LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1752621473.862731,377739.000,60717,1,TH,1,100,39.048
1752621473.995732,377872.000,60736,1,TH,1,100,39.072
1752621474.129733,378006.000,60767,1,TH,1,100,39.072
1752621474.262734,378139.000,60784,1,TH,1,100,39.029
1752621474.395735,378272.000,60801,1,TH,1,100,39.029
1752621474.529736,378406.000,60834,1,TH,1,100,38.969
1752621474.662737,378539.000,60852,1,TH,1,100,38.976
1752621474.795739,378672.000,60868,1,TH,1,100,39.022
1752621474.929740,378806.000,60900,1,TH,1,100,39.022
1752621475.062741,378939.000,60917,1,TH,1,100,39.017
1752621475.195742,379072.000,60935,1,TH,1,100,39.017
1752621475.328743,379205.000,60967,1,TH,1,100,38.974
1752621475.462744,379339.000,60984,1,TH,1,100,38.974
1752621475.595745,379472.000,61000,1,TH,1,100,39.010
1752621475.728747,379605.000,61020,1,TH,1,100,39.010
1752621475.862748,379739.000,61051,1,TH,1,100,39.034
1752621475.995749,379872.000,61068,1,TH,1,100,39.034
1752621476.128750,380005.000,61085,1,TH,1,100,39.019
1752621476.262751,380139.000,61117,1,TH,1,100,39.019
1752621476.395752,380272.000,61135,1,TH,1,100,39.077
1752621476.528753,380405.000,61152,1,TH,1,100,39.077
1752621476.662754,380539.000,61184,1,TH,1,100,39.048
1752621476.795756,380672.000,61200,1,TH,1,100,39.055
1752621476.928757,380805.000,61217,1,TH,1,100,39.124
1752621477.062258,380938.500,61251,2,TH,1,100,39.124
1752621477.195759,381072.000,61251,2,TH,1,100,39.074
1752621477.329093,381205.333,61273,3,TH,1,100,39.074
1752621477.462428,381338.667,61273,3,TH,1,100,39.010
1752621477.595762,381472.000,61273,3,TH,1,100,39.010
1752621477.728963,381605.200,61294,5,TH,1,100,39.053
1752621477.862165,381738.400,61294,5,TH,1,100,39.053
1752621477.995366,381871.600,61294,5,TH,1,100,39.124
1752621478.128567,382004.800,61294,5,TH,1,100,39.124
1752621478.261768,382138.000,61294,5,TH,1,100,39.036
1752621478.395269,382271.500,61316,4,TH,1,100,39.043
1752621478.528770,382405.000,61316,4,TH,1,100,39.048
1752621478.662271,382538.500,61316,4,TH,1,100,39.048
1752621478.795773,382672.000,61316,4,TH,1,100,38.976
1752621478.928774,382805.000,61333,1,TH,1,100,38.976
1752621479.062775,382939.000,61352,1,TH,1,100,39.065
1752621479.195776,383072.000,61368,1,TH,1,100,39.065
1752621479.328777,383205.000,61400,1,TH,1,100,39.072
1752621479.461778,383338.000,61417,1,TH,1,100,39.072
1752621479.595779,383472.000,61433,1,TH,1,100,39.079
1752621479.728780,383605.000,61467,1,TH,1,100,39.079
1752621479.861782,383738.000,61484,1,TH,1,100,39.153
1752621479.995783,383872.000,61501,1,TH,1,100,39.153
1752621480.128784,384005.000,61518,1,TH,1,100,39.158
1752621480.261785,384138.000,61552,1,TH,1,100,39.158
1752621480.395786,384272.000,61568,1,TH,1,100,39.060
1752621480.528787,384405.000,61585,1,TH,1,100,39.067
1752621480.661788,384538.000,61617,1,TH,1,100,39.084
1752621480.795789,384672.000,61633,1,TH,1,100,39.084
1752621480.928791,384805.000,61652,1,TH,1,100,39.012
1752621481.061792,384938.000,61684,1,TH,1,100,39.012
1752621481.195793,385072.000,61700,1,TH,1,100,39.096
1752621481.328794,385205.000,61718,1,TH,1,100,39.096
1752621481.461795,385338.000,61751,1,TH,1,100,39.079
1752621481.595796,385472.000,61767,1,TH,1,100,39.079
1752621481.728797,385605.000,61785,1,TH,1,100,39.103
1752621481.861798,385738.000,61816,1,TH,1,100,39.103
1752621481.995800,385872.000,61833,1,TH,1,100,39.122
1752621482.128801,386005.000,61852,1,TH,1,100,39.122
1752621482.261802,386138.000,61868,1,TH,1,100,39.093
1752621482.395803,386272.000,61900,1,TH,1,100,39.100
1752621482.528804,386405.000,61917,1,TH,1,100,39.126
1752621482.661805,386538.000,61934,1,TH,1,100,39.126
1752621482.794806,386671.000,61960,1,TH,1,100,39.134
1752621482.928808,386805.000,61976,1,TH,1,100,39.134
1752621483.061809,386938.000,62010,1,TH,1,100,39.105
1752621483.194810,387071.000,62027,1,TH,1,100,39.105
1752621483.328811,387205.000,62046,1,TH,1,100,39.181
1752621483.461812,387338.000,62077,1,TH,1,100,39.181
1752621483.594813,387471.000,62094,1,TH,1,100,39.000
1752621483.728814,387605.000,62111,1,TH,1,100,39.007
1752621483.861815,387738.000,62144,1,TH,1,100,39.069
1752621483.994817,387871.000,62162,1,TH,1,100,39.069
1752621484.128818,388005.000,62178,1,TH,1,100,39.048
1752621484.261819,388138.000,62210,1,TH,1,100,39.048
1752621484.395820,388272.000,62229,1,TH,1,100,39.057
1752621484.528821,388405.000,62245,1,TH,1,100,39.057
1752621484.661822,388538.000,62263,1,TH,1,100,39.064
1752621484.794823,388671.000,62294,1,TH,1,100,39.064
1752621484.928824,388805.000,62310,1,TH,1,100,39.119
1752621485.061826,388938.000,62328,1,TH,1,100,39.119
1752621485.194827,389071.000,62361,1,TH,1,100,39.098
1752621485.328828,389205.000,62378,1,TH,1,100,39.098
1752621485.461829,389338.000,62395,1,TH,1,100,39.169
1752621485.594830,389471.000,62427,1,TH,1,100,39.169
1752621485.728831,389605.000,62443,1,TH,1,100,39.114
1752621485.861832,389738.000,62462,1,TH,1,100,39.122
1752621485.994833,389871.000,62494,1,TH,1,100,39.095
1752621486.127835,390004.000,62510,1,TH,1,100,39.096
1752621486.261836,390138.000,62527,1,TH,1,100,39.076
1752621486.394837,390271.000,62559,1,TH,1,100,39.076
1752621486.527838,390404.000,62577,1,TH,1,100,39.088
1752621486.661839,390538.000,62595,1,TH,1,100,39.088
1752621486.794840,390671.000,62626,1,TH,1,100,39.134
1752621486.928841,390805.000,62643,1,TH,1,100,39.134
1752621487.061843,390938.000,62660,1,TH,1,100,39.143
1752621487.194844,391071.000,62676,1,TH,1,100,39.143
1752621487.327845,391204.000,62710,1,TH,1,100,39.160
1752621487.461846,391338.000,62727,1,TH,1,100,39.167
1752621487.594847,391471.000,62743,1,TH,1,100,39.108
1752621487.727848,391604.000,62775,1,TH,1,100,39.108
1752621487.861849,391738.000,62797,1,TH,1,100,39.153
1752621487.994850,391871.000,62816,1,TH,1,100,39.153
1752621488.127852,392004.000,62835,1,TH,1,100,39.203
1752621488.261853,392138.000,62867,1,TH,1,100,39.203
1752621488.394854,392271.000,62883,1,TH,1,100,39.010
1752621488.527855,392404.000,62900,1,TH,1,100,39.010
1752621488.661856,392538.000,62917,1,TH,1,100,39.186
1752621488.794857,392671.000,62950,1,TH,1,100,39.186
1752621488.927858,392804.000,62967,1,TH,1,100,39.160
1752621489.060859,392937.000,62984,1,TH,1,100,39.160
1752621489.194861,393071.000,63015,1,TH,1,100,39.064
1752621489.327862,393204.000,63033,1,TH,1,100,39.072
1752621489.460863,393337.000,63051,1,TH,1,100,39.141
1752621489.594864,393471.000,63083,1,TH,1,100,39.141
1752621489.727865,393604.000,63100,1,TH,1,100,39.141
1752621489.860866,393737.000,63116,1,TH,1,100,39.141
1752621489.994867,393871.000,63148,1,TH,1,100,39.203
1752621490.127868,394004.000,63167,1,TH,1,100,39.203
1752621490.260870,394137.000,63183,1,TH,1,100,39.141
1752621490.394871,394271.000,63215,1,TH,1,100,39.141
1752621490.527872,394404.000,63232,1,TH,1,100,39.114
1752621490.660873,394537.000,63249,1,TH,1,100,39.114
1752621490.794874,394671.000,63266,1,TH,1,100,39.181
1752621490.927875,394804.000,63300,1,TH,1,100,39.181
1752621491.060876,394937.000,63316,1,TH,1,100,39.181
1752621491.194878,395071.000,63333,1,TH,1,100,39.181
1752621491.327879,395204.000,63367,1,TH,1,100,39.229
1752621491.460880,395337.000,63383,1,TH,1,100,39.229
1752621491.594881,395471.000,63400,1,TH,1,100,39.214
1752621491.727882,395604.000,63432,1,TH,1,100,39.222
1752621491.860883,395737.000,63448,1,TH,1,100,39.162
1752621491.994884,395871.000,63466,1,TH,1,100,39.162
1752621492.127885,396004.000,63499,1,TH,1,100,39.043
1752621492.260887,396137.000,63515,1,TH,1,100,39.043
1752621492.394888,396271.000,63533,1,TH,1,100,39.148
1752621492.527889,396404.000,63566,1,TH,1,100,39.148
1752621492.660890,396537.000,63583,1,TH,1,100,39.229
1752621492.793891,396670.000,63600,1,TH,1,100,39.229
1752621492.927892,396804.000,63616,1,TH,1,100,39.245
1752621493.060893,396937.000,63639,1,TH,1,100,39.245
1752621493.193894,397070.000,63674,1,TH,1,100,39.181
1752621493.327896,397204.000,63691,1,TH,1,100,39.181
1752621493.460897,397337.000,63708,1,TH,1,100,39.214
1752621493.593898,397470.000,63740,1,TH,1,100,39.222
1752621493.727899,397604.000,63756,1,TH,1,100,39.205
1752621493.860900,397737.000,63775,1,TH,1,100,39.205
1752621493.993901,397870.000,63807,1,TH,1,100,39.226
1752621494.127902,398004.000,63823,1,TH,1,100,39.226
1752621494.260903,398137.000,63840,1,TH,1,100,39.141
1752621494.393905,398270.000,63857,1,TH,1,100,39.141
1752621494.527906,398404.000,63890,1,TH,1,100,39.243
1752621494.660907,398537.000,63908,1,TH,1,100,39.243
1752621494.793908,398670.000,63924,1,TH,1,100,39.195
1752621494.927909,398804.000,63956,1,TH,1,100,39.195
1752621495.060910,398937.000,63973,1,TH,1,100,39.167
1752621495.193911,399070.000,63989,1,TH,1,100,39.167
1752621495.327913,399204.000,64023,1,TH,1,100,39.288
1752621495.460914,399337.000,64040,1,TH,1,100,39.295
1752621495.593915,399470.000,64056,1,TH,1,100,39.274
1752621495.727916,399604.000,64088,1,TH,1,100,39.274
1752621495.860917,399737.000,64107,1,TH,1,100,39.198
1752621495.993918,399870.000,64124,1,TH,1,100,39.198
1752621496.126919,400003.000,64155,1,TH,1,100,39.209
1752621496.260920,400137.000,64172,1,TH,1,100,39.209
1752621496.393922,400270.000,64189,1,TH,1,100,39.202
1752621496.526923,400403.000,64206,1,TH,1,100,39.202
1752621496.660924,400537.000,64240,1,TH,1,100,39.107
1752621496.793925,400670.000,64256,1,TH,1,100,39.107
1752621496.926926,400803.000,64273,1,TH,1,100,39.195
1752621497.060927,400937.000,64305,1,TH,1,100,39.195
1752621497.193928,401070.000,64323,1,TH,1,100,39.150
1752621497.326929,401203.000,64341,1,TH,1,100,39.150
1752621497.460931,401337.000,64372,1,TH,1,100,39.259
1752621497.593932,401470.000,64388,1,TH,1,100,39.267
1752621497.726933,401603.000,64406,1,TH,1,100,39.181
1752621497.860934,401737.000,64439,1,TH,1,100,39.181
1752621497.993935,401870.000,64456,1,TH,1,100,39.219
1752621498.126936,402003.000,64480,1,TH,1,100,39.219
1752621498.260937,402137.000,64496,1,TH,1,100,39.260
1752621498.393938,402270.000,64514,1,TH,1,100,39.260
1752621498.526940,402403.000,64547,1,TH,1,100,39.276
1752621498.659941,402536.000,64564,1,TH,1,100,39.276
1752621498.793942,402670.000,64581,1,TH,1,100,39.231
1752621498.926943,402803.000,64613,1,TH,1,100,39.231
1752621499.059944,402936.000,64631,1,TH,1,100,39.278
1752621499.193945,403070.000,64648,1,TH,1,100,39.278
1752621499.326946,403203.000,64680,1,TH,1,100,39.216
1752621499.459948,403336.000,64696,1,TH,1,100,39.224
1752621499.593949,403470.000,64713,1,TH,1,100,39.229
1752621499.726950,403603.000,64747,1,TH,1,100,39.229
1752621499.859951,403736.000,64763,1,TH,1,100,39.214
1752621499.993952,403870.000,64781,1,TH,1,100,39.214
1752621500.126953,404003.000,64812,1,TH,1,100,39.248
1752621500.259954,404136.000,64831,1,TH,1,100,39.248
1752621500.393955,404270.000,64848,1,TH,1,100,39.276
1752621500.526957,404403.000,64864,1,TH,1,100,39.276
1752621500.659958,404536.000,64896,1,TH,1,100,39.219
1752621500.793959,404670.000,64913,1,TH,1,100,39.226
1752621500.926960,404803.000,64931,1,TH,1,100,39.269
1752621501.059961,404936.000,64963,1,TH,1,100,39.262
1752621501.193962,405070.000,64980,1,TH,1,100,39.178
1752621501.326963,405203.000,64997,1,TH,1,100,39.178
1752621501.459964,405336.000,65030,1,TH,1,100,39.221
1752621501.593966,405470.000,65047,1,TH,1,100,39.229
1752621501.726967,405603.000,65064,1,TH,1,100,39.281
1752621501.859968,405736.000,65095,1,TH,1,100,39.281
1752621501.993969,405870.000,65113,1,TH,1,100,39.300
1752621502.126970,406003.000,65131,1,TH,1,100,39.300
1752621502.259971,406136.000,65163,1,TH,1,100,39.300
1752621502.393972,406270.000,65180,1,TH,1,100,39.300
1752621502.526973,406403.000,65196,1,TH,1,100,39.274
1752621502.659975,406536.000,65230,1,TH,1,100,39.274
1752621502.792976,406669.000,65247,1,TH,1,100,39.197
1752621502.926977,406803.000,65263,1,TH,1,100,39.197
1752621503.059978,406936.000,65283,1,TH,1,100,39.202
1752621503.193979,407070.000,65319,1,TH,1,100,39.210
1752621503.326980,407203.000,65338,1,TH,1,100,39.307
1752621503.459981,407336.000,65355,1,TH,1,100,39.307
1752621503.592983,407469.000,65371,1,TH,1,100,39.300
1752621503.726984,407603.000,65403,1,TH,1,100,39.300
1752621503.859985,407736.000,65420,1,TH,1,100,39.188
1752621503.992986,407869.000,65437,1,TH,1,100,39.188
1752621504.126987,408003.000,65470,1,TH,1,100,39.312
1752621504.259988,408136.000,65487,1,TH,1,100,39.312
1752621504.392989,408269.000,65504,1,TH,1,100,39.178
1752621504.526990,408403.000,65521,1,TH,1,100,39.178
1752621504.659992,408536.000,17,1,TH,1,100,39.283
1752621504.792993,408669.000,33,1,TH,1,100,39.283
1752621504.926994,408803.000,52,1,TH,1,100,39.243
1752621505.059995,408936.000,84,1,TH,1,100,39.243
1752621505.192996,409069.000,100,1,TH,1,100,39.309
1752621505.325997,409202.000,118,1,TH,1,100,39.309
1752621505.459998,409336.000,149,1,TH,1,100,39.271
1752621505.592999,409469.000,167,1,TH,1,100,39.278
1752621505.726001,409602.000,185,1,TH,1,100,39.255
1752621505.860002,409736.000,216,1,TH,1,100,39.255
1752621505.993003,409869.000,233,1,TH,1,100,39.276
1752621506.126004,410002.000,250,1,TH,1,100,39.276
1752621506.260005,410136.000,284,1,TH,1,100,39.350
1752621506.393006,410269.000,300,1,TH,1,100,39.350
1752621506.526007,410402.000,317,1,TH,1,100,39.286
1752621506.660008,410536.000,349,1,TH,1,100,39.286
1752621506.793010,410669.000,365,1,TH,1,100,39.293
1752621506.926011,410802.000,384,1,TH,1,100,39.293
1752621507.060012,410936.000,401,1,TH,1,100,39.278
1752621507.193013,411069.000,432,1,TH,1,100,39.278
1752621507.326014,411202.000,450,1,TH,1,100,39.309
1752621507.460015,411336.000,466,1,TH,1,100,39.316
1752621507.593016,411469.000,500,1,TH,1,100,39.329
1752621507.726018,411602.000,517,1,TH,1,100,39.329
1752621507.860019,411736.000,533,1,TH,1,100,39.345
1752621507.993020,411869.000,567,1,TH,1,100,39.345
1752621508.126021,412002.000,584,1,TH,1,100,39.307
1752621508.260022,412136.000,602,1,TH,1,100,39.307
1752621508.393023,412269.000,639,1,TH,1,100,39.307
1752621508.526024,412402.000,656,1,TH,1,100,39.307
1752621508.659025,412535.000,673,1,TH,1,100,39.245
1752621508.793027,412669.000,706,1,TH,1,100,39.245
1752621508.926028,412802.000,723,1,TH,1,100,39.376
1752621509.059029,412935.000,740,1,TH,1,100,39.376
1752621509.193030,413069.000,757,1,TH,1,100,39.243
1752621509.326031,413202.000,791,1,TH,1,100,39.243
1752621509.459032,413335.000,807,1,TH,1,100,39.304
1752621509.593033,413469.000,824,1,TH,1,100,39.312
1752621509.726034,413602.000,856,1,TH,1,100,39.424
1752621509.859036,413735.000,872,1,TH,1,100,39.424
1752621509.993037,413869.000,890,1,TH,1,100,39.323
1752621510.126038,414002.000,923,1,TH,1,100,39.323
1752621510.259039,414135.000,939,1,TH,1,100,39.331
1752621510.393040,414269.000,957,1,TH,1,100,39.331
1752621510.526041,414402.000,988,1,TH,1,100,39.262
1752621510.659042,414535.000,1005,1,TH,1,100,39.262
1752621510.793043,414669.000,1024,1,TH,1,100,39.271
1752621510.926045,414802.000,1056,1,TH,1,100,39.271
1752621511.059046,414935.000,1072,1,TH,1,100,39.355
1752621511.193047,415069.000,1089,1,TH,1,100,39.355
1752621511.326048,415202.000,1121,1,TH,1,100,39.304
1752621511.459049,415335.000,1139,1,TH,1,100,39.304
1752621511.593050,415469.000,1156,1,TH,1,100,39.376
1752621511.726051,415602.000,1173,1,TH,1,100,39.383
1752621511.859053,415735.000,1204,1,TH,1,100,39.335
1752621511.993054,415869.000,1222,1,TH,1,100,39.336
1752621512.126055,416002.000,1240,1,TH,1,100,39.316
1752621512.259056,416135.000,1272,1,TH,1,100,39.316
1752621512.392057,416268.000,1289,1,TH,1,100,39.293
1752621512.526058,416402.000,1305,1,TH,1,100,39.293
1752621512.659059,416535.000,1337,1,TH,1,100,39.302
1752621512.793060,416669.000,1354,1,TH,1,100,39.302
1752621512.926062,416802.000,1372,1,TH,1,100,39.323
1752621513.059063,416935.000,1406,1,TH,1,100,39.323
1752621513.192064,417068.000,1423,1,TH,1,100,39.342
1752621513.326065,417202.000,1440,1,TH,1,100,39.342
1752621513.459066,417335.000,1476,1,TH,1,100,39.314
1752621513.592067,417468.000,1495,1,TH,1,100,39.314
1752621513.726068,417602.000,1512,1,TH,1,100,39.321
1752621513.859069,417735.000,1529,1,TH,1,100,39.321
1752621513.992071,417868.000,1561,1,TH,1,100,39.271
1752621514.126072,418002.000,1577,1,TH,1,100,39.278
1752621514.259073,418135.000,1594,1,TH,1,100,39.431
1752621514.392074,418268.000,1628,1,TH,1,100,39.431
1752621514.526075,418402.000,1644,1,TH,1,100,39.328
1752621514.659076,418535.000,1662,1,TH,1,100,39.328
1752621514.792077,418668.000,1693,1,TH,1,100,39.366
1752621514.926078,418802.000,1709,1,TH,1,100,39.366
1752621515.059080,418935.000,1729,1,TH,1,100,39.352
1752621515.192081,419068.000,1760,1,TH,1,100,39.352
1752621515.325082,419201.000,1777,1,TH,1,100,39.328
1752621515.459083,419335.000,1794,1,TH,1,100,39.328
1752621515.592084,419468.000,1826,1,TH,1,100,39.357
1752621515.725085,419601.000,1844,1,TH,1,100,39.357
1752621515.859086,419735.000,1861,1,TH,1,100,39.319
1752621515.992088,419868.000,1893,1,TH,1,100,39.326
1752621516.125089,420001.000,1909,1,TH,1,100,39.326
1752621516.259090,420135.000,1926,1,TH,1,100,39.326
1752621516.392091,420268.000,1960,1,TH,1,100,39.300
1752621516.525092,420401.000,1976,1,TH,1,100,39.300
1752621516.659093,420535.000,1994,1,TH,1,100,39.476
1752621516.792094,420668.000,2010,1,TH,1,100,39.476
1752621516.925095,420801.000,2042,1,TH,1,100,39.297
1752621517.059097,420935.000,2061,1,TH,1,100,39.297
1752621517.192098,421068.000,2077,1,TH,1,100,39.400
1752621517.325099,421201.000,2109,1,TH,1,100,39.400
1752621517.459100,421335.000,2126,1,TH,1,100,39.400
1752621517.592101,421468.000,2142,1,TH,1,100,39.400
1752621517.725102,421601.000,2176,1,TH,1,100,39.359
1752621517.859103,421735.000,2193,1,TH,1,100,39.359
1752621517.992104,421868.000,2210,1,TH,1,100,39.357
1752621518.125106,422001.000,2243,1,TH,1,100,39.357
1752621518.259107,422135.000,2262,1,TH,1,100,39.362
1752621518.392108,422268.000,2279,1,TH,1,100,39.362
1752621518.525109,422401.000,2315,1,TH,1,100,39.345
1752621518.659110,422535.000,2333,1,TH,1,100,39.352
1752621518.792111,422668.000,2349,1,TH,1,100,39.412
1752621518.925112,422801.000,2368,1,TH,1,100,39.412
1752621519.058113,422934.000,2400,1,TH,1,100,39.445
1752621519.192115,423068.000,2416,1,TH,1,100,39.445
1752621519.325116,423201.000,2434,1,TH,1,100,39.419
1752621519.458117,423334.000,2467,1,TH,1,100,39.419
1752621519.592118,423468.000,2483,1,TH,1,100,39.364
1752621519.725119,423601.000,2501,1,TH,1,100,39.364
1752621519.858120,423734.000,2532,1,TH,1,100,39.442
1752621519.992121,423868.000,2551,1,TH,1,100,39.442
1752621520.125123,424001.000,2568,1,TH,1,100,39.388
1752621520.258124,424134.000,2600,1,TH,1,100,39.388
1752621520.392125,424268.000,2616,1,TH,1,100,39.392
1752621520.525126,424401.000,2633,1,TH,1,100,39.400
1752621520.658127,424534.000,2667,1,TH,1,100,39.354
1752621520.792128,424668.000,2683,1,TH,1,100,39.354
1752621520.925129,424801.000,2700,1,TH,1,100,39.321
1752621521.058130,424934.000,2717,1,TH,1,100,39.321
1752621521.192132,425068.000,2750,1,TH,1,100,39.338
1752621521.325133,425201.000,2768,1,TH,1,100,39.338
1752621521.458134,425334.000,2784,1,TH,1,100,39.281
1752621521.591135,425467.000,2816,1,TH,1,100,39.281
1752621521.725136,425601.000,2833,1,TH,1,100,39.357
1752621521.858137,425734.000,2849,1,TH,1,100,39.357
1752621521.992138,425868.000,2883,1,TH,1,100,39.366
1752621522.125139,426001.000,2900,1,TH,1,100,39.366
1752621522.258141,426134.000,2916,1,TH,1,100,39.397
1752621522.391142,426267.000,2948,1,TH,1,100,39.397
1752621522.525143,426401.000,2967,1,TH,1,100,39.395
1752621522.658144,426534.000,2984,1,TH,1,100,39.402
1752621522.791145,426667.000,3015,1,TH,1,100,39.454
1752621522.925146,426801.000,3032,1,TH,1,100,39.454
1752621523.058147,426934.000,3051,1,TH,1,100,39.440
1752621523.191148,427067.000,3084,1,TH,1,100,39.440
1752621523.325150,427201.000,3102,1,TH,1,100,39.388
1752621523.458151,427334.000,3118,1,TH,1,100,39.388
1752621523.591152,427467.000,3135,1,TH,1,100,39.423
1752621523.725153,427601.000,3172,1,TH,1,100,39.423
1752621523.858154,427734.000,3188,1,TH,1,100,39.430
1752621523.991155,427867.000,3208,1,TH,1,100,39.430
1752621524.125156,428001.000,3239,1,TH,1,100,39.464
1752621524.258158,428134.000,3255,1,TH,1,100,39.464
1752621524.391159,428267.000,3273,1,TH,1,100,39.404
1752621524.525160,428401.000,3304,1,TH,1,100,39.404
1752621524.658161,428534.000,3323,1,TH,1,100,39.494
1752621524.791162,428667.000,3340,1,TH,1,100,39.494
1752621524.925163,428801.000,3372,1,TH,1,100,39.397
1752621525.058164,428934.000,3388,1,TH,1,100,39.397
1752621525.191165,429067.000,3405,1,TH,1,100,39.385
1752621525.325167,429201.000,3439,1,TH,1,100,39.392
1752621525.458168,429334.000,3455,1,TH,1,100,39.433
1752621525.591169,429467.000,3472,1,TH,1,100,39.433
1752621525.724170,429600.000,3504,1,TH,1,100,39.376
1752621525.858171,429734.000,3520,1,TH,1,100,39.376
1752621525.991172,429867.000,3538,1,TH,1,100,39.397
1752621526.124173,430000.000,3554,1,TH,1,100,39.397
1752621526.258174,430134.000,3588,1,TH,1,100,39.373
1752621526.391176,430267.000,3605,1,TH,1,100,39.373
1752621526.524177,430400.000,3621,1,TH,1,100,39.347
1752621526.658178,430534.000,3653,1,TH,1,100,39.347
1752621526.791179,430667.000,3672,1,TH,1,100,39.402
1752621526.924180,430800.000,3688,1,TH,1,100,39.402
1752621527.058181,430934.000,3720,1,TH,1,100,39.437
1752621527.191182,431067.000,3737,1,TH,1,100,39.445
1752621527.324184,431200.000,3754,1,TH,1,100,39.369
1752621527.458185,431334.000,3787,1,TH,1,100,39.369
1752621527.591186,431467.000,3804,1,TH,1,100,39.461
1752621527.724187,431600.000,3821,1,TH,1,100,39.461
1752621527.858188,431734.000,3852,1,TH,1,100,39.409
1752621527.991189,431867.000,3870,1,TH,1,100,39.409
1752621528.124190,432000.000,3888,1,TH,1,100,39.454
1752621528.258191,432134.000,3907,1,TH,1,100,39.454
1752621528.391193,432267.000,3939,1,TH,1,100,39.392
1752621528.524194,432400.000,3955,1,TH,1,100,39.392
1752621528.658195,432534.000,3973,1,TH,1,100,39.459
1752621528.791196,432667.000,4009,1,TH,1,100,39.459
1752621528.924197,432800.000,4026,1,TH,1,100,39.426
1752621529.057198,432933.000,4043,1,TH,1,100,39.426
1752621529.191199,433067.000,4059,1,TH,1,100,39.528
1752621529.324200,433200.000,4093,1,TH,1,100,39.535
1752621529.457202,433333.000,4110,1,TH,1,100,39.525
1752621529.591203,433467.000,4126,1,TH,1,100,39.525
1752621529.724204,433600.000,4144,1,TH,1,100,39.487
1752621529.858205,433734.000,4175,1,TH,1,100,39.487
1752621529.991206,433867.000,4194,1,TH,1,100,39.473
1752621530.124207,434000.000,4211,1,TH,1,100,39.473
1752621530.257208,434133.000,4243,1,TH,1,100,39.449
1752621530.391209,434267.000,4259,1,TH,1,100,39.449
1752621530.524211,434400.000,4276,1,TH,1,100,39.454
1752621530.657212,434533.000,4310,1,TH,1,100,39.454
1752621530.791213,434667.000,4326,1,TH,1,100,39.440
1752621530.924214,434800.000,4343,1,TH,1,100,39.440
1752621531.058215,434934.000,4375,1,TH,1,100,39.542
1752621531.191216,435067.000,4393,1,TH,1,100,39.549
1752621531.324217,435200.000,4411,1,TH,1,100,39.421
1752621531.457219,435333.000,4442,1,TH,1,100,39.421
1752621531.591220,435467.000,4458,1,TH,1,100,39.438
1752621531.724221,435600.000,4478,1,TH,1,100,39.438
1752621531.857222,435733.000,4494,1,TH,1,100,39.481
1752621531.991223,435867.000,4526,1,TH,1,100,39.481
1752621532.124224,436000.000,4543,1,TH,1,100,39.454
1752621532.257225,436133.000,4559,1,TH,1,100,39.454
1752621532.390226,436266.000,4591,1,TH,1,100,39.540
1752621532.524228,436400.000,4610,1,TH,1,100,39.540
1752621532.657229,436533.000,4627,1,TH,1,100,39.525
1752621532.790230,436666.000,4658,1,TH,1,100,39.525
1752621532.924231,436800.000,4675,1,TH,1,100,39.418
1752621533.057232,436933.000,4694,1,TH,1,100,39.419
1752621533.190233,437066.000,4727,1,TH,1,100,39.499
1752621533.324234,437200.000,4745,1,TH,1,100,39.499
1752621533.457235,437333.000,4761,1,TH,1,100,39.354
1752621533.590237,437466.000,4793,1,TH,1,100,39.354
1752621533.724238,437600.000,4810,1,TH,1,100,39.492
1752621533.857239,437733.000,4828,1,TH,1,100,39.499
1752621533.990240,437866.000,4867,1,TH,1,100,39.509
1752621534.124241,438000.000,4884,1,TH,1,100,39.509
1752621534.257242,438133.000,4900,1,TH,1,100,39.473
1752621534.390243,438266.000,4932,1,TH,1,100,39.473
1752621534.524244,438400.000,4951,1,TH,1,100,39.549
1752621534.657246,438533.000,4968,1,TH,1,100,39.549
1752621534.790247,438666.000,4985,1,TH,1,100,39.509
1752621534.924248,438800.000,5017,1,TH,1,100,39.509
1752621535.057249,438933.000,5033,1,TH,1,100,39.521
1752621535.190250,439066.000,5050,1,TH,1,100,39.521
1752621535.323251,439199.000,5084,1,TH,1,100,39.480
1752621535.457252,439333.000,5100,1,TH,1,100,39.480
1752621535.590254,439466.000,5117,1,TH,1,100,39.497
1752621535.724255,439600.000,5149,1,TH,1,100,39.497
1752621535.857256,439733.000,5167,1,TH,1,100,39.454
1752621535.990257,439866.000,5185,1,TH,1,100,39.454
1752621536.123258,439999.000,5216,1,TH,1,100,39.497
1752621536.257259,440133.000,5232,1,TH,1,100,39.504
1752621536.390260,440266.000,5250,1,TH,1,100,39.511
1752621536.523261,440399.000,5283,1,TH,1,100,39.511
1752621536.657263,440533.000,5300,1,TH,1,100,39.528
1752621536.790264,440666.000,5317,1,TH,1,100,39.528
1752621536.923265,440799.000,5333,1,TH,1,100,39.476
1752621537.057266,440933.000,5365,1,TH,1,100,39.476
1752621537.190267,441066.000,5384,1,TH,1,100,39.552
1752621537.323268,441199.000,5401,1,TH,1,100,39.552
1752621537.457269,441333.000,5432,1,TH,1,100,39.509
1752621537.590270,441466.000,5449,1,TH,1,100,39.509
1752621537.723272,441599.000,5466,1,TH,1,100,39.471
1752621537.857273,441733.000,5499,1,TH,1,100,39.471
1752621537.990274,441866.000,5517,1,TH,1,100,39.506
