LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1752173129.910583,735447.000,54228,4,EM,1,100,PS
1752173129.960833,735497.250,54264,4,EM,1,100,RS
1752173130.011084,735547.500,54264,4,EM,1,100,RB
1752173130.061334,735597.750,54264,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173130.111585,735648.000,54264,4,EM,1,100,PS
1752173130.161835,735698.250,54295,4,EM,1,100,RS
1752173130.212085,735748.500,54295,4,EM,1,100,RB
1752173130.262336,735798.750,54295,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173130.312586,735849.000,54295,4,EM,1,100,PS
1752173130.362837,735899.250,54329,4,EM,1,100,RS
1752173130.413087,735949.500,54329,4,EM,1,100,RB
1752173130.463337,735999.750,54329,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173130.513588,736050.000,54329,4,EM,1,100,PS
1752173130.564838,736101.250,54363,4,EM,1,100,RS
1752173130.616089,736152.500,54363,4,EM,1,100,RB
1752173130.667339,736203.750,54363,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173130.718590,736255.000,54363,4,EM,1,100,PS
1752173130.769590,736306.000,54396,4,EM,1,100,RS
1752173130.820590,736357.000,54396,4,EM,1,100,RB
1752173130.871591,736408.000,54396,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173130.922591,736459.000,54396,4,EM,1,100,PS
1752173130.972842,736509.250,54428,4,EM,1,100,RS
1752173131.023092,736559.500,54428,4,EM,1,100,RB
1752173131.073342,736609.750,54428,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173131.123593,736660.000,54428,4,EM,1,100,PS
1752173131.173843,736710.250,54463,4,EM,1,100,RS
1752173131.224094,736760.500,54463,4,EM,1,100,RB
1752173131.274344,736810.750,54463,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173131.324594,736861.000,54463,4,EM,1,100,PS
1752173131.377845,736914.250,54497,4,EM,1,100,RS
1752173131.431095,736967.500,54497,4,EM,1,100,RB
1752173131.484346,737020.750,54497,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173131.537596,737074.000,54497,4,EM,1,100,PS
1752173131.587847,737124.250,54533,4,EM,1,100,RS
1752173131.638097,737174.500,54533,4,EM,1,100,RB
1752173131.688347,737224.750,54533,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173131.738598,737275.000,54533,4,EM,1,100,PS
1752173131.789598,737326.000,54564,4,EM,1,100,RS
1752173131.840599,737377.000,54564,4,EM,1,100,RB
1752173131.891599,737428.000,54564,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173131.942599,737479.000,54564,4,EM,1,100,PS
1752173131.992850,737529.250,54598,4,EM,1,100,RS
1752173132.043100,737579.500,54598,4,EM,1,100,RB
1752173132.093351,737629.750,54598,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173132.143601,737680.000,54598,4,EM,1,100,PS
1752173132.193852,737730.250,54631,4,EM,1,100,RS
1752173132.244102,737780.500,54631,4,EM,1,100,RB
1752173132.294352,737830.750,54631,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173132.344603,737881.000,54631,4,EM,1,100,PS
1752173132.395353,737931.750,54665,4,EM,1,100,RS
1752173132.446104,737982.500,54665,4,EM,1,100,RB
1752173132.496854,738033.250,54665,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173132.547604,738084.000,54665,4,EM,1,100,PS
1752173132.597855,738134.250,54697,4,EM,1,100,RS
1752173132.648105,738184.500,54697,4,EM,1,100,RB
1752173132.698356,738234.750,54697,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173132.748606,738285.000,54697,4,EM,1,100,PS
1752173132.798856,738335.250,54732,4,EM,1,100,RS
1752173132.849107,738385.500,54732,4,EM,1,100,RB
1752173132.899357,738435.750,54732,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173132.949608,738486.000,54732,4,EM,1,100,PS
1752173132.999858,738536.250,54764,4,EM,1,100,RS
1752173133.050108,738586.500,54764,4,EM,1,100,RB
1752173133.100359,738636.750,54764,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173133.150609,738687.000,54764,4,EM,1,100,PS
1752173133.200860,738737.250,54797,4,EM,1,100,RS
1752173133.251110,738787.500,54797,4,EM,1,100,RB
1752173133.301361,738837.750,54797,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173133.351611,738888.000,54797,4,EM,1,100,PS
1752173133.404361,738940.750,54832,4,EM,1,100,RS
1752173133.457112,738993.500,54832,4,EM,1,100,RB
1752173133.509862,739046.250,54832,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173133.562613,739099.000,54832,4,EM,1,100,PS
1752173133.613863,739150.250,54865,4,EM,1,100,RS
1752173133.665113,739201.500,54865,4,EM,1,100,RB
1752173133.716364,739252.750,54865,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173133.767614,739304.000,54865,4,EM,1,100,PS
1752173133.817865,739354.250,54897,4,EM,1,100,RS
1752173133.868115,739404.500,54897,4,EM,1,100,RB
1752173133.918366,739454.750,54897,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173133.968616,739505.000,54897,4,EM,1,100,PS
1752173134.018866,739555.250,54930,4,EM,1,100,RS
1752173134.069117,739605.500,54930,4,EM,1,100,RB
1752173134.119367,739655.750,54930,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173134.169618,739706.000,54930,4,EM,1,100,PS
1752173134.219868,739756.250,54966,4,EM,1,100,RS
1752173134.270118,739806.500,54966,4,EM,1,100,RB
1752173134.320369,739856.750,54966,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173134.370619,739907.000,54966,4,EM,1,100,PS
1752173134.420870,739957.250,54997,4,EM,1,100,RS
1752173134.471120,740007.500,54997,4,EM,1,100,RB
1752173134.521370,740057.750,54997,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173134.571621,740108.000,54997,4,EM,1,100,PS
1752173134.622371,740158.750,55033,4,EM,1,100,RS
1752173134.673122,740209.500,55033,4,EM,1,100,RB
1752173134.723872,740260.250,55033,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173134.774623,740311.000,55033,4,EM,1,100,PS
1752173134.824873,740361.250,55064,4,EM,1,100,RS
1752173134.875123,740411.500,55064,4,EM,1,100,RB
1752173134.925374,740461.750,55064,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173134.975624,740512.000,55064,4,EM,1,100,PS
1752173135.025875,740562.250,55098,4,EM,1,100,RS
1752173135.076125,740612.500,55098,4,EM,1,100,RB
1752173135.126375,740662.750,55098,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173135.176626,740713.000,55098,4,EM,1,100,PS
1752173135.226876,740763.250,55132,4,EM,1,100,RS
1752173135.277127,740813.500,55132,4,EM,1,100,RB
1752173135.327377,740863.750,55132,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173135.377627,740914.000,55132,4,EM,1,100,PS
1752173135.428128,740964.500,55165,4,EM,1,100,RS
1752173135.478628,741015.000,55165,4,EM,1,100,RB
1752173135.529129,741065.500,55165,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173135.579629,741116.000,55165,4,EM,1,100,PS
1752173135.630129,741166.500,55197,4,EM,1,100,RS
1752173135.680630,741217.000,55197,4,EM,1,100,RB
1752173135.731130,741267.500,55197,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173135.781631,741318.000,55197,4,EM,1,100,PS
1752173135.834131,741370.500,55232,4,EM,1,100,RS
1752173135.886632,741423.000,55232,4,EM,1,100,RB
1752173135.939132,741475.500,55232,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173135.991632,741528.000,55232,4,EM,1,100,PS
1752173136.041883,741578.250,55264,4,EM,1,100,RS
1752173136.092133,741628.500,55264,4,EM,1,100,RB
1752173136.142384,741678.750,55264,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173136.192634,741729.000,55264,4,EM,1,100,PS
1752173136.242634,741779.000,55300,4,EM,1,100,RS
1752173136.292635,741829.000,55300,4,EM,1,100,RB
1752173136.342635,741879.000,55300,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173136.392636,741929.000,55300,4,EM,1,100,PS
1752173136.442886,741979.250,55333,4,EM,1,100,RS
1752173136.493136,742029.500,55333,4,EM,1,100,RB
1752173136.543387,742079.750,55333,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173136.593637,742130.000,55333,4,EM,1,100,PS
1752173136.643888,742180.250,55367,4,EM,1,100,RS
1752173136.694138,742230.500,55367,4,EM,1,100,RB
1752173136.744389,742280.750,55367,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173136.794639,742331.000,55367,4,EM,1,100,PS
1752173136.845139,742381.500,55398,4,EM,1,100,RS
1752173136.895640,742432.000,55398,4,EM,1,100,RB
1752173136.946140,742482.500,55398,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173136.996641,742533.000,55398,4,EM,1,100,PS
1752173137.048391,742584.750,55434,4,EM,1,100,RS
1752173137.100141,742636.500,55434,4,EM,1,100,RB
1752173137.151892,742688.250,55434,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173137.203642,742740.000,55434,4,EM,1,100,PS
1752173137.253893,742790.250,55466,4,EM,1,100,RS
1752173137.304143,742840.500,55466,4,EM,1,100,RB
1752173137.354393,742890.750,55466,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173137.404644,742941.000,55466,4,EM,1,100,PS
1752173137.455394,742991.750,55499,4,EM,1,100,RS
1752173137.506145,743042.500,55499,4,EM,1,100,RB
1752173137.556895,743093.250,55499,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173137.607646,743144.000,55499,4,EM,1,100,PS
1752173137.659646,743196.000,55533,4,EM,1,100,RS
1752173137.711646,743248.000,55533,4,EM,1,100,RB
1752173137.763647,743300.000,55533,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173137.815647,743352.000,55533,4,EM,1,100,PS
1752173137.865898,743402.250,55566,4,EM,1,100,RS
1752173137.916148,743452.500,55566,4,EM,1,100,RB
1752173137.966398,743502.750,55566,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173138.016649,743553.000,55566,4,EM,1,100,PS
1752173138.077649,743614.000,55599,4,EM,1,100,RS
1752173138.138650,743675.000,55599,4,EM,1,100,RB
1752173138.199650,743736.000,55599,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173138.260651,743797.000,55599,4,EM,1,100,PS
1752173138.310901,743847.250,55634,4,EM,1,100,RS
1752173138.361152,743897.500,55634,4,EM,1,100,RB
1752173138.411402,743947.750,55634,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173138.461653,743998.000,55634,4,EM,1,100,PS
1752173138.511903,744048.250,55666,4,EM,1,100,RS
1752173138.562153,744098.500,55666,4,EM,1,100,RB
1752173138.612404,744148.750,55666,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173138.662654,744199.000,55666,4,EM,1,100,PS
1752173138.712905,744249.250,55699,4,EM,1,100,RS
1752173138.763155,744299.500,55699,4,EM,1,100,RB
1752173138.813405,744349.750,55699,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173138.863656,744400.000,55699,4,EM,1,100,PS
1752173138.913906,744450.250,55735,4,EM,1,100,RS
1752173138.964157,744500.500,55735,4,EM,1,100,RB
1752173139.014407,744550.750,55735,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173139.064657,744601.000,55735,4,EM,1,100,PS
1752173139.115408,744651.750,55766,4,EM,1,100,RS
1752173139.166158,744702.500,55766,4,EM,1,100,RB
1752173139.216909,744753.250,55766,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173139.267659,744804.000,55766,4,EM,1,100,PS
1752173139.317659,744854.000,55800,4,EM,1,100,RS
1752173139.367660,744904.000,55800,4,EM,1,100,RB
1752173139.417660,744954.000,55800,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173139.467661,745004.000,55800,4,EM,1,100,PS
1752173139.517911,745054.250,55833,4,EM,1,100,RS
1752173139.568162,745104.500,55833,4,EM,1,100,RB
1752173139.618412,745154.750,55833,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173139.668662,745205.000,55833,4,EM,1,100,PS
1752173139.718913,745255.250,55867,4,EM,1,100,RS
1752173139.769163,745305.500,55867,4,EM,1,100,RB
1752173139.819414,745355.750,55867,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173139.869664,745406.000,55867,4,EM,1,100,PS
1752173139.919914,745456.250,55899,4,EM,1,100,RS
1752173139.970165,745506.500,55899,4,EM,1,100,RB
1752173140.020415,745556.750,55899,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173140.070666,745607.000,55899,4,EM,1,100,PS
1752173140.120916,745657.250,55934,4,EM,1,100,RS
1752173140.171166,745707.500,55934,4,EM,1,100,RB
1752173140.221417,745757.750,55934,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173140.271667,745808.000,55934,4,EM,1,100,PS
1752173140.322668,745859.000,55966,4,EM,1,100,RS
1752173140.373668,745910.000,55966,4,EM,1,100,RB
1752173140.424668,745961.000,55966,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173140.475669,746012.000,55966,4,EM,1,100,PS
1752173140.525919,746062.250,55999,4,EM,1,100,RS
1752173140.576170,746112.500,55999,4,EM,1,100,RB
1752173140.626420,746162.750,55999,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173140.676671,746213.000,55999,4,EM,1,100,PS
1752173140.727671,746264.000,56033,4,EM,1,100,RS
1752173140.778671,746315.000,56033,4,EM,1,100,RB
1752173140.829672,746366.000,56033,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173140.880672,746417.000,56033,4,EM,1,100,PS
1752173140.930673,746467.000,56067,4,EM,1,100,RS
1752173140.980673,746517.000,56067,4,EM,1,100,RB
1752173141.030673,746567.000,56067,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173141.080674,746617.000,56067,4,EM,1,100,PS
1752173141.130674,746667.000,56098,4,EM,1,100,RS
1752173141.180675,746717.000,56098,4,EM,1,100,RB
1752173141.230675,746767.000,56098,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173141.280675,746817.000,56098,4,EM,1,100,PS
1752173141.330926,746867.250,56136,4,EM,1,100,RS
1752173141.381176,746917.500,56136,4,EM,1,100,RB
1752173141.431427,746967.750,56136,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173141.481677,747018.000,56136,4,EM,1,100,PS
1752173141.531927,747068.250,56167,4,EM,1,100,RS
1752173141.582178,747118.500,56167,4,EM,1,100,RB
1752173141.632428,747168.750,56167,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173141.682679,747219.000,56167,4,EM,1,100,PS
1752173141.732929,747269.250,56203,4,EM,1,100,RS
1752173141.783180,747319.500,56203,4,EM,1,100,RB
1752173141.833430,747369.750,56203,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173141.883680,747420.000,56203,4,EM,1,100,PS
1752173141.933931,747470.250,56235,4,EM,1,100,RS
1752173141.984181,747520.500,56235,4,EM,1,100,RB
1752173142.034432,747570.750,56235,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173142.084682,747621.000,56235,4,EM,1,100,PS
1752173142.134932,747671.250,56268,4,EM,1,100,RS
1752173142.185183,747721.500,56268,4,EM,1,100,RB
1752173142.235433,747771.750,56268,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173142.285684,747822.000,56268,4,EM,1,100,PS
1752173142.335934,747872.250,56302,4,EM,1,100,RS
1752173142.386184,747922.500,56302,4,EM,1,100,RB
1752173142.436435,747972.750,56302,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173142.486685,748023.000,56302,4,EM,1,100,PS
1752173142.536936,748073.250,56335,4,EM,1,100,RS
1752173142.587186,748123.500,56335,4,EM,1,100,RB
1752173142.637436,748173.750,56335,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173142.687687,748224.000,56335,4,EM,1,100,PS
1752173142.737937,748274.250,56367,4,EM,1,100,RS
1752173142.788188,748324.500,56367,4,EM,1,100,RB
1752173142.838438,748374.750,56367,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173142.888689,748425.000,56367,4,EM,1,100,PS
1752173142.938939,748475.250,56403,4,EM,1,100,RS
1752173142.989189,748525.500,56403,4,EM,1,100,RB
1752173143.039440,748575.750,56403,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173143.089690,748626.000,56403,4,EM,1,100,PS
1752173143.139941,748676.250,56435,4,EM,1,100,RS
1752173143.190191,748726.500,56435,4,EM,1,100,RB
1752173143.240441,748776.750,56435,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173143.290692,748827.000,56435,4,EM,1,100,PS
1752173143.341442,748877.750,56468,4,EM,1,100,RS
1752173143.392193,748928.500,56468,4,EM,1,100,RB
1752173143.442943,748979.250,56468,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173143.493693,749030.000,56468,4,EM,1,100,PS
1752173143.545444,749081.750,56504,4,EM,1,100,RS
1752173143.597194,749133.500,56504,4,EM,1,100,RB
1752173143.648945,749185.250,56504,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173143.700695,749237.000,56504,4,EM,1,100,PS
1752173143.750696,749287.000,56535,4,EM,1,100,RS
1752173143.800696,749337.000,56535,4,EM,1,100,RB
1752173143.850696,749387.000,56535,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173143.900697,749437.000,56535,4,EM,1,100,PS
1752173143.952947,749489.250,56569,4,EM,1,100,RS
1752173144.005198,749541.500,56569,4,EM,1,100,RB
1752173144.057448,749593.750,56569,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173144.109698,749646.000,56569,4,EM,1,100,PS
1752173144.159949,749696.250,56602,4,EM,1,100,RS
1752173144.210199,749746.500,56602,4,EM,1,100,RB
1752173144.260450,749796.750,56602,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173144.310700,749847.000,56602,4,EM,1,100,PS
1752173144.360950,749897.250,56636,4,EM,1,100,RS
1752173144.411201,749947.500,56636,4,EM,1,100,RB
1752173144.461451,749997.750,56636,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173144.511702,750048.000,56636,4,EM,1,100,PS
1752173144.561952,750098.250,56668,4,EM,1,100,RS
1752173144.612203,750148.500,56668,4,EM,1,100,RB
1752173144.662453,750198.750,56668,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173144.712703,750249.000,56668,4,EM,1,100,PS
1752173144.762954,750299.250,56703,4,EM,1,100,RS
1752173144.813204,750349.500,56703,4,EM,1,100,RB
1752173144.863455,750399.750,56703,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173144.913705,750450.000,56703,4,EM,1,100,PS
1752173144.964205,750500.500,56735,4,EM,1,100,RS
1752173145.014706,750551.000,56735,4,EM,1,100,RB
1752173145.065206,750601.500,56735,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173145.115707,750652.000,56735,4,EM,1,100,PS
1752173145.167207,750703.500,56770,4,EM,1,100,RS
1752173145.218707,750755.000,56770,4,EM,1,100,RB
1752173145.270208,750806.500,56770,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173145.321708,750858.000,56770,4,EM,1,100,PS
1752173145.371709,750908.000,56802,4,EM,1,100,RS
1752173145.421709,750958.000,56802,4,EM,1,100,RB
1752173145.471710,751008.000,56802,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173145.521710,751058.000,56802,4,EM,1,100,PS
1752173145.571960,751108.250,56836,4,EM,1,100,RS
1752173145.622211,751158.500,56836,4,EM,1,100,RB
1752173145.672461,751208.750,56836,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173145.722712,751259.000,56836,4,EM,1,100,PS
1752173145.773462,751309.750,56869,4,EM,1,100,RS
1752173145.824212,751360.500,56869,4,EM,1,100,RB
1752173145.874963,751411.250,56869,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173145.925713,751462.000,56869,4,EM,1,100,PS
1752173145.975964,751512.250,56903,4,EM,1,100,RS
1752173146.026214,751562.500,56903,4,EM,1,100,RB
1752173146.076464,751612.750,56903,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173146.126715,751663.000,56903,4,EM,1,100,PS
1752173146.176965,751713.250,56936,4,EM,1,100,RS
1752173146.227216,751763.500,56936,4,EM,1,100,RB
1752173146.277466,751813.750,56936,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173146.327716,751864.000,56936,4,EM,1,100,PS
1752173146.379217,751915.500,56972,4,EM,1,100,RS
1752173146.430717,751967.000,56972,4,EM,1,100,RB
1752173146.482218,752018.500,56972,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173146.533718,752070.000,56972,4,EM,1,100,PS
1752173146.583969,752120.250,57004,4,EM,1,100,RS
1752173146.634219,752170.500,57004,4,EM,1,100,RB
1752173146.684469,752220.750,57004,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173146.734720,752271.000,57004,4,EM,1,100,PS
1752173146.784970,752321.250,57037,4,EM,1,100,RS
1752173146.835221,752371.500,57037,4,EM,1,100,RB
1752173146.885471,752421.750,57037,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173146.935721,752472.000,57037,4,EM,1,100,PS
1752173146.988722,752525.000,57071,4,EM,1,100,RS
1752173147.041722,752578.000,57071,4,EM,1,100,RB
1752173147.094723,752631.000,57071,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173147.147723,752684.000,57071,4,EM,1,100,PS
1752173147.197974,752734.250,57104,4,EM,1,100,RS
1752173147.248224,752784.500,57104,4,EM,1,100,RB
1752173147.298474,752834.750,57104,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173147.348725,752885.000,57104,4,EM,1,100,PS
1752173147.398975,752935.250,57136,4,EM,1,100,RS
1752173147.449226,752985.500,57136,4,EM,1,100,RB
1752173147.499476,753035.750,57136,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173147.549726,753086.000,57136,4,EM,1,100,PS
1752173147.599977,753136.250,57172,4,EM,1,100,RS
1752173147.650227,753186.500,57172,4,EM,1,100,RB
1752173147.700478,753236.750,57172,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173147.750728,753287.000,57172,4,EM,1,100,PS
1752173147.800978,753337.250,57204,4,EM,1,100,RS
1752173147.851229,753387.500,57204,4,EM,1,100,RB
1752173147.901479,753437.750,57204,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173147.951730,753488.000,57204,4,EM,1,100,PS
1752173148.001980,753538.250,57237,4,EM,1,100,RS
1752173148.052231,753588.500,57237,4,EM,1,100,RB
1752173148.102481,753638.750,57237,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173148.152731,753689.000,57237,4,EM,1,100,PS
1752173148.203732,753740.000,57271,4,EM,1,100,RS
1752173148.254732,753791.000,57271,4,EM,1,100,RB
1752173148.305733,753842.000,57271,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173148.356733,753893.000,57271,4,EM,1,100,PS
1752173148.407733,753944.000,57304,4,EM,1,100,RS
1752173148.458734,753995.000,57304,4,EM,1,100,RB
1752173148.509734,754046.000,57304,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173148.560735,754097.000,57304,4,EM,1,100,PS
1752173148.612235,754148.500,57338,4,EM,1,100,RS
1752173148.663735,754200.000,57338,4,EM,1,100,RB
1752173148.715236,754251.500,57338,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173148.766736,754303.000,57338,4,EM,1,100,PS
1752173148.816987,754353.250,57371,4,EM,1,100,RS
1752173148.867237,754403.500,57371,4,EM,1,100,RB
1752173148.917488,754453.750,57371,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173148.967738,754504.000,57371,4,EM,1,100,PS
1752173149.017988,754554.250,57405,4,EM,1,100,RS
1752173149.068239,754604.500,57405,4,EM,1,100,RB
1752173149.118489,754654.750,57405,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173149.168740,754705.000,57405,4,EM,1,100,PS
1752173149.219740,754756.000,57437,4,EM,1,100,RS
1752173149.270740,754807.000,57437,4,EM,1,100,RB
1752173149.321741,754858.000,57437,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173149.372741,754909.000,57437,4,EM,1,100,PS
1752173149.423242,754959.500,57472,4,EM,1,100,RS
1752173149.473742,755010.000,57472,4,EM,1,100,RB
1752173149.524242,755060.500,57472,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173149.574743,755111.000,57472,4,EM,1,100,PS
1752173149.625493,755161.750,57504,4,EM,1,100,RS
1752173149.676244,755212.500,57504,4,EM,1,100,RB
1752173149.726994,755263.250,57504,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173149.777745,755314.000,57504,4,EM,1,100,PS
1752173149.828495,755364.750,57537,4,EM,1,100,RS
1752173149.879245,755415.500,57537,4,EM,1,100,RB
1752173149.929996,755466.250,57537,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173149.980746,755517.000,57537,4,EM,1,100,PS
1752173150.030997,755567.250,57571,4,EM,1,100,RS
1752173150.081247,755617.500,57571,4,EM,1,100,RB
1752173150.131497,755667.750,57571,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173150.181748,755718.000,57571,4,EM,1,100,PS
1752173150.231998,755768.250,57605,4,EM,1,100,RS
1752173150.282249,755818.500,57605,4,EM,1,100,RB
1752173150.332499,755868.750,57605,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173150.382749,755919.000,57605,4,EM,1,100,PS
1752173150.433750,755970.000,57636,4,EM,1,100,RS
1752173150.484750,756021.000,57636,4,EM,1,100,RB
1752173150.535751,756072.000,57636,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173150.586751,756123.000,57636,4,EM,1,100,PS
1752173150.637252,756173.500,57672,4,EM,1,100,RS
1752173150.687752,756224.000,57672,4,EM,1,100,RB
1752173150.738252,756274.500,57672,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173150.788753,756325.000,57672,4,EM,1,100,PS
1752173150.839003,756375.250,57703,4,EM,1,100,RS
1752173150.889254,756425.500,57703,4,EM,1,100,RB
1752173150.939504,756475.750,57703,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173150.989754,756526.000,57703,4,EM,1,100,PS
1752173151.040505,756576.750,57739,4,EM,1,100,RS
1752173151.091255,756627.500,57739,4,EM,1,100,RB
1752173151.142006,756678.250,57739,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173151.192756,756729.000,57739,4,EM,1,100,PS
1752173151.243756,756780.000,57773,4,EM,1,100,RS
1752173151.294757,756831.000,57773,4,EM,1,100,RB
1752173151.345757,756882.000,57773,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173151.396758,756933.000,57773,4,EM,1,100,PS
1752173151.447508,756983.750,57806,4,EM,1,100,RS
1752173151.498259,757034.500,57806,4,EM,1,100,RB
1752173151.549009,757085.250,57806,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173151.599759,757136.000,57806,4,EM,1,100,PS
1752173151.650260,757186.500,57840,4,EM,1,100,RS
1752173151.700760,757237.000,57840,4,EM,1,100,RB
1752173151.751261,757287.500,57840,4,EM,1,100,2025-07-10_14-37-42-966335.csv
1752173151.801761,757338.000,57840,4,EM,1,100,PS
1752173151.852511,757388.750,57873,4,EM,1,100,RS
1752173151.903262,757439.500,57873,4,EM,1,100,RB
