LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752172978.280350,583818.000,29254,1,EL,1,100,-18061.199219
1752172978.346850,583884.500,29269,2,EL,1,100,-18062.199219
1752172978.413351,583951.000,29269,2,EL,1,100,-18063.000000
1752172978.480351,584018.000,29286,1,EL,1,100,-18064.000000
1752172978.546852,584084.500,29304,2,EL,1,100,-18065.199219
1752172978.613352,584151.000,29304,2,EL,1,100,-18064.800781
1752172978.680353,584218.000,29322,1,EL,1,100,-18065.599609
1752172978.746853,584284.500,29336,2,EL,1,100,-18066.599609
1752172978.813354,584351.000,29336,2,EL,1,100,-18067.800781
1752172978.880354,584418.000,29353,1,EL,1,100,-18068.000000
1752172978.946855,584484.500,29370,2,EL,1,100,-18067.000000
1752172979.013356,584551.000,29370,2,EL,1,100,-18068.199219
1752172979.080356,584618.000,29387,1,EL,1,100,-18068.400391
1752172979.146857,584684.500,29404,2,EL,1,100,-18070.000000
1752172979.213357,584751.000,29404,2,EL,1,100,-18069.000000
1752172979.280358,584818.000,29421,2,EL,1,100,-18069.400391
1752172979.347358,584885.000,29421,2,EL,1,100,-18069.400391
1752172979.413359,584951.000,29437,1,EL,1,100,-18068.800781
1752172979.480359,585018.000,29454,2,EL,1,100,-18070.199219
1752172979.547360,585085.000,29454,2,EL,1,100,-18070.400391
1752172979.613360,585151.000,29470,1,EL,1,100,-18069.400391
1752172979.680361,585218.000,29486,2,EL,1,100,-18069.199219
1752172979.747362,585285.000,29486,2,EL,1,100,-18070.599609
1752172979.813362,585351.000,29504,1,EL,1,100,-18070.000000
1752172979.880363,585418.000,29521,2,EL,1,100,-18069.599609
1752172979.947363,585485.000,29521,2,EL,1,100,-18069.800781
1752172980.013364,585551.000,29538,1,EL,1,100,-18070.599609
1752172980.080364,585618.000,29553,2,EL,1,100,-18071.599609
1752172980.147365,585685.000,29553,2,EL,1,100,-18072.000000
1752172980.213365,585751.000,29569,1,EL,1,100,-18071.800781
1752172980.280366,585818.000,29589,2,EL,1,100,-18072.599609
1752172980.347366,585885.000,29589,2,EL,1,100,-18071.199219
1752172980.413367,585951.000,29605,1,EL,1,100,-18071.000000
1752172980.480368,586018.000,29620,2,EL,1,100,-18072.599609
1752172980.547368,586085.000,29620,2,EL,1,100,-18072.000000
1752172980.613369,586151.000,29636,1,EL,1,100,-18072.599609
1752172980.680369,586218.000,29654,2,EL,1,100,-18073.599609
1752172980.747370,586285.000,29654,2,EL,1,100,-18072.800781
1752172980.813370,586351.000,29670,1,EL,1,100,-18072.199219
1752172980.880371,586418.000,29687,2,EL,1,100,-18073.400391
1752172980.947371,586485.000,29687,2,EL,1,100,-18074.400391
1752172981.013372,586551.000,29704,1,EL,1,100,-18074.000000
1752172981.080372,586618.000,29721,2,EL,1,100,-18074.599609
1752172981.147373,586685.000,29721,2,EL,1,100,-18074.400391
1752172981.213373,586751.000,29737,1,EL,1,100,-18075.000000
1752172981.280374,586818.000,29754,2,EL,1,100,-18075.800781
1752172981.347375,586885.000,29754,2,EL,1,100,-18075.199219
1752172981.413375,586951.000,29773,1,EL,1,100,-18075.800781
1752172981.480376,587018.000,29790,2,EL,1,100,-18076.400391
1752172981.547376,587085.000,29790,2,EL,1,100,-18076.400391
1752172981.613377,587151.000,29806,1,EL,1,100,-18075.199219
1752172981.679877,587217.500,29823,2,EL,1,100,-18074.599609
1752172981.746378,587284.000,29823,2,EL,1,100,-18074.599609
1752172981.813378,587351.000,29838,2,EL,1,100,-18075.400391
1752172981.880379,587418.000,29838,2,EL,1,100,-18075.199219
1752172981.946379,587484.000,29855,1,EL,1,100,-18075.800781
1752172982.013380,587551.000,29874,2,EL,1,100,-18076.400391
1752172982.080381,587618.000,29874,2,EL,1,100,-18076.400391
1752172982.146381,587684.000,29891,1,EL,1,100,-18076.000000
1752172982.213382,587751.000,29905,2,EL,1,100,-18076.599609
1752172982.280382,587818.000,29905,2,EL,1,100,-18077.400391
1752172982.346383,587884.000,29923,1,EL,1,100,-18077.199219
1752172982.413383,587951.000,29939,2,EL,1,100,-18077.800781
1752172982.480384,588018.000,29939,2,EL,1,100,-18078.599609
1752172982.546384,588084.000,29956,1,EL,1,100,-18077.800781
1752172982.613385,588151.000,29973,2,EL,1,100,-18077.800781
1752172982.680385,588218.000,29973,2,EL,1,100,-18077.599609
1752172982.746386,588284.000,29990,1,EL,1,100,-18077.400391
1752172982.813386,588351.000,30006,2,EL,1,100,-18078.000000
1752172982.880387,588418.000,30006,2,EL,1,100,-18078.000000
1752172982.946388,588484.000,30023,1,EL,1,100,-18078.000000
1752172983.013388,588551.000,30038,2,EL,1,100,-18078.199219
1752172983.080389,588618.000,30038,2,EL,1,100,-18079.000000
1752172983.146389,588684.000,30055,1,EL,1,100,-18078.800781
1752172983.213390,588751.000,30073,2,EL,1,100,-18079.000000
1752172983.280390,588818.000,30073,2,EL,1,100,-18079.400391
1752172983.346391,588884.000,30091,1,EL,1,100,-18079.400391
1752172983.413391,588951.000,30105,2,EL,1,100,-18080.000000
1752172983.480392,589018.000,30105,2,EL,1,100,-18078.800781
1752172983.546392,589084.000,30122,1,EL,1,100,-18080.199219
1752172983.613393,589151.000,30139,2,EL,1,100,-18079.400391
1752172983.680394,589218.000,30139,2,EL,1,100,-18079.599609
1752172983.746394,589284.000,30158,1,EL,1,100,-18080.599609
1752172983.813395,589351.000,30173,2,EL,1,100,-18080.800781
1752172983.880395,589418.000,30173,2,EL,1,100,-18079.800781
1752172983.946396,589484.000,30189,1,EL,1,100,-18080.000000
1752172984.013396,589551.000,30206,2,EL,1,100,-18081.000000
1752172984.080397,589618.000,30206,2,EL,1,100,-18082.199219
1752172984.146397,589684.000,30223,1,EL,1,100,-18081.199219
1752172984.213398,589751.000,30238,2,EL,1,100,-18082.199219
1752172984.280398,589818.000,30238,2,EL,1,100,-18081.400391
1752172984.346899,589884.500,30257,2,EL,1,100,-18081.400391
1752172984.413399,589951.000,30257,2,EL,1,100,-18082.000000
1752172984.480400,590018.000,30273,1,EL,1,100,-18081.000000
1752172984.546901,590084.500,30290,2,EL,1,100,-18082.199219
1752172984.613401,590151.000,30290,2,EL,1,100,-18082.599609
1752172984.680402,590218.000,30307,1,EL,1,100,-18081.400391
1752172984.746902,590284.500,30322,2,EL,1,100,-18082.400391
1752172984.813403,590351.000,30322,2,EL,1,100,-18082.800781
1752172984.880403,590418.000,30340,1,EL,1,100,-18082.599609
1752172984.946904,590484.500,30358,2,EL,1,100,-18083.400391
1752172985.013404,590551.000,30358,2,EL,1,100,-18082.400391
1752172985.079405,590617.000,30374,1,EL,1,100,-18083.000000
1752172985.146405,590684.000,30389,2,EL,1,100,-18083.400391
1752172985.213406,590751.000,30389,2,EL,1,100,-18083.800781
1752172985.279407,590817.000,30405,1,EL,1,100,-18084.400391
1752172985.346407,590884.000,30423,2,EL,1,100,-18084.400391
1752172985.413408,590951.000,30423,2,EL,1,100,-18084.800781
1752172985.479408,591017.000,30441,1,EL,1,100,-18085.199219
1752172985.546409,591084.000,30456,2,EL,1,100,-18084.800781
1752172985.613409,591151.000,30456,2,EL,1,100,-18084.400391
1752172985.679410,591217.000,30473,1,EL,1,100,-18086.199219
1752172985.746410,591284.000,30490,2,EL,1,100,-18086.400391
1752172985.813411,591351.000,30490,2,EL,1,100,-18085.000000
1752172985.879411,591417.000,30506,1,EL,1,100,-18085.800781
1752172985.946412,591484.000,30522,2,EL,1,100,-18086.000000
1752172986.013413,591551.000,30522,2,EL,1,100,-18085.400391
1752172986.079413,591617.000,30540,1,EL,1,100,-18085.599609
1752172986.146414,591684.000,30557,2,EL,1,100,-18086.599609
1752172986.213414,591751.000,30557,2,EL,1,100,-18086.400391
1752172986.279415,591817.000,30573,1,EL,1,100,-18086.199219
1752172986.346415,591884.000,30592,2,EL,1,100,-18087.000000
1752172986.413416,591951.000,30592,2,EL,1,100,-18087.400391
1752172986.479416,592017.000,30607,1,EL,1,100,-18088.000000
1752172986.546417,592084.000,30624,2,EL,1,100,-18087.400391
1752172986.613417,592151.000,30624,2,EL,1,100,-18086.599609
1752172986.679418,592217.000,30643,1,EL,1,100,-18087.199219
1752172986.746418,592284.000,30659,2,EL,1,100,-18088.000000
1752172986.813419,592351.000,30659,2,EL,1,100,-18087.800781
1752172986.879920,592417.500,30674,2,EL,1,100,-18088.599609
1752172986.946420,592484.000,30674,2,EL,1,100,-18088.000000
1752172987.013421,592551.000,30692,1,EL,1,100,-18087.800781
1752172987.079921,592617.500,30708,2,EL,1,100,-18088.400391
1752172987.146422,592684.000,30708,2,EL,1,100,-18090.199219
1752172987.213422,592751.000,30725,1,EL,1,100,-18089.199219
1752172987.279923,592817.500,30742,2,EL,1,100,-18088.800781
1752172987.346423,592884.000,30742,2,EL,1,100,-18089.400391
1752172987.413424,592951.000,30759,1,EL,1,100,-18089.000000
1752172987.479924,593017.500,30775,2,EL,1,100,-18089.199219
1752172987.546425,593084.000,30775,2,EL,1,100,-18089.599609
1752172987.613426,593151.000,30792,1,EL,1,100,-18089.800781
1752172987.679926,593217.500,30807,2,EL,1,100,-18090.199219
1752172987.746427,593284.000,30807,2,EL,1,100,-18089.199219
1752172987.813427,593351.000,30824,1,EL,1,100,-18089.199219
1752172987.879928,593417.500,30842,2,EL,1,100,-18090.800781
1752172987.946428,593484.000,30842,2,EL,1,100,-18092.199219
1752172988.013429,593551.000,30860,1,EL,1,100,-18090.400391
1752172988.079929,593617.500,30874,2,EL,1,100,-18090.199219
1752172988.146430,593684.000,30874,2,EL,1,100,-18091.000000
1752172988.213430,593751.000,30891,1,EL,1,100,-18091.199219
1752172988.279931,593817.500,30908,2,EL,1,100,-18091.199219
1752172988.346431,593884.000,30908,2,EL,1,100,-18090.599609
1752172988.412432,593950.000,30925,1,EL,1,100,-18091.199219
1752172988.479433,594017.000,30941,2,EL,1,100,-18092.000000
1752172988.546433,594084.000,30941,2,EL,1,100,-18090.800781
1752172988.612434,594150.000,30958,1,EL,1,100,-18091.000000
1752172988.679434,594217.000,30975,2,EL,1,100,-18091.000000
1752172988.746435,594284.000,30975,2,EL,1,100,-18092.000000
1752172988.812435,594350.000,30992,1,EL,1,100,-18092.199219
1752172988.879436,594417.000,31006,2,EL,1,100,-18092.199219
1752172988.946436,594484.000,31006,2,EL,1,100,-18091.599609
1752172989.012437,594550.000,31026,1,EL,1,100,-18092.199219
1752172989.079437,594617.000,31042,2,EL,1,100,-18093.199219
1752172989.146438,594684.000,31042,2,EL,1,100,-18093.599609
1752172989.212939,594750.500,31059,2,EL,1,100,-18093.199219
1752172989.279439,594817.000,31059,2,EL,1,100,-18093.800781
1752172989.346440,594884.000,31076,1,EL,1,100,-18093.400391
1752172989.412940,594950.500,31091,2,EL,1,100,-18094.400391
1752172989.479441,595017.000,31091,2,EL,1,100,-18093.800781
1752172989.546441,595084.000,31107,1,EL,1,100,-18093.599609
1752172989.612942,595150.500,31127,2,EL,1,100,-18094.000000
1752172989.679442,595217.000,31127,2,EL,1,100,-18093.599609
1752172989.746443,595284.000,31143,1,EL,1,100,-18093.599609
1752172989.812943,595350.500,31158,2,EL,1,100,-18094.599609
1752172989.879444,595417.000,31158,2,EL,1,100,-18095.400391
1752172989.946445,595484.000,31174,1,EL,1,100,-18095.599609
1752172990.012945,595550.500,31192,2,EL,1,100,-18095.000000
1752172990.079446,595617.000,31192,2,EL,1,100,-18094.599609
1752172990.146446,595684.000,31208,1,EL,1,100,-18095.199219
1752172990.212947,595750.500,31225,2,EL,1,100,-18095.800781
1752172990.279447,595817.000,31225,2,EL,1,100,-18096.199219
1752172990.346448,595884.000,31242,1,EL,1,100,-18096.199219
1752172990.412948,595950.500,31259,2,EL,1,100,-18097.400391
1752172990.479449,596017.000,31259,2,EL,1,100,-18095.599609
1752172990.546449,596084.000,31275,1,EL,1,100,-18095.599609
1752172990.612950,596150.500,31291,2,EL,1,100,-18097.400391
1752172990.679450,596217.000,31291,2,EL,1,100,-18097.199219
1752172990.746451,596284.000,31307,1,EL,1,100,-18097.599609
1752172990.812952,596350.500,31324,2,EL,1,100,-18098.000000
1752172990.879452,596417.000,31324,2,EL,1,100,-18097.599609
1752172990.946453,596484.000,31342,1,EL,1,100,-18097.400391
1752172991.012953,596550.500,31359,2,EL,1,100,-18097.800781
1752172991.079454,596617.000,31359,2,EL,1,100,-18097.000000
1752172991.146454,596684.000,31374,1,EL,1,100,-18097.599609
1752172991.212955,596750.500,31391,2,EL,1,100,-18097.800781
1752172991.279455,596817.000,31391,2,EL,1,100,-18097.400391
1752172991.346456,596884.000,31408,1,EL,1,100,-18097.199219
1752172991.412956,596950.500,31428,2,EL,1,100,-18097.800781
1752172991.479457,597017.000,31428,2,EL,1,100,-18098.000000
1752172991.545958,597083.500,31443,2,EL,1,100,-18098.800781
1752172991.612458,597150.000,31443,2,EL,1,100,-18098.199219
1752172991.679459,597217.000,31461,1,EL,1,100,-18098.000000
1752172991.745959,597283.500,31477,2,EL,1,100,-18098.599609
1752172991.812460,597350.000,31477,2,EL,1,100,-18099.400391
1752172991.879460,597417.000,31494,1,EL,1,100,-18099.800781
1752172991.945961,597483.500,31509,2,EL,1,100,-18099.800781
1752172992.012461,597550.000,31509,2,EL,1,100,-18099.599609
1752172992.079462,597617.000,31528,1,EL,1,100,-18099.800781
1752172992.145962,597683.500,31544,2,EL,1,100,-18100.199219
1752172992.212463,597750.000,31544,2,EL,1,100,-18098.800781
1752172992.279463,597817.000,31561,1,EL,1,100,-18099.400391
1752172992.345964,597883.500,31576,2,EL,1,100,-18099.599609
1752172992.412465,597950.000,31576,2,EL,1,100,-18100.199219
1752172992.479465,598017.000,31593,1,EL,1,100,-18099.800781
1752172992.545966,598083.500,31609,2,EL,1,100,-18100.599609
1752172992.612466,598150.000,31609,2,EL,1,100,-18101.000000
1752172992.679467,598217.000,31629,1,EL,1,100,-18101.000000
1752172992.745967,598283.500,31643,2,EL,1,100,-18102.000000
1752172992.812468,598350.000,31643,2,EL,1,100,-18101.400391
1752172992.879468,598417.000,31660,1,EL,1,100,-18101.199219
1752172992.945969,598483.500,31677,2,EL,1,100,-18100.800781
1752172993.012469,598550.000,31677,2,EL,1,100,-18101.400391
1752172993.079470,598617.000,31694,1,EL,1,100,-18101.800781
1752172993.145971,598683.500,31708,2,EL,1,100,-18102.599609
1752172993.212471,598750.000,31708,2,EL,1,100,-18103.000000
1752172993.279472,598817.000,31727,1,EL,1,100,-18102.599609
1752172993.345972,598883.500,31744,2,EL,1,100,-18102.400391
1752172993.412473,598950.000,31744,2,EL,1,100,-18102.199219
1752172993.479473,599017.000,31761,1,EL,1,100,-18102.599609
1752172993.545974,599083.500,31775,2,EL,1,100,-18102.599609
1752172993.612474,599150.000,31775,2,EL,1,100,-18102.599609
1752172993.679475,599217.000,31793,1,EL,1,100,-18103.199219
1752172993.745975,599283.500,31809,2,EL,1,100,-18104.000000
1752172993.812476,599350.000,31809,2,EL,1,100,-18104.199219
1752172993.879476,599417.000,31828,1,EL,1,100,-18104.400391
1752172993.945977,599483.500,31844,2,EL,1,100,-18104.599609
1752172994.012478,599550.000,31844,2,EL,1,100,-18105.199219
1752172994.078978,599616.500,31860,2,EL,1,100,-18105.000000
1752172994.145479,599683.000,31860,2,EL,1,100,-18105.400391
1752172994.212479,599750.000,31876,1,EL,1,100,-18104.599609
1752172994.278980,599816.500,31894,2,EL,1,100,-18103.800781
1752172994.345480,599883.000,31894,2,EL,1,100,-18104.800781
1752172994.412481,599950.000,31912,1,EL,1,100,-18104.800781
1752172994.478981,600016.500,31927,2,EL,1,100,-18105.400391
1752172994.545482,600083.000,31927,2,EL,1,100,-18104.800781
1752172994.612482,600150.000,31943,1,EL,1,100,-18104.800781
1752172994.678983,600216.500,31961,2,EL,1,100,-18105.199219
1752172994.745484,600283.000,31961,2,EL,1,100,-18105.199219
1752172994.812484,600350.000,31977,1,EL,1,100,-18105.400391
1752172994.878985,600416.500,31992,2,EL,1,100,-18105.800781
1752172994.945485,600483.000,31992,2,EL,1,100,-18105.199219
1752172995.012486,600550.000,32011,1,EL,1,100,-18105.400391
1752172995.078986,600616.500,32028,2,EL,1,100,-18106.000000
1752172995.145487,600683.000,32028,2,EL,1,100,-18105.800781
1752172995.212487,600750.000,32044,1,EL,1,100,-18106.000000
1752172995.278988,600816.500,32060,2,EL,1,100,-18107.000000
1752172995.345488,600883.000,32060,2,EL,1,100,-18106.800781
1752172995.412489,600950.000,32076,1,EL,1,100,-18106.199219
1752172995.478990,601016.500,32093,2,EL,1,100,-18105.599609
1752172995.545490,601083.000,32093,2,EL,1,100,-18107.400391
1752172995.612491,601150.000,32111,1,EL,1,100,-18107.800781
1752172995.678991,601216.500,32127,2,EL,1,100,-18108.000000
1752172995.745492,601283.000,32127,2,EL,1,100,-18106.800781
1752172995.812492,601350.000,32143,1,EL,1,100,-18107.800781
1752172995.878993,601416.500,32160,2,EL,1,100,-18108.599609
1752172995.945493,601483.000,32160,2,EL,1,100,-18109.199219
1752172996.012494,601550.000,32177,1,EL,1,100,-18108.800781
1752172996.078994,601616.500,32193,2,EL,1,100,-18108.599609
1752172996.145495,601683.000,32193,2,EL,1,100,-18108.400391
1752172996.212495,601750.000,32210,1,EL,1,100,-18109.199219
1752172996.278996,601816.500,32228,2,EL,1,100,-18108.800781
1752172996.345497,601883.000,32228,2,EL,1,100,-18109.199219
1752172996.411997,601949.500,32246,2,EL,1,100,-18109.000000
1752172996.478498,602016.000,32246,2,EL,1,100,-18110.199219
1752172996.545498,602083.000,32263,1,EL,1,100,-18109.400391
1752172996.611999,602149.500,32278,2,EL,1,100,-18109.199219
1752172996.678499,602216.000,32278,2,EL,1,100,-18109.599609
1752172996.745500,602283.000,32295,1,EL,1,100,-18110.000000
1752172996.812000,602349.500,32313,2,EL,1,100,-18110.000000
1752172996.878501,602416.000,32313,2,EL,1,100,-18110.400391
1752172996.945501,602483.000,32330,1,EL,1,100,-18110.199219
1752172997.012002,602549.500,32345,2,EL,1,100,-18110.000000
1752172997.078503,602616.000,32345,2,EL,1,100,-18110.599609
1752172997.145503,602683.000,32362,1,EL,1,100,-18111.000000
1752172997.212004,602749.500,32378,2,EL,1,100,-18111.199219
1752172997.278504,602816.000,32378,2,EL,1,100,-18110.199219
1752172997.345505,602883.000,32396,1,EL,1,100,-18111.199219
1752172997.412005,602949.500,32412,2,EL,1,100,-18112.800781
1752172997.478506,603016.000,32412,2,EL,1,100,-18112.599609
1752172997.545506,603083.000,32429,1,EL,1,100,-18111.800781
1752172997.612007,603149.500,32446,2,EL,1,100,-18110.599609
1752172997.678507,603216.000,32446,2,EL,1,100,-18111.800781
1752172997.745508,603283.000,32463,1,EL,1,100,-18111.800781
1752172997.812008,603349.500,32477,2,EL,1,100,-18112.800781
1752172997.878509,603416.000,32477,2,EL,1,100,-18113.000000
1752172997.945510,603483.000,32496,1,EL,1,100,-18112.800781
1752172998.012010,603549.500,32513,2,EL,1,100,-18112.599609
1752172998.078511,603616.000,32513,2,EL,1,100,-18113.800781
1752172998.145511,603683.000,32530,1,EL,1,100,-18114.000000
1752172998.212012,603749.500,32544,2,EL,1,100,-18114.599609
1752172998.278512,603816.000,32544,2,EL,1,100,-18114.199219
1752172998.345513,603883.000,32562,1,EL,1,100,-18114.400391
1752172998.412013,603949.500,32578,2,EL,1,100,-18114.400391
1752172998.478514,604016.000,32578,2,EL,1,100,-18114.000000
1752172998.545514,604083.000,32595,1,EL,1,100,-18114.199219
1752172998.612015,604149.500,32613,2,EL,1,100,-18114.400391
1752172998.678516,604216.000,32613,2,EL,1,100,-18114.599609
1752172998.745516,604283.000,32629,1,EL,1,100,-18113.800781
1752172998.812017,604349.500,32645,2,EL,1,100,-18113.599609
1752172998.878517,604416.000,32645,2,EL,1,100,-18114.599609
1752172998.945018,604482.500,32663,2,EL,1,100,-18115.800781
1752172999.011518,604549.000,32663,2,EL,1,100,-18115.800781
1752172999.078519,604616.000,32679,1,EL,1,100,-18115.599609
1752172999.145019,604682.500,32694,2,EL,1,100,-18115.000000
1752172999.211520,604749.000,32694,2,EL,1,100,-18115.599609
1752172999.278520,604816.000,32712,1,EL,1,100,-18115.800781
1752172999.345021,604882.500,32730,2,EL,1,100,-18116.599609
1752172999.411521,604949.000,32730,2,EL,1,100,-18116.400391
1752172999.478522,605016.000,32746,1,EL,1,100,-18116.199219
1752172999.545023,605082.500,32761,2,EL,1,100,-18115.800781
1752172999.611523,605149.000,32761,2,EL,1,100,-18116.800781
1752172999.678524,605216.000,32778,1,EL,1,100,-18117.800781
1752172999.745024,605282.500,32795,2,EL,1,100,-18117.800781
1752172999.811525,605349.000,32795,2,EL,1,100,-18116.400391
1752172999.878525,605416.000,32813,1,EL,1,100,-18116.400391
1752172999.945026,605482.500,32829,2,EL,1,100,-18116.800781
1752173000.011526,605549.000,32829,2,EL,1,100,-18117.199219
1752173000.078527,605616.000,32845,1,EL,1,100,-18116.800781
1752173000.145027,605682.500,32862,2,EL,1,100,-18117.199219
1752173000.211528,605749.000,32862,2,EL,1,100,-18116.800781
1752173000.278529,605816.000,32878,1,EL,1,100,-18117.400391
1752173000.345029,605882.500,32894,2,EL,1,100,-18117.599609
1752173000.411530,605949.000,32894,2,EL,1,100,-18117.800781
1752173000.478530,606016.000,32912,1,EL,1,100,-18117.800781
1752173000.545031,606082.500,32929,2,EL,1,100,-18117.400391
1752173000.611531,606149.000,32929,2,EL,1,100,-18118.199219
1752173000.678532,606216.000,32946,1,EL,1,100,-18118.000000
1752173000.745032,606282.500,32961,2,EL,1,100,-18118.000000
1752173000.811533,606349.000,32961,2,EL,1,100,-18118.599609
1752173000.878533,606416.000,32977,1,EL,1,100,-18118.599609
1752173000.945034,606482.500,32995,2,EL,1,100,-18119.599609
1752173001.011535,606549.000,32995,2,EL,1,100,-18119.199219
1752173001.078535,606616.000,33013,1,EL,1,100,-18119.000000
1752173001.145036,606682.500,33029,2,EL,1,100,-18120.000000
1752173001.211536,606749.000,33029,2,EL,1,100,-18119.599609
1752173001.278537,606816.000,33044,1,EL,1,100,-18119.800781
1752173001.345037,606882.500,33064,2,EL,1,100,-18118.800781
1752173001.411538,606949.000,33064,2,EL,1,100,-18119.400391
1752173001.478538,607016.000,33080,2,EL,1,100,-18120.800781
1752173001.545539,607083.000,33080,2,EL,1,100,-18120.599609
1752173001.611539,607149.000,33097,1,EL,1,100,-18120.599609
1752173001.678040,607215.500,33114,2,EL,1,100,-18121.000000
1752173001.744540,607282.000,33114,2,EL,1,100,-18120.000000
1752173001.811541,607349.000,33131,1,EL,1,100,-18119.800781
1752173001.878042,607415.500,33147,2,EL,1,100,-18121.199219
1752173001.944542,607482.000,33147,2,EL,1,100,-18120.800781
1752173002.011543,607549.000,33165,1,EL,1,100,-18121.400391
1752173002.078043,607615.500,33179,2,EL,1,100,-18122.400391
1752173002.144544,607682.000,33179,2,EL,1,100,-18121.199219
1752173002.211544,607749.000,33196,1,EL,1,100,-18121.000000
1752173002.278045,607815.500,33215,2,EL,1,100,-18121.599609
1752173002.344545,607882.000,33215,2,EL,1,100,-18121.199219
1752173002.411546,607949.000,33232,1,EL,1,100,-18121.400391
1752173002.478046,608015.500,33246,2,EL,1,100,-18121.599609
1752173002.544547,608082.000,33246,2,EL,1,100,-18122.599609
1752173002.611548,608149.000,33263,1,EL,1,100,-18121.800781
1752173002.678048,608215.500,33280,2,EL,1,100,-18120.599609
1752173002.744549,608282.000,33280,2,EL,1,100,-18121.800781
1752173002.811549,608349.000,33297,1,EL,1,100,-18122.800781
1752173002.878050,608415.500,33313,2,EL,1,100,-18123.800781
1752173002.944550,608482.000,33313,2,EL,1,100,-18123.000000
1752173003.011551,608549.000,33331,1,EL,1,100,-18122.599609
1752173003.078051,608615.500,33347,2,EL,1,100,-18122.599609
1752173003.144552,608682.000,33347,2,EL,1,100,-18123.800781
1752173003.211552,608749.000,33364,1,EL,1,100,-18123.199219
1752173003.278053,608815.500,33380,2,EL,1,100,-18123.000000
1752173003.344553,608882.000,33380,2,EL,1,100,-18123.599609
1752173003.411554,608949.000,33396,1,EL,1,100,-18123.800781
1752173003.478055,609015.500,33414,2,EL,1,100,-18124.599609
1752173003.544555,609082.000,33414,2,EL,1,100,-18124.199219
1752173003.611556,609149.000,33431,1,EL,1,100,-18124.599609
1752173003.678056,609215.500,33447,2,EL,1,100,-18124.599609
1752173003.744557,609282.000,33447,2,EL,1,100,-18124.199219
1752173003.811557,609349.000,33463,2,EL,1,100,-18124.800781
1752173003.878558,609416.000,33463,2,EL,1,100,-18125.400391
1752173003.944558,609482.000,33479,1,EL,1,100,-18124.800781
1752173004.011559,609549.000,33499,2,EL,1,100,-18125.000000
1752173004.078559,609616.000,33499,2,EL,1,100,-18124.599609
1752173004.144560,609682.000,33515,1,EL,1,100,-18125.199219
1752173004.211561,609749.000,33530,2,EL,1,100,-18125.599609
1752173004.278561,609816.000,33530,2,EL,1,100,-18126.400391
1752173004.344562,609882.000,33547,1,EL,1,100,-18126.199219
1752173004.411562,609949.000,33564,2,EL,1,100,-18126.400391
1752173004.478563,610016.000,33564,2,EL,1,100,-18126.000000
1752173004.544563,610082.000,33580,1,EL,1,100,-18126.000000
1752173004.611564,610149.000,33598,2,EL,1,100,-18126.000000
1752173004.678564,610216.000,33598,2,EL,1,100,-18125.599609
1752173004.744565,610282.000,33614,1,EL,1,100,-18126.000000
1752173004.811565,610349.000,33631,2,EL,1,100,-18126.599609
1752173004.878566,610416.000,33631,2,EL,1,100,-18126.800781
1752173004.944566,610482.000,33647,1,EL,1,100,-18126.800781
1752173005.011067,610548.500,33663,2,EL,1,100,-18127.800781
1752173005.077568,610615.000,33663,2,EL,1,100,-18126.400391
1752173005.144568,610682.000,33679,1,EL,1,100,-18127.400391
1752173005.211069,610748.500,33698,2,EL,1,100,-18127.800781
1752173005.277569,610815.000,33698,2,EL,1,100,-18127.000000
1752173005.344570,610882.000,33715,1,EL,1,100,-18127.400391
1752173005.411070,610948.500,33730,2,EL,1,100,-18127.800781
1752173005.477571,611015.000,33730,2,EL,1,100,-18127.599609
1752173005.544571,611082.000,33746,1,EL,1,100,-18127.599609
1752173005.611072,611148.500,33764,2,EL,1,100,-18128.199219
1752173005.677572,611215.000,33764,2,EL,1,100,-18127.800781
1752173005.744573,611282.000,33780,1,EL,1,100,-18128.599609
1752173005.811074,611348.500,33798,2,EL,1,100,-18128.599609
1752173005.877574,611415.000,33798,2,EL,1,100,-18128.000000
1752173005.944575,611482.000,33813,1,EL,1,100,-18128.599609
1752173006.011075,611548.500,33831,2,EL,1,100,-18129.000000
1752173006.077576,611615.000,33831,2,EL,1,100,-18128.800781
1752173006.144576,611682.000,33847,2,EL,1,100,-18129.199219
1752173006.211577,611749.000,33847,2,EL,1,100,-18129.000000
1752173006.277577,611815.000,33864,1,EL,1,100,-18128.400391
1752173006.344578,611882.000,33881,2,EL,1,100,-18128.800781
1752173006.411578,611949.000,33881,2,EL,1,100,-18129.199219
1752173006.477579,612015.000,33900,1,EL,1,100,-18128.599609
1752173006.544580,612082.000,33916,2,EL,1,100,-18129.199219
1752173006.611580,612149.000,33916,2,EL,1,100,-18128.599609
1752173006.677581,612215.000,33934,1,EL,1,100,-18130.000000
1752173006.744581,612282.000,33948,2,EL,1,100,-18130.599609
1752173006.811582,612349.000,33948,2,EL,1,100,-18131.000000
1752173006.877582,612415.000,33965,1,EL,1,100,-18130.599609
1752173006.944583,612482.000,33982,2,EL,1,100,-18131.199219
1752173007.011583,612549.000,33982,2,EL,1,100,-18131.400391
1752173007.077584,612615.000,34001,1,EL,1,100,-18130.599609
1752173007.144584,612682.000,34015,2,EL,1,100,-18130.599609
1752173007.211585,612749.000,34015,2,EL,1,100,-18131.400391
