LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1752173274.894762,880430,12555,1,HR,1,100,111.39
1752173275.374766,880910,12639,1,HR,1,100,114.42
1752173275.934771,881470,12723,1,HR,1,100,112.80
1752173276.494775,882030,12826,1,HR,1,100,111.54
1752173277.054780,882590,12908,1,HR,1,100,110.56
1752173277.574784,883110,12994,1,HR,1,100,111.64
1752173278.133789,883669,13095,1,HR,1,100,110.64
1752173278.667793,884203,13180,1,HR,1,100,111.69
1752173279.227797,884763,13279,1,HR,1,100,110.68
1752173279.787802,885323,13366,1,HR,1,100,109.89
1752173280.387807,885923,13467,1,HR,1,100,107.70
1752173280.907811,886443,13548,1,HR,1,100,109.40
1752173281.466816,887002,13651,1,HR,1,100,108.90
1752173281.946820,887482,13718,1,HR,1,100,112.48
1752173282.426823,887962,13803,1,HR,1,100,115.26
1752173282.946828,888482,13886,1,HR,1,100,115.29
1752173283.440832,888976,13969,1,HR,1,100,117.45
1752173284.160838,889696,14088,1,HR,1,100,109.87
1752173284.520841,890056,14155,1,HR,1,100,122.49
1752173285.119845,890655,14254,1,HR,1,100,117.49
1752173285.679850,891215,14338,1,HR,1,100,115.19
1752173286.239855,891775,14439,1,HR,1,100,113.40
1752173286.799859,892335,14525,1,HR,1,100,112.01
1752173287.479865,893015,14641,1,HR,1,100,106.73
1752173288.012869,893548,14724,1,HR,1,100,108.65
1752173288.492873,894028,14807,1,HR,1,100,112.28
1752173289.012877,894548,14890,1,HR,1,100,112.97
1752173289.532881,895068,14975,1,HR,1,100,113.51
1752173290.172887,895708,15090,1,HR,1,100,109.12
1752173290.732891,896268,15175,1,HR,1,100,108.68
1752173291.092894,896628,15242,1,HR,1,100,121.57
1752173296.718940,902254,16146,1,HR,1,100,96.93
1752173351.381384,956916,24970,1,HR,1,100,75.63
1752173351.634386,957169,25019,1,HR,1,100,114.38
1752173352.754396,958289,25203,1,HR,1,100,100.87
1752173352.914397,958449,25219,1,HR,1,100,161.79
1752173355.593419,961128,25663,1,HR,1,100,130.81
1752173359.486450,965021,26288,1,HR,1,100,105.18
1752173360.686460,966221,26485,1,HR,1,100,92.91
1752173362.939478,968474,26849,1,HR,1,100,78.22
1752173365.952503,971487,27340,1,HR,1,100,65.28
1752173369.592532,975127,27932,1,HR,1,100,54.44
1752173385.204659,990739,30454,1,HR,1,100,43.20
1752173401.002788,1006537,32945,1,HR,1,100,34.44
1752173408.348848,1013883,34145,1,HR,1,100,28.61
1752173411.388872,1016923,34637,1,HR,1,100,26.64
