LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752173016.771663,622309.000,35601,3,PR,1,100,62669
1752173016.811663,622349.000,35601,3,PR,1,100,62661
1752173016.851663,622389.000,35601,3,PR,1,100,62680
1752173016.891664,622429.000,35615,2,PR,1,100,62682
1752173016.931664,622469.000,35615,2,PR,1,100,62675
1752173016.971664,622509.000,35633,3,PR,1,100,62685
1752173017.011665,622549.000,35633,3,PR,1,100,62695
1752173017.051665,622589.000,35633,3,PR,1,100,62680
1752173017.091665,622629.000,35649,2,PR,1,100,62656
1752173017.131666,622669.000,35649,2,PR,1,100,62669
1752173017.171666,622709.000,35666,3,PR,1,100,62662
1752173017.211666,622749.000,35666,3,PR,1,100,62647
1752173017.251667,622789.000,35666,3,PR,1,100,62656
1752173017.298167,622835.500,35681,2,PR,1,100,62665
1752173017.344667,622882.000,35681,2,PR,1,100,62668
1752173017.384668,622922.000,35700,2,PR,1,100,62680
1752173017.424668,622962.000,35700,2,PR,1,100,62682
1752173017.464668,623002.000,35716,3,PR,1,100,62677
1752173017.504669,623042.000,35716,3,PR,1,100,62668
1752173017.544669,623082.000,35716,3,PR,1,100,62670
1752173017.584669,623122.000,35733,3,PR,1,100,62700
1752173017.624670,623162.000,35733,3,PR,1,100,62696
1752173017.664670,623202.000,35733,3,PR,1,100,62699
1752173017.704670,623242.000,35748,2,PR,1,100,62680
1752173017.744671,623282.000,35748,2,PR,1,100,62665
1752173017.784671,623322.000,35765,3,PR,1,100,62667
1752173017.824671,623362.000,35765,3,PR,1,100,62673
1752173017.864672,623402.000,35765,3,PR,1,100,62663
1752173017.904672,623442.000,35781,2,PR,1,100,62676
1752173017.944672,623482.000,35781,2,PR,1,100,62676
1752173017.984673,623522.000,35801,3,PR,1,100,62677
1752173018.024673,623562.000,35801,3,PR,1,100,62666
1752173018.064673,623602.000,35801,3,PR,1,100,62682
1752173018.104674,623642.000,35816,2,PR,1,100,62689
1752173018.144674,623682.000,35816,2,PR,1,100,62688
1752173018.184674,623722.000,35832,3,PR,1,100,62694
1752173018.224675,623762.000,35832,3,PR,1,100,62698
1752173018.264675,623802.000,35832,3,PR,1,100,62701
1752173018.304675,623842.000,35849,2,PR,1,100,62685
1752173018.344675,623882.000,35849,2,PR,1,100,62666
1752173018.384676,623922.000,35866,3,PR,1,100,62673
1752173018.424676,623962.000,35866,3,PR,1,100,62678
1752173018.464676,624002.000,35866,3,PR,1,100,62686
1752173018.504677,624042.000,35881,2,PR,1,100,62692
1752173018.544677,624082.000,35881,2,PR,1,100,62680
1752173018.584677,624122.000,35900,3,PR,1,100,62671
1752173018.624678,624162.000,35900,3,PR,1,100,62689
1752173018.664678,624202.000,35900,3,PR,1,100,62700
1752173018.704678,624242.000,35916,2,PR,1,100,62689
1752173018.744679,624282.000,35916,2,PR,1,100,62687
1752173018.784679,624322.000,35933,3,PR,1,100,62704
1752173018.824679,624362.000,35933,3,PR,1,100,62700
1752173018.864680,624402.000,35933,3,PR,1,100,62697
1752173018.904680,624442.000,35949,2,PR,1,100,62689
1752173018.944680,624482.000,35949,2,PR,1,100,62682
1752173018.984681,624522.000,35965,3,PR,1,100,62692
1752173019.024681,624562.000,35965,3,PR,1,100,62677
1752173019.064681,624602.000,35965,3,PR,1,100,62672
1752173019.104682,624642.000,35981,3,PR,1,100,62667
1752173019.144682,624682.000,35981,3,PR,1,100,62668
1752173019.184682,624722.000,35981,3,PR,1,100,62678
1752173019.224683,624762.000,36000,2,PR,1,100,62667
1752173019.264683,624802.000,36000,2,PR,1,100,62685
1752173019.304683,624842.000,36017,3,PR,1,100,62706
1752173019.344684,624882.000,36017,3,PR,1,100,62683
1752173019.384684,624922.000,36017,3,PR,1,100,62689
1752173019.424684,624962.000,36032,2,PR,1,100,62698
1752173019.464685,625002.000,36032,2,PR,1,100,62702
1752173019.504685,625042.000,36048,3,PR,1,100,62687
1752173019.544685,625082.000,36048,3,PR,1,100,62673
1752173019.584686,625122.000,36048,3,PR,1,100,62690
1752173019.624686,625162.000,36066,2,PR,1,100,62672
1752173019.664686,625202.000,36066,2,PR,1,100,62666
1752173019.704687,625242.000,36082,3,PR,1,100,62679
1752173019.744687,625282.000,36082,3,PR,1,100,62682
1752173019.784687,625322.000,36082,3,PR,1,100,62678
1752173019.824688,625362.000,36099,2,PR,1,100,62671
1752173019.864688,625402.000,36099,2,PR,1,100,62687
1752173019.904688,625442.000,36115,3,PR,1,100,62679
1752173019.944689,625482.000,36115,3,PR,1,100,62684
1752173019.984689,625522.000,36115,3,PR,1,100,62683
1752173020.024689,625562.000,36133,2,PR,1,100,62687
1752173020.064689,625602.000,36133,2,PR,1,100,62678
1752173020.104690,625642.000,36149,3,PR,1,100,62706
1752173020.144690,625682.000,36149,3,PR,1,100,62700
1752173020.184690,625722.000,36149,3,PR,1,100,62679
1752173020.224691,625762.000,36164,2,PR,1,100,62666
1752173020.264691,625802.000,36164,2,PR,1,100,62668
1752173020.304691,625842.000,36181,3,PR,1,100,62674
1752173020.344692,625882.000,36181,3,PR,1,100,62673
1752173020.384692,625922.000,36181,3,PR,1,100,62676
1752173020.424692,625962.000,36198,2,PR,1,100,62680
1752173020.464693,626002.000,36198,2,PR,1,100,62687
1752173020.504693,626042.000,36216,3,PR,1,100,62676
1752173020.544693,626082.000,36216,3,PR,1,100,62678
1752173020.584694,626122.000,36216,3,PR,1,100,62689
1752173020.624694,626162.000,36232,3,PR,1,100,62678
1752173020.664694,626202.000,36232,3,PR,1,100,62686
1752173020.704695,626242.000,36232,3,PR,1,100,62693
1752173020.744695,626282.000,36248,2,PR,1,100,62686
1752173020.784695,626322.000,36248,2,PR,1,100,62679
1752173020.824696,626362.000,36265,3,PR,1,100,62663
1752173020.864696,626402.000,36265,3,PR,1,100,62681
1752173020.904696,626442.000,36265,3,PR,1,100,62678
1752173020.944697,626482.000,36282,2,PR,1,100,62678
1752173020.984697,626522.000,36282,2,PR,1,100,62686
1752173021.024697,626562.000,36301,3,PR,1,100,62669
1752173021.064698,626602.000,36301,3,PR,1,100,62676
1752173021.104698,626642.000,36301,3,PR,1,100,62673
1752173021.144698,626682.000,36315,2,PR,1,100,62676
1752173021.184699,626722.000,36315,2,PR,1,100,62663
1752173021.224699,626762.000,36332,3,PR,1,100,62692
1752173021.264699,626802.000,36332,3,PR,1,100,62700
1752173021.304700,626842.000,36332,3,PR,1,100,62688
1752173021.344700,626882.000,36351,2,PR,1,100,62679
1752173021.384700,626922.000,36351,2,PR,1,100,62672
1752173021.424701,626962.000,36368,3,PR,1,100,62668
1752173021.464701,627002.000,36368,3,PR,1,100,62662
1752173021.504701,627042.000,36368,3,PR,1,100,62656
1752173021.544702,627082.000,36382,2,PR,1,100,62680
1752173021.584702,627122.000,36382,2,PR,1,100,62679
1752173021.624702,627162.000,36402,3,PR,1,100,62659
1752173021.664702,627202.000,36402,3,PR,1,100,62663
1752173021.704703,627242.000,36402,3,PR,1,100,62668
1752173021.751203,627288.500,36418,2,PR,1,100,62678
1752173021.797704,627335.000,36418,2,PR,1,100,62689
1752173021.837704,627375.000,36435,3,PR,1,100,62697
1752173021.877704,627415.000,36435,3,PR,1,100,62662
1752173021.917705,627455.000,36435,3,PR,1,100,62664
1752173021.957705,627495.000,36450,2,PR,1,100,62664
1752173021.997705,627535.000,36450,2,PR,1,100,62663
1752173022.037706,627575.000,36467,3,PR,1,100,62658
1752173022.077706,627615.000,36467,3,PR,1,100,62663
1752173022.117706,627655.000,36467,3,PR,1,100,62672
1752173022.157707,627695.000,36483,2,PR,1,100,62651
1752173022.197707,627735.000,36483,2,PR,1,100,62657
1752173022.237707,627775.000,36502,3,PR,1,100,62673
1752173022.277707,627815.000,36502,3,PR,1,100,62654
1752173022.317708,627855.000,36502,3,PR,1,100,62658
1752173022.357708,627895.000,36517,2,PR,1,100,62683
1752173022.397708,627935.000,36517,2,PR,1,100,62682
1752173022.437709,627975.000,36534,3,PR,1,100,62668
1752173022.477709,628015.000,36534,3,PR,1,100,62662
1752173022.517709,628055.000,36534,3,PR,1,100,62656
1752173022.557710,628095.000,36550,2,PR,1,100,62651
1752173022.597710,628135.000,36550,2,PR,1,100,62645
1752173022.637710,628175.000,36568,3,PR,1,100,62641
1752173022.677711,628215.000,36568,3,PR,1,100,62652
1752173022.717711,628255.000,36568,3,PR,1,100,62648
1752173022.757711,628295.000,36582,2,PR,1,100,62656
1752173022.797712,628335.000,36582,2,PR,1,100,62658
1752173022.837712,628375.000,36601,3,PR,1,100,62669
1752173022.877712,628415.000,36601,3,PR,1,100,62671
1752173022.917713,628455.000,36601,3,PR,1,100,62674
1752173022.957713,628495.000,36618,2,PR,1,100,62661
1752173022.997713,628535.000,36618,2,PR,1,100,62663
1752173023.037714,628575.000,36635,3,PR,1,100,62664
1752173023.077714,628615.000,36635,3,PR,1,100,62677
1752173023.117714,628655.000,36635,3,PR,1,100,62659
1752173023.157715,628695.000,36650,3,PR,1,100,62662
1752173023.197715,628735.000,36650,3,PR,1,100,62657
1752173023.237715,628775.000,36650,3,PR,1,100,62641
1752173023.277716,628815.000,36666,2,PR,1,100,62638
1752173023.317716,628855.000,36666,2,PR,1,100,62644
1752173023.357716,628895.000,36683,3,PR,1,100,62644
1752173023.397717,628935.000,36683,3,PR,1,100,62660
1752173023.437717,628975.000,36683,3,PR,1,100,62656
1752173023.477717,629015.000,36702,2,PR,1,100,62658
1752173023.517718,629055.000,36702,2,PR,1,100,62652
1752173023.557718,629095.000,36717,3,PR,1,100,62652
1752173023.597718,629135.000,36717,3,PR,1,100,62647
1752173023.637719,629175.000,36717,3,PR,1,100,62661
1752173023.677719,629215.000,36734,2,PR,1,100,62668
1752173023.717719,629255.000,36734,2,PR,1,100,62673
1752173023.757720,629295.000,36750,3,PR,1,100,62665
1752173023.797720,629335.000,36750,3,PR,1,100,62642
1752173023.837720,629375.000,36750,3,PR,1,100,62641
1752173023.877720,629415.000,36767,2,PR,1,100,62646
1752173023.917721,629455.000,36767,2,PR,1,100,62645
1752173023.957721,629495.000,36784,3,PR,1,100,62645
1752173023.997721,629535.000,36784,3,PR,1,100,62656
1752173024.037722,629575.000,36784,3,PR,1,100,62655
1752173024.077722,629615.000,36801,2,PR,1,100,62656
1752173024.117722,629655.000,36801,2,PR,1,100,62650
1752173024.157723,629695.000,36817,3,PR,1,100,62647
1752173024.197723,629735.000,36817,3,PR,1,100,62663
1752173024.237723,629775.000,36817,3,PR,1,100,62665
1752173024.277724,629815.000,36835,2,PR,1,100,62647
1752173024.317724,629855.000,36835,2,PR,1,100,62665
1752173024.357724,629895.000,36851,3,PR,1,100,62641
1752173024.397725,629935.000,36851,3,PR,1,100,62629
1752173024.437725,629975.000,36851,3,PR,1,100,62627
1752173024.477725,630015.000,36866,2,PR,1,100,62634
1752173024.517726,630055.000,36866,2,PR,1,100,62644
1752173024.557726,630095.000,36882,3,PR,1,100,62642
1752173024.597726,630135.000,36882,3,PR,1,100,62651
1752173024.637727,630175.000,36882,3,PR,1,100,62649
1752173024.677727,630215.000,36902,3,PR,1,100,62645
1752173024.717727,630255.000,36902,3,PR,1,100,62644
1752173024.757728,630295.000,36902,3,PR,1,100,62661
1752173024.797728,630335.000,36918,2,PR,1,100,62646
1752173024.837728,630375.000,36918,2,PR,1,100,62662
1752173024.877729,630415.000,36933,3,PR,1,100,62667
1752173024.917729,630455.000,36933,3,PR,1,100,62654
1752173024.957729,630495.000,36933,3,PR,1,100,62654
1752173024.997730,630535.000,36950,2,PR,1,100,62636
1752173025.037730,630575.000,36950,2,PR,1,100,62649
1752173025.077730,630615.000,36967,3,PR,1,100,62631
1752173025.117731,630655.000,36967,3,PR,1,100,62635
1752173025.157731,630695.000,36967,3,PR,1,100,62634
1752173025.197731,630735.000,36983,2,PR,1,100,62632
1752173025.237732,630775.000,36983,2,PR,1,100,62638
1752173025.277732,630815.000,37001,3,PR,1,100,62628
1752173025.317732,630855.000,37001,3,PR,1,100,62660
1752173025.357733,630895.000,37001,3,PR,1,100,62628
1752173025.397733,630935.000,37017,2,PR,1,100,62670
1752173025.437733,630975.000,37017,2,PR,1,100,62659
1752173025.477734,631015.000,37034,3,PR,1,100,62645
1752173025.517734,631055.000,37034,3,PR,1,100,62654
1752173025.557734,631095.000,37034,3,PR,1,100,62664
1752173025.597734,631135.000,37050,2,PR,1,100,62641
1752173025.637735,631175.000,37050,2,PR,1,100,62640
1752173025.677735,631215.000,37067,3,PR,1,100,62641
1752173025.717735,631255.000,37067,3,PR,1,100,62627
1752173025.757736,631295.000,37067,3,PR,1,100,62632
1752173025.797736,631335.000,37082,2,PR,1,100,62627
1752173025.837736,631375.000,37082,2,PR,1,100,62647
1752173025.877737,631415.000,37101,3,PR,1,100,62647
1752173025.917737,631455.000,37101,3,PR,1,100,62637
1752173025.957737,631495.000,37101,3,PR,1,100,62643
1752173025.997738,631535.000,37118,2,PR,1,100,62638
1752173026.037738,631575.000,37118,2,PR,1,100,62641
1752173026.082072,631619.333,37134,3,PR,1,100,62649
1752173026.126405,631663.667,37134,3,PR,1,100,62657
1752173026.170739,631708.000,37134,3,PR,1,100,62634
1752173026.210739,631748.000,37149,2,PR,1,100,62681
1752173026.250740,631788.000,37149,2,PR,1,100,62657
1752173026.290740,631828.000,37167,3,PR,1,100,62637
1752173026.330740,631868.000,37167,3,PR,1,100,62635
1752173026.370741,631908.000,37167,3,PR,1,100,62631
1752173026.410741,631948.000,37185,2,PR,1,100,62627
1752173026.450741,631988.000,37185,2,PR,1,100,62654
1752173026.490742,632028.000,37202,3,PR,1,100,62670
1752173026.530742,632068.000,37202,3,PR,1,100,62658
1752173026.570742,632108.000,37202,3,PR,1,100,62653
1752173026.610743,632148.000,37219,2,PR,1,100,62646
1752173026.650743,632188.000,37219,2,PR,1,100,62650
1752173026.690743,632228.000,37236,3,PR,1,100,62657
1752173026.730744,632268.000,37236,3,PR,1,100,62662
1752173026.770744,632308.000,37236,3,PR,1,100,62651
1752173026.810744,632348.000,37252,2,PR,1,100,62658
1752173026.850745,632388.000,37252,2,PR,1,100,62656
1752173026.890745,632428.000,37269,3,PR,1,100,62654
1752173026.930745,632468.000,37269,3,PR,1,100,62656
1752173026.970746,632508.000,37269,3,PR,1,100,62648
1752173027.010746,632548.000,37284,2,PR,1,100,62634
1752173027.050746,632588.000,37284,2,PR,1,100,62649
1752173027.090747,632628.000,37301,3,PR,1,100,62653
1752173027.130747,632668.000,37301,3,PR,1,100,62641
1752173027.170747,632708.000,37301,3,PR,1,100,62636
1752173027.210748,632748.000,37319,3,PR,1,100,62629
1752173027.250748,632788.000,37319,3,PR,1,100,62651
1752173027.290748,632828.000,37319,3,PR,1,100,62659
1752173027.330749,632868.000,37337,2,PR,1,100,62670
1752173027.370749,632908.000,37337,2,PR,1,100,62661
1752173027.410749,632948.000,37351,3,PR,1,100,62657
1752173027.450750,632988.000,37351,3,PR,1,100,62659
1752173027.490750,633028.000,37351,3,PR,1,100,62654
1752173027.530750,633068.000,37368,2,PR,1,100,62640
1752173027.570751,633108.000,37368,2,PR,1,100,62645
1752173027.610751,633148.000,37385,3,PR,1,100,62643
1752173027.650751,633188.000,37385,3,PR,1,100,62641
1752173027.690752,633228.000,37385,3,PR,1,100,62638
1752173027.730752,633268.000,37402,2,PR,1,100,62644
1752173027.770752,633308.000,37402,2,PR,1,100,62653
1752173027.810752,633348.000,37418,3,PR,1,100,62652
1752173027.850753,633388.000,37418,3,PR,1,100,62650
1752173027.890753,633428.000,37418,3,PR,1,100,62655
1752173027.930753,633468.000,37435,2,PR,1,100,62651
1752173027.970754,633508.000,37435,2,PR,1,100,62651
1752173028.010754,633548.000,37452,3,PR,1,100,62656
1752173028.050754,633588.000,37452,3,PR,1,100,62667
1752173028.090755,633628.000,37452,3,PR,1,100,62675
1752173028.130755,633668.000,37469,2,PR,1,100,62672
1752173028.170755,633708.000,37469,2,PR,1,100,62652
1752173028.210756,633748.000,37484,3,PR,1,100,62634
1752173028.250756,633788.000,37484,3,PR,1,100,62643
1752173028.290756,633828.000,37484,3,PR,1,100,62644
1752173028.330757,633868.000,37501,2,PR,1,100,62639
1752173028.370757,633908.000,37501,2,PR,1,100,62647
1752173028.410757,633948.000,37519,3,PR,1,100,62656
1752173028.450758,633988.000,37519,3,PR,1,100,62649
1752173028.490758,634028.000,37519,3,PR,1,100,62649
1752173028.530758,634068.000,37536,2,PR,1,100,62647
1752173028.570759,634108.000,37536,2,PR,1,100,62660
1752173028.610759,634148.000,37552,3,PR,1,100,62668
1752173028.650759,634188.000,37552,3,PR,1,100,62658
1752173028.690760,634228.000,37552,3,PR,1,100,62652
1752173028.730760,634268.000,37568,3,PR,1,100,62672
1752173028.770760,634308.000,37568,3,PR,1,100,62646
1752173028.810761,634348.000,37568,3,PR,1,100,62645
1752173028.850761,634388.000,37584,2,PR,1,100,62640
1752173028.890761,634428.000,37584,2,PR,1,100,62665
1752173028.930762,634468.000,37602,3,PR,1,100,62648
1752173028.970762,634508.000,37602,3,PR,1,100,62666
1752173029.010762,634548.000,37602,3,PR,1,100,62657
1752173029.050763,634588.000,37620,2,PR,1,100,62643
1752173029.090763,634628.000,37620,2,PR,1,100,62646
1752173029.130763,634668.000,37635,3,PR,1,100,62660
1752173029.170764,634708.000,37635,3,PR,1,100,62644
1752173029.210764,634748.000,37635,3,PR,1,100,62655
1752173029.250764,634788.000,37651,2,PR,1,100,62673
1752173029.290765,634828.000,37651,2,PR,1,100,62668
1752173029.330765,634868.000,37669,3,PR,1,100,62666
1752173029.370765,634908.000,37669,3,PR,1,100,62647
1752173029.410765,634948.000,37669,3,PR,1,100,62655
1752173029.450766,634988.000,37685,2,PR,1,100,62634
1752173029.490766,635028.000,37685,2,PR,1,100,62638
1752173029.530766,635068.000,37700,3,PR,1,100,62652
1752173029.570767,635108.000,37700,3,PR,1,100,62644
1752173029.610767,635148.000,37700,3,PR,1,100,62624
1752173029.650767,635188.000,37719,2,PR,1,100,62651
1752173029.690768,635228.000,37719,2,PR,1,100,62653
1752173029.730768,635268.000,37736,3,PR,1,100,62634
1752173029.770768,635308.000,37736,3,PR,1,100,62658
1752173029.810769,635348.000,37736,3,PR,1,100,62665
1752173029.850769,635388.000,37752,2,PR,1,100,62644
1752173029.890769,635428.000,37752,2,PR,1,100,62642
1752173029.930770,635468.000,37768,3,PR,1,100,62652
1752173029.970770,635508.000,37768,3,PR,1,100,62633
1752173030.010770,635548.000,37768,3,PR,1,100,62644
1752173030.050771,635588.000,37784,2,PR,1,100,62643
1752173030.090771,635628.000,37784,2,PR,1,100,62645
1752173030.130771,635668.000,37801,3,PR,1,100,62645
1752173030.170772,635708.000,37801,3,PR,1,100,62630
1752173030.210772,635748.000,37801,3,PR,1,100,62642
1752173030.250772,635788.000,37819,3,PR,1,100,62651
1752173030.290773,635828.000,37819,3,PR,1,100,62648
1752173030.330773,635868.000,37819,3,PR,1,100,62650
1752173030.370773,635908.000,37835,2,PR,1,100,62646
1752173030.410774,635948.000,37835,2,PR,1,100,62637
1752173030.457274,635994.500,37851,2,PR,1,100,62636
1752173030.503774,636041.000,37851,2,PR,1,100,62675
1752173030.543775,636081.000,37868,3,PR,1,100,62632
1752173030.583775,636121.000,37868,3,PR,1,100,62638
1752173030.623775,636161.000,37868,3,PR,1,100,62636
1752173030.663776,636201.000,37885,2,PR,1,100,62627
1752173030.703776,636241.000,37885,2,PR,1,100,62624
1752173030.743776,636281.000,37901,3,PR,1,100,62628
1752173030.783777,636321.000,37901,3,PR,1,100,62643
1752173030.823777,636361.000,37901,3,PR,1,100,62636
1752173030.863777,636401.000,37918,2,PR,1,100,62650
1752173030.903778,636441.000,37918,2,PR,1,100,62640
1752173030.943778,636481.000,37936,3,PR,1,100,62635
1752173030.983778,636521.000,37936,3,PR,1,100,62655
1752173031.023779,636561.000,37936,3,PR,1,100,62651
1752173031.063779,636601.000,37952,2,PR,1,100,62645
1752173031.103779,636641.000,37952,2,PR,1,100,62657
1752173031.143780,636681.000,37968,3,PR,1,100,62648
1752173031.183780,636721.000,37968,3,PR,1,100,62636
1752173031.223780,636761.000,37968,3,PR,1,100,62619
1752173031.263781,636801.000,37984,3,PR,1,100,62609
1752173031.303781,636841.000,37984,3,PR,1,100,62633
1752173031.343781,636881.000,37984,3,PR,1,100,62621
1752173031.383782,636921.000,38003,2,PR,1,100,62632
1752173031.423782,636961.000,38003,2,PR,1,100,62639
1752173031.463782,637001.000,38021,3,PR,1,100,62640
1752173031.503783,637041.000,38021,3,PR,1,100,62631
1752173031.543783,637081.000,38021,3,PR,1,100,62622
1752173031.583783,637121.000,38038,2,PR,1,100,62639
1752173031.623784,637161.000,38038,2,PR,1,100,62647
1752173031.663784,637201.000,38053,3,PR,1,100,62664
1752173031.703784,637241.000,38053,3,PR,1,100,62656
1752173031.743784,637281.000,38053,3,PR,1,100,62645
1752173031.783785,637321.000,38070,2,PR,1,100,62640
1752173031.823785,637361.000,38070,2,PR,1,100,62631
1752173031.863785,637401.000,38086,3,PR,1,100,62615
1752173031.903786,637441.000,38086,3,PR,1,100,62626
1752173031.943786,637481.000,38086,3,PR,1,100,62637
1752173031.983786,637521.000,38104,2,PR,1,100,62630
1752173032.023787,637561.000,38104,2,PR,1,100,62629
1752173032.063787,637601.000,38120,3,PR,1,100,62628
1752173032.103787,637641.000,38120,3,PR,1,100,62646
1752173032.143788,637681.000,38120,3,PR,1,100,62639
1752173032.183788,637721.000,38137,2,PR,1,100,62643
1752173032.223788,637761.000,38137,2,PR,1,100,62660
1752173032.263789,637801.000,38154,3,PR,1,100,62660
1752173032.303789,637841.000,38154,3,PR,1,100,62648
1752173032.343789,637881.000,38154,3,PR,1,100,62648
1752173032.383790,637921.000,38171,2,PR,1,100,62635
1752173032.423790,637961.000,38171,2,PR,1,100,62641
1752173032.463790,638001.000,38185,3,PR,1,100,62641
1752173032.503791,638041.000,38185,3,PR,1,100,62645
1752173032.543791,638081.000,38185,3,PR,1,100,62637
1752173032.583791,638121.000,38202,2,PR,1,100,62637
1752173032.623792,638161.000,38202,2,PR,1,100,62635
1752173032.663792,638201.000,38221,3,PR,1,100,62639
1752173032.703792,638241.000,38221,3,PR,1,100,62639
1752173032.743793,638281.000,38221,3,PR,1,100,62638
1752173032.783793,638321.000,38238,2,PR,1,100,62656
1752173032.823793,638361.000,38238,2,PR,1,100,62643
1752173032.863794,638401.000,38252,3,PR,1,100,62655
1752173032.903794,638441.000,38252,3,PR,1,100,62656
1752173032.943794,638481.000,38252,3,PR,1,100,62643
1752173032.983795,638521.000,38270,3,PR,1,100,62636
1752173033.023795,638561.000,38270,3,PR,1,100,62634
1752173033.063795,638601.000,38270,3,PR,1,100,62627
1752173033.103796,638641.000,38286,2,PR,1,100,62617
1752173033.143796,638681.000,38286,2,PR,1,100,62623
1752173033.183796,638721.000,38303,3,PR,1,100,62640
1752173033.223797,638761.000,38303,3,PR,1,100,62624
1752173033.263797,638801.000,38303,3,PR,1,100,62656
1752173033.303797,638841.000,38320,2,PR,1,100,62649
1752173033.343797,638881.000,38320,2,PR,1,100,62648
1752173033.383798,638921.000,38337,3,PR,1,100,62639
1752173033.423798,638961.000,38337,3,PR,1,100,62642
1752173033.463798,639001.000,38337,3,PR,1,100,62657
1752173033.503799,639041.000,38353,2,PR,1,100,62637
1752173033.543799,639081.000,38353,2,PR,1,100,62640
1752173033.583799,639121.000,38370,3,PR,1,100,62639
1752173033.623800,639161.000,38370,3,PR,1,100,62631
1752173033.663800,639201.000,38370,3,PR,1,100,62623
1752173033.703800,639241.000,38386,2,PR,1,100,62617
1752173033.743801,639281.000,38386,2,PR,1,100,62629
1752173033.783801,639321.000,38402,3,PR,1,100,62625
1752173033.823801,639361.000,38402,3,PR,1,100,62627
1752173033.863802,639401.000,38402,3,PR,1,100,62623
1752173033.903802,639441.000,38420,2,PR,1,100,62628
1752173033.943802,639481.000,38420,2,PR,1,100,62637
1752173033.983803,639521.000,38438,3,PR,1,100,62627
1752173034.023803,639561.000,38438,3,PR,1,100,62635
1752173034.063803,639601.000,38438,3,PR,1,100,62636
1752173034.103804,639641.000,38454,2,PR,1,100,62654
1752173034.143804,639681.000,38454,2,PR,1,100,62650
1752173034.183804,639721.000,38469,3,PR,1,100,62647
1752173034.223805,639761.000,38469,3,PR,1,100,62622
1752173034.263805,639801.000,38469,3,PR,1,100,62615
1752173034.303805,639841.000,38486,3,PR,1,100,62626
1752173034.343806,639881.000,38486,3,PR,1,100,62631
1752173034.383806,639921.000,38486,3,PR,1,100,62618
1752173034.423806,639961.000,38503,2,PR,1,100,62638
1752173034.463807,640001.000,38503,2,PR,1,100,62636
1752173034.503807,640041.000,38521,3,PR,1,100,62636
1752173034.543807,640081.000,38521,3,PR,1,100,62620
1752173034.583808,640121.000,38521,3,PR,1,100,62630
1752173034.623308,640160.500,38537,2,PR,1,100,62648
1752173034.662808,640200.000,38537,2,PR,1,100,62626
1752173034.702809,640240.000,38553,3,PR,1,100,62643
1752173034.742809,640280.000,38553,3,PR,1,100,62647
1752173034.782809,640320.000,38553,3,PR,1,100,62644
1752173034.822810,640360.000,38570,2,PR,1,100,62630
1752173034.862810,640400.000,38570,2,PR,1,100,62619
1752173034.909810,640447.000,38586,2,PR,1,100,62625
1752173034.956811,640494.000,38586,2,PR,1,100,62631
1752173034.996811,640534.000,38602,3,PR,1,100,62627
1752173035.036811,640574.000,38602,3,PR,1,100,62623
1752173035.076812,640614.000,38602,3,PR,1,100,62620
1752173035.116812,640654.000,38620,2,PR,1,100,62632
1752173035.156812,640694.000,38620,2,PR,1,100,62634
1752173035.196813,640734.000,38637,3,PR,1,100,62621
1752173035.236813,640774.000,38637,3,PR,1,100,62650
1752173035.276813,640814.000,38637,3,PR,1,100,62644
1752173035.316814,640854.000,38654,3,PR,1,100,62641
1752173035.356814,640894.000,38654,3,PR,1,100,62642
1752173035.396814,640934.000,38654,3,PR,1,100,62646
1752173035.436815,640974.000,38669,2,PR,1,100,62645
1752173035.476815,641014.000,38669,2,PR,1,100,62626
1752173035.516815,641054.000,38685,3,PR,1,100,62641
1752173035.556815,641094.000,38685,3,PR,1,100,62639
1752173035.596816,641134.000,38685,3,PR,1,100,62633
1752173035.636816,641174.000,38703,2,PR,1,100,62622
1752173035.676816,641214.000,38703,2,PR,1,100,62639
1752173035.716817,641254.000,38719,3,PR,1,100,62640
1752173035.756817,641294.000,38719,3,PR,1,100,62627
1752173035.796817,641334.000,38719,3,PR,1,100,62633
1752173035.836818,641374.000,38737,2,PR,1,100,62653
1752173035.876818,641414.000,38737,2,PR,1,100,62634
1752173035.916818,641454.000,38752,3,PR,1,100,62632
1752173035.956819,641494.000,38752,3,PR,1,100,62645
1752173035.996819,641534.000,38752,3,PR,1,100,62652
1752173036.036819,641574.000,38770,2,PR,1,100,62656
1752173036.076820,641614.000,38770,2,PR,1,100,62629
1752173036.116820,641654.000,38786,3,PR,1,100,62638
1752173036.156820,641694.000,38786,3,PR,1,100,62619
1752173036.196821,641734.000,38786,3,PR,1,100,62616
1752173036.236821,641774.000,38802,2,PR,1,100,62631
1752173036.276821,641814.000,38802,2,PR,1,100,62625
1752173036.316822,641854.000,38822,3,PR,1,100,62626
1752173036.356822,641894.000,38822,3,PR,1,100,62644
1752173036.396822,641934.000,38822,3,PR,1,100,62645
1752173036.436823,641974.000,38839,2,PR,1,100,62634
1752173036.476823,642014.000,38839,2,PR,1,100,62634
1752173036.516823,642054.000,38855,3,PR,1,100,62647
1752173036.556824,642094.000,38855,3,PR,1,100,62640
1752173036.596824,642134.000,38855,3,PR,1,100,62645
1752173036.636824,642174.000,38873,2,PR,1,100,62641
1752173036.676825,642214.000,38873,2,PR,1,100,62622
