LF-FpZ,OTE_L-FpZ,RF-FpZ,OTE_R-FpZ,Time
-1.8311105685598312e-05,0.00033051545762504954,0.00023621326334421824,-0.00037079989013336583,293.992
-2.92977690969573e-05,-0.00035523545030060726,0.0004211554307687612,0.00022339548936429942,294.0
-1.1902218695638903e-05,0.0013394573809015166,0.00036072878200628676,-0.00011261329996642963,294.008
-2.563554795983764e-05,-0.00162877285073397,0.0003717154454176458,2.92977690969573e-05,294.016
-1.8311105685598312e-05,0.0014365062410351876,0.0004284798730430005,9.155552842799157e-07,294.024
-2.6551103244117554e-05,-0.0023703726310007017,0.0003332621234778893,-0.00017944883571886346,294.032
-5.493331705679495e-06,0.0028675191503646958,0.0005539109469893489,0.0002536088137455366,294.04
-2.4719992675557722e-05,-0.0028629413739432964,0.000292977690969573,-0.00036072878200628676,294.048
-1.6479995117038484e-05,0.0030808435316019163,0.0006225775933103426,0.00041383098849452193,294.056
-3.295999023407697e-05,-0.003644825586718344,0.00023071993163853875,-0.0006280709250160222,294.064
-1.1902218695638903e-05,0.0034040345469527264,0.0007031464583269753,0.00054383983886227,294.072
-3.845332193975646e-05,-0.0033628345591601304,0.00023071993163853875,-0.0007754753257850887,294.08
-2.2888882106997894e-05,0.0035258033997619554,0.0007599108859523301,0.0006546220282601397,294.088
-2.563554795983764e-05,-0.003561510055848872,0.00020966216010010068,-0.0008944975127414776,294.096
-1.281777397991882e-05,0.0031852168340098267,0.0007937864314706869,0.0007104709006012145,294.104
-2.563554795983764e-05,-0.0032273323770867024,0.00022064882351145967,-0.0009595019379253516,294.112
-2.0142216254158147e-05,0.0031366924039429914,0.0008395641956846828,0.0007782219916379283,294.12
-2.92977690969573e-05,-0.002731101413006988,0.0002490310373241371,-0.0009329508346812341,294.128
-1.8311105685598312e-05,0.002220221564378796,0.0008102664265877253,0.0007159642323068941,294.136
-2.2888882106997894e-05,-0.002183599353007599,0.0002645954771568956,-0.0008725241859187597,294.144
-2.2888882106997894e-05,0.0015866573076570938,0.0007663197729422894,0.0006326487014374218,294.152
-1.5564439832758568e-05,-0.0010766930143131807,0.00031769768364513077,-0.0006875820184942167,294.16
-2.6551103244117554e-05,0.0006756797997985778,0.0006820886867885371,0.0004907376323740349,294.168
-3.204443494979705e-05,-0.0007296975615710928,0.00031037324137089145,-0.000575884273812067,294.176
-3.1128879665517136e-05,-0.00035523545030060726,0.0005026398510696738,0.0002618488113040559,294.184
-1.922666096987823e-05,0.00042298654133732103,0.00017853328043458355,-0.00040650654622028255,294.192
-1.0071108127079073e-05,-0.0007617419965208898,7.873775444807274e-05,0.0001345866267891476,294.2
1.8311105685598312e-05,0.0012991729483932003,-0.00035615100558488723,-0.00022339548936429942,294.208
