LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752174908.676228,520454.000,17433,2,EL,1,100,-18836.000000
1752174908.743228,520521.000,17433,2,EL,1,100,-18836.199219
1752174908.809228,520587.000,17450,1,EL,1,100,-18836.400391
1752174908.875728,520653.500,17468,2,EL,1,100,-18836.400391
1752174908.942228,520720.000,17468,2,EL,1,100,-18836.599609
1752174909.009228,520787.000,17486,1,EL,1,100,-18836.599609
1752174909.075728,520853.500,17500,2,EL,1,100,-18836.599609
1752174909.142228,520920.000,17500,2,EL,1,100,-18836.800781
1752174909.209228,520987.000,17517,1,EL,1,100,-18837.000000
1752174909.276228,521054.000,17534,2,EL,1,100,-18837.400391
1752174909.343228,521121.000,17534,2,EL,1,100,-18837.199219
1752174909.409228,521187.000,17551,1,EL,1,100,-18837.400391
1752174909.475728,521253.500,17565,2,EL,1,100,-18837.599609
1752174909.542228,521320.000,17565,2,EL,1,100,-18837.400391
1752174909.609228,521387.000,17584,1,EL,1,100,-18837.599609
1752174909.675728,521453.500,17601,2,EL,1,100,-18837.599609
1752174909.742228,521520.000,17601,2,EL,1,100,-18838.000000
1752174909.809228,521587.000,17618,1,EL,1,100,-18837.599609
1752174909.875728,521653.500,17632,2,EL,1,100,-18838.400391
1752174909.942228,521720.000,17632,2,EL,1,100,-18838.199219
1752174910.009228,521787.000,17650,1,EL,1,100,-18838.599609
1752174910.075728,521853.500,17668,2,EL,1,100,-18838.400391
1752174910.142228,521920.000,17668,2,EL,1,100,-18838.400391
1752174910.209228,521987.000,17687,1,EL,1,100,-18838.599609
1752174910.275728,522053.500,17703,2,EL,1,100,-18839.199219
1752174910.342228,522120.000,17703,2,EL,1,100,-18839.000000
1752174910.409228,522187.000,17719,1,EL,1,100,-18839.000000
1752174910.475728,522253.500,17735,2,EL,1,100,-18839.199219
1752174910.542228,522320.000,17735,2,EL,1,100,-18839.800781
1752174910.609228,522387.000,17753,2,EL,1,100,-18840.000000
1752174910.676228,522454.000,17753,2,EL,1,100,-18840.000000
1752174910.742228,522520.000,17769,1,EL,1,100,-18840.199219
1752174910.809228,522587.000,17786,2,EL,1,100,-18840.400391
1752174910.876228,522654.000,17786,2,EL,1,100,-18840.599609
1752174910.942228,522720.000,17802,1,EL,1,100,-18840.800781
1752174911.009228,522787.000,17820,2,EL,1,100,-18840.800781
1752174911.076228,522854.000,17820,2,EL,1,100,-18841.199219
1752174911.142228,522920.000,17836,1,EL,1,100,-18841.400391
1752174911.209228,522987.000,17851,2,EL,1,100,-18841.400391
1752174911.276228,523054.000,17851,2,EL,1,100,-18841.599609
1752174911.342228,523120.000,17868,1,EL,1,100,-18841.599609
1752174911.409228,523187.000,17887,2,EL,1,100,-18842.000000
1752174911.476228,523254.000,17887,2,EL,1,100,-18841.599609
1752174911.542228,523320.000,17903,1,EL,1,100,-18842.000000
1752174911.609228,523387.000,17919,2,EL,1,100,-18842.400391
1752174911.676228,523454.000,17919,2,EL,1,100,-18842.000000
1752174911.742228,523520.000,17935,1,EL,1,100,-18842.400391
1752174911.809228,523587.000,17952,2,EL,1,100,-18842.599609
1752174911.876228,523654.000,17952,2,EL,1,100,-18842.800781
1752174911.942228,523720.000,17968,1,EL,1,100,-18843.000000
1752174912.008728,523786.500,17984,2,EL,1,100,-18843.199219
1752174912.075228,523853.000,17984,2,EL,1,100,-18842.800781
1752174912.142228,523920.000,18002,1,EL,1,100,-18842.800781
1752174912.208728,523986.500,18019,2,EL,1,100,-18843.199219
1752174912.275228,524053.000,18019,2,EL,1,100,-18843.599609
1752174912.342228,524120.000,18036,1,EL,1,100,-18843.599609
1752174912.408728,524186.500,18052,2,EL,1,100,-18843.800781
1752174912.475228,524253.000,18052,2,EL,1,100,-18843.800781
1752174912.542228,524320.000,18072,1,EL,1,100,-18843.800781
1752174912.608728,524386.500,18090,2,EL,1,100,-18843.800781
1752174912.675228,524453.000,18090,2,EL,1,100,-18844.400391
1752174912.742228,524520.000,18108,1,EL,1,100,-18844.400391
1752174912.808728,524586.500,18124,2,EL,1,100,-18844.400391
1752174912.875228,524653.000,18124,2,EL,1,100,-18844.400391
1752174912.942228,524720.000,18140,2,EL,1,100,-18844.599609
1752174913.009228,524787.000,18140,2,EL,1,100,-18844.800781
1752174913.075228,524853.000,18157,1,EL,1,100,-18845.199219
1752174913.142228,524920.000,18173,2,EL,1,100,-18845.000000
1752174913.209228,524987.000,18173,2,EL,1,100,-18845.199219
1752174913.275228,525053.000,18190,1,EL,1,100,-18845.199219
1752174913.342228,525120.000,18207,2,EL,1,100,-18845.400391
1752174913.409228,525187.000,18207,2,EL,1,100,-18845.400391
1752174913.475228,525253.000,18224,1,EL,1,100,-18845.400391
1752174913.542228,525320.000,18240,2,EL,1,100,-18845.599609
1752174913.609228,525387.000,18240,2,EL,1,100,-18846.199219
1752174913.675228,525453.000,18258,1,EL,1,100,-18846.000000
1752174913.742228,525520.000,18272,2,EL,1,100,-18846.199219
1752174913.809228,525587.000,18272,2,EL,1,100,-18845.800781
1752174913.875228,525653.000,18289,1,EL,1,100,-18846.400391
1752174913.942228,525720.000,18308,2,EL,1,100,-18846.400391
1752174914.009228,525787.000,18308,2,EL,1,100,-18846.400391
1752174914.075228,525853.000,18325,1,EL,1,100,-18846.599609
1752174914.142228,525920.000,18339,2,EL,1,100,-18846.800781
1752174914.209228,525987.000,18339,2,EL,1,100,-18846.599609
1752174914.275228,526053.000,18356,1,EL,1,100,-18846.599609
1752174914.342228,526120.000,18373,2,EL,1,100,-18846.800781
1752174914.409228,526187.000,18373,2,EL,1,100,-18846.800781
1752174914.475228,526253.000,18390,1,EL,1,100,-18846.599609
1752174914.542228,526320.000,18406,2,EL,1,100,-18847.199219
1752174914.609228,526387.000,18406,2,EL,1,100,-18847.199219
1752174914.675228,526453.000,18424,1,EL,1,100,-18847.199219
1752174914.742228,526520.000,18440,2,EL,1,100,-18847.599609
1752174914.809228,526587.000,18440,2,EL,1,100,-18847.400391
1752174914.875228,526653.000,18457,1,EL,1,100,-18847.599609
1752174914.942228,526720.000,18473,2,EL,1,100,-18847.599609
1752174915.009228,526787.000,18473,2,EL,1,100,-18847.800781
1752174915.075228,526853.000,18491,1,EL,1,100,-18847.599609
1752174915.142228,526920.000,18509,2,EL,1,100,-18847.800781
1752174915.209228,526987.000,18509,2,EL,1,100,-18847.800781
1752174915.275728,527053.500,18527,2,EL,1,100,-18848.000000
1752174915.342228,527120.000,18527,2,EL,1,100,-18847.800781
1752174915.408227,527186.000,18543,1,EL,1,100,-18847.800781
1752174915.475227,527253.000,18558,2,EL,1,100,-18848.000000
1752174915.542227,527320.000,18558,2,EL,1,100,-18848.000000
1752174915.608227,527386.000,18574,1,EL,1,100,-18848.199219
1752174915.675227,527453.000,18592,2,EL,1,100,-18848.599609
1752174915.742227,527520.000,18592,2,EL,1,100,-18848.800781
1752174915.808227,527586.000,18610,1,EL,1,100,-18849.199219
1752174915.875227,527653.000,18625,2,EL,1,100,-18849.199219
1752174915.942227,527720.000,18625,2,EL,1,100,-18849.000000
1752174916.008227,527786.000,18642,1,EL,1,100,-18849.199219
1752174916.075227,527853.000,18659,2,EL,1,100,-18849.400391
1752174916.142227,527920.000,18659,2,EL,1,100,-18849.800781
1752174916.208227,527986.000,18675,1,EL,1,100,-18849.599609
1752174916.275227,528053.000,18691,2,EL,1,100,-18849.800781
1752174916.342227,528120.000,18691,2,EL,1,100,-18849.800781
1752174916.408227,528186.000,18709,1,EL,1,100,-18849.800781
1752174916.475227,528253.000,18726,2,EL,1,100,-18849.599609
1752174916.542227,528320.000,18726,2,EL,1,100,-18849.400391
1752174916.608227,528386.000,18742,1,EL,1,100,-18849.800781
1752174916.675227,528453.000,18758,2,EL,1,100,-18850.199219
1752174916.742227,528520.000,18758,2,EL,1,100,-18850.400391
1752174916.808227,528586.000,18774,1,EL,1,100,-18850.599609
1752174916.875227,528653.000,18791,2,EL,1,100,-18850.800781
1752174916.942227,528720.000,18791,2,EL,1,100,-18850.800781
1752174917.008227,528786.000,18808,1,EL,1,100,-18851.000000
1752174917.075227,528853.000,18826,2,EL,1,100,-18851.000000
1752174917.142227,528920.000,18826,2,EL,1,100,-18851.199219
1752174917.208227,528986.000,18841,1,EL,1,100,-18851.199219
1752174917.275227,529053.000,18859,2,EL,1,100,-18851.199219
1752174917.342227,529120.000,18859,2,EL,1,100,-18851.599609
1752174917.408227,529186.000,18875,1,EL,1,100,-18851.800781
1752174917.475227,529253.000,18891,2,EL,1,100,-18851.400391
1752174917.542227,529320.000,18891,2,EL,1,100,-18851.599609
1752174917.608727,529386.500,18914,2,EL,1,100,-18851.800781
1752174917.675227,529453.000,18914,2,EL,1,100,-18851.800781
1752174917.742227,529520.000,18931,1,EL,1,100,-18852.000000
1752174917.808727,529586.500,18947,2,EL,1,100,-18852.000000
1752174917.875227,529653.000,18947,2,EL,1,100,-18852.199219
1752174917.942227,529720.000,18964,1,EL,1,100,-18852.400391
1752174918.008727,529786.500,18980,2,EL,1,100,-18852.800781
1752174918.075227,529853.000,18980,2,EL,1,100,-18852.599609
1752174918.142227,529920.000,18996,1,EL,1,100,-18852.599609
1752174918.208727,529986.500,19014,2,EL,1,100,-18852.599609
1752174918.275227,530053.000,19014,2,EL,1,100,-18853.000000
1752174918.342227,530120.000,19032,1,EL,1,100,-18853.000000
1752174918.408727,530186.500,19047,2,EL,1,100,-18853.599609
1752174918.475227,530253.000,19047,2,EL,1,100,-18853.599609
1752174918.541727,530319.500,19063,2,EL,1,100,-18853.199219
1752174918.608227,530386.000,19063,2,EL,1,100,-18853.800781
1752174918.675227,530453.000,19080,1,EL,1,100,-18853.800781
1752174918.741727,530519.500,19097,2,EL,1,100,-18853.800781
1752174918.808227,530586.000,19097,2,EL,1,100,-18854.199219
1752174918.875227,530653.000,19113,1,EL,1,100,-18853.800781
1752174918.941727,530719.500,19131,2,EL,1,100,-18852.199219
1752174919.008227,530786.000,19131,2,EL,1,100,-18849.400391
1752174919.075227,530853.000,19147,1,EL,1,100,-18851.800781
1752174919.141727,530919.500,19164,2,EL,1,100,-18854.000000
1752174919.208227,530986.000,19164,2,EL,1,100,-18855.000000
1752174919.275227,531053.000,19180,1,EL,1,100,-18855.000000
1752174919.341727,531119.500,19196,2,EL,1,100,-18855.400391
1752174919.408227,531186.000,19196,2,EL,1,100,-18854.800781
1752174919.475227,531253.000,19212,1,EL,1,100,-18855.400391
1752174919.541727,531319.500,19231,2,EL,1,100,-18855.199219
1752174919.608227,531386.000,19231,2,EL,1,100,-18855.199219
1752174919.675227,531453.000,19248,1,EL,1,100,-18856.000000
1752174919.741727,531519.500,19263,2,EL,1,100,-18858.199219
1752174919.808227,531586.000,19263,2,EL,1,100,-18857.400391
1752174919.875227,531653.000,19279,1,EL,1,100,-18856.400391
1752174919.941727,531719.500,19297,2,EL,1,100,-18856.599609
1752174920.008227,531786.000,19297,2,EL,1,100,-18856.599609
1752174920.075227,531853.000,19315,1,EL,1,100,-18856.400391
1752174920.141727,531919.500,19332,2,EL,1,100,-18856.800781
1752174920.208227,531986.000,19332,2,EL,1,100,-18856.599609
1752174920.275227,532053.000,19348,1,EL,1,100,-18856.800781
1752174920.341727,532119.500,19366,2,EL,1,100,-18857.000000
1752174920.408227,532186.000,19366,2,EL,1,100,-18857.199219
1752174920.475227,532253.000,19382,1,EL,1,100,-18857.400391
1752174920.541727,532319.500,19398,2,EL,1,100,-18857.199219
1752174920.608227,532386.000,19398,2,EL,1,100,-18857.400391
1752174920.675227,532453.000,19414,1,EL,1,100,-18856.599609
1752174920.741727,532519.500,19433,2,EL,1,100,-18850.199219
1752174920.808227,532586.000,19433,2,EL,1,100,-18839.199219
1752174920.875227,532653.000,19449,1,EL,1,100,-18839.800781
1752174920.941727,532719.500,19466,2,EL,1,100,-18842.400391
1752174921.008227,532786.000,19466,2,EL,1,100,-18850.599609
1752174921.074727,532852.500,19481,2,EL,1,100,-18874.199219
1752174921.141227,532919.000,19481,2,EL,1,100,-18874.800781
1752174921.208227,532986.000,19498,1,EL,1,100,-18865.599609
1752174921.274727,533052.500,19517,2,EL,1,100,-18862.400391
1752174921.341227,533119.000,19517,2,EL,1,100,-18861.800781
1752174921.408227,533186.000,19534,1,EL,1,100,-18860.800781
1752174921.474727,533252.500,19548,2,EL,1,100,-18860.599609
1752174921.541227,533319.000,19548,2,EL,1,100,-18860.000000
1752174921.608227,533386.000,19565,1,EL,1,100,-18860.199219
1752174921.674727,533452.500,19582,2,EL,1,100,-18860.199219
1752174921.741227,533519.000,19582,2,EL,1,100,-18860.000000
1752174921.808227,533586.000,19599,1,EL,1,100,-18860.000000
1752174921.874727,533652.500,19613,2,EL,1,100,-18860.400391
1752174921.941227,533719.000,19613,2,EL,1,100,-18860.199219
1752174922.008227,533786.000,19631,1,EL,1,100,-18860.199219
1752174922.074727,533852.500,19649,2,EL,1,100,-18860.000000
1752174922.141227,533919.000,19649,2,EL,1,100,-18859.800781
1752174922.208227,533986.000,19666,1,EL,1,100,-18859.599609
1752174922.274727,534052.500,19681,2,EL,1,100,-18860.000000
1752174922.341227,534119.000,19681,2,EL,1,100,-18859.599609
1752174922.408227,534186.000,19698,1,EL,1,100,-18860.000000
1752174922.474727,534252.500,19714,2,EL,1,100,-18859.199219
1752174922.541227,534319.000,19714,2,EL,1,100,-18854.000000
1752174922.608227,534386.000,19733,1,EL,1,100,-18854.199219
1752174922.674894,534452.667,19752,3,EL,1,100,-18857.800781
1752174922.741560,534519.333,19752,3,EL,1,100,-18860.000000
1752174922.808227,534586.000,19752,3,EL,1,100,-18860.800781
1752174922.874727,534652.500,19768,2,EL,1,100,-18863.000000
1752174922.941227,534719.000,19768,2,EL,1,100,-18865.800781
1752174923.008227,534786.000,19786,1,EL,1,100,-18863.400391
1752174923.074727,534852.500,19801,2,EL,1,100,-18862.199219
1752174923.141227,534919.000,19801,2,EL,1,100,-18862.599609
1752174923.207727,534985.500,19819,2,EL,1,100,-18862.199219
1752174923.274227,535052.000,19819,2,EL,1,100,-18862.400391
1752174923.341227,535119.000,19836,1,EL,1,100,-18862.400391
1752174923.407727,535185.500,19853,2,EL,1,100,-18862.000000
1752174923.474227,535252.000,19853,2,EL,1,100,-18862.400391
1752174923.541227,535319.000,19869,1,EL,1,100,-18862.599609
1752174923.608227,535386.000,19885,2,EL,1,100,-18863.000000
1752174923.675227,535453.000,19885,2,EL,1,100,-18863.000000
1752174923.741227,535519.000,19901,1,EL,1,100,-18862.800781
1752174923.807727,535585.500,19918,2,EL,1,100,-18862.800781
1752174923.874227,535652.000,19918,2,EL,1,100,-18862.599609
1752174923.941227,535719.000,19936,1,EL,1,100,-18863.000000
1752174924.007727,535785.500,19952,2,EL,1,100,-18863.400391
1752174924.074227,535852.000,19952,2,EL,1,100,-18863.199219
1752174924.141227,535919.000,19968,1,EL,1,100,-18863.400391
1752174924.207727,535985.500,19985,2,EL,1,100,-18863.400391
1752174924.274227,536052.000,19985,2,EL,1,100,-18864.000000
1752174924.341227,536119.000,20002,1,EL,1,100,-18864.000000
1752174924.407727,536185.500,20017,2,EL,1,100,-18864.000000
1752174924.474227,536252.000,20017,2,EL,1,100,-18863.599609
1752174924.541227,536319.000,20035,1,EL,1,100,-18863.599609
1752174924.607727,536385.500,20053,2,EL,1,100,-18863.800781
1752174924.674227,536452.000,20053,2,EL,1,100,-18863.800781
1752174924.741227,536519.000,20069,1,EL,1,100,-18863.800781
1752174924.807727,536585.500,20084,2,EL,1,100,-18864.400391
1752174924.874227,536652.000,20084,2,EL,1,100,-18864.400391
1752174924.941227,536719.000,20100,1,EL,1,100,-18864.800781
1752174925.007727,536785.500,20122,2,EL,1,100,-18865.000000
1752174925.074227,536852.000,20122,2,EL,1,100,-18864.800781
1752174925.141227,536919.000,20138,1,EL,1,100,-18865.000000
1752174925.207727,536985.500,20154,2,EL,1,100,-18865.199219
1752174925.274227,537052.000,20154,2,EL,1,100,-18865.199219
1752174925.340727,537118.500,20170,2,EL,1,100,-18865.599609
1752174925.407227,537185.000,20170,2,EL,1,100,-18865.599609
1752174925.474227,537252.000,20187,1,EL,1,100,-18865.599609
1752174925.541227,537319.000,20203,2,EL,1,100,-18866.000000
1752174925.608227,537386.000,20203,2,EL,1,100,-18865.800781
1752174925.674227,537452.000,20223,1,EL,1,100,-18865.800781
1752174925.741227,537519.000,20237,2,EL,1,100,-18866.199219
1752174925.808227,537586.000,20237,2,EL,1,100,-18866.400391
1752174925.874227,537652.000,20254,1,EL,1,100,-18866.400391
1752174925.940727,537718.500,20271,2,EL,1,100,-18866.599609
1752174926.007227,537785.000,20271,2,EL,1,100,-18867.000000
1752174926.074227,537852.000,20288,1,EL,1,100,-18867.199219
1752174926.140727,537918.500,20302,2,EL,1,100,-18867.199219
1752174926.207227,537985.000,20302,2,EL,1,100,-18867.000000
1752174926.274227,538052.000,20321,1,EL,1,100,-18867.199219
1752174926.340727,538118.500,20338,2,EL,1,100,-18867.199219
1752174926.407227,538185.000,20338,2,EL,1,100,-18867.000000
1752174926.474227,538252.000,20355,1,EL,1,100,-18867.400391
1752174926.540727,538318.500,20369,2,EL,1,100,-18867.400391
1752174926.607227,538385.000,20369,2,EL,1,100,-18867.400391
1752174926.674227,538452.000,20387,1,EL,1,100,-18868.000000
1752174926.740727,538518.500,20403,2,EL,1,100,-18868.000000
1752174926.807227,538585.000,20403,2,EL,1,100,-18868.000000
1752174926.874227,538652.000,20422,1,EL,1,100,-18867.800781
1752174926.940727,538718.500,20437,2,EL,1,100,-18868.199219
1752174927.007227,538785.000,20437,2,EL,1,100,-18868.199219
1752174927.074227,538852.000,20454,1,EL,1,100,-18868.599609
1752174927.140726,538918.500,20470,2,EL,1,100,-18868.400391
1752174927.207226,538985.000,20470,2,EL,1,100,-18868.400391
1752174927.274226,539052.000,20487,1,EL,1,100,-18868.599609
1752174927.340726,539118.500,20503,2,EL,1,100,-18869.000000
1752174927.407226,539185.000,20503,2,EL,1,100,-18868.800781
1752174927.474226,539252.000,20519,1,EL,1,100,-18869.000000
1752174927.540726,539318.500,20537,2,EL,1,100,-18868.800781
1752174927.607226,539385.000,20537,2,EL,1,100,-18869.000000
1752174927.674226,539452.000,20555,2,EL,1,100,-18868.800781
1752174927.741226,539519.000,20555,2,EL,1,100,-18869.000000
1752174927.807226,539585.000,20571,1,EL,1,100,-18869.199219
1752174927.874226,539652.000,20593,2,EL,1,100,-18869.199219
1752174927.941226,539719.000,20593,2,EL,1,100,-18869.599609
1752174928.007226,539785.000,20610,1,EL,1,100,-18869.400391
1752174928.074226,539852.000,20629,2,EL,1,100,-18869.199219
1752174928.141226,539919.000,20629,2,EL,1,100,-18869.599609
1752174928.207226,539985.000,20645,1,EL,1,100,-18869.800781
1752174928.274226,540052.000,20661,2,EL,1,100,-18869.599609
1752174928.341226,540119.000,20661,2,EL,1,100,-18869.800781
1752174928.407226,540185.000,20677,1,EL,1,100,-18869.599609
1752174928.474226,540252.000,20694,2,EL,1,100,-18870.000000
1752174928.541226,540319.000,20694,2,EL,1,100,-18870.599609
1752174928.607226,540385.000,20710,1,EL,1,100,-18870.800781
1752174928.673726,540451.500,20726,2,EL,1,100,-18870.800781
1752174928.740226,540518.000,20726,2,EL,1,100,-18870.599609
1752174928.807226,540585.000,20744,1,EL,1,100,-18870.599609
1752174928.873726,540651.500,20761,2,EL,1,100,-18870.800781
1752174928.940226,540718.000,20761,2,EL,1,100,-18870.800781
1752174929.007226,540785.000,20778,1,EL,1,100,-18871.199219
1752174929.073726,540851.500,20793,2,EL,1,100,-18871.199219
1752174929.140226,540918.000,20793,2,EL,1,100,-18871.199219
1752174929.207226,540985.000,20809,1,EL,1,100,-18871.199219
1752174929.273726,541051.500,20827,2,EL,1,100,-18871.400391
1752174929.340226,541118.000,20827,2,EL,1,100,-18871.800781
1752174929.407226,541185.000,20845,1,EL,1,100,-18872.000000
1752174929.473726,541251.500,20860,2,EL,1,100,-18871.800781
1752174929.540226,541318.000,20860,2,EL,1,100,-18872.000000
1752174929.607226,541385.000,20876,1,EL,1,100,-18871.800781
1752174929.673726,541451.500,20894,2,EL,1,100,-18872.199219
1752174929.740226,541518.000,20894,2,EL,1,100,-18872.400391
1752174929.807226,541585.000,20910,1,EL,1,100,-18872.400391
1752174929.873726,541651.500,20926,2,EL,1,100,-18872.199219
1752174929.940226,541718.000,20926,2,EL,1,100,-18872.800781
1752174930.007226,541785.000,20944,1,EL,1,100,-18873.000000
1752174930.073726,541851.500,20963,2,EL,1,100,-18873.000000
1752174930.140226,541918.000,20963,2,EL,1,100,-18872.800781
1752174930.207226,541985.000,20979,2,EL,1,100,-18873.000000
1752174930.274226,542052.000,20979,2,EL,1,100,-18873.400391
1752174930.340226,542118.000,20997,1,EL,1,100,-18873.800781
1752174930.407226,542185.000,21011,2,EL,1,100,-18873.199219
1752174930.474226,542252.000,21011,2,EL,1,100,-18873.199219
1752174930.540226,542318.000,21028,1,EL,1,100,-18873.599609
1752174930.607226,542385.000,21047,2,EL,1,100,-18873.800781
1752174930.674226,542452.000,21047,2,EL,1,100,-18873.800781
1752174930.740226,542518.000,21064,1,EL,1,100,-18873.800781
1752174930.807226,542585.000,21078,2,EL,1,100,-18873.800781
1752174930.874226,542652.000,21078,2,EL,1,100,-18874.000000
1752174930.940226,542718.000,21095,1,EL,1,100,-18874.000000
1752174931.007226,542785.000,21112,2,EL,1,100,-18874.400391
1752174931.074226,542852.000,21112,2,EL,1,100,-18873.800781
1752174931.140226,542918.000,21131,1,EL,1,100,-18874.199219
1752174931.207226,542985.000,21145,2,EL,1,100,-18874.400391
1752174931.274226,543052.000,21145,2,EL,1,100,-18874.599609
1752174931.340226,543118.000,21163,1,EL,1,100,-18874.599609
1752174931.407226,543185.000,21179,2,EL,1,100,-18875.199219
1752174931.474226,543252.000,21179,2,EL,1,100,-18874.800781
1752174931.540226,543318.000,21196,1,EL,1,100,-18875.400391
1752174931.607226,543385.000,21211,2,EL,1,100,-18875.199219
1752174931.674226,543452.000,21211,2,EL,1,100,-18875.400391
1752174931.740226,543518.000,21230,1,EL,1,100,-18875.599609
1752174931.807226,543585.000,21246,2,EL,1,100,-18875.599609
1752174931.874226,543652.000,21246,2,EL,1,100,-18875.800781
1752174931.940226,543718.000,21263,1,EL,1,100,-18876.000000
1752174932.006726,543784.500,21279,2,EL,1,100,-18876.199219
1752174932.073226,543851.000,21279,2,EL,1,100,-18876.000000
1752174932.140226,543918.000,21295,1,EL,1,100,-18876.199219
1752174932.206726,543984.500,21311,2,EL,1,100,-18876.199219
1752174932.273226,544051.000,21311,2,EL,1,100,-18876.400391
1752174932.340226,544118.000,21331,2,EL,1,100,-18876.400391
1752174932.407226,544185.000,21331,2,EL,1,100,-18876.400391
1752174932.473226,544251.000,21347,1,EL,1,100,-18876.400391
1752174932.540226,544318.000,21362,2,EL,1,100,-18876.599609
1752174932.607226,544385.000,21362,2,EL,1,100,-18876.400391
1752174932.673226,544451.000,21379,1,EL,1,100,-18877.000000
1752174932.740226,544518.000,21396,2,EL,1,100,-18877.400391
1752174932.807226,544585.000,21396,2,EL,1,100,-18876.800781
1752174932.873226,544651.000,21412,1,EL,1,100,-18877.000000
1752174932.940226,544718.000,21435,2,EL,1,100,-18877.000000
1752174933.007226,544785.000,21435,2,EL,1,100,-18877.199219
1752174933.073226,544851.000,21451,1,EL,1,100,-18877.599609
1752174933.140226,544918.000,21468,2,EL,1,100,-18877.800781
1752174933.207226,544985.000,21468,2,EL,1,100,-18877.599609
1752174933.273226,545051.000,21484,1,EL,1,100,-18877.800781
1752174933.340226,545118.000,21500,2,EL,1,100,-18878.000000
1752174933.407226,545185.000,21500,2,EL,1,100,-18877.800781
1752174933.473226,545251.000,21518,1,EL,1,100,-18878.000000
1752174933.540226,545318.000,21535,2,EL,1,100,-18878.000000
1752174933.607226,545385.000,21535,2,EL,1,100,-18878.199219
1752174933.673226,545451.000,21552,1,EL,1,100,-18878.599609
1752174933.740226,545518.000,21567,2,EL,1,100,-18879.199219
1752174933.807226,545585.000,21567,2,EL,1,100,-18879.000000
1752174933.873226,545651.000,21583,1,EL,1,100,-18879.400391
1752174933.940226,545718.000,21601,2,EL,1,100,-18879.599609
1752174934.007226,545785.000,21601,2,EL,1,100,-18879.599609
1752174934.073226,545851.000,21619,1,EL,1,100,-18879.400391
1752174934.140226,545918.000,21634,2,EL,1,100,-18879.599609
1752174934.207226,545985.000,21634,2,EL,1,100,-18879.599609
1752174934.273226,546051.000,21650,1,EL,1,100,-18880.000000
1752174934.340226,546118.000,21668,2,EL,1,100,-18880.199219
1752174934.407226,546185.000,21668,2,EL,1,100,-18880.599609
1752174934.473226,546251.000,21684,1,EL,1,100,-18880.599609
1752174934.540226,546318.000,21700,2,EL,1,100,-18880.599609
1752174934.607226,546385.000,21700,2,EL,1,100,-18880.599609
1752174934.673226,546451.000,21718,1,EL,1,100,-18881.000000
1752174934.740226,546518.000,21735,2,EL,1,100,-18880.599609
1752174934.807226,546585.000,21735,2,EL,1,100,-18880.800781
1752174934.873726,546651.500,21751,2,EL,1,100,-18881.199219
1752174934.940226,546718.000,21751,2,EL,1,100,-18880.800781
1752174935.007226,546785.000,21769,1,EL,1,100,-18881.000000
1752174935.073726,546851.500,21785,2,EL,1,100,-18881.599609
1752174935.140226,546918.000,21785,2,EL,1,100,-18881.400391
1752174935.207226,546985.000,21802,1,EL,1,100,-18881.800781
1752174935.273726,547051.500,21821,2,EL,1,100,-18882.000000
1752174935.340226,547118.000,21821,2,EL,1,100,-18881.800781
1752174935.406226,547184.000,21838,1,EL,1,100,-18881.800781
1752174935.473226,547251.000,21852,2,EL,1,100,-18882.199219
1752174935.540226,547318.000,21852,2,EL,1,100,-18882.199219
1752174935.606226,547384.000,21869,1,EL,1,100,-18882.599609
1752174935.673226,547451.000,21886,2,EL,1,100,-18882.599609
1752174935.740226,547518.000,21886,2,EL,1,100,-18882.400391
1752174935.806226,547584.000,21903,1,EL,1,100,-18882.599609
1752174935.873226,547651.000,21919,2,EL,1,100,-18882.800781
1752174935.940226,547718.000,21919,2,EL,1,100,-18883.000000
1752174936.006226,547784.000,21937,1,EL,1,100,-18883.400391
1752174936.073226,547851.000,21953,2,EL,1,100,-18883.199219
1752174936.140226,547918.000,21953,2,EL,1,100,-18883.199219
1752174936.206226,547984.000,21970,1,EL,1,100,-18883.199219
1752174936.273226,548051.000,21985,2,EL,1,100,-18883.400391
1752174936.340226,548118.000,21985,2,EL,1,100,-18883.599609
1752174936.406226,548184.000,22004,1,EL,1,100,-18883.800781
1752174936.473226,548251.000,22020,2,EL,1,100,-18884.199219
1752174936.540226,548318.000,22020,2,EL,1,100,-18884.000000
1752174936.607226,548385.000,22037,1,EL,1,100,-18884.400391
1752174936.673726,548451.500,22052,2,EL,1,100,-18884.199219
1752174936.740226,548518.000,22052,2,EL,1,100,-18884.400391
1752174936.806226,548584.000,22069,1,EL,1,100,-18884.800781
1752174936.873226,548651.000,22085,2,EL,1,100,-18884.199219
1752174936.940226,548718.000,22085,2,EL,1,100,-18884.599609
1752174937.006226,548784.000,22105,1,EL,1,100,-18885.000000
1752174937.073226,548851.000,22120,2,EL,1,100,-18885.000000
1752174937.140226,548918.000,22120,2,EL,1,100,-18884.800781
1752174937.206226,548984.000,22136,1,EL,1,100,-18884.800781
1752174937.273226,549051.000,22153,2,EL,1,100,-18885.400391
1752174937.340226,549118.000,22153,2,EL,1,100,-18885.199219
1752174937.406726,549184.500,22170,2,EL,1,100,-18885.199219
1752174937.473226,549251.000,22170,2,EL,1,100,-18885.599609
1752174937.540226,549318.000,22186,1,EL,1,100,-18885.599609
1752174937.606726,549384.500,22204,2,EL,1,100,-18885.599609
