LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752174898.745229,510523.000,15784,3,PI,1,100,161888
1752174898.785229,510563.000,15784,3,PI,1,100,161899
1752174898.825229,510603.000,15799,3,PI,1,100,161893
1752174898.865229,510643.000,15799,3,PI,1,100,161911
1752174898.905229,510683.000,15799,3,PI,1,100,161899
1752174898.945229,510723.000,15815,2,PI,1,100,161874
1752174898.985229,510763.000,15815,2,PI,1,100,161833
1752174899.025229,510803.000,15833,3,PI,1,100,161811
1752174899.065229,510843.000,15833,3,PI,1,100,161843
1752174899.105229,510883.000,15833,3,PI,1,100,161848
1752174899.145229,510923.000,15849,2,PI,1,100,161834
1752174899.185229,510963.000,15849,2,PI,1,100,161849
1752174899.225229,511003.000,15867,2,PI,1,100,161858
1752174899.265229,511043.000,15867,2,PI,1,100,161875
1752174899.309562,511087.333,15883,3,PI,1,100,161857
1752174899.353896,511131.667,15883,3,PI,1,100,161897
1752174899.398229,511176.000,15883,3,PI,1,100,161914
1752174899.438229,511216.000,15900,2,PI,1,100,161905
1752174899.478229,511256.000,15900,2,PI,1,100,161922
1752174899.518229,511296.000,15916,3,PI,1,100,161928
1752174899.558229,511336.000,15916,3,PI,1,100,161894
1752174899.598229,511376.000,15916,3,PI,1,100,161851
1752174899.638229,511416.000,15934,2,PI,1,100,161845
1752174899.678229,511456.000,15934,2,PI,1,100,161836
1752174899.718229,511496.000,15948,3,PI,1,100,161841
1752174899.758229,511536.000,15948,3,PI,1,100,161837
1752174899.798229,511576.000,15948,3,PI,1,100,161843
1752174899.838229,511616.000,15965,3,PI,1,100,161859
1752174899.878229,511656.000,15965,3,PI,1,100,161857
1752174899.918229,511696.000,15965,3,PI,1,100,161869
1752174899.958229,511736.000,15984,2,PI,1,100,161899
1752174899.998229,511776.000,15984,2,PI,1,100,161887
1752174900.038229,511816.000,16003,3,PI,1,100,161906
1752174900.078229,511856.000,16003,3,PI,1,100,161925
1752174900.118229,511896.000,16003,3,PI,1,100,161910
1752174900.158229,511936.000,16017,2,PI,1,100,161874
1752174900.198229,511976.000,16017,2,PI,1,100,161843
1752174900.238229,512016.000,16034,3,PI,1,100,161829
1752174900.278229,512056.000,16034,3,PI,1,100,161821
1752174900.318229,512096.000,16034,3,PI,1,100,161828
1752174900.358229,512136.000,16051,2,PI,1,100,161843
1752174900.398229,512176.000,16051,2,PI,1,100,161853
1752174900.438229,512216.000,16070,3,PI,1,100,161856
1752174900.478229,512256.000,16070,3,PI,1,100,161860
1752174900.518229,512296.000,16070,3,PI,1,100,161877
1752174900.558229,512336.000,16084,2,PI,1,100,161879
1752174900.598229,512376.000,16084,2,PI,1,100,161878
1752174900.638229,512416.000,16102,3,PI,1,100,161889
1752174900.678229,512456.000,16102,3,PI,1,100,161895
1752174900.718229,512496.000,16102,3,PI,1,100,161891
1752174900.758229,512536.000,16118,2,PI,1,100,161866
1752174900.798229,512576.000,16118,2,PI,1,100,161835
1752174900.838229,512616.000,16135,3,PI,1,100,161817
1752174900.878229,512656.000,16135,3,PI,1,100,161790
1752174900.918229,512696.000,16135,3,PI,1,100,161807
1752174900.958229,512736.000,16150,2,PI,1,100,161802
1752174900.998229,512776.000,16150,2,PI,1,100,161825
1752174901.038229,512816.000,16169,3,PI,1,100,161835
1752174901.078229,512856.000,16169,3,PI,1,100,161825
1752174901.118229,512896.000,16169,3,PI,1,100,161831
1752174901.158229,512936.000,16185,3,PI,1,100,161854
1752174901.198229,512976.000,16185,3,PI,1,100,161864
1752174901.238229,513016.000,16185,3,PI,1,100,161845
1752174901.278229,513056.000,16202,2,PI,1,100,161870
1752174901.318229,513096.000,16202,2,PI,1,100,161883
1752174901.358229,513136.000,16218,3,PI,1,100,161835
1752174901.398229,513176.000,16218,3,PI,1,100,161791
1752174901.438229,513216.000,16218,3,PI,1,100,161770
1752174901.478229,513256.000,16234,2,PI,1,100,161767
1752174901.518229,513296.000,16234,2,PI,1,100,161760
1752174901.558229,513336.000,16250,3,PI,1,100,161772
1752174901.598229,513376.000,16250,3,PI,1,100,161782
1752174901.638229,513416.000,16250,3,PI,1,100,161768
1752174901.678229,513456.000,16268,2,PI,1,100,161764
1752174901.718229,513496.000,16268,2,PI,1,100,161766
1752174901.758229,513536.000,16286,3,PI,1,100,161800
1752174901.798229,513576.000,16286,3,PI,1,100,161815
1752174901.838229,513616.000,16286,3,PI,1,100,161842
1752174901.878229,513656.000,16301,2,PI,1,100,161855
1752174901.918229,513696.000,16301,2,PI,1,100,161824
1752174901.958229,513736.000,16318,3,PI,1,100,161778
1752174901.998229,513776.000,16318,3,PI,1,100,161757
1752174902.038229,513816.000,16318,3,PI,1,100,161744
1752174902.078229,513856.000,16335,2,PI,1,100,161738
1752174902.118229,513896.000,16335,2,PI,1,100,161753
1752174902.158229,513936.000,16351,3,PI,1,100,161755
1752174902.198229,513976.000,16351,3,PI,1,100,161766
1752174902.238229,514016.000,16351,3,PI,1,100,161761
1752174902.278229,514056.000,16376,2,PI,1,100,161766
1752174902.318229,514096.000,16376,2,PI,1,100,161799
1752174902.358229,514136.000,16392,3,PI,1,100,161795
1752174902.398229,514176.000,16392,3,PI,1,100,161806
1752174902.438229,514216.000,16392,3,PI,1,100,161828
1752174902.478229,514256.000,16409,3,PI,1,100,161817
1752174902.518229,514296.000,16409,3,PI,1,100,161831
1752174902.558229,514336.000,16409,3,PI,1,100,161835
1752174902.598229,514376.000,16425,2,PI,1,100,161780
1752174902.638229,514416.000,16425,2,PI,1,100,161756
1752174902.678229,514456.000,16441,3,PI,1,100,161745
1752174902.718229,514496.000,16441,3,PI,1,100,161743
1752174902.758229,514536.000,16441,3,PI,1,100,161732
1752174902.798229,514576.000,16457,2,PI,1,100,161739
1752174902.838229,514616.000,16457,2,PI,1,100,161762
1752174902.878229,514656.000,16476,3,PI,1,100,161746
1752174902.918229,514696.000,16476,3,PI,1,100,161772
1752174902.958229,514736.000,16476,3,PI,1,100,161789
1752174902.998229,514776.000,16493,2,PI,1,100,161798
1752174903.038229,514816.000,16493,2,PI,1,100,161790
1752174903.078229,514856.000,16508,3,PI,1,100,161813
1752174903.118229,514896.000,16508,3,PI,1,100,161827
1752174903.158229,514936.000,16508,3,PI,1,100,161821
1752174903.198229,514976.000,16524,2,PI,1,100,161839
1752174903.238229,515016.000,16524,2,PI,1,100,161858
1752174903.278229,515056.000,16542,3,PI,1,100,161803
1752174903.318229,515096.000,16542,3,PI,1,100,161734
1752174903.358229,515136.000,16542,3,PI,1,100,161723
1752174903.398229,515176.000,16558,2,PI,1,100,161717
1752174903.438229,515216.000,16558,2,PI,1,100,161735
1752174903.478229,515256.000,16574,3,PI,1,100,161747
1752174903.518229,515296.000,16574,3,PI,1,100,161770
1752174903.558229,515336.000,16574,3,PI,1,100,161757
1752174903.604729,515382.500,16591,2,PI,1,100,161770
1752174903.651229,515429.000,16591,2,PI,1,100,161796
1752174903.691229,515469.000,16609,3,PI,1,100,161790
1752174903.731228,515509.000,16609,3,PI,1,100,161840
1752174903.771228,515549.000,16609,3,PI,1,100,161843
1752174903.811228,515589.000,16625,2,PI,1,100,161840
1752174903.851228,515629.000,16625,2,PI,1,100,161853
1752174903.891228,515669.000,16642,3,PI,1,100,161886
1752174903.931228,515709.000,16642,3,PI,1,100,161882
1752174903.971228,515749.000,16642,3,PI,1,100,161891
1752174904.011228,515789.000,16657,2,PI,1,100,161865
1752174904.051228,515829.000,16657,2,PI,1,100,161823
1752174904.091228,515869.000,16674,3,PI,1,100,161795
1752174904.131228,515909.000,16674,3,PI,1,100,161776
1752174904.171228,515949.000,16674,3,PI,1,100,161767
1752174904.211228,515989.000,16690,2,PI,1,100,161778
1752174904.251228,516029.000,16690,2,PI,1,100,161780
1752174904.291228,516069.000,16708,3,PI,1,100,161771
1752174904.331228,516109.000,16708,3,PI,1,100,161794
1752174904.371228,516149.000,16708,3,PI,1,100,161812
1752174904.411228,516189.000,16724,2,PI,1,100,161822
1752174904.451228,516229.000,16724,2,PI,1,100,161852
1752174904.491228,516269.000,16741,3,PI,1,100,161858
1752174904.531228,516309.000,16741,3,PI,1,100,161875
1752174904.571228,516349.000,16741,3,PI,1,100,161892
1752174904.611228,516389.000,16758,3,PI,1,100,161892
1752174904.651228,516429.000,16758,3,PI,1,100,161889
1752174904.691228,516469.000,16758,3,PI,1,100,161859
1752174904.731228,516509.000,16775,2,PI,1,100,161826
1752174904.771228,516549.000,16775,2,PI,1,100,161811
1752174904.811228,516589.000,16789,3,PI,1,100,161801
1752174904.851228,516629.000,16789,3,PI,1,100,161832
1752174904.891228,516669.000,16789,3,PI,1,100,161839
1752174904.931228,516709.000,16806,2,PI,1,100,161833
1752174904.971228,516749.000,16806,2,PI,1,100,161841
1752174905.011228,516789.000,16827,3,PI,1,100,161863
1752174905.051228,516829.000,16827,3,PI,1,100,161869
1752174905.091228,516869.000,16827,3,PI,1,100,161867
1752174905.131228,516909.000,16844,2,PI,1,100,161898
1752174905.171228,516949.000,16844,2,PI,1,100,161897
1752174905.211228,516989.000,16858,3,PI,1,100,161903
1752174905.251228,517029.000,16858,3,PI,1,100,161924
1752174905.291228,517069.000,16858,3,PI,1,100,161914
1752174905.331228,517109.000,16876,2,PI,1,100,161875
1752174905.371228,517149.000,16876,2,PI,1,100,161841
1752174905.411228,517189.000,16892,3,PI,1,100,161851
1752174905.451228,517229.000,16892,3,PI,1,100,161839
1752174905.491228,517269.000,16892,3,PI,1,100,161840
1752174905.531228,517309.000,16909,2,PI,1,100,161877
1752174905.571228,517349.000,16909,2,PI,1,100,161879
1752174905.611228,517389.000,16927,3,PI,1,100,161899
1752174905.651228,517429.000,16927,3,PI,1,100,161924
1752174905.691228,517469.000,16927,3,PI,1,100,161903
1752174905.731228,517509.000,16943,2,PI,1,100,161912
1752174905.771228,517549.000,16943,2,PI,1,100,161911
1752174905.811228,517589.000,16959,3,PI,1,100,161917
1752174905.851228,517629.000,16959,3,PI,1,100,161954
1752174905.891228,517669.000,16959,3,PI,1,100,161947
1752174905.931228,517709.000,16976,2,PI,1,100,161939
1752174905.971228,517749.000,16976,2,PI,1,100,161904
1752174906.011228,517789.000,16992,3,PI,1,100,161857
1752174906.051228,517829.000,16992,3,PI,1,100,161832
1752174906.091228,517869.000,16992,3,PI,1,100,161838
1752174906.131228,517909.000,17008,3,PI,1,100,161843
1752174906.171228,517949.000,17008,3,PI,1,100,161867
1752174906.211228,517989.000,17008,3,PI,1,100,161870
1752174906.251228,518029.000,17024,2,PI,1,100,161865
1752174906.291228,518069.000,17024,2,PI,1,100,161874
1752174906.331228,518109.000,17044,3,PI,1,100,161889
1752174906.371228,518149.000,17044,3,PI,1,100,161903
1752174906.411228,518189.000,17044,3,PI,1,100,161896
1752174906.451228,518229.000,17060,2,PI,1,100,161910
1752174906.491228,518269.000,17060,2,PI,1,100,161937
1752174906.531228,518309.000,17075,3,PI,1,100,161950
1752174906.571228,518349.000,17075,3,PI,1,100,161951
1752174906.611228,518389.000,17075,3,PI,1,100,161918
1752174906.651228,518429.000,17092,2,PI,1,100,161898
1752174906.691228,518469.000,17092,2,PI,1,100,161862
1752174906.731228,518509.000,17109,3,PI,1,100,161855
1752174906.771228,518549.000,17109,3,PI,1,100,161861
1752174906.811228,518589.000,17109,3,PI,1,100,161866
1752174906.851228,518629.000,17125,2,PI,1,100,161864
1752174906.891228,518669.000,17125,2,PI,1,100,161871
1752174906.931228,518709.000,17143,3,PI,1,100,161882
1752174906.971228,518749.000,17143,3,PI,1,100,161890
1752174907.011228,518789.000,17143,3,PI,1,100,161921
1752174907.051228,518829.000,17159,2,PI,1,100,161928
1752174907.091228,518869.000,17159,2,PI,1,100,161919
1752174907.131228,518909.000,17176,3,PI,1,100,161922
1752174907.171228,518949.000,17176,3,PI,1,100,161943
1752174907.211228,518989.000,17176,3,PI,1,100,161945
1752174907.251228,519029.000,17192,2,PI,1,100,161942
1752174907.291228,519069.000,17192,2,PI,1,100,161930
1752174907.331228,519109.000,17213,3,PI,1,100,161887
1752174907.371228,519149.000,17213,3,PI,1,100,161867
1752174907.411228,519189.000,17213,3,PI,1,100,161847
1752174907.451228,519229.000,17229,3,PI,1,100,161856
1752174907.491228,519269.000,17229,3,PI,1,100,161888
1752174907.531228,519309.000,17229,3,PI,1,100,161877
1752174907.571228,519349.000,17246,2,PI,1,100,161892
1752174907.611228,519389.000,17246,2,PI,1,100,161884
1752174907.651228,519429.000,17265,3,PI,1,100,161881
1752174907.691228,519469.000,17265,3,PI,1,100,161880
1752174907.731228,519509.000,17265,3,PI,1,100,161921
1752174907.771228,519549.000,17280,2,PI,1,100,161923
1752174907.811228,519589.000,17280,2,PI,1,100,161929
1752174907.851228,519629.000,17296,3,PI,1,100,161939
1752174907.891228,519669.000,17296,3,PI,1,100,161949
1752174907.931228,519709.000,17296,3,PI,1,100,161927
1752174907.977728,519755.500,17314,2,PI,1,100,161917
1752174908.024228,519802.000,17314,2,PI,1,100,161875
1752174908.064228,519842.000,17330,2,PI,1,100,161863
1752174908.104228,519882.000,17330,2,PI,1,100,161875
1752174908.144228,519922.000,17346,3,PI,1,100,161892
1752174908.184228,519962.000,17346,3,PI,1,100,161875
1752174908.224228,520002.000,17346,3,PI,1,100,161873
1752174908.264228,520042.000,17361,2,PI,1,100,161897
1752174908.304228,520082.000,17361,2,PI,1,100,161896
1752174908.344228,520122.000,17381,3,PI,1,100,161901
1752174908.384228,520162.000,17381,3,PI,1,100,161924
1752174908.424228,520202.000,17381,3,PI,1,100,161934
1752174908.464228,520242.000,17397,3,PI,1,100,161946
1752174908.504228,520282.000,17397,3,PI,1,100,161935
1752174908.544228,520322.000,17397,3,PI,1,100,161946
1752174908.584228,520362.000,17414,2,PI,1,100,161939
1752174908.624228,520402.000,17414,2,PI,1,100,161885
1752174908.664228,520442.000,17429,3,PI,1,100,161870
1752174908.704228,520482.000,17429,3,PI,1,100,161873
1752174908.744228,520522.000,17429,3,PI,1,100,161864
1752174908.784228,520562.000,17446,2,PI,1,100,161871
1752174908.824228,520602.000,17446,2,PI,1,100,161879
1752174908.864228,520642.000,17464,3,PI,1,100,161885
1752174908.904228,520682.000,17464,3,PI,1,100,161899
1752174908.944228,520722.000,17464,3,PI,1,100,161920
1752174908.984228,520762.000,17482,2,PI,1,100,161912
1752174909.024228,520802.000,17482,2,PI,1,100,161912
1752174909.064228,520842.000,17496,3,PI,1,100,161924
1752174909.104228,520882.000,17496,3,PI,1,100,161947
1752174909.144228,520922.000,17496,3,PI,1,100,161941
1752174909.184228,520962.000,17513,2,PI,1,100,161951
1752174909.224228,521002.000,17513,2,PI,1,100,161915
1752174909.264228,521042.000,17530,3,PI,1,100,161881
1752174909.304228,521082.000,17530,3,PI,1,100,161867
1752174909.344228,521122.000,17530,3,PI,1,100,161856
1752174909.384228,521162.000,17547,2,PI,1,100,161866
1752174909.424228,521202.000,17547,2,PI,1,100,161871
1752174909.464228,521242.000,17561,3,PI,1,100,161888
1752174909.504228,521282.000,17561,3,PI,1,100,161888
1752174909.544228,521322.000,17561,3,PI,1,100,161892
1752174909.584228,521362.000,17580,3,PI,1,100,161890
1752174909.624228,521402.000,17580,3,PI,1,100,161896
1752174909.664228,521442.000,17580,3,PI,1,100,161894
1752174909.704228,521482.000,17597,2,PI,1,100,161923
1752174909.744228,521522.000,17597,2,PI,1,100,161935
1752174909.784228,521562.000,17614,3,PI,1,100,161951
1752174909.824228,521602.000,17614,3,PI,1,100,161913
1752174909.864228,521642.000,17614,3,PI,1,100,161885
1752174909.904228,521682.000,17628,2,PI,1,100,161872
1752174909.944228,521722.000,17628,2,PI,1,100,161859
1752174909.984228,521762.000,17646,3,PI,1,100,161871
1752174910.024228,521802.000,17646,3,PI,1,100,161877
1752174910.064228,521842.000,17646,3,PI,1,100,161874
1752174910.104228,521882.000,17664,2,PI,1,100,161871
1752174910.144228,521922.000,17664,2,PI,1,100,161869
1752174910.184228,521962.000,17683,3,PI,1,100,161876
1752174910.224228,522002.000,17683,3,PI,1,100,161901
1752174910.264228,522042.000,17683,3,PI,1,100,161916
1752174910.304228,522082.000,17699,2,PI,1,100,161922
1752174910.344228,522122.000,17699,2,PI,1,100,161918
1752174910.384228,522162.000,17715,3,PI,1,100,161950
1752174910.424228,522202.000,17715,3,PI,1,100,161929
1752174910.464228,522242.000,17715,3,PI,1,100,161904
1752174910.504228,522282.000,17731,2,PI,1,100,161896
1752174910.544228,522322.000,17731,2,PI,1,100,161867
1752174910.584228,522362.000,17749,3,PI,1,100,161857
1752174910.624228,522402.000,17749,3,PI,1,100,161850
1752174910.664228,522442.000,17749,3,PI,1,100,161854
1752174910.704228,522482.000,17765,2,PI,1,100,161860
1752174910.744228,522522.000,17765,2,PI,1,100,161876
1752174910.784228,522562.000,17782,3,PI,1,100,161871
1752174910.824228,522602.000,17782,3,PI,1,100,161877
1752174910.864228,522642.000,17782,3,PI,1,100,161896
1752174910.904228,522682.000,17798,2,PI,1,100,161908
1752174910.944228,522722.000,17798,2,PI,1,100,161908
1752174910.984228,522762.000,17816,3,PI,1,100,161926
1752174911.024228,522802.000,17816,3,PI,1,100,161921
1752174911.064228,522842.000,17816,3,PI,1,100,161941
1752174911.104228,522882.000,17832,3,PI,1,100,161904
1752174911.144228,522922.000,17832,3,PI,1,100,161864
1752174911.184228,522962.000,17832,3,PI,1,100,161849
1752174911.224228,523002.000,17847,2,PI,1,100,161833
1752174911.264228,523042.000,17847,2,PI,1,100,161837
1752174911.304228,523082.000,17864,3,PI,1,100,161855
1752174911.344228,523122.000,17864,3,PI,1,100,161879
1752174911.384228,523162.000,17864,3,PI,1,100,161866
1752174911.424228,523202.000,17883,2,PI,1,100,161881
1752174911.464228,523242.000,17883,2,PI,1,100,161884
1752174911.503894,523281.667,17899,3,PI,1,100,161881
1752174911.543561,523321.333,17899,3,PI,1,100,161905
1752174911.583228,523361.000,17899,3,PI,1,100,161913
1752174911.623728,523401.500,17915,2,PI,1,100,161902
1752174911.664228,523442.000,17915,2,PI,1,100,161912
1752174911.704228,523482.000,17931,3,PI,1,100,161924
1752174911.744228,523522.000,17931,3,PI,1,100,161875
1752174911.784228,523562.000,17931,3,PI,1,100,161853
1752174911.823728,523601.500,17948,2,PI,1,100,161846
1752174911.863228,523641.000,17948,2,PI,1,100,161854
1752174911.903561,523681.333,17964,3,PI,1,100,161848
1752174911.943894,523721.667,17964,3,PI,1,100,161854
1752174911.984228,523762.000,17964,3,PI,1,100,161871
1752174912.023728,523801.500,17980,2,PI,1,100,161855
1752174912.063228,523841.000,17980,2,PI,1,100,161863
1752174912.103228,523881.000,17998,3,PI,1,100,161876
1752174912.143228,523921.000,17998,3,PI,1,100,161919
1752174912.183228,523961.000,17998,3,PI,1,100,161906
1752174912.223228,524001.000,18015,2,PI,1,100,161925
1752174912.263228,524041.000,18015,2,PI,1,100,161936
1752174912.307894,524085.667,18032,3,PI,1,100,161916
1752174912.352561,524130.333,18032,3,PI,1,100,161869
1752174912.397228,524175.000,18032,3,PI,1,100,161848
1752174912.437228,524215.000,18048,2,PI,1,100,161842
1752174912.477228,524255.000,18048,2,PI,1,100,161836
1752174912.517228,524295.000,18068,3,PI,1,100,161853
1752174912.557228,524335.000,18068,3,PI,1,100,161852
1752174912.597228,524375.000,18068,3,PI,1,100,161840
1752174912.637228,524415.000,18086,2,PI,1,100,161865
1752174912.677228,524455.000,18086,2,PI,1,100,161881
1752174912.717228,524495.000,18104,3,PI,1,100,161886
1752174912.757228,524535.000,18104,3,PI,1,100,161885
1752174912.797228,524575.000,18104,3,PI,1,100,161907
1752174912.837228,524615.000,18120,2,PI,1,100,161907
1752174912.877228,524655.000,18120,2,PI,1,100,161908
1752174912.917228,524695.000,18136,3,PI,1,100,161905
1752174912.957228,524735.000,18136,3,PI,1,100,161895
1752174912.997228,524775.000,18136,3,PI,1,100,161850
1752174913.037228,524815.000,18153,2,PI,1,100,161837
1752174913.077228,524855.000,18153,2,PI,1,100,161819
1752174913.117228,524895.000,18169,3,PI,1,100,161831
1752174913.157228,524935.000,18169,3,PI,1,100,161818
1752174913.197228,524975.000,18169,3,PI,1,100,161822
1752174913.237228,525015.000,18186,2,PI,1,100,161855
1752174913.277228,525055.000,18186,2,PI,1,100,161836
1752174913.317228,525095.000,18203,3,PI,1,100,161871
1752174913.357228,525135.000,18203,3,PI,1,100,161879
1752174913.397228,525175.000,18203,3,PI,1,100,161857
1752174913.437228,525215.000,18220,3,PI,1,100,161892
1752174913.477228,525255.000,18220,3,PI,1,100,161911
1752174913.517228,525295.000,18220,3,PI,1,100,161899
1752174913.557228,525335.000,18236,2,PI,1,100,161897
1752174913.597228,525375.000,18236,2,PI,1,100,161864
1752174913.637228,525415.000,18254,3,PI,1,100,161838
1752174913.677228,525455.000,18254,3,PI,1,100,161810
1752174913.717228,525495.000,18254,3,PI,1,100,161823
1752174913.757228,525535.000,18268,2,PI,1,100,161837
1752174913.797228,525575.000,18268,2,PI,1,100,161824
1752174913.837228,525615.000,18285,3,PI,1,100,161838
1752174913.877228,525655.000,18285,3,PI,1,100,161844
1752174913.917228,525695.000,18285,3,PI,1,100,161853
1752174913.957228,525735.000,18304,2,PI,1,100,161845
1752174913.997228,525775.000,18304,2,PI,1,100,161865
1752174914.037228,525815.000,18321,3,PI,1,100,161888
1752174914.077228,525855.000,18321,3,PI,1,100,161883
1752174914.117228,525895.000,18321,3,PI,1,100,161903
1752174914.157228,525935.000,18335,2,PI,1,100,161907
1752174914.197228,525975.000,18335,2,PI,1,100,161888
1752174914.237228,526015.000,18352,3,PI,1,100,161861
1752174914.277228,526055.000,18352,3,PI,1,100,161840
1752174914.317228,526095.000,18352,3,PI,1,100,161810
1752174914.357228,526135.000,18369,2,PI,1,100,161811
1752174914.397228,526175.000,18369,2,PI,1,100,161835
1752174914.437228,526215.000,18386,3,PI,1,100,161838
1752174914.477228,526255.000,18386,3,PI,1,100,161833
1752174914.517228,526295.000,18386,3,PI,1,100,161844
1752174914.557228,526335.000,18402,2,PI,1,100,161846
1752174914.597228,526375.000,18402,2,PI,1,100,161868
1752174914.637228,526415.000,18420,3,PI,1,100,161870
1752174914.677228,526455.000,18420,3,PI,1,100,161901
1752174914.717228,526495.000,18420,3,PI,1,100,161888
1752174914.757228,526535.000,18436,3,PI,1,100,161903
1752174914.797228,526575.000,18436,3,PI,1,100,161885
1752174914.837228,526615.000,18436,3,PI,1,100,161849
1752174914.876728,526654.500,18453,2,PI,1,100,161819
1752174914.916228,526694.000,18453,2,PI,1,100,161822
1752174914.956228,526734.000,18469,3,PI,1,100,161814
1752174914.996228,526774.000,18469,3,PI,1,100,161827
1752174915.036228,526814.000,18469,3,PI,1,100,161824
1752174915.076228,526854.000,18487,2,PI,1,100,161845
1752174915.116228,526894.000,18487,2,PI,1,100,161836
1752174915.156228,526934.000,18505,3,PI,1,100,161837
1752174915.196228,526974.000,18505,3,PI,1,100,161855
1752174915.236228,527014.000,18505,3,PI,1,100,161875
1752174915.276728,527054.500,18523,2,PI,1,100,161872
1752174915.317228,527095.000,18523,2,PI,1,100,161879
1752174915.356894,527134.667,18539,3,PI,1,100,161882
1752174915.396561,527174.333,18539,3,PI,1,100,161903
1752174915.436227,527214.000,18539,3,PI,1,100,161877
1752174915.476227,527254.000,18554,2,PI,1,100,161828
1752174915.516227,527294.000,18554,2,PI,1,100,161817
1752174915.556227,527334.000,18570,3,PI,1,100,161810
1752174915.596227,527374.000,18570,3,PI,1,100,161794
1752174915.636227,527414.000,18570,3,PI,1,100,161804
1752174915.676227,527454.000,18588,2,PI,1,100,161831
1752174915.716227,527494.000,18588,2,PI,1,100,161855
1752174915.756561,527534.333,18606,3,PI,1,100,161841
1752174915.796894,527574.667,18606,3,PI,1,100,161862
1752174915.837227,527615.000,18606,3,PI,1,100,161852
1752174915.876727,527654.500,18621,2,PI,1,100,161862
1752174915.916227,527694.000,18621,2,PI,1,100,161883
1752174915.956227,527734.000,18638,3,PI,1,100,161888
1752174915.996227,527774.000,18638,3,PI,1,100,161897
1752174916.036227,527814.000,18638,3,PI,1,100,161895
1752174916.076227,527854.000,18655,2,PI,1,100,161865
1752174916.116227,527894.000,18655,2,PI,1,100,161827
1752174916.156227,527934.000,18671,3,PI,1,100,161816
1752174916.196227,527974.000,18671,3,PI,1,100,161803
1752174916.236227,528014.000,18671,3,PI,1,100,161815
1752174916.276727,528054.500,18687,2,PI,1,100,161807
1752174916.317227,528095.000,18687,2,PI,1,100,161825
1752174916.356894,528134.667,18705,3,PI,1,100,161827
1752174916.396561,528174.333,18705,3,PI,1,100,161834
1752174916.436227,528214.000,18705,3,PI,1,100,161835
1752174916.476227,528254.000,18722,3,PI,1,100,161846
1752174916.516227,528294.000,18722,3,PI,1,100,161869
1752174916.556227,528334.000,18722,3,PI,1,100,161868
1752174916.596227,528374.000,18738,2,PI,1,100,161881
1752174916.636227,528414.000,18738,2,PI,1,100,161897
1752174916.676227,528454.000,18754,2,PI,1,100,161898
1752174916.716227,528494.000,18754,2,PI,1,100,161847
1752174916.760894,528538.667,18770,3,PI,1,100,161817
1752174916.805561,528583.333,18770,3,PI,1,100,161823
1752174916.850227,528628.000,18770,3,PI,1,100,161819
1752174916.890227,528668.000,18787,2,PI,1,100,161822
1752174916.930227,528708.000,18787,2,PI,1,100,161832
1752174916.970227,528748.000,18804,3,PI,1,100,161822
1752174917.010227,528788.000,18804,3,PI,1,100,161838
1752174917.050227,528828.000,18804,3,PI,1,100,161840
1752174917.090227,528868.000,18822,3,PI,1,100,161831
1752174917.130227,528908.000,18822,3,PI,1,100,161851
1752174917.170227,528948.000,18822,3,PI,1,100,161870
1752174917.210227,528988.000,18837,2,PI,1,100,161876
1752174917.250227,529028.000,18837,2,PI,1,100,161880
1752174917.290227,529068.000,18855,3,PI,1,100,161876
1752174917.330227,529108.000,18855,3,PI,1,100,161877
1752174917.370227,529148.000,18855,3,PI,1,100,161835
1752174917.410227,529188.000,18871,2,PI,1,100,161812
1752174917.450227,529228.000,18871,2,PI,1,100,161816
1752174917.490227,529268.000,18887,3,PI,1,100,161812
1752174917.530227,529308.000,18887,3,PI,1,100,161823
1752174917.570227,529348.000,18887,3,PI,1,100,161813
1752174917.610227,529388.000,18910,3,PI,1,100,161855
1752174917.650227,529428.000,18910,3,PI,1,100,161860
1752174917.690227,529468.000,18910,3,PI,1,100,161869
1752174917.730227,529508.000,18927,2,PI,1,100,161868
1752174917.770227,529548.000,18927,2,PI,1,100,161873
1752174917.810227,529588.000,18943,3,PI,1,100,161876
1752174917.850227,529628.000,18943,3,PI,1,100,161899
1752174917.890227,529668.000,18943,3,PI,1,100,161906
1752174917.930227,529708.000,18960,2,PI,1,100,161864
1752174917.970227,529748.000,18960,2,PI,1,100,161827
1752174918.010227,529788.000,18976,3,PI,1,100,161816
1752174918.050227,529828.000,18976,3,PI,1,100,161807
1752174918.090227,529868.000,18976,3,PI,1,100,161788
1752174918.130227,529908.000,18992,2,PI,1,100,161814
1752174918.170227,529948.000,18992,2,PI,1,100,161831
1752174918.210227,529988.000,19010,3,PI,1,100,161809
1752174918.250227,530028.000,19010,3,PI,1,100,161843
1752174918.290227,530068.000,19010,3,PI,1,100,161862
1752174918.330227,530108.000,19028,2,PI,1,100,161858
1752174918.370227,530148.000,19028,2,PI,1,100,161851
1752174918.409894,530187.667,19043,3,PI,1,100,161879
1752174918.449561,530227.333,19043,3,PI,1,100,161888
1752174918.489227,530267.000,19043,3,PI,1,100,161883
1752174918.529561,530307.333,19059,3,PI,1,100,161896
1752174918.569894,530347.667,19059,3,PI,1,100,161838
1752174918.610227,530388.000,19059,3,PI,1,100,161803
1752174918.650227,530428.000,19076,2,PI,1,100,161781
