LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1755299603.679892,1482733,41013,1,BI,1,100,840
1755299604.519902,1483573,41146,1,BI,1,100,840
1755299605.398912,1484452,41301,1,BI,1,100,880
1755299606.252921,1485306,41433,1,BI,1,100,840
1755299607.132931,1486186,41566,1,BI,1,100,880
1755299607.971941,1487025,41700,1,BI,1,100,840
1755299608.771950,1487825,41832,1,BI,1,100,800
1755299609.531958,1488585,41967,1,BI,1,100,760
1755299610.385968,1489439,42099,1,BI,1,100,840
1755299611.265978,1490319,42237,1,BI,1,100,880
1755299612.184988,1491238,42403,1,BI,1,100,920
1755299613.024998,1492078,42537,1,BI,1,100,840
1755299613.825007,1492878,42670,1,BI,1,100,800
1755299614.678016,1493731,42802,1,BI,1,100,840
1755299615.558026,1494611,42951,1,BI,1,100,880
1755299616.398036,1495451,43089,1,BI,1,100,840
1755299617.238045,1496291,43221,1,BI,1,100,840
1755299618.158056,1497211,43373,1,BI,1,100,920
1755299619.091066,1498144,43522,1,BI,1,100,920
1755299619.932076,1498985,43654,1,BI,1,100,840
1755299620.731085,1499784,43786,1,BI,1,100,800
1755299621.611095,1500664,43926,1,BI,1,100,880
1755299622.531105,1501584,44076,1,BI,1,100,920
1755299623.464115,1502517,44242,1,BI,1,100,920
1755299624.384126,1503437,44391,1,BI,1,100,920
1755299625.224135,1504277,44477,1,BI,1,100,840
1755299626.144146,1505197,44616,1,BI,1,100,920
1755299626.944155,1505997,44748,1,BI,1,100,800
1755299627.877165,1506930,44899,1,BI,1,100,920
1755299628.797176,1507850,45049,1,BI,1,100,920
1755299629.717186,1508770,45197,1,BI,1,100,920
1755299630.597196,1509650,45347,1,BI,1,100,880
1755299631.490206,1510543,45485,1,BI,1,100,880
1755299632.330215,1511383,45617,1,BI,1,100,840
1755299633.250226,1512303,45768,1,BI,1,100,920
1755299634.130236,1513183,45918,1,BI,1,100,880
1755299635.050246,1514103,46066,1,BI,1,100,920
1755299635.983257,1515036,46216,1,BI,1,100,920
1755299636.903267,1515956,46370,1,BI,1,100,920
1755299637.743276,1516796,46504,1,BI,1,100,840
1755299638.583286,1517636,46637,1,BI,1,100,840
1755299639.463296,1518516,46787,1,BI,1,100,880
1755299640.316305,1519369,46919,1,BI,1,100,840
1755299641.156315,1520209,47068,1,BI,1,100,840
1755299642.036325,1521089,47205,1,BI,1,100,880
1755299642.956335,1522009,47357,1,BI,1,100,920
1755299643.796345,1522849,47490,1,BI,1,100,840
1755299644.649354,1523702,47638,1,BI,1,100,840
1755299645.489364,1524542,47771,1,BI,1,100,840
1755299646.329373,1525382,47903,1,BI,1,100,840
1755299647.249384,1526302,48059,1,BI,1,100,920
1755299648.088393,1527141,48195,1,BI,1,100,840
1755299648.982403,1528035,48341,1,BI,1,100,880
1755299649.862413,1528915,48491,1,BI,1,100,880
1755299650.662422,1529715,48608,1,BI,1,100,800
1755299651.462431,1530515,48741,1,BI,1,100,800
1755299652.261440,1531314,48876,1,BI,1,100,800
1755299653.115450,1532168,49011,1,BI,1,100,840
1755299653.955459,1533008,49143,1,BI,1,100,840
1755299654.755468,1533808,49276,1,BI,1,100,800
1755299655.594478,1534647,49410,1,BI,1,100,840
1755299656.434487,1535487,49559,1,BI,1,100,840
1755299657.248496,1536301,49680,1,BI,1,100,800
1755299658.088506,1537141,49814,1,BI,1,100,840
1755299658.927515,1537980,49964,1,BI,1,100,840
1755299659.767525,1538820,50097,1,BI,1,100,840
1755299660.607534,1539660,50229,1,BI,1,100,840
1755299661.421543,1540474,50361,1,BI,1,100,800
1755299662.220552,1541273,50499,1,BI,1,100,800
1755299663.020561,1542073,50633,1,BI,1,100,800
1755299663.860571,1542913,50766,1,BI,1,100,840
1755299664.700580,1543753,50898,1,BI,1,100,840
1755299665.553590,1544606,51047,1,BI,1,100,840
1755299666.393599,1545446,51180,1,BI,1,100,840
1755299667.193608,1546246,51303,1,BI,1,100,800
1755299668.033618,1547086,51454,1,BI,1,100,840
1755299668.833627,1547886,51570,1,BI,1,100,800
1755299669.646636,1548699,51702,1,BI,1,100,800
1755299670.486646,1549539,51851,1,BI,1,100,840
1755299671.326655,1550379,51983,1,BI,1,100,840
1755299672.166665,1551219,52121,1,BI,1,100,840
1755299673.046674,1552099,52257,1,BI,1,100,880
1755299673.939685,1552992,52405,1,BI,1,100,880
1755299674.739694,1553792,52538,1,BI,1,100,800
1755299675.539703,1554592,52672,1,BI,1,100,800
1755299676.379712,1555432,52804,1,BI,1,100,840
1755299677.219722,1556272,52942,1,BI,1,100,840
1755299678.072731,1557125,53076,1,BI,1,100,840
1755299678.952741,1558005,53225,1,BI,1,100,880
1755299679.792751,1558845,53358,1,BI,1,100,840
1755299680.632760,1559685,53507,1,BI,1,100,840
1755299681.472769,1560525,53640,1,BI,1,100,840
1755299682.325779,1561378,53777,1,BI,1,100,840
1755299683.165789,1562218,53914,1,BI,1,100,840
1755299684.005798,1563058,54046,1,BI,1,100,840
1755299684.845808,1563898,54194,1,BI,1,100,840
1755299685.685817,1564738,54327,1,BI,1,100,840
1755299686.498826,1565551,54460,1,BI,1,100,800
1755299687.338836,1566391,54592,1,BI,1,100,840
1755299688.138845,1567191,54732,1,BI,1,100,800
1755299689.018855,1568071,54864,1,BI,1,100,880
1755299689.818864,1568871,54997,1,BI,1,100,800
1755299690.658873,1569711,55146,1,BI,1,100,840
1755299691.471882,1570524,55279,1,BI,1,100,800
1755299692.311892,1571364,55413,1,BI,1,100,840
1755299693.111901,1572164,55536,1,BI,1,100,800
1755299693.831909,1572884,55654,1,BI,1,100,720
1755299694.590917,1573643,55786,1,BI,1,100,760
1755299695.324926,1574377,55901,1,BI,1,100,720
1755299696.044934,1575097,56017,1,BI,1,100,720
1755299696.844943,1575897,56150,1,BI,1,100,800
1755299697.683952,1576736,56287,1,BI,1,100,840
1755299698.523962,1577576,56422,1,BI,1,100,840
1755299699.377971,1578430,56554,1,BI,1,100,840
1755299700.177980,1579230,56687,1,BI,1,100,800
1755299701.017990,1580070,56835,1,BI,1,100,840
1755299701.816999,1580869,56952,1,BI,1,100,800
1755299702.657008,1581709,57100,1,BI,1,100,840
1755299703.377016,1582429,57208,1,BI,1,100,720
1755299704.191026,1583243,57341,1,BI,1,100,800
1755299705.031035,1584083,57490,1,BI,1,100,840
1755299705.910045,1584962,57623,1,BI,1,100,880
1755299706.830055,1585882,57772,1,BI,1,100,920
1755299707.630064,1586682,57904,1,BI,1,100,800
1755299708.524074,1587576,58061,1,BI,1,100,880
1755299709.363084,1588415,58193,1,BI,1,100,840
1755299710.203093,1589255,58326,1,BI,1,100,840
1755299711.043103,1590095,58460,1,BI,1,100,840
1755299711.923113,1590975,58607,1,BI,1,100,880
1755299712.816123,1591868,58759,1,BI,1,100,880
1755299713.656132,1592708,58898,1,BI,1,100,840
1755299714.496142,1593548,59031,1,BI,1,100,840
1755299715.376152,1594428,59180,1,BI,1,100,880
1755299716.269162,1595321,59312,1,BI,1,100,880
1755299717.229173,1596281,59476,1,BI,1,100,960
1755299718.029182,1597081,59610,1,BI,1,100,800
1755299718.909192,1597961,59750,1,BI,1,100,880
1755299719.749201,1598801,59883,1,BI,1,100,840
1755299720.683212,1599735,60032,1,BI,1,100,920
1755299721.522221,1600574,60181,1,BI,1,100,840
1755299722.442231,1601494,60331,1,BI,1,100,920
1755299723.362242,1602414,60470,1,BI,1,100,920
1755299724.282252,1603334,60619,1,BI,1,100,920
1755299725.135262,1604187,60769,1,BI,1,100,840
1755299726.015272,1605067,60918,1,BI,1,100,880
1755299726.895282,1605947,61050,1,BI,1,100,880
1755299727.855292,1606907,61216,1,BI,1,100,960
1755299728.655301,1607707,61337,1,BI,1,100,800
1755299729.548312,1608600,61486,1,BI,1,100,880
1755299730.468322,1609520,61636,1,BI,1,100,920
1755299731.388332,1610440,61783,1,BI,1,100,920
1755299732.188341,1611240,61917,1,BI,1,100,800
1755299733.121352,1612173,62067,1,BI,1,100,920
1755299734.001362,1613053,62207,1,BI,1,100,880
1755299734.881372,1613933,62356,1,BI,1,100,880
1755299735.721381,1614773,62488,1,BI,1,100,840
1755299736.641392,1615693,62638,1,BI,1,100,920
1755299737.574402,1616626,62802,1,BI,1,100,920
1755299738.454412,1617506,62937,1,BI,1,100,880
1755299739.294421,1618346,63076,1,BI,1,100,840
1755299740.214432,1619266,63225,1,BI,1,100,920
1755299741.094442,1620146,63373,1,BI,1,100,880
1755299741.947451,1620999,63506,1,BI,1,100,840
1755299742.747460,1621799,63642,1,BI,1,100,800
1755299743.627470,1622679,63788,1,BI,1,100,880
1755299744.467480,1623519,63928,1,BI,1,100,840
1755299745.306489,1624358,64060,1,BI,1,100,840
1755299746.080498,1625132,64176,1,BI,1,100,760
1755299746.960508,1626012,64325,1,BI,1,100,880
1755299747.839518,1626891,64477,1,BI,1,100,880
