LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1752174935.901226,547679,21913,1,BI,1,100,600
1752174936.461226,548239,21998,1,BI,1,100,560
1752174937.061226,548839,22098,1,BI,1,100,600
1752174937.661226,549439,22197,1,BI,1,100,600
1752174938.261226,550039,22303,1,BI,1,100,600
1752174938.794226,550572,22387,1,BI,1,100,520
1752174939.394225,551172,22485,1,BI,1,100,600
1752174939.954225,551732,22586,1,BI,1,100,560
1752174940.514225,552292,22673,1,BI,1,100,560
1752174941.154225,552932,22788,1,BI,1,100,640
1752174941.714225,553492,22872,1,BI,1,100,560
1752174942.314225,554092,22971,1,BI,1,100,600
1752174942.834225,554612,23055,1,BI,1,100,520
1752174943.407225,555185,23161,1,BI,1,100,560
1752174943.967225,555745,23245,1,BI,1,100,560
1752174944.567225,556345,23344,1,BI,1,100,600
1752174945.167225,556945,23447,1,BI,1,100,600
1752174945.727225,557505,23530,1,BI,1,100,560
1752174946.247225,558025,23629,1,BI,1,100,520
1752174946.887225,558665,23730,1,BI,1,100,640
1752174947.380225,559158,23815,1,BI,1,100,480
1752174948.060225,559838,23913,1,BI,1,100,680
1752174948.660225,560438,24019,1,BI,1,100,600
1752174949.260225,561038,24118,1,BI,1,100,600
1752174949.860225,561638,24219,1,BI,1,100,600
1752174950.380225,562158,24304,1,BI,1,100,520
1752174951.020224,562798,24421,1,BI,1,100,640
1752174951.660224,563438,24521,1,BI,1,100,640
1752174952.233224,564011,24620,1,BI,1,100,560
1752174952.833224,564611,24704,1,BI,1,100,600
1752174953.353224,565131,24805,1,BI,1,100,520
1752174953.953224,565731,24892,1,BI,1,100,600
1752174954.593224,566371,25009,1,BI,1,100,640
1752174955.192224,566970,25110,1,BI,1,100,600
1752174955.792224,567570,25211,1,BI,1,100,600
1752174956.366224,568144,25295,1,BI,1,100,560
1752174957.006224,568784,25410,1,BI,1,100,640
1752174957.566224,569344,25495,1,BI,1,100,560
1752174958.206224,569984,25594,1,BI,1,100,640
1752174958.885224,570663,25716,1,BI,1,100,680
1752174959.525224,571303,25815,1,BI,1,100,640
1752174960.085224,571863,25918,1,BI,1,100,560
1752174960.739224,572517,26016,1,BI,1,100,640
1752174961.379224,573157,26135,1,BI,1,100,640
1752174961.899224,573677,26218,1,BI,1,100,520
1752174962.618223,574396,26334,1,BI,1,100,720
1752174962.979223,574757,26384,1,BI,1,100,360
1752174963.578223,575356,26485,1,BI,1,100,600
1752174964.098223,575876,26575,1,BI,1,100,520
1752174964.698223,576476,26673,1,BI,1,100,600
1752174965.231223,577009,26759,1,BI,1,100,520
1752174965.791223,577569,26860,1,BI,1,100,560
1752174966.391223,578169,26959,1,BI,1,100,600
1752174966.991223,578769,27059,1,BI,1,100,600
1752174967.631223,579409,27159,1,BI,1,100,640
1752174968.271223,580049,27259,1,BI,1,100,640
1752174968.831223,580609,27349,1,BI,1,100,560
1752174969.484223,581262,27464,1,BI,1,100,640
1752174970.084223,581862,27567,1,BI,1,100,600
1752174970.724223,582502,27665,1,BI,1,100,640
1752174971.364223,583142,27766,1,BI,1,100,640
1752174971.884223,583662,27867,1,BI,1,100,520
1752174972.604223,584382,27983,1,BI,1,100,720
1752174973.164223,584942,28067,1,BI,1,100,560
1752174973.777223,585555,28166,1,BI,1,100,600
1752174974.457222,586235,28289,1,BI,1,100,680
1752174975.137222,586915,28390,1,BI,1,100,680
1752174975.697222,587475,28490,1,BI,1,100,560
1752174976.297222,588075,28589,1,BI,1,100,600
1752174976.977222,588755,28706,1,BI,1,100,680
1752174977.537222,589315,28791,1,BI,1,100,560
1752174978.190222,589968,28906,1,BI,1,100,640
1752174978.790222,590568,28991,1,BI,1,100,600
1752174979.390222,591168,29094,1,BI,1,100,600
1752174979.950222,591728,29195,1,BI,1,100,560
1752174980.630222,592408,29312,1,BI,1,100,680
1752174981.230222,593008,29413,1,BI,1,100,600
1752174981.790222,593568,29497,1,BI,1,100,560
1752174982.430222,594208,29597,1,BI,1,100,640
1752174983.043222,594821,29697,1,BI,1,100,600
1752174983.683222,595461,29812,1,BI,1,100,640
1752174984.323222,596101,29918,1,BI,1,100,640
1752174984.883222,596661,30002,1,BI,1,100,560
1752174985.603222,597381,30120,1,BI,1,100,720
1752174986.083221,597861,30205,1,BI,1,100,480
1752174986.763221,598541,30320,1,BI,1,100,680
1752174987.496221,599274,30436,1,BI,1,100,720
1752174987.936221,599714,30503,1,BI,1,100,440
1752174988.656221,600434,30620,1,BI,1,100,720
1752174989.216221,600994,30725,1,BI,1,100,560
1752174989.816221,601594,30810,1,BI,1,100,600
1752174990.496221,602274,30928,1,BI,1,100,680
1752174991.229221,603007,31043,1,BI,1,100,720
1752174991.869221,603647,31144,1,BI,1,100,640
1752174992.389221,604167,31243,1,BI,1,100,520
1752174992.989221,604767,31327,1,BI,1,100,600
1752174993.629221,605407,31443,1,BI,1,100,640
1752174994.269221,606047,31543,1,BI,1,100,640
1752174994.829221,606607,31649,1,BI,1,100,560
1752174996.042221,607820,31849,1,BI,1,100,1200
1752174996.562221,608340,31933,1,BI,1,100,520
1752174997.282221,609060,32048,1,BI,1,100,720
1752174997.922220,609700,32147,1,BI,1,100,640
1752174998.562220,610340,32248,1,BI,1,100,640
1752174999.241220,611019,32364,1,BI,1,100,680
1752174999.935220,611713,32486,1,BI,1,100,680
1752175000.535220,612313,32587,1,BI,1,100,600
1752175001.215220,612993,32705,1,BI,1,100,680
1752175001.894220,613672,32804,1,BI,1,100,680
1752175002.495220,614273,32905,1,BI,1,100,600
1752175003.215220,614993,33020,1,BI,1,100,720
1752175003.774220,615552,33121,1,BI,1,100,560
1752175004.468220,616246,33237,1,BI,1,100,680
1752175004.988220,616766,33311,1,BI,1,100,520
1752175005.667220,617445,33429,1,BI,1,100,680
1752175006.387220,618165,33545,1,BI,1,100,720
1752175006.987220,618765,33645,1,BI,1,100,600
1752175007.747220,619525,33762,1,BI,1,100,760
1752175008.387220,620165,33862,1,BI,1,100,640
1752175009.040219,620818,33978,1,BI,1,100,640
1752175009.840219,621618,34099,1,BI,1,100,800
1752175010.440219,622218,34200,1,BI,1,100,600
1752175011.200219,622978,34332,1,BI,1,100,760
1752175011.960219,623738,34449,1,BI,1,100,760
1752175012.640219,624418,34565,1,BI,1,100,680
1752175013.054219,624832,34633,1,BI,1,100,400
1752175013.893219,625671,34765,1,BI,1,100,840
1752175014.413219,626191,34849,1,BI,1,100,520
1752175015.493219,627271,35022,1,BI,1,100,1080
1752175016.173219,627951,35138,1,BI,1,100,680
1752175016.733219,628511,35239,1,BI,1,100,560
1752175017.346219,629124,35338,1,BI,1,100,600
1752175017.986219,629764,35438,1,BI,1,100,640
1752175018.626219,630404,35539,1,BI,1,100,640
1752175019.226219,631004,35638,1,BI,1,100,600
1752175019.906219,631684,35755,1,BI,1,100,680
1752175020.506219,632284,35847,1,BI,1,100,600
1752175021.186218,632964,35962,1,BI,1,100,680
1752175021.799218,633577,36063,1,BI,1,100,600
1752175022.359218,634137,36162,1,BI,1,100,560
1752175022.999218,634777,36262,1,BI,1,100,640
1752175023.719218,635497,36379,1,BI,1,100,720
1752175024.719218,636497,36545,1,BI,1,100,1000
1752175025.279218,637057,36635,1,BI,1,100,560
1752175025.919218,637697,36734,1,BI,1,100,640
1752175026.492218,638270,36835,1,BI,1,100,560
1752175026.972218,638750,36919,1,BI,1,100,480
1752175027.572218,639350,37003,1,BI,1,100,600
1752175028.172218,639950,37102,1,BI,1,100,600
1752175028.772218,640550,37203,1,BI,1,100,600
1752175029.452218,641230,37319,1,BI,1,100,680
1752175030.012218,641790,37422,1,BI,1,100,560
1752175030.585218,642363,37510,1,BI,1,100,560
1752175031.265218,643043,37609,1,BI,1,100,680
1752175031.705218,643483,37694,1,BI,1,100,440
1752175032.465217,644243,37810,1,BI,1,100,760
1752175032.945217,644723,37893,1,BI,1,100,480
1752175033.625217,645403,38010,1,BI,1,100,680
1752175034.185217,645963,38093,1,BI,1,100,560
1752175034.798217,646576,38194,1,BI,1,100,600
1752175035.398217,647176,38300,1,BI,1,100,600
1752175035.998217,647776,38400,1,BI,1,100,600
1752175036.598217,648376,38483,1,BI,1,100,600
1752175037.238217,649016,38601,1,BI,1,100,640
1752175037.838217,649616,38700,1,BI,1,100,600
1752175038.477217,650255,38801,1,BI,1,100,640
1752175039.171217,650949,38916,1,BI,1,100,680
1752175039.811217,651589,39017,1,BI,1,100,640
1752175040.371217,652149,39118,1,BI,1,100,560
1752175041.051217,652829,39224,1,BI,1,100,680
1752175041.611217,653389,39308,1,BI,1,100,560
1752175042.211217,653989,39407,1,BI,1,100,600
1752175042.730217,654508,39508,1,BI,1,100,520
1752175043.370217,655148,39609,1,BI,1,100,640
1752175043.984217,655762,39707,1,BI,1,100,600
1752175045.304216,657082,39923,1,BI,1,100,1320
1752175046.423216,658201,40094,1,BI,1,100,1120
1752175047.023216,658801,40195,1,BI,1,100,600
1752175047.583216,659361,40294,1,BI,1,100,560
1752175048.156216,659934,40395,1,BI,1,100,560
1752175048.836216,660614,40494,1,BI,1,100,680
1752175049.516216,661294,40548,1,BI,1,100,680
1752175050.116216,661894,40651,1,BI,1,100,600
1752175050.636216,662414,40735,1,BI,1,100,520
1752175051.236216,663014,40841,1,BI,1,100,600
1752175051.836216,663614,40925,1,BI,1,100,600
1752175052.449216,664227,41041,1,BI,1,100,600
1752175053.049216,664827,41124,1,BI,1,100,600
1752175053.529216,665307,41208,1,BI,1,100,480
1752175054.169216,665947,41324,1,BI,1,100,640
1752175054.809216,666587,41423,1,BI,1,100,640
1752175055.369216,667147,41509,1,BI,1,100,560
1752175055.969215,667747,41615,1,BI,1,100,600
1752175056.569215,668347,41716,1,BI,1,100,600
1752175057.182215,668960,41815,1,BI,1,100,600
1752175057.782215,669560,41916,1,BI,1,100,600
1752175058.382215,670160,42015,1,BI,1,100,600
1752175059.022215,670800,42115,1,BI,1,100,640
1752175059.702215,671480,42231,1,BI,1,100,680
1752175060.955215,672733,42436,1,BI,1,100,1240
1752175061.955215,673733,42587,1,BI,1,100,1000
1752175062.555215,674333,42686,1,BI,1,100,600
1752175062.995215,674773,42770,1,BI,1,100,440
1752175064.275215,676053,42968,1,BI,1,100,1280
1752175064.595215,676373,43018,1,BI,1,100,320
1752175065.275215,677053,43138,1,BI,1,100,680
1752175065.808215,677586,43220,1,BI,1,100,520
1752175066.448215,678226,43326,1,BI,1,100,640
1752175067.008215,678786,43426,1,BI,1,100,560
1752175067.648214,679426,43526,1,BI,1,100,640
1752175068.528214,680306,43675,1,BI,1,100,880
1752175069.048214,680826,43759,1,BI,1,100,520
1752175069.528214,681306,43843,1,BI,1,100,480
1752175070.061214,681839,43929,1,BI,1,100,520
1752175070.661214,682439,44027,1,BI,1,100,600
1752175071.261214,683039,44117,1,BI,1,100,600
1752175071.781214,683559,44201,1,BI,1,100,520
1752175072.421214,684199,44319,1,BI,1,100,640
1752175073.021214,684799,44418,1,BI,1,100,600
1752175073.781214,685559,44533,1,BI,1,100,760
1752175074.274214,686052,44617,1,BI,1,100,480
1752175074.754214,686532,44701,1,BI,1,100,480
1752175075.394214,687172,44804,1,BI,1,100,640
1752175075.994214,687772,44902,1,BI,1,100,600
1752175076.634214,688412,45005,1,BI,1,100,640
1752175077.234214,689012,45106,1,BI,1,100,600
1752175077.754214,689532,45190,1,BI,1,100,520
1752175078.394214,690172,45290,1,BI,1,100,640
1752175079.047214,690825,45405,1,BI,1,100,640
1752175079.727213,691505,45505,1,BI,1,100,680
1752175080.247213,692025,45592,1,BI,1,100,520
1752175080.887213,692665,45707,1,BI,1,100,640
1752175081.406213,693184,45799,1,BI,1,100,520
1752175082.127213,693905,45900,1,BI,1,100,720
1752175082.727213,694505,45998,1,BI,1,100,600
1752175083.300213,695078,46099,1,BI,1,100,560
1752175083.940213,695718,46198,1,BI,1,100,640
1752175084.500213,696278,46299,1,BI,1,100,560
1752175085.060213,696838,46384,1,BI,1,100,560
1752175085.659213,697437,46483,1,BI,1,100,600
1752175086.259213,698037,46584,1,BI,1,100,600
1752175086.859213,698637,46690,1,BI,1,100,600
1752175087.433213,699211,46775,1,BI,1,100,560
1752175088.712213,700490,46989,1,BI,1,100,1280
1752175089.392213,701170,47105,1,BI,1,100,680
1752175090.032213,701810,47206,1,BI,1,100,640
1752175090.552213,702330,47289,1,BI,1,100,520
1752175091.233212,703011,47407,1,BI,1,100,680
1752175091.845212,703623,47496,1,BI,1,100,600
1752175092.405212,704183,47595,1,BI,1,100,560
1752175093.086212,704864,47713,1,BI,1,100,680
1752175093.565212,705343,47780,1,BI,1,100,480
1752175095.005212,706783,48009,1,BI,1,100,1440
1752175095.645212,707423,48128,1,BI,1,100,640
1752175096.179212,707957,48212,1,BI,1,100,520
1752175096.818212,708596,48317,1,BI,1,100,640
1752175097.378212,709156,48400,1,BI,1,100,560
1752175098.018212,709796,48519,1,BI,1,100,640
1752175098.658212,710436,48617,1,BI,1,100,640
1752175099.298212,711076,48718,1,BI,1,100,640
1752175099.898212,711676,48817,1,BI,1,100,600
1752175100.551212,712329,48936,1,BI,1,100,640
1752175101.191212,712969,49035,1,BI,1,100,640
1752175101.791212,713569,49136,1,BI,1,100,600
1752175102.471212,714249,49240,1,BI,1,100,680
1752175103.071211,714849,49339,1,BI,1,100,600
1752175103.751211,715529,49456,1,BI,1,100,680
1752175104.351211,716129,49556,1,BI,1,100,600
1752175105.004211,716782,49656,1,BI,1,100,640
1752175105.644211,717422,49757,1,BI,1,100,640
1752175106.284211,718062,49873,1,BI,1,100,640
1752175106.924211,718702,49973,1,BI,1,100,640
1752175107.524211,719302,50079,1,BI,1,100,600
1752175108.284211,720062,50195,1,BI,1,100,760
1752175108.764211,720542,50279,1,BI,1,100,480
1752175109.417211,721195,50380,1,BI,1,100,640
1752175109.977211,721755,50480,1,BI,1,100,560
1752175110.577211,722355,50581,1,BI,1,100,600
1752175111.217211,722995,50680,1,BI,1,100,640
1752175111.777211,723555,50765,1,BI,1,100,560
1752175112.377211,724155,50871,1,BI,1,100,600
1752175112.977211,724755,50971,1,BI,1,100,600
1752175113.577211,725355,51070,1,BI,1,100,600
1752175114.230211,726008,51171,1,BI,1,100,640
1752175114.830210,726608,51270,1,BI,1,100,600
1752175115.470210,727248,51373,1,BI,1,100,640
1752175116.070210,727848,51474,1,BI,1,100,600
1752175116.670210,728448,51572,1,BI,1,100,600
1752175117.270210,729048,51678,1,BI,1,100,600
1752175117.910210,729688,51779,1,BI,1,100,640
1752175118.523210,730301,51878,1,BI,1,100,600
1752175119.203210,730981,51993,1,BI,1,100,680
1752175119.803210,731581,52094,1,BI,1,100,600
1752175120.403210,732181,52197,1,BI,1,100,600
1752175121.043210,732821,52296,1,BI,1,100,640
1752175121.723210,733501,52413,1,BI,1,100,680
1752175122.376210,734154,52518,1,BI,1,100,640
1752175123.056210,734834,52618,1,BI,1,100,680
1752175123.616210,735394,52719,1,BI,1,100,560
1752175124.296210,736074,52818,1,BI,1,100,680
1752175124.936210,736714,52933,1,BI,1,100,640
1752175125.575210,737353,53036,1,BI,1,100,640
1752175126.175209,737953,53137,1,BI,1,100,600
1752175126.735209,738513,53219,1,BI,1,100,560
1752175127.389209,739167,53337,1,BI,1,100,640
1752175128.069209,739847,53441,1,BI,1,100,680
1752175128.668209,740446,53539,1,BI,1,100,600
1752175129.268209,741046,53640,1,BI,1,100,600
1752175129.908209,741686,53739,1,BI,1,100,640
1752175130.548209,742326,53859,1,BI,1,100,640
1752175131.148209,742926,53942,1,BI,1,100,600
1752175131.801209,743579,54059,1,BI,1,100,640
1752175132.401209,744179,54158,1,BI,1,100,600
1752175133.042209,744820,54264,1,BI,1,100,640
1752175133.641209,745419,54364,1,BI,1,100,600
1752175134.281209,746059,54463,1,BI,1,100,640
1752175134.961209,746739,54580,1,BI,1,100,680
1752175135.561209,747339,54667,1,BI,1,100,600
1752175136.294209,748072,54799,1,BI,1,100,720
1752175136.974209,748752,54898,1,BI,1,100,680
1752175137.654209,749432,55015,1,BI,1,100,680
1752175138.254208,750032,55119,1,BI,1,100,600
1752175138.934208,750712,55220,1,BI,1,100,680
1752175139.494208,751272,55321,1,BI,1,100,560
1752175140.187208,751965,55439,1,BI,1,100,680
1752175140.787208,752565,55539,1,BI,1,100,600
1752175141.387208,753165,55621,1,BI,1,100,600
1752175141.947208,753725,55722,1,BI,1,100,560
1752175142.547208,754325,55821,1,BI,1,100,600
1752175143.227208,755005,55927,1,BI,1,100,680
1752175143.867208,755645,56028,1,BI,1,100,640
1752175144.440208,756218,56127,1,BI,1,100,560
1752175145.040208,756818,56229,1,BI,1,100,600
1752175145.680208,757458,56330,1,BI,1,100,640
1752175146.320208,758098,56446,1,BI,1,100,640
1752175146.960208,758738,56545,1,BI,1,100,640
1752175147.600208,759378,56646,1,BI,1,100,640
1752175148.200208,759978,56752,1,BI,1,100,600
1752175148.773208,760551,56836,1,BI,1,100,560
1752175149.413208,761191,56952,1,BI,1,100,640
1752175150.013207,761791,57055,1,BI,1,100,600
1752175150.653207,762431,57153,1,BI,1,100,640
1752175151.213207,762991,57237,1,BI,1,100,560
1752175151.853207,763631,57353,1,BI,1,100,640
1752175152.533207,764311,57454,1,BI,1,100,680
1752175153.106207,764884,57558,1,BI,1,100,560
1752175153.666207,765444,57641,1,BI,1,100,560
1752175154.306207,766084,57740,1,BI,1,100,640
1752175154.906207,766684,57841,1,BI,1,100,600
1752175155.546207,767324,57959,1,BI,1,100,640
1752175156.186207,767964,58060,1,BI,1,100,640
1752175156.826207,768604,58159,1,BI,1,100,640
1752175157.439207,769217,58260,1,BI,1,100,600
1752175158.039207,769817,58358,1,BI,1,100,600
1752175158.719207,770497,58481,1,BI,1,100,680
1752175159.359207,771137,58582,1,BI,1,100,640
1752175159.959207,771737,58680,1,BI,1,100,600
1752175160.599207,772377,58783,1,BI,1,100,640
1752175161.199206,772977,58882,1,BI,1,100,600
1752175161.812206,773590,58983,1,BI,1,100,600
1752175162.452206,774230,59082,1,BI,1,100,640
1752175163.012206,774790,59182,1,BI,1,100,560
1752175163.612206,775390,59272,1,BI,1,100,600
1752175164.252206,776030,59388,1,BI,1,100,640
1752175164.892206,776670,59488,1,BI,1,100,640
1752175165.491206,777269,59591,1,BI,1,100,600
1752175166.105206,777883,59690,1,BI,1,100,600
1752175166.745206,778523,59791,1,BI,1,100,640
1752175167.305206,779083,59889,1,BI,1,100,560
1752175167.945206,779723,59990,1,BI,1,100,640
1752175168.585206,780363,60096,1,BI,1,100,640
1752175169.184206,780962,60195,1,BI,1,100,600
1752175169.744206,781522,60280,1,BI,1,100,560
1752175170.344206,782122,60382,1,BI,1,100,600
1752175170.998206,782776,60498,1,BI,1,100,640
1752175171.598206,783376,60582,1,BI,1,100,600
1752175172.197206,783975,60682,1,BI,1,100,600
1752175172.797206,784575,60782,1,BI,1,100,600
1752175173.357205,785135,60883,1,BI,1,100,560
1752175173.957205,785735,60971,1,BI,1,100,600
1752175174.637205,786415,61087,1,BI,1,100,680
1752175175.211205,786989,61190,1,BI,1,100,560
1752175175.811205,787589,61273,1,BI,1,100,600
1752175176.410205,788188,61373,1,BI,1,100,600
1752175176.970205,788748,61473,1,BI,1,100,560
1752175177.530205,789308,61557,1,BI,1,100,560
1752175178.090205,789868,61657,1,BI,1,100,560
1752175178.690205,790468,61763,1,BI,1,100,600
1752175179.263205,791041,61846,1,BI,1,100,560
1752175179.863205,791641,61947,1,BI,1,100,600
1752175180.463205,792241,62032,1,BI,1,100,600
1752175181.103205,792881,62149,1,BI,1,100,640
1752175181.703205,793481,62248,1,BI,1,100,600
1752175182.263205,794041,62332,1,BI,1,100,560
1752175182.863205,794641,62433,1,BI,1,100,600
1752175183.503205,795281,62532,1,BI,1,100,640
1752175184.076205,795854,62638,1,BI,1,100,560
1752175184.956204,796734,62772,1,BI,1,100,880
1752175185.396204,797174,62858,1,BI,1,100,440
1752175185.956204,797734,62942,1,BI,1,100,560
1752175186.476204,798254,63026,1,BI,1,100,520
1752175187.036204,798814,63125,1,BI,1,100,560
1752175188.369204,800147,63340,1,BI,1,100,1320
1752175188.809204,800587,63407,1,BI,1,100,440
1752175189.289204,801067,63495,1,BI,1,100,480
