LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1752794544.032283,924439,20111,1,BI,1,100,600
1752794544.632285,925039,20195,1,BI,1,100,600
1752794545.325287,925732,20313,1,BI,1,100,680
1752794545.925289,926332,20414,1,BI,1,100,600
1752794546.525291,926932,20514,1,BI,1,100,600
1752794547.125293,927532,20613,1,BI,1,100,600
1752794547.765295,928172,20714,1,BI,1,100,640
1752794548.445297,928852,20829,1,BI,1,100,680
1752794549.085299,929492,20935,1,BI,1,100,640
1752794549.698301,930105,21034,1,BI,1,100,600
1752794550.298303,930705,21135,1,BI,1,100,600
1752794551.018305,931425,21253,1,BI,1,100,720
1752794551.618307,932025,21354,1,BI,1,100,600
1752794552.218309,932625,21452,1,BI,1,100,600
1752794552.778310,933185,21553,1,BI,1,100,560
1752794553.458312,933865,21668,1,BI,1,100,680
1752794554.111314,934518,21774,1,BI,1,100,640
1752794554.751316,935158,21873,1,BI,1,100,640
1752794555.391318,935798,21991,1,BI,1,100,640
1752794555.991320,936398,22092,1,BI,1,100,600
1752794556.591322,936998,22175,1,BI,1,100,600
1752794557.271324,937678,22292,1,BI,1,100,680
1752794557.911326,938318,22392,1,BI,1,100,640
1752794558.484328,938891,22491,1,BI,1,100,560
1752794559.124330,939531,22592,1,BI,1,100,640
1752794559.844332,940251,22730,1,BI,1,100,720
1752794560.444334,940851,22813,1,BI,1,100,600
1752794561.004335,941411,22914,1,BI,1,100,560
1752794561.684338,942091,23032,1,BI,1,100,680
1752794562.324340,942731,23131,1,BI,1,100,640
1752794562.977342,943384,23232,1,BI,1,100,640
1752794563.577343,943984,23333,1,BI,1,100,600
1752794564.177345,944584,23431,1,BI,1,100,600
1752794564.857347,945264,23551,1,BI,1,100,680
1752794565.497349,945904,23654,1,BI,1,100,640
1752794566.137351,946544,23757,1,BI,1,100,640
1752794566.697353,947104,23856,1,BI,1,100,560
1752794567.257355,947664,23940,1,BI,1,100,560
1752794567.870357,948277,24056,1,BI,1,100,600
1752794568.590359,948997,24174,1,BI,1,100,720
1752794569.190361,949597,24273,1,BI,1,100,600
1752794569.830363,950237,24378,1,BI,1,100,640
1752794570.470365,950877,24477,1,BI,1,100,640
1752794571.110366,951517,24580,1,BI,1,100,640
1752794571.709368,952116,24679,1,BI,1,100,600
1752794572.323370,952730,24780,1,BI,1,100,600
1752794572.923372,953330,24881,1,BI,1,100,600
1752794573.563374,953970,24996,1,BI,1,100,640
1752794574.123376,954530,25080,1,BI,1,100,560
1752794574.883378,955290,25202,1,BI,1,100,760
1752794575.482380,955889,25300,1,BI,1,100,600
1752794576.042382,956449,25386,1,BI,1,100,560
1752794576.856384,957263,25518,1,BI,1,100,800
1752794577.456386,957863,25619,1,BI,1,100,600
1752794578.015388,958422,25718,1,BI,1,100,560
1752794578.615389,959022,25803,1,BI,1,100,600
1752794579.215391,959622,25903,1,BI,1,100,600
1752794579.815393,960222,26009,1,BI,1,100,600
1752794580.415395,960822,26110,1,BI,1,100,600
1752794581.068397,961475,26227,1,BI,1,100,640
1752794581.748399,962155,26328,1,BI,1,100,680
1752794582.308401,962715,26427,1,BI,1,100,560
1752794582.988403,963395,26545,1,BI,1,100,680
1752794583.708405,964115,26660,1,BI,1,100,720
1752794584.308407,964715,26761,1,BI,1,100,600
1752794584.908409,965315,26848,1,BI,1,100,600
1752794585.508411,965915,26949,1,BI,1,100,600
1752794586.081412,966488,27051,1,BI,1,100,560
1752794586.601414,967008,27134,1,BI,1,100,520
1752794587.201416,967608,27234,1,BI,1,100,600
1752794587.801418,968208,27333,1,BI,1,100,600
1752794588.481420,968888,27451,1,BI,1,100,680
1752794589.001421,969408,27535,1,BI,1,100,520
1752794589.601423,970008,27634,1,BI,1,100,600
1752794590.294425,970701,27740,1,BI,1,100,680
1752794590.894427,971301,27840,1,BI,1,100,600
1752794591.454429,971861,27941,1,BI,1,100,560
1752794592.054431,972461,28041,1,BI,1,100,600
1752794592.654433,973061,28141,1,BI,1,100,600
1752794593.254434,973661,28242,1,BI,1,100,600
1752794593.934436,974341,28341,1,BI,1,100,680
1752794594.494438,974901,28441,1,BI,1,100,560
1752794595.107440,975514,28545,1,BI,1,100,600
1752794595.707442,976114,28646,1,BI,1,100,600
1752794596.347444,976754,28747,1,BI,1,100,640
1752794596.987446,977394,28848,1,BI,1,100,640
1752794597.667448,978074,28964,1,BI,1,100,680
1752794598.227450,978634,29065,1,BI,1,100,560
1752794598.867452,979274,29164,1,BI,1,100,640
1752794599.480453,979887,29264,1,BI,1,100,600
1752794600.120455,980527,29370,1,BI,1,100,640
1752794600.760457,981167,29485,1,BI,1,100,640
1752794601.360459,981767,29586,1,BI,1,100,600
1752794601.920461,982327,29671,1,BI,1,100,560
1752794602.560463,982967,29771,1,BI,1,100,640
1752794603.240465,983647,29889,1,BI,1,100,680
1752794603.933467,984340,30006,1,BI,1,100,680
1752794604.533469,984940,30106,1,BI,1,100,600
1752794605.133471,985540,30206,1,BI,1,100,600
1752794605.773473,986180,30310,1,BI,1,100,640
1752794606.373475,986780,30413,1,BI,1,100,600
1752794607.013477,987420,30512,1,BI,1,100,640
1752794607.573478,987980,30613,1,BI,1,100,560
1752794608.172480,988579,30711,1,BI,1,100,600
1752794608.826482,989233,30812,1,BI,1,100,640
1752794609.546484,989953,30927,1,BI,1,100,720
1752794610.266487,990673,31046,1,BI,1,100,720
1752794610.905488,991312,31152,1,BI,1,100,640
1752794611.586491,991993,31269,1,BI,1,100,680
1752794612.225493,992632,31367,1,BI,1,100,640
1752794612.919495,993326,31486,1,BI,1,100,680
1752794613.559497,993966,31584,1,BI,1,100,640
1752794614.159498,994566,31685,1,BI,1,100,600
1752794614.758500,995165,31785,1,BI,1,100,600
1752794615.438502,995845,31906,1,BI,1,100,680
1752794616.158505,996565,32024,1,BI,1,100,720
1752794616.758506,997165,32125,1,BI,1,100,600
1752794617.412508,997819,32224,1,BI,1,100,640
1752794618.052510,998459,32341,1,BI,1,100,640
1752794618.691512,999098,32440,1,BI,1,100,640
1752794619.411515,999818,32558,1,BI,1,100,720
1752794619.931516,1000338,32640,1,BI,1,100,520
1752794620.651518,1001058,32763,1,BI,1,100,720
1752794621.331520,1001738,32880,1,BI,1,100,680
1752794621.984522,1002391,32981,1,BI,1,100,640
1752794622.664525,1003071,33097,1,BI,1,100,680
1752794623.264526,1003671,33197,1,BI,1,100,600
1752794623.944528,1004351,33313,1,BI,1,100,680
1752794624.704531,1005111,33429,1,BI,1,100,760
1752794625.344533,1005751,33530,1,BI,1,100,640
1752794626.024535,1006431,33652,1,BI,1,100,680
1752794626.677537,1007084,33753,1,BI,1,100,640
1752794627.357539,1007764,33869,1,BI,1,100,680
1752794628.037541,1008444,33985,1,BI,1,100,680
1752794628.677543,1009084,34085,1,BI,1,100,640
1752794629.317545,1009724,34186,1,BI,1,100,640
1752794629.877547,1010284,34285,1,BI,1,100,560
1752794630.597549,1011004,34403,1,BI,1,100,720
1752794631.250551,1011657,34509,1,BI,1,100,640
1752794631.890553,1012297,34609,1,BI,1,100,640
1752794632.610555,1013017,34725,1,BI,1,100,720
1752794633.250557,1013657,34843,1,BI,1,100,640
1752794633.850559,1014257,34942,1,BI,1,100,600
1752794634.530561,1014937,35042,1,BI,1,100,680
1752794635.130563,1015537,35141,1,BI,1,100,600
1752794635.783565,1016190,35258,1,BI,1,100,640
1752794636.383567,1016790,35348,1,BI,1,100,600
1752794636.943568,1017350,35432,1,BI,1,100,560
1752794637.543570,1017950,35530,1,BI,1,100,600
1752794638.143572,1018550,35631,1,BI,1,100,600
1752794638.783574,1019190,35747,1,BI,1,100,640
1752794639.463576,1019870,35848,1,BI,1,100,680
1752794640.076578,1020483,35947,1,BI,1,100,600
1752794640.716580,1021123,36064,1,BI,1,100,640
1752794641.276582,1021683,36156,1,BI,1,100,560
1752794641.916584,1022323,36255,1,BI,1,100,640
1752794642.556586,1022963,36355,1,BI,1,100,640
1752794643.276588,1023683,36471,1,BI,1,100,720
1752794643.916590,1024323,36588,1,BI,1,100,640
1752794644.569592,1024976,36690,1,BI,1,100,640
1752794645.169594,1025576,36790,1,BI,1,100,600
1752794645.809595,1026216,36889,1,BI,1,100,640
1752794646.369597,1026776,36997,1,BI,1,100,560
1752794647.049599,1027456,37100,1,BI,1,100,680
1752794647.649601,1028056,37199,1,BI,1,100,600
1752794648.288603,1028695,37300,1,BI,1,100,640
1752794648.942605,1029349,37415,1,BI,1,100,640
1752794649.542607,1029949,37516,1,BI,1,100,600
1752794650.182609,1030589,37614,1,BI,1,100,640
1752794650.822611,1031229,37715,1,BI,1,100,640
1752794651.381613,1031788,37807,1,BI,1,100,560
1752794652.021615,1032428,37922,1,BI,1,100,640
1752794652.581616,1032988,38007,1,BI,1,100,560
1752794653.301618,1033708,38123,1,BI,1,100,720
1752794653.955620,1034362,38240,1,BI,1,100,640
1752794654.555622,1034962,38339,1,BI,1,100,600
1752794655.274625,1035681,38456,1,BI,1,100,720
1752794655.834626,1036241,38539,1,BI,1,100,560
1752794656.434628,1036841,38646,1,BI,1,100,600
1752794657.034630,1037441,38747,1,BI,1,100,600
1752794657.714632,1038121,38848,1,BI,1,100,680
1752794658.328634,1038735,38947,1,BI,1,100,600
1752794659.007636,1039414,39062,1,BI,1,100,680
1752794659.607638,1040014,39163,1,BI,1,100,600
1752794660.247640,1040654,39264,1,BI,1,100,640
1752794660.887642,1041294,39382,1,BI,1,100,640
1752794661.527644,1041934,39485,1,BI,1,100,640
1752794662.087645,1042494,39569,1,BI,1,100,560
1752794662.780648,1043187,39685,1,BI,1,100,680
1752794663.500650,1043907,39800,1,BI,1,100,720
1752794664.060651,1044467,39901,1,BI,1,100,560
1752794664.700653,1045107,40000,1,BI,1,100,640
1752794665.300655,1045707,40101,1,BI,1,100,600
1752794665.980657,1046387,40203,1,BI,1,100,680
1752794666.580659,1046987,40303,1,BI,1,100,600
1752794667.233661,1047640,40408,1,BI,1,100,640
1752794667.833663,1048240,40508,1,BI,1,100,600
1752794668.473665,1048880,40625,1,BI,1,100,640
1752794669.113667,1049520,40724,1,BI,1,100,640
1752794669.793669,1050200,40841,1,BI,1,100,680
1752794670.433671,1050840,40940,1,BI,1,100,640
1752794671.033673,1051440,41043,1,BI,1,100,600
1752794671.673675,1052080,41142,1,BI,1,100,640
1752794672.406677,1052813,41265,1,BI,1,100,720
1752794673.046679,1053453,41366,1,BI,1,100,640
1752794673.806681,1054213,41498,1,BI,1,100,760
1752794674.326683,1054733,41582,1,BI,1,100,520
1752794674.966685,1055373,41681,1,BI,1,100,640
1752794675.526687,1055933,41782,1,BI,1,100,560
1752794676.126688,1056533,41882,1,BI,1,100,600
1752794676.819691,1057226,41983,1,BI,1,100,680
1752794677.379692,1057786,42073,1,BI,1,100,560
1752794678.059694,1058466,42188,1,BI,1,100,680
1752794678.739696,1059146,42306,1,BI,1,100,680
1752794679.339698,1059746,42405,1,BI,1,100,600
1752794679.979700,1060386,42506,1,BI,1,100,640
1752794680.578702,1060985,42605,1,BI,1,100,600
1752794681.192704,1061599,42707,1,BI,1,100,600
1752794681.792706,1062199,42807,1,BI,1,100,600
1752794682.352708,1062759,42897,1,BI,1,100,560
1752794682.992710,1063399,42996,1,BI,1,100,640
1752794683.512711,1063919,43080,1,BI,1,100,520
1752794684.192713,1064599,43195,1,BI,1,100,680
1752794684.752715,1065159,43296,1,BI,1,100,560
1752794685.365717,1065772,43395,1,BI,1,100,600
1752794685.965719,1066372,43498,1,BI,1,100,600
1752794686.525720,1066932,43582,1,BI,1,100,560
1752794687.124722,1067531,43686,1,BI,1,100,600
1752794687.724724,1068131,43787,1,BI,1,100,600
1752794688.324726,1068731,43871,1,BI,1,100,600
1752794688.964728,1069371,43987,1,BI,1,100,640
1752794689.604730,1070011,44088,1,BI,1,100,640
1752794690.178732,1070585,44189,1,BI,1,100,560
1752794690.738733,1071145,44270,1,BI,1,100,560
1752794691.337735,1071744,44373,1,BI,1,100,600
1752794691.897737,1072304,44473,1,BI,1,100,560
1752794692.457739,1072864,44563,1,BI,1,100,560
1752794693.097740,1073504,44662,1,BI,1,100,640
1752794693.657742,1074064,44763,1,BI,1,100,560
1752794694.271744,1074678,44862,1,BI,1,100,600
1752794694.951746,1075358,44963,1,BI,1,100,680
1752794695.510748,1075917,45061,1,BI,1,100,560
1752794696.110750,1076517,45164,1,BI,1,100,600
1752794696.670751,1077077,45248,1,BI,1,100,560
1752794697.270753,1077677,45347,1,BI,1,100,600
1752794697.990755,1078397,45470,1,BI,1,100,720
1752794698.470757,1078877,45553,1,BI,1,100,480
1752794699.083759,1079490,45652,1,BI,1,100,600
1752794699.683761,1080090,45753,1,BI,1,100,600
1752794700.283763,1080690,45853,1,BI,1,100,600
1752794700.843764,1081250,45938,1,BI,1,100,560
1752794701.403766,1081810,46039,1,BI,1,100,560
1752794702.003768,1082410,46123,1,BI,1,100,600
1752794702.563770,1082970,46228,1,BI,1,100,560
1752794703.163771,1083570,46310,1,BI,1,100,600
1752794703.776773,1084183,46427,1,BI,1,100,600
1752794704.336775,1084743,46511,1,BI,1,100,560
1752794704.896777,1085303,46613,1,BI,1,100,560
1752794705.536779,1085943,46714,1,BI,1,100,640
1752794706.056780,1086463,46797,1,BI,1,100,520
1752794706.696782,1087103,46898,1,BI,1,100,640
1752794707.136784,1087543,46982,1,BI,1,100,440
1752794707.696785,1088103,47071,1,BI,1,100,560
1752794708.309787,1088716,47171,1,BI,1,100,600
1752794708.829789,1089236,47254,1,BI,1,100,520
1752794709.429791,1089836,47355,1,BI,1,100,600
1752794710.029792,1090436,47454,1,BI,1,100,600
1752794710.629794,1091036,47555,1,BI,1,100,600
1752794711.189796,1091596,47640,1,BI,1,100,560
1752794711.749798,1092156,47739,1,BI,1,100,560
1752794712.402800,1092809,47840,1,BI,1,100,640
1752794712.962801,1093369,47930,1,BI,1,100,560
1752794713.522803,1093929,48031,1,BI,1,100,560
1752794714.082805,1094489,48113,1,BI,1,100,560
1752794714.722807,1095129,48213,1,BI,1,100,640
1752794715.362809,1095769,48329,1,BI,1,100,640
1752794715.922810,1096329,48415,1,BI,1,100,560
1752794716.522812,1096929,48515,1,BI,1,100,600
1752794717.095814,1097502,48614,1,BI,1,100,560
1752794717.695816,1098102,48715,1,BI,1,100,600
1752794718.295818,1098702,48805,1,BI,1,100,600
1752794718.895820,1099302,48906,1,BI,1,100,600
1752794719.495821,1099902,49004,1,BI,1,100,600
1752794720.135823,1100542,49105,1,BI,1,100,640
1752794720.775825,1101182,49220,1,BI,1,100,640
1752794721.388827,1101795,49323,1,BI,1,100,600
1752794722.028829,1102435,49422,1,BI,1,100,640
1752794722.588831,1102995,49507,1,BI,1,100,560
1752794723.228833,1103635,49612,1,BI,1,100,640
1752794723.868835,1104275,49728,1,BI,1,100,640
1752794724.468837,1104875,49828,1,BI,1,100,600
1752794725.107839,1105514,49927,1,BI,1,100,640
1752794725.627840,1106034,50012,1,BI,1,100,520
1752794726.241842,1106648,50115,1,BI,1,100,600
1752794726.880844,1107287,50213,1,BI,1,100,640
1752794727.521846,1107928,50331,1,BI,1,100,640
1752794728.200848,1108607,50435,1,BI,1,100,680
1752794728.760850,1109167,50533,1,BI,1,100,560
1752794729.400852,1109807,50634,1,BI,1,100,640
1752794730.000854,1110407,50733,1,BI,1,100,600
1752794730.694856,1111101,50851,1,BI,1,100,680
1752794731.293858,1111700,50935,1,BI,1,100,600
1752794731.893859,1112300,51035,1,BI,1,100,600
1752794732.493861,1112900,51136,1,BI,1,100,600
1752794733.093863,1113500,51235,1,BI,1,100,600
1752794733.693865,1114100,51341,1,BI,1,100,600
1752794734.293867,1114700,51442,1,BI,1,100,600
1752794734.906869,1115313,51541,1,BI,1,100,600
1752794735.546871,1115953,51642,1,BI,1,100,640
1752794736.186873,1116593,51742,1,BI,1,100,640
1752794736.866875,1117273,51861,1,BI,1,100,680
1752794737.466877,1117873,51959,1,BI,1,100,600
1752794738.186879,1118593,52075,1,BI,1,100,720
1752794738.786881,1119193,52166,1,BI,1,100,600
1752794739.479883,1119886,52281,1,BI,1,100,680
1752794740.079885,1120486,52381,1,BI,1,100,600
1752794740.719886,1121126,52498,1,BI,1,100,640
1752794741.359888,1121766,52599,1,BI,1,100,640
1752794741.999890,1122406,52700,1,BI,1,100,640
1752794742.639892,1123046,52800,1,BI,1,100,640
1752794743.279894,1123686,52916,1,BI,1,100,640
1752794743.932896,1124339,53022,1,BI,1,100,640
1752794744.492898,1124899,53106,1,BI,1,100,560
1752794745.212900,1125619,53221,1,BI,1,100,720
1752794745.892902,1126299,53340,1,BI,1,100,680
1752794746.492904,1126899,53440,1,BI,1,100,600
1752794747.092906,1127499,53539,1,BI,1,100,600
1752794747.772908,1128179,53656,1,BI,1,100,680
1752794748.385910,1128792,53755,1,BI,1,100,600
1752794749.065912,1129472,53861,1,BI,1,100,680
1752794749.745914,1130152,53978,1,BI,1,100,680
1752794750.385916,1130792,54078,1,BI,1,100,640
1752794751.025918,1131432,54181,1,BI,1,100,640
1752794751.705920,1132112,54296,1,BI,1,100,680
1752794752.425922,1132832,54412,1,BI,1,100,720
1752794753.038924,1133445,54513,1,BI,1,100,600
1752794753.678926,1134085,54617,1,BI,1,100,640
1752794754.358928,1134765,54734,1,BI,1,100,680
1752794755.118931,1135525,54850,1,BI,1,100,760
1752794755.758933,1136165,54951,1,BI,1,100,640
1752794756.358934,1136765,55054,1,BI,1,100,600
1752794756.958936,1137365,55153,1,BI,1,100,600
1752794757.691939,1138098,55268,1,BI,1,100,720
1752794758.371941,1138778,55386,1,BI,1,100,680
1752794758.971942,1139378,55492,1,BI,1,100,600
1752794759.611944,1140018,55591,1,BI,1,100,640
1752794760.291947,1140698,55708,1,BI,1,100,680
1752794760.891948,1141298,55809,1,BI,1,100,600
1752794761.624951,1142031,55925,1,BI,1,100,720
1752794762.304953,1142711,56026,1,BI,1,100,680
1752794762.824954,1143231,56127,1,BI,1,100,520
1752794763.544956,1143951,56242,1,BI,1,100,720
1752794764.223959,1144630,56348,1,BI,1,100,680
1752794764.944961,1145351,56464,1,BI,1,100,720
1752794765.543963,1145950,56565,1,BI,1,100,600
1752794766.237965,1146644,56682,1,BI,1,100,680
1752794766.957967,1147364,56798,1,BI,1,100,720
1752794767.597969,1148004,56899,1,BI,1,100,640
1752794768.276971,1148683,57014,1,BI,1,100,680
1752794768.876973,1149283,57115,1,BI,1,100,600
1752794769.516975,1149923,57221,1,BI,1,100,640
1752794770.156977,1150563,57319,1,BI,1,100,640
1752794770.849979,1151256,57440,1,BI,1,100,680
1752794771.449981,1151856,57538,1,BI,1,100,600
1752794772.049983,1152456,57639,1,BI,1,100,600
1752794772.689985,1153096,57738,1,BI,1,100,640
1752794773.369987,1153776,57855,1,BI,1,100,680
1752794774.009989,1154416,57954,1,BI,1,100,640
1752794774.649991,1155056,58060,1,BI,1,100,640
1752794775.262992,1155669,58161,1,BI,1,100,600
1752794775.942994,1156349,58279,1,BI,1,100,680
1752794776.542996,1156949,58362,1,BI,1,100,600
1752794777.142998,1157549,58461,1,BI,1,100,600
1752794777.703000,1158109,58562,1,BI,1,100,560
1752794778.423002,1158829,58678,1,BI,1,100,720
1752794779.023004,1159429,58779,1,BI,1,100,600
1752794779.596006,1160002,58867,1,BI,1,100,560
1752794780.236008,1160642,58968,1,BI,1,100,640
1752794780.836009,1161242,59066,1,BI,1,100,600
1752794781.476011,1161882,59184,1,BI,1,100,640
1752794782.116013,1162522,59285,1,BI,1,100,640
1752794782.716015,1163122,59386,1,BI,1,100,600
1752794783.316017,1163722,59485,1,BI,1,100,600
1752794783.876019,1164282,59568,1,BI,1,100,560
1752794784.529021,1164935,59674,1,BI,1,100,640
1752794785.209023,1165615,59791,1,BI,1,100,680
1752794785.769025,1166175,59874,1,BI,1,100,560
1752794786.369026,1166775,59977,1,BI,1,100,600
1752794787.089029,1167495,60093,1,BI,1,100,720
1752794787.689031,1168095,60193,1,BI,1,100,600
1752794788.209032,1168615,60275,1,BI,1,100,520
1752794788.862034,1169268,60394,1,BI,1,100,640
1752794789.462036,1169868,60497,1,BI,1,100,600
1752794790.182038,1170588,60598,1,BI,1,100,720
1752794790.742040,1171148,60699,1,BI,1,100,560
1752794791.342042,1171748,60800,1,BI,1,100,600
1752794791.902043,1172308,60883,1,BI,1,100,560
1752794792.542045,1172948,61000,1,BI,1,100,640
1752794793.235048,1173641,61117,1,BI,1,100,680
1752794793.835049,1174241,61216,1,BI,1,100,600
1752794794.395051,1174801,61300,1,BI,1,100,560
1752794794.995053,1175401,61387,1,BI,1,100,600
1752794795.635055,1176041,61505,1,BI,1,100,640
1752794796.315057,1176721,61606,1,BI,1,100,680
1752794796.955059,1177361,61721,1,BI,1,100,640
1752794797.528061,1177934,61805,1,BI,1,100,560
1752794798.128063,1178534,61906,1,BI,1,100,600
1752794798.768064,1179174,62021,1,BI,1,100,640
1752794799.448067,1179854,62122,1,BI,1,100,680
1752794800.008068,1180414,62214,1,BI,1,100,560
1752794800.648070,1181054,62329,1,BI,1,100,640
1752794801.287072,1181693,62432,1,BI,1,100,640
1752794801.887074,1182293,62531,1,BI,1,100,600
1752794802.581076,1182987,62649,1,BI,1,100,680
1752794803.181078,1183587,62748,1,BI,1,100,600
1752794803.821080,1184227,62848,1,BI,1,100,640
1752794804.500082,1184906,62964,1,BI,1,100,680
1752794805.100084,1185506,63053,1,BI,1,100,600
1752794805.700086,1186106,63154,1,BI,1,100,600
1752794806.260087,1186666,63255,1,BI,1,100,560
1752794806.994090,1187400,63372,1,BI,1,100,720
1752794807.674092,1188080,63488,1,BI,1,100,680
1752794808.273094,1188679,63588,1,BI,1,100,600
1752794808.993096,1189399,63704,1,BI,1,100,720
1752794809.593098,1189999,63803,1,BI,1,100,600
1752794810.153099,1190559,63895,1,BI,1,100,560
1752794810.713101,1191119,63976,1,BI,1,100,560
1752794811.367103,1191773,64096,1,BI,1,100,640
1752794811.926105,1192332,64179,1,BI,1,100,560
1752794812.486107,1192892,64279,1,BI,1,100,560
1752794813.126108,1193532,64379,1,BI,1,100,640
1752794813.806111,1194212,64495,1,BI,1,100,680
1752794814.406112,1194812,64595,1,BI,1,100,600
1752794815.086115,1195492,64700,1,BI,1,100,680
1752794815.659116,1196065,64784,1,BI,1,100,560
1752794816.339118,1196745,64904,1,BI,1,100,680
1752794816.979120,1197385,65003,1,BI,1,100,640
1752794817.619122,1198025,65118,1,BI,1,100,640
1752794818.259124,1198665,65219,1,BI,1,100,640
1752794818.899126,1199305,65320,1,BI,1,100,640
1752794819.579128,1199985,65436,1,BI,1,100,680
1752794820.232130,1200638,3,1,BI,1,100,640
1752794820.952132,1201358,121,1,BI,1,100,720
1752794821.552134,1201958,222,1,BI,1,100,600
1752794822.112136,1202518,320,1,BI,1,100,560
1752794822.712138,1203118,405,1,BI,1,100,600
1752794823.392140,1203798,520,1,BI,1,100,680
1752794824.072142,1204478,638,1,BI,1,100,680
1752794824.725144,1205131,737,1,BI,1,100,640
1752794825.245146,1205651,821,1,BI,1,100,520
1752794825.885148,1206291,944,1,BI,1,100,640
1752794826.525150,1206931,1044,1,BI,1,100,640
1752794827.165152,1207571,1145,1,BI,1,100,640
1752794827.845154,1208251,1260,1,BI,1,100,680
1752794828.405155,1208811,1359,1,BI,1,100,560
1752794829.058157,1209464,1460,1,BI,1,100,640
1752794829.738159,1210144,1576,1,BI,1,100,680
1752794830.338161,1210744,1682,1,BI,1,100,600
1752794830.978163,1211384,1784,1,BI,1,100,640
1752794831.578165,1211984,1884,1,BI,1,100,600
1752794832.298167,1212704,1999,1,BI,1,100,720
1752794832.898169,1213304,2100,1,BI,1,100,600
1752794834.111173,1214517,2299,1,BI,1,100,1200
1752794834.711175,1215117,2400,1,BI,1,100,600
1752794835.311177,1215717,2499,1,BI,1,100,600
1752794835.991179,1216397,2607,1,BI,1,100,680
1752794836.551180,1216957,2706,1,BI,1,100,560
1752794837.191182,1217597,2806,1,BI,1,100,640
1752794837.790184,1218196,2906,1,BI,1,100,600
1752794838.404186,1218810,3006,1,BI,1,100,600
1752794838.964188,1219370,3107,1,BI,1,100,560
1752794839.604190,1220010,3206,1,BI,1,100,640
1752794840.244192,1220650,3307,1,BI,1,100,640
1752794840.804193,1221210,3412,1,BI,1,100,560
1752794841.404195,1221810,3513,1,BI,1,100,600
1752794842.123197,1222529,3629,1,BI,1,100,720
1752794842.777199,1223183,3730,1,BI,1,100,640
1752794843.377201,1223783,3829,1,BI,1,100,600
1752794843.977203,1224383,3930,1,BI,1,100,600
1752794844.656205,1225062,4045,1,BI,1,100,680
1752794845.256207,1225662,4146,1,BI,1,100,600
1752794845.936209,1226342,4252,1,BI,1,100,680
1752794846.536211,1226942,4352,1,BI,1,100,600
1752794847.110213,1227516,4452,1,BI,1,100,560
1752794847.829215,1228235,4569,1,BI,1,100,720
1752794848.429217,1228835,4668,1,BI,1,100,600
1752794849.029219,1229435,4769,1,BI,1,100,600
1752794849.629220,1230035,4869,1,BI,1,100,600
1752794850.229222,1230635,4969,1,BI,1,100,600
1752794850.829224,1231235,5077,1,BI,1,100,600
1752794851.602226,1232008,5192,1,BI,1,100,760
1752794852.122228,1232528,5276,1,BI,1,100,520
1752794852.722230,1233128,5375,1,BI,1,100,600
1752794853.402232,1233808,5492,1,BI,1,100,680
1752794854.002234,1234408,5591,1,BI,1,100,600
1752794854.642236,1235048,5692,1,BI,1,100,640
1752794855.242238,1235648,5791,1,BI,1,100,600
1752794855.935240,1236341,5911,1,BI,1,100,680
1752794856.495241,1236901,6015,1,BI,1,100,560
1752794857.095243,1237501,6098,1,BI,1,100,600
1752794857.735245,1238141,6214,1,BI,1,100,640
1752794858.415247,1238821,6315,1,BI,1,100,680
1752794859.095249,1239501,6430,1,BI,1,100,680
1752794859.655251,1240061,6531,1,BI,1,100,560
1752794860.295253,1240701,6630,1,BI,1,100,640
1752794860.908255,1241314,6733,1,BI,1,100,600
1752794861.628257,1242034,6854,1,BI,1,100,720
1752794862.268259,1242674,6955,1,BI,1,100,640
1752794862.828261,1243234,7053,1,BI,1,100,560
1752794863.468263,1243874,7154,1,BI,1,100,640
1752794864.108265,1244514,7269,1,BI,1,100,640
1752794864.748267,1245154,7370,1,BI,1,100,640
1752794865.401269,1245807,7469,1,BI,1,100,640
1752794865.961270,1246367,7572,1,BI,1,100,560
1752794866.601272,1247007,7678,1,BI,1,100,640
1752794867.321275,1247727,7794,1,BI,1,100,720
1752794867.881276,1248287,7893,1,BI,1,100,560
1752794868.601279,1249007,8010,1,BI,1,100,720
1752794869.201280,1249607,8109,1,BI,1,100,600
1752794869.894283,1250300,8227,1,BI,1,100,680
1752794870.414284,1250820,8309,1,BI,1,100,520
1752794871.014286,1251420,8411,1,BI,1,100,600
1752794871.614288,1252020,8517,1,BI,1,100,600
1752794872.254290,1252660,8616,1,BI,1,100,640
1752794872.894292,1253300,8717,1,BI,1,100,640
1752794873.494294,1253900,8815,1,BI,1,100,600
1752794874.027295,1254433,8900,1,BI,1,100,520
1752794874.667297,1255073,9015,1,BI,1,100,640
1752794875.307299,1255713,9116,1,BI,1,100,640
1752794875.907301,1256313,9219,1,BI,1,100,600
1752794876.427303,1256833,9301,1,BI,1,100,520
1752794877.107305,1257513,9423,1,BI,1,100,680
1752794877.706306,1258112,9522,1,BI,1,100,600
1752794878.320308,1258726,9623,1,BI,1,100,600
1752794878.840310,1259246,9708,1,BI,1,100,520
1752794879.480312,1259886,9806,1,BI,1,100,640
1752794880.600315,1261006,9989,1,BI,1,100,1120
1752794881.159317,1261565,10090,1,BI,1,100,560
1752794881.799319,1262205,10195,1,BI,1,100,640
1752794882.279321,1262685,10280,1,BI,1,100,480
1752794882.933323,1263339,10379,1,BI,1,100,640
