LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1755196539.158334,1932009,50960,1,HR,1,100,59.22
1755196540.038340,1932889,51109,1,HR,1,100,61.21
1755196540.851346,1933702,51242,1,HR,1,100,64.27
1755196541.691352,1934542,51374,1,HR,1,100,65.86
1755196543.811367,1936662,51728,1,HR,1,100,57.52
1755196545.704381,1938555,52024,1,HR,1,100,51.83
1755196546.384385,1939235,52139,1,HR,1,100,59.92
1755196549.104405,1941955,52574,1,HR,1,100,51.50
1755196550.957418,1943808,52887,1,HR,1,100,47.31
1755196551.637423,1944488,52987,1,HR,1,100,56.40
1755196557.009461,1949860,53861,1,HR,1,100,46.35
1755196557.689466,1950540,53978,1,HR,1,100,55.66
1755196562.462500,1955313,54739,1,HR,1,100,46.09
1755196563.195505,1956046,54855,1,HR,1,100,54.37
1755196565.995525,1958846,55322,1,HR,1,100,47.05
1755196567.968539,1960819,55634,1,HR,1,100,43.40
1755196568.688544,1961539,55756,1,HR,1,100,52.27
1755196571.648565,1964499,56234,1,HR,1,100,45.16
1755196572.821573,1965672,56414,1,HR,1,100,46.62
1755196573.541579,1966392,56538,1,HR,1,100,54.78
1755196574.421585,1967272,56688,1,HR,1,100,57.76
1755196575.341591,1968192,56838,1,HR,1,100,59.41
1755196576.474599,1969325,57019,1,HR,1,100,58.12
1755196577.434606,1970285,57168,1,HR,1,100,59.09
1755196578.234612,1971085,57301,1,HR,1,100,62.63
1755196579.114618,1971965,57457,1,HR,1,100,63.86
1755196580.434628,1973285,57674,1,HR,1,100,59.77
1755196581.407634,1974258,57822,1,HR,1,100,60.38
