LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1755113665.702284,545460,22082,1,HR,1,100,74.16
1755113666.302297,546060,22181,1,HR,1,100,79.90
1755113667.822332,547580,22436,1,HR,1,100,70.92
1755113668.635350,548393,22575,1,HR,1,100,71.83
1755113669.275365,549033,22676,1,HR,1,100,76.70
1755113670.035382,549793,22808,1,HR,1,100,77.20
1755113670.755398,550513,22928,1,HR,1,100,78.56
1755113671.595417,551353,23062,1,HR,1,100,76.98
1755113672.315434,552073,23180,1,HR,1,100,78.39
1755113673.168453,552926,23322,1,HR,1,100,76.84
1755113674.048473,553806,23473,1,HR,1,100,74.92
1755113674.728489,554486,23576,1,HR,1,100,77.88
1755113675.768512,555526,23757,1,HR,1,100,73.39
1755113676.448528,556206,23859,1,HR,1,100,76.69
1755113677.168544,556926,23980,1,HR,1,100,78.17
1755113678.061564,557819,24130,1,HR,1,100,75.95
1755113678.701579,558459,24235,1,HR,1,100,79.90
1755113679.421595,559179,24353,1,HR,1,100,80.67
1755113680.341616,560099,24506,1,HR,1,100,77.23
1755113681.021632,560779,24605,1,HR,1,100,79.68
1755113681.501642,561259,24689,1,HR,1,100,89.75
1755113682.634668,562392,24872,1,HR,1,100,81.71
1755113683.394685,563152,25011,1,HR,1,100,81.10
1755113684.114702,563872,25129,1,HR,1,100,81.59
1755113684.714715,564472,25231,1,HR,1,100,85.68
1755113685.033723,564791,25284,1,HR,1,100,108.31
1755113686.553757,566311,25532,1,HR,1,100,93.01
1755113687.287774,567045,25650,1,HR,1,100,90.86
1755113687.967789,567725,25769,1,HR,1,100,90.28
1755113688.726807,568484,25892,1,HR,1,100,87.76
1755113689.766830,569524,26075,1,HR,1,100,81.08
1755113690.406845,570164,26175,1,HR,1,100,83.89
1755113691.206863,570964,26310,1,HR,1,100,81.92
1755113692.099883,571857,26464,1,HR,1,100,78.87
1755113692.780899,572538,26564,1,HR,1,100,80.95
1755113693.619918,573377,26720,1,HR,1,100,78.83
1755113694.539939,574297,26870,1,HR,1,100,75.81
1755113695.299956,575057,26985,1,HR,1,100,76.50
1755113696.272978,576030,27153,1,HR,1,100,73.39
1755113697.032995,576790,27269,1,HR,1,100,74.63
1755113697.873014,577630,27422,1,HR,1,100,73.92
1755113698.913038,578670,27595,1,HR,1,100,70.31
1755113699.353048,579110,27662,1,HR,1,100,84.99
1755113700.193067,579950,27797,1,HR,1,100,81.98
1755113700.966085,580723,27931,1,HR,1,100,81.30
1755113701.886105,581643,28081,1,HR,1,100,77.73
1755113702.406117,582163,28166,1,HR,1,100,86.10
1755113703.326138,583083,28318,1,HR,1,100,81.46
1755113704.286160,584043,28489,1,HR,1,100,77.24
1755113704.966175,584723,28592,1,HR,1,100,79.69
1755113705.699192,585456,28713,1,HR,1,100,80.50
1755113706.659214,586416,28879,1,HR,1,100,76.50
1755113707.339229,587096,28997,1,HR,1,100,79.11
1755113708.179248,587936,29132,1,HR,1,100,77.40
1755113709.059268,588816,29290,1,HR,1,100,75.35
1755113709.912288,589669,29424,1,HR,1,100,74.48
1755113710.792308,590549,29576,1,HR,1,100,73.08
1755113711.672328,591429,29710,1,HR,1,100,71.99
1755113712.472346,592229,29845,1,HR,1,100,72.66
1755113713.272364,593029,29979,1,HR,1,100,73.18
1755113714.325388,594082,30152,1,HR,1,100,69.74
1755113715.125406,594882,30285,1,HR,1,100,70.91
1755113715.685419,595442,30385,1,HR,1,100,78.96
1755113716.525438,596282,30518,1,HR,1,100,77.29
1755113717.325456,597082,30654,1,HR,1,100,76.78
1755113718.284478,598041,30803,1,HR,1,100,73.61
1755113719.098496,598855,30937,1,HR,1,100,73.92
1755113720.098519,599855,31108,1,HR,1,100,70.82
1755113720.738534,600495,31227,1,HR,1,100,75.92
1755113721.737556,601494,31393,1,HR,1,100,72.38
1755113722.377571,602134,31497,1,HR,1,100,77.13
1755113723.471596,603228,31682,1,HR,1,100,72.34
1755113724.471618,604228,31839,1,HR,1,100,69.59
1755113725.350638,605107,31991,1,HR,1,100,69.28
1755113725.990653,605747,32092,1,HR,1,100,74.72
1755113726.950675,606707,32258,1,HR,1,100,72.00
1755113727.870696,607627,32412,1,HR,1,100,70.49
1755113728.523710,608280,32513,1,HR,1,100,75.66
1755113729.283728,609040,32645,1,HR,1,100,76.39
1755113729.843740,609600,32720,1,HR,1,100,83.23
1755113730.563757,610320,32836,1,HR,1,100,83.25
1755113732.243795,612000,33121,1,HR,1,100,72.69
1755113733.176816,612933,33275,1,HR,1,100,71.03
1755113733.936833,613693,33392,1,HR,1,100,72.79
1755113734.536847,614293,33493,1,HR,1,100,78.83
1755113735.416867,615173,33648,1,HR,1,100,76.47
1755113736.456891,616213,33814,1,HR,1,100,72.29
1755113737.549915,617306,33980,1,HR,1,100,68.57
1755113739.229954,618986,34259,1,HR,1,100,61.27
1755113739.949970,619706,34382,1,HR,1,100,66.17
1755113740.549984,620306,34481,1,HR,1,100,73.69
1755113742.323024,622079,34764,1,HR,1,100,64.89
1755113747.896150,627652,35679,1,HR,1,100,52.87
1755113748.776170,628532,35815,1,HR,1,100,56.27
1755113749.456186,629212,35930,1,HR,1,100,63.37
1755113749.816194,629572,35981,1,HR,1,100,86.33
1755113750.416208,630172,36087,1,HR,1,100,89.37
1755113751.269227,631025,36221,1,HR,1,100,85.38
1755113752.349252,632105,36405,1,HR,1,100,78.75
1755113753.029267,632785,36523,1,HR,1,100,80.86
1755113753.549279,633305,36609,1,HR,1,100,88.53
1755113754.109292,633865,36691,1,HR,1,100,92.67
1755113755.148315,634904,36865,1,HR,1,100,84.90
1755113755.602325,635358,36950,1,HR,1,100,96.33
1755113756.882354,636638,37150,1,HR,1,100,85.34
1755113757.482368,637238,37253,1,HR,1,100,88.60
1755113758.441390,638197,37418,1,HR,1,100,82.80
1755113759.361411,639117,37566,1,HR,1,100,78.89
1755113761.334456,641090,37886,1,HR,1,100,68.16
1755113761.574461,641330,37922,1,HR,1,100,108.57
1755113764.374525,644130,38388,1,HR,1,100,89.21
1755113764.948538,644704,38475,1,HR,1,100,93.19
1755113766.427571,646183,38711,1,HR,1,100,81.49
1755113766.747579,646503,38779,1,HR,1,100,105.05
1755113767.587598,647343,38915,1,HR,1,100,97.58
1755113768.907628,648663,39129,1,HR,1,100,85.99
1755113769.560642,649316,39228,1,HR,1,100,87.72
1755113770.120655,649876,39329,1,HR,1,100,92.03
1755113771.320682,651076,39519,1,HR,1,100,82.69
1755113772.640712,652396,39737,1,HR,1,100,74.42
1755113774.893764,654649,40097,1,HR,1,100,63.83
1755113776.613803,656369,40388,1,HR,1,100,57.40
1755113777.133814,656889,40472,1,HR,1,100,70.29
1755113778.746851,658502,40739,1,HR,1,100,63.00
1755113779.226862,658982,40821,1,HR,1,100,76.78
1755113780.746896,660502,41059,1,HR,1,100,68.49
1755113782.839944,662595,41408,1,HR,1,100,59.68
1755113783.279954,663035,41475,1,HR,1,100,76.72
1755113784.119973,663875,41608,1,HR,1,100,75.54
1755113784.759988,664515,41726,1,HR,1,100,79.59
1755113785.079995,664835,41776,1,HR,1,100,103.57
1755113785.520005,665275,41843,1,HR,1,100,110.86
1755113786.160019,665915,41947,1,HR,1,100,107.06
1755113786.560029,666315,42014,1,HR,1,100,116.60
1755113786.920037,666675,42081,1,HR,1,100,127.73
1755113787.733055,667488,42218,1,HR,1,100,116.01
1755113788.813080,668568,42384,1,HR,1,100,102.57
1755113790.133110,669888,42601,1,HR,1,100,89.88
1755113790.932128,670687,42738,1,HR,1,100,86.57
1755113791.826148,671581,42875,1,HR,1,100,82.49
1755113792.346160,672101,42960,1,HR,1,100,89.80
1755113793.266181,673021,43114,1,HR,1,100,84.33
1755113793.946196,673701,43235,1,HR,1,100,85.20
1755113794.905218,674660,43407,1,HR,1,100,80.16
1755113795.505232,675260,43510,1,HR,1,100,84.57
1755113797.359274,677114,43802,1,HR,1,100,73.02
1755113798.238294,677993,43955,1,HR,1,100,71.94
1755113799.118314,678873,44109,1,HR,1,100,71.11
1755113799.758328,679513,44212,1,HR,1,100,76.14
1755113800.478345,680233,44332,1,HR,1,100,77.74
1755113801.371365,681126,44472,1,HR,1,100,75.61
1755113802.011379,681766,44588,1,HR,1,100,79.65
1755113802.691395,682446,44691,1,HR,1,100,81.55
1755113803.651417,683406,44859,1,HR,1,100,77.32
1755113804.491436,684246,44995,1,HR,1,100,76.01
1755113805.251453,685006,45132,1,HR,1,100,76.66
1755113805.984470,685739,45247,1,HR,1,100,78.15
1755113806.904491,686659,45404,1,HR,1,100,75.27
1755113807.744510,687499,45539,1,HR,1,100,74.42
1755113808.664531,688419,45687,1,HR,1,100,72.37
1755113809.144541,688899,45772,1,HR,1,100,84.07
1755113810.837580,690592,45965,1,HR,1,100,73.32
1755113812.037607,691792,46003,1,HR,1,100,68.14
1755113813.237634,692992,46203,1,HR,1,100,64.11
1755113814.277658,694032,46371,1,HR,1,100,62.68
1755113815.610688,695365,46588,1,HR,1,100,58.85
1755113816.570710,696325,46759,1,HR,1,100,59.66
1755113816.970719,696725,46811,1,HR,1,100,79.74
1755113819.343773,699098,47206,1,HR,1,100,67.67
1755113819.663780,699418,47258,1,HR,1,100,94.30
1755113820.463799,700218,47394,1,HR,1,100,90.01
1755113821.303818,701058,47526,1,HR,1,100,85.88
1755113821.743828,701498,47598,1,HR,1,100,97.10
1755113822.423843,702178,47716,1,HR,1,100,95.13
1755113823.383865,703138,47865,1,HR,1,100,87.88
1755113823.796874,703551,47933,1,HR,1,100,101.68
1755113824.396888,704151,48035,1,HR,1,100,101.31
1755113825.156905,704911,48168,1,HR,1,100,96.34
1755113825.516913,705271,48220,1,HR,1,100,111.97
1755113826.916945,706671,48442,1,HR,1,100,96.61
1755113828.035970,707790,48628,1,HR,1,100,87.05
1755113828.449980,708204,48697,1,HR,1,100,101.04
1755113830.570028,710324,49045,1,HR,1,100,84.87
1755113831.889058,711643,49259,1,HR,1,100,76.11
1755113832.769078,712523,49400,1,HR,1,100,74.35
1755113833.383092,713137,49519,1,HR,1,100,80.05
1755113834.543118,714297,49701,1,HR,1,100,73.76
1755113835.662144,715416,49884,1,HR,1,100,69.27
1755113837.062175,716816,50121,1,HR,1,100,63.40
1755113837.956196,717710,50254,1,HR,1,100,64.46
1755113838.835216,718589,50402,1,HR,1,100,65.29
1755113839.795238,719549,50554,1,HR,1,100,64.67
1755113840.075244,719829,50604,1,HR,1,100,97.92
1755113840.435252,720189,50672,1,HR,1,100,113.20
1755113842.608301,722362,51025,1,HR,1,100,94.21
1755113843.088312,722842,51094,1,HR,1,100,101.06
1755113843.688326,723442,51194,1,HR,1,100,100.82
1755113845.248361,725002,51458,1,HR,1,100,86.96
1755113846.288385,726042,51624,1,HR,1,100,80.46
1755113846.981401,726735,51741,1,HR,1,100,82.19
1755113848.221429,727975,51930,1,HR,1,100,74.68
1755113848.941445,728695,52062,1,HR,1,100,76.60
1755113850.341477,730095,52278,1,HR,1,100,69.10
1755113852.874535,732628,52700,1,HR,1,100,59.04
1755113858.047652,737801,53535,1,HR,1,100,48.50
1755113859.007674,738761,53701,1,HR,1,100,51.61
1755113860.540709,740294,53955,1,HR,1,100,48.91
1755113862.020742,741774,54207,1,HR,1,100,47.05
1755113862.700758,742454,54311,1,HR,1,100,56.21
1755113863.340772,743094,54412,1,HR,1,100,64.55
1755113863.700780,743454,54479,1,HR,1,100,87.24
1755113864.100790,743854,54549,1,HR,1,100,101.19
1755113865.753827,745507,54814,1,HR,1,100,86.83
