LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1755629317.418243,3036640,34146,1,HR,1,100,57.38
1755629318.471256,3037693,34311,1,HR,1,100,57.45
1755629319.591270,3038813,34498,1,HR,1,100,56.59
1755629320.671283,3039893,34662,1,HR,1,100,56.36
1755629321.671295,3040893,34828,1,HR,1,100,57.17
1755629322.684307,3041906,34996,1,HR,1,100,57.80
1755629323.644319,3042866,35160,1,HR,1,100,58.84
1755629324.604331,3043826,35316,1,HR,1,100,59.66
1755629325.644343,3044866,35481,1,HR,1,100,59.22
1755629326.697356,3045919,35647,1,HR,1,100,58.88
1755629327.617367,3046839,35798,1,HR,1,100,60.29
1755629328.657380,3047879,35979,1,HR,1,100,59.71
1755629329.817394,3049039,36167,1,HR,1,100,57.94
1755629330.950408,3050172,36348,1,HR,1,100,56.97
1755629331.910420,3051132,36497,1,HR,1,100,58.20
1755629333.030433,3052252,36680,1,HR,1,100,57.17
1755629334.070446,3053292,36846,1,HR,1,100,57.28
1755629335.003457,3054225,36999,1,HR,1,100,59.05
1755629336.083470,3055305,37183,1,HR,1,100,58.27
1755629337.163484,3056385,37347,1,HR,1,100,57.67
1755629338.243497,3057465,37531,1,HR,1,100,57.20
1755629339.202508,3058424,37679,1,HR,1,100,58.38
1755629340.256521,3059478,37850,1,HR,1,100,58.22
1755629341.256533,3060478,38016,1,HR,1,100,58.62
1755629342.216545,3061438,38181,1,HR,1,100,59.48
1755629343.175557,3062397,38331,1,HR,1,100,60.15
1755629344.229570,3063451,38514,1,HR,1,100,59.61
1755629345.269582,3064491,38668,1,HR,1,100,59.18
1755629346.188593,3065410,38833,1,HR,1,100,60.52
1755629347.148605,3066370,38982,1,HR,1,100,60.96
1755629348.162617,3067384,39150,1,HR,1,100,60.75
1755629349.162630,3068384,39316,1,HR,1,100,60.58
1755629350.121641,3069343,39470,1,HR,1,100,61.01
1755629351.081653,3070303,39620,1,HR,1,100,61.34
1755629352.121666,3071343,39800,1,HR,1,100,60.53
1755629353.095677,3072317,39952,1,HR,1,100,60.97
1755629354.174690,3073396,40132,1,HR,1,100,59.76
1755629355.294704,3074516,40301,1,HR,1,100,58.39
1755629356.374717,3075596,40482,1,HR,1,100,57.76
1755629357.307729,3076529,40631,1,HR,1,100,59.42
1755629358.387742,3077609,40817,1,HR,1,100,58.56
1755629359.467755,3078689,40997,1,HR,1,100,57.89
1755629360.387766,3079609,41136,1,HR,1,100,59.52
1755629361.520780,3080742,41320,1,HR,1,100,58.20
1755629362.600793,3081822,41502,1,HR,1,100,57.61
1755629363.640806,3082862,41668,1,HR,1,100,57.63
1755629364.720819,3083942,41850,1,HR,1,100,57.17
1755629365.813832,3085035,42021,1,HR,1,100,56.81
1755629366.893845,3086115,42202,1,HR,1,100,56.53
1755629367.813856,3087035,42353,1,HR,1,100,58.46
1755629368.933870,3088155,42535,1,HR,1,100,57.37
1755629370.066884,3089288,42717,1,HR,1,100,56.53
1755629371.066896,3090288,42888,1,HR,1,100,57.30
1755629372.106909,3091328,43054,1,HR,1,100,57.39
1755629373.226922,3092448,43236,1,HR,1,100,56.54
1755629374.359936,3093581,43418,1,HR,1,100,55.88
1755629375.359948,3094581,43584,1,HR,1,100,56.80
1755629376.479962,3095701,43759,1,HR,1,100,56.08
1755629377.639976,3096861,43958,1,HR,1,100,55.11
1755629378.692989,3097914,44124,1,HR,1,100,55.68
1755629379.853003,3099074,44322,1,HR,1,100,54.80
1755629381.013017,3100234,44510,1,HR,1,100,54.12
1755629382.173031,3101394,44691,1,HR,1,100,53.59
1755629383.226044,3102447,44859,1,HR,1,100,54.50
1755629384.265056,3103486,45039,1,HR,1,100,55.21
1755629385.346070,3104567,45205,1,HR,1,100,55.29
1755629386.266081,3105487,45358,1,HR,1,100,57.49
1755629387.439095,3106660,45541,1,HR,1,100,56.21
1755629388.638110,3107859,45738,1,HR,1,100,54.83
1755629389.718123,3108939,45924,1,HR,1,100,54.99
1755629390.798136,3110019,46104,1,HR,1,100,55.12
1755629391.932150,3111153,46275,1,HR,1,100,54.77
1755629393.051163,3112272,46458,1,HR,1,100,54.51
1755629394.011175,3113232,46625,1,HR,1,100,56.28
1755629395.171189,3114392,46805,1,HR,1,100,55.27
1755629396.344203,3115565,46993,1,HR,1,100,54.48
1755629397.264215,3116485,47142,1,HR,1,100,56.87
1755629398.344228,3117565,47325,1,HR,1,100,56.58
1755629399.424241,3118645,47508,1,HR,1,100,56.35
1755629400.597255,3119818,47689,1,HR,1,100,55.32
1755629401.557267,3120778,47843,1,HR,1,100,56.92
1755629402.597279,3121818,48011,1,HR,1,100,57.09
1755629403.717293,3122938,48209,1,HR,1,100,56.31
1755629404.650304,3123871,48358,1,HR,1,100,58.29
1755629405.730318,3124951,48523,1,HR,1,100,57.68
1755629406.850331,3126071,48710,1,HR,1,100,56.77
1755629407.970345,3127191,48895,1,HR,1,100,56.06
1755629408.943357,3128164,49059,1,HR,1,100,57.49
1755629410.063370,3129284,49242,1,HR,1,100,56.62
1755629411.263385,3130484,49423,1,HR,1,100,55.15
1755629412.183396,3131404,49576,1,HR,1,100,57.39
1755629413.316410,3132537,49617,1,HR,1,100,56.54
1755629414.396423,3133617,49640,1,HR,1,100,56.32
1755629415.396435,3134617,49660,1,HR,1,100,57.14
1755629416.316446,3135537,49812,1,HR,1,100,58.93
1755629417.356459,3136577,49986,1,HR,1,100,58.66
1755629418.409472,3137630,50152,1,HR,1,100,58.44
1755629419.329483,3138550,50300,1,HR,1,100,59.95
1755629420.329495,3139550,50464,1,HR,1,100,59.96
1755629421.408508,3140629,50650,1,HR,1,100,58.98
1755629422.462521,3141683,50806,1,HR,1,100,58.69
1755629423.422533,3142643,50973,1,HR,1,100,59.54
1755629424.502546,3143723,51155,1,HR,1,100,58.65
1755629425.582559,3144803,51319,1,HR,1,100,57.97
1755629426.515570,3145736,51470,1,HR,1,100,59.58
1755629427.475582,3146696,51627,1,HR,1,100,60.23
1755629428.475594,3147696,51791,1,HR,1,100,60.18
1755629429.234603,3148455,51910,1,HR,1,100,64.35
1755629430.114614,3149335,52060,1,HR,1,100,65.20
1755629431.248628,3150469,52242,1,HR,1,100,62.62
1755629432.367642,3151588,52437,1,HR,1,100,60.61
1755629433.087650,3152308,52554,1,HR,1,100,65.66
1755629433.887660,3153108,52686,1,HR,1,100,67.73
1755629434.607669,3153828,52802,1,HR,1,100,71.20
1755629435.821684,3155042,53006,1,HR,1,100,66.49
1755629436.940697,3156161,53190,1,HR,1,100,63.62
1755629438.100711,3157321,53387,1,HR,1,100,60.97
1755629439.233725,3158454,53571,1,HR,1,100,59.33
1755629440.313738,3159534,53756,1,HR,1,100,58.49
1755629441.313750,3160534,53907,1,HR,1,100,58.83
1755629442.393763,3161614,54100,1,HR,1,100,58.10
1755629443.526777,3162747,54282,1,HR,1,100,57.09
1755629444.606790,3163827,54469,1,HR,1,100,56.75
1755629445.846805,3165067,54669,1,HR,1,100,54.89
1755629446.846818,3166067,54834,1,HR,1,100,56.03
1755629447.819829,3167040,54977,1,HR,1,100,57.47
