LF-FpZ,OTE_L-FpZ,RF-FpZ,OTE_R-FpZ,Time
-1.098666341135899e-05,-0.0011270485549485763,-8.239997558519242e-06,-0.00020233771782586136,593.192
-9.155552842799157e-07,-0.0009851374858851894,-2.7466658528397473e-06,-6.683553575243384e-05,593.2
2.7466658528397473e-06,-0.0011609241004669332,-4.577776421399578e-06,-0.0004083376567888424,593.208
-2.2888882106997894e-05,-0.0009247108371227148,-7.324442274239325e-06,6.134220404675436e-05,593.216
-6.40888698995941e-06,-0.001443830683309427,2.7466658528397473e-06,-0.00046784875026703696,593.224
1.8311105685598313e-06,-0.0011572618793298133,0.0,0.0002737510299996948,593.232
-9.155552842799156e-06,-0.001728568376720481,2.7466658528397473e-06,-0.0006418042542802208,593.24
-1.098666341135899e-05,-0.0011874752037110505,5.493331705679495e-06,0.0004385509811700796,593.248
1.8311105685598313e-06,-0.0017386394848475598,-1.8311105685598313e-06,-0.000727866451002533,593.256
-9.155552842799157e-07,-0.0010766930143131807,0.0,0.0006537064729758598,593.264
-1.098666341135899e-05,-0.0020114749595629747,-1.0071108127079073e-05,-0.0007626575518051697,593.272
-8.239997558519242e-06,-0.0014831995605334633,2.7466658528397473e-06,0.000672933133945738,593.28
-9.155552842799156e-06,-0.002334665974913785,0.0,-0.0008981597338785973,593.288
-1.464888454847865e-05,-0.0016205328531754507,-3.6622211371196626e-06,0.000608844264046144,593.296
-1.6479995117038484e-05,-0.0022092349009674365,-8.239997558519242e-06,-0.0008862575151829584,593.304
2.7466658528397473e-06,-0.0013348796044801172,1.8311105685598313e-06,0.0005539109469893489,593.312
-8.239997558519242e-06,-0.0016809595019379254,-9.155552842799157e-07,-0.0008340708639790032,593.32
-8.239997558519242e-06,-0.0009585863826410717,-8.239997558519242e-06,0.0003973509933774834,593.328
1.281777397991882e-05,-0.0013733329264198734,4.577776421399578e-06,-0.000815759758293405,593.336
5.493331705679495e-06,-0.0007956175420392468,1.8311105685598313e-06,0.00023621326334421824,593.344
-1.5564439832758568e-05,-0.001106906338694418,1.8311105685598313e-06,-0.000770897549363689,593.352
-1.8311105685598313e-06,-0.0006866664632099367,-3.6622211371196626e-06,0.00015564439832758565,593.36
-8.239997558519242e-06,-0.0009796441541795099,2.7466658528397473e-06,-0.0007031464583269753,593.368
-3.6622211371196626e-06,-0.0007763908810693686,-1.8311105685598313e-06,-0.00020966216010010068,593.376
-6.40888698995941e-06,-0.0007132175664540543,0.0,-0.0005905331583605456,593.384
1.5564439832758568e-05,-0.0006161687063203833,5.493331705679495e-06,-0.00033051545762504954,593.392
-6.40888698995941e-06,-0.000847804193243202,-5.493331705679495e-06,-0.0010299996948149052,593.4
0.0,-0.0006335642567217016,-9.155552842799157e-07,-0.0006042664876247444,593.408
-9.155552842799157e-07,-0.00039185766167180395,-5.493331705679495e-06,-0.0003021332438123722,593.416
2.7466658528397473e-06,-0.0007086397900326548,-7.324442274239325e-06,-0.0007425153355510116,593.424
2.0142216254158147e-05,-0.0004943998535111545,6.40888698995941e-06,-0.00044679097872859884,593.432
1.6479995117038484e-05,-0.0007498397778252509,4.577776421399578e-06,-0.0007663197729422894,593.44
2.2888882106997894e-05,-0.0003524887844477675,-1.8311105685598313e-06,2.838221381267739e-05,593.448
1.464888454847865e-05,-0.0009265419476912746,0.0,-0.0010135196996978668,593.456
2.105777153843806e-05,-0.0003881954405346843,4.577776421399578e-06,0.00020325327311014127,593.464
0.0,-0.0010739463484603412,-2.7466658528397473e-06,-0.0009988708151493879,593.472
1.922666096987823e-05,-0.00048158207953123564,6.40888698995941e-06,0.00030030213324381237,593.48
2.7466658528397473e-06,-0.0012195196386608476,-1.8311105685598313e-06,-0.0011041596728415784,593.488
1.0071108127079073e-05,-0.0006244087038789026,1.098666341135899e-05,0.0002270577105014191,593.496
-1.8311105685598313e-06,-0.001257972960600604,-2.7466658528397473e-06,-0.001000701925717948,593.504
-3.6622211371196626e-06,-0.0006994842371898556,-1.1902218695638903e-05,0.00028473769341105375,593.512
7.324442274239325e-06,-0.001313821832941679,-4.577776421399578e-06,-0.0008871730704672383,593.52
3.6622211371196626e-06,-0.0009027375102999968,0.0,0.00024079103976561782,593.528
0.0,-0.0014951017792291024,-6.40888698995941e-06,-0.0008056886501663258,593.536
-1.8311105685598313e-06,-0.0011508529923398541,-8.239997558519242e-06,0.0002682576982940153,593.544
-4.577776421399578e-06,-0.0015546128727072968,-5.493331705679495e-06,-0.0005740531632435071,593.552
4.577776421399578e-06,-0.001322977385784478,-2.7466658528397473e-06,0.00012359996337778863,593.56
-2.7466658528397473e-06,-0.0015317239906002989,-1.8311105685598313e-06,-0.0004028443250831629,593.568
-7.324442274239325e-06,-0.0014639728995635853,0.0,-9.063997314371165e-05,593.576
1.8311105685598313e-06,-0.0015005951109347817,9.155552842799156e-06,-0.0006537064729758598,593.584
0.0,-0.0012158574175237281,5.493331705679495e-06,-0.00017853328043458355,593.592
-2.563554795983764e-05,-0.0007736442152165287,-5.493331705679495e-06,5.85955381939146e-05,593.6
-9.155552842799156e-06,-0.0007553331095309305,-2.7466658528397473e-06,-0.00030304879909665207,593.608
-9.155552842799157e-07,-4.303109836115604e-05,-1.8311105685598313e-06,0.00020325327311014127,593.616
-9.155552842799157e-07,-5.9511093478194525e-05,-5.493331705679495e-06,-0.0002737510299996948,593.624
2.7466658528397473e-06,0.0006280709250160222,1.8311105685598313e-06,0.000510879848628193,593.632
0.0,0.000271919919431135,0.0,-0.0003991821039460432,593.64
9.155552842799157e-07,0.0009457686086611529,-9.155552842799157e-07,0.0007040620136112552,593.648
5.493331705679495e-06,0.0005484176152836695,-7.324442274239325e-06,-0.00012634662923062835,593.656
5.493331705679495e-06,0.0011325418866542556,5.493331705679495e-06,0.0009109775078585161,593.664
-9.155552842799156e-06,0.0004092532120731223,-1.8311105685598313e-06,-0.00047059541611987665,593.672
-1.8311105685598313e-06,0.0009631641590624713,2.7466658528397473e-06,0.0006793420209356975,593.68
-9.155552842799157e-07,0.0004266487624744407,4.577776421399578e-06,-0.00041840876491592145,593.688
-9.155552842799156e-06,0.0010281685842463452,0.0,0.0009311197241126742,593.696
-4.577776421399578e-06,0.0003936887722403638,-9.155552842799157e-07,-0.0003122043519394513,593.704
9.155552842799157e-07,0.0010089419232764672,2.7466658528397473e-06,0.0010446485793633837,593.712
-9.155552842799156e-06,0.0003927732169560838,0.0,-0.0002380443739127781,593.72
4.577776421399578e-06,0.0008624530777916805,8.239997558519242e-06,0.0009192175054170353,593.728
-5.493331705679495e-06,0.0003991821039460432,4.577776421399578e-06,-0.00019043549913022245,593.736
-5.493331705679495e-06,0.0007855464339121676,3.6622211371196626e-06,0.000824915311136204,593.744
-9.155552842799157e-07,0.00039826654866176336,8.239997558519242e-06,1.8311105685598312e-05,593.752
8.239997558519242e-06,0.0006317331461531419,4.577776421399578e-06,0.000617999816888943,593.76
-9.155552842799157e-07,0.00048615985595263527,7.324442274239325e-06,0.00021607104709006012,593.768
0.0,0.0004898220770897549,7.324442274239325e-06,0.0005053865169225134,593.776
1.3733329264198735e-05,0.0004898220770897549,1.73955504013184e-05,0.00043122653889584027,593.784
8.239997558519242e-06,0.0003973509933774834,0.0,0.00037720877712332524,593.792
8.239997558519242e-06,0.0005117954039124728,1.464888454847865e-05,0.00043214209418012024,593.8
-1.3733329264198735e-05,0.0003048799096652119,1.8311105685598313e-06,0.0001693777275917844,593.808
1.281777397991882e-05,0.0006225775933103426,4.577776421399578e-06,0.0007452620014038513,593.816
2.7466658528397473e-06,0.00019501327555162206,-3.6622211371196626e-06,7.507553331095309e-05,593.824
-1.0071108127079073e-05,0.0006317331461531419,0.0,0.0009649952696310311,593.832
-9.155552842799156e-06,0.0003643910031434064,-8.239997558519242e-06,0.0007333597827082124,593.84
1.3733329264198735e-05,0.0006170842616046631,0.0,0.0011499374370555742,593.848
1.098666341135899e-05,2.2888882106997894e-05,1.6479995117038484e-05,-1.3733329264198735e-05,593.856
-4.577776421399578e-06,0.0006015198217719046,-4.577776421399578e-06,0.0012222663045136876,593.864
-6.40888698995941e-06,-3.936887722403637e-05,0.0,-8.14844203009125e-05,593.872
8.239997558519242e-06,0.00047700430310983606,2.7466658528397473e-06,0.0010556352427747429,593.88
3.6622211371196626e-06,-0.0001281777397991882,7.324442274239325e-06,-0.000173955504013184,593.888
9.155552842799157e-07,0.0004953154087954343,-1.8311105685598313e-06,0.0011957152012695698,593.896
-1.3733329264198735e-05,-0.00010071108127079072,8.239997558519242e-06,-0.00019043549913022245,593.904
4.577776421399578e-06,0.0004806665242469557,9.155552842799157e-07,0.0008560441908017212,593.912
2.7466658528397473e-06,-2.3804437391277807e-05,5.493331705679495e-06,-0.0002600177007354961,593.92
-1.098666341135899e-05,0.0004898220770897549,-5.493331705679495e-06,0.0008276619769890439,593.928
-1.5564439832758568e-05,6.0426648762474434e-05,9.155552842799157e-07,-0.00027558214056825465,593.936
