LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752780810.658401,801083.000,64802,3,PR,1,100,70520
1752780810.698401,801123.000,64802,3,PR,1,100,70511
1752780810.738401,801163.000,64825,3,PR,1,100,70512
1752780810.778401,801203.000,64825,3,PR,1,100,70527
1752780810.818401,801243.000,64825,3,PR,1,100,70528
1752780810.858402,801283.000,64841,3,PR,1,100,70531
1752780810.898402,801323.000,64841,3,PR,1,100,70515
1752780810.938402,801363.000,64841,3,PR,1,100,70520
1752780810.978402,801403.000,64858,2,PR,1,100,70509
1752780811.018403,801443.000,64858,2,PR,1,100,70507
1752780811.058403,801483.000,64875,3,PR,1,100,70503
1752780811.098403,801523.000,64875,3,PR,1,100,70512
1752780811.138403,801563.000,64875,3,PR,1,100,70521
1752780811.178403,801603.000,64890,2,PR,1,100,70504
1752780811.218404,801643.000,64890,2,PR,1,100,70500
1752780811.258404,801683.000,64908,3,PR,1,100,70496
1752780811.298404,801723.000,64908,3,PR,1,100,70522
1752780811.338404,801763.000,64908,3,PR,1,100,70501
1752780811.378404,801803.000,64926,3,PR,1,100,70516
1752780811.418405,801843.000,64926,3,PR,1,100,70506
1752780811.458405,801883.000,64926,3,PR,1,100,70523
1752780811.498405,801923.000,64944,2,PR,1,100,70519
1752780811.538405,801963.000,64944,2,PR,1,100,70513
1752780811.578406,802003.000,64960,3,PR,1,100,70522
1752780811.618406,802043.000,64960,3,PR,1,100,70517
1752780811.658406,802083.000,64960,3,PR,1,100,70525
1752780811.698406,802123.000,64975,2,PR,1,100,70531
1752780811.738406,802163.000,64975,2,PR,1,100,70509
1752780811.778407,802203.000,64993,3,PR,1,100,70488
1752780811.818407,802243.000,64993,3,PR,1,100,70494
1752780811.858407,802283.000,64993,3,PR,1,100,70502
1752780811.898407,802323.000,65009,2,PR,1,100,70509
1752780811.938408,802363.000,65009,2,PR,1,100,70512
1752780811.978408,802403.000,65026,3,PR,1,100,70510
1752780812.018408,802443.000,65026,3,PR,1,100,70491
1752780812.058408,802483.000,65026,3,PR,1,100,70505
1752780812.098408,802523.000,65043,2,PR,1,100,70520
1752780812.138409,802563.000,65043,2,PR,1,100,70517
1752780812.178409,802603.000,65060,3,PR,1,100,70519
1752780812.218409,802643.000,65060,3,PR,1,100,70533
1752780812.258409,802683.000,65060,3,PR,1,100,70534
1752780812.298410,802723.000,65076,2,PR,1,100,70523
1752780812.338410,802763.000,65076,2,PR,1,100,70516
1752780812.378077,802802.667,65094,3,PR,1,100,70524
1752780812.417744,802842.333,65094,3,PR,1,100,70526
1752780812.457410,802882.000,65094,3,PR,1,100,70520
1752780812.497411,802922.000,65108,2,PR,1,100,70522
1752780812.537411,802962.000,65108,2,PR,1,100,70514
1752780812.577744,803002.333,65125,3,PR,1,100,70500
1752780812.618078,803042.667,65125,3,PR,1,100,70500
1752780812.658411,803083.000,65125,3,PR,1,100,70507
1752780812.698412,803123.000,65142,2,PR,1,100,70496
1752780812.738412,803163.000,65142,2,PR,1,100,70512
1752780812.782745,803207.333,65161,3,PR,1,100,70513
1752780812.827079,803251.667,65161,3,PR,1,100,70529
1752780812.871413,803296.000,65161,3,PR,1,100,70514
1752780812.911413,803336.000,65175,2,PR,1,100,70511
1752780812.951413,803376.000,65175,2,PR,1,100,70514
1752780812.991413,803416.000,65192,3,PR,1,100,70531
1752780813.031414,803456.000,65192,3,PR,1,100,70526
1752780813.071414,803496.000,65192,3,PR,1,100,70540
1752780813.111414,803536.000,65209,2,PR,1,100,70518
1752780813.151414,803576.000,65209,2,PR,1,100,70528
1752780813.191414,803616.000,65226,3,PR,1,100,70530
1752780813.231415,803656.000,65226,3,PR,1,100,70522
1752780813.271415,803696.000,65226,3,PR,1,100,70512
1752780813.311415,803736.000,65240,2,PR,1,100,70525
1752780813.351415,803776.000,65240,2,PR,1,100,70515
1752780813.391415,803816.000,65258,3,PR,1,100,70513
1752780813.431416,803856.000,65258,3,PR,1,100,70506
1752780813.471416,803896.000,65258,3,PR,1,100,70507
1752780813.511416,803936.000,65276,2,PR,1,100,70521
1752780813.551416,803976.000,65276,2,PR,1,100,70512
1752780813.591417,804016.000,65293,3,PR,1,100,70514
1752780813.631417,804056.000,65293,3,PR,1,100,70523
1752780813.671417,804096.000,65293,3,PR,1,100,70522
1752780813.711417,804136.000,65308,2,PR,1,100,70523
1752780813.751417,804176.000,65308,2,PR,1,100,70534
1752780813.791418,804216.000,65325,3,PR,1,100,70530
1752780813.831418,804256.000,65325,3,PR,1,100,70528
1752780813.871418,804296.000,65325,3,PR,1,100,70536
1752780813.911418,804336.000,65341,3,PR,1,100,70512
1752780813.951419,804376.000,65341,3,PR,1,100,70515
1752780813.991419,804416.000,65341,3,PR,1,100,70521
1752780814.031419,804456.000,65358,2,PR,1,100,70509
1752780814.071419,804496.000,65358,2,PR,1,100,70520
1752780814.111419,804536.000,65374,3,PR,1,100,70505
1752780814.151420,804576.000,65374,3,PR,1,100,70453
1752780814.191420,804616.000,65374,3,PR,1,100,70433
1752780814.231420,804656.000,65390,2,PR,1,100,70431
1752780814.271420,804696.000,65390,2,PR,1,100,70458
1752780814.311421,804736.000,65408,3,PR,1,100,70471
1752780814.351421,804776.000,65408,3,PR,1,100,70475
1752780814.391421,804816.000,65408,3,PR,1,100,70478
1752780814.431421,804856.000,65426,2,PR,1,100,70482
1752780814.471421,804896.000,65426,2,PR,1,100,70468
1752780814.511422,804936.000,65442,3,PR,1,100,70468
1752780814.551422,804976.000,65442,3,PR,1,100,70460
1752780814.591422,805016.000,65442,3,PR,1,100,70442
1752780814.631422,805056.000,65457,2,PR,1,100,70453
1752780814.671422,805096.000,65457,2,PR,1,100,70468
1752780814.711423,805136.000,65474,3,PR,1,100,70462
1752780814.751423,805176.000,65474,3,PR,1,100,70459
1752780814.791423,805216.000,65474,3,PR,1,100,70449
1752780814.831423,805256.000,65493,2,PR,1,100,70470
1752780814.871424,805296.000,65493,2,PR,1,100,70460
1752780814.911424,805336.000,65509,3,PR,1,100,70471
1752780814.951424,805376.000,65509,3,PR,1,100,70472
1752780814.991424,805416.000,65509,3,PR,1,100,70480
1752780815.031424,805456.000,65525,2,PR,1,100,70468
1752780815.071425,805496.000,65525,2,PR,1,100,70455
1752780815.111425,805536.000,5,3,PR,1,100,70460
1752780815.151425,805576.000,5,3,PR,1,100,70476
1752780815.191425,805616.000,5,3,PR,1,100,70474
1752780815.231426,805656.000,22,3,PR,1,100,70453
1752780815.271426,805696.000,22,3,PR,1,100,70459
1752780815.311426,805736.000,22,3,PR,1,100,70459
1752780815.351426,805776.000,38,2,PR,1,100,70442
1752780815.391426,805816.000,38,2,PR,1,100,70457
1752780815.431427,805856.000,54,3,PR,1,100,70472
1752780815.471427,805896.000,54,3,PR,1,100,70461
1752780815.511427,805936.000,54,3,PR,1,100,70472
1752780815.551427,805976.000,72,2,PR,1,100,70465
1752780815.591428,806016.000,72,2,PR,1,100,70457
1752780815.631094,806055.667,89,3,PR,1,100,70461
1752780815.670761,806095.333,89,3,PR,1,100,70466
1752780815.710428,806135.000,89,3,PR,1,100,70426
1752780815.750428,806175.000,106,2,PR,1,100,70389
1752780815.790429,806215.000,106,2,PR,1,100,70348
1752780815.830429,806255.000,126,3,PR,1,100,70357
1752780815.870429,806295.000,126,3,PR,1,100,70376
1752780815.910429,806335.000,126,3,PR,1,100,70380
1752780815.950929,806375.500,142,2,PR,1,100,70398
1752780815.991430,806416.000,142,2,PR,1,100,70391
1752780816.031097,806455.667,160,3,PR,1,100,70385
1752780816.070763,806495.333,160,3,PR,1,100,70404
1752780816.110430,806535.000,160,3,PR,1,100,70390
1752780816.150931,806575.500,176,2,PR,1,100,70386
1752780816.191431,806616.000,176,2,PR,1,100,70375
1752780816.231098,806655.667,194,3,PR,1,100,70384
1752780816.270765,806695.333,194,3,PR,1,100,70398
1752780816.310431,806735.000,194,3,PR,1,100,70394
1752780816.350432,806775.000,209,2,PR,1,100,70410
1752780816.390432,806815.000,209,2,PR,1,100,70390
1752780816.430432,806855.000,229,3,PR,1,100,70398
1752780816.470432,806895.000,229,3,PR,1,100,70394
1752780816.510433,806935.000,229,3,PR,1,100,70390
1752780816.550933,806975.500,245,2,PR,1,100,70383
1752780816.591433,807016.000,245,2,PR,1,100,70401
1752780816.631100,807055.667,261,3,PR,1,100,70395
1752780816.670767,807095.333,261,3,PR,1,100,70392
1752780816.710434,807135.000,261,3,PR,1,100,70397
1752780816.750434,807175.000,277,3,PR,1,100,70391
1752780816.790434,807215.000,277,3,PR,1,100,70387
1752780816.830434,807255.000,277,3,PR,1,100,70391
1752780816.870435,807295.000,296,2,PR,1,100,70404
1752780816.910435,807335.000,296,2,PR,1,100,70403
1752780816.950435,807375.000,312,3,PR,1,100,70391
1752780816.990435,807415.000,312,3,PR,1,100,70393
1752780817.030435,807455.000,312,3,PR,1,100,70395
1752780817.077436,807502.000,330,2,PR,1,100,70401
1752780817.124436,807549.000,330,2,PR,1,100,70404
1752780817.164436,807589.000,344,2,PR,1,100,70410
1752780817.204436,807629.000,344,2,PR,1,100,70390
1752780817.244437,807669.000,361,3,PR,1,100,70391
1752780817.284437,807709.000,361,3,PR,1,100,70401
1752780817.324437,807749.000,361,3,PR,1,100,70397
1752780817.364437,807789.000,378,2,PR,1,100,70399
1752780817.404437,807829.000,378,2,PR,1,100,70409
1752780817.444438,807869.000,397,3,PR,1,100,70411
1752780817.484438,807909.000,397,3,PR,1,100,70378
1752780817.524438,807949.000,397,3,PR,1,100,70393
1752780817.564438,807989.000,411,2,PR,1,100,70411
1752780817.604439,808029.000,411,2,PR,1,100,70399
1752780817.644439,808069.000,428,3,PR,1,100,70394
1752780817.684439,808109.000,428,3,PR,1,100,70412
1752780817.724439,808149.000,428,3,PR,1,100,70414
1752780817.764439,808189.000,445,3,PR,1,100,70392
1752780817.804440,808229.000,445,3,PR,1,100,70380
1752780817.844440,808269.000,445,3,PR,1,100,70380
1752780817.884440,808309.000,462,2,PR,1,100,70387
1752780817.924440,808349.000,462,2,PR,1,100,70394
1752780817.964441,808389.000,476,3,PR,1,100,70397
1752780818.004441,808429.000,476,3,PR,1,100,70393
1752780818.044441,808469.000,476,3,PR,1,100,70381
1752780818.084441,808509.000,496,2,PR,1,100,70392
1752780818.124441,808549.000,496,2,PR,1,100,70415
1752780818.164442,808589.000,512,3,PR,1,100,70374
1752780818.204442,808629.000,512,3,PR,1,100,70410
1752780818.244442,808669.000,512,3,PR,1,100,70409
1752780818.284442,808709.000,529,2,PR,1,100,70388
1752780818.324442,808749.000,529,2,PR,1,100,70391
1752780818.364443,808789.000,544,3,PR,1,100,70410
1752780818.404443,808829.000,544,3,PR,1,100,70403
1752780818.444443,808869.000,544,3,PR,1,100,70379
1752780818.484443,808909.000,561,2,PR,1,100,70398
1752780818.524444,808949.000,561,2,PR,1,100,70401
1752780818.564444,808989.000,577,3,PR,1,100,70384
1752780818.604444,809029.000,577,3,PR,1,100,70374
1752780818.644444,809069.000,577,3,PR,1,100,70373
1752780818.684444,809109.000,594,2,PR,1,100,70394
1752780818.724445,809149.000,594,2,PR,1,100,70379
1752780818.764445,809189.000,611,3,PR,1,100,70392
1752780818.804445,809229.000,611,3,PR,1,100,70397
1752780818.844445,809269.000,611,3,PR,1,100,70395
1752780818.884446,809309.000,628,2,PR,1,100,70387
1752780818.924446,809349.000,628,2,PR,1,100,70386
1752780818.964113,809388.667,644,3,PR,1,100,70385
1752780819.003780,809428.333,644,3,PR,1,100,70403
1752780819.043446,809468.000,644,3,PR,1,100,70390
1752780819.083447,809508.000,662,2,PR,1,100,70398
1752780819.123447,809548.000,662,2,PR,1,100,70387
1752780819.163780,809588.333,677,3,PR,1,100,70375
1752780819.204114,809628.667,677,3,PR,1,100,70393
1752780819.244448,809669.000,677,3,PR,1,100,70386
1752780819.284448,809709.000,693,2,PR,1,100,70381
1752780819.324448,809749.000,693,2,PR,1,100,70381
1752780819.364448,809789.000,712,3,PR,1,100,70390
1752780819.404448,809829.000,712,3,PR,1,100,70388
1752780819.444449,809869.000,712,3,PR,1,100,70384
1752780819.484115,809908.667,729,3,PR,1,100,70389
1752780819.523782,809948.333,729,3,PR,1,100,70401
1752780819.563449,809988.000,729,3,PR,1,100,70395
1752780819.603449,810028.000,745,2,PR,1,100,70392
1752780819.643450,810068.000,745,2,PR,1,100,70395
1752780819.683783,810108.333,761,3,PR,1,100,70378
1752780819.724117,810148.667,761,3,PR,1,100,70374
1752780819.764450,810189.000,761,3,PR,1,100,70380
1752780819.803951,810228.500,777,2,PR,1,100,70391
1752780819.843451,810268.000,777,2,PR,1,100,70392
1752780819.883451,810308.000,796,3,PR,1,100,70396
1752780819.923451,810348.000,796,3,PR,1,100,70389
1752780819.963451,810388.000,796,3,PR,1,100,70385
1752780820.003452,810428.000,812,2,PR,1,100,70378
1752780820.043452,810468.000,812,2,PR,1,100,70399
1752780820.083452,810508.000,828,3,PR,1,100,70398
1752780820.123452,810548.000,828,3,PR,1,100,70389
1752780820.163453,810588.000,828,3,PR,1,100,70403
1752780820.203453,810628.000,844,2,PR,1,100,70402
1752780820.243453,810668.000,844,2,PR,1,100,70393
1752780820.283453,810708.000,861,3,PR,1,100,70389
1752780820.323453,810748.000,861,3,PR,1,100,70399
1752780820.363454,810788.000,861,3,PR,1,100,70396
1752780820.403454,810828.000,878,2,PR,1,100,70388
1752780820.443454,810868.000,878,2,PR,1,100,70389
1752780820.483454,810908.000,893,3,PR,1,100,70385
1752780820.523455,810948.000,893,3,PR,1,100,70376
1752780820.563455,810988.000,893,3,PR,1,100,70381
1752780820.603455,811028.000,911,2,PR,1,100,70386
1752780820.643455,811068.000,911,2,PR,1,100,70394
1752780820.683455,811108.000,929,3,PR,1,100,70385
1752780820.723456,811148.000,929,3,PR,1,100,70395
1752780820.763456,811188.000,929,3,PR,1,100,70395
1752780820.803456,811228.000,945,3,PR,1,100,70400
1752780820.843456,811268.000,945,3,PR,1,100,70386
1752780820.883456,811308.000,945,3,PR,1,100,70401
1752780820.923457,811348.000,965,2,PR,1,100,70404
1752780820.963457,811388.000,965,2,PR,1,100,70384
1752780821.003457,811428.000,981,3,PR,1,100,70387
1752780821.043457,811468.000,981,3,PR,1,100,70396
1752780821.083458,811508.000,981,3,PR,1,100,70392
1752780821.123458,811548.000,999,2,PR,1,100,70377
1752780821.163458,811588.000,999,2,PR,1,100,70389
1752780821.203458,811628.000,1015,3,PR,1,100,70395
1752780821.243458,811668.000,1015,3,PR,1,100,70383
1752780821.283459,811708.000,1015,3,PR,1,100,70394
1752780821.323459,811748.000,1033,2,PR,1,100,70390
1752780821.363459,811788.000,1033,2,PR,1,100,70373
1752780821.403459,811828.000,1049,2,PR,1,100,70377
1752780821.443460,811868.000,1049,2,PR,1,100,70396
1752780821.488126,811912.667,1068,3,PR,1,100,70396
1752780821.532793,811957.333,1068,3,PR,1,100,70404
1752780821.577460,812002.000,1068,3,PR,1,100,70413
1752780821.617461,812042.000,1084,3,PR,1,100,70394
1752780821.657461,812082.000,1084,3,PR,1,100,70378
1752780821.697461,812122.000,1084,3,PR,1,100,70383
1752780821.737461,812162.000,1102,2,PR,1,100,70389
1752780821.777461,812202.000,1102,2,PR,1,100,70375
1752780821.817462,812242.000,1116,3,PR,1,100,70390
1752780821.857462,812282.000,1116,3,PR,1,100,70392
1752780821.897462,812322.000,1116,3,PR,1,100,70385
1752780821.937462,812362.000,1133,2,PR,1,100,70376
1752780821.977462,812402.000,1133,2,PR,1,100,70382
1752780822.017463,812442.000,1152,3,PR,1,100,70385
1752780822.057463,812482.000,1152,3,PR,1,100,70384
1752780822.097463,812522.000,1152,3,PR,1,100,70382
1752780822.137463,812562.000,1169,2,PR,1,100,70388
1752780822.177464,812602.000,1169,2,PR,1,100,70392
1752780822.217130,812641.667,1183,3,PR,1,100,70398
1752780822.256797,812681.333,1183,3,PR,1,100,70391
1752780822.296464,812721.000,1183,3,PR,1,100,70394
1752780822.336464,812761.000,1200,2,PR,1,100,70397
1752780822.376465,812801.000,1200,2,PR,1,100,70387
1752780822.416798,812841.333,1217,3,PR,1,100,70384
1752780822.457132,812881.667,1217,3,PR,1,100,70372
1752780822.497465,812922.000,1217,3,PR,1,100,70376
1752780822.536966,812961.500,1234,2,PR,1,100,70364
1752780822.576466,813001.000,1234,2,PR,1,100,70375
1752780822.616466,813041.000,1250,3,PR,1,100,70386
1752780822.656466,813081.000,1250,3,PR,1,100,70383
1752780822.696466,813121.000,1250,3,PR,1,100,70377
1752780822.736467,813161.000,1268,2,PR,1,100,70379
1752780822.776467,813201.000,1268,2,PR,1,100,70379
1752780822.816800,813241.333,1284,3,PR,1,100,70372
1752780822.857134,813281.667,1284,3,PR,1,100,70391
1752780822.897468,813322.000,1284,3,PR,1,100,70386
1752780822.937468,813362.000,1301,3,PR,1,100,70393
1752780822.977468,813402.000,1301,3,PR,1,100,70388
1752780823.017468,813442.000,1301,3,PR,1,100,70391
1752780823.056968,813481.500,1316,2,PR,1,100,70368
1752780823.096469,813521.000,1316,2,PR,1,100,70366
1752780823.136469,813561.000,1333,3,PR,1,100,70367
1752780823.176469,813601.000,1333,3,PR,1,100,70377
1752780823.216469,813641.000,1333,3,PR,1,100,70367
1752780823.256469,813681.000,1351,2,PR,1,100,70387
1752780823.296470,813721.000,1351,2,PR,1,100,70378
1752780823.336470,813761.000,1368,3,PR,1,100,70384
1752780823.376470,813801.000,1368,3,PR,1,100,70388
1752780823.416470,813841.000,1368,3,PR,1,100,70398
1752780823.456471,813881.000,1384,2,PR,1,100,70393
1752780823.496471,813921.000,1384,2,PR,1,100,70406
1752780823.536471,813961.000,1400,3,PR,1,100,70404
1752780823.576471,814001.000,1400,3,PR,1,100,70390
1752780823.616471,814041.000,1400,3,PR,1,100,70387
1752780823.656472,814081.000,1416,2,PR,1,100,70383
1752780823.696472,814121.000,1416,2,PR,1,100,70391
1752780823.736472,814161.000,1434,3,PR,1,100,70373
1752780823.776472,814201.000,1434,3,PR,1,100,70383
1752780823.816473,814241.000,1434,3,PR,1,100,70387
1752780823.856473,814281.000,1449,2,PR,1,100,70376
1752780823.896473,814321.000,1449,2,PR,1,100,70369
1752780823.936473,814361.000,1467,3,PR,1,100,70366
1752780823.976473,814401.000,1467,3,PR,1,100,70383
1752780824.016474,814441.000,1467,3,PR,1,100,70388
1752780824.056474,814481.000,1484,2,PR,1,100,70374
1752780824.096474,814521.000,1484,2,PR,1,100,70393
1752780824.136474,814561.000,1501,3,PR,1,100,70403
1752780824.176475,814601.000,1501,3,PR,1,100,70379
1752780824.216475,814641.000,1501,3,PR,1,100,70389
1752780824.256475,814681.000,1517,2,PR,1,100,70389
1752780824.296475,814721.000,1517,2,PR,1,100,70389
1752780824.336475,814761.000,1533,3,PR,1,100,70399
1752780824.376476,814801.000,1533,3,PR,1,100,70383
1752780824.416476,814841.000,1533,3,PR,1,100,70367
1752780824.456476,814881.000,1549,3,PR,1,100,70367
1752780824.496476,814921.000,1549,3,PR,1,100,70372
1752780824.536476,814961.000,1549,3,PR,1,100,70359
1752780824.576477,815001.000,1566,2,PR,1,100,70379
1752780824.616477,815041.000,1566,2,PR,1,100,70381
1752780824.656477,815081.000,1584,3,PR,1,100,70388
1752780824.696477,815121.000,1584,3,PR,1,100,70376
1752780824.736478,815161.000,1584,3,PR,1,100,70384
1752780824.776478,815201.000,1600,2,PR,1,100,70385
1752780824.816478,815241.000,1600,2,PR,1,100,70397
1752780824.856478,815281.000,1616,3,PR,1,100,70383
1752780824.896478,815321.000,1616,3,PR,1,100,70399
1752780824.936479,815361.000,1616,3,PR,1,100,70399
1752780824.976479,815401.000,1633,2,PR,1,100,70390
1752780825.016479,815441.000,1633,2,PR,1,100,70382
1752780825.056479,815481.000,1650,3,PR,1,100,70375
1752780825.096480,815521.000,1650,3,PR,1,100,70388
1752780825.136480,815561.000,1650,3,PR,1,100,70400
1752780825.176480,815601.000,1665,2,PR,1,100,70390
1752780825.216480,815641.000,1665,2,PR,1,100,70392
1752780825.256480,815681.000,1681,3,PR,1,100,70378
1752780825.296481,815721.000,1681,3,PR,1,100,70377
1752780825.336481,815761.000,1681,3,PR,1,100,70368
1752780825.376481,815801.000,1701,2,PR,1,100,70377
1752780825.416481,815841.000,1701,2,PR,1,100,70375
1752780825.456482,815881.000,1717,3,PR,1,100,70390
1752780825.496482,815921.000,1717,3,PR,1,100,70392
1752780825.536482,815961.000,1717,3,PR,1,100,70391
1752780825.576482,816001.000,1732,2,PR,1,100,70390
1752780825.616482,816041.000,1732,2,PR,1,100,70395
1752780825.656483,816081.000,1748,3,PR,1,100,70400
1752780825.696483,816121.000,1748,3,PR,1,100,70374
1752780825.736483,816161.000,1748,3,PR,1,100,70370
1752780825.776483,816201.000,1766,2,PR,1,100,70378
1752780825.816483,816241.000,1766,2,PR,1,100,70375
1752780825.856484,816281.000,1782,3,PR,1,100,70369
1752780825.896484,816321.000,1782,3,PR,1,100,70363
1752780825.936484,816361.000,1782,3,PR,1,100,70373
1752780825.982984,816407.500,1800,2,PR,1,100,70382
1752780826.029485,816454.000,1800,2,PR,1,100,70394
1752780826.069485,816494.000,1821,3,PR,1,100,70384
1752780826.109485,816534.000,1821,3,PR,1,100,70375
1752780826.149485,816574.000,1821,3,PR,1,100,70368
1752780826.189486,816614.000,1838,2,PR,1,100,70378
1752780826.229486,816654.000,1838,2,PR,1,100,70409
1752780826.269486,816694.000,1854,3,PR,1,100,70393
1752780826.309486,816734.000,1854,3,PR,1,100,70388
1752780826.349486,816774.000,1854,3,PR,1,100,70382
1752780826.389487,816814.000,1871,2,PR,1,100,70360
1752780826.429487,816854.000,1871,2,PR,1,100,70368
1752780826.469487,816894.000,1888,3,PR,1,100,70373
1752780826.509487,816934.000,1888,3,PR,1,100,70362
1752780826.549487,816974.000,1888,3,PR,1,100,70368
1752780826.589488,817014.000,1905,2,PR,1,100,70373
1752780826.629488,817054.000,1905,2,PR,1,100,70373
1752780826.669488,817094.000,1924,3,PR,1,100,70375
1752780826.709488,817134.000,1924,3,PR,1,100,70356
1752780826.749489,817174.000,1924,3,PR,1,100,70378
1752780826.789989,817214.500,1941,2,PR,1,100,70393
1752780826.830489,817255.000,1941,2,PR,1,100,70382
1752780826.870156,817294.667,1955,3,PR,1,100,70395
1752780826.909823,817334.333,1955,3,PR,1,100,70390
1752780826.949490,817374.000,1955,3,PR,1,100,70371
1752780826.989490,817414.000,1972,3,PR,1,100,70383
1752780827.029490,817454.000,1972,3,PR,1,100,70368
1752780827.069490,817494.000,1972,3,PR,1,100,70371
1752780827.109491,817534.000,1989,2,PR,1,100,70361
1752780827.149491,817574.000,1989,2,PR,1,100,70376
1752780827.189491,817614.000,2006,3,PR,1,100,70361
1752780827.229491,817654.000,2006,3,PR,1,100,70364
1752780827.269491,817694.000,2006,3,PR,1,100,70373
1752780827.309492,817734.000,2020,2,PR,1,100,70375
1752780827.349492,817774.000,2020,2,PR,1,100,70386
1752780827.389492,817814.000,2040,3,PR,1,100,70381
1752780827.429492,817854.000,2040,3,PR,1,100,70375
1752780827.469493,817894.000,2040,3,PR,1,100,70387
1752780827.509493,817934.000,2056,2,PR,1,100,70365
1752780827.549493,817974.000,2056,2,PR,1,100,70387
1752780827.589493,818014.000,2073,3,PR,1,100,70390
1752780827.629493,818054.000,2073,3,PR,1,100,70372
1752780827.669494,818094.000,2073,3,PR,1,100,70376
1752780827.709494,818134.000,2088,2,PR,1,100,70375
1752780827.749494,818174.000,2088,2,PR,1,100,70366
1752780827.789494,818214.000,2105,3,PR,1,100,70362
1752780827.829494,818254.000,2105,3,PR,1,100,70351
1752780827.869495,818294.000,2105,3,PR,1,100,70346
1752780827.909495,818334.000,2121,2,PR,1,100,70369
1752780827.949495,818374.000,2121,2,PR,1,100,70382
1752780827.989495,818414.000,2140,3,PR,1,100,70357
1752780828.029496,818454.000,2140,3,PR,1,100,70371
1752780828.069496,818494.000,2140,3,PR,1,100,70358
1752780828.109496,818534.000,2155,2,PR,1,100,70379
1752780828.149496,818574.000,2155,2,PR,1,100,70375
1752780828.189496,818614.000,2172,3,PR,1,100,70365
1752780828.229497,818654.000,2172,3,PR,1,100,70390
1752780828.269497,818694.000,2172,3,PR,1,100,70405
1752780828.309497,818734.000,2188,3,PR,1,100,70381
1752780828.349497,818774.000,2188,3,PR,1,100,70374
1752780828.389498,818814.000,2188,3,PR,1,100,70368
1752780828.429498,818854.000,2206,2,PR,1,100,70377
1752780828.469498,818894.000,2206,2,PR,1,100,70371
1752780828.509498,818934.000,2221,3,PR,1,100,70363
1752780828.549498,818974.000,2221,3,PR,1,100,70373
1752780828.589499,819014.000,2221,3,PR,1,100,70367
1752780828.629499,819054.000,2237,2,PR,1,100,70358
1752780828.669499,819094.000,2237,2,PR,1,100,70359
1752780828.709499,819134.000,2256,3,PR,1,100,70366
1752780828.749500,819174.000,2256,3,PR,1,100,70374
1752780828.789500,819214.000,2256,3,PR,1,100,70383
1752780828.829500,819254.000,2273,2,PR,1,100,70371
1752780828.869500,819294.000,2273,2,PR,1,100,70386
1752780828.909500,819334.000,2289,3,PR,1,100,70374
1752780828.949501,819374.000,2289,3,PR,1,100,70378
1752780828.989501,819414.000,2289,3,PR,1,100,70386
1752780829.029501,819454.000,2305,2,PR,1,100,70359
1752780829.069501,819494.000,2305,2,PR,1,100,70354
1752780829.109501,819534.000,2321,3,PR,1,100,70376
1752780829.149502,819574.000,2321,3,PR,1,100,70363
1752780829.189502,819614.000,2321,3,PR,1,100,70367
1752780829.229502,819654.000,2338,2,PR,1,100,70359
1752780829.269502,819694.000,2338,2,PR,1,100,70371
1752780829.309503,819734.000,2356,3,PR,1,100,70373
1752780829.349503,819774.000,2356,3,PR,1,100,70365
1752780829.389503,819814.000,2356,3,PR,1,100,70355
1752780829.429503,819854.000,2372,2,PR,1,100,70371
1752780829.469503,819894.000,2372,2,PR,1,100,70382
1752780829.509504,819934.000,2388,3,PR,1,100,70375
1752780829.549504,819974.000,2388,3,PR,1,100,70377
1752780829.589504,820014.000,2388,3,PR,1,100,70373
1752780829.629504,820054.000,2405,3,PR,1,100,70375
1752780829.669505,820094.000,2405,3,PR,1,100,70368
1752780829.709505,820134.000,2405,3,PR,1,100,70389
1752780829.749505,820174.000,2422,2,PR,1,100,70345
1752780829.789505,820214.000,2422,2,PR,1,100,70357
1752780829.829505,820254.000,2437,3,PR,1,100,70364
1752780829.869506,820294.000,2437,3,PR,1,100,70357
1752780829.909506,820334.000,2437,3,PR,1,100,70364
1752780829.949506,820374.000,2455,2,PR,1,100,70376
1752780829.989506,820414.000,2455,2,PR,1,100,70374
1752780830.029507,820454.000,2473,3,PR,1,100,70372
1752780830.069507,820494.000,2473,3,PR,1,100,70377
1752780830.109507,820534.000,2473,3,PR,1,100,70380
1752780830.149507,820574.000,2489,2,PR,1,100,70390
1752780830.189507,820614.000,2489,2,PR,1,100,70380
1752780830.229508,820654.000,2504,3,PR,1,100,70387
1752780830.269508,820694.000,2504,3,PR,1,100,70373
1752780830.309508,820734.000,2504,3,PR,1,100,70368
1752780830.349508,820774.000,2520,2,PR,1,100,70363
1752780830.389509,820814.000,2520,2,PR,1,100,70355
1752780830.436009,820860.500,2538,2,PR,1,100,70337
1752780830.482509,820907.000,2538,2,PR,1,100,70351
1752780830.522509,820947.000,2554,3,PR,1,100,70374
1752780830.562509,820987.000,2554,3,PR,1,100,70355
1752780830.602510,821027.000,2554,3,PR,1,100,70356
1752780830.642510,821067.000,2572,3,PR,1,100,70356
1752780830.682510,821107.000,2572,3,PR,1,100,70348
1752780830.722510,821147.000,2572,3,PR,1,100,70354
1752780830.762511,821187.000,2588,2,PR,1,100,70378
1752780830.802511,821227.000,2588,2,PR,1,100,70368
