LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1752780937.826096,928250.000,20210,1,TH,1,100,40.307
1752780937.959097,928383.000,20226,1,TH,1,100,40.314
1752780938.093098,928517.000,20244,1,TH,1,100,40.347
1752780938.226099,928650.000,20262,1,TH,1,100,40.347
1752780938.359099,928783.000,20294,1,TH,1,100,40.357
1752780938.493100,928917.000,20311,1,TH,1,100,40.357
1752780938.626101,929050.000,20327,1,TH,1,100,40.343
1752780938.759101,929183.000,20361,1,TH,1,100,40.343
1752780938.892102,929316.000,20378,1,TH,1,100,40.281
1752780939.026103,929450.000,20399,1,TH,1,100,40.281
1752780939.159104,929583.000,20417,1,TH,1,100,40.277
1752780939.293104,929717.000,20448,1,TH,1,100,40.277
1752780939.426105,929850.000,20467,1,TH,1,100,40.373
1752780939.559106,929983.000,20484,1,TH,1,100,40.373
1752780939.692107,930116.000,20516,1,TH,1,100,40.277
1752780939.826107,930250.000,20532,1,TH,1,100,40.277
1752780939.959108,930383.000,20549,1,TH,1,100,40.345
1752780940.092109,930516.000,20583,1,TH,1,100,40.345
1752780940.226109,930650.000,20599,1,TH,1,100,40.321
1752780940.359110,930783.000,20616,1,TH,1,100,40.321
1752780940.492111,930916.000,20648,1,TH,1,100,40.387
1752780940.626112,931050.000,20664,1,TH,1,100,40.387
1752780940.759112,931183.000,20684,1,TH,1,100,40.300
1752780940.892113,931316.000,20715,1,TH,1,100,40.300
1752780941.026114,931450.000,20731,1,TH,1,100,40.253
1752780941.159115,931583.000,20749,1,TH,1,100,40.253
1752780941.292115,931716.000,20765,1,TH,1,100,40.277
1752780941.426116,931850.000,20801,1,TH,1,100,40.277
1752780941.559117,931983.000,20818,1,TH,1,100,40.420
1752780941.692118,932116.000,20834,1,TH,1,100,40.420
1752780941.826118,932250.000,20866,1,TH,1,100,40.293
1752780941.959119,932383.000,20883,1,TH,1,100,40.293
1752780942.092120,932516.000,20902,1,TH,1,100,40.333
1752780942.226120,932650.000,20933,1,TH,1,100,40.333
1752780942.359121,932783.000,20950,1,TH,1,100,40.326
1752780942.492122,932916.000,20967,1,TH,1,100,40.326
1752780942.625123,933049.000,20998,1,TH,1,100,40.328
1752780942.759123,933183.000,21018,1,TH,1,100,40.328
1752780942.892124,933316.000,21034,1,TH,1,100,40.347
1752780943.025125,933449.000,21066,1,TH,1,100,40.347
1752780943.159126,933583.000,21083,1,TH,1,100,40.295
1752780943.292126,933716.000,21099,1,TH,1,100,40.295
1752780943.425127,933849.000,21133,1,TH,1,100,40.364
1752780943.559128,933983.000,21150,1,TH,1,100,40.364
1752780943.692128,934116.000,21166,1,TH,1,100,40.354
1752780943.825129,934249.000,21184,1,TH,1,100,40.361
1752780943.959130,934383.000,21215,1,TH,1,100,40.373
1752780944.092131,934516.000,21234,1,TH,1,100,40.373
1752780944.225131,934649.000,21256,1,TH,1,100,40.303
1752780944.359132,934783.000,21288,1,TH,1,100,40.303
1752780944.492133,934916.000,21304,1,TH,1,100,40.338
1752780944.625134,935049.000,21321,1,TH,1,100,40.338
1752780944.759134,935183.000,21355,1,TH,1,100,40.345
1752780944.892135,935316.000,21371,1,TH,1,100,40.345
1752780945.025136,935449.000,21388,1,TH,1,100,40.281
1752780945.159136,935583.000,21420,1,TH,1,100,40.281
1752780945.292137,935716.000,21436,1,TH,1,100,40.258
1752780945.425138,935849.000,21456,1,TH,1,100,40.258
1752780945.558139,935982.000,21487,1,TH,1,100,40.281
1752780945.692139,936116.000,21503,1,TH,1,100,40.281
1752780945.825140,936249.000,21521,1,TH,1,100,40.354
1752780945.958141,936382.000,21552,1,TH,1,100,40.354
1752780946.092142,936516.000,21571,1,TH,1,100,40.347
1752780946.225142,936649.000,21588,1,TH,1,100,40.347
1752780946.358143,936782.000,21604,1,TH,1,100,40.378
1752780946.492144,936916.000,21638,1,TH,1,100,40.378
1752780946.625145,937049.000,21655,1,TH,1,100,40.345
1752780946.758145,937182.000,21672,1,TH,1,100,40.345
1752780946.892146,937316.000,21705,1,TH,1,100,40.319
1752780947.025147,937449.000,21722,1,TH,1,100,40.319
1752780947.158147,937582.000,21739,1,TH,1,100,40.331
1752780947.292148,937716.000,21770,1,TH,1,100,40.331
1752780947.425149,937849.000,21788,1,TH,1,100,40.354
1752780947.558150,937982.000,21806,1,TH,1,100,40.354
1752780947.692150,938116.000,21838,1,TH,1,100,40.350
1752780947.825151,938249.000,21855,1,TH,1,100,40.350
1752780947.958152,938382.000,21871,1,TH,1,100,40.368
1752780948.092153,938516.000,21905,1,TH,1,100,40.368
1752780948.225153,938649.000,21922,1,TH,1,100,40.340
1752780948.358154,938782.000,21938,1,TH,1,100,40.340
1752780948.492155,938916.000,21956,1,TH,1,100,40.354
1752780948.625155,939049.000,21987,1,TH,1,100,40.354
1752780948.758156,939182.000,22006,1,TH,1,100,40.368
1752780948.892157,939316.000,22023,1,TH,1,100,40.376
1752780949.025158,939449.000,22055,1,TH,1,100,40.395
1752780949.158158,939582.000,22071,1,TH,1,100,40.395
1752780949.291159,939715.000,22093,1,TH,1,100,40.319
1752780949.425160,939849.000,22127,1,TH,1,100,40.319
1752780949.558161,939982.000,22143,1,TH,1,100,40.378
1752780949.691161,940115.000,22160,1,TH,1,100,40.378
1752780949.825162,940249.000,22192,1,TH,1,100,40.442
1752780949.958163,940382.000,22208,1,TH,1,100,40.442
1752780950.091163,940515.000,22228,1,TH,1,100,40.329
1752780950.225164,940649.000,22259,1,TH,1,100,40.329
1752780950.358165,940782.000,22275,1,TH,1,100,40.362
1752780950.491166,940915.000,22293,1,TH,1,100,40.362
1752780950.625166,941049.000,22309,1,TH,1,100,40.345
1752780950.758167,941182.000,22343,1,TH,1,100,40.345
1752780950.891168,941315.000,22360,1,TH,1,100,40.333
1752780951.025169,941449.000,22376,1,TH,1,100,40.333
1752780951.158169,941582.000,22408,1,TH,1,100,40.296
1752780951.291170,941715.000,22425,1,TH,1,100,40.296
1752780951.425171,941849.000,22444,1,TH,1,100,40.289
1752780951.558172,941982.000,22477,1,TH,1,100,40.289
1752780951.691172,942115.000,22494,1,TH,1,100,40.404
1752780951.825173,942249.000,22511,1,TH,1,100,40.404
1752780951.958174,942382.000,22544,1,TH,1,100,40.383
1752780952.091174,942515.000,22562,1,TH,1,100,40.383
1752780952.224175,942648.000,22578,1,TH,1,100,40.331
1752780952.358176,942782.000,22610,1,TH,1,100,40.331
1752780952.491177,942915.000,22627,1,TH,1,100,40.336
1752780952.625177,943049.000,22643,1,TH,1,100,40.336
1752780952.758178,943182.000,22663,1,TH,1,100,40.331
1752780952.891179,943315.000,22694,1,TH,1,100,40.331
1752780953.024180,943448.000,22710,1,TH,1,100,40.343
1752780953.158180,943582.000,22728,1,TH,1,100,40.343
1752780953.291181,943715.000,22759,1,TH,1,100,40.359
1752780953.424182,943848.000,22778,1,TH,1,100,40.359
1752780953.558182,943982.000,22795,1,TH,1,100,40.340
1752780953.691183,944115.000,22827,1,TH,1,100,40.340
1752780953.824184,944248.000,22843,1,TH,1,100,40.380
1752780953.958185,944382.000,22860,1,TH,1,100,40.380
1752780954.091185,944515.000,22894,1,TH,1,100,40.369
1752780954.224186,944648.000,22910,1,TH,1,100,40.369
1752780954.358187,944782.000,22927,1,TH,1,100,40.296
1752780954.491188,944915.000,22948,1,TH,1,100,40.303
1752780954.624188,945048.000,22964,1,TH,1,100,40.343
1752780954.758189,945182.000,22998,1,TH,1,100,40.343
1752780954.891190,945315.000,23015,1,TH,1,100,40.348
1752780955.024190,945448.000,23031,1,TH,1,100,40.348
1752780955.158191,945582.000,23063,1,TH,1,100,40.352
1752780955.291192,945715.000,23080,1,TH,1,100,40.352
1752780955.424193,945848.000,23099,1,TH,1,100,40.341
1752780955.558193,945982.000,23130,1,TH,1,100,40.341
1752780955.691194,946115.000,23147,1,TH,1,100,40.369
1752780955.824195,946248.000,23164,1,TH,1,100,40.369
1752780955.958196,946382.000,23195,1,TH,1,100,40.343
1752780956.091196,946515.000,23215,1,TH,1,100,40.343
1752780956.224197,946648.000,23231,1,TH,1,100,40.414
1752780956.357198,946781.000,23263,1,TH,1,100,40.414
1752780956.491198,946915.000,23282,1,TH,1,100,40.334
1752780956.624199,947048.000,23298,1,TH,1,100,40.334
1752780956.757200,947181.000,23332,1,TH,1,100,40.371
1752780956.891201,947315.000,23349,1,TH,1,100,40.371
1752780957.024201,947448.000,23365,1,TH,1,100,40.369
1752780957.157202,947581.000,23383,1,TH,1,100,40.369
1752780957.291203,947715.000,23416,1,TH,1,100,40.444
1752780957.424204,947848.000,23433,1,TH,1,100,40.444
1752780957.557204,947981.000,23450,1,TH,1,100,40.378
1752780957.691205,948115.000,23482,1,TH,1,100,40.378
1752780957.824206,948248.000,23500,1,TH,1,100,40.411
1752780957.957207,948381.000,23517,1,TH,1,100,40.411
1752780958.091207,948515.000,23549,1,TH,1,100,40.359
1752780958.224208,948648.000,23565,1,TH,1,100,40.359
1752780958.357209,948781.000,23582,1,TH,1,100,40.331
1752780958.491209,948915.000,23616,1,TH,1,100,40.331
1752780958.624210,949048.000,23632,1,TH,1,100,40.338
1752780958.757211,949181.000,23650,1,TH,1,100,40.338
1752780958.891212,949315.000,23666,1,TH,1,100,40.326
1752780959.024212,949448.000,23700,1,TH,1,100,40.326
1752780959.157213,949581.000,23717,1,TH,1,100,40.383
1752780959.290214,949714.000,23733,1,TH,1,100,40.383
1752780959.424215,949848.000,23765,1,TH,1,100,40.411
1752780959.557215,949981.000,23789,1,TH,1,100,40.411
1752780959.690216,950114.000,23807,1,TH,1,100,40.421
1752780959.824217,950248.000,23839,1,TH,1,100,40.421
1752780959.957217,950381.000,23856,1,TH,1,100,40.350
1752780960.091218,950515.000,23873,1,TH,1,100,40.357
1752780960.224219,950648.000,23904,1,TH,1,100,40.343
1752780960.357220,950781.000,23923,1,TH,1,100,40.336
1752780960.490220,950914.000,23940,1,TH,1,100,40.270
1752780960.624221,951048.000,23971,1,TH,1,100,40.277
1752780960.757222,951181.000,23989,1,TH,1,100,40.376
1752780960.890223,951314.000,24005,1,TH,1,100,40.376
1752780961.024223,951448.000,24024,1,TH,1,100,40.303
1752780961.157224,951581.000,24056,1,TH,1,100,40.303
1752780961.290225,951714.000,24072,1,TH,1,100,40.324
1752780961.424225,951848.000,24090,1,TH,1,100,40.324
1752780961.557226,951981.000,24123,1,TH,1,100,40.334
1752780961.690227,952114.000,24141,1,TH,1,100,40.334
1752780961.824228,952248.000,24159,1,TH,1,100,40.407
1752780961.957228,952381.000,24190,1,TH,1,100,40.407
1752780962.090229,952514.000,24207,1,TH,1,100,40.411
1752780962.224230,952648.000,24224,1,TH,1,100,40.411
1752780962.357231,952781.000,24258,1,TH,1,100,40.350
1752780962.490231,952914.000,24274,1,TH,1,100,40.350
1752780962.624232,953048.000,24291,1,TH,1,100,40.392
1752780962.757233,953181.000,24323,1,TH,1,100,40.392
1752780962.890234,953314.000,24341,1,TH,1,100,40.360
1752780963.023234,953447.000,24358,1,TH,1,100,40.360
1752780963.157235,953581.000,24390,1,TH,1,100,40.256
1752780963.290236,953714.000,24406,1,TH,1,100,40.256
1752780963.423236,953847.000,24424,1,TH,1,100,40.381
1752780963.557237,953981.000,24440,1,TH,1,100,40.381
1752780963.690238,954114.000,24474,1,TH,1,100,40.444
1752780963.823239,954247.000,24491,1,TH,1,100,40.444
1752780963.957239,954381.000,24507,1,TH,1,100,40.390
1752780964.090240,954514.000,24539,1,TH,1,100,40.390
1752780964.223241,954647.000,24556,1,TH,1,100,40.374
1752780964.357242,954781.000,24572,1,TH,1,100,40.374
1752780964.490242,954914.000,24606,1,TH,1,100,40.383
1752780964.623243,955047.000,24628,1,TH,1,100,40.383
1752780964.757244,955181.000,24645,1,TH,1,100,40.355
1752780964.890244,955314.000,24676,1,TH,1,100,40.355
1752780965.023245,955447.000,24693,1,TH,1,100,40.432
1752780965.157246,955581.000,24710,1,TH,1,100,40.432
1752780965.290247,955714.000,24743,1,TH,1,100,40.390
1752780965.423247,955847.000,24761,1,TH,1,100,40.390
1752780965.557248,955981.000,24777,1,TH,1,100,40.336
1752780965.690249,956114.000,24809,1,TH,1,100,40.336
1752780965.823250,956247.000,24828,1,TH,1,100,40.348
1752780965.957250,956381.000,24844,1,TH,1,100,40.348
1752780966.090251,956514.000,24862,1,TH,1,100,40.390
1752780966.223252,956647.000,24893,1,TH,1,100,40.390
1752780966.356252,956780.000,24909,1,TH,1,100,40.381
1752780966.490253,956914.000,24931,1,TH,1,100,40.381
1752780966.623254,957047.000,24962,1,TH,1,100,40.458
1752780966.756255,957180.000,24979,1,TH,1,100,40.466
1752780966.890255,957314.000,24996,1,TH,1,100,40.313
1752780967.023256,957447.000,25028,1,TH,1,100,40.313
1752780967.156257,957580.000,25046,1,TH,1,100,40.362
1752780967.290258,957714.000,25063,1,TH,1,100,40.362
1752780967.423258,957847.000,25095,1,TH,1,100,40.374
1752780967.556259,957980.000,25111,1,TH,1,100,40.374
1752780967.690260,958114.000,25128,1,TH,1,100,40.407
1752780967.823260,958247.000,25145,1,TH,1,100,40.407
1752780967.956261,958380.000,25178,1,TH,1,100,40.435
1752780968.090262,958514.000,25196,1,TH,1,100,40.435
1752780968.223263,958647.000,25212,1,TH,1,100,40.291
1752780968.356263,958780.000,25244,1,TH,1,100,40.291
1752780968.490264,958914.000,25261,1,TH,1,100,40.350
1752780968.623265,959047.000,25277,1,TH,1,100,40.350
1752780968.756266,959180.000,25311,1,TH,1,100,40.430
1752780968.890266,959314.000,25328,1,TH,1,100,40.430
1752780969.023267,959447.000,25344,1,TH,1,100,40.388
1752780969.156268,959580.000,25376,1,TH,1,100,40.388
1752780969.289269,959713.000,25393,1,TH,1,100,40.369
1752780969.423269,959847.000,25412,1,TH,1,100,40.369
1752780969.556270,959980.000,25443,1,TH,1,100,40.338
1752780969.689271,960113.000,25460,1,TH,1,100,40.338
1752780969.823271,960247.000,25482,1,TH,1,100,40.428
1752780969.956272,960380.000,25515,1,TH,1,100,40.428
1752780970.089273,960513.000,25533,1,TH,1,100,40.369
1752780970.223274,960647.000,25549,1,TH,1,100,40.369
1752780970.356274,960780.000,25566,1,TH,1,100,40.315
1752780970.489275,960913.000,25598,1,TH,1,100,40.315
1752780970.623276,961047.000,25614,1,TH,1,100,40.411
1752780970.756277,961180.000,25634,1,TH,1,100,40.411
1752780970.889277,961313.000,25665,1,TH,1,100,40.362
1752780971.023278,961447.000,25681,1,TH,1,100,40.362
1752780971.156279,961580.000,25699,1,TH,1,100,40.440
1752780971.289279,961713.000,25732,1,TH,1,100,40.440
1752780971.423280,961847.000,25749,1,TH,1,100,40.395
1752780971.556281,961980.000,25768,1,TH,1,100,40.402
1752780971.689282,962113.000,25800,1,TH,1,100,40.374
1752780971.823282,962247.000,25816,1,TH,1,100,40.374
1752780971.956283,962380.000,25833,1,TH,1,100,40.376
1752780972.089284,962513.000,25867,1,TH,1,100,40.376
1752780972.223285,962647.000,25883,1,TH,1,100,40.294
1752780972.356285,962780.000,25900,1,TH,1,100,40.294
1752780972.489286,962913.000,25917,1,TH,1,100,40.353
1752780972.622287,963046.000,25950,1,TH,1,100,40.353
1752780972.756287,963180.000,25968,1,TH,1,100,40.421
1752780972.889288,963313.000,25984,1,TH,1,100,40.421
1752780973.022289,963446.000,26016,1,TH,1,100,40.459
1752780973.156290,963580.000,26033,1,TH,1,100,40.459
1752780973.289290,963713.000,26051,1,TH,1,100,40.407
1752780973.422291,963846.000,26083,1,TH,1,100,40.407
1752780973.556292,963980.000,26100,1,TH,1,100,40.452
1752780973.689293,964113.000,26116,1,TH,1,100,40.452
1752780973.822293,964246.000,26150,1,TH,1,100,40.407
1752780973.956294,964380.000,26167,1,TH,1,100,40.407
1752780974.089295,964513.000,26184,1,TH,1,100,40.414
1752780974.222296,964646.000,26215,1,TH,1,100,40.414
1752780974.356296,964780.000,26232,1,TH,1,100,40.322
1752780974.489297,964913.000,26249,1,TH,1,100,40.322
1752780974.622298,965046.000,26282,1,TH,1,100,40.353
1752780974.756298,965180.000,26300,1,TH,1,100,40.353
1752780974.889299,965313.000,26321,1,TH,1,100,40.386
1752780975.022300,965446.000,26338,1,TH,1,100,40.386
1752780975.156301,965580.000,26370,1,TH,1,100,40.428
1752780975.289301,965713.000,26388,1,TH,1,100,40.428
1752780975.422302,965846.000,26406,1,TH,1,100,40.402
1752780975.556303,965980.000,26437,1,TH,1,100,40.402
1752780975.689304,966113.000,26453,1,TH,1,100,40.365
1752780975.822304,966246.000,26471,1,TH,1,100,40.365
1752780975.956305,966380.000,26504,1,TH,1,100,40.339
1752780976.089306,966513.000,26521,1,TH,1,100,40.339
1752780976.222306,966646.000,26538,1,TH,1,100,40.447
1752780976.355307,966779.000,26570,1,TH,1,100,40.447
1752780976.489308,966913.000,26590,1,TH,1,100,40.461
1752780976.622309,967046.000,26607,1,TH,1,100,40.461
1752780976.755309,967179.000,26624,1,TH,1,100,40.536
1752780976.889310,967313.000,26655,1,TH,1,100,40.536
1752780977.022311,967446.000,26672,1,TH,1,100,40.381
1752780977.155312,967579.000,26689,1,TH,1,100,40.381
1752780977.289312,967713.000,26722,1,TH,1,100,40.390
1752780977.422313,967846.000,26740,1,TH,1,100,40.390
1752780977.555314,967979.000,26756,1,TH,1,100,40.470
1752780977.689314,968113.000,26788,1,TH,1,100,40.478
1752780977.822315,968246.000,26805,1,TH,1,100,40.367
1752780977.955316,968379.000,26821,1,TH,1,100,40.367
1752780978.089317,968513.000,26855,1,TH,1,100,40.388
1752780978.222317,968646.000,26872,1,TH,1,100,40.388
1752780978.355318,968779.000,26888,1,TH,1,100,40.369
1752780978.489319,968913.000,26920,1,TH,1,100,40.369
1752780978.622320,969046.000,26939,1,TH,1,100,40.440
1752780978.755320,969179.000,26956,1,TH,1,100,40.440
1752780978.889321,969313.000,26973,1,TH,1,100,40.478
1752780979.022322,969446.000,27005,1,TH,1,100,40.478
1752780979.155323,969579.000,27021,1,TH,1,100,40.433
1752780979.288323,969712.000,27038,1,TH,1,100,40.433
1752780979.422324,969846.000,27072,1,TH,1,100,40.426
1752780979.555325,969979.000,27088,1,TH,1,100,40.426
1752780979.688325,970112.000,27105,1,TH,1,100,40.438
1752780979.822326,970246.000,27137,1,TH,1,100,40.438
1752780979.955327,970379.000,27153,1,TH,1,100,40.452
1752780980.088328,970512.000,27178,1,TH,1,100,40.452
1752780980.222328,970646.000,27209,1,TH,1,100,40.417
1752780980.355329,970779.000,27225,1,TH,1,100,40.417
1752780980.488330,970912.000,27243,1,TH,1,100,40.459
1752780980.622331,971046.000,27274,1,TH,1,100,40.459
1752780980.755331,971179.000,27291,1,TH,1,100,40.485
1752780980.888332,971312.000,27310,1,TH,1,100,40.485
1752780981.022333,971446.000,27342,1,TH,1,100,40.412
1752780981.155333,971579.000,27358,1,TH,1,100,40.412
1752780981.288334,971712.000,27375,1,TH,1,100,40.485
1752780981.422335,971846.000,27394,1,TH,1,100,40.485
1752780981.555336,971979.000,27427,1,TH,1,100,40.433
1752780981.688336,972112.000,27444,1,TH,1,100,40.433
1752780981.822337,972246.000,27461,1,TH,1,100,40.473
1752780981.955338,972379.000,27494,1,TH,1,100,40.473
1752780982.088339,972512.000,27512,1,TH,1,100,40.433
1752780982.222339,972646.000,27528,1,TH,1,100,40.433
1752780982.355340,972779.000,27560,1,TH,1,100,40.322
1752780982.488341,972912.000,27577,1,TH,1,100,40.322
1752780982.621341,973045.000,27595,1,TH,1,100,40.485
1752780982.755342,973179.000,27627,1,TH,1,100,40.485
1752780982.888343,973312.000,27644,1,TH,1,100,40.395
1752780983.021344,973445.000,27660,1,TH,1,100,40.395
1752780983.155344,973579.000,27694,1,TH,1,100,40.522
1752780983.288345,973712.000,27711,1,TH,1,100,40.522
1752780983.421346,973845.000,27728,1,TH,1,100,40.447
1752780983.555347,973979.000,27745,1,TH,1,100,40.454
1752780983.688347,974112.000,27777,1,TH,1,100,40.450
1752780983.821348,974245.000,27795,1,TH,1,100,40.450
1752780983.955349,974379.000,27812,1,TH,1,100,40.447
1752780984.088349,974512.000,27844,1,TH,1,100,40.447
1752780984.221350,974645.000,27860,1,TH,1,100,40.459
1752780984.355351,974779.000,27877,1,TH,1,100,40.452
1752780984.488352,974912.000,27911,1,TH,1,100,40.433
1752780984.621352,975045.000,27927,1,TH,1,100,40.440
1752780984.755353,975179.000,27945,1,TH,1,100,40.421
1752780984.888354,975312.000,27976,1,TH,1,100,40.421
1752780985.021355,975445.000,27992,1,TH,1,100,40.405
1752780985.155355,975579.000,28017,1,TH,1,100,40.405
1752780985.288356,975712.000,28048,1,TH,1,100,40.410
1752780985.421357,975845.000,28065,1,TH,1,100,40.410
1752780985.554358,975978.000,28082,1,TH,1,100,40.393
1752780985.688358,976112.000,28098,1,TH,1,100,40.393
1752780985.821359,976245.000,28132,1,TH,1,100,40.457
1752780985.955360,976379.000,28149,1,TH,1,100,40.457
1752780986.088360,976512.000,28166,1,TH,1,100,40.351
1752780986.221361,976645.000,28197,1,TH,1,100,40.351
1752780986.354362,976778.000,28216,1,TH,1,100,40.466
1752780986.488363,976912.000,28235,1,TH,1,100,40.466
1752780986.621363,977045.000,28266,1,TH,1,100,40.511
1752780986.754364,977178.000,28284,1,TH,1,100,40.511
1752780986.888365,977312.000,28300,1,TH,1,100,40.374
1752780987.021366,977445.000,28334,1,TH,1,100,40.374
1752780987.154366,977578.000,28351,1,TH,1,100,40.475
1752780987.288367,977712.000,28367,1,TH,1,100,40.475
1752780987.421368,977845.000,28399,1,TH,1,100,40.419
1752780987.554368,977978.000,28416,1,TH,1,100,40.419
1752780987.688369,978112.000,28434,1,TH,1,100,40.433
1752780987.821370,978245.000,28452,1,TH,1,100,40.433
1752780987.954371,978378.000,28483,1,TH,1,100,40.433
1752780988.088371,978512.000,28500,1,TH,1,100,40.433
1752780988.221372,978645.000,28517,1,TH,1,100,40.424
1752780988.354373,978778.000,28551,1,TH,1,100,40.424
1752780988.488374,978912.000,28567,1,TH,1,100,40.485
1752780988.621374,979045.000,28584,1,TH,1,100,40.485
1752780988.754375,979178.000,28616,1,TH,1,100,40.442
1752780988.887376,979311.000,28632,1,TH,1,100,40.442
1752780989.021376,979445.000,28651,1,TH,1,100,40.414
1752780989.154377,979578.000,28683,1,TH,1,100,40.414
1752780989.288378,979712.000,28699,1,TH,1,100,40.527
1752780989.421379,979845.000,28717,1,TH,1,100,40.527
1752780989.554379,979978.000,28748,1,TH,1,100,40.426
1752780989.687380,980111.000,28767,1,TH,1,100,40.426
1752780989.821381,980245.000,28784,1,TH,1,100,40.433
1752780989.954382,980378.000,28800,1,TH,1,100,40.440
1752780990.087382,980511.000,28832,1,TH,1,100,40.323
1752780990.221383,980645.000,28854,1,TH,1,100,40.323
1752780990.354384,980778.000,28872,1,TH,1,100,40.480
1752780990.487385,980911.000,28904,1,TH,1,100,40.480
1752780990.621385,981045.000,28921,1,TH,1,100,40.405
1752780990.754386,981178.000,28938,1,TH,1,100,40.398
1752780990.887387,981311.000,28971,1,TH,1,100,40.440
1752780991.021387,981445.000,28988,1,TH,1,100,40.447
1752780991.154388,981578.000,29005,1,TH,1,100,40.466
1752780991.287389,981711.000,29036,1,TH,1,100,40.466
1752780991.421390,981845.000,29054,1,TH,1,100,40.513
1752780991.554390,981978.000,29074,1,TH,1,100,40.513
1752780991.687391,982111.000,29091,1,TH,1,100,40.459
1752780991.821392,982245.000,29123,1,TH,1,100,40.459
1752780991.954393,982378.000,29139,1,TH,1,100,40.499
1752780992.087393,982511.000,29157,1,TH,1,100,40.499
1752780992.221394,982645.000,29190,1,TH,1,100,40.381
1752780992.354395,982778.000,29206,1,TH,1,100,40.381
1752780992.487395,982911.000,29224,1,TH,1,100,40.461
1752780992.621396,983045.000,29255,1,TH,1,100,40.461
1752780992.754397,983178.000,29272,1,TH,1,100,40.429
1752780992.887398,983311.000,29291,1,TH,1,100,40.429
1752780993.020398,983444.000,29323,1,TH,1,100,40.518
1752780993.154399,983578.000,29339,1,TH,1,100,40.518
1752780993.287400,983711.000,29356,1,TH,1,100,40.490
1752780993.421401,983845.000,29390,1,TH,1,100,40.490
1752780993.554401,983978.000,29406,1,TH,1,100,40.490
1752780993.687402,984111.000,29423,1,TH,1,100,40.490
1752780993.820403,984244.000,29440,1,TH,1,100,40.410
1752780993.954403,984378.000,29471,1,TH,1,100,40.410
1752780994.087404,984511.000,29491,1,TH,1,100,40.459
1752780994.220405,984644.000,29507,1,TH,1,100,40.459
1752780994.354406,984778.000,29539,1,TH,1,100,40.476
1752780994.487406,984911.000,29556,1,TH,1,100,40.476
1752780994.620407,985044.000,29572,1,TH,1,100,40.405
1752780994.754408,985178.000,29606,1,TH,1,100,40.405
1752780994.887409,985311.000,29623,1,TH,1,100,40.504
1752780995.020409,985444.000,29639,1,TH,1,100,40.504
1752780995.154410,985578.000,29671,1,TH,1,100,40.454
1752780995.287411,985711.000,29688,1,TH,1,100,40.454
1752780995.420412,985844.000,29712,1,TH,1,100,40.502
1752780995.554412,985978.000,29743,1,TH,1,100,40.502
1752780995.687413,986111.000,29760,1,TH,1,100,40.534
1752780995.820414,986244.000,29777,1,TH,1,100,40.542
1752780995.953414,986377.000,29810,1,TH,1,100,40.450
1752780996.087415,986511.000,29828,1,TH,1,100,40.450
1752780996.220416,986644.000,29844,1,TH,1,100,40.504
1752780996.353417,986777.000,29861,1,TH,1,100,40.504
1752780996.487417,986911.000,29895,1,TH,1,100,40.426
1752780996.620418,987044.000,29913,1,TH,1,100,40.426
1752780996.753419,987177.000,29931,1,TH,1,100,40.459
1752780996.887420,987311.000,29962,1,TH,1,100,40.459
1752780997.020420,987444.000,29978,1,TH,1,100,40.459
1752780997.153421,987577.000,29996,1,TH,1,100,40.452
1752780997.287422,987711.000,30029,1,TH,1,100,40.431
1752780997.420422,987844.000,30046,1,TH,1,100,40.438
1752780997.553423,987977.000,30063,1,TH,1,100,40.490
1752780997.687424,988111.000,30095,1,TH,1,100,40.490
1752780997.820425,988244.000,30111,1,TH,1,100,40.417
1752780997.953425,988377.000,30130,1,TH,1,100,40.417
1752780998.087426,988511.000,30162,1,TH,1,100,40.490
1752780998.220427,988644.000,30178,1,TH,1,100,40.490
1752780998.353428,988777.000,30195,1,TH,1,100,40.476
1752780998.487428,988911.000,30227,1,TH,1,100,40.476
1752780998.620429,989044.000,30245,1,TH,1,100,40.516
1752780998.753430,989177.000,30263,1,TH,1,100,40.516
1752780998.887430,989311.000,30279,1,TH,1,100,40.556
1752780999.020431,989444.000,30311,1,TH,1,100,40.556
1752780999.153432,989577.000,30328,1,TH,1,100,40.480
1752780999.286433,989710.000,30346,1,TH,1,100,40.480
1752780999.420433,989844.000,30378,1,TH,1,100,40.487
1752780999.553434,989977.000,30395,1,TH,1,100,40.487
1752780999.686435,990110.000,30411,1,TH,1,100,40.480
1752780999.820436,990244.000,30445,1,TH,1,100,40.480
1752780999.953436,990377.000,30462,1,TH,1,100,40.457
1752781000.086437,990510.000,30479,1,TH,1,100,40.457
1752781000.220438,990644.000,30510,1,TH,1,100,40.443
1752781000.353438,990777.000,30527,1,TH,1,100,40.443
1752781000.486439,990910.000,30549,1,TH,1,100,40.429
1752781000.620440,991044.000,30568,1,TH,1,100,40.429
1752781000.753441,991177.000,30600,1,TH,1,100,40.407
1752781000.886441,991310.000,30616,1,TH,1,100,40.407
1752781001.020442,991444.000,30633,1,TH,1,100,40.450
1752781001.153443,991577.000,30667,1,TH,1,100,40.450
1752781001.286444,991710.000,30683,1,TH,1,100,40.523
1752781001.420444,991844.000,30701,1,TH,1,100,40.523
1752781001.553445,991977.000,30734,1,TH,1,100,40.485
1752781001.686446,992110.000,30750,1,TH,1,100,40.485
