LF-FpZ,OTE_L-FpZ,RF-FpZ,OTE_R-FpZ,Time
-1.8311105685598313e-06,-0.0019162572099978635,0.0,0.00017853328043458355,223.416
2.7466658528397473e-06,0.0013678395947141942,-6.40888698995941e-06,0.0003900265511032441,223.424
0.0,-0.0009201330607013153,-1.098666341135899e-05,-0.0006711020233771783,223.432
1.8311105685598313e-06,0.0013220618305001982,-1.1902218695638903e-05,0.00042298654133732103,223.44
4.577776421399578e-06,-0.00044679097872859884,-2.7466658528397473e-06,-0.0008523819696646016,223.448
-3.6622211371196626e-06,-1.098666341135899e-05,-1.3733329264198735e-05,0.0007626575518051697,223.456
1.8311105685598313e-06,0.0001583910641804254,-3.6622211371196626e-06,-0.0010043641468550676,223.464
6.40888698995941e-06,-0.0005383465071565904,-5.493331705679495e-06,0.0010263374736777854,223.472
1.8311105685598313e-06,-0.0018256172368541518,0.0,-6.0426648762474434e-05,223.48
-6.40888698995941e-06,-0.0015335551011688587,-1.098666341135899e-05,0.001216772972808008,223.488
-1.0071108127079073e-05,0.0013715018158513136,-1.0071108127079073e-05,-0.0011728263191625719,223.496
-3.6622211371196626e-06,-0.0020261238441114534,-2.7466658528397473e-06,0.0011664174321726127,223.504
-9.155552842799157e-07,0.0005749687185277871,-1.8311105685598313e-06,-0.0008551286355174412,223.512
0.0,-0.001867732779931028,-1.0071108127079073e-05,0.0008597064119388409,223.52
-2.7466658528397473e-06,0.0023630481887264624,-3.6622211371196626e-06,-0.0011243018890957363,223.528
-5.493331705679495e-06,-0.0027723014007995845,-2.7466658528397473e-06,0.0008853419598986784,223.536
-1.1902218695638903e-05,0.0026871547593615526,-1.281777397991882e-05,-0.0010501419110690634,223.544
-5.493331705679495e-06,-0.0025370036927396464,-2.7466658528397473e-06,0.0006051820429090242,223.552
0.0,0.003128452406384472,3.6622211371196626e-06,-0.0009155552842799158,223.56
9.155552842799157e-07,-0.002808923612170781,-2.7466658528397473e-06,0.0003936887722403638,223.568
4.577776421399578e-06,0.002648701437421796,-3.6622211371196626e-06,-0.0005465865047151096,223.576
0.0,-0.0025791192358165225,0.0,1.281777397991882e-05,223.584
-3.6622211371196626e-06,0.002508621478926969,-2.7466658528397473e-06,-0.000271004364146855,223.592
-1.0071108127079073e-05,-0.0020838038270210883,0.0,-0.0002664265877254555,223.6
-1.8311105685598313e-06,0.0018503372295297096,-1.098666341135899e-05,9.247108371227149e-05,223.608
1.098666341135899e-05,-0.0018539994506668292,-7.324442274239325e-06,-0.00048615985595263527,223.616
8.239997558519242e-06,0.0012936796166875208,-1.098666341135899e-05,0.0002105777153843806,223.624
4.577776421399578e-06,-0.0010794396801660207,-1.3733329264198735e-05,-0.0007882930997650075,223.632
2.7466658528397473e-06,0.0007031464583269753,-1.1902218695638903e-05,0.0005676442762535478,223.64
9.155552842799157e-07,-0.00046967986083559673,-2.7466658528397473e-06,-0.0010226752525406657,223.648
1.8311105685598313e-06,-0.0003140354625080111,-5.493331705679495e-06,0.0008001953184606464,223.656
3.6622211371196626e-06,-3.845332193975646e-05,-3.6622211371196626e-06,-0.0005191198461867122,223.664
-2.7466658528397473e-06,-0.000856959746086001,-4.577776421399578e-06,0.0009466841639454328,223.672
0.0,0.0010373241370891443,-1.73955504013184e-05,-0.0013257240516373178,223.68
-9.155552842799157e-07,-0.0015884884182256536,-1.8311105685598312e-05,0.0010565507980590228,223.688
0.0,0.0011947996459852899,-9.155552842799156e-06,-0.0013303018280587174,223.696
1.8311105685598313e-06,-0.002086550492873928,-1.5564439832758568e-05,0.0009256263924069947,223.704
9.155552842799157e-07,0.0019180883205664233,-8.239997558519242e-06,-0.0013257240516373178,223.712
-2.7466658528397473e-06,-0.002355723746452223,-1.464888454847865e-05,0.001065706350901822,223.72
5.493331705679495e-06,0.0022614215521713915,-1.098666341135899e-05,-0.0012158574175237281,223.728
-2.7466658528397473e-06,-0.0016846217230750448,-1.281777397991882e-05,0.0008047730948820459,223.736
-5.493331705679495e-06,0.002441785943174535,-7.324442274239325e-06,-0.0011435285500656148,223.744
0.0,-0.002990203558458205,-8.239997558519242e-06,0.0006875820184942167,223.752
7.324442274239325e-06,0.001650746177556688,-3.6622211371196626e-06,-0.000944853053376873,223.76
9.155552842799157e-07,-0.002998443556016724,-2.7466658528397473e-06,0.00040375988036744285,223.768
9.155552842799156e-06,0.0020792260505996885,-8.239997558519242e-06,-0.0005410931730094301,223.776
1.1902218695638903e-05,-0.0027658925138096253,-1.0071108127079073e-05,3.936887722403637e-05,223.784
5.493331705679495e-06,0.0021112704855494858,-1.281777397991882e-05,-0.00024353770561845757,223.792
6.40888698995941e-06,-0.0021277504806665242,-6.40888698995941e-06,-0.00016113773003326518,223.8
1.8311105685598313e-06,0.001681875057222205,-1.0071108127079073e-05,5.9511093478194525e-05,223.808
9.155552842799156e-06,-0.001835688344981231,-6.40888698995941e-06,-0.0004422132023071993,223.816
2.7466658528397473e-06,0.0011371196630756554,-3.6622211371196626e-06,0.0003286843470564897,223.824
8.239997558519242e-06,-0.0010025330362865075,-1.0071108127079073e-05,-0.000684835352641377,223.832
5.493331705679495e-06,0.0006308175908688619,-8.239997558519242e-06,0.0006491286965544602,223.84
3.6622211371196626e-06,-0.00023163548692281866,9.155552842799157e-07,-0.0009302041688283943,223.848
-8.239997558519242e-06,-9.247108371227149e-05,0.0,0.0008661152989288002,223.856
-8.239997558519242e-06,0.0005383465071565904,8.239997558519242e-06,-0.0011462752159184543,223.864
-8.239997558519242e-06,-0.000695822016052736,0.0,0.001097750785851619,223.872
-8.239997558519242e-06,0.0013742484817041536,5.493331705679495e-06,-0.0011481063264870142,223.88
0.0,-0.0013257240516373178,4.577776421399578e-06,0.0011655018768883326,223.888
-9.155552842799156e-06,0.002018799401837214,0.0,-0.001170995208594012,223.896
-1.3733329264198735e-05,-0.0019629505294961394,9.155552842799157e-07,0.0010940885647144993,223.904
-4.577776421399578e-06,0.002445448164311655,6.40888698995941e-06,-0.001000701925717948,223.912
-8.239997558519242e-06,-0.0022504348887600325,9.155552842799156e-06,0.0011334574419385355,223.92
-1.0071108127079073e-05,0.0027155369731742297,9.155552842799157e-07,-0.0009466841639454328,223.928
-1.3733329264198735e-05,-0.0022861415448469495,1.098666341135899e-05,0.001032746360667745,223.936
9.155552842799157e-07,0.002675252540665914,1.0071108127079073e-05,-0.0009247108371227148,223.944
-1.5564439832758568e-05,-0.002648701437421796,9.155552842799156e-06,0.0010263374736777854,223.952
-7.324442274239325e-06,0.0028052613910336615,1.8311105685598313e-06,-0.0005365153965880306,223.96
-1.3733329264198735e-05,-0.002736594744712668,1.0071108127079073e-05,0.0005822931608020263,223.968
-9.155552842799157e-07,0.0017120883816034425,1.464888454847865e-05,-0.001097750785851619,223.976
-1.8311105685598313e-06,-0.0017386394848475598,3.6622211371196626e-06,0.0010382396923734245,223.984
1.8311105685598313e-06,0.0019602038636432994,6.40888698995941e-06,-0.0007626575518051697,223.992
5.493331705679495e-06,-0.0019528794213690601,1.464888454847865e-05,0.00010162663655507064,224.0
2.7466658528397473e-06,0.0019180883205664233,9.155552842799157e-07,0.0004165776543473616,224.008
4.577776421399578e-06,-0.001866817224646748,-1.8311105685598313e-06,0.0010940885647144993,224.016
4.577776421399578e-06,0.0011481063264870142,-3.6622211371196626e-06,0.0006234931485946226,224.024
1.098666341135899e-05,-0.0007480086672566912,-9.155552842799157e-07,-0.00017303994872890408,224.032
4.577776421399578e-06,0.0007553331095309305,-4.577776421399578e-06,0.0011764885402996918,224.04
1.0071108127079073e-05,-0.00011352885525070956,9.155552842799157e-07,-0.0005301065095980711,224.048
7.324442274239325e-06,0.00012085329752494887,0.0,0.0012204351939451275,224.056
1.8311105685598313e-06,0.00046510208441419716,3.6622211371196626e-06,-0.0007937864314706869,224.064
0.0,-0.0008185064241462446,2.7466658528397473e-06,0.0016534928434095277,224.072
0.0,0.0013989684743797113,-7.324442274239325e-06,-0.0007763908810693686,224.08
5.493331705679495e-06,-0.0015335551011688587,3.6622211371196626e-06,0.001585741752372814,224.088
3.6622211371196626e-06,0.0018503372295297096,0.0,-0.0009558397167882321,224.096
-9.155552842799157e-07,-0.002071901608325449,0.0,0.0014694662312692646,224.104
2.7466658528397473e-06,0.0023236793115024262,4.577776421399578e-06,-0.0008743552964873195,224.112
0.0,-0.0019840083010345773,1.8311105685598313e-06,0.0014365062410351876,224.12
1.8311105685598313e-06,0.0026670125431073944,0.0,-0.0008871730704672383,224.128
-2.7466658528397473e-06,-0.002573625904110843,-7.324442274239325e-06,0.0011673329874568926,224.136
9.155552842799157e-07,0.0028730124820703752,-3.6622211371196626e-06,-0.0007846308786278878,224.144
-1.8311105685598313e-06,-0.0025461592455824455,0.0,0.000889919736320078,224.152
-4.577776421399578e-06,0.001423688467055269,8.239997558519242e-06,-0.0009402752769554735,224.16
-1.464888454847865e-05,-0.0024289681691946163,4.577776421399578e-06,0.0005035554063539536,224.168
-1.1902218695638903e-05,0.002645954771568956,1.3733329264198735e-05,-0.0002810754722739341,224.176
-1.281777397991882e-05,-0.0021011993774224065,1.5564439832758568e-05,0.0001345866267891476,224.184
-9.155552842799156e-06,0.002570879238258003,1.464888454847865e-05,-0.0001107821893978698,224.192
-1.098666341135899e-05,-0.0013165684987945187,1.6479995117038484e-05,-0.0001107821893978698,224.2
