LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1752789438.799950,405918.000,203,1,SF,1,100,94.2645
1752789439.066951,406185.000,254,1,SF,1,100,93.1741
1752789439.399952,406518.000,303,1,SF,1,100,92.0962
1752789439.732953,406851.000,353,1,SF,1,100,91.0309
1752789440.132954,407251.000,427,1,SF,1,100,92.0601
1752789440.399955,407518.000,480,1,SF,1,100,90.9951
1752789440.732956,407851.000,528,1,SF,1,100,89.9425
1752789441.132957,408251.000,595,1,SF,1,100,88.9020
1752789441.465958,408584.000,646,1,SF,1,100,87.8736
1752789441.732959,408851.000,698,1,SF,1,100,88.9393
1752789442.065960,409184.000,749,1,SF,1,100,89.9927
1752789442.465962,409584.000,818,1,SF,1,100,91.0339
1752789442.732962,409851.000,868,1,SF,1,100,89.9808
1752789443.065963,410184.000,917,1,SF,1,100,88.9399
1752789443.465965,410584.000,985,1,SF,1,100,87.9111
1752789443.732965,410851.000,1034,1,SF,1,100,86.8941
1752789444.065967,411184.000,1085,1,SF,1,100,85.8889
1752789444.398968,411517.000,1133,1,SF,1,100,84.8954
1752789444.798969,411917.000,1202,1,SF,1,100,83.9133
1752789445.065970,412184.000,1260,1,SF,1,100,82.9426
1752789445.398971,412517.000,1308,1,SF,1,100,81.9831
1752789445.798972,412917.000,1375,1,SF,1,100,83.1169
1752789446.065973,413184.000,1424,1,SF,1,100,82.1554
1752789446.398974,413517.000,1477,1,SF,1,100,83.2873
1752789446.731975,413850.000,1527,1,SF,1,100,82.3238
1752789447.131976,414250.000,1594,1,SF,1,100,81.3715
1752789447.398977,414517.000,1644,1,SF,1,100,80.4302
1752789447.731978,414850.000,1693,1,SF,1,100,79.4998
1752789448.131979,415250.000,1760,1,SF,1,100,78.5801
1752789448.398980,415517.000,1812,1,SF,1,100,77.6711
1752789448.731981,415850.000,1861,1,SF,1,100,76.7726
1752789449.064982,416183.000,1913,1,SF,1,100,80.0490
1752789449.464983,416583.000,1980,1,SF,1,100,79.1230
1752789449.731984,416850.000,2033,1,SF,1,100,78.2077
1752789450.064985,417183.000,2088,1,SF,1,100,77.3030
1752789450.464986,417583.000,2155,1,SF,1,100,76.4087
1752789450.731987,417850.000,2204,1,SF,1,100,75.5248
1752789451.064988,418183.000,2256,1,SF,1,100,74.6511
1752789451.398989,418517.000,2305,1,SF,1,100,73.7876
1752789451.798991,418917.000,2372,1,SF,1,100,72.9340
1752789452.064991,419183.000,2420,1,SF,1,100,72.0903
1752789452.397992,419516.000,2471,1,SF,1,100,71.2563
1752789452.797994,419916.000,2536,1,SF,1,100,70.4320
1752789453.064995,420183.000,2588,1,SF,1,100,69.6173
1752789453.397996,420516.000,2637,1,SF,1,100,68.8119
1752789453.731997,420850.000,2689,1,SF,1,100,70.0982
1752789454.131998,421250.000,2754,1,SF,1,100,69.2873
1752789454.397999,421516.000,2807,1,SF,1,100,68.4858
1752789454.732000,421850.000,2855,1,SF,1,100,67.6935
1752789455.132001,422250.000,2929,1,SF,1,100,66.9104
1752789455.398002,422516.000,2982,1,SF,1,100,68.2187
1752789455.731003,422849.000,3031,1,SF,1,100,67.4295
1752789456.065004,423183.000,3083,1,SF,1,100,66.6495
1752789456.465005,423583.000,3148,1,SF,1,100,65.8785
1752789456.731006,423849.000,3198,1,SF,1,100,65.1164
1752789457.065007,424183.000,3247,1,SF,1,100,64.3631
1752789457.465008,424583.000,3314,1,SF,1,100,63.6185
1752789457.731009,424849.000,3368,1,SF,1,100,64.9649
1752789458.065010,425183.000,3419,1,SF,1,100,66.2956
1752789458.398011,425516.000,3469,1,SF,1,100,65.5287
1752789458.798012,425916.000,3534,1,SF,1,100,64.7706
1752789459.065013,426183.000,3587,1,SF,1,100,64.0214
1752789459.398014,426516.000,3635,1,SF,1,100,63.2808
1752789459.798016,426916.000,3704,1,SF,1,100,62.5487
1752789460.065016,427183.000,3753,1,SF,1,100,61.8252
1752789460.398017,427516.000,3809,1,SF,1,100,61.1100
1752789460.731018,427849.000,3859,1,SF,1,100,60.4030
1752789461.131020,428249.000,3926,1,SF,1,100,59.7043
1752789461.398021,428516.000,3974,1,SF,1,100,59.0136
1752789461.731022,428849.000,4025,1,SF,1,100,58.3309
1752789462.131023,429249.000,4090,1,SF,1,100,57.6562
1752789462.864025,429982.000,4127,1,SF,1,100,56.9892
1752789462.864025,429982.000,4128,1,SF,1,100,56.3299
1752789464.197029,431315.000,4152,1,SF,1,100,57.7606
1752789464.197029,431315.000,4153,1,SF,1,100,57.0924
1752789464.197029,431315.000,4154,1,SF,1,100,56.4319
1752789464.197029,431315.000,4155,1,SF,1,100,55.7791
1752789465.264033,432382.000,4177,1,SF,1,100,55.1339
1752789465.264033,432382.000,4178,1,SF,1,100,54.4961
1752789465.264033,432382.000,4179,1,SF,1,100,53.8657
1752789465.464033,432582.000,4204,1,SF,1,100,53.2425
1752789465.797034,432915.000,4254,1,SF,1,100,52.6266
1752789466.064035,433182.000,4305,1,SF,1,100,52.0178
1752789466.397036,433515.000,4353,1,SF,1,100,51.4161
1752789466.797037,433915.000,4421,1,SF,1,100,50.8213
1752789467.130038,434248.000,4473,1,SF,1,100,50.2334
1752789467.397039,434515.000,4521,1,SF,1,100,49.6523
1752789467.730040,434848.000,4572,1,SF,1,100,49.0779
1752789468.130042,435248.000,4637,1,SF,1,100,48.5102
1752789468.397042,435515.000,4689,1,SF,1,100,47.9490
1752789468.730043,435848.000,4738,1,SF,1,100,47.3943
1752789469.130045,436248.000,4805,1,SF,1,100,46.8461
1752789469.463046,436581.000,4853,1,SF,1,100,46.3042
1752789469.730047,436848.000,4906,1,SF,1,100,45.7685
1752789470.063048,437181.000,4956,1,SF,1,100,45.2391
1752789470.463049,437581.000,5023,1,SF,1,100,44.7157
1752789470.730050,437848.000,5077,1,SF,1,100,44.1985
1752789471.063051,438181.000,5128,1,SF,1,100,43.6872
1752789471.463052,438581.000,5193,1,SF,1,100,43.1818
1752789471.796053,438914.000,5245,1,SF,1,100,42.6823
1752789472.063054,439181.000,5295,1,SF,1,100,42.1885
1752789472.396055,439514.000,5344,1,SF,1,100,41.7005
1752789472.796056,439914.000,5411,1,SF,1,100,41.2181
1752789473.063057,440181.000,5461,1,SF,1,100,40.7413
1752789473.396058,440514.000,5512,1,SF,1,100,40.2700
1752789473.796059,440914.000,5579,1,SF,1,100,39.8041
1752789474.130060,441248.000,5627,1,SF,1,100,39.3437
1752789474.396061,441514.000,5680,1,SF,1,100,38.8885
1752789474.730062,441848.000,5728,1,SF,1,100,38.4387
1752789475.130063,442248.000,5797,1,SF,1,100,37.9940
1752789475.396064,442514.000,5846,1,SF,1,100,37.5545
1752789475.730065,442848.000,5901,1,SF,1,100,37.1201
1752789476.129066,443247.000,5967,1,SF,1,100,36.6906
1752789476.463068,443581.000,6019,1,SF,1,100,36.2662
1752789476.729068,443847.000,6069,1,SF,1,100,35.8467
1752789477.063069,444181.000,6118,1,SF,1,100,35.4320
1752789477.463071,444581.000,6185,1,SF,1,100,35.0221
1752789477.729071,444847.000,6235,1,SF,1,100,34.6170
1752789478.063073,445181.000,6284,1,SF,1,100,34.2165
1752789478.462074,445580.000,6351,1,SF,1,100,33.8207
1752789478.729075,445847.000,6401,1,SF,1,100,33.4295
1752789479.062076,446180.000,6452,1,SF,1,100,33.0428
1752789479.396077,446514.000,6502,1,SF,1,100,32.6605
1752789479.796078,446914.000,6569,1,SF,1,100,32.2827
1752789480.062079,447180.000,6620,1,SF,1,100,31.9092
1752789480.396080,447514.000,6668,1,SF,1,100,31.5401
1752789480.796081,447914.000,6735,1,SF,1,100,31.1753
1752789481.129082,448247.000,6791,1,SF,1,100,30.8146
1752789481.396083,448514.000,6841,1,SF,1,100,30.4582
1752789481.729084,448847.000,6892,1,SF,1,100,30.1058
1752789482.129085,449247.000,6957,1,SF,1,100,29.7575
1752789482.395086,449513.000,7009,1,SF,1,100,29.4133
1752789482.729087,449847.000,7058,1,SF,1,100,29.0730
1752789483.129088,450247.000,7125,1,SF,1,100,28.7367
1752789483.462089,450580.000,7175,1,SF,1,100,28.4043
1752789483.729090,450847.000,7226,1,SF,1,100,28.0757
1752789484.062091,451180.000,7276,1,SF,1,100,27.7509
1752789484.462092,451580.000,7341,1,SF,1,100,27.4299
1752789484.729093,451847.000,7392,1,SF,1,100,27.1126
1752789485.062094,452180.000,7442,1,SF,1,100,26.7990
1752789485.462096,452580.000,7510,1,SF,1,100,26.4890
1752789485.729096,452847.000,7560,1,SF,1,100,26.1825
1752789486.062097,453180.000,7615,1,SF,1,100,25.8796
1752789486.395099,453513.000,7664,1,SF,1,100,25.5803
1752789486.795100,453913.000,7731,1,SF,1,100,25.2844
1752789487.062101,454180.000,7781,1,SF,1,100,24.9919
1752789487.395102,454513.000,7832,1,SF,1,100,24.7028
1752789487.795103,454913.000,7899,1,SF,1,100,24.4170
1752789488.062104,455180.000,7947,1,SF,1,100,24.1345
1752789488.395105,455513.000,7999,1,SF,1,100,23.8553
1752789488.728106,455846.000,8048,1,SF,1,100,23.5794
1752789489.128107,456246.000,8115,1,SF,1,100,23.3066
1752789489.395108,456513.000,8164,1,SF,1,100,23.0370
1752789489.728109,456846.000,8214,1,SF,1,100,22.7705
1752789490.128110,457246.000,8281,1,SF,1,100,22.5071
1752789490.395111,457513.000,8334,1,SF,1,100,22.2467
1752789490.728112,457846.000,8382,1,SF,1,100,21.9894
1752789491.061113,458179.000,8433,1,SF,1,100,21.7350
1752789491.461114,458579.000,8505,1,SF,1,100,21.4836
1752789491.728115,458846.000,8555,1,SF,1,100,21.2351
1752789492.061116,459179.000,8606,1,SF,1,100,20.9894
1752789492.461117,459579.000,8673,1,SF,1,100,20.7466
1752789492.728118,459846.000,8721,1,SF,1,100,20.5066
1752789493.061119,460179.000,8773,1,SF,1,100,20.2694
1752789493.394120,460512.000,8822,1,SF,1,100,20.0349
1752789493.794122,460912.000,8889,1,SF,1,100,19.8031
1752789494.061122,461179.000,8940,1,SF,1,100,19.5740
1752789494.394123,461512.000,8988,1,SF,1,100,19.3476
1752789494.794125,461912.000,9057,1,SF,1,100,19.1238
1752789495.061126,462179.000,9108,1,SF,1,100,18.9026
1752789495.394127,462512.000,9158,1,SF,1,100,18.6839
1752789495.727128,462845.000,9207,1,SF,1,100,18.4678
1752789496.127129,463245.000,9274,1,SF,1,100,18.2541
1752789496.394130,463512.000,9331,1,SF,1,100,18.0430
1752789496.727131,463845.000,9380,1,SF,1,100,17.8342
1752789497.127132,464245.000,9447,1,SF,1,100,17.6279
1752789497.394133,464512.000,9495,1,SF,1,100,17.4240
1752789497.727134,464845.000,9547,1,SF,1,100,17.2225
1752789498.061135,465179.000,9596,1,SF,1,100,17.0232
1752789498.460136,465578.000,9663,1,SF,1,100,16.8263
1752789498.727137,465845.000,9712,1,SF,1,100,16.6316
1752789499.060138,466178.000,9762,1,SF,1,100,16.4393
1752789499.460139,466578.000,9827,1,SF,1,100,16.2491
1752789499.727140,466845.000,9880,1,SF,1,100,16.0611
1752789500.060141,467178.000,9930,1,SF,1,100,15.8753
1752789500.394142,467512.000,9981,1,SF,1,100,15.6917
1752789500.794143,467912.000,10046,1,SF,1,100,15.5101
1752789501.060144,468178.000,10098,1,SF,1,100,15.3307
1752789501.394145,468512.000,10152,1,SF,1,100,15.1534
1752789501.794147,468912.000,10219,1,SF,1,100,14.9781
1752789502.060147,469178.000,10267,1,SF,1,100,14.8048
1752789502.393148,469511.000,10319,1,SF,1,100,14.6336
1752789502.794150,469912.000,10386,1,SF,1,100,14.4643
1752789503.127151,470245.000,10435,1,SF,1,100,14.2969
1752789503.393152,470511.000,10486,1,SF,1,100,14.1316
1752789503.727153,470845.000,10534,1,SF,1,100,13.9681
1752789504.127154,471245.000,10601,1,SF,1,100,13.8065
1752789504.393155,471511.000,10652,1,SF,1,100,13.6468
1752789504.727156,471845.000,10702,1,SF,1,100,13.4889
1752789505.126157,472244.000,10769,1,SF,1,100,13.3329
1752789505.460158,472578.000,10820,1,SF,1,100,13.1786
1752789505.726159,472844.000,10870,1,SF,1,100,13.0262
1752789506.060160,473178.000,10921,1,SF,1,100,12.8755
1752789506.460161,473578.000,10993,1,SF,1,100,12.7266
1752789506.726162,473844.000,11041,1,SF,1,100,12.5793
1752789507.060163,474178.000,11093,1,SF,1,100,12.4338
1752789507.393164,474511.000,11142,1,SF,1,100,12.2900
1752789507.793165,474911.000,11209,1,SF,1,100,12.1478
1752789508.060166,475178.000,11258,1,SF,1,100,12.0073
1752789508.393167,475511.000,11308,1,SF,1,100,11.8684
1752789508.793168,475911.000,11375,1,SF,1,100,11.7311
1752789509.060169,476178.000,11426,1,SF,1,100,11.5954
1752789509.393170,476511.000,11476,1,SF,1,100,11.4612
1752789509.726171,476844.000,11525,1,SF,1,100,11.3287
1752789510.126173,477244.000,11594,1,SF,1,100,11.1976
1752789510.393173,477511.000,11644,1,SF,1,100,11.0681
1752789510.726174,477844.000,11695,1,SF,1,100,10.9400
1752789511.126176,478244.000,11762,1,SF,1,100,10.8135
1752789511.393176,478511.000,11810,1,SF,1,100,10.6884
1752789511.726177,478844.000,11850,1,SF,1,100,10.5647
1752789512.126179,479244.000,11917,1,SF,1,100,10.4425
1752789512.393180,479511.000,11969,1,SF,1,100,10.3217
1752789512.726181,479844.000,12020,1,SF,1,100,12.2846
1752789513.059182,480177.000,12070,1,SF,1,100,12.1425
1752789513.459183,480577.000,12137,1,SF,1,100,12.0020
1752789513.726184,480844.000,12188,1,SF,1,100,11.8632
1752789514.059185,481177.000,12238,1,SF,1,100,11.7259
1752789514.459186,481577.000,12303,1,SF,1,100,11.5903
1752789514.726187,481844.000,12354,1,SF,1,100,11.4562
1752789515.059188,482177.000,12405,1,SF,1,100,11.3237
1752789515.392189,482510.000,12457,1,SF,1,100,11.1927
1752789515.792190,482910.000,12524,1,SF,1,100,11.0632
1752789516.059191,483177.000,12572,1,SF,1,100,10.9352
1752789516.392192,483510.000,12623,1,SF,1,100,10.8087
1752789516.792193,483910.000,12693,1,SF,1,100,10.6837
1752789517.059194,484177.000,12745,1,SF,1,100,10.5601
1752789517.392195,484510.000,12794,1,SF,1,100,10.4380
1752789517.725196,484843.000,12844,1,SF,1,100,10.3172
1752789518.125197,485243.000,12911,1,SF,1,100,10.1979
1752789518.392198,485510.000,12962,1,SF,1,100,10.0799
1752789518.725199,485843.000,13012,1,SF,1,100,9.9633
1752789519.125201,486243.000,13077,1,SF,1,100,9.8480
1752789519.392201,486510.000,13128,1,SF,1,100,9.7341
1752789519.725202,486843.000,13178,1,SF,1,100,9.6215
1752789520.058203,487176.000,13231,1,SF,1,100,9.5102
1752789520.458205,487576.000,13296,1,SF,1,100,9.4002
1752789520.725206,487843.000,13346,1,SF,1,100,9.2914
1752789521.058207,488176.000,13395,1,SF,1,100,9.1840
1752789521.458208,488576.000,13462,1,SF,1,100,9.0777
1752789521.791209,488909.000,13517,1,SF,1,100,8.9727
1752789522.058210,489176.000,13568,1,SF,1,100,8.8689
1752789522.391211,489509.000,13617,1,SF,1,100,8.7663
1752789522.725212,489843.000,13669,1,SF,1,100,8.6649
1752789523.125213,490243.000,13734,1,SF,1,100,8.5647
1752789523.391214,490509.000,13784,1,SF,1,100,8.4656
1752789523.725215,490843.000,13833,1,SF,1,100,8.3677
1752789524.125216,491243.000,13900,1,SF,1,100,8.2709
1752789524.391217,491509.000,13952,1,SF,1,100,8.1752
1752789524.725218,491843.000,14001,1,SF,1,100,8.0806
1752789525.058219,492176.000,14051,1,SF,1,100,7.9871
1752789525.458220,492576.000,14118,1,SF,1,100,7.8947
1752789525.724221,492842.000,14171,1,SF,1,100,7.8034
1752789526.058222,493176.000,14219,1,SF,1,100,7.7131
1752789526.458223,493576.000,14286,1,SF,1,100,7.6239
1752789526.724224,493842.000,14337,1,SF,1,100,7.5357
1752789527.058225,494176.000,14392,1,SF,1,100,7.4485
1752789527.391226,494509.000,14443,1,SF,1,100,7.3624
1752789527.791228,494909.000,14508,1,SF,1,100,7.2772
1752789528.058228,495176.000,14558,1,SF,1,100,7.1930
1752789528.391229,495509.000,14609,1,SF,1,100,9.1921
1752789528.791231,495909.000,14677,1,SF,1,100,9.0857
1752789529.124232,496242.000,14726,1,SF,1,100,8.9806
1752789529.391233,496509.000,14777,1,SF,1,100,8.8767
1752789529.724234,496842.000,14825,1,SF,1,100,8.7741
1752789530.124235,497242.000,14894,1,SF,1,100,8.6726
1752789530.391236,497509.000,14945,1,SF,1,100,8.5722
1752789530.724237,497842.000,14995,1,SF,1,100,8.4731
1752789531.124238,498242.000,15060,1,SF,1,100,8.3751
1752789531.457239,498575.000,15113,1,SF,1,100,10.3604
1752789531.724240,498842.000,15163,1,SF,1,100,10.2406
1752789532.057241,499175.000,15219,1,SF,1,100,10.1221
1752789532.457242,499575.000,15284,1,SF,1,100,10.0050
1752789532.724243,499842.000,15334,1,SF,1,100,9.8893
1752789533.057244,500175.000,15384,1,SF,1,100,9.7749
1752789533.457245,500575.000,15451,1,SF,1,100,9.6618
1752789533.790246,500908.000,15502,1,SF,1,100,9.5500
1752789534.057247,501175.000,15551,1,SF,1,100,9.4396
1752789534.390248,501508.000,15599,1,SF,1,100,9.3304
1752789534.790249,501908.000,15668,1,SF,1,100,9.2224
1752789535.057250,502175.000,15721,1,SF,1,100,9.1157
1752789535.390251,502508.000,15769,1,SF,1,100,9.0103
1752789535.790253,502908.000,15836,1,SF,1,100,8.9061
1752789536.123254,503241.000,15885,1,SF,1,100,8.8030
1752789536.390254,503508.000,15939,1,SF,1,100,10.7834
1752789536.723255,503841.000,15988,1,SF,1,100,10.6587
1752789537.123257,504241.000,16060,1,SF,1,100,10.5354
1752789537.390258,504508.000,16110,1,SF,1,100,10.4135
1752789537.723259,504841.000,16159,1,SF,1,100,10.2931
1752789538.123260,505241.000,16227,1,SF,1,100,10.1740
1752789538.390261,505508.000,16276,1,SF,1,100,10.0563
1752789538.723262,505841.000,16327,1,SF,1,100,9.9400
1752789539.056263,506174.000,16375,1,SF,1,100,9.8250
1752789539.457264,506575.000,16442,1,SF,1,100,9.7113
1752789539.723265,506841.000,16495,1,SF,1,100,9.5990
1752789540.056266,507174.000,16545,1,SF,1,100,9.4879
1752789540.456267,507574.000,16612,1,SF,1,100,9.3782
1752789540.723268,507841.000,16661,1,SF,1,100,9.2697
1752789541.056269,508174.000,16712,1,SF,1,100,9.1625
1752789541.390270,508508.000,16762,1,SF,1,100,9.0565
1752789541.789271,508907.000,16829,1,SF,1,100,8.9517
1752789542.056272,509174.000,16877,1,SF,1,100,8.8482
1752789542.389273,509507.000,16933,1,SF,1,100,8.7458
1752789542.789274,509907.000,17000,1,SF,1,100,8.6446
1752789543.056275,510174.000,17050,1,SF,1,100,8.5446
1752789543.389276,510507.000,17099,1,SF,1,100,8.4458
1752789543.723277,510841.000,17149,1,SF,1,100,8.3481
1752789544.123279,511241.000,17216,1,SF,1,100,8.2515
1752789544.389279,511507.000,17267,1,SF,1,100,8.1561
1752789544.723280,511841.000,17317,1,SF,1,100,8.0617
1752789545.123282,512241.000,17384,1,SF,1,100,7.9684
1752789545.389282,512507.000,17435,1,SF,1,100,7.8763
1752789545.722283,512840.000,17485,1,SF,1,100,7.7852
1752789546.056285,513174.000,17536,1,SF,1,100,7.6951
1752789546.456286,513574.000,17603,1,SF,1,100,7.6061
1752789546.722287,513840.000,17653,1,SF,1,100,7.5181
1752789547.056288,514174.000,17702,1,SF,1,100,7.4311
1752789547.389289,514507.000,17759,1,SF,1,100,7.3452
1752789547.789290,514907.000,17824,1,SF,1,100,7.2602
1752789548.056291,515174.000,17875,1,SF,1,100,7.1762
1752789548.389292,515507.000,17926,1,SF,1,100,7.0932
1752789548.722293,515840.000,17976,1,SF,1,100,7.0111
1752789549.122294,516240.000,18043,1,SF,1,100,6.9300
1752789549.389295,516507.000,18091,1,SF,1,100,6.8499
1752789549.722296,516840.000,18142,1,SF,1,100,6.7706
1752789550.122297,517240.000,18209,1,SF,1,100,6.6923
1752789550.389298,517507.000,18261,1,SF,1,100,6.6149
1752789550.722299,517840.000,18310,1,SF,1,100,6.5384
1752789551.055300,518173.000,18360,1,SF,1,100,6.4627
1752789551.455301,518573.000,18425,1,SF,1,100,6.3880
1752789551.722302,518840.000,18480,1,SF,1,100,8.3963
1752789552.055303,519173.000,18528,1,SF,1,100,8.2992
1752789552.455304,519573.000,18600,1,SF,1,100,8.2032
1752789552.722305,519840.000,18649,1,SF,1,100,8.1083
1752789553.055306,520173.000,18700,1,SF,1,100,8.0145
1752789553.389307,520507.000,18752,1,SF,1,100,7.9218
1752789553.788309,520906.000,18817,1,SF,1,100,7.8301
1752789554.055309,521173.000,18867,1,SF,1,100,7.7396
1752789554.388311,521506.000,18916,1,SF,1,100,7.6500
1752789554.788312,521906.000,18985,1,SF,1,100,7.5615
1752789555.055313,522173.000,19035,1,SF,1,100,7.4741
1752789555.388314,522506.000,19086,1,SF,1,100,7.3876
1752789555.721315,522839.000,19134,1,SF,1,100,7.3021
1752789556.121316,523239.000,19201,1,SF,1,100,7.2177
1752789556.388317,523506.000,19252,1,SF,1,100,7.1342
1752789556.721318,523839.000,19302,1,SF,1,100,7.0516
1752789557.121319,524239.000,19369,1,SF,1,100,6.9701
1752789557.455320,524573.000,19418,1,SF,1,100,6.8894
1752789557.721321,524839.000,19475,1,SF,1,100,6.8097
1752789558.055322,525173.000,19524,1,SF,1,100,6.7310
1752789558.454323,525572.000,19591,1,SF,1,100,6.6531
1752789558.721324,525839.000,19639,1,SF,1,100,6.5761
1752789559.054325,526172.000,19690,1,SF,1,100,6.5001
1752789559.454326,526572.000,19756,1,SF,1,100,6.4249
1752789559.788327,526906.000,19809,1,SF,1,100,6.3505
1752789560.054328,527172.000,19858,1,SF,1,100,6.2771
1752789560.388329,527506.000,19908,1,SF,1,100,6.2045
1752789560.788330,527906.000,19975,1,SF,1,100,6.1327
1752789561.054331,528172.000,20026,1,SF,1,100,6.0618
1752789561.388332,528506.000,20076,1,SF,1,100,5.9916
1752789561.721333,528839.000,20125,1,SF,1,100,5.9223
1752789562.121335,529239.000,20192,1,SF,1,100,5.8538
1752789562.387335,529505.000,20242,1,SF,1,100,5.7861
1752789562.721337,529839.000,20298,1,SF,1,100,5.7192
1752789563.121338,530239.000,20363,1,SF,1,100,5.6530
1752789563.387339,530505.000,20413,1,SF,1,100,5.5876
1752789563.721340,530839.000,20464,1,SF,1,100,5.5230
1752789564.054341,531172.000,20514,1,SF,1,100,5.4591
1752789564.454342,531572.000,20581,1,SF,1,100,5.3959
1752789564.721343,531839.000,20630,1,SF,1,100,5.3335
1752789565.054344,532172.000,20682,1,SF,1,100,5.2718
1752789565.454345,532572.000,20747,1,SF,1,100,5.2108
1752789565.721346,532839.000,20800,1,SF,1,100,5.1505
1752789566.054347,533172.000,20848,1,SF,1,100,5.0910
1752789566.387348,533505.000,20899,1,SF,1,100,5.0321
1752789566.787349,533905.000,20964,1,SF,1,100,4.9739
1752789567.054350,534172.000,21016,1,SF,1,100,4.9163
1752789567.387351,534505.000,21065,1,SF,1,100,4.8594
1752789567.787352,534905.000,21137,1,SF,1,100,4.8032
1752789568.120353,535238.000,21187,1,SF,1,100,4.7477
1752789568.387354,535505.000,21238,1,SF,1,100,4.6927
1752789568.720355,535838.000,21288,1,SF,1,100,4.6385
1752789569.120356,536238.000,21353,1,SF,1,100,4.5848
1752789569.387357,536505.000,21404,1,SF,1,100,4.5318
1752789569.720358,536838.000,21453,1,SF,1,100,4.4793
1752789570.120360,537238.000,21522,1,SF,1,100,4.4275
1752789570.453361,537571.000,21572,1,SF,1,100,4.3763
1752789570.720361,537838.000,21622,1,SF,1,100,4.3257
1752789571.053362,538171.000,21671,1,SF,1,100,4.2756
1752789571.453364,538571.000,21738,1,SF,1,100,4.2262
1752789571.720365,538838.000,21790,1,SF,1,100,4.1773
1752789572.053366,539171.000,21839,1,SF,1,100,4.1290
1752789572.453367,539571.000,21906,1,SF,1,100,4.0812
1752789572.786368,539904.000,21954,1,SF,1,100,4.0340
1752789573.053369,540171.000,22012,1,SF,1,100,3.9873
1752789573.386370,540504.000,22060,1,SF,1,100,3.9412
1752789573.786371,540904.000,22127,1,SF,1,100,3.8956
1752789574.053372,541171.000,22176,1,SF,1,100,3.8505
1752789574.386373,541504.000,22226,1,SF,1,100,3.8060
1752789574.786374,541904.000,22296,1,SF,1,100,3.7620
1752789575.053375,542171.000,22346,1,SF,1,100,3.7185
1752789575.386376,542504.000,22396,1,SF,1,100,3.6754
1752789575.719377,542837.000,22445,1,SF,1,100,3.6329
1752789576.119378,543237.000,22512,1,SF,1,100,3.5909
1752789576.386379,543504.000,22562,1,SF,1,100,3.5494
1752789576.719380,543837.000,22613,1,SF,1,100,3.5083
1752789577.119381,544237.000,22680,1,SF,1,100,3.4677
1752789577.453382,544571.000,22728,1,SF,1,100,3.4276
1752789577.719383,544837.000,22781,1,SF,1,100,3.3879
1752789578.119385,545237.000,22833,1,SF,1,100,3.3488
1752789578.386385,545504.000,22887,1,SF,1,100,5.3923
1752789578.719386,545837.000,22936,1,SF,1,100,5.3299
1752789579.052387,546170.000,22984,1,SF,1,100,5.2682
1752789579.452389,546570.000,23051,1,SF,1,100,5.2073
1752789579.719390,546837.000,23104,1,SF,1,100,5.1471
1752789580.052391,547170.000,23154,1,SF,1,100,5.0875
1752789580.452392,547570.000,23221,1,SF,1,100,5.0287
1752789580.719393,547837.000,23270,1,SF,1,100,4.9705
1752789581.052394,548170.000,23321,1,SF,1,100,4.9130
1752789581.386395,548504.000,23371,1,SF,1,100,4.8562
1752789581.785396,548903.000,23438,1,SF,1,100,4.8000
1752789582.052397,549170.000,23486,1,SF,1,100,4.7445
1752789582.385398,549503.000,23537,1,SF,1,100,4.6896
1752789582.785399,549903.000,23602,1,SF,1,100,4.6353
1752789583.052400,550170.000,23654,1,SF,1,100,4.5817
1752789583.385401,550503.000,23710,1,SF,1,100,4.5287
1752789583.719402,550837.000,23760,1,SF,1,100,4.4763
1752789584.119403,551237.000,23825,1,SF,1,100,4.4245
1752789584.385404,551503.000,23878,1,SF,1,100,4.3733
1752789584.719405,551837.000,23926,1,SF,1,100,4.3228
1752789585.119406,552237.000,23995,1,SF,1,100,4.2727
1752789585.385407,552503.000,24044,1,SF,1,100,4.2233
1752789585.718408,552836.000,24096,1,SF,1,100,4.1745
1752789586.052409,553170.000,24145,1,SF,1,100,4.1262
1752789586.452411,553570.000,24212,1,SF,1,100,4.0784
1752789586.718411,553836.000,24260,1,SF,1,100,4.0313
1752789587.052412,554170.000,24311,1,SF,1,100,3.9846
1752789587.452414,554570.000,24378,1,SF,1,100,3.9385
1752789587.718414,554836.000,24428,1,SF,1,100,3.8930
1752789588.052415,555170.000,24479,1,SF,1,100,3.8479
1752789588.385417,555503.000,24532,1,SF,1,100,3.8034
1752789588.785418,555903.000,24599,1,SF,1,100,3.7594
1752789589.052419,556170.000,24652,1,SF,1,100,3.7159
1752789589.385420,556503.000,24700,1,SF,1,100,3.6729
1752789589.718421,556836.000,24751,1,SF,1,100,3.6305
1752789590.118422,557236.000,24818,1,SF,1,100,3.5885
1752789590.385423,557503.000,24870,1,SF,1,100,3.5470
1752789590.718424,557836.000,24919,1,SF,1,100,3.5059
1752789591.118425,558236.000,24986,1,SF,1,100,3.4654
1752789591.385426,558503.000,25034,1,SF,1,100,3.4253
1752789591.718427,558836.000,25086,1,SF,1,100,3.3857
1752789592.051428,559169.000,25135,1,SF,1,100,3.3465
1752789592.451429,559569.000,25202,1,SF,1,100,3.3078
1752789592.718430,559836.000,25251,1,SF,1,100,3.2695
1752789593.051431,560169.000,25301,1,SF,1,100,3.2317
1752789593.451432,560569.000,25373,1,SF,1,100,3.1943
