77664,10283,1,T1,1,100,34.669
77678,10284,1,TH,1,100,34.091
77645,10285,2,AX,1,100,0.868,0.877
77645,10286,2,AY,1,100,-0.081,-0.076
77645,10287,2,AZ,1,100,0.370,0.366
77645,10288,2,GX,1,100,-4.852,-7.294
77645,10289,2,GY,1,100,-1.709,-3.815
77645,10290,2,GZ,1,100,-3.510,-7.141
77645,10291,2,MX,1,100,74,75
77645,10292,2,MY,1,100,27,28
77645,10293,2,MZ,1,100,20,22
77769,10294,4,EM,1,100,RS,RB,2025-07-17_17-29-34-069561.csv,PS,MN
77765,10295,3,PI,1,100,138642,138632,138659
77765,10296,3,PR,1,100,55954,55958,55958
77765,10297,3,PG,1,100,1785,1785,1783
77737,10298,1,EA,1,100,0.046201
77737,10299,1,EL,1,100,10555.599609
77765,10300,3,AX,1,100,0.877,0.896,0.891
77765,10301,3,AY,1,100,-0.072,-0.082,-0.074
77765,10302,3,AZ,1,100,0.361,0.356,0.349
77765,10303,3,GX,1,100,-9.827,-12.543,-12.421
77765,10304,3,GY,1,100,-5.859,-6.927,-7.233
77765,10305,3,GZ,1,100,-10.620,-11.688,-12.146
77765,10306,3,MX,1,100,73,73,73
77765,10307,3,MY,1,100,27,28,27
77765,10308,3,MZ,1,100,22,21,21
77805,10309,1,BI,1,100,680
77805,10310,1,HR,1,100,90.73
77845,10311,2,PI,1,100,138706,138742
77845,10312,2,PR,1,100,55951,55949
77845,10313,2,PG,1,100,1802,1787
77870,10314,2,EA,1,100,0.046322,0.046440
77870,10315,2,EL,1,100,10476.400391,10400.200195
77797,10316,1,T1,1,100,34.502
77812,10317,1,TH,1,100,34.088
77885,10318,3,AX,1,100,0.892,0.907,0.902
77885,10319,3,AY,1,100,-0.063,-0.066,-0.057
77885,10320,3,AZ,1,100,0.345,0.331,0.326
77885,10321,3,GX,1,100,-11.047,-10.986,-9.796
77885,10322,3,GY,1,100,-6.561,-6.744,-5.646
77885,10323,3,GZ,1,100,-11.902,-11.993,-11.200
77885,10324,3,MX,1,100,73,72,74
77885,10325,3,MY,1,100,27,27,29
77885,10326,3,MZ,1,100,22,22,20
77970,10327,4,EM,1,100,RS,RB,2025-07-17_17-29-34-069561.csv,PS,MN
77937,10328,1,SF,1,100,20.5362
77965,10329,3,PI,1,100,138753,138818,138871
77965,10330,3,PR,1,100,55944,55972,55975
77965,10331,3,PG,1,100,1791,1790,1798
77937,10332,1,EA,1,100,0.046559
77937,10333,1,EL,1,100,10323.599609
77930,10334,1,T1,1,100,34.572
77945,10335,1,TH,1,100,34.088
77965,10336,2,AX,1,100,0.906,0.906
77965,10337,2,AY,1,100,-0.056,-0.042
77965,10338,2,AZ,1,100,0.327,0.326
77965,10339,2,GX,1,100,-7.751,-5.554
77965,10340,2,GY,1,100,-3.967,-2.960
77965,10341,2,GZ,1,100,-7.751,-4.822
77965,10342,2,MX,1,100,71,71
77965,10343,2,MY,1,100,28,29
77965,10344,2,MZ,1,100,21,21
78085,10345,3,PI,1,100,138883,138927,138872
78085,10346,3,PR,1,100,55972,55984,55978
78085,10347,3,PG,1,100,1800,1805,1792
78070,10348,2,EA,1,100,0.046663,0.046770
78070,10349,2,EL,1,100,10256.799805,10188.599609
78063,10350,1,T1,1,100,34.673
78078,10351,1,TH,1,100,34.070
78085,10352,3,AX,1,100,0.904,0.905,0.900
78085,10353,3,AY,1,100,-0.038,-0.042,-0.045
78085,10354,3,AZ,1,100,0.327,0.321,0.320
78085,10355,3,GX,1,100,-4.242,-5.066,-6.012
78085,10356,3,GY,1,100,-1.434,-1.038,-0.916
78085,10357,3,GZ,1,100,-3.204,-1.434,-1.678
78085,10358,3,MX,1,100,71,72,71
78085,10359,3,MY,1,100,29,28,28
78085,10360,3,MZ,1,100,21,21,21
78171,10361,4,EM,1,100,RS,RB,2025-07-17_17-29-34-069561.csv,PS,MN
78165,10362,2,PI,1,100,138767,138706
78165,10363,2,PR,1,100,55954,55944
78165,10364,2,PG,1,100,1803,1793
78137,10365,1,EA,1,100,0.046911
78137,10366,1,EL,1,100,10099.000000
78165,10367,2,AX,1,100,0.908,0.906
78165,10368,2,AY,1,100,-0.044,-0.048
78165,10369,2,AZ,1,100,0.321,0.318
78165,10370,2,GX,1,100,-5.981,-5.432
78165,10371,2,GY,1,100,-0.610,-0.458
78165,10372,2,GZ,1,100,-1.984,-1.129
78165,10373,2,MX,1,100,70,71
78165,10374,2,MY,1,100,28,28
78165,10375,2,MZ,1,100,21,21
78270,10376,1,SF,1,100,20.2987
78285,10377,3,PI,1,100,138664,138657,138671
78285,10378,3,PR,1,100,55953,55948,55922
78285,10379,3,PG,1,100,1775,1785,1771
78270,10380,2,EA,1,100,0.047060,0.047195
78270,10381,2,EL,1,100,10005.200195,9920.599609
78197,10382,1,T1,1,100,34.610
78212,10383,1,TH,1,100,34.077
78285,10384,3,AX,1,100,0.900,0.907,0.907
78285,10385,3,AY,1,100,-0.043,-0.040,-0.042
78285,10386,3,AZ,1,100,0.322,0.318,0.316
78285,10387,3,GX,1,100,-4.578,-3.876,-4.852
78285,10388,3,GY,1,100,-0.244,-0.397,-0.671
78285,10389,3,GZ,1,100,-0.916,-0.885,-1.251
78285,10390,3,MX,1,100,70,71,71
78285,10391,3,MY,1,100,28,27,28
78285,10392,3,MZ,1,100,22,21,21
78372,10393,4,EM,1,100,RS,RB,2025-07-17_17-29-34-069561.csv,PS,MN
78365,10394,2,PI,1,100,138682,138685
78365,10395,2,PR,1,100,55969,55960
78365,10396,2,PG,1,100,1774,1767
78337,10397,1,EA,1,100,0.047339
78337,10398,1,EL,1,100,9831.000000
78330,10399,1,T1,1,100,34.548
78345,10400,1,TH,1,100,34.074
78365,10401,2,AX,1,100,0.904,0.905
78365,10402,2,AY,1,100,-0.041,-0.043
78365,10403,2,AZ,1,100,0.320,0.314
78365,10404,2,GX,1,100,-6.195,-6.897
78365,10405,2,GY,1,100,-0.397,-0.671
78365,10406,2,GZ,1,100,-2.838,-3.723
78365,10407,2,MX,1,100,70,70
78365,10408,2,MY,1,100,27,28
78365,10409,2,MZ,1,100,21,21
78485,10410,1,BI,1,100,680
78485,10411,1,HR,1,100,90.18
78485,10412,3,PI,1,100,138712,138744,138792
78485,10413,3,PR,1,100,55950,55957,55959
78485,10414,3,PG,1,100,1761,1781,1776
78470,10415,2,EA,1,100,0.047465,0.047595
78470,10416,2,EL,1,100,9752.599609,9672.599609
78463,10417,1,T1,1,100,34.627
78478,10418,1,TH,1,100,34.074
78485,10419,3,AX,1,100,0.904,0.898,0.903
78485,10420,3,AY,1,100,-0.041,-0.037,-0.034
78485,10421,3,AZ,1,100,0.313,0.317,0.313
78485,10422,3,GX,1,100,-6.561,-5.737,-5.615
78485,10423,3,GY,1,100,-0.885,0.000,-0.732
78485,10424,3,GZ,1,100,-3.540,-3.082,-2.411
78485,10425,3,MX,1,100,70,70,70
78485,10426,3,MY,1,100,28,28,27
78485,10427,3,MZ,1,100,22,22,20
78573,10428,4,EM,1,100,RS,RB,2025-07-17_17-29-34-069561.csv,PS,MN
78565,10429,2,PI,1,100,138833,138888
78565,10430,2,PR,1,100,55975,55981
78565,10431,2,PG,1,100,1777,1781
78537,10432,1,EA,1,100,0.047720
78537,10433,1,EL,1,100,9596.000000
78565,10434,2,AX,1,100,0.902,0.902
78565,10435,2,AY,1,100,-0.034,-0.040
78565,10436,2,AZ,1,100,0.313,0.312
78565,10437,2,GX,1,100,-5.524,-5.646
78565,10438,2,GY,1,100,-1.434,-1.556
78565,10439,2,GZ,1,100,-2.625,-2.411
78565,10440,2,MX,1,100,69,70
78565,10441,2,MY,1,100,27,29
78565,10442,2,MZ,1,100,21,23
77404,10443,1,SA,1,100,0.002444
77404,10444,1,SR,1,100,1.133333
78670,10445,1,SF,1,100,22.1461
78685,10446,3,PI,1,100,138922,138957,139008
78685,10447,3,PR,1,100,55985,55986,55985
78685,10448,3,PG,1,100,1775,1796,1798
78670,10449,2,EA,1,100,0.047820,0.047888
78670,10450,2,EL,1,100,9535.200195,9493.400391
78597,10451,1,T1,1,100,34.555
78612,10452,1,TH,1,100,34.154
78685,10453,3,AX,1,100,0.910,0.910,0.909
78685,10454,3,AY,1,100,-0.047,-0.040,-0.045
78685,10455,3,AZ,1,100,0.306,0.306,0.303
78685,10456,3,GX,1,100,-5.371,-3.265,-0.977
78685,10457,3,GY,1,100,-1.892,-1.526,-0.885
78685,10458,3,GZ,1,100,-2.106,-1.770,0.122
78685,10459,3,MX,1,100,69,70,70
78685,10460,3,MY,1,100,28,29,29
78685,10461,3,MZ,1,100,22,21,22
78779,10462,4,EM,1,100,RS,RB,2025-07-17_17-29-34-069561.csv,PS,MN
78765,10463,2,PI,1,100,139005,138895
78765,10464,2,PR,1,100,55990,55972
78765,10465,2,PG,1,100,1813,1795
78737,10466,1,EA,1,100,0.047948
78737,10467,1,EL,1,100,9457.400391
78730,10468,1,T1,1,100,34.630
78745,10469,1,TH,1,100,34.161
78765,10470,2,AX,1,100,0.912,0.914
78765,10471,2,AY,1,100,-0.032,-0.034
78765,10472,2,AZ,1,100,0.301,0.302
78765,10473,2,GX,1,100,0.885,1.556
78765,10474,2,GY,1,100,-1.160,-0.793
78765,10475,2,GZ,1,100,1.434,1.831
78765,10476,2,MX,1,100,70,70
78765,10477,2,MY,1,100,30,29
78765,10478,2,MZ,1,100,21,21
78885,10479,3,PI,1,100,138820,138770,138740
78885,10480,3,PR,1,100,55963,55982,55974
78885,10481,3,PG,1,100,1767,1777,1770
78870,10482,2,EA,1,100,0.048040,0.048150
78870,10483,2,EL,1,100,9401.799805,9335.599609
78863,10484,1,T1,1,100,34.627
78878,10485,1,TH,1,100,34.193
78885,10486,3,AX,1,100,0.908,0.900,0.908
78885,10487,3,AY,1,100,-0.028,-0.029,-0.034
78885,10488,3,AZ,1,100,0.306,0.311,0.308
78885,10489,3,GX,1,100,1.099,0.397,-0.366
78885,10490,3,GY,1,100,0.549,1.404,0.305
78885,10491,3,GZ,1,100,1.343,0.854,1.404
78885,10492,3,MX,1,100,68,70,70
78885,10493,3,MY,1,100,29,28,27
78885,10494,3,MZ,1,100,23,23,22
78979,10495,4,EM,1,100,RS,RB,2025-07-17_17-29-34-069561.csv,PS,MN
78937,10496,1,SF,1,100,21.8899
78965,10497,2,PI,1,100,138725,138735
78965,10498,2,PR,1,100,55966,55984
78965,10499,2,PG,1,100,1769,1784
78937,10500,1,EA,1,100,0.048259
78937,10501,1,EL,1,100,9270.000000
78997,10502,1,T1,1,100,34.591
78965,10503,2,AX,1,100,0.907,0.908
78965,10504,2,AY,1,100,-0.041,-0.039
78965,10505,2,AZ,1,100,0.307,0.308
78965,10506,2,GX,1,100,-0.702,-0.763
78965,10507,2,GY,1,100,-0.092,0.580
78965,10508,2,GZ,1,100,1.617,1.312
78965,10509,2,MX,1,100,70,70
78965,10510,2,MY,1,100,28,28
78965,10511,2,MZ,1,100,21,21
79085,10512,3,PI,1,100,138759,138763,138787
79085,10513,3,PR,1,100,55991,55981,55982
79085,10514,3,PG,1,100,1783,1789,1782
79070,10515,2,EA,1,100,0.048355,0.048482
79070,10516,2,EL,1,100,9212.799805,9137.599609
79012,10517,1,TH,1,100,34.200
79085,10518,3,AX,1,100,0.908,0.906,0.905
79085,10519,3,AY,1,100,-0.036,-0.036,-0.042
79085,10520,3,AZ,1,100,0.307,0.311,0.309
79085,10521,3,GX,1,100,-0.244,-0.366,-1.007
79085,10522,3,GY,1,100,0.427,0.793,1.129
79085,10523,3,GZ,1,100,0.885,0.366,-0.397
79085,10524,3,MX,1,100,70,67,69
79085,10525,3,MY,1,100,29,28,29
79085,10526,3,MZ,1,100,22,20,21
79180,10527,4,EM,1,100,RS,RB,2025-07-17_17-29-34-069561.csv,PS,MN
79165,10528,1,BI,1,100,680
79165,10529,1,HR,1,100,89.75
79165,10530,2,PI,1,100,138831,138872
79165,10531,2,PR,1,100,55986,55996
79165,10532,2,PG,1,100,1781,1776
79137,10533,1,EA,1,100,0.048599
79137,10534,1,EL,1,100,9068.000000
79130,10535,1,T1,1,100,34.610
79145,10536,1,TH,1,100,34.113
79165,10537,2,AX,1,100,0.906,0.907
79165,10538,2,AY,1,100,-0.034,-0.031
79165,10539,2,AZ,1,100,0.309,0.305
79165,10540,2,GX,1,100,-0.397,0.793
79165,10541,2,GY,1,100,0.549,0.000
79165,10542,2,GZ,1,100,-0.305,0.244
79165,10543,2,MX,1,100,70,70
79165,10544,2,MY,1,100,29,29
79165,10545,2,MZ,1,100,21,21
79070,10546,1,SA,1,100,0.000118
79070,10547,1,SR,1,100,0.066667
79270,10548,1,SF,1,100,23.7189
79285,10549,3,PI,1,100,138913,138952,139011
79285,10550,3,PR,1,100,56021,56025,56026
79285,10551,3,PG,1,100,1782,1795,1800
79270,10552,2,EA,1,100,0.048681,0.048784
79270,10553,2,EL,1,100,9019.799805,8959.400391
79263,10554,1,T1,1,100,34.654
79278,10555,1,TH,1,100,34.113
79285,10556,3,AX,1,100,0.908,0.914,0.906
79285,10557,3,AY,1,100,-0.030,-0.033,-0.042
79285,10558,3,AZ,1,100,0.305,0.305,0.308
79285,10559,3,GX,1,100,0.793,0.183,-1.038
79285,10560,3,GY,1,100,0.122,0.183,0.824
79285,10561,3,GZ,1,100,1.007,1.801,1.770
79285,10562,3,MX,1,100,69,68,69
79285,10563,3,MY,1,100,29,28,29
79285,10564,3,MZ,1,100,22,22,21
79381,10565,4,EM,1,100,RS,RB,2025-07-17_17-29-34-069561.csv,PS,MN
79405,10566,3,PI,1,100,139045,139086,139072
79405,10567,3,PR,1,100,56030,56026,56025
79405,10568,3,PG,1,100,1804,1808,1804
79403,10569,2,EA,1,100,0.048895,0.049017
79403,10570,2,EL,1,100,8895.000000,8824.000000
79397,10571,1,T1,1,100,34.638
79412,10572,1,TH,1,100,34.190
79405,10573,3,AX,1,100,0.905,0.909,0.907
79405,10574,3,AY,1,100,-0.039,-0.047,-0.044
79405,10575,3,AZ,1,100,0.312,0.306,0.307
79405,10576,3,GX,1,100,-1.617,-1.190,-0.305
79405,10577,3,GY,1,100,1.312,0.916,0.488
79405,10578,3,GZ,1,100,1.038,0.946,1.587
79405,10579,3,MX,1,100,70,70,69
79405,10580,3,MY,1,100,27,28,29
79405,10581,3,MZ,1,100,23,22,23
79485,10582,2,PI,1,100,138978,138892
79485,10583,2,PR,1,100,56036,56022
79485,10584,2,PG,1,100,1793,1775
79470,10585,1,EA,1,100,0.049118
79470,10586,1,EL,1,100,8765.200195
79485,10587,2,AX,1,100,0.908,0.912
79485,10588,2,AY,1,100,-0.046,-0.044
79485,10589,2,AZ,1,100,0.308,0.309
79485,10590,2,GX,1,100,0.275,0.580
79485,10591,2,GY,1,100,0.885,1.221
79485,10592,2,GZ,1,100,1.373,0.366
79485,10593,2,MX,1,100,68,70
79485,10594,2,MY,1,100,29,30
79485,10595,2,MZ,1,100,23,22
79582,10596,4,EM,1,100,RS,RB,2025-07-17_17-29-34-069561.csv,PS,MN
79603,10597,1,SF,1,100,23.4446
79605,10598,3,PI,1,100,138871,138819,138787
79605,10599,3,PR,1,100,56008,56019,56016
79605,10600,3,PG,1,100,1780,1782,1786
79603,10601,2,EA,1,100,0.049230,0.049329
79603,10602,2,EL,1,100,8700.799805,8644.000000
79530,10603,1,T1,1,100,34.666
79545,10604,1,TH,1,100,34.190
79605,10605,3,AX,1,100,0.915,0.921,0.907
79605,10606,3,AY,1,100,-0.069,-0.059,-0.036
79605,10607,3,AZ,1,100,0.307,0.304,0.316
79605,10608,3,GX,1,100,1.495,6.805,16.510
79605,10609,3,GY,1,100,1.801,3.143,5.371
79605,10610,3,GZ,1,100,1.007,4.944,12.665
