LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752174862.482232,474260.000,9793,2,PR,1,100,67746
1752174862.522232,474300.000,9793,2,PR,1,100,67767
1752174862.562232,474340.000,9808,3,PR,1,100,67778
1752174862.602232,474380.000,9808,3,PR,1,100,67766
1752174862.642232,474420.000,9808,3,PR,1,100,67755
1752174862.682232,474460.000,9825,2,PR,1,100,67746
1752174862.722232,474500.000,9825,2,PR,1,100,67748
1752174862.762232,474540.000,9841,3,PR,1,100,67756
1752174862.802232,474580.000,9841,3,PR,1,100,67754
1752174862.842232,474620.000,9841,3,PR,1,100,67746
1752174862.882232,474660.000,9860,2,PR,1,100,67762
1752174862.922232,474700.000,9860,2,PR,1,100,67767
1752174862.962232,474740.000,9877,3,PR,1,100,67763
1752174863.002232,474780.000,9877,3,PR,1,100,67761
1752174863.042232,474820.000,9877,3,PR,1,100,67754
1752174863.082232,474860.000,9892,2,PR,1,100,67750
1752174863.122232,474900.000,9892,2,PR,1,100,67754
1752174863.162232,474940.000,9908,3,PR,1,100,67764
1752174863.202232,474980.000,9908,3,PR,1,100,67764
1752174863.242232,475020.000,9908,3,PR,1,100,67760
1752174863.282232,475060.000,9926,2,PR,1,100,67728
1752174863.322232,475100.000,9926,2,PR,1,100,67738
1752174863.362232,475140.000,9942,3,PR,1,100,67747
1752174863.402232,475180.000,9942,3,PR,1,100,67753
1752174863.442232,475220.000,9942,3,PR,1,100,67769
1752174863.482232,475260.000,9957,2,PR,1,100,67761
1752174863.522232,475300.000,9957,2,PR,1,100,67746
1752174863.562232,475340.000,9975,3,PR,1,100,67754
1752174863.602232,475380.000,9975,3,PR,1,100,67767
1752174863.642232,475420.000,9975,3,PR,1,100,67761
1752174863.682232,475460.000,9993,3,PR,1,100,67759
1752174863.722232,475500.000,9993,3,PR,1,100,67773
1752174863.762232,475540.000,9993,3,PR,1,100,67774
1752174863.802232,475580.000,10009,2,PR,1,100,67761
1752174863.842232,475620.000,10009,2,PR,1,100,67751
1752174863.882232,475660.000,10024,3,PR,1,100,67751
1752174863.922232,475700.000,10024,3,PR,1,100,67748
1752174863.962232,475740.000,10024,3,PR,1,100,67759
1752174864.002232,475780.000,10041,2,PR,1,100,67752
1752174864.042232,475820.000,10041,2,PR,1,100,67760
1752174864.082232,475860.000,10058,3,PR,1,100,67746
1752174864.122232,475900.000,10058,3,PR,1,100,67752
1752174864.162232,475940.000,10058,3,PR,1,100,67740
1752174864.208732,475986.500,10076,2,PR,1,100,67753
1752174864.255232,476033.000,10076,2,PR,1,100,67754
1752174864.295232,476073.000,10092,2,PR,1,100,67768
1752174864.335232,476113.000,10092,2,PR,1,100,67754
1752174864.375232,476153.000,10108,3,PR,1,100,67751
1752174864.415232,476193.000,10108,3,PR,1,100,67764
1752174864.455232,476233.000,10108,3,PR,1,100,67761
1752174864.495232,476273.000,10125,2,PR,1,100,67763
1752174864.535232,476313.000,10125,2,PR,1,100,67765
1752174864.575232,476353.000,10141,3,PR,1,100,67769
1752174864.615232,476393.000,10141,3,PR,1,100,67738
1752174864.655232,476433.000,10141,3,PR,1,100,67739
1752174864.695232,476473.000,10158,3,PR,1,100,67758
1752174864.735232,476513.000,10158,3,PR,1,100,67739
1752174864.775232,476553.000,10158,3,PR,1,100,67744
1752174864.815232,476593.000,10175,2,PR,1,100,67753
1752174864.855232,476633.000,10175,2,PR,1,100,67754
1752174864.895232,476673.000,10192,3,PR,1,100,67751
1752174864.935232,476713.000,10192,3,PR,1,100,67741
1752174864.975232,476753.000,10192,3,PR,1,100,67748
1752174865.015232,476793.000,10211,2,PR,1,100,67756
1752174865.055232,476833.000,10211,2,PR,1,100,67745
1752174865.095232,476873.000,10228,3,PR,1,100,67747
1752174865.135232,476913.000,10228,3,PR,1,100,67748
1752174865.175232,476953.000,10228,3,PR,1,100,67736
1752174865.215232,476993.000,10242,2,PR,1,100,67741
1752174865.255232,477033.000,10242,2,PR,1,100,67726
1752174865.295232,477073.000,10260,3,PR,1,100,67747
1752174865.335232,477113.000,10260,3,PR,1,100,67761
1752174865.375232,477153.000,10260,3,PR,1,100,67751
1752174865.415232,477193.000,10278,2,PR,1,100,67753
1752174865.455232,477233.000,10278,2,PR,1,100,67742
1752174865.495232,477273.000,10295,3,PR,1,100,67758
1752174865.535232,477313.000,10295,3,PR,1,100,67750
1752174865.575232,477353.000,10295,3,PR,1,100,67751
1752174865.615232,477393.000,10310,2,PR,1,100,67761
1752174865.655232,477433.000,10310,2,PR,1,100,67767
1752174865.695232,477473.000,10327,3,PR,1,100,67744
1752174865.735232,477513.000,10327,3,PR,1,100,67741
1752174865.775232,477553.000,10327,3,PR,1,100,67727
1752174865.815232,477593.000,10343,2,PR,1,100,67729
1752174865.855232,477633.000,10343,2,PR,1,100,67742
1752174865.895232,477673.000,10360,3,PR,1,100,67755
1752174865.935232,477713.000,10360,3,PR,1,100,67751
1752174865.975232,477753.000,10360,3,PR,1,100,67747
1752174866.015232,477793.000,10377,3,PR,1,100,67747
1752174866.055232,477833.000,10377,3,PR,1,100,67732
1752174866.095232,477873.000,10377,3,PR,1,100,67763
1752174866.135232,477913.000,10394,2,PR,1,100,67757
1752174866.175232,477953.000,10394,2,PR,1,100,67745
1752174866.215232,477993.000,10410,3,PR,1,100,67755
1752174866.255232,478033.000,10410,3,PR,1,100,67758
1752174866.295232,478073.000,10410,3,PR,1,100,67746
1752174866.335232,478113.000,10428,2,PR,1,100,67764
1752174866.375232,478153.000,10428,2,PR,1,100,67737
1752174866.415232,478193.000,10447,3,PR,1,100,67743
1752174866.455232,478233.000,10447,3,PR,1,100,67753
1752174866.495232,478273.000,10447,3,PR,1,100,67761
1752174866.535232,478313.000,10464,2,PR,1,100,67760
1752174866.575232,478353.000,10464,2,PR,1,100,67740
1752174866.615232,478393.000,10483,3,PR,1,100,67744
1752174866.655232,478433.000,10483,3,PR,1,100,67757
1752174866.695232,478473.000,10483,3,PR,1,100,67754
1752174866.735232,478513.000,10500,2,PR,1,100,67754
1752174866.775232,478553.000,10500,2,PR,1,100,67756
1752174866.815232,478593.000,10515,3,PR,1,100,67755
1752174866.855232,478633.000,10515,3,PR,1,100,67747
1752174866.895232,478673.000,10515,3,PR,1,100,67739
1752174866.935232,478713.000,10531,2,PR,1,100,67758
1752174866.975232,478753.000,10531,2,PR,1,100,67750
1752174867.015232,478793.000,10548,3,PR,1,100,67759
1752174867.055232,478833.000,10548,3,PR,1,100,67752
1752174867.095232,478873.000,10548,3,PR,1,100,67739
1752174867.135232,478913.000,10565,2,PR,1,100,67745
1752174867.175232,478953.000,10565,2,PR,1,100,67751
1752174867.215232,478993.000,10580,3,PR,1,100,67747
1752174867.255232,479033.000,10580,3,PR,1,100,67742
1752174867.295232,479073.000,10580,3,PR,1,100,67750
1752174867.335232,479113.000,10599,3,PR,1,100,67750
1752174867.375232,479153.000,10599,3,PR,1,100,67750
1752174867.415232,479193.000,10599,3,PR,1,100,67742
1752174867.455232,479233.000,10615,2,PR,1,100,67746
1752174867.495232,479273.000,10615,2,PR,1,100,67746
1752174867.535232,479313.000,10632,3,PR,1,100,67735
1752174867.575232,479353.000,10632,3,PR,1,100,67763
1752174867.615232,479393.000,10632,3,PR,1,100,67746
1752174867.655232,479433.000,10649,2,PR,1,100,67732
1752174867.695232,479473.000,10649,2,PR,1,100,67715
1752174867.735232,479513.000,10664,3,PR,1,100,67715
1752174867.775232,479553.000,10664,3,PR,1,100,67734
1752174867.815232,479593.000,10664,3,PR,1,100,67745
1752174867.855232,479633.000,10680,2,PR,1,100,67747
1752174867.895232,479673.000,10680,2,PR,1,100,67743
1752174867.935232,479713.000,10700,3,PR,1,100,67727
1752174867.975232,479753.000,10700,3,PR,1,100,67746
1752174868.015232,479793.000,10700,3,PR,1,100,67745
1752174868.055232,479833.000,10716,2,PR,1,100,67733
1752174868.095232,479873.000,10716,2,PR,1,100,67749
1752174868.135232,479913.000,10731,3,PR,1,100,67736
1752174868.175232,479953.000,10731,3,PR,1,100,67741
1752174868.215232,479993.000,10731,3,PR,1,100,67726
1752174868.255232,480033.000,10747,2,PR,1,100,67726
1752174868.295232,480073.000,10747,2,PR,1,100,67737
1752174868.335232,480113.000,10765,3,PR,1,100,67733
1752174868.375232,480153.000,10765,3,PR,1,100,67733
1752174868.415232,480193.000,10765,3,PR,1,100,67740
1752174868.455232,480233.000,10783,2,PR,1,100,67734
1752174868.495232,480273.000,10783,2,PR,1,100,67732
1752174868.539565,480317.333,10798,3,PR,1,100,67738
1752174868.583898,480361.667,10798,3,PR,1,100,67745
1752174868.628231,480406.000,10798,3,PR,1,100,67749
1752174868.668231,480446.000,10815,2,PR,1,100,67765
1752174868.708231,480486.000,10815,2,PR,1,100,67733
1752174868.748231,480526.000,10832,3,PR,1,100,67734
1752174868.788231,480566.000,10832,3,PR,1,100,67738
1752174868.828231,480606.000,10832,3,PR,1,100,67738
1752174868.868231,480646.000,10848,2,PR,1,100,67732
1752174868.908231,480686.000,10848,2,PR,1,100,67732
1752174868.948231,480726.000,10864,3,PR,1,100,67740
1752174868.988231,480766.000,10864,3,PR,1,100,67720
1752174869.028231,480806.000,10864,3,PR,1,100,67718
1752174869.068231,480846.000,10880,2,PR,1,100,67745
1752174869.108231,480886.000,10880,2,PR,1,100,67727
1752174869.148231,480926.000,10899,3,PR,1,100,67732
1752174869.188231,480966.000,10899,3,PR,1,100,67742
1752174869.228231,481006.000,10899,3,PR,1,100,67738
1752174869.268231,481046.000,10915,2,PR,1,100,67742
1752174869.308231,481086.000,10915,2,PR,1,100,67726
1752174869.348231,481126.000,10932,3,PR,1,100,67730
1752174869.388231,481166.000,10932,3,PR,1,100,67746
1752174869.428231,481206.000,10932,3,PR,1,100,67729
1752174869.468231,481246.000,10947,2,PR,1,100,67719
1752174869.508231,481286.000,10947,2,PR,1,100,67725
1752174869.548231,481326.000,10964,3,PR,1,100,67703
1752174869.588231,481366.000,10964,3,PR,1,100,67710
1752174869.628231,481406.000,10964,3,PR,1,100,67716
1752174869.668231,481446.000,10981,3,PR,1,100,67705
1752174869.708231,481486.000,10981,3,PR,1,100,67730
1752174869.748231,481526.000,10981,3,PR,1,100,67745
1752174869.788231,481566.000,11000,2,PR,1,100,67721
1752174869.828231,481606.000,11000,2,PR,1,100,67719
1752174869.868231,481646.000,11014,3,PR,1,100,67734
1752174869.908231,481686.000,11014,3,PR,1,100,67732
1752174869.948231,481726.000,11014,3,PR,1,100,67722
1752174869.988231,481766.000,11032,2,PR,1,100,67742
1752174870.028231,481806.000,11032,2,PR,1,100,67746
1752174870.068231,481846.000,11050,3,PR,1,100,67737
1752174870.108231,481886.000,11050,3,PR,1,100,67715
1752174870.148231,481926.000,11050,3,PR,1,100,67727
1752174870.188231,481966.000,11067,2,PR,1,100,67730
1752174870.228231,482006.000,11067,2,PR,1,100,67708
1752174870.268231,482046.000,11082,3,PR,1,100,67716
1752174870.308231,482086.000,11082,3,PR,1,100,67724
1752174870.348231,482126.000,11082,3,PR,1,100,67725
1752174870.388231,482166.000,11099,2,PR,1,100,67708
1752174870.428231,482206.000,11099,2,PR,1,100,67707
1752174870.468231,482246.000,11117,3,PR,1,100,67700
1752174870.508231,482286.000,11117,3,PR,1,100,67738
1752174870.548231,482326.000,11117,3,PR,1,100,67718
1752174870.588231,482366.000,11134,2,PR,1,100,67730
1752174870.628231,482406.000,11134,2,PR,1,100,67722
1752174870.668231,482446.000,11149,3,PR,1,100,67731
1752174870.708231,482486.000,11149,3,PR,1,100,67726
1752174870.748231,482526.000,11149,3,PR,1,100,67706
1752174870.788231,482566.000,11166,2,PR,1,100,67724
1752174870.828231,482606.000,11166,2,PR,1,100,67723
1752174870.868231,482646.000,11182,3,PR,1,100,67711
1752174870.908231,482686.000,11182,3,PR,1,100,67714
1752174870.948231,482726.000,11182,3,PR,1,100,67708
1752174870.988231,482766.000,11202,3,PR,1,100,67723
1752174871.028231,482806.000,11202,3,PR,1,100,67711
1752174871.068231,482846.000,11202,3,PR,1,100,67733
1752174871.108231,482886.000,11216,2,PR,1,100,67722
1752174871.148231,482926.000,11216,2,PR,1,100,67731
1752174871.188231,482966.000,11233,3,PR,1,100,67714
1752174871.228231,483006.000,11233,3,PR,1,100,67726
1752174871.268231,483046.000,11233,3,PR,1,100,67722
1752174871.308231,483086.000,11250,2,PR,1,100,67732
1752174871.348231,483126.000,11250,2,PR,1,100,67731
1752174871.388231,483166.000,11267,3,PR,1,100,67736
1752174871.428231,483206.000,11267,3,PR,1,100,67717
1752174871.468231,483246.000,11267,3,PR,1,100,67717
1752174871.508231,483286.000,11287,2,PR,1,100,67732
1752174871.548231,483326.000,11287,2,PR,1,100,67722
1752174871.588231,483366.000,11305,3,PR,1,100,67731
1752174871.628231,483406.000,11305,3,PR,1,100,67740
1752174871.668231,483446.000,11305,3,PR,1,100,67729
1752174871.708231,483486.000,11322,2,PR,1,100,67720
1752174871.748231,483526.000,11322,2,PR,1,100,67719
1752174871.787898,483565.667,11339,3,PR,1,100,67710
1752174871.827565,483605.333,11339,3,PR,1,100,67730
1752174871.867231,483645.000,11339,3,PR,1,100,67721
1752174871.907731,483685.500,11354,2,PR,1,100,67737
1752174871.948231,483726.000,11354,2,PR,1,100,67721
1752174871.987898,483765.667,11371,3,PR,1,100,67713
1752174872.027565,483805.333,11371,3,PR,1,100,67698
1752174872.067231,483845.000,11371,3,PR,1,100,67711
1752174872.107731,483885.500,11387,2,PR,1,100,67739
1752174872.148231,483926.000,11387,2,PR,1,100,67718
1752174872.187898,483965.667,11406,3,PR,1,100,67732
1752174872.227565,484005.333,11406,3,PR,1,100,67715
1752174872.267231,484045.000,11406,3,PR,1,100,67712
1752174872.307231,484085.000,11423,2,PR,1,100,67729
1752174872.347231,484125.000,11423,2,PR,1,100,67728
1752174872.387231,484165.000,11438,3,PR,1,100,67732
1752174872.427231,484205.000,11438,3,PR,1,100,67736
1752174872.467231,484245.000,11438,3,PR,1,100,67720
1752174872.507231,484285.000,11454,3,PR,1,100,67731
1752174872.547231,484325.000,11454,3,PR,1,100,67717
1752174872.587231,484365.000,11454,3,PR,1,100,67716
1752174872.627231,484405.000,11472,2,PR,1,100,67722
1752174872.667231,484445.000,11472,2,PR,1,100,67700
1752174872.707231,484485.000,11488,3,PR,1,100,67706
1752174872.747231,484525.000,11488,3,PR,1,100,67718
1752174872.787231,484565.000,11488,3,PR,1,100,67725
1752174872.827231,484605.000,11503,2,PR,1,100,67703
1752174872.867231,484645.000,11503,2,PR,1,100,67710
1752174872.914231,484692.000,11519,2,PR,1,100,67730
1752174872.961231,484739.000,11519,2,PR,1,100,67723
1752174873.001231,484779.000,11539,3,PR,1,100,67724
1752174873.041231,484819.000,11539,3,PR,1,100,67731
1752174873.081231,484859.000,11539,3,PR,1,100,67723
1752174873.121231,484899.000,11555,2,PR,1,100,67716
1752174873.161231,484939.000,11555,2,PR,1,100,67726
1752174873.201231,484979.000,11570,3,PR,1,100,67724
1752174873.241231,485019.000,11570,3,PR,1,100,67733
1752174873.281231,485059.000,11570,3,PR,1,100,67720
1752174873.321231,485099.000,11587,3,PR,1,100,67720
1752174873.361231,485139.000,11587,3,PR,1,100,67708
1752174873.401231,485179.000,11587,3,PR,1,100,67727
1752174873.441231,485219.000,11604,2,PR,1,100,67710
1752174873.481231,485259.000,11604,2,PR,1,100,67720
1752174873.521231,485299.000,11622,3,PR,1,100,67729
1752174873.561231,485339.000,11622,3,PR,1,100,67717
1752174873.601231,485379.000,11622,3,PR,1,100,67736
1752174873.641231,485419.000,11638,2,PR,1,100,67713
1752174873.681231,485459.000,11638,2,PR,1,100,67723
1752174873.721231,485499.000,11654,3,PR,1,100,67724
1752174873.761231,485539.000,11654,3,PR,1,100,67731
1752174873.801231,485579.000,11654,3,PR,1,100,67715
1752174873.841231,485619.000,11671,2,PR,1,100,67731
1752174873.881231,485659.000,11671,2,PR,1,100,67718
1752174873.921231,485699.000,11687,3,PR,1,100,67704
1752174873.961231,485739.000,11687,3,PR,1,100,67717
1752174874.001231,485779.000,11687,3,PR,1,100,67718
1752174874.041231,485819.000,11704,2,PR,1,100,67713
1752174874.081231,485859.000,11704,2,PR,1,100,67707
1752174874.121231,485899.000,11721,3,PR,1,100,67737
1752174874.161231,485939.000,11721,3,PR,1,100,67710
1752174874.201231,485979.000,11721,3,PR,1,100,67708
1752174874.241231,486019.000,11738,2,PR,1,100,67709
1752174874.281231,486059.000,11738,2,PR,1,100,67713
1752174874.321231,486099.000,11755,3,PR,1,100,67710
1752174874.361231,486139.000,11755,3,PR,1,100,67715
1752174874.401231,486179.000,11755,3,PR,1,100,67734
1752174874.441231,486219.000,11772,2,PR,1,100,67721
1752174874.481231,486259.000,11772,2,PR,1,100,67721
1752174874.521231,486299.000,11786,3,PR,1,100,67718
1752174874.561231,486339.000,11786,3,PR,1,100,67731
1752174874.601231,486379.000,11786,3,PR,1,100,67722
1752174874.641231,486419.000,11804,2,PR,1,100,67724
1752174874.681231,486459.000,11804,2,PR,1,100,67715
1752174874.721231,486499.000,11820,3,PR,1,100,67710
1752174874.761231,486539.000,11820,3,PR,1,100,67701
1752174874.801231,486579.000,11820,3,PR,1,100,67728
1752174874.841231,486619.000,11839,3,PR,1,100,67700
1752174874.881231,486659.000,11839,3,PR,1,100,67725
1752174874.921231,486699.000,11839,3,PR,1,100,67730
1752174874.961231,486739.000,11854,2,PR,1,100,67721
1752174875.001231,486779.000,11854,2,PR,1,100,67707
1752174875.041231,486819.000,11873,3,PR,1,100,67709
1752174875.081231,486859.000,11873,3,PR,1,100,67729
1752174875.121231,486899.000,11873,3,PR,1,100,67734
1752174875.161231,486939.000,11889,2,PR,1,100,67724
1752174875.201231,486979.000,11889,2,PR,1,100,67705
1752174875.241231,487019.000,11906,3,PR,1,100,67713
1752174875.281231,487059.000,11906,3,PR,1,100,67703
1752174875.321231,487099.000,11906,3,PR,1,100,67711
1752174875.361231,487139.000,11921,2,PR,1,100,67725
1752174875.401231,487179.000,11921,2,PR,1,100,67712
1752174875.441231,487219.000,11940,3,PR,1,100,67713
1752174875.481231,487259.000,11940,3,PR,1,100,67723
1752174875.521231,487299.000,11940,3,PR,1,100,67721
1752174875.560731,487338.500,11956,2,PR,1,100,67704
1752174875.600231,487378.000,11956,2,PR,1,100,67702
1752174875.640564,487418.333,11974,3,PR,1,100,67702
1752174875.680898,487458.667,11974,3,PR,1,100,67728
1752174875.721231,487499.000,11974,3,PR,1,100,67740
1752174875.760731,487538.500,11988,2,PR,1,100,67736
1752174875.800231,487578.000,11988,2,PR,1,100,67720
1752174875.840231,487618.000,12005,3,PR,1,100,67706
1752174875.880231,487658.000,12005,3,PR,1,100,67718
1752174875.920231,487698.000,12005,3,PR,1,100,67700
1752174875.960731,487738.500,12022,2,PR,1,100,67702
1752174876.001231,487779.000,12022,2,PR,1,100,67712
1752174876.040898,487818.667,12041,3,PR,1,100,67716
1752174876.080564,487858.333,12041,3,PR,1,100,67708
1752174876.120231,487898.000,12041,3,PR,1,100,67709
1752174876.160231,487938.000,12055,2,PR,1,100,67709
1752174876.200231,487978.000,12055,2,PR,1,100,67713
1752174876.240231,488018.000,12072,3,PR,1,100,67712
1752174876.280231,488058.000,12072,3,PR,1,100,67711
1752174876.320231,488098.000,12072,3,PR,1,100,67715
1752174876.360231,488138.000,12089,3,PR,1,100,67705
1752174876.400231,488178.000,12089,3,PR,1,100,67700
1752174876.440231,488218.000,12089,3,PR,1,100,67704
1752174876.480231,488258.000,12106,2,PR,1,100,67718
1752174876.520231,488298.000,12106,2,PR,1,100,67704
1752174876.560231,488338.000,12121,3,PR,1,100,67702
1752174876.600231,488378.000,12121,3,PR,1,100,67717
1752174876.640231,488418.000,12121,3,PR,1,100,67705
1752174876.680731,488458.500,12143,2,PR,1,100,67700
1752174876.721231,488499.000,12143,2,PR,1,100,67706
1752174876.760897,488538.667,12161,3,PR,1,100,67700
1752174876.800564,488578.333,12161,3,PR,1,100,67692
1752174876.840231,488618.000,12161,3,PR,1,100,67708
1752174876.880731,488658.500,12178,2,PR,1,100,67702
1752174876.921231,488699.000,12178,2,PR,1,100,67707
1752174876.960897,488738.667,12195,3,PR,1,100,67701
1752174877.000564,488778.333,12195,3,PR,1,100,67704
1752174877.040231,488818.000,12195,3,PR,1,100,67709
1752174877.080231,488858.000,12210,2,PR,1,100,67718
1752174877.120231,488898.000,12210,2,PR,1,100,67706
1752174877.160231,488938.000,12226,3,PR,1,100,67709
1752174877.200231,488978.000,12226,3,PR,1,100,67699
1752174877.240231,489018.000,12226,3,PR,1,100,67692
1752174877.280731,489058.500,12244,2,PR,1,100,67688
1752174877.321231,489099.000,12244,2,PR,1,100,67716
1752174877.365564,489143.333,12262,3,PR,1,100,67717
1752174877.409897,489187.667,12262,3,PR,1,100,67720
1752174877.454231,489232.000,12262,3,PR,1,100,67698
1752174877.494231,489272.000,12277,2,PR,1,100,67691
1752174877.534231,489312.000,12277,2,PR,1,100,67699
1752174877.574231,489352.000,12293,3,PR,1,100,67699
1752174877.614231,489392.000,12293,3,PR,1,100,67699
1752174877.654231,489432.000,12293,3,PR,1,100,67690
1752174877.694231,489472.000,12311,2,PR,1,100,67703
1752174877.734231,489512.000,12311,2,PR,1,100,67716
1752174877.774231,489552.000,12327,3,PR,1,100,67692
1752174877.814231,489592.000,12327,3,PR,1,100,67705
1752174877.854231,489632.000,12327,3,PR,1,100,67683
1752174877.894231,489672.000,12342,2,PR,1,100,67702
1752174877.934231,489712.000,12342,2,PR,1,100,67694
1752174877.974231,489752.000,12359,3,PR,1,100,67699
1752174878.014231,489792.000,12359,3,PR,1,100,67703
1752174878.054231,489832.000,12359,3,PR,1,100,67698
1752174878.094231,489872.000,12378,2,PR,1,100,67707
1752174878.134231,489912.000,12378,2,PR,1,100,67696
1752174878.174231,489952.000,12394,3,PR,1,100,67694
1752174878.214231,489992.000,12394,3,PR,1,100,67700
1752174878.254231,490032.000,12394,3,PR,1,100,67697
1752174878.294231,490072.000,12410,2,PR,1,100,67692
1752174878.334231,490112.000,12410,2,PR,1,100,67689
1752174878.374231,490152.000,12426,3,PR,1,100,67691
1752174878.414231,490192.000,12426,3,PR,1,100,67710
1752174878.454231,490232.000,12426,3,PR,1,100,67717
1752174878.494231,490272.000,12443,2,PR,1,100,67702
1752174878.534231,490312.000,12443,2,PR,1,100,67698
1752174878.574231,490352.000,12459,3,PR,1,100,67681
1752174878.614231,490392.000,12459,3,PR,1,100,67695
1752174878.654231,490432.000,12459,3,PR,1,100,67707
1752174878.693897,490471.667,12477,3,PR,1,100,67687
1752174878.733564,490511.333,12477,3,PR,1,100,67707
1752174878.773231,490551.000,12477,3,PR,1,100,67705
1752174878.813731,490591.500,12493,2,PR,1,100,67695
1752174878.854231,490632.000,12493,2,PR,1,100,67685
1752174878.894231,490672.000,12510,3,PR,1,100,67690
1752174878.934231,490712.000,12510,3,PR,1,100,67703
1752174878.974231,490752.000,12510,3,PR,1,100,67704
1752174879.013731,490791.500,12527,2,PR,1,100,67682
1752174879.053231,490831.000,12527,2,PR,1,100,67700
1752174879.093231,490871.000,12544,3,PR,1,100,67696
1752174879.133231,490911.000,12544,3,PR,1,100,67677
1752174879.173231,490951.000,12544,3,PR,1,100,67674
1752174879.213231,490991.000,12558,2,PR,1,100,67690
1752174879.253231,491031.000,12558,2,PR,1,100,67709
1752174879.293231,491071.000,12578,3,PR,1,100,67697
1752174879.333231,491111.000,12578,3,PR,1,100,67702
1752174879.373231,491151.000,12578,3,PR,1,100,67701
1752174879.413231,491191.000,12594,2,PR,1,100,67687
1752174879.453231,491231.000,12594,2,PR,1,100,67699
1752174879.493231,491271.000,12611,3,PR,1,100,67686
1752174879.533231,491311.000,12611,3,PR,1,100,67697
1752174879.573231,491351.000,12611,3,PR,1,100,67695
1752174879.613731,491391.500,12626,2,PR,1,100,67697
1752174879.654231,491432.000,12626,2,PR,1,100,67683
1752174879.693897,491471.667,12643,3,PR,1,100,67682
1752174879.733564,491511.333,12643,3,PR,1,100,67672
1752174879.773231,491551.000,12643,3,PR,1,100,67682
1752174879.813231,491591.000,12659,2,PR,1,100,67685
1752174879.853231,491631.000,12659,2,PR,1,100,67689
1752174879.893231,491671.000,12676,3,PR,1,100,67683
1752174879.933231,491711.000,12676,3,PR,1,100,67681
1752174879.973231,491751.000,12676,3,PR,1,100,67673
1752174880.013231,491791.000,12695,3,PR,1,100,67682
1752174880.053231,491831.000,12695,3,PR,1,100,67684
1752174880.093231,491871.000,12695,3,PR,1,100,67673
1752174880.133231,491911.000,12712,2,PR,1,100,67697
1752174880.173231,491951.000,12712,2,PR,1,100,67696
1752174880.213231,491991.000,12728,3,PR,1,100,67677
1752174880.253231,492031.000,12728,3,PR,1,100,67689
1752174880.293231,492071.000,12728,3,PR,1,100,67690
1752174880.333230,492111.000,12746,2,PR,1,100,67684
1752174880.373230,492151.000,12746,2,PR,1,100,67673
1752174880.413230,492191.000,12760,3,PR,1,100,67688
1752174880.453230,492231.000,12760,3,PR,1,100,67698
1752174880.493230,492271.000,12760,3,PR,1,100,67673
1752174880.533230,492311.000,12777,2,PR,1,100,67673
1752174880.573230,492351.000,12777,2,PR,1,100,67691
1752174880.613230,492391.000,12794,3,PR,1,100,67669
1752174880.653230,492431.000,12794,3,PR,1,100,67680
1752174880.693230,492471.000,12794,3,PR,1,100,67678
1752174880.733230,492511.000,12813,2,PR,1,100,67684
1752174880.773230,492551.000,12813,2,PR,1,100,67675
1752174880.813230,492591.000,12827,3,PR,1,100,67687
1752174880.853230,492631.000,12827,3,PR,1,100,67681
1752174880.893230,492671.000,12827,3,PR,1,100,67685
1752174880.933230,492711.000,12844,2,PR,1,100,67705
1752174880.973230,492751.000,12844,2,PR,1,100,67689
1752174881.013230,492791.000,12861,3,PR,1,100,67667
1752174881.053230,492831.000,12861,3,PR,1,100,67670
1752174881.093230,492871.000,12861,3,PR,1,100,67670
1752174881.133230,492911.000,12878,2,PR,1,100,67667
1752174881.173230,492951.000,12878,2,PR,1,100,67679
1752174881.213230,492991.000,12893,3,PR,1,100,67687
1752174881.253230,493031.000,12893,3,PR,1,100,67689
1752174881.293230,493071.000,12893,3,PR,1,100,67682
1752174881.333230,493111.000,12912,3,PR,1,100,67686
1752174881.373230,493151.000,12912,3,PR,1,100,67675
1752174881.413230,493191.000,12912,3,PR,1,100,67681
1752174881.453230,493231.000,12928,2,PR,1,100,67679
1752174881.493230,493271.000,12928,2,PR,1,100,67682
1752174881.533230,493311.000,12945,3,PR,1,100,67689
1752174881.573230,493351.000,12945,3,PR,1,100,67688
1752174881.613230,493391.000,12945,3,PR,1,100,67686
1752174881.653230,493431.000,12962,2,PR,1,100,67684
1752174881.693230,493471.000,12962,2,PR,1,100,67691
1752174881.740230,493518.000,12982,2,PR,1,100,67681
1752174881.787230,493565.000,12982,2,PR,1,100,67678
1752174881.826897,493604.667,12998,3,PR,1,100,67678
1752174881.866564,493644.333,12998,3,PR,1,100,67679
1752174881.906230,493684.000,12998,3,PR,1,100,67673
1752174881.946730,493724.500,13018,2,PR,1,100,67681
1752174881.987230,493765.000,13018,2,PR,1,100,67691
1752174882.026897,493804.667,13034,3,PR,1,100,67699
1752174882.066564,493844.333,13034,3,PR,1,100,67693
1752174882.106230,493884.000,13034,3,PR,1,100,67685
1752174882.146230,493924.000,13049,2,PR,1,100,67682
1752174882.186230,493964.000,13049,2,PR,1,100,67692
1752174882.226230,494004.000,13065,3,PR,1,100,67688
1752174882.266230,494044.000,13065,3,PR,1,100,67687
1752174882.306230,494084.000,13065,3,PR,1,100,67673
1752174882.346564,494124.333,13083,3,PR,1,100,67669
1752174882.386897,494164.667,13083,3,PR,1,100,67668
