LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1752174900.410229,512188.000,16050,1,SF,1,100,0.2492
1752174900.677229,512455.000,16101,1,SF,1,100,0.2463
1752174901.010229,512788.000,16149,1,SF,1,100,0.2434
1752174901.410229,513188.000,16217,1,SF,1,100,0.2406
1752174901.743229,513521.000,16267,1,SF,1,100,0.2378
1752174902.010229,513788.000,16317,1,SF,1,100,0.2351
1752174902.343229,514121.000,16375,1,SF,1,100,0.2324
1752174902.743229,514521.000,16440,1,SF,1,100,0.2297
1752174903.010229,514788.000,16492,1,SF,1,100,0.2270
1752174903.343229,515121.000,16541,1,SF,1,100,0.2244
1752174903.743228,515521.000,16608,1,SF,1,100,0.2218
1752174904.076228,515854.000,16656,1,SF,1,100,0.2192
1752174904.343228,516121.000,16707,1,SF,1,100,0.2167
1752174904.676228,516454.000,16757,1,SF,1,100,0.2142
1752174905.076228,516854.000,16826,1,SF,1,100,0.2117
1752174905.343228,517121.000,16875,1,SF,1,100,0.2093
1752174905.676228,517454.000,16926,1,SF,1,100,0.2068
1752174906.076228,517854.000,16991,1,SF,1,100,0.2044
1752174906.409228,518187.000,17043,1,SF,1,100,0.2021
1752174906.676228,518454.000,17091,1,SF,1,100,0.1997
1752174907.009228,518787.000,17142,1,SF,1,100,0.1974
1752174907.409228,519187.000,17212,1,SF,1,100,0.1951
1752174907.676228,519454.000,17264,1,SF,1,100,0.1929
1752174908.009228,519787.000,17313,1,SF,1,100,0.1907
1752174908.409228,520187.000,17380,1,SF,1,100,0.1885
1752174908.743228,520521.000,17428,1,SF,1,100,0.1863
1752174909.009228,520787.000,17481,1,SF,1,100,0.1841
1752174909.343228,521121.000,17529,1,SF,1,100,0.1820
1752174909.742228,521520.000,17596,1,SF,1,100,0.1799
1752174910.009228,521787.000,17645,1,SF,1,100,0.1778
1752174910.342228,522120.000,17698,1,SF,1,100,0.1757
1752174910.676228,522454.000,17748,1,SF,1,100,0.1737
1752174911.076228,522854.000,17815,1,SF,1,100,0.1717
1752174911.342228,523120.000,17863,1,SF,1,100,0.1697
1752174911.676228,523454.000,17914,1,SF,1,100,0.1678
1752174912.075228,523853.000,17979,1,SF,1,100,0.1658
1752174912.342228,524120.000,18031,1,SF,1,100,0.1639
1752174912.675228,524453.000,18085,1,SF,1,100,0.1620
1752174913.009228,524787.000,18135,1,SF,1,100,0.1601
1752174913.409228,525187.000,18202,1,SF,1,100,0.1583
1752174913.675228,525453.000,18253,1,SF,1,100,0.1564
1752174914.009228,525787.000,18303,1,SF,1,100,0.1546
1752174914.409228,526187.000,18368,1,SF,1,100,0.1528
1752174914.675228,526453.000,18419,1,SF,1,100,0.1511
1752174915.009228,526787.000,18468,1,SF,1,100,0.1493
1752174915.342228,527120.000,18522,1,SF,1,100,0.1476
1752174915.742227,527520.000,18587,1,SF,1,100,0.1459
1752174916.008227,527786.000,18637,1,SF,1,100,0.1442
1752174916.342227,528120.000,18686,1,SF,1,100,0.1425
1752174916.742227,528520.000,18753,1,SF,1,100,0.1409
1752174917.008227,528786.000,18803,1,SF,1,100,0.1393
1752174917.342227,529120.000,18854,1,SF,1,100,0.1376
1752174917.675227,529453.000,18909,1,SF,1,100,0.1361
1752174918.075227,529853.000,18975,1,SF,1,100,0.1345
1752174918.342227,530120.000,19027,1,SF,1,100,0.1329
1752174918.675227,530453.000,19075,1,SF,1,100,0.1314
1752174919.008227,530786.000,19126,1,SF,1,100,0.1299
1752174919.408227,531186.000,19191,1,SF,1,100,0.1284
1752174919.675227,531453.000,19243,1,SF,1,100,0.1269
1752174920.008227,531786.000,19292,1,SF,1,100,0.1254
1752174920.408227,532186.000,19361,1,SF,1,100,0.1240
1752174920.675227,532453.000,19409,1,SF,1,100,0.1225
1752174921.008227,532786.000,19461,1,SF,1,100,0.1211
1752174921.341227,533119.000,19512,1,SF,1,100,0.1197
1752174921.741227,533519.000,19577,1,SF,1,100,0.1183
1752174922.008227,533786.000,19626,1,SF,1,100,0.1170
1752174922.341227,534119.000,19676,1,SF,1,100,0.1156
1752174922.808227,534586.000,19747,1,SF,1,100,0.1143
1752174923.008227,534786.000,19781,1,SF,1,100,0.1129
1752174923.341227,535119.000,19831,1,SF,1,100,0.1116
1752174923.675227,535453.000,19880,1,SF,1,100,0.1103
1752174924.074227,535852.000,19947,1,SF,1,100,0.1091
1752174924.341227,536119.000,19997,1,SF,1,100,0.1078
1752174924.674227,536452.000,20048,1,SF,1,100,0.1066
1752174925.074227,536852.000,20117,1,SF,1,100,0.1053
1752174925.407227,537185.000,20165,1,SF,1,100,0.1041
1752174925.674227,537452.000,20218,1,SF,1,100,0.1029
1752174926.007227,537785.000,20266,1,SF,1,100,0.1017
1752174926.407227,538185.000,20333,1,SF,1,100,0.1005
1752174926.674227,538452.000,20382,1,SF,1,100,0.0994
1752174927.007227,538785.000,20432,1,SF,1,100,0.0982
1752174927.407226,539185.000,20498,1,SF,1,100,0.0971
1752174927.741226,539519.000,20550,1,SF,1,100,0.0960
1752174928.007226,539785.000,20605,1,SF,1,100,0.0949
1752174928.341226,540119.000,20656,1,SF,1,100,0.0938
1752174928.740226,540518.000,20721,1,SF,1,100,0.0927
1752174929.007226,540785.000,20773,1,SF,1,100,0.0916
1752174929.340226,541118.000,20822,1,SF,1,100,0.0905
1752174929.740226,541518.000,20889,1,SF,1,100,0.0895
1752174930.007226,541785.000,20939,1,SF,1,100,0.0885
1752174930.340226,542118.000,20992,1,SF,1,100,0.0874
1752174930.674226,542452.000,21042,1,SF,1,100,0.0864
1752174931.074226,542852.000,21107,1,SF,1,100,0.0854
1752174931.340226,543118.000,21158,1,SF,1,100,0.0844
1752174931.674226,543452.000,21206,1,SF,1,100,0.0835
1752174932.073226,543851.000,21274,1,SF,1,100,0.0825
1752174932.407226,544185.000,21326,1,SF,1,100,0.0815
1752174932.673226,544451.000,21374,1,SF,1,100,0.0806
1752174933.007226,544785.000,21430,1,SF,1,100,0.0797
1752174933.407226,545185.000,21495,1,SF,1,100,0.0787
1752174933.673226,545451.000,21547,1,SF,1,100,0.0778
1752174934.007226,545785.000,21596,1,SF,1,100,0.0769
1752174934.407226,546185.000,21663,1,SF,1,100,0.0760
1752174934.673226,546451.000,21713,1,SF,1,100,0.0752
1752174935.007226,546785.000,21764,1,SF,1,100,0.0743
1752174935.340226,547118.000,21816,1,SF,1,100,0.0734
1752174935.740226,547518.000,21881,1,SF,1,100,0.0726
1752174936.006226,547784.000,21932,1,SF,1,100,0.0717
1752174936.340226,548118.000,21980,1,SF,1,100,0.0709
1752174936.740226,548518.000,22047,1,SF,1,100,0.0701
1752174937.006226,548784.000,22100,1,SF,1,100,0.0693
1752174937.340226,549118.000,22148,1,SF,1,100,0.0685
1752174937.673226,549451.000,22199,1,SF,1,100,0.0677
1752174938.073226,549851.000,22264,1,SF,1,100,0.0669
1752174938.340226,550118.000,22321,1,SF,1,100,0.0661
1752174938.673226,550451.000,22370,1,SF,1,100,0.0654
1752174939.073225,550851.000,22437,1,SF,1,100,0.0646
1752174939.340225,551118.000,22487,1,SF,1,100,0.0639
1752174939.673225,551451.000,22537,1,SF,1,100,0.0631
1752174940.006225,551784.000,22588,1,SF,1,100,0.0624
1752174940.406225,552184.000,22655,1,SF,1,100,0.0617
1752174940.673225,552451.000,22706,1,SF,1,100,0.0610
1752174941.006225,552784.000,22754,1,SF,1,100,0.0603
1752174941.406225,553184.000,22821,1,SF,1,100,0.0596
1752174941.673225,553451.000,22874,1,SF,1,100,0.0589
1752174942.006225,553784.000,22922,1,SF,1,100,0.0582
1752174942.339225,554117.000,22973,1,SF,1,100,0.0575
1752174942.739225,554517.000,23038,1,SF,1,100,0.0568
1752174943.006225,554784.000,23090,1,SF,1,100,0.0562
1752174943.339225,555117.000,23144,1,SF,1,100,0.0555
1752174943.672225,555450.000,23194,1,SF,1,100,0.0549
1752174944.072225,555850.000,23262,1,SF,1,100,0.0543
1752174944.406225,556184.000,23312,1,SF,1,100,0.0536
1752174944.672225,556450.000,23362,1,SF,1,100,0.0530
1752174945.006225,556784.000,23411,1,SF,1,100,0.0524
1752174945.406225,557184.000,23480,1,SF,1,100,0.0518
1752174945.672225,557450.000,23532,1,SF,1,100,0.0512
1752174946.005225,557783.000,23581,1,SF,1,100,0.0506
1752174946.405225,558183.000,23648,1,SF,1,100,0.0500
1752174946.739225,558517.000,23696,1,SF,1,100,0.0494
1752174947.005225,558783.000,23749,1,SF,1,100,0.0489
1752174947.339225,559117.000,23797,1,SF,1,100,0.0483
1752174947.739225,559517.000,23864,1,SF,1,100,0.0477
1752174948.006225,559784.000,23915,1,SF,1,100,0.0472
1752174948.339225,560117.000,23969,1,SF,1,100,0.0466
1752174948.672225,560450.000,24021,1,SF,1,100,0.0461
1752174949.072225,560850.000,24086,1,SF,1,100,0.0456
1752174949.338225,561116.000,24136,1,SF,1,100,0.0450
1752174949.672225,561450.000,24185,1,SF,1,100,0.0445
1752174950.072225,561850.000,24254,1,SF,1,100,0.0440
1752174950.338225,562116.000,24306,1,SF,1,100,0.0435
1752174950.672224,562450.000,24355,1,SF,1,100,0.0430
1752174951.005224,562783.000,24403,1,SF,1,100,0.0425
1752174951.405224,563183.000,24470,1,SF,1,100,0.0420
1752174951.672224,563450.000,24523,1,SF,1,100,0.0415
1752174952.005224,563783.000,24571,1,SF,1,100,0.0410
1752174952.405224,564183.000,24638,1,SF,1,100,0.0406
1752174952.738224,564516.000,24687,1,SF,1,100,0.0401
1752174953.005224,564783.000,24739,1,SF,1,100,0.0396
1752174953.338224,565116.000,24788,1,SF,1,100,0.0392
1752174953.738224,565516.000,24860,1,SF,1,100,0.0387
1752174954.005224,565783.000,24910,1,SF,1,100,0.0383
1752174954.338224,566116.000,24959,1,SF,1,100,0.0378
1752174954.738224,566516.000,25027,1,SF,1,100,0.0374
1752174955.071224,566849.000,25078,1,SF,1,100,0.0370
1752174955.338224,567116.000,25129,1,SF,1,100,0.0365
1752174955.671224,567449.000,25177,1,SF,1,100,0.0361
1752174956.071224,567849.000,25244,1,SF,1,100,0.0357
1752174956.338224,568116.000,25297,1,SF,1,100,0.0353
1752174956.671224,568449.000,25345,1,SF,1,100,0.0349
1752174957.071224,568849.000,25412,1,SF,1,100,0.0345
1752174957.404224,569182.000,25461,1,SF,1,100,0.0341
1752174957.671224,569449.000,25513,1,SF,1,100,0.0337
1752174958.004224,569782.000,25562,1,SF,1,100,0.0333
1752174958.404224,570182.000,25629,1,SF,1,100,0.0329
1752174958.671224,570449.000,25682,1,SF,1,100,0.0325
1752174959.004224,570782.000,25733,1,SF,1,100,0.0321
1752174959.338224,571116.000,25783,1,SF,1,100,0.0318
1752174959.737224,571515.000,25850,1,SF,1,100,0.0314
1752174960.004224,571782.000,25899,1,SF,1,100,0.0310
1752174960.337224,572115.000,25951,1,SF,1,100,0.0307
1752174960.737224,572515.000,26018,1,SF,1,100,0.0303
1752174961.004224,572782.000,26069,1,SF,1,100,0.0300
1752174961.337224,573115.000,26117,1,SF,1,100,0.0296
1752174961.671224,573449.000,26168,1,SF,1,100,0.0293
1752174962.070224,573848.000,26235,1,SF,1,100,0.0289
1752174962.337223,574115.000,26285,1,SF,1,100,0.0286
1752174962.670223,574448.000,26336,1,SF,1,100,0.0283
1752174963.070223,574848.000,26403,1,SF,1,100,0.0280
1752174963.337223,575115.000,26451,1,SF,1,100,0.0276
1752174963.737223,575515.000,26509,1,SF,1,100,0.0273
1752174964.004223,575782.000,26557,1,SF,1,100,0.0270
1752174964.337223,576115.000,26608,1,SF,1,100,0.0267
1752174964.737223,576515.000,26675,1,SF,1,100,0.0264
1752174965.004223,576782.000,26725,1,SF,1,100,0.0261
1752174965.337223,577115.000,26778,1,SF,1,100,0.0258
1752174965.737223,577515.000,26843,1,SF,1,100,0.0255
1752174966.070223,577848.000,26893,1,SF,1,100,0.0252
1752174966.337223,578115.000,26944,1,SF,1,100,0.0249
1752174966.670223,578448.000,26994,1,SF,1,100,0.0246
1752174967.070223,578848.000,27061,1,SF,1,100,0.0243
1752174967.337223,579115.000,27110,1,SF,1,100,0.0240
1752174967.670223,579448.000,27161,1,SF,1,100,0.0238
1752174968.070223,579848.000,27226,1,SF,1,100,0.0235
1752174968.403223,580181.000,27278,1,SF,1,100,0.0232
1752174968.670223,580448.000,27326,1,SF,1,100,0.0229
1752174969.003223,580781.000,27384,1,SF,1,100,0.0227
1752174969.336223,581114.000,27432,1,SF,1,100,0.0224
1752174969.736223,581514.000,27499,1,SF,1,100,0.0222
1752174970.003223,581781.000,27548,1,SF,1,100,0.0219
1752174970.336223,582114.000,27600,1,SF,1,100,0.0216
1752174970.736223,582514.000,27667,1,SF,1,100,0.0214
1752174971.003223,582781.000,27718,1,SF,1,100,0.0211
1752174971.336223,583114.000,27768,1,SF,1,100,0.0209
1752174971.670223,583448.000,27817,1,SF,1,100,0.0207
1752174972.069223,583847.000,27884,1,SF,1,100,0.0204
1752174972.336223,584114.000,27934,1,SF,1,100,0.0202
1752174972.669223,584447.000,27985,1,SF,1,100,0.0199
1752174973.069223,584847.000,28050,1,SF,1,100,0.0197
1752174973.336223,585114.000,28100,1,SF,1,100,0.0195
1752174973.669223,585447.000,28151,1,SF,1,100,0.0193
1752174974.003222,585781.000,28206,1,SF,1,100,0.0190
1752174974.403222,586181.000,28271,1,SF,1,100,0.0188
1752174974.669222,586447.000,28322,1,SF,1,100,0.0186
1752174975.003222,586781.000,28371,1,SF,1,100,0.0184
1752174975.336222,587114.000,28425,1,SF,1,100,0.0182
1752174975.736222,587514.000,28492,1,SF,1,100,0.0180
1752174976.002222,587780.000,28540,1,SF,1,100,0.0178
1752174976.336222,588114.000,28591,1,SF,1,100,0.0176
1752174976.736222,588514.000,28656,1,SF,1,100,0.0173
1752174977.003222,588781.000,28708,1,SF,1,100,0.0171
1752174977.336222,589114.000,28757,1,SF,1,100,0.0170
1752174977.669222,589447.000,28807,1,SF,1,100,0.0168
1752174978.069222,589847.000,28872,1,SF,1,100,0.0166
1752174978.336222,590114.000,28925,1,SF,1,100,0.0164
1752174978.669222,590447.000,28973,1,SF,1,100,0.0162
1752174979.069222,590847.000,29045,1,SF,1,100,0.0160
1752174979.336222,591114.000,29096,1,SF,1,100,0.0158
1752174979.669222,591447.000,29146,1,SF,1,100,0.0156
1752174980.002222,591780.000,29197,1,SF,1,100,0.0154
1752174980.402222,592180.000,29264,1,SF,1,100,0.0153
1752174980.669222,592447.000,29314,1,SF,1,100,0.0151
1752174981.002222,592780.000,29363,1,SF,1,100,0.0149
1752174981.402222,593180.000,29430,1,SF,1,100,0.0147
1752174981.669222,593447.000,29480,1,SF,1,100,0.0146
1752174982.002222,593780.000,29531,1,SF,1,100,0.0144
1752174982.335222,594113.000,29579,1,SF,1,100,0.0142
1752174982.735222,594513.000,29646,1,SF,1,100,0.0141
1752174983.002222,594780.000,29699,1,SF,1,100,0.0139
1752174983.335222,595113.000,29747,1,SF,1,100,0.0137
1752174983.735222,595513.000,29814,1,SF,1,100,0.0136
1752174984.068222,595846.000,29863,1,SF,1,100,0.0134
1752174984.335222,596113.000,29920,1,SF,1,100,0.0133
1752174984.668222,596446.000,29969,1,SF,1,100,0.0131
1752174985.002222,596780.000,30019,1,SF,1,100,0.0130
1752174985.401222,597179.000,30086,1,SF,1,100,0.0128
1752174985.668221,597446.000,30139,1,SF,1,100,0.0127
1752174986.001221,597779.000,30187,1,SF,1,100,0.0125
1752174986.401221,598179.000,30254,1,SF,1,100,0.0124
1752174986.668221,598446.000,30303,1,SF,1,100,0.0122
1752174987.001221,598779.000,30354,1,SF,1,100,0.0121
1752174987.335221,599113.000,30404,1,SF,1,100,0.0120
1752174987.735221,599513.000,30471,1,SF,1,100,0.0118
1752174988.001221,599779.000,30521,1,SF,1,100,0.0117
1752174988.335221,600113.000,30570,1,SF,1,100,0.0115
1752174988.734221,600512.000,30637,1,SF,1,100,0.0114
1752174989.001221,600779.000,30687,1,SF,1,100,0.0113
1752174989.401221,601179.000,30743,1,SF,1,100,0.0111
1752174989.735221,601513.000,30793,1,SF,1,100,0.0110
1752174990.001221,601779.000,30843,1,SF,1,100,0.0109
1752174990.334221,602112.000,30894,1,SF,1,100,0.0108
1752174990.734221,602512.000,30961,1,SF,1,100,0.0106
1752174991.001221,602779.000,31011,1,SF,1,100,0.0105
1752174991.334221,603112.000,31062,1,SF,1,100,0.0104
1752174991.734221,603512.000,31127,1,SF,1,100,0.0103
1752174992.067221,603845.000,31177,1,SF,1,100,0.0102
1752174992.334221,604112.000,31228,1,SF,1,100,0.0100
1752174992.667221,604445.000,31278,1,SF,1,100,0.0099
1752174993.067221,604845.000,31345,1,SF,1,100,0.0098
1752174993.334221,605112.000,31394,1,SF,1,100,0.0097
1752174993.667221,605445.000,31445,1,SF,1,100,0.0096
1752174994.001221,605779.000,31495,1,SF,1,100,0.0095
1752174994.401221,606179.000,31567,1,SF,1,100,0.0094
1752174994.667221,606445.000,31615,1,SF,1,100,0.0093
1752174995.001221,606779.000,31666,1,SF,1,100,0.0091
1752174995.400221,607178.000,31733,1,SF,1,100,0.0090
1752174995.667221,607445.000,31783,1,SF,1,100,0.0089
1752174996.000221,607778.000,31832,1,SF,1,100,0.0088
1752174996.400221,608178.000,31899,1,SF,1,100,0.0087
1752174996.734221,608512.000,31949,1,SF,1,100,0.0086
1752174997.000221,608778.000,32000,1,SF,1,100,0.0085
1752174997.334220,609112.000,32050,1,SF,1,100,0.0084
1752174997.734220,609512.000,32115,1,SF,1,100,0.0083
1752174998.001220,609779.000,32166,1,SF,1,100,0.0082
1752174998.334220,610112.000,32214,1,SF,1,100,0.0081
1752174998.667220,610445.000,32267,1,SF,1,100,0.0080
1752174999.067220,610845.000,32332,1,SF,1,100,0.0080
1752174999.333220,611111.000,32382,1,SF,1,100,0.0079
1752174999.667220,611445.000,32436,1,SF,1,100,0.0078
1752175000.067220,611845.000,32505,1,SF,1,100,0.0077
1752175000.334220,612112.000,32555,1,SF,1,100,0.0076
1752175000.667220,612445.000,32606,1,SF,1,100,0.0075
1752175001.000220,612778.000,32654,1,SF,1,100,0.0074
1752175001.400220,613178.000,32721,1,SF,1,100,0.0073
1752175001.667220,613445.000,32772,1,SF,1,100,0.0072
1752175002.000220,613778.000,32822,1,SF,1,100,0.0072
1752175002.400220,614178.000,32887,1,SF,1,100,0.0071
1752175002.666220,614444.000,32938,1,SF,1,100,0.0070
1752175003.000220,614778.000,32987,1,SF,1,100,0.0069
1752175003.333220,615111.000,33039,1,SF,1,100,0.0068
1752175003.733220,615511.000,33104,1,SF,1,100,0.0068
1752175004.000220,615778.000,33154,1,SF,1,100,0.0067
1752175004.333220,616111.000,33203,1,SF,1,100,0.0066
1752175004.733220,616511.000,33261,1,SF,1,100,0.0065
1752175005.000220,616778.000,33313,1,SF,1,100,0.0065
1752175005.333220,617111.000,33364,1,SF,1,100,0.0064
1752175005.733220,617511.000,33431,1,SF,1,100,0.0063
1752175006.000220,617778.000,33479,1,SF,1,100,0.0062
1752175006.333220,618111.000,33530,1,SF,1,100,0.0062
1752175006.666220,618444.000,33580,1,SF,1,100,0.0061
1752175007.066220,618844.000,33647,1,SF,1,100,0.0060
1752175007.333220,619111.000,33696,1,SF,1,100,0.0059
1752175007.666220,619444.000,33744,1,SF,1,100,0.0059
1752175008.066220,619844.000,33812,1,SF,1,100,0.0058
1752175008.333220,620111.000,33864,1,SF,1,100,0.0057
1752175008.666220,620444.000,33912,1,SF,1,100,0.0057
1752175008.999220,620777.000,33961,1,SF,1,100,0.0056
1752175009.399219,621177.000,34028,1,SF,1,100,0.0055
1752175009.666219,621444.000,34078,1,SF,1,100,0.0055
1752175010.066219,621844.000,34134,1,SF,1,100,0.0054
1752175010.332219,622110.000,34184,1,SF,1,100,0.0054
1752175010.666219,622444.000,34235,1,SF,1,100,0.0053
1752175011.066219,622844.000,34300,1,SF,1,100,0.0052
1752175011.332219,623110.000,34350,1,SF,1,100,0.0052
1752175011.666219,623444.000,34399,1,SF,1,100,0.0051
1752175012.065219,623843.000,34467,1,SF,1,100,0.0051
1752175012.399219,624177.000,34516,1,SF,1,100,0.0050
1752175012.665219,624443.000,34567,1,SF,1,100,0.0049
1752175012.999219,624777.000,34615,1,SF,1,100,0.0049
1752175013.399219,625177.000,34682,1,SF,1,100,0.0048
1752175013.665219,625443.000,34733,1,SF,1,100,0.0048
1752175013.999219,625777.000,34783,1,SF,1,100,0.0047
1752175014.332219,626110.000,34832,1,SF,1,100,0.0047
1752175014.732219,626510.000,34899,1,SF,1,100,0.0046
1752175015.065219,626843.000,34956,1,SF,1,100,0.0046
1752175015.332219,627110.000,35005,1,SF,1,100,0.0045
1752175015.665219,627443.000,35056,1,SF,1,100,0.0044
1752175015.999219,627777.000,35106,1,SF,1,100,0.0044
1752175016.398219,628176.000,35173,1,SF,1,100,0.0043
1752175016.665219,628443.000,35221,1,SF,1,100,0.0043
1752175016.999219,628777.000,35272,1,SF,1,100,0.0042
1752175017.398219,629176.000,35340,1,SF,1,100,0.0042
1752175017.732219,629510.000,35389,1,SF,1,100,0.0041
1752175017.998219,629776.000,35440,1,SF,1,100,0.0041
1752175018.332219,630110.000,35488,1,SF,1,100,0.0041
1752175018.731219,630509.000,35555,1,SF,1,100,0.0040
1752175018.998219,630776.000,35606,1,SF,1,100,0.0040
1752175019.331219,631109.000,35656,1,SF,1,100,0.0039
1752175019.731219,631509.000,35721,1,SF,1,100,0.0039
1752175020.065219,631843.000,35779,1,SF,1,100,0.0038
1752175020.398219,632176.000,35829,1,SF,1,100,0.0038
1752175020.665219,632443.000,35880,1,SF,1,100,0.0037
1752175020.998218,632776.000,35930,1,SF,1,100,0.0037
1752175021.331218,633109.000,35981,1,SF,1,100,0.0036
1752175021.731218,633509.000,36046,1,SF,1,100,0.0036
1752175021.998218,633776.000,36096,1,SF,1,100,0.0036
1752175022.331218,634109.000,36145,1,SF,1,100,0.0035
1752175022.731218,634509.000,36213,1,SF,1,100,0.0035
1752175023.064218,634842.000,36264,1,SF,1,100,0.0034
1752175023.331218,635109.000,36313,1,SF,1,100,0.0034
1752175023.664218,635442.000,36361,1,SF,1,100,0.0034
1752175024.064218,635842.000,36428,1,SF,1,100,0.0033
1752175024.331218,636109.000,36479,1,SF,1,100,0.0033
1752175024.664218,636442.000,36527,1,SF,1,100,0.0032
1752175025.064218,636842.000,36596,1,SF,1,100,0.0032
1752175025.331218,637109.000,36637,1,SF,1,100,0.0032
1752175025.731218,637509.000,36702,1,SF,1,100,0.0031
1752175025.998218,637776.000,36753,1,SF,1,100,0.0031
1752175026.331218,638109.000,36801,1,SF,1,100,0.0031
1752175026.731218,638509.000,36869,1,SF,1,100,0.0030
1752175027.064218,638842.000,36921,1,SF,1,100,0.0030
1752175027.331218,639109.000,36969,1,SF,1,100,0.0030
1752175027.664218,639442.000,37020,1,SF,1,100,0.0029
1752175028.064218,639842.000,37085,1,SF,1,100,0.0029
1752175028.331218,640109.000,37137,1,SF,1,100,0.0029
1752175028.664218,640442.000,37186,1,SF,1,100,0.0028
1752175029.064218,640842.000,37253,1,SF,1,100,0.0028
1752175029.397218,641175.000,37301,1,SF,1,100,0.0028
1752175029.664218,641442.000,37354,1,SF,1,100,0.0027
1752175029.997218,641775.000,37402,1,SF,1,100,0.0027
1752175030.330218,642108.000,37460,1,SF,1,100,0.0027
1752175030.664218,642442.000,37512,1,SF,1,100,0.0026
1752175031.064218,642842.000,37577,1,SF,1,100,0.0026
1752175031.330218,643108.000,37628,1,SF,1,100,0.0026
1752175031.664218,643442.000,37676,1,SF,1,100,0.0025
1752175032.063218,643841.000,37743,1,SF,1,100,0.0025
1752175032.330218,644108.000,37794,1,SF,1,100,0.0025
1752175032.663217,644441.000,37844,1,SF,1,100,0.0025
1752175032.997217,644775.000,37895,1,SF,1,100,0.0024
1752175033.397217,645175.000,37960,1,SF,1,100,0.0024
1752175033.663217,645441.000,38012,1,SF,1,100,0.0024
1752175033.997217,645775.000,38061,1,SF,1,100,0.0023
1752175034.397217,646175.000,38128,1,SF,1,100,0.0023
1752175034.663217,646441.000,38176,1,SF,1,100,0.0023
1752175034.997217,646775.000,38228,1,SF,1,100,0.0023
1752175035.463217,647241.000,38302,1,SF,1,100,0.0022
1752175035.663217,647441.000,38334,1,SF,1,100,0.0022
1752175036.063217,647841.000,38402,1,SF,1,100,0.0022
1752175036.330217,648108.000,38451,1,SF,1,100,0.0022
1752175036.663217,648441.000,38502,1,SF,1,100,0.0021
1752175036.996217,648774.000,38550,1,SF,1,100,0.0021
1752175037.396217,649174.000,38617,1,SF,1,100,0.0021
1752175037.663217,649441.000,38668,1,SF,1,100,0.0021
1752175037.996217,649774.000,38718,1,SF,1,100,0.0020
1752175038.396217,650174.000,38783,1,SF,1,100,0.0020
1752175038.663217,650441.000,38834,1,SF,1,100,0.0020
1752175038.996217,650774.000,38884,1,SF,1,100,0.0020
1752175039.330217,651108.000,38935,1,SF,1,100,0.0019
1752175039.729217,651507.000,39000,1,SF,1,100,0.0019
1752175039.996217,651774.000,39050,1,SF,1,100,0.0019
1752175040.329217,652107.000,39101,1,SF,1,100,0.0019
1752175040.663217,652441.000,39158,1,SF,1,100,0.0019
1752175040.996217,652774.000,39207,1,SF,1,100,0.0018
1752175041.396217,653174.000,39274,1,SF,1,100,0.0018
1752175041.663217,653441.000,39326,1,SF,1,100,0.0018
1752175041.996217,653774.000,39375,1,SF,1,100,0.0018
1752175042.396217,654174.000,39442,1,SF,1,100,0.0018
1752175042.663217,654441.000,39490,1,SF,1,100,0.0017
1752175042.996217,654774.000,39543,1,SF,1,100,0.0017
1752175043.329217,655107.000,39591,1,SF,1,100,0.0017
1752175043.729217,655507.000,39658,1,SF,1,100,0.0017
1752175043.996217,655774.000,39709,1,SF,1,100,0.0017
1752175044.329216,656107.000,39757,1,SF,1,100,0.0016
1752175044.729216,656507.000,39823,1,SF,1,100,0.0016
1752175044.996216,656774.000,39873,1,SF,1,100,0.0016
1752175045.329216,657107.000,39925,1,SF,1,100,0.0016
1752175045.662216,657440.000,39979,1,SF,1,100,0.0016
1752175045.995216,657773.000,40029,1,SF,1,100,0.0015
1752175046.395216,658173.000,40096,1,SF,1,100,0.0015
1752175046.662216,658440.000,40145,1,SF,1,100,0.0015
1752175046.995216,658773.000,40197,1,SF,1,100,0.0015
1752175047.329216,659107.000,40246,1,SF,1,100,0.0015
1752175047.729216,659507.000,40313,1,SF,1,100,0.0015
1752175047.995216,659773.000,40361,1,SF,1,100,0.0014
1752175048.329216,660107.000,40412,1,SF,1,100,0.0014
1752175048.729216,660507.000,40477,1,SF,1,100,0.0014
1752175049.062216,660840.000,40513,1,SF,1,100,0.0014
1752175049.395216,661173.000,40531,1,SF,1,100,0.0014
1752175049.728216,661506.000,40583,1,SF,1,100,0.0014
1752175050.062216,661840.000,40634,1,SF,1,100,0.0013
1752175050.329216,662107.000,40686,1,SF,1,100,0.0013
1752175050.662216,662440.000,40737,1,SF,1,100,0.0013
1752175050.995216,662773.000,40791,1,SF,1,100,0.0013
1752175051.328216,663106.000,40843,1,SF,1,100,0.0013
1752175051.728216,663506.000,40908,1,SF,1,100,0.0013
1752175051.995216,663773.000,40958,1,SF,1,100,0.0013
1752175052.328216,664106.000,41007,1,SF,1,100,0.0012
1752175052.728216,664506.000,41074,1,SF,1,100,0.0012
1752175052.995216,664773.000,41126,1,SF,1,100,0.0012
1752175053.328216,665106.000,41175,1,SF,1,100,0.0012
1752175053.661216,665439.000,41225,1,SF,1,100,0.0012
1752175054.061216,665839.000,41290,1,SF,1,100,0.0012
1752175054.328216,666106.000,41343,1,SF,1,100,0.0012
1752175054.661216,666439.000,41391,1,SF,1,100,0.0011
