LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1752780752.102080,742527.000,55205,1,SF,1,100,2.2635
1752780752.502082,742927.000,55272,1,SF,1,100,2.2373
1752780752.769084,743194.000,55323,1,SF,1,100,2.2114
1752780753.102086,743527.000,55371,1,SF,1,100,2.1858
1752780753.502088,743927.000,55438,1,SF,1,100,2.1605
1752780753.769089,744194.000,55489,1,SF,1,100,2.1355
1752780754.102091,744527.000,55537,1,SF,1,100,2.1108
1752780754.435093,744860.000,55593,1,SF,1,100,2.0864
1752780754.769095,745194.000,55643,1,SF,1,100,2.0623
1752780755.102097,745527.000,55694,1,SF,1,100,2.0384
1752780755.502099,745927.000,55759,1,SF,1,100,2.0149
1752780755.768100,746193.000,55811,1,SF,1,100,1.9915
1752780756.102102,746527.000,55860,1,SF,1,100,1.9685
1752780756.502104,746927.000,55929,1,SF,1,100,1.9457
1752780756.768106,747193.000,55977,1,SF,1,100,1.9232
1752780757.102107,747527.000,56029,1,SF,1,100,1.9010
1752780757.435109,747860.000,56078,1,SF,1,100,1.8790
1752780757.835112,748260.000,56145,1,SF,1,100,1.8573
1752780758.102113,748527.000,56194,1,SF,1,100,1.8358
1752780758.435115,748860.000,56244,1,SF,1,100,1.8145
1752780758.835117,749260.000,56309,1,SF,1,100,1.7935
1752780759.102118,749527.000,56362,1,SF,1,100,1.7728
1752780759.435120,749860.000,56410,1,SF,1,100,1.7523
1752780759.768122,750193.000,56466,1,SF,1,100,1.7320
1752780760.101124,750526.000,56516,1,SF,1,100,1.7120
1752780760.501126,750926.000,56581,1,SF,1,100,1.6922
1752780760.768128,751193.000,56632,1,SF,1,100,1.6726
1752780761.101129,751526.000,56681,1,SF,1,100,1.6532
1752780761.435131,751860.000,56733,1,SF,1,100,1.6341
1752780761.835133,752260.000,56800,1,SF,1,100,1.6152
1752780762.101135,752526.000,56850,1,SF,1,100,1.5965
1752780762.435137,752860.000,56899,1,SF,1,100,1.5781
1752780762.835139,753260.000,56966,1,SF,1,100,1.5598
1752780763.101140,753526.000,57016,1,SF,1,100,1.5418
1752780763.434142,753859.000,57067,1,SF,1,100,1.5239
1752780763.768144,754193.000,57115,1,SF,1,100,1.5063
1752780764.168146,754593.000,57182,1,SF,1,100,1.4889
1752780764.434148,754859.000,57233,1,SF,1,100,1.4717
1752780764.834150,755259.000,57288,1,SF,1,100,1.4546
1752780765.101151,755526.000,57339,1,SF,1,100,1.4378
1752780765.434153,755859.000,57389,1,SF,1,100,1.4212
1752780765.834155,756259.000,57456,1,SF,1,100,1.4047
1752780766.101157,756526.000,57505,1,SF,1,100,1.3885
1752780766.434159,756859.000,57555,1,SF,1,100,1.3724
1752780766.834161,757259.000,57623,1,SF,1,100,1.3565
1752780767.167163,757592.000,57675,1,SF,1,100,1.3409
1752780767.434164,757859.000,57723,1,SF,1,100,1.3253
1752780767.767166,758192.000,57772,1,SF,1,100,1.3100
1752780768.167168,758592.000,57839,1,SF,1,100,1.2949
1752780768.434170,758859.000,57889,1,SF,1,100,1.2799
1752780768.767171,759192.000,57940,1,SF,1,100,1.2651
1752780769.167174,759592.000,58007,1,SF,1,100,1.2504
1752780769.500175,759925.000,58055,1,SF,1,100,1.2360
1752780769.834177,760259.000,58111,1,SF,1,100,1.2217
1752780770.100179,760525.000,58161,1,SF,1,100,1.2075
1752780770.434180,760859.000,58210,1,SF,1,100,1.1936
1752780770.834183,761259.000,58278,1,SF,1,100,1.1798
1752780771.167184,761592.000,58327,1,SF,1,100,1.1661
1752780771.434186,761859.000,58378,1,SF,1,100,1.1526
1752780771.767188,762192.000,58428,1,SF,1,100,1.1393
1752780772.167190,762592.000,58495,1,SF,1,100,1.1261
1752780772.434191,762859.000,58546,1,SF,1,100,1.1131
1752780772.767193,763192.000,58596,1,SF,1,100,1.1002
1752780773.167195,763592.000,58661,1,SF,1,100,1.0875
1752780773.500197,763925.000,58712,1,SF,1,100,1.0749
1752780773.767199,764192.000,58762,1,SF,1,100,1.0625
1752780774.100201,764525.000,58813,1,SF,1,100,1.0502
1752780774.500203,764925.000,58878,1,SF,1,100,1.0380
1752780774.767204,765192.000,58928,1,SF,1,100,1.0260
1752780775.167206,765592.000,58984,1,SF,1,100,1.0142
1752780775.433208,765858.000,59034,1,SF,1,100,1.0024
1752780775.766210,766191.000,59083,1,SF,1,100,0.9908
1752780776.167212,766592.000,59150,1,SF,1,100,0.9794
1752780776.433213,766858.000,59200,1,SF,1,100,0.9680
1752780776.766215,767191.000,59253,1,SF,1,100,0.9568
1752780777.100217,767525.000,59301,1,SF,1,100,0.9458
1752780777.500219,767925.000,59368,1,SF,1,100,0.9348
1752780777.766221,768191.000,59419,1,SF,1,100,0.9240
1752780778.100222,768525.000,59469,1,SF,1,100,0.9133
1752780778.499225,768924.000,59534,1,SF,1,100,0.9028
1752780778.766226,769191.000,59585,1,SF,1,100,0.8923
1752780779.099228,769524.000,59634,1,SF,1,100,0.8820
1752780779.433230,769858.000,59684,1,SF,1,100,0.8718
1752780779.833232,770258.000,59751,1,SF,1,100,0.8617
1752780780.166234,770591.000,59806,1,SF,1,100,0.8517
1752780780.433235,770858.000,59857,1,SF,1,100,0.8419
1752780780.766237,771191.000,59905,1,SF,1,100,0.8321
1752780781.099239,771524.000,59956,1,SF,1,100,0.8225
1752780781.499241,771924.000,60025,1,SF,1,100,0.8130
1752780781.766242,772191.000,60075,1,SF,1,100,0.8036
1752780782.099244,772524.000,60124,1,SF,1,100,0.7943
1752780782.499246,772924.000,60191,1,SF,1,100,0.7851
1752780782.766248,773191.000,60239,1,SF,1,100,0.7760
1752780783.099250,773524.000,60291,1,SF,1,100,0.7671
1752780783.432252,773857.000,60340,1,SF,1,100,0.7582
1752780783.832254,774257.000,60407,1,SF,1,100,0.7494
1752780784.099255,774524.000,60456,1,SF,1,100,0.7407
1752780784.432257,774857.000,60506,1,SF,1,100,0.7322
1752780784.832259,775257.000,60571,1,SF,1,100,0.7237
1752780785.166261,775591.000,60629,1,SF,1,100,0.7153
1752780785.499263,775924.000,60677,1,SF,1,100,0.7071
1752780785.766264,776191.000,60730,1,SF,1,100,0.6989
1752780786.099266,776524.000,60778,1,SF,1,100,0.6908
1752780786.432268,776857.000,60827,1,SF,1,100,0.6828
1752780786.832270,777257.000,60896,1,SF,1,100,0.6749
1752780787.099272,777524.000,60948,1,SF,1,100,0.6671
1752780787.432273,777857.000,60997,1,SF,1,100,0.6594
1752780787.832276,778257.000,61064,1,SF,1,100,0.6517
1752780788.099277,778524.000,61112,1,SF,1,100,0.6442
1752780788.432279,778857.000,61162,1,SF,1,100,0.6368
1752780788.765281,779190.000,61213,1,SF,1,100,0.6294
1752780789.165283,779590.000,61278,1,SF,1,100,0.6221
1752780789.432284,779857.000,61329,1,SF,1,100,0.6149
1752780789.765286,780190.000,61377,1,SF,1,100,0.6078
1752780790.165288,780590.000,61445,1,SF,1,100,0.6008
1752780790.432290,780857.000,61483,1,SF,1,100,0.5938
1752780790.832292,781257.000,61550,1,SF,1,100,0.5869
1752780791.165294,781590.000,61600,1,SF,1,100,0.5802
1752780791.432295,781857.000,61650,1,SF,1,100,0.5734
1752780791.765297,782190.000,61701,1,SF,1,100,0.5668
1752780792.165299,782590.000,61768,1,SF,1,100,0.5603
1752780792.432301,782857.000,61818,1,SF,1,100,0.5538
1752780792.765303,783190.000,61867,1,SF,1,100,0.5474
1752780793.098304,783523.000,61917,1,SF,1,100,0.5410
1752780793.498307,783923.000,61984,1,SF,1,100,0.5348
1752780793.765308,784190.000,62035,1,SF,1,100,0.5286
1752780794.098310,784523.000,62083,1,SF,1,100,0.5225
1752780794.498312,784923.000,62150,1,SF,1,100,0.5164
1752780794.765314,785190.000,62199,1,SF,1,100,0.5105
1752780795.098315,785523.000,62249,1,SF,1,100,0.5046
1752780795.431317,785856.000,62305,1,SF,1,100,0.4987
1752780795.764319,786189.000,62355,1,SF,1,100,0.4929
1752780796.164321,786589.000,62420,1,SF,1,100,0.4872
1752780796.431323,786856.000,62473,1,SF,1,100,0.4816
1752780796.764325,787189.000,62523,1,SF,1,100,0.4760
1752780797.098326,787523.000,62574,1,SF,1,100,0.4705
1752780797.498329,787923.000,62639,1,SF,1,100,0.4651
1752780797.764330,788189.000,62691,1,SF,1,100,0.4597
1752780798.098332,788523.000,62740,1,SF,1,100,0.4544
1752780798.498334,788923.000,62807,1,SF,1,100,0.4491
1752780798.764335,789189.000,62855,1,SF,1,100,0.4439
1752780799.098337,789523.000,62907,1,SF,1,100,0.4388
1752780799.431339,789856.000,62956,1,SF,1,100,0.4337
1752780799.831341,790256.000,63023,1,SF,1,100,0.4287
1752780800.097343,790522.000,63072,1,SF,1,100,0.4238
1752780800.431345,790856.000,63120,1,SF,1,100,0.4188
1752780800.764346,791189.000,63178,1,SF,1,100,0.4140
1752780801.097348,791522.000,63226,1,SF,1,100,0.4092
1752780801.497350,791922.000,63295,1,SF,1,100,0.4045
1752780801.764352,792189.000,63346,1,SF,1,100,0.3998
1752780802.097354,792522.000,63396,1,SF,1,100,0.3952
1752780802.497356,792922.000,63463,1,SF,1,100,0.3906
1752780802.830358,793255.000,63512,1,SF,1,100,0.3861
1752780803.097359,793522.000,63562,1,SF,1,100,0.3816
1752780803.430361,793855.000,63613,1,SF,1,100,0.3772
1752780803.830363,794255.000,63678,1,SF,1,100,0.3728
1752780804.097365,794522.000,63728,1,SF,1,100,0.3685
1752780804.430366,794855.000,63778,1,SF,1,100,0.3643
1752780804.764368,795189.000,63829,1,SF,1,100,0.3601
1752780805.164370,795589.000,63894,1,SF,1,100,0.3559
1752780805.430372,795855.000,63945,1,SF,1,100,0.3518
1752780805.830374,796255.000,64000,1,SF,1,100,0.3477
1752780806.097376,796522.000,64051,1,SF,1,100,0.3437
1752780806.430377,796855.000,64099,1,SF,1,100,0.3397
1752780806.830380,797255.000,64168,1,SF,1,100,0.3358
1752780807.097381,797522.000,64219,1,SF,1,100,0.3319
1752780807.430383,797855.000,64269,1,SF,1,100,0.3280
1752780807.830385,798255.000,64334,1,SF,1,100,0.3243
1752780808.097387,798522.000,64385,1,SF,1,100,0.3205
1752780808.430388,798855.000,64435,1,SF,1,100,0.3168
1752780808.763390,799188.000,64486,1,SF,1,100,0.3131
1752780809.163392,799588.000,64551,1,SF,1,100,0.3095
1752780809.430394,799855.000,64601,1,SF,1,100,0.3059
1752780809.763396,800188.000,64650,1,SF,1,100,0.3024
1752780810.163398,800588.000,64718,1,SF,1,100,0.2989
1752780810.430399,800855.000,64767,1,SF,1,100,0.2954
1752780810.830401,801255.000,64823,1,SF,1,100,0.2920
1752780811.096403,801521.000,64873,1,SF,1,100,0.2886
1752780811.430405,801855.000,64924,1,SF,1,100,0.2853
1752780811.830407,802255.000,64991,1,SF,1,100,0.2820
1752780812.163409,802588.000,65041,1,SF,1,100,0.2787
1752780812.429410,802854.000,65092,1,SF,1,100,0.2755
1752780812.763412,803188.000,65140,1,SF,1,100,0.2723
1752780813.163414,803588.000,65207,1,SF,1,100,0.2692
1752780813.429416,803854.000,65256,1,SF,1,100,0.2661
1752780813.763418,804188.000,65306,1,SF,1,100,0.2630
1752780814.163420,804588.000,65372,1,SF,1,100,0.2599
1752780814.496422,804921.000,65424,1,SF,1,100,0.2569
1752780814.763423,805188.000,65472,1,SF,1,100,0.2540
1752780815.096425,805521.000,65523,1,SF,1,100,0.2510
1752780815.496427,805921.000,52,1,SF,1,100,0.2481
1752780815.762428,806187.000,104,1,SF,1,100,0.2452
1752780816.096430,806521.000,158,1,SF,1,100,0.2424
1752780816.496432,806921.000,227,1,SF,1,100,0.2396
1752780816.829434,807254.000,275,1,SF,1,100,0.2368
1752780817.096436,807521.000,328,1,SF,1,100,0.2341
1752780817.429438,807854.000,376,1,SF,1,100,0.2314
1752780817.829440,808254.000,443,1,SF,1,100,0.2287
1752780818.096441,808521.000,494,1,SF,1,100,0.2261
1752780818.429443,808854.000,542,1,SF,1,100,0.2235
1752780818.829445,809254.000,609,1,SF,1,100,0.2209
1752780819.096447,809521.000,660,1,SF,1,100,0.2183
1752780819.429449,809854.000,710,1,SF,1,100,0.2158
1752780819.762450,810187.000,759,1,SF,1,100,0.2133
1752780820.162453,810587.000,826,1,SF,1,100,0.2108
1752780820.429454,810854.000,876,1,SF,1,100,0.2084
1752780820.762456,811187.000,927,1,SF,1,100,0.2060
1752780821.162458,811587.000,997,1,SF,1,100,0.2036
1752780821.429459,811854.000,1047,1,SF,1,100,0.2012
1752780821.762461,812187.000,1100,1,SF,1,100,0.1989
1752780822.095463,812520.000,1150,1,SF,1,100,0.1966
1752780822.495465,812920.000,1215,1,SF,1,100,0.1943
1752780822.762467,813187.000,1266,1,SF,1,100,0.1921
1752780823.095469,813520.000,1314,1,SF,1,100,0.1899
1752780823.495471,813920.000,1382,1,SF,1,100,0.1877
1752780823.762472,814187.000,1432,1,SF,1,100,0.1855
1752780824.095474,814520.000,1482,1,SF,1,100,0.1833
1752780824.428476,814853.000,1531,1,SF,1,100,0.1812
1752780824.828478,815253.000,1598,1,SF,1,100,0.1791
1752780825.095480,815520.000,1648,1,SF,1,100,0.1771
1752780825.428481,815853.000,1699,1,SF,1,100,0.1750
1752780825.828484,816253.000,1764,1,SF,1,100,0.1730
1752780826.095485,816520.000,1819,1,SF,1,100,0.1710
1752780826.428487,816853.000,1869,1,SF,1,100,0.1690
1752780826.761489,817186.000,1922,1,SF,1,100,0.1671
1752780827.161491,817586.000,1987,1,SF,1,100,0.1651
1752780827.428492,817853.000,2038,1,SF,1,100,0.1632
1752780827.761494,818186.000,2086,1,SF,1,100,0.1613
1752780828.161496,818586.000,2153,1,SF,1,100,0.1595
1752780828.428498,818853.000,2204,1,SF,1,100,0.1576
1752780828.761500,819186.000,2254,1,SF,1,100,0.1558
1752780829.094501,819519.000,2303,1,SF,1,100,0.1540
1752780829.494504,819919.000,2370,1,SF,1,100,0.1522
1752780829.761505,820186.000,2420,1,SF,1,100,0.1504
1752780830.094507,820519.000,2471,1,SF,1,100,0.1487
1752780830.494509,820919.000,2536,1,SF,1,100,0.1470
1752780830.761511,821186.000,2586,1,SF,1,100,0.1453
1752780831.094512,821519.000,2636,1,SF,1,100,0.1436
1752780831.428514,821853.000,2692,1,SF,1,100,0.1419
1752780831.828516,822253.000,2759,1,SF,1,100,0.1403
1752780832.094518,822519.000,2810,1,SF,1,100,0.1387
1752780832.427520,822852.000,2860,1,SF,1,100,0.1371
1752780832.761521,823186.000,2911,1,SF,1,100,0.1355
1752780833.161524,823586.000,2976,1,SF,1,100,0.1339
1752780833.427525,823852.000,3026,1,SF,1,100,0.1324
1752780833.761527,824186.000,3075,1,SF,1,100,0.1308
1752780834.161529,824586.000,3143,1,SF,1,100,0.1293
1752780834.494531,824919.000,3192,1,SF,1,100,0.1278
1752780834.761532,825186.000,3243,1,SF,1,100,0.1263
1752780835.094534,825519.000,3291,1,SF,1,100,0.1249
1752780835.494536,825919.000,3356,1,SF,1,100,0.1234
1752780835.761538,826186.000,3409,1,SF,1,100,0.1220
1752780836.094540,826519.000,3457,1,SF,1,100,0.1206
1752780836.427542,826852.000,3513,1,SF,1,100,0.1192
1752780836.827544,827252.000,3580,1,SF,1,100,0.1178
1752780837.094545,827519.000,3632,1,SF,1,100,0.1165
1752780837.427547,827852.000,3681,1,SF,1,100,0.1151
1752780837.827549,828252.000,3748,1,SF,1,100,0.1138
1752780838.094551,828519.000,3796,1,SF,1,100,0.1125
1752780838.427552,828852.000,3848,1,SF,1,100,0.1112
1752780838.827555,829252.000,3913,1,SF,1,100,0.1099
1752780839.160556,829585.000,3964,1,SF,1,100,0.1086
1752780839.427558,829852.000,4013,1,SF,1,100,0.1074
1752780839.760560,830185.000,4063,1,SF,1,100,0.1061
1752780840.160562,830585.000,4128,1,SF,1,100,0.1049
1752780840.427563,830852.000,4181,1,SF,1,100,0.1037
1752780840.760565,831185.000,4229,1,SF,1,100,0.1025
1752780841.160567,831585.000,4296,1,SF,1,100,0.1013
1752780841.493569,831918.000,4352,1,SF,1,100,0.1001
1752780841.760571,832185.000,4402,1,SF,1,100,0.0990
1752780842.093573,832518.000,4453,1,SF,1,100,0.0978
1752780842.493575,832918.000,4520,1,SF,1,100,0.0967
1752780842.760576,833185.000,4568,1,SF,1,100,0.0956
1752780843.093578,833518.000,4617,1,SF,1,100,0.0945
1752780843.493580,833918.000,4685,1,SF,1,100,0.0934
1752780843.826582,834251.000,4734,1,SF,1,100,0.0923
1752780844.093583,834518.000,4785,1,SF,1,100,0.0912
1752780844.426585,834851.000,4833,1,SF,1,100,0.0902
1752780844.826587,835251.000,4900,1,SF,1,100,0.0891
1752780845.093589,835518.000,4951,1,SF,1,100,0.0881
1752780845.426591,835851.000,5001,1,SF,1,100,0.0871
1752780845.826593,836251.000,5066,1,SF,1,100,0.0861
1752780846.159595,836584.000,5117,1,SF,1,100,0.0851
1752780846.426596,836851.000,5167,1,SF,1,100,0.0841
1752780846.759598,837184.000,5225,1,SF,1,100,0.0831
1752780847.159600,837584.000,5290,1,SF,1,100,0.0821
1752780847.426602,837851.000,5340,1,SF,1,100,0.0812
1752780847.759604,838184.000,5389,1,SF,1,100,0.0803
1752780848.159606,838584.000,5457,1,SF,1,100,0.0793
1752780848.493608,838918.000,5506,1,SF,1,100,0.0784
1752780848.759609,839184.000,5555,1,SF,1,100,0.0775
1752780849.092611,839517.000,5605,1,SF,1,100,0.0766
1752780849.493613,839918.000,5670,1,SF,1,100,0.0757
1752780849.759614,840184.000,5723,1,SF,1,100,0.0748
1752780850.092616,840517.000,5771,1,SF,1,100,0.0740
1752780850.426618,840851.000,5822,1,SF,1,100,0.0731
1752780850.826620,841251.000,5887,1,SF,1,100,0.0723
1752780851.092622,841517.000,5939,1,SF,1,100,0.0714
1752780851.426624,841851.000,5988,1,SF,1,100,0.0706
1752780851.826626,842251.000,6062,1,SF,1,100,0.0698
1752780852.092627,842517.000,6110,1,SF,1,100,0.0690
1752780852.426629,842851.000,6162,1,SF,1,100,0.0682
1752780852.759631,843184.000,6211,1,SF,1,100,0.0674
1752780853.159633,843584.000,6278,1,SF,1,100,0.0666
1752780853.425635,843850.000,6327,1,SF,1,100,0.0659
1752780853.759636,844184.000,6375,1,SF,1,100,0.0651
1752780854.159639,844584.000,6442,1,SF,1,100,0.0643
1752780854.425640,844850.000,6495,1,SF,1,100,0.0636
1752780854.759642,845184.000,6543,1,SF,1,100,0.0629
1752780855.092644,845517.000,6592,1,SF,1,100,0.0621
1752780855.492646,845917.000,6659,1,SF,1,100,0.0614
1752780855.758647,846183.000,6711,1,SF,1,100,0.0607
1752780856.092649,846517.000,6760,1,SF,1,100,0.0600
1752780856.492651,846917.000,6829,1,SF,1,100,0.0593
1752780856.758653,847183.000,6882,1,SF,1,100,0.0586
1752780857.092655,847517.000,6935,1,SF,1,100,0.0579
1752780857.425656,847850.000,6983,1,SF,1,100,0.0573
1752780857.825659,848250.000,7050,1,SF,1,100,0.0566
1752780858.092660,848517.000,7099,1,SF,1,100,0.0560
1752780858.425662,848850.000,7149,1,SF,1,100,0.0553
1752780858.825664,849250.000,7215,1,SF,1,100,0.0547
1752780859.092666,849517.000,7265,1,SF,1,100,0.0540
1752780859.425667,849850.000,7315,1,SF,1,100,0.0534
1752780859.758669,850183.000,7364,1,SF,1,100,0.0528
1752780860.158671,850583.000,7431,1,SF,1,100,0.0522
1752780860.425673,850850.000,7483,1,SF,1,100,0.0516
1752780860.758675,851183.000,7532,1,SF,1,100,0.0510
1752780861.158677,851583.000,7599,1,SF,1,100,0.0504
1752780861.425678,851850.000,7647,1,SF,1,100,0.0498
1752780861.758680,852183.000,7684,1,SF,1,100,0.0492
1752780862.158682,852583.000,7709,1,SF,1,100,0.0487
1752780862.491684,852916.000,7759,1,SF,1,100,0.0481
1752780862.758686,853183.000,7810,1,SF,1,100,0.0475
1752780863.091687,853516.000,7858,1,SF,1,100,0.0470
1752780863.491690,853916.000,7926,1,SF,1,100,0.0465
1752780863.824691,854249.000,7978,1,SF,1,100,0.0459
1752780864.091693,854516.000,8026,1,SF,1,100,0.0454
1752780864.424695,854849.000,8075,1,SF,1,100,0.0449
1752780864.824697,855249.000,8142,1,SF,1,100,0.0443
1752780865.091698,855516.000,8192,1,SF,1,100,0.0438
1752780865.424700,855849.000,8243,1,SF,1,100,0.0433
1752780865.758702,856183.000,8291,1,SF,1,100,0.0428
1752780866.157704,856582.000,8358,1,SF,1,100,0.0423
1752780866.424706,856849.000,8411,1,SF,1,100,0.0418
1752780866.757707,857182.000,8461,1,SF,1,100,0.0413
1752780867.157710,857582.000,8526,1,SF,1,100,0.0409
1752780867.424711,857849.000,8582,1,SF,1,100,0.0404
1752780867.757713,858182.000,8631,1,SF,1,100,0.0399
1752780868.091715,858516.000,8683,1,SF,1,100,0.0395
1752780868.491717,858916.000,8748,1,SF,1,100,0.0390
1752780868.757718,859182.000,8798,1,SF,1,100,0.0386
1752780869.091720,859516.000,8847,1,SF,1,100,0.0381
1752780869.490722,859915.000,8914,1,SF,1,100,0.0377
1752780869.757724,860182.000,8964,1,SF,1,100,0.0372
1752780870.090726,860515.000,9015,1,SF,1,100,0.0368
1752780870.490728,860915.000,9080,1,SF,1,100,0.0364
1752780870.824730,861249.000,9130,1,SF,1,100,0.0360
1752780871.090731,861515.000,9181,1,SF,1,100,0.0355
1752780871.424733,861849.000,9231,1,SF,1,100,0.0351
1752780871.824735,862249.000,9298,1,SF,1,100,0.0347
1752780872.090737,862515.000,9349,1,SF,1,100,0.0343
1752780872.423739,862848.000,9403,1,SF,1,100,0.0339
1752780872.757740,863182.000,9455,1,SF,1,100,0.0335
1752780873.157743,863582.000,9520,1,SF,1,100,0.0331
1752780873.423744,863848.000,9570,1,SF,1,100,0.0328
1752780873.757746,864182.000,9619,1,SF,1,100,0.0324
1752780874.157748,864582.000,9686,1,SF,1,100,0.0320
1752780874.423749,864848.000,9736,1,SF,1,100,0.0316
1752780874.757751,865182.000,9787,1,SF,1,100,0.0313
1752780875.090753,865515.000,9835,1,SF,1,100,0.0309
1752780875.490755,865915.000,9902,1,SF,1,100,0.0306
1752780875.757757,866182.000,9953,1,SF,1,100,0.0302
1752780876.090759,866515.000,10003,1,SF,1,100,0.0299
1752780876.490761,866915.000,10070,1,SF,1,100,0.0295
1752780876.756762,867181.000,10121,1,SF,1,100,0.0292
1752780877.090764,867515.000,10171,1,SF,1,100,0.0288
1752780877.423766,867848.000,10222,1,SF,1,100,0.0285
1752780877.823768,868248.000,10292,1,SF,1,100,0.0282
1752780878.090770,868515.000,10342,1,SF,1,100,0.0278
1752780878.423771,868848.000,10391,1,SF,1,100,0.0275
1752780878.823774,869248.000,10458,1,SF,1,100,0.0272
1752780879.156775,869581.000,10508,1,SF,1,100,0.0269
1752780879.423777,869848.000,10557,1,SF,1,100,0.0266
1752780879.756779,870181.000,10607,1,SF,1,100,0.0263
1752780880.156781,870581.000,10672,1,SF,1,100,0.0260
1752780880.423782,870848.000,10725,1,SF,1,100,0.0257
1752780880.756784,871181.000,10773,1,SF,1,100,0.0254
1752780881.156786,871581.000,10840,1,SF,1,100,0.0251
1752780881.489788,871914.000,10891,1,SF,1,100,0.0248
1752780881.756790,872181.000,10943,1,SF,1,100,0.0245
1752780882.089791,872514.000,10992,1,SF,1,100,0.0242
1752780882.489794,872914.000,11059,1,SF,1,100,0.0239
1752780882.756795,873181.000,11112,1,SF,1,100,0.0237
1752780883.089797,873514.000,11161,1,SF,1,100,0.0234
1752780883.489799,873914.000,11229,1,SF,1,100,0.0231
1752780883.756801,874181.000,11278,1,SF,1,100,0.0228
1752780884.089802,874514.000,11329,1,SF,1,100,0.0226
1752780884.422804,874847.000,11377,1,SF,1,100,0.0223
1752780884.822806,875247.000,11442,1,SF,1,100,0.0221
1752780885.089808,875514.000,11495,1,SF,1,100,0.0218
1752780885.422810,875847.000,11543,1,SF,1,100,0.0216
1752780885.822812,876247.000,11610,1,SF,1,100,0.0213
1752780886.089813,876514.000,11659,1,SF,1,100,0.0211
1752780886.422815,876847.000,11710,1,SF,1,100,0.0208
1752780886.755817,877180.000,11762,1,SF,1,100,0.0206
1752780887.155819,877580.000,11829,1,SF,1,100,0.0203
1752780887.422821,877847.000,11877,1,SF,1,100,0.0201
1752780887.755822,878180.000,11926,1,SF,1,100,0.0199
1752780888.155825,878580.000,11998,1,SF,1,100,0.0196
1752780888.422826,878847.000,12048,1,SF,1,100,0.0194
1752780888.755828,879180.000,12099,1,SF,1,100,0.0192
1752780889.088830,879513.000,12147,1,SF,1,100,0.0190
1752780889.488832,879913.000,12214,1,SF,1,100,0.0187
1752780889.755833,880180.000,12265,1,SF,1,100,0.0185
1752780890.088835,880513.000,12315,1,SF,1,100,0.0183
1752780890.488837,880913.000,12380,1,SF,1,100,0.0181
1752780890.822839,881247.000,12431,1,SF,1,100,0.0179
1752780891.088841,881513.000,12481,1,SF,1,100,0.0177
1752780891.422842,881847.000,12530,1,SF,1,100,0.0175
1752780891.822845,882247.000,12599,1,SF,1,100,0.0173
1752780892.088846,882513.000,12647,1,SF,1,100,0.0171
1752780892.422848,882847.000,12698,1,SF,1,100,0.0169
1752780892.821850,883246.000,12764,1,SF,1,100,0.0167
1752780893.155852,883580.000,12820,1,SF,1,100,0.0165
1752780893.421853,883846.000,12869,1,SF,1,100,0.0163
1752780893.755855,884180.000,12919,1,SF,1,100,0.0161
1752780894.155857,884580.000,12984,1,SF,1,100,0.0159
1752780894.421859,884846.000,13037,1,SF,1,100,0.0157
1752780894.755861,885180.000,13085,1,SF,1,100,0.0156
1752780895.155863,885580.000,13150,1,SF,1,100,0.0154
1752780895.488865,885913.000,13201,1,SF,1,100,0.0152
1752780895.754866,886179.000,13251,1,SF,1,100,0.0150
1752780896.088868,886513.000,13302,1,SF,1,100,0.0149
1752780896.488870,886913.000,13369,1,SF,1,100,0.0147
1752780896.754872,887179.000,13419,1,SF,1,100,0.0145
1752780897.088873,887513.000,13468,1,SF,1,100,0.0143
1752780897.488876,887913.000,13536,1,SF,1,100,0.0142
1752780897.821877,888246.000,13585,1,SF,1,100,0.0140
1752780898.088879,888513.000,13641,1,SF,1,100,0.0139
1752780898.421881,888846.000,13689,1,SF,1,100,0.0137
1752780898.821883,889246.000,13756,1,SF,1,100,0.0135
1752780899.088884,889513.000,13807,1,SF,1,100,0.0134
1752780899.421886,889846.000,13855,1,SF,1,100,0.0132
1752780899.821888,890246.000,13922,1,SF,1,100,0.0131
1752780900.154890,890579.000,13973,1,SF,1,100,0.0129
1752780900.421892,890846.000,14023,1,SF,1,100,0.0128
1752780900.754894,891179.000,14072,1,SF,1,100,0.0126
1752780901.154896,891579.000,14139,1,SF,1,100,0.0125
1752780901.421897,891846.000,14187,1,SF,1,100,0.0123
1752780901.754899,892179.000,14241,1,SF,1,100,0.0122
1752780902.087901,892512.000,14290,1,SF,1,100,0.0120
1752780902.487903,892912.000,14357,1,SF,1,100,0.0119
1752780902.754904,893179.000,14406,1,SF,1,100,0.0118
1752780903.087906,893512.000,14454,1,SF,1,100,0.0116
1752780903.487908,893912.000,14526,1,SF,1,100,0.0115
1752780903.754910,894179.000,14577,1,SF,1,100,0.0114
1752780904.087912,894512.000,14627,1,SF,1,100,0.0112
1752780904.420914,894845.000,14676,1,SF,1,100,0.0111
1752780904.820916,895245.000,14743,1,SF,1,100,0.0110
1752780905.087917,895512.000,14793,1,SF,1,100,0.0108
1752780905.420919,895845.000,14844,1,SF,1,100,0.0107
1752780905.820921,896245.000,14909,1,SF,1,100,0.0106
1752780906.087923,896512.000,14959,1,SF,1,100,0.0105
1752780906.420925,896845.000,15008,1,SF,1,100,0.0104
1752780906.820927,897245.000,15078,1,SF,1,100,0.0102
