LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752780946.883646,937307.500,21703,2,EL,1,100,-18374.599609
1752780946.950146,937374.000,21703,2,EL,1,100,-18374.800781
1752780947.017147,937441.000,21720,1,EL,1,100,-18376.400391
1752780947.083647,937507.500,21737,2,EL,1,100,-18375.800781
1752780947.150147,937574.000,21737,2,EL,1,100,-18374.599609
1752780947.217148,937641.000,21754,1,EL,1,100,-18374.599609
1752780947.283648,937707.500,21768,2,EL,1,100,-18375.800781
1752780947.350148,937774.000,21768,2,EL,1,100,-18375.199219
1752780947.417149,937841.000,21786,1,EL,1,100,-18375.000000
1752780947.483649,937907.500,21804,2,EL,1,100,-18375.400391
1752780947.550150,937974.000,21804,2,EL,1,100,-18375.199219
1752780947.617150,938041.000,21821,1,EL,1,100,-18375.599609
1752780947.683650,938107.500,21837,2,EL,1,100,-18375.400391
1752780947.750151,938174.000,21837,2,EL,1,100,-18374.599609
1752780947.817151,938241.000,21853,1,EL,1,100,-18376.199219
1752780947.883651,938307.500,21869,2,EL,1,100,-18375.199219
1752780947.950152,938374.000,21869,2,EL,1,100,-18374.599609
1752780948.017152,938441.000,21886,1,EL,1,100,-18375.599609
1752780948.083652,938507.500,21904,2,EL,1,100,-18376.599609
1752780948.150153,938574.000,21904,2,EL,1,100,-18375.400391
1752780948.217153,938641.000,21920,2,EL,1,100,-18377.199219
1752780948.284154,938708.000,21920,2,EL,1,100,-18376.800781
1752780948.350154,938774.000,21936,1,EL,1,100,-18378.400391
1752780948.417154,938841.000,21954,2,EL,1,100,-18377.599609
1752780948.484155,938908.000,21954,2,EL,1,100,-18376.000000
1752780948.550155,938974.000,21970,1,EL,1,100,-18377.000000
1752780948.617155,939041.000,21985,2,EL,1,100,-18379.400391
1752780948.684156,939108.000,21985,2,EL,1,100,-18378.000000
1752780948.750156,939174.000,22004,1,EL,1,100,-18377.599609
1752780948.817157,939241.000,22021,2,EL,1,100,-18377.800781
1752780948.884157,939308.000,22021,2,EL,1,100,-18378.400391
1752780948.950157,939374.000,22037,1,EL,1,100,-18378.199219
1752780949.016658,939440.500,22053,2,EL,1,100,-18378.599609
1752780949.083158,939507.000,22053,2,EL,1,100,-18378.599609
1752780949.150158,939574.000,22069,1,EL,1,100,-18378.800781
1752780949.217159,939641.000,22091,2,EL,1,100,-18379.400391
1752780949.284159,939708.000,22091,2,EL,1,100,-18378.800781
1752780949.350159,939774.000,22107,1,EL,1,100,-18377.800781
1752780949.416660,939840.500,22125,2,EL,1,100,-18377.800781
1752780949.483160,939907.000,22125,2,EL,1,100,-18377.800781
1752780949.550161,939974.000,22141,1,EL,1,100,-18378.000000
1752780949.616661,940040.500,22158,2,EL,1,100,-18376.400391
1752780949.683161,940107.000,22158,2,EL,1,100,-18378.199219
1752780949.750162,940174.000,22175,1,EL,1,100,-18379.000000
1752780949.816662,940240.500,22190,2,EL,1,100,-18378.400391
1752780949.883162,940307.000,22190,2,EL,1,100,-18378.400391
1752780949.950163,940374.000,22206,1,EL,1,100,-18378.599609
1752780950.016663,940440.500,22226,2,EL,1,100,-18378.599609
1752780950.083163,940507.000,22226,2,EL,1,100,-18378.800781
1752780950.150164,940574.000,22242,1,EL,1,100,-18379.199219
1752780950.216664,940640.500,22258,2,EL,1,100,-18380.000000
1752780950.283165,940707.000,22258,2,EL,1,100,-18379.599609
1752780950.350165,940774.000,22273,1,EL,1,100,-18379.199219
1752780950.416665,940840.500,22291,2,EL,1,100,-18379.199219
1752780950.483166,940907.000,22291,2,EL,1,100,-18378.800781
1752780950.550166,940974.000,22307,2,EL,1,100,-18378.800781
1752780950.617166,941041.000,22307,2,EL,1,100,-18380.000000
1752780950.683167,941107.000,22324,1,EL,1,100,-18379.400391
1752780950.750167,941174.000,22341,2,EL,1,100,-18379.599609
1752780950.817167,941241.000,22341,2,EL,1,100,-18379.599609
1752780950.883168,941307.000,22358,1,EL,1,100,-18379.400391
1752780950.950168,941374.000,22374,2,EL,1,100,-18379.599609
1752780951.017169,941441.000,22374,2,EL,1,100,-18380.400391
1752780951.083169,941507.000,22392,1,EL,1,100,-18380.000000
1752780951.150169,941574.000,22406,2,EL,1,100,-18379.599609
1752780951.217170,941641.000,22406,2,EL,1,100,-18379.199219
1752780951.283170,941707.000,22423,1,EL,1,100,-18380.000000
1752780951.350170,941774.000,22442,2,EL,1,100,-18380.599609
1752780951.417171,941841.000,22442,2,EL,1,100,-18379.000000
1752780951.483171,941907.000,22461,1,EL,1,100,-18379.400391
1752780951.550171,941974.000,22475,2,EL,1,100,-18379.800781
1752780951.617172,942041.000,22475,2,EL,1,100,-18379.400391
1752780951.683172,942107.000,22492,1,EL,1,100,-18381.199219
1752780951.750173,942174.000,22509,2,EL,1,100,-18380.000000
1752780951.817173,942241.000,22509,2,EL,1,100,-18380.199219
1752780951.883173,942307.000,22526,1,EL,1,100,-18380.599609
1752780951.949674,942373.500,22542,2,EL,1,100,-18381.400391
1752780952.016174,942440.000,22542,2,EL,1,100,-18380.000000
1752780952.083174,942507.000,22560,1,EL,1,100,-18380.199219
1752780952.149675,942573.500,22576,2,EL,1,100,-18380.000000
1752780952.216175,942640.000,22576,2,EL,1,100,-18380.000000
1752780952.283175,942707.000,22593,1,EL,1,100,-18380.599609
1752780952.349676,942773.500,22609,2,EL,1,100,-18382.199219
1752780952.416176,942840.000,22609,2,EL,1,100,-18381.599609
1752780952.483177,942907.000,22625,1,EL,1,100,-18381.800781
1752780952.550177,942974.000,22641,2,EL,1,100,-18380.000000
1752780952.617177,943041.000,22641,2,EL,1,100,-18381.800781
1752780952.683678,943107.500,22661,2,EL,1,100,-18382.800781
1752780952.750178,943174.000,22661,2,EL,1,100,-18382.400391
1752780952.816178,943240.000,22677,1,EL,1,100,-18381.199219
1752780952.883179,943307.000,22692,2,EL,1,100,-18381.800781
1752780952.950179,943374.000,22692,2,EL,1,100,-18380.800781
1752780953.016179,943440.000,22708,1,EL,1,100,-18381.000000
1752780953.083180,943507.000,22726,2,EL,1,100,-18381.199219
1752780953.150180,943574.000,22726,2,EL,1,100,-18382.199219
1752780953.216181,943640.000,22742,1,EL,1,100,-18381.599609
1752780953.283181,943707.000,22757,2,EL,1,100,-18382.000000
1752780953.350181,943774.000,22757,2,EL,1,100,-18382.000000
1752780953.416182,943840.000,22776,1,EL,1,100,-18381.800781
1752780953.483182,943907.000,22793,2,EL,1,100,-18382.000000
1752780953.550182,943974.000,22793,2,EL,1,100,-18382.400391
1752780953.616183,944040.000,22809,1,EL,1,100,-18382.400391
1752780953.683183,944107.000,22825,2,EL,1,100,-18382.800781
1752780953.750183,944174.000,22825,2,EL,1,100,-18382.800781
1752780953.816184,944240.000,22841,1,EL,1,100,-18382.800781
1752780953.883184,944307.000,22858,2,EL,1,100,-18382.599609
1752780953.950185,944374.000,22858,2,EL,1,100,-18382.400391
1752780954.016185,944440.000,22874,1,EL,1,100,-18382.199219
1752780954.083185,944507.000,22892,2,EL,1,100,-18382.599609
1752780954.150186,944574.000,22892,2,EL,1,100,-18381.800781
1752780954.216186,944640.000,22908,1,EL,1,100,-18382.599609
1752780954.283186,944707.000,22925,2,EL,1,100,-18383.400391
1752780954.350187,944774.000,22925,2,EL,1,100,-18383.199219
1752780954.416687,944840.500,22946,2,EL,1,100,-18382.800781
1752780954.483188,944907.000,22946,2,EL,1,100,-18382.199219
1752780954.549688,944973.500,22962,2,EL,1,100,-18382.599609
1752780954.616188,945040.000,22962,2,EL,1,100,-18383.000000
1752780954.683189,945107.000,22981,1,EL,1,100,-18382.800781
1752780954.749689,945173.500,22996,2,EL,1,100,-18382.400391
1752780954.816189,945240.000,22996,2,EL,1,100,-18384.199219
1752780954.883190,945307.000,23013,1,EL,1,100,-18383.800781
1752780954.949690,945373.500,23029,2,EL,1,100,-18384.599609
1752780955.016190,945440.000,23029,2,EL,1,100,-18383.199219
1752780955.083191,945507.000,23047,1,EL,1,100,-18383.199219
1752780955.149691,945573.500,23061,2,EL,1,100,-18383.199219
1752780955.216192,945640.000,23061,2,EL,1,100,-18383.199219
1752780955.283192,945707.000,23078,1,EL,1,100,-18383.800781
1752780955.349692,945773.500,23097,2,EL,1,100,-18383.199219
1752780955.416193,945840.000,23097,2,EL,1,100,-18382.800781
1752780955.483193,945907.000,23114,1,EL,1,100,-18383.199219
1752780955.549693,945973.500,23128,2,EL,1,100,-18384.199219
1752780955.616194,946040.000,23128,2,EL,1,100,-18385.199219
1752780955.683194,946107.000,23145,1,EL,1,100,-18385.000000
1752780955.749694,946173.500,23162,2,EL,1,100,-18383.599609
1752780955.816195,946240.000,23162,2,EL,1,100,-18385.800781
1752780955.883195,946307.000,23179,1,EL,1,100,-18385.599609
1752780955.949696,946373.500,23193,2,EL,1,100,-18384.199219
1752780956.016196,946440.000,23193,2,EL,1,100,-18384.199219
1752780956.083196,946507.000,23213,1,EL,1,100,-18385.199219
1752780956.149697,946573.500,23229,2,EL,1,100,-18385.599609
1752780956.216197,946640.000,23229,2,EL,1,100,-18384.800781
1752780956.283197,946707.000,23246,1,EL,1,100,-18385.000000
1752780956.349698,946773.500,23262,2,EL,1,100,-18385.400391
1752780956.416198,946840.000,23262,2,EL,1,100,-18385.199219
1752780956.483198,946907.000,23280,1,EL,1,100,-18386.199219
1752780956.549699,946973.500,23296,2,EL,1,100,-18385.000000
1752780956.616199,947040.000,23296,2,EL,1,100,-18385.400391
1752780956.683200,947107.000,23315,1,EL,1,100,-18385.800781
1752780956.749700,947173.500,23331,2,EL,1,100,-18385.800781
1752780956.816200,947240.000,23331,2,EL,1,100,-18385.199219
1752780956.882701,947306.500,23347,2,EL,1,100,-18386.400391
1752780956.949201,947373.000,23347,2,EL,1,100,-18387.199219
1752780957.016201,947440.000,23363,1,EL,1,100,-18386.400391
1752780957.082702,947506.500,23381,2,EL,1,100,-18386.199219
1752780957.149202,947573.000,23381,2,EL,1,100,-18385.000000
1752780957.216202,947640.000,23399,1,EL,1,100,-18384.800781
1752780957.282703,947706.500,23414,2,EL,1,100,-18385.000000
1752780957.349203,947773.000,23414,2,EL,1,100,-18385.199219
1752780957.416204,947840.000,23431,1,EL,1,100,-18387.199219
1752780957.482704,947906.500,23448,2,EL,1,100,-18387.599609
1752780957.549204,947973.000,23448,2,EL,1,100,-18387.000000
1752780957.616205,948040.000,23464,1,EL,1,100,-18386.599609
1752780957.682705,948106.500,23480,2,EL,1,100,-18386.400391
1752780957.749205,948173.000,23480,2,EL,1,100,-18386.599609
1752780957.816206,948240.000,23498,1,EL,1,100,-18386.400391
1752780957.882706,948306.500,23515,2,EL,1,100,-18387.400391
1752780957.949206,948373.000,23515,2,EL,1,100,-18389.000000
1752780958.016207,948440.000,23531,1,EL,1,100,-18387.599609
1752780958.082707,948506.500,23547,2,EL,1,100,-18388.800781
1752780958.149208,948573.000,23547,2,EL,1,100,-18386.199219
1752780958.216208,948640.000,23563,1,EL,1,100,-18386.800781
1752780958.282708,948706.500,23580,2,EL,1,100,-18388.000000
1752780958.349209,948773.000,23580,2,EL,1,100,-18386.800781
1752780958.416209,948840.000,23599,1,EL,1,100,-18387.000000
1752780958.482709,948906.500,23615,2,EL,1,100,-18387.400391
1752780958.549210,948973.000,23615,2,EL,1,100,-18387.800781
1752780958.616210,949040.000,23630,1,EL,1,100,-18388.400391
1752780958.682710,949106.500,23648,2,EL,1,100,-18386.599609
1752780958.749211,949173.000,23648,2,EL,1,100,-18388.000000
1752780958.816211,949240.000,23664,2,EL,1,100,-18389.199219
1752780958.883212,949307.000,23664,2,EL,1,100,-18388.400391
1752780958.949212,949373.000,23681,1,EL,1,100,-18388.000000
1752780959.016212,949440.000,23698,2,EL,1,100,-18389.800781
1752780959.083213,949507.000,23698,2,EL,1,100,-18387.800781
1752780959.149213,949573.000,23715,1,EL,1,100,-18388.199219
1752780959.215713,949639.500,23731,2,EL,1,100,-18388.400391
1752780959.282214,949706.000,23731,2,EL,1,100,-18389.000000
1752780959.349214,949773.000,23748,1,EL,1,100,-18389.000000
1752780959.415714,949839.500,23763,2,EL,1,100,-18389.000000
1752780959.482215,949906.000,23763,2,EL,1,100,-18387.199219
1752780959.549215,949973.000,23787,1,EL,1,100,-18388.800781
1752780959.615716,950039.500,23805,2,EL,1,100,-18388.400391
1752780959.682216,950106.000,23805,2,EL,1,100,-18388.400391
1752780959.749216,950173.000,23823,1,EL,1,100,-18388.599609
1752780959.815717,950239.500,23837,2,EL,1,100,-18389.199219
1752780959.882217,950306.000,23837,2,EL,1,100,-18388.599609
1752780959.949217,950373.000,23854,1,EL,1,100,-18389.800781
1752780960.015718,950439.500,23871,2,EL,1,100,-18390.400391
1752780960.082218,950506.000,23871,2,EL,1,100,-18389.800781
1752780960.149219,950573.000,23888,1,EL,1,100,-18389.800781
1752780960.215719,950639.500,23902,2,EL,1,100,-18388.599609
1752780960.282219,950706.000,23902,2,EL,1,100,-18388.400391
1752780960.349220,950773.000,23921,1,EL,1,100,-18389.400391
1752780960.415720,950839.500,23938,2,EL,1,100,-18390.400391
1752780960.482220,950906.000,23938,2,EL,1,100,-18389.400391
1752780960.549221,950973.000,23955,1,EL,1,100,-18389.599609
1752780960.615721,951039.500,23970,2,EL,1,100,-18390.000000
1752780960.682221,951106.000,23970,2,EL,1,100,-18389.599609
1752780960.749222,951173.000,23987,1,EL,1,100,-18390.800781
1752780960.815722,951239.500,24003,2,EL,1,100,-18390.400391
1752780960.882223,951306.000,24003,2,EL,1,100,-18389.800781
1752780960.949223,951373.000,24022,2,EL,1,100,-18391.000000
1752780961.016223,951440.000,24022,2,EL,1,100,-18391.599609
1752780961.082224,951506.000,24039,1,EL,1,100,-18390.599609
1752780961.149224,951573.000,24054,2,EL,1,100,-18391.599609
1752780961.216224,951640.000,24054,2,EL,1,100,-18391.000000
1752780961.282225,951706.000,24070,1,EL,1,100,-18391.000000
1752780961.349225,951773.000,24088,2,EL,1,100,-18391.599609
1752780961.416225,951840.000,24088,2,EL,1,100,-18391.599609
1752780961.482226,951906.000,24106,1,EL,1,100,-18391.400391
1752780961.549226,951973.000,24121,2,EL,1,100,-18392.000000
1752780961.616227,952040.000,24121,2,EL,1,100,-18390.000000
1752780961.682227,952106.000,24139,1,EL,1,100,-18391.400391
1752780961.749227,952173.000,24157,2,EL,1,100,-18390.599609
1752780961.816228,952240.000,24157,2,EL,1,100,-18389.199219
1752780961.882228,952306.000,24173,1,EL,1,100,-18390.800781
1752780961.949228,952373.000,24188,2,EL,1,100,-18391.599609
1752780962.016229,952440.000,24188,2,EL,1,100,-18389.599609
1752780962.082229,952506.000,24205,1,EL,1,100,-18390.400391
1752780962.149229,952573.000,24222,2,EL,1,100,-18390.400391
1752780962.216230,952640.000,24222,2,EL,1,100,-18390.599609
1752780962.282230,952706.000,24240,1,EL,1,100,-18390.800781
1752780962.348731,952772.500,24256,2,EL,1,100,-18392.000000
1752780962.415231,952839.000,24256,2,EL,1,100,-18392.000000
1752780962.482231,952906.000,24272,1,EL,1,100,-18392.800781
1752780962.549232,952973.000,24289,2,EL,1,100,-18393.599609
1752780962.616232,953040.000,24289,2,EL,1,100,-18392.400391
1752780962.682232,953106.000,24305,1,EL,1,100,-18391.599609
1752780962.748733,953172.500,24321,2,EL,1,100,-18392.599609
1752780962.815233,953239.000,24321,2,EL,1,100,-18393.000000
1752780962.882233,953306.000,24339,1,EL,1,100,-18393.000000
1752780962.948734,953372.500,24356,2,EL,1,100,-18392.599609
1752780963.015234,953439.000,24356,2,EL,1,100,-18393.000000
1752780963.082235,953506.000,24373,1,EL,1,100,-18393.400391
1752780963.148735,953572.500,24389,2,EL,1,100,-18392.199219
1752780963.215235,953639.000,24389,2,EL,1,100,-18392.800781
1752780963.282236,953706.000,24404,1,EL,1,100,-18393.800781
1752780963.348736,953772.500,24422,2,EL,1,100,-18394.599609
1752780963.415236,953839.000,24422,2,EL,1,100,-18393.199219
1752780963.482237,953906.000,24438,2,EL,1,100,-18393.199219
1752780963.549237,953973.000,24438,2,EL,1,100,-18394.199219
1752780963.615237,954039.000,24455,1,EL,1,100,-18393.599609
1752780963.682238,954106.000,24472,2,EL,1,100,-18394.400391
1752780963.749238,954173.000,24472,2,EL,1,100,-18393.400391
1752780963.815239,954239.000,24489,1,EL,1,100,-18393.199219
1752780963.882239,954306.000,24505,2,EL,1,100,-18394.199219
1752780963.949239,954373.000,24505,2,EL,1,100,-18393.599609
1752780964.015240,954439.000,24522,1,EL,1,100,-18393.199219
1752780964.082240,954506.000,24537,2,EL,1,100,-18395.199219
1752780964.149240,954573.000,24537,2,EL,1,100,-18395.199219
1752780964.215241,954639.000,24554,1,EL,1,100,-18394.199219
1752780964.282241,954706.000,24570,2,EL,1,100,-18393.400391
1752780964.349241,954773.000,24570,2,EL,1,100,-18393.599609
1752780964.415242,954839.000,24590,1,EL,1,100,-18393.400391
1752780964.482242,954906.000,24604,2,EL,1,100,-18395.400391
1752780964.549243,954973.000,24604,2,EL,1,100,-18393.199219
1752780964.615243,955039.000,24626,1,EL,1,100,-18394.000000
1752780964.682243,955106.000,24643,2,EL,1,100,-18395.000000
1752780964.749244,955173.000,24643,2,EL,1,100,-18395.000000
1752780964.815244,955239.000,24660,1,EL,1,100,-18395.199219
1752780964.882244,955306.000,24674,2,EL,1,100,-18396.800781
1752780964.949245,955373.000,24674,2,EL,1,100,-18394.800781
1752780965.015245,955439.000,24691,1,EL,1,100,-18395.000000
1752780965.082246,955506.000,24708,2,EL,1,100,-18394.800781
1752780965.149246,955573.000,24708,2,EL,1,100,-18394.400391
1752780965.215246,955639.000,24727,1,EL,1,100,-18394.400391
1752780965.282247,955706.000,24742,2,EL,1,100,-18395.400391
1752780965.349247,955773.000,24742,2,EL,1,100,-18395.599609
1752780965.415247,955839.000,24759,1,EL,1,100,-18397.199219
1752780965.482248,955906.000,24775,2,EL,1,100,-18396.000000
1752780965.549248,955973.000,24775,2,EL,1,100,-18395.400391
1752780965.615248,956039.000,24792,1,EL,1,100,-18395.199219
1752780965.681749,956105.500,24808,2,EL,1,100,-18396.199219
1752780965.748249,956172.000,24808,2,EL,1,100,-18395.800781
1752780965.815250,956239.000,24826,2,EL,1,100,-18397.199219
1752780965.882250,956306.000,24826,2,EL,1,100,-18397.000000
1752780965.948250,956372.000,24842,1,EL,1,100,-18396.599609
1752780966.015251,956439.000,24860,2,EL,1,100,-18396.400391
1752780966.082251,956506.000,24860,2,EL,1,100,-18397.000000
1752780966.148251,956572.000,24876,1,EL,1,100,-18396.599609
1752780966.215252,956639.000,24891,2,EL,1,100,-18397.400391
1752780966.282252,956706.000,24891,2,EL,1,100,-18397.000000
1752780966.348252,956772.000,24907,1,EL,1,100,-18397.800781
1752780966.415253,956839.000,24929,2,EL,1,100,-18398.599609
1752780966.482253,956906.000,24929,2,EL,1,100,-18397.400391
1752780966.548254,956972.000,24945,1,EL,1,100,-18397.400391
1752780966.615254,957039.000,24960,2,EL,1,100,-18397.199219
1752780966.682254,957106.000,24960,2,EL,1,100,-18396.800781
1752780966.748255,957172.000,24977,1,EL,1,100,-18397.000000
1752780966.815255,957239.000,24994,2,EL,1,100,-18398.000000
1752780966.882255,957306.000,24994,2,EL,1,100,-18398.000000
1752780966.948256,957372.000,25010,1,EL,1,100,-18398.000000
1752780967.015256,957439.000,25026,2,EL,1,100,-18397.800781
1752780967.082256,957506.000,25026,2,EL,1,100,-18398.000000
1752780967.148257,957572.000,25044,1,EL,1,100,-18399.400391
1752780967.215257,957639.000,25061,2,EL,1,100,-18399.400391
1752780967.282258,957706.000,25061,2,EL,1,100,-18399.000000
1752780967.348258,957772.000,25077,1,EL,1,100,-18399.199219
1752780967.415258,957839.000,25093,2,EL,1,100,-18399.599609
1752780967.482259,957906.000,25093,2,EL,1,100,-18398.800781
1752780967.548259,957972.000,25109,1,EL,1,100,-18399.000000
1752780967.615259,958039.000,25126,2,EL,1,100,-18400.599609
1752780967.682260,958106.000,25126,2,EL,1,100,-18399.800781
1752780967.748760,958172.500,25143,2,EL,1,100,-18398.000000
1752780967.815260,958239.000,25143,2,EL,1,100,-18396.800781
1752780967.882261,958306.000,25160,1,EL,1,100,-18397.599609
1752780967.948761,958372.500,25176,2,EL,1,100,-18399.199219
1752780968.015262,958439.000,25176,2,EL,1,100,-18398.599609
1752780968.082262,958506.000,25194,1,EL,1,100,-18399.199219
1752780968.148762,958572.500,25210,2,EL,1,100,-18400.400391
1752780968.215263,958639.000,25210,2,EL,1,100,-18398.599609
1752780968.282263,958706.000,25227,1,EL,1,100,-18399.199219
1752780968.348763,958772.500,25242,2,EL,1,100,-18400.000000
1752780968.415264,958839.000,25242,2,EL,1,100,-18398.000000
1752780968.482264,958906.000,25259,1,EL,1,100,-18398.599609
1752780968.548764,958972.500,25275,2,EL,1,100,-18398.599609
1752780968.615265,959039.000,25275,2,EL,1,100,-18398.599609
1752780968.682265,959106.000,25294,1,EL,1,100,-18398.599609
1752780968.748766,959172.500,25309,2,EL,1,100,-18400.800781
1752780968.815266,959239.000,25309,2,EL,1,100,-18398.400391
1752780968.882266,959306.000,25326,1,EL,1,100,-18399.599609
1752780968.948767,959372.500,25342,2,EL,1,100,-18401.000000
1752780969.015267,959439.000,25342,2,EL,1,100,-18400.199219
1752780969.082267,959506.000,25360,1,EL,1,100,-18400.000000
1752780969.148768,959572.500,25374,2,EL,1,100,-18400.000000
1752780969.215268,959639.000,25374,2,EL,1,100,-18400.599609
1752780969.282268,959706.000,25391,1,EL,1,100,-18401.400391
1752780969.348769,959772.500,25410,2,EL,1,100,-18400.000000
1752780969.415269,959839.000,25410,2,EL,1,100,-18400.000000
1752780969.482270,959906.000,25427,1,EL,1,100,-18400.800781
1752780969.548770,959972.500,25442,2,EL,1,100,-18400.000000
1752780969.615270,960039.000,25442,2,EL,1,100,-18400.199219
1752780969.682271,960106.000,25458,1,EL,1,100,-18401.000000
1752780969.748771,960172.500,25480,2,EL,1,100,-18400.599609
1752780969.815271,960239.000,25480,2,EL,1,100,-18401.000000
1752780969.882272,960306.000,25497,1,EL,1,100,-18400.800781
1752780969.948772,960372.500,25514,2,EL,1,100,-18399.800781
1752780970.015272,960439.000,25514,2,EL,1,100,-18399.800781
1752780970.081773,960505.500,25531,2,EL,1,100,-18401.199219
1752780970.148273,960572.000,25531,2,EL,1,100,-18400.400391
1752780970.215274,960639.000,25547,1,EL,1,100,-18401.199219
1752780970.281774,960705.500,25564,2,EL,1,100,-18402.000000
1752780970.348274,960772.000,25564,2,EL,1,100,-18401.000000
1752780970.415275,960839.000,25581,1,EL,1,100,-18400.800781
1752780970.481775,960905.500,25596,2,EL,1,100,-18401.000000
1752780970.548275,960972.000,25596,2,EL,1,100,-18401.199219
1752780970.615276,961039.000,25612,1,EL,1,100,-18400.800781
1752780970.681776,961105.500,25632,2,EL,1,100,-18402.000000
1752780970.748277,961172.000,25632,2,EL,1,100,-18402.000000
1752780970.815277,961239.000,25648,1,EL,1,100,-18401.000000
1752780970.881777,961305.500,25663,2,EL,1,100,-18400.599609
1752780970.948278,961372.000,25663,2,EL,1,100,-18401.400391
1752780971.015278,961439.000,25679,1,EL,1,100,-18402.199219
1752780971.081778,961505.500,25697,2,EL,1,100,-18403.800781
1752780971.148279,961572.000,25697,2,EL,1,100,-18402.800781
1752780971.215279,961639.000,25713,1,EL,1,100,-18402.599609
1752780971.281779,961705.500,25730,2,EL,1,100,-18403.000000
1752780971.348280,961772.000,25730,2,EL,1,100,-18401.599609
1752780971.415280,961839.000,25747,1,EL,1,100,-18402.000000
1752780971.481781,961905.500,25766,2,EL,1,100,-18404.400391
1752780971.548281,961972.000,25766,2,EL,1,100,-18403.000000
1752780971.615281,962039.000,25782,1,EL,1,100,-18403.800781
1752780971.681782,962105.500,25798,2,EL,1,100,-18404.800781
1752780971.748282,962172.000,25798,2,EL,1,100,-18403.800781
1752780971.815282,962239.000,25814,1,EL,1,100,-18402.800781
1752780971.881783,962305.500,25831,2,EL,1,100,-18403.599609
1752780971.948283,962372.000,25831,2,EL,1,100,-18403.599609
1752780972.015283,962439.000,25849,1,EL,1,100,-18403.000000
1752780972.081784,962505.500,25866,2,EL,1,100,-18404.400391
1752780972.148284,962572.000,25866,2,EL,1,100,-18403.800781
1752780972.215285,962639.000,25881,1,EL,1,100,-18404.599609
1752780972.281785,962705.500,25898,2,EL,1,100,-18403.800781
1752780972.348285,962772.000,25898,2,EL,1,100,-18404.800781
1752780972.414786,962838.500,25915,2,EL,1,100,-18404.199219
1752780972.481286,962905.000,25915,2,EL,1,100,-18403.400391
1752780972.548286,962972.000,25932,1,EL,1,100,-18404.800781
1752780972.614787,963038.500,25948,2,EL,1,100,-18405.000000
1752780972.681287,963105.000,25948,2,EL,1,100,-18404.199219
1752780972.748287,963172.000,25966,1,EL,1,100,-18404.199219
1752780972.814788,963238.500,25982,2,EL,1,100,-18404.599609
1752780972.881288,963305.000,25982,2,EL,1,100,-18405.400391
1752780972.948289,963372.000,25999,1,EL,1,100,-18405.000000
1752780973.014789,963438.500,26014,2,EL,1,100,-18406.400391
1752780973.081289,963505.000,26014,2,EL,1,100,-18405.400391
1752780973.148290,963572.000,26031,1,EL,1,100,-18405.599609
1752780973.214790,963638.500,26049,2,EL,1,100,-18405.599609
1752780973.281290,963705.000,26049,2,EL,1,100,-18405.199219
1752780973.348291,963772.000,26066,1,EL,1,100,-18404.400391
1752780973.414791,963838.500,26081,2,EL,1,100,-18406.599609
1752780973.481291,963905.000,26081,2,EL,1,100,-18404.400391
1752780973.548292,963972.000,26098,1,EL,1,100,-18405.400391
1752780973.614792,964038.500,26114,2,EL,1,100,-18406.599609
1752780973.681293,964105.000,26114,2,EL,1,100,-18405.800781
1752780973.748293,964172.000,26132,1,EL,1,100,-18405.199219
1752780973.814793,964238.500,26148,2,EL,1,100,-18405.400391
1752780973.881294,964305.000,26148,2,EL,1,100,-18404.800781
1752780973.948294,964372.000,26165,1,EL,1,100,-18406.199219
1752780974.014794,964438.500,26182,2,EL,1,100,-18405.599609
1752780974.081295,964505.000,26182,2,EL,1,100,-18405.400391
1752780974.148295,964572.000,26199,1,EL,1,100,-18405.199219
1752780974.214795,964638.500,26214,2,EL,1,100,-18405.599609
1752780974.281296,964705.000,26214,2,EL,1,100,-18405.599609
1752780974.348296,964772.000,26230,1,EL,1,100,-18407.000000
1752780974.414797,964838.500,26247,2,EL,1,100,-18406.400391
1752780974.481297,964905.000,26247,2,EL,1,100,-18406.400391
1752780974.548297,964972.000,26266,1,EL,1,100,-18406.199219
1752780974.614798,965038.500,26281,2,EL,1,100,-18406.000000
1752780974.681298,965105.000,26281,2,EL,1,100,-18406.400391
1752780974.747798,965171.500,26298,2,EL,1,100,-18407.400391
1752780974.814299,965238.000,26298,2,EL,1,100,-18407.400391
1752780974.881299,965305.000,26319,1,EL,1,100,-18406.199219
1752780974.947799,965371.500,26336,2,EL,1,100,-18405.800781
1752780975.014300,965438.000,26336,2,EL,1,100,-18404.400391
1752780975.081300,965505.000,26353,1,EL,1,100,-18407.800781
1752780975.147801,965571.500,26368,2,EL,1,100,-18407.199219
1752780975.214301,965638.000,26368,2,EL,1,100,-18407.599609
1752780975.281301,965705.000,26386,1,EL,1,100,-18407.800781
1752780975.347802,965771.500,26404,2,EL,1,100,-18406.599609
1752780975.414302,965838.000,26404,2,EL,1,100,-18407.800781
1752780975.481302,965905.000,26420,1,EL,1,100,-18407.800781
1752780975.547803,965971.500,26435,2,EL,1,100,-18407.599609
1752780975.614303,966038.000,26435,2,EL,1,100,-18407.800781
1752780975.681303,966105.000,26451,1,EL,1,100,-18407.599609
1752780975.747804,966171.500,26469,2,EL,1,100,-18407.199219
1752780975.814304,966238.000,26469,2,EL,1,100,-18408.400391
