LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1752780834.651032,825075.500,3240,4,EM,1,100,RB
1752780834.701282,825125.750,3240,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780834.751532,825176.000,3240,4,EM,1,100,PS
1752780834.801783,825226.250,3276,4,EM,1,100,RS
1752780834.852033,825276.500,3276,4,EM,1,100,RB
1752780834.902283,825326.750,3276,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780834.952533,825377.000,3276,4,EM,1,100,PS
1752780835.003034,825427.500,3308,4,EM,1,100,RS
1752780835.053534,825478.000,3308,4,EM,1,100,RB
1752780835.104034,825528.500,3308,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780835.154535,825579.000,3308,4,EM,1,100,PS
1752780835.204785,825629.250,3341,4,EM,1,100,RS
1752780835.255035,825679.500,3341,4,EM,1,100,RB
1752780835.305285,825729.750,3341,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780835.355536,825780.000,3341,4,EM,1,100,PS
1752780835.405786,825830.250,3373,4,EM,1,100,RS
1752780835.456036,825880.500,3373,4,EM,1,100,RB
1752780835.506287,825930.750,3373,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780835.556537,825981.000,3373,4,EM,1,100,PS
1752780835.606787,826031.250,3408,4,EM,1,100,RS
1752780835.657037,826081.500,3408,4,EM,1,100,RB
1752780835.707288,826131.750,3408,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780835.757538,826182.000,3408,4,EM,1,100,PS
1752780835.807788,826232.250,3440,4,EM,1,100,RS
1752780835.858038,826282.500,3440,4,EM,1,100,RB
1752780835.908289,826332.750,3440,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780835.958539,826383.000,3440,4,EM,1,100,PS
1752780836.008789,826433.250,3474,4,EM,1,100,RS
1752780836.059040,826483.500,3474,4,EM,1,100,RB
1752780836.109290,826533.750,3474,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780836.159540,826584.000,3474,4,EM,1,100,PS
1752780836.211040,826635.500,3512,4,EM,1,100,RS
1752780836.262541,826687.000,3512,4,EM,1,100,RB
1752780836.314041,826738.500,3512,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780836.365541,826790.000,3512,4,EM,1,100,PS
1752780836.415541,826840.000,3548,4,EM,1,100,RS
1752780836.465542,826890.000,3548,4,EM,1,100,RB
1752780836.515542,826940.000,3548,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780836.565542,826990.000,3548,4,EM,1,100,PS
1752780836.616793,827041.250,3579,4,EM,1,100,RS
1752780836.668043,827092.500,3579,4,EM,1,100,RB
1752780836.719293,827143.750,3579,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780836.770543,827195.000,3579,4,EM,1,100,PS
1752780836.820794,827245.250,3615,4,EM,1,100,RS
1752780836.871044,827295.500,3615,4,EM,1,100,RB
1752780836.921294,827345.750,3615,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780836.971545,827396.000,3615,4,EM,1,100,PS
1752780837.023045,827447.500,3647,4,EM,1,100,RS
1752780837.074545,827499.000,3647,4,EM,1,100,RB
1752780837.126045,827550.500,3647,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780837.177546,827602.000,3647,4,EM,1,100,PS
1752780837.229546,827654.000,3680,4,EM,1,100,RS
1752780837.281546,827706.000,3680,4,EM,1,100,RB
1752780837.333546,827758.000,3680,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780837.385547,827810.000,3680,4,EM,1,100,PS
1752780837.436797,827861.250,3712,4,EM,1,100,RS
1752780837.488047,827912.500,3712,4,EM,1,100,RB
1752780837.539298,827963.750,3712,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780837.590548,828015.000,3712,4,EM,1,100,PS
1752780837.641298,828065.750,3747,4,EM,1,100,RS
1752780837.692048,828116.500,3747,4,EM,1,100,RB
1752780837.742799,828167.250,3747,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780837.793549,828218.000,3747,4,EM,1,100,PS
1752780837.843799,828268.250,3779,4,EM,1,100,RS
1752780837.894050,828318.500,3779,4,EM,1,100,RB
1752780837.944300,828368.750,3779,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780837.994550,828419.000,3779,4,EM,1,100,PS
1752780838.044800,828469.250,3813,4,EM,1,100,RS
1752780838.095051,828519.500,3813,4,EM,1,100,RB
1752780838.145301,828569.750,3813,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780838.195551,828620.000,3813,4,EM,1,100,PS
1752780838.245801,828670.250,3847,4,EM,1,100,RS
1752780838.296052,828720.500,3847,4,EM,1,100,RB
1752780838.346302,828770.750,3847,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780838.396552,828821.000,3847,4,EM,1,100,PS
1752780838.446803,828871.250,3880,4,EM,1,100,RS
1752780838.497053,828921.500,3880,4,EM,1,100,RB
1752780838.547303,828971.750,3880,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780838.597553,829022.000,3880,4,EM,1,100,PS
1752780838.647804,829072.250,3912,4,EM,1,100,RS
1752780838.698054,829122.500,3912,4,EM,1,100,RB
1752780838.748304,829172.750,3912,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780838.798555,829223.000,3912,4,EM,1,100,PS
1752780838.849555,829274.000,3945,4,EM,1,100,RS
1752780838.900555,829325.000,3945,4,EM,1,100,RB
1752780838.951555,829376.000,3945,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780839.002556,829427.000,3945,4,EM,1,100,PS
1752780839.053806,829478.250,3981,4,EM,1,100,RS
1752780839.105056,829529.500,3981,4,EM,1,100,RB
1752780839.156306,829580.750,3981,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780839.207557,829632.000,3981,4,EM,1,100,PS
1752780839.257807,829682.250,4012,4,EM,1,100,RS
1752780839.308057,829732.500,4012,4,EM,1,100,RB
1752780839.358308,829782.750,4012,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780839.408558,829833.000,4012,4,EM,1,100,PS
1752780839.458808,829883.250,4046,4,EM,1,100,RS
1752780839.509058,829933.500,4046,4,EM,1,100,RB
1752780839.559309,829983.750,4046,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780839.609559,830034.000,4046,4,EM,1,100,PS
1752780839.662559,830087.000,4080,4,EM,1,100,RS
1752780839.715560,830140.000,4080,4,EM,1,100,RB
1752780839.768560,830193.000,4080,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780839.821560,830246.000,4080,4,EM,1,100,PS
1752780839.871810,830296.250,4113,4,EM,1,100,RS
1752780839.922061,830346.500,4113,4,EM,1,100,RB
1752780839.972311,830396.750,4113,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780840.022561,830447.000,4113,4,EM,1,100,PS
1752780840.074311,830498.750,4145,4,EM,1,100,RS
1752780840.126062,830550.500,4145,4,EM,1,100,RB
1752780840.177812,830602.250,4145,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780840.229562,830654.000,4145,4,EM,1,100,PS
1752780840.279813,830704.250,4180,4,EM,1,100,RS
1752780840.330063,830754.500,4180,4,EM,1,100,RB
1752780840.380313,830804.750,4180,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780840.430563,830855.000,4180,4,EM,1,100,PS
1752780840.480814,830905.250,4212,4,EM,1,100,RS
1752780840.531064,830955.500,4212,4,EM,1,100,RB
1752780840.581314,831005.750,4212,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780840.631565,831056.000,4212,4,EM,1,100,PS
1752780840.681815,831106.250,4246,4,EM,1,100,RS
1752780840.732065,831156.500,4246,4,EM,1,100,RB
1752780840.782315,831206.750,4246,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780840.832566,831257.000,4246,4,EM,1,100,PS
1752780840.883816,831308.250,4277,4,EM,1,100,RS
1752780840.935066,831359.500,4277,4,EM,1,100,RB
1752780840.986316,831410.750,4277,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780841.037567,831462.000,4277,4,EM,1,100,PS
1752780841.087817,831512.250,4313,4,EM,1,100,RS
1752780841.138067,831562.500,4313,4,EM,1,100,RB
1752780841.188318,831612.750,4313,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780841.238568,831663.000,4313,4,EM,1,100,PS
1752780841.293568,831718.000,4351,4,EM,1,100,RS
1752780841.348568,831773.000,4351,4,EM,1,100,RB
1752780841.403569,831828.000,4351,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780841.458569,831883.000,4351,4,EM,1,100,PS
1752780841.508819,831933.250,4385,4,EM,1,100,RS
1752780841.559070,831983.500,4385,4,EM,1,100,RB
1752780841.609320,832033.750,4385,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780841.659570,832084.000,4385,4,EM,1,100,PS
1752780841.709820,832134.250,4417,4,EM,1,100,RS
1752780841.760071,832184.500,4417,4,EM,1,100,RB
1752780841.810321,832234.750,4417,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780841.860571,832285.000,4417,4,EM,1,100,PS
1752780841.910822,832335.250,4452,4,EM,1,100,RS
1752780841.961072,832385.500,4452,4,EM,1,100,RB
1752780842.011322,832435.750,4452,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780842.061572,832486.000,4452,4,EM,1,100,PS
1752780842.111823,832536.250,4484,4,EM,1,100,RS
1752780842.162073,832586.500,4484,4,EM,1,100,RB
1752780842.212323,832636.750,4484,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780842.262573,832687.000,4484,4,EM,1,100,PS
1752780842.312824,832737.250,4517,4,EM,1,100,RS
1752780842.363074,832787.500,4517,4,EM,1,100,RB
1752780842.413324,832837.750,4517,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780842.463575,832888.000,4517,4,EM,1,100,PS
1752780842.513825,832938.250,4551,4,EM,1,100,RS
1752780842.564075,832988.500,4551,4,EM,1,100,RB
1752780842.614325,833038.750,4551,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780842.664576,833089.000,4551,4,EM,1,100,PS
1752780842.714826,833139.250,4585,4,EM,1,100,RS
1752780842.765076,833189.500,4585,4,EM,1,100,RB
1752780842.815326,833239.750,4585,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780842.865577,833290.000,4585,4,EM,1,100,PS
1752780842.916577,833341.000,4616,4,EM,1,100,RS
1752780842.967577,833392.000,4616,4,EM,1,100,RB
1752780843.018578,833443.000,4616,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780843.069578,833494.000,4616,4,EM,1,100,PS
1752780843.119578,833544.000,4652,4,EM,1,100,RS
1752780843.169578,833594.000,4652,4,EM,1,100,RB
1752780843.219579,833644.000,4652,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780843.269579,833694.000,4652,4,EM,1,100,PS
1752780843.319829,833744.250,4684,4,EM,1,100,RS
1752780843.370080,833794.500,4684,4,EM,1,100,RB
1752780843.420330,833844.750,4684,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780843.470580,833895.000,4684,4,EM,1,100,PS
1752780843.520830,833945.250,4717,4,EM,1,100,RS
1752780843.571081,833995.500,4717,4,EM,1,100,RB
1752780843.621331,834045.750,4717,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780843.671581,834096.000,4717,4,EM,1,100,PS
1752780843.722081,834146.500,4751,4,EM,1,100,RS
1752780843.772582,834197.000,4751,4,EM,1,100,RB
1752780843.823082,834247.500,4751,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780843.873582,834298.000,4751,4,EM,1,100,PS
1752780843.923833,834348.250,4784,4,EM,1,100,RS
1752780843.974083,834398.500,4784,4,EM,1,100,RB
1752780844.024333,834448.750,4784,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780844.074583,834499.000,4784,4,EM,1,100,PS
1752780844.124834,834549.250,4818,4,EM,1,100,RS
1752780844.175084,834599.500,4818,4,EM,1,100,RB
1752780844.225334,834649.750,4818,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780844.275584,834700.000,4818,4,EM,1,100,PS
1752780844.326335,834750.750,4850,4,EM,1,100,RS
1752780844.377085,834801.500,4850,4,EM,1,100,RB
1752780844.427835,834852.250,4850,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780844.478586,834903.000,4850,4,EM,1,100,PS
1752780844.529586,834954.000,4883,4,EM,1,100,RS
1752780844.580586,835005.000,4883,4,EM,1,100,RB
1752780844.631586,835056.000,4883,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780844.682587,835107.000,4883,4,EM,1,100,PS
1752780844.732837,835157.250,4917,4,EM,1,100,RS
1752780844.783087,835207.500,4917,4,EM,1,100,RB
1752780844.833338,835257.750,4917,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780844.883588,835308.000,4917,4,EM,1,100,PS
1752780844.933838,835358.250,4950,4,EM,1,100,RS
1752780844.984088,835408.500,4950,4,EM,1,100,RB
1752780845.034339,835458.750,4950,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780845.084589,835509.000,4950,4,EM,1,100,PS
1752780845.134839,835559.250,4982,4,EM,1,100,RS
1752780845.185089,835609.500,4982,4,EM,1,100,RB
1752780845.235340,835659.750,4982,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780845.285590,835710.000,4982,4,EM,1,100,PS
1752780845.336840,835761.250,5018,4,EM,1,100,RS
1752780845.388091,835812.500,5018,4,EM,1,100,RB
1752780845.439341,835863.750,5018,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780845.490591,835915.000,5018,4,EM,1,100,PS
1752780845.540841,835965.250,5049,4,EM,1,100,RS
1752780845.591092,836015.500,5049,4,EM,1,100,RB
1752780845.641342,836065.750,5049,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780845.691592,836116.000,5049,4,EM,1,100,PS
1752780845.742343,836166.750,5083,4,EM,1,100,RS
1752780845.793093,836217.500,5083,4,EM,1,100,RB
1752780845.843843,836268.250,5083,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780845.894593,836319.000,5083,4,EM,1,100,PS
1752780845.945344,836369.750,5116,4,EM,1,100,RS
1752780845.996094,836420.500,5116,4,EM,1,100,RB
1752780846.046844,836471.250,5116,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780846.097594,836522.000,5116,4,EM,1,100,PS
1752780846.147845,836572.250,5150,4,EM,1,100,RS
1752780846.198095,836622.500,5150,4,EM,1,100,RB
1752780846.248345,836672.750,5150,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780846.298596,836723.000,5150,4,EM,1,100,PS
1752780846.349846,836774.250,5184,4,EM,1,100,RS
1752780846.401096,836825.500,5184,4,EM,1,100,RB
1752780846.452346,836876.750,5184,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780846.503597,836928.000,5184,4,EM,1,100,PS
1752780846.553847,836978.250,5222,4,EM,1,100,RS
1752780846.604097,837028.500,5222,4,EM,1,100,RB
1752780846.654347,837078.750,5222,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780846.704598,837129.000,5222,4,EM,1,100,PS
1752780846.756348,837180.750,5256,4,EM,1,100,RS
1752780846.808098,837232.500,5256,4,EM,1,100,RB
1752780846.859849,837284.250,5256,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780846.911599,837336.000,5256,4,EM,1,100,PS
1752780846.961849,837386.250,5289,4,EM,1,100,RS
1752780847.012099,837436.500,5289,4,EM,1,100,RB
1752780847.062350,837486.750,5289,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780847.112600,837537.000,5289,4,EM,1,100,PS
1752780847.166850,837591.250,5321,4,EM,1,100,RS
1752780847.221101,837645.500,5321,4,EM,1,100,RB
1752780847.275351,837699.750,5321,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780847.329601,837754.000,5321,4,EM,1,100,PS
1752780847.379601,837804.000,5357,4,EM,1,100,RS
1752780847.429602,837854.000,5357,4,EM,1,100,RB
1752780847.479602,837904.000,5357,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780847.529602,837954.000,5357,4,EM,1,100,PS
1752780847.579853,838004.250,5388,4,EM,1,100,RS
1752780847.630103,838054.500,5388,4,EM,1,100,RB
1752780847.680353,838104.750,5388,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780847.730603,838155.000,5388,4,EM,1,100,PS
1752780847.782104,838206.500,5422,4,EM,1,100,RS
1752780847.833604,838258.000,5422,4,EM,1,100,RB
1752780847.885104,838309.500,5422,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780847.936605,838361.000,5422,4,EM,1,100,PS
1752780847.986855,838411.250,5454,4,EM,1,100,RS
1752780848.037105,838461.500,5454,4,EM,1,100,RB
1752780848.087355,838511.750,5454,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780848.137606,838562.000,5454,4,EM,1,100,PS
1752780848.187856,838612.250,5489,4,EM,1,100,RS
1752780848.238106,838662.500,5489,4,EM,1,100,RB
1752780848.288356,838712.750,5489,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780848.338607,838763.000,5489,4,EM,1,100,PS
1752780848.388857,838813.250,5523,4,EM,1,100,RS
1752780848.439107,838863.500,5523,4,EM,1,100,RB
1752780848.489358,838913.750,5523,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780848.539608,838964.000,5523,4,EM,1,100,PS
1752780848.589858,839014.250,5554,4,EM,1,100,RS
1752780848.640108,839064.500,5554,4,EM,1,100,RB
1752780848.690359,839114.750,5554,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780848.740609,839165.000,5554,4,EM,1,100,PS
1752780848.790859,839215.250,5590,4,EM,1,100,RS
1752780848.841109,839265.500,5590,4,EM,1,100,RB
1752780848.891360,839315.750,5590,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780848.941610,839366.000,5590,4,EM,1,100,PS
1752780848.991860,839416.250,5622,4,EM,1,100,RS
1752780849.042111,839466.500,5622,4,EM,1,100,RB
1752780849.092361,839516.750,5622,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780849.142611,839567.000,5622,4,EM,1,100,PS
1752780849.194861,839619.250,5655,4,EM,1,100,RS
1752780849.247112,839671.500,5655,4,EM,1,100,RB
1752780849.299362,839723.750,5655,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780849.351612,839776.000,5655,4,EM,1,100,PS
1752780849.402113,839826.500,5687,4,EM,1,100,RS
1752780849.452613,839877.000,5687,4,EM,1,100,RB
1752780849.503113,839927.500,5687,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780849.553613,839978.000,5687,4,EM,1,100,PS
1752780849.603864,840028.250,5722,4,EM,1,100,RS
1752780849.654114,840078.500,5722,4,EM,1,100,RB
1752780849.704364,840128.750,5722,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780849.754614,840179.000,5722,4,EM,1,100,PS
1752780849.805115,840229.500,5754,4,EM,1,100,RS
1752780849.855615,840280.000,5754,4,EM,1,100,RB
1752780849.906115,840330.500,5754,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780849.956616,840381.000,5754,4,EM,1,100,PS
1752780850.006866,840431.250,5788,4,EM,1,100,RS
1752780850.057116,840481.500,5788,4,EM,1,100,RB
1752780850.107366,840531.750,5788,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780850.157617,840582.000,5788,4,EM,1,100,PS
1752780850.208867,840633.250,5821,4,EM,1,100,RS
1752780850.260117,840684.500,5821,4,EM,1,100,RB
1752780850.311368,840735.750,5821,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780850.362618,840787.000,5821,4,EM,1,100,PS
1752780850.412618,840837.000,5855,4,EM,1,100,RS
1752780850.462618,840887.000,5855,4,EM,1,100,RB
1752780850.512619,840937.000,5855,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780850.562619,840987.000,5855,4,EM,1,100,PS
1752780850.612869,841037.250,5886,4,EM,1,100,RS
1752780850.663119,841087.500,5886,4,EM,1,100,RB
1752780850.713370,841137.750,5886,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780850.763620,841188.000,5886,4,EM,1,100,PS
1752780850.814870,841239.250,5920,4,EM,1,100,RS
1752780850.866121,841290.500,5920,4,EM,1,100,RB
1752780850.917371,841341.750,5920,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780850.968621,841393.000,5920,4,EM,1,100,PS
1752780851.021871,841446.250,5954,4,EM,1,100,RS
1752780851.075122,841499.500,5954,4,EM,1,100,RB
1752780851.128372,841552.750,5954,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780851.181622,841606.000,5954,4,EM,1,100,PS
1752780851.231873,841656.250,5987,4,EM,1,100,RS
1752780851.282123,841706.500,5987,4,EM,1,100,RB
1752780851.332373,841756.750,5987,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780851.382623,841807.000,5987,4,EM,1,100,PS
1752780851.432874,841857.250,6021,4,EM,1,100,RS
1752780851.483124,841907.500,6021,4,EM,1,100,RB
1752780851.533374,841957.750,6021,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780851.583624,842008.000,6021,4,EM,1,100,PS
1752780851.633875,842058.250,6061,4,EM,1,100,RS
1752780851.684125,842108.500,6061,4,EM,1,100,RB
1752780851.734375,842158.750,6061,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780851.784626,842209.000,6061,4,EM,1,100,PS
1752780851.835376,842259.750,6093,4,EM,1,100,RS
1752780851.886126,842310.500,6093,4,EM,1,100,RB
1752780851.936876,842361.250,6093,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780851.987627,842412.000,6093,4,EM,1,100,PS
1752780852.037877,842462.250,6127,4,EM,1,100,RS
1752780852.088127,842512.500,6127,4,EM,1,100,RB
1752780852.138378,842562.750,6127,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780852.188628,842613.000,6127,4,EM,1,100,PS
1752780852.239128,842663.500,6159,4,EM,1,100,RS
1752780852.289628,842714.000,6159,4,EM,1,100,RB
1752780852.340129,842764.500,6159,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780852.390629,842815.000,6159,4,EM,1,100,PS
1752780852.440879,842865.250,6194,4,EM,1,100,RS
1752780852.491129,842915.500,6194,4,EM,1,100,RB
1752780852.541380,842965.750,6194,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780852.591630,843016.000,6194,4,EM,1,100,PS
1752780852.646380,843070.750,6228,4,EM,1,100,RS
1752780852.701131,843125.500,6228,4,EM,1,100,RB
1752780852.755881,843180.250,6228,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780852.810631,843235.000,6228,4,EM,1,100,PS
1752780852.861631,843286.000,6259,4,EM,1,100,RS
1752780852.912632,843337.000,6259,4,EM,1,100,RB
1752780852.963632,843388.000,6259,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780853.014632,843439.000,6259,4,EM,1,100,PS
1752780853.066133,843490.500,6295,4,EM,1,100,RS
1752780853.117633,843542.000,6295,4,EM,1,100,RB
1752780853.169133,843593.500,6295,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780853.220633,843645.000,6295,4,EM,1,100,PS
1752780853.270884,843695.250,6326,4,EM,1,100,RS
1752780853.321134,843745.500,6326,4,EM,1,100,RB
1752780853.371384,843795.750,6326,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780853.421635,843846.000,6326,4,EM,1,100,PS
1752780853.471885,843896.250,6360,4,EM,1,100,RS
1752780853.522135,843946.500,6360,4,EM,1,100,RB
1752780853.572385,843996.750,6360,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780853.622636,844047.000,6360,4,EM,1,100,PS
1752780853.672886,844097.250,6392,4,EM,1,100,RS
1752780853.723136,844147.500,6392,4,EM,1,100,RB
1752780853.773386,844197.750,6392,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780853.823637,844248.000,6392,4,EM,1,100,PS
1752780853.874637,844299.000,6427,4,EM,1,100,RS
1752780853.925637,844350.000,6427,4,EM,1,100,RB
1752780853.976638,844401.000,6427,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780854.027638,844452.000,6427,4,EM,1,100,PS
1752780854.077888,844502.250,6459,4,EM,1,100,RS
1752780854.128138,844552.500,6459,4,EM,1,100,RB
1752780854.178389,844602.750,6459,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780854.228639,844653.000,6459,4,EM,1,100,PS
1752780854.278889,844703.250,6492,4,EM,1,100,RS
1752780854.329139,844753.500,6492,4,EM,1,100,RB
1752780854.379390,844803.750,6492,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780854.429640,844854.000,6492,4,EM,1,100,PS
1752780854.479890,844904.250,6526,4,EM,1,100,RS
1752780854.530141,844954.500,6526,4,EM,1,100,RB
1752780854.580391,845004.750,6526,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780854.630641,845055.000,6526,4,EM,1,100,PS
1752780854.681641,845106.000,6560,4,EM,1,100,RS
1752780854.732642,845157.000,6560,4,EM,1,100,RB
1752780854.783642,845208.000,6560,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780854.834642,845259.000,6560,4,EM,1,100,PS
1752780854.884893,845309.250,6591,4,EM,1,100,RS
1752780854.935143,845359.500,6591,4,EM,1,100,RB
1752780854.985393,845409.750,6591,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780855.035643,845460.000,6591,4,EM,1,100,PS
1752780855.087144,845511.500,6627,4,EM,1,100,RS
1752780855.138644,845563.000,6627,4,EM,1,100,RB
1752780855.190144,845614.500,6627,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780855.241644,845666.000,6627,4,EM,1,100,PS
1752780855.293145,845717.500,6658,4,EM,1,100,RS
1752780855.344645,845769.000,6658,4,EM,1,100,RB
1752780855.396145,845820.500,6658,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780855.447646,845872.000,6658,4,EM,1,100,PS
1752780855.497896,845922.250,6692,4,EM,1,100,RS
1752780855.548146,845972.500,6692,4,EM,1,100,RB
1752780855.598396,846022.750,6692,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780855.648647,846073.000,6692,4,EM,1,100,PS
1752780855.698897,846123.250,6726,4,EM,1,100,RS
1752780855.749147,846173.500,6726,4,EM,1,100,RB
1752780855.799398,846223.750,6726,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780855.849648,846274.000,6726,4,EM,1,100,PS
1752780855.899898,846324.250,6759,4,EM,1,100,RS
1752780855.950148,846374.500,6759,4,EM,1,100,RB
1752780856.000399,846424.750,6759,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780856.050649,846475.000,6759,4,EM,1,100,PS
1752780856.101399,846525.750,6791,4,EM,1,100,RS
1752780856.152149,846576.500,6791,4,EM,1,100,RB
1752780856.202900,846627.250,6791,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780856.253650,846678.000,6791,4,EM,1,100,PS
1752780856.303900,846728.250,6826,4,EM,1,100,RS
1752780856.354151,846778.500,6826,4,EM,1,100,RB
1752780856.404401,846828.750,6826,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780856.454651,846879.000,6826,4,EM,1,100,PS
1752780856.504901,846929.250,6860,4,EM,1,100,RS
1752780856.555152,846979.500,6860,4,EM,1,100,RB
1752780856.605402,847029.750,6860,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780856.655652,847080.000,6860,4,EM,1,100,PS
