LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752779169.922809,1047112.000,38840,3,PR,1,100,61817
1752779169.962809,1047152.000,38857,2,PR,1,100,61819
1752779170.002809,1047192.000,38857,2,PR,1,100,61822
1752779170.042810,1047232.000,38875,3,PR,1,100,61834
1752779170.082810,1047272.000,38875,3,PR,1,100,61821
1752779170.122810,1047312.000,38875,3,PR,1,100,61813
1752779170.162810,1047352.000,38893,2,PR,1,100,61817
1752779170.202810,1047392.000,38893,2,PR,1,100,61811
1752779170.242811,1047432.000,38907,3,PR,1,100,61817
1752779170.282811,1047472.000,38907,3,PR,1,100,61817
1752779170.322811,1047512.000,38907,3,PR,1,100,61808
1752779170.362811,1047552.000,38924,2,PR,1,100,61809
1752779170.402812,1047592.000,38924,2,PR,1,100,61801
1752779170.442812,1047632.000,38941,3,PR,1,100,61803
1752779170.482812,1047672.000,38941,3,PR,1,100,61808
1752779170.522812,1047712.000,38941,3,PR,1,100,61826
1752779170.562812,1047752.000,38960,3,PR,1,100,61808
1752779170.602813,1047792.000,38960,3,PR,1,100,61832
1752779170.642813,1047832.000,38960,3,PR,1,100,61825
1752779170.682813,1047872.000,38974,2,PR,1,100,61815
1752779170.722813,1047912.000,38974,2,PR,1,100,61816
1752779170.762813,1047952.000,38991,3,PR,1,100,61800
1752779170.802814,1047992.000,38991,3,PR,1,100,61817
1752779170.842814,1048032.000,38991,3,PR,1,100,61817
1752779170.882814,1048072.000,39008,2,PR,1,100,61815
1752779170.922814,1048112.000,39008,2,PR,1,100,61821
1752779170.962815,1048152.000,39025,3,PR,1,100,61796
1752779171.002815,1048192.000,39025,3,PR,1,100,61801
1752779171.042815,1048232.000,39025,3,PR,1,100,61811
1752779171.082815,1048272.000,39039,2,PR,1,100,61797
1752779171.122815,1048312.000,39039,2,PR,1,100,61808
1752779171.162816,1048352.000,39059,3,PR,1,100,61814
1752779171.202816,1048392.000,39059,3,PR,1,100,61810
1752779171.242816,1048432.000,39059,3,PR,1,100,61811
1752779171.282816,1048472.000,39075,2,PR,1,100,61802
1752779171.322816,1048512.000,39075,2,PR,1,100,61801
1752779171.362817,1048552.000,39092,3,PR,1,100,61815
1752779171.402817,1048592.000,39092,3,PR,1,100,61793
1752779171.442817,1048632.000,39092,3,PR,1,100,61798
1752779171.482817,1048672.000,39107,2,PR,1,100,61800
1752779171.522818,1048712.000,39107,2,PR,1,100,61794
1752779171.562818,1048752.000,39124,3,PR,1,100,61782
1752779171.602818,1048792.000,39124,3,PR,1,100,61801
1752779171.642818,1048832.000,39124,3,PR,1,100,61810
1752779171.682818,1048872.000,39140,2,PR,1,100,61811
1752779171.722819,1048912.000,39140,2,PR,1,100,61817
1752779171.762819,1048952.000,39159,3,PR,1,100,61806
1752779171.802819,1048992.000,39159,3,PR,1,100,61799
1752779171.842819,1049032.000,39159,3,PR,1,100,61811
1752779171.882819,1049072.000,39174,2,PR,1,100,61809
1752779171.922820,1049112.000,39174,2,PR,1,100,61799
1752779171.962820,1049152.000,39191,3,PR,1,100,61800
1752779172.002820,1049192.000,39191,3,PR,1,100,61812
1752779172.042820,1049232.000,39191,3,PR,1,100,61799
1752779172.082821,1049272.000,39207,3,PR,1,100,61805
1752779172.122821,1049312.000,39207,3,PR,1,100,61795
1752779172.162821,1049352.000,39207,3,PR,1,100,61788
1752779172.202821,1049392.000,39225,2,PR,1,100,61783
1752779172.242821,1049432.000,39225,2,PR,1,100,61792
1752779172.282822,1049472.000,39240,3,PR,1,100,61786
1752779172.322822,1049512.000,39240,3,PR,1,100,61785
1752779172.362822,1049552.000,39240,3,PR,1,100,61790
1752779172.409322,1049598.500,39256,2,PR,1,100,61794
1752779172.455823,1049645.000,39256,2,PR,1,100,61792
1752779172.495823,1049685.000,39273,2,PR,1,100,61780
1752779172.535823,1049725.000,39273,2,PR,1,100,61800
1752779172.575823,1049765.000,39292,3,PR,1,100,61802
1752779172.615823,1049805.000,39292,3,PR,1,100,61784
1752779172.655824,1049845.000,39292,3,PR,1,100,61800
1752779172.695824,1049885.000,39308,2,PR,1,100,61801
1752779172.735824,1049925.000,39308,2,PR,1,100,61815
1752779172.775824,1049965.000,39324,3,PR,1,100,61800
1752779172.815825,1050005.000,39324,3,PR,1,100,61817
1752779172.855825,1050045.000,39324,3,PR,1,100,61817
1752779172.895825,1050085.000,39340,2,PR,1,100,61798
1752779172.935825,1050125.000,39340,2,PR,1,100,61785
1752779172.975825,1050165.000,39357,3,PR,1,100,61798
1752779173.015826,1050205.000,39357,3,PR,1,100,61794
1752779173.055826,1050245.000,39357,3,PR,1,100,61798
1752779173.095826,1050285.000,39375,3,PR,1,100,61808
1752779173.135826,1050325.000,39375,3,PR,1,100,61803
1752779173.175826,1050365.000,39375,3,PR,1,100,61802
1752779173.215827,1050405.000,39391,2,PR,1,100,61806
1752779173.255827,1050445.000,39391,2,PR,1,100,61798
1752779173.295827,1050485.000,39407,3,PR,1,100,61811
1752779173.335827,1050525.000,39407,3,PR,1,100,61814
1752779173.375828,1050565.000,39407,3,PR,1,100,61798
1752779173.415828,1050605.000,39424,2,PR,1,100,61823
1752779173.455828,1050645.000,39424,2,PR,1,100,61813
1752779173.495828,1050685.000,39441,3,PR,1,100,61792
1752779173.535828,1050725.000,39441,3,PR,1,100,61800
1752779173.575829,1050765.000,39441,3,PR,1,100,61781
1752779173.615829,1050805.000,39456,2,PR,1,100,61782
1752779173.655829,1050845.000,39456,2,PR,1,100,61779
1752779173.695829,1050885.000,39472,3,PR,1,100,61797
1752779173.735829,1050925.000,39472,3,PR,1,100,61795
1752779173.775830,1050965.000,39472,3,PR,1,100,61783
1752779173.815830,1051005.000,39490,2,PR,1,100,61798
1752779173.855830,1051045.000,39490,2,PR,1,100,61804
1752779173.895830,1051085.000,39508,3,PR,1,100,61787
1752779173.935831,1051125.000,39508,3,PR,1,100,61804
1752779173.975831,1051165.000,39508,3,PR,1,100,61808
1752779174.015831,1051205.000,39523,2,PR,1,100,61802
1752779174.055831,1051245.000,39523,2,PR,1,100,61808
1752779174.095831,1051285.000,39539,3,PR,1,100,61800
1752779174.135832,1051325.000,39539,3,PR,1,100,61797
1752779174.175832,1051365.000,39539,3,PR,1,100,61806
1752779174.215832,1051405.000,39557,2,PR,1,100,61782
1752779174.255832,1051445.000,39557,2,PR,1,100,61785
1752779174.295832,1051485.000,39573,3,PR,1,100,61792
1752779174.335833,1051525.000,39573,3,PR,1,100,61791
1752779174.375833,1051565.000,39573,3,PR,1,100,61787
1752779174.415833,1051605.000,39588,3,PR,1,100,61798
1752779174.455833,1051645.000,39588,3,PR,1,100,61792
1752779174.495834,1051685.000,39588,3,PR,1,100,61799
1752779174.535834,1051725.000,39607,2,PR,1,100,61804
1752779174.575834,1051765.000,39607,2,PR,1,100,61809
1752779174.615834,1051805.000,39626,3,PR,1,100,61799
1752779174.655834,1051845.000,39626,3,PR,1,100,61800
1752779174.695835,1051885.000,39626,3,PR,1,100,61801
1752779174.735835,1051925.000,39642,2,PR,1,100,61818
1752779174.775835,1051965.000,39642,2,PR,1,100,61809
1752779174.815835,1052005.000,39665,4,PR,1,100,61812
1752779174.855835,1052045.000,39665,4,PR,1,100,61803
1752779174.895836,1052085.000,39665,4,PR,1,100,61801
1752779174.935836,1052125.000,39665,4,PR,1,100,61799
1752779174.975836,1052165.000,39681,3,PR,1,100,61786
1752779175.015836,1052205.000,39681,3,PR,1,100,61794
1752779175.055837,1052245.000,39681,3,PR,1,100,61809
1752779175.095837,1052285.000,39699,2,PR,1,100,61797
1752779175.135837,1052325.000,39699,2,PR,1,100,61809
1752779175.175837,1052365.000,39715,3,PR,1,100,61811
1752779175.215837,1052405.000,39715,3,PR,1,100,61805
1752779175.255838,1052445.000,39715,3,PR,1,100,61824
1752779175.295838,1052485.000,39732,2,PR,1,100,61824
1752779175.335838,1052525.000,39732,2,PR,1,100,61812
1752779175.375838,1052565.000,39748,3,PR,1,100,61824
1752779175.415839,1052605.000,39748,3,PR,1,100,61821
1752779175.455839,1052645.000,39748,3,PR,1,100,61818
1752779175.495839,1052685.000,39766,2,PR,1,100,61836
1752779175.535839,1052725.000,39766,2,PR,1,100,61825
1752779175.575839,1052765.000,39780,3,PR,1,100,61812
1752779175.615840,1052805.000,39780,3,PR,1,100,61818
1752779175.655840,1052845.000,39780,3,PR,1,100,61823
1752779175.695840,1052885.000,39797,2,PR,1,100,61818
1752779175.735840,1052925.000,39797,2,PR,1,100,61816
1752779175.775840,1052965.000,39816,3,PR,1,100,61823
1752779175.815841,1053005.000,39816,3,PR,1,100,61809
1752779175.855841,1053045.000,39816,3,PR,1,100,61825
1752779175.895841,1053085.000,39833,3,PR,1,100,61819
1752779175.935841,1053125.000,39833,3,PR,1,100,61820
1752779175.975842,1053165.000,39833,3,PR,1,100,61810
1752779176.015842,1053205.000,39847,2,PR,1,100,61811
1752779176.055842,1053245.000,39847,2,PR,1,100,61814
1752779176.095842,1053285.000,39864,3,PR,1,100,61824
1752779176.135842,1053325.000,39864,3,PR,1,100,61837
1752779176.175843,1053365.000,39864,3,PR,1,100,61826
1752779176.215843,1053405.000,39881,2,PR,1,100,61802
1752779176.255843,1053445.000,39881,2,PR,1,100,61822
1752779176.295843,1053485.000,39898,3,PR,1,100,61803
1752779176.335843,1053525.000,39898,3,PR,1,100,61806
1752779176.375844,1053565.000,39898,3,PR,1,100,61814
1752779176.415844,1053605.000,39912,2,PR,1,100,61805
1752779176.455844,1053645.000,39912,2,PR,1,100,61794
1752779176.495844,1053685.000,39932,3,PR,1,100,61826
1752779176.535845,1053725.000,39932,3,PR,1,100,61817
1752779176.575845,1053765.000,39932,3,PR,1,100,61814
1752779176.615845,1053805.000,39948,2,PR,1,100,61808
1752779176.655845,1053845.000,39948,2,PR,1,100,61809
1752779176.695845,1053885.000,39965,3,PR,1,100,61824
1752779176.735846,1053925.000,39965,3,PR,1,100,61804
1752779176.775846,1053965.000,39965,3,PR,1,100,61818
1752779176.815846,1054005.000,39980,2,PR,1,100,61820
1752779176.855846,1054045.000,39980,2,PR,1,100,61816
1752779176.895846,1054085.000,39997,3,PR,1,100,61796
1752779176.935847,1054125.000,39997,3,PR,1,100,61798
1752779176.975847,1054165.000,39997,3,PR,1,100,61801
1752779177.022347,1054211.500,40013,2,PR,1,100,61816
1752779177.068847,1054258.000,40013,2,PR,1,100,61810
1752779177.108848,1054298.000,40032,3,PR,1,100,61817
1752779177.148848,1054338.000,40032,3,PR,1,100,61795
1752779177.188848,1054378.000,40032,3,PR,1,100,61806
1752779177.228848,1054418.000,40048,2,PR,1,100,61802
1752779177.268848,1054458.000,40048,2,PR,1,100,61821
1752779177.308849,1054498.000,40064,3,PR,1,100,61814
1752779177.348849,1054538.000,40064,3,PR,1,100,61819
1752779177.388849,1054578.000,40064,3,PR,1,100,61817
1752779177.428849,1054618.000,40080,2,PR,1,100,61796
1752779177.468850,1054658.000,40080,2,PR,1,100,61792
1752779177.508850,1054698.000,40098,3,PR,1,100,61803
1752779177.548850,1054738.000,40098,3,PR,1,100,61782
1752779177.588850,1054778.000,40098,3,PR,1,100,61789
1752779177.628850,1054818.000,40114,2,PR,1,100,61801
1752779177.668851,1054858.000,40114,2,PR,1,100,61796
1752779177.708851,1054898.000,40131,3,PR,1,100,61790
1752779177.748851,1054938.000,40131,3,PR,1,100,61793
1752779177.788851,1054978.000,40131,3,PR,1,100,61789
1752779177.828851,1055018.000,40148,2,PR,1,100,61799
1752779177.868852,1055058.000,40148,2,PR,1,100,61793
1752779177.908852,1055098.000,40165,3,PR,1,100,61794
1752779177.948852,1055138.000,40165,3,PR,1,100,61800
1752779177.988852,1055178.000,40165,3,PR,1,100,61796
1752779178.028853,1055218.000,40181,3,PR,1,100,61785
1752779178.068853,1055258.000,40181,3,PR,1,100,61790
1752779178.108853,1055298.000,40181,3,PR,1,100,61801
1752779178.148853,1055338.000,40197,2,PR,1,100,61783
1752779178.188853,1055378.000,40197,2,PR,1,100,61778
1752779178.228854,1055418.000,40213,3,PR,1,100,61792
1752779178.268854,1055458.000,40213,3,PR,1,100,61780
1752779178.308854,1055498.000,40213,3,PR,1,100,61767
1752779178.348854,1055538.000,40230,2,PR,1,100,61768
1752779178.388855,1055578.000,40230,2,PR,1,100,61788
1752779178.428855,1055618.000,40248,3,PR,1,100,61788
1752779178.468855,1055658.000,40248,3,PR,1,100,61792
1752779178.508855,1055698.000,40248,3,PR,1,100,61794
1752779178.548855,1055738.000,40264,2,PR,1,100,61789
1752779178.588856,1055778.000,40264,2,PR,1,100,61792
1752779178.628856,1055818.000,40280,3,PR,1,100,61779
1752779178.668856,1055858.000,40280,3,PR,1,100,61790
1752779178.708856,1055898.000,40280,3,PR,1,100,61793
1752779178.748856,1055938.000,40297,2,PR,1,100,61788
1752779178.788857,1055978.000,40297,2,PR,1,100,61773
1752779178.828857,1056018.000,40314,3,PR,1,100,61784
1752779178.868857,1056058.000,40314,3,PR,1,100,61751
1752779178.908857,1056098.000,40314,3,PR,1,100,61769
1752779178.948858,1056138.000,40329,2,PR,1,100,61766
1752779178.988858,1056178.000,40329,2,PR,1,100,61779
1752779179.028858,1056218.000,40347,3,PR,1,100,61786
1752779179.068858,1056258.000,40347,3,PR,1,100,61777
1752779179.108858,1056298.000,40347,3,PR,1,100,61774
1752779179.148859,1056338.000,40365,3,PR,1,100,61772
1752779179.188859,1056378.000,40365,3,PR,1,100,61784
1752779179.228859,1056418.000,40365,3,PR,1,100,61786
1752779179.268859,1056458.000,40381,2,PR,1,100,61779
1752779179.308859,1056498.000,40381,2,PR,1,100,61794
1752779179.348860,1056538.000,40397,3,PR,1,100,61798
1752779179.388860,1056578.000,40397,3,PR,1,100,61787
1752779179.428860,1056618.000,40397,3,PR,1,100,61766
1752779179.468860,1056658.000,40413,2,PR,1,100,61769
1752779179.508861,1056698.000,40413,2,PR,1,100,61779
1752779179.548861,1056738.000,40432,3,PR,1,100,61771
1752779179.588861,1056778.000,40432,3,PR,1,100,61774
1752779179.628861,1056818.000,40432,3,PR,1,100,61775
1752779179.668861,1056858.000,40448,2,PR,1,100,61769
1752779179.708862,1056898.000,40448,2,PR,1,100,61767
1752779179.748528,1056937.667,40467,3,PR,1,100,61764
1752779179.788195,1056977.333,40467,3,PR,1,100,61777
1752779179.827862,1057017.000,40467,3,PR,1,100,61785
1752779179.868362,1057057.500,40482,2,PR,1,100,61785
1752779179.908863,1057098.000,40482,2,PR,1,100,61791
1752779179.948613,1057137.750,40504,4,PR,1,100,61780
1752779179.988363,1057177.500,40504,4,PR,1,100,61782
1752779180.028113,1057217.250,40504,4,PR,1,100,61791
1752779180.067864,1057257.000,40504,4,PR,1,100,61777
1752779180.108197,1057297.333,40520,3,PR,1,100,61794
1752779180.148531,1057337.667,40520,3,PR,1,100,61784
1752779180.188864,1057378.000,40520,3,PR,1,100,61778
1752779180.228864,1057418.000,40538,2,PR,1,100,61773
1752779180.268865,1057458.000,40538,2,PR,1,100,61772
1752779180.308865,1057498.000,40554,3,PR,1,100,61766
1752779180.348865,1057538.000,40554,3,PR,1,100,61785
1752779180.388865,1057578.000,40554,3,PR,1,100,61764
1752779180.428865,1057618.000,40569,2,PR,1,100,61780
1752779180.468866,1057658.000,40569,2,PR,1,100,61782
1752779180.508533,1057697.667,40588,3,PR,1,100,61778
1752779180.548199,1057737.333,40588,3,PR,1,100,61778
1752779180.587866,1057777.000,40588,3,PR,1,100,61779
1752779180.628367,1057817.500,40605,2,PR,1,100,61786
1752779180.668867,1057858.000,40605,2,PR,1,100,61801
1752779180.708534,1057897.667,40621,3,PR,1,100,61791
1752779180.748201,1057937.333,40621,3,PR,1,100,61801
1752779180.787867,1057977.000,40621,3,PR,1,100,61796
1752779180.827868,1058017.000,40638,2,PR,1,100,61788
1752779180.867868,1058057.000,40638,2,PR,1,100,61793
1752779180.907868,1058097.000,40653,3,PR,1,100,61783
1752779180.947868,1058137.000,40653,3,PR,1,100,61795
1752779180.987869,1058177.000,40653,3,PR,1,100,61795
1752779181.027869,1058217.000,40670,2,PR,1,100,61790
1752779181.067869,1058257.000,40670,2,PR,1,100,61777
1752779181.107869,1058297.000,40687,3,PR,1,100,61790
1752779181.147869,1058337.000,40687,3,PR,1,100,61775
1752779181.187870,1058377.000,40687,3,PR,1,100,61793
1752779181.227870,1058417.000,40706,2,PR,1,100,61784
1752779181.267870,1058457.000,40706,2,PR,1,100,61772
1752779181.307870,1058497.000,40720,3,PR,1,100,61795
1752779181.347870,1058537.000,40720,3,PR,1,100,61795
1752779181.387871,1058577.000,40720,3,PR,1,100,61788
1752779181.428204,1058617.333,40737,3,PR,1,100,61793
1752779181.468538,1058657.667,40737,3,PR,1,100,61816
1752779181.508871,1058698.000,40737,3,PR,1,100,61791
1752779181.555372,1058744.500,40754,2,PR,1,100,61800
1752779181.601872,1058791.000,40754,2,PR,1,100,61808
1752779181.641872,1058831.000,40771,2,PR,1,100,61792
1752779181.681872,1058871.000,40771,2,PR,1,100,61795
1752779181.721872,1058911.000,40785,3,PR,1,100,61793
1752779181.761873,1058951.000,40785,3,PR,1,100,61801
1752779181.801873,1058991.000,40785,3,PR,1,100,61812
1752779181.841873,1059031.000,40803,2,PR,1,100,61808
1752779181.881873,1059071.000,40803,2,PR,1,100,61792
1752779181.921874,1059111.000,40821,3,PR,1,100,61774
1752779181.961874,1059151.000,40821,3,PR,1,100,61799
1752779182.001874,1059191.000,40821,3,PR,1,100,61800
1752779182.041874,1059231.000,40838,2,PR,1,100,61796
1752779182.081874,1059271.000,40838,2,PR,1,100,61788
1752779182.121875,1059311.000,40853,3,PR,1,100,61810
1752779182.161875,1059351.000,40853,3,PR,1,100,61816
1752779182.201875,1059391.000,40853,3,PR,1,100,61803
1752779182.241875,1059431.000,40870,3,PR,1,100,61810
1752779182.281875,1059471.000,40870,3,PR,1,100,61802
1752779182.321876,1059511.000,40870,3,PR,1,100,61801
1752779182.361876,1059551.000,40886,2,PR,1,100,61795
1752779182.401876,1059591.000,40886,2,PR,1,100,61809
1752779182.441876,1059631.000,40903,3,PR,1,100,61808
1752779182.481877,1059671.000,40903,3,PR,1,100,61778
1752779182.521877,1059711.000,40903,3,PR,1,100,61792
1752779182.561877,1059751.000,40918,2,PR,1,100,61803
1752779182.601877,1059791.000,40918,2,PR,1,100,61816
1752779182.641877,1059831.000,40937,3,PR,1,100,61806
1752779182.681878,1059871.000,40937,3,PR,1,100,61817
1752779182.721878,1059911.000,40937,3,PR,1,100,61822
1752779182.761878,1059951.000,40953,2,PR,1,100,61794
1752779182.801878,1059991.000,40953,2,PR,1,100,61804
1752779182.841878,1060031.000,40971,3,PR,1,100,61812
1752779182.881879,1060071.000,40971,3,PR,1,100,61802
1752779182.921879,1060111.000,40971,3,PR,1,100,61803
1752779182.961879,1060151.000,40986,2,PR,1,100,61821
1752779183.001879,1060191.000,40986,2,PR,1,100,61812
1752779183.041880,1060231.000,41002,3,PR,1,100,61809
1752779183.081880,1060271.000,41002,3,PR,1,100,61799
1752779183.121880,1060311.000,41002,3,PR,1,100,61796
1752779183.161880,1060351.000,41019,2,PR,1,100,61814
1752779183.201880,1060391.000,41019,2,PR,1,100,61793
1752779183.241881,1060431.000,41038,3,PR,1,100,61798
1752779183.281881,1060471.000,41038,3,PR,1,100,61809
1752779183.321881,1060511.000,41038,3,PR,1,100,61809
1752779183.361881,1060551.000,41054,2,PR,1,100,61796
1752779183.401881,1060591.000,41054,2,PR,1,100,61797
1752779183.441882,1060631.000,41070,3,PR,1,100,61794
1752779183.481882,1060671.000,41070,3,PR,1,100,61803
1752779183.521882,1060711.000,41070,3,PR,1,100,61797
1752779183.561882,1060751.000,41086,3,PR,1,100,61818
1752779183.601883,1060791.000,41086,3,PR,1,100,61816
1752779183.641883,1060831.000,41086,3,PR,1,100,61797
1752779183.681383,1060870.500,41103,2,PR,1,100,61811
1752779183.720883,1060910.000,41103,2,PR,1,100,61812
1752779183.761217,1060950.333,41119,3,PR,1,100,61796
1752779183.801550,1060990.667,41119,3,PR,1,100,61790
1752779183.841884,1061031.000,41119,3,PR,1,100,61805
1752779183.881384,1061070.500,41135,2,PR,1,100,61799
1752779183.920884,1061110.000,41135,2,PR,1,100,61804
1752779183.960885,1061150.000,41151,3,PR,1,100,61793
1752779184.000885,1061190.000,41151,3,PR,1,100,61805
1752779184.040885,1061230.000,41151,3,PR,1,100,61810
1752779184.080885,1061270.000,41170,2,PR,1,100,61787
1752779184.120885,1061310.000,41170,2,PR,1,100,61807
1752779184.160886,1061350.000,41187,3,PR,1,100,61806
1752779184.200886,1061390.000,41187,3,PR,1,100,61780
1752779184.240886,1061430.000,41187,3,PR,1,100,61795
1752779184.280886,1061470.000,41202,2,PR,1,100,61801
1752779184.320886,1061510.000,41202,2,PR,1,100,61809
1752779184.360887,1061550.000,41218,3,PR,1,100,61799
1752779184.400887,1061590.000,41218,3,PR,1,100,61802
1752779184.440887,1061630.000,41218,3,PR,1,100,61795
1752779184.480887,1061670.000,41236,2,PR,1,100,61779
1752779184.520888,1061710.000,41236,2,PR,1,100,61784
1752779184.560888,1061750.000,41254,3,PR,1,100,61795
1752779184.600888,1061790.000,41254,3,PR,1,100,61788
1752779184.640888,1061830.000,41254,3,PR,1,100,61799
1752779184.680888,1061870.000,41271,2,PR,1,100,61813
1752779184.720889,1061910.000,41271,2,PR,1,100,61795
1752779184.760889,1061950.000,41287,3,PR,1,100,61798
1752779184.800889,1061990.000,41287,3,PR,1,100,61790
1752779184.840889,1062030.000,41287,3,PR,1,100,61791
1752779184.880889,1062070.000,41305,3,PR,1,100,61803
1752779184.920890,1062110.000,41305,3,PR,1,100,61806
1752779184.960890,1062150.000,41305,3,PR,1,100,61805
1752779185.000890,1062190.000,41321,2,PR,1,100,61821
1752779185.040890,1062230.000,41321,2,PR,1,100,61793
1752779185.080891,1062270.000,41343,4,PR,1,100,61780
1752779185.120891,1062310.000,41343,4,PR,1,100,61792
1752779185.160891,1062350.000,41343,4,PR,1,100,61789
1752779185.200891,1062390.000,41343,4,PR,1,100,61785
1752779185.240891,1062430.000,41359,3,PR,1,100,61794
1752779185.280892,1062470.000,41359,3,PR,1,100,61785
1752779185.320892,1062510.000,41359,3,PR,1,100,61787
1752779185.360892,1062550.000,41374,2,PR,1,100,61794
1752779185.400892,1062590.000,41374,2,PR,1,100,61792
1752779185.440892,1062630.000,41392,3,PR,1,100,61783
1752779185.480893,1062670.000,41392,3,PR,1,100,61792
1752779185.520893,1062710.000,41392,3,PR,1,100,61803
1752779185.560893,1062750.000,41410,2,PR,1,100,61794
1752779185.600893,1062790.000,41410,2,PR,1,100,61782
1752779185.640894,1062830.000,41426,3,PR,1,100,61795
1752779185.680894,1062870.000,41426,3,PR,1,100,61793
1752779185.720894,1062910.000,41426,3,PR,1,100,61782
1752779185.760894,1062950.000,41442,2,PR,1,100,61782
1752779185.800894,1062990.000,41442,2,PR,1,100,61781
1752779185.840895,1063030.000,41458,3,PR,1,100,61785
1752779185.880895,1063070.000,41458,3,PR,1,100,61777
1752779185.920895,1063110.000,41458,3,PR,1,100,61764
1752779185.960895,1063150.000,41475,2,PR,1,100,61780
1752779186.000895,1063190.000,41475,2,PR,1,100,61792
1752779186.047896,1063237.000,41491,2,PR,1,100,61783
1752779186.094896,1063284.000,41491,2,PR,1,100,61782
1752779186.134896,1063324.000,41510,3,PR,1,100,61771
1752779186.174896,1063364.000,41510,3,PR,1,100,61776
1752779186.214897,1063404.000,41510,3,PR,1,100,61779
1752779186.254897,1063444.000,41525,3,PR,1,100,61784
1752779186.294897,1063484.000,41525,3,PR,1,100,61799
1752779186.334897,1063524.000,41525,3,PR,1,100,61796
1752779186.374898,1063564.000,41542,2,PR,1,100,61787
1752779186.414898,1063604.000,41542,2,PR,1,100,61778
1752779186.454898,1063644.000,41559,3,PR,1,100,61772
1752779186.494898,1063684.000,41559,3,PR,1,100,61768
1752779186.534898,1063724.000,41559,3,PR,1,100,61784
1752779186.574899,1063764.000,41576,2,PR,1,100,61767
1752779186.614899,1063804.000,41576,2,PR,1,100,61772
1752779186.654899,1063844.000,41592,3,PR,1,100,61785
1752779186.694899,1063884.000,41592,3,PR,1,100,61788
1752779186.734899,1063924.000,41592,3,PR,1,100,61780
1752779186.774900,1063964.000,41609,2,PR,1,100,61773
1752779186.814900,1064004.000,41609,2,PR,1,100,61781
1752779186.854900,1064044.000,41626,3,PR,1,100,61783
1752779186.894900,1064084.000,41626,3,PR,1,100,61771
1752779186.934901,1064124.000,41626,3,PR,1,100,61783
1752779186.974901,1064164.000,41643,2,PR,1,100,61786
1752779187.014901,1064204.000,41643,2,PR,1,100,61771
1752779187.054568,1064243.667,41657,3,PR,1,100,61763
1752779187.094235,1064283.333,41657,3,PR,1,100,61767
1752779187.133902,1064323.000,41657,3,PR,1,100,61785
1752779187.173902,1064363.000,41675,2,PR,1,100,61782
1752779187.213902,1064403.000,41675,2,PR,1,100,61779
1752779187.254236,1064443.333,41693,3,PR,1,100,61781
1752779187.294569,1064483.667,41693,3,PR,1,100,61769
1752779187.334903,1064524.000,41693,3,PR,1,100,61773
1752779187.374403,1064563.500,41710,2,PR,1,100,61789
1752779187.413903,1064603.000,41710,2,PR,1,100,61783
1752779187.454237,1064643.333,41725,3,PR,1,100,61779
1752779187.494570,1064683.667,41725,3,PR,1,100,61789
1752779187.534904,1064724.000,41725,3,PR,1,100,61787
1752779187.574404,1064763.500,41742,2,PR,1,100,61774
1752779187.613904,1064803.000,41742,2,PR,1,100,61775
1752779187.653904,1064843.000,41758,3,PR,1,100,61763
1752779187.693905,1064883.000,41758,3,PR,1,100,61779
1752779187.733905,1064923.000,41758,3,PR,1,100,61765
1752779187.773905,1064963.000,41775,3,PR,1,100,61777
1752779187.813905,1065003.000,41775,3,PR,1,100,61775
1752779187.853905,1065043.000,41775,3,PR,1,100,61768
1752779187.893906,1065083.000,41792,2,PR,1,100,61756
1752779187.933906,1065123.000,41792,2,PR,1,100,61771
1752779187.973906,1065163.000,41809,3,PR,1,100,61768
1752779188.013906,1065203.000,41809,3,PR,1,100,61783
1752779188.053907,1065243.000,41809,3,PR,1,100,61797
1752779188.093907,1065283.000,41825,2,PR,1,100,61779
1752779188.133907,1065323.000,41825,2,PR,1,100,61783
1752779188.173907,1065363.000,41843,3,PR,1,100,61763
1752779188.213907,1065403.000,41843,3,PR,1,100,61776
1752779188.253908,1065443.000,41843,3,PR,1,100,61765
1752779188.293908,1065483.000,41858,2,PR,1,100,61757
1752779188.333908,1065523.000,41858,2,PR,1,100,61771
1752779188.373908,1065563.000,41874,3,PR,1,100,61763
1752779188.413908,1065603.000,41874,3,PR,1,100,61761
1752779188.453909,1065643.000,41874,3,PR,1,100,61752
1752779188.493909,1065683.000,41891,2,PR,1,100,61767
1752779188.533909,1065723.000,41891,2,PR,1,100,61773
1752779188.573909,1065763.000,41910,3,PR,1,100,61769
1752779188.613910,1065803.000,41910,3,PR,1,100,61765
1752779188.653910,1065843.000,41910,3,PR,1,100,61766
1752779188.693910,1065883.000,41925,2,PR,1,100,61752
1752779188.733910,1065923.000,41925,2,PR,1,100,61758
1752779188.773910,1065963.000,41942,3,PR,1,100,61749
1752779188.813911,1066003.000,41942,3,PR,1,100,61761
1752779188.853911,1066043.000,41942,3,PR,1,100,61766
1752779188.893911,1066083.000,41958,2,PR,1,100,61761
1752779188.933911,1066123.000,41958,2,PR,1,100,61759
1752779188.973911,1066163.000,41975,3,PR,1,100,61744
1752779189.013912,1066203.000,41975,3,PR,1,100,61749
1752779189.053912,1066243.000,41975,3,PR,1,100,61742
1752779189.093912,1066283.000,41991,2,PR,1,100,61757
1752779189.133912,1066323.000,41991,2,PR,1,100,61742
