LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1752789297.213509,264332.000,42090,2,EA,1,100,0.236651
1752789297.280509,264399.000,42090,2,EA,1,100,0.236659
1752789297.346509,264465.000,42106,1,EA,1,100,0.236723
1752789297.413509,264532.000,42122,2,EA,1,100,0.236844
1752789297.480509,264599.000,42122,2,EA,1,100,0.236957
1752789297.546510,264665.000,42138,1,EA,1,100,0.237070
1752789297.613510,264732.000,42157,2,EA,1,100,0.236997
1752789297.680510,264799.000,42157,2,EA,1,100,0.237118
1752789297.746510,264865.000,42174,1,EA,1,100,0.237239
1752789297.813510,264932.000,42193,2,EA,1,100,0.237191
1752789297.880511,264999.000,42193,2,EA,1,100,0.237247
1752789297.946511,265065.000,42209,1,EA,1,100,0.237344
1752789298.013511,265132.000,42227,2,EA,1,100,0.237450
1752789298.080511,265199.000,42227,2,EA,1,100,0.237482
1752789298.146512,265265.000,42243,1,EA,1,100,0.237547
1752789298.213512,265332.000,42261,2,EA,1,100,0.237677
1752789298.280512,265399.000,42261,2,EA,1,100,0.237685
1752789298.346512,265465.000,42276,1,EA,1,100,0.237733
1752789298.413012,265531.500,42294,2,EA,1,100,0.237717
1752789298.479513,265598.000,42294,2,EA,1,100,0.237790
1752789298.546513,265665.000,42312,2,EA,1,100,0.237831
1752789298.613513,265732.000,42312,2,EA,1,100,0.238059
1752789298.679513,265798.000,42329,1,EA,1,100,0.238140
1752789298.746513,265865.000,42346,2,EA,1,100,0.238173
1752789298.813514,265932.000,42346,2,EA,1,100,0.238181
1752789298.879514,265998.000,42363,1,EA,1,100,0.238303
1752789298.946514,266065.000,42379,2,EA,1,100,0.238368
1752789299.013514,266132.000,42379,2,EA,1,100,0.238466
1752789299.080514,266199.000,42401,1,EA,1,100,0.238475
1752789299.147015,266265.500,42415,2,EA,1,100,0.238581
1752789299.213515,266332.000,42415,2,EA,1,100,0.238589
1752789299.280515,266399.000,42432,1,EA,1,100,0.238662
1752789299.347015,266465.500,42449,2,EA,1,100,0.238736
1752789299.413515,266532.000,42449,2,EA,1,100,0.238851
1752789299.479516,266598.000,42466,1,EA,1,100,0.238998
1752789299.546516,266665.000,42482,2,EA,1,100,0.238982
1752789299.613516,266732.000,42482,2,EA,1,100,0.238941
1752789299.679516,266798.000,42499,1,EA,1,100,0.239187
1752789299.746517,266865.000,42522,2,EA,1,100,0.239179
1752789299.813517,266932.000,42522,2,EA,1,100,0.239220
1752789299.879517,266998.000,42539,1,EA,1,100,0.239220
1752789299.946517,267065.000,42553,2,EA,1,100,0.239269
1752789300.013517,267132.000,42553,2,EA,1,100,0.239319
1752789300.079518,267198.000,42571,1,EA,1,100,0.239450
1752789300.146518,267265.000,42587,2,EA,1,100,0.239459
1752789300.213518,267332.000,42587,2,EA,1,100,0.239516
1752789300.280518,267399.000,42604,1,EA,1,100,0.239591
1752789300.347018,267465.500,42620,2,EA,1,100,0.239533
1752789300.413519,267532.000,42620,2,EA,1,100,0.239582
1752789300.479519,267598.000,42638,1,EA,1,100,0.239698
1752789300.546519,267665.000,42656,2,EA,1,100,0.239780
1752789300.613519,267732.000,42656,2,EA,1,100,0.239805
1752789300.680019,267798.500,42674,2,EA,1,100,0.239929
1752789300.746520,267865.000,42674,2,EA,1,100,0.239929
1752789300.813520,267932.000,42690,1,EA,1,100,0.239995
1752789300.880020,267998.500,42705,2,EA,1,100,0.240136
1752789300.946520,268065.000,42705,2,EA,1,100,0.240153
1752789301.013520,268132.000,42721,1,EA,1,100,0.240227
1752789301.080021,268198.500,42741,2,EA,1,100,0.240327
1752789301.146521,268265.000,42741,2,EA,1,100,0.240385
1752789301.213521,268332.000,42757,1,EA,1,100,0.240451
1752789301.280021,268398.500,42774,2,EA,1,100,0.240501
1752789301.346521,268465.000,42774,2,EA,1,100,0.240551
1752789301.413522,268532.000,42791,1,EA,1,100,0.240617
1752789301.480022,268598.500,42813,2,EA,1,100,0.240700
1752789301.546522,268665.000,42813,2,EA,1,100,0.240709
1752789301.613022,268731.500,42831,2,EA,1,100,0.240775
1752789301.679523,268798.000,42831,2,EA,1,100,0.240792
1752789301.746523,268865.000,42849,1,EA,1,100,0.240900
1752789301.813023,268931.500,42864,2,EA,1,100,0.240917
1752789301.879523,268998.000,42864,2,EA,1,100,0.240967
1752789301.946523,269065.000,42880,1,EA,1,100,0.241159
1752789302.013024,269131.500,42899,2,EA,1,100,0.241117
1752789302.079524,269198.000,42899,2,EA,1,100,0.241243
1752789302.146524,269265.000,42918,2,EA,1,100,0.241368
1752789302.213524,269332.000,42918,2,EA,1,100,0.241284
1752789302.279524,269398.000,42936,1,EA,1,100,0.241385
1752789302.346025,269464.500,42954,2,EA,1,100,0.241561
1752789302.412525,269531.000,42954,2,EA,1,100,0.241418
1752789302.479525,269598.000,42970,1,EA,1,100,0.241510
1752789302.546525,269665.000,42989,2,EA,1,100,0.241728
1752789302.613525,269732.000,42989,2,EA,1,100,0.241703
1752789302.679526,269798.000,43005,1,EA,1,100,0.241770
1752789302.746026,269864.500,43021,2,EA,1,100,0.241812
1752789302.812526,269931.000,43021,2,EA,1,100,0.241804
1752789302.879526,269998.000,43039,1,EA,1,100,0.241863
1752789302.946526,270065.000,43056,2,EA,1,100,0.242073
1752789303.013527,270132.000,43056,2,EA,1,100,0.242014
1752789303.079527,270198.000,43073,1,EA,1,100,0.242073
1752789303.146527,270265.000,43090,2,EA,1,100,0.242191
1752789303.213527,270332.000,43090,2,EA,1,100,0.242149
1752789303.279528,270398.000,43106,1,EA,1,100,0.242258
1752789303.346028,270464.500,43126,2,EA,1,100,0.242326
1752789303.412528,270531.000,43126,2,EA,1,100,0.242351
1752789303.479528,270598.000,43144,1,EA,1,100,0.242461
1752789303.546028,270664.500,43159,2,EA,1,100,0.242495
1752789303.612529,270731.000,43159,2,EA,1,100,0.242478
1752789303.679529,270798.000,43175,1,EA,1,100,0.242613
1752789303.746029,270864.500,43195,2,EA,1,100,0.242537
1752789303.812529,270931.000,43195,2,EA,1,100,0.242638
1752789303.879529,270998.000,43211,1,EA,1,100,0.242757
1752789303.946030,271064.500,43231,2,EA,1,100,0.242714
1752789304.012530,271131.000,43231,2,EA,1,100,0.242816
1752789304.079530,271198.000,43247,2,EA,1,100,0.243028
1752789304.146530,271265.000,43247,2,EA,1,100,0.243036
1752789304.212530,271331.000,43264,1,EA,1,100,0.243130
1752789304.279531,271398.000,43282,2,EA,1,100,0.243087
1752789304.346531,271465.000,43282,2,EA,1,100,0.243138
1752789304.412531,271531.000,43300,1,EA,1,100,0.243376
1752789304.479531,271598.000,43314,2,EA,1,100,0.243487
1752789304.546531,271665.000,43314,2,EA,1,100,0.243521
1752789304.612532,271731.000,43335,1,EA,1,100,0.243495
1752789304.679532,271798.000,43352,2,EA,1,100,0.243461
1752789304.746532,271865.000,43352,2,EA,1,100,0.243504
1752789304.812532,271931.000,43371,1,EA,1,100,0.243640
1752789304.879533,271998.000,43385,2,EA,1,100,0.243725
1752789304.946533,272065.000,43385,2,EA,1,100,0.243794
1752789305.012533,272131.000,43402,1,EA,1,100,0.243922
1752789305.079533,272198.000,43423,2,EA,1,100,0.243990
1752789305.146533,272265.000,43423,2,EA,1,100,0.243922
1752789305.212534,272331.000,43440,1,EA,1,100,0.243947
1752789305.279034,272397.500,43454,2,EA,1,100,0.244110
1752789305.345534,272464.000,43454,2,EA,1,100,0.244178
1752789305.412534,272531.000,43472,1,EA,1,100,0.244221
1752789305.479034,272597.500,43490,2,EA,1,100,0.244230
1752789305.545535,272664.000,43490,2,EA,1,100,0.244324
1752789305.612535,272731.000,43507,1,EA,1,100,0.244401
1752789305.679535,272798.000,43526,2,EA,1,100,0.244401
1752789305.746535,272865.000,43526,2,EA,1,100,0.244521
1752789305.812535,272931.000,43543,1,EA,1,100,0.244650
1752789305.879036,272997.500,43559,2,EA,1,100,0.244676
1752789305.945536,273064.000,43559,2,EA,1,100,0.244736
1752789306.012536,273131.000,43576,1,EA,1,100,0.244805
1752789306.079036,273197.500,43592,2,EA,1,100,0.245021
1752789306.145536,273264.000,43592,2,EA,1,100,0.245090
1752789306.212537,273331.000,43610,2,EA,1,100,0.245176
1752789306.279537,273398.000,43610,2,EA,1,100,0.245167
1752789306.345537,273464.000,43628,1,EA,1,100,0.245228
1752789306.412537,273531.000,43646,2,EA,1,100,0.245331
1752789306.479537,273598.000,43646,2,EA,1,100,0.245504
1752789306.545538,273664.000,43664,1,EA,1,100,0.245470
1752789306.612538,273731.000,43684,2,EA,1,100,0.245548
1752789306.679538,273798.000,43684,2,EA,1,100,0.245539
1752789306.746038,273864.500,43701,2,EA,1,100,0.245660
1752789306.812539,273931.000,43701,2,EA,1,100,0.245686
1752789306.879539,273998.000,43718,1,EA,1,100,0.245912
1752789306.946039,274064.500,43736,2,EA,1,100,0.245851
1752789307.012539,274131.000,43736,2,EA,1,100,0.245955
1752789307.079539,274198.000,43754,1,EA,1,100,0.246068
1752789307.146040,274264.500,43771,2,EA,1,100,0.246051
1752789307.212540,274331.000,43771,2,EA,1,100,0.246086
1752789307.279540,274398.000,43787,1,EA,1,100,0.246199
1752789307.346040,274464.500,43806,2,EA,1,100,0.246277
1752789307.412540,274531.000,43806,2,EA,1,100,0.246312
1752789307.479041,274597.500,43823,2,EA,1,100,0.246373
1752789307.545541,274664.000,43823,2,EA,1,100,0.246452
1752789307.612541,274731.000,43839,1,EA,1,100,0.246504
1752789307.679041,274797.500,43857,2,EA,1,100,0.246626
1752789307.745541,274864.000,43857,2,EA,1,100,0.246687
1752789307.812542,274931.000,43875,1,EA,1,100,0.246687
1752789307.879042,274997.500,43892,2,EA,1,100,0.246819
1752789307.945542,275064.000,43892,2,EA,1,100,0.246792
1752789308.012542,275131.000,43908,1,EA,1,100,0.246749
1752789308.079042,275197.500,43926,2,EA,1,100,0.246924
1752789308.145543,275264.000,43926,2,EA,1,100,0.246906
1752789308.212543,275331.000,43942,1,EA,1,100,0.247064
1752789308.279043,275397.500,43963,2,EA,1,100,0.247160
1752789308.345543,275464.000,43963,2,EA,1,100,0.247134
1752789308.412544,275531.000,43980,1,EA,1,100,0.247160
1752789308.479044,275597.500,43997,2,EA,1,100,0.247318
1752789308.545544,275664.000,43997,2,EA,1,100,0.247310
1752789308.612544,275731.000,44013,1,EA,1,100,0.247415
1752789308.679044,275797.500,44031,2,EA,1,100,0.247450
1752789308.745545,275864.000,44031,2,EA,1,100,0.247600
1752789308.812545,275931.000,44047,1,EA,1,100,0.247626
1752789308.879045,275997.500,44066,2,EA,1,100,0.247547
1752789308.945545,276064.000,44066,2,EA,1,100,0.247591
1752789309.012545,276131.000,44082,1,EA,1,100,0.247688
1752789309.079046,276197.500,44100,2,EA,1,100,0.247741
1752789309.145546,276264.000,44100,2,EA,1,100,0.247838
1752789309.212546,276331.000,44116,1,EA,1,100,0.247970
1752789309.279046,276397.500,44134,2,EA,1,100,0.248076
1752789309.345546,276464.000,44134,2,EA,1,100,0.248076
1752789309.412547,276531.000,44150,1,EA,1,100,0.248094
1752789309.479047,276597.500,44169,2,EA,1,100,0.247970
1752789309.545547,276664.000,44169,2,EA,1,100,0.248253
1752789309.612547,276731.000,44185,1,EA,1,100,0.248342
1752789309.679047,276797.500,44204,2,EA,1,100,0.248280
1752789309.745548,276864.000,44204,2,EA,1,100,0.248315
1752789309.812048,276930.500,44221,2,EA,1,100,0.248439
1752789309.878548,276997.000,44221,2,EA,1,100,0.248528
1752789309.945548,277064.000,44238,1,EA,1,100,0.248625
1752789310.012549,277131.000,44257,2,EA,1,100,0.248599
1752789310.079549,277198.000,44257,2,EA,1,100,0.248696
1752789310.145549,277264.000,44276,1,EA,1,100,0.248750
1752789310.212049,277330.500,44290,2,EA,1,100,0.248839
1752789310.278549,277397.000,44290,2,EA,1,100,0.248990
1752789310.345550,277464.000,44307,1,EA,1,100,0.249061
1752789310.412050,277530.500,44326,2,EA,1,100,0.249061
1752789310.478550,277597.000,44326,2,EA,1,100,0.249195
1752789310.545550,277664.000,44343,1,EA,1,100,0.249275
1752789310.612050,277730.500,44359,2,EA,1,100,0.249418
1752789310.678551,277797.000,44359,2,EA,1,100,0.249329
1752789310.745551,277864.000,44377,1,EA,1,100,0.249391
1752789310.812051,277930.500,44395,2,EA,1,100,0.249490
1752789310.878551,277997.000,44395,2,EA,1,100,0.249525
1752789310.945551,278064.000,44412,1,EA,1,100,0.249597
1752789311.012052,278130.500,44427,2,EA,1,100,0.249624
1752789311.078552,278197.000,44427,2,EA,1,100,0.249722
1752789311.145552,278264.000,44444,1,EA,1,100,0.249866
1752789311.212052,278330.500,44462,2,EA,1,100,0.249875
1752789311.278552,278397.000,44462,2,EA,1,100,0.249982
1752789311.345553,278464.000,44479,1,EA,1,100,0.250063
1752789311.412053,278530.500,44498,2,EA,1,100,0.250162
1752789311.478553,278597.000,44498,2,EA,1,100,0.250135
1752789311.545553,278664.000,44515,1,EA,1,100,0.250207
1752789311.612054,278730.500,44531,2,EA,1,100,0.250279
1752789311.678554,278797.000,44531,2,EA,1,100,0.250396
1752789311.745054,278863.500,44556,2,EA,1,100,0.250504
1752789311.811554,278930.000,44556,2,EA,1,100,0.250513
1752789311.878554,278997.000,44572,2,EA,1,100,0.250567
1752789311.945555,279064.000,44572,2,EA,1,100,0.250612
1752789312.011555,279130.000,44591,1,EA,1,100,0.250648
1752789312.078555,279197.000,44606,2,EA,1,100,0.250711
1752789312.145555,279264.000,44606,2,EA,1,100,0.250721
1752789312.211555,279330.000,44623,1,EA,1,100,0.250820
1752789312.278556,279397.000,44639,2,EA,1,100,0.250928
1752789312.345556,279464.000,44639,2,EA,1,100,0.250910
1752789312.411556,279530.000,44657,1,EA,1,100,0.250964
1752789312.478556,279597.000,44673,2,EA,1,100,0.251091
1752789312.545556,279664.000,44673,2,EA,1,100,0.251073
1752789312.611557,279730.000,44692,1,EA,1,100,0.251100
1752789312.678557,279797.000,44711,2,EA,1,100,0.251281
1752789312.745557,279864.000,44711,2,EA,1,100,0.251254
1752789312.812557,279931.000,44728,1,EA,1,100,0.251327
1752789312.879057,279997.500,44742,2,EA,1,100,0.251399
1752789312.945558,280064.000,44742,2,EA,1,100,0.251463
1752789313.011558,280130.000,44759,1,EA,1,100,0.251636
1752789313.078558,280197.000,44776,2,EA,1,100,0.251672
1752789313.145558,280264.000,44776,2,EA,1,100,0.251745
1752789313.211558,280330.000,44797,1,EA,1,100,0.251681
1752789313.278559,280397.000,44811,2,EA,1,100,0.251763
1752789313.345559,280464.000,44811,2,EA,1,100,0.251727
1752789313.411559,280530.000,44829,1,EA,1,100,0.251863
1752789313.478559,280597.000,44845,2,EA,1,100,0.251900
1752789313.545560,280664.000,44845,2,EA,1,100,0.252000
1752789313.611560,280730.000,44862,1,EA,1,100,0.252091
1752789313.678560,280797.000,44879,2,EA,1,100,0.252164
1752789313.745560,280864.000,44879,2,EA,1,100,0.252164
1752789313.812560,280931.000,44898,1,EA,1,100,0.252247
1752789313.879061,280997.500,44914,2,EA,1,100,0.252283
1752789313.945561,281064.000,44914,2,EA,1,100,0.252292
1752789314.011561,281130.000,44931,1,EA,1,100,0.252512
1752789314.078561,281197.000,44949,2,EA,1,100,0.252649
1752789314.145561,281264.000,44949,2,EA,1,100,0.252622
1752789314.211562,281330.000,44965,1,EA,1,100,0.252677
1752789314.278562,281397.000,44981,2,EA,1,100,0.252649
1752789314.345562,281464.000,44981,2,EA,1,100,0.252741
1752789314.412062,281530.500,45001,2,EA,1,100,0.252805
1752789314.478562,281597.000,45001,2,EA,1,100,0.252897
1752789314.545563,281664.000,45017,1,EA,1,100,0.252971
1752789314.612063,281730.500,45034,2,EA,1,100,0.253072
1752789314.678563,281797.000,45034,2,EA,1,100,0.253062
1752789314.745563,281864.000,45051,1,EA,1,100,0.253118
1752789314.812063,281930.500,45070,2,EA,1,100,0.253256
1752789314.878564,281997.000,45070,2,EA,1,100,0.253330
1752789314.945564,282064.000,45086,1,EA,1,100,0.253376
1752789315.012064,282130.500,45106,2,EA,1,100,0.253413
1752789315.078564,282197.000,45106,2,EA,1,100,0.253431
1752789315.145565,282264.000,45122,1,EA,1,100,0.253569
1752789315.212065,282330.500,45141,2,EA,1,100,0.253782
1752789315.278565,282397.000,45141,2,EA,1,100,0.253745
1752789315.344565,282463.000,45157,1,EA,1,100,0.253791
1752789315.411565,282530.000,45173,2,EA,1,100,0.253838
1752789315.478566,282597.000,45173,2,EA,1,100,0.253847
1752789315.544566,282663.000,45191,1,EA,1,100,0.253976
1752789315.611566,282730.000,45210,2,EA,1,100,0.253902
1752789315.678566,282797.000,45210,2,EA,1,100,0.254032
1752789315.745566,282864.000,45227,1,EA,1,100,0.254125
1752789315.812067,282930.500,45244,2,EA,1,100,0.254255
1752789315.878567,282997.000,45244,2,EA,1,100,0.254245
1752789315.944567,283063.000,45260,1,EA,1,100,0.254329
1752789316.011567,283130.000,45280,2,EA,1,100,0.254431
1752789316.078567,283197.000,45280,2,EA,1,100,0.254403
1752789316.144568,283263.000,45298,1,EA,1,100,0.254413
1752789316.211568,283330.000,45313,2,EA,1,100,0.254348
1752789316.278568,283397.000,45313,2,EA,1,100,0.254450
1752789316.345568,283464.000,45329,1,EA,1,100,0.254692
1752789316.412068,283530.500,45347,2,EA,1,100,0.254757
1752789316.478569,283597.000,45347,2,EA,1,100,0.254766
1752789316.545569,283664.000,45363,1,EA,1,100,0.254888
1752789316.612069,283730.500,45381,2,EA,1,100,0.255000
1752789316.678569,283797.000,45381,2,EA,1,100,0.254962
1752789316.745070,283863.500,45399,2,EA,1,100,0.255056
1752789316.811570,283930.000,45399,2,EA,1,100,0.255084
1752789316.878070,283996.500,45421,2,EA,1,100,0.255130
1752789316.944570,284063.000,45421,2,EA,1,100,0.255215
1752789317.011570,284130.000,45437,1,EA,1,100,0.255252
1752789317.078071,284196.500,45457,2,EA,1,100,0.255383
1752789317.144571,284263.000,45457,2,EA,1,100,0.255383
1752789317.211571,284330.000,45473,1,EA,1,100,0.255411
1752789317.278071,284396.500,45490,2,EA,1,100,0.255542
1752789317.344571,284463.000,45490,2,EA,1,100,0.255524
1752789317.411572,284530.000,45509,1,EA,1,100,0.255571
1752789317.478072,284596.500,45526,2,EA,1,100,0.255514
1752789317.544572,284663.000,45526,2,EA,1,100,0.255646
1752789317.611572,284730.000,45542,1,EA,1,100,0.255721
1752789317.678072,284796.500,45561,2,EA,1,100,0.255805
1752789317.744573,284863.000,45561,2,EA,1,100,0.255758
1752789317.811573,284930.000,45576,1,EA,1,100,0.255862
1752789317.878073,284996.500,45595,2,EA,1,100,0.255843
1752789317.944573,285063.000,45595,2,EA,1,100,0.255918
1752789318.011573,285130.000,45611,1,EA,1,100,0.256041
1752789318.078074,285196.500,45628,2,EA,1,100,0.256125
1752789318.144574,285263.000,45628,2,EA,1,100,0.256172
1752789318.211574,285330.000,45643,2,EA,1,100,0.256276
1752789318.278574,285397.000,45643,2,EA,1,100,0.256295
1752789318.344574,285463.000,45662,1,EA,1,100,0.256333
1752789318.411075,285529.500,45679,2,EA,1,100,0.256352
1752789318.477575,285596.000,45679,2,EA,1,100,0.256389
1752789318.544575,285663.000,45696,1,EA,1,100,0.256456
1752789318.611075,285729.500,45714,2,EA,1,100,0.256541
1752789318.677576,285796.000,45714,2,EA,1,100,0.256503
1752789318.744576,285863.000,45732,1,EA,1,100,0.256541
1752789318.811576,285930.000,45748,2,EA,1,100,0.256626
1752789318.878576,285997.000,45748,2,EA,1,100,0.256824
1752789318.944576,286063.000,45765,1,EA,1,100,0.256948
1752789319.011077,286129.500,45782,2,EA,1,100,0.256948
1752789319.077577,286196.000,45782,2,EA,1,100,0.256862
1752789319.144577,286263.000,45801,1,EA,1,100,0.257024
1752789319.211077,286329.500,45817,2,EA,1,100,0.257137
1752789319.277577,286396.000,45817,2,EA,1,100,0.257166
1752789319.344578,286463.000,45836,1,EA,1,100,0.257128
1752789319.411078,286529.500,45851,2,EA,1,100,0.257071
1752789319.477578,286596.000,45851,2,EA,1,100,0.257137
1752789319.544578,286663.000,45868,1,EA,1,100,0.257223
1752789319.611078,286729.500,45884,2,EA,1,100,0.257280
1752789319.677579,286796.000,45884,2,EA,1,100,0.257404
1752789319.744579,286863.000,45902,1,EA,1,100,0.257566
1752789319.811079,286929.500,45922,2,EA,1,100,0.257689
1752789319.877579,286996.000,45922,2,EA,1,100,0.257651
1752789319.944579,287063.000,45939,1,EA,1,100,0.257814
1752789320.011080,287129.500,45958,2,EA,1,100,0.257852
1752789320.077580,287196.000,45958,2,EA,1,100,0.257833
1752789320.144580,287263.000,45975,1,EA,1,100,0.257861
1752789320.211080,287329.500,45992,2,EA,1,100,0.258072
1752789320.277581,287396.000,45992,2,EA,1,100,0.258014
1752789320.344581,287463.000,46009,2,EA,1,100,0.258148
1752789320.411581,287530.000,46009,2,EA,1,100,0.257966
1752789320.477581,287596.000,46027,1,EA,1,100,0.258301
1752789320.544581,287663.000,46046,2,EA,1,100,0.258493
1752789320.611582,287730.000,46046,2,EA,1,100,0.258416
1752789320.677582,287796.000,46062,1,EA,1,100,0.258560
1752789320.744582,287863.000,46080,2,EA,1,100,0.258676
1752789320.811582,287930.000,46080,2,EA,1,100,0.258676
1752789320.877582,287996.000,46096,1,EA,1,100,0.258685
1752789320.944583,288063.000,46113,2,EA,1,100,0.258714
1752789321.011583,288130.000,46113,2,EA,1,100,0.258724
1752789321.077583,288196.000,46132,1,EA,1,100,0.258829
1752789321.144583,288263.000,46147,2,EA,1,100,0.258935
1752789321.211583,288330.000,46147,2,EA,1,100,0.259003
1752789321.277584,288396.000,46163,1,EA,1,100,0.259070
1752789321.344584,288463.000,46183,2,EA,1,100,0.259234
1752789321.411584,288530.000,46183,2,EA,1,100,0.259138
1752789321.477584,288596.000,46199,1,EA,1,100,0.259225
1752789321.544584,288663.000,46218,2,EA,1,100,0.259369
1752789321.611585,288730.000,46218,2,EA,1,100,0.259340
1752789321.677585,288796.000,46234,1,EA,1,100,0.259254
1752789321.744085,288862.500,46252,2,EA,1,100,0.259196
1752789321.810585,288929.000,46252,2,EA,1,100,0.259340
1752789321.877586,288996.000,46268,1,EA,1,100,0.259592
1752789321.944252,289062.667,46291,3,EA,1,100,0.259669
1752789322.010919,289129.333,46291,3,EA,1,100,0.259621
1752789322.077586,289196.000,46291,3,EA,1,100,0.259650
1752789322.144586,289263.000,46309,1,EA,1,100,0.259660
1752789322.211087,289329.500,46324,2,EA,1,100,0.259727
1752789322.277587,289396.000,46324,2,EA,1,100,0.259853
1752789322.344587,289463.000,46340,1,EA,1,100,0.259989
1752789322.411087,289529.500,46360,2,EA,1,100,0.260018
1752789322.477587,289596.000,46360,2,EA,1,100,0.259950
1752789322.544588,289663.000,46376,1,EA,1,100,0.260048
1752789322.611088,289729.500,46393,2,EA,1,100,0.260203
1752789322.677588,289796.000,46393,2,EA,1,100,0.260193
1752789322.744588,289863.000,46412,1,EA,1,100,0.260213
1752789322.811088,289929.500,46429,2,EA,1,100,0.260242
1752789322.877589,289996.000,46429,2,EA,1,100,0.260466
1752789322.944589,290063.000,46445,1,EA,1,100,0.260524
1752789323.011089,290129.500,46463,2,EA,1,100,0.260690
1752789323.077589,290196.000,46463,2,EA,1,100,0.260651
1752789323.144589,290263.000,46479,1,EA,1,100,0.260729
1752789323.211090,290329.500,46496,2,EA,1,100,0.260759
1752789323.277590,290396.000,46496,2,EA,1,100,0.260827
1752789323.344590,290463.000,46514,1,EA,1,100,0.260876
1752789323.411090,290529.500,46531,2,EA,1,100,0.261081
1752789323.477591,290596.000,46531,2,EA,1,100,0.261052
1752789323.544591,290663.000,46546,1,EA,1,100,0.261101
1752789323.611091,290729.500,46565,2,EA,1,100,0.261307
1752789323.677591,290796.000,46565,2,EA,1,100,0.261287
1752789323.744591,290863.000,46582,1,EA,1,100,0.261316
1752789323.811092,290929.500,46598,2,EA,1,100,0.261316
1752789323.877592,290996.000,46598,2,EA,1,100,0.261267
1752789323.944092,291062.500,46615,2,EA,1,100,0.261356
1752789324.010592,291129.000,46615,2,EA,1,100,0.261434
1752789324.077592,291196.000,46633,1,EA,1,100,0.261493
1752789324.144093,291262.500,46649,2,EA,1,100,0.261581
1752789324.210593,291329.000,46649,2,EA,1,100,0.261631
1752789324.277593,291396.000,46666,1,EA,1,100,0.261699
1752789324.344093,291462.500,46683,2,EA,1,100,0.261729
1752789324.410593,291529.000,46683,2,EA,1,100,0.261729
1752789324.477594,291596.000,46702,1,EA,1,100,0.261886
1752789324.544094,291662.500,46720,2,EA,1,100,0.261985
1752789324.610594,291729.000,46720,2,EA,1,100,0.261916
1752789324.677594,291796.000,46737,1,EA,1,100,0.262054
1752789324.744094,291862.500,46754,2,EA,1,100,0.262143
1752789324.810595,291929.000,46754,2,EA,1,100,0.262172
1752789324.877595,291996.000,46771,1,EA,1,100,0.262311
1752789324.944095,292062.500,46789,2,EA,1,100,0.262271
1752789325.010595,292129.000,46789,2,EA,1,100,0.262449
1752789325.077595,292196.000,46809,1,EA,1,100,0.262538
1752789325.144096,292262.500,46825,2,EA,1,100,0.262469
1752789325.210596,292329.000,46825,2,EA,1,100,0.262627
1752789325.277596,292396.000,46842,1,EA,1,100,0.262766
1752789325.344096,292462.500,46861,2,EA,1,100,0.262796
1752789325.410597,292529.000,46861,2,EA,1,100,0.262796
1752789325.477597,292596.000,46878,1,EA,1,100,0.262826
1752789325.544097,292662.500,46892,2,EA,1,100,0.262925
1752789325.610597,292729.000,46892,2,EA,1,100,0.262985
1752789325.677597,292796.000,46911,1,EA,1,100,0.263064
1752789325.744098,292862.500,46928,2,EA,1,100,0.263144
1752789325.810598,292929.000,46928,2,EA,1,100,0.263203
1752789325.877598,292996.000,46947,1,EA,1,100,0.263233
1752789325.944098,293062.500,46962,2,EA,1,100,0.263343
1752789326.010598,293129.000,46962,2,EA,1,100,0.263343
1752789326.077099,293195.500,46979,2,EA,1,100,0.263402
1752789326.143599,293262.000,46979,2,EA,1,100,0.263293
1752789326.210599,293329.000,46995,1,EA,1,100,0.263353
1752789326.277599,293396.000,47014,2,EA,1,100,0.263412
1752789326.344599,293463.000,47014,2,EA,1,100,0.263522
1752789326.410600,293529.000,47031,1,EA,1,100,0.263522
1752789326.477100,293595.500,47046,2,EA,1,100,0.263662
1752789326.543600,293662.000,47046,2,EA,1,100,0.263612
1752789326.610600,293729.000,47062,1,EA,1,100,0.263742
1752789326.677100,293795.500,47080,2,EA,1,100,0.263872
1752789326.743601,293862.000,47080,2,EA,1,100,0.263882
1752789326.810601,293929.000,47098,1,EA,1,100,0.263962
1752789326.877101,293995.500,47115,2,EA,1,100,0.264022
1752789326.943601,294062.000,47115,2,EA,1,100,0.263852
1752789327.010602,294129.000,47131,1,EA,1,100,0.264082
1752789327.077102,294195.500,47154,2,EA,1,100,0.264272
1752789327.143602,294262.000,47154,2,EA,1,100,0.264242
1752789327.210602,294329.000,47172,2,EA,1,100,0.264272
1752789327.277602,294396.000,47172,2,EA,1,100,0.264222
1752789327.343603,294462.000,47189,1,EA,1,100,0.264352
1752789327.410603,294529.000,47209,2,EA,1,100,0.264493
1752789327.477603,294596.000,47209,2,EA,1,100,0.264453
1752789327.543603,294662.000,47225,1,EA,1,100,0.264523
1752789327.610603,294729.000,47241,2,EA,1,100,0.264563
1752789327.677604,294796.000,47241,2,EA,1,100,0.264674
1752789327.744104,294862.500,47261,2,EA,1,100,0.264724
1752789327.810604,294929.000,47261,2,EA,1,100,0.264714
1752789327.877604,294996.000,47277,1,EA,1,100,0.264755
1752789327.944104,295062.500,47292,2,EA,1,100,0.264745
1752789328.010605,295129.000,47292,2,EA,1,100,0.264815
1752789328.077605,295196.000,47311,1,EA,1,100,0.264936
