LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1752701324.254124,600842.500,32483,2,EA,1,100,0.555060
1752701324.320624,600909.000,32483,2,EA,1,100,0.553692
1752701324.387624,600976.000,32502,1,EA,1,100,0.555282
1752701324.454125,601042.500,32519,2,EA,1,100,0.555636
1752701324.520625,601109.000,32519,2,EA,1,100,0.555326
1752701324.587625,601176.000,32536,1,EA,1,100,0.556302
1752701324.654125,601242.500,32550,2,EA,1,100,0.556480
1752701324.720625,601309.000,32550,2,EA,1,100,0.557103
1752701324.787625,601376.000,32567,1,EA,1,100,0.565566
1752701324.854125,601442.500,32584,2,EA,1,100,0.557460
1752701324.920626,601509.000,32584,2,EA,1,100,0.555769
1752701324.987626,601576.000,32601,1,EA,1,100,0.556702
1752701325.054126,601642.500,32617,2,EA,1,100,0.557237
1752701325.120626,601709.000,32617,2,EA,1,100,0.557148
1752701325.187626,601776.000,32635,1,EA,1,100,0.566071
1752701325.254126,601842.500,32653,2,EA,1,100,0.559386
1752701325.320626,601909.000,32653,2,EA,1,100,0.555947
1752701325.387626,601976.000,32670,1,EA,1,100,0.556524
1752701325.454127,602042.500,32685,2,EA,1,100,0.556435
1752701325.520627,602109.000,32685,2,EA,1,100,0.556658
1752701325.586627,602175.000,32702,1,EA,1,100,0.557906
1752701325.653627,602242.000,32720,2,EA,1,100,0.557059
1752701325.720627,602309.000,32720,2,EA,1,100,0.558713
1752701325.787627,602376.000,32737,1,EA,1,100,0.563643
1752701325.854127,602442.500,32752,2,EA,1,100,0.562459
1752701325.920628,602509.000,32752,2,EA,1,100,0.557906
1752701325.987628,602576.000,32769,1,EA,1,100,0.558757
1752701326.054128,602642.500,32785,2,EA,1,100,0.558668
1752701326.120628,602709.000,32785,2,EA,1,100,0.558757
1752701326.187628,602776.000,32803,1,EA,1,100,0.565198
1752701326.254128,602842.500,32818,2,EA,1,100,0.565061
1752701326.320628,602909.000,32818,2,EA,1,100,0.558265
1752701326.387629,602976.000,32836,1,EA,1,100,0.559026
1752701326.454129,603042.500,32853,2,EA,1,100,0.558668
1752701326.520629,603109.000,32853,2,EA,1,100,0.558757
1752701326.587129,603175.500,32870,2,EA,1,100,0.559251
1752701326.653629,603242.000,32870,2,EA,1,100,0.559611
1752701326.720629,603309.000,32886,1,EA,1,100,0.560286
1752701326.787129,603375.500,32902,2,EA,1,100,0.562277
1752701326.853629,603442.000,32902,2,EA,1,100,0.564008
1752701326.920630,603509.000,32918,1,EA,1,100,0.559251
1752701326.987130,603575.500,32935,2,EA,1,100,0.560557
1752701327.053630,603642.000,32935,2,EA,1,100,0.560738
1752701327.120630,603709.000,32953,1,EA,1,100,0.561009
1752701327.187130,603775.500,32969,2,EA,1,100,0.560331
1752701327.253630,603842.000,32969,2,EA,1,100,0.559971
1752701327.320630,603909.000,32985,1,EA,1,100,0.560151
1752701327.387131,603975.500,33002,2,EA,1,100,0.562959
1752701327.453631,604042.000,33002,2,EA,1,100,0.567409
1752701327.520631,604109.000,33019,1,EA,1,100,0.560467
1752701327.587131,604175.500,33034,2,EA,1,100,0.561597
1752701327.653631,604242.000,33034,2,EA,1,100,0.566348
1752701327.720631,604309.000,33050,1,EA,1,100,0.561597
1752701327.787131,604375.500,33070,2,EA,1,100,0.561009
1752701327.853632,604442.000,33070,2,EA,1,100,0.561416
1752701327.920632,604509.000,33086,1,EA,1,100,0.563005
1752701327.987132,604575.500,33101,2,EA,1,100,0.563187
1752701328.053632,604642.000,33101,2,EA,1,100,0.567733
1752701328.120632,604709.000,33117,1,EA,1,100,0.561914
1752701328.187132,604775.500,33135,2,EA,1,100,0.562323
1752701328.253632,604842.000,33135,2,EA,1,100,0.560918
1752701328.320632,604909.000,33151,1,EA,1,100,0.561552
1752701328.387299,604975.667,33174,3,EA,1,100,0.561370
1752701328.453966,605042.333,33174,3,EA,1,100,0.569405
1752701328.520633,605109.000,33174,3,EA,1,100,0.561597
1752701328.587133,605175.500,33191,2,EA,1,100,0.564877
1752701328.653633,605242.000,33191,2,EA,1,100,0.570104
1752701328.720633,605309.000,33207,1,EA,1,100,0.561009
1752701328.787133,605375.500,33223,2,EA,1,100,0.561235
1752701328.853634,605442.000,33223,2,EA,1,100,0.561054
1752701328.920634,605509.000,33239,1,EA,1,100,0.561687
1752701328.987134,605575.500,33256,2,EA,1,100,0.564969
1752701329.053634,605642.000,33256,2,EA,1,100,0.569452
1752701329.120634,605709.000,33274,1,EA,1,100,0.562141
1752701329.187134,605775.500,33290,2,EA,1,100,0.562141
1752701329.253634,605842.000,33290,2,EA,1,100,0.561687
1752701329.320635,605909.000,33306,1,EA,1,100,0.561190
1752701329.387135,605975.500,33323,2,EA,1,100,0.563871
1752701329.453635,606042.000,33323,2,EA,1,100,0.570571
1752701329.520635,606109.000,33340,1,EA,1,100,0.563187
1752701329.587135,606175.500,33356,2,EA,1,100,0.563050
1752701329.653635,606242.000,33356,2,EA,1,100,0.570711
1752701329.720635,606309.000,33373,1,EA,1,100,0.563597
1752701329.787135,606375.500,33391,2,EA,1,100,0.561597
1752701329.853636,606442.000,33391,2,EA,1,100,0.562959
1752701329.919636,606508.000,33407,1,EA,1,100,0.563871
1752701329.986636,606575.000,33423,2,EA,1,100,0.563734
1752701330.053636,606642.000,33423,2,EA,1,100,0.571696
1752701330.120136,606708.500,33439,2,EA,1,100,0.564145
1752701330.186636,606775.000,33439,2,EA,1,100,0.563415
1752701330.253636,606842.000,33458,1,EA,1,100,0.564694
1752701330.320137,606908.500,33476,2,EA,1,100,0.563369
1752701330.386637,606975.000,33476,2,EA,1,100,0.563460
1752701330.453637,607042.000,33493,1,EA,1,100,0.572072
1752701330.520137,607108.500,33508,2,EA,1,100,0.565611
1752701330.586637,607175.000,33508,2,EA,1,100,0.563369
1752701330.653637,607242.000,33525,1,EA,1,100,0.572118
1752701330.720137,607308.500,33541,2,EA,1,100,0.566440
1752701330.786638,607375.000,33541,2,EA,1,100,0.564191
1752701330.853638,607442.000,33559,1,EA,1,100,0.564557
1752701330.920138,607508.500,33573,2,EA,1,100,0.565428
1752701330.986638,607575.000,33573,2,EA,1,100,0.566532
1752701331.053638,607642.000,33592,1,EA,1,100,0.571461
1752701331.120138,607708.500,33609,2,EA,1,100,0.566809
1752701331.186638,607775.000,33609,2,EA,1,100,0.566624
1752701331.253638,607842.000,33626,1,EA,1,100,0.564374
1752701331.320139,607908.500,33640,2,EA,1,100,0.564099
1752701331.386639,607975.000,33640,2,EA,1,100,0.564054
1752701331.453639,608042.000,33657,1,EA,1,100,0.568521
1752701331.520139,608108.500,33674,2,EA,1,100,0.568893
1752701331.586639,608175.000,33674,2,EA,1,100,0.566071
1752701331.653639,608242.000,33693,1,EA,1,100,0.570338
1752701331.720139,608308.500,33707,2,EA,1,100,0.567363
1752701331.786640,608375.000,33707,2,EA,1,100,0.564511
1752701331.853640,608442.000,33725,1,EA,1,100,0.565704
1752701331.920140,608508.500,33741,2,EA,1,100,0.565796
1752701331.986640,608575.000,33741,2,EA,1,100,0.566809
1752701332.053640,608642.000,33758,1,EA,1,100,0.571743
1752701332.120140,608708.500,33773,2,EA,1,100,0.569219
1752701332.186640,608775.000,33773,2,EA,1,100,0.566671
1752701332.253641,608842.000,33790,1,EA,1,100,0.566440
1752701332.320141,608908.500,33808,2,EA,1,100,0.567548
1752701332.386641,608975.000,33808,2,EA,1,100,0.567548
1752701332.453641,609042.000,33825,1,EA,1,100,0.571743
1752701332.520141,609108.500,33841,2,EA,1,100,0.570805
1752701332.586641,609175.000,33841,2,EA,1,100,0.566394
1752701332.653141,609241.500,33857,2,EA,1,100,0.570525
1752701332.719641,609308.000,33857,2,EA,1,100,0.571039
1752701332.786642,609375.000,33875,1,EA,1,100,0.566256
1752701332.853142,609441.500,33893,2,EA,1,100,0.568197
1752701332.919642,609508.000,33893,2,EA,1,100,0.566993
1752701332.986642,609575.000,33909,1,EA,1,100,0.570104
1752701333.053142,609641.500,33926,2,EA,1,100,0.572495
1752701333.119642,609708.000,33926,2,EA,1,100,0.573344
1752701333.186642,609775.000,33945,1,EA,1,100,0.568846
1752701333.253143,609841.500,33962,2,EA,1,100,0.567409
1752701333.319643,609908.000,33962,2,EA,1,100,0.567224
1752701333.386643,609975.000,33978,1,EA,1,100,0.570244
1752701333.453143,610041.500,33994,2,EA,1,100,0.572260
1752701333.519643,610108.000,33994,2,EA,1,100,0.574053
1752701333.586143,610174.500,34016,2,EA,1,100,0.567502
1752701333.652643,610241.000,34016,2,EA,1,100,0.568893
1752701333.719644,610308.000,34034,1,EA,1,100,0.576238
1752701333.786144,610374.500,34052,2,EA,1,100,0.569591
1752701333.852644,610441.000,34052,2,EA,1,100,0.566809
1752701333.919644,610508.000,34068,2,EA,1,100,0.568521
1752701333.986644,610575.000,34068,2,EA,1,100,0.570011
1752701334.052644,610641.000,34085,1,EA,1,100,0.577385
1752701334.119644,610708.000,34100,2,EA,1,100,0.571555
1752701334.186644,610775.000,34100,2,EA,1,100,0.568986
1752701334.252645,610841.000,34117,1,EA,1,100,0.569079
1752701334.319645,610908.000,34133,2,EA,1,100,0.570852
1752701334.386645,610975.000,34133,2,EA,1,100,0.568800
1752701334.452645,611041.000,34152,1,EA,1,100,0.569452
1752701334.519645,611108.000,34167,2,EA,1,100,0.570291
1752701334.586645,611175.000,34167,2,EA,1,100,0.568521
1752701334.652645,611241.000,34184,1,EA,1,100,0.570058
1752701334.719646,611308.000,34200,2,EA,1,100,0.568707
1752701334.786646,611375.000,34200,2,EA,1,100,0.569638
1752701334.852646,611441.000,34218,1,EA,1,100,0.570198
1752701334.919646,611508.000,34232,2,EA,1,100,0.572118
1752701334.986646,611575.000,34232,2,EA,1,100,0.570945
1752701335.052646,611641.000,34249,1,EA,1,100,0.577002
1752701335.119646,611708.000,34268,2,EA,1,100,0.573532
1752701335.186647,611775.000,34268,2,EA,1,100,0.569452
1752701335.252647,611841.000,34287,1,EA,1,100,0.572589
1752701335.319647,611908.000,34301,2,EA,1,100,0.571837
1752701335.386647,611975.000,34301,2,EA,1,100,0.567779
1752701335.452647,612041.000,34318,1,EA,1,100,0.575714
1752701335.519647,612108.000,34335,2,EA,1,100,0.572495
1752701335.586647,612175.000,34335,2,EA,1,100,0.569219
1752701335.652647,612241.000,34352,1,EA,1,100,0.576715
1752701335.719648,612308.000,34366,2,EA,1,100,0.574242
1752701335.786648,612375.000,34366,2,EA,1,100,0.569591
1752701335.852648,612441.000,34386,1,EA,1,100,0.570151
1752701335.919648,612508.000,34402,2,EA,1,100,0.569964
1752701335.986648,612575.000,34402,2,EA,1,100,0.569544
1752701336.052648,612641.000,34419,1,EA,1,100,0.575191
1752701336.119148,612707.500,34435,2,EA,1,100,0.572260
1752701336.185649,612774.000,34435,2,EA,1,100,0.570478
1752701336.252649,612841.000,34451,1,EA,1,100,0.570338
1752701336.319149,612907.500,34469,2,EA,1,100,0.571180
1752701336.385649,612974.000,34469,2,EA,1,100,0.571039
1752701336.452649,613041.000,34487,2,EA,1,100,0.576763
1752701336.519649,613108.000,34487,2,EA,1,100,0.576381
1752701336.585649,613174.000,34503,1,EA,1,100,0.570805
1752701336.652650,613241.000,34518,2,EA,1,100,0.572966
1752701336.719650,613308.000,34518,2,EA,1,100,0.575476
1752701336.785650,613374.000,34534,1,EA,1,100,0.571227
1752701336.852650,613441.000,34552,2,EA,1,100,0.571931
1752701336.919650,613508.000,34552,2,EA,1,100,0.572542
1752701336.985650,613574.000,34570,1,EA,1,100,0.572118
1752701337.052650,613641.000,34585,2,EA,1,100,0.574574
1752701337.119650,613708.000,34585,2,EA,1,100,0.576859
1752701337.185651,613774.000,34602,1,EA,1,100,0.571602
1752701337.252651,613841.000,34619,2,EA,1,100,0.572589
1752701337.319651,613908.000,34619,2,EA,1,100,0.568568
1752701337.385651,613974.000,34635,1,EA,1,100,0.572213
1752701337.452651,614041.000,34651,2,EA,1,100,0.575334
1752701337.519651,614108.000,34651,2,EA,1,100,0.580514
1752701337.585651,614174.000,34667,1,EA,1,100,0.572213
1752701337.652652,614241.000,34686,2,EA,1,100,0.575191
1752701337.719652,614308.000,34686,2,EA,1,100,0.579693
1752701337.785652,614374.000,34702,1,EA,1,100,0.572166
1752701337.852652,614441.000,34718,2,EA,1,100,0.571837
1752701337.919652,614508.000,34718,2,EA,1,100,0.576620
1752701337.985652,614574.000,34734,1,EA,1,100,0.573108
1752701338.052652,614641.000,34751,2,EA,1,100,0.575428
1752701338.119653,614708.000,34751,2,EA,1,100,0.582018
1752701338.185653,614774.000,34768,1,EA,1,100,0.573060
1752701338.252653,614841.000,34785,2,EA,1,100,0.569452
1752701338.319653,614908.000,34785,2,EA,1,100,0.579114
1752701338.385653,614974.000,34801,1,EA,1,100,0.574005
1752701338.452653,615041.000,34819,2,EA,1,100,0.574574
1752701338.519653,615108.000,34819,2,EA,1,100,0.582603
1752701338.585653,615174.000,34835,1,EA,1,100,0.574242
1752701338.652320,615240.667,34856,3,EA,1,100,0.574242
1752701338.718987,615307.333,34856,3,EA,1,100,0.582798
1752701338.785654,615374.000,34856,3,EA,1,100,0.577002
1752701338.852654,615441.000,34873,1,EA,1,100,0.580659
1752701338.919154,615507.500,34888,2,EA,1,100,0.573532
1752701338.985654,615574.000,34888,2,EA,1,100,0.574669
1752701339.052654,615641.000,34906,1,EA,1,100,0.576668
1752701339.119155,615707.500,34924,2,EA,1,100,0.574811
1752701339.185655,615774.000,34924,2,EA,1,100,0.579886
1752701339.252655,615841.000,34940,1,EA,1,100,0.573580
1752701339.319155,615907.500,34955,2,EA,1,100,0.575524
1752701339.385655,615974.000,34955,2,EA,1,100,0.575761
1752701339.452655,616041.000,34971,1,EA,1,100,0.573816
1752701339.519155,616107.500,34989,2,EA,1,100,0.575048
1752701339.585655,616174.000,34989,2,EA,1,100,0.576191
1752701339.652656,616241.000,35005,1,EA,1,100,0.578729
1752701339.719156,616307.500,35022,2,EA,1,100,0.577050
1752701339.785656,616374.000,35022,2,EA,1,100,0.582164
1752701339.852656,616441.000,35039,1,EA,1,100,0.575001
1752701339.919156,616507.500,35056,2,EA,1,100,0.576572
1752701339.985656,616574.000,35056,2,EA,1,100,0.582603
1752701340.052656,616641.000,35072,1,EA,1,100,0.577816
1752701340.119157,616707.500,35089,2,EA,1,100,0.575904
1752701340.185657,616774.000,35089,2,EA,1,100,0.579837
1752701340.252657,616841.000,35106,1,EA,1,100,0.574337
1752701340.319157,616907.500,35123,2,EA,1,100,0.575334
1752701340.385657,616974.000,35123,2,EA,1,100,0.575524
1752701340.452657,617041.000,35141,1,EA,1,100,0.578392
1752701340.519157,617107.500,35158,2,EA,1,100,0.576763
1752701340.585658,617174.000,35158,2,EA,1,100,0.575809
1752701340.652158,617240.500,35173,2,EA,1,100,0.577242
1752701340.718658,617307.000,35173,2,EA,1,100,0.577193
1752701340.785658,617374.000,35190,1,EA,1,100,0.583628
1752701340.852158,617440.500,35207,2,EA,1,100,0.578248
1752701340.918658,617507.000,35207,2,EA,1,100,0.575524
1752701340.985658,617574.000,35224,1,EA,1,100,0.583776
1752701341.052158,617640.500,35238,2,EA,1,100,0.578777
1752701341.118659,617707.000,35238,2,EA,1,100,0.577337
1752701341.185659,617774.000,35258,1,EA,1,100,0.583922
1752701341.252159,617840.500,35274,2,EA,1,100,0.577768
1752701341.318659,617907.000,35274,2,EA,1,100,0.577002
1752701341.385659,617974.000,35291,1,EA,1,100,0.577433
1752701341.452159,618040.500,35306,2,EA,1,100,0.576954
1752701341.518659,618107.000,35306,2,EA,1,100,0.576334
1752701341.585660,618174.000,35323,1,EA,1,100,0.579934
1752701341.652160,618240.500,35339,2,EA,1,100,0.579114
1752701341.718660,618307.000,35339,2,EA,1,100,0.577576
1752701341.785660,618374.000,35358,1,EA,1,100,0.586085
1752701341.852160,618440.500,35373,2,EA,1,100,0.579596
1752701341.918660,618507.000,35373,2,EA,1,100,0.575952
1752701341.985660,618574.000,35390,1,EA,1,100,0.584756
1752701342.052161,618640.500,35406,2,EA,1,100,0.580369
1752701342.118661,618707.000,35406,2,EA,1,100,0.576000
1752701342.185661,618774.000,35424,1,EA,1,100,0.583776
1752701342.252161,618840.500,35438,2,EA,1,100,0.580756
1752701342.318661,618907.000,35438,2,EA,1,100,0.578777
1752701342.385661,618974.000,35455,1,EA,1,100,0.580272
1752701342.452161,619040.500,35474,2,EA,1,100,0.580079
1752701342.518661,619107.000,35474,2,EA,1,100,0.577625
1752701342.585662,619174.000,35491,1,EA,1,100,0.580999
1752701342.652162,619240.500,35506,2,EA,1,100,0.581338
1752701342.718662,619307.000,35506,2,EA,1,100,0.578729
1752701342.785662,619374.000,35522,1,EA,1,100,0.584609
1752701342.852162,619440.500,35539,2,EA,1,100,0.581824
1752701342.918662,619507.000,35539,2,EA,1,100,0.577242
1752701342.985662,619574.000,35556,1,EA,1,100,0.581144
1752701343.052163,619640.500,35573,2,EA,1,100,0.583628
1752701343.118663,619707.000,35573,2,EA,1,100,0.578729
1752701343.185163,619773.500,35590,2,EA,1,100,0.583237
1752701343.251663,619840.000,35590,2,EA,1,100,0.583971
1752701343.318663,619907.000,35606,1,EA,1,100,0.577672
1752701343.385163,619973.500,35623,2,EA,1,100,0.579548
1752701343.451663,620040.000,35623,2,EA,1,100,0.581775
1752701343.518664,620107.000,35640,1,EA,1,100,0.580805
1752701343.585164,620173.500,35655,2,EA,1,100,0.581338
1752701343.651664,620240.000,35655,2,EA,1,100,0.582164
1752701343.718664,620307.000,35671,1,EA,1,100,0.580079
1752701343.785164,620373.500,35696,2,EA,1,100,0.585002
1752701343.851664,620440.000,35696,2,EA,1,100,0.587024
1752701343.918664,620507.000,35712,2,EA,1,100,0.584118
1752701343.985664,620574.000,35712,2,EA,1,100,0.584854
1752701344.051665,620640.000,35729,1,EA,1,100,0.581047
1752701344.118665,620707.000,35745,2,EA,1,100,0.582505
1752701344.185665,620774.000,35745,2,EA,1,100,0.582213
1752701344.251665,620840.000,35761,1,EA,1,100,0.580466
1752701344.318665,620907.000,35779,2,EA,1,100,0.580659
1752701344.385665,620974.000,35779,2,EA,1,100,0.580369
1752701344.452165,621040.500,35797,2,EA,1,100,0.584707
1752701344.518666,621107.000,35797,2,EA,1,100,0.587519
1752701344.585666,621174.000,35813,1,EA,1,100,0.584069
1752701344.652166,621240.500,35828,2,EA,1,100,0.581484
1752701344.718666,621307.000,35828,2,EA,1,100,0.582018
1752701344.785666,621374.000,35844,1,EA,1,100,0.584952
1752701344.852166,621440.500,35864,2,EA,1,100,0.582213
1752701344.918666,621507.000,35864,2,EA,1,100,0.582408
1752701344.985667,621574.000,35880,1,EA,1,100,0.584756
1752701345.052167,621640.500,35895,2,EA,1,100,0.583726
1752701345.118667,621707.000,35895,2,EA,1,100,0.587470
1752701345.185667,621774.000,35912,1,EA,1,100,0.584609
1752701345.252167,621840.500,35931,2,EA,1,100,0.582213
1752701345.318667,621907.000,35931,2,EA,1,100,0.581678
1752701345.385667,621974.000,35947,1,EA,1,100,0.582311
1752701345.452167,622040.500,35965,2,EA,1,100,0.585740
1752701345.518668,622107.000,35965,2,EA,1,100,0.589110
1752701345.585668,622174.000,35981,1,EA,1,100,0.582847
1752701345.652168,622240.500,35998,2,EA,1,100,0.584020
1752701345.718668,622307.000,35998,2,EA,1,100,0.587867
1752701345.785668,622374.000,36014,1,EA,1,100,0.583922
1752701345.852168,622440.500,36030,2,EA,1,100,0.583531
1752701345.918668,622507.000,36030,2,EA,1,100,0.584363
1752701345.985669,622574.000,36046,1,EA,1,100,0.583726
1752701346.052169,622640.500,36063,2,EA,1,100,0.585051
1752701346.118669,622707.000,36063,2,EA,1,100,0.590710
1752701346.185669,622774.000,36082,1,EA,1,100,0.583384
1752701346.252169,622840.500,36098,2,EA,1,100,0.583433
1752701346.318669,622907.000,36098,2,EA,1,100,0.585987
1752701346.385669,622974.000,36113,1,EA,1,100,0.584118
1752701346.452170,623040.500,36131,2,EA,1,100,0.584854
1752701346.518670,623107.000,36131,2,EA,1,100,0.590459
1752701346.585170,623173.500,36147,2,EA,1,100,0.584609
1752701346.651670,623240.000,36147,2,EA,1,100,0.584265
1752701346.718670,623307.000,36164,1,EA,1,100,0.590209
1752701346.785170,623373.500,36179,2,EA,1,100,0.585641
1752701346.851670,623440.000,36179,2,EA,1,100,0.584118
1752701346.918670,623507.000,36198,1,EA,1,100,0.586727
1752701346.985171,623573.500,36214,2,EA,1,100,0.584461
1752701347.051671,623640.000,36214,2,EA,1,100,0.583628
1752701347.118671,623707.000,36231,1,EA,1,100,0.591814
1752701347.185171,623773.500,36246,2,EA,1,100,0.586036
1752701347.251671,623840.000,36246,2,EA,1,100,0.583873
1752701347.318671,623907.000,36263,1,EA,1,100,0.589409
1752701347.385171,623973.500,36279,2,EA,1,100,0.585641
1752701347.451672,624040.000,36279,2,EA,1,100,0.585838
1752701347.518672,624107.000,36297,1,EA,1,100,0.590659
1752701347.585172,624173.500,36313,2,EA,1,100,0.587172
1752701347.651672,624240.000,36313,2,EA,1,100,0.585051
1752701347.718672,624307.000,36330,1,EA,1,100,0.590609
1752701347.785172,624373.500,36347,2,EA,1,100,0.588115
1752701347.851672,624440.000,36347,2,EA,1,100,0.584461
1752701347.918673,624507.000,36364,1,EA,1,100,0.587222
1752701347.985173,624573.500,36378,2,EA,1,100,0.587569
1752701348.051673,624640.000,36378,2,EA,1,100,0.585297
1752701348.118673,624707.000,36395,1,EA,1,100,0.586480
1752701348.185173,624773.500,36412,2,EA,1,100,0.586628
1752701348.251673,624840.000,36412,2,EA,1,100,0.586777
1752701348.318673,624907.000,36431,1,EA,1,100,0.587123
1752701348.385173,624973.500,36445,2,EA,1,100,0.585937
1752701348.451674,625040.000,36445,2,EA,1,100,0.585346
1752701348.518674,625107.000,36463,1,EA,1,100,0.586876
1752701348.585174,625173.500,36479,2,EA,1,100,0.585740
1752701348.651674,625240.000,36479,2,EA,1,100,0.586036
1752701348.718674,625307.000,36496,1,EA,1,100,0.594950
1752701348.785174,625373.500,36512,2,EA,1,100,0.591865
1752701348.851674,625440.000,36512,2,EA,1,100,0.584511
1752701348.918341,625506.667,36535,3,EA,1,100,0.586381
1752701348.985008,625573.333,36535,3,EA,1,100,0.587024
1752701349.051675,625640.000,36535,3,EA,1,100,0.588115
1752701349.118675,625707.000,36551,1,EA,1,100,0.587073
1752701349.185175,625773.500,36567,2,EA,1,100,0.587172
1752701349.251675,625840.000,36567,2,EA,1,100,0.587916
1752701349.318675,625907.000,36583,1,EA,1,100,0.587817
1752701349.385176,625973.500,36600,2,EA,1,100,0.588313
1752701349.451676,626040.000,36600,2,EA,1,100,0.588562
1752701349.517676,626106.000,36617,1,EA,1,100,0.591362
1752701349.584676,626173.000,36634,2,EA,1,100,0.588911
1752701349.651676,626240.000,36634,2,EA,1,100,0.587718
1752701349.717676,626306.000,36650,1,EA,1,100,0.589859
1752701349.784676,626373.000,36668,2,EA,1,100,0.589309
1752701349.851676,626440.000,36668,2,EA,1,100,0.594188
1752701349.917677,626506.000,36684,1,EA,1,100,0.586332
1752701349.984677,626573.000,36699,2,EA,1,100,0.588513
1752701350.051677,626640.000,36699,2,EA,1,100,0.594543
1752701350.117677,626706.000,36715,1,EA,1,100,0.589459
1752701350.184677,626773.000,36737,2,EA,1,100,0.588513
1752701350.251677,626840.000,36737,2,EA,1,100,0.594695
1752701350.317677,626906.000,36753,1,EA,1,100,0.588761
1752701350.384678,626973.000,36768,2,EA,1,100,0.588313
1752701350.451678,627040.000,36768,2,EA,1,100,0.588811
1752701350.517678,627106.000,36785,1,EA,1,100,0.588712
1752701350.584678,627173.000,36802,2,EA,1,100,0.588612
1752701350.651678,627240.000,36802,2,EA,1,100,0.593529
1752701350.717678,627306.000,36818,1,EA,1,100,0.589260
1752701350.784678,627373.000,36835,2,EA,1,100,0.589659
1752701350.851679,627440.000,36835,2,EA,1,100,0.595968
1752701350.918179,627506.500,36850,2,EA,1,100,0.590960
1752701350.984679,627573.000,36850,2,EA,1,100,0.588961
1752701351.051679,627640.000,36867,1,EA,1,100,0.593985
1752701351.118179,627706.500,36886,2,EA,1,100,0.590509
1752701351.184679,627773.000,36886,2,EA,1,100,0.588065
1752701351.251679,627840.000,36903,1,EA,1,100,0.591261
1752701351.318179,627906.500,36917,2,EA,1,100,0.589759
1752701351.384680,627973.000,36917,2,EA,1,100,0.589659
1752701351.451680,628040.000,36934,1,EA,1,100,0.593529
1752701351.518180,628106.500,36951,2,EA,1,100,0.591462
1752701351.584680,628173.000,36951,2,EA,1,100,0.590960
1752701351.651680,628240.000,36968,1,EA,1,100,0.591010
1752701351.718180,628306.500,36982,2,EA,1,100,0.591663
1752701351.784680,628373.000,36982,2,EA,1,100,0.590960
1752701351.851681,628440.000,37000,1,EA,1,100,0.593580
1752701351.918181,628506.500,37018,2,EA,1,100,0.589759
1752701351.984681,628573.000,37018,2,EA,1,100,0.591412
1752701352.051681,628640.000,37035,1,EA,1,100,0.590960
1752701352.118181,628706.500,37050,2,EA,1,100,0.592469
1752701352.184681,628773.000,37050,2,EA,1,100,0.590609
1752701352.251681,628840.000,37067,1,EA,1,100,0.592519
1752701352.318182,628906.500,37083,2,EA,1,100,0.593024
1752701352.384682,628973.000,37083,2,EA,1,100,0.591060
1752701352.451682,629040.000,37100,1,EA,1,100,0.591714
1752701352.518182,629106.500,37115,2,EA,1,100,0.590810
1752701352.584682,629173.000,37115,2,EA,1,100,0.591161
1752701352.651682,629240.000,37134,1,EA,1,100,0.592671
1752701352.718182,629306.500,37150,2,EA,1,100,0.593580
1752701352.784682,629373.000,37150,2,EA,1,100,0.593175
1752701352.851183,629439.500,37168,2,EA,1,100,0.593378
1752701352.917683,629506.000,37168,2,EA,1,100,0.592418
1752701352.984683,629573.000,37184,1,EA,1,100,0.593277
1752701353.051183,629639.500,37199,2,EA,1,100,0.594543
1752701353.117683,629706.000,37199,2,EA,1,100,0.590559
1752701353.184683,629773.000,37216,1,EA,1,100,0.592116
1752701353.251183,629839.500,37233,2,EA,1,100,0.595001
1752701353.317684,629906.000,37233,2,EA,1,100,0.594594
1752701353.384684,629973.000,37251,1,EA,1,100,0.591865
1752701353.451184,630039.500,37267,2,EA,1,100,0.595560
1752701353.517684,630106.000,37267,2,EA,1,100,0.595662
1752701353.584684,630173.000,37283,1,EA,1,100,0.593226
1752701353.651184,630239.500,37300,2,EA,1,100,0.594391
1752701353.717684,630306.000,37300,2,EA,1,100,0.592721
1752701353.784685,630373.000,37316,1,EA,1,100,0.594137
1752701353.851185,630439.500,37332,2,EA,1,100,0.594086
1752701353.917685,630506.000,37332,2,EA,1,100,0.594188
1752701353.984685,630573.000,37348,1,EA,1,100,0.594797
1752701354.051185,630639.500,37372,2,EA,1,100,0.596223
1752701354.117685,630706.000,37372,2,EA,1,100,0.597144
1752701354.184185,630772.500,37389,2,EA,1,100,0.594391
1752701354.250685,630839.000,37389,2,EA,1,100,0.593327
1752701354.317686,630906.000,37406,1,EA,1,100,0.594188
1752701354.384186,630972.500,37421,2,EA,1,100,0.593479
1752701354.450686,631039.000,37421,2,EA,1,100,0.594239
1752701354.517686,631106.000,37438,1,EA,1,100,0.599509
1752701354.584186,631172.500,37454,2,EA,1,100,0.597811
1752701354.650686,631239.000,37454,2,EA,1,100,0.593125
1752701354.717686,631306.000,37473,2,EA,1,100,0.596888
1752701354.784687,631373.000,37473,2,EA,1,100,0.598375
1752701354.850687,631439.000,37490,1,EA,1,100,0.594493
1752701354.917687,631506.000,37505,2,EA,1,100,0.593226
1752701354.984687,631573.000,37505,2,EA,1,100,0.593631
1752701355.050687,631639.000,37521,1,EA,1,100,0.594543
1752701355.117687,631706.000,37539,2,EA,1,100,0.595458
