LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1752617680.898502,595509.000,28710,1,SF,1,100,0.0214
1752617681.232500,595843.000,28758,1,SF,1,100,0.0211
1752617681.631499,596242.000,28823,1,SF,1,100,0.0209
1752617681.898498,596509.000,28872,1,SF,1,100,0.0207
1752617682.231497,596842.000,28921,1,SF,1,100,0.0204
1752617682.565496,597176.000,28973,1,SF,1,100,0.0202
1752617682.965494,597576.000,29038,1,SF,1,100,0.0199
1752617683.231493,597842.000,29086,1,SF,1,100,0.0197
1752617683.565492,598176.000,29135,1,SF,1,100,0.0195
1752617683.965491,598576.000,29200,1,SF,1,100,0.0193
1752617684.231490,598842.000,29250,1,SF,1,100,0.0190
1752617684.565489,599176.000,29299,1,SF,1,100,0.0188
1752617684.898488,599509.000,29347,1,SF,1,100,0.0186
1752617685.298486,599909.000,29412,1,SF,1,100,0.0184
1752617685.564485,600175.000,29463,1,SF,1,100,0.0182
1752617685.898484,600509.000,29513,1,SF,1,100,0.0180
1752617686.298483,600909.000,29578,1,SF,1,100,0.0178
1752617686.564482,601175.000,29627,1,SF,1,100,0.0175
1752617686.898481,601509.000,29675,1,SF,1,100,0.0173
1752617687.298479,601909.000,29743,1,SF,1,100,0.0171
1752617687.631478,602242.000,29793,1,SF,1,100,0.0169
1752617687.898477,602509.000,29841,1,SF,1,100,0.0168
1752617688.231476,602842.000,29890,1,SF,1,100,0.0166
1752617688.631474,603242.000,29955,1,SF,1,100,0.0164
1752617688.897474,603508.000,30005,1,SF,1,100,0.0162
1752617689.231472,603842.000,30054,1,SF,1,100,0.0160
1752617689.631471,604242.000,30119,1,SF,1,100,0.0158
1752617689.964470,604575.000,30167,1,SF,1,100,0.0156
1752617690.231469,604842.000,30218,1,SF,1,100,0.0154
1752617690.564468,605175.000,30266,1,SF,1,100,0.0153
1752617690.964466,605575.000,30331,1,SF,1,100,0.0151
1752617691.231465,605842.000,30380,1,SF,1,100,0.0149
1752617691.564464,606175.000,30428,1,SF,1,100,0.0147
1752617691.964463,606575.000,30494,1,SF,1,100,0.0146
1752617692.297462,606908.000,30546,1,SF,1,100,0.0144
1752617692.564461,607175.000,30594,1,SF,1,100,0.0142
1752617692.897460,607508.000,30643,1,SF,1,100,0.0141
1752617693.297458,607908.000,30708,1,SF,1,100,0.0139
1752617693.564457,608175.000,30758,1,SF,1,100,0.0137
1752617693.897456,608508.000,30809,1,SF,1,100,0.0136
1752617694.297455,608908.000,30874,1,SF,1,100,0.0134
1752617694.630453,609241.000,30922,1,SF,1,100,0.0133
1752617694.897453,609508.000,30973,1,SF,1,100,0.0131
1752617695.230451,609841.000,31021,1,SF,1,100,0.0130
1752617695.630450,610241.000,31086,1,SF,1,100,0.0128
1752617695.897449,610508.000,31137,1,SF,1,100,0.0127
1752617696.230448,610841.000,31185,1,SF,1,100,0.0125
1752617696.630446,611241.000,31251,1,SF,1,100,0.0124
1752617696.897446,611508.000,31301,1,SF,1,100,0.0122
1752617697.230444,611841.000,31349,1,SF,1,100,0.0121
1752617697.563443,612174.000,31400,1,SF,1,100,0.0120
1752617697.963442,612574.000,31465,1,SF,1,100,0.0118
1752617698.230441,612841.000,31515,1,SF,1,100,0.0117
1752617698.563440,613174.000,31564,1,SF,1,100,0.0115
1752617698.963438,613574.000,31629,1,SF,1,100,0.0114
1752617699.230437,613841.000,31677,1,SF,1,100,0.0113
1752617699.563436,614174.000,31729,1,SF,1,100,0.0111
1752617699.896435,614507.000,31778,1,SF,1,100,0.0110
1752617700.296434,614907.000,31843,1,SF,1,100,0.0109
1752617700.563433,615174.000,31892,1,SF,1,100,0.0108
1752617700.896432,615507.000,31940,1,SF,1,100,0.0106
1752617701.296430,615907.000,32005,1,SF,1,100,0.0105
1752617701.563429,616174.000,32056,1,SF,1,100,0.0104
1752617701.896428,616507.000,32104,1,SF,1,100,0.0103
1752617702.229427,616840.000,32153,1,SF,1,100,0.0102
1752617702.629425,617240.000,32220,1,SF,1,100,0.0100
1752617702.896425,617507.000,32270,1,SF,1,100,0.0099
1752617703.229423,617840.000,32319,1,SF,1,100,0.0098
1752617703.629422,618240.000,32384,1,SF,1,100,0.0097
1752617703.896421,618507.000,32432,1,SF,1,100,0.0096
1752617704.229420,618840.000,32482,1,SF,1,100,0.0095
1752617704.629418,619240.000,32547,1,SF,1,100,0.0094
1752617704.962417,619573.000,32596,1,SF,1,100,0.0093
1752617705.229416,619840.000,32645,1,SF,1,100,0.0091
1752617705.562415,620173.000,32693,1,SF,1,100,0.0090
1752617705.962414,620573.000,32758,1,SF,1,100,0.0089
1752617706.229413,620840.000,32809,1,SF,1,100,0.0088
1752617706.562412,621173.000,32857,1,SF,1,100,0.0087
1752617706.962410,621573.000,32922,1,SF,1,100,0.0086
1752617707.296409,621907.000,32973,1,SF,1,100,0.0085
1752617707.562408,622173.000,33023,1,SF,1,100,0.0084
1752617707.896407,622507.000,33072,1,SF,1,100,0.0083
1752617708.295406,622906.000,33137,1,SF,1,100,0.0082
1752617708.562405,623173.000,33185,1,SF,1,100,0.0081
1752617708.895404,623506.000,33234,1,SF,1,100,0.0080
1752617709.295402,623906.000,33300,1,SF,1,100,0.0080
1752617709.629401,624240.000,33349,1,SF,1,100,0.0079
1752617709.895400,624506.000,33398,1,SF,1,100,0.0078
1752617710.229399,624840.000,33446,1,SF,1,100,0.0077
1752617710.629397,625240.000,33511,1,SF,1,100,0.0076
1752617710.895397,625506.000,33562,1,SF,1,100,0.0075
1752617711.229395,625840.000,33610,1,SF,1,100,0.0074
1752617711.628394,626239.000,33675,1,SF,1,100,0.0073
1752617711.895393,626506.000,33724,1,SF,1,100,0.0072
1752617712.228392,626839.000,33774,1,SF,1,100,0.0072
1752617712.562391,627173.000,33825,1,SF,1,100,0.0071
1752617712.962389,627573.000,33890,1,SF,1,100,0.0070
1752617713.228388,627839.000,33940,1,SF,1,100,0.0069
1752617713.562387,628173.000,33989,1,SF,1,100,0.0068
1752617713.962386,628573.000,34054,1,SF,1,100,0.0068
1752617714.228385,628839.000,34104,1,SF,1,100,0.0067
1752617714.562384,629173.000,34153,1,SF,1,100,0.0066
1752617714.895383,629506.000,34201,1,SF,1,100,0.0065
1752617715.295381,629906.000,34266,1,SF,1,100,0.0065
1752617715.561380,630172.000,34317,1,SF,1,100,0.0064
1752617715.895379,630506.000,34365,1,SF,1,100,0.0063
1752617716.295378,630906.000,34430,1,SF,1,100,0.0062
1752617716.561377,631172.000,34479,1,SF,1,100,0.0062
1752617716.895376,631506.000,34529,1,SF,1,100,0.0061
1752617717.228374,631839.000,34578,1,SF,1,100,0.0060
1752617717.628373,632239.000,34645,1,SF,1,100,0.0059
1752617717.894372,632505.000,34693,1,SF,1,100,0.0059
1752617718.228371,632839.000,34742,1,SF,1,100,0.0058
1752617718.628370,633239.000,34807,1,SF,1,100,0.0057
1752617718.894369,633505.000,34857,1,SF,1,100,0.0057
1752617719.228367,633839.000,34906,1,SF,1,100,0.0056
1752617719.561366,634172.000,34954,1,SF,1,100,0.0055
1752617719.961365,634572.000,35019,1,SF,1,100,0.0055
1752617720.228364,634839.000,35070,1,SF,1,100,0.0054
1752617720.561363,635172.000,35120,1,SF,1,100,0.0054
1752617720.961361,635572.000,35185,1,SF,1,100,0.0053
1752617721.228360,635839.000,35234,1,SF,1,100,0.0052
1752617721.561359,636172.000,35285,1,SF,1,100,0.0052
1752617721.894358,636505.000,35335,1,SF,1,100,0.0051
1752617722.294357,636905.000,35402,1,SF,1,100,0.0051
1752617722.561356,637172.000,35450,1,SF,1,100,0.0050
1752617722.894355,637505.000,35501,1,SF,1,100,0.0049
1752617723.294353,637905.000,35566,1,SF,1,100,0.0049
1752617723.561352,638172.000,35616,1,SF,1,100,0.0048
1752617723.894351,638505.000,35665,1,SF,1,100,0.0048
1752617724.227350,638838.000,35713,1,SF,1,100,0.0047
1752617724.627349,639238.000,35780,1,SF,1,100,0.0047
1752617724.894348,639505.000,35831,1,SF,1,100,0.0046
1752617725.227346,639838.000,35879,1,SF,1,100,0.0046
1752617725.627345,640238.000,35944,1,SF,1,100,0.0045
1752617725.894344,640505.000,35993,1,SF,1,100,0.0044
1752617726.227343,640838.000,36042,1,SF,1,100,0.0044
1752617726.560342,641171.000,36092,1,SF,1,100,0.0043
1752617726.960340,641571.000,36157,1,SF,1,100,0.0043
1752617727.227339,641838.000,36205,1,SF,1,100,0.0042
1752617727.560338,642171.000,36256,1,SF,1,100,0.0042
1752617727.960337,642571.000,36321,1,SF,1,100,0.0041
1752617728.227336,642838.000,36371,1,SF,1,100,0.0041
1752617728.560335,643171.000,36420,1,SF,1,100,0.0041
1752617728.893334,643504.000,36468,1,SF,1,100,0.0040
1752617729.293332,643904.000,36533,1,SF,1,100,0.0040
1752617729.560331,644171.000,36584,1,SF,1,100,0.0039
1752617729.893330,644504.000,36632,1,SF,1,100,0.0039
1752617730.293329,644904.000,36697,1,SF,1,100,0.0038
1752617730.560328,645171.000,36746,1,SF,1,100,0.0038
1752617730.893327,645504.000,36795,1,SF,1,100,0.0037
1752617731.227325,645838.000,36845,1,SF,1,100,0.0037
1752617731.626324,646237.000,36910,1,SF,1,100,0.0036
1752617731.893323,646504.000,36958,1,SF,1,100,0.0036
1752617732.226322,646837.000,37007,1,SF,1,100,0.0036
1752617732.626321,647237.000,37074,1,SF,1,100,0.0035
1752617732.893320,647504.000,37126,1,SF,1,100,0.0035
1752617733.226318,647837.000,37175,1,SF,1,100,0.0034
1752617733.560317,648171.000,37223,1,SF,1,100,0.0034
1752617733.960316,648571.000,37288,1,SF,1,100,0.0034
1752617734.226315,648837.000,37339,1,SF,1,100,0.0033
1752617734.560314,649171.000,37387,1,SF,1,100,0.0033
1752617734.959312,649570.000,37454,1,SF,1,100,0.0032
1752617735.226311,649837.000,37503,1,SF,1,100,0.0032
1752617735.559310,650170.000,37552,1,SF,1,100,0.0032
1752617735.893309,650504.000,37602,1,SF,1,100,0.0031
1752617736.293308,650904.000,37667,1,SF,1,100,0.0031
1752617736.559307,651170.000,37715,1,SF,1,100,0.0031
1752617736.893306,651504.000,37764,1,SF,1,100,0.0030
1752617737.293304,651904.000,37831,1,SF,1,100,0.0030
1752617737.559303,652170.000,37881,1,SF,1,100,0.0030
1752617737.893302,652504.000,37930,1,SF,1,100,0.0029
1752617738.226301,652837.000,37978,1,SF,1,100,0.0029
1752617738.626300,653237.000,38043,1,SF,1,100,0.0029
1752617738.892299,653503.000,38094,1,SF,1,100,0.0028
1752617739.226297,653837.000,38142,1,SF,1,100,0.0028
1752617739.626296,654237.000,38207,1,SF,1,100,0.0028
1752617739.892295,654503.000,38258,1,SF,1,100,0.0027
1752617740.226294,654837.000,38307,1,SF,1,100,0.0027
1752617740.559293,655170.000,38357,1,SF,1,100,0.0027
1752617740.959291,655570.000,38422,1,SF,1,100,0.0026
1752617741.226290,655837.000,38470,1,SF,1,100,0.0026
1752617741.559289,656170.000,38519,1,SF,1,100,0.0026
1752617741.959288,656570.000,38584,1,SF,1,100,0.0025
1752617742.225287,656836.000,38634,1,SF,1,100,0.0025
1752617742.559286,657170.000,38685,1,SF,1,100,0.0025
1752617742.892285,657503.000,38733,1,SF,1,100,0.0025
1752617743.292283,657903.000,38798,1,SF,1,100,0.0024
1752617743.559282,658170.000,38849,1,SF,1,100,0.0024
1752617743.892281,658503.000,38897,1,SF,1,100,0.0024
1752617744.292280,658903.000,38962,1,SF,1,100,0.0023
1752617744.559279,659170.000,39011,1,SF,1,100,0.0023
1752617744.892278,659503.000,39060,1,SF,1,100,0.0023
1752617745.225276,659836.000,39110,1,SF,1,100,0.0023
1752617745.625275,660236.000,39175,1,SF,1,100,0.0022
1752617745.892274,660503.000,39223,1,SF,1,100,0.0022
1752617746.225273,660836.000,39272,1,SF,1,100,0.0022
1752617746.625272,661236.000,39337,1,SF,1,100,0.0022
1752617746.892271,661503.000,39387,1,SF,1,100,0.0021
1752617747.225269,661836.000,39436,1,SF,1,100,0.0021
1752617747.558268,662169.000,39486,1,SF,1,100,0.0021
1752617747.958267,662569.000,39553,1,SF,1,100,0.0021
1752617748.225266,662836.000,39604,1,SF,1,100,0.0020
1752617748.558265,663169.000,39654,1,SF,1,100,0.0020
1752617748.958263,663569.000,39719,1,SF,1,100,0.0020
1752617749.225262,663836.000,39768,1,SF,1,100,0.0020
1752617749.558261,664169.000,39816,1,SF,1,100,0.0019
1752617749.958260,664569.000,39882,1,SF,1,100,0.0019
1752617750.291259,664902.000,39932,1,SF,1,100,0.0019
1752617750.558258,665169.000,39980,1,SF,1,100,0.0019
1752617750.891257,665502.000,40029,1,SF,1,100,0.0019
1752617751.291255,665902.000,40096,1,SF,1,100,0.0018
1752617751.558254,666169.000,40146,1,SF,1,100,0.0018
1752617751.891253,666502.000,40195,1,SF,1,100,0.0018
1752617752.291252,666902.000,40262,1,SF,1,100,0.0018
1752617752.624251,667235.000,40312,1,SF,1,100,0.0018
1752617752.891250,667502.000,40363,1,SF,1,100,0.0017
1752617753.224248,667835.000,40411,1,SF,1,100,0.0017
1752617753.624247,668235.000,40476,1,SF,1,100,0.0017
1752617753.891246,668502.000,40525,1,SF,1,100,0.0017
1752617754.224245,668835.000,40573,1,SF,1,100,0.0017
1752617754.624244,669235.000,40639,1,SF,1,100,0.0016
1752617754.958242,669569.000,40689,1,SF,1,100,0.0016
1752617755.224241,669835.000,40737,1,SF,1,100,0.0016
1752617755.557240,670168.000,40786,1,SF,1,100,0.0016
1752617755.957239,670568.000,40851,1,SF,1,100,0.0016
1752617756.224238,670835.000,40901,1,SF,1,100,0.0015
1752617756.557237,671168.000,40950,1,SF,1,100,0.0015
1752617756.957235,671568.000,41015,1,SF,1,100,0.0015
1752617757.224234,671835.000,41063,1,SF,1,100,0.0015
1752617757.557233,672168.000,41116,1,SF,1,100,0.0015
1752617757.891232,672502.000,41164,1,SF,1,100,0.0015
1752617758.290231,672901.000,41229,1,SF,1,100,0.0014
1752617758.557230,673168.000,41280,1,SF,1,100,0.0014
1752617758.890229,673501.000,41328,1,SF,1,100,0.0014
1752617759.290227,673901.000,41393,1,SF,1,100,0.0014
1752617759.557226,674168.000,41446,1,SF,1,100,0.0014
1752617759.890225,674501.000,41494,1,SF,1,100,0.0014
1752617760.224224,674835.000,41543,1,SF,1,100,0.0013
1752617760.624223,675235.000,41608,1,SF,1,100,0.0013
1752617760.890222,675501.000,41658,1,SF,1,100,0.0013
1752617761.224221,675835.000,41707,1,SF,1,100,0.0013
1752617761.623219,676234.000,41774,1,SF,1,100,0.0013
1752617761.890218,676501.000,41822,1,SF,1,100,0.0013
1752617762.223217,676834.000,41872,1,SF,1,100,0.0013
1752617762.557216,677168.000,41923,1,SF,1,100,0.0012
1752617762.957214,677568.000,41988,1,SF,1,100,0.0012
1752617763.223214,677834.000,42037,1,SF,1,100,0.0012
1752617763.823211,678434.000,42072,1,SF,1,100,0.0012
1752617763.890211,678501.000,42089,1,SF,1,100,0.0012
1752617764.223210,678834.000,42138,1,SF,1,100,0.0012
1752617764.623209,679234.000,42204,1,SF,1,100,0.0012
1752617764.890208,679501.000,42253,1,SF,1,100,0.0011
1752617765.223207,679834.000,42302,1,SF,1,100,0.0011
1752617765.556205,680167.000,42350,1,SF,1,100,0.0011
1752617765.956204,680567.000,42415,1,SF,1,100,0.0011
1752617766.223203,680834.000,42466,1,SF,1,100,0.0011
1752617766.556202,681167.000,42514,1,SF,1,100,0.0011
1752617766.956200,681567.000,42579,1,SF,1,100,0.0011
1752617767.223200,681834.000,42628,1,SF,1,100,0.0011
1752617767.556198,682167.000,42679,1,SF,1,100,0.0010
1752617767.890197,682501.000,42729,1,SF,1,100,0.0010
1752617768.289196,682900.000,42794,1,SF,1,100,0.0010
1752617768.556195,683167.000,42842,1,SF,1,100,0.0010
1752617768.889194,683500.000,42891,1,SF,1,100,0.0010
1752617769.289192,683900.000,42956,1,SF,1,100,0.0010
1752617769.556191,684167.000,43008,1,SF,1,100,0.0010
1752617769.889190,684500.000,43057,1,SF,1,100,0.0010
1752617770.223189,684834.000,43107,1,SF,1,100,0.0009
1752617770.623188,685234.000,43172,1,SF,1,100,0.0009
1752617770.889187,685500.000,43225,1,SF,1,100,0.0009
1752617771.223186,685834.000,43273,1,SF,1,100,0.0009
1752617771.622184,686233.000,43338,1,SF,1,100,0.0009
1752617771.889183,686500.000,43387,1,SF,1,100,0.0009
1752617772.222182,686833.000,43437,1,SF,1,100,0.0009
1752617772.556181,687167.000,43490,1,SF,1,100,0.0009
1752617772.956179,687567.000,43555,1,SF,1,100,0.0009
1752617773.222179,687833.000,43605,1,SF,1,100,0.0009
1752617773.556177,688167.000,43654,1,SF,1,100,0.0008
1752617773.956176,688567.000,43719,1,SF,1,100,0.0008
1752617774.222175,688833.000,43769,1,SF,1,100,0.0008
1752617774.556174,689167.000,43818,1,SF,1,100,0.0008
1752617774.889173,689500.000,43868,1,SF,1,100,0.0008
1752617775.289171,689900.000,43935,1,SF,1,100,0.0008
1752617775.555170,690166.000,43986,1,SF,1,100,0.0008
1752617775.889169,690500.000,44034,1,SF,1,100,0.0008
1752617776.289168,690900.000,44099,1,SF,1,100,0.0008
1752617776.555167,691166.000,44150,1,SF,1,100,0.0008
1752617776.889166,691500.000,44199,1,SF,1,100,0.0007
1752617777.222165,691833.000,44249,1,SF,1,100,0.0007
1752617777.622163,692233.000,44316,1,SF,1,100,0.0007
1752617777.889162,692500.000,44366,1,SF,1,100,0.0007
1752617778.222161,692833.000,44415,1,SF,1,100,0.0007
1752617778.622160,693233.000,44480,1,SF,1,100,0.0007
1752617778.888159,693499.000,44530,1,SF,1,100,0.0007
1752617779.222158,693833.000,44579,1,SF,1,100,0.0007
1752617779.555156,694166.000,44627,1,SF,1,100,0.0007
1752617779.955155,694566.000,44694,1,SF,1,100,0.0007
1752617780.222154,694833.000,44745,1,SF,1,100,0.0007
1752617780.555153,695166.000,44793,1,SF,1,100,0.0007
1752617780.955151,695566.000,44858,1,SF,1,100,0.0007
1752617781.222151,695833.000,44909,1,SF,1,100,0.0006
1752617781.555149,696166.000,44957,1,SF,1,100,0.0006
1752617781.955148,696566.000,45023,1,SF,1,100,0.0006
1752617782.288147,696899.000,45075,1,SF,1,100,0.0006
1752617782.555146,697166.000,45123,1,SF,1,100,0.0006
1752617782.888145,697499.000,45172,1,SF,1,100,0.0006
1752617783.288143,697899.000,45239,1,SF,1,100,0.0006
1752617783.555142,698166.000,45289,1,SF,1,100,0.0006
1752617783.888141,698499.000,45338,1,SF,1,100,0.0006
1752617784.288140,698899.000,45403,1,SF,1,100,0.0006
1752617784.621139,699232.000,45451,1,SF,1,100,0.0006
1752617784.888138,699499.000,45502,1,SF,1,100,0.0006
1752617785.221137,699832.000,45550,1,SF,1,100,0.0006
1752617785.621135,700232.000,45615,1,SF,1,100,0.0006
1752617785.888134,700499.000,45664,1,SF,1,100,0.0005
1752617786.221133,700832.000,45712,1,SF,1,100,0.0005
1752617786.621132,701232.000,45777,1,SF,1,100,0.0005
1752617786.888131,701499.000,45828,1,SF,1,100,0.0005
1752617787.221130,701832.000,45876,1,SF,1,100,0.0005
1752617787.554128,702165.000,45927,1,SF,1,100,0.0005
1752617787.954127,702565.000,45992,1,SF,1,100,0.0005
1752617788.221126,702832.000,46044,1,SF,1,100,0.0005
1752617788.554125,703165.000,46093,1,SF,1,100,0.0005
1752617788.954124,703565.000,46158,1,SF,1,100,0.0005
1752617789.221123,703832.000,46208,1,SF,1,100,0.0005
1752617789.554121,704165.000,46258,1,SF,1,100,0.0005
1752617789.887120,704498.000,46307,1,SF,1,100,0.0005
1752617790.287119,704898.000,46372,1,SF,1,100,0.0005
1752617790.554118,705165.000,46421,1,SF,1,100,0.0005
1752617790.887117,705498.000,46469,1,SF,1,100,0.0005
1752617791.287115,705898.000,46534,1,SF,1,100,0.0005
1752617791.554114,706165.000,46585,1,SF,1,100,0.0004
1752617791.887113,706498.000,46633,1,SF,1,100,0.0004
1752617792.220112,706831.000,46682,1,SF,1,100,0.0004
1752617792.620111,707231.000,46749,1,SF,1,100,0.0004
1752617792.887110,707498.000,46799,1,SF,1,100,0.0004
1752617793.220109,707831.000,46848,1,SF,1,100,0.0004
1752617793.620107,708231.000,46913,1,SF,1,100,0.0004
1752617793.887106,708498.000,46961,1,SF,1,100,0.0004
1752617794.220105,708831.000,47011,1,SF,1,100,0.0004
1752617794.554104,709165.000,47060,1,SF,1,100,0.0004
1752617794.953103,709564.000,47125,1,SF,1,100,0.0004
1752617795.220102,709831.000,47176,1,SF,1,100,0.0004
1752617795.553100,710164.000,47224,1,SF,1,100,0.0004
1752617795.953099,710564.000,47289,1,SF,1,100,0.0004
1752617796.220098,710831.000,47340,1,SF,1,100,0.0004
1752617796.553097,711164.000,47388,1,SF,1,100,0.0004
1752617796.953096,711564.000,47453,1,SF,1,100,0.0004
1752617797.287094,711898.000,47504,1,SF,1,100,0.0004
1752617797.553093,712164.000,47554,1,SF,1,100,0.0004
1752617797.887092,712498.000,47603,1,SF,1,100,0.0004
1752617798.286091,712897.000,47668,1,SF,1,100,0.0004
1752617798.553090,713164.000,47718,1,SF,1,100,0.0004
1752617798.886089,713497.000,47767,1,SF,1,100,0.0003
1752617799.286087,713897.000,47833,1,SF,1,100,0.0003
1752617799.620086,714231.000,47882,1,SF,1,100,0.0003
1752617799.886085,714497.000,47931,1,SF,1,100,0.0003
1752617800.220084,714831.000,47979,1,SF,1,100,0.0003
1752617800.620083,715231.000,48044,1,SF,1,100,0.0003
1752617800.886082,715497.000,48095,1,SF,1,100,0.0003
1752617801.220081,715831.000,48143,1,SF,1,100,0.0003
1752617801.619079,716230.000,48208,1,SF,1,100,0.0003
1752617801.886078,716497.000,48257,1,SF,1,100,0.0003
1752617802.219077,716830.000,48307,1,SF,1,100,0.0003
1752617802.553076,717164.000,48358,1,SF,1,100,0.0003
1752617802.953075,717564.000,48425,1,SF,1,100,0.0003
1752617803.219074,717830.000,48473,1,SF,1,100,0.0003
1752617803.553072,718164.000,48522,1,SF,1,100,0.0003
1752617803.953071,718564.000,48587,1,SF,1,100,0.0003
1752617804.219070,718830.000,48637,1,SF,1,100,0.0003
1752617804.553069,719164.000,48686,1,SF,1,100,0.0003
1752617804.886068,719497.000,48734,1,SF,1,100,0.0003
1752617805.286066,719897.000,48799,1,SF,1,100,0.0003
1752617805.552065,720163.000,48850,1,SF,1,100,0.0003
1752617805.886064,720497.000,48898,1,SF,1,100,0.0003
1752617806.286063,720897.000,48963,1,SF,1,100,0.0003
1752617806.552062,721163.000,49012,1,SF,1,100,0.0003
1752617806.886061,721497.000,49061,1,SF,1,100,0.0003
1752617807.219060,721830.000,49113,1,SF,1,100,0.0003
1752617807.619058,722230.000,49180,1,SF,1,100,0.0003
1752617807.886057,722497.000,49228,1,SF,1,100,0.0003
1752617808.219056,722830.000,49277,1,SF,1,100,0.0003
1752617808.619055,723230.000,49342,1,SF,1,100,0.0002
1752617808.885054,723496.000,49392,1,SF,1,100,0.0002
1752617809.219053,723830.000,49441,1,SF,1,100,0.0002
1752617809.552051,724163.000,49489,1,SF,1,100,0.0002
1752617809.952050,724563.000,49554,1,SF,1,100,0.0002
1752617810.219049,724830.000,49607,1,SF,1,100,0.0002
1752617810.552048,725163.000,49655,1,SF,1,100,0.0002
1752617810.952047,725563.000,49720,1,SF,1,100,0.0002
1752617811.219046,725830.000,49769,1,SF,1,100,0.0002
1752617811.552044,726163.000,49818,1,SF,1,100,0.0002
1752617811.952043,726563.000,49883,1,SF,1,100,0.0002
1752617812.285042,726896.000,49935,1,SF,1,100,0.0002
1752617812.552041,727163.000,49983,1,SF,1,100,0.0002
1752617812.885040,727496.000,50032,1,SF,1,100,0.0002
1752617813.285038,727896.000,50097,1,SF,1,100,0.0002
1752617813.552037,728163.000,50147,1,SF,1,100,0.0002
1752617813.885036,728496.000,50196,1,SF,1,100,0.0002
1752617814.285035,728896.000,50261,1,SF,1,100,0.0002
1752617814.618034,729229.000,50309,1,SF,1,100,0.0002
1752617814.885033,729496.000,50360,1,SF,1,100,0.0002
1752617815.218032,729829.000,50408,1,SF,1,100,0.0002
1752617815.618030,730229.000,50473,1,SF,1,100,0.0002
1752617815.885029,730496.000,50522,1,SF,1,100,0.0002
1752617816.218028,730829.000,50570,1,SF,1,100,0.0002
1752617816.618027,731229.000,50636,1,SF,1,100,0.0002
1752617816.885026,731496.000,50686,1,SF,1,100,0.0002
1752617817.218025,731829.000,50734,1,SF,1,100,0.0002
1752617817.551023,732162.000,50785,1,SF,1,100,0.0002
1752617817.951022,732562.000,50850,1,SF,1,100,0.0002
1752617818.218021,732829.000,50900,1,SF,1,100,0.0002
1752617818.551020,733162.000,50949,1,SF,1,100,0.0002
1752617818.951019,733562.000,51016,1,SF,1,100,0.0002
1752617819.218018,733829.000,51064,1,SF,1,100,0.0002
1752617819.551016,734162.000,51116,1,SF,1,100,0.0002
1752617819.884015,734495.000,51165,1,SF,1,100,0.0002
1752617820.284014,734895.000,51230,1,SF,1,100,0.0002
1752617820.551013,735162.000,51279,1,SF,1,100,0.0002
1752617820.884012,735495.000,51327,1,SF,1,100,0.0002
1752617821.284010,735895.000,51392,1,SF,1,100,0.0002
1752617821.551009,736162.000,51443,1,SF,1,100,0.0002
1752617821.884008,736495.000,51491,1,SF,1,100,0.0002
1752617822.217007,736828.000,51540,1,SF,1,100,0.0002
1752617822.617006,737228.000,51607,1,SF,1,100,0.0002
1752617822.884005,737495.000,51657,1,SF,1,100,0.0002
1752617823.217004,737828.000,51706,1,SF,1,100,0.0001
1752617823.617002,738228.000,51771,1,SF,1,100,0.0001
1752617823.884001,738495.000,51819,1,SF,1,100,0.0001
1752617824.217000,738828.000,51869,1,SF,1,100,0.0001
1752617824.616999,739228.000,51934,1,SF,1,100,0.0001
1752617824.949998,739561.000,51983,1,SF,1,100,0.0001
1752617825.216997,739828.000,52032,1,SF,1,100,0.0001
1752617825.549995,740161.000,52080,1,SF,1,100,0.0001
1752617825.949994,740561.000,52145,1,SF,1,100,0.0001
1752617826.216993,740828.000,52196,1,SF,1,100,0.0001
1752617826.549992,741161.000,52244,1,SF,1,100,0.0001
1752617826.949991,741561.000,52309,1,SF,1,100,0.0001
1752617827.283989,741895.000,52360,1,SF,1,100,0.0001
1752617827.549988,742161.000,52410,1,SF,1,100,0.0001
1752617827.883987,742495.000,52459,1,SF,1,100,0.0001
1752617828.282986,742894.000,52524,1,SF,1,100,0.0001
1752617828.549985,743161.000,52572,1,SF,1,100,0.0001
1752617828.882984,743494.000,52621,1,SF,1,100,0.0001
1752617829.282982,743894.000,52687,1,SF,1,100,0.0001
1752617829.616981,744228.000,52736,1,SF,1,100,0.0001
1752617829.882980,744494.000,52785,1,SF,1,100,0.0001
1752617830.216979,744828.000,52833,1,SF,1,100,0.0001
1752617830.616978,745228.000,52898,1,SF,1,100,0.0001
1752617830.882977,745494.000,52949,1,SF,1,100,0.0001
1752617831.216976,745828.000,52997,1,SF,1,100,0.0001
1752617831.615974,746227.000,53062,1,SF,1,100,0.0001
1752617831.949973,746561.000,53111,1,SF,1,100,0.0001
1752617832.215972,746827.000,53161,1,SF,1,100,0.0001
1752617832.549971,747161.000,53212,1,SF,1,100,0.0001
1752617832.949970,747561.000,53277,1,SF,1,100,0.0001
1752617833.215969,747827.000,53325,1,SF,1,100,0.0001
1752617833.549967,748161.000,53374,1,SF,1,100,0.0001
1752617833.949966,748561.000,53440,1,SF,1,100,0.0001
1752617834.282965,748894.000,53489,1,SF,1,100,0.0001
1752617834.549964,749161.000,53538,1,SF,1,100,0.0001
1752617834.882963,749494.000,53586,1,SF,1,100,0.0001
1752617835.282961,749894.000,53653,1,SF,1,100,0.0001
