LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752617669.833540,584444.000,26926,1,EL,1,100,-18851.000000
1752617669.900040,584510.500,26943,2,EL,1,100,-18850.800781
1752617669.966540,584577.000,26943,2,EL,1,100,-18851.000000
1752617670.033040,584643.500,26958,2,EL,1,100,-18850.800781
1752617670.099539,584710.000,26958,2,EL,1,100,-18851.000000
1752617670.166539,584777.000,26975,1,EL,1,100,-18851.000000
1752617670.233039,584843.500,26992,2,EL,1,100,-18851.199219
1752617670.299539,584910.000,26992,2,EL,1,100,-18851.599609
1752617670.366538,584977.000,27009,1,EL,1,100,-18852.000000
1752617670.433038,585043.500,27023,2,EL,1,100,-18852.000000
1752617670.499538,585110.000,27023,2,EL,1,100,-18851.800781
1752617670.566538,585177.000,27041,1,EL,1,100,-18852.199219
1752617670.633037,585243.500,27057,2,EL,1,100,-18852.000000
1752617670.699537,585310.000,27057,2,EL,1,100,-18852.000000
1752617670.766537,585377.000,27074,1,EL,1,100,-18852.000000
1752617670.833037,585443.500,27089,2,EL,1,100,-18852.000000
1752617670.899536,585510.000,27089,2,EL,1,100,-18852.199219
1752617670.966536,585577.000,27106,1,EL,1,100,-18852.400391
1752617671.033036,585643.500,27122,2,EL,1,100,-18852.199219
1752617671.099536,585710.000,27122,2,EL,1,100,-18852.199219
1752617671.166536,585777.000,27139,1,EL,1,100,-18852.400391
1752617671.233035,585843.500,27154,2,EL,1,100,-18852.599609
1752617671.299535,585910.000,27154,2,EL,1,100,-18852.599609
1752617671.366535,585977.000,27171,1,EL,1,100,-18852.400391
1752617671.433035,586043.500,27187,2,EL,1,100,-18852.599609
1752617671.499534,586110.000,27187,2,EL,1,100,-18852.599609
1752617671.566534,586177.000,27205,1,EL,1,100,-18852.599609
1752617671.633034,586243.500,27219,2,EL,1,100,-18853.000000
1752617671.699534,586310.000,27219,2,EL,1,100,-18852.800781
1752617671.766533,586377.000,27236,1,EL,1,100,-18852.599609
1752617671.833033,586443.500,27253,2,EL,1,100,-18852.599609
1752617671.899533,586510.000,27253,2,EL,1,100,-18852.400391
1752617671.966533,586577.000,27270,1,EL,1,100,-18852.599609
1752617672.033033,586643.500,27285,2,EL,1,100,-18853.000000
1752617672.099532,586710.000,27285,2,EL,1,100,-18853.199219
1752617672.166532,586777.000,27301,1,EL,1,100,-18853.199219
1752617672.233032,586843.500,27320,2,EL,1,100,-18853.199219
1752617672.299532,586910.000,27320,2,EL,1,100,-18853.000000
1752617672.366531,586977.000,27337,1,EL,1,100,-18853.199219
1752617672.433031,587043.500,27352,2,EL,1,100,-18853.000000
1752617672.499531,587110.000,27352,2,EL,1,100,-18853.199219
1752617672.566031,587176.500,27369,2,EL,1,100,-18853.400391
1752617672.632530,587243.000,27369,2,EL,1,100,-18853.000000
1752617672.699530,587310.000,27385,1,EL,1,100,-18853.199219
1752617672.766030,587376.500,27402,2,EL,1,100,-18853.199219
1752617672.832530,587443.000,27402,2,EL,1,100,-18853.599609
1752617672.899529,587510.000,27419,1,EL,1,100,-18853.199219
1752617672.966029,587576.500,27434,2,EL,1,100,-18853.199219
1752617673.032529,587643.000,27434,2,EL,1,100,-18853.199219
1752617673.099529,587710.000,27450,1,EL,1,100,-18853.199219
1752617673.166029,587776.500,27468,2,EL,1,100,-18853.000000
1752617673.232528,587843.000,27468,2,EL,1,100,-18853.000000
1752617673.299528,587910.000,27484,1,EL,1,100,-18853.400391
1752617673.366028,587976.500,27499,2,EL,1,100,-18853.199219
1752617673.432528,588043.000,27499,2,EL,1,100,-18853.199219
1752617673.499527,588110.000,27515,1,EL,1,100,-18853.199219
1752617673.566027,588176.500,27533,2,EL,1,100,-18853.199219
1752617673.632527,588243.000,27533,2,EL,1,100,-18853.199219
1752617673.699527,588310.000,27549,1,EL,1,100,-18853.199219
1752617673.766026,588376.500,27564,2,EL,1,100,-18853.800781
1752617673.832526,588443.000,27564,2,EL,1,100,-18853.199219
1752617673.899526,588510.000,27581,1,EL,1,100,-18853.400391
1752617673.966026,588576.500,27598,2,EL,1,100,-18853.400391
1752617674.032526,588643.000,27598,2,EL,1,100,-18853.400391
1752617674.099525,588710.000,27614,1,EL,1,100,-18853.599609
1752617674.166025,588776.500,27630,2,EL,1,100,-18853.800781
1752617674.232525,588843.000,27630,2,EL,1,100,-18854.000000
1752617674.299525,588910.000,27646,1,EL,1,100,-18853.800781
1752617674.366024,588976.500,27665,2,EL,1,100,-18853.599609
1752617674.432524,589043.000,27665,2,EL,1,100,-18853.400391
1752617674.499524,589110.000,27681,1,EL,1,100,-18853.800781
1752617674.566024,589176.500,27698,2,EL,1,100,-18854.000000
1752617674.632523,589243.000,27698,2,EL,1,100,-18854.199219
1752617674.699523,589310.000,27713,1,EL,1,100,-18853.800781
1752617674.766023,589376.500,27730,2,EL,1,100,-18854.199219
1752617674.832523,589443.000,27730,2,EL,1,100,-18854.000000
1752617674.899022,589509.500,27747,2,EL,1,100,-18854.000000
1752617674.965522,589576.000,27747,2,EL,1,100,-18854.000000
1752617675.032522,589643.000,27764,1,EL,1,100,-18854.000000
1752617675.099022,589709.500,27778,2,EL,1,100,-18854.199219
1752617675.165522,589776.000,27778,2,EL,1,100,-18854.199219
1752617675.232521,589843.000,27796,1,EL,1,100,-18854.199219
1752617675.299021,589909.500,27812,2,EL,1,100,-18854.000000
1752617675.365521,589976.000,27812,2,EL,1,100,-18854.000000
1752617675.432521,590043.000,27829,1,EL,1,100,-18854.000000
1752617675.499020,590109.500,27844,2,EL,1,100,-18854.599609
1752617675.565520,590176.000,27844,2,EL,1,100,-18854.400391
1752617675.632520,590243.000,27861,1,EL,1,100,-18854.199219
1752617675.699020,590309.500,27877,2,EL,1,100,-18854.800781
1752617675.765519,590376.000,27877,2,EL,1,100,-18854.599609
1752617675.832519,590443.000,27894,1,EL,1,100,-18854.400391
1752617675.899019,590509.500,27909,2,EL,1,100,-18854.400391
1752617675.965519,590576.000,27909,2,EL,1,100,-18854.800781
1752617676.032519,590643.000,27926,1,EL,1,100,-18854.599609
1752617676.099018,590709.500,27942,2,EL,1,100,-18855.199219
1752617676.165518,590776.000,27942,2,EL,1,100,-18854.599609
1752617676.232518,590843.000,27960,1,EL,1,100,-18855.199219
1752617676.299018,590909.500,27974,2,EL,1,100,-18855.000000
1752617676.365517,590976.000,27974,2,EL,1,100,-18855.199219
1752617676.432517,591043.000,27991,1,EL,1,100,-18855.199219
1752617676.499017,591109.500,28008,2,EL,1,100,-18855.199219
1752617676.565517,591176.000,28008,2,EL,1,100,-18855.199219
1752617676.632516,591243.000,28025,1,EL,1,100,-18855.400391
1752617676.699016,591309.500,28039,2,EL,1,100,-18855.599609
1752617676.765516,591376.000,28039,2,EL,1,100,-18855.599609
1752617676.832516,591443.000,28056,1,EL,1,100,-18856.000000
1752617676.899015,591509.500,28075,2,EL,1,100,-18856.000000
1752617676.965515,591576.000,28075,2,EL,1,100,-18856.000000
1752617677.032515,591643.000,28092,1,EL,1,100,-18855.599609
1752617677.099015,591709.500,28107,2,EL,1,100,-18855.800781
1752617677.165515,591776.000,28107,2,EL,1,100,-18855.800781
1752617677.232514,591843.000,28124,1,EL,1,100,-18856.199219
1752617677.299014,591909.500,28142,2,EL,1,100,-18855.800781
1752617677.365514,591976.000,28142,2,EL,1,100,-18856.000000
1752617677.432514,592043.000,28159,2,EL,1,100,-18856.199219
1752617677.499513,592110.000,28159,2,EL,1,100,-18856.199219
1752617677.565513,592176.000,28176,1,EL,1,100,-18856.400391
1752617677.632513,592243.000,28191,2,EL,1,100,-18856.599609
1752617677.699513,592310.000,28191,2,EL,1,100,-18856.800781
1752617677.765512,592376.000,28207,1,EL,1,100,-18856.400391
1752617677.832012,592442.500,28225,2,EL,1,100,-18856.400391
1752617677.898512,592509.000,28225,2,EL,1,100,-18856.599609
1752617677.965512,592576.000,28241,1,EL,1,100,-18856.800781
1752617678.032012,592642.500,28256,2,EL,1,100,-18856.400391
1752617678.098511,592709.000,28256,2,EL,1,100,-18856.599609
1752617678.165511,592776.000,28272,1,EL,1,100,-18857.000000
1752617678.232011,592842.500,28290,2,EL,1,100,-18856.800781
1752617678.298511,592909.000,28290,2,EL,1,100,-18856.800781
1752617678.365510,592976.000,28306,1,EL,1,100,-18856.800781
1752617678.432010,593042.500,28321,2,EL,1,100,-18857.199219
1752617678.498510,593109.000,28321,2,EL,1,100,-18857.000000
1752617678.565510,593176.000,28338,1,EL,1,100,-18857.199219
1752617678.632009,593242.500,28355,2,EL,1,100,-18857.199219
1752617678.698509,593309.000,28355,2,EL,1,100,-18857.000000
1752617678.765509,593376.000,28371,1,EL,1,100,-18857.000000
1752617678.832009,593442.500,28387,2,EL,1,100,-18857.000000
1752617678.898509,593509.000,28387,2,EL,1,100,-18857.000000
1752617678.965508,593576.000,28403,1,EL,1,100,-18857.000000
1752617679.032008,593642.500,28420,2,EL,1,100,-18857.400391
1752617679.098508,593709.000,28420,2,EL,1,100,-18857.199219
1752617679.165508,593776.000,28436,1,EL,1,100,-18857.199219
1752617679.232007,593842.500,28452,2,EL,1,100,-18857.199219
1752617679.298507,593909.000,28452,2,EL,1,100,-18857.400391
1752617679.365507,593976.000,28468,1,EL,1,100,-18857.400391
1752617679.432007,594042.500,28485,2,EL,1,100,-18857.800781
1752617679.498506,594109.000,28485,2,EL,1,100,-18857.599609
1752617679.565506,594176.000,28502,1,EL,1,100,-18857.400391
1752617679.632006,594242.500,28518,2,EL,1,100,-18857.800781
1752617679.698506,594309.000,28518,2,EL,1,100,-18857.599609
1752617679.765505,594376.000,28533,1,EL,1,100,-18857.599609
1752617679.832005,594442.500,28551,2,EL,1,100,-18857.800781
1752617679.898505,594509.000,28551,2,EL,1,100,-18858.199219
1752617679.965505,594576.000,28567,2,EL,1,100,-18858.000000
1752617680.032505,594643.000,28567,2,EL,1,100,-18858.199219
1752617680.098504,594709.000,28584,1,EL,1,100,-18858.000000
1752617680.165504,594776.000,28599,2,EL,1,100,-18858.400391
1752617680.232504,594843.000,28599,2,EL,1,100,-18858.199219
1752617680.298504,594909.000,28616,1,EL,1,100,-18858.599609
1752617680.365503,594976.000,28632,2,EL,1,100,-18858.199219
1752617680.432503,595043.000,28632,2,EL,1,100,-18858.199219
1752617680.498503,595109.000,28649,1,EL,1,100,-18858.199219
1752617680.565503,595176.000,28664,2,EL,1,100,-18858.400391
1752617680.632502,595243.000,28664,2,EL,1,100,-18858.800781
1752617680.698502,595309.000,28681,1,EL,1,100,-18858.599609
1752617680.765502,595376.000,28697,2,EL,1,100,-18858.199219
1752617680.832502,595443.000,28697,2,EL,1,100,-18859.000000
1752617680.898502,595509.000,28715,1,EL,1,100,-18858.599609
1752617680.965001,595575.500,28729,2,EL,1,100,-18858.400391
1752617681.031501,595642.000,28729,2,EL,1,100,-18858.599609
1752617681.098501,595709.000,28746,1,EL,1,100,-18858.800781
1752617681.165501,595776.000,28763,2,EL,1,100,-18858.599609
1752617681.232500,595843.000,28763,2,EL,1,100,-18859.400391
1752617681.298500,595909.000,28780,1,EL,1,100,-18859.000000
1752617681.365000,595975.500,28794,2,EL,1,100,-18859.400391
1752617681.431500,596042.000,28794,2,EL,1,100,-18859.199219
1752617681.498499,596109.000,28811,1,EL,1,100,-18859.400391
1752617681.564999,596175.500,28828,2,EL,1,100,-18859.199219
1752617681.631499,596242.000,28828,2,EL,1,100,-18859.199219
1752617681.698499,596309.000,28845,1,EL,1,100,-18859.400391
1752617681.764998,596375.500,28859,2,EL,1,100,-18859.400391
1752617681.831498,596442.000,28859,2,EL,1,100,-18859.800781
1752617681.898498,596509.000,28877,1,EL,1,100,-18859.400391
1752617681.964998,596575.500,28893,2,EL,1,100,-18859.400391
1752617682.031498,596642.000,28893,2,EL,1,100,-18859.199219
1752617682.098497,596709.000,28910,1,EL,1,100,-18859.599609
1752617682.164997,596775.500,28926,2,EL,1,100,-18859.599609
1752617682.231497,596842.000,28926,2,EL,1,100,-18859.400391
1752617682.298497,596909.000,28944,1,EL,1,100,-18859.400391
1752617682.364996,596975.500,28960,2,EL,1,100,-18859.400391
1752617682.431496,597042.000,28960,2,EL,1,100,-18860.000000
1752617682.498496,597109.000,28978,2,EL,1,100,-18860.199219
1752617682.565496,597176.000,28978,2,EL,1,100,-18860.000000
1752617682.631495,597242.000,28994,1,EL,1,100,-18860.199219
1752617682.698495,597309.000,29009,2,EL,1,100,-18860.199219
1752617682.765495,597376.000,29009,2,EL,1,100,-18860.199219
1752617682.831495,597442.000,29025,1,EL,1,100,-18860.400391
1752617682.898495,597509.000,29043,2,EL,1,100,-18860.400391
1752617682.965494,597576.000,29043,2,EL,1,100,-18860.400391
1752617683.031494,597642.000,29059,1,EL,1,100,-18860.400391
1752617683.098494,597709.000,29074,2,EL,1,100,-18860.400391
1752617683.165494,597776.000,29074,2,EL,1,100,-18860.599609
1752617683.231493,597842.000,29091,1,EL,1,100,-18860.599609
1752617683.298493,597909.000,29108,2,EL,1,100,-18860.599609
1752617683.365493,597976.000,29108,2,EL,1,100,-18860.400391
1752617683.431493,598042.000,29124,1,EL,1,100,-18861.000000
1752617683.498492,598109.000,29140,2,EL,1,100,-18860.599609
1752617683.565492,598176.000,29140,2,EL,1,100,-18860.400391
1752617683.631492,598242.000,29156,1,EL,1,100,-18861.000000
1752617683.698492,598309.000,29173,2,EL,1,100,-18861.000000
1752617683.765491,598376.000,29173,2,EL,1,100,-18861.000000
1752617683.831491,598442.000,29189,1,EL,1,100,-18861.000000
1752617683.898491,598509.000,29205,2,EL,1,100,-18861.400391
1752617683.965491,598576.000,29205,2,EL,1,100,-18861.000000
1752617684.031491,598642.000,29221,1,EL,1,100,-18861.400391
1752617684.098490,598709.000,29238,2,EL,1,100,-18861.400391
1752617684.165490,598776.000,29238,2,EL,1,100,-18861.800781
1752617684.231490,598842.000,29255,1,EL,1,100,-18861.599609
1752617684.298490,598909.000,29270,2,EL,1,100,-18861.400391
1752617684.365489,598976.000,29270,2,EL,1,100,-18861.599609
1752617684.431489,599042.000,29286,1,EL,1,100,-18861.800781
1752617684.498489,599109.000,29304,2,EL,1,100,-18861.599609
1752617684.565489,599176.000,29304,2,EL,1,100,-18861.800781
1752617684.631488,599242.000,29320,1,EL,1,100,-18861.599609
1752617684.697988,599308.500,29336,2,EL,1,100,-18862.000000
1752617684.764488,599375.000,29336,2,EL,1,100,-18862.000000
1752617684.831488,599442.000,29352,2,EL,1,100,-18862.199219
1752617684.898488,599509.000,29352,2,EL,1,100,-18862.199219
1752617684.964487,599575.000,29369,1,EL,1,100,-18861.800781
1752617685.031487,599642.000,29385,2,EL,1,100,-18862.400391
1752617685.098487,599709.000,29385,2,EL,1,100,-18862.400391
1752617685.164487,599775.000,29402,1,EL,1,100,-18862.000000
1752617685.231486,599842.000,29417,2,EL,1,100,-18862.199219
1752617685.298486,599909.000,29417,2,EL,1,100,-18862.400391
1752617685.364486,599975.000,29434,1,EL,1,100,-18862.599609
1752617685.431486,600042.000,29450,2,EL,1,100,-18862.400391
1752617685.498485,600109.000,29450,2,EL,1,100,-18862.400391
1752617685.564485,600175.000,29468,1,EL,1,100,-18862.800781
1752617685.631485,600242.000,29482,2,EL,1,100,-18862.599609
1752617685.698485,600309.000,29482,2,EL,1,100,-18862.400391
1752617685.764484,600375.000,29499,1,EL,1,100,-18862.800781
1752617685.831484,600442.000,29518,2,EL,1,100,-18863.199219
1752617685.898484,600509.000,29518,2,EL,1,100,-18862.599609
1752617685.964484,600575.000,29535,1,EL,1,100,-18862.800781
1752617686.031484,600642.000,29549,2,EL,1,100,-18863.400391
1752617686.098483,600709.000,29549,2,EL,1,100,-18862.599609
1752617686.164483,600775.000,29566,1,EL,1,100,-18863.000000
1752617686.231483,600842.000,29583,2,EL,1,100,-18862.800781
1752617686.298483,600909.000,29583,2,EL,1,100,-18863.000000
1752617686.364482,600975.000,29600,1,EL,1,100,-18863.199219
1752617686.431482,601042.000,29614,2,EL,1,100,-18863.400391
1752617686.498482,601109.000,29614,2,EL,1,100,-18863.400391
1752617686.564482,601175.000,29632,1,EL,1,100,-18863.400391
1752617686.631481,601242.000,29648,2,EL,1,100,-18863.400391
1752617686.698481,601309.000,29648,2,EL,1,100,-18863.599609
1752617686.764481,601375.000,29665,1,EL,1,100,-18863.400391
1752617686.831481,601442.000,29680,2,EL,1,100,-18863.599609
1752617686.898481,601509.000,29680,2,EL,1,100,-18863.400391
1752617686.964480,601575.000,29697,1,EL,1,100,-18863.199219
1752617687.031480,601642.000,29713,2,EL,1,100,-18863.599609
1752617687.098480,601709.000,29713,2,EL,1,100,-18863.599609
1752617687.164480,601775.000,29730,1,EL,1,100,-18864.000000
1752617687.231479,601842.000,29748,2,EL,1,100,-18864.000000
1752617687.298479,601909.000,29748,2,EL,1,100,-18863.599609
1752617687.364979,601975.500,29764,2,EL,1,100,-18864.000000
1752617687.431479,602042.000,29764,2,EL,1,100,-18863.800781
1752617687.498478,602109.000,29780,1,EL,1,100,-18863.800781
1752617687.564978,602175.500,29798,2,EL,1,100,-18864.199219
1752617687.631478,602242.000,29798,2,EL,1,100,-18863.800781
1752617687.698478,602309.000,29814,1,EL,1,100,-18864.400391
1752617687.764977,602375.500,29829,2,EL,1,100,-18864.400391
1752617687.831477,602442.000,29829,2,EL,1,100,-18864.199219
1752617687.898477,602509.000,29846,1,EL,1,100,-18864.000000
1752617687.964977,602575.500,29863,2,EL,1,100,-18864.199219
1752617688.031477,602642.000,29863,2,EL,1,100,-18864.400391
1752617688.098476,602709.000,29879,1,EL,1,100,-18864.199219
1752617688.164976,602775.500,29895,2,EL,1,100,-18864.400391
1752617688.231476,602842.000,29895,2,EL,1,100,-18864.599609
1752617688.297476,602908.000,29911,1,EL,1,100,-18864.400391
1752617688.364475,602975.000,29928,2,EL,1,100,-18864.800781
1752617688.431475,603042.000,29928,2,EL,1,100,-18864.599609
1752617688.497475,603108.000,29944,1,EL,1,100,-18864.400391
1752617688.564475,603175.000,29960,2,EL,1,100,-18864.599609
1752617688.631474,603242.000,29960,2,EL,1,100,-18864.599609
1752617688.697474,603308.000,29976,1,EL,1,100,-18864.800781
1752617688.764474,603375.000,29993,2,EL,1,100,-18865.000000
1752617688.831474,603442.000,29993,2,EL,1,100,-18865.000000
1752617688.897474,603508.000,30010,1,EL,1,100,-18865.000000
1752617688.964473,603575.000,30025,2,EL,1,100,-18865.000000
1752617689.031473,603642.000,30025,2,EL,1,100,-18865.000000
1752617689.097473,603708.000,30041,1,EL,1,100,-18865.000000
1752617689.164473,603775.000,30059,2,EL,1,100,-18865.199219
1752617689.231472,603842.000,30059,2,EL,1,100,-18865.000000
1752617689.297472,603908.000,30075,1,EL,1,100,-18865.199219
1752617689.364472,603975.000,30091,2,EL,1,100,-18865.199219
1752617689.431472,604042.000,30091,2,EL,1,100,-18865.400391
1752617689.497471,604108.000,30106,1,EL,1,100,-18865.400391
1752617689.564471,604175.000,30124,2,EL,1,100,-18865.199219
1752617689.631471,604242.000,30124,2,EL,1,100,-18865.000000
1752617689.697971,604308.500,30140,2,EL,1,100,-18865.199219
1752617689.764470,604375.000,30140,2,EL,1,100,-18865.800781
1752617689.831470,604442.000,30157,1,EL,1,100,-18865.800781
1752617689.897970,604508.500,30172,2,EL,1,100,-18865.599609
1752617689.964470,604575.000,30172,2,EL,1,100,-18865.800781
1752617690.031470,604642.000,30189,1,EL,1,100,-18865.800781
1752617690.097969,604708.500,30205,2,EL,1,100,-18866.000000
1752617690.164469,604775.000,30205,2,EL,1,100,-18866.000000
1752617690.231469,604842.000,30223,1,EL,1,100,-18865.599609
1752617690.297969,604908.500,30237,2,EL,1,100,-18865.599609
1752617690.364468,604975.000,30237,2,EL,1,100,-18865.800781
1752617690.431468,605042.000,30254,1,EL,1,100,-18866.199219
1752617690.497968,605108.500,30271,2,EL,1,100,-18866.400391
1752617690.564468,605175.000,30271,2,EL,1,100,-18866.400391
1752617690.631467,605242.000,30288,1,EL,1,100,-18866.000000
1752617690.697967,605308.500,30302,2,EL,1,100,-18866.400391
1752617690.764467,605375.000,30302,2,EL,1,100,-18866.400391
1752617690.831467,605442.000,30319,1,EL,1,100,-18866.400391
1752617690.897967,605508.500,30336,2,EL,1,100,-18866.000000
1752617690.964466,605575.000,30336,2,EL,1,100,-18866.000000
1752617691.031466,605642.000,30353,1,EL,1,100,-18866.400391
1752617691.097966,605708.500,30367,2,EL,1,100,-18866.199219
1752617691.164466,605775.000,30367,2,EL,1,100,-18866.400391
1752617691.231465,605842.000,30385,1,EL,1,100,-18866.800781
1752617691.297965,605908.500,30401,2,EL,1,100,-18866.800781
1752617691.364465,605975.000,30401,2,EL,1,100,-18866.800781
1752617691.430465,606041.000,30418,1,EL,1,100,-18866.599609
1752617691.497464,606108.000,30433,2,EL,1,100,-18866.800781
1752617691.564464,606175.000,30433,2,EL,1,100,-18867.199219
1752617691.630464,606241.000,30450,1,EL,1,100,-18867.000000
1752617691.697464,606308.000,30466,2,EL,1,100,-18867.199219
1752617691.764463,606375.000,30466,2,EL,1,100,-18867.199219
1752617691.831463,606442.000,30483,1,EL,1,100,-18867.000000
1752617691.897963,606508.500,30499,2,EL,1,100,-18866.800781
1752617691.964463,606575.000,30499,2,EL,1,100,-18867.000000
1752617692.030463,606641.000,30515,1,EL,1,100,-18867.400391
1752617692.097462,606708.000,30531,2,EL,1,100,-18867.599609
1752617692.164462,606775.000,30531,2,EL,1,100,-18867.800781
1752617692.230962,606841.500,30551,2,EL,1,100,-18867.599609
1752617692.297462,606908.000,30551,2,EL,1,100,-18867.599609
1752617692.364461,606975.000,30567,1,EL,1,100,-18867.400391
1752617692.430961,607041.500,30582,2,EL,1,100,-18867.599609
1752617692.497461,607108.000,30582,2,EL,1,100,-18867.800781
1752617692.564461,607175.000,30599,1,EL,1,100,-18867.800781
1752617692.630960,607241.500,30616,2,EL,1,100,-18867.800781
1752617692.697460,607308.000,30616,2,EL,1,100,-18868.000000
1752617692.764460,607375.000,30632,1,EL,1,100,-18867.800781
1752617692.830960,607441.500,30648,2,EL,1,100,-18867.800781
1752617692.897460,607508.000,30648,2,EL,1,100,-18867.800781
1752617692.964459,607575.000,30664,1,EL,1,100,-18868.000000
1752617693.030959,607641.500,30681,2,EL,1,100,-18868.199219
1752617693.097459,607708.000,30681,2,EL,1,100,-18868.000000
1752617693.164459,607775.000,30697,1,EL,1,100,-18868.400391
1752617693.230958,607841.500,30713,2,EL,1,100,-18868.599609
1752617693.297458,607908.000,30713,2,EL,1,100,-18868.400391
1752617693.364458,607975.000,30729,1,EL,1,100,-18868.599609
1752617693.430958,608041.500,30746,2,EL,1,100,-18868.599609
1752617693.497457,608108.000,30746,2,EL,1,100,-18868.599609
1752617693.564457,608175.000,30763,1,EL,1,100,-18868.400391
1752617693.630957,608241.500,30778,2,EL,1,100,-18868.800781
1752617693.697457,608308.000,30778,2,EL,1,100,-18868.599609
1752617693.764456,608375.000,30796,1,EL,1,100,-18868.400391
1752617693.830956,608441.500,30814,2,EL,1,100,-18868.599609
1752617693.897456,608508.000,30814,2,EL,1,100,-18868.599609
1752617693.964456,608575.000,30830,1,EL,1,100,-18868.800781
1752617694.030956,608641.500,30846,2,EL,1,100,-18868.800781
1752617694.097455,608708.000,30846,2,EL,1,100,-18868.800781
1752617694.164455,608775.000,30861,1,EL,1,100,-18868.599609
1752617694.230955,608841.500,30879,2,EL,1,100,-18868.599609
1752617694.297455,608908.000,30879,2,EL,1,100,-18868.800781
1752617694.364454,608975.000,30895,1,EL,1,100,-18868.800781
1752617694.430954,609041.500,30911,2,EL,1,100,-18869.199219
1752617694.497454,609108.000,30911,2,EL,1,100,-18868.800781
1752617694.563954,609174.500,30927,2,EL,1,100,-18869.000000
1752617694.630453,609241.000,30927,2,EL,1,100,-18869.400391
1752617694.697453,609308.000,30944,1,EL,1,100,-18869.400391
1752617694.763953,609374.500,30960,2,EL,1,100,-18869.599609
1752617694.830453,609441.000,30960,2,EL,1,100,-18869.599609
1752617694.897453,609508.000,30978,1,EL,1,100,-18869.400391
1752617694.963952,609574.500,30992,2,EL,1,100,-18869.599609
1752617695.030452,609641.000,30992,2,EL,1,100,-18869.400391
1752617695.097452,609708.000,31009,1,EL,1,100,-18869.599609
1752617695.163952,609774.500,31026,2,EL,1,100,-18869.599609
1752617695.230451,609841.000,31026,2,EL,1,100,-18869.599609
1752617695.297451,609908.000,31043,1,EL,1,100,-18869.599609
1752617695.363951,609974.500,31057,2,EL,1,100,-18869.599609
1752617695.430451,610041.000,31057,2,EL,1,100,-18869.599609
1752617695.497450,610108.000,31074,1,EL,1,100,-18870.000000
1752617695.563950,610174.500,31091,2,EL,1,100,-18869.599609
1752617695.630450,610241.000,31091,2,EL,1,100,-18869.800781
1752617695.697450,610308.000,31108,1,EL,1,100,-18870.000000
1752617695.763950,610374.500,31122,2,EL,1,100,-18870.599609
1752617695.830449,610441.000,31122,2,EL,1,100,-18870.000000
1752617695.897449,610508.000,31142,1,EL,1,100,-18870.000000
1752617695.963949,610574.500,31158,2,EL,1,100,-18870.000000
1752617696.030449,610641.000,31158,2,EL,1,100,-18869.800781
1752617696.097448,610708.000,31175,1,EL,1,100,-18870.400391
1752617696.163948,610774.500,31190,2,EL,1,100,-18870.599609
1752617696.230448,610841.000,31190,2,EL,1,100,-18870.599609
1752617696.297448,610908.000,31207,1,EL,1,100,-18870.599609
1752617696.363947,610974.500,31223,2,EL,1,100,-18870.400391
1752617696.430447,611041.000,31223,2,EL,1,100,-18870.599609
1752617696.497447,611108.000,31240,1,EL,1,100,-18870.599609
1752617696.563947,611174.500,31256,2,EL,1,100,-18870.800781
1752617696.630446,611241.000,31256,2,EL,1,100,-18870.800781
1752617696.697446,611308.000,31272,1,EL,1,100,-18870.800781
1752617696.763946,611374.500,31288,2,EL,1,100,-18870.599609
1752617696.830446,611441.000,31288,2,EL,1,100,-18870.599609
1752617696.897446,611508.000,31306,1,EL,1,100,-18870.800781
1752617696.963945,611574.500,31321,2,EL,1,100,-18871.599609
1752617697.030445,611641.000,31321,2,EL,1,100,-18870.800781
1752617697.096945,611707.500,31337,2,EL,1,100,-18871.000000
1752617697.163445,611774.000,31337,2,EL,1,100,-18871.000000
1752617697.230444,611841.000,31354,1,EL,1,100,-18871.400391
1752617697.296944,611907.500,31373,2,EL,1,100,-18871.599609
1752617697.363444,611974.000,31373,2,EL,1,100,-18871.400391
1752617697.430444,612041.000,31389,1,EL,1,100,-18871.599609
1752617697.496943,612107.500,31405,2,EL,1,100,-18871.599609
1752617697.563443,612174.000,31405,2,EL,1,100,-18871.599609
1752617697.630443,612241.000,31421,1,EL,1,100,-18871.400391
1752617697.696943,612307.500,31438,2,EL,1,100,-18871.400391
1752617697.763443,612374.000,31438,2,EL,1,100,-18871.599609
1752617697.830442,612441.000,31454,1,EL,1,100,-18871.599609
1752617697.896942,612507.500,31470,2,EL,1,100,-18871.800781
1752617697.963442,612574.000,31470,2,EL,1,100,-18871.800781
1752617698.030442,612641.000,31486,1,EL,1,100,-18871.800781
1752617698.096941,612707.500,31503,2,EL,1,100,-18871.800781
1752617698.163441,612774.000,31503,2,EL,1,100,-18871.800781
1752617698.230441,612841.000,31520,1,EL,1,100,-18871.599609
1752617698.296941,612907.500,31535,2,EL,1,100,-18871.599609
1752617698.363440,612974.000,31535,2,EL,1,100,-18871.800781
1752617698.430440,613041.000,31551,1,EL,1,100,-18871.800781
1752617698.496940,613107.500,31569,2,EL,1,100,-18871.800781
1752617698.563440,613174.000,31569,2,EL,1,100,-18872.400391
1752617698.630439,613241.000,31585,1,EL,1,100,-18872.400391
1752617698.696939,613307.500,31600,2,EL,1,100,-18872.400391
1752617698.763439,613374.000,31600,2,EL,1,100,-18872.400391
