LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1752794704.023774,1084430.000,46467,1,TH,1,100,39.704
1752794704.156774,1084563.000,46485,1,TH,1,100,39.704
1752794704.290775,1084697.000,46518,1,TH,1,100,39.742
1752794704.423775,1084830.000,46537,1,TH,1,100,39.749
1752794704.556776,1084963.000,46554,1,TH,1,100,39.771
1752794704.690776,1085097.000,46570,1,TH,1,100,39.763
1752794704.823776,1085230.000,46602,1,TH,1,100,39.683
1752794704.956777,1085363.000,46621,1,TH,1,100,39.683
1752794705.089777,1085496.000,46637,1,TH,1,100,39.638
1752794705.223778,1085630.000,46669,1,TH,1,100,39.638
1752794705.356778,1085763.000,46686,1,TH,1,100,39.808
1752794705.489778,1085896.000,46703,1,TH,1,100,39.808
1752794705.623779,1086030.000,46736,1,TH,1,100,39.744
1752794705.756779,1086163.000,46753,1,TH,1,100,39.752
1752794705.889780,1086296.000,46772,1,TH,1,100,39.721
1752794706.023780,1086430.000,46805,1,TH,1,100,39.714
1752794706.156781,1086563.000,46823,1,TH,1,100,39.759
1752794706.289781,1086696.000,46839,1,TH,1,100,39.759
1752794706.423781,1086830.000,46871,1,TH,1,100,39.740
1752794706.556782,1086963.000,46888,1,TH,1,100,39.747
1752794706.689782,1087096.000,46906,1,TH,1,100,39.728
1752794706.823783,1087230.000,46924,1,TH,1,100,39.728
1752794706.956783,1087363.000,46955,1,TH,1,100,39.744
1752794707.089783,1087496.000,46971,1,TH,1,100,39.744
1752794707.223784,1087630.000,46991,1,TH,1,100,39.726
1752794707.356784,1087763.000,47022,1,TH,1,100,39.726
1752794707.489785,1087896.000,47039,1,TH,1,100,39.697
1752794707.623785,1088030.000,47061,1,TH,1,100,39.697
1752794707.756785,1088163.000,47079,1,TH,1,100,39.704
1752794707.889786,1088296.000,47111,1,TH,1,100,39.704
1752794708.022786,1088429.000,47128,1,TH,1,100,39.790
1752794708.156787,1088563.000,47145,1,TH,1,100,39.789
1752794708.289787,1088696.000,47178,1,TH,1,100,39.780
1752794708.422787,1088829.000,47196,1,TH,1,100,39.780
1752794708.556788,1088963.000,47212,1,TH,1,100,39.624
1752794708.689788,1089096.000,47229,1,TH,1,100,39.624
1752794708.822789,1089229.000,47263,1,TH,1,100,39.638
1752794708.956789,1089363.000,47279,1,TH,1,100,39.638
1752794709.089790,1089496.000,47296,1,TH,1,100,39.764
1752794709.222790,1089629.000,47328,1,TH,1,100,39.764
1752794709.356790,1089763.000,47344,1,TH,1,100,39.645
1752794709.489791,1089896.000,47364,1,TH,1,100,39.645
1752794709.622791,1090029.000,47395,1,TH,1,100,39.780
1752794709.756792,1090163.000,47411,1,TH,1,100,39.780
1752794709.889792,1090296.000,47429,1,TH,1,100,39.681
1752794710.022792,1090429.000,47462,1,TH,1,100,39.681
1752794710.156793,1090563.000,47479,1,TH,1,100,39.702
1752794710.289793,1090696.000,47496,1,TH,1,100,39.702
1752794710.422794,1090829.000,47528,1,TH,1,100,39.695
1752794710.556794,1090963.000,47544,1,TH,1,100,39.695
1752794710.689794,1091096.000,47563,1,TH,1,100,39.643
1752794710.822795,1091229.000,47580,1,TH,1,100,39.643
1752794710.956795,1091363.000,47613,1,TH,1,100,39.742
1752794711.089796,1091496.000,47630,1,TH,1,100,39.742
1752794711.222796,1091629.000,47649,1,TH,1,100,39.830
1752794711.356796,1091763.000,47680,1,TH,1,100,39.830
1752794711.489797,1091896.000,47698,1,TH,1,100,39.706
1752794711.622797,1092029.000,47714,1,TH,1,100,39.706
1752794711.756798,1092163.000,47748,1,TH,1,100,39.714
1752794711.889798,1092296.000,47765,1,TH,1,100,39.714
1752794712.022799,1092429.000,47781,1,TH,1,100,39.778
1752794712.155799,1092562.000,47813,1,TH,1,100,39.778
1752794712.289799,1092696.000,47830,1,TH,1,100,39.633
1752794712.422800,1092829.000,47848,1,TH,1,100,39.633
1752794712.555800,1092962.000,47866,1,TH,1,100,39.728
1752794712.689801,1093096.000,47902,1,TH,1,100,39.728
1752794712.822801,1093229.000,47919,1,TH,1,100,39.725
1752794712.955801,1093362.000,47938,1,TH,1,100,39.725
1752794713.089802,1093496.000,47954,1,TH,1,100,39.768
1752794713.222802,1093629.000,47986,1,TH,1,100,39.768
1752794713.355803,1093762.000,48003,1,TH,1,100,39.811
1752794713.489803,1093896.000,48020,1,TH,1,100,39.818
1752794713.622803,1094029.000,48053,1,TH,1,100,39.723
1752794713.755804,1094162.000,48070,1,TH,1,100,39.723
1752794713.889804,1094296.000,48087,1,TH,1,100,39.716
1752794714.022805,1094429.000,48120,1,TH,1,100,39.716
1752794714.155805,1094562.000,48138,1,TH,1,100,39.745
1752794714.289805,1094696.000,48154,1,TH,1,100,39.745
1752794714.422806,1094829.000,48171,1,TH,1,100,39.761
1752794714.555806,1094962.000,48203,1,TH,1,100,39.761
1752794714.689807,1095096.000,48221,1,TH,1,100,39.749
1752794714.822807,1095229.000,48239,1,TH,1,100,39.742
1752794714.955808,1095362.000,48270,1,TH,1,100,39.725
1752794715.088808,1095495.000,48286,1,TH,1,100,39.733
1752794715.222808,1095629.000,48304,1,TH,1,100,39.674
1752794715.355809,1095762.000,48337,1,TH,1,100,39.674
1752794715.488809,1095895.000,48354,1,TH,1,100,39.747
1752794715.622810,1096029.000,48371,1,TH,1,100,39.747
1752794715.755810,1096162.000,48403,1,TH,1,100,39.712
1752794715.888810,1096295.000,48423,1,TH,1,100,39.712
1752794716.022811,1096429.000,48440,1,TH,1,100,39.719
1752794716.155811,1096562.000,48472,1,TH,1,100,39.719
1752794716.288812,1096695.000,48488,1,TH,1,100,39.780
1752794716.422812,1096829.000,48505,1,TH,1,100,39.780
1752794716.555812,1096962.000,48524,1,TH,1,100,39.778
1752794716.688813,1097095.000,48555,1,TH,1,100,39.778
1752794716.822813,1097229.000,48573,1,TH,1,100,39.754
1752794716.955814,1097362.000,48589,1,TH,1,100,39.754
1752794717.088814,1097495.000,48623,1,TH,1,100,39.719
1752794717.222814,1097629.000,48640,1,TH,1,100,39.719
1752794717.355815,1097762.000,48656,1,TH,1,100,39.676
1752794717.488815,1097895.000,48688,1,TH,1,100,39.676
1752794717.622816,1098029.000,48705,1,TH,1,100,39.742
1752794717.755816,1098162.000,48723,1,TH,1,100,39.742
1752794717.888816,1098295.000,48746,1,TH,1,100,39.773
1752794718.021817,1098428.000,48762,1,TH,1,100,39.773
1752794718.155817,1098562.000,48794,1,TH,1,100,39.650
1752794718.288818,1098695.000,48813,1,TH,1,100,39.650
1752794718.421818,1098828.000,48829,1,TH,1,100,39.690
1752794718.555819,1098962.000,48861,1,TH,1,100,39.690
1752794718.688819,1099095.000,48878,1,TH,1,100,39.818
1752794718.821819,1099228.000,48895,1,TH,1,100,39.818
1752794718.955820,1099362.000,48928,1,TH,1,100,39.692
1752794719.088820,1099495.000,48945,1,TH,1,100,39.692
1752794719.221821,1099628.000,48962,1,TH,1,100,39.761
1752794719.355821,1099762.000,48993,1,TH,1,100,39.761
1752794719.488821,1099895.000,49013,1,TH,1,100,39.697
1752794719.621822,1100028.000,49029,1,TH,1,100,39.697
1752794719.755822,1100162.000,49061,1,TH,1,100,39.797
1752794719.888823,1100295.000,49078,1,TH,1,100,39.797
1752794720.021823,1100428.000,49094,1,TH,1,100,39.763
1752794720.155823,1100562.000,49114,1,TH,1,100,39.763
1752794720.288824,1100695.000,49145,1,TH,1,100,39.749
1752794720.421824,1100828.000,49161,1,TH,1,100,39.749
1752794720.555825,1100962.000,49179,1,TH,1,100,39.737
1752794720.688825,1101095.000,49210,1,TH,1,100,39.737
1752794720.821825,1101228.000,49229,1,TH,1,100,39.709
1752794720.955826,1101362.000,49248,1,TH,1,100,39.709
1752794721.088826,1101495.000,49280,1,TH,1,100,39.747
1752794721.221827,1101628.000,49296,1,TH,1,100,39.747
1752794721.354827,1101761.000,49313,1,TH,1,100,39.740
1752794721.488828,1101895.000,49347,1,TH,1,100,39.740
1752794721.621828,1102028.000,49363,1,TH,1,100,39.664
1752794721.754828,1102161.000,49380,1,TH,1,100,39.664
1752794721.888829,1102295.000,49412,1,TH,1,100,39.709
1752794722.021829,1102428.000,49430,1,TH,1,100,39.709
1752794722.154830,1102561.000,49448,1,TH,1,100,39.792
1752794722.288830,1102695.000,49464,1,TH,1,100,39.792
1752794722.421830,1102828.000,49496,1,TH,1,100,39.744
1752794722.554831,1102961.000,49515,1,TH,1,100,39.744
1752794722.688831,1103095.000,49531,1,TH,1,100,39.790
1752794722.821832,1103228.000,49563,1,TH,1,100,39.797
1752794722.954832,1103361.000,49585,1,TH,1,100,39.763
1752794723.088832,1103495.000,49601,1,TH,1,100,39.756
1752794723.221833,1103628.000,49621,1,TH,1,100,39.778
1752794723.354833,1103761.000,49652,1,TH,1,100,39.785
1752794723.488834,1103895.000,49669,1,TH,1,100,39.721
1752794723.621834,1104028.000,49686,1,TH,1,100,39.721
1752794723.754834,1104161.000,49718,1,TH,1,100,39.780
1752794723.888835,1104295.000,49736,1,TH,1,100,39.780
1752794724.021835,1104428.000,49753,1,TH,1,100,39.759
1752794724.154836,1104561.000,49770,1,TH,1,100,39.759
1752794724.288836,1104695.000,49801,1,TH,1,100,39.804
1752794724.421837,1104828.000,49818,1,TH,1,100,39.804
1752794724.554837,1104961.000,49837,1,TH,1,100,39.735
1752794724.688837,1105095.000,49868,1,TH,1,100,39.735
1752794724.821838,1105228.000,49886,1,TH,1,100,39.683
1752794724.954838,1105361.000,49902,1,TH,1,100,39.683
1752794725.087839,1105494.000,49936,1,TH,1,100,39.728
1752794725.221839,1105628.000,49953,1,TH,1,100,39.728
1752794725.354839,1105761.000,49969,1,TH,1,100,39.773
1752794725.488840,1105895.000,50001,1,TH,1,100,39.773
1752794725.621840,1106028.000,50020,1,TH,1,100,39.697
1752794725.754841,1106161.000,50036,1,TH,1,100,39.697
1752794725.887841,1106294.000,50070,1,TH,1,100,39.752
1752794726.021841,1106428.000,50087,1,TH,1,100,39.752
1752794726.154842,1106561.000,50104,1,TH,1,100,39.756
1752794726.287842,1106694.000,50137,1,TH,1,100,39.756
1752794726.421843,1106828.000,50155,1,TH,1,100,39.735
1752794726.554843,1106961.000,50171,1,TH,1,100,39.735
1752794726.687843,1107094.000,50188,1,TH,1,100,39.702
1752794726.821844,1107228.000,50222,1,TH,1,100,39.702
1752794726.954844,1107361.000,50238,1,TH,1,100,39.695
1752794727.087845,1107494.000,50255,1,TH,1,100,39.695
1752794727.221845,1107628.000,50287,1,TH,1,100,39.723
1752794727.354846,1107761.000,50303,1,TH,1,100,39.723
1752794727.487846,1107894.000,50321,1,TH,1,100,39.726
1752794727.621846,1108028.000,50354,1,TH,1,100,39.726
1752794727.754847,1108161.000,50370,1,TH,1,100,39.780
1752794727.887847,1108294.000,50388,1,TH,1,100,39.780
1752794728.021348,1108427.500,50425,2,TH,1,100,39.726
1752794728.154848,1108561.000,50425,2,TH,1,100,39.726
1752794728.287848,1108694.000,50458,1,TH,1,100,39.707
1752794728.421849,1108828.000,50474,1,TH,1,100,39.707
1752794728.554849,1108961.000,50492,1,TH,1,100,39.792
1752794728.687850,1109094.000,50523,1,TH,1,100,39.792
1752794728.820850,1109227.000,50542,1,TH,1,100,39.733
1752794728.954850,1109361.000,50559,1,TH,1,100,39.733
1752794729.087851,1109494.000,50591,1,TH,1,100,39.778
1752794729.220851,1109627.000,50607,1,TH,1,100,39.778
1752794729.354852,1109761.000,50624,1,TH,1,100,39.766
1752794729.487852,1109894.000,50658,1,TH,1,100,39.766
1752794729.620852,1110027.000,50674,1,TH,1,100,39.742
1752794729.754853,1110161.000,50691,1,TH,1,100,39.742
1752794729.887853,1110294.000,50723,1,TH,1,100,39.797
1752794730.020854,1110427.000,50741,1,TH,1,100,39.797
1752794730.154854,1110561.000,50759,1,TH,1,100,39.711
1752794730.287855,1110694.000,50775,1,TH,1,100,39.711
1752794730.420855,1110827.000,50807,1,TH,1,100,39.770
1752794730.554855,1110961.000,50824,1,TH,1,100,39.770
1752794730.687856,1111094.000,50840,1,TH,1,100,39.735
1752794730.820856,1111227.000,50876,1,TH,1,100,39.735
1752794730.954857,1111361.000,50893,1,TH,1,100,39.763
1752794731.087857,1111494.000,50909,1,TH,1,100,39.763
1752794731.220857,1111627.000,50943,1,TH,1,100,39.773
1752794731.353858,1111760.000,50960,1,TH,1,100,39.773
1752794731.487858,1111894.000,50977,1,TH,1,100,39.697
1752794731.620859,1112027.000,51008,1,TH,1,100,39.697
1752794731.754859,1112161.000,51025,1,TH,1,100,39.747
1752794731.887859,1112294.000,51044,1,TH,1,100,39.754
1752794732.020860,1112427.000,51075,1,TH,1,100,39.856
1752794732.153860,1112560.000,51093,1,TH,1,100,39.849
1752794732.287861,1112694.000,51109,1,TH,1,100,39.766
1752794732.420861,1112827.000,51126,1,TH,1,100,39.766
1752794732.553861,1112960.000,51160,1,TH,1,100,39.716
1752794732.687862,1113094.000,51176,1,TH,1,100,39.716
1752794732.820862,1113227.000,51194,1,TH,1,100,39.844
1752794732.953863,1113360.000,51225,1,TH,1,100,39.844
1752794733.087863,1113494.000,51243,1,TH,1,100,39.690
1752794733.220864,1113627.000,51266,1,TH,1,100,39.697
1752794733.353864,1113760.000,51282,1,TH,1,100,39.735
1752794733.487864,1113894.000,51314,1,TH,1,100,39.735
1752794733.620865,1114027.000,51331,1,TH,1,100,39.740
1752794733.753865,1114160.000,51349,1,TH,1,100,39.740
1752794733.887866,1114294.000,51367,1,TH,1,100,39.740
1752794734.020866,1114427.000,51398,1,TH,1,100,39.733
1752794734.153866,1114560.000,51415,1,TH,1,100,39.763
1752794734.287867,1114694.000,51432,1,TH,1,100,39.771
1752794734.420867,1114827.000,51466,1,TH,1,100,39.761
1752794734.553868,1114960.000,51482,1,TH,1,100,39.761
1752794734.686868,1115093.000,51499,1,TH,1,100,39.771
1752794734.820868,1115227.000,51531,1,TH,1,100,39.771
1752794734.953869,1115360.000,51549,1,TH,1,100,39.695
1752794735.087869,1115494.000,51566,1,TH,1,100,39.695
1752794735.220870,1115627.000,51598,1,TH,1,100,39.749
1752794735.353870,1115760.000,51614,1,TH,1,100,39.749
1752794735.487870,1115894.000,51632,1,TH,1,100,39.745
1752794735.620871,1116027.000,51665,1,TH,1,100,39.745
1752794735.753871,1116160.000,51681,1,TH,1,100,39.754
1752794735.886872,1116293.000,51701,1,TH,1,100,39.754
1752794736.020872,1116427.000,51732,1,TH,1,100,39.695
1752794736.153872,1116560.000,51751,1,TH,1,100,39.695
1752794736.286873,1116693.000,51768,1,TH,1,100,39.745
1752794736.420873,1116827.000,51784,1,TH,1,100,39.745
1752794736.553874,1116960.000,51816,1,TH,1,100,39.830
1752794736.686874,1117093.000,51833,1,TH,1,100,39.830
1752794736.820875,1117227.000,51850,1,TH,1,100,39.766
1752794736.953875,1117360.000,51883,1,TH,1,100,39.766
1752794737.086875,1117493.000,51900,1,TH,1,100,39.804
1752794737.220876,1117627.000,51917,1,TH,1,100,39.804
1752794737.353876,1117760.000,51948,1,TH,1,100,39.761
1752794737.486877,1117893.000,51968,1,TH,1,100,39.761
1752794737.620877,1118027.000,51984,1,TH,1,100,39.699
1752794737.753877,1118160.000,52016,1,TH,1,100,39.699
1752794737.886878,1118293.000,52033,1,TH,1,100,39.764
1752794738.020878,1118427.000,52049,1,TH,1,100,39.764
1752794738.153879,1118560.000,52083,1,TH,1,100,39.816
1752794738.286879,1118693.000,52105,1,TH,1,100,39.816
1752794738.420879,1118827.000,52122,1,TH,1,100,39.730
1752794738.553880,1118960.000,52139,1,TH,1,100,39.730
1752794738.686880,1119093.000,52155,1,TH,1,100,39.709
1752794738.819881,1119226.000,52189,1,TH,1,100,39.709
1752794738.953881,1119360.000,52206,1,TH,1,100,39.704
1752794739.086881,1119493.000,52222,1,TH,1,100,39.704
1752794739.219882,1119626.000,52254,1,TH,1,100,39.797
1752794739.353882,1119760.000,52271,1,TH,1,100,39.797
1752794739.486883,1119893.000,52290,1,TH,1,100,39.780
1752794739.619883,1120026.000,52321,1,TH,1,100,39.780
1752794739.753884,1120160.000,52338,1,TH,1,100,39.790
1752794739.886884,1120293.000,52355,1,TH,1,100,39.790
1752794740.019884,1120426.000,52388,1,TH,1,100,39.761
1752794740.153885,1120560.000,52406,1,TH,1,100,39.761
1752794740.286885,1120693.000,52422,1,TH,1,100,39.806
1752794740.419886,1120826.000,52454,1,TH,1,100,39.806
1752794740.553886,1120960.000,52471,1,TH,1,100,39.688
1752794740.686886,1121093.000,52487,1,TH,1,100,39.688
1752794740.819887,1121226.000,52507,1,TH,1,100,39.804
1752794740.953887,1121360.000,52540,1,TH,1,100,39.804
1752794741.086888,1121493.000,52556,1,TH,1,100,39.737
1752794741.219888,1121626.000,52574,1,TH,1,100,39.737
1752794741.352888,1121759.000,52607,1,TH,1,100,39.683
1752794741.486889,1121893.000,52624,1,TH,1,100,39.683
1752794741.619889,1122026.000,52641,1,TH,1,100,39.773
1752794741.752890,1122159.000,52673,1,TH,1,100,39.773
1752794741.886890,1122293.000,52689,1,TH,1,100,39.806
1752794742.019890,1122426.000,52708,1,TH,1,100,39.806
1752794742.153891,1122560.000,52740,1,TH,1,100,39.756
1752794742.286891,1122693.000,52756,1,TH,1,100,39.756
1752794742.419892,1122826.000,52773,1,TH,1,100,39.797
1752794742.552892,1122959.000,52807,1,TH,1,100,39.797
1752794742.686893,1123093.000,52823,1,TH,1,100,39.797
1752794742.819893,1123226.000,52841,1,TH,1,100,39.797
1752794742.952893,1123359.000,52872,1,TH,1,100,39.702
1752794743.086894,1123493.000,52889,1,TH,1,100,39.702
1752794743.219894,1123626.000,52906,1,TH,1,100,39.787
1752794743.352895,1123759.000,52924,1,TH,1,100,39.787
1752794743.486895,1123893.000,52947,1,TH,1,100,39.707
1752794743.619895,1124026.000,52978,1,TH,1,100,39.707
1752794743.752896,1124159.000,52994,1,TH,1,100,39.723
1752794743.886896,1124293.000,53012,1,TH,1,100,39.723
1752794744.019897,1124426.000,53045,1,TH,1,100,39.671
1752794744.152897,1124559.000,53062,1,TH,1,100,39.678
1752794744.285897,1124692.000,53079,1,TH,1,100,39.795
1752794744.419898,1124826.000,53095,1,TH,1,100,39.795
1752794744.552898,1124959.000,53129,1,TH,1,100,39.792
1752794744.685899,1125092.000,53146,1,TH,1,100,39.792
1752794744.819899,1125226.000,53163,1,TH,1,100,39.742
1752794744.952899,1125359.000,53194,1,TH,1,100,39.742
1752794745.085900,1125492.000,53211,1,TH,1,100,39.757
1752794745.219900,1125626.000,53230,1,TH,1,100,39.757
1752794745.352901,1125759.000,53261,1,TH,1,100,39.749
1752794745.485901,1125892.000,53279,1,TH,1,100,39.749
1752794745.619902,1126026.000,53295,1,TH,1,100,39.780
1752794745.752902,1126159.000,53327,1,TH,1,100,39.780
1752794745.885902,1126292.000,53348,1,TH,1,100,39.742
1752794746.019903,1126426.000,53364,1,TH,1,100,39.742
1752794746.152903,1126559.000,53396,1,TH,1,100,39.783
1752794746.285904,1126692.000,53413,1,TH,1,100,39.783
1752794746.419904,1126826.000,53429,1,TH,1,100,39.797
1752794746.552904,1126959.000,53449,1,TH,1,100,39.797
1752794746.685905,1127092.000,53480,1,TH,1,100,39.858
1752794746.819905,1127226.000,53497,1,TH,1,100,39.858
1752794746.952906,1127359.000,53514,1,TH,1,100,39.749
1752794747.085906,1127492.000,53548,1,TH,1,100,39.749
1752794747.219906,1127626.000,53564,1,TH,1,100,39.773
1752794747.352907,1127759.000,53581,1,TH,1,100,39.773
1752794747.485907,1127892.000,53613,1,TH,1,100,39.745
1752794747.619908,1128026.000,53629,1,TH,1,100,39.745
1752794747.752908,1128159.000,53646,1,TH,1,100,39.778
1752794747.885908,1128292.000,53680,1,TH,1,100,39.778
1752794748.019909,1128426.000,53696,1,TH,1,100,39.808
1752794748.152909,1128559.000,53714,1,TH,1,100,39.808
1752794748.285910,1128692.000,53745,1,TH,1,100,39.783
1752794748.418910,1128825.000,53763,1,TH,1,100,39.783
1752794748.552911,1128959.000,53786,1,TH,1,100,39.771
1752794748.685911,1129092.000,53802,1,TH,1,100,39.771
1752794748.818911,1129225.000,53820,1,TH,1,100,39.808
1752794748.952912,1129359.000,53851,1,TH,1,100,39.808
1752794749.085912,1129492.000,53869,1,TH,1,100,39.818
1752794749.218913,1129625.000,53887,1,TH,1,100,39.818
1752794749.352913,1129759.000,53918,1,TH,1,100,39.794
1752794749.485913,1129892.000,53935,1,TH,1,100,39.794
1752794749.618914,1130025.000,53952,1,TH,1,100,39.756
1752794749.752914,1130159.000,53986,1,TH,1,100,39.756
1752794749.885915,1130292.000,54002,1,TH,1,100,39.863
1752794750.018915,1130425.000,54019,1,TH,1,100,39.863
1752794750.152915,1130559.000,54036,1,TH,1,100,39.768
1752794750.285916,1130692.000,54067,1,TH,1,100,39.768
1752794750.418916,1130825.000,54086,1,TH,1,100,39.775
1752794750.552917,1130959.000,54103,1,TH,1,100,39.775
1752794750.685917,1131092.000,54134,1,TH,1,100,39.806
1752794750.818917,1131225.000,54152,1,TH,1,100,39.806
1752794750.952918,1131359.000,54170,1,TH,1,100,39.794
1752794751.085918,1131492.000,54204,1,TH,1,100,39.794
1752794751.218919,1131625.000,54221,1,TH,1,100,39.825
1752794751.351919,1131758.000,54237,1,TH,1,100,39.825
1752794751.485920,1131892.000,54269,1,TH,1,100,39.802
1752794751.618920,1132025.000,54286,1,TH,1,100,39.802
1752794751.751920,1132158.000,54304,1,TH,1,100,39.790
1752794751.885921,1132292.000,54336,1,TH,1,100,39.790
1752794752.018921,1132425.000,54353,1,TH,1,100,39.811
1752794752.151922,1132558.000,54370,1,TH,1,100,39.811
1752794752.285922,1132692.000,54401,1,TH,1,100,39.837
1752794752.418922,1132825.000,54421,1,TH,1,100,39.837
1752794752.551923,1132958.000,54437,1,TH,1,100,39.737
1752794752.685923,1133092.000,54454,1,TH,1,100,39.737
1752794752.818924,1133225.000,54486,1,TH,1,100,39.813
1752794752.951924,1133358.000,54502,1,TH,1,100,39.813
1752794753.085924,1133492.000,54521,1,TH,1,100,39.811
1752794753.218925,1133625.000,54553,1,TH,1,100,39.811
1752794753.351925,1133758.000,54569,1,TH,1,100,39.785
1752794753.485926,1133892.000,54587,1,TH,1,100,39.785
1752794753.618926,1134025.000,54625,1,TH,1,100,39.799
1752794753.751926,1134158.000,54642,1,TH,1,100,39.799
1752794753.885927,1134292.000,54659,1,TH,1,100,39.827
1752794754.018927,1134425.000,54675,1,TH,1,100,39.827
1752794754.151928,1134558.000,54693,1,TH,1,100,39.790
1752794754.285928,1134692.000,54724,1,TH,1,100,39.797
1752794754.418928,1134825.000,54742,1,TH,1,100,39.757
1752794754.551929,1134958.000,54760,1,TH,1,100,39.749
1752794754.685929,1135092.000,54791,1,TH,1,100,39.865
1752794754.818930,1135225.000,54808,1,TH,1,100,39.873
1752794754.951930,1135358.000,54825,1,TH,1,100,39.806
1752794755.084931,1135491.000,54859,1,TH,1,100,39.806
1752794755.218931,1135625.000,54875,1,TH,1,100,39.778
1752794755.351931,1135758.000,54892,1,TH,1,100,39.778
1752794755.485932,1135892.000,54924,1,TH,1,100,39.861
1752794755.618932,1136025.000,54940,1,TH,1,100,39.861
1752794755.751933,1136158.000,54959,1,TH,1,100,39.802
1752794755.884933,1136291.000,54993,1,TH,1,100,39.794
1752794756.018933,1136425.000,55009,1,TH,1,100,39.721
1752794756.151934,1136558.000,55027,1,TH,1,100,39.728
1752794756.284934,1136691.000,55043,1,TH,1,100,39.726
1752794756.418935,1136825.000,55077,1,TH,1,100,39.726
1752794756.551935,1136958.000,55094,1,TH,1,100,39.806
1752794756.684935,1137091.000,55110,1,TH,1,100,39.806
1752794756.818936,1137225.000,55142,1,TH,1,100,39.821
1752794756.951936,1137358.000,55161,1,TH,1,100,39.821
1752794757.084937,1137491.000,55177,1,TH,1,100,39.870
1752794757.218937,1137625.000,55209,1,TH,1,100,39.870
1752794757.351937,1137758.000,55226,1,TH,1,100,39.821
1752794757.484938,1137891.000,55243,1,TH,1,100,39.821
1752794757.618938,1138025.000,55276,1,TH,1,100,39.728
1752794757.751939,1138158.000,55293,1,TH,1,100,39.728
1752794757.884939,1138291.000,55310,1,TH,1,100,39.830
1752794758.017940,1138424.000,55341,1,TH,1,100,39.830
1752794758.151940,1138558.000,55359,1,TH,1,100,39.821
1752794758.284940,1138691.000,55375,1,TH,1,100,39.821
1752794758.417941,1138824.000,55394,1,TH,1,100,39.830
1752794758.551941,1138958.000,55426,1,TH,1,100,39.830
1752794758.684942,1139091.000,55442,1,TH,1,100,39.792
1752794758.817942,1139224.000,55465,1,TH,1,100,39.792
1752794758.951942,1139358.000,55481,1,TH,1,100,39.854
1752794759.084943,1139491.000,55515,1,TH,1,100,39.854
1752794759.217943,1139624.000,55532,1,TH,1,100,39.806
1752794759.351944,1139758.000,55548,1,TH,1,100,39.806
1752794759.484944,1139891.000,55580,1,TH,1,100,39.816
1752794759.617944,1140024.000,55599,1,TH,1,100,39.816
1752794759.751945,1140158.000,55615,1,TH,1,100,39.830
1752794759.884945,1140291.000,55647,1,TH,1,100,39.830
1752794760.017946,1140424.000,55664,1,TH,1,100,39.780
1752794760.151946,1140558.000,55681,1,TH,1,100,39.780
1752794760.284946,1140691.000,55698,1,TH,1,100,39.764
1752794760.417947,1140824.000,55732,1,TH,1,100,39.764
1752794760.551947,1140958.000,55748,1,TH,1,100,39.849
1752794760.684948,1141091.000,55765,1,TH,1,100,39.849
1752794760.817948,1141224.000,55799,1,TH,1,100,39.768
1752794760.950949,1141357.000,55817,1,TH,1,100,39.768
1752794761.084949,1141491.000,55834,1,TH,1,100,39.828
1752794761.217949,1141624.000,55866,1,TH,1,100,39.828
1752794761.350950,1141757.000,55882,1,TH,1,100,39.662
1752794761.484950,1141891.000,55900,1,TH,1,100,39.662
1752794761.617951,1142024.000,55933,1,TH,1,100,39.773
1752794761.750951,1142157.000,55949,1,TH,1,100,39.773
1752794761.884951,1142291.000,55967,1,TH,1,100,39.783
1752794762.017952,1142424.000,55998,1,TH,1,100,39.783
1752794762.150952,1142557.000,56015,1,TH,1,100,39.785
1752794762.284953,1142691.000,56034,1,TH,1,100,39.785
1752794762.417953,1142824.000,56050,1,TH,1,100,39.823
1752794762.551953,1142958.000,56082,1,TH,1,100,39.823
1752794762.684954,1143091.000,56099,1,TH,1,100,39.903
1752794762.817954,1143224.000,56116,1,TH,1,100,39.903
1752794762.950955,1143357.000,56149,1,TH,1,100,39.747
1752794763.084955,1143491.000,56166,1,TH,1,100,39.747
1752794763.217955,1143624.000,56183,1,TH,1,100,39.811
1752794763.350956,1143757.000,56214,1,TH,1,100,39.811
1752794763.484956,1143891.000,56232,1,TH,1,100,39.854
1752794763.617957,1144024.000,56250,1,TH,1,100,39.854
1752794763.750957,1144157.000,56282,1,TH,1,100,39.794
1752794763.884958,1144291.000,56304,1,TH,1,100,39.794
1752794764.017958,1144424.000,56320,1,TH,1,100,39.818
1752794764.150958,1144557.000,56338,1,TH,1,100,39.818
1752794764.284959,1144691.000,56356,1,TH,1,100,39.790
1752794764.417959,1144824.000,56388,1,TH,1,100,39.790
1752794764.550960,1144957.000,56405,1,TH,1,100,39.794
1752794764.684960,1145091.000,56421,1,TH,1,100,39.794
1752794764.817960,1145224.000,56453,1,TH,1,100,39.740
1752794764.950961,1145357.000,56472,1,TH,1,100,39.740
1752794765.084961,1145491.000,56488,1,TH,1,100,39.846
1752794765.217962,1145624.000,56520,1,TH,1,100,39.846
1752794765.350962,1145757.000,56537,1,TH,1,100,39.804
1752794765.483962,1145890.000,56554,1,TH,1,100,39.804
1752794765.617963,1146024.000,56573,1,TH,1,100,39.780
1752794765.750963,1146157.000,56605,1,TH,1,100,39.780
