LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1752794831.578165,1211984,1885,1,HR,1,100,96.36
1752794832.298167,1212704,2000,1,HR,1,100,93.46
1752794832.898169,1213304,2101,1,HR,1,100,94.92
1752794834.111173,1214517,2300,1,HR,1,100,84.93
1752794834.711175,1215117,2401,1,HR,1,100,88.28
1752794835.311177,1215717,2500,1,HR,1,100,90.89
1752794835.991179,1216397,2608,1,HR,1,100,90.30
1752794836.551180,1216957,2707,1,HR,1,100,94.04
1752794837.191182,1217597,2807,1,HR,1,100,93.98
1752794837.790184,1218196,2907,1,HR,1,100,95.31
1752794838.404186,1218810,3007,1,HR,1,100,96.36
1752794838.964188,1219370,3108,1,HR,1,100,98.75
1752794839.604190,1220010,3207,1,HR,1,100,97.64
1752794840.244192,1220650,3308,1,HR,1,100,96.78
1752794840.804193,1221210,3413,1,HR,1,100,99.08
1752794841.404195,1221810,3514,1,HR,1,100,99.28
1752794842.123197,1222529,3630,1,HR,1,100,95.74
1752794842.777199,1223183,3731,1,HR,1,100,95.30
1752794843.377201,1223783,3830,1,HR,1,100,96.34
1752794843.977203,1224383,3931,1,HR,1,100,97.16
1752794844.656205,1225062,4046,1,HR,1,100,95.17
1752794845.256207,1225662,4147,1,HR,1,100,96.25
1752794845.936209,1226342,4253,1,HR,1,100,94.47
1752794846.536211,1226942,4353,1,HR,1,100,95.70
1752794847.110213,1227516,4453,1,HR,1,100,98.24
1752794847.829215,1228235,4570,1,HR,1,100,94.93
1752794848.429217,1228835,4669,1,HR,1,100,96.05
1752794849.029219,1229435,4770,1,HR,1,100,96.93
1752794849.629220,1230035,4870,1,HR,1,100,97.61
1752794850.229222,1230635,4970,1,HR,1,100,98.14
1752794850.829224,1231235,5078,1,HR,1,100,98.56
1752794851.602226,1232008,5193,1,HR,1,100,94.20
1752794852.122228,1232528,5277,1,HR,1,100,98.91
1752794852.722230,1233128,5376,1,HR,1,100,99.15
1752794853.402232,1233808,5493,1,HR,1,100,96.72
1752794854.002234,1234408,5592,1,HR,1,100,97.45
1752794854.642236,1235048,5693,1,HR,1,100,96.63
1752794855.242238,1235648,5792,1,HR,1,100,97.38
1752794855.935240,1236341,5912,1,HR,1,100,95.35
1752794856.495241,1236901,6016,1,HR,1,100,97.97
1752794857.095243,1237501,6099,1,HR,1,100,98.42
1752794857.735245,1238141,6215,1,HR,1,100,97.38
1752794858.415247,1238821,6316,1,HR,1,100,95.35
1752794859.095249,1239501,6431,1,HR,1,100,93.77
1752794859.655251,1240061,6532,1,HR,1,100,96.74
1752794860.295253,1240701,6631,1,HR,1,100,96.08
1752794860.908255,1241314,6734,1,HR,1,100,96.95
1752794861.628257,1242034,6855,1,HR,1,100,93.92
1752794862.268259,1242674,6956,1,HR,1,100,93.88
1752794862.828261,1243234,7054,1,HR,1,100,96.83
1752794863.468263,1243874,7155,1,HR,1,100,96.15
1752794864.108265,1244514,7270,1,HR,1,100,95.61
1752794864.748267,1245154,7371,1,HR,1,100,95.20
1752794865.401269,1245807,7470,1,HR,1,100,94.88
1752794865.961270,1246367,7573,1,HR,1,100,97.60
1752794866.601272,1247007,7679,1,HR,1,100,96.75
1752794867.321275,1247727,7795,1,HR,1,100,93.77
1752794867.881276,1248287,7894,1,HR,1,100,96.74
1752794868.601279,1249007,8011,1,HR,1,100,93.76
1752794869.201280,1249607,8110,1,HR,1,100,95.15
1752794869.894283,1250300,8228,1,HR,1,100,93.61
1752794870.414284,1250820,8310,1,HR,1,100,98.45
1752794871.014286,1251420,8412,1,HR,1,100,98.79
1752794871.614288,1252020,8518,1,HR,1,100,99.06
1752794872.254290,1252660,8617,1,HR,1,100,97.88
1752794872.894292,1253300,8718,1,HR,1,100,96.96
1752794873.494294,1253900,8816,1,HR,1,100,97.64
1752794874.027295,1254433,8901,1,HR,1,100,101.58
1752794874.667297,1255073,9016,1,HR,1,100,99.84
1752794875.307299,1255713,9117,1,HR,1,100,98.49
1752794875.907301,1256313,9220,1,HR,1,100,98.82
1752794876.427303,1256833,9302,1,HR,1,100,102.50
1752794877.107305,1257513,9424,1,HR,1,100,99.33
1752794877.706306,1258112,9523,1,HR,1,100,99.48
1752794878.320308,1258726,9624,1,HR,1,100,99.60
1752794878.840310,1259246,9709,1,HR,1,100,103.11
1752794879.480312,1259886,9807,1,HR,1,100,101.03
1752794880.600315,1261006,9990,1,HR,1,100,90.48
1752794881.159317,1261565,10091,1,HR,1,100,94.18
1752794881.799319,1262205,10196,1,HR,1,100,94.09
1752794882.279321,1262685,10281,1,HR,1,100,100.96
1752794882.933323,1263339,10380,1,HR,1,100,99.36
1752794883.453324,1263859,10463,1,HR,1,100,102.92
1752794884.093326,1264499,10563,1,HR,1,100,100.88
1752794884.652328,1265058,10663,1,HR,1,100,102.27
1752794885.252330,1265658,10764,1,HR,1,100,101.77
1752794885.852331,1266258,10865,1,HR,1,100,101.37
1752794886.532334,1266938,10982,1,HR,1,100,98.45
1752794887.132335,1267538,11069,1,HR,1,100,98.80
1752794887.745337,1268151,11170,1,HR,1,100,99.07
1752794888.265339,1268671,11255,1,HR,1,100,102.69
1752794888.905341,1269311,11370,1,HR,1,100,100.70
1752794889.505343,1269911,11471,1,HR,1,100,100.55
1752794890.025344,1270431,11554,1,HR,1,100,103.85
1752794891.225348,1271631,11755,1,HR,1,100,91.88
1752794891.705349,1272111,11822,1,HR,1,100,99.24
1752794892.358351,1272764,11942,1,HR,1,100,98.02
1752794892.998353,1273404,12043,1,HR,1,100,97.07
1752794893.718356,1274124,12159,1,HR,1,100,94.02
1752794894.398358,1274804,12274,1,HR,1,100,92.73
1752794895.078360,1275484,12392,1,HR,1,100,91.73
1752794895.718362,1276124,12491,1,HR,1,100,92.18
1752794896.411364,1276817,12608,1,HR,1,100,91.30
1752794897.171366,1277577,12731,1,HR,1,100,88.56
1752794897.811368,1278217,12847,1,HR,1,100,89.71
1752794898.531370,1278937,12963,1,HR,1,100,88.29
1752794899.211372,1279617,13063,1,HR,1,100,88.28
1752794899.891375,1280297,13179,1,HR,1,100,88.27
1752794900.531376,1280937,13279,1,HR,1,100,89.49
1752794901.264379,1281670,13414,1,HR,1,100,88.12
1752794901.904381,1282310,13515,1,HR,1,100,89.37
1752794902.544383,1282950,13619,1,HR,1,100,90.34
1752794903.304385,1283710,13751,1,HR,1,100,87.81
1752794903.944387,1284350,13852,1,HR,1,100,89.13
1752794904.544389,1284950,13951,1,HR,1,100,91.55
1752794905.277391,1285683,14069,1,HR,1,100,89.72
1752794905.957393,1286363,14186,1,HR,1,100,89.39
1752794906.597395,1287003,14287,1,HR,1,100,90.36
1752794907.197397,1287603,14391,1,HR,1,100,92.50
1752794907.837399,1288243,14491,1,HR,1,100,92.78
1752794908.517401,1288923,14608,1,HR,1,100,91.77
1752794909.157403,1289563,14708,1,HR,1,100,92.21
1752794909.770405,1290176,14807,1,HR,1,100,93.94
1752794910.410407,1290816,14924,1,HR,1,100,93.90
1752794911.090409,1291496,15025,1,HR,1,100,92.64
1752794911.690411,1292096,15126,1,HR,1,100,94.28
1752794912.370413,1292776,15229,1,HR,1,100,92.93
1752794913.010415,1293416,15330,1,HR,1,100,93.11
1752794913.610417,1294016,15429,1,HR,1,100,94.64
1752794914.263419,1294669,15545,1,HR,1,100,94.45
1752794914.983421,1295389,15662,1,HR,1,100,91.98
1752794915.543423,1295949,15746,1,HR,1,100,95.35
1752794916.223425,1296629,15864,1,HR,1,100,93.77
1752794916.823426,1297229,15965,1,HR,1,100,95.15
1752794917.503429,1297909,16070,1,HR,1,100,93.61
1752794918.142430,1298548,16185,1,HR,1,100,93.64
1752794918.756432,1299162,16286,1,HR,1,100,95.06
1752794919.356434,1299762,16387,1,HR,1,100,96.16
1752794919.996436,1300402,16486,1,HR,1,100,95.62
1752794920.676438,1301082,16602,1,HR,1,100,93.98
1752794921.235440,1301641,16688,1,HR,1,100,96.90
1752794921.875442,1302281,16806,1,HR,1,100,96.20
1752794922.556444,1302962,16910,1,HR,1,100,94.43
1752794923.209446,1303615,17025,1,HR,1,100,94.28
1752794923.809448,1304215,17126,1,HR,1,100,95.55
1752794924.408450,1304814,17226,1,HR,1,100,96.54
1752794925.129452,1305535,17342,1,HR,1,100,93.61
1752794925.768454,1306174,17442,1,HR,1,100,93.64
1752794926.488456,1306894,17560,1,HR,1,100,91.35
1752794927.088458,1307494,17659,1,HR,1,100,93.27
1752794927.742460,1308148,17765,1,HR,1,100,93.38
1752794928.381462,1308787,17881,1,HR,1,100,93.46
1752794928.981464,1309387,17982,1,HR,1,100,94.91
1752794929.541465,1309947,18066,1,HR,1,100,97.63
1752794930.221468,1310627,18182,1,HR,1,100,95.54
1752794930.821469,1311227,18283,1,HR,1,100,96.53
1752794931.461471,1311867,18383,1,HR,1,100,95.91
1752794931.581472,1311987,18402,1,HR,1,100,185.72
1752794932.114473,1312520,18500,1,HR,1,100,170.09
1752794932.754475,1313160,18606,1,HR,1,100,153.12
1752794933.394477,1313800,18708,1,HR,1,100,139.93
1752794934.034479,1314440,18808,1,HR,1,100,129.67
1752794934.674481,1315080,18924,1,HR,1,100,121.68
1752794935.194483,1315600,19008,1,HR,1,100,120.28
1752794935.794485,1316200,19108,1,HR,1,100,115.78
1752794936.434487,1316840,19209,1,HR,1,100,110.88
1752794937.047488,1317453,19310,1,HR,1,100,108.46
1752794937.687490,1318093,19426,1,HR,1,100,105.19
1752794938.327492,1318733,19532,1,HR,1,100,102.65
1752794939.007494,1319413,19647,1,HR,1,100,99.45
1752794939.687497,1320093,19748,1,HR,1,100,96.96
1752794940.287498,1320693,19847,1,HR,1,100,97.63
1752794940.847500,1321253,19950,1,HR,1,100,99.75
1752794941.580502,1321986,20066,1,HR,1,100,96.10
1752794942.220504,1322626,20167,1,HR,1,100,95.58
1752794942.820506,1323226,20265,1,HR,1,100,96.56
1752794943.460508,1323866,20371,1,HR,1,100,95.94
1752794944.140510,1324546,20486,1,HR,1,100,94.22
1752794944.780512,1325186,20587,1,HR,1,100,94.12
1752794945.353514,1325759,20686,1,HR,1,100,97.01
1752794945.993516,1326399,20789,1,HR,1,100,96.29
1752794946.633518,1327039,20905,1,HR,1,100,95.72
1752794947.193520,1327599,20988,1,HR,1,100,98.26
1752794947.913522,1328319,21105,1,HR,1,100,94.94
1752794948.473523,1328879,21210,1,HR,1,100,97.65
1752794949.073525,1329479,21309,1,HR,1,100,98.18
1752794949.633527,1330039,21393,1,HR,1,100,100.17
1752794950.286529,1330692,21511,1,HR,1,100,98.74
1752794950.926531,1331332,21612,1,HR,1,100,97.63
1752794951.486533,1331892,21713,1,HR,1,100,99.75
1752794952.126535,1332532,21811,1,HR,1,100,98.41
1752794952.726537,1333132,21912,1,HR,1,100,98.77
1752794953.326538,1333732,22017,1,HR,1,100,99.04
1752794953.966540,1334372,22117,1,HR,1,100,97.86
1752794954.539542,1334945,22200,1,HR,1,100,99.93
1752794955.139544,1335545,22300,1,HR,1,100,99.94
1752794955.779546,1336185,22419,1,HR,1,100,98.57
1752794956.379548,1336785,22518,1,HR,1,100,98.89
1752794956.939549,1337345,22602,1,HR,1,100,100.72
1752794957.579551,1337985,22703,1,HR,1,100,99.17
1752794958.178553,1338584,22801,1,HR,1,100,99.36
1752794958.832555,1339238,22908,1,HR,1,100,98.11
1752794959.472557,1339878,23009,1,HR,1,100,97.14
1752794960.032559,1340438,23110,1,HR,1,100,99.36
1752794960.592561,1340998,23192,1,HR,1,100,101.09
1752794961.271563,1341677,23312,1,HR,1,100,98.24
1752794961.871565,1342277,23411,1,HR,1,100,98.63
1752794962.432566,1342838,23494,1,HR,1,100,100.52
1752794963.031568,1343437,23595,1,HR,1,100,100.40
1752794963.605570,1344011,23699,1,HR,1,100,101.90
1752794964.165572,1344571,23800,1,HR,1,100,103.07
1752794964.765573,1345171,23884,1,HR,1,100,102.39
1752794965.444576,1345850,23999,1,HR,1,100,99.24
1752794965.924577,1346330,24086,1,HR,1,100,104.97
1752794966.564579,1346970,24185,1,HR,1,100,102.47
1752794967.164581,1347570,24285,1,HR,1,100,101.92
1752794967.777583,1348183,24384,1,HR,1,100,101.50
1752794968.417585,1348823,24485,1,HR,1,100,99.77
1752794968.937586,1349343,24591,1,HR,1,100,103.24
1752794969.537588,1349943,24672,1,HR,1,100,102.52
1752794970.137590,1350543,24773,1,HR,1,100,101.96
1752794970.737592,1351143,24874,1,HR,1,100,101.53
1752794971.337594,1351743,24975,1,HR,1,100,101.19
1752794971.897595,1352303,25076,1,HR,1,100,102.51
1752794972.510597,1352916,25175,1,HR,1,100,101.95
1752794973.070599,1353476,25259,1,HR,1,100,103.11
1752794973.670601,1354076,25360,1,HR,1,100,102.42
1752794974.230602,1354636,25464,1,HR,1,100,103.47
1752794974.830604,1355236,25565,1,HR,1,100,102.70
1752794975.510606,1355916,25663,1,HR,1,100,99.48
1752794976.030608,1356436,25749,1,HR,1,100,103.02
1752794976.643610,1357049,25865,1,HR,1,100,102.35
1752794977.323612,1357729,25966,1,HR,1,100,99.21
1752794977.883614,1358289,26067,1,HR,1,100,100.97
1752794978.643616,1359049,26182,1,HR,1,100,96.08
1752794979.163618,1359569,26271,1,HR,1,100,100.37
1752794979.723619,1360129,26370,1,HR,1,100,101.87
1752794980.363621,1360769,26471,1,HR,1,100,100.07
1752794981.096623,1361502,26588,1,HR,1,100,96.35
1752794981.656625,1362062,26689,1,HR,1,100,98.75
1752794982.256627,1362662,26788,1,HR,1,100,99.03
1752794982.856629,1363262,26889,1,HR,1,100,99.24
1752794983.496631,1363902,26987,1,HR,1,100,98.02
1752794984.096633,1364502,27093,1,HR,1,100,98.46
1752794984.696635,1365102,27194,1,HR,1,100,98.80
1752794985.296636,1365702,27293,1,HR,1,100,99.07
1752794986.029639,1366435,27411,1,HR,1,100,95.57
1752794986.589640,1366995,27512,1,HR,1,100,98.14
1752794987.189642,1367595,27595,1,HR,1,100,98.56
1752794987.789644,1368195,27694,1,HR,1,100,98.88
1752794988.389646,1368795,27795,1,HR,1,100,99.13
1752794988.989648,1369395,27895,1,HR,1,100,99.32
1752794989.589650,1369995,28000,1,HR,1,100,99.47
1752794990.242652,1370648,28116,1,HR,1,100,98.20
1752794990.802653,1371208,28199,1,HR,1,100,100.19
1752794991.482655,1371888,28320,1,HR,1,100,97.53
1752794992.042657,1372448,28401,1,HR,1,100,99.67
1752794992.602659,1373008,28502,1,HR,1,100,101.33
1752794993.282661,1373688,28602,1,HR,1,100,98.42
1752794993.842663,1374248,28702,1,HR,1,100,100.36
1752794994.495665,1374901,28807,1,HR,1,100,98.89
1752794995.095666,1375501,28906,1,HR,1,100,99.14
1752794995.735668,1376141,29023,1,HR,1,100,97.94
1752794996.375670,1376781,29125,1,HR,1,100,97.01
1752794996.935672,1377341,29209,1,HR,1,100,99.26
1752794997.575674,1377981,29325,1,HR,1,100,98.04
1752794998.214676,1378620,29426,1,HR,1,100,97.08
1752794998.788678,1379194,29524,1,HR,1,100,99.32
1752794999.428680,1379834,29630,1,HR,1,100,98.08
1752794999.948681,1380354,29714,1,HR,1,100,101.93
1752795000.548683,1380954,29813,1,HR,1,100,101.50
1752795001.187685,1381593,29915,1,HR,1,100,99.78
1752795001.827687,1382233,30032,1,HR,1,100,98.44
1752795002.427689,1382833,30132,1,HR,1,100,98.78
1752795003.067691,1383473,30231,1,HR,1,100,97.67
1752795003.681693,1384087,30332,1,HR,1,100,98.18
1752795004.281695,1384687,30431,1,HR,1,100,98.59
1752795004.880696,1385286,30523,1,HR,1,100,98.90
1752795005.440698,1385846,30621,1,HR,1,100,100.73
1752795006.080700,1386486,30724,1,HR,1,100,99.18
1752795006.600702,1387006,30808,1,HR,1,100,102.78
1752795007.240704,1387646,30907,1,HR,1,100,100.77
1752795007.774705,1388180,31007,1,HR,1,100,104.02
1752795008.373707,1388779,31106,1,HR,1,100,103.13
1752795008.933709,1389339,31191,1,HR,1,100,104.02
1752795009.453710,1389859,31274,1,HR,1,100,106.55
1752795009.973712,1390379,31364,1,HR,1,100,108.51
1752795010.573714,1390979,31463,1,HR,1,100,106.62
1752795011.213716,1391619,31582,1,HR,1,100,103.76
1752795011.893718,1392299,31681,1,HR,1,100,100.31
1752795012.426720,1392832,31781,1,HR,1,100,103.66
1752795013.066722,1393472,31880,1,HR,1,100,101.46
1752795013.666723,1394072,31981,1,HR,1,100,101.13
1752795014.226725,1394632,32066,1,HR,1,100,102.47
1752795014.786727,1395192,32169,1,HR,1,100,103.51
1752795015.506729,1395912,32287,1,HR,1,100,99.02
1752795016.066731,1396472,32372,1,HR,1,100,100.83
1752795016.679733,1397085,32472,1,HR,1,100,100.64
1752795017.279734,1397685,32573,1,HR,1,100,100.50
1752795017.879736,1398285,32672,1,HR,1,100,100.39
1752795018.519738,1398925,32788,1,HR,1,100,98.91
1752795019.159740,1399565,32888,1,HR,1,100,97.77
1752795019.799742,1400205,32994,1,HR,1,100,96.87
1752795020.399744,1400805,33078,1,HR,1,100,97.57
1752795021.092746,1401498,33197,1,HR,1,100,95.49
1752795021.692748,1402098,33297,1,HR,1,100,96.50
1752795022.292750,1402698,33398,1,HR,1,100,97.27
1752795022.932752,1403338,33497,1,HR,1,100,96.49
1752795023.572754,1403978,33598,1,HR,1,100,95.88
1752795024.172756,1404578,33696,1,HR,1,100,96.80
1752795024.732757,1405138,33797,1,HR,1,100,99.10
1752795025.412759,1405818,33902,1,HR,1,100,96.68
1752795026.025761,1406431,34003,1,HR,1,100,97.42
1752795026.705763,1407111,34120,1,HR,1,100,95.38
1752795027.305765,1407711,34219,1,HR,1,100,96.41
1752795027.905767,1408311,34320,1,HR,1,100,97.20
1752795028.465769,1408871,34404,1,HR,1,100,99.41
1752795029.105771,1409511,34519,1,HR,1,100,98.15
1752795029.785773,1410191,34618,1,HR,1,100,95.95
1752795030.318774,1410724,34710,1,HR,1,100,100.27
1752795030.918776,1411324,34811,1,HR,1,100,100.21
1752795031.478778,1411884,34912,1,HR,1,100,101.75
1752795032.158780,1412564,35010,1,HR,1,100,98.75
1752795032.718782,1413124,35111,1,HR,1,100,100.61
1752795033.358784,1413764,35210,1,HR,1,100,99.09
1752795033.958786,1414364,35311,1,HR,1,100,99.29
1752795034.531787,1414937,35411,1,HR,1,100,101.04
1752795035.131789,1415537,35516,1,HR,1,100,100.81
1752795035.731791,1416137,35599,1,HR,1,100,100.63
1752795036.291793,1416697,35702,1,HR,1,100,102.07
1752795036.971795,1417377,35801,1,HR,1,100,99.00
1752795037.531797,1417937,35902,1,HR,1,100,100.81
1752795038.131798,1418537,36003,1,HR,1,100,100.63
1752795038.770800,1419176,36101,1,HR,1,100,99.10
1752795039.384802,1419790,36202,1,HR,1,100,99.30
1752795040.024804,1420430,36301,1,HR,1,100,98.07
1752795040.624806,1421030,36406,1,HR,1,100,98.50
1752795041.184808,1421590,36492,1,HR,1,100,100.42
1752795041.784810,1422190,36591,1,HR,1,100,100.33
1752795042.383811,1422789,36692,1,HR,1,100,100.25
1752795043.023813,1423429,36793,1,HR,1,100,98.81
1752795043.557815,1423963,36892,1,HR,1,100,102.49
1752795044.157817,1424563,36993,1,HR,1,100,101.94
1752795044.837819,1425243,37091,1,HR,1,100,98.89
1752795045.436821,1425842,37197,1,HR,1,100,99.14
1752795046.036823,1426442,37300,1,HR,1,100,99.33
1752795046.636824,1427042,37399,1,HR,1,100,99.48
1752795047.236826,1427642,37500,1,HR,1,100,99.59
1752795047.876828,1428282,37599,1,HR,1,100,98.30
1752795048.569830,1428975,37716,1,HR,1,100,96.06
1752795049.169832,1429575,37815,1,HR,1,100,96.94
1752795049.769834,1430175,37915,1,HR,1,100,97.62
1752795050.409836,1430815,38014,1,HR,1,100,96.76
1752795050.969838,1431375,38108,1,HR,1,100,99.07
1752795051.609840,1432015,38207,1,HR,1,100,97.88
1752795052.169841,1432575,38308,1,HR,1,100,99.94
1752795052.782843,1433188,38406,1,HR,1,100,99.95
1752795053.342845,1433748,38490,1,HR,1,100,101.55
1752795053.782846,1434188,38574,1,HR,1,100,109.29
1752795054.462848,1434868,38673,1,HR,1,100,104.61
1752795055.022850,1435428,38774,1,HR,1,100,105.17
1752795055.662852,1436068,38880,1,HR,1,100,102.63
1752795056.222854,1436628,38968,1,HR,1,100,103.64
1752795056.782856,1437188,39066,1,HR,1,100,104.42
1752795057.475858,1437881,39185,1,HR,1,100,100.82
1752795058.115860,1438521,39283,1,HR,1,100,99.25
1752795058.675861,1439081,39367,1,HR,1,100,101.00
1752795059.235863,1439641,39468,1,HR,1,100,102.37
1752795059.795865,1440201,39551,1,HR,1,100,103.43
1752795060.395867,1440801,39651,1,HR,1,100,102.67
1752795061.035869,1441441,39759,1,HR,1,100,100.69
1752795061.648870,1442054,39859,1,HR,1,100,100.53
1752795062.328873,1442734,39975,1,HR,1,100,97.80
1752795062.848874,1443254,40060,1,HR,1,100,101.71
1752795063.448876,1443854,40158,1,HR,1,100,101.33
1752795064.008878,1444414,40242,1,HR,1,100,102.62
1752795064.688880,1445094,40358,1,HR,1,100,99.42
1752795065.208881,1445614,40442,1,HR,1,100,102.97
1752795065.781883,1446187,40542,1,HR,1,100,103.90
1752795066.541885,1446947,40664,1,HR,1,100,98.35
1752795067.061887,1447467,40747,1,HR,1,100,102.14
1752795067.701889,1448107,40848,1,HR,1,100,100.27
1752795068.341891,1448747,40964,1,HR,1,100,98.82
1752795068.941893,1449347,41065,1,HR,1,100,99.09
1752795069.621895,1450027,41164,1,HR,1,100,96.67
1752795070.314897,1450720,41280,1,HR,1,100,94.80
1752795070.954899,1451360,41382,1,HR,1,100,94.57
1752795071.554901,1451960,41488,1,HR,1,100,95.77
1752795072.154903,1452560,41587,1,HR,1,100,96.71
1752795072.754905,1453160,41687,1,HR,1,100,97.44
1752795073.274906,1453680,41772,1,HR,1,100,101.43
1752795073.954908,1454360,41887,1,HR,1,100,98.50
1752795074.553910,1454959,41988,1,HR,1,100,98.83
1752795075.247912,1455653,42087,1,HR,1,100,96.48
1752795075.887914,1456293,42207,1,HR,1,100,95.87
1752795076.487916,1456893,42295,1,HR,1,100,96.79
1752795077.087918,1457493,42394,1,HR,1,100,97.50
1752795077.727920,1458133,42495,1,HR,1,100,96.67
1752795078.286921,1458692,42595,1,HR,1,100,99.00
1752795079.046924,1459452,42712,1,HR,1,100,94.54
1752795079.620926,1460026,42811,1,HR,1,100,97.34
1752795080.220927,1460626,42912,1,HR,1,100,97.93
1752795080.820929,1461226,43015,1,HR,1,100,98.39
1752795081.420931,1461826,43103,1,HR,1,100,98.75
1752795082.099933,1462505,43219,1,HR,1,100,96.41
1752795082.739935,1463145,43320,1,HR,1,100,95.82
1752795083.299937,1463705,43419,1,HR,1,100,98.34
1752795083.913939,1464319,43520,1,HR,1,100,98.71
1752795084.632941,1465038,43635,1,HR,1,100,95.29
1752795085.232943,1465638,43736,1,HR,1,100,96.34
1752795085.872945,1466278,43837,1,HR,1,100,95.76
1752795086.472947,1466878,43940,1,HR,1,100,96.70
1752795087.152949,1467558,44057,1,HR,1,100,94.82
1752795087.752951,1468158,44140,1,HR,1,100,95.97
1752795088.325952,1468731,44241,1,HR,1,100,98.45
1752795088.965954,1469371,44340,1,HR,1,100,97.41
1752795089.525956,1469931,44441,1,HR,1,100,99.57
1752795090.085958,1470491,44525,1,HR,1,100,101.25
1752795090.725960,1471131,44640,1,HR,1,100,99.59
1752795091.285961,1471691,44727,1,HR,1,100,101.27
1752795091.965963,1472371,44834,1,HR,1,100,98.37
1752795092.565965,1472971,44933,1,HR,1,100,98.73
1752795093.178967,1473584,45033,1,HR,1,100,99.01
1752795093.738969,1474144,45133,1,HR,1,100,100.82
1752795094.498971,1474904,45249,1,HR,1,100,95.96
1752795095.058973,1475464,45348,1,HR,1,100,98.44
1752795095.658975,1476064,45449,1,HR,1,100,98.79
1752795096.418977,1476824,45567,1,HR,1,100,94.38
1752795096.898979,1477304,45656,1,HR,1,100,101.19
1752795097.551981,1477957,45757,1,HR,1,100,99.53
1752795098.151982,1478557,45856,1,HR,1,100,99.64
1752795098.711984,1479117,45940,1,HR,1,100,101.30
1752795099.231986,1479637,46041,1,HR,1,100,104.43
1752795099.871988,1480277,46140,1,HR,1,100,102.06
1752795100.471989,1480877,46240,1,HR,1,100,101.60
1752795101.031991,1481437,46326,1,HR,1,100,102.83
1752795101.631993,1482037,46425,1,HR,1,100,102.20
1752795102.284995,1482690,46531,1,HR,1,100,100.32
1752795102.924997,1483330,46632,1,HR,1,100,98.86
1752795103.604999,1484010,46750,1,HR,1,100,96.50
1752795104.365001,1484770,46882,1,HR,1,100,92.60
1752795104.965003,1485370,46983,1,HR,1,100,94.25
1752795105.525005,1485930,47067,1,HR,1,100,97.11
1752795106.258007,1486663,47185,1,HR,1,100,94.05
1752795106.898009,1487303,47291,1,HR,1,100,93.98
1752795107.498011,1487903,47390,1,HR,1,100,95.32
1752795108.218013,1488623,47509,1,HR,1,100,92.66
1752795108.818015,1489223,47607,1,HR,1,100,94.29
