LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1755196042.935806,1435790.000,35665,2,EA,1,100,1.332395
1755196043.002807,1435857.000,35681,1,EA,1,100,1.332141
1755196043.069307,1435923.500,35697,2,EA,1,100,1.332906
1755196043.135808,1435990.000,35697,2,EA,1,100,1.332649
1755196043.202808,1436057.000,35713,1,EA,1,100,1.333417
1755196043.269309,1436123.500,35730,2,EA,1,100,1.333417
1755196043.335809,1436190.000,35730,2,EA,1,100,1.333160
1755196043.402810,1436257.000,35748,1,EA,1,100,1.332906
1755196043.469310,1436323.500,35764,2,EA,1,100,1.333417
1755196043.535811,1436390.000,35764,2,EA,1,100,1.333160
1755196043.602811,1436457.000,35780,1,EA,1,100,1.333417
1755196043.669312,1436523.500,35797,2,EA,1,100,1.333417
1755196043.735812,1436590.000,35797,2,EA,1,100,1.333671
1755196043.802812,1436657.000,35814,1,EA,1,100,1.333417
1755196043.869313,1436723.500,35831,2,EA,1,100,1.333417
1755196043.935813,1436790.000,35831,2,EA,1,100,1.333671
1755196044.002814,1436857.000,35847,1,EA,1,100,1.333671
1755196044.069814,1436924.000,35867,2,EA,1,100,1.333671
1755196044.136815,1436991.000,35867,2,EA,1,100,1.334438
1755196044.202815,1437057.000,35883,1,EA,1,100,1.333926
1755196044.269316,1437123.500,35898,2,EA,1,100,1.333417
1755196044.335816,1437190.000,35898,2,EA,1,100,1.333671
1755196044.402817,1437257.000,35914,1,EA,1,100,1.333417
1755196044.469817,1437324.000,35932,2,EA,1,100,1.333926
1755196044.536818,1437391.000,35932,2,EA,1,100,1.333926
1755196044.602818,1437457.000,35948,1,EA,1,100,1.334695
1755196044.669319,1437523.500,35964,2,EA,1,100,1.334950
1755196044.735819,1437590.000,35964,2,EA,1,100,1.334438
1755196044.802820,1437657.000,35982,1,EA,1,100,1.335205
1755196044.869320,1437723.500,35999,2,EA,1,100,1.335462
1755196044.935821,1437790.000,35999,2,EA,1,100,1.335718
1755196045.002821,1437857.000,36015,2,EA,1,100,1.335462
1755196045.069821,1437924.000,36015,2,EA,1,100,1.335205
1755196045.135822,1437990.000,36033,1,EA,1,100,1.335205
1755196045.202822,1438057.000,36047,2,EA,1,100,1.335975
1755196045.269823,1438124.000,36047,2,EA,1,100,1.335975
1755196045.335823,1438190.000,36064,1,EA,1,100,1.336486
1755196045.402824,1438257.000,36083,2,EA,1,100,1.335718
1755196045.469824,1438324.000,36083,2,EA,1,100,1.336486
1755196045.535825,1438390.000,36100,1,EA,1,100,1.336486
1755196045.602825,1438457.000,36114,2,EA,1,100,1.336744
1755196045.669826,1438524.000,36114,2,EA,1,100,1.336486
1755196045.735826,1438590.000,36131,1,EA,1,100,1.337000
1755196045.802827,1438657.000,36148,2,EA,1,100,1.337258
1755196045.869827,1438724.000,36148,2,EA,1,100,1.336744
1755196045.935828,1438790.000,36165,1,EA,1,100,1.337000
1755196046.002328,1438856.500,36179,2,EA,1,100,1.336744
1755196046.068829,1438923.000,36179,2,EA,1,100,1.336744
1755196046.135496,1438989.667,36202,3,EA,1,100,1.337258
1755196046.202163,1439056.333,36202,3,EA,1,100,1.336744
1755196046.268830,1439123.000,36202,3,EA,1,100,1.337000
1755196046.335830,1439190.000,36218,1,EA,1,100,1.337258
1755196046.402331,1439256.500,36234,2,EA,1,100,1.337258
1755196046.468831,1439323.000,36234,2,EA,1,100,1.337000
1755196046.535832,1439390.000,36250,1,EA,1,100,1.337770
1755196046.602332,1439456.500,36267,2,EA,1,100,1.338029
1755196046.668833,1439523.000,36267,2,EA,1,100,1.338029
1755196046.735833,1439590.000,36283,1,EA,1,100,1.338029
1755196046.802334,1439656.500,36299,2,EA,1,100,1.337770
1755196046.868834,1439723.000,36299,2,EA,1,100,1.337770
1755196046.935835,1439790.000,36315,1,EA,1,100,1.338029
1755196047.002335,1439856.500,36334,2,EA,1,100,1.339057
1755196047.068836,1439923.000,36334,2,EA,1,100,1.339316
1755196047.135836,1439990.000,36351,1,EA,1,100,1.341122
1755196047.202337,1440056.500,36367,2,EA,1,100,1.339573
1755196047.268837,1440123.000,36367,2,EA,1,100,1.337258
1755196047.335838,1440190.000,36382,1,EA,1,100,1.336744
1755196047.402338,1440256.500,36400,2,EA,1,100,1.335975
1755196047.468839,1440323.000,36400,2,EA,1,100,1.334695
1755196047.535839,1440390.000,36416,2,EA,1,100,1.332906
1755196047.602839,1440457.000,36416,2,EA,1,100,1.332906
1755196047.668840,1440523.000,36433,1,EA,1,100,1.336744
1755196047.735840,1440590.000,36448,2,EA,1,100,1.340089
1755196047.802841,1440657.000,36448,2,EA,1,100,1.339832
1755196047.868841,1440723.000,36465,1,EA,1,100,1.339316
1755196047.935842,1440790.000,36481,2,EA,1,100,1.338800
1755196048.002842,1440857.000,36481,2,EA,1,100,1.337770
1755196048.068843,1440923.000,36500,1,EA,1,100,1.337514
1755196048.135843,1440990.000,36515,2,EA,1,100,1.339057
1755196048.202844,1441057.000,36515,2,EA,1,100,1.341122
1755196048.268844,1441123.000,36532,1,EA,1,100,1.342673
1755196048.335845,1441190.000,36548,2,EA,1,100,1.345267
1755196048.402845,1441257.000,36548,2,EA,1,100,1.356538
1755196048.468846,1441323.000,36566,1,EA,1,100,1.445540
1755196048.535846,1441390.000,36580,2,EA,1,100,1.422211
1755196048.602847,1441457.000,36580,2,EA,1,100,1.404991
1755196048.668847,1441523.000,36597,1,EA,1,100,1.395416
1755196048.735848,1441590.000,36614,2,EA,1,100,1.346568
1755196048.802848,1441657.000,36614,2,EA,1,100,1.338544
1755196048.868848,1441723.000,36633,1,EA,1,100,1.341897
1755196048.935849,1441790.000,36649,2,EA,1,100,1.343711
1755196049.002849,1441857.000,36649,2,EA,1,100,1.343969
1755196049.068850,1441923.000,36666,1,EA,1,100,1.345008
1755196049.135850,1441990.000,36683,2,EA,1,100,1.345788
1755196049.202851,1442057.000,36683,2,EA,1,100,1.345267
1755196049.268851,1442123.000,36700,1,EA,1,100,1.345008
1755196049.335852,1442190.000,36715,2,EA,1,100,1.344227
1755196049.402852,1442257.000,36715,2,EA,1,100,1.345267
1755196049.468853,1442323.000,36732,1,EA,1,100,1.346309
1755196049.535353,1442389.500,36748,2,EA,1,100,1.345788
1755196049.601854,1442456.000,36748,2,EA,1,100,1.344227
1755196049.668854,1442523.000,36765,2,EA,1,100,1.349438
1755196049.735855,1442590.000,36765,2,EA,1,100,1.353111
1755196049.802855,1442657.000,36782,1,EA,1,100,1.353111
1755196049.869356,1442723.500,36797,2,EA,1,100,1.352585
1755196049.935856,1442790.000,36797,2,EA,1,100,1.351272
1755196050.001857,1442856.000,36815,1,EA,1,100,1.350486
1755196050.068857,1442923.000,36833,2,EA,1,100,1.350486
1755196050.135857,1442990.000,36833,2,EA,1,100,1.351011
1755196050.201858,1443056.000,36849,1,EA,1,100,1.349178
1755196050.268858,1443123.000,36864,2,EA,1,100,1.348655
1755196050.335859,1443190.000,36864,2,EA,1,100,1.347612
1755196050.401859,1443256.000,36880,1,EA,1,100,1.347872
1755196050.468860,1443323.000,36898,2,EA,1,100,1.347872
1755196050.535860,1443390.000,36898,2,EA,1,100,1.347872
1755196050.601861,1443456.000,36914,1,EA,1,100,1.348655
1755196050.668861,1443523.000,36929,2,EA,1,100,1.348655
1755196050.735862,1443590.000,36929,2,EA,1,100,1.348132
1755196050.801862,1443656.000,36946,1,EA,1,100,1.348132
1755196050.868863,1443723.000,36965,2,EA,1,100,1.348655
1755196050.935863,1443790.000,36965,2,EA,1,100,1.348917
1755196051.001864,1443856.000,36981,1,EA,1,100,1.348394
1755196051.068864,1443923.000,36997,2,EA,1,100,1.348132
1755196051.135865,1443990.000,36997,2,EA,1,100,1.348132
1755196051.201865,1444056.000,37013,1,EA,1,100,1.348132
1755196051.268532,1444122.667,37035,3,EA,1,100,1.348132
1755196051.335199,1444189.333,37035,3,EA,1,100,1.348132
1755196051.401866,1444256.000,37035,3,EA,1,100,1.348132
1755196051.468867,1444323.000,37052,1,EA,1,100,1.348917
1755196051.535367,1444389.500,37069,2,EA,1,100,1.348394
1755196051.601868,1444456.000,37069,2,EA,1,100,1.348132
1755196051.668868,1444523.000,37085,1,EA,1,100,1.348132
1755196051.735369,1444589.500,37103,2,EA,1,100,1.348655
1755196051.801869,1444656.000,37103,2,EA,1,100,1.347612
1755196051.868870,1444723.000,37119,1,EA,1,100,1.348132
1755196051.935370,1444789.500,37136,2,EA,1,100,1.348394
1755196052.001871,1444856.000,37136,2,EA,1,100,1.348917
1755196052.068871,1444923.000,37152,1,EA,1,100,1.348132
1755196052.135372,1444989.500,37168,2,EA,1,100,1.348394
1755196052.201872,1445056.000,37168,2,EA,1,100,1.348655
1755196052.268873,1445123.000,37184,1,EA,1,100,1.348917
1755196052.335373,1445189.500,37203,2,EA,1,100,1.349178
1755196052.401874,1445256.000,37203,2,EA,1,100,1.349438
1755196052.468874,1445323.000,37220,1,EA,1,100,1.349438
1755196052.535375,1445389.500,37235,2,EA,1,100,1.349438
1755196052.601875,1445456.000,37235,2,EA,1,100,1.349962
1755196052.668876,1445523.000,37251,1,EA,1,100,1.350225
1755196052.735376,1445589.500,37269,2,EA,1,100,1.350747
1755196052.801876,1445656.000,37269,2,EA,1,100,1.350225
1755196052.868877,1445723.000,37285,1,EA,1,100,1.350225
1755196052.935377,1445789.500,37301,2,EA,1,100,1.350225
1755196053.001878,1445856.000,37301,2,EA,1,100,1.350225
1755196053.068878,1445923.000,37318,1,EA,1,100,1.350225
1755196053.135379,1445989.500,37336,2,EA,1,100,1.350225
1755196053.201879,1446056.000,37336,2,EA,1,100,1.350747
1755196053.268880,1446123.000,37352,1,EA,1,100,1.350747
1755196053.335380,1446189.500,37368,2,EA,1,100,1.350747
1755196053.401881,1446256.000,37368,2,EA,1,100,1.350747
1755196053.468381,1446322.500,37384,2,EA,1,100,1.351272
1755196053.534882,1446389.000,37384,2,EA,1,100,1.351272
1755196053.601882,1446456.000,37401,1,EA,1,100,1.352059
1755196053.668383,1446522.500,37417,2,EA,1,100,1.352059
1755196053.734883,1446589.000,37417,2,EA,1,100,1.351797
1755196053.801884,1446656.000,37435,1,EA,1,100,1.352059
1755196053.868384,1446722.500,37451,2,EA,1,100,1.352059
1755196053.934885,1446789.000,37451,2,EA,1,100,1.352323
1755196054.001885,1446856.000,37470,1,EA,1,100,1.352585
1755196054.068385,1446922.500,37487,2,EA,1,100,1.352059
1755196054.134886,1446989.000,37487,2,EA,1,100,1.352323
1755196054.201886,1447056.000,37504,1,EA,1,100,1.352323
1755196054.268387,1447122.500,37518,2,EA,1,100,1.352849
1755196054.334887,1447189.000,37518,2,EA,1,100,1.351536
1755196054.401888,1447256.000,37535,1,EA,1,100,1.352323
1755196054.468388,1447322.500,37552,2,EA,1,100,1.353111
1755196054.534889,1447389.000,37552,2,EA,1,100,1.353637
1755196054.601889,1447456.000,37569,1,EA,1,100,1.354689
1755196054.668390,1447522.500,37583,2,EA,1,100,1.354165
1755196054.734890,1447589.000,37583,2,EA,1,100,1.354955
1755196054.801891,1447656.000,37601,1,EA,1,100,1.354955
1755196054.868391,1447722.500,37617,2,EA,1,100,1.354165
1755196054.934892,1447789.000,37617,2,EA,1,100,1.354165
1755196055.001892,1447856.000,37636,1,EA,1,100,1.354427
1755196055.068393,1447922.500,37651,2,EA,1,100,1.354689
1755196055.134893,1447989.000,37651,2,EA,1,100,1.355483
1755196055.201894,1448056.000,37668,1,EA,1,100,1.354955
1755196055.268394,1448122.500,37684,2,EA,1,100,1.355217
1755196055.334894,1448189.000,37684,2,EA,1,100,1.355483
1755196055.401895,1448256.000,37701,1,EA,1,100,1.355483
1755196055.468395,1448322.500,37717,2,EA,1,100,1.355483
1755196055.534896,1448389.000,37717,2,EA,1,100,1.355483
1755196055.601896,1448456.000,37733,1,EA,1,100,1.355483
1755196055.668397,1448522.500,37749,2,EA,1,100,1.355483
1755196055.734897,1448589.000,37749,2,EA,1,100,1.356538
1755196055.801898,1448656.000,37767,2,EA,1,100,1.356538
1755196055.868898,1448723.000,37767,2,EA,1,100,1.356538
1755196055.934899,1448789.000,37785,1,EA,1,100,1.356803
1755196056.001399,1448855.500,37800,2,EA,1,100,1.356803
1755196056.067900,1448922.000,37800,2,EA,1,100,1.356274
1755196056.134900,1448989.000,37817,1,EA,1,100,1.356803
1755196056.201401,1449055.500,37834,2,EA,1,100,1.356009
1755196056.267901,1449122.000,37834,2,EA,1,100,1.356274
1755196056.334902,1449189.000,37850,1,EA,1,100,1.355483
1755196056.401402,1449255.500,37871,2,EA,1,100,1.355483
1755196056.467903,1449322.000,37871,2,EA,1,100,1.355217
1755196056.534903,1449389.000,37887,2,EA,1,100,1.355483
1755196056.601903,1449456.000,37887,2,EA,1,100,1.354689
1755196056.667904,1449522.000,37904,1,EA,1,100,1.355217
1755196056.734904,1449589.000,37921,2,EA,1,100,1.355746
1755196056.801905,1449656.000,37921,2,EA,1,100,1.355483
1755196056.867905,1449722.000,37938,1,EA,1,100,1.355483
1755196056.934906,1449789.000,37954,2,EA,1,100,1.355483
1755196057.001906,1449856.000,37954,2,EA,1,100,1.355483
1755196057.067907,1449922.000,37971,1,EA,1,100,1.355746
1755196057.134907,1449989.000,37988,2,EA,1,100,1.355746
1755196057.201908,1450056.000,37988,2,EA,1,100,1.355746
1755196057.267908,1450122.000,38005,1,EA,1,100,1.355746
1755196057.334909,1450189.000,38020,2,EA,1,100,1.356009
1755196057.401909,1450256.000,38020,2,EA,1,100,1.356009
1755196057.468410,1450322.500,38037,2,EA,1,100,1.355746
1755196057.534910,1450389.000,38037,2,EA,1,100,1.355483
1755196057.601911,1450456.000,38053,1,EA,1,100,1.355483
1755196057.668411,1450522.500,38070,2,EA,1,100,1.355746
1755196057.734912,1450589.000,38070,2,EA,1,100,1.356274
1755196057.801912,1450656.000,38087,1,EA,1,100,1.357067
1755196057.868412,1450722.500,38102,2,EA,1,100,1.357597
1755196057.934913,1450789.000,38102,2,EA,1,100,1.357330
1755196058.001913,1450856.000,38118,1,EA,1,100,1.357597
1755196058.068414,1450922.500,38138,2,EA,1,100,1.357330
1755196058.134914,1450989.000,38138,2,EA,1,100,1.357330
1755196058.201915,1451056.000,38154,1,EA,1,100,1.357330
1755196058.268415,1451122.500,38169,2,EA,1,100,1.357597
1755196058.334916,1451189.000,38169,2,EA,1,100,1.357597
1755196058.401916,1451256.000,38185,1,EA,1,100,1.357597
1755196058.468417,1451322.500,38203,2,EA,1,100,1.358391
1755196058.534917,1451389.000,38203,2,EA,1,100,1.358391
1755196058.601918,1451456.000,38219,1,EA,1,100,1.358127
1755196058.668418,1451522.500,38234,2,EA,1,100,1.358391
1755196058.734919,1451589.000,38234,2,EA,1,100,1.358391
1755196058.801919,1451656.000,38251,1,EA,1,100,1.358922
1755196058.868420,1451722.500,38272,2,EA,1,100,1.358655
1755196058.934920,1451789.000,38272,2,EA,1,100,1.358655
1755196059.001921,1451856.000,38288,1,EA,1,100,1.358655
1755196059.068421,1451922.500,38304,2,EA,1,100,1.358922
1755196059.134921,1451989.000,38304,2,EA,1,100,1.358922
1755196059.201922,1452056.000,38320,1,EA,1,100,1.359453
1755196059.268422,1452122.500,38337,2,EA,1,100,1.359186
1755196059.334923,1452189.000,38337,2,EA,1,100,1.359453
1755196059.401923,1452256.000,38353,1,EA,1,100,1.359453
1755196059.468424,1452322.500,38369,2,EA,1,100,1.359982
1755196059.534924,1452389.000,38369,2,EA,1,100,1.359982
1755196059.601925,1452456.000,38385,1,EA,1,100,1.360781
1755196059.668425,1452522.500,38404,2,EA,1,100,1.359982
1755196059.734926,1452589.000,38404,2,EA,1,100,1.359982
1755196059.801926,1452656.000,38421,1,EA,1,100,1.361046
1755196059.868427,1452722.500,38437,2,EA,1,100,1.361046
1755196059.934927,1452789.000,38437,2,EA,1,100,1.360781
1755196060.001428,1452855.500,38452,2,EA,1,100,1.361046
1755196060.067928,1452922.000,38452,2,EA,1,100,1.360514
1755196060.134929,1452989.000,38470,1,EA,1,100,1.361311
1755196060.201429,1453055.500,38486,2,EA,1,100,1.361579
1755196060.267930,1453122.000,38486,2,EA,1,100,1.361311
1755196060.334930,1453189.000,38503,1,EA,1,100,1.361311
1755196060.401430,1453255.500,38518,2,EA,1,100,1.361311
1755196060.467931,1453322.000,38518,2,EA,1,100,1.361844
1755196060.534931,1453389.000,38537,1,EA,1,100,1.361579
1755196060.601432,1453455.500,38553,2,EA,1,100,1.361579
1755196060.667932,1453522.000,38553,2,EA,1,100,1.362112
1755196060.734933,1453589.000,38570,1,EA,1,100,1.362112
1755196060.801433,1453655.500,38585,2,EA,1,100,1.362643
1755196060.867934,1453722.000,38585,2,EA,1,100,1.362378
1755196060.934934,1453789.000,38602,1,EA,1,100,1.362378
1755196061.001435,1453855.500,38618,2,EA,1,100,1.362112
1755196061.067935,1453922.000,38618,2,EA,1,100,1.362112
1755196061.134936,1453989.000,38636,1,EA,1,100,1.362112
1755196061.201436,1454055.500,38650,2,EA,1,100,1.362112
1755196061.267937,1454122.000,38650,2,EA,1,100,1.362112
1755196061.334937,1454189.000,38667,1,EA,1,100,1.362912
1755196061.401438,1454255.500,38686,2,EA,1,100,1.362912
1755196061.467938,1454322.000,38686,2,EA,1,100,1.362643
1755196061.534439,1454388.500,38708,2,EA,1,100,1.362912
1755196061.600939,1454455.000,38708,2,EA,1,100,1.363446
1755196061.667939,1454522.000,38724,2,EA,1,100,1.363978
1755196061.734940,1454589.000,38724,2,EA,1,100,1.363978
1755196061.800940,1454655.000,38742,1,EA,1,100,1.363712
1755196061.867941,1454722.000,38756,2,EA,1,100,1.363978
1755196061.934941,1454789.000,38756,2,EA,1,100,1.363446
1755196062.000942,1454855.000,38773,1,EA,1,100,1.363978
1755196062.067942,1454922.000,38790,2,EA,1,100,1.363978
1755196062.134943,1454989.000,38790,2,EA,1,100,1.363712
1755196062.200943,1455055.000,38807,1,EA,1,100,1.363446
1755196062.267944,1455122.000,38821,2,EA,1,100,1.364513
1755196062.334944,1455189.000,38821,2,EA,1,100,1.363712
1755196062.400945,1455255.000,38840,1,EA,1,100,1.364513
1755196062.467945,1455322.000,38857,2,EA,1,100,1.363978
1755196062.534946,1455389.000,38857,2,EA,1,100,1.364782
1755196062.600946,1455455.000,38874,1,EA,1,100,1.365049
1755196062.667447,1455521.500,38889,2,EA,1,100,1.364782
1755196062.733947,1455588.000,38889,2,EA,1,100,1.365049
1755196062.800948,1455655.000,38906,1,EA,1,100,1.365852
1755196062.867448,1455721.500,38922,2,EA,1,100,1.365049
1755196062.933948,1455788.000,38922,2,EA,1,100,1.365316
1755196063.000949,1455855.000,38939,1,EA,1,100,1.366121
1755196063.067449,1455921.500,38955,2,EA,1,100,1.366388
1755196063.133950,1455988.000,38955,2,EA,1,100,1.367193
1755196063.200950,1456055.000,38973,2,EA,1,100,1.366925
1755196063.267951,1456122.000,38973,2,EA,1,100,1.366388
1755196063.334951,1456189.000,38989,1,EA,1,100,1.366656
1755196063.401452,1456255.500,39007,2,EA,1,100,1.367193
1755196063.467952,1456322.000,39007,2,EA,1,100,1.367463
1755196063.533953,1456388.000,39023,1,EA,1,100,1.367193
1755196063.600953,1456455.000,39038,2,EA,1,100,1.367463
1755196063.667954,1456522.000,39038,2,EA,1,100,1.367193
1755196063.733954,1456588.000,39054,1,EA,1,100,1.367193
1755196063.800955,1456655.000,39074,2,EA,1,100,1.367463
1755196063.867955,1456722.000,39074,2,EA,1,100,1.367463
1755196063.933956,1456788.000,39090,1,EA,1,100,1.367463
1755196064.000956,1456855.000,39105,2,EA,1,100,1.367730
1755196064.067957,1456922.000,39105,2,EA,1,100,1.367730
1755196064.133957,1456988.000,39124,1,EA,1,100,1.367463
1755196064.200957,1457055.000,39141,2,EA,1,100,1.367730
1755196064.267958,1457122.000,39141,2,EA,1,100,1.368269
1755196064.333958,1457188.000,39157,1,EA,1,100,1.368807
1755196064.400959,1457255.000,39173,2,EA,1,100,1.368269
1755196064.467959,1457322.000,39173,2,EA,1,100,1.368537
1755196064.533960,1457388.000,39189,1,EA,1,100,1.368537
1755196064.600960,1457455.000,39206,2,EA,1,100,1.368269
1755196064.667961,1457522.000,39206,2,EA,1,100,1.369075
1755196064.733961,1457588.000,39222,1,EA,1,100,1.369075
1755196064.800962,1457655.000,39238,2,EA,1,100,1.368807
1755196064.867962,1457722.000,39238,2,EA,1,100,1.369344
1755196064.933963,1457788.000,39256,1,EA,1,100,1.369883
1755196065.000963,1457855.000,39273,2,EA,1,100,1.368807
1755196065.067964,1457922.000,39273,2,EA,1,100,1.368807
1755196065.133964,1457988.000,39290,1,EA,1,100,1.368807
1755196065.200965,1458055.000,39306,2,EA,1,100,1.369075
1755196065.267965,1458122.000,39306,2,EA,1,100,1.368807
1755196065.333966,1458188.000,39321,1,EA,1,100,1.368807
1755196065.400966,1458255.000,39339,2,EA,1,100,1.368807
1755196065.467966,1458322.000,39339,2,EA,1,100,1.370423
1755196065.534467,1458388.500,39355,2,EA,1,100,1.370154
1755196065.600967,1458455.000,39355,2,EA,1,100,1.370154
1755196065.667968,1458522.000,39372,1,EA,1,100,1.369883
1755196065.734468,1458588.500,39387,2,EA,1,100,1.369883
1755196065.800969,1458655.000,39387,2,EA,1,100,1.370691
1755196065.867969,1458722.000,39404,1,EA,1,100,1.370423
1755196065.934470,1458788.500,39420,2,EA,1,100,1.369614
1755196066.000970,1458855.000,39420,2,EA,1,100,1.370423
1755196066.066971,1458921.000,39437,1,EA,1,100,1.370691
1755196066.133971,1458988.000,39452,2,EA,1,100,1.370691
1755196066.200972,1459055.000,39452,2,EA,1,100,1.370691
1755196066.266972,1459121.000,39469,1,EA,1,100,1.370691
1755196066.333973,1459188.000,39485,2,EA,1,100,1.371232
1755196066.400973,1459255.000,39485,2,EA,1,100,1.371773
1755196066.466974,1459321.000,39503,1,EA,1,100,1.371504
1755196066.533974,1459388.000,39517,2,EA,1,100,1.371773
1755196066.600975,1459455.000,39517,2,EA,1,100,1.371232
1755196066.667475,1459521.500,39539,2,EA,1,100,1.372042
1755196066.733975,1459588.000,39539,2,EA,1,100,1.371773
1755196066.800476,1459654.500,39558,2,EA,1,100,1.371504
1755196066.866976,1459721.000,39558,2,EA,1,100,1.371504
1755196066.933977,1459788.000,39575,1,EA,1,100,1.371773
1755196067.000477,1459854.500,39591,2,EA,1,100,1.372314
1755196067.066978,1459921.000,39591,2,EA,1,100,1.372856
1755196067.133978,1459988.000,39609,1,EA,1,100,1.372584
1755196067.200479,1460054.500,39623,2,EA,1,100,1.372856
1755196067.266979,1460121.000,39623,2,EA,1,100,1.372314
1755196067.333980,1460188.000,39640,1,EA,1,100,1.373125
1755196067.400480,1460254.500,39657,2,EA,1,100,1.373125
1755196067.466981,1460321.000,39657,2,EA,1,100,1.372584
1755196067.533981,1460388.000,39674,1,EA,1,100,1.372856
1755196067.600482,1460454.500,39688,2,EA,1,100,1.373125
1755196067.666982,1460521.000,39688,2,EA,1,100,1.373395
1755196067.733983,1460588.000,39705,1,EA,1,100,1.373668
1755196067.800483,1460654.500,39724,2,EA,1,100,1.373668
1755196067.866984,1460721.000,39724,2,EA,1,100,1.373395
1755196067.933984,1460788.000,39741,1,EA,1,100,1.373125
1755196068.000485,1460854.500,39755,2,EA,1,100,1.373395
1755196068.066985,1460921.000,39755,2,EA,1,100,1.373395
1755196068.133985,1460988.000,39773,1,EA,1,100,1.373395
1755196068.200486,1461054.500,39789,2,EA,1,100,1.373395
1755196068.266986,1461121.000,39789,2,EA,1,100,1.373395
1755196068.333987,1461188.000,39806,1,EA,1,100,1.373668
1755196068.400487,1461254.500,39821,2,EA,1,100,1.374211
1755196068.466988,1461321.000,39821,2,EA,1,100,1.373668
1755196068.533988,1461388.000,39838,1,EA,1,100,1.373938
1755196068.600489,1461454.500,39854,2,EA,1,100,1.373938
1755196068.666989,1461521.000,39854,2,EA,1,100,1.373938
1755196068.733990,1461588.000,39873,1,EA,1,100,1.374211
1755196068.800490,1461654.500,39891,2,EA,1,100,1.374481
1755196068.866991,1461721.000,39891,2,EA,1,100,1.373938
1755196068.933991,1461788.000,39907,2,EA,1,100,1.374481
1755196069.000992,1461855.000,39907,2,EA,1,100,1.374481
1755196069.066992,1461921.000,39923,1,EA,1,100,1.374481
1755196069.133993,1461988.000,39941,2,EA,1,100,1.374751
1755196069.200993,1462055.000,39941,2,EA,1,100,1.375295
1755196069.266994,1462121.000,39957,1,EA,1,100,1.375295
1755196069.333494,1462187.500,39972,2,EA,1,100,1.375295
1755196069.399994,1462254.000,39972,2,EA,1,100,1.375024
1755196069.466995,1462321.000,39991,1,EA,1,100,1.375295
1755196069.533495,1462387.500,40008,2,EA,1,100,1.375295
1755196069.599996,1462454.000,40008,2,EA,1,100,1.375295
1755196069.666996,1462521.000,40024,1,EA,1,100,1.375295
1755196069.733497,1462587.500,40040,2,EA,1,100,1.375568
1755196069.799997,1462654.000,40040,2,EA,1,100,1.375024
1755196069.866998,1462721.000,40056,1,EA,1,100,1.375568
1755196069.933498,1462787.500,40073,2,EA,1,100,1.375568
1755196069.999999,1462854.000,40073,2,EA,1,100,1.375568
1755196070.066999,1462921.000,40091,1,EA,1,100,1.375295
1755196070.133500,1462987.500,40107,2,EA,1,100,1.375568
1755196070.200000,1463054.000,40107,2,EA,1,100,1.375295
1755196070.267001,1463121.000,40123,1,EA,1,100,1.375839
1755196070.333501,1463187.500,40140,2,EA,1,100,1.375839
1755196070.400002,1463254.000,40140,2,EA,1,100,1.376655
1755196070.467002,1463321.000,40157,1,EA,1,100,1.376928
1755196070.533503,1463387.500,40172,2,EA,1,100,1.376928
1755196070.600003,1463454.000,40172,2,EA,1,100,1.377471
1755196070.667003,1463521.000,40188,1,EA,1,100,1.378291
1755196070.733504,1463587.500,40206,2,EA,1,100,1.378291
1755196070.800004,1463654.000,40206,2,EA,1,100,1.377471
1755196070.867005,1463721.000,40222,1,EA,1,100,1.377745
1755196070.933505,1463787.500,40238,2,EA,1,100,1.378291
1755196071.000006,1463854.000,40238,2,EA,1,100,1.378291
1755196071.067006,1463921.000,40254,2,EA,1,100,1.378291
1755196071.134007,1463988.000,40254,2,EA,1,100,1.378017
1755196071.200007,1464054.000,40271,1,EA,1,100,1.378291
1755196071.267008,1464121.000,40287,2,EA,1,100,1.378291
1755196071.334008,1464188.000,40287,2,EA,1,100,1.377745
1755196071.400009,1464254.000,40304,1,EA,1,100,1.378291
1755196071.467009,1464321.000,40319,2,EA,1,100,1.378563
1755196071.534010,1464388.000,40319,2,EA,1,100,1.378017
1755196071.600010,1464454.000,40336,1,EA,1,100,1.379110
1755196071.667011,1464521.000,40352,2,EA,1,100,1.379382
1755196071.734011,1464588.000,40352,2,EA,1,100,1.378835
1755196071.800512,1464654.500,40375,2,EA,1,100,1.378291
1755196071.867012,1464721.000,40375,2,EA,1,100,1.379110
1755196071.934012,1464788.000,40391,1,EA,1,100,1.378835
1755196072.000513,1464854.500,40406,2,EA,1,100,1.379110
1755196072.067013,1464921.000,40406,2,EA,1,100,1.379110
1755196072.134014,1464988.000,40425,1,EA,1,100,1.379382
1755196072.200514,1465054.500,40442,2,EA,1,100,1.379657
1755196072.267015,1465121.000,40442,2,EA,1,100,1.379929
1755196072.334015,1465188.000,40458,1,EA,1,100,1.379929
1755196072.400516,1465254.500,40475,2,EA,1,100,1.380477
1755196072.467016,1465321.000,40475,2,EA,1,100,1.380477
1755196072.534017,1465388.000,40490,1,EA,1,100,1.380477
1755196072.600517,1465454.500,40507,2,EA,1,100,1.380750
1755196072.667018,1465521.000,40507,2,EA,1,100,1.380750
1755196072.734018,1465588.000,40523,1,EA,1,100,1.380477
1755196072.800519,1465654.500,40540,2,EA,1,100,1.379929
