LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1755628894.160595,2613387.500,29907,2,EA,1,100,0.336177
1755628894.227096,2613454.000,29907,2,EA,1,100,0.345365
1755628894.294097,2613521.000,29923,1,EA,1,100,0.361635
1755628894.360598,2613587.500,29939,2,EA,1,100,0.354473
1755628894.427099,2613654.000,29939,2,EA,1,100,0.350106
1755628894.494099,2613721.000,29955,1,EA,1,100,0.352588
1755628894.560600,2613787.500,29972,2,EA,1,100,0.350441
1755628894.627101,2613854.000,29972,2,EA,1,100,0.347537
1755628894.694102,2613921.000,29989,1,EA,1,100,0.347294
1755628894.760603,2613987.500,30006,2,EA,1,100,0.347503
1755628894.827104,2614054.000,30006,2,EA,1,100,0.347364
1755628894.894104,2614121.000,30022,1,EA,1,100,0.347468
1755628894.960605,2614187.500,30040,2,EA,1,100,0.347780
1755628895.027106,2614254.000,30040,2,EA,1,100,0.348024
1755628895.094107,2614321.000,30056,1,EA,1,100,0.348267
1755628895.160608,2614387.500,30071,2,EA,1,100,0.348773
1755628895.227108,2614454.000,30071,2,EA,1,100,0.348773
1755628895.294109,2614521.000,30089,1,EA,1,100,0.348808
1755628895.360610,2614587.500,30107,2,EA,1,100,0.349316
1755628895.427111,2614654.000,30107,2,EA,1,100,0.349579
1755628895.494112,2614721.000,30123,1,EA,1,100,0.350512
1755628895.560612,2614787.500,30139,2,EA,1,100,0.352767
1755628895.627113,2614854.000,30139,2,EA,1,100,0.352731
1755628895.694114,2614921.000,30157,1,EA,1,100,0.350865
1755628895.760615,2614987.500,30176,2,EA,1,100,0.347919
1755628895.827116,2615054.000,30176,2,EA,1,100,0.348721
1755628895.893616,2615120.500,30192,2,EA,1,100,0.357697
1755628895.960117,2615187.000,30192,2,EA,1,100,0.369701
1755628896.027118,2615254.000,30210,1,EA,1,100,0.369504
1755628896.093619,2615320.500,30226,2,EA,1,100,0.346448
1755628896.160120,2615387.000,30226,2,EA,1,100,0.335885
1755628896.227121,2615454.000,30243,1,EA,1,100,0.352196
1755628896.293621,2615520.500,30260,2,EA,1,100,0.356014
1755628896.360122,2615587.000,30260,2,EA,1,100,0.348581
1755628896.427123,2615654.000,30277,1,EA,1,100,0.346430
1755628896.493624,2615720.500,30291,2,EA,1,100,0.346448
1755628896.560125,2615787.000,30291,2,EA,1,100,0.345931
1755628896.627125,2615854.000,30308,1,EA,1,100,0.350565
1755628896.693626,2615920.500,30325,2,EA,1,100,0.351237
1755628896.760127,2615987.000,30325,2,EA,1,100,0.351219
1755628896.827128,2616054.000,30342,1,EA,1,100,0.352410
1755628896.893629,2616120.500,30358,2,EA,1,100,0.353000
1755628896.960129,2616187.000,30358,2,EA,1,100,0.352696
1755628897.027130,2616254.000,30376,1,EA,1,100,0.353143
1755628897.093631,2616320.500,30392,2,EA,1,100,0.354239
1755628897.160132,2616387.000,30392,2,EA,1,100,0.354582
1755628897.227133,2616454.000,30411,1,EA,1,100,0.353951
1755628897.293634,2616520.500,30426,2,EA,1,100,0.354059
1755628897.360134,2616587.000,30426,2,EA,1,100,0.354437
1755628897.427135,2616654.000,30447,1,EA,1,100,0.354401
1755628897.493636,2616720.500,30463,2,EA,1,100,0.354582
1755628897.560137,2616787.000,30463,2,EA,1,100,0.354835
1755628897.627138,2616854.000,30480,1,EA,1,100,0.354853
1755628897.693638,2616920.500,30496,2,EA,1,100,0.355106
1755628897.760139,2616987.000,30496,2,EA,1,100,0.355287
1755628897.827140,2617054.000,30514,1,EA,1,100,0.355396
1755628897.893641,2617120.500,30530,2,EA,1,100,0.355559
1755628897.960142,2617187.000,30530,2,EA,1,100,0.355923
1755628898.027142,2617254.000,30548,2,EA,1,100,0.356196
1755628898.094143,2617321.000,30548,2,EA,1,100,0.356488
1755628898.160144,2617387.000,30564,1,EA,1,100,0.356707
1755628898.227145,2617454.000,30581,2,EA,1,100,0.356725
1755628898.294146,2617521.000,30581,2,EA,1,100,0.356671
1755628898.360146,2617587.000,30598,1,EA,1,100,0.356853
1755628898.427147,2617654.000,30615,2,EA,1,100,0.357293
1755628898.494148,2617721.000,30615,2,EA,1,100,0.357568
1755628898.560149,2617787.000,30631,1,EA,1,100,0.357770
1755628898.626650,2617853.500,30649,2,EA,1,100,0.357899
1755628898.693151,2617920.000,30649,2,EA,1,100,0.357954
1755628898.760151,2617987.000,30667,1,EA,1,100,0.358304
1755628898.827152,2618054.000,30684,2,EA,1,100,0.358360
1755628898.894153,2618121.000,30684,2,EA,1,100,0.358599
1755628898.960154,2618187.000,30700,1,EA,1,100,0.358618
1755628899.026655,2618253.500,30716,2,EA,1,100,0.358747
1755628899.093155,2618320.000,30716,2,EA,1,100,0.358636
1755628899.160156,2618387.000,30732,1,EA,1,100,0.358415
1755628899.227157,2618454.000,30754,2,EA,1,100,0.358360
1755628899.294158,2618521.000,30754,2,EA,1,100,0.358932
1755628899.360159,2618587.000,30771,1,EA,1,100,0.359395
1755628899.426659,2618653.500,30786,2,EA,1,100,0.359934
1755628899.493160,2618720.000,30786,2,EA,1,100,0.360325
1755628899.560161,2618787.000,30802,1,EA,1,100,0.360661
1755628899.627162,2618854.000,30820,2,EA,1,100,0.360792
1755628899.694163,2618921.000,30820,2,EA,1,100,0.360979
1755628899.760164,2618987.000,30838,1,EA,1,100,0.360961
1755628899.826664,2619053.500,30856,2,EA,1,100,0.360998
1755628899.893165,2619120.000,30856,2,EA,1,100,0.361185
1755628899.960166,2619187.000,30871,1,EA,1,100,0.361429
1755628900.026667,2619253.500,30889,2,EA,1,100,0.361504
1755628900.093168,2619320.000,30889,2,EA,1,100,0.361805
1755628900.160168,2619387.000,30905,2,EA,1,100,0.361936
1755628900.227169,2619454.000,30905,2,EA,1,100,0.362106
1755628900.293170,2619520.000,30922,1,EA,1,100,0.362200
1755628900.360171,2619587.000,30937,2,EA,1,100,0.362294
1755628900.427172,2619654.000,30937,2,EA,1,100,0.362256
1755628900.493172,2619720.000,30954,1,EA,1,100,0.362483
1755628900.560173,2619787.000,30970,2,EA,1,100,0.362653
1755628900.627174,2619854.000,30970,2,EA,1,100,0.363239
1755628900.693175,2619920.000,30988,1,EA,1,100,0.363676
1755628900.760176,2619987.000,31004,2,EA,1,100,0.363676
1755628900.827176,2620054.000,31004,2,EA,1,100,0.363486
1755628900.893177,2620120.000,31023,1,EA,1,100,0.363524
1755628900.960178,2620187.000,31040,2,EA,1,100,0.363809
1755628901.027179,2620254.000,31040,2,EA,1,100,0.364552
1755628901.093180,2620320.000,31057,1,EA,1,100,0.364571
1755628901.160181,2620387.000,31071,2,EA,1,100,0.364704
1755628901.227181,2620454.000,31071,2,EA,1,100,0.364953
1755628901.293182,2620520.000,31088,1,EA,1,100,0.365221
1755628901.360183,2620587.000,31107,2,EA,1,100,0.365297
1755628901.427184,2620654.000,31107,2,EA,1,100,0.365720
1755628901.493185,2620720.000,31124,1,EA,1,100,0.365700
1755628901.560185,2620787.000,31138,2,EA,1,100,0.365797
1755628901.627186,2620854.000,31138,2,EA,1,100,0.366123
1755628901.693187,2620920.000,31158,1,EA,1,100,0.366104
1755628901.760188,2620987.000,31174,2,EA,1,100,0.366374
1755628901.827189,2621054.000,31174,2,EA,1,100,0.366876
1755628901.893189,2621120.000,31195,1,EA,1,100,0.366857
1755628901.959690,2621186.500,31211,2,EA,1,100,0.366837
1755628902.026191,2621253.000,31211,2,EA,1,100,0.366876
1755628902.093192,2621320.000,31227,1,EA,1,100,0.367205
1755628902.159693,2621386.500,31243,2,EA,1,100,0.367379
1755628902.226194,2621453.000,31243,2,EA,1,100,0.367399
1755628902.293194,2621520.000,31261,2,EA,1,100,0.367651
1755628902.360195,2621587.000,31261,2,EA,1,100,0.367903
1755628902.426196,2621653.000,31279,1,EA,1,100,0.368059
1755628902.493197,2621720.000,31294,2,EA,1,100,0.368312
1755628902.560198,2621787.000,31294,2,EA,1,100,0.368527
1755628902.626198,2621853.000,31312,1,EA,1,100,0.368624
1755628902.693199,2621920.000,31330,2,EA,1,100,0.368663
1755628902.760200,2621987.000,31330,2,EA,1,100,0.368917
1755628902.826201,2622053.000,31346,1,EA,1,100,0.369152
1755628902.893202,2622120.000,31363,2,EA,1,100,0.369308
1755628902.960202,2622187.000,31363,2,EA,1,100,0.369485
1755628903.026203,2622253.000,31380,1,EA,1,100,0.369897
1755628903.093204,2622320.000,31399,2,EA,1,100,0.369406
1755628903.160205,2622387.000,31399,2,EA,1,100,0.369818
1755628903.226206,2622453.000,31415,1,EA,1,100,0.370428
1755628903.293206,2622520.000,31433,2,EA,1,100,0.370665
1755628903.360207,2622587.000,31433,2,EA,1,100,0.370586
1755628903.426208,2622653.000,31449,1,EA,1,100,0.370823
1755628903.493209,2622720.000,31466,2,EA,1,100,0.370942
1755628903.560210,2622787.000,31466,2,EA,1,100,0.371179
1755628903.626211,2622853.000,31482,1,EA,1,100,0.371238
1755628903.693211,2622920.000,31498,2,EA,1,100,0.371535
1755628903.760212,2622987.000,31498,2,EA,1,100,0.371615
1755628903.826213,2623053.000,31514,1,EA,1,100,0.371793
1755628903.893214,2623120.000,31531,2,EA,1,100,0.371992
1755628903.960215,2623187.000,31531,2,EA,1,100,0.372310
1755628904.026215,2623253.000,31550,1,EA,1,100,0.372350
1755628904.093216,2623320.000,31566,2,EA,1,100,0.372549
1755628904.160217,2623387.000,31566,2,EA,1,100,0.372709
1755628904.227218,2623454.000,31581,1,EA,1,100,0.372809
1755628904.293719,2623520.500,31601,2,EA,1,100,0.373048
1755628904.360219,2623587.000,31601,2,EA,1,100,0.373168
1755628904.426220,2623653.000,31622,1,EA,1,100,0.373268
1755628904.493221,2623720.000,31638,2,EA,1,100,0.373569
1755628904.560222,2623787.000,31638,2,EA,1,100,0.373709
1755628904.626723,2623853.500,31656,2,EA,1,100,0.373890
1755628904.693224,2623920.000,31656,2,EA,1,100,0.373970
1755628904.760224,2623987.000,31673,1,EA,1,100,0.374231
1755628904.826725,2624053.500,31691,2,EA,1,100,0.374453
1755628904.893226,2624120.000,31691,2,EA,1,100,0.374493
1755628904.960227,2624187.000,31708,1,EA,1,100,0.374735
1755628905.026728,2624253.500,31723,2,EA,1,100,0.375098
1755628905.093228,2624320.000,31723,2,EA,1,100,0.375240
1755628905.160229,2624387.000,31744,1,EA,1,100,0.375321
1755628905.226730,2624453.500,31760,2,EA,1,100,0.375463
1755628905.293231,2624520.000,31760,2,EA,1,100,0.375807
1755628905.360232,2624587.000,31780,1,EA,1,100,0.375888
1755628905.426732,2624653.500,31794,2,EA,1,100,0.376010
1755628905.493233,2624720.000,31794,2,EA,1,100,0.376152
1755628905.560234,2624787.000,31811,1,EA,1,100,0.376437
1755628905.626735,2624853.500,31830,2,EA,1,100,0.376681
1755628905.693236,2624920.000,31830,2,EA,1,100,0.376763
1755628905.760236,2624987.000,31847,1,EA,1,100,0.376946
1755628905.826737,2625053.500,31861,2,EA,1,100,0.377089
1755628905.893238,2625120.000,31861,2,EA,1,100,0.377355
1755628905.959239,2625186.000,31878,1,EA,1,100,0.377457
1755628906.026240,2625253.000,31895,2,EA,1,100,0.377683
1755628906.093241,2625320.000,31895,2,EA,1,100,0.377846
1755628906.160241,2625387.000,31914,1,EA,1,100,0.377990
1755628906.226742,2625453.500,31929,2,EA,1,100,0.378154
1755628906.293243,2625520.000,31929,2,EA,1,100,0.378216
1755628906.359244,2625586.000,31946,1,EA,1,100,0.378524
1755628906.426245,2625653.000,31962,2,EA,1,100,0.378710
1755628906.493245,2625720.000,31962,2,EA,1,100,0.378875
1755628906.559246,2625786.000,31981,1,EA,1,100,0.378998
1755628906.626247,2625853.000,31997,2,EA,1,100,0.379267
1755628906.693248,2625920.000,31997,2,EA,1,100,0.379411
1755628906.759749,2625986.500,32015,2,EA,1,100,0.379618
1755628906.826249,2626053.000,32015,2,EA,1,100,0.379763
1755628906.893250,2626120.000,32031,1,EA,1,100,0.380095
1755628906.959751,2626186.500,32049,2,EA,1,100,0.380406
1755628907.026252,2626253.000,32049,2,EA,1,100,0.380594
1755628907.093253,2626320.000,32065,1,EA,1,100,0.380718
1755628907.159754,2626386.500,32084,2,EA,1,100,0.380968
1755628907.226254,2626453.000,32084,2,EA,1,100,0.380906
1755628907.293255,2626520.000,32100,1,EA,1,100,0.381323
1755628907.359756,2626586.500,32120,2,EA,1,100,0.381825
1755628907.426257,2626653.000,32120,2,EA,1,100,0.381972
1755628907.493258,2626720.000,32136,1,EA,1,100,0.382097
1755628907.559758,2626786.500,32153,2,EA,1,100,0.382433
1755628907.626259,2626853.000,32153,2,EA,1,100,0.382433
1755628907.693260,2626920.000,32170,1,EA,1,100,0.382706
1755628907.759761,2626986.500,32187,2,EA,1,100,0.382601
1755628907.826262,2627053.000,32187,2,EA,1,100,0.382875
1755628907.893262,2627120.000,32203,1,EA,1,100,0.383402
1755628907.959763,2627186.500,32219,2,EA,1,100,0.383634
1755628908.026264,2627253.000,32219,2,EA,1,100,0.383782
1755628908.093265,2627320.000,32235,1,EA,1,100,0.383994
1755628908.159766,2627386.500,32254,2,EA,1,100,0.384100
1755628908.226266,2627453.000,32254,2,EA,1,100,0.384270
1755628908.293267,2627520.000,32270,1,EA,1,100,0.384333
1755628908.359768,2627586.500,32288,2,EA,1,100,0.384630
1755628908.426269,2627653.000,32288,2,EA,1,100,0.384779
1755628908.493270,2627720.000,32304,1,EA,1,100,0.385035
1755628908.559771,2627786.500,32321,2,EA,1,100,0.385226
1755628908.626271,2627853.000,32321,2,EA,1,100,0.385546
1755628908.693272,2627920.000,32340,1,EA,1,100,0.385653
1755628908.759773,2627986.500,32356,2,EA,1,100,0.385845
1755628908.826274,2628053.000,32356,2,EA,1,100,0.386017
1755628908.892775,2628119.500,32371,2,EA,1,100,0.386274
1755628908.959275,2628186.000,32371,2,EA,1,100,0.386316
1755628909.026276,2628253.000,32389,1,EA,1,100,0.386918
1755628909.092777,2628319.500,32407,2,EA,1,100,0.387262
1755628909.159278,2628386.000,32407,2,EA,1,100,0.386724
1755628909.226279,2628453.000,32424,1,EA,1,100,0.387025
1755628909.292779,2628519.500,32441,2,EA,1,100,0.387564
1755628909.359280,2628586.000,32441,2,EA,1,100,0.387715
1755628909.426281,2628653.000,32458,1,EA,1,100,0.387931
1755628909.492782,2628719.500,32481,2,EA,1,100,0.388017
1755628909.559283,2628786.000,32481,2,EA,1,100,0.388320
1755628909.626284,2628853.000,32498,1,EA,1,100,0.388364
1755628909.692784,2628919.500,32513,2,EA,1,100,0.388515
1755628909.759285,2628986.000,32513,2,EA,1,100,0.388494
1755628909.826286,2629053.000,32530,1,EA,1,100,0.388645
1755628909.892787,2629119.500,32546,2,EA,1,100,0.388971
1755628909.959288,2629186.000,32546,2,EA,1,100,0.389363
1755628910.026288,2629253.000,32564,1,EA,1,100,0.389690
1755628910.092789,2629319.500,32580,2,EA,1,100,0.389973
1755628910.159290,2629386.000,32580,2,EA,1,100,0.389973
1755628910.226291,2629453.000,32597,1,EA,1,100,0.390170
1755628910.292792,2629519.500,32614,2,EA,1,100,0.390345
1755628910.359292,2629586.000,32614,2,EA,1,100,0.390476
1755628910.426293,2629653.000,32633,1,EA,1,100,0.390695
1755628910.492794,2629719.500,32647,2,EA,1,100,0.390827
1755628910.559295,2629786.000,32647,2,EA,1,100,0.390981
1755628910.626296,2629853.000,32664,1,EA,1,100,0.391156
1755628910.692796,2629919.500,32681,2,EA,1,100,0.391178
1755628910.759297,2629986.000,32681,2,EA,1,100,0.391552
1755628910.826298,2630053.000,32698,1,EA,1,100,0.391817
1755628910.892799,2630119.500,32713,2,EA,1,100,0.392170
1755628910.959300,2630186.000,32713,2,EA,1,100,0.392280
1755628911.026301,2630253.000,32732,1,EA,1,100,0.392347
1755628911.092801,2630319.500,32748,2,EA,1,100,0.392834
1755628911.159302,2630386.000,32748,2,EA,1,100,0.393901
1755628911.226303,2630453.000,32767,1,EA,1,100,0.393056
1755628911.292804,2630519.500,32783,2,EA,1,100,0.392590
1755628911.359305,2630586.000,32783,2,EA,1,100,0.393078
1755628911.425805,2630652.500,32801,2,EA,1,100,0.393633
1755628911.492306,2630719.000,32801,2,EA,1,100,0.393656
1755628911.559307,2630786.000,32817,1,EA,1,100,0.394034
1755628911.625808,2630852.500,32837,2,EA,1,100,0.394324
1755628911.692309,2630919.000,32837,2,EA,1,100,0.394347
1755628911.759309,2630986.000,32853,1,EA,1,100,0.394481
1755628911.825810,2631052.500,32868,2,EA,1,100,0.394839
1755628911.892311,2631119.000,32868,2,EA,1,100,0.395287
1755628911.959312,2631186.000,32884,1,EA,1,100,0.395781
1755628912.025813,2631252.500,32904,2,EA,1,100,0.395646
1755628912.092314,2631319.000,32904,2,EA,1,100,0.396074
1755628912.159314,2631386.000,32920,1,EA,1,100,0.396142
1755628912.225815,2631452.500,32935,2,EA,1,100,0.396503
1755628912.292316,2631519.000,32935,2,EA,1,100,0.396616
1755628912.359317,2631586.000,32952,1,EA,1,100,0.396593
1755628912.425818,2631652.500,32973,2,EA,1,100,0.396706
1755628912.492318,2631719.000,32973,2,EA,1,100,0.397136
1755628912.559319,2631786.000,32989,1,EA,1,100,0.397635
1755628912.625820,2631852.500,33007,2,EA,1,100,0.397908
1755628912.692321,2631919.000,33007,2,EA,1,100,0.397976
1755628912.759322,2631986.000,33023,1,EA,1,100,0.398090
1755628912.825822,2632052.500,33040,2,EA,1,100,0.397999
1755628912.892323,2632119.000,33040,2,EA,1,100,0.398044
1755628912.959324,2632186.000,33056,1,EA,1,100,0.398067
1755628913.025825,2632252.500,33073,2,EA,1,100,0.398226
1755628913.092326,2632319.000,33073,2,EA,1,100,0.398728
1755628913.159326,2632386.000,33088,1,EA,1,100,0.398979
1755628913.225827,2632452.500,33105,2,EA,1,100,0.399277
1755628913.292328,2632519.000,33105,2,EA,1,100,0.399621
1755628913.358829,2632585.500,33124,2,EA,1,100,0.399712
1755628913.425330,2632652.000,33124,2,EA,1,100,0.399942
1755628913.492331,2632719.000,33143,1,EA,1,100,0.400103
1755628913.558831,2632785.500,33157,2,EA,1,100,0.400287
1755628913.625332,2632852.000,33157,2,EA,1,100,0.400379
1755628913.692333,2632919.000,33175,1,EA,1,100,0.400702
1755628913.758834,2632985.500,33191,2,EA,1,100,0.400794
1755628913.825335,2633052.000,33191,2,EA,1,100,0.401210
1755628913.892335,2633119.000,33208,1,EA,1,100,0.401441
1755628913.958836,2633185.500,33223,2,EA,1,100,0.401580
1755628914.025337,2633252.000,33223,2,EA,1,100,0.401788
1755628914.092338,2633319.000,33240,1,EA,1,100,0.402206
1755628914.158839,2633385.500,33256,2,EA,1,100,0.402532
1755628914.225339,2633452.000,33256,2,EA,1,100,0.402741
1755628914.292340,2633519.000,33273,1,EA,1,100,0.402974
1755628914.358841,2633585.500,33290,2,EA,1,100,0.403278
1755628914.425342,2633652.000,33290,2,EA,1,100,0.403348
1755628914.492343,2633719.000,33309,1,EA,1,100,0.403465
1755628914.559010,2633785.667,33332,3,EA,1,100,0.403722
1755628914.625678,2633852.333,33332,3,EA,1,100,0.404074
1755628914.692345,2633919.000,33332,3,EA,1,100,0.404543
1755628914.758846,2633985.500,33348,2,EA,1,100,0.404802
1755628914.825347,2634052.000,33348,2,EA,1,100,0.404990
1755628914.892348,2634119.000,33366,1,EA,1,100,0.405061
1755628914.958848,2634185.500,33383,2,EA,1,100,0.405179
1755628915.025349,2634252.000,33383,2,EA,1,100,0.405202
1755628915.092350,2634319.000,33400,1,EA,1,100,0.405391
1755628915.158851,2634385.500,33415,2,EA,1,100,0.405533
1755628915.225352,2634452.000,33415,2,EA,1,100,0.405486
1755628915.292352,2634519.000,33432,2,EA,1,100,0.405627
1755628915.359353,2634586.000,33432,2,EA,1,100,0.405674
1755628915.425354,2634652.000,33448,1,EA,1,100,0.406053
1755628915.492355,2634719.000,33467,2,EA,1,100,0.406148
1755628915.559356,2634786.000,33467,2,EA,1,100,0.406029
1755628915.625356,2634852.000,33485,1,EA,1,100,0.406337
1755628915.692357,2634919.000,33501,2,EA,1,100,0.406931
1755628915.759358,2634986.000,33501,2,EA,1,100,0.407312
1755628915.825359,2635052.000,33517,1,EA,1,100,0.407527
1755628915.892360,2635119.000,33536,2,EA,1,100,0.407145
1755628915.959361,2635186.000,33536,2,EA,1,100,0.407145
1755628916.025361,2635252.000,33553,1,EA,1,100,0.407694
1755628916.091862,2635318.500,33568,2,EA,1,100,0.408315
1755628916.158363,2635385.000,33568,2,EA,1,100,0.408531
1755628916.225364,2635452.000,33584,1,EA,1,100,0.408627
1755628916.291865,2635518.500,33602,2,EA,1,100,0.408939
1755628916.358365,2635585.000,33602,2,EA,1,100,0.409059
1755628916.425366,2635652.000,33620,1,EA,1,100,0.408843
1755628916.491867,2635718.500,33637,2,EA,1,100,0.408531
1755628916.558368,2635785.000,33637,2,EA,1,100,0.408579
1755628916.625369,2635852.000,33653,1,EA,1,100,0.408963
1755628916.691869,2635918.500,33671,2,EA,1,100,0.409275
1755628916.758370,2635985.000,33671,2,EA,1,100,0.409564
1755628916.825371,2636052.000,33687,1,EA,1,100,0.409781
1755628916.891872,2636118.500,33702,2,EA,1,100,0.410409
1755628916.958373,2636185.000,33702,2,EA,1,100,0.410482
1755628917.025374,2636252.000,33719,1,EA,1,100,0.410651
1755628917.091874,2636318.500,33738,2,EA,1,100,0.410627
1755628917.158375,2636385.000,33738,2,EA,1,100,0.410942
1755628917.225376,2636452.000,33754,1,EA,1,100,0.411161
1755628917.291877,2636518.500,33771,2,EA,1,100,0.411452
1755628917.358378,2636585.000,33771,2,EA,1,100,0.411647
1755628917.425378,2636652.000,33788,1,EA,1,100,0.411866
1755628917.491879,2636718.500,33807,2,EA,1,100,0.411964
1755628917.558380,2636785.000,33807,2,EA,1,100,0.412354
1755628917.625381,2636852.000,33825,1,EA,1,100,0.412647
1755628917.691882,2636918.500,33844,2,EA,1,100,0.412696
1755628917.758382,2636985.000,33844,2,EA,1,100,0.412818
1755628917.825383,2637052.000,33859,2,EA,1,100,0.413014
1755628917.892384,2637119.000,33859,2,EA,1,100,0.413039
1755628917.958385,2637185.000,33876,1,EA,1,100,0.413382
1755628918.025386,2637252.000,33893,2,EA,1,100,0.413726
1755628918.092386,2637319.000,33893,2,EA,1,100,0.414268
1755628918.158387,2637385.000,33910,1,EA,1,100,0.414317
1755628918.225388,2637452.000,33926,2,EA,1,100,0.414243
1755628918.292389,2637519.000,33926,2,EA,1,100,0.414292
1755628918.358390,2637585.000,33944,1,EA,1,100,0.414539
1755628918.425391,2637652.000,33960,2,EA,1,100,0.414638
1755628918.492391,2637719.000,33960,2,EA,1,100,0.414910
1755628918.558392,2637785.000,33977,1,EA,1,100,0.414959
1755628918.624893,2637851.500,33994,2,EA,1,100,0.414959
1755628918.691394,2637918.000,33994,2,EA,1,100,0.415306
1755628918.758395,2637985.000,34011,1,EA,1,100,0.415702
1755628918.824895,2638051.500,34027,2,EA,1,100,0.415826
1755628918.891396,2638118.000,34027,2,EA,1,100,0.416150
1755628918.958397,2638185.000,34044,1,EA,1,100,0.416498
1755628919.025398,2638252.000,34059,2,EA,1,100,0.417222
1755628919.092399,2638319.000,34059,2,EA,1,100,0.417773
1755628919.158399,2638385.000,34076,1,EA,1,100,0.417823
1755628919.224900,2638451.500,34094,2,EA,1,100,0.417522
1755628919.291401,2638518.000,34094,2,EA,1,100,0.417672
1755628919.358402,2638585.000,34112,1,EA,1,100,0.417923
1755628919.424903,2638651.500,34126,2,EA,1,100,0.418099
1755628919.491404,2638718.000,34126,2,EA,1,100,0.418124
1755628919.558404,2638785.000,34143,1,EA,1,100,0.418425
1755628919.624905,2638851.500,34162,2,EA,1,100,0.418551
1755628919.691406,2638918.000,34162,2,EA,1,100,0.418853
1755628919.758407,2638985.000,34186,2,EA,1,100,0.419080
1755628919.825408,2639052.000,34186,2,EA,1,100,0.419232
1755628919.891908,2639118.500,34202,2,EA,1,100,0.419282
1755628919.958409,2639185.000,34202,2,EA,1,100,0.419358
1755628920.025410,2639252.000,34220,1,EA,1,100,0.419611
1755628920.091911,2639318.500,34234,2,EA,1,100,0.419813
1755628920.158412,2639385.000,34234,2,EA,1,100,0.419889
1755628920.225412,2639452.000,34251,1,EA,1,100,0.420041
1755628920.291913,2639518.500,34268,2,EA,1,100,0.420168
1755628920.358414,2639585.000,34268,2,EA,1,100,0.420548
1755628920.425415,2639652.000,34285,1,EA,1,100,0.420930
1755628920.491916,2639718.500,34301,2,EA,1,100,0.420904
1755628920.558416,2639785.000,34301,2,EA,1,100,0.421083
1755628920.625417,2639852.000,34318,1,EA,1,100,0.421312
1755628920.691918,2639918.500,34339,2,EA,1,100,0.421465
1755628920.758419,2639985.000,34339,2,EA,1,100,0.421618
1755628920.825420,2640052.000,34356,1,EA,1,100,0.421746
1755628920.891921,2640118.500,34371,2,EA,1,100,0.422001
1755628920.958421,2640185.000,34371,2,EA,1,100,0.422155
1755628921.025422,2640252.000,34388,1,EA,1,100,0.422360
1755628921.091923,2640318.500,34404,2,EA,1,100,0.422539
1755628921.158424,2640385.000,34404,2,EA,1,100,0.422770
1755628921.225425,2640452.000,34421,1,EA,1,100,0.423156
1755628921.291925,2640518.500,34439,2,EA,1,100,0.423336
1755628921.358426,2640585.000,34439,2,EA,1,100,0.423336
1755628921.424927,2640651.500,34455,2,EA,1,100,0.423542
1755628921.491428,2640718.000,34455,2,EA,1,100,0.423800
1755628921.558429,2640785.000,34473,1,EA,1,100,0.423877
1755628921.624929,2640851.500,34491,2,EA,1,100,0.424058
1755628921.691430,2640918.000,34491,2,EA,1,100,0.424316
1755628921.758431,2640985.000,34509,1,EA,1,100,0.424523
1755628921.824932,2641051.500,34526,2,EA,1,100,0.424678
1755628921.891433,2641118.000,34526,2,EA,1,100,0.424678
1755628921.958434,2641185.000,34542,1,EA,1,100,0.425093
1755628922.024934,2641251.500,34560,2,EA,1,100,0.425327
1755628922.091435,2641318.000,34560,2,EA,1,100,0.425457
1755628922.158436,2641385.000,34578,1,EA,1,100,0.425561
1755628922.224937,2641451.500,34593,2,EA,1,100,0.425899
1755628922.291438,2641518.000,34593,2,EA,1,100,0.425952
1755628922.358438,2641585.000,34610,1,EA,1,100,0.426186
1755628922.424939,2641651.500,34629,2,EA,1,100,0.426238
1755628922.491440,2641718.000,34629,2,EA,1,100,0.426526
1755628922.558441,2641785.000,34645,1,EA,1,100,0.426944
1755628922.624942,2641851.500,34661,2,EA,1,100,0.427023
1755628922.691442,2641918.000,34661,2,EA,1,100,0.427206
1755628922.758443,2641985.000,34679,1,EA,1,100,0.427390
1755628922.824944,2642051.500,34698,2,EA,1,100,0.427495
1755628922.891445,2642118.000,34698,2,EA,1,100,0.427810
1755628922.958446,2642185.000,34716,1,EA,1,100,0.427941
1755628923.024946,2642251.500,34732,2,EA,1,100,0.428178
1755628923.091447,2642318.000,34732,2,EA,1,100,0.428468
1755628923.158448,2642385.000,34748,1,EA,1,100,0.428679
1755628923.224949,2642451.500,34767,2,EA,1,100,0.428811
1755628923.291450,2642518.000,34767,2,EA,1,100,0.429102
1755628923.358451,2642585.000,34784,1,EA,1,100,0.429366
1755628923.424951,2642651.500,34802,2,EA,1,100,0.429525
1755628923.491452,2642718.000,34802,2,EA,1,100,0.429631
1755628923.558453,2642785.000,34817,1,EA,1,100,0.429923
1755628923.624954,2642851.500,34835,2,EA,1,100,0.430056
1755628923.691455,2642918.000,34835,2,EA,1,100,0.430375
1755628923.758455,2642985.000,34853,1,EA,1,100,0.430428
1755628923.824956,2643051.500,34870,2,EA,1,100,0.430615
1755628923.891457,2643118.000,34870,2,EA,1,100,0.430748
1755628923.957958,2643184.500,34885,2,EA,1,100,0.430881
1755628924.024459,2643251.000,34885,2,EA,1,100,0.430881
