LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752789510.726174,477844.000,11700,2,EL,1,100,-16187.400391
1752789510.793175,477911.000,11716,1,EL,1,100,-16187.599609
1752789510.859675,477977.500,11731,2,EL,1,100,-16187.000000
1752789510.926175,478044.000,11731,2,EL,1,100,-16186.200195
1752789510.993175,478111.000,11749,1,EL,1,100,-16188.400391
1752789511.059675,478177.500,11767,2,EL,1,100,-16188.799805
1752789511.126176,478244.000,11767,2,EL,1,100,-16187.400391
1752789511.193176,478311.000,11783,1,EL,1,100,-16187.799805
1752789511.259676,478377.500,11798,2,EL,1,100,-16188.400391
1752789511.326176,478444.000,11798,2,EL,1,100,-16190.599609
1752789511.393176,478511.000,11815,1,EL,1,100,-16191.799805
1752789511.459510,478577.333,11837,3,EL,1,100,-16191.599609
1752789511.525844,478643.667,11837,3,EL,1,100,-16191.400391
1752789511.592177,478710.000,11837,3,EL,1,100,-16192.000000
1752789511.659177,478777.000,11855,2,EL,1,100,-16192.000000
1752789511.726177,478844.000,11855,2,EL,1,100,-16191.200195
1752789511.793178,478911.000,11873,1,EL,1,100,-16192.000000
1752789511.859678,478977.500,11890,2,EL,1,100,-16190.000000
1752789511.926178,479044.000,11890,2,EL,1,100,-16191.799805
1752789511.992178,479110.000,11906,1,EL,1,100,-16194.200195
1752789512.059179,479177.000,11922,2,EL,1,100,-16197.400391
1752789512.126179,479244.000,11922,2,EL,1,100,-16194.599609
1752789512.192179,479310.000,11938,1,EL,1,100,-16194.200195
1752789512.259179,479377.000,11957,2,EL,1,100,-16198.200195
1752789512.326179,479444.000,11957,2,EL,1,100,-16208.000000
1752789512.393180,479511.000,11974,1,EL,1,100,-16212.400391
1752789512.459680,479577.500,11991,2,EL,1,100,-16213.400391
1752789512.526180,479644.000,11991,2,EL,1,100,-16208.200195
1752789512.593180,479711.000,12007,1,EL,1,100,-16200.799805
1752789512.659680,479777.500,12025,2,EL,1,100,-16197.400391
1752789512.726181,479844.000,12025,2,EL,1,100,-16198.000000
1752789512.792681,479910.500,12041,2,EL,1,100,-16199.000000
1752789512.859181,479977.000,12041,2,EL,1,100,-16198.799805
1752789512.926181,480044.000,12060,1,EL,1,100,-16198.599609
1752789512.992681,480110.500,12075,2,EL,1,100,-16199.200195
1752789513.059182,480177.000,12075,2,EL,1,100,-16200.400391
1752789513.126182,480244.000,12092,1,EL,1,100,-16200.200195
1752789513.192682,480310.500,12108,2,EL,1,100,-16200.799805
1752789513.259182,480377.000,12108,2,EL,1,100,-16201.400391
1752789513.326182,480444.000,12125,1,EL,1,100,-16201.000000
1752789513.392683,480510.500,12142,2,EL,1,100,-16202.400391
1752789513.459183,480577.000,12142,2,EL,1,100,-16203.200195
1752789513.526183,480644.000,12159,1,EL,1,100,-16203.599609
1752789513.592683,480710.500,12175,2,EL,1,100,-16204.400391
1752789513.659184,480777.000,12175,2,EL,1,100,-16203.400391
1752789513.726184,480844.000,12193,1,EL,1,100,-16203.799805
1752789513.792684,480910.500,12207,2,EL,1,100,-16205.000000
1752789513.859184,480977.000,12207,2,EL,1,100,-16205.000000
1752789513.926184,481044.000,12226,1,EL,1,100,-16206.200195
1752789513.992685,481110.500,12243,2,EL,1,100,-16206.400391
1752789514.059185,481177.000,12243,2,EL,1,100,-16207.799805
1752789514.126185,481244.000,12260,1,EL,1,100,-16208.599609
1752789514.192685,481310.500,12274,2,EL,1,100,-16205.400391
1752789514.259185,481377.000,12274,2,EL,1,100,-16206.400391
1752789514.326186,481444.000,12291,1,EL,1,100,-16208.200195
1752789514.392686,481510.500,12308,2,EL,1,100,-16207.599609
1752789514.459186,481577.000,12308,2,EL,1,100,-16208.599609
1752789514.526186,481644.000,12325,1,EL,1,100,-16208.599609
1752789514.592686,481710.500,12339,2,EL,1,100,-16206.200195
1752789514.659187,481777.000,12339,2,EL,1,100,-16208.799805
1752789514.726187,481844.000,12359,1,EL,1,100,-16208.599609
1752789514.792687,481910.500,12377,2,EL,1,100,-16207.000000
1752789514.859187,481977.000,12377,2,EL,1,100,-16208.799805
1752789514.926187,482044.000,12394,1,EL,1,100,-16210.200195
1752789514.992688,482110.500,12410,2,EL,1,100,-16211.799805
1752789515.059188,482177.000,12410,2,EL,1,100,-16211.000000
1752789515.126188,482244.000,12426,1,EL,1,100,-16211.000000
1752789515.192688,482310.500,12444,2,EL,1,100,-16211.000000
1752789515.259189,482377.000,12444,2,EL,1,100,-16211.599609
1752789515.325689,482443.500,12462,2,EL,1,100,-16213.400391
1752789515.392189,482510.000,12462,2,EL,1,100,-16212.200195
1752789515.459189,482577.000,12478,1,EL,1,100,-16213.000000
1752789515.525689,482643.500,12493,2,EL,1,100,-16213.799805
1752789515.592190,482710.000,12493,2,EL,1,100,-16213.599609
1752789515.659190,482777.000,12509,1,EL,1,100,-16214.799805
1752789515.725690,482843.500,12529,2,EL,1,100,-16216.000000
1752789515.792190,482910.000,12529,2,EL,1,100,-16214.000000
1752789515.859190,482977.000,12545,1,EL,1,100,-16215.000000
1752789515.925691,483043.500,12560,2,EL,1,100,-16216.599609
1752789515.992191,483110.000,12560,2,EL,1,100,-16214.599609
1752789516.059191,483177.000,12577,1,EL,1,100,-16216.000000
1752789516.125691,483243.500,12594,2,EL,1,100,-16217.599609
1752789516.192191,483310.000,12594,2,EL,1,100,-16216.400391
1752789516.259192,483377.000,12612,1,EL,1,100,-16216.599609
1752789516.325692,483443.500,12628,2,EL,1,100,-16218.599609
1752789516.392192,483510.000,12628,2,EL,1,100,-16218.599609
1752789516.459192,483577.000,12644,1,EL,1,100,-16219.799805
1752789516.525692,483643.500,12661,2,EL,1,100,-16219.000000
1752789516.592193,483710.000,12661,2,EL,1,100,-16219.200195
1752789516.659193,483777.000,12682,1,EL,1,100,-16219.599609
1752789516.725693,483843.500,12698,2,EL,1,100,-16221.400391
1752789516.792193,483910.000,12698,2,EL,1,100,-16222.400391
1752789516.859193,483977.000,12716,1,EL,1,100,-16223.400391
1752789516.925694,484043.500,12733,2,EL,1,100,-16221.400391
1752789516.992194,484110.000,12733,2,EL,1,100,-16222.400391
1752789517.059194,484177.000,12750,1,EL,1,100,-16223.200195
1752789517.125694,484243.500,12766,2,EL,1,100,-16223.599609
1752789517.192195,484310.000,12766,2,EL,1,100,-16222.200195
1752789517.258695,484376.500,12781,2,EL,1,100,-16223.200195
1752789517.325195,484443.000,12781,2,EL,1,100,-16222.400391
1752789517.392195,484510.000,12799,1,EL,1,100,-16224.400391
1752789517.458695,484576.500,12817,2,EL,1,100,-16225.599609
1752789517.525196,484643.000,12817,2,EL,1,100,-16224.200195
1752789517.592196,484710.000,12834,1,EL,1,100,-16225.400391
1752789517.658696,484776.500,12849,2,EL,1,100,-16227.000000
1752789517.725196,484843.000,12849,2,EL,1,100,-16227.599609
1752789517.792196,484910.000,12866,1,EL,1,100,-16227.599609
1752789517.858697,484976.500,12882,2,EL,1,100,-16227.599609
1752789517.925197,485043.000,12882,2,EL,1,100,-16227.799805
1752789517.992197,485110.000,12899,1,EL,1,100,-16228.599609
1752789518.058697,485176.500,12916,2,EL,1,100,-16229.799805
1752789518.125197,485243.000,12916,2,EL,1,100,-16228.799805
1752789518.192198,485310.000,12933,1,EL,1,100,-16230.599609
1752789518.258698,485376.500,12949,2,EL,1,100,-16229.200195
1752789518.325198,485443.000,12949,2,EL,1,100,-16229.799805
1752789518.392198,485510.000,12967,1,EL,1,100,-16230.200195
1752789518.458698,485576.500,12981,2,EL,1,100,-16231.799805
1752789518.525199,485643.000,12981,2,EL,1,100,-16230.599609
1752789518.592199,485710.000,12998,1,EL,1,100,-16231.200195
1752789518.658699,485776.500,13017,2,EL,1,100,-16232.400391
1752789518.725199,485843.000,13017,2,EL,1,100,-16233.000000
1752789518.792200,485910.000,13034,1,EL,1,100,-16233.400391
1752789518.858700,485976.500,13048,2,EL,1,100,-16231.599609
1752789518.925200,486043.000,13048,2,EL,1,100,-16231.799805
1752789518.992200,486110.000,13065,1,EL,1,100,-16232.799805
1752789519.058700,486176.500,13082,2,EL,1,100,-16232.799805
1752789519.125201,486243.000,13082,2,EL,1,100,-16233.400391
1752789519.192201,486310.000,13099,1,EL,1,100,-16233.799805
1752789519.258701,486376.500,13116,2,EL,1,100,-16233.000000
1752789519.325201,486443.000,13116,2,EL,1,100,-16233.599609
1752789519.392201,486510.000,13133,1,EL,1,100,-16235.599609
1752789519.458702,486576.500,13149,2,EL,1,100,-16235.400391
1752789519.525202,486643.000,13149,2,EL,1,100,-16234.799805
1752789519.591702,486709.500,13166,2,EL,1,100,-16234.200195
1752789519.658202,486776.000,13166,2,EL,1,100,-16234.799805
1752789519.725202,486843.000,13183,1,EL,1,100,-16235.799805
1752789519.791703,486909.500,13200,2,EL,1,100,-16236.000000
1752789519.858203,486976.000,13200,2,EL,1,100,-16236.400391
1752789519.925203,487043.000,13218,1,EL,1,100,-16237.599609
1752789519.991703,487109.500,13236,2,EL,1,100,-16238.000000
1752789520.058203,487176.000,13236,2,EL,1,100,-16237.200195
1752789520.125204,487243.000,13252,1,EL,1,100,-16237.599609
1752789520.191704,487309.500,13267,2,EL,1,100,-16239.000000
1752789520.258204,487376.000,13267,2,EL,1,100,-16239.799805
1752789520.325204,487443.000,13283,1,EL,1,100,-16239.599609
1752789520.391705,487509.500,13301,2,EL,1,100,-16240.599609
1752789520.458205,487576.000,13301,2,EL,1,100,-16238.799805
1752789520.525205,487643.000,13317,1,EL,1,100,-16238.599609
1752789520.591705,487709.500,13334,2,EL,1,100,-16240.799805
1752789520.658205,487776.000,13334,2,EL,1,100,-16239.000000
1752789520.725206,487843.000,13351,1,EL,1,100,-16240.799805
1752789520.791706,487909.500,13368,2,EL,1,100,-16240.599609
1752789520.858206,487976.000,13368,2,EL,1,100,-16242.400391
1752789520.925206,488043.000,13384,1,EL,1,100,-16242.200195
1752789520.991706,488109.500,13400,2,EL,1,100,-16242.200195
1752789521.058207,488176.000,13400,2,EL,1,100,-16241.400391
1752789521.125207,488243.000,13418,1,EL,1,100,-16243.799805
1752789521.191707,488309.500,13435,2,EL,1,100,-16242.599609
1752789521.258207,488376.000,13435,2,EL,1,100,-16241.799805
1752789521.325207,488443.000,13451,1,EL,1,100,-16242.200195
1752789521.391708,488509.500,13467,2,EL,1,100,-16243.599609
1752789521.458208,488576.000,13467,2,EL,1,100,-16243.200195
1752789521.525208,488643.000,13483,1,EL,1,100,-16243.000000
1752789521.591708,488709.500,13500,2,EL,1,100,-16245.000000
1752789521.658208,488776.000,13500,2,EL,1,100,-16244.799805
1752789521.724709,488842.500,13522,2,EL,1,100,-16244.000000
1752789521.791209,488909.000,13522,2,EL,1,100,-16246.200195
1752789521.858209,488976.000,13541,1,EL,1,100,-16247.200195
1752789521.924709,489042.500,13555,2,EL,1,100,-16247.000000
1752789521.991210,489109.000,13555,2,EL,1,100,-16247.400391
1752789522.058210,489176.000,13573,1,EL,1,100,-16248.799805
1752789522.124710,489242.500,13589,2,EL,1,100,-16247.200195
1752789522.191210,489309.000,13589,2,EL,1,100,-16247.799805
1752789522.258210,489376.000,13606,1,EL,1,100,-16251.400391
1752789522.324711,489442.500,13622,2,EL,1,100,-16250.599609
1752789522.391211,489509.000,13622,2,EL,1,100,-16248.000000
1752789522.458211,489576.000,13640,1,EL,1,100,-16248.599609
1752789522.524711,489642.500,13656,2,EL,1,100,-16249.599609
1752789522.591211,489709.000,13656,2,EL,1,100,-16250.799805
1752789522.658212,489776.000,13674,2,EL,1,100,-16251.200195
1752789522.725212,489843.000,13674,2,EL,1,100,-16251.400391
1752789522.791212,489909.000,13690,1,EL,1,100,-16251.000000
1752789522.858212,489976.000,13705,2,EL,1,100,-16251.799805
1752789522.925212,490043.000,13705,2,EL,1,100,-16252.599609
1752789522.991213,490109.000,13721,1,EL,1,100,-16252.599609
1752789523.058213,490176.000,13739,2,EL,1,100,-16253.400391
1752789523.125213,490243.000,13739,2,EL,1,100,-16253.000000
1752789523.191213,490309.000,13757,1,EL,1,100,-16252.799805
1752789523.258213,490376.000,13772,2,EL,1,100,-16253.599609
1752789523.325214,490443.000,13772,2,EL,1,100,-16253.000000
1752789523.391214,490509.000,13789,1,EL,1,100,-16254.000000
1752789523.458214,490576.000,13806,2,EL,1,100,-16255.200195
1752789523.525214,490643.000,13806,2,EL,1,100,-16255.599609
1752789523.591214,490709.000,13822,1,EL,1,100,-16253.799805
1752789523.658215,490776.000,13838,2,EL,1,100,-16255.400391
1752789523.725215,490843.000,13838,2,EL,1,100,-16253.000000
1752789523.791215,490909.000,13856,1,EL,1,100,-16255.000000
1752789523.858215,490976.000,13873,2,EL,1,100,-16258.000000
1752789523.925216,491043.000,13873,2,EL,1,100,-16257.400391
1752789523.991216,491109.000,13889,1,EL,1,100,-16258.799805
1752789524.058216,491176.000,13905,2,EL,1,100,-16259.799805
1752789524.125216,491243.000,13905,2,EL,1,100,-16258.799805
1752789524.191216,491309.000,13921,1,EL,1,100,-16258.599609
1752789524.258217,491376.000,13938,2,EL,1,100,-16258.599609
1752789524.325217,491443.000,13938,2,EL,1,100,-16258.599609
1752789524.391217,491509.000,13957,1,EL,1,100,-16258.799805
1752789524.458217,491576.000,13972,2,EL,1,100,-16260.599609
1752789524.525217,491643.000,13972,2,EL,1,100,-16260.599609
1752789524.591218,491709.000,13988,1,EL,1,100,-16262.400391
1752789524.658218,491776.000,14006,2,EL,1,100,-16261.400391
1752789524.725218,491843.000,14006,2,EL,1,100,-16260.599609
1752789524.791718,491909.500,14024,2,EL,1,100,-16261.400391
1752789524.858218,491976.000,14024,2,EL,1,100,-16260.599609
1752789524.925219,492043.000,14041,1,EL,1,100,-16262.000000
1752789524.991719,492109.500,14056,2,EL,1,100,-16263.000000
1752789525.058219,492176.000,14056,2,EL,1,100,-16262.200195
1752789525.125219,492243.000,14075,1,EL,1,100,-16263.599609
1752789525.191719,492309.500,14091,2,EL,1,100,-16265.400391
1752789525.258220,492376.000,14091,2,EL,1,100,-16261.200195
1752789525.325220,492443.000,14108,1,EL,1,100,-16265.000000
1752789525.391720,492509.500,14123,2,EL,1,100,-16264.599609
1752789525.458220,492576.000,14123,2,EL,1,100,-16263.799805
1752789525.524221,492642.000,14140,1,EL,1,100,-16264.000000
1752789525.591221,492709.000,14158,2,EL,1,100,-16264.200195
1752789525.658221,492776.000,14158,2,EL,1,100,-16263.599609
1752789525.724221,492842.000,14176,1,EL,1,100,-16263.799805
1752789525.791221,492909.000,14190,2,EL,1,100,-16263.799805
1752789525.858222,492976.000,14190,2,EL,1,100,-16264.599609
1752789525.924222,493042.000,14207,1,EL,1,100,-16266.799805
1752789525.991222,493109.000,14224,2,EL,1,100,-16266.799805
1752789526.058222,493176.000,14224,2,EL,1,100,-16268.400391
1752789526.124222,493242.000,14243,1,EL,1,100,-16268.000000
1752789526.191223,493309.000,14257,2,EL,1,100,-16265.400391
1752789526.258223,493376.000,14257,2,EL,1,100,-16266.200195
1752789526.324223,493442.000,14274,1,EL,1,100,-16269.200195
1752789526.391223,493509.000,14291,2,EL,1,100,-16268.000000
1752789526.458223,493576.000,14291,2,EL,1,100,-16264.400391
1752789526.524224,493642.000,14308,1,EL,1,100,-16266.599609
1752789526.591224,493709.000,14322,2,EL,1,100,-16264.400391
1752789526.658224,493776.000,14322,2,EL,1,100,-16269.000000
1752789526.724224,493842.000,14342,1,EL,1,100,-16278.200195
1752789526.791224,493909.000,14363,2,EL,1,100,-16263.799805
1752789526.858225,493976.000,14363,2,EL,1,100,-16269.799805
1752789526.924725,494042.500,14380,2,EL,1,100,-16266.400391
1752789526.991225,494109.000,14380,2,EL,1,100,-16258.200195
1752789527.058225,494176.000,14397,1,EL,1,100,-16269.400391
1752789527.124726,494242.500,14412,2,EL,1,100,-16280.200195
1752789527.191226,494309.000,14412,2,EL,1,100,-16269.599609
1752789527.258226,494376.000,14430,1,EL,1,100,-16272.000000
1752789527.324726,494442.500,14448,2,EL,1,100,-16275.200195
1752789527.391226,494509.000,14448,2,EL,1,100,-16248.599609
1752789527.458227,494576.000,14464,1,EL,1,100,-16263.799805
1752789527.524727,494642.500,14479,2,EL,1,100,-16277.799805
1752789527.591227,494709.000,14479,2,EL,1,100,-16313.400391
1752789527.658227,494776.000,14495,1,EL,1,100,-16284.400391
1752789527.724727,494842.500,14513,2,EL,1,100,-16260.599609
1752789527.791228,494909.000,14513,2,EL,1,100,-16242.400391
1752789527.858228,494976.000,14531,1,EL,1,100,-16262.599609
1752789527.924728,495042.500,14546,2,EL,1,100,-16271.599609
1752789527.991228,495109.000,14546,2,EL,1,100,-16276.599609
1752789528.058228,495176.000,14563,1,EL,1,100,-16280.599609
1752789528.124729,495242.500,14580,2,EL,1,100,-16282.400391
1752789528.191229,495309.000,14580,2,EL,1,100,-16283.400391
1752789528.258229,495376.000,14596,1,EL,1,100,-16293.799805
1752789528.324729,495442.500,14614,2,EL,1,100,-16299.000000
1752789528.391229,495509.000,14614,2,EL,1,100,-16285.799805
1752789528.458230,495576.000,14630,1,EL,1,100,-16273.599609
1752789528.524730,495642.500,14649,2,EL,1,100,-16271.599609
1752789528.591230,495709.000,14649,2,EL,1,100,-16265.599609
1752789528.658230,495776.000,14665,1,EL,1,100,-16266.200195
1752789528.724730,495842.500,14682,2,EL,1,100,-16275.599609
1752789528.791231,495909.000,14682,2,EL,1,100,-16283.799805
1752789528.857231,495975.000,14697,1,EL,1,100,-16291.000000
1752789528.924231,496042.000,14714,2,EL,1,100,-16292.000000
1752789528.991231,496109.000,14714,2,EL,1,100,-16291.799805
1752789529.057732,496175.500,14731,2,EL,1,100,-16288.000000
1752789529.124232,496242.000,14731,2,EL,1,100,-16282.400391
1752789529.191232,496309.000,14750,1,EL,1,100,-16280.599609
1752789529.257732,496375.500,14764,2,EL,1,100,-16282.000000
1752789529.324232,496442.000,14764,2,EL,1,100,-16283.599609
1752789529.391233,496509.000,14782,1,EL,1,100,-16286.799805
1752789529.457733,496575.500,14798,2,EL,1,100,-16287.599609
1752789529.524233,496642.000,14798,2,EL,1,100,-16287.599609
1752789529.591233,496709.000,14815,1,EL,1,100,-16287.799805
1752789529.657733,496775.500,14830,2,EL,1,100,-16291.200195
1752789529.724234,496842.000,14830,2,EL,1,100,-16287.799805
1752789529.791234,496909.000,14851,1,EL,1,100,-16291.200195
1752789529.857734,496975.500,14867,2,EL,1,100,-16291.200195
1752789529.924234,497042.000,14867,2,EL,1,100,-16288.200195
1752789529.991234,497109.000,14884,1,EL,1,100,-16286.400391
1752789530.057735,497175.500,14899,2,EL,1,100,-16285.799805
1752789530.124235,497242.000,14899,2,EL,1,100,-16285.799805
1752789530.191235,497309.000,14916,1,EL,1,100,-16288.799805
1752789530.257735,497375.500,14932,2,EL,1,100,-16289.200195
1752789530.324235,497442.000,14932,2,EL,1,100,-16288.000000
1752789530.391236,497509.000,14950,1,EL,1,100,-16286.400391
1752789530.457736,497575.500,14966,2,EL,1,100,-16286.000000
1752789530.524236,497642.000,14966,2,EL,1,100,-16289.400391
1752789530.591236,497709.000,14983,1,EL,1,100,-16289.599609
1752789530.657737,497775.500,15000,2,EL,1,100,-16290.000000
1752789530.724237,497842.000,15000,2,EL,1,100,-16289.599609
1752789530.791237,497909.000,15017,1,EL,1,100,-16288.599609
1752789530.857737,497975.500,15032,2,EL,1,100,-16290.400391
1752789530.924237,498042.000,15032,2,EL,1,100,-16291.599609
1752789530.991238,498109.000,15048,1,EL,1,100,-16296.400391
1752789531.057738,498175.500,15065,2,EL,1,100,-16299.799805
1752789531.124238,498242.000,15065,2,EL,1,100,-16299.000000
1752789531.190738,498308.500,15084,2,EL,1,100,-16299.400391
1752789531.257238,498375.000,15084,2,EL,1,100,-16301.599609
1752789531.324239,498442.000,15100,1,EL,1,100,-16303.000000
1752789531.390739,498508.500,15118,2,EL,1,100,-16297.400391
1752789531.457239,498575.000,15118,2,EL,1,100,-16291.200195
1752789531.524239,498642.000,15134,1,EL,1,100,-16289.200195
1752789531.590739,498708.500,15151,2,EL,1,100,-16291.599609
1752789531.657240,498775.000,15151,2,EL,1,100,-16291.200195
1752789531.724240,498842.000,15168,1,EL,1,100,-16292.599609
1752789531.790740,498908.500,15185,2,EL,1,100,-16292.599609
1752789531.857240,498975.000,15185,2,EL,1,100,-16291.400391
1752789531.924240,499042.000,15201,1,EL,1,100,-16295.000000
1752789531.990741,499108.500,15224,2,EL,1,100,-16296.599609
1752789532.057241,499175.000,15224,2,EL,1,100,-16299.400391
1752789532.124241,499242.000,15240,1,EL,1,100,-16303.200195
1752789532.190741,499308.500,15255,2,EL,1,100,-16304.799805
1752789532.257242,499375.000,15255,2,EL,1,100,-16301.200195
1752789532.324242,499442.000,15271,1,EL,1,100,-16301.400391
1752789532.390742,499508.500,15289,2,EL,1,100,-16300.799805
1752789532.457242,499575.000,15289,2,EL,1,100,-16298.200195
1752789532.524242,499642.000,15307,1,EL,1,100,-16299.400391
1752789532.590743,499708.500,15322,2,EL,1,100,-16300.000000
1752789532.657243,499775.000,15322,2,EL,1,100,-16300.799805
1752789532.724243,499842.000,15339,1,EL,1,100,-16292.000000
1752789532.790743,499908.500,15356,2,EL,1,100,-16293.799805
1752789532.857243,499975.000,15356,2,EL,1,100,-16298.000000
1752789532.924244,500042.000,15372,1,EL,1,100,-16300.799805
1752789532.990744,500108.500,15389,2,EL,1,100,-16302.000000
1752789533.057244,500175.000,15389,2,EL,1,100,-16301.799805
1752789533.124244,500242.000,15406,1,EL,1,100,-16302.000000
1752789533.190744,500308.500,15423,2,EL,1,100,-16301.200195
1752789533.257245,500375.000,15423,2,EL,1,100,-16301.400391
1752789533.324245,500442.000,15439,1,EL,1,100,-16299.599609
1752789533.390745,500508.500,15456,2,EL,1,100,-16300.599609
1752789533.457245,500575.000,15456,2,EL,1,100,-16301.200195
1752789533.523745,500641.500,15471,2,EL,1,100,-16301.200195
1752789533.590246,500708.000,15471,2,EL,1,100,-16303.200195
1752789533.657246,500775.000,15488,1,EL,1,100,-16303.799805
1752789533.723746,500841.500,15507,2,EL,1,100,-16293.599609
1752789533.790246,500908.000,15507,2,EL,1,100,-16294.599609
1752789533.857247,500975.000,15524,1,EL,1,100,-16304.000000
1752789533.923747,501041.500,15538,2,EL,1,100,-16307.400391
1752789533.990247,501108.000,15538,2,EL,1,100,-16307.599609
1752789534.057247,501175.000,15556,1,EL,1,100,-16306.200195
1752789534.123747,501241.500,15572,2,EL,1,100,-16307.000000
1752789534.190248,501308.000,15572,2,EL,1,100,-16309.200195
1752789534.257248,501375.000,15589,1,EL,1,100,-16311.599609
1752789534.323748,501441.500,15604,2,EL,1,100,-16311.799805
1752789534.390248,501508.000,15604,2,EL,1,100,-16309.400391
1752789534.457248,501575.000,15623,1,EL,1,100,-16306.799805
1752789534.523749,501641.500,15639,2,EL,1,100,-16308.200195
1752789534.590249,501708.000,15639,2,EL,1,100,-16311.599609
1752789534.657249,501775.000,15656,1,EL,1,100,-16311.200195
1752789534.723749,501841.500,15673,2,EL,1,100,-16310.400391
1752789534.790249,501908.000,15673,2,EL,1,100,-16311.599609
1752789534.857250,501975.000,15690,1,EL,1,100,-16312.599609
1752789534.923750,502041.500,15706,2,EL,1,100,-16309.799805
1752789534.990250,502108.000,15706,2,EL,1,100,-16310.000000
1752789535.057250,502175.000,15726,1,EL,1,100,-16310.000000
1752789535.123750,502241.500,15740,2,EL,1,100,-16310.400391
1752789535.190251,502308.000,15740,2,EL,1,100,-16310.000000
1752789535.257251,502375.000,15757,1,EL,1,100,-16312.799805
1752789535.323751,502441.500,15774,2,EL,1,100,-16315.200195
1752789535.390251,502508.000,15774,2,EL,1,100,-16316.000000
1752789535.457251,502575.000,15791,1,EL,1,100,-16314.000000
1752789535.523752,502641.500,15806,2,EL,1,100,-16313.799805
1752789535.590252,502708.000,15806,2,EL,1,100,-16314.200195
1752789535.657252,502775.000,15824,1,EL,1,100,-16315.400391
1752789535.723752,502841.500,15841,2,EL,1,100,-16312.599609
1752789535.790253,502908.000,15841,2,EL,1,100,-16318.000000
1752789535.857253,502975.000,15858,1,EL,1,100,-16318.400391
1752789535.923753,503041.500,15873,2,EL,1,100,-16317.000000
1752789535.990253,503108.000,15873,2,EL,1,100,-16320.599609
1752789536.056753,503174.500,15890,2,EL,1,100,-16325.200195
1752789536.123254,503241.000,15890,2,EL,1,100,-16327.599609
1752789536.190254,503308.000,15908,1,EL,1,100,-16326.000000
1752789536.256754,503374.500,15927,2,EL,1,100,-16322.599609
1752789536.323254,503441.000,15927,2,EL,1,100,-16320.000000
1752789536.390254,503508.000,15944,1,EL,1,100,-16318.799805
1752789536.456755,503574.500,15959,2,EL,1,100,-16317.200195
1752789536.523255,503641.000,15959,2,EL,1,100,-16315.599609
1752789536.590255,503708.000,15975,1,EL,1,100,-16317.400391
1752789536.656755,503774.500,15993,2,EL,1,100,-16320.000000
1752789536.723255,503841.000,15993,2,EL,1,100,-16323.000000
1752789536.790256,503908.000,16011,1,EL,1,100,-16322.599609
1752789536.856756,503974.500,16026,2,EL,1,100,-16322.200195
1752789536.923256,504041.000,16026,2,EL,1,100,-16321.599609
1752789536.990256,504108.000,16042,1,EL,1,100,-16321.799805
1752789537.056756,504174.500,16065,2,EL,1,100,-16321.200195
1752789537.123257,504241.000,16065,2,EL,1,100,-16319.400391
1752789537.190257,504308.000,16081,1,EL,1,100,-16318.799805
1752789537.256757,504374.500,16098,2,EL,1,100,-16320.799805
1752789537.323257,504441.000,16098,2,EL,1,100,-16321.000000
1752789537.390258,504508.000,16115,1,EL,1,100,-16322.599609
1752789537.456758,504574.500,16132,2,EL,1,100,-16323.599609
1752789537.523258,504641.000,16132,2,EL,1,100,-16325.599609
1752789537.590258,504708.000,16148,1,EL,1,100,-16325.599609
1752789537.656758,504774.500,16164,2,EL,1,100,-16324.599609
1752789537.723259,504841.000,16164,2,EL,1,100,-16323.799805
1752789537.790259,504908.000,16180,1,EL,1,100,-16326.400391
1752789537.856759,504974.500,16199,2,EL,1,100,-16327.799805
1752789537.923259,505041.000,16199,2,EL,1,100,-16327.400391
1752789537.990259,505108.000,16215,1,EL,1,100,-16328.000000
1752789538.056760,505174.500,16232,2,EL,1,100,-16329.200195
1752789538.123260,505241.000,16232,2,EL,1,100,-16327.400391
1752789538.190260,505308.000,16247,1,EL,1,100,-16329.200195
1752789538.256760,505374.500,16264,2,EL,1,100,-16329.200195
1752789538.323260,505441.000,16264,2,EL,1,100,-16330.799805
1752789538.390261,505508.000,16281,1,EL,1,100,-16331.400391
1752789538.456761,505574.500,16299,2,EL,1,100,-16327.400391
1752789538.523261,505641.000,16299,2,EL,1,100,-16326.799805
1752789538.589761,505707.500,16314,2,EL,1,100,-16328.799805
1752789538.656261,505774.000,16314,2,EL,1,100,-16331.200195
1752789538.723262,505841.000,16332,1,EL,1,100,-16330.599609
1752789538.789762,505907.500,16348,2,EL,1,100,-16333.400391
1752789538.856262,505974.000,16348,2,EL,1,100,-16333.400391
1752789538.923262,506041.000,16365,1,EL,1,100,-16334.599609
1752789538.989763,506107.500,16380,2,EL,1,100,-16336.200195
1752789539.056263,506174.000,16380,2,EL,1,100,-16331.000000
1752789539.123263,506241.000,16399,1,EL,1,100,-16332.599609
1752789539.189763,506307.500,16415,2,EL,1,100,-16333.799805
1752789539.256263,506374.000,16415,2,EL,1,100,-16331.400391
1752789539.323264,506441.000,16432,1,EL,1,100,-16333.599609
1752789539.390264,506508.000,16447,2,EL,1,100,-16334.599609
1752789539.457264,506575.000,16447,2,EL,1,100,-16333.000000
1752789539.523264,506641.000,16464,1,EL,1,100,-16333.799805
1752789539.589764,506707.500,16480,2,EL,1,100,-16331.799805
1752789539.656265,506774.000,16480,2,EL,1,100,-16334.400391
