LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1752789969.496605,936613.000,21383,2,MZ,1,100,55
1752789969.536605,936653.000,21401,3,MZ,1,100,55
1752789969.576605,936693.000,21401,3,MZ,1,100,55
1752789969.616605,936733.000,21401,3,MZ,1,100,55
1752789969.656605,936773.000,21417,2,MZ,1,100,55
1752789969.696606,936813.000,21417,2,MZ,1,100,55
1752789969.736606,936853.000,21435,3,MZ,1,100,57
1752789969.776606,936893.000,21435,3,MZ,1,100,56
1752789969.816606,936933.000,21435,3,MZ,1,100,54
1752789969.856606,936973.000,21452,2,MZ,1,100,55
1752789969.896606,937013.000,21452,2,MZ,1,100,56
1752789969.936606,937053.000,21469,3,MZ,1,100,55
1752789969.976606,937093.000,21469,3,MZ,1,100,55
1752789970.016607,937133.000,21469,3,MZ,1,100,55
1752789970.056607,937173.000,21484,2,MZ,1,100,56
1752789970.096607,937213.000,21484,2,MZ,1,100,55
1752789970.136607,937253.000,21502,3,MZ,1,100,55
1752789970.176607,937293.000,21502,3,MZ,1,100,54
1752789970.216607,937333.000,21502,3,MZ,1,100,55
1752789970.256607,937373.000,21519,3,MZ,1,100,56
1752789970.296607,937413.000,21519,3,MZ,1,100,55
1752789970.336608,937453.000,21519,3,MZ,1,100,55
1752789970.376608,937493.000,21536,2,MZ,1,100,55
1752789970.416608,937533.000,21536,2,MZ,1,100,55
1752789970.456608,937573.000,21551,3,MZ,1,100,56
1752789970.496608,937613.000,21551,3,MZ,1,100,55
1752789970.536608,937653.000,21551,3,MZ,1,100,55
1752789970.576608,937693.000,21567,2,MZ,1,100,55
1752789970.616608,937733.000,21567,2,MZ,1,100,55
1752789970.656609,937773.000,21585,3,MZ,1,100,55
1752789970.696609,937813.000,21585,3,MZ,1,100,55
1752789970.736609,937853.000,21585,3,MZ,1,100,56
1752789970.776609,937893.000,21603,2,MZ,1,100,54
1752789970.816609,937933.000,21603,2,MZ,1,100,55
1752789970.856609,937973.000,21619,3,MZ,1,100,54
1752789970.896609,938013.000,21619,3,MZ,1,100,55
1752789970.936609,938053.000,21619,3,MZ,1,100,55
1752789970.976610,938093.000,21635,2,MZ,1,100,55
1752789971.016610,938133.000,21635,2,MZ,1,100,55
1752789971.056610,938173.000,21652,3,MZ,1,100,56
1752789971.096610,938213.000,21652,3,MZ,1,100,55
1752789971.136610,938253.000,21652,3,MZ,1,100,56
1752789971.176610,938293.000,21668,2,MZ,1,100,55
1752789971.216610,938333.000,21668,2,MZ,1,100,55
1752789971.256610,938373.000,21686,3,MZ,1,100,55
1752789971.296611,938413.000,21686,3,MZ,1,100,55
1752789971.336611,938453.000,21686,3,MZ,1,100,55
1752789971.376611,938493.000,21700,2,MZ,1,100,55
1752789971.416611,938533.000,21700,2,MZ,1,100,57
1752789971.456611,938573.000,21719,3,MZ,1,100,55
1752789971.496611,938613.000,21719,3,MZ,1,100,55
1752789971.536611,938653.000,21719,3,MZ,1,100,55
1752789971.576611,938693.000,21735,3,MZ,1,100,55
1752789971.616612,938733.000,21735,3,MZ,1,100,55
1752789971.656612,938773.000,21735,3,MZ,1,100,55
1752789971.696112,938812.500,21753,2,MZ,1,100,55
1752789971.735612,938852.000,21753,2,MZ,1,100,55
1752789971.775612,938892.000,21767,3,MZ,1,100,55
1752789971.815612,938932.000,21767,3,MZ,1,100,55
1752789971.855612,938972.000,21767,3,MZ,1,100,55
1752789971.895612,939012.000,21784,2,MZ,1,100,56
1752789971.935613,939052.000,21784,2,MZ,1,100,55
1752789971.975613,939092.000,21801,3,MZ,1,100,56
1752789972.015613,939132.000,21801,3,MZ,1,100,55
1752789972.055613,939172.000,21801,3,MZ,1,100,56
1752789972.095613,939212.000,21820,2,MZ,1,100,54
1752789972.135613,939252.000,21820,2,MZ,1,100,55
1752789972.175613,939292.000,21841,3,MZ,1,100,55
1752789972.215613,939332.000,21841,3,MZ,1,100,55
1752789972.255614,939372.000,21841,3,MZ,1,100,55
1752789972.295614,939412.000,21859,2,MZ,1,100,56
1752789972.335614,939452.000,21859,2,MZ,1,100,56
1752789972.370947,939487.333,21875,3,MZ,1,100,56
1752789972.406281,939522.667,21875,3,MZ,1,100,55
1752789972.441614,939558.000,21875,3,MZ,1,100,55
1752789972.481614,939598.000,21892,3,MZ,1,100,56
1752789972.521614,939638.000,21892,3,MZ,1,100,56
1752789972.561614,939678.000,21892,3,MZ,1,100,54
1752789972.601615,939718.000,21906,2,MZ,1,100,55
1752789972.641615,939758.000,21906,2,MZ,1,100,56
1752789972.681615,939798.000,21926,3,MZ,1,100,55
1752789972.721615,939838.000,21926,3,MZ,1,100,54
1752789972.761615,939878.000,21926,3,MZ,1,100,56
1752789972.801615,939918.000,21942,2,MZ,1,100,56
1752789972.841615,939958.000,21942,2,MZ,1,100,56
1752789972.881615,939998.000,21959,3,MZ,1,100,55
1752789972.921616,940038.000,21959,3,MZ,1,100,55
1752789972.961616,940078.000,21959,3,MZ,1,100,57
1752789973.001616,940118.000,21975,2,MZ,1,100,56
1752789973.041616,940158.000,21975,2,MZ,1,100,55
1752789973.081616,940198.000,21993,3,MZ,1,100,55
1752789973.121616,940238.000,21993,3,MZ,1,100,55
1752789973.161616,940278.000,21993,3,MZ,1,100,55
1752789973.201616,940318.000,22009,2,MZ,1,100,55
1752789973.241617,940358.000,22009,2,MZ,1,100,54
1752789973.281950,940398.333,22027,3,MZ,1,100,54
1752789973.322283,940438.667,22027,3,MZ,1,100,56
1752789973.362617,940479.000,22027,3,MZ,1,100,54
1752789973.402284,940518.667,22043,3,MZ,1,100,54
1752789973.441951,940558.333,22043,3,MZ,1,100,55
1752789973.481617,940598.000,22043,3,MZ,1,100,56
1752789973.521617,940638.000,22058,2,MZ,1,100,55
1752789973.561618,940678.000,22058,2,MZ,1,100,55
1752789973.601618,940718.000,22075,3,MZ,1,100,55
1752789973.641618,940758.000,22075,3,MZ,1,100,54
1752789973.681618,940798.000,22075,3,MZ,1,100,55
1752789973.721618,940838.000,22092,2,MZ,1,100,54
1752789973.761618,940878.000,22092,2,MZ,1,100,55
1752789973.801618,940918.000,22110,3,MZ,1,100,55
1752789973.841618,940958.000,22110,3,MZ,1,100,55
1752789973.881619,940998.000,22110,3,MZ,1,100,55
1752789973.921619,941038.000,22125,2,MZ,1,100,55
1752789973.961619,941078.000,22125,2,MZ,1,100,54
1752789974.001619,941118.000,22142,3,MZ,1,100,55
1752789974.041619,941158.000,22142,3,MZ,1,100,54
1752789974.081619,941198.000,22142,3,MZ,1,100,55
1752789974.121619,941238.000,22159,2,MZ,1,100,56
1752789974.161619,941278.000,22159,2,MZ,1,100,55
1752789974.201620,941318.000,22175,3,MZ,1,100,53
1752789974.241620,941358.000,22175,3,MZ,1,100,55
1752789974.281620,941398.000,22175,3,MZ,1,100,54
1752789974.321620,941438.000,22191,2,MZ,1,100,54
1752789974.361620,941478.000,22191,2,MZ,1,100,57
1752789974.401620,941518.000,22209,3,MZ,1,100,55
1752789974.441620,941558.000,22209,3,MZ,1,100,54
1752789974.481620,941598.000,22209,3,MZ,1,100,57
1752789974.521621,941638.000,22226,3,MZ,1,100,54
1752789974.561621,941678.000,22226,3,MZ,1,100,56
1752789974.601621,941718.000,22226,3,MZ,1,100,55
1752789974.641621,941758.000,22243,2,MZ,1,100,56
1752789974.681621,941798.000,22243,2,MZ,1,100,55
1752789974.721621,941838.000,22260,3,MZ,1,100,55
1752789974.761621,941878.000,22260,3,MZ,1,100,55
1752789974.801621,941918.000,22260,3,MZ,1,100,57
1752789974.841622,941958.000,22276,2,MZ,1,100,54
1752789974.881622,941998.000,22276,2,MZ,1,100,55
1752789974.921622,942038.000,22295,3,MZ,1,100,56
1752789974.961622,942078.000,22295,3,MZ,1,100,55
1752789975.001622,942118.000,22295,3,MZ,1,100,56
1752789975.041622,942158.000,22312,2,MZ,1,100,55
1752789975.081622,942198.000,22312,2,MZ,1,100,55
1752789975.121622,942238.000,22328,3,MZ,1,100,55
1752789975.161623,942278.000,22328,3,MZ,1,100,55
1752789975.201623,942318.000,22328,3,MZ,1,100,55
1752789975.241623,942358.000,22343,2,MZ,1,100,54
1752789975.281623,942398.000,22343,2,MZ,1,100,55
1752789975.321623,942438.000,22361,3,MZ,1,100,55
1752789975.361623,942478.000,22361,3,MZ,1,100,54
1752789975.401623,942518.000,22361,3,MZ,1,100,56
1752789975.441623,942558.000,22379,2,MZ,1,100,55
1752789975.481624,942598.000,22379,2,MZ,1,100,56
1752789975.521624,942638.000,22396,3,MZ,1,100,55
1752789975.561624,942678.000,22396,3,MZ,1,100,55
1752789975.601624,942718.000,22396,3,MZ,1,100,55
1752789975.641624,942758.000,22411,2,MZ,1,100,55
1752789975.681624,942798.000,22411,2,MZ,1,100,55
1752789975.721624,942838.000,22428,3,MZ,1,100,56
1752789975.761624,942878.000,22428,3,MZ,1,100,55
1752789975.801625,942918.000,22428,3,MZ,1,100,55
1752789975.841625,942958.000,22444,2,MZ,1,100,55
1752789975.881625,942998.000,22444,2,MZ,1,100,55
1752789975.921625,943038.000,22464,3,MZ,1,100,55
1752789975.961625,943078.000,22464,3,MZ,1,100,54
1752789976.001625,943118.000,22464,3,MZ,1,100,55
1752789976.041625,943158.000,22478,2,MZ,1,100,56
1752789976.081625,943198.000,22478,2,MZ,1,100,55
1752789976.121626,943238.000,22495,3,MZ,1,100,55
1752789976.161626,943278.000,22495,3,MZ,1,100,55
1752789976.201626,943318.000,22495,3,MZ,1,100,54
1752789976.237293,943353.667,22511,3,MZ,1,100,56
1752789976.272959,943389.333,22511,3,MZ,1,100,55
1752789976.308626,943425.000,22511,3,MZ,1,100,56
1752789976.348626,943465.000,22529,2,MZ,1,100,55
1752789976.388626,943505.000,22529,2,MZ,1,100,54
1752789976.428627,943545.000,22543,3,MZ,1,100,55
1752789976.468627,943585.000,22543,3,MZ,1,100,55
1752789976.508627,943625.000,22543,3,MZ,1,100,56
1752789976.548627,943665.000,22562,3,MZ,1,100,55
1752789976.588627,943705.000,22562,3,MZ,1,100,55
1752789976.628627,943745.000,22562,3,MZ,1,100,55
1752789976.668627,943785.000,22579,2,MZ,1,100,55
1752789976.708627,943825.000,22579,2,MZ,1,100,55
1752789976.748628,943865.000,22596,3,MZ,1,100,55
1752789976.788628,943905.000,22596,3,MZ,1,100,55
1752789976.828628,943945.000,22596,3,MZ,1,100,57
1752789976.868628,943985.000,22610,2,MZ,1,100,55
1752789976.908628,944025.000,22610,2,MZ,1,100,55
1752789976.948628,944065.000,22628,3,MZ,1,100,55
1752789976.988628,944105.000,22628,3,MZ,1,100,55
1752789977.028628,944145.000,22628,3,MZ,1,100,57
1752789977.068629,944185.000,22644,2,MZ,1,100,55
1752789977.108629,944225.000,22644,2,MZ,1,100,55
1752789977.148629,944265.000,22661,3,MZ,1,100,55
1752789977.188629,944305.000,22661,3,MZ,1,100,55
1752789977.228629,944345.000,22661,3,MZ,1,100,55
1752789977.268629,944385.000,22684,4,MZ,1,100,55
1752789977.308629,944425.000,22684,4,MZ,1,100,56
1752789977.348629,944465.000,22684,4,MZ,1,100,55
1752789977.388630,944505.000,22684,4,MZ,1,100,55
1752789977.428630,944545.000,22700,3,MZ,1,100,55
1752789977.468630,944585.000,22700,3,MZ,1,100,56
1752789977.508630,944625.000,22700,3,MZ,1,100,55
1752789977.548630,944665.000,22717,2,MZ,1,100,55
1752789977.588630,944705.000,22717,2,MZ,1,100,55
1752789977.628630,944745.000,22732,3,MZ,1,100,56
1752789977.668630,944785.000,22732,3,MZ,1,100,55
1752789977.708631,944825.000,22732,3,MZ,1,100,55
1752789977.748631,944865.000,22749,3,MZ,1,100,55
1752789977.788631,944905.000,22749,3,MZ,1,100,55
1752789977.828631,944945.000,22749,3,MZ,1,100,55
1752789977.868631,944985.000,22765,2,MZ,1,100,55
1752789977.908631,945025.000,22765,2,MZ,1,100,55
1752789977.948631,945065.000,22785,3,MZ,1,100,55
1752789977.988631,945105.000,22785,3,MZ,1,100,55
1752789978.028632,945145.000,22785,3,MZ,1,100,55
1752789978.068632,945185.000,22799,2,MZ,1,100,55
1752789978.108632,945225.000,22799,2,MZ,1,100,56
1752789978.148632,945265.000,22816,3,MZ,1,100,55
1752789978.188632,945305.000,22816,3,MZ,1,100,57
1752789978.228632,945345.000,22816,3,MZ,1,100,54
1752789978.268632,945385.000,22832,2,MZ,1,100,55
1752789978.308632,945425.000,22832,2,MZ,1,100,56
1752789978.348633,945465.000,22850,3,MZ,1,100,55
1752789978.388633,945505.000,22850,3,MZ,1,100,55
1752789978.428633,945545.000,22850,3,MZ,1,100,54
1752789978.468133,945584.500,22866,2,MZ,1,100,55
1752789978.507633,945624.000,22866,2,MZ,1,100,56
1752789978.547966,945664.333,22883,3,MZ,1,100,56
1752789978.588300,945704.667,22883,3,MZ,1,100,56
1752789978.628633,945745.000,22883,3,MZ,1,100,55
1752789978.668134,945784.500,22900,2,MZ,1,100,56
1752789978.707634,945824.000,22900,2,MZ,1,100,55
1752789978.747634,945864.000,22917,3,MZ,1,100,54
1752789978.787634,945904.000,22917,3,MZ,1,100,54
1752789978.827634,945944.000,22917,3,MZ,1,100,55
1752789978.868134,945984.500,22932,2,MZ,1,100,55
1752789978.908634,946025.000,22932,2,MZ,1,100,56
1752789978.948301,946064.667,22949,3,MZ,1,100,55
1752789978.987968,946104.333,22949,3,MZ,1,100,54
1752789979.027635,946144.000,22949,3,MZ,1,100,55
1752789979.067968,946184.333,22967,3,MZ,1,100,55
1752789979.108302,946224.667,22967,3,MZ,1,100,54
1752789979.148635,946265.000,22967,3,MZ,1,100,55
1752789979.188135,946304.500,22984,2,MZ,1,100,55
1752789979.227635,946344.000,22984,2,MZ,1,100,56
1752789979.267635,946384.000,23001,3,MZ,1,100,56
1752789979.307635,946424.000,23001,3,MZ,1,100,56
1752789979.347636,946464.000,23001,3,MZ,1,100,55
1752789979.388136,946504.500,23016,2,MZ,1,100,54
1752789979.428636,946545.000,23016,2,MZ,1,100,56
1752789979.468303,946584.667,23032,3,MZ,1,100,54
1752789979.507969,946624.333,23032,3,MZ,1,100,55
1752789979.547636,946664.000,23032,3,MZ,1,100,55
1752789979.587636,946704.000,23051,2,MZ,1,100,55
1752789979.627636,946744.000,23051,2,MZ,1,100,55
1752789979.667970,946784.333,23070,3,MZ,1,100,55
1752789979.708303,946824.667,23070,3,MZ,1,100,55
1752789979.748637,946865.000,23070,3,MZ,1,100,55
1752789979.788137,946904.500,23085,2,MZ,1,100,55
1752789979.827637,946944.000,23085,2,MZ,1,100,54
1752789979.867637,946984.000,23101,3,MZ,1,100,55
1752789979.907637,947024.000,23101,3,MZ,1,100,55
1752789979.947637,947064.000,23101,3,MZ,1,100,55
1752789979.987638,947104.000,23119,2,MZ,1,100,55
1752789980.027638,947144.000,23119,2,MZ,1,100,54
1752789980.067638,947184.000,23135,3,MZ,1,100,55
1752789980.107638,947224.000,23135,3,MZ,1,100,54
1752789980.147638,947264.000,23135,3,MZ,1,100,55
1752789980.187638,947304.000,23152,2,MZ,1,100,55
1752789980.227638,947344.000,23152,2,MZ,1,100,56
1752789980.267638,947384.000,23169,3,MZ,1,100,55
1752789980.307639,947424.000,23169,3,MZ,1,100,54
1752789980.347639,947464.000,23169,3,MZ,1,100,55
1752789980.383306,947499.667,23186,3,MZ,1,100,55
1752789980.418972,947535.333,23186,3,MZ,1,100,55
1752789980.454639,947571.000,23186,3,MZ,1,100,56
1752789980.494639,947611.000,23202,2,MZ,1,100,55
1752789980.534639,947651.000,23202,2,MZ,1,100,55
1752789980.574639,947691.000,23217,3,MZ,1,100,55
1752789980.614640,947731.000,23217,3,MZ,1,100,55
1752789980.654640,947771.000,23217,3,MZ,1,100,57
1752789980.694640,947811.000,23234,2,MZ,1,100,55
1752789980.734640,947851.000,23234,2,MZ,1,100,55
1752789980.774640,947891.000,23253,3,MZ,1,100,55
1752789980.814640,947931.000,23253,3,MZ,1,100,54
1752789980.854640,947971.000,23253,3,MZ,1,100,54
1752789980.894640,948011.000,23269,3,MZ,1,100,54
1752789980.934641,948051.000,23269,3,MZ,1,100,55
1752789980.974641,948091.000,23269,3,MZ,1,100,55
1752789981.014641,948131.000,23286,2,MZ,1,100,54
1752789981.054641,948171.000,23286,2,MZ,1,100,56
1752789981.094641,948211.000,23301,3,MZ,1,100,55
1752789981.134641,948251.000,23301,3,MZ,1,100,55
1752789981.174641,948291.000,23301,3,MZ,1,100,56
1752789981.214641,948331.000,23318,2,MZ,1,100,55
1752789981.254642,948371.000,23318,2,MZ,1,100,55
1752789981.294642,948411.000,23335,3,MZ,1,100,56
1752789981.334642,948451.000,23335,3,MZ,1,100,55
1752789981.374642,948491.000,23335,3,MZ,1,100,55
1752789981.414642,948531.000,23354,2,MZ,1,100,55
1752789981.454642,948571.000,23354,2,MZ,1,100,56
1752789981.494642,948611.000,23368,3,MZ,1,100,56
1752789981.534642,948651.000,23368,3,MZ,1,100,54
1752789981.574643,948691.000,23368,3,MZ,1,100,56
1752789981.615143,948731.500,23386,2,MZ,1,100,55
1752789981.655643,948772.000,23386,2,MZ,1,100,55
1752789981.695310,948811.667,23402,3,MZ,1,100,54
1752789981.734976,948851.333,23402,3,MZ,1,100,55
1752789981.774643,948891.000,23402,3,MZ,1,100,55
1752789981.814977,948931.333,23419,3,MZ,1,100,55
1752789981.855310,948971.667,23419,3,MZ,1,100,55
1752789981.895644,949012.000,23419,3,MZ,1,100,55
1752789981.935644,949052.000,23433,2,MZ,1,100,54
1752789981.975644,949092.000,23433,2,MZ,1,100,55
1752789982.015311,949131.667,23453,3,MZ,1,100,54
1752789982.054977,949171.333,23453,3,MZ,1,100,57
1752789982.094644,949211.000,23453,3,MZ,1,100,55
1752789982.134644,949251.000,23469,2,MZ,1,100,54
1752789982.174644,949291.000,23469,2,MZ,1,100,55
1752789982.214645,949331.000,23486,3,MZ,1,100,55
1752789982.254645,949371.000,23486,3,MZ,1,100,55
1752789982.294645,949411.000,23486,3,MZ,1,100,55
1752789982.334645,949451.000,23501,2,MZ,1,100,55
1752789982.374645,949491.000,23501,2,MZ,1,100,54
1752789982.414645,949531.000,23525,3,MZ,1,100,55
1752789982.454645,949571.000,23525,3,MZ,1,100,56
1752789982.494645,949611.000,23525,3,MZ,1,100,55
1752789982.534646,949651.000,23543,2,MZ,1,100,54
1752789982.574646,949691.000,23543,2,MZ,1,100,55
1752789982.614646,949731.000,23561,3,MZ,1,100,54
1752789982.654646,949771.000,23561,3,MZ,1,100,55
1752789982.694646,949811.000,23561,3,MZ,1,100,55
1752789982.734646,949851.000,23576,2,MZ,1,100,53
1752789982.774646,949891.000,23576,2,MZ,1,100,55
1752789982.814980,949931.333,23592,3,MZ,1,100,55
1752789982.855313,949971.667,23592,3,MZ,1,100,55
1752789982.895647,950012.000,23592,3,MZ,1,100,55
1752789982.935147,950051.500,23608,2,MZ,1,100,55
1752789982.974647,950091.000,23608,2,MZ,1,100,56
1752789983.014647,950131.000,23626,3,MZ,1,100,56
1752789983.054647,950171.000,23626,3,MZ,1,100,55
1752789983.094647,950211.000,23626,3,MZ,1,100,55
1752789983.134647,950251.000,23642,3,MZ,1,100,56
1752789983.174648,950291.000,23642,3,MZ,1,100,55
1752789983.214648,950331.000,23642,3,MZ,1,100,55
1752789983.254648,950371.000,23659,2,MZ,1,100,57
1752789983.294648,950411.000,23659,2,MZ,1,100,55
1752789983.334648,950451.000,23676,3,MZ,1,100,55
1752789983.374648,950491.000,23676,3,MZ,1,100,55
1752789983.414648,950531.000,23676,3,MZ,1,100,55
1752789983.454648,950571.000,23693,2,MZ,1,100,56
1752789983.494649,950611.000,23693,2,MZ,1,100,56
1752789983.534649,950651.000,23709,3,MZ,1,100,55
1752789983.574649,950691.000,23709,3,MZ,1,100,55
1752789983.614649,950731.000,23709,3,MZ,1,100,56
1752789983.654649,950771.000,23725,2,MZ,1,100,55
1752789983.694649,950811.000,23725,2,MZ,1,100,55
1752789983.734649,950851.000,23743,3,MZ,1,100,54
1752789983.774649,950891.000,23743,3,MZ,1,100,54
1752789983.814650,950931.000,23743,3,MZ,1,100,55
1752789983.854650,950971.000,23760,2,MZ,1,100,54
1752789983.894650,951011.000,23760,2,MZ,1,100,55
1752789983.934650,951051.000,23777,3,MZ,1,100,55
1752789983.974650,951091.000,23777,3,MZ,1,100,54
1752789984.014650,951131.000,23777,3,MZ,1,100,54
1752789984.054650,951171.000,23792,2,MZ,1,100,55
1752789984.094650,951211.000,23792,2,MZ,1,100,55
1752789984.134651,951251.000,23808,3,MZ,1,100,55
1752789984.174651,951291.000,23808,3,MZ,1,100,55
1752789984.214651,951331.000,23808,3,MZ,1,100,55
1752789984.254651,951371.000,23825,3,MZ,1,100,56
1752789984.294651,951411.000,23825,3,MZ,1,100,56
1752789984.334651,951451.000,23825,3,MZ,1,100,55
1752789984.367651,951484.000,23844,2,MZ,1,100,55
1752789984.400651,951517.000,23844,2,MZ,1,100,55
1752789984.440652,951557.000,23859,3,MZ,1,100,55
1752789984.480652,951597.000,23859,3,MZ,1,100,56
1752789984.520652,951637.000,23859,3,MZ,1,100,56
1752789984.560652,951677.000,23875,2,MZ,1,100,57
1752789984.600652,951717.000,23875,2,MZ,1,100,55
1752789984.640652,951757.000,23893,3,MZ,1,100,56
1752789984.680652,951797.000,23893,3,MZ,1,100,55
1752789984.720652,951837.000,23893,3,MZ,1,100,55
1752789984.760652,951877.000,23911,3,MZ,1,100,53
1752789984.800653,951917.000,23911,3,MZ,1,100,56
1752789984.840653,951957.000,23911,3,MZ,1,100,55
1752789984.880653,951997.000,23929,2,MZ,1,100,54
1752789984.920653,952037.000,23929,2,MZ,1,100,55
1752789984.960653,952077.000,23945,3,MZ,1,100,55
1752789985.000653,952117.000,23945,3,MZ,1,100,53
1752789985.040653,952157.000,23945,3,MZ,1,100,55
1752789985.080653,952197.000,23962,2,MZ,1,100,55
1752789985.120654,952237.000,23962,2,MZ,1,100,55
1752789985.160654,952277.000,23978,3,MZ,1,100,54
1752789985.200654,952317.000,23978,3,MZ,1,100,55
1752789985.240654,952357.000,23978,3,MZ,1,100,55
1752789985.280654,952397.000,23994,2,MZ,1,100,55
1752789985.320654,952437.000,23994,2,MZ,1,100,55
1752789985.360654,952477.000,24012,3,MZ,1,100,57
1752789985.400654,952517.000,24012,3,MZ,1,100,55
1752789985.440655,952557.000,24012,3,MZ,1,100,55
1752789985.480655,952597.000,24029,2,MZ,1,100,54
1752789985.520655,952637.000,24029,2,MZ,1,100,55
1752789985.560655,952677.000,24045,3,MZ,1,100,56
1752789985.600655,952717.000,24045,3,MZ,1,100,57
1752789985.640655,952757.000,24045,3,MZ,1,100,56
1752789985.680655,952797.000,24063,2,MZ,1,100,55
1752789985.720655,952837.000,24063,2,MZ,1,100,57
1752789985.760656,952877.000,24077,3,MZ,1,100,55
1752789985.800656,952917.000,24077,3,MZ,1,100,55
1752789985.840656,952957.000,24077,3,MZ,1,100,56
1752789985.880656,952997.000,24096,2,MZ,1,100,56
1752789985.920656,953037.000,24096,2,MZ,1,100,55
1752789985.960656,953077.000,24113,3,MZ,1,100,55
1752789986.000656,953117.000,24113,3,MZ,1,100,55
1752789986.040656,953157.000,24113,3,MZ,1,100,53
1752789986.080657,953197.000,24130,2,MZ,1,100,56
1752789986.120657,953237.000,24130,2,MZ,1,100,57
1752789986.160657,953277.000,24144,3,MZ,1,100,54
1752789986.200657,953317.000,24144,3,MZ,1,100,55
1752789986.240657,953357.000,24144,3,MZ,1,100,55
1752789986.280657,953397.000,24162,3,MZ,1,100,56
1752789986.320657,953437.000,24162,3,MZ,1,100,55
1752789986.360657,953477.000,24162,3,MZ,1,100,55
1752789986.400658,953517.000,24178,2,MZ,1,100,55
1752789986.440658,953557.000,24178,2,MZ,1,100,54
1752789986.480658,953597.000,24195,3,MZ,1,100,54
1752789986.520658,953637.000,24195,3,MZ,1,100,55
1752789986.560658,953677.000,24195,3,MZ,1,100,54
1752789986.600658,953717.000,24211,2,MZ,1,100,55
1752789986.640658,953757.000,24211,2,MZ,1,100,55
1752789986.680658,953797.000,24229,3,MZ,1,100,56
1752789986.720659,953837.000,24229,3,MZ,1,100,55
1752789986.760659,953877.000,24229,3,MZ,1,100,55
1752789986.800659,953917.000,24245,2,MZ,1,100,55
1752789986.840659,953957.000,24245,2,MZ,1,100,56
1752789986.880659,953997.000,24262,3,MZ,1,100,55
1752789986.920659,954037.000,24262,3,MZ,1,100,56
1752789986.960659,954077.000,24262,3,MZ,1,100,56
1752789987.000659,954117.000,24277,2,MZ,1,100,56
1752789987.040660,954157.000,24277,2,MZ,1,100,55
1752789987.080660,954197.000,24294,3,MZ,1,100,55
1752789987.120660,954237.000,24294,3,MZ,1,100,55
1752789987.160660,954277.000,24294,3,MZ,1,100,55
1752789987.200660,954317.000,24312,2,MZ,1,100,56
1752789987.240660,954357.000,24312,2,MZ,1,100,55
1752789987.280660,954397.000,24330,3,MZ,1,100,55
1752789987.320660,954437.000,24330,3,MZ,1,100,54
1752789987.360661,954477.000,24330,3,MZ,1,100,55
1752789987.400661,954517.000,24345,2,MZ,1,100,55
1752789987.440661,954557.000,24345,2,MZ,1,100,56
1752789987.480661,954597.000,24366,3,MZ,1,100,54
1752789987.520661,954637.000,24366,3,MZ,1,100,54
1752789987.560661,954677.000,24366,3,MZ,1,100,56
1752789987.600661,954717.000,24382,2,MZ,1,100,56
1752789987.640661,954757.000,24382,2,MZ,1,100,56
1752789987.680662,954797.000,24402,3,MZ,1,100,55
1752789987.720662,954837.000,24402,3,MZ,1,100,56
1752789987.760662,954877.000,24402,3,MZ,1,100,55
1752789987.800662,954917.000,24418,3,MZ,1,100,57
1752789987.840662,954957.000,24418,3,MZ,1,100,55
1752789987.880662,954997.000,24418,3,MZ,1,100,54
1752789987.920662,955037.000,24433,2,MZ,1,100,55
1752789987.960662,955077.000,24433,2,MZ,1,100,55
1752789988.000663,955117.000,24450,3,MZ,1,100,56
1752789988.040663,955157.000,24450,3,MZ,1,100,55
1752789988.080663,955197.000,24450,3,MZ,1,100,55
1752789988.120663,955237.000,24467,2,MZ,1,100,56
1752789988.160663,955277.000,24467,2,MZ,1,100,54
1752789988.196330,955312.667,24483,3,MZ,1,100,56
1752789988.231997,955348.333,24483,3,MZ,1,100,55
1752789988.267663,955384.000,24483,3,MZ,1,100,55
1752789988.307664,955424.000,24501,3,MZ,1,100,55
1752789988.347664,955464.000,24501,3,MZ,1,100,55
1752789988.387664,955504.000,24501,3,MZ,1,100,55
1752789988.427664,955544.000,24517,2,MZ,1,100,55
1752789988.467664,955584.000,24517,2,MZ,1,100,54
1752789988.507664,955624.000,24534,3,MZ,1,100,55
1752789988.547664,955664.000,24534,3,MZ,1,100,56
1752789988.587664,955704.000,24534,3,MZ,1,100,55
1752789988.627665,955744.000,24551,2,MZ,1,100,56
1752789988.667665,955784.000,24551,2,MZ,1,100,55
1752789988.707665,955824.000,24566,3,MZ,1,100,55
1752789988.747665,955864.000,24566,3,MZ,1,100,55
1752789988.787665,955904.000,24566,3,MZ,1,100,55
1752789988.827665,955944.000,24582,2,MZ,1,100,55
1752789988.867665,955984.000,24582,2,MZ,1,100,56
1752789988.907665,956024.000,24599,3,MZ,1,100,56
1752789988.947666,956064.000,24599,3,MZ,1,100,57
1752789988.987666,956104.000,24599,3,MZ,1,100,56
1752789989.027666,956144.000,24618,2,MZ,1,100,55
1752789989.067666,956184.000,24618,2,MZ,1,100,55
1752789989.107666,956224.000,24633,3,MZ,1,100,56
1752789989.147666,956264.000,24633,3,MZ,1,100,55
1752789989.187666,956304.000,24633,3,MZ,1,100,56
1752789989.227666,956344.000,24649,2,MZ,1,100,55
1752789989.267667,956384.000,24649,2,MZ,1,100,57
