LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752789599.398951,566516.500,26364,2,PR,1,100,56906
1752789599.438451,566556.000,26364,2,PR,1,100,56907
1752789599.478451,566596.000,26380,3,PR,1,100,56892
1752789599.518451,566636.000,26380,3,PR,1,100,56905
1752789599.558451,566676.000,26380,3,PR,1,100,56900
1752789599.598451,566716.000,26397,2,PR,1,100,56907
1752789599.638452,566756.000,26397,2,PR,1,100,56904
1752789599.678452,566796.000,26416,3,PR,1,100,56902
1752789599.718452,566836.000,26416,3,PR,1,100,56927
1752789599.758452,566876.000,26416,3,PR,1,100,56935
1752789599.798452,566916.000,26433,2,PR,1,100,56930
1752789599.838452,566956.000,26433,2,PR,1,100,56942
1752789599.878452,566996.000,26449,3,PR,1,100,56947
1752789599.918452,567036.000,26449,3,PR,1,100,56921
1752789599.958453,567076.000,26449,3,PR,1,100,56905
1752789599.998453,567116.000,26467,2,PR,1,100,56904
1752789600.038453,567156.000,26467,2,PR,1,100,56923
1752789600.078453,567196.000,26483,3,PR,1,100,56917
1752789600.118453,567236.000,26483,3,PR,1,100,56930
1752789600.158453,567276.000,26483,3,PR,1,100,56925
1752789600.198453,567316.000,26500,2,PR,1,100,56926
1752789600.238453,567356.000,26500,2,PR,1,100,56911
1752789600.278454,567396.000,26516,3,PR,1,100,56916
1752789600.318454,567436.000,26516,3,PR,1,100,56942
1752789600.358454,567476.000,26516,3,PR,1,100,56932
1752789600.398454,567516.000,26534,3,PR,1,100,56943
1752789600.438454,567556.000,26534,3,PR,1,100,56954
1752789600.478454,567596.000,26534,3,PR,1,100,56952
1752789600.518454,567636.000,26550,2,PR,1,100,56940
1752789600.558454,567676.000,26550,2,PR,1,100,56914
1752789600.598455,567716.000,26566,3,PR,1,100,56916
1752789600.638455,567756.000,26566,3,PR,1,100,56908
1752789600.678455,567796.000,26566,3,PR,1,100,56916
1752789600.718455,567836.000,26582,2,PR,1,100,56916
1752789600.758455,567876.000,26582,2,PR,1,100,56916
1752789600.798455,567916.000,26599,3,PR,1,100,56908
1752789600.838455,567956.000,26599,3,PR,1,100,56904
1752789600.878455,567996.000,26599,3,PR,1,100,56905
1752789600.918456,568036.000,26617,2,PR,1,100,56927
1752789600.958456,568076.000,26617,2,PR,1,100,56918
1752789600.998456,568116.000,26635,3,PR,1,100,56940
1752789601.038456,568156.000,26635,3,PR,1,100,56939
1752789601.078456,568196.000,26635,3,PR,1,100,56924
1752789601.118456,568236.000,26649,2,PR,1,100,56905
1752789601.158456,568276.000,26649,2,PR,1,100,56910
1752789601.198456,568316.000,26666,3,PR,1,100,56895
1752789601.238457,568356.000,26666,3,PR,1,100,56888
1752789601.278457,568396.000,26666,3,PR,1,100,56897
1752789601.318457,568436.000,26683,2,PR,1,100,56905
1752789601.358457,568476.000,26683,2,PR,1,100,56898
1752789601.398457,568516.000,26700,3,PR,1,100,56898
1752789601.438457,568556.000,26700,3,PR,1,100,56886
1752789601.478457,568596.000,26700,3,PR,1,100,56896
1752789601.518457,568636.000,26716,3,PR,1,100,56901
1752789601.558458,568676.000,26716,3,PR,1,100,56902
1752789601.598458,568716.000,26716,3,PR,1,100,56899
1752789601.638458,568756.000,26733,2,PR,1,100,56902
1752789601.678458,568796.000,26733,2,PR,1,100,56881
1752789601.718458,568836.000,26750,2,PR,1,100,56870
1752789601.758458,568876.000,26750,2,PR,1,100,56856
1752789601.802792,568920.333,26767,3,PR,1,100,56861
1752789601.847125,568964.667,26767,3,PR,1,100,56855
1752789601.891459,569009.000,26767,3,PR,1,100,56867
1752789601.931459,569049.000,26781,2,PR,1,100,56859
1752789601.971459,569089.000,26781,2,PR,1,100,56854
1752789602.011459,569129.000,26799,3,PR,1,100,56843
1752789602.051459,569169.000,26799,3,PR,1,100,56867
1752789602.091459,569209.000,26799,3,PR,1,100,56856
1752789602.131459,569249.000,26817,2,PR,1,100,56856
1752789602.171460,569289.000,26817,2,PR,1,100,56882
1752789602.211460,569329.000,26834,3,PR,1,100,56879
1752789602.251460,569369.000,26834,3,PR,1,100,56850
1752789602.291460,569409.000,26834,3,PR,1,100,56836
1752789602.331460,569449.000,26850,3,PR,1,100,56847
1752789602.371460,569489.000,26850,3,PR,1,100,56834
1752789602.411460,569529.000,26850,3,PR,1,100,56843
1752789602.451460,569569.000,26866,2,PR,1,100,56855
1752789602.491461,569609.000,26866,2,PR,1,100,56849
1752789602.531461,569649.000,26884,3,PR,1,100,56843
1752789602.571461,569689.000,26884,3,PR,1,100,56837
1752789602.611461,569729.000,26884,3,PR,1,100,56842
1752789602.651461,569769.000,26901,2,PR,1,100,56855
1752789602.691461,569809.000,26901,2,PR,1,100,56851
1752789602.731461,569849.000,26917,3,PR,1,100,56841
1752789602.771461,569889.000,26917,3,PR,1,100,56848
1752789602.811462,569929.000,26917,3,PR,1,100,56846
1752789602.851462,569969.000,26933,2,PR,1,100,56834
1752789602.891462,570009.000,26933,2,PR,1,100,56822
1752789602.931462,570049.000,26949,3,PR,1,100,56812
1752789602.971462,570089.000,26949,3,PR,1,100,56824
1752789603.011462,570129.000,26949,3,PR,1,100,56841
1752789603.051462,570169.000,26967,2,PR,1,100,56842
1752789603.091462,570209.000,26967,2,PR,1,100,56840
1752789603.131463,570249.000,26985,3,PR,1,100,56844
1752789603.171463,570289.000,26985,3,PR,1,100,56841
1752789603.211463,570329.000,26985,3,PR,1,100,56842
1752789603.251463,570369.000,27000,2,PR,1,100,56863
1752789603.291463,570409.000,27000,2,PR,1,100,56849
1752789603.331463,570449.000,27017,3,PR,1,100,56848
1752789603.371463,570489.000,27017,3,PR,1,100,56878
1752789603.411463,570529.000,27017,3,PR,1,100,56867
1752789603.451464,570569.000,27034,2,PR,1,100,56833
1752789603.491464,570609.000,27034,2,PR,1,100,56834
1752789603.531464,570649.000,27055,6,PR,1,100,56845
1752789603.571464,570689.000,27055,6,PR,1,100,56844
1752789603.611464,570729.000,27055,6,PR,1,100,56848
1752789603.651464,570769.000,27055,6,PR,1,100,56846
1752789603.691464,570809.000,27055,6,PR,1,100,56852
1752789603.731464,570849.000,27055,6,PR,1,100,56837
1752789603.771465,570889.000,27073,2,PR,1,100,56852
1752789603.811465,570929.000,27073,2,PR,1,100,56854
1752789603.851465,570969.000,27090,3,PR,1,100,56840
1752789603.891465,571009.000,27090,3,PR,1,100,56885
1752789603.931465,571049.000,27090,3,PR,1,100,56876
1752789603.971465,571089.000,27106,2,PR,1,100,56878
1752789604.011465,571129.000,27106,2,PR,1,100,56875
1752789604.051465,571169.000,27122,3,PR,1,100,56848
1752789604.091466,571209.000,27122,3,PR,1,100,56858
1752789604.131466,571249.000,27122,3,PR,1,100,56853
1752789604.171466,571289.000,27138,2,PR,1,100,56841
1752789604.211466,571329.000,27138,2,PR,1,100,56854
1752789604.251466,571369.000,27155,3,PR,1,100,56851
1752789604.291466,571409.000,27155,3,PR,1,100,56854
1752789604.331466,571449.000,27155,3,PR,1,100,56856
1752789604.371466,571489.000,27172,2,PR,1,100,56852
1752789604.411467,571529.000,27172,2,PR,1,100,56873
1752789604.451467,571569.000,27190,3,PR,1,100,56869
1752789604.491467,571609.000,27190,3,PR,1,100,56882
1752789604.531467,571649.000,27190,3,PR,1,100,56872
1752789604.571467,571689.000,27205,3,PR,1,100,56877
1752789604.611467,571729.000,27205,3,PR,1,100,56881
1752789604.651467,571769.000,27205,3,PR,1,100,56878
1752789604.691467,571809.000,27223,2,PR,1,100,56864
1752789604.731468,571849.000,27223,2,PR,1,100,56874
1752789604.771468,571889.000,27241,3,PR,1,100,56856
1752789604.811468,571929.000,27241,3,PR,1,100,56859
1752789604.851468,571969.000,27241,3,PR,1,100,56868
1752789604.891468,572009.000,27258,2,PR,1,100,56852
1752789604.931468,572049.000,27258,2,PR,1,100,56849
1752789604.971468,572089.000,27275,3,PR,1,100,56852
1752789605.011468,572129.000,27275,3,PR,1,100,56867
1752789605.051468,572169.000,27275,3,PR,1,100,56858
1752789605.091469,572209.000,27292,2,PR,1,100,56875
1752789605.131469,572249.000,27292,2,PR,1,100,56880
1752789605.171469,572289.000,27308,3,PR,1,100,56875
1752789605.211469,572329.000,27308,3,PR,1,100,56877
1752789605.251469,572369.000,27308,3,PR,1,100,56877
1752789605.291469,572409.000,27325,2,PR,1,100,56877
1752789605.331469,572449.000,27325,2,PR,1,100,56855
1752789605.371469,572489.000,27340,3,PR,1,100,56840
1752789605.411470,572529.000,27340,3,PR,1,100,56854
1752789605.451470,572569.000,27340,3,PR,1,100,56841
1752789605.491470,572609.000,27357,2,PR,1,100,56841
1752789605.531470,572649.000,27357,2,PR,1,100,56841
1752789605.571470,572689.000,27373,3,PR,1,100,56850
1752789605.611470,572729.000,27373,3,PR,1,100,56875
1752789605.651470,572769.000,27373,3,PR,1,100,56872
1752789605.691470,572809.000,27393,2,PR,1,100,56875
1752789605.731471,572849.000,27393,2,PR,1,100,56867
1752789605.771471,572889.000,27407,3,PR,1,100,56868
1752789605.811471,572929.000,27407,3,PR,1,100,56869
1752789605.851471,572969.000,27407,3,PR,1,100,56885
1752789605.891471,573009.000,27424,2,PR,1,100,56874
1752789605.931471,573049.000,27424,2,PR,1,100,56878
1752789605.971471,573089.000,27441,3,PR,1,100,56875
1752789606.011471,573129.000,27441,3,PR,1,100,56868
1752789606.051472,573169.000,27441,3,PR,1,100,56852
1752789606.091472,573209.000,27458,3,PR,1,100,56857
1752789606.131472,573249.000,27458,3,PR,1,100,56844
1752789606.171472,573289.000,27458,3,PR,1,100,56851
1752789606.211472,573329.000,27472,2,PR,1,100,56860
1752789606.251472,573369.000,27472,2,PR,1,100,56843
1752789606.291472,573409.000,27491,3,PR,1,100,56870
1752789606.331472,573449.000,27491,3,PR,1,100,56871
1752789606.371473,573489.000,27491,3,PR,1,100,56850
1752789606.411473,573529.000,27508,2,PR,1,100,56886
1752789606.451473,573569.000,27508,2,PR,1,100,56876
1752789606.497973,573615.500,27525,2,PR,1,100,56876
1752789606.544473,573662.000,27525,2,PR,1,100,56907
1752789606.584473,573702.000,27540,3,PR,1,100,56901
1752789606.624473,573742.000,27540,3,PR,1,100,56892
1752789606.664474,573782.000,27540,3,PR,1,100,56866
1752789606.704474,573822.000,27557,2,PR,1,100,56853
1752789606.744474,573862.000,27557,2,PR,1,100,56879
1752789606.784474,573902.000,27573,3,PR,1,100,56838
1752789606.824474,573942.000,27573,3,PR,1,100,56858
1752789606.864474,573982.000,27573,3,PR,1,100,56866
1752789606.904474,574022.000,27590,2,PR,1,100,56873
1752789606.944474,574062.000,27590,2,PR,1,100,56856
1752789606.984475,574102.000,27608,3,PR,1,100,56860
1752789607.024475,574142.000,27608,3,PR,1,100,56882
1752789607.064475,574182.000,27608,3,PR,1,100,56878
1752789607.104475,574222.000,27624,3,PR,1,100,56889
1752789607.144475,574262.000,27624,3,PR,1,100,56894
1752789607.184475,574302.000,27624,3,PR,1,100,56888
1752789607.224475,574342.000,27640,2,PR,1,100,56900
1752789607.264475,574382.000,27640,2,PR,1,100,56893
1752789607.304476,574422.000,27658,3,PR,1,100,56885
1752789607.344476,574462.000,27658,3,PR,1,100,56869
1752789607.384476,574502.000,27658,3,PR,1,100,56868
1752789607.424476,574542.000,27674,2,PR,1,100,56866
1752789607.464476,574582.000,27674,2,PR,1,100,56870
1752789607.504476,574622.000,27689,3,PR,1,100,56864
1752789607.544476,574662.000,27689,3,PR,1,100,56862
1752789607.584476,574702.000,27689,3,PR,1,100,56871
1752789607.624477,574742.000,27707,2,PR,1,100,56872
1752789607.664477,574782.000,27707,2,PR,1,100,56880
1752789607.704477,574822.000,27725,3,PR,1,100,56878
1752789607.744477,574862.000,27725,3,PR,1,100,56887
1752789607.784477,574902.000,27725,3,PR,1,100,56889
1752789607.824477,574942.000,27741,2,PR,1,100,56882
1752789607.864477,574982.000,27741,2,PR,1,100,56898
1752789607.904477,575022.000,27756,3,PR,1,100,56891
1752789607.944478,575062.000,27756,3,PR,1,100,56901
1752789607.984478,575102.000,27756,3,PR,1,100,56875
1752789608.024478,575142.000,27773,2,PR,1,100,56872
1752789608.064478,575182.000,27773,2,PR,1,100,56869
1752789608.104478,575222.000,27790,3,PR,1,100,56863
1752789608.144478,575262.000,27790,3,PR,1,100,56858
1752789608.184478,575302.000,27790,3,PR,1,100,56857
1752789608.224478,575342.000,27806,2,PR,1,100,56875
1752789608.264479,575382.000,27806,2,PR,1,100,56861
1752789608.304479,575422.000,27824,3,PR,1,100,56861
1752789608.344479,575462.000,27824,3,PR,1,100,56874
1752789608.384479,575502.000,27824,3,PR,1,100,56871
1752789608.424479,575542.000,27840,3,PR,1,100,56875
1752789608.464479,575582.000,27840,3,PR,1,100,56888
1752789608.504479,575622.000,27840,3,PR,1,100,56893
1752789608.544479,575662.000,27857,2,PR,1,100,56898
1752789608.584480,575702.000,27857,2,PR,1,100,56896
1752789608.624480,575742.000,27873,3,PR,1,100,56882
1752789608.664480,575782.000,27873,3,PR,1,100,56867
1752789608.704480,575822.000,27873,3,PR,1,100,56860
1752789608.744480,575862.000,27896,2,PR,1,100,56865
1752789608.784480,575902.000,27896,2,PR,1,100,56867
1752789608.824480,575942.000,27912,3,PR,1,100,56862
1752789608.864480,575982.000,27912,3,PR,1,100,56862
1752789608.904481,576022.000,27912,3,PR,1,100,56876
1752789608.944481,576062.000,27931,2,PR,1,100,56871
1752789608.984481,576102.000,27931,2,PR,1,100,56871
1752789609.024481,576142.000,27948,3,PR,1,100,56883
1752789609.064481,576182.000,27948,3,PR,1,100,56879
1752789609.104481,576222.000,27948,3,PR,1,100,56900
1752789609.144481,576262.000,27964,2,PR,1,100,56906
1752789609.184481,576302.000,27964,2,PR,1,100,56897
1752789609.224482,576342.000,27979,3,PR,1,100,56882
1752789609.264482,576382.000,27979,3,PR,1,100,56854
1752789609.304482,576422.000,27979,3,PR,1,100,56861
1752789609.344482,576462.000,27997,2,PR,1,100,56862
1752789609.384482,576502.000,27997,2,PR,1,100,56888
1752789609.424482,576542.000,28013,3,PR,1,100,56889
1752789609.464482,576582.000,28013,3,PR,1,100,56891
1752789609.504482,576622.000,28013,3,PR,1,100,56895
1752789609.544483,576662.000,28032,2,PR,1,100,56880
1752789609.584483,576702.000,28032,2,PR,1,100,56881
1752789609.624483,576742.000,28047,3,PR,1,100,56886
1752789609.664483,576782.000,28047,3,PR,1,100,56879
1752789609.704483,576822.000,28047,3,PR,1,100,56879
1752789609.744483,576862.000,28066,2,PR,1,100,56897
1752789609.784483,576902.000,28066,2,PR,1,100,56886
1752789609.824483,576942.000,28082,3,PR,1,100,56878
1752789609.864484,576982.000,28082,3,PR,1,100,56867
1752789609.904484,577022.000,28082,3,PR,1,100,56855
1752789609.944484,577062.000,28099,3,PR,1,100,56862
1752789609.984484,577102.000,28099,3,PR,1,100,56871
1752789610.024484,577142.000,28099,3,PR,1,100,56855
1752789610.064484,577182.000,28114,2,PR,1,100,56862
1752789610.104484,577222.000,28114,2,PR,1,100,56854
1752789610.144484,577262.000,28133,3,PR,1,100,56873
1752789610.184485,577302.000,28133,3,PR,1,100,56867
1752789610.224485,577342.000,28133,3,PR,1,100,56870
1752789610.264485,577382.000,28151,2,PR,1,100,56873
1752789610.304485,577422.000,28151,2,PR,1,100,56906
1752789610.344485,577462.000,28169,3,PR,1,100,56900
1752789610.384485,577502.000,28169,3,PR,1,100,56880
1752789610.424485,577542.000,28169,3,PR,1,100,56864
1752789610.464485,577582.000,28183,2,PR,1,100,56846
1752789610.504486,577622.000,28183,2,PR,1,100,56853
1752789610.544486,577662.000,28200,3,PR,1,100,56848
1752789610.584486,577702.000,28200,3,PR,1,100,56868
1752789610.624486,577742.000,28200,3,PR,1,100,56862
1752789610.664486,577782.000,28219,2,PR,1,100,56878
1752789610.704486,577822.000,28219,2,PR,1,100,56876
1752789610.744486,577862.000,28236,3,PR,1,100,56869
1752789610.784486,577902.000,28236,3,PR,1,100,56878
1752789610.824486,577942.000,28236,3,PR,1,100,56879
1752789610.864487,577982.000,28250,2,PR,1,100,56893
1752789610.904487,578022.000,28250,2,PR,1,100,56893
1752789610.944487,578062.000,28267,3,PR,1,100,56909
1752789610.984487,578102.000,28267,3,PR,1,100,56886
1752789611.024487,578142.000,28267,3,PR,1,100,56882
1752789611.064487,578182.000,28284,2,PR,1,100,56870
1752789611.104487,578222.000,28284,2,PR,1,100,56887
1752789611.148821,578266.333,28301,3,PR,1,100,56882
1752789611.193154,578310.667,28301,3,PR,1,100,56890
1752789611.237488,578355.000,28301,3,PR,1,100,56891
1752789611.277488,578395.000,28317,2,PR,1,100,56903
1752789611.317488,578435.000,28317,2,PR,1,100,56903
1752789611.357488,578475.000,28335,3,PR,1,100,56881
1752789611.397488,578515.000,28335,3,PR,1,100,56898
1752789611.437488,578555.000,28335,3,PR,1,100,56900
1752789611.477489,578595.000,28351,2,PR,1,100,56910
1752789611.517489,578635.000,28351,2,PR,1,100,56920
1752789611.557489,578675.000,28368,3,PR,1,100,56926
1752789611.597489,578715.000,28368,3,PR,1,100,56914
1752789611.637489,578755.000,28368,3,PR,1,100,56898
1752789611.677489,578795.000,28384,2,PR,1,100,56890
1752789611.717489,578835.000,28384,2,PR,1,100,56882
1752789611.757489,578875.000,28400,3,PR,1,100,56875
1752789611.797490,578915.000,28400,3,PR,1,100,56890
1752789611.837490,578955.000,28400,3,PR,1,100,56887
1752789611.877490,578995.000,28416,2,PR,1,100,56886
1752789611.917490,579035.000,28416,2,PR,1,100,56873
1752789611.957490,579075.000,28436,3,PR,1,100,56881
1752789611.997490,579115.000,28436,3,PR,1,100,56894
1752789612.037490,579155.000,28436,3,PR,1,100,56901
1752789612.077490,579195.000,28452,2,PR,1,100,56905
1752789612.117491,579235.000,28452,2,PR,1,100,56887
1752789612.157491,579275.000,28467,3,PR,1,100,56905
1752789612.197491,579315.000,28467,3,PR,1,100,56913
1752789612.237491,579355.000,28467,3,PR,1,100,56891
1752789612.277491,579395.000,28483,3,PR,1,100,56878
1752789612.317491,579435.000,28483,3,PR,1,100,56896
1752789612.357491,579475.000,28483,3,PR,1,100,56878
1752789612.397491,579515.000,28501,2,PR,1,100,56882
1752789612.437492,579555.000,28501,2,PR,1,100,56888
1752789612.477492,579595.000,28519,3,PR,1,100,56877
1752789612.517492,579635.000,28519,3,PR,1,100,56894
1752789612.557492,579675.000,28519,3,PR,1,100,56902
1752789612.597492,579715.000,28534,2,PR,1,100,56887
1752789612.637492,579755.000,28534,2,PR,1,100,56903
1752789612.677492,579795.000,28551,3,PR,1,100,56919
1752789612.717492,579835.000,28551,3,PR,1,100,56924
1752789612.757493,579875.000,28551,3,PR,1,100,56915
1752789612.797493,579915.000,28568,2,PR,1,100,56904
1752789612.837493,579955.000,28568,2,PR,1,100,56894
1752789612.877493,579995.000,28584,3,PR,1,100,56887
1752789612.917493,580035.000,28584,3,PR,1,100,56870
1752789612.957493,580075.000,28584,3,PR,1,100,56876
1752789612.997493,580115.000,28600,2,PR,1,100,56876
1752789613.037493,580155.000,28600,2,PR,1,100,56878
1752789613.077494,580195.000,28616,3,PR,1,100,56872
1752789613.117494,580235.000,28616,3,PR,1,100,56881
1752789613.157494,580275.000,28616,3,PR,1,100,56883
1752789613.197494,580315.000,28635,2,PR,1,100,56889
1752789613.237494,580355.000,28635,2,PR,1,100,56906
1752789613.277494,580395.000,28651,3,PR,1,100,56919
1752789613.317494,580435.000,28651,3,PR,1,100,56906
1752789613.357494,580475.000,28651,3,PR,1,100,56921
1752789613.397495,580515.000,28667,2,PR,1,100,56918
1752789613.437495,580555.000,28667,2,PR,1,100,56905
1752789613.477495,580595.000,28683,3,PR,1,100,56885
1752789613.517495,580635.000,28683,3,PR,1,100,56891
1752789613.557495,580675.000,28683,3,PR,1,100,56885
1752789613.597495,580715.000,28700,2,PR,1,100,56884
1752789613.637495,580755.000,28700,2,PR,1,100,56889
1752789613.677495,580795.000,28719,3,PR,1,100,56886
1752789613.717496,580835.000,28719,3,PR,1,100,56887
1752789613.757496,580875.000,28719,3,PR,1,100,56909
1752789613.797496,580915.000,28740,3,PR,1,100,56917
1752789613.837496,580955.000,28740,3,PR,1,100,56902
1752789613.877496,580995.000,28740,3,PR,1,100,56919
1752789613.917496,581035.000,28755,2,PR,1,100,56924
1752789613.957496,581075.000,28755,2,PR,1,100,56907
1752789613.997496,581115.000,28773,3,PR,1,100,56882
1752789614.037497,581155.000,28773,3,PR,1,100,56883
1752789614.077497,581195.000,28773,3,PR,1,100,56879
1752789614.117497,581235.000,28789,2,PR,1,100,56862
1752789614.157497,581275.000,28789,2,PR,1,100,56880
1752789614.197497,581315.000,28805,3,PR,1,100,56868
1752789614.237497,581355.000,28805,3,PR,1,100,56859
1752789614.277497,581395.000,28805,3,PR,1,100,56876
1752789614.317497,581435.000,28821,2,PR,1,100,56879
1752789614.357498,581475.000,28821,2,PR,1,100,56877
1752789614.397498,581515.000,28840,3,PR,1,100,56890
1752789614.437498,581555.000,28840,3,PR,1,100,56885
1752789614.477498,581595.000,28840,3,PR,1,100,56899
1752789614.517498,581635.000,28856,2,PR,1,100,56886
1752789614.557498,581675.000,28856,2,PR,1,100,56871
1752789614.597498,581715.000,28873,3,PR,1,100,56856
1752789614.637498,581755.000,28873,3,PR,1,100,56867
1752789614.677499,581795.000,28873,3,PR,1,100,56861
1752789614.717499,581835.000,28890,2,PR,1,100,56878
1752789614.757499,581875.000,28890,2,PR,1,100,56871
1752789614.797499,581915.000,28909,3,PR,1,100,56867
1752789614.837499,581955.000,28909,3,PR,1,100,56873
1752789614.877499,581995.000,28909,3,PR,1,100,56865
1752789614.917499,582035.000,28925,2,PR,1,100,56890
1752789614.957499,582075.000,28925,2,PR,1,100,56899
1752789614.997500,582115.000,28943,3,PR,1,100,56922
1752789615.037500,582155.000,28943,3,PR,1,100,56919
1752789615.077500,582195.000,28943,3,PR,1,100,56914
1752789615.117500,582235.000,28957,2,PR,1,100,56891
1752789615.157500,582275.000,28957,2,PR,1,100,56900
1752789615.197500,582315.000,28974,3,PR,1,100,56894
1752789615.237500,582355.000,28974,3,PR,1,100,56900
1752789615.277500,582395.000,28974,3,PR,1,100,56904
1752789615.317501,582435.000,28993,3,PR,1,100,56908
1752789615.357501,582475.000,28993,3,PR,1,100,56917
1752789615.397501,582515.000,28993,3,PR,1,100,56919
1752789615.437501,582555.000,29010,2,PR,1,100,56911
1752789615.477501,582595.000,29010,2,PR,1,100,56933
1752789615.517501,582635.000,29024,3,PR,1,100,56946
1752789615.557501,582675.000,29024,3,PR,1,100,56943
1752789615.597501,582715.000,29024,3,PR,1,100,56928
1752789615.637502,582755.000,29041,2,PR,1,100,56909
1752789615.677502,582795.000,29041,2,PR,1,100,56905
1752789615.717502,582835.000,29058,2,PR,1,100,56897
1752789615.757502,582875.000,29058,2,PR,1,100,56917
1752789615.801835,582919.333,29075,3,PR,1,100,56904
1752789615.846169,582963.667,29075,3,PR,1,100,56929
1752789615.890502,583008.000,29075,3,PR,1,100,56924
1752789615.930502,583048.000,29091,2,PR,1,100,56929
1752789615.970503,583088.000,29091,2,PR,1,100,56924
1752789616.010503,583128.000,29109,3,PR,1,100,56917
1752789616.050503,583168.000,29109,3,PR,1,100,56944
1752789616.090503,583208.000,29109,3,PR,1,100,56931
1752789616.130503,583248.000,29125,2,PR,1,100,56940
1752789616.170503,583288.000,29125,2,PR,1,100,56931
1752789616.210503,583328.000,29142,3,PR,1,100,56915
1752789616.250503,583368.000,29142,3,PR,1,100,56894
1752789616.290504,583408.000,29142,3,PR,1,100,56900
1752789616.330504,583448.000,29158,3,PR,1,100,56918
1752789616.370504,583488.000,29158,3,PR,1,100,56912
1752789616.410504,583528.000,29158,3,PR,1,100,56922
1752789616.450504,583568.000,29174,2,PR,1,100,56920
1752789616.490504,583608.000,29174,2,PR,1,100,56927
1752789616.530504,583648.000,29192,3,PR,1,100,56915
1752789616.570504,583688.000,29192,3,PR,1,100,56914
1752789616.610505,583728.000,29192,3,PR,1,100,56920
1752789616.650505,583768.000,29209,2,PR,1,100,56920
1752789616.690505,583808.000,29209,2,PR,1,100,56885
1752789616.730505,583848.000,29225,3,PR,1,100,56883
1752789616.770505,583888.000,29225,3,PR,1,100,56889
1752789616.810505,583928.000,29225,3,PR,1,100,56870
1752789616.850505,583968.000,29241,2,PR,1,100,56871
1752789616.890505,584008.000,29241,2,PR,1,100,56865
1752789616.930506,584048.000,29257,3,PR,1,100,56866
1752789616.970506,584088.000,29257,3,PR,1,100,56887
1752789617.010506,584128.000,29257,3,PR,1,100,56882
1752789617.050506,584168.000,29275,2,PR,1,100,56873
1752789617.090506,584208.000,29275,2,PR,1,100,56870
1752789617.130506,584248.000,29293,3,PR,1,100,56867
1752789617.170506,584288.000,29293,3,PR,1,100,56885
1752789617.210506,584328.000,29293,3,PR,1,100,56866
1752789617.250507,584368.000,29308,2,PR,1,100,56855
1752789617.290507,584408.000,29308,2,PR,1,100,56849
1752789617.330507,584448.000,29325,3,PR,1,100,56838
1752789617.370507,584488.000,29325,3,PR,1,100,56839
1752789617.410507,584528.000,29325,3,PR,1,100,56843
1752789617.450507,584568.000,29342,2,PR,1,100,56844
1752789617.490507,584608.000,29342,2,PR,1,100,56851
1752789617.530507,584648.000,29360,3,PR,1,100,56848
1752789617.570508,584688.000,29360,3,PR,1,100,56842
1752789617.610508,584728.000,29360,3,PR,1,100,56838
1752789617.650508,584768.000,29376,3,PR,1,100,56850
1752789617.690508,584808.000,29376,3,PR,1,100,56845
1752789617.730508,584848.000,29376,3,PR,1,100,56862
1752789617.770508,584888.000,29392,2,PR,1,100,56847
1752789617.810508,584928.000,29392,2,PR,1,100,56852
1752789617.850508,584968.000,29409,3,PR,1,100,56836
1752789617.890509,585008.000,29409,3,PR,1,100,56844
1752789617.930509,585048.000,29409,3,PR,1,100,56854
1752789617.970509,585088.000,29425,2,PR,1,100,56830
1752789618.010509,585128.000,29425,2,PR,1,100,56831
1752789618.050509,585168.000,29441,3,PR,1,100,56843
1752789618.090509,585208.000,29441,3,PR,1,100,56841
1752789618.130509,585248.000,29441,3,PR,1,100,56840
1752789618.170509,585288.000,29459,2,PR,1,100,56863
1752789618.210510,585328.000,29459,2,PR,1,100,56863
1752789618.250510,585368.000,29476,3,PR,1,100,56855
1752789618.290510,585408.000,29476,3,PR,1,100,56849
1752789618.330510,585448.000,29476,3,PR,1,100,56842
1752789618.370510,585488.000,29493,2,PR,1,100,56835
1752789618.410510,585528.000,29493,2,PR,1,100,56821
1752789618.450510,585568.000,29508,3,PR,1,100,56835
1752789618.490510,585608.000,29508,3,PR,1,100,56833
1752789618.530511,585648.000,29508,3,PR,1,100,56821
1752789618.570511,585688.000,29524,2,PR,1,100,56836
1752789618.610511,585728.000,29524,2,PR,1,100,56825
1752789618.650511,585768.000,29544,3,PR,1,100,56825
1752789618.690511,585808.000,29544,3,PR,1,100,56842
1752789618.730511,585848.000,29544,3,PR,1,100,56856
1752789618.770511,585888.000,29560,2,PR,1,100,56861
1752789618.810511,585928.000,29560,2,PR,1,100,56855
1752789618.850512,585968.000,29576,3,PR,1,100,56856
1752789618.890512,586008.000,29576,3,PR,1,100,56870
1752789618.930512,586048.000,29576,3,PR,1,100,56860
1752789618.970512,586088.000,29596,2,PR,1,100,56835
1752789619.010512,586128.000,29596,2,PR,1,100,56840
1752789619.050512,586168.000,29614,3,PR,1,100,56840
1752789619.090512,586208.000,29614,3,PR,1,100,56836
1752789619.130512,586248.000,29614,3,PR,1,100,56840
1752789619.170513,586288.000,29630,3,PR,1,100,56827
1752789619.210513,586328.000,29630,3,PR,1,100,56847
1752789619.250513,586368.000,29630,3,PR,1,100,56846
1752789619.290513,586408.000,29649,2,PR,1,100,56858
