LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752620255.078544,760848.000,56473,3,PR,1,100,61567
1752620255.118545,760888.000,56473,3,PR,1,100,61564
1752620255.158545,760928.000,56473,3,PR,1,100,61557
1752620255.198545,760968.000,56490,2,PR,1,100,61578
1752620255.238546,761008.000,56490,2,PR,1,100,61585
1752620255.278546,761048.000,56507,3,PR,1,100,61577
1752620255.318546,761088.000,56507,3,PR,1,100,61579
1752620255.358547,761128.000,56507,3,PR,1,100,61585
1752620255.398547,761168.000,56529,3,PR,1,100,61595
1752620255.438547,761208.000,56529,3,PR,1,100,61577
1752620255.478548,761248.000,56529,3,PR,1,100,61578
1752620255.518548,761288.000,56545,3,PR,1,100,61565
1752620255.558548,761328.000,56545,3,PR,1,100,61559
1752620255.598549,761368.000,56545,3,PR,1,100,61570
1752620255.645049,761414.500,56563,2,PR,1,100,61570
1752620255.691549,761461.000,56563,2,PR,1,100,61555
1752620255.731550,761501.000,56577,3,PR,1,100,61577
1752620255.771550,761541.000,56577,3,PR,1,100,61570
1752620255.811550,761581.000,56577,3,PR,1,100,61574
1752620255.851551,761621.000,56596,2,PR,1,100,61558
1752620255.891551,761661.000,56596,2,PR,1,100,61554
1752620255.931551,761701.000,56613,3,PR,1,100,61566
1752620255.971552,761741.000,56613,3,PR,1,100,61583
1752620256.011552,761781.000,56613,3,PR,1,100,61572
1752620256.051552,761821.000,56632,2,PR,1,100,61579
1752620256.091553,761861.000,56632,2,PR,1,100,61586
1752620256.131553,761901.000,56646,3,PR,1,100,61578
1752620256.171553,761941.000,56646,3,PR,1,100,61581
1752620256.211554,761981.000,56646,3,PR,1,100,61577
1752620256.251554,762021.000,56663,2,PR,1,100,61582
1752620256.291554,762061.000,56663,2,PR,1,100,61583
1752620256.331555,762101.000,56680,3,PR,1,100,61580
1752620256.371555,762141.000,56680,3,PR,1,100,61576
1752620256.411555,762181.000,56680,3,PR,1,100,61558
1752620256.451556,762221.000,56697,2,PR,1,100,61570
1752620256.491556,762261.000,56697,2,PR,1,100,61577
1752620256.531556,762301.000,56713,3,PR,1,100,61566
1752620256.571557,762341.000,56713,3,PR,1,100,61583
1752620256.611557,762381.000,56713,3,PR,1,100,61587
1752620256.651557,762421.000,56731,3,PR,1,100,61567
1752620256.691558,762461.000,56731,3,PR,1,100,61569
1752620256.731558,762501.000,56731,3,PR,1,100,61587
1752620256.771558,762541.000,56747,2,PR,1,100,61580
1752620256.811559,762581.000,56747,2,PR,1,100,61584
1752620256.851559,762621.000,56764,3,PR,1,100,61607
1752620256.891559,762661.000,56764,3,PR,1,100,61583
1752620256.931560,762701.000,56764,3,PR,1,100,61592
1752620256.971560,762741.000,56779,2,PR,1,100,61591
1752620257.011560,762781.000,56779,2,PR,1,100,61582
1752620257.051561,762821.000,56796,3,PR,1,100,61565
1752620257.091561,762861.000,56796,3,PR,1,100,61581
1752620257.131561,762901.000,56796,3,PR,1,100,61582
1752620257.171562,762941.000,56812,2,PR,1,100,61568
1752620257.211562,762981.000,56812,2,PR,1,100,61576
1752620257.251562,763021.000,56829,3,PR,1,100,61565
1752620257.291563,763061.000,56829,3,PR,1,100,61573
1752620257.331563,763101.000,56829,3,PR,1,100,61578
1752620257.371563,763141.000,56847,2,PR,1,100,61568
1752620257.411564,763181.000,56847,2,PR,1,100,61568
1752620257.451564,763221.000,56863,3,PR,1,100,61585
1752620257.491564,763261.000,56863,3,PR,1,100,61576
1752620257.531565,763301.000,56863,3,PR,1,100,61577
1752620257.571565,763341.000,56879,2,PR,1,100,61578
1752620257.611565,763381.000,56879,2,PR,1,100,61579
1752620257.651566,763421.000,56897,3,PR,1,100,61579
1752620257.691566,763461.000,56897,3,PR,1,100,61566
1752620257.731566,763501.000,56897,3,PR,1,100,61585
1752620257.771567,763541.000,56917,9,PR,1,100,61557
1752620257.811567,763581.000,56917,9,PR,1,100,61557
1752620257.851567,763621.000,56917,9,PR,1,100,61557
1752620257.891568,763661.000,56917,9,PR,1,100,61577
1752620257.931568,763701.000,56917,9,PR,1,100,61574
1752620257.971568,763741.000,56917,9,PR,1,100,61572
1752620258.011569,763781.000,56917,9,PR,1,100,61570
1752620258.051569,763821.000,56917,9,PR,1,100,61579
1752620258.091570,763861.000,56917,9,PR,1,100,61571
1752620258.131570,763901.000,56934,5,PR,1,100,61578
1752620258.171570,763941.000,56934,5,PR,1,100,61572
1752620258.211571,763981.000,56934,5,PR,1,100,61556
1752620258.251571,764021.000,56934,5,PR,1,100,61572
1752620258.291571,764061.000,56934,5,PR,1,100,61563
1752620258.331572,764101.000,56951,2,PR,1,100,61555
1752620258.371572,764141.000,56951,2,PR,1,100,61566
1752620258.411572,764181.000,56967,3,PR,1,100,61548
1752620258.451573,764221.000,56967,3,PR,1,100,61564
1752620258.491573,764261.000,56967,3,PR,1,100,61569
1752620258.531573,764301.000,56982,3,PR,1,100,61573
1752620258.571574,764341.000,56982,3,PR,1,100,61557
1752620258.611574,764381.000,56982,3,PR,1,100,61547
1752620258.651574,764421.000,57002,2,PR,1,100,61573
1752620258.691575,764461.000,57002,2,PR,1,100,61567
1752620258.731575,764501.000,57018,3,PR,1,100,61551
1752620258.771575,764541.000,57018,3,PR,1,100,61559
1752620258.811576,764581.000,57018,3,PR,1,100,61566
1752620258.851576,764621.000,57035,2,PR,1,100,61583
1752620258.891576,764661.000,57035,2,PR,1,100,61575
1752620258.931577,764701.000,57050,3,PR,1,100,61571
1752620258.971577,764741.000,57050,3,PR,1,100,61571
1752620259.011577,764781.000,57050,3,PR,1,100,61554
1752620259.051578,764821.000,57067,2,PR,1,100,61566
1752620259.091578,764861.000,57067,2,PR,1,100,61562
1752620259.131578,764901.000,57083,3,PR,1,100,61556
1752620259.171579,764941.000,57083,3,PR,1,100,61549
1752620259.211579,764981.000,57083,3,PR,1,100,61553
1752620259.251579,765021.000,57100,2,PR,1,100,61554
1752620259.291580,765061.000,57100,2,PR,1,100,61560
1752620259.331580,765101.000,57117,3,PR,1,100,61567
1752620259.371580,765141.000,57117,3,PR,1,100,61574
1752620259.411581,765181.000,57117,3,PR,1,100,61576
1752620259.451581,765221.000,57134,2,PR,1,100,61568
1752620259.491581,765261.000,57134,2,PR,1,100,61568
1752620259.531582,765301.000,57150,3,PR,1,100,61582
1752620259.571582,765341.000,57150,3,PR,1,100,61572
1752620259.611582,765381.000,57150,3,PR,1,100,61569
1752620259.651583,765421.000,57168,2,PR,1,100,61571
1752620259.691583,765461.000,57168,2,PR,1,100,61562
1752620259.731583,765501.000,57182,3,PR,1,100,61554
1752620259.771584,765541.000,57182,3,PR,1,100,61547
1752620259.811584,765581.000,57182,3,PR,1,100,61543
1752620259.851251,765620.667,57199,3,PR,1,100,61546
1752620259.890918,765660.333,57199,3,PR,1,100,61547
1752620259.930585,765700.000,57199,3,PR,1,100,61549
1752620259.971085,765740.500,57218,2,PR,1,100,61564
1752620260.011586,765781.000,57218,2,PR,1,100,61562
1752620260.051586,765821.000,57235,3,PR,1,100,61553
1752620260.091586,765861.000,57235,3,PR,1,100,61555
1752620260.131587,765901.000,57235,3,PR,1,100,61580
1752620260.178087,765947.500,57249,2,PR,1,100,61569
1752620260.224587,765994.000,57249,2,PR,1,100,61581
1752620260.264588,766034.000,57266,2,PR,1,100,61576
1752620260.304588,766074.000,57266,2,PR,1,100,61570
1752620260.344588,766114.000,57283,3,PR,1,100,61542
1752620260.384589,766154.000,57283,3,PR,1,100,61543
1752620260.424589,766194.000,57283,3,PR,1,100,61545
1752620260.464589,766234.000,57305,4,PR,1,100,61554
1752620260.504590,766274.000,57305,4,PR,1,100,61554
1752620260.544590,766314.000,57305,4,PR,1,100,61558
1752620260.584590,766354.000,57305,4,PR,1,100,61550
1752620260.624591,766394.000,57322,3,PR,1,100,61553
1752620260.664591,766434.000,57322,3,PR,1,100,61550
1752620260.704591,766474.000,57322,3,PR,1,100,61562
1752620260.744592,766514.000,57341,3,PR,1,100,61558
1752620260.784592,766554.000,57341,3,PR,1,100,61563
1752620260.824592,766594.000,57341,3,PR,1,100,61563
1752620260.864593,766634.000,57357,2,PR,1,100,61563
1752620260.904593,766674.000,57357,2,PR,1,100,61560
1752620260.944593,766714.000,57373,3,PR,1,100,61548
1752620260.984594,766754.000,57373,3,PR,1,100,61557
1752620261.024594,766794.000,57373,3,PR,1,100,61560
1752620261.064594,766834.000,57391,2,PR,1,100,61548
1752620261.104595,766874.000,57391,2,PR,1,100,61553
1752620261.144595,766914.000,57408,3,PR,1,100,61545
1752620261.184595,766954.000,57408,3,PR,1,100,61542
1752620261.224596,766994.000,57408,3,PR,1,100,61546
1752620261.264596,767034.000,57424,2,PR,1,100,61559
1752620261.304596,767074.000,57424,2,PR,1,100,61562
1752620261.344597,767114.000,57442,3,PR,1,100,61569
1752620261.384597,767154.000,57442,3,PR,1,100,61571
1752620261.424597,767194.000,57442,3,PR,1,100,61552
1752620261.464598,767234.000,57458,2,PR,1,100,61569
1752620261.504598,767274.000,57458,2,PR,1,100,61567
1752620261.544598,767314.000,57475,3,PR,1,100,61558
1752620261.584599,767354.000,57475,3,PR,1,100,61567
1752620261.624599,767394.000,57475,3,PR,1,100,61550
1752620261.664599,767434.000,57492,2,PR,1,100,61554
1752620261.704600,767474.000,57492,2,PR,1,100,61545
1752620261.744600,767514.000,57508,3,PR,1,100,61547
1752620261.784600,767554.000,57508,3,PR,1,100,61549
1752620261.824601,767594.000,57508,3,PR,1,100,61547
1752620261.864601,767634.000,57523,2,PR,1,100,61545
1752620261.904601,767674.000,57523,2,PR,1,100,61560
1752620261.944602,767714.000,57543,3,PR,1,100,61566
1752620261.984602,767754.000,57543,3,PR,1,100,61547
1752620262.024602,767794.000,57543,3,PR,1,100,61558
1752620262.064603,767834.000,57559,3,PR,1,100,61561
1752620262.104603,767874.000,57559,3,PR,1,100,61570
1752620262.144603,767914.000,57559,3,PR,1,100,61546
1752620262.184604,767954.000,57576,2,PR,1,100,61573
1752620262.224604,767994.000,57576,2,PR,1,100,61568
1752620262.264604,768034.000,57591,3,PR,1,100,61548
1752620262.304605,768074.000,57591,3,PR,1,100,61540
1752620262.344605,768114.000,57591,3,PR,1,100,61543
1752620262.384605,768154.000,57608,2,PR,1,100,61521
1752620262.424606,768194.000,57608,2,PR,1,100,61540
1752620262.464606,768234.000,57624,3,PR,1,100,61548
1752620262.504606,768274.000,57624,3,PR,1,100,61531
1752620262.544607,768314.000,57624,3,PR,1,100,61537
1752620262.584607,768354.000,57641,2,PR,1,100,61533
1752620262.624607,768394.000,57641,2,PR,1,100,61532
1752620262.664608,768434.000,57658,3,PR,1,100,61549
1752620262.704608,768474.000,57658,3,PR,1,100,61532
1752620262.744608,768514.000,57658,3,PR,1,100,61542
1752620262.784609,768554.000,57675,2,PR,1,100,61546
1752620262.824609,768594.000,57675,2,PR,1,100,61560
1752620262.864609,768634.000,57691,3,PR,1,100,61542
1752620262.904610,768674.000,57691,3,PR,1,100,61534
1752620262.944610,768714.000,57691,3,PR,1,100,61536
1752620262.984610,768754.000,57709,2,PR,1,100,61548
1752620263.024611,768794.000,57709,2,PR,1,100,61544
1752620263.064611,768834.000,57723,3,PR,1,100,61546
1752620263.104611,768874.000,57723,3,PR,1,100,61536
1752620263.144612,768914.000,57723,3,PR,1,100,61522
1752620263.184612,768954.000,57740,2,PR,1,100,61541
1752620263.224612,768994.000,57740,2,PR,1,100,61531
1752620263.264613,769034.000,57757,3,PR,1,100,61530
1752620263.304613,769074.000,57757,3,PR,1,100,61537
1752620263.344614,769114.000,57757,3,PR,1,100,61540
1752620263.384281,769153.667,57776,3,PR,1,100,61539
1752620263.423948,769193.333,57776,3,PR,1,100,61540
1752620263.463615,769233.000,57776,3,PR,1,100,61542
1752620263.504115,769273.500,57790,2,PR,1,100,61555
1752620263.544615,769314.000,57790,2,PR,1,100,61537
1752620263.584616,769354.000,57807,3,PR,1,100,61562
1752620263.624616,769394.000,57807,3,PR,1,100,61569
1752620263.664616,769434.000,57807,3,PR,1,100,61555
1752620263.704617,769474.000,57824,2,PR,1,100,61536
1752620263.744617,769514.000,57824,2,PR,1,100,61528
1752620263.784284,769553.667,57841,3,PR,1,100,61536
1752620263.823951,769593.333,57841,3,PR,1,100,61526
1752620263.863618,769633.000,57841,3,PR,1,100,61527
1752620263.904118,769673.500,57856,2,PR,1,100,61546
1752620263.944619,769714.000,57856,2,PR,1,100,61535
1752620263.984286,769753.667,57875,3,PR,1,100,61534
1752620264.023953,769793.333,57875,3,PR,1,100,61548
1752620264.063620,769833.000,57875,3,PR,1,100,61531
1752620264.104120,769873.500,57891,2,PR,1,100,61531
1752620264.144620,769914.000,57891,2,PR,1,100,61539
1752620264.184287,769953.667,57908,3,PR,1,100,61554
1752620264.223954,769993.333,57908,3,PR,1,100,61551
1752620264.263621,770033.000,57908,3,PR,1,100,61558
1752620264.303622,770073.000,57924,2,PR,1,100,61555
1752620264.343622,770113.000,57924,2,PR,1,100,61562
1752620264.383622,770153.000,57940,3,PR,1,100,61556
1752620264.423623,770193.000,57940,3,PR,1,100,61546
1752620264.463623,770233.000,57940,3,PR,1,100,61546
1752620264.503623,770273.000,57956,2,PR,1,100,61527
1752620264.543624,770313.000,57956,2,PR,1,100,61525
1752620264.588291,770357.667,57974,3,PR,1,100,61531
1752620264.632958,770402.333,57974,3,PR,1,100,61546
1752620264.677625,770447.000,57974,3,PR,1,100,61551
1752620264.717625,770487.000,57992,2,PR,1,100,61562
1752620264.757625,770527.000,57992,2,PR,1,100,61553
1752620264.797626,770567.000,58007,3,PR,1,100,61543
1752620264.837626,770607.000,58007,3,PR,1,100,61546
1752620264.877626,770647.000,58007,3,PR,1,100,61538
1752620264.917627,770687.000,58023,2,PR,1,100,61574
1752620264.957627,770727.000,58023,2,PR,1,100,61579
1752620264.997627,770767.000,58041,3,PR,1,100,61587
1752620265.037628,770807.000,58041,3,PR,1,100,61568
1752620265.077628,770847.000,58041,3,PR,1,100,61556
1752620265.117628,770887.000,58057,2,PR,1,100,61555
1752620265.157629,770927.000,58057,2,PR,1,100,61548
1752620265.197629,770967.000,58072,3,PR,1,100,61550
1752620265.237629,771007.000,58072,3,PR,1,100,61550
1752620265.277630,771047.000,58072,3,PR,1,100,61547
1752620265.317630,771087.000,58089,2,PR,1,100,61546
1752620265.357630,771127.000,58089,2,PR,1,100,61547
1752620265.397631,771167.000,58108,3,PR,1,100,61550
1752620265.437631,771207.000,58108,3,PR,1,100,61560
1752620265.477631,771247.000,58108,3,PR,1,100,61557
1752620265.517632,771287.000,58124,2,PR,1,100,61556
1752620265.557632,771327.000,58124,2,PR,1,100,61562
1752620265.597632,771367.000,58145,4,PR,1,100,61560
1752620265.637633,771407.000,58145,4,PR,1,100,61558
1752620265.677633,771447.000,58145,4,PR,1,100,61570
1752620265.717633,771487.000,58145,4,PR,1,100,61560
1752620265.757634,771527.000,58161,3,PR,1,100,61554
1752620265.797634,771567.000,58161,3,PR,1,100,61545
1752620265.837634,771607.000,58161,3,PR,1,100,61539
1752620265.877635,771647.000,58177,2,PR,1,100,61546
1752620265.917635,771687.000,58177,2,PR,1,100,61532
1752620265.957635,771727.000,58194,3,PR,1,100,61540
1752620265.997636,771767.000,58194,3,PR,1,100,61533
1752620266.037636,771807.000,58194,3,PR,1,100,61539
1752620266.077636,771847.000,58213,2,PR,1,100,61544
1752620266.117637,771887.000,58213,2,PR,1,100,61558
1752620266.157637,771927.000,58231,3,PR,1,100,61551
1752620266.197637,771967.000,58231,3,PR,1,100,61542
1752620266.237638,772007.000,58231,3,PR,1,100,61540
1752620266.277638,772047.000,58247,2,PR,1,100,61552
1752620266.317638,772087.000,58247,2,PR,1,100,61547
1752620266.357639,772127.000,58263,3,PR,1,100,61550
1752620266.397639,772167.000,58263,3,PR,1,100,61568
1752620266.437639,772207.000,58263,3,PR,1,100,61551
1752620266.477640,772247.000,58280,3,PR,1,100,61532
1752620266.517640,772287.000,58280,3,PR,1,100,61541
1752620266.557640,772327.000,58280,3,PR,1,100,61537
1752620266.597641,772367.000,58296,2,PR,1,100,61539
1752620266.637641,772407.000,58296,2,PR,1,100,61524
1752620266.677308,772446.667,58312,3,PR,1,100,61544
1752620266.716975,772486.333,58312,3,PR,1,100,61539
1752620266.756642,772526.000,58312,3,PR,1,100,61523
1752620266.797142,772566.500,58328,2,PR,1,100,61529
1752620266.837643,772607.000,58328,2,PR,1,100,61532
1752620266.877643,772647.000,58347,3,PR,1,100,61530
1752620266.917643,772687.000,58347,3,PR,1,100,61546
1752620266.957644,772727.000,58347,3,PR,1,100,61552
1752620266.997644,772767.000,58364,2,PR,1,100,61554
1752620267.037644,772807.000,58364,2,PR,1,100,61546
1752620267.077645,772847.000,58379,3,PR,1,100,61538
1752620267.117645,772887.000,58379,3,PR,1,100,61549
1752620267.157645,772927.000,58379,3,PR,1,100,61540
1752620267.197146,772966.500,58395,2,PR,1,100,61530
1752620267.236646,773006.000,58395,2,PR,1,100,61530
1752620267.276646,773046.000,58413,3,PR,1,100,61529
1752620267.316647,773086.000,58413,3,PR,1,100,61511
1752620267.356647,773126.000,58413,3,PR,1,100,61517
1752620267.396647,773166.000,58429,2,PR,1,100,61523
1752620267.436648,773206.000,58429,2,PR,1,100,61530
1752620267.476648,773246.000,58445,3,PR,1,100,61528
1752620267.516648,773286.000,58445,3,PR,1,100,61530
1752620267.556649,773326.000,58445,3,PR,1,100,61522
1752620267.596649,773366.000,58462,2,PR,1,100,61526
1752620267.636649,773406.000,58462,2,PR,1,100,61522
1752620267.676650,773446.000,58480,3,PR,1,100,61532
1752620267.716650,773486.000,58480,3,PR,1,100,61520
1752620267.756650,773526.000,58480,3,PR,1,100,61529
1752620267.796651,773566.000,58496,3,PR,1,100,61527
1752620267.836651,773606.000,58496,3,PR,1,100,61525
1752620267.876651,773646.000,58496,3,PR,1,100,61514
1752620267.917152,773686.500,58513,2,PR,1,100,61518
1752620267.957652,773727.000,58513,2,PR,1,100,61505
1752620267.997319,773766.667,58528,3,PR,1,100,61515
1752620268.036986,773806.333,58528,3,PR,1,100,61494
1752620268.076653,773846.000,58528,3,PR,1,100,61503
1752620268.116653,773886.000,58545,2,PR,1,100,61509
1752620268.156654,773926.000,58545,2,PR,1,100,61499
1752620268.196654,773966.000,58563,3,PR,1,100,61498
1752620268.236654,774006.000,58563,3,PR,1,100,61492
1752620268.276655,774046.000,58563,3,PR,1,100,61523
1752620268.316655,774086.000,58581,2,PR,1,100,61514
1752620268.356655,774126.000,58581,2,PR,1,100,61511
1752620268.396656,774166.000,58595,3,PR,1,100,61524
1752620268.436656,774206.000,58595,3,PR,1,100,61503
1752620268.476656,774246.000,58595,3,PR,1,100,61506
1752620268.516657,774286.000,58612,2,PR,1,100,61505
1752620268.556657,774326.000,58612,2,PR,1,100,61506
1752620268.596657,774366.000,58629,3,PR,1,100,61499
1752620268.636658,774406.000,58629,3,PR,1,100,61495
1752620268.676658,774446.000,58629,3,PR,1,100,61504
1752620268.717159,774486.500,58646,2,PR,1,100,61480
1752620268.757659,774527.000,58646,2,PR,1,100,61481
1752620268.797326,774566.667,58662,3,PR,1,100,61490
1752620268.836993,774606.333,58662,3,PR,1,100,61495
1752620268.876660,774646.000,58662,3,PR,1,100,61486
1752620268.916660,774686.000,58679,2,PR,1,100,61503
1752620268.956661,774726.000,58679,2,PR,1,100,61520
1752620268.996661,774766.000,58696,3,PR,1,100,61520
1752620269.036661,774806.000,58696,3,PR,1,100,61510
1752620269.076662,774846.000,58696,3,PR,1,100,61523
1752620269.116662,774886.000,58713,2,PR,1,100,61518
1752620269.156662,774926.000,58713,2,PR,1,100,61528
1752620269.201329,774970.667,58727,3,PR,1,100,61512
1752620269.245996,775015.333,58727,3,PR,1,100,61521
1752620269.290663,775060.000,58727,3,PR,1,100,61493
1752620269.330664,775100.000,58745,2,PR,1,100,61488
1752620269.370664,775140.000,58745,2,PR,1,100,61491
1752620269.410664,775180.000,58761,3,PR,1,100,61505
1752620269.450665,775220.000,58761,3,PR,1,100,61507
1752620269.490665,775260.000,58761,3,PR,1,100,61496
1752620269.530665,775300.000,58780,2,PR,1,100,61515
1752620269.570666,775340.000,58780,2,PR,1,100,61499
1752620269.610666,775380.000,58796,3,PR,1,100,61511
1752620269.650666,775420.000,58796,3,PR,1,100,61522
1752620269.690667,775460.000,58796,3,PR,1,100,61512
1752620269.730667,775500.000,58812,2,PR,1,100,61519
1752620269.770667,775540.000,58812,2,PR,1,100,61538
1752620269.810668,775580.000,58828,3,PR,1,100,61529
1752620269.850668,775620.000,58828,3,PR,1,100,61522
1752620269.890668,775660.000,58828,3,PR,1,100,61507
1752620269.930669,775700.000,58846,3,PR,1,100,61501
1752620269.970669,775740.000,58846,3,PR,1,100,61497
1752620270.010669,775780.000,58846,3,PR,1,100,61494
1752620270.050670,775820.000,58862,2,PR,1,100,61487
1752620270.090670,775860.000,58862,2,PR,1,100,61488
1752620270.130670,775900.000,58877,3,PR,1,100,61488
1752620270.170671,775940.000,58877,3,PR,1,100,61488
1752620270.210671,775980.000,58877,3,PR,1,100,61490
1752620270.250671,776020.000,58895,2,PR,1,100,61501
1752620270.290672,776060.000,58895,2,PR,1,100,61503
1752620270.330672,776100.000,58913,3,PR,1,100,61508
1752620270.370672,776140.000,58913,3,PR,1,100,61513
1752620270.410673,776180.000,58913,3,PR,1,100,61507
1752620270.450173,776219.500,58929,2,PR,1,100,61517
1752620270.489673,776259.000,58929,2,PR,1,100,61527
1752620270.529674,776299.000,58944,3,PR,1,100,61497
1752620270.569674,776339.000,58944,3,PR,1,100,61500
1752620270.609674,776379.000,58944,3,PR,1,100,61502
1752620270.649675,776419.000,58961,2,PR,1,100,61493
1752620270.689675,776459.000,58961,2,PR,1,100,61487
1752620270.729675,776499.000,58983,4,PR,1,100,61493
1752620270.769676,776539.000,58983,4,PR,1,100,61494
1752620270.809676,776579.000,58983,4,PR,1,100,61507
1752620270.849676,776619.000,58983,4,PR,1,100,61503
1752620270.889677,776659.000,59001,3,PR,1,100,61514
1752620270.929677,776699.000,59001,3,PR,1,100,61498
1752620270.969677,776739.000,59001,3,PR,1,100,61502
1752620271.009678,776779.000,59019,2,PR,1,100,61489
1752620271.049678,776819.000,59019,2,PR,1,100,61494
1752620271.089678,776859.000,59036,3,PR,1,100,61513
1752620271.129679,776899.000,59036,3,PR,1,100,61523
1752620271.169679,776939.000,59036,3,PR,1,100,61507
1752620271.209679,776979.000,59052,2,PR,1,100,61506
1752620271.249680,777019.000,59052,2,PR,1,100,61502
1752620271.289680,777059.000,59069,3,PR,1,100,61489
1752620271.329680,777099.000,59069,3,PR,1,100,61492
1752620271.369681,777139.000,59069,3,PR,1,100,61509
1752620271.409681,777179.000,59086,2,PR,1,100,61482
1752620271.449681,777219.000,59086,2,PR,1,100,61490
1752620271.489682,777259.000,59104,3,PR,1,100,61499
1752620271.529682,777299.000,59104,3,PR,1,100,61509
1752620271.569682,777339.000,59104,3,PR,1,100,61505
1752620271.609683,777379.000,59120,2,PR,1,100,61502
1752620271.649683,777419.000,59120,2,PR,1,100,61504
1752620271.689683,777459.000,59136,3,PR,1,100,61523
1752620271.729684,777499.000,59136,3,PR,1,100,61513
1752620271.769684,777539.000,59136,3,PR,1,100,61536
1752620271.809684,777579.000,59153,2,PR,1,100,61520
1752620271.849685,777619.000,59153,2,PR,1,100,61509
1752620271.889685,777659.000,59169,3,PR,1,100,61510
1752620271.929685,777699.000,59169,3,PR,1,100,61506
1752620271.969686,777739.000,59169,3,PR,1,100,61507
1752620272.009686,777779.000,59185,2,PR,1,100,61508
1752620272.049686,777819.000,59185,2,PR,1,100,61506
1752620272.089687,777859.000,59201,3,PR,1,100,61489
1752620272.129687,777899.000,59201,3,PR,1,100,61509
1752620272.169687,777939.000,59201,3,PR,1,100,61511
1752620272.209688,777979.000,59220,2,PR,1,100,61498
1752620272.249688,778019.000,59220,2,PR,1,100,61515
1752620272.289688,778059.000,59237,3,PR,1,100,61520
1752620272.329689,778099.000,59237,3,PR,1,100,61509
1752620272.369689,778139.000,59237,3,PR,1,100,61524
1752620272.409689,778179.000,59252,2,PR,1,100,61517
1752620272.449690,778219.000,59252,2,PR,1,100,61524
1752620272.489690,778259.000,59268,3,PR,1,100,61523
1752620272.529690,778299.000,59268,3,PR,1,100,61525
1752620272.569691,778339.000,59268,3,PR,1,100,61539
1752620272.609691,778379.000,59286,3,PR,1,100,61539
1752620272.649691,778419.000,59286,3,PR,1,100,61510
1752620272.689692,778459.000,59286,3,PR,1,100,61502
1752620272.729692,778499.000,59302,2,PR,1,100,61488
1752620272.769692,778539.000,59302,2,PR,1,100,61525
1752620272.809693,778579.000,59317,3,PR,1,100,61523
1752620272.849693,778619.000,59317,3,PR,1,100,61518
1752620272.889693,778659.000,59317,3,PR,1,100,61520
1752620272.929694,778699.000,59333,2,PR,1,100,61509
1752620272.969694,778739.000,59333,2,PR,1,100,61513
1752620273.009694,778779.000,59353,3,PR,1,100,61527
1752620273.049695,778819.000,59353,3,PR,1,100,61508
1752620273.089695,778859.000,59353,3,PR,1,100,61520
1752620273.129695,778899.000,59369,2,PR,1,100,61524
1752620273.169696,778939.000,59369,2,PR,1,100,61535
1752620273.209696,778979.000,59384,3,PR,1,100,61529
1752620273.249696,779019.000,59384,3,PR,1,100,61534
1752620273.289697,779059.000,59384,3,PR,1,100,61527
1752620273.329697,779099.000,59401,2,PR,1,100,61534
1752620273.369697,779139.000,59401,2,PR,1,100,61521
1752620273.409698,779179.000,59418,3,PR,1,100,61525
1752620273.449698,779219.000,59418,3,PR,1,100,61521
1752620273.489698,779259.000,59418,3,PR,1,100,61525
1752620273.529699,779299.000,59436,2,PR,1,100,61493
1752620273.569699,779339.000,59436,2,PR,1,100,61505
1752620273.614033,779383.333,59453,3,PR,1,100,61528
1752620273.658367,779427.667,59453,3,PR,1,100,61520
1752620273.702700,779472.000,59453,3,PR,1,100,61539
1752620273.742701,779512.000,59470,2,PR,1,100,61530
1752620273.782701,779552.000,59470,2,PR,1,100,61525
1752620273.822701,779592.000,59487,3,PR,1,100,61510
1752620273.862702,779632.000,59487,3,PR,1,100,61524
1752620273.902702,779672.000,59487,3,PR,1,100,61527
1752620273.943202,779712.500,59504,2,PR,1,100,61538
1752620273.983703,779753.000,59504,2,PR,1,100,61536
1752620274.023370,779792.667,59521,3,PR,1,100,61527
1752620274.063037,779832.333,59521,3,PR,1,100,61522
1752620274.102704,779872.000,59521,3,PR,1,100,61509
1752620274.142704,779912.000,59535,2,PR,1,100,61509
1752620274.182704,779952.000,59535,2,PR,1,100,61505
1752620274.222705,779992.000,59552,3,PR,1,100,61472
1752620274.262705,780032.000,59552,3,PR,1,100,61501
1752620274.302705,780072.000,59552,3,PR,1,100,61486
1752620274.342706,780112.000,59571,2,PR,1,100,61464
1752620274.382706,780152.000,59571,2,PR,1,100,61474
1752620274.423040,780192.333,59588,3,PR,1,100,61469
1752620274.463373,780232.667,59588,3,PR,1,100,61452
1752620274.503707,780273.000,59588,3,PR,1,100,61432
1752620274.543207,780312.500,59602,2,PR,1,100,61442
1752620274.582708,780352.000,59602,2,PR,1,100,61463
1752620274.622708,780392.000,59620,3,PR,1,100,61469
1752620274.662708,780432.000,59620,3,PR,1,100,61486
1752620274.702709,780472.000,59620,3,PR,1,100,61486
1752620274.742709,780512.000,59636,3,PR,1,100,61485
1752620274.782709,780552.000,59636,3,PR,1,100,61436
1752620274.822710,780592.000,59636,3,PR,1,100,61432
1752620274.862710,780632.000,59653,2,PR,1,100,61358
1752620274.902710,780672.000,59653,2,PR,1,100,61283
1752620274.942711,780712.000,59668,3,PR,1,100,61276
1752620274.982711,780752.000,59668,3,PR,1,100,61284
