LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752620552.478036,1058245.000,39753,4,PI,1,100,148648
1752620552.518036,1058285.000,39753,4,PI,1,100,148674
1752620552.558036,1058325.000,39753,4,PI,1,100,148719
1752620552.598037,1058365.000,39770,2,PI,1,100,148734
1752620552.638037,1058405.000,39770,2,PI,1,100,148775
1752620552.678037,1058445.000,39787,3,PI,1,100,148803
1752620552.718038,1058485.000,39787,3,PI,1,100,148814
1752620552.758038,1058525.000,39787,3,PI,1,100,148828
1752620552.798038,1058565.000,39801,2,PI,1,100,148863
1752620552.838039,1058605.000,39801,2,PI,1,100,148907
1752620552.878039,1058645.000,39818,3,PI,1,100,148854
1752620552.918039,1058685.000,39818,3,PI,1,100,148776
1752620552.958040,1058725.000,39818,3,PI,1,100,148721
1752620552.998040,1058765.000,39835,2,PI,1,100,148664
1752620553.038040,1058805.000,39835,2,PI,1,100,148654
1752620553.078041,1058845.000,39852,3,PI,1,100,148663
1752620553.118041,1058885.000,39852,3,PI,1,100,148673
1752620553.158041,1058925.000,39852,3,PI,1,100,148684
1752620553.198042,1058965.000,39866,2,PI,1,100,148701
1752620553.238042,1059005.000,39866,2,PI,1,100,148709
1752620553.278042,1059045.000,39886,3,PI,1,100,148718
1752620553.318043,1059085.000,39886,3,PI,1,100,148742
1752620553.358043,1059125.000,39886,3,PI,1,100,148771
1752620553.398043,1059165.000,39902,2,PI,1,100,148805
1752620553.438044,1059205.000,39902,2,PI,1,100,148817
1752620553.478044,1059245.000,39919,3,PI,1,100,148857
1752620553.518044,1059285.000,39919,3,PI,1,100,148856
1752620553.558045,1059325.000,39919,3,PI,1,100,148797
1752620553.598045,1059365.000,39935,3,PI,1,100,148723
1752620553.638045,1059405.000,39935,3,PI,1,100,148684
1752620553.678046,1059445.000,39935,3,PI,1,100,148678
1752620553.718046,1059485.000,39951,2,PI,1,100,148662
1752620553.758046,1059525.000,39951,2,PI,1,100,148694
1752620553.797713,1059564.667,39967,3,PI,1,100,148699
1752620553.837380,1059604.333,39967,3,PI,1,100,148718
1752620553.877047,1059644.000,39967,3,PI,1,100,148717
1752620553.917548,1059684.500,39986,2,PI,1,100,148752
1752620553.958048,1059725.000,39986,2,PI,1,100,148787
1752620553.997715,1059764.667,40002,3,PI,1,100,148822
1752620554.037382,1059804.333,40002,3,PI,1,100,148844
1752620554.077049,1059844.000,40002,3,PI,1,100,148868
1752620554.117049,1059884.000,40018,2,PI,1,100,148879
1752620554.157050,1059924.000,40018,2,PI,1,100,148901
1752620554.197050,1059964.000,40034,3,PI,1,100,148907
1752620554.237050,1060004.000,40034,3,PI,1,100,148831
1752620554.277051,1060044.000,40034,3,PI,1,100,148750
1752620554.317051,1060084.000,40052,2,PI,1,100,148731
1752620554.357051,1060124.000,40052,2,PI,1,100,148693
1752620554.397385,1060164.333,40068,3,PI,1,100,148680
1752620554.437719,1060204.667,40068,3,PI,1,100,148691
1752620554.478052,1060245.000,40068,3,PI,1,100,148699
1752620554.517553,1060284.500,40083,2,PI,1,100,148720
1752620554.557053,1060324.000,40083,2,PI,1,100,148720
1752620554.597053,1060364.000,40102,3,PI,1,100,148758
1752620554.637054,1060404.000,40102,3,PI,1,100,148778
1752620554.677054,1060444.000,40102,3,PI,1,100,148803
1752620554.717054,1060484.000,40119,2,PI,1,100,148842
1752620554.757055,1060524.000,40119,2,PI,1,100,148871
1752620554.797055,1060564.000,40135,3,PI,1,100,148880
1752620554.837055,1060604.000,40135,3,PI,1,100,148929
1752620554.877056,1060644.000,40135,3,PI,1,100,148960
1752620554.917056,1060684.000,40151,3,PI,1,100,148957
1752620554.957056,1060724.000,40151,3,PI,1,100,148866
1752620554.997057,1060764.000,40151,3,PI,1,100,148795
1752620555.037057,1060804.000,40167,2,PI,1,100,148758
1752620555.077057,1060844.000,40167,2,PI,1,100,148717
1752620555.117058,1060884.000,40184,3,PI,1,100,148680
1752620555.157058,1060924.000,40184,3,PI,1,100,148718
1752620555.197058,1060964.000,40184,3,PI,1,100,148738
1752620555.237059,1061004.000,40200,2,PI,1,100,148729
1752620555.277059,1061044.000,40200,2,PI,1,100,148738
1752620555.317059,1061084.000,40218,3,PI,1,100,148758
1752620555.357060,1061124.000,40218,3,PI,1,100,148788
1752620555.397060,1061164.000,40218,3,PI,1,100,148838
1752620555.437060,1061204.000,40234,2,PI,1,100,148849
1752620555.477061,1061244.000,40234,2,PI,1,100,148874
1752620555.517061,1061284.000,40251,3,PI,1,100,148912
1752620555.557061,1061324.000,40251,3,PI,1,100,148924
1752620555.597062,1061364.000,40251,3,PI,1,100,148945
1752620555.637062,1061404.000,40268,2,PI,1,100,148941
1752620555.677062,1061444.000,40268,2,PI,1,100,148849
1752620555.717063,1061484.000,40283,3,PI,1,100,148806
1752620555.757063,1061524.000,40283,3,PI,1,100,148768
1752620555.797063,1061564.000,40283,3,PI,1,100,148732
1752620555.837064,1061604.000,40299,2,PI,1,100,148747
1752620555.877064,1061644.000,40299,2,PI,1,100,148747
1752620555.917064,1061684.000,40317,3,PI,1,100,148731
1752620555.957065,1061724.000,40317,3,PI,1,100,148769
1752620555.997065,1061764.000,40317,3,PI,1,100,148783
1752620556.037065,1061804.000,40337,2,PI,1,100,148783
1752620556.077066,1061844.000,40337,2,PI,1,100,148816
1752620556.117066,1061884.000,40353,3,PI,1,100,148835
1752620556.157066,1061924.000,40353,3,PI,1,100,148874
1752620556.197067,1061964.000,40353,3,PI,1,100,148904
1752620556.237067,1062004.000,40368,2,PI,1,100,148931
1752620556.277067,1062044.000,40368,2,PI,1,100,148905
1752620556.321734,1062088.667,40386,3,PI,1,100,148830
1752620556.366401,1062133.333,40386,3,PI,1,100,148803
1752620556.411068,1062178.000,40386,3,PI,1,100,148764
1752620556.451069,1062218.000,40402,2,PI,1,100,148736
1752620556.491069,1062258.000,40402,2,PI,1,100,148763
1752620556.530736,1062297.667,40419,3,PI,1,100,148782
1752620556.570403,1062337.333,40419,3,PI,1,100,148775
1752620556.610070,1062377.000,40419,3,PI,1,100,148780
1752620556.650570,1062417.500,40436,2,PI,1,100,148816
1752620556.691071,1062458.000,40436,2,PI,1,100,148829
1752620556.731071,1062498.000,40453,3,PI,1,100,148848
1752620556.771071,1062538.000,40453,3,PI,1,100,148887
1752620556.811072,1062578.000,40453,3,PI,1,100,148912
1752620556.851072,1062618.000,40469,2,PI,1,100,148925
1752620556.891072,1062658.000,40469,2,PI,1,100,148932
1752620556.930739,1062697.667,40487,3,PI,1,100,148861
1752620556.970406,1062737.333,40487,3,PI,1,100,148810
1752620557.010073,1062777.000,40487,3,PI,1,100,148765
1752620557.050074,1062817.000,40501,2,PI,1,100,148759
1752620557.090074,1062857.000,40501,2,PI,1,100,148736
1752620557.130074,1062897.000,40518,3,PI,1,100,148730
1752620557.170075,1062937.000,40518,3,PI,1,100,148738
1752620557.210075,1062977.000,40518,3,PI,1,100,148743
1752620557.250575,1063017.500,40535,2,PI,1,100,148763
1752620557.291076,1063058.000,40535,2,PI,1,100,148791
1752620557.330743,1063097.667,40554,3,PI,1,100,148826
1752620557.370410,1063137.333,40554,3,PI,1,100,148831
1752620557.410077,1063177.000,40554,3,PI,1,100,148846
1752620557.450077,1063217.000,40568,3,PI,1,100,148856
1752620557.490077,1063257.000,40568,3,PI,1,100,148896
1752620557.530078,1063297.000,40568,3,PI,1,100,148878
1752620557.570078,1063337.000,40591,3,PI,1,100,148817
1752620557.610078,1063377.000,40591,3,PI,1,100,148755
1752620557.650079,1063417.000,40591,3,PI,1,100,148704
1752620557.690079,1063457.000,40607,3,PI,1,100,148671
1752620557.730079,1063497.000,40607,3,PI,1,100,148658
1752620557.770080,1063537.000,40607,3,PI,1,100,148672
1752620557.810080,1063577.000,40624,2,PI,1,100,148686
1752620557.850081,1063617.000,40624,2,PI,1,100,148696
1752620557.890081,1063657.000,40641,3,PI,1,100,148704
1752620557.930081,1063697.000,40641,3,PI,1,100,148710
1752620557.970082,1063737.000,40641,3,PI,1,100,148733
1752620558.010082,1063777.000,40660,2,PI,1,100,148766
1752620558.050082,1063817.000,40660,2,PI,1,100,148793
1752620558.090083,1063857.000,40674,3,PI,1,100,148822
1752620558.130083,1063897.000,40674,3,PI,1,100,148854
1752620558.170083,1063937.000,40674,3,PI,1,100,148870
1752620558.210084,1063977.000,40691,3,PI,1,100,148814
1752620558.250084,1064017.000,40691,3,PI,1,100,148741
1752620558.290084,1064057.000,40691,3,PI,1,100,148701
1752620558.330085,1064097.000,40708,2,PI,1,100,148642
1752620558.370085,1064137.000,40708,2,PI,1,100,148621
1752620558.410085,1064177.000,40725,3,PI,1,100,148613
1752620558.450086,1064217.000,40725,3,PI,1,100,148617
1752620558.490086,1064257.000,40725,3,PI,1,100,148622
1752620558.530086,1064297.000,40739,2,PI,1,100,148621
1752620558.570087,1064337.000,40739,2,PI,1,100,148640
1752620558.610087,1064377.000,40759,3,PI,1,100,148658
1752620558.650087,1064417.000,40759,3,PI,1,100,148679
1752620558.690088,1064457.000,40759,3,PI,1,100,148692
1752620558.730088,1064497.000,40775,2,PI,1,100,148723
1752620558.770088,1064537.000,40775,2,PI,1,100,148748
1752620558.810089,1064577.000,40792,3,PI,1,100,148767
1752620558.850089,1064617.000,40792,3,PI,1,100,148813
1752620558.890089,1064657.000,40792,3,PI,1,100,148760
1752620558.930090,1064697.000,40807,2,PI,1,100,148699
1752620558.970090,1064737.000,40807,2,PI,1,100,148632
1752620559.010090,1064777.000,40824,3,PI,1,100,148583
1752620559.050091,1064817.000,40824,3,PI,1,100,148551
1752620559.090091,1064857.000,40824,3,PI,1,100,148533
1752620559.130091,1064897.000,40840,2,PI,1,100,148553
1752620559.170092,1064937.000,40840,2,PI,1,100,148559
1752620559.210092,1064977.000,40857,3,PI,1,100,148577
1752620559.250092,1065017.000,40857,3,PI,1,100,148595
1752620559.290093,1065057.000,40857,3,PI,1,100,148613
1752620559.330093,1065097.000,40874,2,PI,1,100,148633
1752620559.370093,1065137.000,40874,2,PI,1,100,148658
1752620559.410094,1065177.000,40891,3,PI,1,100,148679
1752620559.450094,1065217.000,40891,3,PI,1,100,148694
1752620559.490094,1065257.000,40891,3,PI,1,100,148714
1752620559.530095,1065297.000,40907,2,PI,1,100,148744
1752620559.570095,1065337.000,40907,2,PI,1,100,148704
1752620559.610095,1065377.000,40925,3,PI,1,100,148617
1752620559.650096,1065417.000,40925,3,PI,1,100,148540
1752620559.690096,1065457.000,40925,3,PI,1,100,148525
1752620559.730096,1065497.000,40940,3,PI,1,100,148499
1752620559.770097,1065537.000,40940,3,PI,1,100,148518
1752620559.810097,1065577.000,40940,3,PI,1,100,148537
1752620559.850097,1065617.000,40956,2,PI,1,100,148540
1752620559.890098,1065657.000,40956,2,PI,1,100,148544
1752620559.930098,1065697.000,40975,3,PI,1,100,148557
1752620559.970098,1065737.000,40975,3,PI,1,100,148610
1752620560.010099,1065777.000,40975,3,PI,1,100,148612
1752620560.050099,1065817.000,40992,2,PI,1,100,148648
1752620560.090099,1065857.000,40992,2,PI,1,100,148694
1752620560.130100,1065897.000,41007,3,PI,1,100,148703
1752620560.170100,1065937.000,41007,3,PI,1,100,148711
1752620560.210100,1065977.000,41007,3,PI,1,100,148683
1752620560.250101,1066017.000,41024,2,PI,1,100,148618
1752620560.290101,1066057.000,41024,2,PI,1,100,148544
1752620560.330101,1066097.000,41040,3,PI,1,100,148509
1752620560.370102,1066137.000,41040,3,PI,1,100,148501
1752620560.410102,1066177.000,41040,3,PI,1,100,148500
1752620560.450102,1066217.000,41057,2,PI,1,100,148484
1752620560.490103,1066257.000,41057,2,PI,1,100,148487
1752620560.530103,1066297.000,41073,3,PI,1,100,148524
1752620560.570103,1066337.000,41073,3,PI,1,100,148522
1752620560.610104,1066377.000,41073,3,PI,1,100,148582
1752620560.650104,1066417.000,41091,2,PI,1,100,148610
1752620560.690104,1066457.000,41091,2,PI,1,100,148635
1752620560.730105,1066497.000,41107,3,PI,1,100,148666
1752620560.770105,1066537.000,41107,3,PI,1,100,148703
1752620560.810105,1066577.000,41107,3,PI,1,100,148731
1752620560.856606,1066623.500,41124,2,PI,1,100,148736
1752620560.903106,1066670.000,41124,2,PI,1,100,148781
1752620560.943106,1066710.000,41141,3,PI,1,100,148810
1752620560.983107,1066750.000,41141,3,PI,1,100,148811
1752620561.023107,1066790.000,41141,3,PI,1,100,148736
1752620561.063107,1066830.000,41158,2,PI,1,100,148672
1752620561.103108,1066870.000,41158,2,PI,1,100,148602
1752620561.143108,1066910.000,41174,3,PI,1,100,148547
1752620561.183108,1066950.000,41174,3,PI,1,100,148522
1752620561.223109,1066990.000,41174,3,PI,1,100,148499
1752620561.263609,1067030.500,41192,2,PI,1,100,148502
1752620561.304109,1067071.000,41192,2,PI,1,100,148542
1752620561.343776,1067110.667,41208,3,PI,1,100,148550
1752620561.383443,1067150.333,41208,3,PI,1,100,148571
1752620561.423110,1067190.000,41208,3,PI,1,100,148586
1752620561.463111,1067230.000,41225,2,PI,1,100,148635
1752620561.503111,1067270.000,41225,2,PI,1,100,148653
1752620561.543111,1067310.000,41241,3,PI,1,100,148665
1752620561.583112,1067350.000,41241,3,PI,1,100,148689
1752620561.623112,1067390.000,41241,3,PI,1,100,148732
1752620561.663112,1067430.000,41259,2,PI,1,100,148765
1752620561.703113,1067470.000,41259,2,PI,1,100,148792
1752620561.743113,1067510.000,41275,3,PI,1,100,148827
1752620561.783113,1067550.000,41275,3,PI,1,100,148796
1752620561.823114,1067590.000,41275,3,PI,1,100,148723
1752620561.863114,1067630.000,41290,2,PI,1,100,148665
1752620561.903114,1067670.000,41290,2,PI,1,100,148599
1752620561.943115,1067710.000,41307,3,PI,1,100,148581
1752620561.983115,1067750.000,41307,3,PI,1,100,148552
1752620562.023115,1067790.000,41307,3,PI,1,100,148575
1752620562.063116,1067830.000,41324,2,PI,1,100,148572
1752620562.103116,1067870.000,41324,2,PI,1,100,148578
1752620562.143116,1067910.000,41340,3,PI,1,100,148596
1752620562.183117,1067950.000,41340,3,PI,1,100,148622
1752620562.223117,1067990.000,41340,3,PI,1,100,148646
1752620562.263117,1068030.000,41359,3,PI,1,100,148689
1752620562.303118,1068070.000,41359,3,PI,1,100,148705
1752620562.343118,1068110.000,41359,3,PI,1,100,148724
1752620562.383118,1068150.000,41374,2,PI,1,100,148751
1752620562.423119,1068190.000,41374,2,PI,1,100,148810
1752620562.463119,1068230.000,41391,3,PI,1,100,148827
1752620562.503119,1068270.000,41391,3,PI,1,100,148859
1752620562.543120,1068310.000,41391,3,PI,1,100,148841
1752620562.583120,1068350.000,41407,2,PI,1,100,148748
1752620562.623120,1068390.000,41407,2,PI,1,100,148693
1752620562.663121,1068430.000,41429,4,PI,1,100,148690
1752620562.703121,1068470.000,41429,4,PI,1,100,148639
1752620562.743121,1068510.000,41429,4,PI,1,100,148658
1752620562.783122,1068550.000,41429,4,PI,1,100,148692
1752620562.823122,1068590.000,41445,2,PI,1,100,148682
1752620562.863122,1068630.000,41445,2,PI,1,100,148678
1752620562.903123,1068670.000,41463,3,PI,1,100,148690
1752620562.943123,1068710.000,41463,3,PI,1,100,148704
1752620562.983124,1068750.000,41463,3,PI,1,100,148751
1752620563.023124,1068790.000,41479,3,PI,1,100,148780
1752620563.063124,1068830.000,41479,3,PI,1,100,148806
1752620563.103125,1068870.000,41479,3,PI,1,100,148836
1752620563.143125,1068910.000,41496,2,PI,1,100,148852
1752620563.183125,1068950.000,41496,2,PI,1,100,148860
1752620563.223126,1068990.000,41512,3,PI,1,100,148819
1752620563.263126,1069030.000,41512,3,PI,1,100,148760
1752620563.303126,1069070.000,41512,3,PI,1,100,148718
1752620563.343127,1069110.000,41528,2,PI,1,100,148712
1752620563.383127,1069150.000,41528,2,PI,1,100,148688
1752620563.423127,1069190.000,41544,3,PI,1,100,148710
1752620563.463128,1069230.000,41544,3,PI,1,100,148722
1752620563.503128,1069270.000,41544,3,PI,1,100,148738
1752620563.543128,1069310.000,41563,2,PI,1,100,148746
1752620563.583129,1069350.000,41563,2,PI,1,100,148779
1752620563.623129,1069390.000,41580,3,PI,1,100,148812
1752620563.663129,1069430.000,41580,3,PI,1,100,148828
1752620563.703130,1069470.000,41580,3,PI,1,100,148845
1752620563.743130,1069510.000,41596,2,PI,1,100,148863
1752620563.783130,1069550.000,41596,2,PI,1,100,148910
1752620563.823131,1069590.000,41611,3,PI,1,100,148923
1752620563.863131,1069630.000,41611,3,PI,1,100,148942
1752620563.903131,1069670.000,41611,3,PI,1,100,148928
1752620563.943132,1069710.000,41629,2,PI,1,100,148851
1752620563.983132,1069750.000,41629,2,PI,1,100,148787
1752620564.023132,1069790.000,41645,3,PI,1,100,148740
1752620564.063133,1069830.000,41645,3,PI,1,100,148707
1752620564.103133,1069870.000,41645,3,PI,1,100,148717
1752620564.143133,1069910.000,41662,2,PI,1,100,148726
1752620564.183134,1069950.000,41662,2,PI,1,100,148744
1752620564.223134,1069990.000,41677,3,PI,1,100,148739
1752620564.263134,1070030.000,41677,3,PI,1,100,148757
1752620564.303135,1070070.000,41677,3,PI,1,100,148774
1752620564.343135,1070110.000,41696,2,PI,1,100,148808
1752620564.383135,1070150.000,41696,2,PI,1,100,148825
1752620564.423136,1070190.000,41712,3,PI,1,100,148871
1752620564.463136,1070230.000,41712,3,PI,1,100,148897
1752620564.503136,1070270.000,41712,3,PI,1,100,148938
1752620564.543137,1070310.000,41729,3,PI,1,100,148954
1752620564.583137,1070350.000,41729,3,PI,1,100,148942
1752620564.623137,1070390.000,41729,3,PI,1,100,148889
1752620564.663138,1070430.000,41744,2,PI,1,100,148808
1752620564.703138,1070470.000,41744,2,PI,1,100,148749
1752620564.743138,1070510.000,41761,3,PI,1,100,148735
1752620564.783139,1070550.000,41761,3,PI,1,100,148703
1752620564.823139,1070590.000,41761,3,PI,1,100,148705
1752620564.863139,1070630.000,41777,2,PI,1,100,148719
1752620564.903140,1070670.000,41777,2,PI,1,100,148739
1752620564.943140,1070710.000,41797,3,PI,1,100,148735
1752620564.983140,1070750.000,41797,3,PI,1,100,148792
1752620565.023141,1070790.000,41797,3,PI,1,100,148804
1752620565.063141,1070830.000,41811,2,PI,1,100,148808
1752620565.103141,1070870.000,41811,2,PI,1,100,148841
1752620565.149642,1070916.500,41828,2,PI,1,100,148869
1752620565.196142,1070963.000,41828,2,PI,1,100,148891
1752620565.236142,1071003.000,41845,3,PI,1,100,148905
1752620565.276143,1071043.000,41845,3,PI,1,100,148931
1752620565.316143,1071083.000,41845,3,PI,1,100,148883
1752620565.356143,1071123.000,41862,3,PI,1,100,148798
1752620565.396144,1071163.000,41862,3,PI,1,100,148753
1752620565.436144,1071203.000,41862,3,PI,1,100,148734
1752620565.476144,1071243.000,41876,2,PI,1,100,148701
1752620565.516145,1071283.000,41876,2,PI,1,100,148709
1752620565.556145,1071323.000,41893,3,PI,1,100,148729
1752620565.596145,1071363.000,41893,3,PI,1,100,148743
1752620565.636146,1071403.000,41893,3,PI,1,100,148746
1752620565.676146,1071443.000,41910,2,PI,1,100,148760
1752620565.716146,1071483.000,41910,2,PI,1,100,148778
1752620565.756147,1071523.000,41929,3,PI,1,100,148804
1752620565.796147,1071563.000,41929,3,PI,1,100,148822
1752620565.836147,1071603.000,41929,3,PI,1,100,148835
1752620565.876148,1071643.000,41944,2,PI,1,100,148847
1752620565.916148,1071683.000,41944,2,PI,1,100,148861
1752620565.956148,1071723.000,41961,3,PI,1,100,148823
1752620565.996149,1071763.000,41961,3,PI,1,100,148771
1752620566.036149,1071803.000,41961,3,PI,1,100,148738
1752620566.076149,1071843.000,41979,2,PI,1,100,148728
1752620566.116150,1071883.000,41979,2,PI,1,100,148715
1752620566.156150,1071923.000,41996,3,PI,1,100,148710
1752620566.196150,1071963.000,41996,3,PI,1,100,148720
1752620566.236151,1072003.000,41996,3,PI,1,100,148710
1752620566.276151,1072043.000,42012,2,PI,1,100,148709
1752620566.316151,1072083.000,42012,2,PI,1,100,148734
1752620566.356152,1072123.000,42030,3,PI,1,100,148762
1752620566.396152,1072163.000,42030,3,PI,1,100,148775
1752620566.436152,1072203.000,42030,3,PI,1,100,148798
1752620566.476153,1072243.000,42046,2,PI,1,100,148808
1752620566.516153,1072283.000,42046,2,PI,1,100,148851
1752620566.556153,1072323.000,42064,3,PI,1,100,148809
1752620566.596154,1072363.000,42064,3,PI,1,100,148728
1752620566.636154,1072403.000,42064,3,PI,1,100,148689
1752620566.676154,1072443.000,42080,2,PI,1,100,148657
1752620566.716155,1072483.000,42080,2,PI,1,100,148621
1752620566.756155,1072523.000,42095,3,PI,1,100,148637
1752620566.796155,1072563.000,42095,3,PI,1,100,148660
1752620566.836156,1072603.000,42095,3,PI,1,100,148660
1752620566.876156,1072643.000,42111,3,PI,1,100,148658
1752620566.916156,1072683.000,42111,3,PI,1,100,148695
1752620566.956157,1072723.000,42111,3,PI,1,100,148699
1752620566.996157,1072763.000,42131,2,PI,1,100,148728
1752620567.036157,1072803.000,42131,2,PI,1,100,148742
1752620567.076158,1072843.000,42147,3,PI,1,100,148770
1752620567.116158,1072883.000,42147,3,PI,1,100,148803
1752620567.156158,1072923.000,42147,3,PI,1,100,148828
1752620567.196159,1072963.000,42162,2,PI,1,100,148744
1752620567.236159,1073003.000,42162,2,PI,1,100,148668
1752620567.276159,1073043.000,42179,3,PI,1,100,148627
1752620567.316160,1073083.000,42179,3,PI,1,100,148604
1752620567.356160,1073123.000,42179,3,PI,1,100,148580
1752620567.396160,1073163.000,42196,2,PI,1,100,148569
1752620567.436161,1073203.000,42196,2,PI,1,100,148596
1752620567.476161,1073243.000,42212,3,PI,1,100,148583
1752620567.516161,1073283.000,42212,3,PI,1,100,148583
1752620567.556162,1073323.000,42212,3,PI,1,100,148613
1752620567.596162,1073363.000,42230,2,PI,1,100,148649
1752620567.636162,1073403.000,42230,2,PI,1,100,148672
1752620567.676163,1073443.000,42246,3,PI,1,100,148702
1752620567.716163,1073483.000,42246,3,PI,1,100,148728
1752620567.756163,1073523.000,42246,3,PI,1,100,148735
1752620567.796164,1073563.000,42268,3,PI,1,100,148773
1752620567.836164,1073603.000,42268,3,PI,1,100,148760
1752620567.876164,1073643.000,42268,3,PI,1,100,148686
1752620567.916165,1073683.000,42285,3,PI,1,100,148619
1752620567.956165,1073723.000,42285,3,PI,1,100,148574
1752620567.996165,1073763.000,42285,3,PI,1,100,148536
1752620568.036166,1073803.000,42302,2,PI,1,100,148505
1752620568.076166,1073843.000,42302,2,PI,1,100,148516
1752620568.116166,1073883.000,42317,3,PI,1,100,148529
1752620568.156167,1073923.000,42317,3,PI,1,100,148529
1752620568.196167,1073963.000,42317,3,PI,1,100,148556
1752620568.236168,1074003.000,42336,3,PI,1,100,148572
1752620568.276168,1074043.000,42336,3,PI,1,100,148597
1752620568.316168,1074083.000,42336,3,PI,1,100,148603
1752620568.356169,1074123.000,42352,2,PI,1,100,148631
1752620568.396169,1074163.000,42352,2,PI,1,100,148665
1752620568.436169,1074203.000,42369,3,PI,1,100,148677
1752620568.476170,1074243.000,42369,3,PI,1,100,148726
1752620568.516170,1074283.000,42369,3,PI,1,100,148701
1752620568.556170,1074323.000,42385,2,PI,1,100,148604
1752620568.596171,1074363.000,42385,2,PI,1,100,148540
1752620568.636171,1074403.000,42401,3,PI,1,100,148530
1752620568.676171,1074443.000,42401,3,PI,1,100,148500
1752620568.716172,1074483.000,42401,3,PI,1,100,148486
1752620568.756172,1074523.000,42417,2,PI,1,100,148500
1752620568.796172,1074563.000,42417,2,PI,1,100,148515
1752620568.836173,1074603.000,42434,3,PI,1,100,148521
1752620568.876173,1074643.000,42434,3,PI,1,100,148526
1752620568.916173,1074683.000,42434,3,PI,1,100,148569
1752620568.956174,1074723.000,42453,2,PI,1,100,148566
1752620568.996174,1074763.000,42453,2,PI,1,100,148606
1752620569.036174,1074803.000,42468,3,PI,1,100,148629
1752620569.076175,1074843.000,42468,3,PI,1,100,148658
1752620569.116175,1074883.000,42468,3,PI,1,100,148680
1752620569.156175,1074923.000,42484,2,PI,1,100,148691
1752620569.196176,1074963.000,42484,2,PI,1,100,148613
1752620569.236176,1075003.000,42502,3,PI,1,100,148523
1752620569.276176,1075043.000,42502,3,PI,1,100,148533
1752620569.316177,1075083.000,42502,3,PI,1,100,148505
1752620569.356177,1075123.000,42518,2,PI,1,100,148491
1752620569.396177,1075163.000,42518,2,PI,1,100,148492
1752620569.440511,1075207.333,42533,3,PI,1,100,148516
1752620569.484845,1075251.667,42533,3,PI,1,100,148522
1752620569.529178,1075296.000,42533,3,PI,1,100,148546
1752620569.569179,1075336.000,42551,2,PI,1,100,148581
1752620569.609179,1075376.000,42551,2,PI,1,100,148606
1752620569.649179,1075416.000,42569,3,PI,1,100,148605
1752620569.689180,1075456.000,42569,3,PI,1,100,148658
1752620569.729180,1075496.000,42569,3,PI,1,100,148682
1752620569.769180,1075536.000,42585,2,PI,1,100,148708
1752620569.809181,1075576.000,42585,2,PI,1,100,148701
1752620569.849181,1075616.000,42600,3,PI,1,100,148632
1752620569.889181,1075656.000,42600,3,PI,1,100,148567
1752620569.929182,1075696.000,42600,3,PI,1,100,148526
1752620569.969182,1075736.000,42617,2,PI,1,100,148485
1752620570.009182,1075776.000,42617,2,PI,1,100,148494
1752620570.049183,1075816.000,42634,3,PI,1,100,148506
1752620570.089183,1075856.000,42634,3,PI,1,100,148517
1752620570.129183,1075896.000,42634,3,PI,1,100,148529
1752620570.169184,1075936.000,42650,2,PI,1,100,148543
1752620570.209184,1075976.000,42650,2,PI,1,100,148563
1752620570.249184,1076016.000,42669,3,PI,1,100,148594
1752620570.289185,1076056.000,42669,3,PI,1,100,148654
1752620570.329185,1076096.000,42669,3,PI,1,100,148662
1752620570.369185,1076136.000,42684,2,PI,1,100,148703
1752620570.409186,1076176.000,42684,2,PI,1,100,148723
1752620570.449186,1076216.000,42701,3,PI,1,100,148726
1752620570.489186,1076256.000,42701,3,PI,1,100,148751
1752620570.529187,1076296.000,42701,3,PI,1,100,148693
1752620570.569187,1076336.000,42718,3,PI,1,100,148612
1752620570.609187,1076376.000,42718,3,PI,1,100,148545
1752620570.649188,1076416.000,42718,3,PI,1,100,148516
1752620570.689188,1076456.000,42735,2,PI,1,100,148482
1752620570.729188,1076496.000,42735,2,PI,1,100,148469
1752620570.769189,1076536.000,42749,3,PI,1,100,148483
1752620570.809189,1076576.000,42749,3,PI,1,100,148485
1752620570.849189,1076616.000,42749,3,PI,1,100,148504
1752620570.889190,1076656.000,42766,2,PI,1,100,148532
1752620570.929190,1076696.000,42766,2,PI,1,100,148567
1752620570.969190,1076736.000,42787,3,PI,1,100,148602
1752620571.009191,1076776.000,42787,3,PI,1,100,148620
1752620571.049191,1076816.000,42787,3,PI,1,100,148656
1752620571.089191,1076856.000,42804,2,PI,1,100,148688
1752620571.129192,1076896.000,42804,2,PI,1,100,148714
1752620571.169192,1076936.000,42818,3,PI,1,100,148739
1752620571.209192,1076976.000,42818,3,PI,1,100,148769
1752620571.249193,1077016.000,42818,3,PI,1,100,148751
1752620571.289193,1077056.000,42836,2,PI,1,100,148657
1752620571.329193,1077096.000,42836,2,PI,1,100,148580
1752620571.369194,1077136.000,42852,3,PI,1,100,148531
1752620571.409194,1077176.000,42852,3,PI,1,100,148491
1752620571.449194,1077216.000,42852,3,PI,1,100,148478
1752620571.489195,1077256.000,42869,2,PI,1,100,148514
1752620571.529195,1077296.000,42869,2,PI,1,100,148514
1752620571.569195,1077336.000,42884,3,PI,1,100,148522
1752620571.609196,1077376.000,42884,3,PI,1,100,148543
1752620571.649196,1077416.000,42884,3,PI,1,100,148559
1752620571.689196,1077456.000,42903,2,PI,1,100,148605
