LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752703944.076175,1222758.000,1864,3,PG,1,100,1985
1752703944.116175,1222798.000,1864,3,PG,1,100,2011
1752703944.156175,1222838.000,1864,3,PG,1,100,2009
1752703944.196175,1222878.000,1879,2,PG,1,100,2011
1752703944.236175,1222918.000,1879,2,PG,1,100,1989
1752703944.276175,1222958.000,1895,3,PG,1,100,1990
1752703944.316175,1222998.000,1895,3,PG,1,100,2001
1752703944.356175,1223038.000,1895,3,PG,1,100,1984
1752703944.396175,1223078.000,1913,3,PG,1,100,1991
1752703944.436175,1223118.000,1913,3,PG,1,100,2000
1752703944.476176,1223158.000,1913,3,PG,1,100,2001
1752703944.516176,1223198.000,1929,2,PG,1,100,1998
1752703944.556176,1223238.000,1929,2,PG,1,100,1990
1752703944.596176,1223278.000,1947,3,PG,1,100,1991
1752703944.636176,1223318.000,1947,3,PG,1,100,2000
1752703944.676176,1223358.000,1947,3,PG,1,100,1996
1752703944.716176,1223398.000,1962,2,PG,1,100,2007
1752703944.756176,1223438.000,1962,2,PG,1,100,1996
1752703944.796176,1223478.000,1980,3,PG,1,100,1997
1752703944.836176,1223518.000,1980,3,PG,1,100,1996
1752703944.876177,1223558.000,1980,3,PG,1,100,1983
1752703944.916177,1223598.000,1996,2,PG,1,100,2006
1752703944.956177,1223638.000,1996,2,PG,1,100,2007
1752703944.996177,1223678.000,2013,3,PG,1,100,2005
1752703945.036177,1223718.000,2013,3,PG,1,100,2007
1752703945.076177,1223758.000,2013,3,PG,1,100,2002
1752703945.116177,1223798.000,2028,2,PG,1,100,2004
1752703945.156177,1223838.000,2028,2,PG,1,100,1987
1752703945.196177,1223878.000,2047,3,PG,1,100,2000
1752703945.236177,1223918.000,2047,3,PG,1,100,1989
1752703945.276177,1223958.000,2047,3,PG,1,100,1996
1752703945.316178,1223998.000,2063,2,PG,1,100,2005
1752703945.356178,1224038.000,2063,2,PG,1,100,1999
1752703945.400511,1224082.333,2081,3,PG,1,100,1999
1752703945.444844,1224126.667,2081,3,PG,1,100,1999
1752703945.489178,1224171.000,2081,3,PG,1,100,2003
1752703945.529178,1224211.000,2095,2,PG,1,100,1992
1752703945.569178,1224251.000,2095,2,PG,1,100,2005
1752703945.609178,1224291.000,2112,3,PG,1,100,1999
1752703945.649178,1224331.000,2112,3,PG,1,100,1996
1752703945.689178,1224371.000,2112,3,PG,1,100,1996
1752703945.729178,1224411.000,2129,2,PG,1,100,1995
1752703945.769179,1224451.000,2129,2,PG,1,100,2002
1752703945.809179,1224491.000,2148,3,PG,1,100,2002
1752703945.849179,1224531.000,2148,3,PG,1,100,1993
1752703945.889179,1224571.000,2148,3,PG,1,100,1999
1752703945.929179,1224611.000,2162,2,PG,1,100,1993
1752703945.969179,1224651.000,2162,2,PG,1,100,1996
1752703946.009179,1224691.000,2179,3,PG,1,100,1987
1752703946.049179,1224731.000,2179,3,PG,1,100,2025
1752703946.089179,1224771.000,2179,3,PG,1,100,2008
1752703946.129179,1224811.000,2196,2,PG,1,100,2006
1752703946.169179,1224851.000,2196,2,PG,1,100,2010
1752703946.209180,1224891.000,2213,3,PG,1,100,1995
1752703946.249180,1224931.000,2213,3,PG,1,100,1994
1752703946.289180,1224971.000,2213,3,PG,1,100,2001
1752703946.329180,1225011.000,2227,2,PG,1,100,1998
1752703946.369180,1225051.000,2227,2,PG,1,100,1994
1752703946.409180,1225091.000,2247,3,PG,1,100,1999
1752703946.449180,1225131.000,2247,3,PG,1,100,2004
1752703946.489180,1225171.000,2247,3,PG,1,100,1995
1752703946.529180,1225211.000,2263,2,PG,1,100,1991
1752703946.569180,1225251.000,2263,2,PG,1,100,1993
1752703946.609181,1225291.000,2280,3,PG,1,100,1988
1752703946.649181,1225331.000,2280,3,PG,1,100,1987
1752703946.689181,1225371.000,2280,3,PG,1,100,1994
1752703946.729181,1225411.000,2295,3,PG,1,100,1993
1752703946.769181,1225451.000,2295,3,PG,1,100,1991
1752703946.809181,1225491.000,2295,3,PG,1,100,1990
1752703946.849181,1225531.000,2312,2,PG,1,100,1980
1752703946.889181,1225571.000,2312,2,PG,1,100,2002
1752703946.929181,1225611.000,2332,4,PG,1,100,1997
1752703946.969181,1225651.000,2332,4,PG,1,100,2007
1752703947.009181,1225691.000,2332,4,PG,1,100,2007
1752703947.049182,1225731.000,2332,4,PG,1,100,1991
1752703947.089182,1225771.000,2349,2,PG,1,100,2000
1752703947.129182,1225811.000,2349,2,PG,1,100,1995
1752703947.169182,1225851.000,2368,3,PG,1,100,2004
1752703947.209182,1225891.000,2368,3,PG,1,100,1986
1752703947.249182,1225931.000,2368,3,PG,1,100,2005
1752703947.289182,1225971.000,2384,2,PG,1,100,2009
1752703947.329182,1226011.000,2384,2,PG,1,100,1998
1752703947.369182,1226051.000,2400,3,PG,1,100,1998
1752703947.409182,1226091.000,2400,3,PG,1,100,1990
1752703947.449182,1226131.000,2400,3,PG,1,100,2005
1752703947.489183,1226171.000,2416,2,PG,1,100,2001
1752703947.529183,1226211.000,2416,2,PG,1,100,1986
1752703947.569183,1226251.000,2433,3,PG,1,100,1998
1752703947.609183,1226291.000,2433,3,PG,1,100,1992
1752703947.649183,1226331.000,2433,3,PG,1,100,1994
1752703947.689183,1226371.000,2449,2,PG,1,100,1991
1752703947.729183,1226411.000,2449,2,PG,1,100,1994
1752703947.769183,1226451.000,2467,3,PG,1,100,1989
1752703947.809183,1226491.000,2467,3,PG,1,100,2012
1752703947.849183,1226531.000,2467,3,PG,1,100,1991
1752703947.889183,1226571.000,2483,3,PG,1,100,1999
1752703947.929184,1226611.000,2483,3,PG,1,100,1996
1752703947.969184,1226651.000,2483,3,PG,1,100,2007
1752703948.009184,1226691.000,2500,2,PG,1,100,2008
1752703948.049184,1226731.000,2500,2,PG,1,100,2000
1752703948.089184,1226771.000,2517,3,PG,1,100,2003
1752703948.129184,1226811.000,2517,3,PG,1,100,2005
1752703948.169184,1226851.000,2517,3,PG,1,100,1999
1752703948.209184,1226891.000,2534,2,PG,1,100,1993
1752703948.249184,1226931.000,2534,2,PG,1,100,1987
1752703948.289184,1226971.000,2550,3,PG,1,100,1995
1752703948.329184,1227011.000,2550,3,PG,1,100,1996
1752703948.369185,1227051.000,2550,3,PG,1,100,1996
1752703948.409185,1227091.000,2568,2,PG,1,100,2005
1752703948.449185,1227131.000,2568,2,PG,1,100,1995
1752703948.489185,1227171.000,2586,3,PG,1,100,2000
1752703948.529185,1227211.000,2586,3,PG,1,100,1984
1752703948.569185,1227251.000,2586,3,PG,1,100,1989
1752703948.609185,1227291.000,2602,2,PG,1,100,1994
1752703948.649185,1227331.000,2602,2,PG,1,100,2001
1752703948.689185,1227371.000,2618,3,PG,1,100,1995
1752703948.729185,1227411.000,2618,3,PG,1,100,1993
1752703948.769186,1227451.000,2618,3,PG,1,100,1994
1752703948.809186,1227491.000,2635,2,PG,1,100,1989
1752703948.849186,1227531.000,2635,2,PG,1,100,2007
1752703948.889186,1227571.000,2651,3,PG,1,100,1993
1752703948.929186,1227611.000,2651,3,PG,1,100,1997
1752703948.969186,1227651.000,2651,3,PG,1,100,2005
1752703949.009186,1227691.000,2668,2,PG,1,100,1998
1752703949.049186,1227731.000,2668,2,PG,1,100,1991
1752703949.089186,1227771.000,2683,3,PG,1,100,1992
1752703949.129186,1227811.000,2683,3,PG,1,100,1992
1752703949.169186,1227851.000,2683,3,PG,1,100,2004
1752703949.209187,1227891.000,2702,3,PG,1,100,1989
1752703949.249187,1227931.000,2702,3,PG,1,100,1999
1752703949.289187,1227971.000,2702,3,PG,1,100,2002
1752703949.329187,1228011.000,2718,2,PG,1,100,1986
1752703949.369187,1228051.000,2718,2,PG,1,100,1991
1752703949.409187,1228091.000,2736,3,PG,1,100,1987
1752703949.449187,1228131.000,2736,3,PG,1,100,2012
1752703949.489187,1228171.000,2736,3,PG,1,100,1998
1752703949.529187,1228211.000,2750,2,PG,1,100,2008
1752703949.569187,1228251.000,2750,2,PG,1,100,2006
1752703949.609187,1228291.000,2767,3,PG,1,100,1986
1752703949.649188,1228331.000,2767,3,PG,1,100,1993
1752703949.689188,1228371.000,2767,3,PG,1,100,1999
1752703949.729188,1228411.000,2784,2,PG,1,100,2006
1752703949.769188,1228451.000,2784,2,PG,1,100,1988
1752703949.809188,1228491.000,2803,3,PG,1,100,1992
1752703949.849188,1228531.000,2803,3,PG,1,100,1997
1752703949.889188,1228571.000,2803,3,PG,1,100,1991
1752703949.935688,1228617.500,2817,2,PG,1,100,2004
1752703949.982188,1228664.000,2817,2,PG,1,100,1994
1752703950.022188,1228704.000,2834,2,PG,1,100,1997
1752703950.062188,1228744.000,2834,2,PG,1,100,1997
1752703950.102189,1228784.000,2851,3,PG,1,100,1987
1752703950.142189,1228824.000,2851,3,PG,1,100,2004
1752703950.182189,1228864.000,2851,3,PG,1,100,1993
1752703950.222189,1228904.000,2868,3,PG,1,100,1989
1752703950.262189,1228944.000,2868,3,PG,1,100,2006
1752703950.302189,1228984.000,2868,3,PG,1,100,2003
1752703950.342189,1229024.000,2882,2,PG,1,100,1997
1752703950.382189,1229064.000,2882,2,PG,1,100,2010
1752703950.422189,1229104.000,2900,3,PG,1,100,1993
1752703950.462189,1229144.000,2900,3,PG,1,100,1991
1752703950.502190,1229184.000,2900,3,PG,1,100,1977
1752703950.542190,1229224.000,2918,2,PG,1,100,1996
1752703950.582190,1229264.000,2918,2,PG,1,100,2019
1752703950.622190,1229304.000,2935,3,PG,1,100,2012
1752703950.662190,1229344.000,2935,3,PG,1,100,2010
1752703950.702190,1229384.000,2935,3,PG,1,100,2006
1752703950.742190,1229424.000,2951,2,PG,1,100,1989
1752703950.782190,1229464.000,2951,2,PG,1,100,1987
1752703950.822190,1229504.000,2967,3,PG,1,100,1991
1752703950.862190,1229544.000,2967,3,PG,1,100,1986
1752703950.902190,1229584.000,2967,3,PG,1,100,1997
1752703950.942191,1229624.000,2983,2,PG,1,100,2002
1752703950.982191,1229664.000,2983,2,PG,1,100,1996
1752703951.022191,1229704.000,3000,3,PG,1,100,1995
1752703951.062191,1229744.000,3000,3,PG,1,100,1991
1752703951.102191,1229784.000,3000,3,PG,1,100,1990
1752703951.142191,1229824.000,3018,2,PG,1,100,1998
1752703951.182191,1229864.000,3018,2,PG,1,100,1980
1752703951.222191,1229904.000,3034,3,PG,1,100,1990
1752703951.262191,1229944.000,3034,3,PG,1,100,2001
1752703951.302191,1229984.000,3034,3,PG,1,100,1989
1752703951.342191,1230024.000,3050,2,PG,1,100,1995
1752703951.382192,1230064.000,3050,2,PG,1,100,1990
1752703951.422192,1230104.000,3068,3,PG,1,100,1995
1752703951.462192,1230144.000,3068,3,PG,1,100,1996
1752703951.502192,1230184.000,3068,3,PG,1,100,2004
1752703951.542192,1230224.000,3084,2,PG,1,100,2006
1752703951.582192,1230264.000,3084,2,PG,1,100,1998
1752703951.622192,1230304.000,3099,3,PG,1,100,1989
1752703951.662192,1230344.000,3099,3,PG,1,100,2002
1752703951.702192,1230384.000,3099,3,PG,1,100,1999
1752703951.742192,1230424.000,3118,3,PG,1,100,1997
1752703951.782192,1230464.000,3118,3,PG,1,100,1996
1752703951.822193,1230504.000,3118,3,PG,1,100,1999
1752703951.862193,1230544.000,3135,2,PG,1,100,1998
1752703951.902193,1230584.000,3135,2,PG,1,100,1992
1752703951.942193,1230624.000,3151,3,PG,1,100,1991
1752703951.982193,1230664.000,3151,3,PG,1,100,1996
1752703952.022193,1230704.000,3151,3,PG,1,100,2006
1752703952.062193,1230744.000,3174,2,PG,1,100,1999
1752703952.102193,1230784.000,3174,2,PG,1,100,1994
1752703952.142193,1230824.000,3190,3,PG,1,100,1997
1752703952.182193,1230864.000,3190,3,PG,1,100,1987
1752703952.222193,1230904.000,3190,3,PG,1,100,1984
1752703952.262194,1230944.000,3207,2,PG,1,100,2007
1752703952.302194,1230984.000,3207,2,PG,1,100,2008
1752703952.342194,1231024.000,3225,3,PG,1,100,2007
1752703952.382194,1231064.000,3225,3,PG,1,100,2004
1752703952.422194,1231104.000,3225,3,PG,1,100,2004
1752703952.462194,1231144.000,3241,2,PG,1,100,1994
1752703952.502194,1231184.000,3241,2,PG,1,100,2005
1752703952.542194,1231224.000,3257,3,PG,1,100,1990
1752703952.582194,1231264.000,3257,3,PG,1,100,1999
1752703952.622194,1231304.000,3257,3,PG,1,100,1999
1752703952.662194,1231344.000,3274,2,PG,1,100,1995
1752703952.702195,1231384.000,3274,2,PG,1,100,2001
1752703952.742195,1231424.000,3291,3,PG,1,100,1994
1752703952.782195,1231464.000,3291,3,PG,1,100,1995
1752703952.822195,1231504.000,3291,3,PG,1,100,1985
1752703952.862195,1231544.000,3306,2,PG,1,100,2003
1752703952.902195,1231584.000,3306,2,PG,1,100,2001
1752703952.942195,1231624.000,3324,3,PG,1,100,2001
1752703952.982195,1231664.000,3324,3,PG,1,100,1992
1752703953.022195,1231704.000,3324,3,PG,1,100,1985
1752703953.062195,1231744.000,3342,3,PG,1,100,2000
1752703953.102196,1231784.000,3342,3,PG,1,100,2008
1752703953.142196,1231824.000,3342,3,PG,1,100,1978
1752703953.182196,1231864.000,3360,2,PG,1,100,2015
1752703953.222196,1231904.000,3360,2,PG,1,100,2001
1752703953.262196,1231944.000,3376,3,PG,1,100,1992
1752703953.302196,1231984.000,3376,3,PG,1,100,1982
1752703953.342196,1232024.000,3376,3,PG,1,100,1998
1752703953.382196,1232064.000,3391,2,PG,1,100,2000
1752703953.422196,1232104.000,3391,2,PG,1,100,1978
1752703953.462196,1232144.000,3409,3,PG,1,100,2002
1752703953.502196,1232184.000,3409,3,PG,1,100,2001
1752703953.542197,1232224.000,3409,3,PG,1,100,1997
1752703953.582197,1232264.000,3427,2,PG,1,100,1991
1752703953.622197,1232304.000,3427,2,PG,1,100,1994
1752703953.662197,1232344.000,3444,3,PG,1,100,1992
1752703953.702197,1232384.000,3444,3,PG,1,100,1990
1752703953.742197,1232424.000,3444,3,PG,1,100,1989
1752703953.782197,1232464.000,3459,2,PG,1,100,1982
1752703953.822197,1232504.000,3459,2,PG,1,100,1988
1752703953.862197,1232544.000,3476,3,PG,1,100,1996
1752703953.902197,1232584.000,3476,3,PG,1,100,1975
1752703953.942197,1232624.000,3476,3,PG,1,100,1992
1752703953.982198,1232664.000,3492,2,PG,1,100,1982
1752703954.022198,1232704.000,3492,2,PG,1,100,1990
1752703954.062198,1232744.000,3510,3,PG,1,100,1994
1752703954.102198,1232784.000,3510,3,PG,1,100,2000
1752703954.142198,1232824.000,3510,3,PG,1,100,1988
1752703954.181698,1232863.500,3526,2,PG,1,100,1988
1752703954.221198,1232903.000,3526,2,PG,1,100,2000
1752703954.261198,1232943.000,3543,3,PG,1,100,1985
1752703954.301198,1232983.000,3543,3,PG,1,100,1992
1752703954.341198,1233023.000,3543,3,PG,1,100,1998
1752703954.381698,1233063.500,3560,2,PG,1,100,1987
1752703954.422199,1233104.000,3560,2,PG,1,100,1986
1752703954.466532,1233148.333,3577,3,PG,1,100,1982
1752703954.510865,1233192.667,3577,3,PG,1,100,1994
1752703954.555199,1233237.000,3577,3,PG,1,100,1992
1752703954.595199,1233277.000,3591,2,PG,1,100,1990
1752703954.635199,1233317.000,3591,2,PG,1,100,2003
1752703954.675199,1233357.000,3608,3,PG,1,100,1993
1752703954.715199,1233397.000,3608,3,PG,1,100,1986
1752703954.755199,1233437.000,3608,3,PG,1,100,1987
1752703954.795199,1233477.000,3625,2,PG,1,100,1982
1752703954.835200,1233517.000,3625,2,PG,1,100,1991
1752703954.875200,1233557.000,3644,3,PG,1,100,1989
1752703954.915200,1233597.000,3644,3,PG,1,100,1992
1752703954.955200,1233637.000,3644,3,PG,1,100,1995
1752703954.995200,1233677.000,3658,2,PG,1,100,1989
1752703955.035200,1233717.000,3658,2,PG,1,100,1981
1752703955.075200,1233757.000,3676,3,PG,1,100,1972
1752703955.115200,1233797.000,3676,3,PG,1,100,2007
1752703955.155200,1233837.000,3676,3,PG,1,100,1993
1752703955.195200,1233877.000,3692,2,PG,1,100,1993
1752703955.235200,1233917.000,3692,2,PG,1,100,1994
1752703955.275201,1233957.000,3709,3,PG,1,100,1979
1752703955.315201,1233997.000,3709,3,PG,1,100,1992
1752703955.355201,1234037.000,3709,3,PG,1,100,1985
1752703955.395201,1234077.000,3724,2,PG,1,100,1974
1752703955.435201,1234117.000,3724,2,PG,1,100,1969
1752703955.475201,1234157.000,3741,3,PG,1,100,1983
1752703955.515201,1234197.000,3741,3,PG,1,100,1991
1752703955.555201,1234237.000,3741,3,PG,1,100,1991
1752703955.595201,1234277.000,3759,3,PG,1,100,1976
1752703955.635201,1234317.000,3759,3,PG,1,100,1988
1752703955.675201,1234357.000,3759,3,PG,1,100,1978
1752703955.715202,1234397.000,3776,2,PG,1,100,1983
1752703955.755202,1234437.000,3776,2,PG,1,100,1999
1752703955.795202,1234477.000,3792,3,PG,1,100,1989
1752703955.835202,1234517.000,3792,3,PG,1,100,1990
1752703955.875202,1234557.000,3792,3,PG,1,100,1986
1752703955.915202,1234597.000,3808,2,PG,1,100,1990
1752703955.955202,1234637.000,3808,2,PG,1,100,1995
1752703955.995202,1234677.000,3824,3,PG,1,100,2004
1752703956.035202,1234717.000,3824,3,PG,1,100,2001
1752703956.075202,1234757.000,3824,3,PG,1,100,2002
1752703956.115202,1234797.000,3842,2,PG,1,100,1988
1752703956.155203,1234837.000,3842,2,PG,1,100,1989
1752703956.195203,1234877.000,3860,3,PG,1,100,2000
1752703956.235203,1234917.000,3860,3,PG,1,100,1982
1752703956.275203,1234957.000,3860,3,PG,1,100,1985
1752703956.315203,1234997.000,3875,2,PG,1,100,2005
1752703956.355203,1235037.000,3875,2,PG,1,100,2010
1752703956.395203,1235077.000,3892,3,PG,1,100,1994
1752703956.435203,1235117.000,3892,3,PG,1,100,1988
1752703956.475203,1235157.000,3892,3,PG,1,100,1985
1752703956.515203,1235197.000,3909,2,PG,1,100,1994
1752703956.555203,1235237.000,3909,2,PG,1,100,1989
1752703956.595204,1235277.000,3925,3,PG,1,100,1984
1752703956.635204,1235317.000,3925,3,PG,1,100,1986
1752703956.675204,1235357.000,3925,3,PG,1,100,1993
1752703956.715204,1235397.000,3941,2,PG,1,100,1977
1752703956.755204,1235437.000,3941,2,PG,1,100,1994
1752703956.795204,1235477.000,3957,3,PG,1,100,1989
1752703956.835204,1235517.000,3957,3,PG,1,100,2000
1752703956.875204,1235557.000,3957,3,PG,1,100,2001
1752703956.915204,1235597.000,3976,3,PG,1,100,1998
1752703956.955204,1235637.000,3976,3,PG,1,100,1991
1752703956.995205,1235677.000,3976,3,PG,1,100,1990
1752703957.035205,1235717.000,3992,2,PG,1,100,1995
1752703957.075205,1235757.000,3992,2,PG,1,100,2006
1752703957.115205,1235797.000,4013,3,PG,1,100,1996
1752703957.155205,1235837.000,4013,3,PG,1,100,2007
1752703957.195205,1235877.000,4013,3,PG,1,100,2008
1752703957.235205,1235917.000,4029,2,PG,1,100,1991
1752703957.275205,1235957.000,4029,2,PG,1,100,1989
1752703957.315205,1235997.000,4046,3,PG,1,100,1988
1752703957.355205,1236037.000,4046,3,PG,1,100,1995
1752703957.395205,1236077.000,4046,3,PG,1,100,1992
1752703957.435206,1236117.000,4065,2,PG,1,100,2007
1752703957.475206,1236157.000,4065,2,PG,1,100,2000
1752703957.514872,1236196.667,4080,3,PG,1,100,1989
1752703957.554539,1236236.333,4080,3,PG,1,100,1991
1752703957.594206,1236276.000,4080,3,PG,1,100,1981
1752703957.634206,1236316.000,4096,2,PG,1,100,2000
1752703957.674206,1236356.000,4096,2,PG,1,100,2008
1752703957.714206,1236396.000,4114,3,PG,1,100,2001
1752703957.754206,1236436.000,4114,3,PG,1,100,1999
1752703957.794206,1236476.000,4114,3,PG,1,100,2005
1752703957.834206,1236516.000,4130,2,PG,1,100,1993
1752703957.874207,1236556.000,4130,2,PG,1,100,1996
1752703957.914540,1236596.333,4146,3,PG,1,100,2009
1752703957.954873,1236636.667,4146,3,PG,1,100,1983
1752703957.995207,1236677.000,4146,3,PG,1,100,1989
1752703958.034707,1236716.500,4161,2,PG,1,100,2008
1752703958.074207,1236756.000,4161,2,PG,1,100,1998
1752703958.114207,1236796.000,4183,3,PG,1,100,2001
1752703958.154207,1236836.000,4183,3,PG,1,100,2008
1752703958.194207,1236876.000,4183,3,PG,1,100,1989
1752703958.234207,1236916.000,4199,3,PG,1,100,2004
1752703958.274207,1236956.000,4199,3,PG,1,100,1994
1752703958.314208,1236996.000,4199,3,PG,1,100,2002
1752703958.354208,1237036.000,4216,2,PG,1,100,1999
1752703958.394208,1237076.000,4216,2,PG,1,100,1992
1752703958.434208,1237116.000,4231,3,PG,1,100,1987
1752703958.474208,1237156.000,4231,3,PG,1,100,1995
1752703958.514208,1237196.000,4231,3,PG,1,100,1999
1752703958.554208,1237236.000,4248,2,PG,1,100,2007
1752703958.594208,1237276.000,4248,2,PG,1,100,1995
1752703958.634208,1237316.000,4264,3,PG,1,100,2008
1752703958.674208,1237356.000,4264,3,PG,1,100,1992
1752703958.714208,1237396.000,4264,3,PG,1,100,1991
1752703958.754209,1237436.000,4284,2,PG,1,100,1997
1752703958.794209,1237476.000,4284,2,PG,1,100,1999
1752703958.834209,1237516.000,4298,3,PG,1,100,1991
1752703958.874209,1237556.000,4298,3,PG,1,100,2009
1752703958.914209,1237596.000,4298,3,PG,1,100,1999
1752703958.961209,1237643.000,4315,2,PG,1,100,2001
1752703959.008209,1237690.000,4315,2,PG,1,100,1989
1752703959.048209,1237730.000,4332,3,PG,1,100,1998
1752703959.088209,1237770.000,4332,3,PG,1,100,1988
1752703959.128209,1237810.000,4332,3,PG,1,100,1997
1752703959.168210,1237850.000,4349,2,PG,1,100,2004
1752703959.208210,1237890.000,4349,2,PG,1,100,1996
1752703959.248210,1237930.000,4365,3,PG,1,100,1995
1752703959.288210,1237970.000,4365,3,PG,1,100,2003
1752703959.328210,1238010.000,4365,3,PG,1,100,1993
1752703959.368210,1238050.000,4382,2,PG,1,100,1995
1752703959.408210,1238090.000,4382,2,PG,1,100,2003
1752703959.448210,1238130.000,4399,3,PG,1,100,2012
1752703959.488210,1238170.000,4399,3,PG,1,100,1995
1752703959.528210,1238210.000,4399,3,PG,1,100,1998
1752703959.568210,1238250.000,4416,2,PG,1,100,1998
1752703959.608211,1238290.000,4416,2,PG,1,100,2015
1752703959.648211,1238330.000,4430,3,PG,1,100,2015
1752703959.688211,1238370.000,4430,3,PG,1,100,1995
1752703959.728211,1238410.000,4430,3,PG,1,100,2004
1752703959.768211,1238450.000,4448,2,PG,1,100,1996
1752703959.808211,1238490.000,4448,2,PG,1,100,1996
1752703959.848211,1238530.000,4466,3,PG,1,100,2008
1752703959.888211,1238570.000,4466,3,PG,1,100,1988
1752703959.928211,1238610.000,4466,3,PG,1,100,1998
1752703959.968211,1238650.000,4483,2,PG,1,100,2008
1752703960.008211,1238690.000,4483,2,PG,1,100,2002
1752703960.048212,1238730.000,4498,3,PG,1,100,2000
1752703960.088212,1238770.000,4498,3,PG,1,100,1990
1752703960.128212,1238810.000,4498,3,PG,1,100,1991
1752703960.168212,1238850.000,4515,2,PG,1,100,2002
1752703960.208212,1238890.000,4515,2,PG,1,100,1996
1752703960.248212,1238930.000,4531,3,PG,1,100,2002
1752703960.288212,1238970.000,4531,3,PG,1,100,1992
1752703960.328212,1239010.000,4531,3,PG,1,100,1991
1752703960.368212,1239050.000,4548,2,PG,1,100,1985
1752703960.408212,1239090.000,4548,2,PG,1,100,1996
1752703960.448212,1239130.000,4566,3,PG,1,100,2015
1752703960.488213,1239170.000,4566,3,PG,1,100,1999
1752703960.528213,1239210.000,4566,3,PG,1,100,2003
1752703960.568213,1239250.000,4582,3,PG,1,100,2004
1752703960.608213,1239290.000,4582,3,PG,1,100,1997
1752703960.648213,1239330.000,4582,3,PG,1,100,1987
1752703960.688213,1239370.000,4598,2,PG,1,100,2002
1752703960.728213,1239410.000,4598,2,PG,1,100,2002
1752703960.768213,1239450.000,4616,3,PG,1,100,1997
1752703960.808213,1239490.000,4616,3,PG,1,100,2004
1752703960.848213,1239530.000,4616,3,PG,1,100,2005
1752703960.887713,1239569.500,4632,2,PG,1,100,1992
1752703960.927214,1239609.000,4632,2,PG,1,100,1992
1752703960.967214,1239649.000,4649,3,PG,1,100,1990
1752703961.007214,1239689.000,4649,3,PG,1,100,1999
1752703961.047214,1239729.000,4649,3,PG,1,100,1983
1752703961.087714,1239769.500,4666,2,PG,1,100,1990
1752703961.128214,1239810.000,4666,2,PG,1,100,1999
1752703961.167881,1239849.667,4683,3,PG,1,100,1989
1752703961.207548,1239889.333,4683,3,PG,1,100,1988
1752703961.247214,1239929.000,4683,3,PG,1,100,1985
1752703961.287214,1239969.000,4699,2,PG,1,100,1990
1752703961.327215,1240009.000,4699,2,PG,1,100,2006
1752703961.367548,1240049.333,4715,3,PG,1,100,2009
1752703961.407881,1240089.667,4715,3,PG,1,100,2005
1752703961.448215,1240130.000,4715,3,PG,1,100,2000
1752703961.488215,1240170.000,4731,2,PG,1,100,1991
1752703961.528215,1240210.000,4731,2,PG,1,100,1996
1752703961.567882,1240249.667,4750,3,PG,1,100,2000
1752703961.607548,1240289.333,4750,3,PG,1,100,1985
1752703961.647215,1240329.000,4750,3,PG,1,100,2000
1752703961.687215,1240369.000,4766,2,PG,1,100,1997
1752703961.727215,1240409.000,4766,2,PG,1,100,1996
1752703961.767216,1240449.000,4782,3,PG,1,100,1994
1752703961.807216,1240489.000,4782,3,PG,1,100,2001
1752703961.847216,1240529.000,4782,3,PG,1,100,2004
1752703961.887216,1240569.000,4798,3,PG,1,100,2003
1752703961.927216,1240609.000,4798,3,PG,1,100,1986
1752703961.967216,1240649.000,4798,3,PG,1,100,1996
1752703962.007216,1240689.000,4815,2,PG,1,100,1981
1752703962.047216,1240729.000,4815,2,PG,1,100,1994
1752703962.087216,1240769.000,4832,3,PG,1,100,1992
1752703962.127216,1240809.000,4832,3,PG,1,100,1999
1752703962.167216,1240849.000,4832,3,PG,1,100,1978
1752703962.207217,1240889.000,4849,2,PG,1,100,2018
1752703962.247217,1240929.000,4849,2,PG,1,100,2004
1752703962.287217,1240969.000,4870,3,PG,1,100,1990
1752703962.327217,1241009.000,4870,3,PG,1,100,1993
1752703962.367217,1241049.000,4870,3,PG,1,100,2010
1752703962.407217,1241089.000,4888,2,PG,1,100,2002
1752703962.447217,1241129.000,4888,2,PG,1,100,1998
1752703962.487217,1241169.000,4904,3,PG,1,100,2012
1752703962.527217,1241209.000,4904,3,PG,1,100,1994
1752703962.567217,1241249.000,4904,3,PG,1,100,2000
1752703962.607217,1241289.000,4920,2,PG,1,100,1993
1752703962.647218,1241329.000,4920,2,PG,1,100,2002
1752703962.687218,1241369.000,4936,3,PG,1,100,2001
1752703962.727218,1241409.000,4936,3,PG,1,100,1985
1752703962.767218,1241449.000,4936,3,PG,1,100,1985
1752703962.807218,1241489.000,4953,2,PG,1,100,2007
1752703962.847218,1241529.000,4953,2,PG,1,100,1991
1752703962.887218,1241569.000,4971,3,PG,1,100,1990
1752703962.927218,1241609.000,4971,3,PG,1,100,1992
1752703962.967218,1241649.000,4971,3,PG,1,100,1990
1752703963.007218,1241689.000,4988,2,PG,1,100,2003
1752703963.047218,1241729.000,4988,2,PG,1,100,2015
1752703963.087219,1241769.000,5005,3,PG,1,100,2016
1752703963.127219,1241809.000,5005,3,PG,1,100,1992
1752703963.167219,1241849.000,5005,3,PG,1,100,1997
1752703963.207219,1241889.000,5022,3,PG,1,100,2004
1752703963.247219,1241929.000,5022,3,PG,1,100,1999
1752703963.287219,1241969.000,5022,3,PG,1,100,1979
