LF-FpZ,OTE_L-FpZ,RF-FpZ,OTE_R-FpZ,Time
7.324442274239325e-06,0.0,-1.6479995117038484e-05,-6.683553575243384e-05,586.16
1.3733329264198735e-05,-1.8311105685598313e-06,-3.6622211371196626e-06,0.00027924436170537426,586.168
1.73955504013184e-05,5.493331705679495e-06,1.281777397991882e-05,-7.049775688955351e-05,586.176
2.4719992675557722e-05,3.6622211371196626e-06,2.0142216254158147e-05,0.00042298654133732103,586.184
4.4862208929715866e-05,1.3733329264198735e-05,3.47911008026368e-05,-0.0002490310373241371,586.192
4.9439985351115445e-05,1.922666096987823e-05,6.591998046815394e-05,0.0005145420697653126,586.2
5.5848872341074855e-05,2.197332682271798e-05,7.782219916379283e-05,-0.0005090487380596332,586.208
6.317331461531417e-05,2.3804437391277807e-05,8.972441785943173e-05,-1.5564439832758568e-05,586.216
7.599108859523301e-05,2.838221381267739e-05,9.704886013367107e-05,-0.0006170842616046631,586.224
6.95822016052736e-05,3.0213324381237217e-05,0.00010986663411358988,0.0006372264778588213,586.232
7.873775444807274e-05,2.4719992675557722e-05,0.0001281777397991882,-0.0006820886867885371,586.24
7.415997802667316e-05,3.1128879665517136e-05,0.00013092440565202795,0.00054200872829371,586.248
5.5848872341074855e-05,2.2888882106997894e-05,0.00013733329264198734,-0.0005914487136448256,586.256
6.866664632099367e-05,3.387554551835688e-05,0.00013367107150486768,0.0005026398510696738,586.264
5.676442762535478e-05,2.2888882106997894e-05,0.00011810663167210912,-0.0006720175786614582,586.272
5.401776177251503e-05,2.838221381267739e-05,0.00011535996581926937,0.0004165776543473616,586.28
4.4862208929715866e-05,1.3733329264198735e-05,0.00011169774468214971,-0.0006427198095645008,586.288
3.845332193975646e-05,2.3804437391277807e-05,0.00010162663655507064,0.0003881954405346843,586.296
2.105777153843806e-05,8.239997558519242e-06,9.887997070223089e-05,-0.00048341319009979547,586.304
2.197332682271798e-05,2.0142216254158147e-05,8.789330729087191e-05,0.0002270577105014191,586.312
1.281777397991882e-05,5.493331705679495e-06,7.599108859523301e-05,-0.00031861323892941063,586.32
1.0071108127079073e-05,1.5564439832758568e-05,6.225775933103427e-05,3.295999023407697e-05,586.328
1.8311105685598313e-06,4.577776421399578e-06,6.225775933103427e-05,-0.00011352885525070956,586.336
9.155552842799157e-07,1.098666341135899e-05,5.127109591967528e-05,-8.606219672231208e-05,586.344
0.0,0.0,5.5848872341074855e-05,9.155552842799156e-06,586.352
-4.577776421399578e-06,9.155552842799156e-06,4.760887478255561e-05,-0.00024170659504989774,586.36
-1.0071108127079073e-05,2.7466658528397473e-06,4.577776421399579e-05,9.796441541795099e-05,586.368
-2.7466658528397473e-06,3.6622211371196626e-06,3.7537766655476546e-05,-0.00036988433484908597,586.376
-1.3733329264198735e-05,9.155552842799157e-07,3.6622211371196624e-05,0.00029206213568529313,586.384
-1.1902218695638903e-05,4.577776421399578e-06,3.387554551835688e-05,-0.0005392620624408704,586.392
-1.6479995117038484e-05,2.7466658528397473e-06,2.2888882106997894e-05,0.0003662221137119663,586.4
-1.098666341135899e-05,1.8311105685598313e-06,2.6551103244117554e-05,-0.0003991821039460432,586.408
-1.3733329264198735e-05,3.6622211371196626e-06,2.92977690969573e-05,0.000423902096621601,586.416
-2.2888882106997894e-05,0.0,2.3804437391277807e-05,-0.0007635731070894498,586.424
-2.2888882106997894e-05,1.8311105685598313e-06,2.197332682271798e-05,0.00043671987060151977,586.432
-2.105777153843806e-05,-2.7466658528397473e-06,2.838221381267739e-05,-0.0008102664265877253,586.44
-2.6551103244117554e-05,4.577776421399578e-06,2.2888882106997894e-05,0.0003570665608691671,586.448
-1.8311105685598312e-05,-5.493331705679495e-06,2.3804437391277807e-05,-0.0008304086428418835,586.456
-2.2888882106997894e-05,2.7466658528397473e-06,2.197332682271798e-05,0.00037995544297616504,586.464
-2.563554795983764e-05,-6.40888698995941e-06,1.3733329264198735e-05,-0.0007837153233436079,586.472
-1.8311105685598312e-05,1.8311105685598313e-06,2.197332682271798e-05,0.00026093325601977594,586.48
-1.922666096987823e-05,-7.324442274239325e-06,2.197332682271798e-05,-0.0006894131290627765,586.488
-1.922666096987823e-05,2.7466658528397473e-06,1.0071108127079073e-05,0.00023712881862849816,586.496
-2.105777153843806e-05,-7.324442274239325e-06,9.155552842799156e-06,-0.00054292428357799,586.504
-2.2888882106997894e-05,2.7466658528397473e-06,2.0142216254158147e-05,0.00018311105685598315,586.512
-2.6551103244117554e-05,-9.155552842799156e-06,8.239997558519242e-06,-0.0002517777031769768,586.52
-2.2888882106997894e-05,9.155552842799157e-07,9.155552842799156e-06,6.683553575243384e-05,586.528
-3.204443494979705e-05,-5.493331705679495e-06,1.281777397991882e-05,-3.7537766655476546e-05,586.536
-2.0142216254158147e-05,3.6622211371196626e-06,1.0071108127079073e-05,0.0,586.544
-2.3804437391277807e-05,-3.6622211371196626e-06,1.73955504013184e-05,0.00018951994384594254,586.552
-2.0142216254158147e-05,3.6622211371196626e-06,1.464888454847865e-05,-0.00013000885036774804,586.56
-2.3804437391277807e-05,-3.6622211371196626e-06,2.7466658528397473e-06,0.0003524887844477675,586.568
-2.105777153843806e-05,-9.155552842799157e-07,9.155552842799157e-07,-0.000271919919431135,586.576
-2.838221381267739e-05,-5.493331705679495e-06,1.5564439832758568e-05,0.0005255287331766715,586.584
-2.838221381267739e-05,-2.7466658528397473e-06,1.098666341135899e-05,-0.00036530655842768634,586.592
-3.0213324381237217e-05,-4.577776421399578e-06,1.0071108127079073e-05,0.0006152531510361034,586.6
-2.563554795983764e-05,-9.155552842799157e-07,1.8311105685598312e-05,-0.0004550309762871181,586.608
-2.3804437391277807e-05,0.0,1.464888454847865e-05,0.0006802575762199774,586.616
-2.563554795983764e-05,-3.6622211371196626e-06,8.239997558519242e-06,-0.0005017242957853937,586.624
-2.2888882106997894e-05,0.0,7.324442274239325e-06,0.0007690664387951291,586.632
-2.197332682271798e-05,-3.6622211371196626e-06,1.1902218695638903e-05,-0.0005255287331766715,586.64
-2.6551103244117554e-05,0.0,1.098666341135899e-05,0.0007562486648152104,586.648
-2.92977690969573e-05,-5.493331705679495e-06,1.8311105685598312e-05,-0.00033143101290932945,586.656
-3.0213324381237217e-05,1.8311105685598313e-06,2.4719992675557722e-05,0.0007168797875911739,586.664
-3.1128879665517136e-05,-5.493331705679495e-06,1.3733329264198735e-05,-0.000368968779564806,586.672
-3.47911008026368e-05,3.6622211371196626e-06,1.1902218695638903e-05,0.0005658131656849878,586.68
-2.0142216254158147e-05,-5.493331705679495e-06,7.324442274239325e-06,-0.0003268532364879299,586.688
-9.155552842799156e-06,3.6622211371196626e-06,-1.0071108127079073e-05,0.00043488876003295994,586.696
1.8311105685598313e-06,-6.40888698995941e-06,-2.838221381267739e-05,-0.00023071993163853875,586.704
1.0071108127079073e-05,9.155552842799157e-07,-4.4862208929715866e-05,0.00035340433973204743,586.712
7.324442274239325e-06,-1.098666341135899e-05,-5.218665120395519e-05,-0.00022888882106997894,586.72
1.098666341135899e-05,-1.8311105685598313e-06,-6.225775933103427e-05,9.063997314371165e-05,586.728
1.281777397991882e-05,-8.239997558519242e-06,-5.5848872341074855e-05,-3.7537766655476546e-05,586.736
1.5564439832758568e-05,9.155552842799157e-07,-5.493331705679494e-05,-5.401776177251503e-05,586.744
1.281777397991882e-05,-1.8311105685598313e-06,-5.401776177251503e-05,-0.00011169774468214971,586.752
1.8311105685598312e-05,9.155552842799157e-07,-5.035554063539536e-05,0.00018494216742454299,586.76
1.464888454847865e-05,-5.493331705679495e-06,-4.4862208929715866e-05,0.00032227546006653035,586.768
1.1902218695638903e-05,-1.8311105685598313e-06,-4.8524430066835536e-05,-0.00035798211615344707,586.776
1.5564439832758568e-05,-5.493331705679495e-06,-4.760887478255561e-05,0.00044038209173863943,586.784
2.6551103244117554e-05,-4.577776421399578e-06,-4.211554307687612e-05,-0.00041016876735740226,586.792
2.4719992675557722e-05,-1.8311105685598313e-06,-3.845332193975646e-05,0.0004623554185613574,586.8
2.0142216254158147e-05,-2.7466658528397473e-06,-4.760887478255561e-05,-0.0005795464949491867,586.808
2.746665852839747e-05,0.0,-4.211554307687612e-05,0.0005914487136448256,586.816
2.2888882106997894e-05,-4.577776421399578e-06,-3.7537766655476546e-05,-0.000640888698995941,586.824
2.105777153843806e-05,-9.155552842799157e-07,-3.6622211371196624e-05,0.0006445509201330607,586.832
1.922666096987823e-05,-6.40888698995941e-06,-4.211554307687612e-05,-0.0006912442396313364,586.84
1.73955504013184e-05,1.8311105685598313e-06,-3.845332193975646e-05,0.0005777153843806267,586.848
2.2888882106997894e-05,-8.239997558519242e-06,-4.119998779259621e-05,-0.0006720175786614582,586.856
2.197332682271798e-05,9.155552842799157e-07,-4.119998779259621e-05,0.0005053865169225134,586.864
2.0142216254158147e-05,-1.0071108127079073e-05,-4.119998779259621e-05,-0.0005694753868221075,586.872
2.2888882106997894e-05,4.577776421399578e-06,-3.7537766655476546e-05,0.00042298654133732103,586.88
2.6551103244117554e-05,-1.098666341135899e-05,-2.4719992675557722e-05,-0.0004879909665211951,586.888
7.324442274239325e-06,-1.8311105685598313e-06,-2.105777153843806e-05,0.00022522659993285925,586.896
1.0071108127079073e-05,-9.155552842799156e-06,-2.746665852839747e-05,-0.0003634754478591265,586.904
9.155552842799156e-06,2.7466658528397473e-06,-2.6551103244117554e-05,0.0001355021820734275,586.912
1.098666341135899e-05,-6.40888698995941e-06,-2.746665852839747e-05,-0.00014099551377910703,586.92
7.324442274239325e-06,3.6622211371196626e-06,-2.838221381267739e-05,-3.0213324381237217e-05,586.928
1.0071108127079073e-05,-7.324442274239325e-06,-2.746665852839747e-05,-0.00010803552354503006,586.936
1.5564439832758568e-05,0.0,-3.295999023407697e-05,-0.00019226660969878228,586.944
1.1902218695638903e-05,-3.6622211371196626e-06,-2.105777153843806e-05,0.00012451551866206854,586.952
7.324442274239325e-06,-3.6622211371196626e-06,-2.4719992675557722e-05,-0.00021973326822717976,586.96
5.493331705679495e-06,-7.324442274239325e-06,-2.105777153843806e-05,0.0002545243690298166,586.968
1.3733329264198735e-05,0.0,-2.3804437391277807e-05,-0.0001474044007690664,586.976
5.493331705679495e-06,0.0,-1.922666096987823e-05,0.00038270210882900474,586.984
8.239997558519242e-06,-4.577776421399578e-06,-1.922666096987823e-05,-0.0005804620502334666,586.992
1.098666341135899e-05,-5.493331705679495e-06,-2.197332682271798e-05,-0.0001272621845149083,587.0
1.281777397991882e-05,-2.7466658528397473e-06,-3.0213324381237217e-05,-0.0006637775811029389,587.008
1.098666341135899e-05,1.8311105685598313e-06,-2.6551103244117554e-05,0.0004550309762871181,587.016
1.5564439832758568e-05,-6.40888698995941e-06,-1.098666341135899e-05,-0.0007077242347483749,587.024
8.239997558519242e-06,0.0,-2.3804437391277807e-05,0.0005575731681264686,587.032
1.1902218695638903e-05,-5.493331705679495e-06,-2.197332682271798e-05,-0.0005877864925077059,587.04
7.324442274239325e-06,2.7466658528397473e-06,-1.8311105685598312e-05,0.0005502487258522293,587.048
9.155552842799156e-06,-9.155552842799156e-06,-1.281777397991882e-05,-0.0007013153477584154,587.056
7.324442274239325e-06,9.155552842799157e-07,-2.105777153843806e-05,0.00048341319009979547,587.064
1.0071108127079073e-05,-6.40888698995941e-06,-1.464888454847865e-05,-0.0005612353892635883,587.072
1.3733329264198735e-05,5.493331705679495e-06,-1.1902218695638903e-05,0.000445875423444319,587.08
1.3733329264198735e-05,-6.40888698995941e-06,-1.922666096987823e-05,-0.0004165776543473616,587.088
1.3733329264198735e-05,8.239997558519242e-06,-1.464888454847865e-05,0.0003048799096652119,587.096
1.098666341135899e-05,-7.324442274239325e-06,-2.0142216254158147e-05,-0.0002691732535782952,587.104
7.324442274239325e-06,1.8311105685598313e-06,-1.464888454847865e-05,0.00016113773003326518,587.112
8.239997558519242e-06,-8.239997558519242e-06,-1.922666096987823e-05,-0.0001583910641804254,587.12
6.40888698995941e-06,-1.8311105685598313e-06,-1.3733329264198735e-05,-2.197332682271798e-05,587.128
8.239997558519242e-06,-5.493331705679495e-06,-1.464888454847865e-05,8.239997558519242e-06,587.136
8.239997558519242e-06,9.155552842799157e-07,-1.281777397991882e-05,-0.00019501327555162206,587.144
1.464888454847865e-05,-6.40888698995941e-06,-2.197332682271798e-05,0.00020508438367870113,587.152
6.40888698995941e-06,0.0,-2.0142216254158147e-05,4.4862208929715866e-05,587.16
1.1902218695638903e-05,-3.6622211371196626e-06,-1.6479995117038484e-05,0.0003927732169560838,587.168
