LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1755205281.110932,1301723,14897,1,HR,1,100,67.71
1755205281.950939,1302563,15034,1,HR,1,100,68.54
1755205282.790946,1303403,15170,1,HR,1,100,69.18
1755205283.710953,1304323,15344,1,HR,1,100,68.30
1755205284.630961,1305243,15496,1,HR,1,100,67.62
1755205285.643969,1306256,15666,1,HR,1,100,65.92
1755205286.483976,1307096,15806,1,HR,1,100,67.15
1755205287.363984,1307976,15962,1,HR,1,100,67.38
1755205288.243991,1308856,16105,1,HR,1,100,67.56
1755205289.123999,1309736,16260,1,HR,1,100,67.69
1755205290.057006,1310669,16418,1,HR,1,100,67.14
1755205290.897013,1311509,16556,1,HR,1,100,68.10
1755205291.777021,1312389,16715,1,HR,1,100,68.12
1755205292.737029,1313349,16873,1,HR,1,100,66.87
1755205293.710037,1314322,17046,1,HR,1,100,65.90
1755205294.670045,1315282,17199,1,HR,1,100,65.14
1755205295.470052,1316082,17335,1,HR,1,100,67.33
1755205296.310059,1316922,17491,1,HR,1,100,68.24
1755205297.230066,1317842,17648,1,HR,1,100,67.57
1755205298.243075,1318855,17816,1,HR,1,100,65.89
1755205299.243083,1319855,17974,1,HR,1,100,64.58
1755205300.123090,1320735,18129,1,HR,1,100,65.38
1755205300.883097,1321495,18253,1,HR,1,100,68.40
1755205301.722104,1322334,18408,1,HR,1,100,69.07
1755205302.696112,1323308,18564,1,HR,1,100,67.61
1755205303.656120,1324268,18741,1,HR,1,100,66.47
1755205304.656128,1325268,18914,1,HR,1,100,65.04
1755205305.536136,1326148,19007,1,HR,1,100,65.73
1755205306.335142,1326947,19144,1,HR,1,100,67.79
1755205307.229150,1327841,19301,1,HR,1,100,67.88
1755205308.229158,1328841,19467,1,HR,1,100,66.13
1755205309.188166,1329800,19629,1,HR,1,100,65.32
1755205310.028173,1330640,19766,1,HR,1,100,66.68
1755205310.828180,1331440,19904,1,HR,1,100,68.53
1755205311.762188,1332374,20080,1,HR,1,100,67.79
1755205312.721196,1333333,20237,1,HR,1,100,66.62
1755205313.561203,1334173,20375,1,HR,1,100,67.69
1755205314.202208,1334814,20431,1,HR,1,100,73.48
1755205315.161216,1335773,20566,1,HR,1,100,71.04
1755205315.814221,1336426,20683,1,HR,1,100,76.09
1755205316.574228,1337186,20805,1,HR,1,100,76.72
1755205317.374234,1337986,20947,1,HR,1,100,76.34
1755205318.174241,1338786,21086,1,HR,1,100,76.04
1755205319.014248,1339626,21230,1,HR,1,100,75.02
1755205319.867255,1340479,21383,1,HR,1,100,74.22
1755205320.747263,1341359,21517,1,HR,1,100,72.88
1755205321.627270,1342239,21668,1,HR,1,100,71.83
1755205322.467277,1343079,21801,1,HR,1,100,71.74
1755205323.387285,1343999,21956,1,HR,1,100,70.29
1755205324.360293,1344972,22137,1,HR,1,100,68.56
1755205325.240300,1345852,22295,1,HR,1,100,68.48
1755205326.080307,1346692,22433,1,HR,1,100,69.13
1755205326.960315,1347572,22590,1,HR,1,100,68.92
1755205327.960323,1348572,22748,1,HR,1,100,66.94
1755205328.933331,1349545,22918,1,HR,1,100,65.95
1755205329.813338,1350425,23079,1,HR,1,100,66.45
1755205330.613345,1351225,23218,1,HR,1,100,68.35
1755205331.533353,1352145,23374,1,HR,1,100,67.65
1755205332.533361,1353145,23546,1,HR,1,100,65.95
1755205333.546370,1354158,23718,1,HR,1,100,64.63
1755205334.426377,1355038,23859,1,HR,1,100,65.42
1755205335.346385,1355958,24014,1,HR,1,100,65.37
1755205336.306393,1356918,24190,1,HR,1,100,64.74
1755205337.279401,1357891,24348,1,HR,1,100,64.24
1755205338.159408,1358771,24502,1,HR,1,100,65.11
1755205339.039415,1359651,24654,1,HR,1,100,65.80
1755205339.959423,1360571,24802,1,HR,1,100,65.67
1755205340.959431,1361571,24974,1,HR,1,100,64.41
1755205341.812439,1362424,25128,1,HR,1,100,65.97
1755205342.692446,1363304,25263,1,HR,1,100,66.46
1755205343.492453,1364104,25397,1,HR,1,100,68.36
1755205344.372460,1364984,25549,1,HR,1,100,68.32
1755205345.211467,1365823,25692,1,HR,1,100,69.01
1755205346.105474,1366717,25845,1,HR,1,100,68.83
1755205347.025482,1367637,26001,1,HR,1,100,68.02
1755205347.905489,1368517,26154,1,HR,1,100,68.06
1755205348.784497,1369396,26294,1,HR,1,100,68.09
1755205349.624504,1370236,26455,1,HR,1,100,68.83
1755205350.518511,1371130,26591,1,HR,1,100,68.69
1755205351.478519,1372090,26767,1,HR,1,100,67.31
1755205352.397527,1373009,26920,1,HR,1,100,66.85
1755205353.357535,1373969,27074,1,HR,1,100,65.88
1755205354.157542,1374769,27208,1,HR,1,100,67.91
1755205355.051549,1375663,27350,1,HR,1,100,67.97
1755205355.970557,1376582,27504,1,HR,1,100,67.36
1755205356.930565,1377542,27678,1,HR,1,100,66.28
1755205357.810572,1378422,27814,1,HR,1,100,66.70
1755205358.664579,1379276,27965,1,HR,1,100,67.75
1755205359.503586,1380115,28101,1,HR,1,100,68.57
1755205360.343593,1380955,28247,1,HR,1,100,69.20
1755205361.023599,1381635,28371,1,HR,1,100,73.43
1755205361.823606,1382435,28511,1,HR,1,100,73.78
1755205362.663613,1383275,28650,1,HR,1,100,73.26
1755205363.436619,1384048,28788,1,HR,1,100,74.52
1755205364.276626,1384888,28925,1,HR,1,100,73.84
1755205365.116633,1385728,29070,1,HR,1,100,73.30
1755205365.956640,1386568,29223,1,HR,1,100,72.88
1755205366.876648,1387488,29383,1,HR,1,100,71.18
1755205367.689655,1388301,29519,1,HR,1,100,72.03
1755205368.529662,1389141,29657,1,HR,1,100,71.90
1755205369.369669,1389981,29799,1,HR,1,100,71.79
1755205370.209676,1390821,29956,1,HR,1,100,71.71
1755205371.009682,1391621,30076,1,HR,1,100,72.44
1755205371.822689,1392434,30210,1,HR,1,100,73.01
1755205372.742697,1393354,30378,1,HR,1,100,71.28
1755205373.622704,1394234,30515,1,HR,1,100,70.59
1755205374.502712,1395114,30669,1,HR,1,100,70.06
1755205375.342719,1395954,30813,1,HR,1,100,70.36
1755205376.195726,1396807,30969,1,HR,1,100,70.60
1755205377.035733,1397647,31105,1,HR,1,100,70.78
1755205377.955740,1398567,31262,1,HR,1,100,69.55
1755205378.835748,1399447,31417,1,HR,1,100,69.24
1755205379.755755,1400367,31570,1,HR,1,100,68.35
1755205380.648763,1401260,31712,1,HR,1,100,68.31
1755205381.528770,1402140,31867,1,HR,1,100,68.28
1755205382.408778,1403020,32018,1,HR,1,100,68.26
1755205383.328785,1403940,32173,1,HR,1,100,67.58
1755205384.208793,1404820,32314,1,HR,1,100,67.72
1755205385.141800,1405753,32480,1,HR,1,100,67.16
1755205385.941807,1406553,32622,1,HR,1,100,68.90
1755205386.781814,1407393,32762,1,HR,1,100,69.46
1755205387.621821,1408233,32901,1,HR,1,100,69.90
1755205388.500828,1409112,33053,1,HR,1,100,69.52
1755205389.434836,1410046,33205,1,HR,1,100,68.56
1755205390.314844,1410926,33356,1,HR,1,100,68.48
1755205391.194851,1411806,33498,1,HR,1,100,68.41
1755205392.113859,1412725,33658,1,HR,1,100,67.70
1755205393.033866,1413645,33811,1,HR,1,100,67.15
1755205393.967874,1414579,33965,1,HR,1,100,66.72
1755205394.767881,1415379,34103,1,HR,1,100,68.56
1755205395.646888,1416258,34263,1,HR,1,100,68.48
1755205396.526896,1417138,34403,1,HR,1,100,68.41
1755205397.446903,1418058,34559,1,HR,1,100,67.70
1755205398.380911,1418992,34712,1,HR,1,100,67.15
1755205399.220918,1419832,34870,1,HR,1,100,68.10
1755205400.059925,1420671,35006,1,HR,1,100,68.84
1755205400.939932,1421551,35152,1,HR,1,100,68.69
1755205401.872940,1422484,35311,1,HR,1,100,67.92
1755205402.752948,1423364,35466,1,HR,1,100,67.98
1755205403.592955,1424204,35605,1,HR,1,100,68.75
1755205404.432962,1425044,35760,1,HR,1,100,69.34
1755205405.312969,1425924,35899,1,HR,1,100,69.08
1755205406.245977,1426857,36059,1,HR,1,100,68.22
1755205407.165984,1427777,36214,1,HR,1,100,67.56
1755205408.005991,1428617,36349,1,HR,1,100,68.42
1755205408.845998,1429457,36485,1,HR,1,100,69.09
1755205409.726006,1430337,36640,1,HR,1,100,68.89
1755205410.579013,1431190,36776,1,HR,1,100,69.45
1755205411.419020,1432030,36924,1,HR,1,100,69.89
1755205412.339028,1432950,37080,1,HR,1,100,68.85
1755205413.259035,1433870,37229,1,HR,1,100,68.04
1755205414.219043,1434830,37403,1,HR,1,100,66.81
1755205415.112051,1435723,37560,1,HR,1,100,67.12
1755205415.952058,1436563,37701,1,HR,1,100,68.07
1755205416.832065,1437443,37848,1,HR,1,100,68.10
1755205417.752073,1438363,38001,1,HR,1,100,67.46
1755205418.672080,1439283,38157,1,HR,1,100,66.96
1755205419.485087,1440096,38297,1,HR,1,100,68.75
1755205420.365095,1440976,38452,1,HR,1,100,68.62
1755205421.245102,1441856,38613,1,HR,1,100,68.52
1755205422.165110,1442776,38750,1,HR,1,100,67.79
1755205422.965116,1443576,38890,1,HR,1,100,69.39
1755205423.858124,1444469,39040,1,HR,1,100,69.12
1755205424.698131,1445309,39178,1,HR,1,100,69.64
1755205425.578138,1446189,39329,1,HR,1,100,69.31
1755205426.378145,1446989,39472,1,HR,1,100,70.58
1755205427.218152,1447829,39609,1,HR,1,100,70.77
1755205428.111159,1448722,39745,1,HR,1,100,70.19
1755205429.031167,1449642,39902,1,HR,1,100,69.09
1755205429.831174,1450442,40038,1,HR,1,100,70.40
1755205430.671181,1451282,40194,1,HR,1,100,70.63
1755205431.550188,1452161,40339,1,HR,1,100,70.08
1755205432.484196,1453095,40496,1,HR,1,100,69.00
1755205433.324203,1453935,40635,1,HR,1,100,69.54
1755205434.124210,1454735,40773,1,HR,1,100,70.76
1755205434.924216,1455535,40912,1,HR,1,100,71.70
1755205435.763223,1456374,41050,1,HR,1,100,71.64
1755205436.657231,1457268,41213,1,HR,1,100,70.87
1755205437.497238,1458108,41355,1,HR,1,100,70.99
1755205438.336245,1458947,41492,1,HR,1,100,71.09
1755205439.216252,1459827,41647,1,HR,1,100,70.44
1755205440.096259,1460707,41798,1,HR,1,100,69.94
1755205440.950267,1461561,41937,1,HR,1,100,70.27
1755205441.749273,1462360,42076,1,HR,1,100,71.32
1755205442.630281,1463241,42211,1,HR,1,100,70.62
1755205443.509288,1464120,42359,1,HR,1,100,70.08
1755205444.470296,1465081,42509,1,HR,1,100,68.40
1755205445.362303,1465973,42657,1,HR,1,100,68.35
1755205446.243311,1466854,42810,1,HR,1,100,68.31
1755205447.162318,1467773,42955,1,HR,1,100,67.62
1755205448.042326,1468653,43108,1,HR,1,100,67.75
1755205448.922333,1469533,43259,1,HR,1,100,67.84
1755205449.735340,1470346,43398,1,HR,1,100,69.43
1755205450.535347,1471146,43535,1,HR,1,100,70.67
1755205451.415354,1472026,43673,1,HR,1,100,70.12
1755205452.335362,1472946,43831,1,HR,1,100,69.03
1755205453.175369,1473786,43969,1,HR,1,100,69.56
1755205453.988375,1474599,44108,1,HR,1,100,70.77
1755205454.868383,1475479,44263,1,HR,1,100,70.20
1755205455.748390,1476359,44416,1,HR,1,100,69.75
1755205456.708398,1477319,44568,1,HR,1,100,68.14
