LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1752701795.902588,1072490,44322,1,HR,1,100,87.34
1752701796.582590,1073170,44423,1,HR,1,100,87.54
1752701797.182591,1073770,44521,1,HR,1,100,90.31
1752701797.822592,1074410,44640,1,HR,1,100,91.07
1752701798.382594,1074970,44721,1,HR,1,100,94.64
1752701799.022595,1075610,44822,1,HR,1,100,94.45
1752701799.755596,1076343,44943,1,HR,1,100,91.98
1752701800.475598,1077063,45062,1,HR,1,100,90.06
1752701801.155599,1077743,45178,1,HR,1,100,89.65
1752701801.875601,1078463,45294,1,HR,1,100,88.25
1752701802.635602,1079223,45428,1,HR,1,100,86.18
1752701803.314604,1079902,45527,1,HR,1,100,86.64
1752701803.994605,1080582,45644,1,HR,1,100,86.99
1752701804.728607,1081316,45760,1,HR,1,100,86.18
1752701805.328608,1081916,45868,1,HR,1,100,89.25
1752701806.007609,1082595,45967,1,HR,1,100,89.02
1752701806.687611,1083275,46085,1,HR,1,100,88.85
1752701807.408612,1083996,46200,1,HR,1,100,87.62
1752701808.087613,1084675,46316,1,HR,1,100,87.76
1752701808.781615,1085369,46433,1,HR,1,100,87.87
1752701809.421616,1086009,46532,1,HR,1,100,89.17
1752701810.100618,1086688,46638,1,HR,1,100,88.96
1752701810.780619,1087368,46756,1,HR,1,100,88.80
1752701811.460620,1088048,46873,1,HR,1,100,88.68
1752701812.180622,1088768,46990,1,HR,1,100,87.49
1752701812.900623,1089488,47105,1,HR,1,100,86.57
1752701813.634625,1090222,47223,1,HR,1,100,85.85
1752701814.313626,1090901,47338,1,HR,1,100,86.38
1752701814.953627,1091541,47439,1,HR,1,100,88.02
1752701815.553629,1092141,47546,1,HR,1,100,90.68
1752701816.153630,1092741,47645,1,HR,1,100,92.75
1752701816.793631,1093381,47745,1,HR,1,100,92.97
1752701817.473633,1094061,47861,1,HR,1,100,91.92
1752701818.166634,1094754,47962,1,HR,1,100,91.10
1752701818.966636,1095554,48095,1,HR,1,100,87.52
1752701819.686637,1096274,48210,1,HR,1,100,86.59
1752701820.366638,1096954,48335,1,HR,1,100,86.96
1752701821.006640,1097594,48434,1,HR,1,100,88.47
1752701821.606641,1098194,48535,1,HR,1,100,91.03
1752701822.126642,1098714,48618,1,HR,1,100,96.44
1752701822.739643,1099327,48717,1,HR,1,100,97.23
1752701823.299644,1099887,48802,1,HR,1,100,99.44
1752701823.899646,1100487,48903,1,HR,1,100,99.56
1752701824.499647,1101087,49001,1,HR,1,100,99.66
1752701825.099648,1101687,49102,1,HR,1,100,99.73
1752701825.699649,1102287,49210,1,HR,1,100,99.79
1752701826.339651,1102927,49309,1,HR,1,100,98.45
1752701826.939652,1103527,49410,1,HR,1,100,98.79
1752701827.552653,1104140,49509,1,HR,1,100,99.06
1752701828.152654,1104740,49609,1,HR,1,100,99.27
1752701828.832656,1105420,49725,1,HR,1,100,96.82
1752701829.512657,1106100,49825,1,HR,1,100,94.91
1752701830.232659,1106820,49944,1,HR,1,100,92.34
1752701830.952660,1107540,50066,1,HR,1,100,90.34
1752701831.672662,1108260,50182,1,HR,1,100,88.78
1752701832.365663,1108953,50298,1,HR,1,100,88.66
1752701833.045664,1109633,50415,1,HR,1,100,88.57
1752701833.725666,1110313,50514,1,HR,1,100,88.49
1752701834.325667,1110913,50615,1,HR,1,100,91.05
1752701834.965668,1111553,50714,1,HR,1,100,91.65
1752701835.564670,1112152,50822,1,HR,1,100,93.51
1752701836.205671,1112793,50922,1,HR,1,100,93.56
1752701836.938672,1113526,51038,1,HR,1,100,91.29
1752701837.578674,1114166,51156,1,HR,1,100,91.83
1752701838.258675,1114846,51255,1,HR,1,100,91.03
1752701838.978677,1115566,51387,1,HR,1,100,89.32
1752701839.698678,1116286,51504,1,HR,1,100,87.99
1752701840.337679,1116925,51605,1,HR,1,100,89.27
1752701841.071681,1117659,51727,1,HR,1,100,87.95
1752701841.711682,1118299,51781,1,HR,1,100,89.24
1752701842.351683,1118939,51880,1,HR,1,100,90.24
1752701842.951685,1119539,51981,1,HR,1,100,92.41
1752701843.550686,1120138,52080,1,HR,1,100,94.10
1752701844.150687,1120738,52180,1,HR,1,100,95.41
1752701844.710688,1121298,52264,1,HR,1,100,98.02
1752701845.524690,1122112,52398,1,HR,1,100,92.90
1752701846.203691,1122791,52504,1,HR,1,100,91.86
1752701846.803693,1123391,52604,1,HR,1,100,93.67
1752701847.403694,1123991,52703,1,HR,1,100,95.08
1752701848.003695,1124591,52804,1,HR,1,100,96.17
1752701848.603696,1125191,52888,1,HR,1,100,97.02
1752701849.203697,1125791,52986,1,HR,1,100,97.68
1752701849.803699,1126391,53087,1,HR,1,100,98.20
1752701850.457700,1127045,53205,1,HR,1,100,97.21
1752701851.136701,1127724,53310,1,HR,1,100,95.22
1752701851.816703,1128404,53428,1,HR,1,100,93.66
1752701852.496704,1129084,53526,1,HR,1,100,92.46
1752701853.216706,1129804,53642,1,HR,1,100,90.43
1752701853.816707,1130404,53743,1,HR,1,100,92.56
1752701854.416708,1131004,53844,1,HR,1,100,94.21
1752701855.029709,1131617,53943,1,HR,1,100,95.50
1752701855.669711,1132257,54060,1,HR,1,100,95.11
1752701856.309712,1132897,54152,1,HR,1,100,94.81
1752701856.989713,1133577,54267,1,HR,1,100,93.35
1752701857.709715,1134297,54383,1,HR,1,100,91.12
1752701858.389716,1134977,54500,1,HR,1,100,90.48
1752701859.109718,1135697,54616,1,HR,1,100,88.89
1752701859.802719,1136390,54731,1,HR,1,100,88.75
1752701860.522721,1137110,54852,1,HR,1,100,87.54
1752701861.122722,1137710,54955,1,HR,1,100,90.31
1752701861.802723,1138390,55056,1,HR,1,100,89.85
1752701862.402724,1138990,55157,1,HR,1,100,92.11
1752701863.042726,1139630,55256,1,HR,1,100,92.47
1752701863.722727,1140310,55373,1,HR,1,100,91.53
1752701864.415729,1141003,55489,1,HR,1,100,90.80
1752701865.135730,1141723,55604,1,HR,1,100,89.14
1752701865.735731,1142323,55707,1,HR,1,100,91.55
1752701866.455733,1143043,55813,1,HR,1,100,89.73
1752701867.095734,1143683,55929,1,HR,1,100,90.62
1752701867.735735,1144323,56030,1,HR,1,100,91.32
1752701868.375737,1144963,56129,1,HR,1,100,91.86
1752701869.028738,1145616,56244,1,HR,1,100,92.28
1752701869.628739,1146216,56345,1,HR,1,100,93.99
1752701870.388741,1146976,56463,1,HR,1,100,90.65
1752701871.148742,1147736,56595,1,HR,1,100,88.05
1752701871.908744,1148496,56718,1,HR,1,100,86.03
1752701872.628745,1149216,56834,1,HR,1,100,85.43
1752701873.321747,1149909,56951,1,HR,1,100,86.05
1752701874.001748,1150589,57050,1,HR,1,100,86.54
1752701874.681750,1151269,57168,1,HR,1,100,86.91
1752701875.361751,1151949,57285,1,HR,1,100,87.21
1752701875.961752,1152549,57386,1,HR,1,100,90.05
1752701876.600753,1153188,57490,1,HR,1,100,90.87
1752701877.280755,1153868,57590,1,HR,1,100,90.29
1752701878.014756,1154602,57706,1,HR,1,100,88.74
1752701878.694758,1155282,57823,1,HR,1,100,88.63
1752701879.293759,1155881,57922,1,HR,1,100,91.16
1752701880.013760,1156601,58040,1,HR,1,100,89.42
1752701880.653762,1157241,58141,1,HR,1,100,90.38
1752701881.333763,1157921,58257,1,HR,1,100,89.90
1752701882.053765,1158641,58379,1,HR,1,100,88.44
1752701882.746766,1159334,58496,1,HR,1,100,88.40
1752701883.426767,1160014,58595,1,HR,1,100,88.36
1752701884.106769,1160694,58711,1,HR,1,100,88.33
1752701884.786770,1161374,58828,1,HR,1,100,88.31
1752701885.466772,1162054,58929,1,HR,1,100,88.29
1752701886.106773,1162694,59047,1,HR,1,100,89.51
1752701886.786774,1163374,59151,1,HR,1,100,89.22
1752701887.479776,1164067,59268,1,HR,1,100,89.00
1752701888.119777,1164707,59367,1,HR,1,100,90.06
1752701888.759778,1165347,59468,1,HR,1,100,90.88
1752701889.439780,1166027,59584,1,HR,1,100,90.29
1752701890.039781,1166627,59685,1,HR,1,100,92.45
1752701890.679782,1167267,59786,1,HR,1,100,92.74
1752701891.239783,1167827,59887,1,HR,1,100,95.94
1752701891.812785,1168400,59993,1,HR,1,100,98.43
1752701892.492786,1169080,60092,1,HR,1,100,96.16
1752701893.092787,1169680,60192,1,HR,1,100,97.02
1752701893.652788,1170240,60276,1,HR,1,100,99.27
1752701894.292790,1170880,60392,1,HR,1,100,98.04
1752701894.932791,1171520,60493,1,HR,1,100,97.09
1752701895.572792,1172160,60594,1,HR,1,100,96.35
1752701896.225794,1172813,60711,1,HR,1,100,95.77
1752701896.825795,1173413,60810,1,HR,1,100,96.71
1752701897.465796,1174053,60899,1,HR,1,100,96.05
1752701898.065797,1174653,61000,1,HR,1,100,96.93
1752701898.665799,1175253,61100,1,HR,1,100,97.61
1752701899.265800,1175853,61200,1,HR,1,100,98.14
1752701899.905801,1176493,61301,1,HR,1,100,97.17
1752701900.505802,1177093,61401,1,HR,1,100,97.80
1752701901.158804,1177746,61519,1,HR,1,100,96.90
1752701901.838805,1178426,61617,1,HR,1,100,94.97
1752701902.398806,1178986,61722,1,HR,1,100,97.68
1752701903.078808,1179666,61823,1,HR,1,100,95.58
1752701903.758809,1180346,61939,1,HR,1,100,93.95
1752701904.398810,1180986,62038,1,HR,1,100,93.90
1752701905.038812,1181626,62155,1,HR,1,100,93.87
1752701905.651813,1182239,62256,1,HR,1,100,95.23
1752701906.251814,1182839,62357,1,HR,1,100,96.29
1752701906.971816,1183559,62473,1,HR,1,100,93.41
1752701907.651817,1184239,62579,1,HR,1,100,92.26
1752701908.331818,1184919,62695,1,HR,1,100,91.37
1752701908.971820,1185559,62795,1,HR,1,100,91.90
1752701909.571821,1186159,62896,1,HR,1,100,93.70
1752701910.264822,1186852,63014,1,HR,1,100,92.48
1752701910.944824,1187532,63114,1,HR,1,100,91.54
1752701911.664825,1188252,63230,1,HR,1,100,89.72
1752701912.224826,1188812,63329,1,HR,1,100,93.59
1752701912.863828,1189451,63435,1,HR,1,100,93.62
1752701913.503829,1190091,63535,1,HR,1,100,93.65
1752701914.183830,1190771,63652,1,HR,1,100,92.45
1752701914.917832,1191505,63768,1,HR,1,100,90.42
1752701915.637833,1192225,63887,1,HR,1,100,88.85
1752701916.356835,1192944,64002,1,HR,1,100,87.62
1752701917.036836,1193624,64119,1,HR,1,100,87.76
1752701917.796838,1194384,64238,1,HR,1,100,85.80
1752701918.476839,1195064,64357,1,HR,1,100,86.34
1752701919.170841,1195758,64455,1,HR,1,100,86.76
1752701919.770842,1196358,64556,1,HR,1,100,89.70
1752701920.409843,1196997,64673,1,HR,1,100,90.60
1752701921.049844,1197637,64774,1,HR,1,100,91.30
1752701921.729846,1198317,64890,1,HR,1,100,90.62
1752701922.489847,1199077,65005,1,HR,1,100,88.03
1752701923.169849,1199757,65113,1,HR,1,100,88.07
1752701923.942850,1200530,65246,1,HR,1,100,86.05
1752701924.702852,1201290,65364,1,HR,1,100,84.47
1752701925.382853,1201970,65481,1,HR,1,100,85.30
1752701926.022855,1202610,46,1,HR,1,100,87.18
1752701926.702856,1203290,162,1,HR,1,100,87.42
1752701927.382857,1203970,277,1,HR,1,100,87.60
1752701928.022859,1204610,383,1,HR,1,100,88.97
1752701928.755860,1205343,499,1,HR,1,100,87.71
1752701929.435861,1206023,614,1,HR,1,100,87.83
1752701930.155863,1206743,732,1,HR,1,100,86.83
1752701930.835864,1207423,850,1,HR,1,100,87.14
1752701931.515866,1208103,966,1,HR,1,100,87.39
1752701932.195867,1208783,1066,1,HR,1,100,87.57
1752701932.875869,1209463,1187,1,HR,1,100,87.72
1752701933.528870,1210116,1287,1,HR,1,100,89.06
1752701934.208871,1210796,1404,1,HR,1,100,88.88
1752701934.848873,1211436,1504,1,HR,1,100,89.96
1752701935.448874,1212036,1605,1,HR,1,100,92.19
1752701936.088875,1212676,1722,1,HR,1,100,92.54
1752701936.728876,1213316,1821,1,HR,1,100,92.81
1752701937.368878,1213956,1922,1,HR,1,100,93.02
1752701938.021879,1214609,2043,1,HR,1,100,93.18
1752701938.661880,1215249,2144,1,HR,1,100,93.31
1752701939.341882,1215929,2259,1,HR,1,100,92.18
1752701939.981883,1216569,2360,1,HR,1,100,92.53
1752701940.621884,1217209,2461,1,HR,1,100,92.80
1752701941.181886,1217769,2562,1,HR,1,100,95.99
1752701941.821887,1218409,2660,1,HR,1,100,95.49
1752701942.460888,1219048,2779,1,HR,1,100,95.10
1752701943.114889,1219702,2882,1,HR,1,100,94.80
1752701943.754891,1220342,2983,1,HR,1,100,94.57
1752701944.434892,1221022,3098,1,HR,1,100,93.16
1752701945.074893,1221662,3199,1,HR,1,100,93.29
1752701945.713895,1222301,3300,1,HR,1,100,93.39
1752701946.353896,1222941,3401,1,HR,1,100,93.47
1752701947.033897,1223621,3517,1,HR,1,100,92.31
1752701947.727899,1224315,3634,1,HR,1,100,91.40
1752701948.367900,1224955,3722,1,HR,1,100,91.93
1752701948.967901,1225555,3823,1,HR,1,100,93.72
1752701949.607903,1226195,3939,1,HR,1,100,93.73
1752701950.207904,1226795,4042,1,HR,1,100,95.12
1752701950.806905,1227394,4123,1,HR,1,100,96.20
1752701951.686907,1228274,4273,1,HR,1,100,89.98
1752701952.460909,1229048,4405,1,HR,1,100,87.53
1752701953.219910,1229807,4523,1,HR,1,100,85.62
1752701953.979912,1230567,4662,1,HR,1,100,84.14
1752701954.779913,1231367,4794,1,HR,1,100,82.11
1752701955.539915,1232127,4913,1,HR,1,100,81.40
1752701956.299916,1232887,5045,1,HR,1,100,80.86
1752701956.912918,1233500,5146,1,HR,1,100,85.11
1752701957.512919,1234100,5245,1,HR,1,100,88.42
1752701958.192920,1234780,5345,1,HR,1,100,88.38
1752701958.832922,1235420,5466,1,HR,1,100,89.57
1752701959.432923,1236020,5566,1,HR,1,100,91.89
1752701960.032924,1236620,5651,1,HR,1,100,93.69
1752701960.632925,1237220,5752,1,HR,1,100,95.09
1752701961.205926,1237793,5853,1,HR,1,100,97.77
1752701961.885928,1238473,5968,1,HR,1,100,95.65
1752701962.645929,1239233,6084,1,HR,1,100,91.94
1752701963.405931,1239993,6217,1,HR,1,100,89.05
1752701964.165932,1240753,6338,1,HR,1,100,86.81
1752701964.805934,1241393,6437,1,HR,1,100,88.35
1752701965.525935,1242113,6573,1,HR,1,100,87.24
1752701966.258937,1242846,6690,1,HR,1,100,86.37
1752701966.978938,1243566,6805,1,HR,1,100,85.69
1752701967.738940,1244326,6921,1,HR,1,100,84.19
1752701968.498941,1245086,7056,1,HR,1,100,83.03
1752701969.178943,1245766,7176,1,HR,1,100,84.19
1752701969.858944,1246446,7274,1,HR,1,100,85.09
1752701970.471945,1247059,7377,1,HR,1,100,88.40
1752701971.151947,1247739,7493,1,HR,1,100,88.36
1752701971.871948,1248459,7611,1,HR,1,100,87.25
1752701972.631950,1249219,7743,1,HR,1,100,85.40
1752701973.351951,1249939,7859,1,HR,1,100,84.94
1752701974.111953,1250699,7979,1,HR,1,100,83.61
1752701974.764954,1251352,8097,1,HR,1,100,85.86
1752701975.444956,1252032,8198,1,HR,1,100,86.39
1752701976.084957,1252672,8315,1,HR,1,100,88.03
1752701976.764958,1253352,8414,1,HR,1,100,88.07
1752701977.524960,1254112,8547,1,HR,1,100,86.04
1752701978.284961,1254872,8665,1,HR,1,100,84.47
1752701978.964963,1255552,8785,1,HR,1,100,85.30
1752701979.617964,1256205,8886,1,HR,1,100,87.18
1752701980.297965,1256885,9004,1,HR,1,100,87.42
1752701980.977967,1257565,9119,1,HR,1,100,87.60
1752701981.697968,1258285,9236,1,HR,1,100,86.65
1752701982.417970,1259005,9352,1,HR,1,100,85.91
1752701983.176971,1259764,9468,1,HR,1,100,84.37
1752701983.830973,1260418,9584,1,HR,1,100,86.45
1752701984.510974,1261098,9707,1,HR,1,100,86.85
1752701985.230976,1261818,9824,1,HR,1,100,86.07
1752701985.910977,1262498,9925,1,HR,1,100,86.55
1752701986.629978,1263217,10057,1,HR,1,100,85.83
1752701987.349980,1263937,10173,1,HR,1,100,85.28
1752701988.069981,1264657,10288,1,HR,1,100,84.85
1752701988.843983,1265431,10406,1,HR,1,100,83.54
1752701989.602985,1266190,10544,1,HR,1,100,82.52
1752701990.202986,1266790,10645,1,HR,1,100,86.40
1752701990.882987,1267470,10762,1,HR,1,100,86.81
1752701991.562989,1268150,10861,1,HR,1,100,87.13
1752701992.242990,1268830,10979,1,HR,1,100,87.37
1752701992.935991,1269523,11094,1,HR,1,100,87.56
1752701993.615993,1270203,11194,1,HR,1,100,87.71
1752701994.335994,1270923,11332,1,HR,1,100,86.74
1752701994.935995,1271523,11415,1,HR,1,100,89.69
1752701995.615997,1272203,11534,1,HR,1,100,89.36
1752701996.335998,1272923,11650,1,HR,1,100,88.02
1752701996.976000,1273563,11765,1,HR,1,100,89.30
1752701997.589001,1274176,11866,1,HR,1,100,91.68
1752701998.229002,1274816,11966,1,HR,1,100,92.14
1752701998.909004,1275496,12083,1,HR,1,100,91.27
1752701999.629005,1276216,12203,1,HR,1,100,89.51
1752702000.309006,1276896,12306,1,HR,1,100,89.22
1752702000.989008,1277576,12422,1,HR,1,100,89.00
1752702001.722009,1278309,12537,1,HR,1,100,87.74
1752702002.362011,1278949,12655,1,HR,1,100,89.08
1752702003.002012,1279589,12754,1,HR,1,100,90.12
1752702003.602013,1280189,12855,1,HR,1,100,92.31
1752702004.202014,1280789,12954,1,HR,1,100,94.02
1752702004.802016,1281389,13059,1,HR,1,100,95.35
1752702005.442017,1282029,13162,1,HR,1,100,94.99
1752702006.175018,1282762,13277,1,HR,1,100,92.40
1752702006.895020,1283482,13394,1,HR,1,100,90.39
1752702007.535021,1284122,13511,1,HR,1,100,91.13
1752702008.255023,1284842,13627,1,HR,1,100,89.40
1752702008.935024,1285522,13726,1,HR,1,100,89.14
1752702009.535025,1286122,13826,1,HR,1,100,91.55
1752702010.175027,1286762,13949,1,HR,1,100,92.04
1752702010.828028,1287415,14049,1,HR,1,100,92.42
1752702011.468029,1288055,14148,1,HR,1,100,92.72
1752702012.148031,1288735,14266,1,HR,1,100,91.72
1752702012.788032,1289375,14365,1,HR,1,100,92.17
1752702013.468033,1290055,14482,1,HR,1,100,91.30
1752702014.148035,1290735,14598,1,HR,1,100,90.62
1752702014.828036,1291415,14704,1,HR,1,100,90.09
1752702015.521037,1292108,14822,1,HR,1,100,89.68
1752702016.121039,1292708,14922,1,HR,1,100,91.97
1752702016.761040,1293348,15021,1,HR,1,100,92.37
1752702017.441041,1294028,15138,1,HR,1,100,91.45
1752702018.081043,1294668,15238,1,HR,1,100,91.96
1752702018.801044,1295388,15353,1,HR,1,100,90.04
1752702019.520046,1296107,15487,1,HR,1,100,88.55
1752702020.254047,1296841,15611,1,HR,1,100,87.39
1752702021.054049,1297641,15743,1,HR,1,100,84.64
1752702021.734050,1298321,15843,1,HR,1,100,85.44
1752702022.454052,1299041,15959,1,HR,1,100,84.97
1752702023.133053,1299720,16075,1,HR,1,100,85.70
1752702023.813054,1300400,16190,1,HR,1,100,86.26
