LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1755211816.851932,919621,16520,1,HR,1,100,74.22
1755211818.731940,921501,16833,1,HR,1,100,64.82
1755211820.784949,923554,17163,1,HR,1,100,56.95
1755211821.384951,924154,17264,1,HR,1,100,66.52
1755211821.944954,924714,17368,1,HR,1,100,75.54
1755211823.863962,926633,17665,1,HR,1,100,65.70
1755211825.037967,927807,17864,1,HR,1,100,62.59
1755211825.877971,928647,17997,1,HR,1,100,64.56
1755211826.596974,929366,18112,1,HR,1,100,68.73
1755211827.436977,930206,18267,1,HR,1,100,69.33
1755211828.356981,931126,18415,1,HR,1,100,68.42
1755211829.490986,932260,18599,1,HR,1,100,65.12
1755211830.609991,933379,18781,1,HR,1,100,62.55
1755211831.489995,934259,18931,1,HR,1,100,63.80
1755211832.249998,935019,19051,1,HR,1,100,67.17
1755211833.050002,935819,19183,1,HR,1,100,68.91
1755211833.810005,936579,19299,1,HR,1,100,71.14
1755211834.583008,937352,19435,1,HR,1,100,72.87
1755211835.623013,938392,19600,1,HR,1,100,69.50
1755211836.703017,939472,19780,1,HR,1,100,66.40
1755211837.623021,940392,19935,1,HR,1,100,66.14
1755211838.383024,941152,20067,1,HR,1,100,68.99
1755211839.116028,941885,20187,1,HR,1,100,72.17
1755211839.916031,942685,20319,1,HR,1,100,72.80
1755211840.916035,943685,20469,1,HR,1,100,69.96
1755211842.036040,944805,20649,1,HR,1,100,66.32
1755211842.916044,945685,20804,1,HR,1,100,66.73
1755211843.809048,946578,20953,1,HR,1,100,67.05
1755211844.609051,947378,21087,1,HR,1,100,68.82
1755211845.369054,948138,21203,1,HR,1,100,71.07
1755211846.409059,949178,21369,1,HR,1,100,68.10
1755211847.489064,950258,21555,1,HR,1,100,65.31
1755211848.382067,951151,21704,1,HR,1,100,65.95
1755211849.222071,951991,21839,1,HR,1,100,67.17
1755211849.862074,952631,21940,1,HR,1,100,73.07
1755211850.502076,953271,22055,1,HR,1,100,77.67
1755211852.755086,955524,22421,1,HR,1,100,66.36
1755211853.755090,956524,22586,1,HR,1,100,64.95
1755211854.555094,957324,22722,1,HR,1,100,67.18
1755211855.235097,958004,22821,1,HR,1,100,71.86
1755211855.914100,958683,22938,1,HR,1,100,75.50
1755211859.088113,961857,23450,1,HR,1,100,62.94
1755211860.007117,962776,23602,1,HR,1,100,63.45
1755211860.807121,963576,23735,1,HR,1,100,66.01
1755211861.567124,964336,23867,1,HR,1,100,68.89
1755211862.421128,965190,23999,1,HR,1,100,69.45
1755211865.620141,968389,24514,1,HR,1,100,58.18
1755211866.460145,969229,24664,1,HR,1,100,61.13
1755211867.193148,969962,24779,1,HR,1,100,66.06
1755211867.993152,970762,24902,1,HR,1,100,68.05
1755211870.993164,973762,25396,1,HR,1,100,57.37
1755211872.126169,974895,25578,1,HR,1,100,56.53
1755211872.806172,975575,25678,1,HR,1,100,63.57
1755211873.766176,976535,25848,1,HR,1,100,63.33
1755211874.726180,977495,25998,1,HR,1,100,63.15
1755211875.606184,978375,26148,1,HR,1,100,64.27
1755211876.739189,979508,26330,1,HR,1,100,61.89
1755211877.739193,980508,26494,1,HR,1,100,61.47
1755211878.619197,981388,26649,1,HR,1,100,62.96
1755211879.459201,982228,26784,1,HR,1,100,64.84
1755211880.219204,982988,26901,1,HR,1,100,67.98
1755211880.992207,983761,27033,1,HR,1,100,70.42
1755211882.272213,985041,27248,1,HR,1,100,65.18
1755211884.392222,987161,27583,1,HR,1,100,56.99
1755211885.192225,987961,27716,1,HR,1,100,60.99
1755211886.085229,988854,27864,1,HR,1,100,62.59
1755211886.885233,989654,27997,1,HR,1,100,65.35
1755211887.885237,990654,28161,1,HR,1,100,64.16
1755211889.205243,991974,28365,1,HR,1,100,60.00
1755211890.138247,992907,28513,1,HR,1,100,61.16
1755211890.978250,993747,28663,1,HR,1,100,63.44
1755211891.858254,994627,28796,1,HR,1,100,64.50
1755211892.618257,995387,28928,1,HR,1,100,67.71
1755211893.697262,996466,29099,1,HR,1,100,65.01
1755211895.151268,997920,29333,1,HR,1,100,59.82
1755211895.951272,998720,29465,1,HR,1,100,63.19
1755211896.710275,999479,29597,1,HR,1,100,66.69
1755211897.590279,1000359,29730,1,HR,1,100,67.03
1755211898.390282,1001159,29862,1,HR,1,100,68.80
1755211899.484287,1002253,30052,1,HR,1,100,65.85
1755211900.603292,1003372,30235,1,HR,1,100,63.12
1755211901.523296,1004292,30384,1,HR,1,100,63.59
1755211902.243299,1005012,30500,1,HR,1,100,67.98
1755211903.083302,1005852,30632,1,HR,1,100,68.74
1755211903.923306,1006692,30786,1,HR,1,100,69.34
1755211906.816318,1009585,31247,1,HR,1,100,58.56
1755211908.496325,1011265,31527,1,HR,1,100,53.48
1755211909.229329,1011998,31649,1,HR,1,100,60.12
1755211910.029332,1012798,31783,1,HR,1,100,63.42
1755211910.789335,1013558,31899,1,HR,1,100,66.87
1755211911.749339,1014518,32064,1,HR,1,100,65.90
1755211912.709344,1015478,32212,1,HR,1,100,65.15
1755211913.522347,1016291,32345,1,HR,1,100,67.34
1755211914.322350,1017091,32486,1,HR,1,100,69.04
1755211915.082354,1017851,32619,1,HR,1,100,71.24
1755211915.882357,1018651,32751,1,HR,1,100,72.08
1755211916.602360,1019371,32867,1,HR,1,100,74.58
1755211917.402364,1020171,32982,1,HR,1,100,74.67
1755211918.375368,1021144,33148,1,HR,1,100,71.97
1755211919.415372,1022184,33321,1,HR,1,100,68.79
1755211920.335376,1023104,33471,1,HR,1,100,68.00
1755211921.295380,1024064,33620,1,HR,1,100,66.78
1755211922.215384,1024984,33770,1,HR,1,100,66.43
1755211923.148388,1025917,33934,1,HR,1,100,66.16
1755211924.148393,1026917,34084,1,HR,1,100,64.79
1755211925.108397,1027877,34239,1,HR,1,100,64.28
1755211926.028401,1028797,34388,1,HR,1,100,64.49
1755211927.281406,1030050,34603,1,HR,1,100,60.91
1755211928.161410,1030930,34736,1,HR,1,100,62.53
1755211929.041414,1031810,34884,1,HR,1,100,63.78
1755211929.800417,1032569,35008,1,HR,1,100,67.15
1755211930.840421,1033609,35174,1,HR,1,100,65.05
1755211931.974426,1034743,35354,1,HR,1,100,62.50
1755211933.013431,1035782,35520,1,HR,1,100,61.43
1755211933.973435,1036742,35684,1,HR,1,100,61.67
1755211934.773438,1037542,35809,1,HR,1,100,64.63
1755211935.573442,1038342,35942,1,HR,1,100,66.94
1755211936.506446,1039275,36091,1,HR,1,100,66.55
1755211937.386449,1040155,36240,1,HR,1,100,66.92
1755211938.426454,1041195,36404,1,HR,1,100,64.87
1755211939.546459,1042315,36589,1,HR,1,100,62.36
1755211940.586463,1043355,36759,1,HR,1,100,61.32
1755211941.399467,1044168,36891,1,HR,1,100,64.36
1755211942.279471,1045048,37041,1,HR,1,100,65.21
1755211943.159474,1045928,37174,1,HR,1,100,65.87
1755211944.879482,1047648,37460,1,HR,1,100,58.98
