LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1752622614.794776,426739.000,3315,1,TH,1,100,39.409
1752622614.927778,426872.000,3336,1,TH,1,100,39.366
1752622615.060779,427005.000,3367,1,TH,1,100,39.366
1752622615.193780,427138.000,3385,1,TH,1,100,39.350
1752622615.327781,427272.000,3401,1,TH,1,100,39.350
1752622615.460782,427405.000,3433,1,TH,1,100,39.411
1752622615.593783,427538.000,3452,1,TH,1,100,39.411
1752622615.727784,427672.000,3468,1,TH,1,100,39.447
1752622615.860785,427805.000,3500,1,TH,1,100,39.447
1752622615.993786,427938.000,3517,1,TH,1,100,39.331
1752622616.127787,428072.000,3533,1,TH,1,100,39.331
1752622616.260788,428205.000,3567,1,TH,1,100,39.369
1752622616.393789,428338.000,3584,1,TH,1,100,39.376
1752622616.527790,428472.000,3601,1,TH,1,100,39.459
1752622616.660791,428605.000,3632,1,TH,1,100,39.459
1752622616.793792,428738.000,3651,1,TH,1,100,39.385
1752622616.927793,428872.000,3668,1,TH,1,100,39.385
1752622617.060794,429005.000,3699,1,TH,1,100,39.397
1752622617.193795,429138.000,3717,1,TH,1,100,39.397
1752622617.327796,429272.000,3733,1,TH,1,100,39.350
1752622617.460797,429405.000,3750,1,TH,1,100,39.350
1752622617.593798,429538.000,3784,1,TH,1,100,39.426
1752622617.726799,429671.000,3800,1,TH,1,100,39.426
1752622617.860800,429805.000,3818,1,TH,1,100,39.383
1752622617.993801,429938.000,3849,1,TH,1,100,39.383
1752622618.126803,430071.000,3865,1,TH,1,100,39.333
1752622618.260804,430205.000,3885,1,TH,1,100,39.340
1752622618.393805,430338.000,3916,1,TH,1,100,39.366
1752622618.526806,430471.000,3933,1,TH,1,100,39.366
1752622618.660807,430605.000,3955,1,TH,1,100,39.290
1752622618.793808,430738.000,3987,1,TH,1,100,39.290
1752622618.926809,430871.000,4005,1,TH,1,100,39.381
1752622619.060810,431005.000,4022,1,TH,1,100,39.381
1752622619.193811,431138.000,4054,1,TH,1,100,39.392
1752622619.327812,431272.000,4070,1,TH,1,100,39.392
1752622619.460813,431405.000,4087,1,TH,1,100,39.452
1752622619.593814,431538.000,4106,1,TH,1,100,39.452
1752622619.726815,431671.000,4137,1,TH,1,100,39.421
1752622619.860816,431805.000,4155,1,TH,1,100,39.421
1752622619.993817,431938.000,4173,1,TH,1,100,39.473
1752622620.126818,432071.000,4205,1,TH,1,100,39.473
1752622620.260819,432205.000,4224,1,TH,1,100,39.350
1752622620.393820,432338.000,4240,1,TH,1,100,39.350
1752622620.526821,432471.000,4272,1,TH,1,100,39.404
1752622620.660822,432605.000,4289,1,TH,1,100,39.404
1752622620.793823,432738.000,4305,1,TH,1,100,39.319
1752622620.926824,432871.000,4339,1,TH,1,100,39.319
1752622621.060825,433005.000,4356,1,TH,1,100,39.319
1752622621.193826,433138.000,4373,1,TH,1,100,39.326
1752622621.326828,433271.000,4404,1,TH,1,100,39.340
1752622621.460829,433405.000,4422,1,TH,1,100,39.340
1752622621.593830,433538.000,4440,1,TH,1,100,39.381
1752622621.726831,433671.000,4457,1,TH,1,100,39.381
1752622621.860832,433805.000,4489,1,TH,1,100,39.350
1752622621.993833,433938.000,4505,1,TH,1,100,39.350
1752622622.126834,434071.000,4522,1,TH,1,100,39.418
1752622622.259835,434204.000,4556,1,TH,1,100,39.418
1752622622.393836,434338.000,4572,1,TH,1,100,39.411
1752622622.526837,434471.000,4590,1,TH,1,100,39.419
1752622622.659838,434604.000,4621,1,TH,1,100,39.412
1752622622.793839,434738.000,4637,1,TH,1,100,39.412
1752622622.926840,434871.000,4657,1,TH,1,100,39.464
1752622623.059841,435004.000,4688,1,TH,1,100,39.464
1752622623.193842,435138.000,4705,1,TH,1,100,39.426
1752622623.326843,435271.000,4722,1,TH,1,100,39.426
1752622623.459844,435404.000,4756,1,TH,1,100,39.478
1752622623.593845,435538.000,4772,1,TH,1,100,39.478
1752622623.726846,435671.000,4794,1,TH,1,100,39.416
1752622623.859847,435804.000,4826,1,TH,1,100,39.416
1752622623.993848,435938.000,4842,1,TH,1,100,39.490
1752622624.126849,436071.000,4859,1,TH,1,100,39.490
1752622624.259850,436204.000,4878,1,TH,1,100,39.468
1752622624.393852,436338.000,4909,1,TH,1,100,39.468
1752622624.526853,436471.000,4927,1,TH,1,100,39.404
1752622624.659854,436604.000,4943,1,TH,1,100,39.404
1752622624.792855,436737.000,4977,1,TH,1,100,39.359
1752622624.926856,436871.000,4996,1,TH,1,100,39.359
1752622625.059857,437004.000,5012,1,TH,1,100,39.430
1752622625.192858,437137.000,5044,1,TH,1,100,39.430
1752622625.326859,437271.000,5061,1,TH,1,100,39.440
1752622625.459860,437404.000,5079,1,TH,1,100,39.447
1752622625.592861,437537.000,5111,1,TH,1,100,39.435
1752622625.726862,437671.000,5128,1,TH,1,100,39.435
1752622625.859863,437804.000,5145,1,TH,1,100,39.452
1752622625.992864,437937.000,5176,1,TH,1,100,39.452
1752622626.126865,438071.000,5195,1,TH,1,100,39.459
1752622626.259866,438204.000,5212,1,TH,1,100,39.459
1752622626.392867,438337.000,5243,1,TH,1,100,39.426
1752622626.526868,438471.000,5261,1,TH,1,100,39.426
1752622626.659869,438604.000,5277,1,TH,1,100,39.483
1752622626.792870,438737.000,5294,1,TH,1,100,39.483
1752622626.926871,438871.000,5328,1,TH,1,100,39.430
1752622627.059872,439004.000,5344,1,TH,1,100,39.430
1752622627.192873,439137.000,5362,1,TH,1,100,39.433
1752622627.326874,439271.000,5393,1,TH,1,100,39.433
1752622627.459875,439404.000,5409,1,TH,1,100,39.404
1752622627.592877,439537.000,5429,1,TH,1,100,39.412
1752622627.726878,439671.000,5460,1,TH,1,100,39.511
1752622627.859879,439804.000,5477,1,TH,1,100,39.511
1752622627.992880,439937.000,5494,1,TH,1,100,39.459
1752622628.126881,440071.000,5528,1,TH,1,100,39.459
1752622628.259882,440204.000,5544,1,TH,1,100,39.426
1752622628.392883,440337.000,5561,1,TH,1,100,39.426
1752622628.526884,440471.000,5593,1,TH,1,100,39.497
1752622628.659885,440604.000,5609,1,TH,1,100,39.497
1752622628.792886,440737.000,5628,1,TH,1,100,39.476
1752622628.925887,440870.000,5665,1,TH,1,100,39.476
1752622629.059888,441004.000,5681,1,TH,1,100,39.431
1752622629.192889,441137.000,5699,1,TH,1,100,39.431
1752622629.325890,441270.000,5715,1,TH,1,100,39.483
1752622629.459891,441404.000,5749,1,TH,1,100,39.482
1752622629.592892,441537.000,5766,1,TH,1,100,39.425
1752622629.725893,441670.000,5782,1,TH,1,100,39.425
1752622629.859894,441804.000,5816,1,TH,1,100,39.525
1752622629.992895,441937.000,5833,1,TH,1,100,39.525
1752622630.125896,442070.000,5851,1,TH,1,100,39.433
1752622630.259897,442204.000,5883,1,TH,1,100,39.440
1752622630.392898,442337.000,5900,1,TH,1,100,39.426
1752622630.525899,442470.000,5917,1,TH,1,100,39.426
1752622630.659900,442604.000,5948,1,TH,1,100,39.488
1752622630.792902,442737.000,5967,1,TH,1,100,39.488
1752622630.925903,442870.000,5984,1,TH,1,100,39.471
1752622631.059904,443004.000,6015,1,TH,1,100,39.471
1752622631.192905,443137.000,6033,1,TH,1,100,39.514
1752622631.325906,443270.000,6049,1,TH,1,100,39.514
1752622631.458907,443403.000,6083,1,TH,1,100,39.478
1752622631.592908,443537.000,6100,1,TH,1,100,39.478
1752622631.725909,443670.000,6116,1,TH,1,100,39.476
1752622631.858910,443803.000,6134,1,TH,1,100,39.476
1752622631.992911,443937.000,6165,1,TH,1,100,39.492
1752622632.125912,444070.000,6183,1,TH,1,100,39.492
1752622632.258913,444203.000,6201,1,TH,1,100,39.440
1752622632.392914,444337.000,6232,1,TH,1,100,39.440
1752622632.525915,444470.000,6249,1,TH,1,100,39.502
1752622632.658916,444603.000,6266,1,TH,1,100,39.502
1752622632.792917,444737.000,6300,1,TH,1,100,39.454
1752622632.925918,444870.000,6316,1,TH,1,100,39.461
1752622633.058919,445003.000,6333,1,TH,1,100,39.507
1752622633.192920,445137.000,6365,1,TH,1,100,39.507
1752622633.325921,445270.000,6381,1,TH,1,100,39.490
1752622633.458922,445403.000,6400,1,TH,1,100,39.490
1752622633.592923,445537.000,6432,1,TH,1,100,39.506
1752622633.725924,445670.000,6448,1,TH,1,100,39.506
1752622633.858926,445803.000,6466,1,TH,1,100,39.509
1752622633.992927,445937.000,6487,1,TH,1,100,39.509
1752622634.125928,446070.000,6521,1,TH,1,100,39.385
1752622634.258929,446203.000,6538,1,TH,1,100,39.385
1752622634.392930,446337.000,6554,1,TH,1,100,39.414
1752622634.525931,446470.000,6586,1,TH,1,100,39.414
1752622634.658932,446603.000,6605,1,TH,1,100,39.535
1752622634.791933,446736.000,6621,1,TH,1,100,39.542
1752622634.925934,446870.000,6655,1,TH,1,100,39.454
1752622635.058935,447003.000,6672,1,TH,1,100,39.454
1752622635.191936,447136.000,6689,1,TH,1,100,39.473
1752622635.325937,447270.000,6722,1,TH,1,100,39.473
1752622635.458938,447403.000,6739,1,TH,1,100,39.514
1752622635.591939,447536.000,6756,1,TH,1,100,39.514
1752622635.725940,447670.000,6787,1,TH,1,100,39.511
1752622635.858941,447803.000,6805,1,TH,1,100,39.511
1752622635.991942,447936.000,6823,1,TH,1,100,39.447
1752622636.125943,448070.000,6840,1,TH,1,100,39.447
1752622636.258944,448203.000,6872,1,TH,1,100,39.447
1752622636.391945,448336.000,6888,1,TH,1,100,39.447
1752622636.525946,448470.000,6906,1,TH,1,100,39.449
1752622636.658947,448603.000,6939,1,TH,1,100,39.449
1752622636.791948,448736.000,6955,1,TH,1,100,39.521
1752622636.925949,448870.000,6973,1,TH,1,100,39.528
1752622637.058951,449003.000,7004,1,TH,1,100,39.492
1752622637.191952,449136.000,7023,1,TH,1,100,39.492
1752622637.325953,449270.000,7040,1,TH,1,100,39.533
1752622637.458954,449403.000,7072,1,TH,1,100,39.533
1752622637.591955,449536.000,7088,1,TH,1,100,39.509
1752622637.725956,449670.000,7105,1,TH,1,100,39.509
1752622637.858957,449803.000,7139,1,TH,1,100,39.473
1752622637.991958,449936.000,7155,1,TH,1,100,39.473
1752622638.124959,450069.000,7172,1,TH,1,100,39.613
1752622638.258960,450203.000,7204,1,TH,1,100,39.613
1752622638.391961,450336.000,7220,1,TH,1,100,39.525
1752622638.524962,450469.000,7240,1,TH,1,100,39.525
1752622638.658963,450603.000,7256,1,TH,1,100,39.549
1752622638.791964,450736.000,7288,1,TH,1,100,39.549
1752622638.924965,450869.000,7305,1,TH,1,100,39.528
1752622639.058966,451003.000,7321,1,TH,1,100,39.528
1752622639.191967,451136.000,7360,1,TH,1,100,39.464
1752622639.324968,451269.000,7377,1,TH,1,100,39.464
1752622639.458969,451403.000,7393,1,TH,1,100,39.563
1752622639.591970,451536.000,7425,1,TH,1,100,39.563
1752622639.724971,451669.000,7442,1,TH,1,100,39.554
1752622639.858972,451803.000,7461,1,TH,1,100,39.561
1752622639.991973,451936.000,7494,1,TH,1,100,39.566
1752622640.124974,452069.000,7511,1,TH,1,100,39.559
1752622640.258976,452203.000,7528,1,TH,1,100,39.513
1752622640.391977,452336.000,7561,1,TH,1,100,39.521
1752622640.524978,452469.000,7579,1,TH,1,100,39.554
1752622640.658979,452603.000,7595,1,TH,1,100,39.554
1752622640.791980,452736.000,7612,1,TH,1,100,39.544
1752622640.924981,452869.000,7644,1,TH,1,100,39.544
1752622641.058982,453003.000,7662,1,TH,1,100,39.568
1752622641.191983,453136.000,7680,1,TH,1,100,39.568
1752622641.324984,453269.000,7711,1,TH,1,100,39.478
1752622641.457985,453402.000,7727,1,TH,1,100,39.478
1752622641.591986,453536.000,7745,1,TH,1,100,39.554
1752622641.724987,453669.000,7778,1,TH,1,100,39.554
1752622641.858988,453803.000,7795,1,TH,1,100,39.532
1752622641.991989,453936.000,7812,1,TH,1,100,39.532
1752622642.124990,454069.000,7844,1,TH,1,100,39.478
1752622642.257991,454202.000,7860,1,TH,1,100,39.485
1752622642.391992,454336.000,7879,1,TH,1,100,39.495
1752622642.524993,454469.000,7911,1,TH,1,100,39.495
1752622642.657994,454602.000,7927,1,TH,1,100,39.632
1752622642.791995,454736.000,7944,1,TH,1,100,39.632
1752622642.924996,454869.000,7961,1,TH,1,100,39.502
1752622643.057997,455002.000,7994,1,TH,1,100,39.502
1752622643.191998,455136.000,8012,1,TH,1,100,39.601
1752622643.325000,455269.000,8028,1,TH,1,100,39.601
1752622643.458001,455402.000,8060,1,TH,1,100,39.556
1752622643.592002,455536.000,8079,1,TH,1,100,39.556
1752622643.725003,455669.000,8095,1,TH,1,100,39.509
1752622643.858004,455802.000,8127,1,TH,1,100,39.509
1752622643.992005,455936.000,8144,1,TH,1,100,39.530
1752622644.125006,456069.000,8160,1,TH,1,100,39.530
1752622644.258007,456202.000,8197,1,TH,1,100,39.573
1752622644.392008,456336.000,8216,1,TH,1,100,39.573
1752622644.525009,456469.000,8233,1,TH,1,100,39.575
1752622644.658010,456602.000,8264,1,TH,1,100,39.575
1752622644.791011,456735.000,8281,1,TH,1,100,39.575
1752622644.925012,456869.000,8300,1,TH,1,100,39.582
1752622645.058013,457002.000,8333,1,TH,1,100,39.537
1752622645.191014,457135.000,8351,1,TH,1,100,39.530
1752622645.325015,457269.000,8367,1,TH,1,100,39.618
1752622645.458016,457402.000,8384,1,TH,1,100,39.625
1752622645.591017,457535.000,8418,1,TH,1,100,39.545
1752622645.725018,457669.000,8434,1,TH,1,100,39.545
1752622645.858019,457802.000,8452,1,TH,1,100,39.618
1752622645.991020,457935.000,8483,1,TH,1,100,39.618
1752622646.125021,458069.000,8499,1,TH,1,100,39.535
1752622646.258022,458202.000,8517,1,TH,1,100,39.535
1752622646.391023,458335.000,8550,1,TH,1,100,39.627
1752622646.525025,458469.000,8567,1,TH,1,100,39.627
1752622646.658026,458602.000,8584,1,TH,1,100,39.537
1752622646.791027,458735.000,8616,1,TH,1,100,39.537
1752622646.925028,458869.000,8634,1,TH,1,100,39.523
1752622647.058029,459002.000,8651,1,TH,1,100,39.523
1752622647.191030,459135.000,8683,1,TH,1,100,39.615
1752622647.325031,459269.000,8699,1,TH,1,100,39.615
1752622647.458032,459402.000,8716,1,TH,1,100,39.575
1752622647.591033,459535.000,8750,1,TH,1,100,39.583
1752622647.725034,459669.000,8766,1,TH,1,100,39.523
1752622647.858035,459802.000,8784,1,TH,1,100,39.523
1752622647.991036,459935.000,8800,1,TH,1,100,39.549
1752622648.125037,460069.000,8832,1,TH,1,100,39.549
1752622648.258038,460202.000,8851,1,TH,1,100,39.556
1752622648.391039,460335.000,8867,1,TH,1,100,39.556
1752622648.524040,460468.000,8899,1,TH,1,100,39.554
1752622648.658041,460602.000,8916,1,TH,1,100,39.554
1752622648.791042,460735.000,8932,1,TH,1,100,39.606
1752622648.924043,460868.000,8966,1,TH,1,100,39.606
1752622649.058044,461002.000,8983,1,TH,1,100,39.582
1752622649.191045,461135.000,9000,1,TH,1,100,39.582
1752622649.324546,461268.500,9035,2,TH,1,100,39.604
1752622649.458047,461402.000,9035,2,TH,1,100,39.604
1752622649.591048,461535.000,9069,1,TH,1,100,39.618
1752622649.724050,461668.000,9085,1,TH,1,100,39.618
1752622649.858051,461802.000,9103,1,TH,1,100,39.535
1752622649.991052,461935.000,9136,1,TH,1,100,39.542
1752622650.124053,462068.000,9152,1,TH,1,100,39.630
1752622650.258054,462202.000,9172,1,TH,1,100,39.630
1752622650.391055,462335.000,9203,1,TH,1,100,39.663
1752622650.524056,462468.000,9220,1,TH,1,100,39.663
1752622650.658057,462602.000,9237,1,TH,1,100,39.568
1752622650.791058,462735.000,9269,1,TH,1,100,39.568
1752622650.924059,462868.000,9287,1,TH,1,100,39.587
1752622651.058060,463002.000,9304,1,TH,1,100,39.587
1752622651.191061,463135.000,9321,1,TH,1,100,39.568
1752622651.324062,463268.000,9352,1,TH,1,100,39.568
1752622651.457063,463401.000,9369,1,TH,1,100,39.559
1752622651.591064,463535.000,9386,1,TH,1,100,39.559
1752622651.724065,463668.000,9419,1,TH,1,100,39.592
1752622651.857066,463801.000,9437,1,TH,1,100,39.592
1752622651.991067,463935.000,9453,1,TH,1,100,39.680
1752622652.124068,464068.000,9485,1,TH,1,100,39.680
1752622652.257069,464201.000,9504,1,TH,1,100,39.628
1752622652.391070,464335.000,9520,1,TH,1,100,39.628
1752622652.524071,464468.000,9552,1,TH,1,100,39.601
1752622652.657072,464601.000,9569,1,TH,1,100,39.601
1752622652.791074,464735.000,9585,1,TH,1,100,39.611
1752622652.924075,464868.000,9619,1,TH,1,100,39.611
1752622653.057076,465001.000,9636,1,TH,1,100,39.635
1752622653.191077,465135.000,9653,1,TH,1,100,39.635
1752622653.324078,465268.000,9670,1,TH,1,100,39.618
1752622653.457079,465401.000,9702,1,TH,1,100,39.625
1752622653.591080,465535.000,9718,1,TH,1,100,39.592
1752622653.724081,465668.000,9737,1,TH,1,100,39.592
1752622653.857082,465801.000,9769,1,TH,1,100,39.666
1752622653.991083,465935.000,9785,1,TH,1,100,39.666
1752622654.124084,466068.000,9802,1,TH,1,100,39.654
1752622654.257085,466201.000,9834,1,TH,1,100,39.654
1752622654.391086,466335.000,9852,1,TH,1,100,39.616
1752622654.524087,466468.000,9877,1,TH,1,100,39.616
1752622654.657088,466601.000,9908,1,TH,1,100,39.623
1752622654.790089,466734.000,9924,1,TH,1,100,39.623
1752622654.924090,466868.000,9944,1,TH,1,100,39.663
1752622655.057091,467001.000,9977,1,TH,1,100,39.663
1752622655.190092,467134.000,9994,1,TH,1,100,39.635
1752622655.324093,467268.000,10011,1,TH,1,100,39.642
1752622655.457094,467401.000,10043,1,TH,1,100,39.628
1752622655.590095,467534.000,10059,1,TH,1,100,39.628
1752622655.724096,467668.000,10078,1,TH,1,100,39.635
1752622655.857097,467801.000,10095,1,TH,1,100,39.635
1752622655.990099,467934.000,10126,1,TH,1,100,39.661
1752622656.124100,468068.000,10143,1,TH,1,100,39.661
1752622656.257101,468201.000,10160,1,TH,1,100,39.606
1752622656.390102,468334.000,10193,1,TH,1,100,39.606
1752622656.524103,468468.000,10211,1,TH,1,100,39.649
1752622656.657104,468601.000,10227,1,TH,1,100,39.649
1752622656.790105,468734.000,10259,1,TH,1,100,39.585
1752622656.924106,468868.000,10276,1,TH,1,100,39.585
1752622657.057107,469001.000,10294,1,TH,1,100,39.635
1752622657.190108,469134.000,10326,1,TH,1,100,39.635
1752622657.324109,469268.000,10343,1,TH,1,100,39.561
1752622657.457110,469401.000,10359,1,TH,1,100,39.561
1752622657.590111,469534.000,10393,1,TH,1,100,39.649
1752622657.723112,469667.000,10410,1,TH,1,100,39.649
1752622657.857113,469801.000,10427,1,TH,1,100,39.590
1752622657.990114,469934.000,10458,1,TH,1,100,39.597
1752622658.123115,470067.000,10476,1,TH,1,100,39.651
1752622658.257116,470201.000,10492,1,TH,1,100,39.651
1752622658.390117,470334.000,10511,1,TH,1,100,39.609
1752622658.523118,470467.000,10543,1,TH,1,100,39.609
1752622658.657119,470601.000,10559,1,TH,1,100,39.571
1752622658.790120,470734.000,10576,1,TH,1,100,39.571
1752622658.923121,470867.000,10608,1,TH,1,100,39.673
1752622659.057122,471001.000,10626,1,TH,1,100,39.673
1752622659.190124,471134.000,10644,1,TH,1,100,39.594
1752622659.323125,471267.000,10675,1,TH,1,100,39.594
1752622659.457126,471401.000,10691,1,TH,1,100,39.701
1752622659.590127,471534.000,10714,1,TH,1,100,39.701
1752622659.723128,471667.000,10747,1,TH,1,100,39.692
1752622659.857129,471801.000,10764,1,TH,1,100,39.692
1752622659.990130,471934.000,10783,1,TH,1,100,39.606
1752622660.123131,472067.000,10815,1,TH,1,100,39.606
1752622660.257132,472201.000,10831,1,TH,1,100,39.620
1752622660.390133,472334.000,10848,1,TH,1,100,39.620
1752622660.523134,472467.000,10867,1,TH,1,100,39.694
1752622660.657135,472601.000,10898,1,TH,1,100,39.694
1752622660.790136,472734.000,10915,1,TH,1,100,39.639
1752622660.923137,472867.000,10932,1,TH,1,100,39.647
1752622661.057138,473001.000,10965,1,TH,1,100,39.696
1752622661.190139,473134.000,10983,1,TH,1,100,39.696
1752622661.323140,473267.000,10999,1,TH,1,100,39.668
1752622661.457141,473401.000,11031,1,TH,1,100,39.668
1752622661.590142,473534.000,11048,1,TH,1,100,39.604
1752622661.723143,473667.000,11064,1,TH,1,100,39.604
1752622661.856144,473800.000,11098,1,TH,1,100,39.668
1752622661.990145,473934.000,11115,1,TH,1,100,39.668
1752622662.123146,474067.000,11131,1,TH,1,100,39.680
1752622662.256148,474200.000,11163,1,TH,1,100,39.680
1752622662.390149,474334.000,11180,1,TH,1,100,39.616
1752622662.523150,474467.000,11199,1,TH,1,100,39.616
1752622662.656151,474600.000,11230,1,TH,1,100,39.677
1752622662.790152,474734.000,11248,1,TH,1,100,39.677
1752622662.923153,474867.000,11264,1,TH,1,100,39.673
1752622663.056154,475000.000,11281,1,TH,1,100,39.673
1752622663.190155,475134.000,11315,1,TH,1,100,39.682
1752622663.323156,475267.000,11331,1,TH,1,100,39.689
1752622663.456157,475400.000,11348,1,TH,1,100,39.734
1752622663.590158,475534.000,11380,1,TH,1,100,39.734
1752622663.723159,475667.000,11396,1,TH,1,100,39.725
1752622663.856160,475800.000,11414,1,TH,1,100,39.725
1752622663.990161,475934.000,11447,1,TH,1,100,39.618
1752622664.123162,476067.000,11463,1,TH,1,100,39.618
1752622664.256163,476200.000,11481,1,TH,1,100,39.604
1752622664.390164,476334.000,11512,1,TH,1,100,39.604
1752622664.523165,476467.000,11531,1,TH,1,100,39.711
1752622664.656166,476600.000,11548,1,TH,1,100,39.711
1752622664.789167,476733.000,11585,1,TH,1,100,39.682
1752622664.923168,476867.000,11603,1,TH,1,100,39.682
1752622665.056169,477000.000,11620,1,TH,1,100,39.682
1752622665.189170,477133.000,11637,1,TH,1,100,39.682
1752622665.323171,477267.000,11670,1,TH,1,100,39.677
1752622665.456173,477400.000,11687,1,TH,1,100,39.677
1752622665.589174,477533.000,11704,1,TH,1,100,39.711
1752622665.723175,477667.000,11735,1,TH,1,100,39.711
1752622665.856176,477800.000,11753,1,TH,1,100,39.689
1752622665.989177,477933.000,11771,1,TH,1,100,39.697
1752622666.123178,478067.000,11803,1,TH,1,100,39.671
1752622666.256179,478200.000,11820,1,TH,1,100,39.671
1752622666.389180,478333.000,11836,1,TH,1,100,39.625
1752622666.523181,478467.000,11868,1,TH,1,100,39.625
1752622666.656182,478600.000,11887,1,TH,1,100,39.687
1752622666.789183,478733.000,11903,1,TH,1,100,39.687
1752622666.923184,478867.000,11935,1,TH,1,100,39.697
1752622667.056185,479000.000,11952,1,TH,1,100,39.697
1752622667.189186,479133.000,11969,1,TH,1,100,39.668
1752622667.323187,479267.000,12002,1,TH,1,100,39.668
1752622667.456188,479400.000,12020,1,TH,1,100,39.730
1752622667.589189,479533.000,12036,1,TH,1,100,39.730
1752622667.723190,479667.000,12053,1,TH,1,100,39.668
1752622667.856191,479800.000,12087,1,TH,1,100,39.668
1752622667.989192,479933.000,12103,1,TH,1,100,39.715
1752622668.123193,480067.000,12120,1,TH,1,100,39.715
1752622668.256194,480200.000,12152,1,TH,1,100,39.734
1752622668.389195,480333.000,12168,1,TH,1,100,39.734
1752622668.522196,480466.000,12186,1,TH,1,100,39.678
1752622668.656198,480600.000,12219,1,TH,1,100,39.678
1752622668.789199,480733.000,12235,1,TH,1,100,39.739
1752622668.923200,480867.000,12253,1,TH,1,100,39.746
1752622669.056201,481000.000,12284,1,TH,1,100,39.678
1752622669.189202,481133.000,12301,1,TH,1,100,39.678
1752622669.322203,481266.000,12320,1,TH,1,100,39.725
1752622669.456204,481400.000,12336,1,TH,1,100,39.725
1752622669.589205,481533.000,12368,1,TH,1,100,39.713
1752622669.722206,481666.000,12385,1,TH,1,100,39.713
1752622669.856207,481800.000,12407,1,TH,1,100,39.701
1752622669.989208,481933.000,12442,1,TH,1,100,39.701
1752622670.122209,482066.000,12459,1,TH,1,100,39.713
1752622670.256210,482200.000,12476,1,TH,1,100,39.713
1752622670.389211,482333.000,12507,1,TH,1,100,39.765
1752622670.522212,482466.000,12525,1,TH,1,100,39.765
1752622670.656213,482600.000,12543,1,TH,1,100,39.760
1752622670.789214,482733.000,12575,1,TH,1,100,39.760
1752622670.922215,482866.000,12592,1,TH,1,100,39.713
1752622671.056216,483000.000,12608,1,TH,1,100,39.713
1752622671.189217,483133.000,12640,1,TH,1,100,39.699
1752622671.322218,483266.000,12659,1,TH,1,100,39.699
1752622671.455219,483399.000,12675,1,TH,1,100,39.765
1752622671.589220,483533.000,12707,1,TH,1,100,39.765
1752622671.722222,483666.000,12724,1,TH,1,100,39.708
1752622671.855223,483799.000,12741,1,TH,1,100,39.708
1752622671.989224,483933.000,12758,1,TH,1,100,39.739
1752622672.122225,484066.000,12792,1,TH,1,100,39.746
1752622672.255226,484199.000,12808,1,TH,1,100,39.744
1752622672.389227,484333.000,12825,1,TH,1,100,39.744
1752622672.522228,484466.000,12857,1,TH,1,100,39.720
1752622672.655229,484599.000,12875,1,TH,1,100,39.720
1752622672.789230,484733.000,12892,1,TH,1,100,39.749
1752622672.922231,484866.000,12924,1,TH,1,100,39.749
1752622673.055232,484999.000,12940,1,TH,1,100,39.744
1752622673.189233,485133.000,12958,1,TH,1,100,39.744
1752622673.322234,485266.000,12991,1,TH,1,100,39.728
1752622673.455235,485399.000,13007,1,TH,1,100,39.728
1752622673.589236,485533.000,13025,1,TH,1,100,39.817
1752622673.722237,485666.000,13056,1,TH,1,100,39.817
1752622673.855238,485799.000,13073,1,TH,1,100,39.763
1752622673.989239,485933.000,13092,1,TH,1,100,39.763
1752622674.122240,486066.000,13124,1,TH,1,100,39.746
1752622674.255241,486199.000,13140,1,TH,1,100,39.746
1752622674.388242,486332.000,13157,1,TH,1,100,39.796
1752622674.522243,486466.000,13174,1,TH,1,100,39.803
1752622674.655244,486599.000,13207,1,TH,1,100,39.701
1752622674.788245,486732.000,13224,1,TH,1,100,39.701
1752622674.922247,486866.000,13249,1,TH,1,100,39.754
1752622675.055248,486999.000,13265,1,TH,1,100,39.754
1752622675.188249,487132.000,13283,1,TH,1,100,39.744
1752622675.322250,487266.000,13316,1,TH,1,100,39.744
1752622675.455251,487399.000,13333,1,TH,1,100,39.803
1752622675.588252,487532.000,13350,1,TH,1,100,39.803
1752622675.722253,487666.000,13366,1,TH,1,100,39.720
1752622675.855254,487799.000,13398,1,TH,1,100,39.720
1752622675.988255,487932.000,13417,1,TH,1,100,39.727
1752622676.122256,488066.000,13433,1,TH,1,100,39.727
1752622676.255257,488199.000,13465,1,TH,1,100,39.727
1752622676.388258,488332.000,13482,1,TH,1,100,39.727
1752622676.522259,488466.000,13499,1,TH,1,100,39.773
1752622676.655260,488599.000,13532,1,TH,1,100,39.773
1752622676.788261,488732.000,13549,1,TH,1,100,39.704
1752622676.922262,488866.000,13566,1,TH,1,100,39.704
1752622677.055263,488999.000,13597,1,TH,1,100,39.770
1752622677.188264,489132.000,13615,1,TH,1,100,39.770
1752622677.322265,489266.000,13631,1,TH,1,100,39.704
1752622677.455266,489399.000,13665,1,TH,1,100,39.704
1752622677.588267,489532.000,13682,1,TH,1,100,39.798
1752622677.721268,489665.000,13698,1,TH,1,100,39.806
1752622677.855269,489799.000,13716,1,TH,1,100,39.770
1752622677.988270,489932.000,13747,1,TH,1,100,39.770
1752622678.121272,490065.000,13765,1,TH,1,100,39.775
1752622678.255273,490199.000,13783,1,TH,1,100,39.775
1752622678.388274,490332.000,13814,1,TH,1,100,39.832
1752622678.521275,490465.000,13831,1,TH,1,100,39.832
1752622678.655276,490599.000,13848,1,TH,1,100,39.675
