LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1752703216.587494,495271,13695,1,BI,1,100,680
1752703217.227495,495911,13793,1,BI,1,100,640
1752703217.906497,496590,13914,1,BI,1,100,680
1752703218.546498,497230,14014,1,BI,1,100,640
1752703219.146500,497830,14117,1,BI,1,100,600
1752703219.720501,498404,14218,1,BI,1,100,560
1752703220.320502,499004,14326,1,BI,1,100,600
1752703220.959504,499643,14429,1,BI,1,100,640
1752703221.519505,500203,14512,1,BI,1,100,560
1752703222.279507,500963,14647,1,BI,1,100,760
1752703222.879508,501563,14751,1,BI,1,100,600
1752703223.559510,502243,14854,1,BI,1,100,680
1752703224.332512,503016,14991,1,BI,1,100,760
1752703224.892513,503576,15090,1,BI,1,100,560
1752703225.652515,504336,15215,1,BI,1,100,760
1752703226.332516,505016,15330,1,BI,1,100,680
1752703227.012518,505696,15448,1,BI,1,100,680
1752703227.612519,506296,15533,1,BI,1,100,600
1752703228.212521,506896,15636,1,BI,1,100,600
1752703228.892522,507576,15758,1,BI,1,100,680
1752703229.545524,508229,15876,1,BI,1,100,640
1752703230.305526,508989,16002,1,BI,1,100,760
1752703230.945527,509629,16104,1,BI,1,100,640
1752703231.625529,510309,16223,1,BI,1,100,680
1752703232.345530,511029,16345,1,BI,1,100,720
1752703233.105532,511789,16481,1,BI,1,100,760
1752703233.785534,512469,16584,1,BI,1,100,680
1752703234.438535,513122,16703,1,BI,1,100,640
1752703235.158537,513842,16823,1,BI,1,100,720
1752703235.838538,514522,16935,1,BI,1,100,680
1752703236.598540,515282,17072,1,BI,1,100,760
1752703237.158541,515842,17157,1,BI,1,100,560
1752703237.838543,516522,17279,1,BI,1,100,680
1752703238.518544,517202,17398,1,BI,1,100,680
1752703239.211546,517895,17519,1,BI,1,100,680
1752703239.931548,518615,17638,1,BI,1,100,720
1752703240.531549,519215,17748,1,BI,1,100,600
1752703241.211551,519895,17848,1,BI,1,100,680
1752703241.891552,520575,17968,1,BI,1,100,680
1752703242.571554,521255,18090,1,BI,1,100,680
1752703243.211555,521895,18190,1,BI,1,100,640
1752703243.864557,522548,18295,1,BI,1,100,640
1752703244.544558,523228,18413,1,BI,1,100,680
1752703245.224560,523908,18535,1,BI,1,100,680
1752703245.944562,524628,18656,1,BI,1,100,720
1752703246.624563,525308,18773,1,BI,1,100,680
1752703247.264565,525948,18876,1,BI,1,100,640
1752703247.943566,526627,19000,1,BI,1,100,680
1752703248.637568,527321,19119,1,BI,1,100,680
1752703249.317569,528001,19224,1,BI,1,100,680
1752703249.957571,528641,19342,1,BI,1,100,640
1752703250.637572,529321,19450,1,BI,1,100,680
1752703251.316574,530000,19567,1,BI,1,100,680
1752703251.996576,530680,19689,1,BI,1,100,680
1752703252.756577,531440,19808,1,BI,1,100,760
1752703253.290579,531974,19897,1,BI,1,100,520
1752703254.009580,532693,20014,1,BI,1,100,720
1752703254.690582,533374,20134,1,BI,1,100,680
1752703255.369583,534053,20255,1,BI,1,100,680
1752703255.969585,534653,20361,1,BI,1,100,600
1752703256.609586,535293,20464,1,BI,1,100,640
1752703257.289588,535973,20584,1,BI,1,100,680
1752703258.022590,536706,20654,1,BI,1,100,720
1752703258.742591,537426,20677,1,BI,1,100,720
1752703259.382593,538066,20721,1,BI,1,100,640
1752703260.022594,538706,20822,1,BI,1,100,640
1752703260.702596,539386,20942,1,BI,1,100,680
1752703261.422597,540106,21066,1,BI,1,100,720
1752703262.142599,540826,21186,1,BI,1,100,720
1752703262.755600,541439,21289,1,BI,1,100,600
1752703263.435602,542119,21408,1,BI,1,100,680
1752703264.195604,542879,21529,1,BI,1,100,760
1752703264.915605,543599,21647,1,BI,1,100,720
1752703265.635607,544319,21768,1,BI,1,100,720
1752703266.235609,544919,21875,1,BI,1,100,600
1752703266.915610,545599,21993,1,BI,1,100,680
1752703267.648612,546332,22111,1,BI,1,100,720
1752703268.368613,547052,22232,1,BI,1,100,720
1752703269.088615,547772,22352,1,BI,1,100,720
1752703269.688617,548372,22453,1,BI,1,100,600
1752703270.368618,549052,22572,1,BI,1,100,680
1752703271.048620,549732,22697,1,BI,1,100,680
1752703271.768621,550452,22802,1,BI,1,100,720
1752703272.461623,551145,22920,1,BI,1,100,680
1752703273.061624,551745,23024,1,BI,1,100,600
1752703273.741626,552425,23130,1,BI,1,100,680
1752703274.461628,553145,23249,1,BI,1,100,720
1752703275.141629,553825,23369,1,BI,1,100,680
1752703275.861631,554545,23488,1,BI,1,100,720
1752703276.461632,555145,23600,1,BI,1,100,600
1752703277.114634,555798,23718,1,BI,1,100,640
1752703277.834635,556518,23833,1,BI,1,100,720
1752703278.554637,557238,23956,1,BI,1,100,720
1752703279.274639,557958,24071,1,BI,1,100,720
1752703279.954640,558638,24189,1,BI,1,100,680
1752703280.674642,559358,24308,1,BI,1,100,720
1752703281.407644,560091,24435,1,BI,1,100,720
1752703282.167645,560851,24554,1,BI,1,100,760
1752703282.847647,561531,24676,1,BI,1,100,680
1752703283.527648,562211,24793,1,BI,1,100,680
1752703284.207650,562891,24895,1,BI,1,100,680
1752703284.967652,563651,25033,1,BI,1,100,760
1752703285.606653,564290,25132,1,BI,1,100,640
1752703286.340655,565024,25272,1,BI,1,100,720
1752703286.940656,565624,25294,1,BI,1,100,600
1752703287.659658,566343,25316,1,BI,1,100,720
1752703288.340660,567024,25380,1,BI,1,100,680
1752703289.059661,567743,25497,1,BI,1,100,720
1752703289.819663,568503,25631,1,BI,1,100,760
1752703290.459665,569143,25734,1,BI,1,100,640
1752703291.192666,569876,25854,1,BI,1,100,720
1752703291.873668,570557,25978,1,BI,1,100,680
1752703292.552669,571236,26101,1,BI,1,100,680
1752703293.192671,571876,26203,1,BI,1,100,640
1752703293.912672,572596,26323,1,BI,1,100,720
1752703294.552674,573236,26425,1,BI,1,100,640
1752703295.192675,573876,26546,1,BI,1,100,640
1752703295.885677,574569,26667,1,BI,1,100,680
1752703296.565679,575249,26769,1,BI,1,100,680
1752703297.325680,576009,26911,1,BI,1,100,760
1752703297.965682,576649,27014,1,BI,1,100,640
1752703298.605683,577289,27119,1,BI,1,100,640
1752703299.365685,578049,27253,1,BI,1,100,760
1752703300.045687,578729,27354,1,BI,1,100,680
1752703300.818688,579502,27488,1,BI,1,100,760
1752703301.538690,580222,27610,1,BI,1,100,720
1752703302.218692,580902,27715,1,BI,1,100,680
1752703302.938693,581622,27834,1,BI,1,100,720
1752703303.698695,582382,27956,1,BI,1,100,760
1752703304.458697,583142,28092,1,BI,1,100,760
1752703305.151698,583835,28210,1,BI,1,100,680
1752703305.791700,584475,28315,1,BI,1,100,640
1752703306.511702,585195,28432,1,BI,1,100,720
1752703307.231703,585915,28558,1,BI,1,100,720
1752703307.951705,586635,28679,1,BI,1,100,720
1752703308.591706,587275,28781,1,BI,1,100,640
1752703309.271708,587955,28902,1,BI,1,100,680
1752703310.004710,588688,29019,1,BI,1,100,720
1752703310.724711,589408,29139,1,BI,1,100,720
1752703311.444713,590128,29271,1,BI,1,100,720
1752703312.164715,590848,29395,1,BI,1,100,720
1752703312.764716,591448,29496,1,BI,1,100,600
1752703313.484718,592168,29620,1,BI,1,100,720
1752703314.217719,592901,29740,1,BI,1,100,720
1752703314.977721,593661,29858,1,BI,1,100,760
1752703315.617723,594301,29977,1,BI,1,100,640
1752703316.257724,594941,30080,1,BI,1,100,640
1752703316.937726,595621,30200,1,BI,1,100,680
1752703317.696727,596380,30324,1,BI,1,100,760
1752703318.416729,597100,30448,1,BI,1,100,720
1752703319.070731,597754,30549,1,BI,1,100,640
1752703319.790732,598474,30666,1,BI,1,100,720
1752703320.510734,599194,30784,1,BI,1,100,720
1752703321.189736,599873,30903,1,BI,1,100,680
1752703321.949737,600633,31040,1,BI,1,100,760
1752703322.549739,601233,31129,1,BI,1,100,600
1752703323.270740,601954,31254,1,BI,1,100,720
1752703323.963742,602647,31371,1,BI,1,100,680
1752703324.682744,603366,31489,1,BI,1,100,720
1752703325.402745,604086,31606,1,BI,1,100,720
1752703326.122747,604806,31724,1,BI,1,100,720
1752703326.802748,605486,31841,1,BI,1,100,680
1752703327.482750,606166,31948,1,BI,1,100,680
1752703328.295752,606979,32085,1,BI,1,100,800
1752703329.095754,607779,32217,1,BI,1,100,800
1752703329.775755,608459,32318,1,BI,1,100,680
1752703330.415757,609099,32439,1,BI,1,100,640
1752703331.095758,609779,32542,1,BI,1,100,680
1752703331.735760,610419,32662,1,BI,1,100,640
1752703332.415761,611099,32765,1,BI,1,100,680
1752703333.068763,611752,32875,1,BI,1,100,640
1752703333.668764,612352,32980,1,BI,1,100,600
1752703334.388766,613072,33099,1,BI,1,100,720
1752703335.068768,613752,33219,1,BI,1,100,680
1752703335.748769,614432,33342,1,BI,1,100,680
1752703336.388771,615072,33443,1,BI,1,100,640
1752703337.068772,615752,33562,1,BI,1,100,680
1752703337.841774,616525,33691,1,BI,1,100,760
1752703338.641776,617325,33828,1,BI,1,100,800
1752703339.321777,618005,33931,1,BI,1,100,680
1752703340.001779,618685,34049,1,BI,1,100,680
1752703340.721781,619405,34167,1,BI,1,100,720
1752703341.401782,620085,34288,1,BI,1,100,680
1752703342.134784,620818,34407,1,BI,1,100,720
1752703342.814785,621498,34533,1,BI,1,100,680
1752703343.454787,622138,34638,1,BI,1,100,640
1752703344.174789,622858,34759,1,BI,1,100,720
1752703344.854790,623538,34880,1,BI,1,100,680
1752703345.614792,624298,34997,1,BI,1,100,760
1752703346.414794,625098,35131,1,BI,1,100,800
1752703347.107795,625791,35253,1,BI,1,100,680
1752703347.787797,626471,35354,1,BI,1,100,680
1752703348.547799,627231,35498,1,BI,1,100,760
1752703349.347801,628031,35615,1,BI,1,100,800
1752703350.107802,628791,35751,1,BI,1,100,760
1752703350.786804,629470,35871,1,BI,1,100,680
1752703351.480805,630164,35970,1,BI,1,100,680
1752703352.240807,630924,36107,1,BI,1,100,760
1752703352.960809,631644,36228,1,BI,1,100,720
1752703353.800811,632484,36369,1,BI,1,100,840
1752703354.480812,633164,36472,1,BI,1,100,680
1752703355.159814,633843,36592,1,BI,1,100,680
1752703355.839816,634523,36709,1,BI,1,100,680
1752703356.613817,635297,36832,1,BI,1,100,760
1752703357.373819,636057,36966,1,BI,1,100,760
1752703358.092821,636776,37085,1,BI,1,100,720
1752703358.732822,637416,37195,1,BI,1,100,640
1752703359.492824,638176,37315,1,BI,1,100,760
1752703360.252826,638936,37454,1,BI,1,100,760
1752703361.065828,639749,37587,1,BI,1,100,800
1752703361.746829,640430,37709,1,BI,1,100,680
1752703362.465831,641149,37831,1,BI,1,100,720
1752703363.225833,641909,37949,1,BI,1,100,760
1752703363.905834,642589,38056,1,BI,1,100,680
1752703364.665836,643349,38191,1,BI,1,100,760
1752703365.278837,643962,38294,1,BI,1,100,600
1752703365.958839,644642,38412,1,BI,1,100,680
1752703366.638841,645322,38517,1,BI,1,100,680
1752703367.398842,646082,38649,1,BI,1,100,760
1752703368.038844,646722,38752,1,BI,1,100,640
1752703368.678845,647362,38863,1,BI,1,100,640
1752703369.278847,647962,38965,1,BI,1,100,600
1752703370.011848,648695,39082,1,BI,1,100,720
1752703370.731850,649415,39206,1,BI,1,100,720
1752703371.451852,650135,39323,1,BI,1,100,720
1752703372.091853,650775,39443,1,BI,1,100,640
1752703372.771855,651455,39548,1,BI,1,100,680
1752703373.451856,652135,39667,1,BI,1,100,680
1752703374.171858,652855,39792,1,BI,1,100,720
1752703374.824859,653508,39894,1,BI,1,100,640
1752703375.504861,654188,40014,1,BI,1,100,680
1752703376.184863,654868,40117,1,BI,1,100,680
1752703376.904864,655588,40253,1,BI,1,100,720
1752703377.624866,656308,40372,1,BI,1,100,720
1752703378.264867,656948,40475,1,BI,1,100,640
1752703378.944869,657628,40581,1,BI,1,100,680
1752703379.717871,658401,40717,1,BI,1,100,760
1752703380.397872,659081,40836,1,BI,1,100,680
1752703381.077874,659761,40937,1,BI,1,100,680
1752703381.717875,660401,41057,1,BI,1,100,640
1752703382.397877,661081,41160,1,BI,1,100,680
1752703383.117879,661801,41280,1,BI,1,100,720
1752703383.797880,662481,41406,1,BI,1,100,680
1752703384.450882,663134,41511,1,BI,1,100,640
1752703385.130883,663814,41628,1,BI,1,100,680
1752703385.850885,664534,41748,1,BI,1,100,720
1752703386.570887,665254,41868,1,BI,1,100,720
1752703387.210888,665894,41966,1,BI,1,100,640
1752703387.889890,666573,42089,1,BI,1,100,680
1752703388.569891,667253,42208,1,BI,1,100,680
1752703389.303893,667987,42332,1,BI,1,100,720
1752703390.063895,668747,42450,1,BI,1,100,760
1752703390.703896,669387,42551,1,BI,1,100,640
1752703391.342898,670026,42671,1,BI,1,100,640
1752703392.102899,670786,42790,1,BI,1,100,760
1752703392.782901,671466,42908,1,BI,1,100,680
1752703393.436902,672120,43013,1,BI,1,100,640
1752703394.156904,672840,43135,1,BI,1,100,720
1752703394.875906,673559,43251,1,BI,1,100,720
1752703395.595907,674279,43369,1,BI,1,100,720
1752703396.315909,674999,43487,1,BI,1,100,720
1752703396.955911,675639,43590,1,BI,1,100,640
1752703397.675912,676359,43724,1,BI,1,100,720
1752703398.368914,677052,43827,1,BI,1,100,680
1752703399.088915,677772,43964,1,BI,1,100,720
1752703399.688917,678372,44050,1,BI,1,100,600
1752703400.408919,679092,44168,1,BI,1,100,720
1752703401.168920,679852,44302,1,BI,1,100,760
1752703401.928922,680612,44422,1,BI,1,100,760
1752703402.701924,681385,44554,1,BI,1,100,760
1752703403.421925,682105,44672,1,BI,1,100,720
1752703404.061927,682745,44773,1,BI,1,100,640
1752703404.781929,683465,44893,1,BI,1,100,720
1752703405.501930,684185,45015,1,BI,1,100,720
1752703406.221932,684905,45135,1,BI,1,100,720
1752703406.941934,685625,45255,1,BI,1,100,720
1752703407.634935,686318,45374,1,BI,1,100,680
1752703408.354937,687038,45494,1,BI,1,100,720
1752703409.114939,687798,45613,1,BI,1,100,760
1752703409.874940,688558,45738,1,BI,1,100,760
1752703410.554942,689238,45855,1,BI,1,100,680
1752703411.274944,689958,45976,1,BI,1,100,720
1752703412.007945,690691,46114,1,BI,1,100,720
1752703412.767947,691451,46229,1,BI,1,100,760
1752703413.487949,692171,46348,1,BI,1,100,720
1752703414.167950,692851,46464,1,BI,1,100,680
1752703414.927952,693611,46587,1,BI,1,100,760
1752703415.647954,694331,46705,1,BI,1,100,720
1752703416.420956,695104,46821,1,BI,1,100,760
1752703417.060957,695744,46939,1,BI,1,100,640
1752703417.780959,696464,47058,1,BI,1,100,720
1752703418.500960,697184,47177,1,BI,1,100,720
1752703419.260962,697944,47296,1,BI,1,100,760
1752703419.940964,698624,47420,1,BI,1,100,680
1752703420.620965,699304,47521,1,BI,1,100,680
1752703421.313967,699997,47637,1,BI,1,100,680
1752703422.033969,700717,47757,1,BI,1,100,720
1752703422.793970,701477,47890,1,BI,1,100,760
1752703423.473972,702157,47991,1,BI,1,100,680
1752703424.073973,702757,48092,1,BI,1,100,600
1752703424.752975,703436,48213,1,BI,1,100,680
1752703425.432976,704116,48316,1,BI,1,100,680
1752703426.166978,704850,48448,1,BI,1,100,720
1752703426.806980,705490,48549,1,BI,1,100,640
1752703427.446981,706130,48648,1,BI,1,100,640
1752703428.125983,706809,48764,1,BI,1,100,680
1752703428.845984,707529,48883,1,BI,1,100,720
1752703429.565986,708249,48999,1,BI,1,100,720
1752703430.179987,708863,49103,1,BI,1,100,600
1752703430.859989,709543,49203,1,BI,1,100,680
1752703431.538990,710222,49321,1,BI,1,100,680
1752703432.218992,710902,49439,1,BI,1,100,680
1752703432.898994,711582,49539,1,BI,1,100,680
1752703433.498995,712182,49640,1,BI,1,100,600
1752703434.178997,712862,49758,1,BI,1,100,680
1752703434.872998,713556,49874,1,BI,1,100,680
1752703435.592000,714275,49979,1,BI,1,100,720
1752703436.192001,714875,50080,1,BI,1,100,600
1752703436.832003,715515,50196,1,BI,1,100,640
1752703437.512004,716195,50295,1,BI,1,100,680
1752703438.112006,716795,50398,1,BI,1,100,600
1752703438.832007,717515,50515,1,BI,1,100,720
1752703439.445009,718128,50616,1,BI,1,100,600
1752703440.125010,718808,50737,1,BI,1,100,680
1752703440.805012,719488,50838,1,BI,1,100,680
1752703441.485013,720168,50953,1,BI,1,100,680
1752703442.045015,720728,51054,1,BI,1,100,560
1752703442.685016,721368,51155,1,BI,1,100,640
1752703443.365018,722048,51273,1,BI,1,100,680
1752703444.018019,722701,51375,1,BI,1,100,640
1752703444.618021,723301,51475,1,BI,1,100,600
1752703445.218022,723901,51581,1,BI,1,100,600
1752703445.858024,724541,51684,1,BI,1,100,640
1752703446.418025,725101,51767,1,BI,1,100,560
1752703447.018026,725701,51868,1,BI,1,100,600
1752703447.778028,726461,52000,1,BI,1,100,760
1752703448.511030,727194,52120,1,BI,1,100,720
1752703449.111031,727794,52221,1,BI,1,100,600
1752703449.791033,728474,52320,1,BI,1,100,680
1752703450.511034,729194,52442,1,BI,1,100,720
1752703451.191036,729874,52558,1,BI,1,100,680
1752703451.871037,730554,52680,1,BI,1,100,680
1752703452.551039,731234,52780,1,BI,1,100,680
1752703453.244041,731927,52901,1,BI,1,100,680
1752703453.964042,732647,53016,1,BI,1,100,720
1752703454.644044,733327,53132,1,BI,1,100,680
1752703455.324045,734007,53249,1,BI,1,100,680
1752703455.964047,734647,53353,1,BI,1,100,640
1752703456.684049,735367,53470,1,BI,1,100,720
1752703457.364050,736047,53569,1,BI,1,100,680
1752703458.057052,736740,53686,1,BI,1,100,680
1752703458.657053,737340,53787,1,BI,1,100,600
1752703459.297055,737980,53888,1,BI,1,100,640
1752703460.017056,738700,54004,1,BI,1,100,720
1752703460.776058,739459,54145,1,BI,1,100,760
1752703461.457060,740140,54244,1,BI,1,100,680
1752703462.150061,740833,54360,1,BI,1,100,680
1752703462.830063,741513,54479,1,BI,1,100,680
1752703463.550064,742233,54597,1,BI,1,100,720
1752703464.269066,742952,54713,1,BI,1,100,720
1752703464.869067,743552,54814,1,BI,1,100,600
1752703465.549069,744232,54929,1,BI,1,100,680
1752703466.269071,744952,55035,1,BI,1,100,720
1752703467.003072,745686,55153,1,BI,1,100,720
1752703467.642074,746325,55268,1,BI,1,100,640
1752703468.322075,747005,55370,1,BI,1,100,680
1752703469.043077,747726,55487,1,BI,1,100,720
1752703469.802079,748485,55619,1,BI,1,100,760
1752703470.562081,749245,55734,1,BI,1,100,760
1752703471.215082,749898,55840,1,BI,1,100,640
1752703471.935084,750618,55973,1,BI,1,100,720
1752703472.615085,751298,56074,1,BI,1,100,680
1752703473.335087,752018,56192,1,BI,1,100,720
1752703474.015089,752698,56308,1,BI,1,100,680
1752703474.655090,753338,56408,1,BI,1,100,640
1752703475.375092,754058,56526,1,BI,1,100,720
1752703476.068093,754751,56648,1,BI,1,100,680
1752703476.788095,755471,56764,1,BI,1,100,720
1752703477.428096,756111,56867,1,BI,1,100,640
1752703478.028098,756711,56968,1,BI,1,100,600
1752703478.748100,757431,57085,1,BI,1,100,720
1752703479.468101,758151,57203,1,BI,1,100,720
1752703480.241103,758924,57336,1,BI,1,100,760
1752703480.881104,759564,57436,1,BI,1,100,640
1752703481.561106,760244,57557,1,BI,1,100,680
1752703482.321108,761004,57674,1,BI,1,100,760
1752703483.001109,761684,57789,1,BI,1,100,680
1752703483.721111,762404,57908,1,BI,1,100,720
1752703484.401113,763084,58024,1,BI,1,100,680
1752703485.094114,763777,58123,1,BI,1,100,680
1752703485.814116,764497,58241,1,BI,1,100,720
1752703486.534118,765217,58361,1,BI,1,100,720
1752703487.254119,765937,58480,1,BI,1,100,720
1752703487.894121,766577,58578,1,BI,1,100,640
1752703488.574122,767257,58698,1,BI,1,100,680
1752703489.267124,767950,58814,1,BI,1,100,680
1752703489.987126,768670,58851,1,BI,1,100,720
1752703490.707127,769390,58872,1,BI,1,100,720
1752703491.347129,770030,58946,1,BI,1,100,640
1752703492.027130,770710,59063,1,BI,1,100,680
1752703492.707132,771390,59163,1,BI,1,100,680
1752703493.467134,772150,59298,1,BI,1,100,760
1752703494.080135,772763,59397,1,BI,1,100,600
1752703494.760137,773443,59514,1,BI,1,100,680
1752703495.480138,774163,59630,1,BI,1,100,720
1752703496.160140,774843,59729,1,BI,1,100,680
1752703496.880141,775563,59853,1,BI,1,100,720
1752703497.559143,776242,59968,1,BI,1,100,680
1752703498.199144,776882,60070,1,BI,1,100,640
1752703498.893146,777576,60189,1,BI,1,100,680
1752703499.613148,778296,60306,1,BI,1,100,720
1752703500.213149,778896,60405,1,BI,1,100,600
1752703500.853151,779536,60505,1,BI,1,100,640
1752703501.492152,780175,60604,1,BI,1,100,640
1752703502.172154,780855,60727,1,BI,1,100,680
1752703502.892155,781575,60843,1,BI,1,100,720
1752703503.466157,782149,60929,1,BI,1,100,560
1752703504.105158,782788,61044,1,BI,1,100,640
1752703504.785160,783468,61145,1,BI,1,100,680
1752703505.465161,784148,61261,1,BI,1,100,680
1752703506.105163,784788,61362,1,BI,1,100,640
1752703506.745164,785428,61466,1,BI,1,100,640
1752703507.385166,786068,61581,1,BI,1,100,640
1752703508.078167,786761,61682,1,BI,1,100,680
1752703508.758169,787441,61800,1,BI,1,100,680
1752703509.398170,788081,61901,1,BI,1,100,640
1752703509.998172,788681,62000,1,BI,1,100,600
1752703510.638173,789321,62116,1,BI,1,100,640
1752703511.358175,790041,62233,1,BI,1,100,720
1752703512.038176,790721,62339,1,BI,1,100,680
1752703512.611178,791294,62438,1,BI,1,100,560
1752703513.291179,791974,62541,1,BI,1,100,680
1752703514.011181,792694,62656,1,BI,1,100,720
1752703514.771183,793454,62790,1,BI,1,100,760
1752703515.411184,794094,62891,1,BI,1,100,640
1752703516.091186,794774,63007,1,BI,1,100,680
1752703516.824188,795507,63123,1,BI,1,100,720
1752703517.584189,796267,63246,1,BI,1,100,760
1752703518.184191,796867,63346,1,BI,1,100,600
1752703518.824192,797507,63463,1,BI,1,100,640
1752703519.504194,798187,63564,1,BI,1,100,680
1752703520.144195,798827,63663,1,BI,1,100,640
1752703520.824197,799507,63780,1,BI,1,100,680
1752703521.477198,800160,63896,1,BI,1,100,640
1752703522.157200,800840,64002,1,BI,1,100,680
1752703522.877201,801560,64119,1,BI,1,100,720
1752703523.637203,802320,64236,1,BI,1,100,760
1752703524.277205,802960,64354,1,BI,1,100,640
1752703524.917206,803600,64453,1,BI,1,100,640
1752703525.690208,804373,64585,1,BI,1,100,760
1752703526.450210,805133,64702,1,BI,1,100,760
1752703527.130211,805813,64823,1,BI,1,100,680
1752703527.770213,806453,64924,1,BI,1,100,640
1752703528.370214,807053,65027,1,BI,1,100,600
1752703529.050216,807733,65126,1,BI,1,100,680
1752703529.650217,808333,65227,1,BI,1,100,600
1752703530.210218,808893,65326,1,BI,1,100,560
1752703530.943220,809626,65445,1,BI,1,100,720
1752703531.583222,810266,8,1,BI,1,100,640
1752703532.263223,810946,130,1,BI,1,100,680
1752703532.903225,811586,230,1,BI,1,100,640
1752703533.543226,812226,347,1,BI,1,100,640
1752703534.263228,812946,465,1,BI,1,100,720
1752703534.956229,813639,564,1,BI,1,100,680
1752703535.636231,814319,681,1,BI,1,100,680
1752703536.276232,814959,780,1,BI,1,100,640
1752703536.876234,815559,880,1,BI,1,100,600
1752703537.596236,816279,1002,1,BI,1,100,720
1752703538.315237,816998,1136,1,BI,1,100,720
1752703538.995239,817678,1237,1,BI,1,100,680
1752703539.649240,818332,1352,1,BI,1,100,640
1752703540.329242,819012,1453,1,BI,1,100,680
1752703541.048243,819731,1569,1,BI,1,100,720
1752703541.768245,820451,1701,1,BI,1,100,720
1752703542.448247,821131,1802,1,BI,1,100,680
1752703543.088248,821771,1922,1,BI,1,100,640
1752703543.768250,822451,2024,1,BI,1,100,680
1752703544.501251,823184,2158,1,BI,1,100,720
1752703545.221253,823904,2274,1,BI,1,100,720
1752703545.861255,824544,2372,1,BI,1,100,640
1752703546.541256,825224,2490,1,BI,1,100,680
1752703547.261258,825944,2606,1,BI,1,100,720
1752703547.981259,826664,2728,1,BI,1,100,720
1752703548.674261,827357,2829,1,BI,1,100,680
1752703549.314263,827997,2947,1,BI,1,100,640
1752703550.034264,828717,3062,1,BI,1,100,720
1752703550.714266,829397,3178,1,BI,1,100,680
1752703551.354267,830037,3279,1,BI,1,100,640
1752703552.034269,830717,3394,1,BI,1,100,680
1752703552.714270,831397,3499,1,BI,1,100,680
1752703553.447272,832130,3620,1,BI,1,100,720
1752703554.087274,832770,3719,1,BI,1,100,640
1752703554.727275,833410,3820,1,BI,1,100,640
1752703555.447277,834130,3936,1,BI,1,100,720
1752703556.127278,834810,4052,1,BI,1,100,680
1752703556.887280,835570,4169,1,BI,1,100,760
1752703557.487281,836170,4268,1,BI,1,100,600
1752703558.220283,836903,4411,1,BI,1,100,720
1752703558.940285,837623,4527,1,BI,1,100,720
1752703559.660286,838343,4645,1,BI,1,100,720
1752703560.260288,838943,4748,1,BI,1,100,600
1752703560.940289,839623,4847,1,BI,1,100,680
1752703561.620291,840303,4964,1,BI,1,100,680
1752703562.273293,840956,5063,1,BI,1,100,640
1752703563.033294,841716,5200,1,BI,1,100,760
1752703563.713296,842396,5320,1,BI,1,100,680
1752703564.433298,843116,5435,1,BI,1,100,720
1752703565.153299,843836,5551,1,BI,1,100,720
1752703565.953301,844636,5684,1,BI,1,100,800
1752703566.633303,845316,5785,1,BI,1,100,680
1752703567.326304,846009,5900,1,BI,1,100,680
1752703568.046306,846729,6018,1,BI,1,100,720
1752703568.766308,847449,6140,1,BI,1,100,720
1752703569.486309,848169,6272,1,BI,1,100,720
1752703570.166311,848849,6372,1,BI,1,100,680
1752703570.886312,849569,6489,1,BI,1,100,720
1752703571.619314,850302,6622,1,BI,1,100,720
1752703572.339316,851022,6737,1,BI,1,100,720
1752703573.019317,851702,6838,1,BI,1,100,680
1752703573.619319,852302,6946,1,BI,1,100,600
1752703574.338320,853021,7062,1,BI,1,100,720
1752703575.018322,853701,7177,1,BI,1,100,680
1752703575.792324,854475,7309,1,BI,1,100,760
1752703576.392325,855075,7394,1,BI,1,100,600
1752703577.072327,855755,7509,1,BI,1,100,680
1752703577.792328,856475,7627,1,BI,1,100,720
1752703578.592330,857275,7767,1,BI,1,100,800
1752703579.271332,857954,7882,1,BI,1,100,680
1752703579.911333,858594,7983,1,BI,1,100,640
1752703580.645335,859328,8099,1,BI,1,100,720
1752703581.324337,860007,8214,1,BI,1,100,680
1752703582.124338,860807,8350,1,BI,1,100,800
1752703582.844340,861527,8466,1,BI,1,100,720
1752703583.524342,862207,8589,1,BI,1,100,680
1752703584.204343,862887,8689,1,BI,1,100,680
