LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1752703686.081579,964764.000,25509,1,TH,1,100,38.758
1752703686.214579,964897.000,25526,1,TH,1,100,38.758
1752703686.347579,965030.000,25542,1,TH,1,100,38.732
1752703686.481579,965164.000,25576,1,TH,1,100,38.740
1752703686.614580,965297.000,25593,1,TH,1,100,38.716
1752703686.747580,965430.000,25609,1,TH,1,100,38.716
1752703686.881580,965564.000,25641,1,TH,1,100,38.723
1752703687.014581,965697.000,25658,1,TH,1,100,38.716
1752703687.147581,965830.000,25677,1,TH,1,100,38.680
1752703687.281581,965964.000,25708,1,TH,1,100,38.687
1752703687.414582,966097.000,25725,1,TH,1,100,38.751
1752703687.547582,966230.000,25742,1,TH,1,100,38.751
1752703687.680582,966363.000,25773,1,TH,1,100,38.756
1752703687.814583,966497.000,25793,1,TH,1,100,38.756
1752703687.947583,966630.000,25809,1,TH,1,100,38.639
1752703688.080583,966763.000,25826,1,TH,1,100,38.639
1752703688.214583,966897.000,25860,1,TH,1,100,38.768
1752703688.347584,967030.000,25876,1,TH,1,100,38.768
1752703688.480584,967163.000,25894,1,TH,1,100,38.723
1752703688.614584,967297.000,25927,1,TH,1,100,38.723
1752703688.747585,967430.000,25943,1,TH,1,100,38.718
1752703688.880585,967563.000,25961,1,TH,1,100,38.718
1752703689.014585,967697.000,25992,1,TH,1,100,38.665
1752703689.147586,967830.000,26009,1,TH,1,100,38.665
1752703689.280586,967963.000,26028,1,TH,1,100,38.703
1752703689.414586,968097.000,26060,1,TH,1,100,38.703
1752703689.547587,968230.000,26076,1,TH,1,100,38.711
1752703689.680587,968363.000,26093,1,TH,1,100,38.711
1752703689.814587,968497.000,26125,1,TH,1,100,38.658
1752703689.947588,968630.000,26143,1,TH,1,100,38.658
1752703690.080588,968763.000,26160,1,TH,1,100,38.687
1752703690.214588,968897.000,26192,1,TH,1,100,38.687
1752703690.347588,969030.000,26208,1,TH,1,100,38.761
1752703690.480589,969163.000,26226,1,TH,1,100,38.761
1752703690.614589,969297.000,26242,1,TH,1,100,38.691
1752703690.747589,969430.000,26276,1,TH,1,100,38.691
1752703690.880590,969563.000,26298,1,TH,1,100,38.761
1752703691.013590,969696.000,26314,1,TH,1,100,38.761
1752703691.147590,969830.000,26346,1,TH,1,100,38.782
1752703691.280591,969963.000,26363,1,TH,1,100,38.782
1752703691.413591,970096.000,26381,1,TH,1,100,38.768
1752703691.547591,970230.000,26413,1,TH,1,100,38.775
1752703691.680592,970363.000,26430,1,TH,1,100,38.768
1752703691.813592,970496.000,26447,1,TH,1,100,38.761
1752703691.947592,970630.000,26478,1,TH,1,100,38.691
1752703692.080592,970763.000,26497,1,TH,1,100,38.691
1752703692.213593,970896.000,26514,1,TH,1,100,38.787
1752703692.347593,971030.000,26545,1,TH,1,100,38.787
1752703692.480593,971163.000,26563,1,TH,1,100,38.691
1752703692.613594,971296.000,26579,1,TH,1,100,38.699
1752703692.747594,971430.000,26596,1,TH,1,100,38.778
1752703692.880594,971563.000,26630,1,TH,1,100,38.778
1752703693.013595,971696.000,26646,1,TH,1,100,38.763
1752703693.147595,971830.000,26664,1,TH,1,100,38.763
1752703693.280595,971963.000,26697,1,TH,1,100,38.754
1752703693.413596,972096.000,26713,1,TH,1,100,38.754
1752703693.547596,972230.000,26731,1,TH,1,100,38.711
1752703693.680596,972363.000,26764,1,TH,1,100,38.711
1752703693.813596,972496.000,26781,1,TH,1,100,38.723
1752703693.947597,972630.000,26798,1,TH,1,100,38.723
1752703694.080597,972763.000,26830,1,TH,1,100,38.708
1752703694.213597,972896.000,26846,1,TH,1,100,38.708
1752703694.346598,973029.000,26865,1,TH,1,100,38.763
1752703694.480598,973163.000,26897,1,TH,1,100,38.763
1752703694.613598,973296.000,26913,1,TH,1,100,38.758
1752703694.746599,973429.000,26930,1,TH,1,100,38.758
1752703694.880599,973563.000,26964,1,TH,1,100,38.799
1752703695.013599,973696.000,26980,1,TH,1,100,38.799
1752703695.146600,973829.000,26998,1,TH,1,100,38.667
1752703695.280600,973963.000,27014,1,TH,1,100,38.667
1752703695.413600,974096.000,27046,1,TH,1,100,38.763
1752703695.546600,974229.000,27063,1,TH,1,100,38.763
1752703695.680601,974363.000,27081,1,TH,1,100,38.672
1752703695.813601,974496.000,27113,1,TH,1,100,38.672
1752703695.946601,974629.000,27130,1,TH,1,100,38.720
1752703696.080602,974763.000,27151,1,TH,1,100,38.720
1752703696.213602,974896.000,27169,1,TH,1,100,38.754
1752703696.346936,975029.333,27189,3,TH,1,100,38.754
1752703696.480269,975162.667,27189,3,TH,1,100,38.737
1752703696.613603,975296.000,27189,3,TH,1,100,38.737
1752703696.746853,975429.250,27210,4,TH,1,100,38.653
1752703696.880104,975562.500,27210,4,TH,1,100,38.653
1752703697.013354,975695.750,27210,4,TH,1,100,38.744
1752703697.146604,975829.000,27210,4,TH,1,100,38.744
1752703697.279854,975962.250,27228,4,TH,1,100,38.687
1752703697.413105,976095.500,27228,4,TH,1,100,38.687
1752703697.546355,976228.750,27228,4,TH,1,100,38.778
1752703697.679605,976362.000,27228,4,TH,1,100,38.778
1752703697.813606,976496.000,27246,1,TH,1,100,38.754
1752703697.946606,976629.000,27263,1,TH,1,100,38.754
1752703698.079606,976762.000,27279,1,TH,1,100,38.797
1752703698.213607,976896.000,27299,1,TH,1,100,38.797
1752703698.346607,977029.000,27330,1,TH,1,100,38.782
1752703698.479607,977162.000,27349,1,TH,1,100,38.782
1752703698.613608,977296.000,27366,1,TH,1,100,38.725
1752703698.746608,977429.000,27398,1,TH,1,100,38.725
1752703698.879608,977562.000,27414,1,TH,1,100,38.840
1752703699.013608,977696.000,27431,1,TH,1,100,38.840
1752703699.146609,977829.000,27465,1,TH,1,100,38.744
1752703699.279609,977962.000,27481,1,TH,1,100,38.744
1752703699.413609,978096.000,27498,1,TH,1,100,38.711
1752703699.546610,978229.000,27530,1,TH,1,100,38.711
1752703699.679610,978362.000,27546,1,TH,1,100,38.780
1752703699.813610,978496.000,27564,1,TH,1,100,38.787
1752703699.946611,978629.000,27582,1,TH,1,100,38.758
1752703700.079611,978762.000,27614,1,TH,1,100,38.758
1752703700.213611,978896.000,27631,1,TH,1,100,38.747
1752703700.346612,979029.000,27647,1,TH,1,100,38.747
1752703700.479612,979162.000,27681,1,TH,1,100,38.761
1752703700.613612,979296.000,27698,1,TH,1,100,38.761
1752703700.746612,979429.000,27714,1,TH,1,100,38.725
1752703700.879613,979562.000,27746,1,TH,1,100,38.725
1752703701.013613,979696.000,27763,1,TH,1,100,38.761
1752703701.146613,979829.000,27785,1,TH,1,100,38.761
1752703701.279614,979962.000,27804,1,TH,1,100,38.766
1752703701.413614,980096.000,27836,1,TH,1,100,38.766
1752703701.546614,980229.000,27852,1,TH,1,100,38.792
1752703701.679615,980362.000,27869,1,TH,1,100,38.792
1752703701.812615,980495.000,27903,1,TH,1,100,38.825
1752703701.946615,980629.000,27919,1,TH,1,100,38.825
1752703702.079616,980762.000,27936,1,TH,1,100,38.730
1752703702.212616,980895.000,27953,1,TH,1,100,38.730
1752703702.346616,981029.000,27984,1,TH,1,100,38.852
1752703702.479616,981162.000,28002,1,TH,1,100,38.852
1752703702.612617,981295.000,28020,1,TH,1,100,38.859
1752703702.746617,981429.000,28052,1,TH,1,100,38.859
1752703702.879617,981562.000,28069,1,TH,1,100,38.770
1752703703.012618,981695.000,28085,1,TH,1,100,38.770
1752703703.146618,981829.000,28119,1,TH,1,100,38.766
1752703703.279618,981962.000,28138,1,TH,1,100,38.766
1752703703.412619,982095.000,28154,1,TH,1,100,38.797
1752703703.546619,982229.000,28186,1,TH,1,100,38.797
1752703703.679619,982362.000,28203,1,TH,1,100,38.775
1752703703.812620,982495.000,28220,1,TH,1,100,38.775
1752703703.945620,982628.000,28253,1,TH,1,100,38.682
1752703704.079620,982762.000,28270,1,TH,1,100,38.682
1752703704.212620,982895.000,28287,1,TH,1,100,38.778
1752703704.345621,983028.000,28318,1,TH,1,100,38.778
1752703704.479621,983162.000,28336,1,TH,1,100,38.768
1752703704.612621,983295.000,28352,1,TH,1,100,38.768
1752703704.746622,983429.000,28369,1,TH,1,100,38.734
1752703704.879622,983562.000,28403,1,TH,1,100,38.734
1752703705.012622,983695.000,28419,1,TH,1,100,38.868
1752703705.145623,983828.000,28437,1,TH,1,100,38.868
1752703705.279623,983962.000,28468,1,TH,1,100,38.711
1752703705.412623,984095.000,28486,1,TH,1,100,38.711
1752703705.545624,984228.000,28504,1,TH,1,100,38.734
1752703705.679624,984362.000,28535,1,TH,1,100,38.734
1752703705.812624,984495.000,28552,1,TH,1,100,38.703
1752703705.945624,984628.000,28569,1,TH,1,100,38.703
1752703706.079625,984762.000,28603,1,TH,1,100,38.785
1752703706.212625,984895.000,28623,2,TH,1,100,38.785
1752703706.345625,985028.000,28623,2,TH,1,100,38.670
1752703706.479626,985162.000,28655,1,TH,1,100,38.670
1752703706.612626,985295.000,28671,1,TH,1,100,38.773
1752703706.745626,985428.000,28690,1,TH,1,100,38.773
1752703706.879627,985562.000,28722,1,TH,1,100,38.806
1752703707.012627,985695.000,28738,1,TH,1,100,38.806
1752703707.145627,985828.000,28756,1,TH,1,100,38.806
1752703707.278628,985961.000,28789,1,TH,1,100,38.806
1752703707.412628,986095.000,28805,1,TH,1,100,38.801
1752703707.545628,986228.000,28823,1,TH,1,100,38.801
1752703707.678628,986361.000,28854,1,TH,1,100,38.799
1752703707.812629,986495.000,28871,1,TH,1,100,38.799
1752703707.945629,986628.000,28890,1,TH,1,100,38.737
1752703708.078629,986761.000,28906,1,TH,1,100,38.737
1752703708.212630,986895.000,28940,1,TH,1,100,38.837
1752703708.345630,987028.000,28957,1,TH,1,100,38.837
1752703708.478630,987161.000,28974,1,TH,1,100,38.754
1752703708.612631,987295.000,29007,1,TH,1,100,38.754
1752703708.745631,987428.000,29024,1,TH,1,100,38.830
1752703708.878631,987561.000,29041,1,TH,1,100,38.830
1752703709.012632,987695.000,29072,1,TH,1,100,38.799
1752703709.145632,987828.000,29090,1,TH,1,100,38.799
1752703709.278632,987961.000,29108,1,TH,1,100,38.825
1752703709.412632,988095.000,29140,1,TH,1,100,38.825
1752703709.545633,988228.000,29157,1,TH,1,100,38.711
1752703709.678633,988361.000,29173,1,TH,1,100,38.711
1752703709.812633,988495.000,29207,1,TH,1,100,38.768
1752703709.945634,988628.000,29224,1,TH,1,100,38.768
1752703710.078634,988761.000,29240,1,TH,1,100,38.754
1752703710.212634,988895.000,29258,1,TH,1,100,38.754
1752703710.345635,989028.000,29289,1,TH,1,100,38.730
1752703710.478635,989161.000,29308,1,TH,1,100,38.730
1752703710.612635,989295.000,29325,1,TH,1,100,38.773
1752703710.745636,989428.000,29357,1,TH,1,100,38.773
1752703710.878636,989561.000,29373,1,TH,1,100,38.747
1752703711.012636,989695.000,29390,1,TH,1,100,38.747
1752703711.145636,989828.000,29424,1,TH,1,100,38.734
1752703711.278637,989961.000,29440,1,TH,1,100,38.734
1752703711.411637,990094.000,29464,1,TH,1,100,38.821
1752703711.545637,990228.000,29498,1,TH,1,100,38.821
1752703711.678638,990361.000,29516,1,TH,1,100,38.871
1752703711.811638,990494.000,29534,1,TH,1,100,38.871
1752703711.945638,990628.000,29565,1,TH,1,100,38.811
1752703712.078639,990761.000,29581,1,TH,1,100,38.811
1752703712.211639,990894.000,29599,1,TH,1,100,38.844
1752703712.345639,991028.000,29615,1,TH,1,100,38.844
1752703712.478640,991161.000,29649,1,TH,1,100,38.821
1752703712.611640,991294.000,29666,1,TH,1,100,38.821
1752703712.745640,991428.000,29682,1,TH,1,100,38.773
1752703712.878640,991561.000,29714,1,TH,1,100,38.773
1752703713.011641,991694.000,29733,1,TH,1,100,38.696
1752703713.145641,991828.000,29750,1,TH,1,100,38.696
1752703713.278641,991961.000,29783,1,TH,1,100,38.756
1752703713.411642,992094.000,29800,1,TH,1,100,38.756
1752703713.545642,992228.000,29817,1,TH,1,100,38.782
1752703713.678642,992361.000,29850,1,TH,1,100,38.790
1752703713.811643,992494.000,29868,1,TH,1,100,38.763
1752703713.945643,992628.000,29884,1,TH,1,100,38.756
1752703714.078643,992761.000,29916,1,TH,1,100,38.849
1752703714.211644,992894.000,29935,1,TH,1,100,38.849
1752703714.345644,993028.000,29951,1,TH,1,100,38.794
1752703714.478644,993161.000,29969,1,TH,1,100,38.794
1752703714.611644,993294.000,30000,1,TH,1,100,38.727
1752703714.745645,993428.000,30016,1,TH,1,100,38.727
1752703714.878645,993561.000,30036,1,TH,1,100,38.787
1752703715.011645,993694.000,30067,1,TH,1,100,38.787
1752703715.144646,993827.000,30084,1,TH,1,100,38.835
1752703715.278646,993961.000,30101,1,TH,1,100,38.835
1752703715.411646,994094.000,30133,1,TH,1,100,38.703
1752703715.544647,994227.000,30151,1,TH,1,100,38.703
1752703715.678647,994361.000,30168,1,TH,1,100,38.794
1752703715.811647,994494.000,30200,1,TH,1,100,38.794
1752703715.944648,994627.000,30216,1,TH,1,100,38.739
1752703716.078648,994761.000,30233,1,TH,1,100,38.747
1752703716.211648,994894.000,30267,1,TH,1,100,38.864
1752703716.344648,995027.000,30283,1,TH,1,100,38.856
1752703716.478649,995161.000,30306,1,TH,1,100,38.852
1752703716.611649,995294.000,30322,1,TH,1,100,38.852
1752703716.744649,995427.000,30356,1,TH,1,100,38.895
1752703716.878650,995561.000,30373,1,TH,1,100,38.895
1752703717.011650,995694.000,30389,1,TH,1,100,38.821
1752703717.144650,995827.000,30421,1,TH,1,100,38.821
1752703717.278651,995961.000,30438,1,TH,1,100,38.828
1752703717.411651,996094.000,30456,1,TH,1,100,38.828
1752703717.544651,996227.000,30488,1,TH,1,100,38.765
1752703717.677652,996360.000,30505,1,TH,1,100,38.765
1752703717.811652,996494.000,30522,1,TH,1,100,38.739
1752703717.944652,996627.000,30553,1,TH,1,100,38.739
1752703718.077652,996760.000,30572,1,TH,1,100,38.804
1752703718.211653,996894.000,30591,1,TH,1,100,38.804
1752703718.344653,997027.000,30622,1,TH,1,100,38.775
1752703718.477653,997160.000,30640,1,TH,1,100,38.782
1752703718.611654,997294.000,30656,1,TH,1,100,38.766
1752703718.744654,997427.000,30690,1,TH,1,100,38.766
1752703718.877654,997560.000,30707,1,TH,1,100,38.814
1752703719.011655,997694.000,30723,1,TH,1,100,38.814
1752703719.144655,997827.000,30741,1,TH,1,100,38.754
1752703719.277655,997960.000,30772,1,TH,1,100,38.754
1752703719.411656,998094.000,30790,1,TH,1,100,38.787
1752703719.544656,998227.000,30808,1,TH,1,100,38.787
1752703719.677656,998360.000,30839,1,TH,1,100,38.787
1752703719.811657,998494.000,30856,1,TH,1,100,38.787
1752703719.944657,998627.000,30873,1,TH,1,100,38.840
1752703720.077657,998760.000,30907,1,TH,1,100,38.840
1752703720.211657,998894.000,30923,1,TH,1,100,38.739
1752703720.344658,999027.000,30940,1,TH,1,100,38.739
1752703720.477658,999160.000,30972,1,TH,1,100,38.801
1752703720.611658,999294.000,30988,1,TH,1,100,38.801
1752703720.744659,999427.000,31007,1,TH,1,100,38.794
1752703720.877659,999560.000,31039,1,TH,1,100,38.794
1752703721.011659,999694.000,31055,1,TH,1,100,38.749
1752703721.144660,999827.000,31073,1,TH,1,100,38.749
1752703721.277660,999960.000,31089,1,TH,1,100,38.732
1752703721.411660,1000094.000,31123,1,TH,1,100,38.732
1752703721.544661,1000227.000,31145,1,TH,1,100,38.835
1752703721.677661,1000360.000,31161,1,TH,1,100,38.835
1752703721.810661,1000493.000,31193,1,TH,1,100,38.737
1752703721.944661,1000627.000,31210,1,TH,1,100,38.737
1752703722.077662,1000760.000,31228,1,TH,1,100,38.844
1752703722.210662,1000893.000,31246,1,TH,1,100,38.844
1752703722.344662,1001027.000,31277,1,TH,1,100,38.883
1752703722.477663,1001160.000,31294,1,TH,1,100,38.883
1752703722.610663,1001293.000,31311,1,TH,1,100,38.811
1752703722.744663,1001427.000,31345,1,TH,1,100,38.811
1752703722.877664,1001560.000,31361,1,TH,1,100,38.849
1752703723.010664,1001693.000,31378,1,TH,1,100,38.849
1752703723.144664,1001827.000,31412,1,TH,1,100,38.885
1752703723.277665,1001960.000,31428,1,TH,1,100,38.885
1752703723.410665,1002093.000,31445,1,TH,1,100,38.835
1752703723.544665,1002227.000,31479,1,TH,1,100,38.835
1752703723.677665,1002360.000,31495,1,TH,1,100,38.794
1752703723.810666,1002493.000,31513,1,TH,1,100,38.794
1752703723.944666,1002627.000,31544,1,TH,1,100,38.734
1752703724.077666,1002760.000,31562,1,TH,1,100,38.734
1752703724.210667,1002893.000,31580,1,TH,1,100,38.811
1752703724.343667,1003026.000,31611,1,TH,1,100,38.811
1752703724.477667,1003160.000,31628,1,TH,1,100,38.744
1752703724.610668,1003293.000,31645,1,TH,1,100,38.744
1752703724.743668,1003426.000,31661,1,TH,1,100,38.780
1752703724.877668,1003560.000,31695,1,TH,1,100,38.780
1752703725.010669,1003693.000,31712,1,TH,1,100,38.880
1752703725.143669,1003826.000,31729,1,TH,1,100,38.880
1752703725.277669,1003960.000,31760,1,TH,1,100,38.808
1752703725.410669,1004093.000,31777,1,TH,1,100,38.808
1752703725.543670,1004226.000,31794,1,TH,1,100,38.754
1752703725.677670,1004360.000,31827,1,TH,1,100,38.754
1752703725.810670,1004493.000,31845,1,TH,1,100,38.866
1752703725.943671,1004626.000,31861,1,TH,1,100,38.866
1752703726.077671,1004760.000,31893,1,TH,1,100,38.718
1752703726.210671,1004893.000,31910,1,TH,1,100,38.718
1752703726.343672,1005026.000,31928,1,TH,1,100,38.785
1752703726.477672,1005160.000,31960,1,TH,1,100,38.785
1752703726.610672,1005293.000,31977,1,TH,1,100,38.895
1752703726.743673,1005426.000,31998,1,TH,1,100,38.895
1752703726.877673,1005560.000,32016,1,TH,1,100,38.878
1752703727.010673,1005693.000,32049,1,TH,1,100,38.878
1752703727.143673,1005826.000,32066,1,TH,1,100,38.815
1752703727.277674,1005960.000,32083,1,TH,1,100,38.823
1752703727.410674,1006093.000,32115,1,TH,1,100,38.837
1752703727.543674,1006226.000,32131,1,TH,1,100,38.837
1752703727.676675,1006359.000,32148,1,TH,1,100,38.854
1752703727.810675,1006493.000,32182,1,TH,1,100,38.854
1752703727.943675,1006626.000,32198,1,TH,1,100,38.763
1752703728.076676,1006759.000,32215,1,TH,1,100,38.763
1752703728.210676,1006893.000,32249,1,TH,1,100,38.854
1752703728.343676,1007026.000,32265,1,TH,1,100,38.854
1752703728.476677,1007159.000,32285,1,TH,1,100,38.778
1752703728.610677,1007293.000,32316,1,TH,1,100,38.778
1752703728.743677,1007426.000,32332,1,TH,1,100,38.751
1752703728.876677,1007559.000,32350,1,TH,1,100,38.751
1752703729.010678,1007693.000,32366,1,TH,1,100,38.813
1752703729.143678,1007826.000,32400,1,TH,1,100,38.813
1752703729.276678,1007959.000,32417,1,TH,1,100,38.787
1752703729.410679,1008093.000,32433,1,TH,1,100,38.787
1752703729.543679,1008226.000,32465,1,TH,1,100,38.799
1752703729.676679,1008359.000,32482,1,TH,1,100,38.799
1752703729.810680,1008493.000,32499,1,TH,1,100,38.770
1752703729.943680,1008626.000,32532,1,TH,1,100,38.770
1752703730.076680,1008759.000,32549,1,TH,1,100,38.765
1752703730.210681,1008893.000,32566,1,TH,1,100,38.765
1752703730.343681,1009026.000,32597,1,TH,1,100,38.813
1752703730.476681,1009159.000,32617,1,TH,1,100,38.813
1752703730.610681,1009293.000,32633,1,TH,1,100,38.818
1752703730.743682,1009426.000,32665,1,TH,1,100,38.818
1752703730.876682,1009559.000,32682,1,TH,1,100,38.816
1752703731.009682,1009692.000,32698,1,TH,1,100,38.816
1752703731.143683,1009826.000,32716,1,TH,1,100,38.923
1752703731.276683,1009959.000,32749,1,TH,1,100,38.923
1752703731.409683,1010092.000,32765,1,TH,1,100,38.804
1752703731.543684,1010226.000,32783,1,TH,1,100,38.811
1752703731.676684,1010359.000,32814,1,TH,1,100,38.852
1752703731.809684,1010492.000,32837,1,TH,1,100,38.852
1752703731.943685,1010626.000,32855,1,TH,1,100,38.749
1752703732.076685,1010759.000,32872,1,TH,1,100,38.749
1752703732.209685,1010892.000,32889,1,TH,1,100,38.873
1752703732.343685,1011026.000,32920,1,TH,1,100,38.873
1752703732.476686,1011159.000,32938,1,TH,1,100,38.854
1752703732.609686,1011292.000,32954,1,TH,1,100,38.854
1752703732.743686,1011426.000,32988,1,TH,1,100,38.825
1752703732.876687,1011559.000,33005,1,TH,1,100,38.825
1752703733.009687,1011692.000,33021,1,TH,1,100,38.880
1752703733.143687,1011826.000,33039,1,TH,1,100,38.880
1752703733.276688,1011959.000,33072,1,TH,1,100,38.868
1752703733.409688,1012092.000,33090,1,TH,1,100,38.868
1752703733.543688,1012226.000,33108,1,TH,1,100,38.806
1752703733.676689,1012359.000,33139,1,TH,1,100,38.806
1752703733.809689,1012492.000,33156,1,TH,1,100,38.792
1752703733.943689,1012626.000,33173,1,TH,1,100,38.792
1752703734.076689,1012759.000,33207,1,TH,1,100,38.849
1752703734.209690,1012892.000,33223,1,TH,1,100,38.849
1752703734.343690,1013026.000,33240,1,TH,1,100,38.813
1752703734.476690,1013159.000,33272,1,TH,1,100,38.813
1752703734.609691,1013292.000,33288,1,TH,1,100,38.797
1752703734.743691,1013426.000,33307,1,TH,1,100,38.797
1752703734.876691,1013559.000,33339,1,TH,1,100,38.854
1752703735.009692,1013692.000,33355,1,TH,1,100,38.854
1752703735.143692,1013826.000,33373,1,TH,1,100,38.921
1752703735.276692,1013959.000,33389,1,TH,1,100,38.921
1752703735.409693,1014092.000,33421,1,TH,1,100,38.866
1752703735.542693,1014225.000,33440,1,TH,1,100,38.866
1752703735.676693,1014359.000,33456,1,TH,1,100,38.854
1752703735.809693,1014492.000,33488,1,TH,1,100,38.854
1752703735.942694,1014625.000,33505,1,TH,1,100,38.895
1752703736.076694,1014759.000,33521,1,TH,1,100,38.895
1752703736.209694,1014892.000,33555,1,TH,1,100,38.854
1752703736.342695,1015025.000,33572,1,TH,1,100,38.854
1752703736.476695,1015159.000,33589,1,TH,1,100,38.885
1752703736.609695,1015292.000,33620,1,TH,1,100,38.885
1752703736.742696,1015425.000,33637,1,TH,1,100,38.825
1752703736.876696,1015559.000,33656,1,TH,1,100,38.825
1752703737.009696,1015692.000,33678,1,TH,1,100,38.854
1752703737.142697,1015825.000,33695,1,TH,1,100,38.854
1752703737.276697,1015959.000,33726,1,TH,1,100,38.852
1752703737.409697,1016092.000,33743,1,TH,1,100,38.852
1752703737.542697,1016225.000,33762,1,TH,1,100,38.859
1752703737.676698,1016359.000,33793,1,TH,1,100,38.859
1752703737.809698,1016492.000,33811,1,TH,1,100,38.825
1752703737.942698,1016625.000,33827,1,TH,1,100,38.825
1752703738.075699,1016758.000,33859,1,TH,1,100,38.885
1752703738.209699,1016892.000,33880,1,TH,1,100,38.885
1752703738.342699,1017025.000,33896,1,TH,1,100,38.808
1752703738.475700,1017158.000,33928,1,TH,1,100,38.816
1752703738.609700,1017292.000,33945,1,TH,1,100,38.813
1752703738.742700,1017425.000,33961,1,TH,1,100,38.806
1752703738.875701,1017558.000,33979,1,TH,1,100,38.806
1752703739.009701,1017692.000,34012,1,TH,1,100,38.806
1752703739.142701,1017825.000,34029,1,TH,1,100,38.806
1752703739.275701,1017958.000,34046,1,TH,1,100,38.806
1752703739.409702,1018092.000,34078,1,TH,1,100,38.882
1752703739.542702,1018225.000,34094,1,TH,1,100,38.890
1752703739.675702,1018358.000,34111,1,TH,1,100,38.835
1752703739.809703,1018492.000,34145,1,TH,1,100,38.835
1752703739.942703,1018625.000,34161,1,TH,1,100,38.854
1752703740.075703,1018758.000,34178,1,TH,1,100,38.854
1752703740.209704,1018892.000,34210,1,TH,1,100,38.821
1752703740.342704,1019025.000,34228,1,TH,1,100,38.821
1752703740.475704,1019158.000,34246,1,TH,1,100,38.871
1752703740.608705,1019291.000,34277,1,TH,1,100,38.871
1752703740.742705,1019425.000,34293,1,TH,1,100,38.821
1752703740.875705,1019558.000,34311,1,TH,1,100,38.821
1752703741.009705,1019692.000,34327,1,TH,1,100,38.746
1752703741.142706,1019825.000,34361,1,TH,1,100,38.746
1752703741.275706,1019958.000,34378,1,TH,1,100,38.773
1752703741.408706,1020091.000,34394,1,TH,1,100,38.773
1752703741.542707,1020225.000,34426,1,TH,1,100,38.806
1752703741.675707,1020358.000,34443,1,TH,1,100,38.806
1752703741.808707,1020491.000,34462,1,TH,1,100,38.825
1752703741.942708,1020625.000,34493,1,TH,1,100,38.825
1752703742.075708,1020758.000,34516,1,TH,1,100,38.890
1752703742.208708,1020891.000,34532,1,TH,1,100,38.890
1752703742.342709,1021025.000,34549,1,TH,1,100,38.861
1752703742.475709,1021158.000,34566,1,TH,1,100,38.861
1752703742.609709,1021292.000,34599,1,TH,1,100,38.842
1752703742.742709,1021425.000,34616,1,TH,1,100,38.842
1752703742.875710,1021558.000,34633,1,TH,1,100,38.804
1752703743.008710,1021691.000,34664,1,TH,1,100,38.804
1752703743.142710,1021825.000,34682,1,TH,1,100,38.840
1752703743.275711,1021958.000,34700,1,TH,1,100,38.840
1752703743.408711,1022091.000,34734,1,TH,1,100,38.883
1752703743.542711,1022225.000,34751,1,TH,1,100,38.883
1752703743.675712,1022358.000,34767,1,TH,1,100,38.911
1752703743.808712,1022491.000,34799,1,TH,1,100,38.911
1752703743.942712,1022625.000,34818,1,TH,1,100,38.765
1752703744.075713,1022758.000,34834,1,TH,1,100,38.765
1752703744.208713,1022891.000,34866,1,TH,1,100,38.823
1752703744.342713,1023025.000,34883,1,TH,1,100,38.823
1752703744.475713,1023158.000,34900,1,TH,1,100,38.770
1752703744.608714,1023291.000,34917,1,TH,1,100,38.770
1752703744.742714,1023425.000,34951,1,TH,1,100,38.866
1752703744.875714,1023558.000,34967,1,TH,1,100,38.866
1752703745.008715,1023691.000,34984,1,TH,1,100,38.928
1752703745.141715,1023824.000,35016,1,TH,1,100,38.928
1752703745.275715,1023958.000,35032,1,TH,1,100,38.885
1752703745.408716,1024091.000,35051,1,TH,1,100,38.885
1752703745.541716,1024224.000,35083,1,TH,1,100,38.871
1752703745.675716,1024358.000,35099,1,TH,1,100,38.871
1752703745.808717,1024491.000,35117,1,TH,1,100,38.794
1752703745.942717,1024625.000,35148,1,TH,1,100,38.794
1752703746.075717,1024758.000,35166,1,TH,1,100,38.796
1752703746.208717,1024891.000,35184,1,TH,1,100,38.796
1752703746.341718,1025024.000,35215,1,TH,1,100,38.823
1752703746.475718,1025158.000,35232,1,TH,1,100,38.823
1752703746.608718,1025291.000,35249,1,TH,1,100,38.861
1752703746.741719,1025424.000,35265,1,TH,1,100,38.861
1752703746.875719,1025558.000,35299,1,TH,1,100,38.801
1752703747.008719,1025691.000,35316,1,TH,1,100,38.801
1752703747.141720,1025824.000,35333,1,TH,1,100,38.914
1752703747.275720,1025958.000,35355,1,TH,1,100,38.921
1752703747.408720,1026091.000,35373,1,TH,1,100,38.830
1752703747.541721,1026224.000,35405,1,TH,1,100,38.830
1752703747.675721,1026358.000,35422,1,TH,1,100,38.890
1752703747.808721,1026491.000,35439,1,TH,1,100,38.882
1752703747.941721,1026624.000,35472,1,TH,1,100,38.852
1752703748.074722,1026757.000,35489,1,TH,1,100,38.859
1752703748.208722,1026891.000,35508,1,TH,1,100,38.785
1752703748.341722,1027024.000,35539,1,TH,1,100,38.785
1752703748.474723,1027157.000,35557,1,TH,1,100,38.854
1752703748.608723,1027291.000,35573,1,TH,1,100,38.847
1752703748.741723,1027424.000,35607,1,TH,1,100,38.694
1752703748.874724,1027557.000,35624,1,TH,1,100,38.701
1752703749.008724,1027691.000,35640,1,TH,1,100,38.902
