LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752703614.479913,893162.500,13704,2,EL,1,100,-18175.800781
1752703614.546413,893229.000,13704,2,EL,1,100,-18176.000000
1752703614.613413,893296.000,13720,1,EL,1,100,-18177.400391
1752703614.679914,893362.500,13737,2,EL,1,100,-18176.400391
1752703614.746414,893429.000,13737,2,EL,1,100,-18176.400391
1752703614.813414,893496.000,13754,1,EL,1,100,-18176.400391
1752703614.879914,893562.500,13769,2,EL,1,100,-18176.800781
1752703614.946414,893629.000,13769,2,EL,1,100,-18176.199219
1752703615.013414,893696.000,13785,1,EL,1,100,-18177.599609
1752703615.079915,893762.500,13805,2,EL,1,100,-18177.000000
1752703615.146415,893829.000,13805,2,EL,1,100,-18171.400391
1752703615.213415,893896.000,13821,1,EL,1,100,-18172.000000
1752703615.279915,893962.500,13836,2,EL,1,100,-18177.000000
1752703615.346415,894029.000,13836,2,EL,1,100,-18177.800781
1752703615.413415,894096.000,13852,1,EL,1,100,-18176.800781
1752703615.479915,894162.500,13870,2,EL,1,100,-18178.000000
1752703615.546416,894229.000,13870,2,EL,1,100,-18178.599609
1752703615.613416,894296.000,13886,1,EL,1,100,-18178.800781
1752703615.679916,894362.500,13902,2,EL,1,100,-18178.400391
1752703615.746416,894429.000,13902,2,EL,1,100,-18178.800781
1752703615.813416,894496.000,13920,1,EL,1,100,-18179.000000
1752703615.879916,894562.500,13937,2,EL,1,100,-18179.000000
1752703615.946417,894629.000,13937,2,EL,1,100,-18176.000000
1752703616.013417,894696.000,13953,2,EL,1,100,-18175.000000
1752703616.080417,894763.000,13953,2,EL,1,100,-18176.800781
1752703616.146417,894829.000,13971,1,EL,1,100,-18178.000000
1752703616.213417,894896.000,13985,2,EL,1,100,-18176.199219
1752703616.280417,894963.000,13985,2,EL,1,100,-18176.599609
1752703616.346417,895029.000,14002,1,EL,1,100,-18176.199219
1752703616.413418,895096.000,14019,2,EL,1,100,-18176.599609
1752703616.480418,895163.000,14019,2,EL,1,100,-18176.800781
1752703616.546418,895229.000,14038,1,EL,1,100,-18177.199219
1752703616.613418,895296.000,14052,2,EL,1,100,-18177.400391
1752703616.680418,895363.000,14052,2,EL,1,100,-18177.400391
1752703616.746418,895429.000,14069,1,EL,1,100,-18178.199219
1752703616.813419,895496.000,14086,2,EL,1,100,-18179.000000
1752703616.880419,895563.000,14086,2,EL,1,100,-18180.000000
1752703616.946419,895629.000,14103,1,EL,1,100,-18181.000000
1752703617.013419,895696.000,14117,2,EL,1,100,-18182.000000
1752703617.080419,895763.000,14117,2,EL,1,100,-18182.199219
1752703617.146419,895829.000,14135,1,EL,1,100,-18182.199219
1752703617.213419,895896.000,14153,2,EL,1,100,-18182.400391
1752703617.280420,895963.000,14153,2,EL,1,100,-18182.199219
1752703617.346420,896029.000,14170,1,EL,1,100,-18182.000000
1752703617.413420,896096.000,14185,2,EL,1,100,-18180.800781
1752703617.480420,896163.000,14185,2,EL,1,100,-18179.400391
1752703617.546420,896229.000,14202,1,EL,1,100,-18180.800781
1752703617.613420,896296.000,14218,2,EL,1,100,-18179.800781
1752703617.680421,896363.000,14218,2,EL,1,100,-18179.199219
1752703617.746421,896429.000,14235,1,EL,1,100,-18176.199219
1752703617.812921,896495.500,14252,2,EL,1,100,-18176.400391
1752703617.879421,896562.000,14252,2,EL,1,100,-18182.000000
1752703617.946421,896629.000,14269,1,EL,1,100,-18184.199219
1752703618.012921,896695.500,14285,2,EL,1,100,-18186.599609
1752703618.079421,896762.000,14285,2,EL,1,100,-18185.800781
1752703618.146422,896829.000,14303,1,EL,1,100,-18182.400391
1752703618.212922,896895.500,14320,2,EL,1,100,-18183.000000
1752703618.279422,896962.000,14320,2,EL,1,100,-18187.199219
1752703618.346422,897029.000,14336,1,EL,1,100,-18188.199219
1752703618.412922,897095.500,14355,2,EL,1,100,-18187.400391
1752703618.479422,897162.000,14355,2,EL,1,100,-18187.400391
1752703618.546423,897229.000,14372,2,EL,1,100,-18183.599609
1752703618.613423,897296.000,14372,2,EL,1,100,-18181.400391
1752703618.680423,897363.000,14388,1,EL,1,100,-18180.199219
1752703618.746923,897429.500,14404,2,EL,1,100,-18180.800781
1752703618.813423,897496.000,14404,2,EL,1,100,-18182.599609
1752703618.879423,897562.000,14420,1,EL,1,100,-18183.599609
1752703618.946423,897629.000,14437,2,EL,1,100,-18182.000000
1752703619.013424,897696.000,14437,2,EL,1,100,-18182.199219
1752703619.079424,897762.000,14453,1,EL,1,100,-18183.400391
1752703619.146424,897829.000,14471,2,EL,1,100,-18184.000000
1752703619.213424,897896.000,14471,2,EL,1,100,-18184.199219
1752703619.279424,897962.000,14492,1,EL,1,100,-18184.400391
1752703619.346424,898029.000,14509,2,EL,1,100,-18184.599609
1752703619.413425,898096.000,14509,2,EL,1,100,-18185.000000
1752703619.479425,898162.000,14526,1,EL,1,100,-18185.199219
1752703619.546425,898229.000,14541,2,EL,1,100,-18186.000000
1752703619.613425,898296.000,14541,2,EL,1,100,-18185.400391
1752703619.679425,898362.000,14557,1,EL,1,100,-18185.800781
1752703619.746425,898429.000,14575,2,EL,1,100,-18186.000000
1752703619.813425,898496.000,14575,2,EL,1,100,-18186.199219
1752703619.879426,898562.000,14593,1,EL,1,100,-18186.199219
1752703619.946426,898629.000,14608,2,EL,1,100,-18186.400391
1752703620.013426,898696.000,14608,2,EL,1,100,-18185.800781
1752703620.079426,898762.000,14624,1,EL,1,100,-18187.000000
1752703620.146426,898829.000,14642,2,EL,1,100,-18186.800781
1752703620.213426,898896.000,14642,2,EL,1,100,-18186.400391
1752703620.279427,898962.000,14658,1,EL,1,100,-18186.800781
1752703620.346427,899029.000,14673,2,EL,1,100,-18187.199219
1752703620.413427,899096.000,14673,2,EL,1,100,-18187.199219
1752703620.479427,899162.000,14692,1,EL,1,100,-18185.199219
1752703620.546427,899229.000,14709,2,EL,1,100,-18186.199219
1752703620.613427,899296.000,14709,2,EL,1,100,-18187.199219
1752703620.679427,899362.000,14725,1,EL,1,100,-18187.400391
1752703620.746428,899429.000,14742,2,EL,1,100,-18187.000000
1752703620.813428,899496.000,14742,2,EL,1,100,-18187.800781
1752703620.879428,899562.000,14757,1,EL,1,100,-18187.599609
1752703620.946428,899629.000,14774,2,EL,1,100,-18187.800781
1752703621.013428,899696.000,14774,2,EL,1,100,-18188.000000
1752703621.079928,899762.500,14793,2,EL,1,100,-18188.400391
1752703621.146429,899829.000,14793,2,EL,1,100,-18189.000000
1752703621.212429,899895.000,14810,1,EL,1,100,-18189.000000
1752703621.279429,899962.000,14824,2,EL,1,100,-18188.800781
1752703621.346429,900029.000,14824,2,EL,1,100,-18188.400391
1752703621.413429,900096.000,14841,1,EL,1,100,-18188.000000
1752703621.479929,900162.500,14858,2,EL,1,100,-18188.400391
1752703621.546429,900229.000,14858,2,EL,1,100,-18189.400391
1752703621.613430,900296.000,14875,1,EL,1,100,-18189.800781
1752703621.679930,900362.500,14889,2,EL,1,100,-18192.000000
1752703621.746430,900429.000,14889,2,EL,1,100,-18191.000000
1752703621.813430,900496.000,14909,1,EL,1,100,-18188.400391
1752703621.879930,900562.500,14925,2,EL,1,100,-18188.400391
1752703621.946430,900629.000,14925,2,EL,1,100,-18189.800781
1752703622.012431,900695.000,14942,1,EL,1,100,-18191.400391
1752703622.079431,900762.000,14957,2,EL,1,100,-18190.400391
1752703622.146431,900829.000,14957,2,EL,1,100,-18188.400391
1752703622.212431,900895.000,14974,1,EL,1,100,-18187.800781
1752703622.279431,900962.000,14990,2,EL,1,100,-18191.000000
1752703622.346431,901029.000,14990,2,EL,1,100,-18192.800781
1752703622.412431,901095.000,15007,1,EL,1,100,-18193.800781
1752703622.479432,901162.000,15024,2,EL,1,100,-18192.000000
1752703622.546432,901229.000,15024,2,EL,1,100,-18190.599609
1752703622.612432,901295.000,15041,1,EL,1,100,-18194.000000
1752703622.679432,901362.000,15057,2,EL,1,100,-18195.000000
1752703622.746432,901429.000,15057,2,EL,1,100,-18193.000000
1752703622.813432,901496.000,15075,1,EL,1,100,-18192.000000
1752703622.879933,901562.500,15090,2,EL,1,100,-18192.400391
1752703622.946433,901629.000,15090,2,EL,1,100,-18193.599609
1752703623.012433,901695.000,15106,1,EL,1,100,-18192.599609
1752703623.079433,901762.000,15125,2,EL,1,100,-18193.199219
1752703623.146433,901829.000,15125,2,EL,1,100,-18193.599609
1752703623.212933,901895.500,15144,2,EL,1,100,-18193.000000
1752703623.279433,901962.000,15144,2,EL,1,100,-18192.199219
1752703623.346434,902029.000,15160,1,EL,1,100,-18191.199219
1752703623.412934,902095.500,15176,2,EL,1,100,-18190.800781
1752703623.479434,902162.000,15176,2,EL,1,100,-18191.599609
1752703623.546434,902229.000,15192,1,EL,1,100,-18195.400391
1752703623.612934,902295.500,15209,2,EL,1,100,-18196.400391
1752703623.679434,902362.000,15209,2,EL,1,100,-18196.199219
1752703623.746435,902429.000,15225,1,EL,1,100,-18195.400391
1752703623.812935,902495.500,15243,2,EL,1,100,-18197.199219
1752703623.879435,902562.000,15243,2,EL,1,100,-18196.199219
1752703623.946435,902629.000,15259,1,EL,1,100,-18195.000000
