LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752621449.418524,353295.000,56715,2,PG,1,100,2673
1752621449.458524,353335.000,56715,2,PG,1,100,2664
1752621449.498524,353375.000,56731,3,PG,1,100,2672
1752621449.538525,353415.000,56731,3,PG,1,100,2676
1752621449.578525,353455.000,56731,3,PG,1,100,2677
1752621449.618525,353495.000,56749,3,PG,1,100,2666
1752621449.658526,353535.000,56749,3,PG,1,100,2677
1752621449.698526,353575.000,56749,3,PG,1,100,2674
1752621449.738526,353615.000,56763,2,PG,1,100,2669
1752621449.778527,353655.000,56763,2,PG,1,100,2658
1752621449.818527,353695.000,56782,3,PG,1,100,2680
1752621449.858527,353735.000,56782,3,PG,1,100,2679
1752621449.898528,353775.000,56782,3,PG,1,100,2670
1752621449.938528,353815.000,56799,2,PG,1,100,2688
1752621449.978528,353855.000,56799,2,PG,1,100,2683
1752621450.018529,353895.000,56816,3,PG,1,100,2681
1752621450.058529,353935.000,56816,3,PG,1,100,2689
1752621450.098529,353975.000,56816,3,PG,1,100,2681
1752621450.138530,354015.000,56830,2,PG,1,100,2672
1752621450.178530,354055.000,56830,2,PG,1,100,2690
1752621450.218530,354095.000,56847,3,PG,1,100,2684
1752621450.258531,354135.000,56847,3,PG,1,100,2668
1752621450.298531,354175.000,56847,3,PG,1,100,2663
1752621450.345032,354221.500,56864,2,PG,1,100,2673
1752621450.391532,354268.000,56864,2,PG,1,100,2680
1752621450.431532,354308.000,56883,3,PG,1,100,2680
1752621450.471533,354348.000,56883,3,PG,1,100,2664
1752621450.511533,354388.000,56883,3,PG,1,100,2682
1752621450.551533,354428.000,56897,2,PG,1,100,2676
1752621450.591534,354468.000,56897,2,PG,1,100,2669
1752621450.631534,354508.000,56915,3,PG,1,100,2668
1752621450.671534,354548.000,56915,3,PG,1,100,2690
1752621450.711535,354588.000,56915,3,PG,1,100,2679
1752621450.751535,354628.000,56931,2,PG,1,100,2690
1752621450.791535,354668.000,56931,2,PG,1,100,2692
1752621450.831536,354708.000,56948,3,PG,1,100,2674
1752621450.871536,354748.000,56948,3,PG,1,100,2680
1752621450.911536,354788.000,56948,3,PG,1,100,2661
1752621450.951537,354828.000,56964,2,PG,1,100,2678
1752621450.991537,354868.000,56964,2,PG,1,100,2687
1752621451.031537,354908.000,56980,3,PG,1,100,2690
1752621451.071538,354948.000,56980,3,PG,1,100,2690
1752621451.111538,354988.000,56980,3,PG,1,100,2677
1752621451.151538,355028.000,56996,2,PG,1,100,2670
1752621451.191539,355068.000,56996,2,PG,1,100,2671
1752621451.231539,355108.000,57016,3,PG,1,100,2674
1752621451.271539,355148.000,57016,3,PG,1,100,2677
1752621451.311540,355188.000,57016,3,PG,1,100,2672
1752621451.351540,355228.000,57032,2,PG,1,100,2685
1752621451.391540,355268.000,57032,2,PG,1,100,2683
1752621451.431541,355308.000,57047,3,PG,1,100,2675
1752621451.471541,355348.000,57047,3,PG,1,100,2684
1752621451.511541,355388.000,57047,3,PG,1,100,2674
1752621451.551542,355428.000,57063,2,PG,1,100,2691
1752621451.591542,355468.000,57063,2,PG,1,100,2675
1752621451.631542,355508.000,57086,4,PG,1,100,2676
1752621451.671543,355548.000,57086,4,PG,1,100,2683
1752621451.711543,355588.000,57086,4,PG,1,100,2665
1752621451.751543,355628.000,57086,4,PG,1,100,2671
1752621451.791544,355668.000,57102,3,PG,1,100,2696
1752621451.831544,355708.000,57102,3,PG,1,100,2691
1752621451.871544,355748.000,57102,3,PG,1,100,2689
1752621451.911545,355788.000,57121,2,PG,1,100,2685
1752621451.951545,355828.000,57121,2,PG,1,100,2690
1752621451.991545,355868.000,57137,3,PG,1,100,2674
1752621452.031546,355908.000,57137,3,PG,1,100,2672
1752621452.071546,355948.000,57137,3,PG,1,100,2688
1752621452.111547,355988.000,57153,2,PG,1,100,2680
1752621452.151547,356028.000,57153,2,PG,1,100,2685
1752621452.191547,356068.000,57169,3,PG,1,100,2698
1752621452.231548,356108.000,57169,3,PG,1,100,2684
1752621452.271548,356148.000,57169,3,PG,1,100,2682
1752621452.311548,356188.000,57187,2,PG,1,100,2686
1752621452.351549,356228.000,57187,2,PG,1,100,2684
1752621452.391549,356268.000,57203,3,PG,1,100,2673
1752621452.431549,356308.000,57203,3,PG,1,100,2665
1752621452.471550,356348.000,57203,3,PG,1,100,2690
1752621452.511550,356388.000,57220,3,PG,1,100,2688
1752621452.551550,356428.000,57220,3,PG,1,100,2677
1752621452.591551,356468.000,57220,3,PG,1,100,2680
1752621452.631551,356508.000,57237,2,PG,1,100,2681
1752621452.671551,356548.000,57237,2,PG,1,100,2673
1752621452.711552,356588.000,57254,3,PG,1,100,2662
1752621452.751552,356628.000,57254,3,PG,1,100,2700
1752621452.791552,356668.000,57254,3,PG,1,100,2698
1752621452.831553,356708.000,57270,2,PG,1,100,2678
1752621452.871553,356748.000,57270,2,PG,1,100,2684
1752621452.911553,356788.000,57286,3,PG,1,100,2674
1752621452.951554,356828.000,57286,3,PG,1,100,2683
1752621452.991554,356868.000,57286,3,PG,1,100,2678
1752621453.031554,356908.000,57304,2,PG,1,100,2694
1752621453.071555,356948.000,57304,2,PG,1,100,2688
1752621453.111555,356988.000,57321,3,PG,1,100,2683
1752621453.151555,357028.000,57321,3,PG,1,100,2673
1752621453.191556,357068.000,57321,3,PG,1,100,2681
1752621453.231556,357108.000,57339,2,PG,1,100,2679
1752621453.271556,357148.000,57339,2,PG,1,100,2689
1752621453.311557,357188.000,57355,3,PG,1,100,2674
1752621453.351557,357228.000,57355,3,PG,1,100,2677
1752621453.391557,357268.000,57355,3,PG,1,100,2694
1752621453.431558,357308.000,57371,2,PG,1,100,2682
1752621453.471558,357348.000,57371,2,PG,1,100,2679
1752621453.511558,357388.000,57388,3,PG,1,100,2687
1752621453.551559,357428.000,57388,3,PG,1,100,2687
1752621453.591559,357468.000,57388,3,PG,1,100,2690
1752621453.631559,357508.000,57405,2,PG,1,100,2687
1752621453.671560,357548.000,57405,2,PG,1,100,2686
1752621453.711560,357588.000,57420,3,PG,1,100,2669
1752621453.751560,357628.000,57420,3,PG,1,100,2685
1752621453.791561,357668.000,57420,3,PG,1,100,2682
1752621453.831561,357708.000,57438,2,PG,1,100,2686
1752621453.871561,357748.000,57438,2,PG,1,100,2677
1752621453.911562,357788.000,57456,3,PG,1,100,2696
1752621453.951562,357828.000,57456,3,PG,1,100,2687
1752621453.991562,357868.000,57456,3,PG,1,100,2682
1752621454.031563,357908.000,57472,3,PG,1,100,2688
1752621454.071563,357948.000,57472,3,PG,1,100,2692
1752621454.111563,357988.000,57472,3,PG,1,100,2698
1752621454.151564,358028.000,57487,2,PG,1,100,2692
1752621454.191564,358068.000,57487,2,PG,1,100,2684
1752621454.231564,358108.000,57503,3,PG,1,100,2678
1752621454.271565,358148.000,57503,3,PG,1,100,2680
1752621454.311565,358188.000,57503,3,PG,1,100,2683
1752621454.351565,358228.000,57521,2,PG,1,100,2686
1752621454.391566,358268.000,57521,2,PG,1,100,2695
1752621454.431566,358308.000,57537,3,PG,1,100,2685
1752621454.471566,358348.000,57537,3,PG,1,100,2678
1752621454.511567,358388.000,57537,3,PG,1,100,2690
1752621454.551567,358428.000,57555,2,PG,1,100,2679
1752621454.591568,358468.000,57555,2,PG,1,100,2691
1752621454.631235,358507.667,57571,3,PG,1,100,2682
1752621454.670902,358547.333,57571,3,PG,1,100,2678
1752621454.710569,358587.000,57571,3,PG,1,100,2694
1752621454.751069,358627.500,57588,2,PG,1,100,2687
1752621454.791569,358668.000,57588,2,PG,1,100,2689
1752621454.835903,358712.333,57604,3,PG,1,100,2682
1752621454.880237,358756.667,57604,3,PG,1,100,2680
1752621454.924570,358801.000,57604,3,PG,1,100,2685
1752621454.964571,358841.000,57622,2,PG,1,100,2678
1752621455.004571,358881.000,57622,2,PG,1,100,2675
1752621455.044571,358921.000,57636,3,PG,1,100,2687
1752621455.084572,358961.000,57636,3,PG,1,100,2678
1752621455.124572,359001.000,57636,3,PG,1,100,2680
1752621455.164572,359041.000,57653,2,PG,1,100,2683
1752621455.204573,359081.000,57653,2,PG,1,100,2690
1752621455.244573,359121.000,57672,3,PG,1,100,2686
1752621455.284573,359161.000,57672,3,PG,1,100,2680
1752621455.324574,359201.000,57672,3,PG,1,100,2688
1752621455.364574,359241.000,57689,2,PG,1,100,2681
1752621455.404574,359281.000,57689,2,PG,1,100,2686
1752621455.444575,359321.000,57703,3,PG,1,100,2683
1752621455.484575,359361.000,57703,3,PG,1,100,2671
1752621455.524575,359401.000,57703,3,PG,1,100,2687
1752621455.564576,359441.000,57720,2,PG,1,100,2699
1752621455.604576,359481.000,57720,2,PG,1,100,2682
1752621455.644576,359521.000,57737,3,PG,1,100,2670
1752621455.684577,359561.000,57737,3,PG,1,100,2673
1752621455.724577,359601.000,57737,3,PG,1,100,2684
1752621455.764577,359641.000,57754,2,PG,1,100,2678
1752621455.804578,359681.000,57754,2,PG,1,100,2673
1752621455.844578,359721.000,57770,3,PG,1,100,2684
1752621455.884578,359761.000,57770,3,PG,1,100,2692
1752621455.924579,359801.000,57770,3,PG,1,100,2687
1752621455.964579,359841.000,57788,3,PG,1,100,2680
1752621456.004579,359881.000,57788,3,PG,1,100,2676
1752621456.044580,359921.000,57788,3,PG,1,100,2671
1752621456.084580,359961.000,57804,2,PG,1,100,2666
1752621456.124580,360001.000,57804,2,PG,1,100,2682
1752621456.164581,360041.000,57821,3,PG,1,100,2683
1752621456.204581,360081.000,57821,3,PG,1,100,2674
1752621456.244582,360121.000,57821,3,PG,1,100,2664
1752621456.284582,360161.000,57836,2,PG,1,100,2661
1752621456.324582,360201.000,57836,2,PG,1,100,2690
1752621456.364583,360241.000,57855,3,PG,1,100,2687
1752621456.404583,360281.000,57855,3,PG,1,100,2694
1752621456.444583,360321.000,57855,3,PG,1,100,2700
1752621456.484584,360361.000,57871,2,PG,1,100,2680
1752621456.524584,360401.000,57871,2,PG,1,100,2674
1752621456.564584,360441.000,57888,3,PG,1,100,2686
1752621456.604585,360481.000,57888,3,PG,1,100,2673
1752621456.644585,360521.000,57888,3,PG,1,100,2674
1752621456.684585,360561.000,57904,2,PG,1,100,2675
1752621456.724586,360601.000,57904,2,PG,1,100,2674
1752621456.764586,360641.000,57925,4,PG,1,100,2667
1752621456.804586,360681.000,57925,4,PG,1,100,2673
1752621456.844587,360721.000,57925,4,PG,1,100,2667
1752621456.884587,360761.000,57925,4,PG,1,100,2679
1752621456.924587,360801.000,57942,3,PG,1,100,2680
1752621456.964588,360841.000,57942,3,PG,1,100,2690
1752621457.004588,360881.000,57942,3,PG,1,100,2673
1752621457.044588,360921.000,57961,2,PG,1,100,2679
1752621457.084589,360961.000,57961,2,PG,1,100,2665
1752621457.124589,361001.000,57977,3,PG,1,100,2695
1752621457.164589,361041.000,57977,3,PG,1,100,2687
1752621457.204590,361081.000,57977,3,PG,1,100,2693
1752621457.244590,361121.000,57994,2,PG,1,100,2677
1752621457.284590,361161.000,57994,2,PG,1,100,2677
1752621457.324591,361201.000,58009,3,PG,1,100,2665
1752621457.364591,361241.000,58009,3,PG,1,100,2665
1752621457.404591,361281.000,58009,3,PG,1,100,2670
1752621457.444592,361321.000,58026,2,PG,1,100,2683
1752621457.484592,361361.000,58026,2,PG,1,100,2672
1752621457.524592,361401.000,58044,3,PG,1,100,2682
1752621457.564593,361441.000,58044,3,PG,1,100,2685
1752621457.604593,361481.000,58044,3,PG,1,100,2676
1752621457.644593,361521.000,58062,2,PG,1,100,2673
1752621457.684594,361561.000,58062,2,PG,1,100,2679
1752621457.724594,361601.000,58077,3,PG,1,100,2676
1752621457.764594,361641.000,58077,3,PG,1,100,2676
1752621457.804595,361681.000,58077,3,PG,1,100,2686
1752621457.844595,361721.000,58093,2,PG,1,100,2676
1752621457.884595,361761.000,58093,2,PG,1,100,2673
1752621457.924596,361801.000,58110,3,PG,1,100,2670
1752621457.964596,361841.000,58110,3,PG,1,100,2669
1752621458.004596,361881.000,58110,3,PG,1,100,2685
1752621458.044597,361921.000,58129,3,PG,1,100,2671
1752621458.084597,361961.000,58129,3,PG,1,100,2681
1752621458.124597,362001.000,58129,3,PG,1,100,2684
1752621458.164098,362040.500,58145,2,PG,1,100,2662
1752621458.203598,362080.000,58145,2,PG,1,100,2676
1752621458.243932,362120.333,58163,3,PG,1,100,2677
1752621458.284265,362160.667,58163,3,PG,1,100,2673
1752621458.324599,362201.000,58163,3,PG,1,100,2688
1752621458.364099,362240.500,58179,2,PG,1,100,2684
1752621458.403600,362280.000,58179,2,PG,1,100,2688
1752621458.443933,362320.333,58196,3,PG,1,100,2678
1752621458.484267,362360.667,58196,3,PG,1,100,2672
1752621458.524601,362401.000,58196,3,PG,1,100,2683
1752621458.564101,362440.500,58212,2,PG,1,100,2665
1752621458.603601,362480.000,58212,2,PG,1,100,2673
1752621458.643935,362520.333,58228,3,PG,1,100,2677
1752621458.684269,362560.667,58228,3,PG,1,100,2661
1752621458.724603,362601.000,58228,3,PG,1,100,2677
1752621458.764103,362640.500,58244,2,PG,1,100,2656
1752621458.803603,362680.000,58244,2,PG,1,100,2665
1752621458.843937,362720.333,58263,3,PG,1,100,2677
1752621458.884271,362760.667,58263,3,PG,1,100,2685
1752621458.924604,362801.000,58263,3,PG,1,100,2670
1752621458.964105,362840.500,58280,2,PG,1,100,2672
1752621459.003605,362880.000,58280,2,PG,1,100,2670
1752621459.043605,362920.000,58295,3,PG,1,100,2671
1752621459.083606,362960.000,58295,3,PG,1,100,2677
1752621459.123606,363000.000,58295,3,PG,1,100,2676
1752621459.163606,363040.000,58311,2,PG,1,100,2673
1752621459.203607,363080.000,58311,2,PG,1,100,2681
1752621459.243940,363120.333,58329,3,PG,1,100,2660
1752621459.284274,363160.667,58329,3,PG,1,100,2663
1752621459.324608,363201.000,58329,3,PG,1,100,2674
1752621459.371108,363247.500,58345,2,PG,1,100,2662
1752621459.417608,363294.000,58345,2,PG,1,100,2668
1752621459.457609,363334.000,58360,3,PG,1,100,2680
1752621459.497609,363374.000,58360,3,PG,1,100,2676
1752621459.537609,363414.000,58360,3,PG,1,100,2680
1752621459.577610,363454.000,58378,2,PG,1,100,2671
1752621459.617610,363494.000,58378,2,PG,1,100,2672
1752621459.657610,363534.000,58396,3,PG,1,100,2687
1752621459.697611,363574.000,58396,3,PG,1,100,2674
1752621459.737611,363614.000,58396,3,PG,1,100,2670
1752621459.777611,363654.000,58412,2,PG,1,100,2684
1752621459.817612,363694.000,58412,2,PG,1,100,2679
1752621459.857612,363734.000,58428,3,PG,1,100,2673
1752621459.897612,363774.000,58428,3,PG,1,100,2667
1752621459.937613,363814.000,58428,3,PG,1,100,2678
1752621459.977613,363854.000,58444,2,PG,1,100,2694
1752621460.017613,363894.000,58444,2,PG,1,100,2671
1752621460.057614,363934.000,58461,3,PG,1,100,2681
1752621460.097614,363974.000,58461,3,PG,1,100,2664
1752621460.137614,364014.000,58461,3,PG,1,100,2666
1752621460.177615,364054.000,58477,2,PG,1,100,2682
1752621460.217615,364094.000,58477,2,PG,1,100,2685
1752621460.257615,364134.000,58496,3,PG,1,100,2677
1752621460.297616,364174.000,58496,3,PG,1,100,2687
1752621460.337616,364214.000,58496,3,PG,1,100,2679
1752621460.377617,364254.000,58511,3,PG,1,100,2679
1752621460.417617,364294.000,58511,3,PG,1,100,2678
1752621460.457617,364334.000,58511,3,PG,1,100,2679
1752621460.497618,364374.000,58528,2,PG,1,100,2688
1752621460.537618,364414.000,58528,2,PG,1,100,2675
1752621460.577618,364454.000,58545,3,PG,1,100,2675
1752621460.617619,364494.000,58545,3,PG,1,100,2685
1752621460.657619,364534.000,58545,3,PG,1,100,2688
1752621460.697619,364574.000,58562,2,PG,1,100,2664
1752621460.737620,364614.000,58562,2,PG,1,100,2663
1752621460.777620,364654.000,58576,3,PG,1,100,2680
1752621460.817620,364694.000,58576,3,PG,1,100,2677
1752621460.857621,364734.000,58576,3,PG,1,100,2664
1752621460.897621,364774.000,58593,2,PG,1,100,2667
1752621460.937621,364814.000,58593,2,PG,1,100,2674
1752621460.977622,364854.000,58612,3,PG,1,100,2662
1752621461.017622,364894.000,58612,3,PG,1,100,2675
1752621461.057622,364934.000,58612,3,PG,1,100,2684
1752621461.097623,364974.000,58629,2,PG,1,100,2668
1752621461.137623,365014.000,58629,2,PG,1,100,2685
1752621461.177623,365054.000,58643,3,PG,1,100,2685
1752621461.217624,365094.000,58643,3,PG,1,100,2679
1752621461.257624,365134.000,58643,3,PG,1,100,2673
1752621461.297624,365174.000,58661,2,PG,1,100,2672
1752621461.337625,365214.000,58661,2,PG,1,100,2693
1752621461.377625,365254.000,58677,3,PG,1,100,2686
1752621461.417625,365294.000,58677,3,PG,1,100,2678
1752621461.457626,365334.000,58677,3,PG,1,100,2684
1752621461.497126,365373.500,58694,2,PG,1,100,2680
1752621461.536626,365413.000,58694,2,PG,1,100,2666
1752621461.576960,365453.333,58709,3,PG,1,100,2668
1752621461.617294,365493.667,58709,3,PG,1,100,2680
1752621461.657627,365534.000,58709,3,PG,1,100,2676
1752621461.697294,365573.667,58726,3,PG,1,100,2690
1752621461.736961,365613.333,58726,3,PG,1,100,2684
1752621461.776628,365653.000,58726,3,PG,1,100,2676
1752621461.817129,365693.500,58744,2,PG,1,100,2680
1752621461.857629,365734.000,58744,2,PG,1,100,2669
1752621461.897379,365773.750,58767,4,PG,1,100,2684
1752621461.937130,365813.500,58767,4,PG,1,100,2676
1752621461.976880,365853.250,58767,4,PG,1,100,2676
1752621462.016630,365893.000,58767,4,PG,1,100,2689
1752621462.056631,365933.000,58783,2,PG,1,100,2686
1752621462.096631,365973.000,58783,2,PG,1,100,2677
1752621462.136631,366013.000,58800,3,PG,1,100,2674
1752621462.176632,366053.000,58800,3,PG,1,100,2687
1752621462.216632,366093.000,58800,3,PG,1,100,2676
1752621462.257132,366133.500,58815,2,PG,1,100,2671
1752621462.297633,366174.000,58815,2,PG,1,100,2668
1752621462.337300,366213.667,58832,3,PG,1,100,2675
1752621462.376967,366253.333,58832,3,PG,1,100,2659
1752621462.416634,366293.000,58832,3,PG,1,100,2672
1752621462.456634,366333.000,58850,2,PG,1,100,2679
1752621462.496634,366373.000,58850,2,PG,1,100,2694
1752621462.536635,366413.000,58867,3,PG,1,100,2683
1752621462.576635,366453.000,58867,3,PG,1,100,2694
1752621462.616635,366493.000,58867,3,PG,1,100,2690
1752621462.656636,366533.000,58882,2,PG,1,100,2672
1752621462.696636,366573.000,58882,2,PG,1,100,2689
1752621462.736636,366613.000,58899,3,PG,1,100,2695
1752621462.776637,366653.000,58899,3,PG,1,100,2681
1752621462.816637,366693.000,58899,3,PG,1,100,2682
1752621462.856638,366733.000,58915,3,PG,1,100,2690
1752621462.896638,366773.000,58915,3,PG,1,100,2676
1752621462.936638,366813.000,58915,3,PG,1,100,2676
1752621462.976639,366853.000,58933,2,PG,1,100,2682
1752621463.016639,366893.000,58933,2,PG,1,100,2685
1752621463.056639,366933.000,58949,3,PG,1,100,2690
1752621463.096640,366973.000,58949,3,PG,1,100,2689
1752621463.136640,367013.000,58949,3,PG,1,100,2676
1752621463.176640,367053.000,58968,2,PG,1,100,2674
1752621463.216641,367093.000,58968,2,PG,1,100,2677
1752621463.256641,367133.000,58985,3,PG,1,100,2690
1752621463.296641,367173.000,58985,3,PG,1,100,2689
1752621463.336642,367213.000,58985,3,PG,1,100,2703
1752621463.376642,367253.000,59002,2,PG,1,100,2698
1752621463.416642,367293.000,59002,2,PG,1,100,2690
1752621463.456643,367333.000,59016,3,PG,1,100,2688
1752621463.496643,367373.000,59016,3,PG,1,100,2681
1752621463.536643,367413.000,59016,3,PG,1,100,2671
1752621463.576644,367453.000,59033,2,PG,1,100,2679
1752621463.616644,367493.000,59033,2,PG,1,100,2682
1752621463.656644,367533.000,59050,3,PG,1,100,2689
1752621463.696645,367573.000,59050,3,PG,1,100,2685
1752621463.736645,367613.000,59050,3,PG,1,100,2677
1752621463.783645,367660.000,59067,2,PG,1,100,2673
1752621463.830646,367707.000,59067,2,PG,1,100,2687
1752621463.870646,367747.000,59083,3,PG,1,100,2676
1752621463.910646,367787.000,59083,3,PG,1,100,2668
1752621463.950647,367827.000,59083,3,PG,1,100,2685
1752621463.990647,367867.000,59101,2,PG,1,100,2684
1752621464.030647,367907.000,59101,2,PG,1,100,2685
1752621464.070648,367947.000,59117,3,PG,1,100,2672
1752621464.110648,367987.000,59117,3,PG,1,100,2684
1752621464.150648,368027.000,59117,3,PG,1,100,2674
1752621464.190649,368067.000,59134,2,PG,1,100,2673
1752621464.230649,368107.000,59134,2,PG,1,100,2682
1752621464.270649,368147.000,59151,3,PG,1,100,2682
1752621464.310650,368187.000,59151,3,PG,1,100,2675
1752621464.350650,368227.000,59151,3,PG,1,100,2678
1752621464.390650,368267.000,59166,2,PG,1,100,2667
1752621464.430651,368307.000,59166,2,PG,1,100,2702
1752621464.470651,368347.000,59184,3,PG,1,100,2684
1752621464.510652,368387.000,59184,3,PG,1,100,2686
1752621464.550652,368427.000,59184,3,PG,1,100,2693
1752621464.590652,368467.000,59202,2,PG,1,100,2674
1752621464.630653,368507.000,59202,2,PG,1,100,2674
1752621464.670320,368546.667,59218,3,PG,1,100,2687
1752621464.709987,368586.333,59218,3,PG,1,100,2679
1752621464.749654,368626.000,59218,3,PG,1,100,2675
1752621464.790154,368666.500,59233,2,PG,1,100,2690
1752621464.830654,368707.000,59233,2,PG,1,100,2679
1752621464.870655,368747.000,59249,3,PG,1,100,2683
1752621464.910655,368787.000,59249,3,PG,1,100,2671
1752621464.950655,368827.000,59249,3,PG,1,100,2664
1752621464.990656,368867.000,59267,2,PG,1,100,2686
1752621465.030656,368907.000,59267,2,PG,1,100,2674
1752621465.070323,368946.667,59285,3,PG,1,100,2675
1752621465.109990,368986.333,59285,3,PG,1,100,2689
1752621465.149657,369026.000,59285,3,PG,1,100,2678
1752621465.189657,369066.000,59300,3,PG,1,100,2674
1752621465.229658,369106.000,59300,3,PG,1,100,2671
1752621465.269658,369146.000,59300,3,PG,1,100,2680
1752621465.309658,369186.000,59317,2,PG,1,100,2692
1752621465.349659,369226.000,59317,2,PG,1,100,2682
1752621465.389659,369266.000,59334,3,PG,1,100,2687
1752621465.429659,369306.000,59334,3,PG,1,100,2676
1752621465.469660,369346.000,59334,3,PG,1,100,2670
1752621465.509660,369386.000,59350,2,PG,1,100,2678
1752621465.549660,369426.000,59350,2,PG,1,100,2679
1752621465.589661,369466.000,59366,3,PG,1,100,2663
1752621465.629661,369506.000,59366,3,PG,1,100,2673
1752621465.669661,369546.000,59366,3,PG,1,100,2680
1752621465.709662,369586.000,59384,2,PG,1,100,2672
1752621465.749662,369626.000,59384,2,PG,1,100,2671
1752621465.789662,369666.000,59401,3,PG,1,100,2674
1752621465.829663,369706.000,59401,3,PG,1,100,2684
1752621465.869663,369746.000,59401,3,PG,1,100,2689
1752621465.909663,369786.000,59417,2,PG,1,100,2666
1752621465.949664,369826.000,59417,2,PG,1,100,2680
1752621465.989664,369866.000,59433,3,PG,1,100,2664
1752621466.029664,369906.000,59433,3,PG,1,100,2671
1752621466.069665,369946.000,59433,3,PG,1,100,2662
1752621466.109665,369986.000,59449,2,PG,1,100,2680
1752621466.149665,370026.000,59449,2,PG,1,100,2661
1752621466.189666,370066.000,59466,3,PG,1,100,2681
1752621466.229666,370106.000,59466,3,PG,1,100,2672
1752621466.269666,370146.000,59466,3,PG,1,100,2680
1752621466.309667,370186.000,59485,2,PG,1,100,2668
1752621466.349667,370226.000,59485,2,PG,1,100,2668
1752621466.389667,370266.000,59501,3,PG,1,100,2683
1752621466.429668,370306.000,59501,3,PG,1,100,2666
1752621466.469668,370346.000,59501,3,PG,1,100,2665
1752621466.509668,370386.000,59516,3,PG,1,100,2681
1752621466.549669,370426.000,59516,3,PG,1,100,2674
1752621466.589669,370466.000,59516,3,PG,1,100,2667
1752621466.629669,370506.000,59534,2,PG,1,100,2667
1752621466.669670,370546.000,59534,2,PG,1,100,2675
1752621466.709670,370586.000,59550,3,PG,1,100,2677
1752621466.749670,370626.000,59550,3,PG,1,100,2663
1752621466.789671,370666.000,59550,3,PG,1,100,2681
1752621466.829671,370706.000,59567,2,PG,1,100,2673
1752621466.869671,370746.000,59567,2,PG,1,100,2675
1752621466.909672,370786.000,59584,3,PG,1,100,2669
1752621466.949672,370826.000,59584,3,PG,1,100,2684
1752621466.989673,370866.000,59584,3,PG,1,100,2688
1752621467.029673,370906.000,59606,3,PG,1,100,2674
1752621467.069673,370946.000,59606,3,PG,1,100,2686
1752621467.109674,370986.000,59606,3,PG,1,100,2690
1752621467.149674,371026.000,59622,3,PG,1,100,2668
1752621467.189674,371066.000,59622,3,PG,1,100,2680
1752621467.229675,371106.000,59622,3,PG,1,100,2659
1752621467.269675,371146.000,59640,3,PG,1,100,2669
1752621467.309675,371186.000,59640,3,PG,1,100,2661
1752621467.349676,371226.000,59640,3,PG,1,100,2671
1752621467.389676,371266.000,59656,2,PG,1,100,2666
1752621467.429676,371306.000,59656,2,PG,1,100,2672
1752621467.469677,371346.000,59674,3,PG,1,100,2669
1752621467.509677,371386.000,59674,3,PG,1,100,2676
1752621467.549677,371426.000,59674,3,PG,1,100,2663
1752621467.589678,371466.000,59690,2,PG,1,100,2679
1752621467.629678,371506.000,59690,2,PG,1,100,2659
1752621467.669678,371546.000,59707,3,PG,1,100,2677
1752621467.709679,371586.000,59707,3,PG,1,100,2669
1752621467.749679,371626.000,59707,3,PG,1,100,2654
1752621467.789679,371666.000,59723,2,PG,1,100,2683
1752621467.829680,371706.000,59723,2,PG,1,100,2690
1752621467.869680,371746.000,59740,3,PG,1,100,2659
1752621467.909680,371786.000,59740,3,PG,1,100,2663
1752621467.949681,371826.000,59740,3,PG,1,100,2664
1752621467.989681,371866.000,59757,2,PG,1,100,2658
1752621468.029681,371906.000,59757,2,PG,1,100,2657
1752621468.069682,371946.000,59776,3,PG,1,100,2673
1752621468.109682,371986.000,59776,3,PG,1,100,2660
1752621468.149682,372026.000,59776,3,PG,1,100,2665
1752621468.189683,372066.000,59792,2,PG,1,100,2677
1752621468.229683,372106.000,59792,2,PG,1,100,2674
1752621468.269683,372146.000,59810,3,PG,1,100,2665
1752621468.309684,372186.000,59810,3,PG,1,100,2668
1752621468.349684,372226.000,59810,3,PG,1,100,2682
1752621468.396184,372272.500,59824,2,PG,1,100,2683
1752621468.442685,372319.000,59824,2,PG,1,100,2667
1752621468.483018,372359.333,59841,3,PG,1,100,2673
1752621468.523352,372399.667,59841,3,PG,1,100,2663
1752621468.563686,372440.000,59841,3,PG,1,100,2660
1752621468.603186,372479.500,59858,2,PG,1,100,2662
1752621468.642687,372519.000,59858,2,PG,1,100,2673
1752621468.683020,372559.333,59875,3,PG,1,100,2675
1752621468.723354,372599.667,59875,3,PG,1,100,2651
1752621468.763688,372640.000,59875,3,PG,1,100,2675
1752621468.803188,372679.500,59891,2,PG,1,100,2678
1752621468.842688,372719.000,59891,2,PG,1,100,2663
1752621468.883022,372759.333,59908,3,PG,1,100,2660
1752621468.923356,372799.667,59908,3,PG,1,100,2670
1752621468.963689,372840.000,59908,3,PG,1,100,2674
1752621469.003190,372879.500,59925,2,PG,1,100,2693
1752621469.042690,372919.000,59925,2,PG,1,100,2693
1752621469.082690,372959.000,59942,3,PG,1,100,2681
1752621469.122691,372999.000,59942,3,PG,1,100,2662
1752621469.162691,373039.000,59942,3,PG,1,100,2662
1752621469.202691,373079.000,59956,2,PG,1,100,2681
1752621469.242692,373119.000,59956,2,PG,1,100,2663
1752621469.283025,373159.333,59974,3,PG,1,100,2656
1752621469.323359,373199.667,59974,3,PG,1,100,2679
