LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1752621271.475017,175353,27083,1,HR,1,100,83.82
1752621272.234023,176112,27204,1,HR,1,100,82.73
1752621272.888029,176766,27310,1,HR,1,100,85.18
1752621273.488034,177366,27417,1,HR,1,100,88.47
1752621274.248040,178126,27553,1,HR,1,100,86.36
1752621274.768045,178646,27639,1,HR,1,100,92.81
1752621275.407050,179285,27740,1,HR,1,100,93.02
1752621275.927054,179805,27828,1,HR,1,100,97.99
1752621276.487059,180365,27933,1,HR,1,100,100.02
1752621277.141065,181019,28035,1,HR,1,100,98.63
1752621277.861071,181739,28158,1,HR,1,100,95.23
1752621278.540076,182418,28282,1,HR,1,100,93.68
1752621279.260083,183138,28400,1,HR,1,100,91.38
1752621280.020089,183898,28536,1,HR,1,100,88.61
1752621280.780095,184658,28658,1,HR,1,100,86.47
1752621281.580102,185458,28794,1,HR,1,100,83.92
1752621282.393109,186271,28931,1,HR,1,100,81.94
1752621283.153116,187031,29057,1,HR,1,100,81.27
1752621283.873122,187751,29195,1,HR,1,100,81.73
1752621284.553127,188431,29298,1,HR,1,100,83.18
1752621285.233133,189111,29418,1,HR,1,100,84.30
1752621285.833138,189711,29521,1,HR,1,100,87.79
1752621286.406143,190284,29627,1,HR,1,100,92.09
1752621287.046149,190924,29729,1,HR,1,100,92.46
1752621287.606153,191484,29814,1,HR,1,100,95.72
1752621288.206158,192084,29922,1,HR,1,100,96.67
1752621288.966165,192844,30058,1,HR,1,100,92.73
1752621289.606170,193484,30157,1,HR,1,100,92.96
1752621290.286176,194164,30277,1,HR,1,100,91.91
1752621291.019182,194897,30398,1,HR,1,100,90.00
1752621291.659188,195537,30501,1,HR,1,100,90.84
1752621292.299193,196177,30623,1,HR,1,100,91.48
1752621292.899198,196777,30711,1,HR,1,100,93.38
1752621293.579204,197457,30832,1,HR,1,100,92.23
1752621294.179209,198057,30935,1,HR,1,100,93.96
1752621294.779214,198657,31040,1,HR,1,100,95.30
1752621295.379219,199257,31145,1,HR,1,100,96.35
1752621295.992224,199870,31247,1,HR,1,100,97.16
