LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752621188.414313,92293.000,13196,1,EL,1,100,-12453.400391
1752621188.480814,92359.500,13214,2,EL,1,100,-12459.200195
1752621188.547314,92426.000,13214,2,EL,1,100,-12469.000000
1752621188.614315,92493.000,13234,2,EL,1,100,-12474.200195
1752621188.681315,92560.000,13234,2,EL,1,100,-12477.400391
1752621188.747316,92626.000,13250,1,EL,1,100,-12484.400391
1752621188.813817,92692.500,13265,2,EL,1,100,-12495.599609
1752621188.880317,92759.000,13265,2,EL,1,100,-12499.799805
1752621188.947318,92826.000,13283,1,EL,1,100,-12504.000000
1752621189.013818,92892.500,13301,2,EL,1,100,-12513.000000
1752621189.080319,92959.000,13301,2,EL,1,100,-12518.200195
1752621189.147319,93026.000,13319,1,EL,1,100,-12519.000000
1752621189.213820,93092.500,13336,2,EL,1,100,-12524.000000
1752621189.280320,93159.000,13336,2,EL,1,100,-12525.799805
1752621189.347321,93226.000,13353,1,EL,1,100,-12532.400391
1752621189.413822,93292.500,13370,2,EL,1,100,-12534.200195
1752621189.480322,93359.000,13370,2,EL,1,100,-12541.400391
1752621189.547323,93426.000,13386,1,EL,1,100,-12546.799805
1752621189.614323,93493.000,13402,2,EL,1,100,-12550.599609
1752621189.681324,93560.000,13402,2,EL,1,100,-12555.400391
1752621189.747324,93626.000,13418,1,EL,1,100,-12563.799805
1752621189.813825,93692.500,13435,2,EL,1,100,-12571.599609
1752621189.880326,93759.000,13435,2,EL,1,100,-12576.599609
1752621189.947326,93826.000,13453,1,EL,1,100,-12581.799805
1752621190.013827,93892.500,13471,2,EL,1,100,-12584.599609
1752621190.080327,93959.000,13471,2,EL,1,100,-12590.000000
1752621190.147328,94026.000,13487,1,EL,1,100,-12596.000000
1752621190.213828,94092.500,13506,2,EL,1,100,-12597.200195
1752621190.280329,94159.000,13506,2,EL,1,100,-12603.400391
1752621190.347330,94226.000,13523,1,EL,1,100,-12608.599609
1752621190.413830,94292.500,13539,2,EL,1,100,-12615.599609
1752621190.480331,94359.000,13539,2,EL,1,100,-12619.599609
1752621190.547331,94426.000,13559,1,EL,1,100,-12625.799805
1752621190.613832,94492.500,13581,2,EL,1,100,-12631.599609
1752621190.680332,94559.000,13581,2,EL,1,100,-12635.000000
1752621190.747333,94626.000,13597,2,EL,1,100,-12640.200195
1752621190.814333,94693.000,13597,2,EL,1,100,-12649.000000
1752621190.880334,94759.000,13614,1,EL,1,100,-12652.799805
1752621190.947335,94826.000,13631,2,EL,1,100,-12658.200195
1752621191.014335,94893.000,13631,2,EL,1,100,-12662.000000
1752621191.080336,94959.000,13648,1,EL,1,100,-12666.599609
1752621191.147336,95026.000,13664,2,EL,1,100,-12666.599609
1752621191.214337,95093.000,13664,2,EL,1,100,-12672.599609
1752621191.280337,95159.000,13681,1,EL,1,100,-12679.599609
1752621191.346838,95225.500,13698,2,EL,1,100,-12688.799805
1752621191.413339,95292.000,13698,2,EL,1,100,-12691.000000
1752621191.480339,95359.000,13715,1,EL,1,100,-12696.799805
1752621191.546840,95425.500,13733,2,EL,1,100,-12704.200195
1752621191.613340,95492.000,13733,2,EL,1,100,-12706.599609
1752621191.680341,95559.000,13751,1,EL,1,100,-12710.400391
1752621191.746841,95625.500,13765,2,EL,1,100,-12713.400391
1752621191.813342,95692.000,13765,2,EL,1,100,-12718.799805
1752621191.880343,95759.000,13782,1,EL,1,100,-12728.200195
1752621191.946843,95825.500,13801,2,EL,1,100,-12732.400391
1752621192.013344,95892.000,13801,2,EL,1,100,-12737.799805
1752621192.080344,95959.000,13818,1,EL,1,100,-12742.400391
1752621192.146845,96025.500,13834,2,EL,1,100,-12746.200195
