LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1752173009.018600,614556.000,34318,1,TH,1,100,40.591
1752173009.152601,614690.000,34335,1,TH,1,100,40.591
1752173009.285602,614823.000,34367,1,TH,1,100,40.610
1752173009.418603,614956.000,34385,1,TH,1,100,40.610
1752173009.552604,615090.000,34402,1,TH,1,100,40.579
1752173009.685605,615223.000,34434,1,TH,1,100,40.579
1752173009.818606,615356.000,34450,1,TH,1,100,40.567
1752173009.952607,615490.000,34467,1,TH,1,100,40.567
1752173010.085608,615623.000,34501,1,TH,1,100,40.619
1752173010.218609,615756.000,34517,1,TH,1,100,40.619
1752173010.352610,615890.000,34535,1,TH,1,100,40.546
1752173010.485612,616023.000,34566,1,TH,1,100,40.546
1752173010.618613,616156.000,34584,1,TH,1,100,40.657
1752173010.752614,616290.000,34602,1,TH,1,100,40.657
1752173010.885615,616423.000,34633,1,TH,1,100,40.567
1752173011.018616,616556.000,34650,1,TH,1,100,40.567
1752173011.152617,616690.000,34667,1,TH,1,100,40.574
1752173011.285618,616823.000,34685,1,TH,1,100,40.574
1752173011.418619,616956.000,34719,1,TH,1,100,40.635
1752173011.551620,617089.000,34736,1,TH,1,100,40.635
1752173011.685621,617223.000,34753,1,TH,1,100,40.520
1752173011.818622,617356.000,34784,1,TH,1,100,40.520
1752173011.951623,617489.000,34803,1,TH,1,100,40.556
1752173012.085625,617623.000,34820,1,TH,1,100,40.555
1752173012.218626,617756.000,34851,1,TH,1,100,40.610
1752173012.351627,617889.000,34869,1,TH,1,100,40.610
1752173012.485628,618023.000,34887,1,TH,1,100,40.635
1752173012.618629,618156.000,34919,1,TH,1,100,40.635
1752173012.751630,618289.000,34936,1,TH,1,100,40.513
1752173012.885631,618423.000,34952,1,TH,1,100,40.513
1752173013.018632,618556.000,34986,1,TH,1,100,40.579
1752173013.151633,618689.000,35003,1,TH,1,100,40.579
1752173013.285634,618823.000,35019,1,TH,1,100,40.645
1752173013.418635,618956.000,35051,1,TH,1,100,40.645
1752173013.551637,619089.000,35068,1,TH,1,100,40.612
1752173013.685638,619223.000,35087,1,TH,1,100,40.612
1752173013.818639,619356.000,35104,1,TH,1,100,40.605
1752173013.951640,619489.000,35136,1,TH,1,100,40.605
1752173014.085641,619623.000,35152,1,TH,1,100,40.603
1752173014.218642,619756.000,35169,1,TH,1,100,40.603
1752173014.351643,619889.000,35203,1,TH,1,100,40.579
1752173014.485644,620023.000,35219,1,TH,1,100,40.579
1752173014.618645,620156.000,35236,1,TH,1,100,40.558
1752173014.751646,620289.000,35268,1,TH,1,100,40.558
1752173014.884647,620422.000,35284,1,TH,1,100,40.633
1752173015.018648,620556.000,35304,1,TH,1,100,40.633
1752173015.151650,620689.000,35335,1,TH,1,100,40.635
1752173015.284651,620822.000,35351,1,TH,1,100,40.635
1752173015.418652,620956.000,35369,1,TH,1,100,40.588
1752173015.551653,621089.000,35402,1,TH,1,100,40.588
1752173015.684654,621222.000,35419,1,TH,1,100,40.560
1752173015.818655,621356.000,35436,1,TH,1,100,40.560
1752173015.951656,621489.000,35468,1,TH,1,100,40.577
1752173016.084657,621622.000,35486,1,TH,1,100,40.577
1752173016.218658,621756.000,35503,1,TH,1,100,40.541
1752173016.351659,621889.000,35520,1,TH,1,100,40.541
1752173016.484660,622022.000,35553,1,TH,1,100,40.541
1752173016.618661,622156.000,35570,1,TH,1,100,40.541
1752173016.751663,622289.000,35589,1,TH,1,100,40.617
1752173016.884664,622422.000,35620,1,TH,1,100,40.617
1752173017.018665,622556.000,35638,1,TH,1,100,40.586
1752173017.151666,622689.000,35654,1,TH,1,100,40.586
1752173017.284667,622822.000,35686,1,TH,1,100,40.572
1752173017.418668,622956.000,35705,1,TH,1,100,40.572
1752173017.551669,623089.000,35721,1,TH,1,100,40.612
1752173017.684670,623222.000,35753,1,TH,1,100,40.612
1752173017.818671,623356.000,35770,1,TH,1,100,40.577
1752173017.951672,623489.000,35786,1,TH,1,100,40.577
1752173018.084673,623622.000,35820,1,TH,1,100,40.596
1752173018.217674,623755.000,35837,1,TH,1,100,40.596
1752173018.351676,623889.000,35854,1,TH,1,100,40.610
1752173018.484677,624022.000,35885,1,TH,1,100,40.610
1752173018.617678,624155.000,35905,1,TH,1,100,40.577
1752173018.751679,624289.000,35921,1,TH,1,100,40.577
1752173018.884680,624422.000,35938,1,TH,1,100,40.596
1752173019.017681,624555.000,35970,1,TH,1,100,40.596
1752173019.151682,624689.000,35986,1,TH,1,100,40.596
1752173019.284683,624822.000,36005,1,TH,1,100,40.596
1752173019.417684,624955.000,36037,1,TH,1,100,40.631
1752173019.551685,625089.000,36053,1,TH,1,100,40.631
1752173019.684686,625222.000,36071,1,TH,1,100,40.607
1752173019.817687,625355.000,36104,1,TH,1,100,40.607
1752173019.951689,625489.000,36120,1,TH,1,100,40.534
1752173020.084690,625622.000,36138,1,TH,1,100,40.534
1752173020.217691,625755.000,36169,1,TH,1,100,40.699
1752173020.351692,625889.000,36186,1,TH,1,100,40.699
1752173020.484693,626022.000,36203,1,TH,1,100,40.631
1752173020.617694,626155.000,36237,1,TH,1,100,40.631
1752173020.751695,626289.000,36253,1,TH,1,100,40.619
1752173020.884696,626422.000,36270,1,TH,1,100,40.619
1752173021.017697,626555.000,36287,1,TH,1,100,40.473
1752173021.151698,626689.000,36320,1,TH,1,100,40.473
1752173021.284699,626822.000,36337,1,TH,1,100,40.563
1752173021.417700,626955.000,36356,1,TH,1,100,40.563
1752173021.551702,627089.000,36387,1,TH,1,100,40.610
1752173021.684703,627222.000,36407,1,TH,1,100,40.610
1752173021.817704,627355.000,36423,1,TH,1,100,40.638
1752173021.950705,627488.000,36455,1,TH,1,100,40.638
1752173022.084706,627622.000,36472,1,TH,1,100,40.659
1752173022.217707,627755.000,36488,1,TH,1,100,40.659
1752173022.350708,627888.000,36522,1,TH,1,100,40.549
1752173022.484709,628022.000,36539,1,TH,1,100,40.549
1752173022.617710,628155.000,36555,1,TH,1,100,40.563
1752173022.750711,628288.000,36587,1,TH,1,100,40.563
1752173022.884712,628422.000,36606,1,TH,1,100,40.619
1752173023.017713,628555.000,36623,1,TH,1,100,40.619
1752173023.150715,628688.000,36654,1,TH,1,100,40.553
1752173023.284716,628822.000,36671,1,TH,1,100,40.553
1752173023.417717,628955.000,36688,1,TH,1,100,40.572
1752173023.550718,629088.000,36721,1,TH,1,100,40.572
1752173023.684719,629222.000,36739,1,TH,1,100,40.518
1752173023.817720,629355.000,36755,1,TH,1,100,40.511
1752173023.950721,629488.000,36772,1,TH,1,100,40.600
1752173024.084722,629622.000,36806,1,TH,1,100,40.607
1752173024.217723,629755.000,36822,1,TH,1,100,40.558
1752173024.350724,629888.000,36840,1,TH,1,100,40.558
1752173024.484725,630022.000,36871,1,TH,1,100,40.596
1752173024.617727,630155.000,36887,1,TH,1,100,40.596
1752173024.750728,630288.000,36907,1,TH,1,100,40.593
1752173024.883729,630421.000,36938,1,TH,1,100,40.593
1752173025.017730,630555.000,36955,1,TH,1,100,40.567
1752173025.150731,630688.000,36972,1,TH,1,100,40.560
1752173025.283732,630821.000,37006,1,TH,1,100,40.560
1752173025.417733,630955.000,37022,1,TH,1,100,40.560
1752173025.550734,631088.000,37039,1,TH,1,100,40.567
1752173025.683735,631221.000,37071,1,TH,1,100,40.574
1752173025.817736,631355.000,37087,1,TH,1,100,40.511
1752173025.950737,631488.000,37106,1,TH,1,100,40.504
1752173026.083738,631621.000,37138,1,TH,1,100,40.532
1752173026.217740,631755.000,37154,1,TH,1,100,40.532
1752173026.350741,631888.000,37172,1,TH,1,100,40.560
1752173026.483742,632021.000,37190,1,TH,1,100,40.567
1752173026.617743,632155.000,37224,1,TH,1,100,40.579
1752173026.750744,632288.000,37241,1,TH,1,100,40.572
1752173026.883745,632421.000,37257,1,TH,1,100,40.536
1752173027.017746,632555.000,37289,1,TH,1,100,40.536
1752173027.150747,632688.000,37306,1,TH,1,100,40.562
1752173027.283748,632821.000,37324,1,TH,1,100,40.562
1752173027.417749,632955.000,37356,1,TH,1,100,40.626
1752173027.550750,633088.000,37373,1,TH,1,100,40.626
1752173027.683751,633221.000,37390,1,TH,1,100,40.548
1752173027.817753,633355.000,37423,1,TH,1,100,40.548
1752173027.950754,633488.000,37440,1,TH,1,100,40.567
1752173028.083755,633621.000,37457,1,TH,1,100,40.567
1752173028.216756,633754.000,37488,1,TH,1,100,40.525
1752173028.350757,633888.000,37506,1,TH,1,100,40.525
1752173028.483758,634021.000,37524,1,TH,1,100,40.645
1752173028.616759,634154.000,37556,1,TH,1,100,40.645
1752173028.750760,634288.000,37573,1,TH,1,100,40.649
1752173028.883761,634421.000,37589,1,TH,1,100,40.649
1752173029.016762,634554.000,37607,1,TH,1,100,40.656
1752173029.150763,634688.000,37640,1,TH,1,100,40.656
1752173029.283764,634821.000,37656,1,TH,1,100,40.602
1752173029.416766,634954.000,37674,1,TH,1,100,40.602
1752173029.550767,635088.000,37705,1,TH,1,100,40.581
1752173029.683768,635221.000,37724,1,TH,1,100,40.581
1752173029.816769,635354.000,37741,1,TH,1,100,40.607
1752173029.950770,635488.000,37773,1,TH,1,100,40.607
1752173030.083771,635621.000,37789,1,TH,1,100,40.574
1752173030.216772,635754.000,37806,1,TH,1,100,40.574
1752173030.350773,635888.000,37840,1,TH,1,100,40.588
1752173030.483774,636021.000,37856,1,TH,1,100,40.588
1752173030.616775,636154.000,37873,1,TH,1,100,40.616
1752173030.750776,636288.000,37905,1,TH,1,100,40.616
1752173030.883777,636421.000,37923,1,TH,1,100,40.581
1752173031.016779,636554.000,37941,1,TH,1,100,40.581
1752173031.150780,636688.000,37972,1,TH,1,100,40.600
1752173031.283781,636821.000,37989,1,TH,1,100,40.600
1752173031.416782,636954.000,38008,1,TH,1,100,40.579
1752173031.550783,637088.000,38026,1,TH,1,100,40.579
1752173031.683784,637221.000,38058,1,TH,1,100,40.551
1752173031.816785,637354.000,38075,1,TH,1,100,40.551
1752173031.949786,637487.000,38091,1,TH,1,100,40.562
1752173032.083787,637621.000,38125,1,TH,1,100,40.562
1752173032.216788,637754.000,38142,1,TH,1,100,40.584
1752173032.349789,637887.000,38159,1,TH,1,100,40.584
1752173032.483790,638021.000,38190,1,TH,1,100,40.558
1752173032.616792,638154.000,38207,1,TH,1,100,40.558
1752173032.749793,638287.000,38226,1,TH,1,100,40.525
1752173032.883794,638421.000,38257,1,TH,1,100,40.525
1752173033.016795,638554.000,38275,1,TH,1,100,40.553
1752173033.149796,638687.000,38291,1,TH,1,100,40.553
1752173033.283797,638821.000,38325,1,TH,1,100,40.567
1752173033.416798,638954.000,38342,1,TH,1,100,40.567
1752173033.549799,639087.000,38358,1,TH,1,100,40.591
1752173033.683800,639221.000,38390,1,TH,1,100,40.591
1752173033.816801,639354.000,38407,1,TH,1,100,40.544
1752173033.949802,639487.000,38425,1,TH,1,100,40.544
1752173034.083804,639621.000,38443,1,TH,1,100,40.598
1752173034.216805,639754.000,38474,1,TH,1,100,40.590
1752173034.349806,639887.000,38491,1,TH,1,100,40.586
1752173034.483807,640021.000,38508,1,TH,1,100,40.593
1752173034.616808,640154.000,38542,1,TH,1,100,40.562
1752173034.749809,640287.000,38558,1,TH,1,100,40.562
1752173034.882810,640420.000,38575,1,TH,1,100,40.633
1752173035.016811,640554.000,38607,1,TH,1,100,40.626
1752173035.149812,640687.000,38625,1,TH,1,100,40.569
1752173035.282813,640820.000,38642,1,TH,1,100,40.569
1752173035.416814,640954.000,38674,1,TH,1,100,40.628
1752173035.549815,641087.000,38690,1,TH,1,100,40.628
1752173035.682817,641220.000,38708,1,TH,1,100,40.637
1752173035.816818,641354.000,38741,1,TH,1,100,40.637
1752173035.949819,641487.000,38757,1,TH,1,100,40.548
1752173036.082820,641620.000,38775,1,TH,1,100,40.548
1752173036.216821,641754.000,38806,1,TH,1,100,40.525
1752173036.349822,641887.000,38827,1,TH,1,100,40.525
1752173036.482823,642020.000,38844,1,TH,1,100,40.588
1752173036.616824,642154.000,38860,1,TH,1,100,40.588
1752173036.749825,642287.000,38892,1,TH,1,100,40.581
1752173036.882826,642420.000,38909,1,TH,1,100,40.581
1752173037.016827,642554.000,38928,1,TH,1,100,40.501
1752173037.149828,642687.000,38959,1,TH,1,100,40.501
1752173037.282830,642820.000,38976,1,TH,1,100,40.642
1752173037.416831,642954.000,38993,1,TH,1,100,40.642
1752173037.549832,643087.000,39026,1,TH,1,100,40.529
1752173037.682833,643220.000,39044,1,TH,1,100,40.529
1752173037.816834,643354.000,39060,1,TH,1,100,40.574
1752173037.949835,643487.000,39092,1,TH,1,100,40.574
1752173038.082836,643620.000,39109,1,TH,1,100,40.569
1752173038.215837,643753.000,39127,1,TH,1,100,40.569
1752173038.349838,643887.000,39159,1,TH,1,100,40.628
1752173038.482839,644020.000,39176,1,TH,1,100,40.628
1752173038.615840,644153.000,39192,1,TH,1,100,40.633
1752173038.749841,644287.000,39210,1,TH,1,100,40.633
1752173038.882843,644420.000,39243,1,TH,1,100,40.567
1752173039.015844,644553.000,39260,1,TH,1,100,40.567
1752173039.149845,644687.000,39277,1,TH,1,100,40.553
1752173039.282846,644820.000,39309,1,TH,1,100,40.553
1752173039.415847,644953.000,39327,1,TH,1,100,40.555
1752173039.549848,645087.000,39344,1,TH,1,100,40.555
1752173039.682849,645220.000,39376,1,TH,1,100,40.612
1752173039.815850,645353.000,39392,1,TH,1,100,40.612
1752173039.949851,645487.000,39409,1,TH,1,100,40.673
1752173040.082852,645620.000,39443,1,TH,1,100,40.673
1752173040.215853,645753.000,39459,1,TH,1,100,40.621
1752173040.349854,645887.000,39477,1,TH,1,100,40.621
1752173040.482856,646020.000,39508,1,TH,1,100,40.515
1752173040.615857,646153.000,39526,1,TH,1,100,40.515
1752173040.749858,646287.000,39544,1,TH,1,100,40.555
1752173040.882859,646420.000,39575,1,TH,1,100,40.555
1752173041.015860,646553.000,39592,1,TH,1,100,40.536
1752173041.149861,646687.000,39609,1,TH,1,100,40.536
1752173041.282862,646820.000,39625,1,TH,1,100,40.518
1752173041.415863,646953.000,39661,1,TH,1,100,40.510
1752173041.548864,647086.000,39678,1,TH,1,100,40.593
1752173041.682865,647220.000,39695,1,TH,1,100,40.593
1752173041.815866,647353.000,39726,1,TH,1,100,40.597
1752173041.948867,647486.000,39745,1,TH,1,100,40.597
1752173042.082869,647620.000,39762,1,TH,1,100,40.529
1752173042.215870,647753.000,39793,1,TH,1,100,40.529
1752173042.348871,647886.000,39811,1,TH,1,100,40.604
1752173042.482872,648020.000,39829,1,TH,1,100,40.604
1752173042.615873,648153.000,39861,1,TH,1,100,40.623
1752173042.748874,648286.000,39878,1,TH,1,100,40.623
1752173042.882875,648420.000,39894,1,TH,1,100,40.510
1752173043.015876,648553.000,39926,1,TH,1,100,40.510
1752173043.148877,648686.000,39945,1,TH,1,100,40.595
1752173043.282878,648820.000,39961,1,TH,1,100,40.595
1752173043.415879,648953.000,39993,1,TH,1,100,40.548
1752173043.548880,649086.000,40010,1,TH,1,100,40.548
1752173043.682882,649220.000,40027,1,TH,1,100,40.517
1752173043.815883,649353.000,40046,1,TH,1,100,40.517
1752173043.948884,649486.000,40078,1,TH,1,100,40.630
1752173044.082885,649620.000,40094,1,TH,1,100,40.630
1752173044.215886,649753.000,40111,1,TH,1,100,40.576
1752173044.348887,649886.000,40143,1,TH,1,100,40.576
1752173044.482888,650020.000,40161,1,TH,1,100,40.529
1752173044.615889,650153.000,40178,1,TH,1,100,40.529
1752173044.748890,650286.000,40210,1,TH,1,100,40.546
1752173044.881891,650419.000,40226,1,TH,1,100,40.546
1752173045.015892,650553.000,40246,1,TH,1,100,40.604
1752173045.148894,650686.000,40277,1,TH,1,100,40.604
1752173045.281895,650819.000,40293,1,TH,1,100,40.524
1752173045.415896,650953.000,40311,1,TH,1,100,40.524
1752173045.548897,651086.000,40344,1,TH,1,100,40.571
1752173045.681898,651219.000,40361,1,TH,1,100,40.571
1752173045.815899,651353.000,40378,1,TH,1,100,40.548
1752173045.948900,651486.000,40410,1,TH,1,100,40.548
1752173046.081901,651619.000,40426,1,TH,1,100,40.590
1752173046.215902,651753.000,40445,1,TH,1,100,40.590
1752173046.348903,651886.000,40462,1,TH,1,100,40.520
1752173046.481904,652019.000,40495,1,TH,1,100,40.520
1752173046.615905,652153.000,40512,1,TH,1,100,40.468
1752173046.748907,652286.000,40529,1,TH,1,100,40.461
1752173046.881908,652419.000,40562,1,TH,1,100,40.463
1752173047.015909,652553.000,40580,1,TH,1,100,40.463
1752173047.148910,652686.000,40596,1,TH,1,100,40.567
1752173047.281911,652819.000,40628,1,TH,1,100,40.567
1752173047.415912,652953.000,40647,1,TH,1,100,40.484
1752173047.548913,653086.000,40663,1,TH,1,100,40.492
1752173047.681914,653219.000,40695,1,TH,1,100,40.527
1752173047.815915,653353.000,40712,1,TH,1,100,40.520
1752173047.948916,653486.000,40730,1,TH,1,100,40.571
1752173048.081917,653619.000,40762,1,TH,1,100,40.571
1752173048.214918,653752.000,40779,1,TH,1,100,40.574
1752173048.348920,653886.000,40796,1,TH,1,100,40.574
1752173048.481921,654019.000,40829,1,TH,1,100,40.501
1752173048.614922,654152.000,40846,1,TH,1,100,40.501
1752173048.748923,654286.000,40863,1,TH,1,100,40.543
1752173048.881924,654419.000,40880,1,TH,1,100,40.543
1752173049.014925,654552.000,40912,1,TH,1,100,40.503
1752173049.148926,654686.000,40928,1,TH,1,100,40.503
1752173049.281927,654819.000,40947,1,TH,1,100,40.505
1752173049.414928,654952.000,40979,1,TH,1,100,40.505
1752173049.548929,655086.000,40995,1,TH,1,100,40.538
1752173049.681930,655219.000,41013,1,TH,1,100,40.538
1752173049.814931,655352.000,41046,1,TH,1,100,40.581
1752173049.948933,655486.000,41062,1,TH,1,100,40.581
1752173050.081934,655619.000,41080,1,TH,1,100,40.602
1752173050.214935,655752.000,41111,1,TH,1,100,40.602
1752173050.348936,655886.000,41130,1,TH,1,100,40.503
1752173050.481937,656019.000,41147,1,TH,1,100,40.503
1752173050.614938,656152.000,41179,1,TH,1,100,40.548
1752173050.748939,656286.000,41195,1,TH,1,100,40.548
1752173050.881940,656419.000,41212,1,TH,1,100,40.517
1752173051.014941,656552.000,41246,1,TH,1,100,40.517
1752173051.148942,656686.000,41262,1,TH,1,100,40.522
1752173051.281943,656819.000,41279,1,TH,1,100,40.522
1752173051.414944,656952.000,41298,1,TH,1,100,40.487
1752173051.547946,657085.000,41331,1,TH,1,100,40.487
1752173051.681947,657219.000,41349,1,TH,1,100,40.487
1752173051.814948,657352.000,41365,1,TH,1,100,40.487
1752173051.947949,657485.000,41397,1,TH,1,100,40.484
1752173052.081950,657619.000,41414,1,TH,1,100,40.484
1752173052.214951,657752.000,41430,1,TH,1,100,40.555
1752173052.347952,657885.000,41464,1,TH,1,100,40.555
1752173052.481953,658019.000,41481,1,TH,1,100,40.505
1752173052.614954,658152.000,41497,1,TH,1,100,40.505
1752173052.747955,658285.000,41529,1,TH,1,100,40.444
1752173052.881956,658419.000,41548,1,TH,1,100,40.444
1752173053.014957,658552.000,41565,1,TH,1,100,40.475
1752173053.147959,658685.000,41596,1,TH,1,100,40.475
1752173053.281960,658819.000,41613,1,TH,1,100,40.482
1752173053.414961,658952.000,41630,1,TH,1,100,40.475
1752173053.547962,659085.000,41663,1,TH,1,100,40.609
1752173053.681963,659219.000,41681,1,TH,1,100,40.609
1752173053.814964,659352.000,41697,1,TH,1,100,40.531
1752173053.947965,659485.000,41714,1,TH,1,100,40.531
1752173054.081966,659619.000,41748,1,TH,1,100,40.548
1752173054.214967,659752.000,41764,1,TH,1,100,40.548
1752173054.347968,659885.000,41782,1,TH,1,100,40.496
1752173054.481969,660019.000,41813,1,TH,1,100,40.496
1752173054.614971,660152.000,41829,1,TH,1,100,40.557
1752173054.747972,660285.000,41849,1,TH,1,100,40.557
1752173054.881973,660419.000,41880,1,TH,1,100,40.562
1752173055.014974,660552.000,41897,1,TH,1,100,40.562
1752173055.147975,660685.000,41914,1,TH,1,100,40.538
1752173055.280976,660818.000,41948,1,TH,1,100,40.538
1752173055.414977,660952.000,41964,1,TH,1,100,40.522
1752173055.547978,661085.000,41981,1,TH,1,100,40.522
1752173055.680979,661218.000,42013,1,TH,1,100,40.505
1752173055.814980,661352.000,42031,1,TH,1,100,40.505
1752173055.947981,661485.000,42048,1,TH,1,100,40.524
1752173056.080982,661618.000,42080,1,TH,1,100,40.524
1752173056.214984,661752.000,42096,1,TH,1,100,40.376
1752173056.347985,661885.000,42114,1,TH,1,100,40.376
1752173056.480986,662018.000,42134,1,TH,1,100,40.566
1752173056.614987,662152.000,42166,1,TH,1,100,40.566
1752173056.747988,662285.000,42183,1,TH,1,100,40.498
1752173056.880989,662418.000,42199,1,TH,1,100,40.498
1752173057.014990,662552.000,42233,1,TH,1,100,40.468
1752173057.147991,662685.000,42250,1,TH,1,100,40.468
1752173057.280992,662818.000,42266,1,TH,1,100,40.555
1752173057.414993,662952.000,42298,1,TH,1,100,40.555
1752173057.547994,663085.000,42315,1,TH,1,100,40.489
1752173057.680995,663218.000,42332,1,TH,1,100,40.489
1752173057.813997,663351.000,42365,1,TH,1,100,40.533
1752173057.947998,663485.000,42382,1,TH,1,100,40.533
1752173058.080999,663618.000,42399,1,TH,1,100,40.526
1752173058.215000,663752.000,42430,1,TH,1,100,40.526
1752173058.348001,663885.000,42450,1,TH,1,100,40.451
1752173058.481002,664018.000,42466,1,TH,1,100,40.451
1752173058.614003,664151.000,42498,1,TH,1,100,40.526
1752173058.748004,664285.000,42515,1,TH,1,100,40.526
1752173058.881005,664418.000,42531,1,TH,1,100,40.522
1752173059.014006,664551.000,42551,1,TH,1,100,40.522
1752173059.148007,664685.000,42582,1,TH,1,100,40.550
1752173059.281008,664818.000,42598,1,TH,1,100,40.550
1752173059.414010,664951.000,42616,1,TH,1,100,40.578
1752173059.548011,665085.000,42649,1,TH,1,100,40.578
1752173059.681012,665218.000,42666,1,TH,1,100,40.479
1752173059.814013,665351.000,42683,1,TH,1,100,40.479
1752173059.948014,665485.000,42715,1,TH,1,100,40.465
1752173060.081015,665618.000,42731,1,TH,1,100,40.458
1752173060.214016,665751.000,42750,1,TH,1,100,40.547
1752173060.348017,665885.000,42782,1,TH,1,100,40.547
1752173060.481018,666018.000,42798,1,TH,1,100,40.608
1752173060.614019,666151.000,42815,1,TH,1,100,40.608
1752173060.748020,666285.000,42849,1,TH,1,100,40.488
1752173060.881021,666418.000,42865,1,TH,1,100,40.489
1752173061.014023,666551.000,42883,1,TH,1,100,40.514
1752173061.148024,666685.000,42914,1,TH,1,100,40.514
1752173061.281025,666818.000,42931,1,TH,1,100,40.514
1752173061.414026,666951.000,42952,1,TH,1,100,40.514
1752173061.548027,667085.000,42968,1,TH,1,100,40.434
1752173061.681028,667218.000,43000,1,TH,1,100,40.434
1752173061.814029,667351.000,43017,1,TH,1,100,40.453
1752173061.947030,667484.000,43033,1,TH,1,100,40.453
1752173062.081031,667618.000,43067,1,TH,1,100,40.510
1752173062.214032,667751.000,43084,1,TH,1,100,40.510
1752173062.347033,667884.000,43101,1,TH,1,100,40.475
1752173062.481034,668018.000,43132,1,TH,1,100,40.475
1752173062.614036,668151.000,43151,1,TH,1,100,40.475
1752173062.747037,668284.000,43168,1,TH,1,100,40.475
1752173062.881038,668418.000,43199,1,TH,1,100,40.442
1752173063.014039,668551.000,43217,1,TH,1,100,40.442
1752173063.147040,668684.000,43233,1,TH,1,100,40.538
1752173063.281041,668818.000,43267,1,TH,1,100,40.538
1752173063.414042,668951.000,43284,1,TH,1,100,40.608
1752173063.547043,669084.000,43300,1,TH,1,100,40.608
1752173063.681044,669218.000,43332,1,TH,1,100,40.507
1752173063.814045,669351.000,43351,1,TH,1,100,40.507
1752173063.947046,669484.000,43367,1,TH,1,100,40.442
1752173064.081048,669618.000,43385,1,TH,1,100,40.442
1752173064.214049,669751.000,43416,1,TH,1,100,40.545
1752173064.347050,669884.000,43433,1,TH,1,100,40.545
1752173064.481051,670018.000,43450,1,TH,1,100,40.555
1752173064.614052,670151.000,43484,1,TH,1,100,40.555
1752173064.747053,670284.000,43500,1,TH,1,100,40.463
1752173064.881054,670418.000,43517,1,TH,1,100,40.463
1752173065.014055,670551.000,43551,1,TH,1,100,40.496
1752173065.147056,670684.000,43567,1,TH,1,100,40.496
1752173065.280057,670817.000,43584,1,TH,1,100,40.536
1752173065.414058,670951.000,43616,1,TH,1,100,40.536
1752173065.547059,671084.000,43632,1,TH,1,100,40.519
1752173065.680061,671217.000,43652,1,TH,1,100,40.519
1752173065.814062,671351.000,43683,1,TH,1,100,40.442
1752173065.947063,671484.000,43699,1,TH,1,100,40.442
1752173066.080064,671617.000,43717,1,TH,1,100,40.536
1752173066.214065,671751.000,43750,1,TH,1,100,40.528
1752173066.347066,671884.000,43769,1,TH,1,100,40.519
1752173066.480067,672017.000,43786,1,TH,1,100,40.519
1752173066.614068,672151.000,43802,1,TH,1,100,40.488
1752173066.747069,672284.000,43834,1,TH,1,100,40.488
1752173066.880070,672417.000,43853,1,TH,1,100,40.510
1752173067.014071,672551.000,43870,1,TH,1,100,40.517
1752173067.147072,672684.000,43901,1,TH,1,100,40.512
1752173067.280074,672817.000,43918,1,TH,1,100,40.512
1752173067.414075,672951.000,43935,1,TH,1,100,40.517
1752173067.547076,673084.000,43968,1,TH,1,100,40.510
1752173067.680077,673217.000,43986,1,TH,1,100,40.472
1752173067.814078,673351.000,44002,1,TH,1,100,40.472
1752173067.947079,673484.000,44034,1,TH,1,100,40.453
1752173068.080080,673617.000,44051,1,TH,1,100,40.453
1752173068.213081,673750.000,44067,1,TH,1,100,40.590
1752173068.347082,673884.000,44101,1,TH,1,100,40.589
1752173068.480083,674017.000,44118,1,TH,1,100,40.472
1752173068.613084,674150.000,44134,1,TH,1,100,40.472
1752173068.747085,674284.000,44166,1,TH,1,100,40.503
1752173068.880087,674417.000,44185,1,TH,1,100,40.503
1752173069.013088,674550.000,44202,1,TH,1,100,40.507
1752173069.147089,674684.000,44219,1,TH,1,100,40.507
1752173069.280090,674817.000,44251,1,TH,1,100,40.486
1752173069.413091,674950.000,44267,1,TH,1,100,40.486
1752173069.547092,675084.000,44288,1,TH,1,100,40.514
1752173069.680093,675217.000,44320,1,TH,1,100,40.514
1752173069.813094,675350.000,44336,1,TH,1,100,40.437
1752173069.947095,675484.000,44353,1,TH,1,100,40.437
1752173070.080096,675617.000,44387,1,TH,1,100,40.470
1752173070.213097,675750.000,44403,1,TH,1,100,40.470
1752173070.347098,675884.000,44421,1,TH,1,100,40.507
1752173070.480100,676017.000,44452,1,TH,1,100,40.507
1752173070.613101,676150.000,44470,1,TH,1,100,40.484
1752173070.747102,676284.000,44488,1,TH,1,100,40.484
1752173070.880103,676417.000,44519,1,TH,1,100,40.448
1752173071.013104,676550.000,44536,1,TH,1,100,40.448
1752173071.147105,676684.000,44553,1,TH,1,100,40.503
1752173071.280106,676817.000,44571,1,TH,1,100,40.503
1752173071.413107,676950.000,44605,1,TH,1,100,40.432
1752173071.546108,677083.000,44622,1,TH,1,100,40.432
1752173071.680109,677217.000,44639,1,TH,1,100,40.545
1752173071.813110,677350.000,44672,1,TH,1,100,40.545
1752173071.946111,677483.000,44689,1,TH,1,100,40.498
1752173072.080113,677617.000,44706,1,TH,1,100,40.498
1752173072.213114,677750.000,44737,1,TH,1,100,40.439
1752173072.346115,677883.000,44757,1,TH,1,100,40.439
1752173072.480116,678017.000,44773,1,TH,1,100,40.554
1752173072.613117,678150.000,44805,1,TH,1,100,40.554
1752173072.746118,678283.000,44822,1,TH,1,100,40.434
1752173072.880119,678417.000,44840,1,TH,1,100,40.434
