LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752622683.646815,495590.500,14685,2,EL,1,100,-17418.000000
1752622683.713315,495657.000,14685,2,EL,1,100,-17418.199219
1752622683.780316,495724.000,14701,1,EL,1,100,-17417.800781
1752622683.846816,495790.500,14717,2,EL,1,100,-17418.199219
1752622683.913317,495857.000,14717,2,EL,1,100,-17417.199219
1752622683.980317,495924.000,14733,1,EL,1,100,-17417.400391
1752622684.046818,495990.500,14752,2,EL,1,100,-17419.599609
1752622684.113318,496057.000,14752,2,EL,1,100,-17419.599609
1752622684.180319,496124.000,14769,1,EL,1,100,-17419.199219
1752622684.246819,496190.500,14784,2,EL,1,100,-17419.000000
1752622684.313320,496257.000,14784,2,EL,1,100,-17417.400391
1752622684.380320,496324.000,14800,1,EL,1,100,-17418.400391
1752622684.446821,496390.500,14818,2,EL,1,100,-17418.199219
1752622684.513321,496457.000,14818,2,EL,1,100,-17419.199219
1752622684.580322,496524.000,14834,1,EL,1,100,-17420.199219
1752622684.646823,496590.500,14851,2,EL,1,100,-17420.599609
1752622684.713323,496657.000,14851,2,EL,1,100,-17418.599609
1752622684.779324,496723.000,14867,1,EL,1,100,-17419.800781
1752622684.846324,496790.000,14887,2,EL,1,100,-17424.400391
1752622684.913325,496857.000,14887,2,EL,1,100,-17421.800781
1752622684.979325,496923.000,14903,1,EL,1,100,-17421.400391
1752622685.046326,496990.000,14924,2,EL,1,100,-17420.800781
1752622685.113326,497057.000,14924,2,EL,1,100,-17422.000000
1752622685.179827,497123.500,14940,2,EL,1,100,-17423.800781
1752622685.246327,497190.000,14940,2,EL,1,100,-17422.199219
1752622685.313328,497257.000,14957,1,EL,1,100,-17423.199219
1752622685.379828,497323.500,14973,2,EL,1,100,-17425.599609
1752622685.446329,497390.000,14973,2,EL,1,100,-17424.199219
1752622685.513329,497457.000,14993,1,EL,1,100,-17424.199219
1752622685.579830,497523.500,15007,2,EL,1,100,-17423.800781
1752622685.646330,497590.000,15007,2,EL,1,100,-17423.199219
1752622685.713331,497657.000,15024,1,EL,1,100,-17424.199219
1752622685.779831,497723.500,15041,2,EL,1,100,-17424.599609
1752622685.846332,497790.000,15041,2,EL,1,100,-17426.000000
1752622685.913332,497857.000,15058,1,EL,1,100,-17426.400391
1752622685.979833,497923.500,15073,2,EL,1,100,-17425.800781
1752622686.046333,497990.000,15073,2,EL,1,100,-17425.800781
1752622686.113334,498057.000,15091,1,EL,1,100,-17427.199219
1752622686.179835,498123.500,15108,2,EL,1,100,-17426.800781
1752622686.246335,498190.000,15108,2,EL,1,100,-17426.199219
1752622686.313336,498257.000,15125,1,EL,1,100,-17426.400391
1752622686.379836,498323.500,15140,2,EL,1,100,-17427.400391
1752622686.446337,498390.000,15140,2,EL,1,100,-17426.800781
1752622686.512837,498456.500,15157,2,EL,1,100,-17428.000000
1752622686.579338,498523.000,15157,2,EL,1,100,-17426.599609
1752622686.646338,498590.000,15173,1,EL,1,100,-17427.800781
1752622686.712839,498656.500,15190,2,EL,1,100,-17429.199219
1752622686.779339,498723.000,15190,2,EL,1,100,-17428.400391
1752622686.846340,498790.000,15209,1,EL,1,100,-17427.400391
1752622686.912840,498856.500,15224,2,EL,1,100,-17428.199219
1752622686.979341,498923.000,15224,2,EL,1,100,-17429.400391
1752622687.046341,498990.000,15240,1,EL,1,100,-17429.400391
1752622687.112842,499056.500,15258,2,EL,1,100,-17430.000000
1752622687.179342,499123.000,15258,2,EL,1,100,-17431.199219
1752622687.246343,499190.000,15274,1,EL,1,100,-17431.199219
1752622687.312843,499256.500,15289,2,EL,1,100,-17431.400391
1752622687.379344,499323.000,15289,2,EL,1,100,-17431.199219
1752622687.446344,499390.000,15305,1,EL,1,100,-17431.400391
1752622687.512845,499456.500,15325,2,EL,1,100,-17431.000000
1752622687.579345,499523.000,15325,2,EL,1,100,-17430.199219
1752622687.646346,499590.000,15341,1,EL,1,100,-17430.400391
1752622687.712847,499656.500,15356,2,EL,1,100,-17432.000000
1752622687.779347,499723.000,15356,2,EL,1,100,-17431.199219
1752622687.846348,499790.000,15373,1,EL,1,100,-17432.400391
1752622687.912848,499856.500,15390,2,EL,1,100,-17432.000000
1752622687.979349,499923.000,15390,2,EL,1,100,-17433.000000
1752622688.046349,499990.000,15406,1,EL,1,100,-17433.599609
1752622688.112850,500056.500,15422,2,EL,1,100,-17434.199219
1752622688.179350,500123.000,15422,2,EL,1,100,-17433.400391
1752622688.246351,500190.000,15440,1,EL,1,100,-17433.800781
1752622688.312851,500256.500,15457,2,EL,1,100,-17433.599609
1752622688.379352,500323.000,15457,2,EL,1,100,-17433.000000
1752622688.446352,500390.000,15473,1,EL,1,100,-17434.000000
1752622688.512853,500456.500,15490,2,EL,1,100,-17433.199219
1752622688.579353,500523.000,15490,2,EL,1,100,-17435.000000
1752622688.646354,500590.000,15505,1,EL,1,100,-17436.599609
1752622688.712854,500656.500,15522,2,EL,1,100,-17436.199219
1752622688.779355,500723.000,15522,2,EL,1,100,-17436.599609
1752622688.846355,500790.000,15539,1,EL,1,100,-17436.599609
1752622688.912856,500856.500,15557,2,EL,1,100,-17436.800781
1752622688.979356,500923.000,15557,2,EL,1,100,-17436.199219
1752622689.045857,500989.500,15572,2,EL,1,100,-17436.800781
1752622689.112357,501056.000,15572,2,EL,1,100,-17436.199219
1752622689.179358,501123.000,15590,1,EL,1,100,-17437.199219
1752622689.245858,501189.500,15606,2,EL,1,100,-17437.800781
1752622689.312359,501256.000,15606,2,EL,1,100,-17437.000000
1752622689.379360,501323.000,15623,1,EL,1,100,-17437.400391
1752622689.445860,501389.500,15638,2,EL,1,100,-17437.199219
1752622689.512361,501456.000,15638,2,EL,1,100,-17438.800781
1752622689.579361,501523.000,15655,1,EL,1,100,-17439.800781
1752622689.645862,501589.500,15673,2,EL,1,100,-17439.599609
1752622689.712362,501656.000,15673,2,EL,1,100,-17439.000000
1752622689.779363,501723.000,15690,1,EL,1,100,-17438.800781
1752622689.845863,501789.500,15707,2,EL,1,100,-17440.599609
1752622689.912364,501856.000,15707,2,EL,1,100,-17441.400391
1752622689.979364,501923.000,15724,1,EL,1,100,-17450.599609
1752622690.045865,501989.500,15740,2,EL,1,100,-17480.199219
1752622690.112365,502056.000,15740,2,EL,1,100,-17503.000000
1752622690.179366,502123.000,15758,1,EL,1,100,-17509.199219
1752622690.245866,502189.500,15781,2,EL,1,100,-17472.599609
1752622690.312367,502256.000,15781,2,EL,1,100,-17450.000000
1752622690.379367,502323.000,15798,1,EL,1,100,-17441.599609
1752622690.445868,502389.500,15815,2,EL,1,100,-17443.599609
1752622690.512368,502456.000,15815,2,EL,1,100,-17447.199219
1752622690.579369,502523.000,15832,1,EL,1,100,-17439.599609
1752622690.645869,502589.500,15846,2,EL,1,100,-17431.000000
1752622690.712370,502656.000,15846,2,EL,1,100,-17419.000000
1752622690.779370,502723.000,15863,1,EL,1,100,-17435.800781
1752622690.845871,502789.500,15880,2,EL,1,100,-17440.599609
1752622690.912372,502856.000,15880,2,EL,1,100,-17442.599609
1752622690.979372,502923.000,15899,1,EL,1,100,-17440.800781
1752622691.045873,502989.500,15914,2,EL,1,100,-17447.800781
1752622691.112373,503056.000,15914,2,EL,1,100,-17435.400391
1752622691.179374,503123.000,15931,1,EL,1,100,-17435.199219
1752622691.245874,503189.500,15947,2,EL,1,100,-17450.599609
1752622691.312375,503256.000,15947,2,EL,1,100,-17454.000000
1752622691.378875,503322.500,15964,2,EL,1,100,-17446.400391
1752622691.445376,503389.000,15964,2,EL,1,100,-17440.800781
1752622691.512376,503456.000,15981,1,EL,1,100,-17440.599609
1752622691.578877,503522.500,15996,2,EL,1,100,-17442.400391
1752622691.645377,503589.000,15996,2,EL,1,100,-17443.000000
1752622691.712378,503656.000,16014,1,EL,1,100,-17442.599609
1752622691.778878,503722.500,16032,2,EL,1,100,-17443.400391
1752622691.845379,503789.000,16032,2,EL,1,100,-17440.800781
1752622691.912379,503856.000,16048,1,EL,1,100,-17441.400391
1752622691.978880,503922.500,16063,2,EL,1,100,-17443.199219
1752622692.045380,503989.000,16063,2,EL,1,100,-17441.599609
1752622692.112381,504056.000,16079,1,EL,1,100,-17444.000000
1752622692.178881,504122.500,16097,2,EL,1,100,-17445.000000
1752622692.245382,504189.000,16097,2,EL,1,100,-17443.000000
1752622692.312382,504256.000,16113,1,EL,1,100,-17443.000000
1752622692.378883,504322.500,16128,2,EL,1,100,-17444.800781
1752622692.445384,504389.000,16128,2,EL,1,100,-17443.400391
1752622692.512384,504456.000,16147,1,EL,1,100,-17444.800781
1752622692.578885,504522.500,16164,2,EL,1,100,-17444.400391
1752622692.645385,504589.000,16164,2,EL,1,100,-17445.199219
1752622692.712386,504656.000,16180,1,EL,1,100,-17445.800781
1752622692.778886,504722.500,16196,2,EL,1,100,-17446.599609
1752622692.845387,504789.000,16196,2,EL,1,100,-17446.800781
1752622692.912387,504856.000,16212,1,EL,1,100,-17447.000000
1752622692.978888,504922.500,16229,2,EL,1,100,-17448.000000
1752622693.045388,504989.000,16229,2,EL,1,100,-17448.000000
1752622693.112389,505056.000,16247,1,EL,1,100,-17447.800781
1752622693.178889,505122.500,16264,2,EL,1,100,-17449.599609
1752622693.245390,505189.000,16264,2,EL,1,100,-17448.599609
1752622693.312390,505256.000,16279,1,EL,1,100,-17448.599609
1752622693.378891,505322.500,16296,2,EL,1,100,-17448.599609
1752622693.445391,505389.000,16296,2,EL,1,100,-17450.000000
1752622693.512392,505456.000,16313,1,EL,1,100,-17450.400391
1752622693.578892,505522.500,16329,2,EL,1,100,-17450.400391
1752622693.645393,505589.000,16329,2,EL,1,100,-17449.199219
1752622693.712393,505656.000,16344,2,EL,1,100,-17450.800781
1752622693.779394,505723.000,16344,2,EL,1,100,-17450.199219
1752622693.845394,505789.000,16364,1,EL,1,100,-17451.199219
1752622693.911895,505855.500,16380,2,EL,1,100,-17451.400391
1752622693.978395,505922.000,16380,2,EL,1,100,-17452.000000
1752622694.045396,505989.000,16397,1,EL,1,100,-17451.400391
1752622694.111897,506055.500,16412,2,EL,1,100,-17452.800781
1752622694.178397,506122.000,16412,2,EL,1,100,-17453.800781
1752622694.245398,506189.000,16429,1,EL,1,100,-17452.800781
1752622694.311898,506255.500,16445,2,EL,1,100,-17453.800781
1752622694.378399,506322.000,16445,2,EL,1,100,-17454.599609
1752622694.445399,506389.000,16462,1,EL,1,100,-17454.599609
1752622694.511900,506455.500,16479,2,EL,1,100,-17455.800781
1752622694.578400,506522.000,16479,2,EL,1,100,-17453.800781
1752622694.645401,506589.000,16496,1,EL,1,100,-17454.400391
1752622694.711901,506655.500,16512,2,EL,1,100,-17456.800781
1752622694.778402,506722.000,16512,2,EL,1,100,-17455.599609
1752622694.845402,506789.000,16530,1,EL,1,100,-17455.199219
1752622694.911903,506855.500,16546,2,EL,1,100,-17456.000000
1752622694.978403,506922.000,16546,2,EL,1,100,-17454.199219
1752622695.045404,506989.000,16563,1,EL,1,100,-17455.599609
1752622695.111904,507055.500,16582,2,EL,1,100,-17456.000000
1752622695.178405,507122.000,16582,2,EL,1,100,-17455.599609
1752622695.245405,507189.000,16599,1,EL,1,100,-17455.400391
1752622695.311906,507255.500,16618,2,EL,1,100,-17456.599609
1752622695.378406,507322.000,16618,2,EL,1,100,-17455.800781
1752622695.445407,507389.000,16635,1,EL,1,100,-17456.800781
1752622695.511907,507455.500,16652,2,EL,1,100,-17457.800781
1752622695.578408,507522.000,16652,2,EL,1,100,-17457.199219
1752622695.645409,507589.000,16669,1,EL,1,100,-17457.599609
1752622695.711909,507655.500,16684,2,EL,1,100,-17458.400391
1752622695.778410,507722.000,16684,2,EL,1,100,-17457.400391
1752622695.845410,507789.000,16703,2,EL,1,100,-17459.199219
1752622695.912411,507856.000,16703,2,EL,1,100,-17459.400391
1752622695.978411,507922.000,16719,1,EL,1,100,-17458.599609
1752622696.045412,507989.000,16736,2,EL,1,100,-17458.599609
1752622696.112412,508056.000,16736,2,EL,1,100,-17458.400391
1752622696.178413,508122.000,16753,1,EL,1,100,-17459.199219
1752622696.245413,508189.000,16768,2,EL,1,100,-17462.599609
1752622696.312414,508256.000,16768,2,EL,1,100,-17460.599609
1752622696.378414,508322.000,16784,1,EL,1,100,-17460.800781
1752622696.445415,508389.000,16802,2,EL,1,100,-17461.400391
1752622696.512415,508456.000,16802,2,EL,1,100,-17460.199219
1752622696.578416,508522.000,16820,1,EL,1,100,-17460.400391
1752622696.645416,508589.000,16835,2,EL,1,100,-17462.800781
1752622696.712417,508656.000,16835,2,EL,1,100,-17460.800781
1752622696.778417,508722.000,16851,1,EL,1,100,-17461.800781
1752622696.845418,508789.000,16869,2,EL,1,100,-17462.400391
1752622696.912418,508856.000,16869,2,EL,1,100,-17460.599609
1752622696.978419,508922.000,16885,1,EL,1,100,-17462.599609
1752622697.045419,508989.000,16900,2,EL,1,100,-17463.000000
1752622697.112420,509056.000,16900,2,EL,1,100,-17462.599609
1752622697.178421,509122.000,16917,1,EL,1,100,-17463.599609
1752622697.245421,509189.000,16936,2,EL,1,100,-17464.000000
1752622697.312422,509256.000,16936,2,EL,1,100,-17463.800781
1752622697.378422,509322.000,16952,1,EL,1,100,-17463.800781
1752622697.445423,509389.000,16968,2,EL,1,100,-17464.000000
1752622697.512423,509456.000,16968,2,EL,1,100,-17463.400391
1752622697.578424,509522.000,16984,1,EL,1,100,-17465.599609
1752622697.644924,509588.500,17001,2,EL,1,100,-17463.000000
1752622697.711425,509655.000,17001,2,EL,1,100,-17464.400391
1752622697.778425,509722.000,17017,1,EL,1,100,-17466.800781
1752622697.844926,509788.500,17036,2,EL,1,100,-17466.000000
1752622697.911426,509855.000,17036,2,EL,1,100,-17465.400391
1752622697.978427,509922.000,17051,2,EL,1,100,-17466.400391
1752622698.045427,509989.000,17051,2,EL,1,100,-17465.599609
1752622698.111428,510055.000,17068,1,EL,1,100,-17466.199219
1752622698.178428,510122.000,17085,2,EL,1,100,-17467.199219
1752622698.245429,510189.000,17085,2,EL,1,100,-17465.800781
1752622698.311429,510255.000,17102,1,EL,1,100,-17467.199219
1752622698.378430,510322.000,17116,2,EL,1,100,-17467.599609
1752622698.445430,510389.000,17116,2,EL,1,100,-17467.599609
1752622698.511431,510455.000,17134,1,EL,1,100,-17466.800781
1752622698.578431,510522.000,17152,2,EL,1,100,-17465.199219
1752622698.645432,510589.000,17152,2,EL,1,100,-17468.199219
1752622698.711432,510655.000,17169,1,EL,1,100,-17468.000000
1752622698.778433,510722.000,17184,2,EL,1,100,-17467.599609
1752622698.845434,510789.000,17184,2,EL,1,100,-17467.599609
1752622698.911434,510855.000,17201,1,EL,1,100,-17468.400391
1752622698.978435,510922.000,17217,2,EL,1,100,-17467.000000
1752622699.045435,510989.000,17217,2,EL,1,100,-17470.400391
1752622699.111436,511055.000,17234,1,EL,1,100,-17468.800781
1752622699.178436,511122.000,17249,2,EL,1,100,-17469.400391
1752622699.245437,511189.000,17249,2,EL,1,100,-17469.199219
1752622699.311437,511255.000,17268,1,EL,1,100,-17471.400391
1752622699.378438,511322.000,17284,2,EL,1,100,-17472.800781
1752622699.445438,511389.000,17284,2,EL,1,100,-17470.199219
1752622699.511439,511455.000,17302,1,EL,1,100,-17469.400391
1752622699.578439,511522.000,17317,2,EL,1,100,-17469.599609
1752622699.645440,511589.000,17317,2,EL,1,100,-17469.800781
1752622699.711440,511655.000,17333,1,EL,1,100,-17471.599609
1752622699.778441,511722.000,17350,2,EL,1,100,-17471.000000
1752622699.845441,511789.000,17350,2,EL,1,100,-17471.199219
1752622699.911442,511855.000,17369,1,EL,1,100,-17472.800781
1752622699.978442,511922.000,17386,2,EL,1,100,-17473.000000
1752622700.045443,511989.000,17386,2,EL,1,100,-17472.599609
1752622700.111943,512055.500,17403,2,EL,1,100,-17474.400391
1752622700.178444,512122.000,17403,2,EL,1,100,-17470.599609
1752622700.245444,512189.000,17419,1,EL,1,100,-17471.599609
1752622700.311945,512255.500,17436,2,EL,1,100,-17472.400391
1752622700.378446,512322.000,17436,2,EL,1,100,-17473.400391
1752622700.445446,512389.000,17452,1,EL,1,100,-17473.199219
1752622700.511947,512455.500,17473,2,EL,1,100,-17475.599609
1752622700.578447,512522.000,17473,2,EL,1,100,-17475.400391
1752622700.645448,512589.000,17491,1,EL,1,100,-17474.599609
1752622700.711948,512655.500,17508,2,EL,1,100,-17474.199219
1752622700.778449,512722.000,17508,2,EL,1,100,-17474.199219
1752622700.844449,512788.000,17525,1,EL,1,100,-17474.400391
1752622700.911450,512855.000,17540,2,EL,1,100,-17474.599609
1752622700.978450,512922.000,17540,2,EL,1,100,-17473.599609
1752622701.044451,512988.000,17556,1,EL,1,100,-17475.199219
1752622701.111451,513055.000,17574,2,EL,1,100,-17475.000000
1752622701.178452,513122.000,17574,2,EL,1,100,-17476.199219
1752622701.244452,513188.000,17590,1,EL,1,100,-17477.000000
1752622701.311453,513255.000,17607,2,EL,1,100,-17476.000000
1752622701.378453,513322.000,17607,2,EL,1,100,-17475.800781
1752622701.444454,513388.000,17623,1,EL,1,100,-17476.400391
1752622701.511454,513455.000,17641,2,EL,1,100,-17475.800781
1752622701.578455,513522.000,17641,2,EL,1,100,-17476.000000
1752622701.644455,513588.000,17657,1,EL,1,100,-17476.800781
1752622701.711456,513655.000,17672,2,EL,1,100,-17476.199219
1752622701.778456,513722.000,17672,2,EL,1,100,-17477.800781
1752622701.844457,513788.000,17689,1,EL,1,100,-17478.800781
1752622701.911458,513855.000,17706,2,EL,1,100,-17478.400391
1752622701.978458,513922.000,17706,2,EL,1,100,-17479.000000
1752622702.044459,513988.000,17724,1,EL,1,100,-17479.400391
1752622702.111459,514055.000,17740,2,EL,1,100,-17479.599609
1752622702.178460,514122.000,17740,2,EL,1,100,-17479.199219
1752622702.244460,514188.000,17756,1,EL,1,100,-17479.800781
1752622702.311461,514255.000,17773,2,EL,1,100,-17479.599609
1752622702.378461,514322.000,17773,2,EL,1,100,-17479.599609
1752622702.444462,514388.000,17789,1,EL,1,100,-17479.800781
1752622702.511462,514455.000,17806,2,EL,1,100,-17478.199219
1752622702.578463,514522.000,17806,2,EL,1,100,-17480.000000
1752622702.644963,514588.500,17821,2,EL,1,100,-17482.400391
1752622702.711464,514655.000,17821,2,EL,1,100,-17481.199219
1752622702.778464,514722.000,17840,1,EL,1,100,-17481.199219
1752622702.844965,514788.500,17857,2,EL,1,100,-17481.800781
1752622702.911465,514855.000,17857,2,EL,1,100,-17481.000000
1752622702.978466,514922.000,17874,1,EL,1,100,-17480.800781
1752622703.044966,514988.500,17888,2,EL,1,100,-17480.599609
1752622703.111467,515055.000,17888,2,EL,1,100,-17481.800781
1752622703.178467,515122.000,17906,1,EL,1,100,-17482.199219
1752622703.244968,515188.500,17922,2,EL,1,100,-17482.800781
1752622703.311468,515255.000,17922,2,EL,1,100,-17483.400391
1752622703.378469,515322.000,17941,1,EL,1,100,-17483.000000
1752622703.444969,515388.500,17956,2,EL,1,100,-17483.000000
1752622703.511470,515455.000,17956,2,EL,1,100,-17482.199219
1752622703.578471,515522.000,17973,1,EL,1,100,-17484.000000
1752622703.644971,515588.500,17989,2,EL,1,100,-17484.000000
1752622703.711472,515655.000,17989,2,EL,1,100,-17483.199219
1752622703.778472,515722.000,18006,1,EL,1,100,-17484.199219
1752622703.844973,515788.500,18021,2,EL,1,100,-17486.199219
1752622703.911473,515855.000,18021,2,EL,1,100,-17485.000000
1752622703.978474,515922.000,18038,1,EL,1,100,-17485.400391
1752622704.044974,515988.500,18056,2,EL,1,100,-17485.800781
1752622704.111475,516055.000,18056,2,EL,1,100,-17484.400391
1752622704.178475,516122.000,18074,1,EL,1,100,-17484.199219
1752622704.244976,516188.500,18088,2,EL,1,100,-17485.800781
1752622704.311476,516255.000,18088,2,EL,1,100,-17483.199219
1752622704.378477,516322.000,18105,1,EL,1,100,-17483.599609
1752622704.444977,516388.500,18122,2,EL,1,100,-17488.199219
1752622704.511478,516455.000,18122,2,EL,1,100,-17486.000000
1752622704.578478,516522.000,18139,1,EL,1,100,-17485.400391
1752622704.644979,516588.500,18154,2,EL,1,100,-17485.599609
1752622704.711479,516655.000,18154,2,EL,1,100,-17485.199219
1752622704.777480,516721.000,18172,1,EL,1,100,-17487.599609
1752622704.844480,516788.000,18191,2,EL,1,100,-17488.800781
1752622704.911481,516855.000,18191,2,EL,1,100,-17489.000000
1752622704.977481,516921.000,18208,1,EL,1,100,-17489.599609
1752622705.044482,516988.000,18223,2,EL,1,100,-17487.199219
1752622705.111483,517055.000,18223,2,EL,1,100,-17487.400391
1752622705.177983,517121.500,18240,2,EL,1,100,-17490.400391
1752622705.244484,517188.000,18240,2,EL,1,100,-17489.000000
1752622705.311484,517255.000,18256,1,EL,1,100,-17489.199219
1752622705.377985,517321.500,18275,2,EL,1,100,-17489.199219
1752622705.444485,517388.000,18275,2,EL,1,100,-17488.599609
1752622705.511486,517455.000,18292,1,EL,1,100,-17489.000000
1752622705.577986,517521.500,18312,2,EL,1,100,-17489.199219
1752622705.644487,517588.000,18312,2,EL,1,100,-17489.599609
1752622705.711487,517655.000,18328,1,EL,1,100,-17490.000000
1752622705.777988,517721.500,18346,2,EL,1,100,-17490.400391
1752622705.844488,517788.000,18346,2,EL,1,100,-17490.400391
1752622705.911489,517855.000,18362,1,EL,1,100,-17491.400391
1752622705.977989,517921.500,18377,2,EL,1,100,-17491.800781
1752622706.044490,517988.000,18377,2,EL,1,100,-17490.199219
1752622706.111490,518055.000,18395,1,EL,1,100,-17492.000000
1752622706.177991,518121.500,18413,2,EL,1,100,-17493.000000
1752622706.244491,518188.000,18413,2,EL,1,100,-17491.599609
1752622706.311492,518255.000,18429,1,EL,1,100,-17491.599609
1752622706.377992,518321.500,18444,2,EL,1,100,-17492.000000
1752622706.444493,518388.000,18444,2,EL,1,100,-17490.599609
1752622706.511493,518455.000,18461,1,EL,1,100,-17492.800781
1752622706.577994,518521.500,18478,2,EL,1,100,-17492.400391
1752622706.644495,518588.000,18478,2,EL,1,100,-17493.800781
1752622706.711495,518655.000,18496,1,EL,1,100,-17494.000000
1752622706.777996,518721.500,18512,2,EL,1,100,-17493.199219
1752622706.844496,518788.000,18512,2,EL,1,100,-17493.599609
1752622706.911497,518855.000,18528,1,EL,1,100,-17495.000000
1752622706.977997,518921.500,18545,2,EL,1,100,-17495.000000
1752622707.044498,518988.000,18545,2,EL,1,100,-17494.400391
1752622707.111498,519055.000,18561,1,EL,1,100,-17494.199219
1752622707.177999,519121.500,18578,2,EL,1,100,-17493.800781
1752622707.244499,519188.000,18578,2,EL,1,100,-17494.599609
1752622707.311500,519255.000,18593,1,EL,1,100,-17496.599609
1752622707.378000,519321.500,18610,2,EL,1,100,-17495.400391
1752622707.444501,519388.000,18610,2,EL,1,100,-17495.000000
1752622707.511001,519454.500,18629,2,EL,1,100,-17495.599609
1752622707.577502,519521.000,18629,2,EL,1,100,-17495.800781
1752622707.644502,519588.000,18646,1,EL,1,100,-17496.199219
1752622707.711003,519654.500,18660,2,EL,1,100,-17496.199219
1752622707.777503,519721.000,18660,2,EL,1,100,-17497.800781
1752622707.844504,519788.000,18678,1,EL,1,100,-17497.800781
1752622707.911004,519854.500,18694,2,EL,1,100,-17497.800781
1752622707.977505,519921.000,18694,2,EL,1,100,-17496.800781
1752622708.044505,519988.000,18711,1,EL,1,100,-17497.199219
1752622708.111006,520054.500,18728,2,EL,1,100,-17497.800781
1752622708.177506,520121.000,18728,2,EL,1,100,-17497.199219
1752622708.244507,520188.000,18745,1,EL,1,100,-17497.800781
1752622708.311008,520254.500,18761,2,EL,1,100,-17496.800781
1752622708.377508,520321.000,18761,2,EL,1,100,-17497.000000
1752622708.444509,520388.000,18778,1,EL,1,100,-17497.800781
1752622708.511009,520454.500,18793,2,EL,1,100,-17498.599609
1752622708.577510,520521.000,18793,2,EL,1,100,-17498.000000
1752622708.644510,520588.000,18810,1,EL,1,100,-17497.800781
1752622708.711011,520654.500,18826,2,EL,1,100,-17496.599609
1752622708.777511,520721.000,18826,2,EL,1,100,-17498.400391
1752622708.844512,520788.000,18846,1,EL,1,100,-17499.000000
1752622708.911012,520854.500,18860,2,EL,1,100,-17499.599609
1752622708.977513,520921.000,18860,2,EL,1,100,-17499.000000
1752622709.044513,520988.000,18877,1,EL,1,100,-17499.599609
1752622709.111014,521054.500,18894,2,EL,1,100,-17499.599609
1752622709.177514,521121.000,18894,2,EL,1,100,-17499.599609
1752622709.244515,521188.000,18911,1,EL,1,100,-17500.599609
1752622709.311015,521254.500,18926,2,EL,1,100,-17501.800781
1752622709.377516,521321.000,18926,2,EL,1,100,-17501.599609
1752622709.444516,521388.000,18942,1,EL,1,100,-17501.800781
1752622709.511017,521454.500,18961,2,EL,1,100,-17498.800781
1752622709.577517,521521.000,18961,2,EL,1,100,-17501.599609
1752622709.644518,521588.000,18978,1,EL,1,100,-17502.599609
1752622709.711018,521654.500,18993,2,EL,1,100,-17501.599609
1752622709.777519,521721.000,18993,2,EL,1,100,-17502.199219
1752622709.844020,521787.500,19012,2,EL,1,100,-17505.000000
1752622709.910520,521854.000,19012,2,EL,1,100,-17503.400391
1752622709.977521,521921.000,19028,1,EL,1,100,-17502.800781
1752622710.044021,521987.500,19045,2,EL,1,100,-17502.400391
1752622710.110522,522054.000,19045,2,EL,1,100,-17503.800781
1752622710.177522,522121.000,19062,1,EL,1,100,-17504.199219
1752622710.244023,522187.500,19079,2,EL,1,100,-17505.400391
1752622710.310523,522254.000,19079,2,EL,1,100,-17504.000000
1752622710.377524,522321.000,19095,1,EL,1,100,-17503.400391
1752622710.444024,522387.500,19113,2,EL,1,100,-17503.199219
1752622710.510525,522454.000,19113,2,EL,1,100,-17503.400391
1752622710.577525,522521.000,19129,1,EL,1,100,-17504.400391
1752622710.644026,522587.500,19144,2,EL,1,100,-17505.800781
1752622710.710526,522654.000,19144,2,EL,1,100,-17505.199219
1752622710.777527,522721.000,19167,1,EL,1,100,-17505.800781
1752622710.844027,522787.500,19185,2,EL,1,100,-17505.199219
1752622710.910528,522854.000,19185,2,EL,1,100,-17504.400391
1752622710.977528,522921.000,19201,1,EL,1,100,-17504.800781
1752622711.044029,522987.500,19216,2,EL,1,100,-17505.800781
1752622711.110529,523054.000,19216,2,EL,1,100,-17507.000000
1752622711.177530,523121.000,19233,1,EL,1,100,-17508.199219
1752622711.244030,523187.500,19250,2,EL,1,100,-17506.000000
1752622711.310531,523254.000,19250,2,EL,1,100,-17506.000000
1752622711.377532,523321.000,19266,1,EL,1,100,-17507.400391
1752622711.444032,523387.500,19285,2,EL,1,100,-17507.400391
1752622711.510533,523454.000,19285,2,EL,1,100,-17507.400391
1752622711.577033,523520.500,19300,2,EL,1,100,-17507.599609
1752622711.643534,523587.000,19300,2,EL,1,100,-17506.599609
1752622711.710534,523654.000,19317,1,EL,1,100,-17507.199219
1752622711.777035,523720.500,19334,2,EL,1,100,-17508.199219
1752622711.843535,523787.000,19334,2,EL,1,100,-17507.400391
1752622711.910536,523854.000,19351,1,EL,1,100,-17508.000000
1752622711.977036,523920.500,19365,2,EL,1,100,-17509.199219
1752622712.043537,523987.000,19365,2,EL,1,100,-17507.400391
1752622712.110537,524054.000,19382,1,EL,1,100,-17509.000000
1752622712.177038,524120.500,19401,2,EL,1,100,-17509.400391
1752622712.243538,524187.000,19401,2,EL,1,100,-17508.199219
1752622712.310539,524254.000,19418,1,EL,1,100,-17508.800781
1752622712.377039,524320.500,19432,2,EL,1,100,-17510.199219
1752622712.443540,524387.000,19432,2,EL,1,100,-17509.199219
1752622712.510540,524454.000,19450,1,EL,1,100,-17510.400391
1752622712.577041,524520.500,19466,2,EL,1,100,-17510.199219
