LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1752622634.583931,446528.000,6579,1,SF,1,100,7.6577
1752622634.850933,446795.000,6632,1,SF,1,100,7.5691
1752622635.183936,447128.000,6682,1,SF,1,100,7.4816
1752622635.583939,447528.000,6749,1,SF,1,100,7.3950
1752622635.850941,447795.000,6798,1,SF,1,100,7.3095
1752622636.183944,448128.000,6850,1,SF,1,100,7.2249
1752622636.517946,448462.000,6899,1,SF,1,100,7.1413
1752622636.917949,448862.000,6966,1,SF,1,100,7.0587
1752622637.183951,449128.000,7016,1,SF,1,100,6.9771
1752622637.517954,449462.000,7065,1,SF,1,100,6.8963
1752622637.916957,449861.000,7132,1,SF,1,100,6.8166
1752622638.183959,450128.000,7182,1,SF,1,100,6.7377
1752622638.516962,450461.000,7233,1,SF,1,100,6.6598
1752622638.850965,450795.000,7281,1,SF,1,100,6.5827
1752622639.250968,451195.000,7353,1,SF,1,100,6.5066
1752622639.516970,451461.000,7404,1,SF,1,100,6.4313
1752622639.850972,451795.000,7454,1,SF,1,100,6.3569
1752622640.250975,452195.000,7521,1,SF,1,100,6.2834
1752622640.516978,452461.000,7572,1,SF,1,100,6.2107
1752622640.850980,452795.000,7622,1,SF,1,100,6.1388
1752622641.183983,453128.000,7673,1,SF,1,100,6.0678
1752622641.583986,453528.000,7738,1,SF,1,100,5.9976
1752622641.849988,453794.000,7788,1,SF,1,100,5.9283
1752622642.183991,454128.000,7837,1,SF,1,100,5.8597
1752622642.583994,454528.000,7905,1,SF,1,100,5.7919
1752622642.916996,454861.000,7954,1,SF,1,100,5.7249
1752622643.183998,455128.000,8005,1,SF,1,100,5.6587
1752622643.517001,455461.000,8053,1,SF,1,100,5.5932
1752622643.917004,455861.000,8120,1,SF,1,100,5.5285
1752622644.183006,456127.000,8176,1,SF,1,100,5.4646
1752622644.517009,456461.000,8226,1,SF,1,100,5.4013
1752622644.917012,456861.000,8293,1,SF,1,100,5.3389
1752622645.184014,457128.000,8344,1,SF,1,100,5.2771
1752622645.517017,457461.000,8394,1,SF,1,100,5.2160
1752622645.850019,457794.000,8445,1,SF,1,100,5.1557
1752622646.250022,458194.000,8510,1,SF,1,100,5.0961
1752622646.517024,458461.000,8560,1,SF,1,100,5.0371
1752622646.850027,458794.000,8609,1,SF,1,100,4.9788
1752622647.250030,459194.000,8676,1,SF,1,100,4.9212
1752622647.517032,459461.000,8726,1,SF,1,100,4.8643
1752622647.850035,459794.000,8777,1,SF,1,100,4.8080
1752622648.183037,460127.000,8825,1,SF,1,100,4.7524
1752622648.583041,460527.000,8892,1,SF,1,100,4.6975
1752622648.850043,460794.000,8943,1,SF,1,100,4.6431
1752622649.183045,461127.000,8993,1,SF,1,100,4.5894
1752622649.516048,461460.000,9045,1,SF,1,100,4.5363
1752622649.850051,461794.000,9096,1,SF,1,100,4.4838
1752622650.250054,462194.000,9165,1,SF,1,100,4.4320
1752622650.516056,462460.000,9213,1,SF,1,100,4.3807
1752622650.849058,462793.000,9263,1,SF,1,100,4.3300
1752622651.183061,463127.000,9314,1,SF,1,100,4.2799
1752622651.583064,463527.000,9379,1,SF,1,100,4.2304
1752622651.849066,463793.000,9430,1,SF,1,100,4.1815
1752622652.183069,464127.000,9478,1,SF,1,100,4.1331
1752622652.583072,464527.000,9545,1,SF,1,100,4.0853
1752622652.849074,464793.000,9596,1,SF,1,100,4.0380
1752622653.183077,465127.000,9646,1,SF,1,100,3.9913
1752622653.516079,465460.000,9695,1,SF,1,100,3.9452
1752622653.916082,465860.000,9762,1,SF,1,100,3.8995
1752622654.182084,466126.000,9812,1,SF,1,100,3.8544
1752622654.516087,466460.000,9870,1,SF,1,100,3.8098
1752622654.916090,466860.000,9937,1,SF,1,100,3.7657
1752622655.182092,467126.000,9987,1,SF,1,100,3.7222
1752622655.516095,467460.000,10037,1,SF,1,100,3.6791
1752622655.849097,467793.000,10088,1,SF,1,100,3.6366
1752622656.249101,468193.000,10153,1,SF,1,100,3.5945
1752622656.516103,468460.000,10204,1,SF,1,100,3.5529
1752622656.849105,468793.000,10252,1,SF,1,100,3.5118
1752622657.249108,469193.000,10319,1,SF,1,100,3.4712
1752622657.516110,469460.000,10370,1,SF,1,100,3.4310
1752622657.849113,469793.000,10420,1,SF,1,100,3.3913
1752622658.182116,470126.000,10469,1,SF,1,100,3.3521
1752622658.582119,470526.000,10536,1,SF,1,100,3.3133
1752622658.849121,470793.000,10586,1,SF,1,100,3.2750
1752622659.182123,471126.000,10637,1,SF,1,100,3.2371
1752622659.582127,471526.000,10707,1,SF,1,100,3.1997
1752622659.849129,471793.000,10757,1,SF,1,100,3.1627
1752622660.182131,472126.000,10809,1,SF,1,100,3.1261
1752622660.515134,472459.000,10860,1,SF,1,100,3.0899
1752622660.915137,472859.000,10925,1,SF,1,100,3.0542
1752622661.182139,473126.000,10976,1,SF,1,100,3.0188
1752622661.515142,473459.000,11024,1,SF,1,100,2.9839
1752622661.915145,473859.000,11091,1,SF,1,100,2.9494
1752622662.182147,474126.000,11142,1,SF,1,100,2.9153
1752622662.515150,474459.000,11192,1,SF,1,100,2.8816
1752622662.848152,474792.000,11241,1,SF,1,100,2.8482
1752622663.248155,475192.000,11308,1,SF,1,100,2.8153
1752622663.515157,475459.000,11358,1,SF,1,100,2.7827
1752622663.848160,475792.000,11407,1,SF,1,100,2.7505
1752622664.248163,476192.000,11474,1,SF,1,100,2.7187
1752622664.515165,476459.000,11524,1,SF,1,100,2.6872
1752622664.848168,476792.000,11579,1,SF,1,100,2.6562
1752622665.181170,477125.000,11630,1,SF,1,100,2.6254
1752622665.581173,477525.000,11697,1,SF,1,100,2.5951
1752622665.848176,477792.000,11746,1,SF,1,100,2.5650
1752622666.181178,478125.000,11796,1,SF,1,100,2.5354
1752622666.581181,478525.000,11861,1,SF,1,100,2.5060
1752622666.848183,478792.000,11914,1,SF,1,100,2.4770
1752622667.181186,479125.000,11962,1,SF,1,100,2.4484
1752622667.514189,479458.000,12013,1,SF,1,100,2.4201
1752622667.914192,479858.000,12080,1,SF,1,100,2.3921
1752622668.181194,480125.000,12130,1,SF,1,100,2.3644
1752622668.514196,480458.000,12179,1,SF,1,100,2.3371
1752622668.914200,480858.000,12246,1,SF,1,100,2.3100
1752622669.181202,481125.000,12294,1,SF,1,100,2.2833
1752622669.514204,481458.000,12347,1,SF,1,100,2.2569
1752622669.848207,481792.000,12400,1,SF,1,100,2.2308
1752622670.248210,482192.000,12469,1,SF,1,100,2.2050
1752622670.514212,482458.000,12518,1,SF,1,100,2.1795
1752622670.847215,482791.000,12568,1,SF,1,100,2.1542
1752622671.247218,483191.000,12633,1,SF,1,100,2.1293
1752622671.514220,483458.000,12686,1,SF,1,100,2.1047
1752622671.847222,483791.000,12734,1,SF,1,100,2.0803
1752622672.181225,484125.000,12785,1,SF,1,100,2.0563
1752622672.581228,484525.000,12850,1,SF,1,100,2.0325
1752622672.847230,484791.000,12902,1,SF,1,100,2.0090
1752622673.181233,485125.000,12951,1,SF,1,100,1.9857
1752622673.581236,485525.000,13018,1,SF,1,100,1.9628
1752622673.847238,485791.000,13066,1,SF,1,100,1.9401
1752622674.180241,486124.000,13118,1,SF,1,100,1.9176
1752622674.514243,486458.000,13167,1,SF,1,100,1.8954
1752622674.980247,486924.000,13242,1,SF,1,100,1.8735
1752622675.180249,487124.000,13276,1,SF,1,100,1.8518
1752622675.514251,487458.000,13326,1,SF,1,100,1.8304
1752622675.914254,487858.000,13391,1,SF,1,100,1.8092
1752622676.180256,488124.000,13444,1,SF,1,100,1.7883
1752622676.514259,488458.000,13492,1,SF,1,100,1.7676
1752622676.914262,488858.000,13559,1,SF,1,100,1.7472
1752622677.180264,489124.000,13608,1,SF,1,100,1.7270
1752622677.513267,489457.000,13659,1,SF,1,100,1.7070
1752622677.847269,489791.000,13709,1,SF,1,100,1.6872
1752622678.247273,490191.000,13776,1,SF,1,100,1.6677
1752622678.513275,490457.000,13824,1,SF,1,100,1.6484
1752622678.847277,490791.000,13875,1,SF,1,100,1.6294
1752622679.247280,491191.000,13940,1,SF,1,100,1.6105
1752622679.513282,491457.000,13992,1,SF,1,100,1.5919
1752622679.847285,491791.000,14041,1,SF,1,100,1.5735
1752622680.180288,492124.000,14098,1,SF,1,100,1.5553
1752622680.580291,492524.000,14163,1,SF,1,100,1.5373
1752622680.846293,492790.000,14216,1,SF,1,100,1.5195
1752622681.180295,493124.000,14264,1,SF,1,100,1.5019
1752622681.580299,493524.000,14331,1,SF,1,100,1.4845
1752622681.846301,493790.000,14380,1,SF,1,100,1.4674
1752622682.180303,494124.000,14431,1,SF,1,100,1.4504
1752622682.580306,494524.000,14496,1,SF,1,100,1.4336
1752622682.913309,494857.000,14548,1,SF,1,100,1.4170
1752622683.180311,495124.000,14596,1,SF,1,100,1.4006
1752622683.513314,495457.000,14647,1,SF,1,100,1.3844
1752622683.913317,495857.000,14712,1,SF,1,100,1.3684
1752622684.180319,496124.000,14764,1,SF,1,100,1.3526
1752622684.513321,496457.000,14813,1,SF,1,100,1.3369
1752622684.913325,496857.000,14882,1,SF,1,100,1.3215
1752622685.246327,497190.000,14935,1,SF,1,100,1.3062
1752622685.513329,497457.000,14988,1,SF,1,100,1.2911
1752622685.846332,497790.000,15036,1,SF,1,100,1.2761
1752622686.246335,498190.000,15103,1,SF,1,100,1.2614
1752622686.579338,498523.000,15152,1,SF,1,100,1.2468
1752622686.846340,498790.000,15204,1,SF,1,100,1.2324
1752622687.179342,499123.000,15253,1,SF,1,100,1.2181
1752622687.579345,499523.000,15320,1,SF,1,100,1.2040
1752622687.846348,499790.000,15368,1,SF,1,100,1.1901
1752622688.179350,500123.000,15417,1,SF,1,100,1.1763
1752622688.579353,500523.000,15485,1,SF,1,100,1.1627
1752622688.846355,500790.000,15534,1,SF,1,100,1.1493
1752622689.179358,501123.000,15585,1,SF,1,100,1.1360
1752622689.512361,501456.000,15633,1,SF,1,100,1.1228
1752622689.912364,501856.000,15702,1,SF,1,100,1.1098
1752622690.179366,502123.000,15753,1,SF,1,100,1.0970
1752622690.512368,502456.000,15810,1,SF,1,100,3.1666
1752622690.912372,502856.000,15875,1,SF,1,100,3.1299
1752622691.179374,503123.000,15926,1,SF,1,100,3.0937
1752622691.512376,503456.000,15976,1,SF,1,100,3.0579
1752622691.845379,503789.000,16027,1,SF,1,100,3.0226
1752622692.245382,504189.000,16092,1,SF,1,100,2.9876
1752622692.512384,504456.000,16142,1,SF,1,100,2.9530
1752622692.845387,504789.000,16191,1,SF,1,100,2.9189
1752622693.245390,505189.000,16259,1,SF,1,100,2.8851
1752622693.512392,505456.000,16308,1,SF,1,100,2.8517
1752622693.845394,505789.000,16359,1,SF,1,100,2.8187
1752622694.178397,506122.000,16407,1,SF,1,100,2.7861
1752622694.578400,506522.000,16474,1,SF,1,100,2.7539
1752622694.845402,506789.000,16525,1,SF,1,100,2.7221
1752622695.178405,507122.000,16577,1,SF,1,100,2.6906
1752622695.578408,507522.000,16647,1,SF,1,100,2.6594
1752622695.912411,507856.000,16698,1,SF,1,100,2.6287
1752622696.178413,508122.000,16748,1,SF,1,100,2.5983
1752622696.512415,508456.000,16797,1,SF,1,100,2.5682
1752622696.912418,508856.000,16864,1,SF,1,100,2.5385
1752622697.178421,509122.000,16912,1,SF,1,100,2.5091
1752622697.512423,509456.000,16963,1,SF,1,100,2.4801
1752622697.911426,509855.000,17031,1,SF,1,100,2.4514
1752622698.245429,510189.000,17080,1,SF,1,100,2.4231
1752622698.511431,510455.000,17129,1,SF,1,100,2.3950
1752622698.845434,510789.000,17179,1,SF,1,100,2.3673
1752622699.245437,511189.000,17244,1,SF,1,100,2.3399
1752622699.511439,511455.000,17297,1,SF,1,100,2.3129
1752622699.845441,511789.000,17345,1,SF,1,100,2.2861
1752622700.178444,512122.000,17398,1,SF,1,100,2.2597
1752622700.578447,512522.000,17468,1,SF,1,100,2.2335
1752622700.844449,512788.000,17520,1,SF,1,100,2.2077
1752622701.178452,513122.000,17569,1,SF,1,100,2.1822
1752622701.578455,513522.000,17636,1,SF,1,100,2.1569
1752622701.844457,513788.000,17684,1,SF,1,100,2.1320
1752622702.178460,514122.000,17735,1,SF,1,100,2.1073
1752622702.578463,514522.000,17801,1,SF,1,100,2.0829
1752622702.911465,514855.000,17852,1,SF,1,100,2.0588
1752622703.178467,515122.000,17901,1,SF,1,100,2.0350
1752622703.511470,515455.000,17951,1,SF,1,100,2.0115
1752622703.911473,515855.000,18016,1,SF,1,100,1.9882
1752622704.178475,516122.000,18069,1,SF,1,100,1.9652
1752622704.511478,516455.000,18117,1,SF,1,100,1.9425
1752622704.911481,516855.000,18186,1,SF,1,100,1.9200
1752622705.244484,517188.000,18235,1,SF,1,100,1.8978
1752622705.511486,517455.000,18287,1,SF,1,100,1.8758
1752622705.844488,517788.000,18341,1,SF,1,100,1.8541
1752622706.244491,518188.000,18408,1,SF,1,100,1.8327
1752622706.511493,518455.000,18456,1,SF,1,100,1.8115
1752622706.844496,518788.000,18507,1,SF,1,100,1.7905
1752622707.244499,519188.000,18573,1,SF,1,100,1.7698
1752622707.577502,519521.000,18624,1,SF,1,100,1.7493
1752622707.844504,519788.000,18673,1,SF,1,100,1.7291
1752622708.177506,520121.000,18723,1,SF,1,100,1.7091
1752622708.577510,520521.000,18788,1,SF,1,100,1.6893
1752622708.844512,520788.000,18841,1,SF,1,100,1.6698
1752622709.177514,521121.000,18889,1,SF,1,100,1.6505
1752622709.577517,521521.000,18956,1,SF,1,100,1.6314
1752622709.910520,521854.000,19007,1,SF,1,100,1.6125
1752622710.177522,522121.000,19057,1,SF,1,100,1.5939
1752622710.510525,522454.000,19108,1,SF,1,100,1.5754
1752622710.910528,522854.000,19180,1,SF,1,100,1.5572
1752622711.177530,523121.000,19228,1,SF,1,100,1.5392
1752622711.510533,523454.000,19280,1,SF,1,100,1.5214
1752622711.843535,523787.000,19329,1,SF,1,100,1.5038
1752622712.243538,524187.000,19396,1,SF,1,100,1.4864
1752622712.510540,524454.000,19445,1,SF,1,100,1.4692
1752622712.977544,524921.000,19481,1,SF,1,100,1.4522
1752622713.376547,525320.000,19499,1,SF,1,100,1.4354
1752622713.976552,525920.000,19519,1,SF,1,100,1.4188
1752622713.976552,525920.000,19520,1,SF,1,100,1.4024
1752622714.443555,526387.000,19540,1,SF,1,100,1.3861
1752622714.510556,526454.000,19557,1,SF,1,100,1.3701
1752622714.843559,526787.000,19606,1,SF,1,100,1.3543
1752622715.243562,527187.000,19675,1,SF,1,100,1.3386
1752622715.510564,527454.000,19725,1,SF,1,100,1.3231
1752622715.843566,527787.000,19781,1,SF,1,100,1.3078
1752622716.176569,528120.000,19829,1,SF,1,100,1.2927
1752622716.576572,528520.000,19896,1,SF,1,100,1.2777
1752622716.843574,528787.000,19947,1,SF,1,100,1.2629
1752622717.176577,529120.000,19997,1,SF,1,100,1.2483
1752622717.576580,529520.000,20062,1,SF,1,100,1.2339
1752622717.909583,529853.000,20113,1,SF,1,100,1.2196
1752622718.176585,530120.000,20163,1,SF,1,100,1.2055
1752622718.509587,530453.000,20214,1,SF,1,100,1.1916
1752622718.909590,530853.000,20279,1,SF,1,100,1.1778
1752622719.176592,531120.000,20329,1,SF,1,100,1.1642
1752622719.509595,531453.000,20381,1,SF,1,100,3.2329
1752622719.909598,531853.000,20450,1,SF,1,100,3.1955
1752622720.243601,532187.000,20499,1,SF,1,100,3.1586
1752622720.509603,532453.000,20548,1,SF,1,100,3.1220
1752622720.842605,532786.000,20598,1,SF,1,100,3.0859
1752622721.242609,533186.000,20670,1,SF,1,100,3.0502
1752622721.509611,533453.000,20721,1,SF,1,100,3.0149
1752622721.842613,533786.000,20769,1,SF,1,100,2.9801
1752622722.176616,534120.000,20820,1,SF,1,100,2.9456
1752622722.576619,534520.000,20885,1,SF,1,100,2.9115
1752622722.842621,534786.000,20937,1,SF,1,100,2.8778
1752622723.176624,535120.000,20986,1,SF,1,100,2.8445
1752622723.576627,535520.000,21053,1,SF,1,100,2.8116
1752622723.842629,535786.000,21101,1,SF,1,100,2.7791
1752622724.175632,536119.000,21153,1,SF,1,100,2.7470
1752622724.575635,536519.000,21218,1,SF,1,100,2.7152
1752622724.909637,536853.000,21271,1,SF,1,100,2.6838
1752622725.175639,537119.000,21320,1,SF,1,100,2.6527
1752622725.509642,537453.000,21370,1,SF,1,100,2.6220
1752622725.909645,537853.000,21435,1,SF,1,100,2.5917
1752622726.175647,538119.000,21493,1,SF,1,100,2.5617
1752622726.509650,538453.000,21541,1,SF,1,100,2.5321
1752622726.909653,538853.000,21608,1,SF,1,100,2.5028
1752622727.242656,539186.000,21657,1,SF,1,100,2.4738
1752622727.509658,539453.000,21709,1,SF,1,100,2.4452
1752622727.842660,539786.000,21758,1,SF,1,100,2.4169
1752622728.242663,540186.000,21825,1,SF,1,100,2.3890
1752622728.508665,540452.000,21873,1,SF,1,100,2.3613
1752622728.842668,540786.000,21924,1,SF,1,100,2.3340
1752622729.175671,541119.000,21974,1,SF,1,100,2.3070
1752622729.575674,541519.000,22039,1,SF,1,100,2.2803
1752622729.842676,541786.000,22090,1,SF,1,100,2.2540
1752622730.175678,542119.000,22140,1,SF,1,100,2.2279
1752622730.575682,542519.000,22207,1,SF,1,100,2.2021
1752622730.842684,542786.000,22258,1,SF,1,100,2.1766
1752622731.175686,543119.000,22308,1,SF,1,100,2.1515
1752622731.575689,543519.000,22378,1,SF,1,100,2.1266
1752622731.908692,543852.000,22429,1,SF,1,100,2.1020
1752622732.175694,544119.000,22479,1,SF,1,100,2.0777
1752622732.508697,544452.000,22530,1,SF,1,100,2.0536
1752622732.908700,544852.000,22595,1,SF,1,100,2.0299
1752622733.175702,545119.000,22643,1,SF,1,100,2.0064
1752622733.508705,545452.000,22694,1,SF,1,100,1.9832
1752622733.841707,545785.000,22744,1,SF,1,100,1.9602
1752622734.241710,546185.000,22811,1,SF,1,100,1.9376
1752622734.508712,546452.000,22862,1,SF,1,100,1.9151
1752622734.841715,546785.000,22910,1,SF,1,100,1.8930
1752622735.241718,547185.000,22979,1,SF,1,100,1.8711
1752622735.508720,547452.000,23030,1,SF,1,100,1.8494
1752622735.841723,547785.000,23080,1,SF,1,100,1.8281
1752622736.241726,548185.000,23145,1,SF,1,100,1.8069
1752622736.574728,548518.000,23201,1,SF,1,100,1.7860
1752622736.841731,548785.000,23251,1,SF,1,100,1.7653
1752622737.174733,549118.000,23300,1,SF,1,100,1.7449
1752622737.574736,549518.000,23367,1,SF,1,100,1.7247
1752622737.841738,549785.000,23417,1,SF,1,100,1.7048
1752622738.174741,550118.000,23468,1,SF,1,100,1.6851
1752622738.507744,550451.000,23516,1,SF,1,100,1.6656
1752622738.907747,550851.000,23583,1,SF,1,100,1.6463
1752622739.174749,551118.000,23634,1,SF,1,100,1.6273
1752622739.507751,551451.000,23682,1,SF,1,100,1.6084
1752622739.907755,551851.000,23751,1,SF,1,100,1.5898
1752622740.174757,552118.000,23802,1,SF,1,100,1.5714
1752622740.507759,552451.000,23850,1,SF,1,100,1.5533
1752622740.840762,552784.000,23901,1,SF,1,100,1.5353
1752622741.240765,553184.000,23966,1,SF,1,100,1.5175
1752622741.574768,553518.000,24023,1,SF,1,100,1.5000
1752622741.840770,553784.000,24072,1,SF,1,100,1.4826
1752622742.174772,554118.000,24122,1,SF,1,100,1.4655
1752622742.574775,554518.000,24189,1,SF,1,100,1.4485
1752622742.840777,554784.000,24240,1,SF,1,100,1.4318
1752622743.174780,555118.000,24288,1,SF,1,100,1.4152
1752622743.574783,555518.000,24355,1,SF,1,100,1.3988
1752622743.840785,555784.000,24406,1,SF,1,100,1.3826
1752622744.173788,556117.000,24456,1,SF,1,100,1.3667
1752622744.507791,556451.000,24505,1,SF,1,100,1.3508
1752622744.907794,556851.000,24574,1,SF,1,100,1.3352
1752622745.173796,557117.000,24622,1,SF,1,100,1.3198
1752622745.507798,557451.000,24673,1,SF,1,100,1.3045
1752622745.907801,557851.000,24740,1,SF,1,100,1.2894
1752622746.173804,558117.000,24790,1,SF,1,100,1.2745
1752622746.507806,558451.000,24839,1,SF,1,100,1.2598
1752622746.840809,558784.000,24894,1,SF,1,100,1.2452
1752622747.240812,559184.000,24959,1,SF,1,100,1.2308
1752622747.507814,559451.000,25012,1,SF,1,100,1.2165
1752622747.840817,559784.000,25060,1,SF,1,100,1.2025
1752622748.240820,560184.000,25127,1,SF,1,100,1.1886
1752622748.573822,560517.000,25176,1,SF,1,100,1.1748
1752622748.840824,560784.000,25228,1,SF,1,100,1.1612
1752622749.173827,561117.000,25277,1,SF,1,100,1.1478
1752622749.573830,561517.000,25344,1,SF,1,100,1.1345
1752622749.840832,561784.000,25392,1,SF,1,100,1.1214
1752622750.173835,562117.000,25445,1,SF,1,100,1.1084
1752622750.573838,562517.000,25511,1,SF,1,100,1.0956
1752622750.840840,562784.000,25562,1,SF,1,100,1.0829
1752622751.173843,563117.000,25611,1,SF,1,100,1.0704
1752622751.506845,563450.000,25659,1,SF,1,100,1.0580
1752622751.906848,563850.000,25731,1,SF,1,100,1.0458
1752622752.173850,564117.000,25782,1,SF,1,100,1.0337
1752622752.506853,564450.000,25832,1,SF,1,100,1.0217
1752622752.906856,564850.000,25897,1,SF,1,100,1.0099
1752622753.173858,565117.000,25948,1,SF,1,100,0.9982
1752622753.506861,565450.000,25997,1,SF,1,100,0.9867
1752622753.839863,565783.000,26049,1,SF,1,100,0.9752
1752622754.239867,566183.000,26114,1,SF,1,100,0.9640
1752622754.506869,566450.000,26164,1,SF,1,100,0.9528
1752622754.839871,566783.000,26213,1,SF,1,100,0.9418
1752622755.239874,567183.000,26282,1,SF,1,100,0.9309
1752622755.506876,567450.000,26332,1,SF,1,100,0.9201
1752622755.839879,567783.000,26383,1,SF,1,100,0.9095
1752622756.172882,568116.000,26431,1,SF,1,100,0.8990
1752622756.572885,568516.000,26498,1,SF,1,100,0.8886
1752622756.839887,568783.000,26554,1,SF,1,100,0.8783
1752622757.172890,569116.000,26604,1,SF,1,100,0.8681
1752622757.572893,569516.000,26669,1,SF,1,100,0.8581
1752622757.839895,569783.000,26720,1,SF,1,100,0.8482
1752622758.172897,570116.000,26769,1,SF,1,100,0.8383
1752622758.572900,570516.000,26836,1,SF,1,100,0.8286
1752622758.905903,570849.000,26886,1,SF,1,100,0.8191
1752622759.172905,571116.000,26936,1,SF,1,100,0.8096
1752622759.505908,571449.000,26985,1,SF,1,100,0.8002
1752622759.905911,571849.000,27054,1,SF,1,100,0.7910
1752622760.172913,572116.000,27104,1,SF,1,100,0.7818
1752622760.505916,572449.000,27153,1,SF,1,100,0.7728
1752622760.838918,572782.000,27203,1,SF,1,100,0.7638
1752622761.238921,573182.000,27268,1,SF,1,100,0.7550
1752622761.505923,573449.000,27321,1,SF,1,100,0.7463
1752622761.838926,573782.000,27369,1,SF,1,100,0.7376
1752622762.238929,574182.000,27441,1,SF,1,100,0.7291
1752622762.505931,574449.000,27490,1,SF,1,100,0.7207
1752622762.838934,574782.000,27541,1,SF,1,100,0.7123
1752622763.172936,575116.000,27591,1,SF,1,100,0.7041
1752622763.572940,575516.000,27658,1,SF,1,100,0.6959
1752622763.838942,575782.000,27706,1,SF,1,100,0.6879
1752622764.171944,576115.000,27757,1,SF,1,100,0.6799
1752622764.571947,576515.000,27822,1,SF,1,100,0.6721
1752622764.838949,576782.000,27874,1,SF,1,100,0.6643
1752622765.171952,577115.000,27925,1,SF,1,100,0.6566
1752622765.505955,577449.000,27975,1,SF,1,100,0.6490
1752622765.905958,577849.000,28040,1,SF,1,100,0.6415
1752622766.171960,578115.000,28093,1,SF,1,100,0.6341
1752622766.505962,578449.000,28141,1,SF,1,100,0.6267
1752622766.905966,578849.000,28208,1,SF,1,100,0.6195
1752622767.171968,579115.000,28262,1,SF,1,100,0.6123
1752622767.504970,579448.000,28313,1,SF,1,100,0.6052
1752622767.838973,579782.000,28363,1,SF,1,100,0.5982
1752622768.238976,580182.000,28430,1,SF,1,100,0.5913
1752622768.504978,580448.000,28478,1,SF,1,100,0.5845
1752622768.838981,580782.000,28529,1,SF,1,100,0.5777
1752622769.238984,581182.000,28594,1,SF,1,100,0.5710
1752622769.504986,581448.000,28646,1,SF,1,100,0.5644
1752622769.838989,581782.000,28695,1,SF,1,100,0.5579
1752622770.171991,582115.000,28747,1,SF,1,100,0.5515
1752622770.571994,582515.000,28812,1,SF,1,100,0.5451
1752622770.838996,582782.000,28865,1,SF,1,100,0.5388
1752622771.171999,583115.000,28913,1,SF,1,100,0.5325
1752622771.572002,583515.000,28980,1,SF,1,100,0.5264
1752622771.838004,583781.000,29029,1,SF,1,100,0.5203
1752622772.172007,584115.000,29086,1,SF,1,100,0.5143
1752622772.505009,584448.000,29135,1,SF,1,100,0.5083
1752622772.838012,584781.000,29185,1,SF,1,100,0.5024
1752622773.238015,585181.000,29250,1,SF,1,100,0.4966
1752622773.505017,585448.000,29303,1,SF,1,100,0.4909
1752622773.838020,585781.000,29351,1,SF,1,100,0.4852
1752622774.238023,586181.000,29418,1,SF,1,100,0.4796
1752622774.505025,586448.000,29467,1,SF,1,100,0.4740
1752622774.838028,586781.000,29516,1,SF,1,100,0.4686
1752622775.171030,587114.000,29570,1,SF,1,100,0.4631
1752622775.571033,587514.000,29637,1,SF,1,100,0.4578
1752622775.838035,587781.000,29685,1,SF,1,100,0.4525
1752622776.171038,588114.000,29734,1,SF,1,100,0.4472
1752622776.571041,588514.000,29801,1,SF,1,100,0.4421
1752622776.838043,588781.000,29851,1,SF,1,100,0.4370
1752622777.171046,589114.000,29902,1,SF,1,100,0.4319
1752622777.571049,589514.000,29956,1,SF,1,100,0.4269
1752622777.838051,589781.000,30006,1,SF,1,100,0.4220
1752622778.171054,590114.000,30057,1,SF,1,100,0.4171
1752622778.504056,590447.000,30107,1,SF,1,100,0.4123
1752622778.904059,590847.000,30172,1,SF,1,100,0.4075
1752622779.171061,591114.000,30223,1,SF,1,100,0.4028
1752622779.504064,591447.000,30271,1,SF,1,100,0.3981
1752622779.904067,591847.000,30341,1,SF,1,100,0.3935
1752622780.171069,592114.000,30391,1,SF,1,100,0.3890
1752622780.504072,592447.000,30441,1,SF,1,100,0.3845
1752622780.837075,592780.000,30490,1,SF,1,100,0.3800
1752622781.237078,593180.000,30557,1,SF,1,100,0.3756
1752622781.504080,593447.000,30607,1,SF,1,100,0.3713
1752622781.837082,593780.000,30658,1,SF,1,100,0.3670
1752622782.237085,594180.000,30723,1,SF,1,100,0.3627
1752622782.504088,594447.000,30780,1,SF,1,100,0.3585
1752622782.837090,594780.000,30830,1,SF,1,100,0.3544
1752622783.171093,595114.000,30881,1,SF,1,100,0.3503
1752622783.571096,595514.000,30946,1,SF,1,100,0.3462
1752622783.837098,595780.000,30997,1,SF,1,100,0.3422
1752622784.170101,596113.000,31045,1,SF,1,100,0.3383
1752622784.570104,596513.000,31112,1,SF,1,100,0.3344
1752622784.837106,596780.000,31163,1,SF,1,100,0.3305
1752622785.170108,597113.000,31215,1,SF,1,100,0.3267
1752622785.504111,597447.000,31264,1,SF,1,100,0.3229
1752622785.904114,597847.000,31331,1,SF,1,100,0.3192
1752622786.170116,598113.000,31381,1,SF,1,100,0.3155
1752622786.504119,598447.000,31432,1,SF,1,100,0.3118
1752622786.904122,598847.000,31497,1,SF,1,100,0.3082
1752622787.170124,599113.000,31547,1,SF,1,100,0.3046
1752622787.503127,599446.000,31602,1,SF,1,100,0.3011
1752622787.837129,599780.000,31653,1,SF,1,100,0.2976
1752622788.237132,600180.000,31720,1,SF,1,100,0.2942
1752622788.503134,600446.000,31769,1,SF,1,100,0.2908
1752622788.837137,600780.000,31819,1,SF,1,100,0.2874
