LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1752622346.078676,158025.000,23846,3,PG,1,100,1542
1752622346.118676,158065.000,23863,2,PG,1,100,1542
1752622346.158676,158105.000,23863,2,PG,1,100,1537
1752622346.198677,158145.000,23880,3,PG,1,100,1551
1752622346.238677,158185.000,23880,3,PG,1,100,1555
1752622346.278677,158225.000,23880,3,PG,1,100,1556
1752622346.318678,158265.000,23899,2,PG,1,100,1546
1752622346.358678,158305.000,23899,2,PG,1,100,1541
1752622346.398678,158345.000,23913,3,PG,1,100,1541
1752622346.438679,158385.000,23913,3,PG,1,100,1517
1752622346.478679,158425.000,23913,3,PG,1,100,1516
1752622346.518679,158465.000,23931,2,PG,1,100,1542
1752622346.558680,158505.000,23931,2,PG,1,100,1543
1752622346.598680,158545.000,23949,3,PG,1,100,1543
1752622346.638680,158585.000,23949,3,PG,1,100,1542
1752622346.678680,158625.000,23949,3,PG,1,100,1539
1752622346.718681,158665.000,23968,2,PG,1,100,1538
1752622346.758681,158705.000,23968,2,PG,1,100,1531
1752622346.798681,158745.000,23983,3,PG,1,100,1530
1752622346.838682,158785.000,23983,3,PG,1,100,1545
1752622346.878682,158825.000,23983,3,PG,1,100,1538
1752622346.918682,158865.000,24000,2,PG,1,100,1551
1752622346.958683,158905.000,24000,2,PG,1,100,1550
1752622346.998683,158945.000,24016,3,PG,1,100,1538
1752622347.038683,158985.000,24016,3,PG,1,100,1523
1752622347.078684,159025.000,24016,3,PG,1,100,1531
1752622347.125684,159072.000,24038,2,PG,1,100,1538
1752622347.172684,159119.000,24038,2,PG,1,100,1534
1752622347.212351,159158.667,24053,3,PG,1,100,1535
1752622347.252018,159198.333,24053,3,PG,1,100,1538
1752622347.291685,159238.000,24053,3,PG,1,100,1533
1752622347.332186,159278.500,24072,2,PG,1,100,1537
1752622347.372686,159319.000,24072,2,PG,1,100,1531
1752622347.412353,159358.667,24090,3,PG,1,100,1534
1752622347.452020,159398.333,24090,3,PG,1,100,1551
1752622347.491687,159438.000,24090,3,PG,1,100,1547
1752622347.531687,159478.000,24108,2,PG,1,100,1547
1752622347.571687,159518.000,24108,2,PG,1,100,1545
1752622347.611688,159558.000,24122,3,PG,1,100,1536
1752622347.651688,159598.000,24122,3,PG,1,100,1525
1752622347.691688,159638.000,24122,3,PG,1,100,1531
1752622347.732189,159678.500,24141,2,PG,1,100,1532
1752622347.772689,159719.000,24141,2,PG,1,100,1539
1752622347.812356,159758.667,24158,3,PG,1,100,1526
1752622347.852023,159798.333,24158,3,PG,1,100,1553
1752622347.891690,159838.000,24158,3,PG,1,100,1538
1752622347.931690,159878.000,24177,2,PG,1,100,1528
1752622347.971691,159918.000,24177,2,PG,1,100,1530
1752622348.011691,159958.000,24192,3,PG,1,100,1534
1752622348.051691,159998.000,24192,3,PG,1,100,1540
1752622348.091692,160038.000,24192,3,PG,1,100,1546
1752622348.132025,160078.333,24209,3,PG,1,100,1547
1752622348.172359,160118.667,24209,3,PG,1,100,1543
1752622348.212692,160159.000,24209,3,PG,1,100,1538
1752622348.252193,160198.500,24225,2,PG,1,100,1534
1752622348.291693,160238.000,24225,2,PG,1,100,1523
1752622348.331693,160278.000,24242,3,PG,1,100,1515
1752622348.371694,160318.000,24242,3,PG,1,100,1530
1752622348.411694,160358.000,24242,3,PG,1,100,1531
1752622348.451694,160398.000,24260,2,PG,1,100,1525
1752622348.491695,160438.000,24260,2,PG,1,100,1545
1752622348.532028,160478.333,24278,3,PG,1,100,1530
1752622348.572362,160518.667,24278,3,PG,1,100,1519
1752622348.612696,160559.000,24278,3,PG,1,100,1525
1752622348.652196,160598.500,24294,2,PG,1,100,1541
1752622348.691696,160638.000,24294,2,PG,1,100,1542
1752622348.731697,160678.000,24311,3,PG,1,100,1546
1752622348.771697,160718.000,24311,3,PG,1,100,1556
1752622348.811697,160758.000,24311,3,PG,1,100,1540
1752622348.851697,160798.000,24328,2,PG,1,100,1526
1752622348.891698,160838.000,24328,2,PG,1,100,1522
1752622348.931698,160878.000,24343,3,PG,1,100,1520
1752622348.971698,160918.000,24343,3,PG,1,100,1533
1752622349.011699,160958.000,24343,3,PG,1,100,1524
1752622349.051699,160998.000,24359,2,PG,1,100,1534
1752622349.091699,161038.000,24359,2,PG,1,100,1533
1752622349.131700,161078.000,24379,3,PG,1,100,1529
1752622349.171700,161118.000,24379,3,PG,1,100,1528
1752622349.211700,161158.000,24379,3,PG,1,100,1523
1752622349.251701,161198.000,24395,2,PG,1,100,1528
1752622349.291701,161238.000,24395,2,PG,1,100,1548
1752622349.331701,161278.000,24412,3,PG,1,100,1543
1752622349.371702,161318.000,24412,3,PG,1,100,1545
1752622349.411702,161358.000,24412,3,PG,1,100,1546
1752622349.451702,161398.000,24428,2,PG,1,100,1528
1752622349.491702,161438.000,24428,2,PG,1,100,1516
1752622349.531703,161478.000,24446,3,PG,1,100,1509
1752622349.571703,161518.000,24446,3,PG,1,100,1538
1752622349.611703,161558.000,24446,3,PG,1,100,1541
1752622349.651704,161598.000,24462,3,PG,1,100,1541
1752622349.691704,161638.000,24462,3,PG,1,100,1532
1752622349.731704,161678.000,24462,3,PG,1,100,1540
1752622349.771705,161718.000,24479,2,PG,1,100,1523
1752622349.811705,161758.000,24479,2,PG,1,100,1522
1752622349.851705,161798.000,24496,3,PG,1,100,1542
1752622349.891706,161838.000,24496,3,PG,1,100,1534
1752622349.931706,161878.000,24496,3,PG,1,100,1537
1752622349.971706,161918.000,24515,2,PG,1,100,1542
1752622350.011707,161958.000,24515,2,PG,1,100,1541
1752622350.051707,161998.000,24533,3,PG,1,100,1537
1752622350.091707,162038.000,24533,3,PG,1,100,1529
1752622350.131707,162078.000,24533,3,PG,1,100,1515
1752622350.171708,162118.000,24550,2,PG,1,100,1530
1752622350.211708,162158.000,24550,2,PG,1,100,1521
1752622350.251708,162198.000,24565,3,PG,1,100,1523
1752622350.291709,162238.000,24565,3,PG,1,100,1527
1752622350.331709,162278.000,24565,3,PG,1,100,1534
1752622350.371709,162318.000,24586,2,PG,1,100,1524
1752622350.411710,162358.000,24586,2,PG,1,100,1528
1752622350.451710,162398.000,24602,3,PG,1,100,1518
1752622350.491710,162438.000,24602,3,PG,1,100,1537
1752622350.531711,162478.000,24602,3,PG,1,100,1555
1752622350.571711,162518.000,24619,2,PG,1,100,1550
1752622350.611711,162558.000,24619,2,PG,1,100,1554
1752622350.651712,162598.000,24634,3,PG,1,100,1557
1752622350.691712,162638.000,24634,3,PG,1,100,1534
1752622350.731712,162678.000,24634,3,PG,1,100,1524
1752622350.771712,162718.000,24653,2,PG,1,100,1541
1752622350.811713,162758.000,24653,2,PG,1,100,1540
1752622350.851713,162798.000,24670,3,PG,1,100,1523
1752622350.891713,162838.000,24670,3,PG,1,100,1535
1752622350.931714,162878.000,24670,3,PG,1,100,1537
1752622350.971714,162918.000,24687,2,PG,1,100,1533
1752622351.011714,162958.000,24687,2,PG,1,100,1528
1752622351.051715,162998.000,24703,3,PG,1,100,1533
1752622351.091715,163038.000,24703,3,PG,1,100,1540
1752622351.131715,163078.000,24703,3,PG,1,100,1531
1752622351.171716,163118.000,24721,3,PG,1,100,1532
1752622351.211716,163158.000,24721,3,PG,1,100,1547
1752622351.251716,163198.000,24721,3,PG,1,100,1528
1752622351.291717,163238.000,24737,2,PG,1,100,1536
1752622351.331717,163278.000,24737,2,PG,1,100,1526
1752622351.371717,163318.000,24754,3,PG,1,100,1521
1752622351.411717,163358.000,24754,3,PG,1,100,1536
1752622351.451718,163398.000,24754,3,PG,1,100,1531
1752622351.491718,163438.000,24769,2,PG,1,100,1537
1752622351.531718,163478.000,24769,2,PG,1,100,1534
1752622351.571719,163518.000,24788,3,PG,1,100,1541
1752622351.611719,163558.000,24788,3,PG,1,100,1529
1752622351.651719,163598.000,24788,3,PG,1,100,1541
1752622351.691720,163638.000,24804,2,PG,1,100,1547
1752622351.731720,163678.000,24804,2,PG,1,100,1536
1752622351.771720,163718.000,24821,3,PG,1,100,1553
1752622351.811721,163758.000,24821,3,PG,1,100,1557
1752622351.851721,163798.000,24821,3,PG,1,100,1554
1752622351.891721,163838.000,24836,2,PG,1,100,1546
1752622351.931722,163878.000,24836,2,PG,1,100,1548
1752622351.971722,163918.000,24855,2,PG,1,100,1531
1752622352.011722,163958.000,24855,2,PG,1,100,1539
1752622352.056056,164002.333,24871,3,PG,1,100,1527
1752622352.100390,164046.667,24871,3,PG,1,100,1527
1752622352.144723,164091.000,24871,3,PG,1,100,1530
1752622352.184724,164131.000,24891,3,PG,1,100,1540
1752622352.224724,164171.000,24891,3,PG,1,100,1550
1752622352.264724,164211.000,24891,3,PG,1,100,1550
1752622352.304724,164251.000,24912,2,PG,1,100,1540
1752622352.344725,164291.000,24912,2,PG,1,100,1556
1752622352.384725,164331.000,24929,3,PG,1,100,1552
1752622352.424725,164371.000,24929,3,PG,1,100,1543
1752622352.464726,164411.000,24929,3,PG,1,100,1541
1752622352.504726,164451.000,24946,2,PG,1,100,1551
1752622352.544726,164491.000,24946,2,PG,1,100,1542
1752622352.584727,164531.000,24963,3,PG,1,100,1528
1752622352.624727,164571.000,24963,3,PG,1,100,1539
1752622352.664727,164611.000,24963,3,PG,1,100,1551
1752622352.704728,164651.000,24978,2,PG,1,100,1534
1752622352.744728,164691.000,24978,2,PG,1,100,1529
1752622352.784728,164731.000,24994,3,PG,1,100,1544
1752622352.824729,164771.000,24994,3,PG,1,100,1536
1752622352.864729,164811.000,24994,3,PG,1,100,1534
1752622352.904729,164851.000,25013,2,PG,1,100,1539
1752622352.944729,164891.000,25013,2,PG,1,100,1536
1752622352.984730,164931.000,25030,3,PG,1,100,1536
1752622353.024730,164971.000,25030,3,PG,1,100,1552
1752622353.064730,165011.000,25030,3,PG,1,100,1555
1752622353.104731,165051.000,25045,2,PG,1,100,1555
1752622353.144731,165091.000,25045,2,PG,1,100,1554
1752622353.184731,165131.000,25062,3,PG,1,100,1548
1752622353.224732,165171.000,25062,3,PG,1,100,1537
1752622353.264732,165211.000,25062,3,PG,1,100,1533
1752622353.304732,165251.000,25080,2,PG,1,100,1536
1752622353.344733,165291.000,25080,2,PG,1,100,1531
1752622353.384733,165331.000,25097,3,PG,1,100,1536
1752622353.424733,165371.000,25097,3,PG,1,100,1556
1752622353.464734,165411.000,25097,3,PG,1,100,1537
1752622353.504734,165451.000,25118,3,PG,1,100,1529
1752622353.544734,165491.000,25118,3,PG,1,100,1539
1752622353.584734,165531.000,25118,3,PG,1,100,1540
1752622353.624735,165571.000,25133,2,PG,1,100,1556
1752622353.664735,165611.000,25133,2,PG,1,100,1553
1752622353.704735,165651.000,25149,3,PG,1,100,1558
1752622353.744736,165691.000,25149,3,PG,1,100,1569
1752622353.784736,165731.000,25149,3,PG,1,100,1557
1752622353.824736,165771.000,25167,2,PG,1,100,1542
1752622353.864737,165811.000,25167,2,PG,1,100,1544
1752622353.904737,165851.000,25185,3,PG,1,100,1549
1752622353.944737,165891.000,25185,3,PG,1,100,1533
1752622353.984738,165931.000,25185,3,PG,1,100,1545
1752622354.024738,165971.000,25200,2,PG,1,100,1551
1752622354.064738,166011.000,25200,2,PG,1,100,1557
1752622354.104739,166051.000,25218,3,PG,1,100,1541
1752622354.144739,166091.000,25218,3,PG,1,100,1543
1752622354.184739,166131.000,25218,3,PG,1,100,1550
1752622354.224739,166171.000,25236,2,PG,1,100,1558
1752622354.264740,166211.000,25236,2,PG,1,100,1556
1752622354.304740,166251.000,25254,3,PG,1,100,1555
1752622354.344740,166291.000,25254,3,PG,1,100,1571
1752622354.384741,166331.000,25254,3,PG,1,100,1568
1752622354.424741,166371.000,25269,2,PG,1,100,1545
1752622354.464741,166411.000,25269,2,PG,1,100,1555
1752622354.504742,166451.000,25286,3,PG,1,100,1552
1752622354.544742,166491.000,25286,3,PG,1,100,1562
1752622354.584742,166531.000,25286,3,PG,1,100,1567
1752622354.624743,166571.000,25303,2,PG,1,100,1564
1752622354.664743,166611.000,25303,2,PG,1,100,1546
1752622354.704743,166651.000,25323,3,PG,1,100,1546
1752622354.744744,166691.000,25323,3,PG,1,100,1557
1752622354.784744,166731.000,25323,3,PG,1,100,1565
1752622354.824744,166771.000,25340,3,PG,1,100,1554
1752622354.864744,166811.000,25340,3,PG,1,100,1557
1752622354.904745,166851.000,25340,3,PG,1,100,1557
1752622354.944745,166891.000,25357,2,PG,1,100,1573
1752622354.984745,166931.000,25357,2,PG,1,100,1565
1752622355.024746,166971.000,25374,3,PG,1,100,1568
1752622355.064746,167011.000,25374,3,PG,1,100,1551
1752622355.104746,167051.000,25374,3,PG,1,100,1547
1752622355.144747,167091.000,25392,2,PG,1,100,1560
1752622355.184747,167131.000,25392,2,PG,1,100,1544
1752622355.224747,167171.000,25409,3,PG,1,100,1547
1752622355.264748,167211.000,25409,3,PG,1,100,1553
1752622355.304748,167251.000,25409,3,PG,1,100,1549
1752622355.344748,167291.000,25424,2,PG,1,100,1545
1752622355.384749,167331.000,25424,2,PG,1,100,1544
1752622355.424749,167371.000,25443,3,PG,1,100,1546
1752622355.464749,167411.000,25443,3,PG,1,100,1566
1752622355.504749,167451.000,25443,3,PG,1,100,1562
1752622355.544750,167491.000,25460,2,PG,1,100,1568
1752622355.584750,167531.000,25460,2,PG,1,100,1564
1752622355.624750,167571.000,25477,3,PG,1,100,1547
1752622355.664751,167611.000,25477,3,PG,1,100,1562
1752622355.704751,167651.000,25477,3,PG,1,100,1564
1752622355.744751,167691.000,25491,2,PG,1,100,1549
1752622355.784752,167731.000,25491,2,PG,1,100,1550
1752622355.824752,167771.000,25509,3,PG,1,100,1549
1752622355.864752,167811.000,25509,3,PG,1,100,1545
1752622355.904753,167851.000,25509,3,PG,1,100,1550
1752622355.944753,167891.000,25525,2,PG,1,100,1542
1752622355.984753,167931.000,25525,2,PG,1,100,1548
1752622356.024754,167971.000,25544,3,PG,1,100,1539
1752622356.064754,168011.000,25544,3,PG,1,100,1541
1752622356.104754,168051.000,25544,3,PG,1,100,1550
1752622356.144754,168091.000,25561,3,PG,1,100,1544
1752622356.184755,168131.000,25561,3,PG,1,100,1552
1752622356.224755,168171.000,25561,3,PG,1,100,1557
1752622356.264755,168211.000,25578,2,PG,1,100,1557
1752622356.304756,168251.000,25578,2,PG,1,100,1561
1752622356.344756,168291.000,25594,3,PG,1,100,1567
1752622356.384756,168331.000,25594,3,PG,1,100,1561
1752622356.424757,168371.000,25594,3,PG,1,100,1571
1752622356.464757,168411.000,25611,2,PG,1,100,1557
1752622356.504757,168451.000,25611,2,PG,1,100,1546
1752622356.544758,168491.000,25628,3,PG,1,100,1540
1752622356.584758,168531.000,25628,3,PG,1,100,1550
1752622356.624758,168571.000,25628,3,PG,1,100,1545
1752622356.664759,168611.000,25645,2,PG,1,100,1541
1752622356.704759,168651.000,25645,2,PG,1,100,1532
1752622356.744759,168691.000,25665,3,PG,1,100,1559
1752622356.784759,168731.000,25665,3,PG,1,100,1547
1752622356.824760,168771.000,25665,3,PG,1,100,1546
1752622356.871260,168817.500,25683,2,PG,1,100,1550
1752622356.917761,168864.000,25683,2,PG,1,100,1559
1752622356.957761,168904.000,25697,2,PG,1,100,1550
1752622356.997761,168944.000,25697,2,PG,1,100,1556
1752622357.037761,168984.000,25714,3,PG,1,100,1559
1752622357.077762,169024.000,25714,3,PG,1,100,1551
1752622357.117762,169064.000,25714,3,PG,1,100,1542
1752622357.157762,169104.000,25733,3,PG,1,100,1534
1752622357.197763,169144.000,25733,3,PG,1,100,1545
1752622357.237763,169184.000,25733,3,PG,1,100,1543
1752622357.277763,169224.000,25750,2,PG,1,100,1538
1752622357.317764,169264.000,25750,2,PG,1,100,1541
1752622357.357764,169304.000,25773,4,PG,1,100,1550
1752622357.397764,169344.000,25773,4,PG,1,100,1535
1752622357.437765,169384.000,25773,4,PG,1,100,1546
1752622357.477765,169424.000,25773,4,PG,1,100,1536
1752622357.517765,169464.000,25790,3,PG,1,100,1554
1752622357.557766,169504.000,25790,3,PG,1,100,1560
1752622357.597766,169544.000,25790,3,PG,1,100,1564
1752622357.637766,169584.000,25805,2,PG,1,100,1570
1752622357.677766,169624.000,25805,2,PG,1,100,1566
1752622357.717767,169664.000,25821,3,PG,1,100,1543
1752622357.757767,169704.000,25821,3,PG,1,100,1540
1752622357.797767,169744.000,25821,3,PG,1,100,1542
1752622357.837768,169784.000,25841,2,PG,1,100,1544
1752622357.877768,169824.000,25841,2,PG,1,100,1549
1752622357.917768,169864.000,25857,3,PG,1,100,1554
1752622357.957769,169904.000,25857,3,PG,1,100,1543
1752622357.997769,169944.000,25857,3,PG,1,100,1551
1752622358.037769,169984.000,25875,2,PG,1,100,1550
1752622358.077770,170024.000,25875,2,PG,1,100,1540
1752622358.117770,170064.000,25890,3,PG,1,100,1550
1752622358.157770,170104.000,25890,3,PG,1,100,1565
1752622358.197771,170144.000,25890,3,PG,1,100,1564
1752622358.237771,170184.000,25910,2,PG,1,100,1559
1752622358.277771,170224.000,25910,2,PG,1,100,1566
1752622358.317771,170264.000,25926,3,PG,1,100,1557
1752622358.357772,170304.000,25926,3,PG,1,100,1539
1752622358.397772,170344.000,25926,3,PG,1,100,1535
1752622358.437772,170384.000,25944,2,PG,1,100,1541
1752622358.477773,170424.000,25944,2,PG,1,100,1549
1752622358.517773,170464.000,25960,3,PG,1,100,1551
1752622358.557773,170504.000,25960,3,PG,1,100,1561
1752622358.597774,170544.000,25960,3,PG,1,100,1559
1752622358.637774,170584.000,25979,2,PG,1,100,1546
1752622358.677774,170624.000,25979,2,PG,1,100,1542
1752622358.717775,170664.000,25995,3,PG,1,100,1557
1752622358.757775,170704.000,25995,3,PG,1,100,1567
1752622358.797775,170744.000,25995,3,PG,1,100,1549
1752622358.837776,170784.000,26013,2,PG,1,100,1569
1752622358.877776,170824.000,26013,2,PG,1,100,1575
1752622358.917776,170864.000,26027,3,PG,1,100,1561
1752622358.957776,170904.000,26027,3,PG,1,100,1555
1752622358.997777,170944.000,26027,3,PG,1,100,1548
1752622359.037777,170984.000,26044,3,PG,1,100,1550
1752622359.077777,171024.000,26044,3,PG,1,100,1535
1752622359.117778,171064.000,26044,3,PG,1,100,1555
1752622359.157778,171104.000,26061,2,PG,1,100,1543
1752622359.197778,171144.000,26061,2,PG,1,100,1558
1752622359.237779,171184.000,26082,3,PG,1,100,1538
1752622359.277779,171224.000,26082,3,PG,1,100,1543
1752622359.317779,171264.000,26082,3,PG,1,100,1560
1752622359.357780,171304.000,26096,2,PG,1,100,1553
1752622359.397780,171344.000,26096,2,PG,1,100,1545
1752622359.437780,171384.000,26113,3,PG,1,100,1562
1752622359.477781,171424.000,26113,3,PG,1,100,1567
1752622359.517781,171464.000,26113,3,PG,1,100,1570
1752622359.557781,171504.000,26130,2,PG,1,100,1553
1752622359.597781,171544.000,26130,2,PG,1,100,1543
1752622359.637782,171584.000,26149,3,PG,1,100,1556
1752622359.677782,171624.000,26149,3,PG,1,100,1554
1752622359.717782,171664.000,26149,3,PG,1,100,1550
1752622359.757783,171704.000,26163,2,PG,1,100,1558
1752622359.797783,171744.000,26163,2,PG,1,100,1556
1752622359.837783,171784.000,26183,3,PG,1,100,1548
1752622359.877784,171824.000,26183,3,PG,1,100,1548
1752622359.917784,171864.000,26183,3,PG,1,100,1567
1752622359.957784,171904.000,26201,2,PG,1,100,1572
1752622359.997785,171944.000,26201,2,PG,1,100,1570
1752622360.037785,171984.000,26218,3,PG,1,100,1566
1752622360.077785,172024.000,26218,3,PG,1,100,1575
1752622360.117786,172064.000,26218,3,PG,1,100,1567
1752622360.157786,172104.000,26233,2,PG,1,100,1551
1752622360.197786,172144.000,26233,2,PG,1,100,1557
1752622360.237786,172184.000,26250,3,PG,1,100,1549
1752622360.277787,172224.000,26250,3,PG,1,100,1556
1752622360.317787,172264.000,26250,3,PG,1,100,1567
1752622360.357787,172304.000,26268,3,PG,1,100,1572
1752622360.397788,172344.000,26268,3,PG,1,100,1557
1752622360.437788,172384.000,26268,3,PG,1,100,1549
1752622360.477788,172424.000,26287,2,PG,1,100,1562
1752622360.517789,172464.000,26287,2,PG,1,100,1556
1752622360.557789,172504.000,26303,3,PG,1,100,1558
1752622360.597789,172544.000,26303,3,PG,1,100,1572
1752622360.637790,172584.000,26303,3,PG,1,100,1572
1752622360.677790,172624.000,26319,2,PG,1,100,1569
1752622360.717790,172664.000,26319,2,PG,1,100,1547
1752622360.757791,172704.000,26335,3,PG,1,100,1553
1752622360.797791,172744.000,26335,3,PG,1,100,1538
1752622360.837791,172784.000,26335,3,PG,1,100,1549
1752622360.877791,172824.000,26353,2,PG,1,100,1539
1752622360.917792,172864.000,26353,2,PG,1,100,1535
1752622360.957792,172904.000,26369,3,PG,1,100,1538
1752622360.997792,172944.000,26369,3,PG,1,100,1556
1752622361.037793,172984.000,26369,3,PG,1,100,1540
1752622361.077793,173024.000,26386,2,PG,1,100,1544
1752622361.117793,173064.000,26386,2,PG,1,100,1544
1752622361.157794,173104.000,26403,3,PG,1,100,1536
1752622361.197794,173144.000,26403,3,PG,1,100,1564
1752622361.237794,173184.000,26403,3,PG,1,100,1564
1752622361.277795,173224.000,26420,2,PG,1,100,1563
1752622361.317795,173264.000,26420,2,PG,1,100,1554
1752622361.357795,173304.000,26438,3,PG,1,100,1546
1752622361.397796,173344.000,26438,3,PG,1,100,1553
1752622361.437796,173384.000,26438,3,PG,1,100,1550
1752622361.477796,173424.000,26454,2,PG,1,100,1534
1752622361.517796,173464.000,26454,2,PG,1,100,1527
1752622361.557797,173504.000,26470,3,PG,1,100,1554
1752622361.597797,173544.000,26470,3,PG,1,100,1545
1752622361.637797,173584.000,26470,3,PG,1,100,1543
1752622361.684298,173630.500,26487,2,PG,1,100,1540
1752622361.730798,173677.000,26487,2,PG,1,100,1537
1752622361.770798,173717.000,26505,3,PG,1,100,1548
