LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752794540.273272,920680.000,19475,3,PR,1,100,66291
1752794540.313272,920720.000,19491,2,PR,1,100,66278
1752794540.353272,920760.000,19491,2,PR,1,100,66273
1752794540.393272,920800.000,19508,3,PR,1,100,66288
1752794540.433272,920840.000,19508,3,PR,1,100,66304
1752794540.473273,920880.000,19508,3,PR,1,100,66297
1752794540.513273,920920.000,19525,2,PR,1,100,66298
1752794540.553273,920960.000,19525,2,PR,1,100,66299
1752794540.593273,921000.000,19542,3,PR,1,100,66285
1752794540.633273,921040.000,19542,3,PR,1,100,66270
1752794540.673273,921080.000,19542,3,PR,1,100,66285
1752794540.713273,921120.000,19556,2,PR,1,100,66277
1752794540.753273,921160.000,19556,2,PR,1,100,66278
1752794540.793274,921200.000,19574,3,PR,1,100,66280
1752794540.833274,921240.000,19574,3,PR,1,100,66281
1752794540.873274,921280.000,19574,3,PR,1,100,66295
1752794540.912774,921319.500,19594,2,PR,1,100,66267
1752794540.952274,921359.000,19594,2,PR,1,100,66275
1752794540.992274,921399.000,19611,3,PR,1,100,66283
1752794541.032274,921439.000,19611,3,PR,1,100,66266
1752794541.072274,921479.000,19611,3,PR,1,100,66281
1752794541.112274,921519.000,19626,2,PR,1,100,66297
1752794541.152275,921559.000,19626,2,PR,1,100,66281
1752794541.192275,921599.000,19643,3,PR,1,100,66280
1752794541.232275,921639.000,19643,3,PR,1,100,66268
1752794541.272275,921679.000,19643,3,PR,1,100,66259
1752794541.312275,921719.000,19659,2,PR,1,100,66279
1752794541.352275,921759.000,19659,2,PR,1,100,66283
1752794541.392609,921799.333,19676,3,PR,1,100,66285
1752794541.432942,921839.667,19676,3,PR,1,100,66280
1752794541.473276,921880.000,19676,3,PR,1,100,66286
1752794541.512776,921919.500,19693,2,PR,1,100,66276
1752794541.552276,921959.000,19693,2,PR,1,100,66290
1752794541.592276,921999.000,19710,3,PR,1,100,66286
1752794541.632276,922039.000,19710,3,PR,1,100,66275
1752794541.672276,922079.000,19710,3,PR,1,100,66282
1752794541.712276,922119.000,19726,3,PR,1,100,66292
1752794541.752276,922159.000,19726,3,PR,1,100,66287
1752794541.792277,922199.000,19726,3,PR,1,100,66286
1752794541.832277,922239.000,19744,2,PR,1,100,66276
1752794541.872277,922279.000,19744,2,PR,1,100,66290
1752794541.912277,922319.000,19759,3,PR,1,100,66280
1752794541.952277,922359.000,19759,3,PR,1,100,66285
1752794541.992277,922399.000,19759,3,PR,1,100,66280
1752794542.032277,922439.000,19775,2,PR,1,100,66272
1752794542.072277,922479.000,19775,2,PR,1,100,66263
1752794542.112278,922519.000,19794,3,PR,1,100,66270
1752794542.152278,922559.000,19794,3,PR,1,100,66294
1752794542.192278,922599.000,19794,3,PR,1,100,66297
1752794542.232278,922639.000,19811,2,PR,1,100,66283
1752794542.272278,922679.000,19811,2,PR,1,100,66284
1752794542.312278,922719.000,19827,3,PR,1,100,66283
1752794542.352278,922759.000,19827,3,PR,1,100,66266
1752794542.392278,922799.000,19827,3,PR,1,100,66267
1752794542.432279,922839.000,19843,2,PR,1,100,66286
1752794542.472279,922879.000,19843,2,PR,1,100,66270
1752794542.512279,922919.000,19859,3,PR,1,100,66264
1752794542.552279,922959.000,19859,3,PR,1,100,66282
1752794542.592279,922999.000,19859,3,PR,1,100,66279
1752794542.632279,923039.000,19876,2,PR,1,100,66266
1752794542.672279,923079.000,19876,2,PR,1,100,66275
1752794542.712279,923119.000,19894,3,PR,1,100,66269
1752794542.752280,923159.000,19894,3,PR,1,100,66263
1752794542.792280,923199.000,19894,3,PR,1,100,66272
1752794542.832280,923239.000,19910,2,PR,1,100,66277
1752794542.872280,923279.000,19910,2,PR,1,100,66271
1752794542.912280,923319.000,19926,3,PR,1,100,66272
1752794542.952280,923359.000,19926,3,PR,1,100,66278
1752794542.992280,923399.000,19926,3,PR,1,100,66266
1752794543.032280,923439.000,19943,3,PR,1,100,66279
1752794543.072281,923479.000,19943,3,PR,1,100,66295
1752794543.112281,923519.000,19943,3,PR,1,100,66282
1752794543.152281,923559.000,19960,2,PR,1,100,66266
1752794543.192281,923599.000,19960,2,PR,1,100,66272
1752794543.232281,923639.000,19975,3,PR,1,100,66274
1752794543.272281,923679.000,19975,3,PR,1,100,66271
1752794543.312281,923719.000,19975,3,PR,1,100,66279
1752794543.352281,923759.000,19991,2,PR,1,100,66285
1752794543.392281,923799.000,19991,2,PR,1,100,66265
1752794543.432282,923839.000,20011,3,PR,1,100,66276
1752794543.472282,923879.000,20011,3,PR,1,100,66280
1752794543.512282,923919.000,20011,3,PR,1,100,66272
1752794543.552282,923959.000,20027,2,PR,1,100,66277
1752794543.592282,923999.000,20027,2,PR,1,100,66288
1752794543.632282,924039.000,20042,3,PR,1,100,66283
1752794543.672282,924079.000,20042,3,PR,1,100,66292
1752794543.712282,924119.000,20042,3,PR,1,100,66277
1752794543.752283,924159.000,20058,2,PR,1,100,66266
1752794543.792283,924199.000,20058,2,PR,1,100,66253
1752794543.832283,924239.000,20081,3,PR,1,100,66263
1752794543.872283,924279.000,20081,3,PR,1,100,66280
1752794543.912283,924319.000,20081,3,PR,1,100,66288
1752794543.952283,924359.000,20097,2,PR,1,100,66285
1752794543.992283,924399.000,20097,2,PR,1,100,66284
1752794544.032283,924439.000,20114,3,PR,1,100,66274
1752794544.072284,924479.000,20114,3,PR,1,100,66265
1752794544.112284,924519.000,20114,3,PR,1,100,66266
1752794544.152284,924559.000,20131,2,PR,1,100,66288
1752794544.192284,924599.000,20131,2,PR,1,100,66273
1752794544.232284,924639.000,20148,3,PR,1,100,66284
1752794544.272284,924679.000,20148,3,PR,1,100,66287
1752794544.312284,924719.000,20148,3,PR,1,100,66272
1752794544.352284,924759.000,20164,2,PR,1,100,66259
1752794544.392285,924799.000,20164,2,PR,1,100,66268
1752794544.432285,924839.000,20181,3,PR,1,100,66260
1752794544.472285,924879.000,20181,3,PR,1,100,66268
1752794544.512285,924919.000,20181,3,PR,1,100,66257
1752794544.552285,924959.000,20198,3,PR,1,100,66271
1752794544.592285,924999.000,20198,3,PR,1,100,66259
1752794544.632285,925039.000,20198,3,PR,1,100,66258
1752794544.672285,925079.000,20215,2,PR,1,100,66265
1752794544.712286,925119.000,20215,2,PR,1,100,66273
1752794544.759286,925166.000,20232,2,PR,1,100,66260
1752794544.806286,925213.000,20232,2,PR,1,100,66275
1752794544.845953,925252.667,20249,3,PR,1,100,66285
1752794544.885619,925292.333,20249,3,PR,1,100,66273
1752794544.925286,925332.000,20249,3,PR,1,100,66265
1752794544.965286,925372.000,20263,2,PR,1,100,66263
1752794545.005286,925412.000,20263,2,PR,1,100,66268
1752794545.045287,925452.000,20280,3,PR,1,100,66255
1752794545.085287,925492.000,20280,3,PR,1,100,66271
1752794545.125287,925532.000,20280,3,PR,1,100,66263
1752794545.165287,925572.000,20297,2,PR,1,100,66254
1752794545.205287,925612.000,20297,2,PR,1,100,66256
1752794545.245287,925652.000,20316,3,PR,1,100,66267
1752794545.285287,925692.000,20316,3,PR,1,100,66262
1752794545.325287,925732.000,20316,3,PR,1,100,66260
1752794545.365288,925772.000,20330,3,PR,1,100,66267
1752794545.405288,925812.000,20330,3,PR,1,100,66274
1752794545.445288,925852.000,20330,3,PR,1,100,66269
1752794545.485288,925892.000,20348,2,PR,1,100,66255
1752794545.525288,925932.000,20348,2,PR,1,100,66264
1752794545.565288,925972.000,20364,3,PR,1,100,66254
1752794545.605288,926012.000,20364,3,PR,1,100,66248
1752794545.645288,926052.000,20364,3,PR,1,100,66247
1752794545.685289,926092.000,20381,2,PR,1,100,66253
1752794545.725289,926132.000,20381,2,PR,1,100,66256
1752794545.765289,926172.000,20396,3,PR,1,100,66258
1752794545.805289,926212.000,20396,3,PR,1,100,66248
1752794545.845289,926252.000,20396,3,PR,1,100,66250
1752794545.885289,926292.000,20417,2,PR,1,100,66244
1752794545.925289,926332.000,20417,2,PR,1,100,66254
1752794545.965289,926372.000,20433,3,PR,1,100,66277
1752794546.005289,926412.000,20433,3,PR,1,100,66252
1752794546.045290,926452.000,20433,3,PR,1,100,66267
1752794546.085290,926492.000,20450,2,PR,1,100,66272
1752794546.125290,926532.000,20450,2,PR,1,100,66263
1752794546.165290,926572.000,20465,3,PR,1,100,66258
1752794546.205290,926612.000,20465,3,PR,1,100,66262
1752794546.245290,926652.000,20465,3,PR,1,100,66245
1752794546.285290,926692.000,20482,2,PR,1,100,66256
1752794546.325290,926732.000,20482,2,PR,1,100,66256
1752794546.365291,926772.000,20498,3,PR,1,100,66249
1752794546.405291,926812.000,20498,3,PR,1,100,66259
1752794546.445291,926852.000,20498,3,PR,1,100,66255
1752794546.485291,926892.000,20518,2,PR,1,100,66238
1752794546.525291,926932.000,20518,2,PR,1,100,66261
1752794546.565291,926972.000,20533,3,PR,1,100,66259
1752794546.605291,927012.000,20533,3,PR,1,100,66252
1752794546.645291,927052.000,20533,3,PR,1,100,66254
1752794546.685292,927092.000,20549,2,PR,1,100,66261
1752794546.725292,927132.000,20549,2,PR,1,100,66266
1752794546.765292,927172.000,20566,3,PR,1,100,66237
1752794546.805292,927212.000,20566,3,PR,1,100,66265
1752794546.845292,927252.000,20566,3,PR,1,100,66257
1752794546.885292,927292.000,20583,3,PR,1,100,66240
1752794546.925292,927332.000,20583,3,PR,1,100,66247
1752794546.965292,927372.000,20583,3,PR,1,100,66258
1752794547.005293,927412.000,20599,2,PR,1,100,66243
1752794547.045293,927452.000,20599,2,PR,1,100,66240
1752794547.085293,927492.000,20617,3,PR,1,100,66268
1752794547.125293,927532.000,20617,3,PR,1,100,66267
1752794547.165293,927572.000,20617,3,PR,1,100,66259
1752794547.205293,927612.000,20633,2,PR,1,100,66261
1752794547.245293,927652.000,20633,2,PR,1,100,66256
1752794547.285293,927692.000,20650,3,PR,1,100,66264
1752794547.325294,927732.000,20650,3,PR,1,100,66265
1752794547.365294,927772.000,20650,3,PR,1,100,66262
1752794547.405294,927812.000,20666,2,PR,1,100,66266
1752794547.445294,927852.000,20666,2,PR,1,100,66264
1752794547.485294,927892.000,20682,3,PR,1,100,66248
1752794547.525294,927932.000,20682,3,PR,1,100,66251
1752794547.565294,927972.000,20682,3,PR,1,100,66240
1752794547.605294,928012.000,20698,2,PR,1,100,66256
1752794547.645295,928052.000,20698,2,PR,1,100,66257
1752794547.685295,928092.000,20717,3,PR,1,100,66280
1752794547.725295,928132.000,20717,3,PR,1,100,66257
1752794547.765295,928172.000,20717,3,PR,1,100,66257
1752794547.805295,928212.000,20734,2,PR,1,100,66267
1752794547.845295,928252.000,20734,2,PR,1,100,66271
1752794547.885295,928292.000,20749,3,PR,1,100,66252
1752794547.925295,928332.000,20749,3,PR,1,100,66266
1752794547.965296,928372.000,20749,3,PR,1,100,66274
1752794548.005296,928412.000,20765,2,PR,1,100,66262
1752794548.045296,928452.000,20765,2,PR,1,100,66258
1752794548.085296,928492.000,20783,3,PR,1,100,66247
1752794548.125296,928532.000,20783,3,PR,1,100,66243
1752794548.165296,928572.000,20783,3,PR,1,100,66260
1752794548.205296,928612.000,20799,2,PR,1,100,66251
1752794548.245296,928652.000,20799,2,PR,1,100,66261
1752794548.285296,928692.000,20814,3,PR,1,100,66257
1752794548.325297,928732.000,20814,3,PR,1,100,66247
1752794548.365297,928772.000,20814,3,PR,1,100,66243
1752794548.405297,928812.000,20832,3,PR,1,100,66248
1752794548.445297,928852.000,20832,3,PR,1,100,66250
1752794548.485297,928892.000,20832,3,PR,1,100,66249
1752794548.525297,928932.000,20850,2,PR,1,100,66268
1752794548.565297,928972.000,20850,2,PR,1,100,66264
1752794548.605297,929012.000,20866,3,PR,1,100,66257
1752794548.645298,929052.000,20866,3,PR,1,100,66242
1752794548.685298,929092.000,20866,3,PR,1,100,66259
1752794548.725298,929132.000,20881,2,PR,1,100,66248
1752794548.765298,929172.000,20881,2,PR,1,100,66240
1752794548.805298,929212.000,20898,3,PR,1,100,66251
1752794548.845298,929252.000,20898,3,PR,1,100,66257
1752794548.885298,929292.000,20898,3,PR,1,100,66245
1752794548.925298,929332.000,20920,2,PR,1,100,66239
1752794548.965299,929372.000,20920,2,PR,1,100,66254
1752794549.005299,929412.000,20938,3,PR,1,100,66229
1752794549.045299,929452.000,20938,3,PR,1,100,66253
1752794549.085299,929492.000,20938,3,PR,1,100,66246
1752794549.125299,929532.000,20955,2,PR,1,100,66259
1752794549.165299,929572.000,20955,2,PR,1,100,66238
1752794549.205299,929612.000,20970,2,PR,1,100,66254
1752794549.245299,929652.000,20970,2,PR,1,100,66251
1752794549.289633,929696.333,20987,3,PR,1,100,66249
1752794549.333966,929740.667,20987,3,PR,1,100,66257
1752794549.378300,929785.000,20987,3,PR,1,100,66238
1752794549.418300,929825.000,21004,3,PR,1,100,66256
1752794549.458300,929865.000,21004,3,PR,1,100,66233
1752794549.498300,929905.000,21004,3,PR,1,100,66238
1752794549.538300,929945.000,21021,2,PR,1,100,66259
1752794549.578300,929985.000,21021,2,PR,1,100,66261
1752794549.618301,930025.000,21037,3,PR,1,100,66267
1752794549.658301,930065.000,21037,3,PR,1,100,66261
1752794549.698301,930105.000,21037,3,PR,1,100,66242
1752794549.738301,930145.000,21054,2,PR,1,100,66247
1752794549.778301,930185.000,21054,2,PR,1,100,66235
1752794549.818301,930225.000,21071,3,PR,1,100,66256
1752794549.858301,930265.000,21071,3,PR,1,100,66263
1752794549.898301,930305.000,21071,3,PR,1,100,66251
1752794549.938302,930345.000,21088,2,PR,1,100,66255
1752794549.978302,930385.000,21088,2,PR,1,100,66257
1752794550.018302,930425.000,21102,3,PR,1,100,66246
1752794550.058302,930465.000,21102,3,PR,1,100,66244
1752794550.098302,930505.000,21102,3,PR,1,100,66245
1752794550.138302,930545.000,21120,2,PR,1,100,66243
1752794550.178302,930585.000,21120,2,PR,1,100,66237
1752794550.218302,930625.000,21138,3,PR,1,100,66240
1752794550.258303,930665.000,21138,3,PR,1,100,66240
1752794550.298303,930705.000,21138,3,PR,1,100,66239
1752794550.338303,930745.000,21155,2,PR,1,100,66237
1752794550.378303,930785.000,21155,2,PR,1,100,66238
1752794550.418303,930825.000,21170,3,PR,1,100,66259
1752794550.458303,930865.000,21170,3,PR,1,100,66254
1752794550.498303,930905.000,21170,3,PR,1,100,66247
1752794550.538303,930945.000,21187,2,PR,1,100,66255
1752794550.578304,930985.000,21187,2,PR,1,100,66237
1752794550.618304,931025.000,21203,3,PR,1,100,66216
1752794550.658304,931065.000,21203,3,PR,1,100,66242
1752794550.698304,931105.000,21203,3,PR,1,100,66238
1752794550.738304,931145.000,21220,3,PR,1,100,66241
1752794550.778304,931185.000,21220,3,PR,1,100,66227
1752794550.818304,931225.000,21220,3,PR,1,100,66241
1752794550.858304,931265.000,21237,2,PR,1,100,66230
1752794550.898304,931305.000,21237,2,PR,1,100,66227
1752794550.938305,931345.000,21256,3,PR,1,100,66222
1752794550.978305,931385.000,21256,3,PR,1,100,66242
1752794551.018305,931425.000,21256,3,PR,1,100,66222
1752794551.058305,931465.000,21272,2,PR,1,100,66241
1752794551.098305,931505.000,21272,2,PR,1,100,66241
1752794551.138305,931545.000,21290,3,PR,1,100,66241
1752794551.178305,931585.000,21290,3,PR,1,100,66241
1752794551.218305,931625.000,21290,3,PR,1,100,66225
1752794551.258306,931665.000,21305,2,PR,1,100,66243
1752794551.298306,931705.000,21305,2,PR,1,100,66235
1752794551.338306,931745.000,21321,3,PR,1,100,66247
1752794551.378306,931785.000,21321,3,PR,1,100,66243
1752794551.418306,931825.000,21321,3,PR,1,100,66245
1752794551.458306,931865.000,21338,2,PR,1,100,66229
1752794551.498306,931905.000,21338,2,PR,1,100,66239
1752794551.538306,931945.000,21357,3,PR,1,100,66225
1752794551.578307,931985.000,21357,3,PR,1,100,66232
1752794551.618307,932025.000,21357,3,PR,1,100,66249
1752794551.658307,932065.000,21372,2,PR,1,100,66251
1752794551.698307,932105.000,21372,2,PR,1,100,66241
1752794551.738307,932145.000,21389,3,PR,1,100,66243
1752794551.778307,932185.000,21389,3,PR,1,100,66241
1752794551.818307,932225.000,21389,3,PR,1,100,66244
1752794551.858307,932265.000,21405,2,PR,1,100,66229
1752794551.898308,932305.000,21405,2,PR,1,100,66226
1752794551.938308,932345.000,21422,3,PR,1,100,66220
1752794551.978308,932385.000,21422,3,PR,1,100,66228
1752794552.018308,932425.000,21422,3,PR,1,100,66226
1752794552.058308,932465.000,21438,2,PR,1,100,66234
1752794552.098308,932505.000,21438,2,PR,1,100,66235
1752794552.138308,932545.000,21456,3,PR,1,100,66231
1752794552.178308,932585.000,21456,3,PR,1,100,66253
1752794552.218309,932625.000,21456,3,PR,1,100,66251
1752794552.258309,932665.000,21472,3,PR,1,100,66233
1752794552.298309,932705.000,21472,3,PR,1,100,66233
1752794552.338309,932745.000,21472,3,PR,1,100,66247
1752794552.378309,932785.000,21489,2,PR,1,100,66238
1752794552.418309,932825.000,21489,2,PR,1,100,66244
1752794552.458309,932865.000,21506,3,PR,1,100,66256
1752794552.498309,932905.000,21506,3,PR,1,100,66240
1752794552.538310,932945.000,21506,3,PR,1,100,66235
1752794552.578310,932985.000,21521,2,PR,1,100,66230
1752794552.618310,933025.000,21521,2,PR,1,100,66235
1752794552.658310,933065.000,21537,3,PR,1,100,66245
1752794552.698310,933105.000,21537,3,PR,1,100,66230
1752794552.738310,933145.000,21537,3,PR,1,100,66234
1752794552.778310,933185.000,21557,2,PR,1,100,66225
1752794552.818310,933225.000,21557,2,PR,1,100,66233
1752794552.858311,933265.000,21573,3,PR,1,100,66227
1752794552.898311,933305.000,21573,3,PR,1,100,66244
1752794552.938311,933345.000,21573,3,PR,1,100,66228
1752794552.978311,933385.000,21588,2,PR,1,100,66253
1752794553.018311,933425.000,21588,2,PR,1,100,66246
1752794553.058311,933465.000,21604,3,PR,1,100,66245
1752794553.098311,933505.000,21604,3,PR,1,100,66240
1752794553.138311,933545.000,21604,3,PR,1,100,66228
1752794553.178311,933585.000,21622,2,PR,1,100,66241
1752794553.218312,933625.000,21622,2,PR,1,100,66241
1752794553.258312,933665.000,21638,3,PR,1,100,66228
1752794553.298312,933705.000,21638,3,PR,1,100,66245
1752794553.338312,933745.000,21638,3,PR,1,100,66255
1752794553.378312,933785.000,21653,2,PR,1,100,66241
1752794553.418312,933825.000,21653,2,PR,1,100,66230
1752794553.458312,933865.000,21672,3,PR,1,100,66244
1752794553.498312,933905.000,21672,3,PR,1,100,66252
1752794553.538313,933945.000,21672,3,PR,1,100,66245
1752794553.578313,933985.000,21689,2,PR,1,100,66238
1752794553.618313,934025.000,21689,2,PR,1,100,66253
1752794553.658313,934065.000,21705,3,PR,1,100,66240
1752794553.698313,934105.000,21705,3,PR,1,100,66235
1752794553.738313,934145.000,21705,3,PR,1,100,66237
1752794553.784813,934191.500,21721,2,PR,1,100,66242
1752794553.831313,934238.000,21721,2,PR,1,100,66239
1752794553.871314,934278.000,21737,3,PR,1,100,66232
1752794553.911314,934318.000,21737,3,PR,1,100,66226
1752794553.951314,934358.000,21737,3,PR,1,100,66227
1752794553.991314,934398.000,21754,2,PR,1,100,66207
1752794554.031314,934438.000,21754,2,PR,1,100,66204
1752794554.071314,934478.000,21777,3,PR,1,100,66229
1752794554.111314,934518.000,21777,3,PR,1,100,66216
1752794554.151314,934558.000,21777,3,PR,1,100,66238
1752794554.191315,934598.000,21794,2,PR,1,100,66227
1752794554.231315,934638.000,21794,2,PR,1,100,66219
1752794554.271315,934678.000,21809,3,PR,1,100,66224
1752794554.311315,934718.000,21809,3,PR,1,100,66237
1752794554.351315,934758.000,21809,3,PR,1,100,66226
1752794554.391315,934798.000,21826,2,PR,1,100,66216
1752794554.431315,934838.000,21826,2,PR,1,100,66219
1752794554.471315,934878.000,21843,3,PR,1,100,66234
1752794554.511316,934918.000,21843,3,PR,1,100,66231
1752794554.551316,934958.000,21843,3,PR,1,100,66227
1752794554.591316,934998.000,21860,2,PR,1,100,66227
1752794554.631316,935038.000,21860,2,PR,1,100,66238
1752794554.671316,935078.000,21876,3,PR,1,100,66234
1752794554.711316,935118.000,21876,3,PR,1,100,66223
1752794554.751316,935158.000,21876,3,PR,1,100,66238
1752794554.791316,935198.000,21894,3,PR,1,100,66228
1752794554.831317,935238.000,21894,3,PR,1,100,66216
1752794554.871317,935278.000,21894,3,PR,1,100,66222
1752794554.911317,935318.000,21910,2,PR,1,100,66232
1752794554.951317,935358.000,21910,2,PR,1,100,66239
1752794554.991317,935398.000,21927,3,PR,1,100,66236
1752794555.031317,935438.000,21927,3,PR,1,100,66236
1752794555.071317,935478.000,21927,3,PR,1,100,66221
1752794555.111317,935518.000,21942,2,PR,1,100,66207
1752794555.151318,935558.000,21942,2,PR,1,100,66212
1752794555.191318,935598.000,21959,3,PR,1,100,66221
1752794555.231318,935638.000,21959,3,PR,1,100,66218
1752794555.271318,935678.000,21959,3,PR,1,100,66211
1752794555.311318,935718.000,21975,2,PR,1,100,66222
1752794555.351318,935758.000,21975,2,PR,1,100,66236
1752794555.391318,935798.000,21994,3,PR,1,100,66223
1752794555.431318,935838.000,21994,3,PR,1,100,66212
1752794555.471319,935878.000,21994,3,PR,1,100,66217
1752794555.511319,935918.000,22009,2,PR,1,100,66232
1752794555.551319,935958.000,22009,2,PR,1,100,66216
1752794555.591319,935998.000,22026,3,PR,1,100,66229
1752794555.631319,936038.000,22026,3,PR,1,100,66221
1752794555.671319,936078.000,22026,3,PR,1,100,66209
1752794555.711319,936118.000,22042,2,PR,1,100,66220
1752794555.751319,936158.000,22042,2,PR,1,100,66233
1752794555.791320,936198.000,22060,3,PR,1,100,66223
1752794555.831320,936238.000,22060,3,PR,1,100,66225
1752794555.871320,936278.000,22060,3,PR,1,100,66218
1752794555.911320,936318.000,22076,2,PR,1,100,66214
1752794555.951320,936358.000,22076,2,PR,1,100,66197
1752794555.991320,936398.000,22095,3,PR,1,100,66220
1752794556.031320,936438.000,22095,3,PR,1,100,66215
1752794556.071320,936478.000,22095,3,PR,1,100,66209
1752794556.111320,936518.000,22112,2,PR,1,100,66228
1752794556.151321,936558.000,22112,2,PR,1,100,66233
1752794556.191321,936598.000,22129,3,PR,1,100,66230
1752794556.231321,936638.000,22129,3,PR,1,100,66213
1752794556.271321,936678.000,22129,3,PR,1,100,66210
1752794556.311321,936718.000,22144,3,PR,1,100,66209
1752794556.351321,936758.000,22144,3,PR,1,100,66205
1752794556.391321,936798.000,22144,3,PR,1,100,66206
1752794556.431321,936838.000,22160,2,PR,1,100,66213
1752794556.471322,936878.000,22160,2,PR,1,100,66211
1752794556.511322,936918.000,22179,3,PR,1,100,66212
1752794556.551322,936958.000,22179,3,PR,1,100,66223
1752794556.591322,936998.000,22179,3,PR,1,100,66209
1752794556.631322,937038.000,22196,2,PR,1,100,66230
1752794556.671322,937078.000,22196,2,PR,1,100,66228
1752794556.711322,937118.000,22211,3,PR,1,100,66245
1752794556.751322,937158.000,22211,3,PR,1,100,66226
1752794556.791323,937198.000,22211,3,PR,1,100,66217
1752794556.831323,937238.000,22228,2,PR,1,100,66225
1752794556.871323,937278.000,22228,2,PR,1,100,66230
1752794556.911323,937318.000,22244,3,PR,1,100,66211
1752794556.951323,937358.000,22244,3,PR,1,100,66224
1752794556.991323,937398.000,22244,3,PR,1,100,66225
1752794557.031323,937438.000,22261,2,PR,1,100,66215
1752794557.071323,937478.000,22261,2,PR,1,100,66210
1752794557.111324,937518.000,22278,3,PR,1,100,66206
1752794557.151324,937558.000,22278,3,PR,1,100,66224
1752794557.191324,937598.000,22278,3,PR,1,100,66221
1752794557.231324,937638.000,22295,2,PR,1,100,66208
1752794557.271324,937678.000,22295,2,PR,1,100,66225
1752794557.311324,937718.000,22311,3,PR,1,100,66225
1752794557.351324,937758.000,22311,3,PR,1,100,66217
1752794557.391324,937798.000,22311,3,PR,1,100,66216
1752794557.431325,937838.000,22329,2,PR,1,100,66194
1752794557.471325,937878.000,22329,2,PR,1,100,66227
1752794557.511325,937918.000,22345,3,PR,1,100,66235
1752794557.551325,937958.000,22345,3,PR,1,100,66222
1752794557.591325,937998.000,22345,3,PR,1,100,66219
1752794557.631325,938038.000,22360,2,PR,1,100,66208
1752794557.671325,938078.000,22360,2,PR,1,100,66207
1752794557.711325,938118.000,22376,3,PR,1,100,66219
1752794557.751326,938158.000,22376,3,PR,1,100,66213
1752794557.791326,938198.000,22376,3,PR,1,100,66207
1752794557.831326,938238.000,22396,3,PR,1,100,66227
1752794557.871326,938278.000,22396,3,PR,1,100,66218
1752794557.911326,938318.000,22396,3,PR,1,100,66213
1752794557.951326,938358.000,22412,2,PR,1,100,66204
1752794557.991326,938398.000,22412,2,PR,1,100,66216
1752794558.031326,938438.000,22427,3,PR,1,100,66228
1752794558.071326,938478.000,22427,3,PR,1,100,66216
1752794558.111327,938518.000,22427,3,PR,1,100,66206
1752794558.151327,938558.000,22444,2,PR,1,100,66220
1752794558.191327,938598.000,22444,2,PR,1,100,66211
1752794558.231327,938638.000,22461,3,PR,1,100,66202
1752794558.271327,938678.000,22461,3,PR,1,100,66210
1752794558.311327,938718.000,22461,3,PR,1,100,66215
1752794558.357827,938764.500,22477,2,PR,1,100,66202
1752794558.404328,938811.000,22477,2,PR,1,100,66203
1752794558.444328,938851.000,22495,2,PR,1,100,66211
1752794558.484328,938891.000,22495,2,PR,1,100,66199
1752794558.524328,938931.000,22511,3,PR,1,100,66198
1752794558.564328,938971.000,22511,3,PR,1,100,66217
1752794558.604328,939011.000,22511,3,PR,1,100,66202
1752794558.644328,939051.000,22528,3,PR,1,100,66225
1752794558.684328,939091.000,22528,3,PR,1,100,66230
1752794558.724328,939131.000,22528,3,PR,1,100,66231
1752794558.764329,939171.000,22544,2,PR,1,100,66197
1752794558.804329,939211.000,22544,2,PR,1,100,66197
1752794558.844329,939251.000,22561,3,PR,1,100,66208
1752794558.884329,939291.000,22561,3,PR,1,100,66203
1752794558.924329,939331.000,22561,3,PR,1,100,66196
1752794558.964329,939371.000,22576,2,PR,1,100,66213
1752794559.004329,939411.000,22576,2,PR,1,100,66209
1752794559.044329,939451.000,22595,3,PR,1,100,66199
1752794559.084330,939491.000,22595,3,PR,1,100,66206
1752794559.124330,939531.000,22595,3,PR,1,100,66218
1752794559.164330,939571.000,22617,2,PR,1,100,66211
1752794559.204330,939611.000,22617,2,PR,1,100,66205
1752794559.244330,939651.000,22634,3,PR,1,100,66206
1752794559.284330,939691.000,22634,3,PR,1,100,66218
1752794559.324330,939731.000,22634,3,PR,1,100,66208
1752794559.364330,939771.000,22648,2,PR,1,100,66219
1752794559.404331,939811.000,22648,2,PR,1,100,66203
1752794559.444331,939851.000,22666,3,PR,1,100,66194
1752794559.484331,939891.000,22666,3,PR,1,100,66217
1752794559.524331,939931.000,22666,3,PR,1,100,66212
1752794559.564331,939971.000,22682,2,PR,1,100,66213
1752794559.604331,940011.000,22682,2,PR,1,100,66211
1752794559.644331,940051.000,22699,3,PR,1,100,66208
1752794559.684331,940091.000,22699,3,PR,1,100,66215
1752794559.724332,940131.000,22699,3,PR,1,100,66213
1752794559.764332,940171.000,22714,2,PR,1,100,66215
1752794559.804332,940211.000,22714,2,PR,1,100,66213
1752794559.844332,940251.000,22733,3,PR,1,100,66214
1752794559.884332,940291.000,22733,3,PR,1,100,66208
1752794559.924332,940331.000,22733,3,PR,1,100,66217
1752794559.964332,940371.000,22749,3,PR,1,100,66206
1752794560.004332,940411.000,22749,3,PR,1,100,66216
1752794560.044333,940451.000,22749,3,PR,1,100,66225
1752794560.084333,940491.000,22766,2,PR,1,100,66217
1752794560.124333,940531.000,22766,2,PR,1,100,66211
1752794560.164333,940571.000,22781,3,PR,1,100,66210
