LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1752795012.786721,1393192.000,31832,2,PI,1,100,155601
1752795012.826721,1393232.000,31848,3,PI,1,100,155600
1752795012.866721,1393272.000,31848,3,PI,1,100,155581
1752795012.906721,1393312.000,31848,3,PI,1,100,155589
1752795012.946721,1393352.000,31865,3,PI,1,100,155608
1752795012.986721,1393392.000,31865,3,PI,1,100,155607
1752795013.026721,1393432.000,31865,3,PI,1,100,155617
1752795013.066722,1393472.000,31882,2,PI,1,100,155620
1752795013.106722,1393512.000,31882,2,PI,1,100,155646
1752795013.146722,1393552.000,31899,3,PI,1,100,155642
1752795013.186722,1393592.000,31899,3,PI,1,100,155653
1752795013.226722,1393632.000,31899,3,PI,1,100,155654
1752795013.266722,1393672.000,31915,2,PI,1,100,155653
1752795013.306722,1393712.000,31915,2,PI,1,100,155635
1752795013.346722,1393752.000,31932,3,PI,1,100,155619
1752795013.386722,1393792.000,31932,3,PI,1,100,155607
1752795013.426723,1393832.000,31932,3,PI,1,100,155603
1752795013.466723,1393872.000,31947,2,PI,1,100,155599
1752795013.506723,1393912.000,31947,2,PI,1,100,155614
1752795013.546723,1393952.000,31964,3,PI,1,100,155622
1752795013.586723,1393992.000,31964,3,PI,1,100,155611
1752795013.626723,1394032.000,31964,3,PI,1,100,155618
1752795013.666723,1394072.000,31982,2,PI,1,100,155646
1752795013.706723,1394112.000,31982,2,PI,1,100,155638
1752795013.746724,1394152.000,32000,3,PI,1,100,155640
1752795013.786724,1394192.000,32000,3,PI,1,100,155640
1752795013.826724,1394232.000,32000,3,PI,1,100,155660
1752795013.866724,1394272.000,32014,2,PI,1,100,155645
1752795013.906724,1394312.000,32014,2,PI,1,100,155620
1752795013.946724,1394352.000,32031,3,PI,1,100,155599
1752795013.986724,1394392.000,32031,3,PI,1,100,155608
1752795014.026724,1394432.000,32031,3,PI,1,100,155584
1752795014.066725,1394472.000,32048,3,PI,1,100,155607
1752795014.106725,1394512.000,32048,3,PI,1,100,155621
1752795014.146725,1394552.000,32048,3,PI,1,100,155607
1752795014.186725,1394592.000,32067,2,PI,1,100,155611
1752795014.226725,1394632.000,32067,2,PI,1,100,155630
1752795014.266725,1394672.000,32082,3,PI,1,100,155627
1752795014.306725,1394712.000,32082,3,PI,1,100,155622
1752795014.346725,1394752.000,32082,3,PI,1,100,155639
1752795014.386726,1394792.000,32098,2,PI,1,100,155659
1752795014.426726,1394832.000,32098,2,PI,1,100,155651
1752795014.466726,1394872.000,32115,3,PI,1,100,155619
1752795014.506726,1394912.000,32115,3,PI,1,100,155610
1752795014.546726,1394952.000,32115,3,PI,1,100,155599
1752795014.586726,1394992.000,32132,2,PI,1,100,155559
1752795014.626726,1395032.000,32132,2,PI,1,100,155567
1752795014.666726,1395072.000,32153,3,PI,1,100,155600
1752795014.706727,1395112.000,32153,3,PI,1,100,155593
1752795014.746727,1395152.000,32153,3,PI,1,100,155616
1752795014.786727,1395192.000,32171,2,PI,1,100,155622
1752795014.826727,1395232.000,32171,2,PI,1,100,155616
1752795014.866727,1395272.000,32187,3,PI,1,100,155620
1752795014.906727,1395312.000,32187,3,PI,1,100,155645
1752795014.946727,1395352.000,32187,3,PI,1,100,155649
1752795014.986727,1395392.000,32204,2,PI,1,100,155639
1752795015.026728,1395432.000,32204,2,PI,1,100,155666
1752795015.066728,1395472.000,32221,3,PI,1,100,155653
1752795015.106728,1395512.000,32221,3,PI,1,100,155610
1752795015.146728,1395552.000,32221,3,PI,1,100,155590
1752795015.186728,1395592.000,32236,3,PI,1,100,155584
1752795015.226728,1395632.000,32236,3,PI,1,100,155591
1752795015.266728,1395672.000,32236,3,PI,1,100,155597
1752795015.306728,1395712.000,32252,2,PI,1,100,155604
1752795015.346729,1395752.000,32252,2,PI,1,100,155611
1752795015.386729,1395792.000,32270,3,PI,1,100,155584
1752795015.426729,1395832.000,32270,3,PI,1,100,155613
1752795015.466729,1395872.000,32270,3,PI,1,100,155614
1752795015.506729,1395912.000,32288,2,PI,1,100,155629
1752795015.546729,1395952.000,32288,2,PI,1,100,155640
1752795015.586729,1395992.000,32303,3,PI,1,100,155658
1752795015.626729,1396032.000,32303,3,PI,1,100,155658
1752795015.666729,1396072.000,32303,3,PI,1,100,155633
1752795015.706730,1396112.000,32319,2,PI,1,100,155608
1752795015.746730,1396152.000,32319,2,PI,1,100,155604
1752795015.786730,1396192.000,32339,3,PI,1,100,155579
1752795015.826730,1396232.000,32339,3,PI,1,100,155592
1752795015.866730,1396272.000,32339,3,PI,1,100,155589
1752795015.906730,1396312.000,32355,2,PI,1,100,155591
1752795015.946730,1396352.000,32355,2,PI,1,100,155599
1752795015.986730,1396392.000,32373,3,PI,1,100,155600
1752795016.026731,1396432.000,32373,3,PI,1,100,155622
1752795016.066731,1396472.000,32373,3,PI,1,100,155618
1752795016.106731,1396512.000,32389,2,PI,1,100,155628
1752795016.146731,1396552.000,32389,2,PI,1,100,155651
1752795016.186731,1396592.000,32406,3,PI,1,100,155663
1752795016.226731,1396632.000,32406,3,PI,1,100,155655
1752795016.266731,1396672.000,32406,3,PI,1,100,155637
1752795016.306731,1396712.000,32422,2,PI,1,100,155608
1752795016.346732,1396752.000,32422,2,PI,1,100,155598
1752795016.386732,1396792.000,32439,3,PI,1,100,155600
1752795016.426732,1396832.000,32439,3,PI,1,100,155599
1752795016.466732,1396872.000,32439,3,PI,1,100,155595
1752795016.506732,1396912.000,32454,2,PI,1,100,155603
1752795016.546732,1396952.000,32454,2,PI,1,100,155595
1752795016.591066,1396996.333,32473,3,PI,1,100,155606
1752795016.635399,1397040.667,32473,3,PI,1,100,155610
1752795016.679733,1397085.000,32473,3,PI,1,100,155623
1752795016.719733,1397125.000,32490,2,PI,1,100,155622
1752795016.759733,1397165.000,32490,2,PI,1,100,155644
1752795016.799733,1397205.000,32507,3,PI,1,100,155646
1752795016.839733,1397245.000,32507,3,PI,1,100,155662
1752795016.879733,1397285.000,32507,3,PI,1,100,155643
1752795016.919733,1397325.000,32521,2,PI,1,100,155596
1752795016.959733,1397365.000,32521,2,PI,1,100,155601
1752795016.999734,1397405.000,32538,3,PI,1,100,155585
1752795017.039734,1397445.000,32538,3,PI,1,100,155586
1752795017.079734,1397485.000,32538,3,PI,1,100,155586
1752795017.119734,1397525.000,32555,2,PI,1,100,155581
1752795017.159734,1397565.000,32555,2,PI,1,100,155604
1752795017.199734,1397605.000,32574,3,PI,1,100,155609
1752795017.239734,1397645.000,32574,3,PI,1,100,155605
1752795017.279734,1397685.000,32574,3,PI,1,100,155628
1752795017.319735,1397725.000,32588,3,PI,1,100,155633
1752795017.359735,1397765.000,32588,3,PI,1,100,155624
1752795017.399735,1397805.000,32588,3,PI,1,100,155641
1752795017.439735,1397845.000,32606,2,PI,1,100,155665
1752795017.479735,1397885.000,32606,2,PI,1,100,155660
1752795017.519735,1397925.000,32622,3,PI,1,100,155630
1752795017.559735,1397965.000,32622,3,PI,1,100,155613
1752795017.599735,1398005.000,32622,3,PI,1,100,155594
1752795017.639736,1398045.000,32639,2,PI,1,100,155576
1752795017.679736,1398085.000,32639,2,PI,1,100,155589
1752795017.719736,1398125.000,32654,3,PI,1,100,155604
1752795017.759736,1398165.000,32654,3,PI,1,100,155596
1752795017.799736,1398205.000,32654,3,PI,1,100,155598
1752795017.839736,1398245.000,32673,2,PI,1,100,155620
1752795017.879736,1398285.000,32673,2,PI,1,100,155625
1752795017.919736,1398325.000,32689,3,PI,1,100,155625
1752795017.959737,1398365.000,32689,3,PI,1,100,155644
1752795017.999737,1398405.000,32689,3,PI,1,100,155647
1752795018.039737,1398445.000,32706,2,PI,1,100,155642
1752795018.079737,1398485.000,32706,2,PI,1,100,155667
1752795018.119737,1398525.000,32721,3,PI,1,100,155667
1752795018.159737,1398565.000,32721,3,PI,1,100,155619
1752795018.199737,1398605.000,32721,3,PI,1,100,155597
1752795018.239737,1398645.000,32738,2,PI,1,100,155582
1752795018.279737,1398685.000,32738,2,PI,1,100,155605
1752795018.319738,1398725.000,32754,3,PI,1,100,155590
1752795018.359738,1398765.000,32754,3,PI,1,100,155620
1752795018.399738,1398805.000,32754,3,PI,1,100,155616
1752795018.439738,1398845.000,32772,2,PI,1,100,155600
1752795018.479738,1398885.000,32772,2,PI,1,100,155614
1752795018.519738,1398925.000,32789,3,PI,1,100,155641
1752795018.559738,1398965.000,32789,3,PI,1,100,155636
1752795018.599738,1399005.000,32789,3,PI,1,100,155628
1752795018.639739,1399045.000,32805,2,PI,1,100,155663
1752795018.679739,1399085.000,32805,2,PI,1,100,155674
1752795018.719739,1399125.000,32822,3,PI,1,100,155673
1752795018.759739,1399165.000,32822,3,PI,1,100,155649
1752795018.799739,1399205.000,32822,3,PI,1,100,155608
1752795018.839739,1399245.000,32839,2,PI,1,100,155610
1752795018.879739,1399285.000,32839,2,PI,1,100,155586
1752795018.919739,1399325.000,32855,3,PI,1,100,155597
1752795018.959740,1399365.000,32855,3,PI,1,100,155622
1752795018.999740,1399405.000,32855,3,PI,1,100,155598
1752795019.039740,1399445.000,32871,3,PI,1,100,155613
1752795019.079740,1399485.000,32871,3,PI,1,100,155615
1752795019.119740,1399525.000,32871,3,PI,1,100,155610
1752795019.159740,1399565.000,32889,2,PI,1,100,155637
1752795019.199740,1399605.000,32889,2,PI,1,100,155648
1752795019.239740,1399645.000,32906,3,PI,1,100,155653
1752795019.279741,1399685.000,32906,3,PI,1,100,155654
1752795019.319741,1399725.000,32906,3,PI,1,100,155655
1752795019.359741,1399765.000,32922,2,PI,1,100,155661
1752795019.399741,1399805.000,32922,2,PI,1,100,155625
1752795019.439741,1399845.000,32938,3,PI,1,100,155608
1752795019.479741,1399885.000,32938,3,PI,1,100,155613
1752795019.519741,1399925.000,32938,3,PI,1,100,155600
1752795019.559741,1399965.000,32954,2,PI,1,100,155588
1752795019.599742,1400005.000,32954,2,PI,1,100,155602
1752795019.639742,1400045.000,32971,3,PI,1,100,155599
1752795019.679742,1400085.000,32971,3,PI,1,100,155597
1752795019.719742,1400125.000,32971,3,PI,1,100,155608
1752795019.759742,1400165.000,32996,5,PI,1,100,155626
1752795019.799742,1400205.000,32996,5,PI,1,100,155630
1752795019.839742,1400245.000,32996,5,PI,1,100,155645
1752795019.879742,1400285.000,32996,5,PI,1,100,155633
1752795019.919743,1400325.000,32996,5,PI,1,100,155655
1752795019.959743,1400365.000,33012,2,PI,1,100,155677
1752795019.999743,1400405.000,33012,2,PI,1,100,155671
1752795020.039743,1400445.000,33030,3,PI,1,100,155631
1752795020.079743,1400485.000,33030,3,PI,1,100,155602
1752795020.119743,1400525.000,33030,3,PI,1,100,155589
1752795020.159743,1400565.000,33046,2,PI,1,100,155588
1752795020.199743,1400605.000,33046,2,PI,1,100,155601
1752795020.239744,1400645.000,33061,3,PI,1,100,155594
1752795020.279744,1400685.000,33061,3,PI,1,100,155605
1752795020.319744,1400725.000,33061,3,PI,1,100,155610
1752795020.359744,1400765.000,33079,2,PI,1,100,155615
1752795020.399744,1400805.000,33079,2,PI,1,100,155623
1752795020.439744,1400845.000,33097,3,PI,1,100,155618
1752795020.479744,1400885.000,33097,3,PI,1,100,155646
1752795020.519744,1400925.000,33097,3,PI,1,100,155656
1752795020.559744,1400965.000,33113,3,PI,1,100,155655
1752795020.599745,1401005.000,33113,3,PI,1,100,155669
1752795020.639745,1401045.000,33113,3,PI,1,100,155665
1752795020.679745,1401085.000,33128,2,PI,1,100,155620
1752795020.719745,1401125.000,33128,2,PI,1,100,155584
1752795020.759745,1401165.000,33145,3,PI,1,100,155592
1752795020.799745,1401205.000,33145,3,PI,1,100,155601
1752795020.839745,1401245.000,33145,3,PI,1,100,155592
1752795020.879745,1401285.000,33164,2,PI,1,100,155620
1752795020.919746,1401325.000,33164,2,PI,1,100,155622
1752795020.959746,1401365.000,33180,2,PI,1,100,155599
1752795020.999746,1401405.000,33180,2,PI,1,100,155603
1752795021.044079,1401449.333,33199,3,PI,1,100,155623
1752795021.088413,1401493.667,33199,3,PI,1,100,155613
1752795021.132746,1401538.000,33199,3,PI,1,100,155643
1752795021.172746,1401578.000,33214,2,PI,1,100,155656
1752795021.212746,1401618.000,33214,2,PI,1,100,155655
1752795021.252747,1401658.000,33231,3,PI,1,100,155656
1752795021.292747,1401698.000,33231,3,PI,1,100,155630
1752795021.332747,1401738.000,33231,3,PI,1,100,155604
1752795021.372747,1401778.000,33247,2,PI,1,100,155580
1752795021.412747,1401818.000,33247,2,PI,1,100,155588
1752795021.452747,1401858.000,33264,3,PI,1,100,155592
1752795021.492747,1401898.000,33264,3,PI,1,100,155592
1752795021.532747,1401938.000,33264,3,PI,1,100,155585
1752795021.572748,1401978.000,33279,3,PI,1,100,155597
1752795021.612748,1402018.000,33279,3,PI,1,100,155604
1752795021.652748,1402058.000,33279,3,PI,1,100,155609
1752795021.692748,1402098.000,33298,2,PI,1,100,155613
1752795021.732748,1402138.000,33298,2,PI,1,100,155630
1752795021.772748,1402178.000,33315,3,PI,1,100,155628
1752795021.812748,1402218.000,33315,3,PI,1,100,155628
1752795021.852748,1402258.000,33315,3,PI,1,100,155633
1752795021.892749,1402298.000,33332,2,PI,1,100,155634
1752795021.932749,1402338.000,33332,2,PI,1,100,155590
1752795021.972749,1402378.000,33346,3,PI,1,100,155597
1752795022.012749,1402418.000,33346,3,PI,1,100,155590
1752795022.052749,1402458.000,33346,3,PI,1,100,155565
1752795022.092749,1402498.000,33364,2,PI,1,100,155582
1752795022.132749,1402538.000,33364,2,PI,1,100,155576
1752795022.172749,1402578.000,33380,3,PI,1,100,155575
1752795022.212750,1402618.000,33380,3,PI,1,100,155595
1752795022.252750,1402658.000,33380,3,PI,1,100,155594
1752795022.292750,1402698.000,33399,2,PI,1,100,155615
1752795022.332750,1402738.000,33399,2,PI,1,100,155621
1752795022.372750,1402778.000,33414,3,PI,1,100,155627
1752795022.412750,1402818.000,33414,3,PI,1,100,155635
1752795022.452750,1402858.000,33414,3,PI,1,100,155649
1752795022.492750,1402898.000,33431,2,PI,1,100,155633
1752795022.532751,1402938.000,33431,2,PI,1,100,155610
1752795022.572751,1402978.000,33447,3,PI,1,100,155592
1752795022.612751,1403018.000,33447,3,PI,1,100,155573
1752795022.652751,1403058.000,33447,3,PI,1,100,155567
1752795022.692751,1403098.000,33464,2,PI,1,100,155579
1752795022.732751,1403138.000,33464,2,PI,1,100,155585
1752795022.772751,1403178.000,33479,3,PI,1,100,155585
1752795022.812751,1403218.000,33479,3,PI,1,100,155593
1752795022.852752,1403258.000,33479,3,PI,1,100,155580
1752795022.892752,1403298.000,33498,3,PI,1,100,155591
1752795022.932752,1403338.000,33498,3,PI,1,100,155599
1752795022.972752,1403378.000,33498,3,PI,1,100,155627
1752795023.012752,1403418.000,33514,2,PI,1,100,155623
1752795023.052752,1403458.000,33514,2,PI,1,100,155640
1752795023.092752,1403498.000,33532,3,PI,1,100,155653
1752795023.132752,1403538.000,33532,3,PI,1,100,155648
1752795023.172752,1403578.000,33532,3,PI,1,100,155611
1752795023.212753,1403618.000,33546,2,PI,1,100,155587
1752795023.252753,1403658.000,33546,2,PI,1,100,155586
1752795023.292753,1403698.000,33563,3,PI,1,100,155575
1752795023.332753,1403738.000,33563,3,PI,1,100,155574
1752795023.372753,1403778.000,33563,3,PI,1,100,155587
1752795023.412753,1403818.000,33580,2,PI,1,100,155588
1752795023.452753,1403858.000,33580,2,PI,1,100,155593
1752795023.492753,1403898.000,33599,3,PI,1,100,155581
1752795023.532754,1403938.000,33599,3,PI,1,100,155597
1752795023.572754,1403978.000,33599,3,PI,1,100,155596
1752795023.612754,1404018.000,33614,2,PI,1,100,155621
1752795023.652754,1404058.000,33614,2,PI,1,100,155635
1752795023.692754,1404098.000,33630,3,PI,1,100,155641
1752795023.732754,1404138.000,33630,3,PI,1,100,155628
1752795023.772754,1404178.000,33630,3,PI,1,100,155591
1752795023.812754,1404218.000,33647,2,PI,1,100,155567
1752795023.852755,1404258.000,33647,2,PI,1,100,155575
1752795023.892755,1404298.000,33664,3,PI,1,100,155562
1752795023.932755,1404338.000,33664,3,PI,1,100,155582
1752795023.972755,1404378.000,33664,3,PI,1,100,155591
1752795024.012755,1404418.000,33680,2,PI,1,100,155585
1752795024.052755,1404458.000,33680,2,PI,1,100,155578
1752795024.092755,1404498.000,33698,3,PI,1,100,155577
1752795024.132755,1404538.000,33698,3,PI,1,100,155606
1752795024.172756,1404578.000,33698,3,PI,1,100,155610
1752795024.212756,1404618.000,33714,2,PI,1,100,155600
1752795024.252756,1404658.000,33714,2,PI,1,100,155627
1752795024.292756,1404698.000,33731,3,PI,1,100,155635
1752795024.332756,1404738.000,33731,3,PI,1,100,155610
1752795024.372756,1404778.000,33731,3,PI,1,100,155585
1752795024.412756,1404818.000,33748,3,PI,1,100,155570
1752795024.452756,1404858.000,33748,3,PI,1,100,155565
1752795024.492757,1404898.000,33748,3,PI,1,100,155561
1752795024.532757,1404938.000,33763,2,PI,1,100,155569
1752795024.572757,1404978.000,33763,2,PI,1,100,155562
1752795024.612757,1405018.000,33779,3,PI,1,100,155565
1752795024.652757,1405058.000,33779,3,PI,1,100,155587
1752795024.692757,1405098.000,33779,3,PI,1,100,155579
1752795024.732757,1405138.000,33799,2,PI,1,100,155576
1752795024.772757,1405178.000,33799,2,PI,1,100,155585
1752795024.812758,1405218.000,33815,3,PI,1,100,155594
1752795024.852758,1405258.000,33815,3,PI,1,100,155612
1752795024.892758,1405298.000,33815,3,PI,1,100,155614
1752795024.932758,1405338.000,33835,3,PI,1,100,155623
1752795024.972758,1405378.000,33835,3,PI,1,100,155635
1752795025.012758,1405418.000,33835,3,PI,1,100,155596
1752795025.052758,1405458.000,33852,3,PI,1,100,155580
1752795025.092758,1405498.000,33852,3,PI,1,100,155570
1752795025.132759,1405538.000,33852,3,PI,1,100,155560
1752795025.172759,1405578.000,33868,2,PI,1,100,155550
1752795025.212759,1405618.000,33868,2,PI,1,100,155546
1752795025.252759,1405658.000,33884,3,PI,1,100,155537
1752795025.292759,1405698.000,33884,3,PI,1,100,155573
1752795025.332759,1405738.000,33884,3,PI,1,100,155565
1752795025.372759,1405778.000,33903,2,PI,1,100,155592
1752795025.412759,1405818.000,33903,2,PI,1,100,155595
1752795025.457093,1405862.333,33919,3,PI,1,100,155596
1752795025.501426,1405906.667,33919,3,PI,1,100,155611
1752795025.545760,1405951.000,33919,3,PI,1,100,155622
1752795025.585760,1405991.000,33935,2,PI,1,100,155623
1752795025.625760,1406031.000,33935,2,PI,1,100,155621
1752795025.665760,1406071.000,33951,3,PI,1,100,155599
1752795025.705760,1406111.000,33951,3,PI,1,100,155572
1752795025.745760,1406151.000,33951,3,PI,1,100,155550
1752795025.785761,1406191.000,33971,2,PI,1,100,155555
1752795025.825761,1406231.000,33971,2,PI,1,100,155545
1752795025.865761,1406271.000,33987,3,PI,1,100,155570
1752795025.905761,1406311.000,33987,3,PI,1,100,155568
1752795025.945761,1406351.000,33987,3,PI,1,100,155575
1752795025.985761,1406391.000,34004,2,PI,1,100,155573
1752795026.025761,1406431.000,34004,2,PI,1,100,155580
1752795026.065761,1406471.000,34021,3,PI,1,100,155578
1752795026.105761,1406511.000,34021,3,PI,1,100,155587
1752795026.145762,1406551.000,34021,3,PI,1,100,155610
1752795026.185762,1406591.000,34038,2,PI,1,100,155608
1752795026.225762,1406631.000,34038,2,PI,1,100,155621
1752795026.265762,1406671.000,34054,3,PI,1,100,155624
1752795026.305762,1406711.000,34054,3,PI,1,100,155582
1752795026.345762,1406751.000,34054,3,PI,1,100,155566
1752795026.385762,1406791.000,34070,2,PI,1,100,155560
1752795026.425762,1406831.000,34070,2,PI,1,100,155570
1752795026.465763,1406871.000,34086,3,PI,1,100,155569
1752795026.505763,1406911.000,34086,3,PI,1,100,155570
1752795026.545763,1406951.000,34086,3,PI,1,100,155563
1752795026.585763,1406991.000,34103,3,PI,1,100,155572
1752795026.625763,1407031.000,34103,3,PI,1,100,155574
1752795026.665763,1407071.000,34103,3,PI,1,100,155585
1752795026.705763,1407111.000,34121,2,PI,1,100,155612
1752795026.745763,1407151.000,34121,2,PI,1,100,155591
1752795026.785764,1407191.000,34137,3,PI,1,100,155612
1752795026.825764,1407231.000,34137,3,PI,1,100,155604
1752795026.865764,1407271.000,34137,3,PI,1,100,155609
1752795026.905764,1407311.000,34153,2,PI,1,100,155594
1752795026.945764,1407351.000,34153,2,PI,1,100,155556
1752795026.985764,1407391.000,34170,3,PI,1,100,155534
1752795027.025764,1407431.000,34170,3,PI,1,100,155552
1752795027.065764,1407471.000,34170,3,PI,1,100,155542
1752795027.105765,1407511.000,34187,2,PI,1,100,155541
1752795027.145765,1407551.000,34187,2,PI,1,100,155535
1752795027.185765,1407591.000,34202,3,PI,1,100,155544
1752795027.225765,1407631.000,34202,3,PI,1,100,155569
1752795027.265765,1407671.000,34202,3,PI,1,100,155547
1752795027.305765,1407711.000,34220,2,PI,1,100,155586
1752795027.345765,1407751.000,34220,2,PI,1,100,155598
1752795027.385765,1407791.000,34238,3,PI,1,100,155587
1752795027.425766,1407831.000,34238,3,PI,1,100,155608
1752795027.465766,1407871.000,34238,3,PI,1,100,155608
1752795027.505766,1407911.000,34254,2,PI,1,100,155573
1752795027.545766,1407951.000,34254,2,PI,1,100,155554
1752795027.585766,1407991.000,34270,3,PI,1,100,155555
1752795027.625766,1408031.000,34270,3,PI,1,100,155538
1752795027.665766,1408071.000,34270,3,PI,1,100,155531
1752795027.705766,1408111.000,34285,2,PI,1,100,155532
1752795027.745767,1408151.000,34285,2,PI,1,100,155541
1752795027.785767,1408191.000,34303,3,PI,1,100,155543
1752795027.825767,1408231.000,34303,3,PI,1,100,155542
1752795027.865767,1408271.000,34303,3,PI,1,100,155543
1752795027.905767,1408311.000,34321,2,PI,1,100,155574
1752795027.945767,1408351.000,34321,2,PI,1,100,155573
1752795027.985767,1408391.000,34337,3,PI,1,100,155575
1752795028.025767,1408431.000,34337,3,PI,1,100,155580
1752795028.065767,1408471.000,34337,3,PI,1,100,155589
1752795028.105768,1408511.000,34353,3,PI,1,100,155600
1752795028.145768,1408551.000,34353,3,PI,1,100,155582
1752795028.185768,1408591.000,34353,3,PI,1,100,155539
1752795028.225768,1408631.000,34370,2,PI,1,100,155525
1752795028.265768,1408671.000,34370,2,PI,1,100,155528
1752795028.305768,1408711.000,34386,3,PI,1,100,155542
1752795028.345768,1408751.000,34386,3,PI,1,100,155549
1752795028.385768,1408791.000,34386,3,PI,1,100,155549
1752795028.425769,1408831.000,34406,2,PI,1,100,155562
1752795028.465769,1408871.000,34406,2,PI,1,100,155555
1752795028.505769,1408911.000,34420,3,PI,1,100,155566
1752795028.545769,1408951.000,34420,3,PI,1,100,155570
1752795028.585769,1408991.000,34420,3,PI,1,100,155562
1752795028.625769,1409031.000,34437,2,PI,1,100,155592
1752795028.665769,1409071.000,34437,2,PI,1,100,155589
1752795028.705769,1409111.000,34454,3,PI,1,100,155586
1752795028.745770,1409151.000,34454,3,PI,1,100,155581
1752795028.785770,1409191.000,34454,3,PI,1,100,155544
1752795028.825770,1409231.000,34471,2,PI,1,100,155535
1752795028.865770,1409271.000,34471,2,PI,1,100,155510
1752795028.905770,1409311.000,34485,3,PI,1,100,155525
1752795028.945770,1409351.000,34485,3,PI,1,100,155540
1752795028.985770,1409391.000,34485,3,PI,1,100,155534
1752795029.025770,1409431.000,34502,2,PI,1,100,155558
1752795029.065771,1409471.000,34502,2,PI,1,100,155551
1752795029.105771,1409511.000,34521,3,PI,1,100,155556
1752795029.145771,1409551.000,34521,3,PI,1,100,155563
1752795029.185771,1409591.000,34521,3,PI,1,100,155584
1752795029.225771,1409631.000,34538,2,PI,1,100,155587
1752795029.265771,1409671.000,34538,2,PI,1,100,155602
1752795029.305771,1409711.000,34552,3,PI,1,100,155600
1752795029.345771,1409751.000,34552,3,PI,1,100,155583
1752795029.385772,1409791.000,34552,3,PI,1,100,155548
1752795029.425772,1409831.000,34570,2,PI,1,100,155532
1752795029.465772,1409871.000,34570,2,PI,1,100,155546
1752795029.505772,1409911.000,34586,3,PI,1,100,155538
1752795029.545772,1409951.000,34586,3,PI,1,100,155547
1752795029.585772,1409991.000,34586,3,PI,1,100,155543
1752795029.625772,1410031.000,34603,3,PI,1,100,155547
1752795029.665772,1410071.000,34603,3,PI,1,100,155534
1752795029.705773,1410111.000,34603,3,PI,1,100,155542
1752795029.745773,1410151.000,34620,2,PI,1,100,155586
1752795029.785773,1410191.000,34620,2,PI,1,100,155566
1752795029.825773,1410231.000,34637,3,PI,1,100,155582
1752795029.865773,1410271.000,34637,3,PI,1,100,155589
1752795029.905773,1410311.000,34637,3,PI,1,100,155579
1752795029.952273,1410357.500,34653,2,PI,1,100,155587
1752795029.998773,1410404.000,34653,2,PI,1,100,155542
1752795030.038774,1410444.000,34676,3,PI,1,100,155518
1752795030.078774,1410484.000,34676,3,PI,1,100,155532
1752795030.118774,1410524.000,34676,3,PI,1,100,155511
1752795030.158774,1410564.000,34692,3,PI,1,100,155528
1752795030.198774,1410604.000,34692,3,PI,1,100,155528
1752795030.238774,1410644.000,34692,3,PI,1,100,155538
1752795030.278774,1410684.000,34711,2,PI,1,100,155551
1752795030.318774,1410724.000,34711,2,PI,1,100,155544
1752795030.358775,1410764.000,34726,3,PI,1,100,155568
1752795030.398775,1410804.000,34726,3,PI,1,100,155582
1752795030.438775,1410844.000,34726,3,PI,1,100,155592
1752795030.478775,1410884.000,34743,2,PI,1,100,155585
1752795030.518775,1410924.000,34743,2,PI,1,100,155587
1752795030.558775,1410964.000,34759,3,PI,1,100,155582
1752795030.598775,1411004.000,34759,3,PI,1,100,155545
1752795030.638775,1411044.000,34759,3,PI,1,100,155520
1752795030.678776,1411084.000,34776,3,PI,1,100,155535
1752795030.718776,1411124.000,34776,3,PI,1,100,155529
1752795030.758776,1411164.000,34776,3,PI,1,100,155517
1752795030.798776,1411204.000,34793,2,PI,1,100,155523
1752795030.838776,1411244.000,34793,2,PI,1,100,155529
1752795030.878776,1411284.000,34812,3,PI,1,100,155557
1752795030.918776,1411324.000,34812,3,PI,1,100,155565
1752795030.958776,1411364.000,34812,3,PI,1,100,155555
1752795030.998776,1411404.000,34828,2,PI,1,100,155567
1752795031.038777,1411444.000,34828,2,PI,1,100,155575
1752795031.078777,1411484.000,34846,3,PI,1,100,155587
1752795031.118777,1411524.000,34846,3,PI,1,100,155594
1752795031.158777,1411564.000,34846,3,PI,1,100,155571
1752795031.198777,1411604.000,34860,2,PI,1,100,155556
1752795031.238777,1411644.000,34860,2,PI,1,100,155512
1752795031.278777,1411684.000,34877,3,PI,1,100,155528
1752795031.318777,1411724.000,34877,3,PI,1,100,155517
1752795031.358778,1411764.000,34877,3,PI,1,100,155522
1752795031.398778,1411804.000,34894,2,PI,1,100,155549
1752795031.438778,1411844.000,34894,2,PI,1,100,155553
1752795031.478778,1411884.000,34913,3,PI,1,100,155547
1752795031.518778,1411924.000,34913,3,PI,1,100,155549
1752795031.558778,1411964.000,34913,3,PI,1,100,155567
1752795031.598778,1412004.000,34927,2,PI,1,100,155568
1752795031.638778,1412044.000,34927,2,PI,1,100,155566
1752795031.678779,1412084.000,34944,3,PI,1,100,155570
1752795031.718779,1412124.000,34944,3,PI,1,100,155601
1752795031.758779,1412164.000,34944,3,PI,1,100,155570
1752795031.798779,1412204.000,34961,2,PI,1,100,155562
1752795031.838779,1412244.000,34961,2,PI,1,100,155530
1752795031.878779,1412284.000,34978,3,PI,1,100,155509
1752795031.918779,1412324.000,34978,3,PI,1,100,155527
1752795031.958779,1412364.000,34978,3,PI,1,100,155528
1752795031.998780,1412404.000,34993,3,PI,1,100,155518
