LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752788122.863248,423824.000,2237,2,PR,1,100,58173
1752788122.903249,423864.000,2237,2,PR,1,100,58159
1752788122.943249,423904.000,2252,3,PR,1,100,58157
1752788122.983249,423944.000,2252,3,PR,1,100,58155
1752788123.023250,423984.000,2252,3,PR,1,100,58143
1752788123.063250,424024.000,2269,2,PR,1,100,58146
1752788123.103250,424064.000,2269,2,PR,1,100,58134
1752788123.143251,424104.000,2285,3,PR,1,100,58136
1752788123.183251,424144.000,2285,3,PR,1,100,58140
1752788123.223251,424184.000,2285,3,PR,1,100,58141
1752788123.263252,424224.000,2303,2,PR,1,100,58145
1752788123.303252,424264.000,2303,2,PR,1,100,58135
1752788123.343252,424304.000,2319,3,PR,1,100,58146
1752788123.383253,424344.000,2319,3,PR,1,100,58166
1752788123.423253,424384.000,2319,3,PR,1,100,58146
1752788123.463253,424424.000,2336,2,PR,1,100,58154
1752788123.503254,424464.000,2336,2,PR,1,100,58142
1752788123.543254,424504.000,2353,2,PR,1,100,58139
1752788123.583254,424544.000,2353,2,PR,1,100,58164
1752788123.627588,424588.333,2370,3,PR,1,100,58157
1752788123.671922,424632.667,2370,3,PR,1,100,58139
1752788123.716255,424677.000,2370,3,PR,1,100,58146
1752788123.756256,424717.000,2384,3,PR,1,100,58135
1752788123.796256,424757.000,2384,3,PR,1,100,58128
1752788123.836256,424797.000,2384,3,PR,1,100,58140
1752788123.876257,424837.000,2401,2,PR,1,100,58137
1752788123.916257,424877.000,2401,2,PR,1,100,58145
1752788123.956257,424917.000,2420,3,PR,1,100,58157
1752788123.996258,424957.000,2420,3,PR,1,100,58145
1752788124.036258,424997.000,2420,3,PR,1,100,58135
1752788124.076258,425037.000,2437,2,PR,1,100,58149
1752788124.116259,425077.000,2437,2,PR,1,100,58142
1752788124.156259,425117.000,2453,3,PR,1,100,58155
1752788124.196259,425157.000,2453,3,PR,1,100,58151
1752788124.236260,425197.000,2453,3,PR,1,100,58162
1752788124.276260,425237.000,2469,2,PR,1,100,58144
1752788124.316260,425277.000,2469,2,PR,1,100,58150
1752788124.356261,425317.000,2485,3,PR,1,100,58118
1752788124.396261,425357.000,2485,3,PR,1,100,58143
1752788124.436261,425397.000,2485,3,PR,1,100,58147
1752788124.476262,425437.000,2507,3,PR,1,100,58128
1752788124.516262,425477.000,2507,3,PR,1,100,58142
1752788124.556262,425517.000,2507,3,PR,1,100,58145
1752788124.596263,425557.000,2526,2,PR,1,100,58139
1752788124.636263,425597.000,2526,2,PR,1,100,58129
1752788124.676263,425637.000,2542,3,PR,1,100,58141
1752788124.716264,425677.000,2542,3,PR,1,100,58150
1752788124.756264,425717.000,2542,3,PR,1,100,58143
1752788124.796264,425757.000,2557,3,PR,1,100,58157
1752788124.836265,425797.000,2557,3,PR,1,100,58165
1752788124.876265,425837.000,2557,3,PR,1,100,58145
1752788124.916265,425877.000,2575,2,PR,1,100,58141
1752788124.956266,425917.000,2575,2,PR,1,100,58132
1752788124.996266,425957.000,2591,3,PR,1,100,58132
1752788125.036266,425997.000,2591,3,PR,1,100,58141
1752788125.076267,426037.000,2591,3,PR,1,100,58135
1752788125.116267,426077.000,2608,2,PR,1,100,58145
1752788125.156267,426117.000,2608,2,PR,1,100,58143
1752788125.196268,426157.000,2625,3,PR,1,100,58139
1752788125.236268,426197.000,2625,3,PR,1,100,58131
1752788125.276268,426237.000,2625,3,PR,1,100,58131
1752788125.316269,426277.000,2642,2,PR,1,100,58147
1752788125.356269,426317.000,2642,2,PR,1,100,58137
1752788125.396269,426357.000,2658,3,PR,1,100,58156
1752788125.436270,426397.000,2658,3,PR,1,100,58148
1752788125.476270,426437.000,2658,3,PR,1,100,58149
1752788125.516270,426477.000,2675,2,PR,1,100,58138
1752788125.556271,426517.000,2675,2,PR,1,100,58128
1752788125.596271,426557.000,2690,3,PR,1,100,58140
1752788125.636271,426597.000,2690,3,PR,1,100,58152
1752788125.676271,426637.000,2690,3,PR,1,100,58145
1752788125.716272,426677.000,2707,2,PR,1,100,58136
1752788125.756272,426717.000,2707,2,PR,1,100,58132
1752788125.796272,426757.000,2725,3,PR,1,100,58130
1752788125.836273,426797.000,2725,3,PR,1,100,58150
1752788125.876273,426837.000,2725,3,PR,1,100,58140
1752788125.916273,426877.000,2743,2,PR,1,100,58140
1752788125.956274,426917.000,2743,2,PR,1,100,58156
1752788125.996274,426957.000,2759,3,PR,1,100,58156
1752788126.036274,426997.000,2759,3,PR,1,100,58152
1752788126.076275,427037.000,2759,3,PR,1,100,58153
1752788126.116275,427077.000,2776,2,PR,1,100,58143
1752788126.156275,427117.000,2776,2,PR,1,100,58152
1752788126.196276,427157.000,2793,3,PR,1,100,58147
1752788126.236276,427197.000,2793,3,PR,1,100,58134
1752788126.276276,427237.000,2793,3,PR,1,100,58146
1752788126.316277,427277.000,2810,3,PR,1,100,58138
1752788126.356277,427317.000,2810,3,PR,1,100,58128
1752788126.396277,427357.000,2810,3,PR,1,100,58149
1752788126.436278,427397.000,2826,2,PR,1,100,58137
1752788126.476278,427437.000,2826,2,PR,1,100,58157
1752788126.516278,427477.000,2843,3,PR,1,100,58153
1752788126.556279,427517.000,2843,3,PR,1,100,58154
1752788126.596279,427557.000,2843,3,PR,1,100,58146
1752788126.636279,427597.000,2860,2,PR,1,100,58137
1752788126.676280,427637.000,2860,2,PR,1,100,58154
1752788126.716280,427677.000,2877,3,PR,1,100,58153
1752788126.756280,427717.000,2877,3,PR,1,100,58139
1752788126.796281,427757.000,2877,3,PR,1,100,58139
1752788126.836281,427797.000,2891,2,PR,1,100,58146
1752788126.876281,427837.000,2891,2,PR,1,100,58136
1752788126.916282,427877.000,2909,3,PR,1,100,58129
1752788126.956282,427917.000,2909,3,PR,1,100,58143
1752788126.996282,427957.000,2909,3,PR,1,100,58136
1752788127.036283,427997.000,2925,2,PR,1,100,58139
1752788127.076283,428037.000,2925,2,PR,1,100,58150
1752788127.116283,428077.000,2944,3,PR,1,100,58148
1752788127.156284,428117.000,2944,3,PR,1,100,58132
1752788127.196284,428157.000,2944,3,PR,1,100,58146
1752788127.236284,428197.000,2961,2,PR,1,100,58149
1752788127.276285,428237.000,2961,2,PR,1,100,58171
1752788127.316285,428277.000,2976,3,PR,1,100,58167
1752788127.356285,428317.000,2976,3,PR,1,100,58172
1752788127.396286,428357.000,2976,3,PR,1,100,58169
1752788127.436286,428397.000,2992,2,PR,1,100,58144
1752788127.476286,428437.000,2992,2,PR,1,100,58136
1752788127.516287,428477.000,3010,3,PR,1,100,58151
1752788127.556287,428517.000,3010,3,PR,1,100,58137
1752788127.596287,428557.000,3010,3,PR,1,100,58130
1752788127.636288,428597.000,3026,2,PR,1,100,58145
1752788127.676288,428637.000,3026,2,PR,1,100,58150
1752788127.716288,428677.000,3043,3,PR,1,100,58144
1752788127.756289,428717.000,3043,3,PR,1,100,58140
1752788127.796289,428757.000,3043,3,PR,1,100,58145
1752788127.836289,428797.000,3059,3,PR,1,100,58150
1752788127.876290,428837.000,3059,3,PR,1,100,58151
1752788127.916290,428877.000,3059,3,PR,1,100,58145
1752788127.956290,428917.000,3077,2,PR,1,100,58156
1752788127.996291,428957.000,3077,2,PR,1,100,58159
1752788128.035958,428996.667,3093,3,PR,1,100,58153
1752788128.075625,429036.333,3093,3,PR,1,100,58138
1752788128.115292,429076.000,3093,3,PR,1,100,58144
1752788128.162292,429123.000,3108,2,PR,1,100,58153
1752788128.209292,429170.000,3108,2,PR,1,100,58144
1752788128.249293,429210.000,3125,2,PR,1,100,58146
1752788128.289293,429250.000,3125,2,PR,1,100,58150
1752788128.329293,429290.000,3142,3,PR,1,100,58146
1752788128.369294,429330.000,3142,3,PR,1,100,58130
1752788128.409294,429370.000,3142,3,PR,1,100,58135
1752788128.449294,429410.000,3160,2,PR,1,100,58140
1752788128.489295,429450.000,3160,2,PR,1,100,58152
1752788128.529295,429490.000,3176,3,PR,1,100,58161
1752788128.569295,429530.000,3176,3,PR,1,100,58155
1752788128.609296,429570.000,3176,3,PR,1,100,58149
1752788128.649296,429610.000,3192,3,PR,1,100,58145
1752788128.689296,429650.000,3192,3,PR,1,100,58162
1752788128.729297,429690.000,3192,3,PR,1,100,58142
1752788128.769297,429730.000,3209,2,PR,1,100,58145
1752788128.809297,429770.000,3209,2,PR,1,100,58150
1752788128.849298,429810.000,3225,3,PR,1,100,58145
1752788128.889298,429850.000,3225,3,PR,1,100,58145
1752788128.929298,429890.000,3225,3,PR,1,100,58139
1752788128.969299,429930.000,3241,2,PR,1,100,58140
1752788129.009299,429970.000,3241,2,PR,1,100,58144
1752788129.049299,430010.000,3259,3,PR,1,100,58132
1752788129.089300,430050.000,3259,3,PR,1,100,58139
1752788129.129300,430090.000,3259,3,PR,1,100,58149
1752788129.169300,430130.000,3276,2,PR,1,100,58145
1752788129.209301,430170.000,3276,2,PR,1,100,58137
1752788129.249301,430210.000,3293,3,PR,1,100,58161
1752788129.289301,430250.000,3293,3,PR,1,100,58146
1752788129.329302,430290.000,3293,3,PR,1,100,58147
1752788129.369302,430330.000,3309,2,PR,1,100,58152
1752788129.409302,430370.000,3309,2,PR,1,100,58140
1752788129.449303,430410.000,3324,3,PR,1,100,58124
1752788129.489303,430450.000,3324,3,PR,1,100,58139
1752788129.529303,430490.000,3324,3,PR,1,100,58137
1752788129.569304,430530.000,3342,2,PR,1,100,58137
1752788129.609304,430570.000,3342,2,PR,1,100,58145
1752788129.649304,430610.000,3365,3,PR,1,100,58146
1752788129.689305,430650.000,3365,3,PR,1,100,58132
1752788129.729305,430690.000,3365,3,PR,1,100,58142
1752788129.769305,430730.000,3382,2,PR,1,100,58139
1752788129.809306,430770.000,3382,2,PR,1,100,58149
1752788129.849306,430810.000,3397,3,PR,1,100,58149
1752788129.889306,430850.000,3397,3,PR,1,100,58156
1752788129.929307,430890.000,3397,3,PR,1,100,58147
1752788129.969307,430930.000,3414,2,PR,1,100,58127
1752788130.009307,430970.000,3414,2,PR,1,100,58143
1752788130.049308,431010.000,3430,3,PR,1,100,58137
1752788130.089308,431050.000,3430,3,PR,1,100,58132
1752788130.129308,431090.000,3430,3,PR,1,100,58131
1752788130.169309,431130.000,3447,3,PR,1,100,58141
1752788130.209309,431170.000,3447,3,PR,1,100,58134
1752788130.249309,431210.000,3447,3,PR,1,100,58150
1752788130.289310,431250.000,3462,2,PR,1,100,58140
1752788130.329310,431290.000,3462,2,PR,1,100,58126
1752788130.369310,431330.000,3481,3,PR,1,100,58147
1752788130.409311,431370.000,3481,3,PR,1,100,58145
1752788130.449311,431410.000,3481,3,PR,1,100,58133
1752788130.489311,431450.000,3497,2,PR,1,100,58154
1752788130.529312,431490.000,3497,2,PR,1,100,58159
1752788130.569312,431530.000,3515,3,PR,1,100,58145
1752788130.609312,431570.000,3515,3,PR,1,100,58127
1752788130.649312,431610.000,3515,3,PR,1,100,58123
1752788130.689313,431650.000,3529,2,PR,1,100,58128
1752788130.729313,431690.000,3529,2,PR,1,100,58124
1752788130.769313,431730.000,3546,3,PR,1,100,58129
1752788130.809314,431770.000,3546,3,PR,1,100,58139
1752788130.849314,431810.000,3546,3,PR,1,100,58130
1752788130.889314,431850.000,3563,2,PR,1,100,58119
1752788130.929315,431890.000,3563,2,PR,1,100,58121
1752788130.969315,431930.000,3584,3,PR,1,100,58113
1752788131.009315,431970.000,3584,3,PR,1,100,58129
1752788131.049316,432010.000,3584,3,PR,1,100,58153
1752788131.089316,432050.000,3598,2,PR,1,100,58136
1752788131.129316,432090.000,3598,2,PR,1,100,58146
1752788131.169317,432130.000,3615,3,PR,1,100,58123
1752788131.209317,432170.000,3615,3,PR,1,100,58133
1752788131.249317,432210.000,3615,3,PR,1,100,58135
1752788131.289318,432250.000,3632,2,PR,1,100,58113
1752788131.329318,432290.000,3632,2,PR,1,100,58126
1752788131.369318,432330.000,3649,3,PR,1,100,58131
1752788131.409319,432370.000,3649,3,PR,1,100,58120
1752788131.449319,432410.000,3649,3,PR,1,100,58123
1752788131.488819,432449.500,3665,2,PR,1,100,58114
1752788131.528320,432489.000,3665,2,PR,1,100,58135
1752788131.568320,432529.000,3683,3,PR,1,100,58127
1752788131.608320,432569.000,3683,3,PR,1,100,58128
1752788131.648321,432609.000,3683,3,PR,1,100,58133
1752788131.688321,432649.000,3699,3,PR,1,100,58141
1752788131.728321,432689.000,3699,3,PR,1,100,58128
1752788131.768322,432729.000,3699,3,PR,1,100,58123
1752788131.808322,432769.000,3716,2,PR,1,100,58132
1752788131.848322,432809.000,3716,2,PR,1,100,58146
1752788131.888323,432849.000,3732,3,PR,1,100,58124
1752788131.928323,432889.000,3732,3,PR,1,100,58132
1752788131.968323,432929.000,3732,3,PR,1,100,58126
1752788132.008324,432969.000,3748,2,PR,1,100,58115
1752788132.048324,433009.000,3748,2,PR,1,100,58114
1752788132.088324,433049.000,3766,3,PR,1,100,58131
1752788132.128325,433089.000,3766,3,PR,1,100,58128
1752788132.168325,433129.000,3766,3,PR,1,100,58123
1752788132.208825,433169.500,3784,2,PR,1,100,58137
1752788132.249326,433210.000,3784,2,PR,1,100,58143
1752788132.288993,433249.667,3800,3,PR,1,100,58134
1752788132.328660,433289.333,3800,3,PR,1,100,58126
1752788132.368327,433329.000,3800,3,PR,1,100,58113
1752788132.408327,433369.000,3815,2,PR,1,100,58129
1752788132.448327,433409.000,3815,2,PR,1,100,58114
1752788132.488328,433449.000,3831,3,PR,1,100,58121
1752788132.528328,433489.000,3831,3,PR,1,100,58121
1752788132.568328,433529.000,3831,3,PR,1,100,58116
1752788132.608329,433569.000,3849,2,PR,1,100,58098
1752788132.648329,433609.000,3849,2,PR,1,100,58096
1752788132.692996,433653.667,3867,3,PR,1,100,58106
1752788132.737663,433698.333,3867,3,PR,1,100,58111
1752788132.782330,433743.000,3867,3,PR,1,100,58139
1752788132.822330,433783.000,3882,2,PR,1,100,58127
1752788132.862331,433823.000,3882,2,PR,1,100,58125
1752788132.902331,433863.000,3899,3,PR,1,100,58122
1752788132.942331,433903.000,3899,3,PR,1,100,58107
1752788132.982332,433943.000,3899,3,PR,1,100,58111
1752788133.022332,433983.000,3916,2,PR,1,100,58117
1752788133.062332,434023.000,3916,2,PR,1,100,58116
1752788133.102333,434063.000,3932,3,PR,1,100,58107
1752788133.142333,434103.000,3932,3,PR,1,100,58099
1752788133.182333,434143.000,3932,3,PR,1,100,58106
1752788133.222334,434183.000,3948,2,PR,1,100,58109
1752788133.262334,434223.000,3948,2,PR,1,100,58110
1752788133.302334,434263.000,3966,3,PR,1,100,58099
1752788133.342335,434303.000,3966,3,PR,1,100,58115
1752788133.382335,434343.000,3966,3,PR,1,100,58114
1752788133.422335,434383.000,3983,2,PR,1,100,58120
1752788133.462336,434423.000,3983,2,PR,1,100,58110
1752788133.502336,434463.000,3999,3,PR,1,100,58113
1752788133.542336,434503.000,3999,3,PR,1,100,58109
1752788133.582337,434543.000,3999,3,PR,1,100,58108
1752788133.622337,434583.000,4015,2,PR,1,100,58104
1752788133.662337,434623.000,4015,2,PR,1,100,58112
1752788133.702338,434663.000,4031,3,PR,1,100,58093
1752788133.742338,434703.000,4031,3,PR,1,100,58074
1752788133.782338,434743.000,4031,3,PR,1,100,58084
1752788133.822339,434783.000,4048,3,PR,1,100,58073
1752788133.862339,434823.000,4048,3,PR,1,100,58098
1752788133.902339,434863.000,4048,3,PR,1,100,58097
1752788133.942340,434903.000,4067,2,PR,1,100,58095
1752788133.982340,434943.000,4067,2,PR,1,100,58102
1752788134.022340,434983.000,4083,3,PR,1,100,58101
1752788134.062341,435023.000,4083,3,PR,1,100,58101
1752788134.102341,435063.000,4083,3,PR,1,100,58112
1752788134.142341,435103.000,4098,2,PR,1,100,58112
1752788134.182342,435143.000,4098,2,PR,1,100,58113
1752788134.222342,435183.000,4116,3,PR,1,100,58093
1752788134.262342,435223.000,4116,3,PR,1,100,58091
1752788134.302343,435263.000,4116,3,PR,1,100,58090
1752788134.342343,435303.000,4132,2,PR,1,100,58080
1752788134.382343,435343.000,4132,2,PR,1,100,58075
1752788134.422344,435383.000,4149,3,PR,1,100,58075
1752788134.462344,435423.000,4149,3,PR,1,100,58083
1752788134.502344,435463.000,4149,3,PR,1,100,58082
1752788134.542345,435503.000,4166,2,PR,1,100,58080
1752788134.582345,435543.000,4166,2,PR,1,100,58068
1752788134.622345,435583.000,4183,3,PR,1,100,58079
1752788134.662346,435623.000,4183,3,PR,1,100,58075
1752788134.702346,435663.000,4183,3,PR,1,100,58090
1752788134.742013,435702.667,4204,3,PR,1,100,58103
1752788134.781680,435742.333,4204,3,PR,1,100,58104
1752788134.821347,435782.000,4204,3,PR,1,100,58080
1752788134.861347,435822.000,4221,2,PR,1,100,58084
1752788134.901348,435862.000,4221,2,PR,1,100,58072
1752788134.941348,435902.000,4236,3,PR,1,100,58079
1752788134.981348,435942.000,4236,3,PR,1,100,58064
1752788135.021349,435982.000,4236,3,PR,1,100,58073
1752788135.061349,436022.000,4253,2,PR,1,100,58077
1752788135.101349,436062.000,4253,2,PR,1,100,58069
1752788135.141350,436102.000,4271,3,PR,1,100,58062
1752788135.181350,436142.000,4271,3,PR,1,100,58076
1752788135.221350,436182.000,4271,3,PR,1,100,58082
1752788135.261351,436222.000,4289,2,PR,1,100,58065
1752788135.301351,436262.000,4289,2,PR,1,100,58079
1752788135.341351,436302.000,4303,3,PR,1,100,58089
1752788135.381352,436342.000,4303,3,PR,1,100,58082
1752788135.421352,436382.000,4303,3,PR,1,100,58076
1752788135.461352,436422.000,4320,2,PR,1,100,58073
1752788135.501352,436462.000,4320,2,PR,1,100,58078
1752788135.541353,436502.000,4337,3,PR,1,100,58071
1752788135.581353,436542.000,4337,3,PR,1,100,58074
1752788135.621353,436582.000,4337,3,PR,1,100,58080
1752788135.661354,436622.000,4354,2,PR,1,100,58070
1752788135.701354,436662.000,4354,2,PR,1,100,58065
1752788135.741354,436702.000,4371,3,PR,1,100,58070
1752788135.781355,436742.000,4371,3,PR,1,100,58086
1752788135.821355,436782.000,4371,3,PR,1,100,58079
1752788135.861355,436822.000,4388,3,PR,1,100,58094
1752788135.901356,436862.000,4388,3,PR,1,100,58102
1752788135.941356,436902.000,4388,3,PR,1,100,58104
1752788135.981356,436942.000,4406,2,PR,1,100,58094
1752788136.021357,436982.000,4406,2,PR,1,100,58095
1752788136.061357,437022.000,4423,3,PR,1,100,58098
1752788136.101357,437062.000,4423,3,PR,1,100,58096
1752788136.141358,437102.000,4423,3,PR,1,100,58094
1752788136.181358,437142.000,4439,2,PR,1,100,58086
1752788136.221358,437182.000,4439,2,PR,1,100,58087
1752788136.261359,437222.000,4455,3,PR,1,100,58080
1752788136.301359,437262.000,4455,3,PR,1,100,58083
1752788136.341359,437302.000,4455,3,PR,1,100,58087
1752788136.381360,437342.000,4473,2,PR,1,100,58104
1752788136.421360,437382.000,4473,2,PR,1,100,58102
1752788136.461360,437422.000,4490,3,PR,1,100,58115
1752788136.501361,437462.000,4490,3,PR,1,100,58118
1752788136.541361,437502.000,4490,3,PR,1,100,58115
1752788136.581861,437542.500,4507,2,PR,1,100,58112
1752788136.622362,437583.000,4507,2,PR,1,100,58126
1752788136.662029,437622.667,4522,3,PR,1,100,58133
1752788136.701696,437662.333,4522,3,PR,1,100,58121
1752788136.741363,437702.000,4522,3,PR,1,100,58119
1752788136.781363,437742.000,4538,2,PR,1,100,58117
1752788136.821363,437782.000,4538,2,PR,1,100,58118
1752788136.861364,437822.000,4556,3,PR,1,100,58115
1752788136.901364,437862.000,4556,3,PR,1,100,58113
1752788136.941364,437902.000,4556,3,PR,1,100,58121
1752788136.981365,437942.000,4572,2,PR,1,100,58135
1752788137.021365,437982.000,4572,2,PR,1,100,58117
1752788137.061365,438022.000,4589,3,PR,1,100,58129
1752788137.101366,438062.000,4589,3,PR,1,100,58120
1752788137.141366,438102.000,4589,3,PR,1,100,58114
1752788137.181366,438142.000,4605,2,PR,1,100,58135
1752788137.221367,438182.000,4605,2,PR,1,100,58142
1752788137.266034,438226.667,4623,3,PR,1,100,58112
1752788137.310701,438271.333,4623,3,PR,1,100,58146
1752788137.355368,438316.000,4623,3,PR,1,100,58124
1752788137.395368,438356.000,4639,2,PR,1,100,58117
1752788137.435368,438396.000,4639,2,PR,1,100,58113
1752788137.475369,438436.000,4654,3,PR,1,100,58121
1752788137.515369,438476.000,4654,3,PR,1,100,58128
1752788137.555369,438516.000,4654,3,PR,1,100,58130
1752788137.595370,438556.000,4671,2,PR,1,100,58136
1752788137.635370,438596.000,4671,2,PR,1,100,58134
1752788137.675370,438636.000,4690,3,PR,1,100,58118
1752788137.715371,438676.000,4690,3,PR,1,100,58133
1752788137.755371,438716.000,4690,3,PR,1,100,58123
1752788137.795371,438756.000,4706,2,PR,1,100,58118
1752788137.835372,438796.000,4706,2,PR,1,100,58140
1752788137.875372,438836.000,4722,3,PR,1,100,58147
1752788137.915372,438876.000,4722,3,PR,1,100,58143
1752788137.955373,438916.000,4722,3,PR,1,100,58138
1752788137.995373,438956.000,4738,2,PR,1,100,58126
1752788138.035373,438996.000,4738,2,PR,1,100,58133
1752788138.075374,439036.000,4755,3,PR,1,100,58130
1752788138.115374,439076.000,4755,3,PR,1,100,58115
1752788138.155374,439116.000,4755,3,PR,1,100,58121
1752788138.194875,439155.500,4771,2,PR,1,100,58129
1752788138.234375,439195.000,4771,2,PR,1,100,58126
1752788138.274375,439235.000,4790,3,PR,1,100,58123
1752788138.314376,439275.000,4790,3,PR,1,100,58134
1752788138.354376,439315.000,4790,3,PR,1,100,58142
1752788138.394376,439355.000,4805,3,PR,1,100,58147
1752788138.434377,439395.000,4805,3,PR,1,100,58150
1752788138.474377,439435.000,4805,3,PR,1,100,58145
1752788138.514377,439475.000,4822,2,PR,1,100,58137
1752788138.554378,439515.000,4822,2,PR,1,100,58133
1752788138.594711,439555.333,4839,3,PR,1,100,58137
1752788138.635045,439595.667,4839,3,PR,1,100,58139
1752788138.675379,439636.000,4839,3,PR,1,100,58119
1752788138.714879,439675.500,4856,2,PR,1,100,58138
1752788138.754379,439715.000,4856,2,PR,1,100,58141
1752788138.794380,439755.000,4870,3,PR,1,100,58132
1752788138.834380,439795.000,4870,3,PR,1,100,58118
1752788138.874380,439835.000,4870,3,PR,1,100,58117
1752788138.914381,439875.000,4890,2,PR,1,100,58130
1752788138.954381,439915.000,4890,2,PR,1,100,58128
1752788138.994381,439955.000,4906,3,PR,1,100,58131
1752788139.034382,439995.000,4906,3,PR,1,100,58136
1752788139.074382,440035.000,4906,3,PR,1,100,58143
1752788139.114382,440075.000,4923,2,PR,1,100,58145
1752788139.154383,440115.000,4923,2,PR,1,100,58130
1752788139.194383,440155.000,4940,3,PR,1,100,58139
1752788139.234383,440195.000,4940,3,PR,1,100,58141
1752788139.274384,440235.000,4940,3,PR,1,100,58123
1752788139.314384,440275.000,4957,2,PR,1,100,58135
1752788139.354384,440315.000,4957,2,PR,1,100,58122
1752788139.394385,440355.000,4973,3,PR,1,100,58109
1752788139.434385,440395.000,4973,3,PR,1,100,58130
1752788139.474385,440435.000,4973,3,PR,1,100,58129
1752788139.514386,440475.000,4992,2,PR,1,100,58111
1752788139.554386,440515.000,4992,2,PR,1,100,58133
1752788139.594386,440555.000,5007,3,PR,1,100,58139
1752788139.634387,440595.000,5007,3,PR,1,100,58135
1752788139.674387,440635.000,5007,3,PR,1,100,58132
1752788139.714387,440675.000,5024,2,PR,1,100,58133
1752788139.754388,440715.000,5024,2,PR,1,100,58154
1752788139.794388,440755.000,5040,3,PR,1,100,58141
1752788139.834388,440795.000,5040,3,PR,1,100,58137
1752788139.874389,440835.000,5040,3,PR,1,100,58139
1752788139.914389,440875.000,5063,3,PR,1,100,58131
1752788139.954389,440915.000,5063,3,PR,1,100,58122
1752788139.994390,440955.000,5063,3,PR,1,100,58140
1752788140.034390,440995.000,5077,2,PR,1,100,58134
1752788140.074390,441035.000,5077,2,PR,1,100,58113
1752788140.114391,441075.000,5096,3,PR,1,100,58144
1752788140.154391,441115.000,5096,3,PR,1,100,58138
1752788140.194391,441155.000,5096,3,PR,1,100,58142
1752788140.234392,441195.000,5113,2,PR,1,100,58132
1752788140.274392,441235.000,5113,2,PR,1,100,58132
1752788140.314392,441275.000,5130,3,PR,1,100,58134
1752788140.354392,441315.000,5130,3,PR,1,100,58140
1752788140.394393,441355.000,5130,3,PR,1,100,58135
1752788140.434393,441395.000,5145,2,PR,1,100,58139
1752788140.474393,441435.000,5145,2,PR,1,100,58131
1752788140.514394,441475.000,5161,3,PR,1,100,58130
1752788140.554394,441515.000,5161,3,PR,1,100,58132
1752788140.594394,441555.000,5161,3,PR,1,100,58138
1752788140.634395,441595.000,5178,2,PR,1,100,58120
1752788140.674395,441635.000,5178,2,PR,1,100,58138
1752788140.714395,441675.000,5197,3,PR,1,100,58140
1752788140.754396,441715.000,5197,3,PR,1,100,58136
1752788140.794396,441755.000,5197,3,PR,1,100,58136
1752788140.834396,441795.000,5212,2,PR,1,100,58129
1752788140.874397,441835.000,5212,2,PR,1,100,58171
1752788140.914397,441875.000,5231,3,PR,1,100,58147
1752788140.954397,441915.000,5231,3,PR,1,100,58161
1752788140.994398,441955.000,5231,3,PR,1,100,58171
1752788141.034398,441995.000,5247,2,PR,1,100,58137
1752788141.074398,442035.000,5247,2,PR,1,100,58131
1752788141.114399,442075.000,5264,3,PR,1,100,58143
1752788141.154399,442115.000,5264,3,PR,1,100,58133
1752788141.194399,442155.000,5264,3,PR,1,100,58132
1752788141.234400,442195.000,5281,3,PR,1,100,58149
1752788141.274400,442235.000,5281,3,PR,1,100,58140
1752788141.314400,442275.000,5281,3,PR,1,100,58140
1752788141.354401,442315.000,5298,2,PR,1,100,58136
1752788141.394401,442355.000,5298,2,PR,1,100,58148
1752788141.434401,442395.000,5314,3,PR,1,100,58159
1752788141.474402,442435.000,5314,3,PR,1,100,58144
1752788141.514402,442475.000,5314,3,PR,1,100,58144
1752788141.554402,442515.000,5332,2,PR,1,100,58160
1752788141.594403,442555.000,5332,2,PR,1,100,58149
1752788141.634403,442595.000,5348,3,PR,1,100,58140
1752788141.674403,442635.000,5348,3,PR,1,100,58135
1752788141.714404,442675.000,5348,3,PR,1,100,58134
1752788141.760904,442721.500,5363,2,PR,1,100,58145
1752788141.807404,442768.000,5363,2,PR,1,100,58141
1752788141.847405,442808.000,5379,2,PR,1,100,58134
1752788141.887405,442848.000,5379,2,PR,1,100,58139
1752788141.927739,442888.333,5399,3,PR,1,100,58140
1752788141.968072,442928.667,5399,3,PR,1,100,58131
1752788142.008406,442969.000,5399,3,PR,1,100,58145
1752788142.048073,443008.667,5415,3,PR,1,100,58131
1752788142.087740,443048.333,5415,3,PR,1,100,58157
1752788142.127407,443088.000,5415,3,PR,1,100,58170
1752788142.167907,443128.500,5430,2,PR,1,100,58159
1752788142.208408,443169.000,5430,2,PR,1,100,58159
1752788142.248075,443208.667,5447,3,PR,1,100,58165
1752788142.287742,443248.333,5447,3,PR,1,100,58149
1752788142.327409,443288.000,5447,3,PR,1,100,58137
1752788142.367409,443328.000,5464,2,PR,1,100,58151
1752788142.407409,443368.000,5464,2,PR,1,100,58156
1752788142.447410,443408.000,5480,3,PR,1,100,58150
1752788142.487410,443448.000,5480,3,PR,1,100,58144
1752788142.527410,443488.000,5480,3,PR,1,100,58135
1752788142.567411,443528.000,5499,2,PR,1,100,58159
1752788142.607411,443568.000,5499,2,PR,1,100,58150
1752788142.647411,443608.000,5514,3,PR,1,100,58143
1752788142.687412,443648.000,5514,3,PR,1,100,58164
1752788142.727412,443688.000,5514,3,PR,1,100,58168
1752788142.767412,443728.000,5531,2,PR,1,100,58157
