LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1752006854.893245,412790.000,186,1,SF,1,100,0.2473
1752006855.292245,413189.000,252,1,SF,1,100,0.2444
1752006855.626244,413523.000,302,1,SF,1,100,0.2416
1752006855.892244,413789.000,352,1,SF,1,100,0.2388
1752006856.226244,414123.000,406,1,SF,1,100,0.2360
1752006856.626244,414523.000,473,1,SF,1,100,0.2333
1752006856.892244,414789.000,523,1,SF,1,100,0.2306
1752006857.226244,415123.000,574,1,SF,1,100,0.2279
1752006857.559244,415456.000,622,1,SF,1,100,0.2253
1752006857.959243,415856.000,689,1,SF,1,100,0.2227
1752006858.226243,416123.000,740,1,SF,1,100,0.2201
1752006858.559243,416456.000,788,1,SF,1,100,0.2176
1752006858.959243,416856.000,857,1,SF,1,100,0.2150
1752006859.225243,417122.000,906,1,SF,1,100,0.2125
1752006859.559243,417456.000,957,1,SF,1,100,0.2101
1752006859.892243,417789.000,1007,1,SF,1,100,0.2077
1752006860.292242,418189.000,1074,1,SF,1,100,0.2053
1752006860.559242,418456.000,1122,1,SF,1,100,0.2029
1752006860.892242,418789.000,1173,1,SF,1,100,0.2005
1752006861.225242,419122.000,1228,1,SF,1,100,0.1982
1752006861.625242,419522.000,1295,1,SF,1,100,0.1959
1752006861.892242,419789.000,1344,1,SF,1,100,0.1937
1752006862.225242,420122.000,1394,1,SF,1,100,0.1914
1752006862.625241,420522.000,1459,1,SF,1,100,0.1892
1752006862.892241,420789.000,1512,1,SF,1,100,0.1870
1752006863.225241,421122.000,1560,1,SF,1,100,0.1848
1752006863.558241,421455.000,1609,1,SF,1,100,0.1827
1752006863.958241,421855.000,1678,1,SF,1,100,0.1806
1752006864.225241,422122.000,1728,1,SF,1,100,0.1785
1752006864.558240,422455.000,1779,1,SF,1,100,0.1764
1752006864.958240,422855.000,1844,1,SF,1,100,0.1744
1752006865.225240,423122.000,1894,1,SF,1,100,0.1724
1752006865.558240,423455.000,1944,1,SF,1,100,0.1704
1752006865.891240,423788.000,1993,1,SF,1,100,0.1684
1752006866.291240,424188.000,2065,1,SF,1,100,0.1665
1752006866.558240,424455.000,2116,1,SF,1,100,0.1645
1752006866.891239,424788.000,2164,1,SF,1,100,0.1626
1752006867.291239,425188.000,2232,1,SF,1,100,0.1608
1752006867.558239,425455.000,2282,1,SF,1,100,0.1589
1752006867.891239,425788.000,2330,1,SF,1,100,0.1571
1752006868.225239,426122.000,2381,1,SF,1,100,0.1552
1752006868.624239,426521.000,2448,1,SF,1,100,0.1534
1752006868.891239,426788.000,2498,1,SF,1,100,0.1517
1752006869.224238,427121.000,2549,1,SF,1,100,0.1499
1752006869.624238,427521.000,2616,1,SF,1,100,0.1482
1752006869.958238,427855.000,2664,1,SF,1,100,0.1465
1752006870.224238,428121.000,2717,1,SF,1,100,0.1448
1752006870.558238,428455.000,2765,1,SF,1,100,0.1431
1752006870.958238,428855.000,2830,1,SF,1,100,0.1414
1752006871.224238,429121.000,2879,1,SF,1,100,0.1398
1752006871.558237,429455.000,2934,1,SF,1,100,0.1382
1752006871.957237,429854.000,3002,1,SF,1,100,0.1366
1752006872.291237,430188.000,3052,1,SF,1,100,0.1350
1752006872.557237,430454.000,3100,1,SF,1,100,0.1335
1752006872.891237,430788.000,3149,1,SF,1,100,0.1319
1752006873.291237,431188.000,3216,1,SF,1,100,0.1304
1752006873.557237,431454.000,3266,1,SF,1,100,0.1289
1752006873.891236,431788.000,3317,1,SF,1,100,0.1274
1752006874.291236,432188.000,3384,1,SF,1,100,0.1259
1752006874.557236,432454.000,3432,1,SF,1,100,0.1245
1752006874.891236,432788.000,3485,1,SF,1,100,0.1230
1752006875.224236,433121.000,3533,1,SF,1,100,0.1216
1752006875.624236,433521.000,3598,1,SF,1,100,0.1202
1752006875.890236,433787.000,3649,1,SF,1,100,0.1188
1752006876.224235,434121.000,3697,1,SF,1,100,0.1174
1752006876.624235,434521.000,3770,1,SF,1,100,0.1161
1752006876.890235,434787.000,3820,1,SF,1,100,0.1147
1752006877.224235,435121.000,3870,1,SF,1,100,0.1134
1752006877.557235,435454.000,3919,1,SF,1,100,0.1121
1752006877.957235,435854.000,3986,1,SF,1,100,0.1108
1752006878.224235,436121.000,4036,1,SF,1,100,0.1095
1752006878.557234,436454.000,4085,1,SF,1,100,0.1082
1752006878.957234,436854.000,4154,1,SF,1,100,0.1070
1752006879.223234,437120.000,4204,1,SF,1,100,0.1057
1752006879.557234,437454.000,4255,1,SF,1,100,0.1045
1752006879.890234,437787.000,4303,1,SF,1,100,0.1033
1752006880.290234,438187.000,4370,1,SF,1,100,0.1021
1752006880.557234,438454.000,4421,1,SF,1,100,0.1009
1752006880.890233,438787.000,4469,1,SF,1,100,0.0998
1752006881.290233,439187.000,4536,1,SF,1,100,0.0986
1752006881.557233,439454.000,4592,1,SF,1,100,0.0975
1752006881.890233,439787.000,4642,1,SF,1,100,0.0963
1752006882.223233,440120.000,4691,1,SF,1,100,0.0952
1752006882.623233,440520.000,4758,1,SF,1,100,0.0941
1752006882.890233,440787.000,4808,1,SF,1,100,0.0930
1752006883.223232,441120.000,4857,1,SF,1,100,0.0920
1752006883.623232,441520.000,4924,1,SF,1,100,0.0909
1752006883.890232,441787.000,4972,1,SF,1,100,0.0898
1752006884.223232,442120.000,5027,1,SF,1,100,0.0888
1752006884.556232,442453.000,5075,1,SF,1,100,0.0878
1752006884.956232,442853.000,5142,1,SF,1,100,0.0868
1752006885.223231,443120.000,5191,1,SF,1,100,0.0858
1752006885.556231,443453.000,5241,1,SF,1,100,0.0848
1752006885.956231,443853.000,5307,1,SF,1,100,0.0838
1752006886.289231,444186.000,5359,1,SF,1,100,0.0828
1752006886.556231,444453.000,5407,1,SF,1,100,0.0819
1752006886.889231,444786.000,5463,1,SF,1,100,0.0809
1752006887.289231,445186.000,5528,1,SF,1,100,0.0800
1752006887.556230,445453.000,5580,1,SF,1,100,0.0791
1752006887.889230,445786.000,5629,1,SF,1,100,0.0781
1752006888.223230,446120.000,5679,1,SF,1,100,0.0772
1752006888.622230,446519.000,5744,1,SF,1,100,0.0763
1752006888.889230,446786.000,5797,1,SF,1,100,0.0755
1752006889.222230,447119.000,5847,1,SF,1,100,0.0746
1752006889.622230,447519.000,5914,1,SF,1,100,0.0737
1752006889.889229,447786.000,5963,1,SF,1,100,0.0729
1752006890.222229,448119.000,6012,1,SF,1,100,0.0720
1752006890.556229,448453.000,6064,1,SF,1,100,0.0712
1752006890.956229,448853.000,6129,1,SF,1,100,0.0704
1752006891.222229,449119.000,6179,1,SF,1,100,0.0696
1752006891.556229,449453.000,6228,1,SF,1,100,0.0688
1752006891.955229,449852.000,6284,1,SF,1,100,0.0680
1752006892.222228,450119.000,6334,1,SF,1,100,0.0672
1752006892.555228,450452.000,6385,1,SF,1,100,0.0664
1752006892.889228,450786.000,6433,1,SF,1,100,0.0656
1752006893.289228,451186.000,6500,1,SF,1,100,0.0649
1752006893.555228,451452.000,6551,1,SF,1,100,0.0641
1752006893.889228,451786.000,6601,1,SF,1,100,0.0634
1752006894.289228,452186.000,6668,1,SF,1,100,0.0626
1752006894.556227,452453.000,6719,1,SF,1,100,0.0619
1752006894.889227,452786.000,6768,1,SF,1,100,0.0612
1752006895.222227,453119.000,6820,1,SF,1,100,0.0605
1752006895.622227,453519.000,6885,1,SF,1,100,0.0598
1752006895.888227,453785.000,6935,1,SF,1,100,0.0591
1752006896.222227,454119.000,6984,1,SF,1,100,0.0584
1752006896.622227,454519.000,7049,1,SF,1,100,0.0577
1752006896.888226,454785.000,7108,1,SF,1,100,0.0571
1752006897.222226,455119.000,7157,1,SF,1,100,0.0564
1752006897.555226,455452.000,7207,1,SF,1,100,0.0558
1752006897.955226,455852.000,7272,1,SF,1,100,0.0551
1752006898.222226,456119.000,7325,1,SF,1,100,0.0545
1752006898.555226,456452.000,7373,1,SF,1,100,0.0538
1752006898.955226,456852.000,7442,1,SF,1,100,0.0532
1752006899.288225,457185.000,7491,1,SF,1,100,0.0526
1752006899.555225,457452.000,7543,1,SF,1,100,0.0520
1752006899.888225,457785.000,7592,1,SF,1,100,0.0514
1752006900.288225,458185.000,7659,1,SF,1,100,0.0508
1752006900.555225,458452.000,7707,1,SF,1,100,0.0502
1752006900.888225,458785.000,7758,1,SF,1,100,0.0496
1752006901.288224,459185.000,7824,1,SF,1,100,0.0491
1752006901.555224,459452.000,7875,1,SF,1,100,0.0485
1752006901.888224,459785.000,7924,1,SF,1,100,0.0479
1752006902.221224,460118.000,7979,1,SF,1,100,0.0474
1752006902.621224,460518.000,8044,1,SF,1,100,0.0468
1752006902.888224,460785.000,8095,1,SF,1,100,0.0463
1752006903.221224,461118.000,8145,1,SF,1,100,0.0458
1752006903.621223,461518.000,8210,1,SF,1,100,0.0452
1752006903.888223,461785.000,8261,1,SF,1,100,0.0447
1752006904.221223,462118.000,8312,1,SF,1,100,0.0442
1752006904.554223,462451.000,8362,1,SF,1,100,0.0437
1752006904.954223,462851.000,8429,1,SF,1,100,0.0432
1752006905.221223,463118.000,8477,1,SF,1,100,0.0427
1752006905.554223,463451.000,8528,1,SF,1,100,0.0422
1752006905.954222,463851.000,8595,1,SF,1,100,0.0417
1752006906.221222,464118.000,8645,1,SF,1,100,0.0412
1752006906.554222,464451.000,8696,1,SF,1,100,0.0407
1752006906.887222,464784.000,8744,1,SF,1,100,0.0403
1752006907.287222,465184.000,8814,1,SF,1,100,0.0398
1752006907.554222,465451.000,8867,1,SF,1,100,0.0393
1752006907.887222,465784.000,8915,1,SF,1,100,0.0389
1752006908.287221,466184.000,8980,1,SF,1,100,0.0384
1752006908.554221,466451.000,9031,1,SF,1,100,0.0380
1752006908.887221,466784.000,9080,1,SF,1,100,0.0375
1752006909.287221,467184.000,9149,1,SF,1,100,0.0371
1752006909.620221,467517.000,9199,1,SF,1,100,0.0367
1752006909.887221,467784.000,9247,1,SF,1,100,0.0363
1752006910.220221,468117.000,9298,1,SF,1,100,0.0358
1752006910.620220,468517.000,9363,1,SF,1,100,0.0354
1752006910.887220,468784.000,9415,1,SF,1,100,0.0350
1752006911.220220,469117.000,9464,1,SF,1,100,0.0346
1752006911.620220,469517.000,9529,1,SF,1,100,0.0342
1752006911.953220,469850.000,9579,1,SF,1,100,0.0338
1752006912.220220,470117.000,9635,1,SF,1,100,0.0334
1752006912.553220,470450.000,9685,1,SF,1,100,0.0330
1752006912.953219,470850.000,9750,1,SF,1,100,0.0327
1752006913.287219,471184.000,9801,1,SF,1,100,0.0323
1752006913.553219,471450.000,9851,1,SF,1,100,0.0319
1752006913.887219,471784.000,9902,1,SF,1,100,0.0315
1752006914.287219,472184.000,9969,1,SF,1,100,0.0312
1752006914.553219,472450.000,10019,1,SF,1,100,0.0308
1752006914.887219,472784.000,10069,1,SF,1,100,0.0304
1752006915.220218,473117.000,10118,1,SF,1,100,0.0301
1752006915.620218,473517.000,10185,1,SF,1,100,0.0297
1752006915.886218,473783.000,10234,1,SF,1,100,0.0294
1752006916.220218,474117.000,10284,1,SF,1,100,0.0291
1752006916.620218,474517.000,10349,1,SF,1,100,0.0287
1752006916.886218,474783.000,10402,1,SF,1,100,0.0284
1752006917.220218,475117.000,10450,1,SF,1,100,0.0281
1752006917.553217,475450.000,10506,1,SF,1,100,0.0277
1752006917.953217,475850.000,10571,1,SF,1,100,0.0274
1752006918.220217,476117.000,10621,1,SF,1,100,0.0271
1752006918.553217,476450.000,10670,1,SF,1,100,0.0268
1752006918.953217,476850.000,10739,1,SF,1,100,0.0265
1752006919.219217,477116.000,10787,1,SF,1,100,0.0262
1752006919.553217,477450.000,10837,1,SF,1,100,0.0259
1752006919.886216,477783.000,10888,1,SF,1,100,0.0256
1752006920.286216,478183.000,10953,1,SF,1,100,0.0253
1752006920.553216,478450.000,11004,1,SF,1,100,0.0250
1752006920.886216,478783.000,11052,1,SF,1,100,0.0247
1752006921.286216,479183.000,11120,1,SF,1,100,0.0244
1752006921.619216,479516.000,11170,1,SF,1,100,0.0241
1752006921.886216,479783.000,11218,1,SF,1,100,0.0238
1752006922.219215,480116.000,11269,1,SF,1,100,0.0236
1752006922.619215,480516.000,11339,1,SF,1,100,0.0233
1752006922.886215,480783.000,11391,1,SF,1,100,0.0230
1752006923.219215,481116.000,11440,1,SF,1,100,0.0228
1752006923.619215,481516.000,11507,1,SF,1,100,0.0225
1752006923.952215,481849.000,11557,1,SF,1,100,0.0222
1752006924.219214,482116.000,11610,1,SF,1,100,0.0220
1752006924.552214,482449.000,11660,1,SF,1,100,0.0217
1752006924.952214,482849.000,11725,1,SF,1,100,0.0215
1752006925.219214,483116.000,11774,1,SF,1,100,0.0212
1752006925.552214,483449.000,11824,1,SF,1,100,0.0210
1752006925.952214,483849.000,11890,1,SF,1,100,0.0207
1752006926.285214,484182.000,11942,1,SF,1,100,0.0205
1752006926.552213,484449.000,11992,1,SF,1,100,0.0203
1752006926.885213,484782.000,12041,1,SF,1,100,0.0200
1752006927.285213,485182.000,12108,1,SF,1,100,0.0198
1752006927.552213,485449.000,12158,1,SF,1,100,0.0196
1752006927.885213,485782.000,12212,1,SF,1,100,0.0193
1752006928.285213,486182.000,12279,1,SF,1,100,0.0191
1752006928.618213,486515.000,12327,1,SF,1,100,0.0189
1752006928.885212,486782.000,12380,1,SF,1,100,0.0187
1752006929.218212,487115.000,12430,1,SF,1,100,0.0185
1752006929.618212,487515.000,12497,1,SF,1,100,0.0182
1752006929.885212,487782.000,12546,1,SF,1,100,0.0180
1752006930.218212,488115.000,12596,1,SF,1,100,0.0178
1752006930.618212,488515.000,12662,1,SF,1,100,0.0176
1752006930.952212,488849.000,12712,1,SF,1,100,0.0174
1752006931.218211,489115.000,12760,1,SF,1,100,0.0172
1752006931.552211,489449.000,12809,1,SF,1,100,0.0170
1752006931.952211,489849.000,12876,1,SF,1,100,0.0168
1752006932.218211,490115.000,12926,1,SF,1,100,0.0166
1752006932.551211,490448.000,12977,1,SF,1,100,0.0164
1752006932.885211,490782.000,13030,1,SF,1,100,0.0162
1752006933.285211,491182.000,13097,1,SF,1,100,0.0161
1752006933.551210,491448.000,13148,1,SF,1,100,0.0159
1752006933.885210,491782.000,13198,1,SF,1,100,0.0157
1752006934.285210,492182.000,13267,1,SF,1,100,0.0155
1752006934.551210,492448.000,13316,1,SF,1,100,0.0153
1752006934.885210,492782.000,13364,1,SF,1,100,0.0151
1752006935.284210,493181.000,13432,1,SF,1,100,0.0150
1752006935.618210,493515.000,13482,1,SF,1,100,0.0148
1752006935.884209,493781.000,13530,1,SF,1,100,0.0146
1752006936.218209,494115.000,13581,1,SF,1,100,0.0145
1752006936.618209,494515.000,13646,1,SF,1,100,0.0143
1752006936.884209,494781.000,13698,1,SF,1,100,0.0141
1752006937.218209,495115.000,13747,1,SF,1,100,0.0140
1752006937.618209,495515.000,13814,1,SF,1,100,0.0138
1752006937.951209,495848.000,13867,1,SF,1,100,0.0136
1752006938.218208,496115.000,13918,1,SF,1,100,0.0135
1752006938.551208,496448.000,13968,1,SF,1,100,0.0133
1752006938.951208,496848.000,14035,1,SF,1,100,0.0132
1752006939.218208,497115.000,14086,1,SF,1,100,0.0130
1752006939.551208,497448.000,14134,1,SF,1,100,0.0129
1752006939.951208,497848.000,14200,1,SF,1,100,0.0127
1752006940.284208,498181.000,14250,1,SF,1,100,0.0126
1752006940.551207,498448.000,14300,1,SF,1,100,0.0124
1752006940.884207,498781.000,14349,1,SF,1,100,0.0123
1752006941.284207,499181.000,14416,1,SF,1,100,0.0121
1752006941.551207,499448.000,14466,1,SF,1,100,0.0120
1752006941.884207,499781.000,14517,1,SF,1,100,0.0119
1752006942.217207,500114.000,14565,1,SF,1,100,0.0117
1752006942.617206,500514.000,14632,1,SF,1,100,0.0116
1752006942.884206,500781.000,14683,1,SF,1,100,0.0115
1752006943.217206,501114.000,14736,1,SF,1,100,0.0113
1752006943.617206,501514.000,14803,1,SF,1,100,0.0112
1752006943.884206,501781.000,14852,1,SF,1,100,0.0111
1752006944.217206,502114.000,14905,1,SF,1,100,0.0109
1752006944.550206,502447.000,14955,1,SF,1,100,0.0108
1752006944.950205,502847.000,15022,1,SF,1,100,0.0107
1752006945.217205,503114.000,15070,1,SF,1,100,0.0106
1752006945.550205,503447.000,15121,1,SF,1,100,0.0104
1752006945.950205,503847.000,15186,1,SF,1,100,0.0103
1752006946.217205,504114.000,15238,1,SF,1,100,0.0102
1752006946.550205,504447.000,15287,1,SF,1,100,0.0101
1752006946.883205,504780.000,15337,1,SF,1,100,0.0100
1752006947.283204,505180.000,15402,1,SF,1,100,0.0098
1752006947.550204,505447.000,15453,1,SF,1,100,0.0097
1752006947.883204,505780.000,15503,1,SF,1,100,0.0096
1752006948.283204,506180.000,15573,1,SF,1,100,0.0095
1752006948.550204,506447.000,15624,1,SF,1,100,0.0094
1752006948.883204,506780.000,15673,1,SF,1,100,0.0093
1752006949.283204,507180.000,15742,1,SF,1,100,0.0092
1752006949.616203,507513.000,15792,1,SF,1,100,0.0091
1752006949.883203,507780.000,15842,1,SF,1,100,0.0090
1752006950.216203,508113.000,15891,1,SF,1,100,0.0089
1752006950.616203,508513.000,15958,1,SF,1,100,0.0088
1752006950.883203,508780.000,16008,1,SF,1,100,0.0087
1752006951.216203,509113.000,16059,1,SF,1,100,0.0086
1752006951.549203,509446.000,16107,1,SF,1,100,0.0085
1752006951.949202,509846.000,16172,1,SF,1,100,0.0084
1752006952.216202,510113.000,16225,1,SF,1,100,0.0083
1752006952.549202,510446.000,16273,1,SF,1,100,0.0082
1752006952.949202,510846.000,16340,1,SF,1,100,0.0081
1752006953.216202,511113.000,16394,1,SF,1,100,0.0080
1752006953.549202,511446.000,16445,1,SF,1,100,0.0079
1752006953.883202,511780.000,16495,1,SF,1,100,0.0078
1752006954.283201,512180.000,16564,1,SF,1,100,0.0077
1752006954.549201,512446.000,16612,1,SF,1,100,0.0076
1752006954.883201,512780.000,16663,1,SF,1,100,0.0075
1752006955.282201,513179.000,16728,1,SF,1,100,0.0074
1752006955.549201,513446.000,16780,1,SF,1,100,0.0074
1752006955.882201,513779.000,16829,1,SF,1,100,0.0073
1752006956.216201,514113.000,16879,1,SF,1,100,0.0072
1752006956.616200,514513.000,16944,1,SF,1,100,0.0071
1752006956.882200,514779.000,16997,1,SF,1,100,0.0070
1752006957.216200,515113.000,17045,1,SF,1,100,0.0069
1752006957.616200,515513.000,17112,1,SF,1,100,0.0069
1752006957.882200,515779.000,17161,1,SF,1,100,0.0068
1752006958.216200,516113.000,17213,1,SF,1,100,0.0067
1752006958.549200,516446.000,17267,1,SF,1,100,0.0066
1752006958.882199,516779.000,17315,1,SF,1,100,0.0066
1752006959.282199,517179.000,17384,1,SF,1,100,0.0065
1752006959.549199,517446.000,17435,1,SF,1,100,0.0064
1752006959.882199,517779.000,17483,1,SF,1,100,0.0063
1752006960.282199,518179.000,17550,1,SF,1,100,0.0063
1752006960.549199,518446.000,17599,1,SF,1,100,0.0062
