LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1755196076.260043,1469114.000,41106,1,T1,1,100,38.548
1755196076.393044,1469247.000,41124,1,T1,1,100,38.556
1755196076.526045,1469380.000,41142,1,T1,1,100,38.595
1755196076.660046,1469514.000,41173,1,T1,1,100,38.577
1755196076.793047,1469647.000,41190,1,T1,1,100,38.604
1755196076.926048,1469780.000,41212,1,T1,1,100,38.651
1755196077.060049,1469914.000,41228,1,T1,1,100,38.672
1755196077.193050,1470047.000,41246,1,T1,1,100,38.610
1755196077.326051,1470180.000,41279,1,T1,1,100,38.583
1755196077.460052,1470314.000,41296,1,T1,1,100,38.607
1755196077.593053,1470447.000,41313,1,T1,1,100,38.617
1755196077.726054,1470580.000,41345,1,T1,1,100,38.622
1755196077.860055,1470714.000,41361,1,T1,1,100,38.659
1755196077.993056,1470847.000,41378,1,T1,1,100,38.640
1755196078.126056,1470980.000,41410,1,T1,1,100,38.560
1755196078.259057,1471113.000,41426,1,T1,1,100,38.562
1755196078.393058,1471247.000,41445,1,T1,1,100,38.633
1755196078.526059,1471380.000,41477,1,T1,1,100,38.487
1755196078.659060,1471513.000,41493,1,T1,1,100,38.636
1755196078.793061,1471647.000,41511,1,T1,1,100,38.701
1755196078.926062,1471780.000,41529,1,T1,1,100,38.622
1755196079.059063,1471913.000,41560,1,T1,1,100,38.659
1755196079.193064,1472047.000,41578,1,T1,1,100,38.640
1755196079.326065,1472180.000,41594,1,T1,1,100,38.561
1755196079.459066,1472313.000,41626,1,T1,1,100,38.491
1755196079.593067,1472447.000,41645,1,T1,1,100,38.602
1755196079.726068,1472580.000,41661,1,T1,1,100,38.651
1755196079.859069,1472713.000,41693,1,T1,1,100,38.778
1755196079.993070,1472847.000,41710,1,T1,1,100,38.691
1755196080.126071,1472980.000,41727,1,T1,1,100,38.583
1755196080.259072,1473113.000,41758,1,T1,1,100,38.607
1755196080.393073,1473247.000,41775,1,T1,1,100,38.723
1755196080.526074,1473380.000,41792,1,T1,1,100,38.597
1755196080.659074,1473513.000,41825,1,T1,1,100,38.648
1755196080.793075,1473647.000,41843,1,T1,1,100,38.635
1755196080.926076,1473780.000,41859,1,T1,1,100,38.523
1755196081.059077,1473913.000,41876,1,T1,1,100,38.581
1755196081.193078,1474047.000,41908,1,T1,1,100,38.641
1755196081.326079,1474180.000,41926,1,T1,1,100,38.597
1755196081.459080,1474313.000,41943,1,T1,1,100,38.542
1755196081.592081,1474446.000,41975,1,T1,1,100,38.589
1755196081.726082,1474580.000,41991,1,T1,1,100,38.539
1755196081.859083,1474713.000,42009,1,T1,1,100,38.588
1755196081.992084,1474846.000,42045,1,T1,1,100,38.609
1755196082.126085,1474980.000,42062,1,T1,1,100,38.618
1755196082.259086,1475113.000,42081,1,T1,1,100,38.551
1755196082.392087,1475246.000,42097,1,T1,1,100,38.558
1755196082.526088,1475380.000,42129,1,T1,1,100,38.631
1755196082.659089,1475513.000,42146,1,T1,1,100,38.628
1755196082.792090,1475646.000,42163,1,T1,1,100,38.591
1755196082.926091,1475780.000,42194,1,T1,1,100,38.610
1755196083.059092,1475913.000,42211,1,T1,1,100,38.548
1755196083.192093,1476046.000,42230,1,T1,1,100,38.592
1755196083.326093,1476180.000,42247,1,T1,1,100,38.646
1755196083.459094,1476313.000,42279,1,T1,1,100,38.599
1755196083.592095,1476446.000,42295,1,T1,1,100,38.614
1755196083.726096,1476580.000,42312,1,T1,1,100,38.691
1755196083.859097,1476713.000,42346,1,T1,1,100,38.618
1755196083.992098,1476846.000,42362,1,T1,1,100,38.622
1755196084.126099,1476980.000,42382,1,T1,1,100,38.695
1755196084.259100,1477113.000,42413,1,T1,1,100,38.691
1755196084.392101,1477246.000,42429,1,T1,1,100,38.724
1755196084.526102,1477380.000,42447,1,T1,1,100,38.668
1755196084.659103,1477513.000,42478,1,T1,1,100,38.608
1755196084.792104,1477646.000,42495,1,T1,1,100,38.653
1755196084.926105,1477780.000,42512,1,T1,1,100,38.744
1755196085.059106,1477913.000,42528,1,T1,1,100,38.641
1755196085.192107,1478046.000,42560,1,T1,1,100,38.596
1755196085.325108,1478179.000,42579,1,T1,1,100,38.577
1755196085.459109,1478313.000,42596,1,T1,1,100,38.569
1755196085.592110,1478446.000,42627,1,T1,1,100,38.672
1755196085.726111,1478580.000,42644,1,T1,1,100,38.610
1755196085.859111,1478713.000,42661,1,T1,1,100,38.583
1755196085.992112,1478846.000,42692,1,T1,1,100,38.607
1755196086.125113,1478979.000,42710,1,T1,1,100,38.653
1755196086.259114,1479113.000,42726,1,T1,1,100,38.566
1755196086.392115,1479246.000,42760,1,T1,1,100,38.599
1755196086.525116,1479379.000,42777,1,T1,1,100,38.685
1755196086.659117,1479513.000,42793,1,T1,1,100,38.580
1755196086.792118,1479646.000,42825,1,T1,1,100,38.641
1755196086.925119,1479779.000,42842,1,T1,1,100,38.667
1755196087.059120,1479913.000,42858,1,T1,1,100,38.608
1755196087.192121,1480046.000,42881,1,T1,1,100,38.618
1755196087.325122,1480179.000,42897,1,T1,1,100,38.657
1755196087.459123,1480313.000,42931,1,T1,1,100,38.710
1755196087.592124,1480446.000,42948,1,T1,1,100,38.626
1755196087.725125,1480579.000,42964,1,T1,1,100,38.661
1755196087.859126,1480713.000,42996,1,T1,1,100,38.782
1755196087.992127,1480846.000,43013,1,T1,1,100,38.693
1755196088.125128,1480979.000,43030,1,T1,1,100,38.725
1755196088.259129,1481113.000,43047,1,T1,1,100,38.739
1755196088.392129,1481246.000,43080,1,T1,1,100,38.639
1755196088.525130,1481379.000,43097,1,T1,1,100,38.596
1755196088.658131,1481512.000,43114,1,T1,1,100,38.648
1755196088.792132,1481646.000,43148,1,T1,1,100,38.670
1755196088.925133,1481779.000,43164,1,T1,1,100,38.751
1755196089.059134,1481913.000,43183,1,T1,1,100,38.715
1755196089.192135,1482046.000,43215,1,T1,1,100,38.699
1755196089.325136,1482179.000,43231,1,T1,1,100,38.693
1755196089.458137,1482312.000,43249,1,T1,1,100,38.690
1755196089.592138,1482446.000,43282,1,T1,1,100,38.688
1755196089.725139,1482579.000,43298,1,T1,1,100,38.617
1755196089.858140,1482712.000,43316,1,T1,1,100,38.657
1755196089.992141,1482846.000,43347,1,T1,1,100,38.603
1755196090.125142,1482979.000,43364,1,T1,1,100,38.616
1755196090.258143,1483112.000,43381,1,T1,1,100,38.621
1755196090.392144,1483246.000,43397,1,T1,1,100,38.623
1755196090.525145,1483379.000,43429,1,T1,1,100,38.660
1755196090.658146,1483512.000,43446,1,T1,1,100,38.640
1755196090.792147,1483646.000,43465,1,T1,1,100,38.561
1755196090.925147,1483779.000,43496,1,T1,1,100,38.668
1755196091.058148,1483912.000,43513,1,T1,1,100,38.715
1755196091.192149,1484046.000,43530,1,T1,1,100,38.593
1755196091.325150,1484179.000,43561,1,T1,1,100,38.611
1755196091.458151,1484312.000,43579,1,T1,1,100,38.690
1755196091.592152,1484446.000,43595,1,T1,1,100,38.759
1755196091.725153,1484579.000,43627,1,T1,1,100,38.648
1755196091.858154,1484712.000,43644,1,T1,1,100,38.635
1755196091.991155,1484845.000,43660,1,T1,1,100,38.665
1755196092.125156,1484979.000,43692,1,T1,1,100,38.607
1755196092.258157,1485112.000,43714,1,T1,1,100,38.582
1755196092.391158,1485245.000,43731,1,T1,1,100,38.677
1755196092.525159,1485379.000,43748,1,T1,1,100,38.648
1755196092.658160,1485512.000,43764,1,T1,1,100,38.599
1755196092.791161,1485645.000,43796,1,T1,1,100,38.649
1755196092.925162,1485779.000,43815,1,T1,1,100,38.636
1755196093.058163,1485912.000,43831,1,T1,1,100,38.665
1755196093.191164,1486045.000,43863,1,T1,1,100,38.678
1755196093.325165,1486179.000,43880,1,T1,1,100,38.648
1755196093.458165,1486312.000,43897,1,T1,1,100,38.599
1755196093.591166,1486445.000,43928,1,T1,1,100,38.649
1755196093.725167,1486579.000,43947,1,T1,1,100,38.636
1755196093.858168,1486712.000,43966,1,T1,1,100,38.630
1755196093.991169,1486845.000,43997,1,T1,1,100,38.662
1755196094.125170,1486979.000,44015,1,T1,1,100,38.641
1755196094.258171,1487112.000,44031,1,T1,1,100,38.632
1755196094.391172,1487245.000,44048,1,T1,1,100,38.663
1755196094.525173,1487379.000,44080,1,T1,1,100,38.642
1755196094.658174,1487512.000,44098,1,T1,1,100,38.703
1755196094.791175,1487645.000,44116,1,T1,1,100,38.765
1755196094.925176,1487779.000,44147,1,T1,1,100,38.650
1755196095.058177,1487912.000,44163,1,T1,1,100,38.707
1755196095.191178,1488045.000,44181,1,T1,1,100,38.731
1755196095.325179,1488179.000,44212,1,T1,1,100,38.706
1755196095.458180,1488312.000,44229,1,T1,1,100,38.731
1755196095.591181,1488445.000,44248,1,T1,1,100,38.671
1755196095.724182,1488578.000,44280,1,T1,1,100,38.609
1755196095.858183,1488712.000,44296,1,T1,1,100,38.583
1755196095.991183,1488845.000,44313,1,T1,1,100,38.571
1755196096.124184,1488978.000,44345,1,T1,1,100,38.673
1755196096.258185,1489112.000,44361,1,T1,1,100,38.681
1755196096.391186,1489245.000,44378,1,T1,1,100,38.649
1755196096.524187,1489378.000,44410,1,T1,1,100,38.706
1755196096.658188,1489512.000,44428,1,T1,1,100,38.625
1755196096.791189,1489645.000,44446,1,T1,1,100,38.625
1755196096.924190,1489778.000,44462,1,T1,1,100,38.696
1755196097.058191,1489912.000,44494,1,T1,1,100,38.585
1755196097.191192,1490045.000,44511,1,T1,1,100,38.608
1755196097.324193,1490178.000,44527,1,T1,1,100,38.617
1755196097.458194,1490312.000,44550,1,T1,1,100,38.586
1755196097.591195,1490445.000,44568,1,T1,1,100,38.679
1755196097.724196,1490578.000,44599,1,T1,1,100,38.719
1755196097.858197,1490712.000,44617,1,T1,1,100,38.701
1755196097.991198,1490845.000,44633,1,T1,1,100,38.693
1755196098.124199,1490978.000,44665,1,T1,1,100,38.690
1755196098.257200,1491111.000,44682,1,T1,1,100,38.653
1755196098.391201,1491245.000,44698,1,T1,1,100,38.708
1755196098.524202,1491378.000,44732,1,T1,1,100,38.696
1755196098.658202,1491512.000,44749,1,T1,1,100,38.656
1755196098.791203,1491645.000,44766,1,T1,1,100,38.709
1755196098.924204,1491778.000,44799,1,T1,1,100,38.626
1755196099.057205,1491911.000,44816,1,T1,1,100,38.696
1755196099.191206,1492045.000,44833,1,T1,1,100,38.798
1755196099.324207,1492178.000,44866,1,T1,1,100,38.771
1755196099.457208,1492311.000,44884,1,T1,1,100,38.688
1755196099.591209,1492445.000,44900,1,T1,1,100,38.688
1755196099.724210,1492578.000,44917,1,T1,1,100,38.723
1755196099.857211,1492711.000,44949,1,T1,1,100,38.667
1755196099.991212,1492845.000,44965,1,T1,1,100,38.643
1755196100.124213,1492978.000,44983,1,T1,1,100,38.739
1755196100.257214,1493111.000,45014,1,T1,1,100,38.604
1755196100.391215,1493245.000,45032,1,T1,1,100,38.616
1755196100.524216,1493378.000,45050,1,T1,1,100,38.656
1755196100.657217,1493511.000,45081,1,T1,1,100,38.639
1755196100.791218,1493645.000,45098,1,T1,1,100,38.595
1755196100.924219,1493778.000,45115,1,T1,1,100,38.648
1755196101.057220,1493911.000,45147,1,T1,1,100,38.670
1755196101.191220,1494045.000,45163,1,T1,1,100,38.609
1755196101.324221,1494178.000,45180,1,T1,1,100,38.654
1755196101.457222,1494311.000,45214,1,T1,1,100,38.673
1755196101.590223,1494444.000,45230,1,T1,1,100,38.610
1755196101.724224,1494578.000,45247,1,T1,1,100,38.619
1755196101.857225,1494711.000,45279,1,T1,1,100,38.658
1755196101.990226,1494844.000,45295,1,T1,1,100,38.639
1755196102.124227,1494978.000,45313,1,T1,1,100,38.737
1755196102.257228,1495111.000,45329,1,T1,1,100,38.780
1755196102.390229,1495244.000,45363,1,T1,1,100,38.657
1755196102.524230,1495378.000,45385,1,T1,1,100,38.674
1755196102.657231,1495511.000,45401,1,T1,1,100,38.646
1755196102.790232,1495644.000,45419,1,T1,1,100,38.670
1755196102.924233,1495778.000,45450,1,T1,1,100,38.644
1755196103.057234,1495911.000,45468,1,T1,1,100,38.669
1755196103.190235,1496044.000,45486,1,T1,1,100,38.538
1755196103.324236,1496178.000,45517,1,T1,1,100,38.623
1755196103.457237,1496311.000,45534,1,T1,1,100,38.730
1755196103.590238,1496444.000,45551,1,T1,1,100,38.741
1755196103.724238,1496578.000,45583,1,T1,1,100,38.746
1755196103.857239,1496711.000,45603,1,T1,1,100,38.784
1755196103.990240,1496844.000,45620,1,T1,1,100,38.694
1755196104.124241,1496978.000,45636,1,T1,1,100,38.619
1755196104.257242,1497111.000,45668,1,T1,1,100,38.729
1755196104.390243,1497244.000,45685,1,T1,1,100,38.741
1755196104.524244,1497378.000,45702,1,T1,1,100,38.711
1755196104.657245,1497511.000,45735,1,T1,1,100,38.804
1755196104.790246,1497644.000,45753,1,T1,1,100,38.702
1755196104.923247,1497777.000,45769,1,T1,1,100,38.694
1755196105.057248,1497911.000,45801,1,T1,1,100,38.726
1755196105.190249,1498044.000,45818,1,T1,1,100,38.598
1755196105.323250,1498177.000,45834,1,T1,1,100,38.684
1755196105.457251,1498311.000,45868,1,T1,1,100,38.651
1755196105.590252,1498444.000,45885,1,T1,1,100,38.672
1755196105.723253,1498577.000,45901,1,T1,1,100,38.681
1755196105.857254,1498711.000,45933,1,T1,1,100,38.720
1755196105.990255,1498844.000,45950,1,T1,1,100,38.737
1755196106.123256,1498977.000,45967,1,T1,1,100,38.638
1755196106.257256,1499111.000,45998,1,T1,1,100,38.524
1755196106.390257,1499244.000,46015,1,T1,1,100,38.581
1755196106.523258,1499377.000,46032,1,T1,1,100,38.606
1755196106.657259,1499511.000,46049,1,T1,1,100,38.723
1755196106.790260,1499644.000,46083,1,T1,1,100,38.703
1755196106.923261,1499777.000,46099,1,T1,1,100,38.623
1755196107.057262,1499911.000,46116,1,T1,1,100,38.695
1755196107.190263,1500044.000,46148,1,T1,1,100,38.691
1755196107.323264,1500177.000,46164,1,T1,1,100,38.653
1755196107.457265,1500311.000,46182,1,T1,1,100,38.708
1755196107.590266,1500444.000,46220,2,T1,1,100,38.661
1755196107.723267,1500577.000,46220,2,T1,1,100,38.676
1755196107.856268,1500710.000,46253,1,T1,1,100,38.753
1755196107.990269,1500844.000,46269,1,T1,1,100,38.751
1755196108.123270,1500977.000,46286,1,T1,1,100,38.680
1755196108.256271,1501110.000,46318,1,T1,1,100,38.684
1755196108.390272,1501244.000,46334,1,T1,1,100,38.686
1755196108.523273,1501377.000,46354,1,T1,1,100,38.545
1755196108.656274,1501510.000,46385,1,T1,1,100,38.732
1755196108.790274,1501644.000,46402,1,T1,1,100,38.778
1755196108.923275,1501777.000,46421,1,T1,1,100,38.727
1755196109.056276,1501910.000,46453,1,T1,1,100,38.740
1755196109.190277,1502044.000,46469,1,T1,1,100,38.746
1755196109.323278,1502177.000,46488,1,T1,1,100,38.606
1755196109.456279,1502310.000,46520,1,T1,1,100,38.688
1755196109.590280,1502444.000,46536,1,T1,1,100,38.759
1755196109.723281,1502577.000,46553,1,T1,1,100,38.647
1755196109.856282,1502710.000,46585,1,T1,1,100,38.564
1755196109.990283,1502844.000,46601,1,T1,1,100,38.634
1755196110.123284,1502977.000,46621,1,T1,1,100,38.735
1755196110.256285,1503110.000,46637,1,T1,1,100,38.673
1755196110.390286,1503244.000,46668,1,T1,1,100,38.681
1755196110.523287,1503377.000,46686,1,T1,1,100,38.720
1755196110.656288,1503510.000,46702,1,T1,1,100,38.666
1755196110.790289,1503644.000,46736,1,T1,1,100,38.749
1755196110.923290,1503777.000,46753,1,T1,1,100,38.785
1755196111.056291,1503910.000,46769,1,T1,1,100,38.765
1755196111.190292,1504044.000,46801,1,T1,1,100,38.721
1755196111.323292,1504177.000,46818,1,T1,1,100,38.738
1755196111.456293,1504310.000,46835,1,T1,1,100,38.745
1755196111.589294,1504443.000,46868,1,T1,1,100,38.712
1755196111.723295,1504577.000,46885,1,T1,1,100,38.769
1755196111.856296,1504710.000,46902,1,T1,1,100,38.687
1755196111.990297,1504844.000,46933,1,T1,1,100,38.758
1755196112.123298,1504977.000,46951,1,T1,1,100,38.754
1755196112.256299,1505110.000,46967,1,T1,1,100,38.681
1755196112.389300,1505243.000,46986,1,T1,1,100,38.720
1755196112.523301,1505377.000,47018,1,T1,1,100,38.702
1755196112.656302,1505510.000,47034,1,T1,1,100,38.694
1755196112.789303,1505643.000,47057,1,T1,1,100,38.619
1755196112.923304,1505777.000,47073,1,T1,1,100,38.658
1755196113.056305,1505910.000,47105,1,T1,1,100,38.568
1755196113.189306,1506043.000,47122,1,T1,1,100,38.671
1755196113.323307,1506177.000,47140,1,T1,1,100,38.751
1755196113.456308,1506310.000,47172,1,T1,1,100,38.680
1755196113.589309,1506443.000,47189,1,T1,1,100,38.684
1755196113.723310,1506577.000,47205,1,T1,1,100,38.792
1755196113.856311,1506710.000,47223,1,T1,1,100,38.733
1755196113.989311,1506843.000,47256,1,T1,1,100,38.814
1755196114.123312,1506977.000,47273,1,T1,1,100,38.777
1755196114.256313,1507110.000,47290,1,T1,1,100,38.691
1755196114.389314,1507243.000,47324,1,T1,1,100,38.654
1755196114.523315,1507377.000,47340,1,T1,1,100,38.708
1755196114.656316,1507510.000,47357,1,T1,1,100,38.732
1755196114.789317,1507643.000,47389,1,T1,1,100,38.742
1755196114.922318,1507776.000,47405,1,T1,1,100,38.711
1755196115.056319,1507910.000,47422,1,T1,1,100,38.769
1755196115.189320,1508043.000,47454,1,T1,1,100,38.687
1755196115.322321,1508176.000,47472,1,T1,1,100,38.758
1755196115.456322,1508310.000,47490,1,T1,1,100,38.789
1755196115.589323,1508443.000,47521,1,T1,1,100,38.731
1755196115.722324,1508576.000,47537,1,T1,1,100,38.707
1755196115.856325,1508710.000,47555,1,T1,1,100,38.696
1755196115.989326,1508843.000,47586,1,T1,1,100,38.656
1755196116.122327,1508976.000,47605,1,T1,1,100,38.780
1755196116.256328,1509110.000,47622,1,T1,1,100,38.834
1755196116.389329,1509243.000,47638,1,T1,1,100,38.786
1755196116.522329,1509376.000,47670,1,T1,1,100,38.837
1755196116.656330,1509510.000,47687,1,T1,1,100,38.787
1755196116.789331,1509643.000,47704,1,T1,1,100,38.695
1755196116.922332,1509776.000,47737,1,T1,1,100,38.691
1755196117.056333,1509910.000,47754,1,T1,1,100,38.689
1755196117.189334,1510043.000,47771,1,T1,1,100,38.688
1755196117.322335,1510176.000,47802,1,T1,1,100,38.759
1755196117.456336,1510310.000,47820,1,T1,1,100,38.718
1755196117.589337,1510443.000,47838,1,T1,1,100,38.665
1755196117.722338,1510576.000,47870,1,T1,1,100,38.678
1755196117.856339,1510710.000,47892,1,T1,1,100,38.754
1755196117.989340,1510843.000,47908,1,T1,1,100,38.752
1755196118.122341,1510976.000,47926,1,T1,1,100,38.786
1755196118.255342,1511109.000,47942,1,T1,1,100,38.766
1755196118.389343,1511243.000,47976,1,T1,1,100,38.686
1755196118.522344,1511376.000,47993,1,T1,1,100,38.687
1755196118.655345,1511509.000,48009,1,T1,1,100,38.758
1755196118.789346,1511643.000,48043,1,T1,1,100,38.718
1755196118.922347,1511776.000,48060,1,T1,1,100,38.736
1755196119.055347,1511909.000,48076,1,T1,1,100,38.744
1755196119.189348,1512043.000,48108,1,T1,1,100,38.783
1755196119.322349,1512176.000,48125,1,T1,1,100,38.800
1755196119.455350,1512309.000,48142,1,T1,1,100,38.736
1755196119.589351,1512443.000,48175,1,T1,1,100,38.815
1755196119.722352,1512576.000,48192,1,T1,1,100,38.672
1755196119.855353,1512709.000,48209,1,T1,1,100,38.681
1755196119.989354,1512843.000,48226,1,T1,1,100,38.649
1755196120.122355,1512976.000,48258,1,T1,1,100,38.671
1755196120.255356,1513109.000,48274,1,T1,1,100,38.645
1755196120.389357,1513243.000,48291,1,T1,1,100,38.669
1755196120.522358,1513376.000,48323,1,T1,1,100,38.680
1755196120.655359,1513509.000,48339,1,T1,1,100,38.720
1755196120.789360,1513643.000,48357,1,T1,1,100,38.808
1755196120.922361,1513776.000,48388,1,T1,1,100,38.740
1755196121.055362,1513909.000,48404,1,T1,1,100,38.710
1755196121.188363,1514042.000,48422,1,T1,1,100,38.733
1755196121.322364,1514176.000,48453,1,T1,1,100,38.672
1755196121.455365,1514309.000,48470,1,T1,1,100,38.752
1755196121.588365,1514442.000,48489,1,T1,1,100,38.822
1755196121.722366,1514576.000,48521,1,T1,1,100,38.746
1755196121.855367,1514709.000,48537,1,T1,1,100,38.748
1755196121.989368,1514843.000,48554,1,T1,1,100,38.749
1755196122.122369,1514976.000,48570,1,T1,1,100,38.714
1755196122.255370,1515109.000,48602,1,T1,1,100,38.735
1755196122.388371,1515242.000,48621,1,T1,1,100,38.708
1755196122.522372,1515376.000,48638,1,T1,1,100,38.661
1755196122.655373,1515509.000,48669,1,T1,1,100,38.676
1755196122.788374,1515642.000,48687,1,T1,1,100,38.718
1755196122.922375,1515776.000,48703,1,T1,1,100,38.701
1755196123.055376,1515909.000,48725,1,T1,1,100,38.693
1755196123.188377,1516042.000,48759,1,T1,1,100,38.761
1755196123.322378,1516176.000,48775,1,T1,1,100,38.648
1755196123.455379,1516309.000,48793,1,T1,1,100,38.635
1755196123.588380,1516442.000,48809,1,T1,1,100,38.700
1755196123.722381,1516576.000,48840,1,T1,1,100,38.728
1755196123.855382,1516709.000,48860,1,T1,1,100,38.705
1755196123.988383,1516842.000,48876,1,T1,1,100,38.731
1755196124.122383,1516976.000,48910,1,T1,1,100,38.706
1755196124.255384,1517109.000,48927,1,T1,1,100,38.660
1755196124.388385,1517242.000,48943,1,T1,1,100,38.676
1755196124.522386,1517376.000,48975,1,T1,1,100,38.718
1755196124.655387,1517509.000,48992,1,T1,1,100,38.772
1755196124.788388,1517642.000,49009,1,T1,1,100,38.795
1755196124.922389,1517776.000,49040,1,T1,1,100,38.734
1755196125.055390,1517909.000,49059,1,T1,1,100,38.708
1755196125.188391,1518042.000,49076,1,T1,1,100,38.767
1755196125.321392,1518175.000,49107,1,T1,1,100,38.722
1755196125.455393,1518309.000,49125,1,T1,1,100,38.702
1755196125.588394,1518442.000,49141,1,T1,1,100,38.765
1755196125.722395,1518576.000,49173,1,T1,1,100,38.792
1755196125.855396,1518709.000,49190,1,T1,1,100,38.804
1755196125.988397,1518842.000,49206,1,T1,1,100,38.844
1755196126.121398,1518975.000,49223,1,T1,1,100,38.791
1755196126.255399,1519109.000,49257,1,T1,1,100,38.697
1755196126.388400,1519242.000,49273,1,T1,1,100,38.656
1755196126.521401,1519375.000,49291,1,T1,1,100,38.709
1755196126.655401,1519509.000,49322,1,T1,1,100,38.768
1755196126.788402,1519642.000,49339,1,T1,1,100,38.758
1755196126.921403,1519775.000,49356,1,T1,1,100,38.824
1755196127.055404,1519909.000,49388,1,T1,1,100,38.747
1755196127.188405,1520042.000,49406,1,T1,1,100,38.819
1755196127.321406,1520175.000,49423,1,T1,1,100,38.816
1755196127.455407,1520309.000,49455,1,T1,1,100,38.707
1755196127.588408,1520442.000,49471,1,T1,1,100,38.732
1755196127.721409,1520575.000,49488,1,T1,1,100,38.742
1755196127.855410,1520709.000,49522,1,T1,1,100,38.747
1755196127.988411,1520842.000,49538,1,T1,1,100,38.784
1755196128.121412,1520975.000,49561,1,T1,1,100,38.765
1755196128.254413,1521108.000,49577,1,T1,1,100,38.756
1755196128.388414,1521242.000,49594,1,T1,1,100,38.753
1755196128.521415,1521375.000,49626,1,T1,1,100,38.716
1755196128.654416,1521508.000,49642,1,T1,1,100,38.700
1755196128.788417,1521642.000,49660,1,T1,1,100,38.657
1755196128.921418,1521775.000,49695,1,T1,1,100,38.710
1755196129.054419,1521908.000,49711,1,T1,1,100,38.804
1755196129.188420,1522042.000,49729,1,T1,1,100,38.702
1755196129.321420,1522175.000,49760,1,T1,1,100,38.729
1755196129.454421,1522308.000,49777,1,T1,1,100,38.706
1755196129.588422,1522442.000,49794,1,T1,1,100,38.660
1755196129.721423,1522575.000,49828,1,T1,1,100,38.782
1755196129.854424,1522708.000,49844,1,T1,1,100,38.799
1755196129.988425,1522842.000,49861,1,T1,1,100,38.700
1755196130.121426,1522975.000,49877,1,T1,1,100,38.693
1755196130.254427,1523108.000,49909,1,T1,1,100,38.725
1755196130.388428,1523242.000,49926,1,T1,1,100,38.739
1755196130.521429,1523375.000,49943,1,T1,1,100,38.745
1755196130.654430,1523508.000,49976,1,T1,1,100,38.748
1755196130.788431,1523642.000,49994,1,T1,1,100,38.714
1755196130.921432,1523775.000,50010,1,T1,1,100,38.734
1755196131.054433,1523908.000,50042,1,T1,1,100,38.743
1755196131.188434,1524042.000,50059,1,T1,1,100,38.712
1755196131.321435,1524175.000,50075,1,T1,1,100,38.733
1755196131.454436,1524308.000,50107,1,T1,1,100,38.743
1755196131.587437,1524441.000,50124,1,T1,1,100,38.747
1755196131.721438,1524575.000,50140,1,T1,1,100,38.749
1755196131.854438,1524708.000,50174,1,T1,1,100,38.785
1755196131.988439,1524842.000,50191,1,T1,1,100,38.765
1755196132.121440,1524975.000,50208,1,T1,1,100,38.863
1755196132.254441,1525108.000,50225,1,T1,1,100,38.799
1755196132.387442,1525241.000,50257,1,T1,1,100,38.736
1755196132.521443,1525375.000,50273,1,T1,1,100,38.744
1755196132.654444,1525508.000,50292,1,T1,1,100,38.783
1755196132.787445,1525641.000,50324,1,T1,1,100,38.800
1755196132.921446,1525775.000,50340,1,T1,1,100,38.736
1755196133.054447,1525908.000,50357,1,T1,1,100,38.779
1755196133.187948,1526041.500,50396,2,T1,1,100,38.727
1755196133.321449,1526175.000,50396,2,T1,1,100,38.705
1755196133.454450,1526308.000,50429,1,T1,1,100,38.801
1755196133.587451,1526441.000,50445,1,T1,1,100,38.843
1755196133.721452,1526575.000,50462,1,T1,1,100,38.790
1755196133.854453,1526708.000,50496,1,T1,1,100,38.697
1755196133.987454,1526841.000,50512,1,T1,1,100,38.762
1755196134.121455,1526975.000,50532,1,T1,1,100,38.720
1755196134.254456,1527108.000,50563,1,T1,1,100,38.702
1755196134.387456,1527241.000,50579,1,T1,1,100,38.658
1755196134.521457,1527375.000,50597,1,T1,1,100,38.675
1755196134.654458,1527508.000,50628,1,T1,1,100,38.647
1755196134.787459,1527641.000,50645,1,T1,1,100,38.670
1755196134.920460,1527774.000,50662,1,T1,1,100,38.680
1755196135.054461,1527908.000,50696,1,T1,1,100,38.684
1755196135.187462,1528041.000,50712,1,T1,1,100,38.722
1755196135.321463,1528175.000,50729,1,T1,1,100,38.738
1755196135.454464,1528308.000,50761,1,T1,1,100,38.816
1755196135.587465,1528441.000,50777,1,T1,1,100,38.849
1755196135.720466,1528574.000,50794,1,T1,1,100,38.758
1755196135.854467,1528708.000,50811,1,T1,1,100,38.824
1755196135.987468,1528841.000,50844,1,T1,1,100,38.818
1755196136.120469,1528974.000,50862,1,T1,1,100,38.708
1755196136.254470,1529108.000,50878,1,T1,1,100,38.697
1755196136.387471,1529241.000,50910,1,T1,1,100,38.762
1755196136.520472,1529374.000,50927,1,T1,1,100,38.720
1755196136.654473,1529508.000,50943,1,T1,1,100,38.808
1755196136.787474,1529641.000,50977,1,T1,1,100,38.811
1755196136.920474,1529774.000,50994,1,T1,1,100,38.741
1755196137.054475,1529908.000,51010,1,T1,1,100,38.711
1755196137.187476,1530041.000,51042,1,T1,1,100,38.733
1755196137.320477,1530174.000,51059,1,T1,1,100,38.849
1755196137.454478,1530308.000,51076,1,T1,1,100,38.793
1755196137.587479,1530441.000,51093,1,T1,1,100,38.839
1755196137.720480,1530574.000,51126,1,T1,1,100,38.824
1755196137.854481,1530708.000,51143,1,T1,1,100,38.676
1755196137.987482,1530841.000,51160,1,T1,1,100,38.860
