LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1752785297.353337,1182659,60409,1,BI,1,100,560
1752785297.966343,1183272,60510,1,BI,1,100,600
1752785298.486347,1183792,60594,1,BI,1,100,520
1752785299.126353,1184432,60692,1,BI,1,100,640
1752785299.686358,1184992,60793,1,BI,1,100,560
1752785300.246363,1185552,60877,1,BI,1,100,560
1752785300.966369,1186272,60993,1,BI,1,100,720
1752785301.406373,1186712,61077,1,BI,1,100,440
1752785301.966378,1187272,61161,1,BI,1,100,560
1752785302.539383,1187845,61250,1,BI,1,100,560
1752785303.219389,1188525,61368,1,BI,1,100,680
1752785303.819394,1189125,61466,1,BI,1,100,600
1752785304.419399,1189725,61567,1,BI,1,100,600
1752785304.979404,1190285,61668,1,BI,1,100,560
1752785305.579410,1190885,61751,1,BI,1,100,600
1752785306.179415,1191485,61851,1,BI,1,100,600
1752785306.832421,1192138,61969,1,BI,1,100,640
1752785307.472426,1192778,62069,1,BI,1,100,640
1752785307.992431,1193298,62159,1,BI,1,100,520
1752785308.592436,1193898,62260,1,BI,1,100,600
1752785309.152441,1194458,62341,1,BI,1,100,560
1752785309.671446,1194977,62426,1,BI,1,100,520
1752785310.272451,1195578,62527,1,BI,1,100,600
1752785310.831456,1196137,62626,1,BI,1,100,560
1752785311.365460,1196671,62709,1,BI,1,100,520
1752785312.005466,1197311,62812,1,BI,1,100,640
1752785312.685472,1197991,62933,1,BI,1,100,680
1752785313.325478,1198631,63034,1,BI,1,100,640
1752785313.925483,1199231,63134,1,BI,1,100,600
1752785314.604489,1199910,63234,1,BI,1,100,680
1752785315.204494,1200510,63335,1,BI,1,100,600
1752785315.818500,1201124,63433,1,BI,1,100,600
1752785316.498506,1201804,63553,1,BI,1,100,680
1752785317.218512,1202524,63669,1,BI,1,100,720
1752785317.738516,1203044,63752,1,BI,1,100,520
1752785318.297521,1203603,63840,1,BI,1,100,560
1752785318.857526,1204163,63939,1,BI,1,100,560
1752785319.457531,1204763,64039,1,BI,1,100,600
1752785319.977536,1205283,64123,1,BI,1,100,520
1752785320.511541,1205817,64208,1,BI,1,100,520
1752785321.070546,1206376,64306,1,BI,1,100,560
1752785321.630551,1206936,64392,1,BI,1,100,560
1752785322.270556,1207576,64508,1,BI,1,100,640
1752785322.870561,1208176,64592,1,BI,1,100,600
1752785323.470567,1208776,64697,1,BI,1,100,600
1752785324.110572,1209416,64798,1,BI,1,100,640
1752785324.723578,1210029,64897,1,BI,1,100,600
1752785325.323583,1210629,64998,1,BI,1,100,600
1752785325.963589,1211269,65097,1,BI,1,100,640
1752785326.603594,1211909,65217,1,BI,1,100,640
1752785327.243600,1212549,65316,1,BI,1,100,640
1752785327.803605,1213109,65417,1,BI,1,100,560
1752785328.363610,1213669,65505,1,BI,1,100,560
1752785328.963615,1214269,68,1,BI,1,100,600
1752785329.496620,1214802,153,1,BI,1,100,520
1752785330.056625,1215362,236,1,BI,1,100,560
1752785330.576629,1215882,337,1,BI,1,100,520
1752785331.136634,1216442,419,1,BI,1,100,560
1752785331.776640,1217082,522,1,BI,1,100,640
1752785332.296644,1217602,606,1,BI,1,100,520
1752785332.896649,1218202,705,1,BI,1,100,600
1752785333.456654,1218762,810,1,BI,1,100,560
1752785333.989659,1219295,895,1,BI,1,100,520
1752785334.629665,1219935,994,1,BI,1,100,640
1752785335.069669,1220375,1077,1,BI,1,100,440
1752785335.589673,1220895,1162,1,BI,1,100,520
1752785336.189678,1221495,1262,1,BI,1,100,600
1752785336.829684,1222135,1364,1,BI,1,100,640
1752785337.469690,1222775,1464,1,BI,1,100,640
1752785338.069695,1223375,1563,1,BI,1,100,600
1752785338.682700,1223988,1669,1,BI,1,100,600
1752785339.242705,1224548,1768,1,BI,1,100,560
1752785339.882711,1225188,1869,1,BI,1,100,640
1752785340.522716,1225828,1984,1,BI,1,100,640
1752785341.042721,1226348,2068,1,BI,1,100,520
1752785341.682727,1226988,2171,1,BI,1,100,640
1752785342.242731,1227548,2270,1,BI,1,100,560
1752785342.775736,1228081,2353,1,BI,1,100,520
1752785343.375741,1228681,2458,1,BI,1,100,600
1752785343.895746,1229201,2542,1,BI,1,100,520
1752785344.455751,1229761,2625,1,BI,1,100,560
1752785345.055756,1230361,2726,1,BI,1,100,600
1752785345.655761,1230961,2825,1,BI,1,100,600
1752785346.215766,1231521,2926,1,BI,1,100,560
1752785346.895772,1232201,3027,1,BI,1,100,680
1752785347.508778,1232814,3127,1,BI,1,100,600
1752785348.148783,1233454,3244,1,BI,1,100,640
1752785348.708788,1234014,3332,1,BI,1,100,560
1752785349.348794,1234654,3433,1,BI,1,100,640
1752785349.948799,1235254,3532,1,BI,1,100,600
1752785350.628805,1235934,3650,1,BI,1,100,680
1752785351.187810,1236493,3749,1,BI,1,100,560
1752785351.801815,1237107,3852,1,BI,1,100,600
1752785352.361820,1237667,3935,1,BI,1,100,560
1752785352.961826,1238267,4034,1,BI,1,100,600
1752785353.481830,1238787,4118,1,BI,1,100,520
1752785354.080835,1239386,4224,1,BI,1,100,600
1752785354.680841,1239986,4323,1,BI,1,100,600
1752785355.280846,1240586,4424,1,BI,1,100,600
1752785355.920852,1241226,4523,1,BI,1,100,640
1752785356.574857,1241880,4626,1,BI,1,100,640
1752785357.174863,1242480,4724,1,BI,1,100,600
1752785357.773868,1243079,4825,1,BI,1,100,600
1752785358.373873,1243679,4926,1,BI,1,100,600
1752785358.933878,1244239,5030,1,BI,1,100,560
1752785359.493883,1244799,5113,1,BI,1,100,560
1752785360.053888,1245359,5213,1,BI,1,100,560
1752785360.693893,1245999,5313,1,BI,1,100,640
1752785361.346899,1246652,5429,1,BI,1,100,640
1752785361.986905,1247292,5532,1,BI,1,100,640
1752785362.626910,1247932,5633,1,BI,1,100,640
1752785363.306916,1248612,5748,1,BI,1,100,680
1752785364.026923,1249332,5869,1,BI,1,100,720
1752785364.626928,1249932,5970,1,BI,1,100,600
1752785365.319934,1250625,6085,1,BI,1,100,680
1752785365.959940,1251265,6186,1,BI,1,100,640
1752785366.679946,1251985,6304,1,BI,1,100,720
1752785367.159950,1252465,6388,1,BI,1,100,480
1752785367.919957,1253225,6504,1,BI,1,100,760
1752785368.519962,1253825,6605,1,BI,1,100,600
1752785369.039967,1254345,6691,1,BI,1,100,520
1752785369.692972,1254998,6809,1,BI,1,100,640
1752785370.332978,1255638,6908,1,BI,1,100,640
1752785371.012984,1256318,7025,1,BI,1,100,680
1752785371.692990,1256998,7126,1,BI,1,100,680
1752785372.252995,1257558,7227,1,BI,1,100,560
1752785372.973001,1258278,7343,1,BI,1,100,720
