LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1752701489.278962,765867,59459,1,BI,1,100,680
1752701489.958963,766547,59574,1,BI,1,100,680
1752701490.638964,767227,59692,1,BI,1,100,680
1752701491.238966,767827,59793,1,BI,1,100,600
1752701491.838967,768427,59892,1,BI,1,100,600
1752701492.438968,769027,59975,1,BI,1,100,600
1752701493.078969,769667,60081,1,BI,1,100,640
1752701493.611970,770200,60166,1,BI,1,100,520
1752701494.171972,770760,60266,1,BI,1,100,560
1752701494.811973,771400,60365,1,BI,1,100,640
1752701495.371974,771960,60468,1,BI,1,100,560
1752701495.971975,772560,60567,1,BI,1,100,600
1752701496.691977,773280,60684,1,BI,1,100,720
1752701497.411978,774000,60800,1,BI,1,100,720
1752701498.064980,774653,60906,1,BI,1,100,640
1752701498.664981,775253,61007,1,BI,1,100,600
1752701499.304982,775893,61106,1,BI,1,100,640
1752701499.904983,776493,61207,1,BI,1,100,600
1752701500.584985,777173,61307,1,BI,1,100,680
1752701501.224986,777813,61425,1,BI,1,100,640
1752701501.944987,778533,61541,1,BI,1,100,720
1752701502.677989,779266,61656,1,BI,1,100,720
1752701503.357990,779946,61762,1,BI,1,100,680
1752701504.077992,780666,61880,1,BI,1,100,720
1752701504.797993,781386,61995,1,BI,1,100,720
1752701505.477995,782066,62113,1,BI,1,100,680
1752701506.116996,782705,62214,1,BI,1,100,640
1752701506.756997,783345,62329,1,BI,1,100,640
1752701507.450999,784039,62430,1,BI,1,100,680
1752701508.091000,784679,62536,1,BI,1,100,640
1752701508.771001,785359,62652,1,BI,1,100,680
1752701509.450003,786038,62769,1,BI,1,100,680
1752701510.130004,786718,62868,1,BI,1,100,680
1752701510.770005,787358,62986,1,BI,1,100,640
1752701511.490007,788078,63103,1,BI,1,100,720
1752701512.224008,788812,63220,1,BI,1,100,720
1752701512.864010,789452,63320,1,BI,1,100,640
1752701513.504011,790092,63426,1,BI,1,100,640
1752701514.223013,790811,63541,1,BI,1,100,720
1752701514.903014,791491,63658,1,BI,1,100,680
1752701515.583015,792171,63777,1,BI,1,100,680
1752701516.236017,792824,63876,1,BI,1,100,640
1752701516.836018,793424,63976,1,BI,1,100,600
1752701517.476019,794064,64075,1,BI,1,100,640
1752701518.116021,794704,64198,1,BI,1,100,640
1752701518.796022,795384,64298,1,BI,1,100,680
1752701519.436023,796024,64398,1,BI,1,100,640
1752701520.076025,796664,64499,1,BI,1,100,640
1752701520.716026,797304,64616,1,BI,1,100,640
1752701521.369027,797957,64716,1,BI,1,100,640
1752701522.049029,798637,64833,1,BI,1,100,680
1752701522.649030,799237,64932,1,BI,1,100,600
1752701523.329031,799917,65038,1,BI,1,100,680
1752701524.049033,800637,65155,1,BI,1,100,720
1752701524.769034,801357,65271,1,BI,1,100,720
1752701525.369035,801957,65374,1,BI,1,100,600
1752701526.022037,802610,65489,1,BI,1,100,640
1752701526.662038,803250,52,1,BI,1,100,640
1752701527.302039,803890,153,1,BI,1,100,640
1752701527.982041,804570,269,1,BI,1,100,680
1752701528.582042,805170,375,1,BI,1,100,600
1752701529.182043,805770,473,1,BI,1,100,600
1752701529.822044,806410,574,1,BI,1,100,640
1752701530.515046,807103,691,1,BI,1,100,680
1752701531.195047,807783,810,1,BI,1,100,680
1752701531.915049,808503,925,1,BI,1,100,720
1752701532.555050,809143,1026,1,BI,1,100,640
1752701533.195051,809783,1124,1,BI,1,100,640
1752701533.875053,810463,1245,1,BI,1,100,680
1752701534.608054,811196,1363,1,BI,1,100,720
1752701535.208055,811796,1463,1,BI,1,100,600
1752701535.848057,812436,1564,1,BI,1,100,640
1752701536.568058,813156,1697,1,BI,1,100,720
1752701537.288060,813876,1813,1,BI,1,100,720
1752701538.008061,814596,1930,1,BI,1,100,720
1752701538.648062,815236,2034,1,BI,1,100,640
1752701539.301064,815889,2135,1,BI,1,100,640
1752701539.941065,816529,2251,1,BI,1,100,640
1752701540.581066,817169,2354,1,BI,1,100,640
1752701541.301068,817889,2469,1,BI,1,100,720
1752701541.941069,818529,2570,1,BI,1,100,640
1752701542.580071,819168,2686,1,BI,1,100,640
1752701543.260072,819848,2787,1,BI,1,100,680
1752701543.994073,820582,2924,1,BI,1,100,720
1752701544.714075,821302,3039,1,BI,1,100,720
1752701545.474076,822062,3157,1,BI,1,100,760
1752701546.273078,822861,3290,1,BI,1,100,800
1752701547.033080,823621,3424,1,BI,1,100,760
1752701547.793081,824381,3539,1,BI,1,100,760
1752701548.527083,825115,3655,1,BI,1,100,720
1752701549.246084,825834,3776,1,BI,1,100,720
1752701549.886085,826474,3894,1,BI,1,100,640
1752701550.566087,827154,3994,1,BI,1,100,680
1752701551.206088,827794,4112,1,BI,1,100,640
1752701551.806089,828394,4210,1,BI,1,100,600
1752701552.366091,828954,4295,1,BI,1,100,560
1752701552.926092,829514,4396,1,BI,1,100,560
1752701553.619093,830207,4495,1,BI,1,100,680
1752701554.339095,830927,4632,1,BI,1,100,720
1752701555.059096,831647,4749,1,BI,1,100,720
1752701555.819098,832407,4867,1,BI,1,100,760
1752701556.579099,833167,5000,1,BI,1,100,760
1752701557.339101,833927,5115,1,BI,1,100,760
1752701557.992102,834580,5233,1,BI,1,100,640
1752701558.632103,835220,5332,1,BI,1,100,640
1752701559.352105,835940,5454,1,BI,1,100,720
1752701560.032106,836620,5570,1,BI,1,100,680
1752701560.752108,837340,5687,1,BI,1,100,720
1752701561.392109,837980,5788,1,BI,1,100,640
1752701562.032110,838620,5887,1,BI,1,100,640
1752701562.725112,839313,6005,1,BI,1,100,680
1752701563.405113,839993,6120,1,BI,1,100,680
1752701564.165115,840753,6236,1,BI,1,100,760
1752701564.805116,841393,6358,1,BI,1,100,640
1752701565.525117,842113,6476,1,BI,1,100,720
1752701566.285119,842873,6592,1,BI,1,100,760
1752701567.018121,843606,6724,1,BI,1,100,720
1752701567.698122,844286,6825,1,BI,1,100,680
1752701568.378123,844966,6941,1,BI,1,100,680
1752701569.098125,845686,7058,1,BI,1,100,720
1752701569.778126,846366,7179,1,BI,1,100,680
1752701570.498128,847086,7296,1,BI,1,100,720
1752701571.178129,847766,7415,1,BI,1,100,680
1752701571.831130,848419,7513,1,BI,1,100,640
1752701572.471132,849059,7614,1,BI,1,100,640
1752701573.071133,849659,7713,1,BI,1,100,600
1752701573.831134,850419,7847,1,BI,1,100,760
1752701574.631136,851219,7985,1,BI,1,100,800
1752701575.391138,851979,8104,1,BI,1,100,760
1752701576.164139,852752,8236,1,BI,1,100,760
1752701576.964141,853552,8369,1,BI,1,100,800
1752701577.724142,854312,8485,1,BI,1,100,760
1752701578.444144,855032,8602,1,BI,1,100,720
1752701579.164145,855752,8718,1,BI,1,100,720
1752701579.843147,856431,8838,1,BI,1,100,680
1752701580.577148,857165,8959,1,BI,1,100,720
1752701581.217150,857805,9074,1,BI,1,100,640
1752701581.817151,858405,9158,1,BI,1,100,600
1752701582.376152,858964,9257,1,BI,1,100,560
1752701582.976153,859564,9358,1,BI,1,100,600
1752701583.536154,860124,9441,1,BI,1,100,560
1752701584.097155,860685,9540,1,BI,1,100,560
1752701584.736157,861324,9645,1,BI,1,100,640
1752701585.390158,861978,9748,1,BI,1,100,640
1752701586.149160,862737,9880,1,BI,1,100,760
1752701586.909161,863497,9996,1,BI,1,100,760
1752701587.549162,864137,10112,1,BI,1,100,640
1752701588.229164,864817,10212,1,BI,1,100,680
1752701588.949165,865537,10328,1,BI,1,100,720
1752701589.589167,866177,10446,1,BI,1,100,640
1752701590.242168,866830,10554,1,BI,1,100,640
1752701590.922169,867510,10670,1,BI,1,100,680
1752701591.602171,868190,10770,1,BI,1,100,680
1752701592.362172,868950,10902,1,BI,1,100,760
1752701593.082174,869670,11019,1,BI,1,100,720
1752701593.802175,870390,11135,1,BI,1,100,720
1752701594.495177,871083,11251,1,BI,1,100,680
1752701595.135178,871723,11357,1,BI,1,100,640
1752701595.775179,872363,11474,1,BI,1,100,640
1752701596.375181,872963,11575,1,BI,1,100,600
1752701596.975182,873563,11658,1,BI,1,100,600
1752701597.735183,874323,11790,1,BI,1,100,760
1752701598.455185,875043,11907,1,BI,1,100,720
1752701599.148186,875736,12023,1,BI,1,100,680
1752701599.828188,876416,12139,1,BI,1,100,680
1752701600.548189,877136,12264,1,BI,1,100,720
1752701601.268191,877856,12379,1,BI,1,100,720
1752701601.868192,878456,12480,1,BI,1,100,600
1752701602.508193,879096,12578,1,BI,1,100,640
1752701603.148194,879736,12679,1,BI,1,100,640
1752701603.921196,880509,12812,1,BI,1,100,760
1752701604.641197,881229,12928,1,BI,1,100,720
1752701605.401199,881989,13052,1,BI,1,100,760
1752701606.161201,882749,13184,1,BI,1,100,760
1752701606.841202,883429,13301,1,BI,1,100,680
1752701607.521203,884109,13401,1,BI,1,100,680
1752701608.294205,884882,13534,1,BI,1,100,760
1752701609.054206,885642,13649,1,BI,1,100,760
1752701609.774208,886362,13765,1,BI,1,100,720
1752701610.574210,887162,13889,1,BI,1,100,800
1752701611.254211,887842,14004,1,BI,1,100,680
1752701611.934212,888522,14120,1,BI,1,100,680
1752701612.707214,889295,14237,1,BI,1,100,760
1752701613.267215,889855,14336,1,BI,1,100,560
1752701613.867216,890455,14437,1,BI,1,100,600
1752701614.547218,891135,14535,1,BI,1,100,680
1752701615.227219,891815,14656,1,BI,1,100,680
1752701615.787220,892375,14761,1,BI,1,100,560
1752701616.467222,893055,14862,1,BI,1,100,680
1752701617.160223,893748,14977,1,BI,1,100,680
1752701617.920225,894508,15110,1,BI,1,100,760
1752701618.680226,895268,15226,1,BI,1,100,760
1752701619.439228,896027,15360,1,BI,1,100,760
1752701620.239229,896827,15495,1,BI,1,100,800
1752701620.879231,897467,15599,1,BI,1,100,640
1752701621.573232,898161,15715,1,BI,1,100,680
1752701622.293234,898881,15832,1,BI,1,100,720
1752701623.012235,899600,15947,1,BI,1,100,720
1752701623.692236,900280,16064,1,BI,1,100,680
1752701624.372238,900960,16164,1,BI,1,100,680
1752701625.012239,901600,16265,1,BI,1,100,640
1752701625.652240,902240,16342,1,BI,1,100,640
1752701626.425242,903013,16474,1,BI,1,100,760
1752701627.225244,903813,16589,1,BI,1,100,800
1752701628.065245,904653,16739,1,BI,1,100,840
1752701628.865247,905453,16872,1,BI,1,100,800
1752701629.665249,906253,16989,1,BI,1,100,800
1752701630.385250,906973,17123,1,BI,1,100,720
1752701631.118252,907706,17244,1,BI,1,100,720
1752701631.838253,908426,17359,1,BI,1,100,720
1752701632.518254,909106,17478,1,BI,1,100,680
1752701633.238256,909826,17593,1,BI,1,100,720
1752701633.918257,910506,17692,1,BI,1,100,680
1752701634.558259,911146,17810,1,BI,1,100,640
1752701635.251260,911839,17927,1,BI,1,100,680
1752701636.011262,912599,18032,1,BI,1,100,760
1752701636.811263,913399,18164,1,BI,1,100,800
1752701637.611265,914199,18297,1,BI,1,100,800
1752701638.411266,914999,18429,1,BI,1,100,800
1752701639.171268,915759,18544,1,BI,1,100,760
1752701639.904270,916492,18663,1,BI,1,100,720
1752701640.544271,917132,18780,1,BI,1,100,640
1752701641.224272,917812,18885,1,BI,1,100,680
1752701641.904274,918492,19004,1,BI,1,100,680
1752701642.584275,919172,19119,1,BI,1,100,680
1752701643.304276,919892,19235,1,BI,1,100,720
1752701643.944278,920532,19336,1,BI,1,100,640
1752701644.597279,921185,19451,1,BI,1,100,640
1752701645.317281,921905,19571,1,BI,1,100,720
1752701646.077282,922665,19691,1,BI,1,100,760
1752701646.957284,923545,19841,1,BI,1,100,880
1752701647.717285,924305,19956,1,BI,1,100,760
1752701648.437287,925025,20073,1,BI,1,100,720
1752701649.090288,925678,20191,1,BI,1,100,640
1752701649.730290,926318,20290,1,BI,1,100,640
1752701650.370291,926958,20393,1,BI,1,100,640
1752701651.050292,927638,20509,1,BI,1,100,680
1752701651.770294,928358,20632,1,BI,1,100,720
1752701652.530295,929118,20747,1,BI,1,100,760
1752701653.289297,929877,20881,1,BI,1,100,760
1752701654.103299,930691,21014,1,BI,1,100,800
1752701654.863300,931451,21130,1,BI,1,100,760
1752701655.703302,932291,21265,1,BI,1,100,840
1752701656.263303,932851,21371,1,BI,1,100,560
1752701657.022305,933610,21486,1,BI,1,100,760
1752701657.662306,934250,21602,1,BI,1,100,640
1752701658.396307,934984,21719,1,BI,1,100,720
1752701658.956308,935544,21802,1,BI,1,100,560
1752701659.516310,936104,21902,1,BI,1,100,560
1752701660.115311,936703,22002,1,BI,1,100,600
1752701660.715312,937303,22104,1,BI,1,100,600
1752701661.275313,937863,22188,1,BI,1,100,560
1752701661.835314,938423,22291,1,BI,1,100,560
1752701662.435316,939023,22392,1,BI,1,100,600
1752701663.008317,939596,22477,1,BI,1,100,560
1752701663.688318,940276,22592,1,BI,1,100,680
1752701664.208319,940796,22676,1,BI,1,100,520
1752701665.088321,941676,22825,1,BI,1,100,880
1752701665.848323,942436,22943,1,BI,1,100,760
1752701666.608324,943196,23081,1,BI,1,100,760
1752701667.381326,943969,23198,1,BI,1,100,760
1752701668.101327,944689,23314,1,BI,1,100,720
1752701668.861329,945449,23446,1,BI,1,100,760
1752701669.581330,946169,23562,1,BI,1,100,720
1752701670.301332,946889,23682,1,BI,1,100,720
1752701670.981333,947569,23797,1,BI,1,100,680
1752701671.661334,948249,23918,1,BI,1,100,680
1752701672.234336,948822,24002,1,BI,1,100,560
1752701672.834337,949422,24102,1,BI,1,100,600
1752701673.434338,950022,24201,1,BI,1,100,600
1752701673.994339,950582,24302,1,BI,1,100,560
1752701674.594340,951182,24387,1,BI,1,100,600
1752701675.194342,951782,24485,1,BI,1,100,600
1752701675.954343,952542,24620,1,BI,1,100,760
1752701676.767345,953355,24757,1,BI,1,100,800
1752701677.567347,954155,24890,1,BI,1,100,800
1752701678.367348,954955,25023,1,BI,1,100,800
1752701679.207350,955795,25157,1,BI,1,100,840
1752701680.007352,956595,25289,1,BI,1,100,800
1752701680.727353,957315,25406,1,BI,1,100,720
1752701681.460354,958048,25522,1,BI,1,100,720
1752701682.060356,958648,25628,1,BI,1,100,600
1752701682.700357,959288,25727,1,BI,1,100,640
1752701683.300358,959888,25828,1,BI,1,100,600
1752701683.900359,960488,25929,1,BI,1,100,600
1752701684.500361,961088,26027,1,BI,1,100,600
1752701685.140362,961728,26128,1,BI,1,100,640
1752701685.873364,962461,26263,1,BI,1,100,720
1752701686.593365,963181,26378,1,BI,1,100,720
1752701687.353367,963941,26501,1,BI,1,100,760
1752701688.113368,964701,26617,1,BI,1,100,760
1752701688.913370,965501,26750,1,BI,1,100,800
1752701689.632371,966220,26867,1,BI,1,100,720
1752701690.326373,966914,26985,1,BI,1,100,680
1752701690.966374,967554,27084,1,BI,1,100,640
1752701691.646375,968234,27201,1,BI,1,100,680
1752701692.246377,968834,27305,1,BI,1,100,600
1752701692.925378,969513,27423,1,BI,1,100,680
1752701693.605379,970193,27522,1,BI,1,100,680
1752701694.285381,970873,27639,1,BI,1,100,680
1752701694.979382,971567,27755,1,BI,1,100,680
1752701695.658384,972246,27872,1,BI,1,100,680
1752701696.379385,972967,27990,1,BI,1,100,720
1752701697.058386,973646,28089,1,BI,1,100,680
1752701697.738388,974326,28210,1,BI,1,100,680
1752701698.338389,974926,28310,1,BI,1,100,600
1752701698.978390,975566,28411,1,BI,1,100,640
1752701699.592392,976180,28510,1,BI,1,100,600
1752701700.231393,976819,28630,1,BI,1,100,640
1752701700.991394,977579,28745,1,BI,1,100,760
1752701701.751396,978339,28877,1,BI,1,100,760
1752701702.511398,979099,28998,1,BI,1,100,760
1752701703.311399,979899,29131,1,BI,1,100,800
1752701704.004401,980592,29248,1,BI,1,100,680
1752701704.684402,981272,29347,1,BI,1,100,680
1752701705.324403,981912,29467,1,BI,1,100,640
1752701705.964405,982552,29566,1,BI,1,100,640
1752701706.684406,983272,29683,1,BI,1,100,720
1752701707.364407,983952,29799,1,BI,1,100,680
1752701708.084409,984672,29919,1,BI,1,100,720
1752701708.777410,985365,30036,1,BI,1,100,680
1752701709.457412,986045,30136,1,BI,1,100,680
1752701710.057413,986645,30237,1,BI,1,100,600
1752701710.697414,987285,30354,1,BI,1,100,640
1752701711.297415,987885,30455,1,BI,1,100,600
1752701711.977417,988565,30554,1,BI,1,100,680
1752701712.697418,989285,30677,1,BI,1,100,720
1752701713.430420,990018,30792,1,BI,1,100,720
1752701714.150421,990738,30924,1,BI,1,100,720
1752701714.830423,991418,31025,1,BI,1,100,680
1752701715.550424,992138,31143,1,BI,1,100,720
1752701716.270426,992858,31259,1,BI,1,100,720
1752701716.950427,993538,31376,1,BI,1,100,680
1752701717.643428,994231,31492,1,BI,1,100,680
1752701718.243430,994831,31596,1,BI,1,100,600
1752701718.883431,995471,31696,1,BI,1,100,640
1752701719.523432,996111,31813,1,BI,1,100,640
1752701720.083433,996671,31896,1,BI,1,100,560
1752701720.723435,997311,31999,1,BI,1,100,640
1752701721.483436,998071,32131,1,BI,1,100,760
1752701722.083438,998671,32230,1,BI,1,100,600
1752701722.816439,999404,32353,1,BI,1,100,720
1752701723.496440,1000084,32468,1,BI,1,100,680
1752701724.296442,1000884,32601,1,BI,1,100,800
1752701725.016444,1001604,32717,1,BI,1,100,720
1752701725.736445,1002324,32836,1,BI,1,100,720
1752701726.415446,1003003,32935,1,BI,1,100,680
1752701727.109448,1003697,33053,1,BI,1,100,680
1752701727.829449,1004417,33168,1,BI,1,100,720
1752701728.509451,1005097,33275,1,BI,1,100,680
1752701729.149452,1005737,33376,1,BI,1,100,640
1752701729.749453,1006337,33475,1,BI,1,100,600
1752701730.428455,1007016,33594,1,BI,1,100,680
1752701730.948456,1007536,33679,1,BI,1,100,520
1752701731.642457,1008230,33794,1,BI,1,100,680
1752701732.361459,1008949,33910,1,BI,1,100,720
1752701733.001460,1009589,34011,1,BI,1,100,640
1752701733.721461,1010309,34134,1,BI,1,100,720
1752701734.441463,1011029,34249,1,BI,1,100,720
1752701735.121464,1011709,34365,1,BI,1,100,680
1752701735.721465,1012309,34468,1,BI,1,100,600
1752701736.414467,1013002,34567,1,BI,1,100,680
1752701737.014468,1013602,34668,1,BI,1,100,600
1752701737.654469,1014242,34783,1,BI,1,100,640
1752701738.334471,1014922,34889,1,BI,1,100,680
1752701739.054472,1015642,35005,1,BI,1,100,720
1752701739.734474,1016322,35122,1,BI,1,100,680
1752701740.467475,1017055,35240,1,BI,1,100,720
1752701741.227477,1017815,35355,1,BI,1,100,760
1752701741.907478,1018495,35474,1,BI,1,100,680
1752701742.587479,1019175,35589,1,BI,1,100,680
1752701743.307481,1019895,35710,1,BI,1,100,720
1752701743.907482,1020495,35795,1,BI,1,100,600
1752701744.507483,1021095,35893,1,BI,1,100,600
1752701745.120485,1021708,35994,1,BI,1,100,600
1752701745.720486,1022308,36095,1,BI,1,100,600
1752701746.360487,1022948,36213,1,BI,1,100,640
1752701746.960488,1023548,36312,1,BI,1,100,600
1752701747.520490,1024108,36395,1,BI,1,100,560
1752701748.240491,1024828,36512,1,BI,1,100,720
1752701748.960492,1025548,36634,1,BI,1,100,720
1752701749.693494,1026281,36750,1,BI,1,100,720
1752701750.413495,1027001,36869,1,BI,1,100,720
1752701751.173497,1027761,37002,1,BI,1,100,760
1752701751.893498,1028481,37118,1,BI,1,100,720
1752701752.613500,1029201,37233,1,BI,1,100,720
1752701753.293501,1029881,37334,1,BI,1,100,680
1752701753.933503,1030521,37438,1,BI,1,100,640
1752701754.626504,1031214,37555,1,BI,1,100,680
1752701755.306505,1031894,37657,1,BI,1,100,680
1752701755.986507,1032574,37772,1,BI,1,100,680
1752701756.626508,1033214,37873,1,BI,1,100,640
1752701757.306510,1033894,37989,1,BI,1,100,680
1752701758.026511,1034614,38106,1,BI,1,100,720
1752701758.759513,1035347,38227,1,BI,1,100,720
1752701759.519514,1036107,38344,1,BI,1,100,760
1752701760.239516,1036827,38479,1,BI,1,100,720
1752701760.959517,1037547,38595,1,BI,1,100,720
1752701761.679518,1038267,38710,1,BI,1,100,720
1752701762.399520,1038987,38828,1,BI,1,100,720
1752701763.078521,1039666,38927,1,BI,1,100,680
1752701763.732523,1040320,39044,1,BI,1,100,640
1752701764.332524,1040920,39133,1,BI,1,100,600
1752701765.012525,1041600,39248,1,BI,1,100,680
1752701765.731527,1042319,39366,1,BI,1,100,720
1752701766.492528,1043080,39501,1,BI,1,100,760
1752701767.171530,1043759,39599,1,BI,1,100,680
1752701767.865531,1044453,39714,1,BI,1,100,680
1752701768.505532,1045093,39815,1,BI,1,100,640
1752701769.105534,1045693,39921,1,BI,1,100,600
1752701769.824535,1046412,40037,1,BI,1,100,720
1752701770.544537,1047132,40157,1,BI,1,100,720
1752701771.264538,1047852,40273,1,BI,1,100,720
1752701772.024540,1048612,40405,1,BI,1,100,760
1752701772.677541,1049265,40506,1,BI,1,100,640
1752701773.357542,1049945,40621,1,BI,1,100,680
1752701774.077544,1050665,40742,1,BI,1,100,720
1752701774.757545,1051345,40843,1,BI,1,100,680
1752701775.437547,1052025,40962,1,BI,1,100,680
1752701776.077548,1052665,41061,1,BI,1,100,640
1752701776.637549,1053225,41162,1,BI,1,100,560
1752701777.330550,1053918,41261,1,BI,1,100,680
1752701778.010552,1054598,41379,1,BI,1,100,680
1752701778.730553,1055318,41494,1,BI,1,100,720
1752701779.370555,1055958,41600,1,BI,1,100,640
1752701780.010556,1056598,41699,1,BI,1,100,640
1752701780.650557,1057238,41819,1,BI,1,100,640
1752701781.210558,1057798,41903,1,BI,1,100,560
1752701781.823560,1058411,42001,1,BI,1,100,600
1752701782.463561,1059051,42102,1,BI,1,100,640
1752701783.023562,1059611,42201,1,BI,1,100,560
1752701783.623563,1060211,42302,1,BI,1,100,600
1752701784.303565,1060891,42423,1,BI,1,100,680
1752701784.903566,1061491,42507,1,BI,1,100,600
1752701785.503567,1062091,42609,1,BI,1,100,600
1752701786.116568,1062704,42708,1,BI,1,100,600
1752701786.716570,1063304,42809,1,BI,1,100,600
1752701787.316571,1063904,42909,1,BI,1,100,600
1752701787.916572,1064504,43009,1,BI,1,100,600
1752701788.556573,1065144,43110,1,BI,1,100,640
1752701789.196575,1065784,43208,1,BI,1,100,640
1752701789.876576,1066464,43331,1,BI,1,100,680
1752701790.489577,1067077,43431,1,BI,1,100,600
1752701791.089579,1067677,43532,1,BI,1,100,600
1752701791.729580,1068317,43633,1,BI,1,100,640
1752701792.329581,1068917,43732,1,BI,1,100,600
1752701793.009583,1069597,43847,1,BI,1,100,680
1752701793.729584,1070317,43965,1,BI,1,100,720
1752701794.409585,1070997,44064,1,BI,1,100,680
1752701795.142587,1071730,44186,1,BI,1,100,720
1752701795.902588,1072490,44321,1,BI,1,100,760
1752701796.582590,1073170,44422,1,BI,1,100,680
1752701797.182591,1073770,44520,1,BI,1,100,600
1752701797.822592,1074410,44639,1,BI,1,100,640
1752701798.382594,1074970,44720,1,BI,1,100,560
1752701799.022595,1075610,44821,1,BI,1,100,640
1752701799.755596,1076343,44942,1,BI,1,100,720
1752701800.475598,1077063,45061,1,BI,1,100,720
1752701801.155599,1077743,45177,1,BI,1,100,680
1752701801.875601,1078463,45293,1,BI,1,100,720
1752701802.635602,1079223,45427,1,BI,1,100,760
1752701803.314604,1079902,45526,1,BI,1,100,680
1752701803.994605,1080582,45643,1,BI,1,100,680
1752701804.728607,1081316,45759,1,BI,1,100,720
1752701805.328608,1081916,45867,1,BI,1,100,600
1752701806.007609,1082595,45966,1,BI,1,100,680
1752701806.687611,1083275,46084,1,BI,1,100,680
1752701807.408612,1083996,46199,1,BI,1,100,720
1752701808.087613,1084675,46315,1,BI,1,100,680
1752701808.781615,1085369,46432,1,BI,1,100,680
1752701809.421616,1086009,46531,1,BI,1,100,640
1752701810.100618,1086688,46637,1,BI,1,100,680
1752701810.780619,1087368,46755,1,BI,1,100,680
1752701811.460620,1088048,46872,1,BI,1,100,680
1752701812.180622,1088768,46989,1,BI,1,100,720
1752701812.900623,1089488,47104,1,BI,1,100,720
1752701813.634625,1090222,47222,1,BI,1,100,720
1752701814.313626,1090901,47337,1,BI,1,100,680
1752701814.953627,1091541,47438,1,BI,1,100,640
1752701815.553629,1092141,47545,1,BI,1,100,600
1752701816.153630,1092741,47644,1,BI,1,100,600
1752701816.793631,1093381,47744,1,BI,1,100,640
1752701817.473633,1094061,47860,1,BI,1,100,680
1752701818.166634,1094754,47961,1,BI,1,100,680
1752701818.966636,1095554,48094,1,BI,1,100,800
1752701819.686637,1096274,48209,1,BI,1,100,720
1752701820.366638,1096954,48334,1,BI,1,100,680
1752701821.006640,1097594,48433,1,BI,1,100,640
1752701821.606641,1098194,48534,1,BI,1,100,600
1752701822.126642,1098714,48617,1,BI,1,100,520
1752701822.739643,1099327,48716,1,BI,1,100,600
1752701823.299644,1099887,48801,1,BI,1,100,560
1752701823.899646,1100487,48902,1,BI,1,100,600
1752701824.499647,1101087,49000,1,BI,1,100,600
1752701825.099648,1101687,49101,1,BI,1,100,600
1752701825.699649,1102287,49209,1,BI,1,100,600
1752701826.339651,1102927,49308,1,BI,1,100,640
1752701826.939652,1103527,49409,1,BI,1,100,600
1752701827.552653,1104140,49508,1,BI,1,100,600
1752701828.152654,1104740,49608,1,BI,1,100,600
1752701828.832656,1105420,49724,1,BI,1,100,680
1752701829.512657,1106100,49824,1,BI,1,100,680
1752701830.232659,1106820,49943,1,BI,1,100,720
1752701830.952660,1107540,50065,1,BI,1,100,720
1752701831.672662,1108260,50181,1,BI,1,100,720
1752701832.365663,1108953,50297,1,BI,1,100,680
1752701833.045664,1109633,50414,1,BI,1,100,680
1752701833.725666,1110313,50513,1,BI,1,100,680
1752701834.325667,1110913,50614,1,BI,1,100,600
1752701834.965668,1111553,50713,1,BI,1,100,640
1752701835.564670,1112152,50821,1,BI,1,100,600
1752701836.205671,1112793,50921,1,BI,1,100,640
1752701836.938672,1113526,51037,1,BI,1,100,720
1752701837.578674,1114166,51155,1,BI,1,100,640
1752701838.258675,1114846,51254,1,BI,1,100,680
1752701838.978677,1115566,51386,1,BI,1,100,720
1752701839.698678,1116286,51503,1,BI,1,100,720
1752701840.337679,1116925,51604,1,BI,1,100,640
1752701841.071681,1117659,51726,1,BI,1,100,720
1752701841.711682,1118299,51780,1,BI,1,100,640
1752701842.351683,1118939,51879,1,BI,1,100,640
1752701842.951685,1119539,51980,1,BI,1,100,600
1752701843.550686,1120138,52079,1,BI,1,100,600
1752701844.150687,1120738,52179,1,BI,1,100,600
1752701844.710688,1121298,52263,1,BI,1,100,560
1752701845.524690,1122112,52397,1,BI,1,100,800
1752701846.203691,1122791,52503,1,BI,1,100,680
1752701846.803693,1123391,52603,1,BI,1,100,600
1752701847.403694,1123991,52702,1,BI,1,100,600
1752701848.003695,1124591,52803,1,BI,1,100,600
1752701848.603696,1125191,52887,1,BI,1,100,600
1752701849.203697,1125791,52985,1,BI,1,100,600
1752701849.803699,1126391,53086,1,BI,1,100,600
1752701850.457700,1127045,53204,1,BI,1,100,640
1752701851.136701,1127724,53309,1,BI,1,100,680
1752701851.816703,1128404,53427,1,BI,1,100,680
1752701852.496704,1129084,53525,1,BI,1,100,680
1752701853.216706,1129804,53641,1,BI,1,100,720
1752701853.816707,1130404,53742,1,BI,1,100,600
1752701854.416708,1131004,53843,1,BI,1,100,600
1752701855.029709,1131617,53942,1,BI,1,100,600
1752701855.669711,1132257,54059,1,BI,1,100,640
1752701856.309712,1132897,54151,1,BI,1,100,640
1752701856.989713,1133577,54266,1,BI,1,100,680
1752701857.709715,1134297,54382,1,BI,1,100,720
1752701858.389716,1134977,54499,1,BI,1,100,680
1752701859.109718,1135697,54615,1,BI,1,100,720
1752701859.802719,1136390,54730,1,BI,1,100,680
1752701860.522721,1137110,54851,1,BI,1,100,720
