LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1752789465.265033,432383,4175,1,BI,1,100,520
1752789465.865034,432983,4272,1,BI,1,100,600
1752789466.465036,433583,4371,1,BI,1,100,600
1752789467.118038,434236,4471,1,BI,1,100,640
1752789467.718040,434836,4570,1,BI,1,100,600
1752789468.398042,435516,4687,1,BI,1,100,680
1752789468.998044,436116,4786,1,BI,1,100,600
1752789469.638046,436756,4887,1,BI,1,100,640
1752789470.318048,437436,5005,1,BI,1,100,680
1752789471.038051,438156,5126,1,BI,1,100,720
1752789471.518052,438636,5210,1,BI,1,100,480
1752789472.091054,439209,5293,1,BI,1,100,560
1752789472.651056,439769,5394,1,BI,1,100,560
1752789473.251058,440369,5493,1,BI,1,100,600
1752789473.731059,440849,5577,1,BI,1,100,480
1752789474.291061,441409,5661,1,BI,1,100,560
1752789474.931063,442049,5762,1,BI,1,100,640
1752789475.531065,442649,5863,1,BI,1,100,600
1752789476.171067,443289,5984,1,BI,1,100,640
1752789476.744068,443862,6067,1,BI,1,100,560
1752789477.424071,444542,6183,1,BI,1,100,680
1752789478.104073,445222,6301,1,BI,1,100,680
1752789478.744075,445862,6399,1,BI,1,100,640
1752789479.344077,446462,6500,1,BI,1,100,600
1752789479.904078,447022,6587,1,BI,1,100,560
1752789480.584080,447702,6702,1,BI,1,100,680
1752789481.184082,448302,6808,1,BI,1,100,600
1752789481.677084,448795,6890,1,BI,1,100,480
1752789482.237086,449355,6974,1,BI,1,100,560
1752789482.797087,449915,7075,1,BI,1,100,560
1752789483.437089,450555,7173,1,BI,1,100,640
1752789483.997091,451115,7274,1,BI,1,100,560
1752789484.597093,451715,7373,1,BI,1,100,600
1752789485.236095,452354,7476,1,BI,1,100,640
1752789485.836097,452954,7576,1,BI,1,100,600
1752789486.490099,453608,7681,1,BI,1,100,640
1752789487.170101,454288,7797,1,BI,1,100,680
1752789487.810103,454928,7897,1,BI,1,100,640
1752789488.409105,455527,7997,1,BI,1,100,600
1752789489.089107,456207,8113,1,BI,1,100,680
1752789489.649109,456767,8212,1,BI,1,100,560
1752789490.289111,457407,8315,1,BI,1,100,640
1752789490.823112,457941,8400,1,BI,1,100,520
1752789491.303114,458421,8488,1,BI,1,100,480
1752789491.863116,458981,8571,1,BI,1,100,560
1752789492.422117,459540,8671,1,BI,1,100,560
1752789492.982119,460100,8755,1,BI,1,100,560
1752789493.542121,460660,8854,1,BI,1,100,560
1752789494.062122,461180,8938,1,BI,1,100,520
1752789494.662124,461780,9039,1,BI,1,100,600
1752789495.275126,462393,9140,1,BI,1,100,600
1752789495.756128,462874,9224,1,BI,1,100,480
1752789496.355130,463473,9329,1,BI,1,100,600
1752789496.995132,464113,9428,1,BI,1,100,640
1752789497.635134,464753,9529,1,BI,1,100,640
1752789498.275136,465393,9645,1,BI,1,100,640
1752789498.955138,466073,9746,1,BI,1,100,680
1752789499.635140,466753,9861,1,BI,1,100,680
1752789500.288142,467406,9963,1,BI,1,100,640
1752789500.848144,467966,10063,1,BI,1,100,560
1752789501.608146,468726,10184,1,BI,1,100,760
1752789502.128148,469246,10285,1,BI,1,100,520
1752789502.728149,469846,10384,1,BI,1,100,600
1752789503.168151,470286,10453,1,BI,1,100,440
1752789503.968153,471086,10585,1,BI,1,100,800
1752789504.661155,471779,10700,1,BI,1,100,680
1752789505.261157,472379,10787,1,BI,1,100,600
1752789505.781159,472899,10886,1,BI,1,100,520
1752789506.461161,473579,10991,1,BI,1,100,680
1752789507.061163,474179,11091,1,BI,1,100,600
1752789507.581165,474699,11174,1,BI,1,100,520
1752789508.261167,475379,11292,1,BI,1,100,680
1752789508.741168,475859,11373,1,BI,1,100,480
1752789509.354170,476472,11474,1,BI,1,100,600
1752789509.914172,477032,11561,1,BI,1,100,560
1752789510.554174,477672,11676,1,BI,1,100,640
1752789511.034175,478152,11743,1,BI,1,100,480
1752789511.754178,478872,11867,1,BI,1,100,720
1752789512.274179,479392,11951,1,BI,1,100,520
1752789512.874181,479992,12054,1,BI,1,100,600
1752789513.434183,480552,12135,1,BI,1,100,560
1752789513.927184,481045,12220,1,BI,1,100,480
1752789514.767187,481885,12352,1,BI,1,100,840
1752789515.247188,482365,12438,1,BI,1,100,480
1752789515.727190,482845,12522,1,BI,1,100,480
1752789516.247192,483365,12606,1,BI,1,100,520
1752789516.847193,483965,12710,1,BI,1,100,600
1752789517.447195,484565,12811,1,BI,1,100,600
1752789518.060197,485178,12909,1,BI,1,100,600
1752789518.700199,485818,13010,1,BI,1,100,640
1752789519.340201,486458,13110,1,BI,1,100,640
1752789519.940203,487058,13212,1,BI,1,100,600
1752789520.580205,487698,13328,1,BI,1,100,640
1752789521.180207,488298,13412,1,BI,1,100,600
1752789521.819209,488937,13535,1,BI,1,100,640
1752789522.499211,489617,13634,1,BI,1,100,680
1752789523.153213,490271,13751,1,BI,1,100,640
1752789523.753215,490871,13850,1,BI,1,100,600
1752789524.393217,491511,13950,1,BI,1,100,640
1752789525.072219,492190,14069,1,BI,1,100,680
1752789525.593221,492711,14152,1,BI,1,100,520
1752789526.152222,493270,14237,1,BI,1,100,560
1752789526.752224,493870,14335,1,BI,1,100,600
1752789527.272226,494390,14424,1,BI,1,100,520
1752789527.886228,495004,14525,1,BI,1,100,600
1752789528.565230,495683,14643,1,BI,1,100,680
1752789529.165232,496283,14744,1,BI,1,100,600
1752789529.805234,496923,14845,1,BI,1,100,640
1752789530.485236,497603,14960,1,BI,1,100,680
1752789531.165238,498283,15078,1,BI,1,100,680
1752789531.845240,498963,15179,1,BI,1,100,680
1752789532.498242,499616,15301,1,BI,1,100,640
1752789533.178244,500296,15400,1,BI,1,100,680
1752789533.738246,500856,15500,1,BI,1,100,560
1752789534.458248,501576,15617,1,BI,1,100,720
1752789535.058250,502176,15719,1,BI,1,100,600
1752789535.658252,502776,15818,1,BI,1,100,600
1752789536.218254,503336,15902,1,BI,1,100,560
1752789536.791256,503909,16005,1,BI,1,100,560
1752789537.271257,504389,16092,1,BI,1,100,480
1752789537.911259,505029,16193,1,BI,1,100,640
1752789538.551261,505669,16293,1,BI,1,100,640
1752789539.151263,506269,16393,1,BI,1,100,600
1752789539.751265,506869,16493,1,BI,1,100,600
1752789540.391267,507509,16610,1,BI,1,100,640
1752789540.991269,508109,16710,1,BI,1,100,600
1752789541.604271,508722,16810,1,BI,1,100,600
1752789542.244273,509362,16916,1,BI,1,100,640
1752789542.804274,509922,16998,1,BI,1,100,560
1752789543.444276,510562,17116,1,BI,1,100,640
1752789544.004278,511122,17200,1,BI,1,100,560
1752789544.604280,511722,17299,1,BI,1,100,600
1752789545.244282,512362,17402,1,BI,1,100,640
1752789545.764284,512882,17501,1,BI,1,100,520
1752789546.217285,513335,17568,1,BI,1,100,440
1752789546.777287,513895,17651,1,BI,1,100,560
1752789547.297288,514415,17757,1,BI,1,100,520
1752789547.817290,514935,17842,1,BI,1,100,520
1752789548.377292,515495,17924,1,BI,1,100,560
1752789548.937294,516055,18024,1,BI,1,100,560
1752789549.617296,516735,18125,1,BI,1,100,680
1752789550.257298,517375,18243,1,BI,1,100,640
1752789550.830299,517948,18327,1,BI,1,100,560
1752789551.470301,518588,18443,1,BI,1,100,640
1752789552.150304,519268,18546,1,BI,1,100,680
1752789552.790306,519908,18666,1,BI,1,100,640
1752789553.390307,520508,18750,1,BI,1,100,600
1752789554.070310,521188,18865,1,BI,1,100,680
1752789554.670311,521788,18966,1,BI,1,100,600
1752789555.323313,522441,19084,1,BI,1,100,640
1752789555.883315,523001,19168,1,BI,1,100,560
1752789556.483317,523601,19267,1,BI,1,100,600
1752789557.123319,524241,19367,1,BI,1,100,640
1752789557.683321,524801,19473,1,BI,1,100,560
1752789558.363323,525481,19572,1,BI,1,100,680
1752789558.922325,526040,19673,1,BI,1,100,560
1752789559.522327,526640,19772,1,BI,1,100,600
1752789560.176329,527294,19875,1,BI,1,100,640
1752789560.776330,527894,19973,1,BI,1,100,600
1752789561.256332,528374,20058,1,BI,1,100,480
1752789561.895334,529013,20159,1,BI,1,100,640
1752789562.535336,529653,20258,1,BI,1,100,640
1752789563.175338,530293,20380,1,BI,1,100,640
1752789563.815340,530933,20479,1,BI,1,100,640
1752789564.455342,531573,20579,1,BI,1,100,640
1752789565.068344,532186,20680,1,BI,1,100,600
1752789565.708346,532826,20798,1,BI,1,100,640
1752789566.308348,533426,20897,1,BI,1,100,600
1752789566.988350,534106,20998,1,BI,1,100,680
1752789567.548352,534666,21097,1,BI,1,100,560
1752789568.108353,535226,21185,1,BI,1,100,560
1752789568.588355,535706,21270,1,BI,1,100,480
1752789569.241357,536359,21371,1,BI,1,100,640
1752789569.841359,536959,21472,1,BI,1,100,600
1752789570.481361,537599,21589,1,BI,1,100,640
1752789571.081363,538199,21688,1,BI,1,100,600
1752789571.681364,538799,21788,1,BI,1,100,600
1752789572.281366,539399,21871,1,BI,1,100,600
1752789572.881368,539999,21972,1,BI,1,100,600
1752789573.481370,540599,22078,1,BI,1,100,600
1752789574.174372,541292,22193,1,BI,1,100,680
1752789574.734374,541852,22294,1,BI,1,100,560
1752789575.254376,542372,22378,1,BI,1,100,520
1752789575.854377,542972,22479,1,BI,1,100,600
1752789576.494379,543612,22578,1,BI,1,100,640
1752789577.094381,544212,22678,1,BI,1,100,600
1752789577.734383,544852,22779,1,BI,1,100,640
1752789578.414385,545532,22883,1,BI,1,100,680
1752789579.067387,546185,23002,1,BI,1,100,640
1752789579.747390,546865,23102,1,BI,1,100,680
1752789580.427392,547545,23219,1,BI,1,100,680
1752789581.027394,548145,23319,1,BI,1,100,600
1752789581.707396,548825,23436,1,BI,1,100,680
1752789582.307398,549425,23535,1,BI,1,100,600
1752789582.987400,550105,23636,1,BI,1,100,680
1752789583.680402,550798,23758,1,BI,1,100,680
1752789584.360404,551478,23876,1,BI,1,100,680
1752789584.960406,552078,23977,1,BI,1,100,600
1752789585.600408,552718,24078,1,BI,1,100,640
1752789586.200410,553318,24177,1,BI,1,100,600
1752789586.800412,553918,24278,1,BI,1,100,600
1752789587.280413,554398,24361,1,BI,1,100,480
1752789588.013415,555131,24477,1,BI,1,100,720
1752789588.533417,555651,24566,1,BI,1,100,520
1752789589.093419,556211,24650,1,BI,1,100,560
1752789589.493420,556611,24718,1,BI,1,100,400
1752789590.173422,557291,24835,1,BI,1,100,680
1752789590.853424,557971,24951,1,BI,1,100,680
1752789591.453426,558571,25052,1,BI,1,100,600
1752789592.133428,559251,25153,1,BI,1,100,680
1752789592.786430,559904,25268,1,BI,1,100,640
1752789593.426432,560544,25371,1,BI,1,100,640
1752789594.106434,561224,25490,1,BI,1,100,680
1752789594.706436,561824,25590,1,BI,1,100,600
1752789595.386438,562504,25691,1,BI,1,100,680
1752789595.905440,563023,25775,1,BI,1,100,520
1752789596.545442,563663,25891,1,BI,1,100,640
1752789597.065444,564183,25974,1,BI,1,100,520
1752789597.679446,564797,26073,1,BI,1,100,600
1752789598.359448,565477,26191,1,BI,1,100,680
1752789598.918449,566036,26280,1,BI,1,100,560
1752789599.678452,566796,26412,1,BI,1,100,760
1752789600.198453,567316,26497,1,BI,1,100,520
1752789600.958456,568076,26614,1,BI,1,100,760
1752789601.558458,568676,26713,1,BI,1,100,600
1752789602.131459,569249,26814,1,BI,1,100,560
1752789602.611461,569729,26881,1,BI,1,100,480
1752789603.211463,570329,26982,1,BI,1,100,600
1752789603.811465,570929,27070,1,BI,1,100,600
1752789604.451467,571569,27187,1,BI,1,100,640
1752789605.011468,572129,27271,1,BI,1,100,560
1752789605.691470,572809,27389,1,BI,1,100,680
1752789606.331472,573449,27488,1,BI,1,100,640
1752789606.984475,574102,27604,1,BI,1,100,640
1752789607.664477,574782,27704,1,BI,1,100,680
1752789608.344479,575462,27820,1,BI,1,100,680
1752789608.984481,576102,27928,1,BI,1,100,640
1752789609.544483,576662,28029,1,BI,1,100,560
1752789610.224485,577342,28130,1,BI,1,100,680
1752789610.704486,577822,28215,1,BI,1,100,480
1752789611.317488,578435,28314,1,BI,1,100,600
1752789612.037490,579155,28432,1,BI,1,100,720
1752789612.557492,579675,28516,1,BI,1,100,520
1752789613.197494,580315,28632,1,BI,1,100,640
1752789613.757496,580875,28715,1,BI,1,100,560
1752789614.397498,581515,28837,1,BI,1,100,640
1752789614.837499,581955,28906,1,BI,1,100,440
1752789615.357501,582475,28989,1,BI,1,100,520
1752789615.970503,583088,29088,1,BI,1,100,600
1752789616.570504,583688,29189,1,BI,1,100,600
1752789617.170506,584288,29290,1,BI,1,100,600
1752789617.610508,584728,29357,1,BI,1,100,440
1752789618.170509,585288,29456,1,BI,1,100,560
1752789618.690511,585808,29540,1,BI,1,100,520
1752789619.290513,586408,29646,1,BI,1,100,600
1752789619.850515,586968,29730,1,BI,1,100,560
1752789620.463517,587581,29830,1,BI,1,100,600
1752789621.023518,588141,29930,1,BI,1,100,560
1752789621.623520,588741,30030,1,BI,1,100,600
1752789622.223522,589341,30131,1,BI,1,100,600
1752789622.783524,589901,30213,1,BI,1,100,560
1752789623.423526,590541,30331,1,BI,1,100,640
1752789623.943527,591061,30415,1,BI,1,100,520
1752789624.543529,591661,30519,1,BI,1,100,600
1752789625.196531,592314,30622,1,BI,1,100,640
1752789625.716533,592834,30705,1,BI,1,100,520
1752789626.236535,593354,30788,1,BI,1,100,520
1752789626.796536,593914,30889,1,BI,1,100,560
1752789627.356538,594474,30972,1,BI,1,100,560
1752789627.916540,595034,31071,1,BI,1,100,560
1752789628.515542,595633,31172,1,BI,1,100,600
1752789629.076543,596194,31256,1,BI,1,100,560
1752789629.729545,596847,31379,1,BI,1,100,640
1752789630.289547,597407,31463,1,BI,1,100,560
1752789630.809549,597927,31547,1,BI,1,100,520
1752789631.449551,598567,31663,1,BI,1,100,640
1752789632.129553,599247,31764,1,BI,1,100,680
1752789632.849555,599967,31879,1,BI,1,100,720
1752789633.488557,600606,31995,1,BI,1,100,640
1752789634.222559,601340,32112,1,BI,1,100,720
1752789634.902562,602020,32235,1,BI,1,100,680
1752789635.621564,602739,32350,1,BI,1,100,720
1752789636.301566,603419,32451,1,BI,1,100,680
1752789636.941568,604059,32567,1,BI,1,100,640
1752789637.581570,604699,32668,1,BI,1,100,640
1752789638.181572,605299,32767,1,BI,1,100,600
1752789638.834574,605952,32868,1,BI,1,100,640
1752789639.434576,606552,32971,1,BI,1,100,600
1752789640.034578,607152,33058,1,BI,1,100,600
1752789640.634579,607752,33157,1,BI,1,100,600
1752789641.154581,608272,33241,1,BI,1,100,520
1752789641.754583,608872,33341,1,BI,1,100,600
1752789642.354585,609472,33440,1,BI,1,100,600
1752789642.954587,610072,33541,1,BI,1,100,600
1752789643.607589,610725,33657,1,BI,1,100,640
1752789644.247591,611365,33758,1,BI,1,100,640
1752789644.847593,611965,33850,1,BI,1,100,600
1752789645.487595,612605,33965,1,BI,1,100,640
1752789646.167597,613285,34066,1,BI,1,100,680
1752789646.767599,613885,34164,1,BI,1,100,600
1752789647.407601,614525,34283,1,BI,1,100,640
1752789648.020602,615138,34381,1,BI,1,100,600
1752789648.620604,615738,34482,1,BI,1,100,600
1752789649.260606,616378,34581,1,BI,1,100,640
1752789649.860608,616978,34672,1,BI,1,100,600
1752789650.500610,617618,34789,1,BI,1,100,640
1752789651.060612,618178,34872,1,BI,1,100,560
1752789651.660614,618778,34971,1,BI,1,100,600
1752789652.220616,619338,35072,1,BI,1,100,560
1752789652.873618,619991,35171,1,BI,1,100,640
1752789653.433619,620551,35272,1,BI,1,100,560
1752789654.073621,621191,35370,1,BI,1,100,640
1752789654.673623,621791,35471,1,BI,1,100,600
1752789655.233625,622351,35563,1,BI,1,100,560
1752789655.953627,623071,35679,1,BI,1,100,720
1752789656.513629,623631,35763,1,BI,1,100,560
1752789657.166631,624284,35880,1,BI,1,100,640
1752789657.726633,624844,35962,1,BI,1,100,560
1752789658.126634,625244,36029,1,BI,1,100,400
1752789658.806636,625924,36147,1,BI,1,100,680
1752789659.366638,626484,36245,1,BI,1,100,560
1752789659.886639,627004,36337,1,BI,1,100,520
1752789660.486641,627604,36421,1,BI,1,100,600
1752789661.166643,628284,36539,1,BI,1,100,680
1752789661.859646,628977,36654,1,BI,1,100,680
1752789662.499648,629617,36754,1,BI,1,100,640
1752789663.139650,630257,36854,1,BI,1,100,640
1752789663.739651,630857,36954,1,BI,1,100,600
1752789664.419654,631537,37070,1,BI,1,100,680
1752789665.018655,632136,37178,1,BI,1,100,600
1752789665.658657,632776,37277,1,BI,1,100,640
1752789666.312660,633430,37378,1,BI,1,100,640
1752789666.952662,634070,37479,1,BI,1,100,640
1752789667.432663,634550,37560,1,BI,1,100,480
1752789667.992665,635110,37661,1,BI,1,100,560
1752789668.591667,635709,37762,1,BI,1,100,600
1752789669.152668,636270,37845,1,BI,1,100,560
1752789669.711670,636829,37947,1,BI,1,100,560
1752789670.271672,637389,38036,1,BI,1,100,560
1752789670.885674,638003,38137,1,BI,1,100,600
1752789671.525676,638643,38236,1,BI,1,100,640
1752789672.125678,639243,38337,1,BI,1,100,600
1752789672.764680,639882,38374,1,BI,1,100,640
1752789673.365682,640483,38412,1,BI,1,100,600
1752789673.965683,641083,38433,1,BI,1,100,600
1752789674.684686,641802,38567,1,BI,1,100,720
1752789675.337688,642455,38656,1,BI,1,100,640
1752789676.057690,643175,38774,1,BI,1,100,720
1752789676.697692,643815,38889,1,BI,1,100,640
1752789677.377694,644495,38990,1,BI,1,100,680
1752789677.977696,645095,39089,1,BI,1,100,600
1752789678.577698,645695,39190,1,BI,1,100,600
1752789679.057699,646175,39274,1,BI,1,100,480
1752789679.737701,646855,39392,1,BI,1,100,680
1752789680.310703,647428,39476,1,BI,1,100,560
1752789680.910705,648028,39582,1,BI,1,100,600
1752789681.430707,648548,39666,1,BI,1,100,520
1752789681.950708,649068,39748,1,BI,1,100,520
1752789682.510710,649628,39849,1,BI,1,100,560
1752789683.070712,650188,39932,1,BI,1,100,560
1752789683.630714,650748,40031,1,BI,1,100,560
1752789684.230715,651348,40132,1,BI,1,100,600
1752789684.763717,651881,40219,1,BI,1,100,520
1752789685.363719,652481,40317,1,BI,1,100,600
1752789685.963721,653081,40406,1,BI,1,100,600
1752789686.523723,653641,40507,1,BI,1,100,560
1752789687.123724,654241,40607,1,BI,1,100,600
1752789687.763726,654881,40707,1,BI,1,100,640
1752789688.283728,655401,40791,1,BI,1,100,520
1752789688.923730,656041,40890,1,BI,1,100,640
1752789689.456732,656574,40991,1,BI,1,100,520
1752789689.976733,657094,41076,1,BI,1,100,520
1752789690.576735,657694,41181,1,BI,1,100,600
1752789691.176737,658294,41265,1,BI,1,100,600
1752789691.816739,658934,41364,1,BI,1,100,640
1752789692.336741,659454,41448,1,BI,1,100,520
1752789693.016743,660134,41563,1,BI,1,100,680
1752789693.709745,660827,41681,1,BI,1,100,680
1752789694.389747,661507,41796,1,BI,1,100,680
1752789694.989749,662107,41898,1,BI,1,100,600
1752789695.749751,662867,42020,1,BI,1,100,760
1752789696.309753,663427,42104,1,BI,1,100,560
1752789696.949755,664067,42205,1,BI,1,100,640
1752789697.549757,664667,42304,1,BI,1,100,600
1752789698.202759,665320,42422,1,BI,1,100,640
1752789698.842761,665960,42521,1,BI,1,100,640
1752789699.442763,666560,42626,1,BI,1,100,600
1752789700.122765,667240,42743,1,BI,1,100,680
1752789700.762767,667880,42844,1,BI,1,100,640
1752789701.401769,668519,42948,1,BI,1,100,640
1752789702.041771,669159,43046,1,BI,1,100,640
1752789702.695773,669813,43149,1,BI,1,100,640
1752789703.295775,670413,43248,1,BI,1,100,600
1752789704.015777,671133,43366,1,BI,1,100,720
1752789704.455778,671573,43448,1,BI,1,100,440
1752789705.015780,672133,43534,1,BI,1,100,560
1752789705.614782,672732,43635,1,BI,1,100,600
1752789706.215784,673333,43741,1,BI,1,100,600
1752789706.854786,673972,43840,1,BI,1,100,640
1752789707.508788,674626,43941,1,BI,1,100,640
1752789708.108790,675226,44039,1,BI,1,100,600
1752789708.748792,675866,44157,1,BI,1,100,640
1752789709.307794,676425,44240,1,BI,1,100,560
1752789710.067796,677185,44378,1,BI,1,100,760
1752789710.627798,677745,44459,1,BI,1,100,560
1752789711.187799,678305,44551,1,BI,1,100,560
1752789711.961802,679079,44685,1,BI,1,100,760
1752789712.440803,679558,44767,1,BI,1,100,480
1752789713.040805,680158,44867,1,BI,1,100,600
1752789713.560807,680678,44952,1,BI,1,100,520
1752789714.120809,681238,45036,1,BI,1,100,560
1752789714.680810,681798,45136,1,BI,1,100,560
1752789715.400813,682518,45254,1,BI,1,100,720
1752789716.080815,683198,45372,1,BI,1,100,680
1752789716.813817,683931,45477,1,BI,1,100,720
1752789717.453819,684571,45593,1,BI,1,100,640
1752789718.133821,685251,45694,1,BI,1,100,680
1752789718.773823,685891,45809,1,BI,1,100,640
1752789719.373825,686491,45907,1,BI,1,100,600
1752789720.053827,687171,46010,1,BI,1,100,680
1752789720.666829,687784,46113,1,BI,1,100,600
1752789721.266831,688384,46214,1,BI,1,100,600
1752789721.706832,688824,46287,1,BI,1,100,440
1752789722.346834,689464,46387,1,BI,1,100,640
1752789722.906836,690024,46488,1,BI,1,100,560
1752789723.426838,690544,46570,1,BI,1,100,520
1752789723.946839,691064,46654,1,BI,1,100,520
1752789724.466841,691584,46739,1,BI,1,100,520
1752789724.946842,692064,46824,1,BI,1,100,480
1752789725.479844,692597,46909,1,BI,1,100,520
1752789726.079846,693197,47007,1,BI,1,100,600
1752789726.679848,693797,47113,1,BI,1,100,600
1752789727.239850,694357,47197,1,BI,1,100,560
1752789727.839851,694957,47296,1,BI,1,100,600
1752789728.479853,695597,47414,1,BI,1,100,640
1752789729.079855,696197,47497,1,BI,1,100,600
1752789729.679857,696797,47596,1,BI,1,100,600
1752789730.292859,697410,47699,1,BI,1,100,600
1752789730.932861,698050,47815,1,BI,1,100,640
1752789731.492863,698610,47899,1,BI,1,100,560
1752789732.092865,699210,48005,1,BI,1,100,600
1752789732.692867,699810,48103,1,BI,1,100,600
1752789733.252868,700370,48188,1,BI,1,100,560
1752789733.812870,700930,48289,1,BI,1,100,560
1752789734.385872,701503,48372,1,BI,1,100,560
1752789734.905873,702023,48457,1,BI,1,100,520
1752789735.505875,702623,48558,1,BI,1,100,600
1752789736.065877,703183,48657,1,BI,1,100,560
1752789736.585879,703703,48740,1,BI,1,100,520
1752789737.265881,704383,48846,1,BI,1,100,680
1752789737.825883,704943,48947,1,BI,1,100,560
1752789738.424884,705542,49046,1,BI,1,100,600
1752789738.998886,706116,49130,1,BI,1,100,560
1752789739.558888,706676,49231,1,BI,1,100,560
1752789740.118890,707236,49315,1,BI,1,100,560
1752789740.718892,707836,49415,1,BI,1,100,600
1752789741.358894,708476,49531,1,BI,1,100,640
1752789741.837895,708955,49604,1,BI,1,100,480
1752789742.397897,709515,49687,1,BI,1,100,560
1752789742.997899,710115,49786,1,BI,1,100,600
1752789743.531900,710649,49871,1,BI,1,100,520
1752789744.051902,711169,49972,1,BI,1,100,520
1752789744.571904,711689,50053,1,BI,1,100,520
1752789745.091905,712209,50140,1,BI,1,100,520
1752789745.690907,712808,50240,1,BI,1,100,600
1752789746.250909,713368,50324,1,BI,1,100,560
1752789746.810911,713928,50423,1,BI,1,100,560
1752789747.410912,714528,50512,1,BI,1,100,600
1752789748.024914,715142,50613,1,BI,1,100,600
1752789748.624916,715742,50712,1,BI,1,100,600
1752789749.143918,716261,50796,1,BI,1,100,520
1752789749.703920,716821,50898,1,BI,1,100,560
1752789750.343922,717461,50997,1,BI,1,100,640
1752789750.943923,718061,51098,1,BI,1,100,600
1752789751.383925,718501,51165,1,BI,1,100,440
1752789751.983927,719101,51266,1,BI,1,100,600
1752789752.477928,719595,51356,1,BI,1,100,480
1752789753.116930,720234,51455,1,BI,1,100,640
1752789753.716932,720834,51555,1,BI,1,100,600
1752789754.316934,721434,51654,1,BI,1,100,600
1752789754.916936,722034,51757,1,BI,1,100,600
1752789755.516938,722634,51858,1,BI,1,100,600
1752789756.196940,723314,51959,1,BI,1,100,680
1752789756.769942,723887,52060,1,BI,1,100,560
1752789757.370943,724488,52148,1,BI,1,100,600
1752789758.089946,725207,52281,1,BI,1,100,720
1752789758.689948,725807,52365,1,BI,1,100,600
1752789759.209949,726327,52466,1,BI,1,100,520
1752789759.569950,726687,52518,1,BI,1,100,360
1752789760.129952,727247,52619,1,BI,1,100,560
1752789760.809954,727927,52722,1,BI,1,100,680
1752789761.382956,728500,52820,1,BI,1,100,560
1752789761.862957,728980,52905,1,BI,1,100,480
1752789762.462959,729580,52994,1,BI,1,100,600
1752789762.982961,730100,53078,1,BI,1,100,520
1752789763.542963,730660,53179,1,BI,1,100,560
1752789764.142965,731260,53278,1,BI,1,100,600
1752789764.702966,731820,53361,1,BI,1,100,560
1752789765.302968,732420,53463,1,BI,1,100,600
1752789765.875970,732993,53563,1,BI,1,100,560
1752789766.475972,733593,53664,1,BI,1,100,600
1752789767.035974,734153,53746,1,BI,1,100,560
1752789767.595975,734713,53836,1,BI,1,100,560
1752789768.115977,735233,53919,1,BI,1,100,520
1752789768.755979,735873,54036,1,BI,1,100,640
1752789769.275981,736393,54120,1,BI,1,100,520
1752789769.955983,737073,54237,1,BI,1,100,680
1752789770.448984,737566,54304,1,BI,1,100,480
1752789770.968986,738086,54404,1,BI,1,100,520
1752789771.488987,738606,54488,1,BI,1,100,520
1752789772.048989,739166,54571,1,BI,1,100,560
1752789772.608991,739726,54661,1,BI,1,100,560
1752789773.328993,740446,54778,1,BI,1,100,720
1752789773.968995,741086,54894,1,BI,1,100,640
1752789774.648997,741766,54994,1,BI,1,100,680
1752789775.261999,742379,55096,1,BI,1,100,600
1752789775.902001,743019,55211,1,BI,1,100,640
1752789776.502003,743619,55312,1,BI,1,100,600
1752789777.142005,744259,55412,1,BI,1,100,640
1752789777.702007,744819,55500,1,BI,1,100,560
1752789778.302009,745419,55601,1,BI,1,100,600
1752789778.861010,745978,55685,1,BI,1,100,560
1752789779.475012,746592,55786,1,BI,1,100,600
1752789780.115014,747232,55904,1,BI,1,100,640
1752789780.755016,747872,56003,1,BI,1,100,640
1752789781.355018,748472,56103,1,BI,1,100,600
1752789782.594022,749711,56301,1,BI,1,100,1240
1752789783.314024,750431,56423,1,BI,1,100,720
1752789783.968026,751085,56522,1,BI,1,100,640
1752789784.568028,751685,56623,1,BI,1,100,600
1752789785.208030,752325,56741,1,BI,1,100,640
1752789785.807032,752924,56825,1,BI,1,100,600
1752789786.448034,753565,56941,1,BI,1,100,640
1752789787.007036,754124,57024,1,BI,1,100,560
1752789787.647038,754764,57142,1,BI,1,100,640
1752789788.247040,755364,57231,1,BI,1,100,600
1752789789.020042,756137,57363,1,BI,1,100,760
1752789789.700044,756817,57462,1,BI,1,100,680
1752789790.460047,757577,57597,1,BI,1,100,760
1752789791.180049,758297,57715,1,BI,1,100,720
1752789791.860051,758977,57830,1,BI,1,100,680
1752789792.580053,759697,57946,1,BI,1,100,720
1752789793.193055,760310,58035,1,BI,1,100,600
1752789793.873057,760990,58152,1,BI,1,100,680
1752789794.513059,761630,58251,1,BI,1,100,640
1752789795.113061,762230,58353,1,BI,1,100,600
1752789795.793063,762910,58469,1,BI,1,100,680
1752789796.513066,763630,58587,1,BI,1,100,720
1752789797.193068,764310,58702,1,BI,1,100,680
1752789797.926070,765043,58818,1,BI,1,100,720
1752789798.566072,765683,58924,1,BI,1,100,640
1752789799.326074,766443,59040,1,BI,1,100,760
1752789799.966076,767083,59159,1,BI,1,100,640
1752789800.566078,767683,59258,1,BI,1,100,600
1752789801.246080,768363,59359,1,BI,1,100,680
1752789801.886082,769003,59474,1,BI,1,100,640
1752789802.459084,769576,59559,1,BI,1,100,560
