LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1755214914.567553,1154796,54836,1,BI,1,100,800
1755214915.567560,1155796,55008,1,BI,1,100,1000
1755214916.527567,1156756,55157,1,BI,1,100,960
1755214917.487573,1157716,55323,1,BI,1,100,960
1755214918.420580,1158649,55472,1,BI,1,100,920
1755214919.500587,1159729,55638,1,BI,1,100,1080
1755214920.580594,1160809,55824,1,BI,1,100,1080
1755214921.700602,1161929,56008,1,BI,1,100,1120
1755214922.780609,1163009,56172,1,BI,1,100,1080
1755214923.713616,1163942,56338,1,BI,1,100,920
1755214924.753623,1164982,56503,1,BI,1,100,1040
1755214925.713629,1165942,56659,1,BI,1,100,960
1755214926.673636,1166902,56810,1,BI,1,100,960
1755214928.686650,1168915,57138,1,BI,1,100,2000
1755214930.046659,1170275,57353,1,BI,1,100,1360
1755214931.086666,1171315,57524,1,BI,1,100,1040
1755214931.846671,1172075,57658,1,BI,1,100,760
1755214932.686677,1172915,57791,1,BI,1,100,840
1755214933.699684,1173928,57957,1,BI,1,100,1000
1755214934.939692,1175168,58155,1,BI,1,100,1240
1755214935.938699,1176167,58308,1,BI,1,100,1000
1755214936.938706,1177167,58477,1,BI,1,100,1000
1755214937.712711,1177941,58609,1,BI,1,100,760
1755214938.832719,1179061,58790,1,BI,1,100,1120
1755214939.592724,1179821,58905,1,BI,1,100,760
1755214940.751732,1180980,59094,1,BI,1,100,1160
1755214941.591738,1181820,59245,1,BI,1,100,840
1755214942.645745,1182874,59410,1,BI,1,100,1040
1755214943.605751,1183834,59575,1,BI,1,100,960
1755214944.564758,1184793,59724,1,BI,1,100,960
1755214947.737780,1187966,60240,1,BI,1,100,3160
1755214948.577785,1188806,60372,1,BI,1,100,840
1755214949.577792,1189806,60539,1,BI,1,100,1000
1755214950.337797,1190566,60655,1,BI,1,100,760
1755214951.297804,1191526,60809,1,BI,1,100,960
1755214952.230810,1192459,60977,1,BI,1,100,920
1755214953.110816,1193339,61109,1,BI,1,100,880
1755214953.950822,1194179,61259,1,BI,1,100,840
1755214954.830828,1195059,61391,1,BI,1,100,880
1755214955.750834,1195979,61540,1,BI,1,100,920
1755214956.670840,1196899,61697,1,BI,1,100,920
1755214957.563847,1197792,61846,1,BI,1,100,880
1755214958.483853,1198712,61994,1,BI,1,100,920
1755214959.363859,1199592,62142,1,BI,1,100,880
1755214960.203865,1200432,62274,1,BI,1,100,840
1755214961.203871,1201432,62431,1,BI,1,100,1000
1755214962.136878,1202365,62580,1,BI,1,100,920
1755214963.136885,1203365,62746,1,BI,1,100,1000
1755214964.136891,1204365,62912,1,BI,1,100,1000
1755214965.216899,1205445,63093,1,BI,1,100,1080
1755214966.176905,1206405,63247,1,BI,1,100,960
1755214967.149912,1207378,63399,1,BI,1,100,960
1755214970.109932,1210338,63891,1,BI,1,100,2960
1755214970.908937,1211137,64006,1,BI,1,100,800
1755214971.762943,1211991,64146,1,BI,1,100,840
1755214972.762950,1212991,64310,1,BI,1,100,1000
1755214973.761957,1213990,64476,1,BI,1,100,1000
1755214974.642963,1214871,64626,1,BI,1,100,880
1755214975.601969,1215830,64775,1,BI,1,100,960
1755214976.575976,1216804,64929,1,BI,1,100,960
1755214977.534983,1217763,65095,1,BI,1,100,960
1755214978.414989,1218643,65244,1,BI,1,100,880
1755214979.454996,1219683,65410,1,BI,1,100,1040
1755214980.415002,1220643,24,1,BI,1,100,960
1755214981.388009,1221616,193,1,BI,1,100,960
1755214982.268015,1222496,344,1,BI,1,100,880
1755214983.228021,1223456,493,1,BI,1,100,960
1755214984.228028,1224456,660,1,BI,1,100,1000
1755214985.108034,1225336,806,1,BI,1,100,880
1755214986.041041,1226269,956,1,BI,1,100,920
1755214987.081048,1227309,1129,1,BI,1,100,1040
1755214988.241056,1228469,1309,1,BI,1,100,1160
1755214989.121062,1229349,1459,1,BI,1,100,880
1755214990.161069,1230389,1625,1,BI,1,100,1040
1755214991.094075,1231322,1789,1,BI,1,100,920
1755214992.094082,1232322,1945,1,BI,1,100,1000
1755214993.014088,1233242,2111,1,BI,1,100,920
1755214994.054095,1234282,2275,1,BI,1,100,1040
1755214995.134103,1235362,2441,1,BI,1,100,1080
1755214996.187110,1236415,2622,1,BI,1,100,1040
1755214996.907115,1237135,2747,1,BI,1,100,720
1755214997.707120,1237935,2879,1,BI,1,100,800
1755214999.187130,1239415,3108,1,BI,1,100,1480
1755215000.266138,1240494,3292,1,BI,1,100,1080
1755215001.200144,1241428,3440,1,BI,1,100,920
1755215001.920149,1242148,3564,1,BI,1,100,720
1755215002.760155,1242988,3697,1,BI,1,100,840
1755215003.759161,1243987,3862,1,BI,1,100,1000
1755215004.839169,1245067,4028,1,BI,1,100,1080
1755215006.093177,1246321,4243,1,BI,1,100,1240
1755215007.492187,1247720,4479,1,BI,1,100,1400
1755215008.332193,1248560,4612,1,BI,1,100,840
1755215009.412200,1249640,4794,1,BI,1,100,1080
1755215010.172205,1250400,4910,1,BI,1,100,760
1755215010.985211,1251213,5043,1,BI,1,100,800
1755215011.785216,1252013,5177,1,BI,1,100,800
1755215012.705222,1252933,5331,1,BI,1,100,920
1755215013.545228,1253773,5463,1,BI,1,100,840
1755215014.425234,1254653,5613,1,BI,1,100,880
1755215015.438241,1255666,5779,1,BI,1,100,1000
1755215016.478248,1256706,5943,1,BI,1,100,1040
1755215017.598256,1257826,6133,1,BI,1,100,1120
1755215018.558262,1258786,6297,1,BI,1,100,960
1755215019.518269,1259746,6446,1,BI,1,100,960
1755215020.491276,1260719,6612,1,BI,1,100,960
1755215021.411282,1261639,6760,1,BI,1,100,920
1755215022.331288,1262559,6916,1,BI,1,100,920
1755215023.211294,1263439,7065,1,BI,1,100,880
1755215024.491303,1264719,7262,1,BI,1,100,1280
1755215025.424309,1265652,7412,1,BI,1,100,920
1755215026.264315,1266492,7561,1,BI,1,100,840
1755215027.144321,1267372,7695,1,BI,1,100,880
1755215028.464330,1268692,7915,1,BI,1,100,1320
1755215029.424336,1269652,8081,1,BI,1,100,960
1755215030.357343,1270585,8228,1,BI,1,100,920
1755215031.157348,1271385,8361,1,BI,1,100,800
1755215032.117355,1272345,8512,1,BI,1,100,960
1755215033.156362,1273384,8699,1,BI,1,100,1040
1755215034.236369,1274464,8863,1,BI,1,100,1080
1755215035.210376,1275438,9029,1,BI,1,100,960
1755215036.210383,1276438,9194,1,BI,1,100,1000
1755215037.249390,1277477,9362,1,BI,1,100,1040
1755215038.249397,1278477,9517,1,BI,1,100,1000
1755215039.089402,1279317,9651,1,BI,1,100,840
1755215040.183410,1280411,9832,1,BI,1,100,1080
1755215041.143416,1281371,9998,1,BI,1,100,960
1755215042.022422,1282250,10133,1,BI,1,100,880
1755215042.902428,1283130,10285,1,BI,1,100,880
1755215043.862435,1284090,10451,1,BI,1,100,960
1755215044.915442,1285143,10617,1,BI,1,100,1040
1755215045.995449,1286223,10798,1,BI,1,100,1080
1755215046.915456,1287143,10949,1,BI,1,100,920
1755215047.955463,1288183,11120,1,BI,1,100,1040
1755215049.088470,1289316,11301,1,BI,1,100,1120
1755215050.088477,1290316,11467,1,BI,1,100,1000
1755215051.128484,1291356,11631,1,BI,1,100,1040
1755215052.248492,1292476,11816,1,BI,1,100,1120
1755215053.368500,1293596,12002,1,BI,1,100,1120
1755215054.341506,1294569,12167,1,BI,1,100,960
1755215055.261513,1295489,12315,1,BI,1,100,920
1755215056.221519,1296449,12464,1,BI,1,100,960
1755215057.221526,1297449,12632,1,BI,1,100,1000
1755215058.141532,1298369,12786,1,BI,1,100,920
1755215059.154539,1299382,12950,1,BI,1,100,1000
1755215060.194546,1300422,13116,1,BI,1,100,1040
1755215061.074552,1301302,13266,1,BI,1,100,880
1755215062.034559,1302262,13432,1,BI,1,100,960
1755215062.993565,1303221,13581,1,BI,1,100,960
1755215063.967572,1304195,13752,1,BI,1,100,960
1755215064.887578,1305115,13902,1,BI,1,100,920
